CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
3090;0;53;1881;19;0;9 
2919;0;50;1763;20;0;10 
2339;0;46;1068;12;0;9 
3790;0;75;2528;12;0;9 
3846;0;66;2759;27;0;9 
3169;0;77;1943;26;0;10 
3024;0;66;1773;13;0;11 
3077;0;53;1902;20;0;9 
3278;0;66;1942;21;0;9 
3624;0;70;2288;27;0;9 
2667;0;58;1441;20;0;10 
2752;0;45;1574;16;0;8 
2742;0;62;1292;15;0;10 
3228;0;64;2003;21;0;9 
2537;0;58;1345;20;0;9 
5695;0;55;2783;24;0;10 
4088;0;61;2897;12;0;8 
3259;0;66;2058;25;0;9 
3168;0;57;1819;21;0;10 
5883;0;61;4694;17;0;10 
3375;0;240;1895;22;0;11 
3008;0;56;1754;22;0;10 
3162;0;58;2014;20;0;10 
3051;0;46;1713;15;0;9 
3423;0;73;2202;27;0;10 
3068;0;55;1836;21;0;12 
3065;0;56;1980;20;0;9 
3101;0;69;1748;12;0;9 
3008;0;46;1953;27;0;9 
5003;0;64;3921;21;0;10 
3359;0;62;2158;23;0;10 
4868;0;935;2799;12;0;10 
3481;0;74;2269;13;0;10 
4654;0;59;3392;20;0;10 
6170;0;59;4819;14;0;9 
3461;0;67;2244;40;0;10 
3262;0;63;1831;16;0;9 
3199;0;55;2022;21;0;8 
2740;0;68;1606;26;0;9 
5671;0;66;4518;18;0;9 
2830;0;63;1515;25;0;10 
3036;0;48;1845;22;0;9 
2850;0;62;1732;16;0;9 
5727;0;65;4421;26;0;10 
3096;0;63;1837;21;0;9 
3424;0;50;2138;15;0;9 
3585;0;55;2387;14;0;11 
3512;0;56;2220;20;0;10 
3124;0;64;1882;16;0;11 
3337;0;50;2299;15;0;10 
3310;0;65;2084;22;0;10 
3873;0;65;2677;20;0;9 
5115;0;65;3780;16;0;9 
3869;0;67;2803;18;0;10 
3226;0;67;1814;12;0;9 
3710;0;64;2507;20;0;10 
3693;0;63;2619;20;0;9 
3292;0;63;2046;12;0;9 
2840;0;77;1630;21;0;10 
3615;0;56;2419;21;0;8 
2394;0;48;1356;21;0;10 
5855;0;70;4505;16;0;8 
2957;0;61;1652;24;0;10 
2660;0;62;1451;24;0;9 
2938;0;119;1716;18;0;9 
3591;0;117;2317;12;0;9 
2714;0;64;1355;16;0;10 
5923;0;56;4748;27;0;9 
2617;0;68;1497;20;0;9 
3317;0;73;2055;16;0;11 
5161;0;62;2664;21;0;10 
2952;0;66;1575;16;0;12 
3844;0;65;2346;22;0;10 
4701;0;63;3511;16;0;9 
3436;0;51;2103;24;0;10 
3760;0;58;2582;21;0;9 
3403;0;61;2175;12;0;10 
4098;0;68;2758;21;0;9 
3421;0;63;2159;17;0;10 
4209;0;51;2889;21;0;10 
3281;0;62;1942;17;0;10 
3948;0;67;2497;20;0;10 
3171;0;56;1988;20;0;10 
4656;0;64;3093;15;0;9 
4516;0;61;3189;27;0;9 
3085;0;62;1721;32;0;10 
6358;0;47;3941;19;0;8 
2859;0;73;1610;21;0;9 
2880;0;63;1557;21;0;9 
3206;0;60;1889;22;0;8 
6197;0;59;5135;20;0;11 
2964;0;72;1754;26;0;12 
3135;0;58;1698;24;0;10 
4144;0;841;2125;27;0;11 
4487;0;51;1666;21;0;10 
3514;0;65;2116;20;0;9 
3444;0;63;2178;12;0;9 
3489;0;57;2303;32;0;9 
2610;0;53;1310;24;0;9 
4156;0;60;2846;21;0;11 
2913;0;60;1507;21;0;9 
3450;0;70;2227;30;0;10 
3209;0;61;1871;27;0;10 
3370;0;57;2282;18;0;9 
2856;0;65;1637;31;0;10 
3641;0;71;2425;27;0;10 
3302;0;65;2225;22;0;11 
2871;0;67;1512;24;0;10 
3062;0;52;1785;20;0;9 
3752;0;63;2547;21;0;10 
3807;0;61;2526;21;0;11 
3690;0;70;2333;37;0;11 
2866;0;52;1541;20;0;11 
3319;0;58;2110;25;0;9 
3379;0;75;2251;26;0;10 
2871;0;62;1676;22;0;9 
4217;0;54;2845;22;0;10 
2387;0;59;1132;16;0;11 
3276;0;63;2058;20;0;10 
2721;0;53;1430;16;0;11 
3210;0;63;1989;20;0;10 
3212;0;61;2025;24;0;9 
5884;0;52;4495;20;0;9 
3225;0;73;1967;49;0;9 
3076;0;61;1775;13;0;12 
2718;0;58;1553;20;0;11 
2557;0;70;1177;20;0;9 
2981;0;63;1780;30;0;10 
3404;0;67;2301;22;0;10 
3188;0;57;1901;16;0;10 
2989;0;60;1452;20;0;9 
3365;0;57;2080;13;0;9 
2724;0;76;1397;13;0;10 
2857;0;66;1791;20;0;10 
2982;0;57;1644;20;0;10 
3152;0;66;2089;20;0;11 
2748;0;54;1555;20;0;12 
3328;0;52;2159;12;0;8 
2899;0;58;1504;45;0;10 
3071;0;68;1663;21;0;10 
3277;0;66;1912;16;0;9 
2725;0;48;1397;25;0;10 
2913;0;70;1617;21;0;10 
2979;0;64;1691;21;0;9 
3112;0;56;2060;12;0;11 
3732;0;62;2409;21;0;10 
3545;0;48;2384;17;0;9 
3160;0;67;1801;18;0;11 
4954;0;82;2680;27;0;11 
3715;0;69;2371;22;0;8 
3425;0;52;2256;26;0;10 
3167;0;67;1953;24;0;12 
3476;0;55;2430;23;0;9 
2943;0;56;1712;21;0;9 
3347;0;72;2063;16;0;10 
4207;0;49;2858;20;0;12 
3501;0;53;2300;16;0;10 
3427;0;67;2033;21;0;10 
3084;0;74;1758;17;0;9 
3274;0;66;2058;13;0;10 
2926;0;54;1586;22;0;10 
3927;0;53;2519;16;0;10 
3175;0;58;2110;26;0;9 
6219;0;59;5027;21;0;10 
3024;0;67;1679;21;0;9 
2979;0;96;1711;26;0;11 
3040;0;59;1834;21;0;9 
3643;0;58;2193;24;0;10 
3236;0;55;2032;25;0;11 
3787;0;66;2717;20;0;10 
3202;0;70;1739;12;0;10 
3150;0;51;1982;22;0;9 
4766;0;66;3392;15;0;10 
2940;0;47;1563;26;0;11 
3980;0;67;2607;16;0;10 
5308;0;68;3995;24;0;10 
3118;0;72;1914;20;0;11 
3277;0;64;2079;21;0;11 
4088;0;72;2891;16;0;9 
2691;0;69;1608;17;0;9 
4439;0;58;3109;22;0;9 
5843;0;54;3577;16;0;9 
5244;0;67;4037;17;0;9 
3244;0;64;1908;25;0;9 
3187;0;59;1955;24;0;11 
3171;0;73;1932;16;0;11 
3119;0;61;1775;21;0;9 
4298;0;67;3221;20;0;10 
6572;0;61;5101;43;0;11 
3124;0;49;1965;15;0;10 
2729;0;64;1453;15;0;11 
4456;0;68;3378;24;0;11 
3887;0;54;2587;17;0;10 
4150;0;48;2802;23;0;8 
4729;0;58;3550;16;0;10 
6089;0;119;4819;12;0;10 
3484;0;64;2289;21;0;11 
3047;0;54;1371;21;0;10 
3387;0;59;2164;23;0;10 
3023;0;124;1595;12;0;10 
3183;0;63;1987;21;0;11 
2697;0;55;1612;15;0;11 
3191;0;54;2002;24;0;11 
2897;0;53;1567;21;0;9 
3418;0;56;2374;20;0;9 
3171;0;59;1734;16;0;10 
2973;0;71;1887;20;0;11 
5805;0;71;4604;16;0;9 
2961;0;47;1693;17;0;9 
2663;0;61;1242;21;0;9 
3130;0;68;1814;26;0;9 
3370;0;65;2176;20;0;10 
3334;0;59;1940;20;0;9 
6516;0;65;4017;16;0;10 
3246;0;58;2058;26;0;9 
2990;0;58;1729;12;0;10 
2744;0;69;1406;21;0;10 
3201;0;55;2019;16;0;9 
5796;0;67;4570;27;0;10 
3019;0;54;1704;23;0;10 
3030;0;61;1810;21;0;9 
5487;0;67;4193;20;0;9 
3414;0;71;2207;16;0;10 
2972;0;63;1904;21;0;11 
2929;0;54;1729;20;0;9 
2460;0;49;1456;16;0;9 
2894;0;61;1552;21;0;11 
2913;0;68;1672;26;0;11 
3673;0;74;2190;24;0;10 
3112;0;57;2066;16;0;10 
4532;0;64;3274;23;0;9 
6129;0;60;4921;26;0;9 
5326;0;48;4167;16;0;10 
2787;0;55;1387;14;0;10 
5482;0;59;4128;26;0;10 
3032;0;52;1692;16;0;9 
4165;0;66;2800;20;0;10 
2833;0;59;1483;21;0;11 
2576;0;103;1317;12;0;12 
3172;0;55;1986;13;0;9 
2790;0;54;1535;22;0;9 
2876;0;70;1658;17;0;11 
6319;0;69;5070;18;0;11 
2755;0;57;1548;21;0;11 
2728;0;62;1303;13;0;10 
3132;0;65;1932;12;0;10 
2197;0;67;1126;15;0;9 
3807;0;57;2412;12;0;9 
2954;0;59;1758;21;0;9 
3199;0;64;1872;27;0;10 
2606;0;62;1430;15;0;9 
3337;0;60;2080;16;0;8 
2791;0;58;1708;26;0;10 
3146;0;62;1955;20;0;9 
3020;0;64;1665;26;0;8 
3347;0;73;2063;20;0;11 
3061;0;51;1906;20;0;8 
2967;0;67;1740;15;0;9 
2874;0;68;1626;13;0;12 
3249;0;69;2051;12;0;9 
3763;0;66;2421;24;0;9 
3356;0;72;2238;20;0;10 
2486;0;47;1319;20;0;9 
4446;0;68;3022;27;0;9 
2925;0;72;1653;18;0;10 
3202;0;67;1933;20;0;11 
3108;0;60;1799;23;0;11 
2913;0;78;1677;26;0;11 
3619;0;64;2400;18;0;10 
2801;0;51;1352;12;0;12 
2996;0;54;1689;20;0;10 
3438;0;61;2250;16;0;11 
4420;0;59;3358;17;0;11 
2992;0;62;1786;17;0;11 
5593;0;56;4116;20;0;9 
3119;0;50;1944;12;0;10 
3268;0;62;2078;15;0;10 
3205;0;60;2118;21;0;10 
2647;0;57;1336;20;0;9 
6131;0;67;4894;16;0;9 
2980;0;69;1709;33;0;10 
3032;0;63;1728;20;0;9 
3506;0;57;2426;15;0;10 
5161;0;47;3990;25;0;9 
2919;0;65;1612;16;0;9 
3192;0;70;1930;12;0;9 
2760;0;74;1414;16;0;9 
3313;0;60;1965;13;0;11 
2573;0;60;1334;12;0;10 
3173;0;60;1948;16;0;9 
2942;0;58;1775;16;0;11 
5563;0;61;4373;12;0;13 
3143;0;60;1876;21;0;10 
3188;0;64;1726;31;0;10 
4183;0;65;2645;14;0;10 
3437;0;67;2232;26;0;9 
3267;0;67;1817;13;0;9 
6135;0;65;4933;21;0;9 
3269;0;68;2027;17;0;11 
3154;0;69;1846;21;0;9 
4110;0;60;2589;24;0;9 
5872;0;65;3125;24;0;9 
3516;0;69;2293;16;0;10 
3675;0;60;2486;12;0;10 
3494;0;60;2435;16;0;11 
2962;0;54;1768;21;0;9 
5200;0;73;4084;16;0;11 
3721;0;62;2493;18;0;10 
4117;0;64;1969;21;0;9 
3149;0;65;1941;16;0;9 
2917;0;66;1683;21;0;9 
4006;0;64;2827;24;0;11 
3130;0;69;1949;16;0;10 
3339;0;66;2031;13;0;9 
3210;0;61;2013;25;0;10 
2320;0;48;1157;20;0;10 
2896;0;50;1734;16;0;10 
3882;0;66;2398;20;0;10 
3342;0;67;2122;21;0;11 
3227;0;54;2152;21;0;9 
2926;0;63;1568;22;0;9 
3274;0;56;2071;21;0;10 
4317;0;63;2970;22;0;9 
3821;0;51;2511;21;0;9 
3220;0;63;1955;18;0;9 
2791;0;72;1593;20;0;10 
2994;0;56;1668;21;0;9 
4653;0;74;3562;20;0;9 
3534;0;66;2438;27;0;9 
3589;0;59;2417;15;0;11 
3993;0;67;2667;22;0;9 
3108;0;68;1876;16;0;9 
4192;0;57;2847;20;0;10 
3489;0;65;2242;20;0;9 
3064;0;49;1888;23;0;10 
3143;0;56;1966;20;0;9 
3033;0;67;1660;21;0;9 
3480;0;65;2138;21;0;9 
4702;0;62;3174;13;0;10 
3796;0;66;2424;20;0;10 
3331;0;63;1991;13;0;9 
3773;0;52;1929;21;0;11 
3557;0;58;2464;23;0;9 
4971;0;62;3896;26;0;8 
2781;0;60;1614;24;0;10 
3238;0;68;1837;32;0;10 
3422;0;63;2222;25;0;11 
3348;0;64;2107;18;0;9 
5505;0;57;4309;17;0;10 
3179;0;52;2007;22;0;10 
2503;0;57;1328;18;0;11 
3406;0;68;1985;20;0;10 
3338;0;64;2143;17;0;12 
3499;0;61;2146;22;0;11 
3801;0;68;2417;11;0;9 
5982;0;53;4809;22;0;9 
5777;0;55;4739;22;0;10 
3121;0;62;1909;21;0;9 
2872;0;73;1749;24;0;10 
3327;0;56;2037;20;0;9 
2563;0;48;1424;22;0;11 
3531;0;74;2314;20;0;9 
3164;0;51;2005;12;0;10 
2756;0;53;1416;13;0;9 
3054;0;65;1955;14;0;9 
3146;0;55;1873;18;0;9 
3622;0;48;2460;18;0;10 
3308;0;74;1878;16;0;10 
3341;0;67;2128;17;0;9 
3237;0;48;2071;16;0;9 
3795;0;70;2595;20;0;10 
2496;0;54;1163;24;0;9 
2785;0;55;1632;18;0;11 
3339;0;72;1938;16;0;11 
3491;0;52;2072;21;0;9 
2542;0;56;1106;20;0;9 
3409;0;68;2215;16;0;7 
2902;0;71;1792;21;0;9 
4186;0;70;2823;21;0;9 
3374;0;61;2156;16;0;10 
3834;0;70;2608;27;0;10 
3849;0;62;2271;31;0;10 
6147;0;61;5092;26;0;8 
3370;0;56;2046;21;0;9 
3222;0;58;2043;16;0;11 
2852;0;63;1779;20;0;9 
3181;0;70;1940;24;0;10 
2548;0;70;1290;23;0;10 
3653;0;75;2243;27;0;10 
3215;0;60;2141;21;0;10 
3045;0;72;1935;26;0;9 
2650;0;64;1249;12;0;10 
3440;0;63;2243;18;0;10 
3240;0;61;2053;18;0;10 
3452;0;57;2133;21;0;9 
3663;0;68;2283;31;0;11 
5034;0;71;3687;25;0;9 
4078;0;61;2843;33;0;9 
2997;0;63;1792;20;0;9 
2682;0;57;1519;20;0;9 
2583;0;66;1267;20;0;8 
3368;0;60;2185;15;0;9 
4157;0;58;2956;36;0;11 
4619;0;65;3365;27;0;10 
2843;0;67;1474;16;0;9 
3568;0;54;1872;17;0;10 
2999;0;57;1809;22;0;10 
2997;0;74;1475;17;0;10 
2657;0;64;1379;18;0;10 
3223;0;67;1765;12;0;10 
2681;0;63;1248;39;0;10 
3041;0;58;1857;21;0;10 
3425;0;65;2336;21;0;9 
2433;0;63;1253;20;0;9 
3917;0;59;2863;31;0;9 
2474;0;75;1238;23;0;10 
3096;0;60;1860;21;0;9 
2792;0;59;1472;15;0;10 
2531;0;51;1207;21;0;10 
6505;0;95;2960;44;0;11 
6271;0;58;3199;22;0;9 
2947;0;60;1758;13;0;9 
2941;0;66;1524;20;0;10 
5697;0;65;4486;15;0;10 
6464;0;63;4066;22;0;10 
2858;0;60;1696;16;0;8 
5656;0;59;4104;19;0;10 
3847;0;56;2650;12;0;10 
3885;0;74;2496;26;0;11 
2689;0;55;1440;20;0;9 
3858;0;53;2644;22;0;9 
5040;0;60;3984;20;0;9 
3109;0;59;1807;16;0;11 
2344;0;64;1013;25;0;9 
3209;0;53;2043;17;0;10 
2981;0;59;1637;15;0;10 
2877;0;53;1679;17;0;8 
2405;0;56;1088;18;0;11 
2963;0;63;1761;22;0;9 
2745;0;67;1439;28;0;12 
3468;0;47;2415;17;0;9 
2478;0;60;1301;17;0;11 
3110;0;53;2071;20;0;10 
4991;0;71;3674;24;0;12 
3110;0;67;1880;16;0;9 
2832;0;59;1611;21;0;9 
4379;0;67;2974;26;0;10 
3502;0;66;2167;18;0;10 
2576;0;59;1551;20;0;9 
2844;0;55;1540;17;0;9 
3349;0;65;2152;16;0;10 
3339;0;52;2039;16;0;9 
3649;0;74;2459;21;0;9 
3600;0;64;2252;21;0;11 
3015;0;56;1822;22;0;10 
3230;0;51;1826;17;0;10 
3169;0;70;1938;25;0;8 
3028;0;63;1839;20;0;10 
3328;0;73;1791;26;0;9 
4069;0;45;2042;21;0;11 
2752;0;48;1561;41;0;10 
2850;0;60;1521;21;0;11 
3581;0;81;2289;27;0;11 
3087;0;62;1736;18;0;11 
3202;0;62;2019;18;0;9 
3227;0;82;1971;20;0;10 
3405;0;53;2225;32;0;9 
2752;0;59;1514;17;0;10 
2990;0;65;1764;17;0;11 
5765;0;52;4563;21;0;11 
3050;0;57;1847;17;0;10 
2685;0;65;1348;23;0;11 
3414;0;55;2243;20;0;9 
3638;0;65;2254;17;0;10 
3550;0;45;2420;16;0;9 
3412;0;67;2061;16;0;9 
3704;0;50;2532;20;0;10 
2687;0;55;1497;21;0;9 
3301;0;58;2059;21;0;10 
2559;0;57;1255;24;0;10 
4044;0;57;2839;23;0;10 
4081;0;75;1676;25;0;9 
3600;0;67;2262;15;0;9 
3317;0;68;1976;19;0;9 
4578;0;69;3100;16;0;10 
2580;0;61;1381;21;0;10 
3922;0;61;2601;18;0;9 
2780;0;64;1310;15;0;8 
5070;0;55;3769;20;0;9 
3417;0;57;1953;13;0;10 
3598;0;58;2435;18;0;9 
2838;0;54;1504;22;0;9 
3129;0;60;1966;17;0;9 
2760;0;72;1542;16;0;9 
3575;0;205;2211;13;0;8 
2547;0;68;1137;22;0;9 
3632;0;62;2283;20;0;9 
2809;0;57;1652;21;0;9 
4068;0;54;2696;12;0;10 
2989;0;63;1731;20;0;9 
4935;0;68;3391;19;0;10 
3195;0;59;1759;22;0;9 
6690;0;64;5494;16;0;10 
2888;0;55;1693;16;0;8 
3353;0;66;2033;22;0;10 
3623;0;66;2367;20;0;10 
3126;0;58;1918;21;0;10 
2629;0;62;1405;21;0;9 
2940;0;62;1756;20;0;9 
3031;0;55;1844;23;0;10 
3242;0;81;1901;26;0;12 
4392;0;60;3209;20;0;10 
2882;0;62;1797;17;0;9 
3277;0;64;2080;15;0;11 
3814;0;68;2518;20;0;11 
3377;0;62;1857;17;0;10 
2757;0;58;1531;22;0;9 
3055;0;66;1863;15;0;11 
2811;0;61;1436;20;0;9 
3127;0;63;1561;24;0;10 
2963;0;62;1676;26;0;10 
3130;0;112;1884;19;0;10 
5568;0;69;3203;15;0;11 
2428;0;61;1128;12;0;10 
3091;0;62;1809;20;0;9 
2689;0;68;1262;20;0;9 
3038;0;58;1844;20;0;10 
2544;0;49;1274;18;0;10 
3560;0;68;2330;20;0;9 
2515;0;62;1242;26;0;10 
3505;0;71;2296;18;0;8 
3502;0;64;2144;18;0;9 
3330;0;65;2068;18;0;10 
2596;0;68;1440;16;0;10 
3371;0;50;1938;20;0;9 
2976;0;54;1796;16;0;11 
3534;0;68;2352;31;0;10 
4115;0;68;2742;25;0;9 
2970;0;52;1808;17;0;10 
3037;0;65;1989;27;0;11 
3343;0;60;2155;20;0;9 
3532;0;71;2176;25;0;9 
2472;0;62;1188;22;0;10 
3581;0;52;2411;12;0;10 
3149;0;52;1020;15;0;10 
3648;0;67;2257;20;0;8 
2975;0;50;1203;20;0;10 
3227;0;69;2017;20;0;11 
2850;0;66;1777;20;0;9 
2964;0;63;1596;20;0;9 
2992;0;64;1672;12;0;11 
2990;0;69;1657;26;0;10 
2831;0;57;1476;20;0;11 
3039;0;65;1760;16;0;9 
3698;0;56;2354;18;0;10 
3245;0;64;1910;16;0;8 
3295;0;57;1950;22;0;11 
4219;0;49;2889;17;0;8 
2644;0;65;1138;17;0;9 
3176;0;69;1969;16;0;10 
2779;0;59;1446;20;0;8 
3588;0;70;2361;21;0;11 
3261;0;62;1216;24;0;9 
3969;0;70;2619;20;0;10 
3808;0;59;2339;31;0;10 
3250;0;67;2039;20;0;10 
3819;0;67;2767;23;0;9 
3793;0;57;2741;15;0;9 
3122;0;45;1806;20;0;9 
6118;0;60;3693;20;0;9 
3499;0;69;2045;23;0;10 
2615;0;61;1164;22;0;9 
2999;0;71;1719;20;0;9 
3607;0;52;2007;21;0;9 
2546;0;57;1324;22;0;10 
3008;0;46;1823;41;0;11 
3174;0;57;1999;12;0;9 
3302;0;58;2111;21;0;9 
3714;0;63;2650;20;0;10 
3687;0;53;2355;15;0;9 
3071;0;61;1672;20;0;9 
3262;0;55;2069;16;0;10 
3694;0;56;2267;21;0;10 
3008;0;70;1767;26;0;10 
4093;0;906;1956;16;0;8 
3237;0;63;1979;13;0;11 
2887;0;65;1658;12;0;10 
2466;0;68;1179;20;0;9 
3038;0;55;1613;26;0;10 
3082;0;72;1705;21;0;8 
3684;0;74;2394;20;0;10 
2733;0;63;1568;20;0;10 
5786;0;47;4707;26;0;9 
3424;0;85;2014;26;0;10 
2304;0;57;908;16;0;9 
3972;0;56;2779;22;0;10 
2932;0;52;1747;22;0;8 
3246;0;52;1958;21;0;10 
2794;0;42;1771;17;0;9 
3121;0;66;1885;21;0;9 
3718;0;64;2547;22;0;9 
3320;0;67;2072;21;0;10 
3879;0;53;2695;20;0;9 
3306;0;59;2131;16;0;9 
2987;0;59;1786;26;0;11 
3224;0;60;1742;26;0;10 
2931;0;62;1586;20;0;9 
6246;0;74;5008;22;0;11 
2938;0;65;1863;39;0;11 
3345;0;62;2303;17;0;10 
2387;0;65;981;21;0;10 
2835;0;68;1609;17;0;10 
4128;0;62;2791;20;0;10 
7531;0;69;4595;17;0;10 
2824;0;62;1253;23;0;11 
3275;0;65;2073;21;0;9 
2906;0;57;1677;22;0;12 
3380;0;62;2198;18;0;11 
3329;0;62;2071;25;0;9 
3600;0;61;2146;24;0;10 
6020;0;59;4807;20;0;8 
2674;0;59;1489;20;0;10 
4537;0;62;3352;21;0;10 
3257;0;70;1880;26;0;11 
2765;0;76;1412;20;0;11 
3872;0;57;2638;20;0;11 
3289;0;55;2052;12;0;11 
4436;0;67;3228;16;0;10 
2878;0;40;1698;16;0;9 
3067;0;73;1823;22;0;11 
2265;0;63;1046;22;0;11 
4126;0;60;2816;31;0;9 
4073;0;67;2972;18;0;10 
5983;0;57;4797;32;0;9 
3210;0;64;2023;20;0;10 
4330;0;60;2844;17;0;9 
3030;0;61;1935;17;0;10 
3045;0;49;1795;21;0;9 
2549;0;60;1201;18;0;9 
2472;0;61;1233;14;0;10 
3201;0;68;1981;21;0;10 
2980;0;68;1773;20;0;11 
2681;0;55;1632;20;0;10 
3018;0;113;1698;12;0;10 
3543;0;69;2430;12;0;10 
3011;0;53;1835;25;0;9 
2938;0;59;1760;17;0;8 
3440;0;57;2165;20;0;11 
3620;0;57;2334;16;0;11 
3377;0;74;1950;12;0;11 
2617;0;60;1388;24;0;9 
3816;0;60;2760;16;0;10 
2963;0;70;1675;28;0;10 
3138;0;56;1956;25;0;10 
3152;0;53;1823;23;0;10 
3728;0;64;2375;17;0;11 
2536;0;72;1316;20;0;9 
3841;0;59;2755;21;0;9 
3858;0;61;2492;20;0;9 
3331;0;59;2143;20;0;9 
2698;0;52;1613;24;0;9 
3189;0;56;2000;22;0;10 
3775;0;65;2577;22;0;10 
3485;0;56;1443;16;0;10 
2512;0;55;1163;20;0;9 
3675;0;60;2335;21;0;11 
3989;0;156;2663;13;0;9 
3267;0;57;2063;16;0;12 
2777;0;71;1282;31;0;10 
2742;0;66;1505;33;0;10 
2339;0;55;1135;15;0;9 
3712;0;66;2516;16;0;9 
2151;0;56;950;14;0;9 
3058;0;57;1849;17;0;10 
3035;0;60;1739;18;0;10 
2974;0;61;1798;17;0;9 
2774;0;67;1362;27;0;9 
3333;0;58;2030;20;0;11 
3056;0;64;1590;42;0;9 
3141;0;70;1746;26;0;11 
3614;0;78;2391;26;0;9 
5888;0;52;4710;20;0;10 
2846;0;69;1615;26;0;11 
2747;0;68;1321;16;0;11 
2941;0;69;1549;12;0;11 
3322;0;61;2243;17;0;10 
2949;0;53;1676;24;0;9 
2375;0;56;1068;21;0;9 
2992;0;68;1790;12;0;11 
3072;0;45;1637;22;0;11 
3140;0;135;1754;17;0;8 
3111;0;56;1941;16;0;9 
5826;0;56;4591;18;0;9 
3821;0;62;2469;18;0;10 
3711;0;59;2212;20;0;10 
3480;0;69;2258;22;0;9 
2887;0;55;1671;22;0;9 
4226;0;72;2975;26;0;10 
2772;0;62;1474;21;0;10 
2929;0;76;1565;21;0;9 
2689;0;52;1498;22;0;9 
3471;0;63;2250;24;0;10 
2984;0;59;1708;31;0;9 
6013;0;56;4965;20;0;9 
5842;0;57;4644;16;0;9 
4458;0;74;3064;25;0;10 
3880;0;63;2531;20;0;10 
3352;0;65;1793;25;0;9 
3022;0;66;1643;12;0;9 
3497;0;48;2293;12;0;8 
3430;0;63;2233;18;0;11 
2736;0;50;1380;24;0;10 
3944;0;63;2501;12;0;11 
2942;0;63;1908;13;0;11 
4149;0;69;2940;16;0;9 
3144;0;49;1990;21;0;9 
3961;0;55;2125;15;0;9 
4197;0;61;2776;18;0;10 
3231;0;71;2144;12;0;9 
2798;0;59;1716;21;0;10 
4746;0;58;3662;23;0;10 
3191;0;72;2122;12;0;9 
3261;0;61;2104;21;0;9 
3288;0;58;2089;21;0;8 
3430;0;64;2231;26;0;10 
3814;0;73;2702;22;0;9 
2790;0;49;1629;16;0;10 
3905;0;64;2553;15;0;9 
3247;0;66;2046;16;0;10 
2685;0;57;1529;12;0;11 
3374;0;42;2222;16;0;8 
3043;0;79;1911;41;0;10 
3924;0;60;2566;15;0;10 
3163;0;56;1429;23;0;10 
3421;0;64;2220;21;0;10 
5669;0;62;4344;19;0;10 
4217;0;62;2988;15;0;10 
2737;0;55;1647;17;0;10 
3084;0;60;1851;25;0;12 
2769;0;50;1527;17;0;10 
3995;0;57;2584;20;0;10 
3887;0;59;2516;12;0;9 
4184;0;73;2963;26;0;10 
2489;0;55;1146;19;0;9 
4418;0;61;3229;25;0;11 
4107;0;63;2872;15;0;11 
3068;0;55;1908;23;0;9 
3040;0;80;1753;18;0;10 
2917;0;64;1680;20;0;10 
2646;0;64;1470;20;0;9 
5852;0;75;4588;21;0;9 
3248;0;68;1853;16;0;10 
3857;0;70;2573;20;0;11 
2472;0;51;1188;25;0;11 
3083;0;59;1929;18;0;10 
2658;0;71;1343;31;0;11 
3278;0;66;2075;25;0;10 
3953;0;57;2600;12;0;10 
3251;0;71;1906;19;0;9 
3242;0;64;2001;26;0;9 
3992;0;65;2663;20;0;10 
3151;0;60;2068;12;0;10 
3130;0;50;1839;16;0;10 
3038;0;68;1850;16;0;10 
3736;0;57;2419;20;0;10 
2961;0;63;1793;26;0;10 
3100;0;59;1924;20;0;10 
3389;0;81;2083;26;0;10 
6556;0;70;5345;21;0;11 
2930;0;50;1890;16;0;8 
3067;0;68;1845;24;0;10 
2568;0;59;1191;21;0;10 
5939;0;59;4767;12;0;10 
3486;0;71;2018;21;0;10 
2543;0;63;1201;12;0;10 
3131;0;60;1930;24;0;10 
6451;0;56;5231;21;0;11 
3462;0;58;2279;15;0;9 
3121;0;62;2046;23;0;11 
2500;0;64;1289;13;0;9 
3566;0;66;2470;21;0;10 
2934;0;64;1652;37;0;11 
3676;0;44;2251;21;0;9 
3060;0;66;1998;17;0;10 
6178;0;62;4986;23;0;9 
6050;0;63;4830;20;0;10 
3278;0;60;2054;20;0;10 
3061;0;72;1844;25;0;10 
3144;0;60;1939;12;0;10 
2913;0;53;1719;20;0;11 
3429;0;54;2254;20;0;10 
3115;0;55;1945;22;0;10 
3493;0;72;2100;18;0;9 
3073;0;70;1824;12;0;10 
2918;0;64;1596;16;0;9 
2750;0;61;1659;21;0;11 
5700;0;77;3295;12;0;10 
2799;0;54;1470;21;0;9 
5299;0;79;4192;25;0;11 
4083;0;782;2145;18;0;8 
3755;0;70;2554;8;0;10 
2361;0;59;1161;39;0;9 
3402;0;52;2032;20;0;9 
5886;0;57;4663;18;0;11 
3129;0;76;1767;16;0;9 
3886;0;64;2527;21;0;12 
3087;0;66;1844;12;0;9 
3018;0;55;1509;20;0;11 
3346;0;62;1915;24;0;12 
3403;0;70;1950;21;0;10 
2402;0;67;1174;27;0;9 
3800;0;66;2756;16;0;9 
3175;0;55;1945;22;0;9 
3419;0;58;2366;21;0;8 
4365;0;64;2960;20;0;9 
3106;0;71;1875;16;0;9 
2617;0;62;1444;22;0;10 
4498;0;51;3099;15;0;10 
3246;0;60;2054;20;0;9 
3738;0;69;2384;26;0;11 
4300;0;65;2970;26;0;9 
