CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
3080;108;0;1540;0;76;32 
3664;100;0;1832;0;84;16 
3797;136;0;1899;0;104;32 
6669;134;0;3335;0;100;34 
3167;124;0;1584;0;88;36 
16414;152;0;8207;0;96;56 
3266;108;0;1633;0;76;32 
3693;84;0;1846;0;60;24 
3182;128;0;1591;0;92;36 
3774;136;0;1887;0;108;28 
3255;141;0;1628;0;96;45 
3083;108;0;1542;0;80;28 
3387;108;0;1694;0;64;44 
3708;108;0;1854;0;76;32 
2322;88;0;1161;0;60;28 
4604;124;0;2302;0;88;36 
3004;96;0;1502;0;72;24 
3410;156;0;1705;0;108;48 
2912;112;0;1456;0;72;40 
3798;84;0;1899;0;56;28 
3335;144;0;1667;0;108;36 
5572;100;0;2786;0;80;20 
3202;128;0;1601;0;104;24 
2815;112;0;1407;0;84;28 
3126;112;0;1563;0;72;40 
3807;144;0;1904;0;96;48 
2687;116;0;1343;0;64;52 
2989;108;0;1494;0;76;32 
3313;130;0;1656;0;92;38 
5061;92;0;2531;0;68;24 
2493;110;0;1246;0;70;40 
3496;136;0;1748;0;96;40 
2104;68;0;1052;0;40;28 
3197;128;0;1599;0;84;44 
3430;96;0;1715;0;68;28 
3007;96;0;1504;0;76;20 
2872;100;0;1436;0;72;28 
3423;122;0;1711;0;74;48 
3676;112;0;1838;0;72;40 
3718;145;0;1859;0;104;41 
5760;116;0;2880;0;76;40 
4102;175;0;2051;0;119;56 
3005;124;0;1503;0;88;36 
2745;92;0;1372;0;72;20 
3331;100;0;1665;0;80;20 
5974;124;0;2987;0;96;28 
2811;100;0;1405;0;68;32 
4503;140;0;2252;0;92;48 
3666;112;0;1833;0;72;40 
6369;147;0;3184;0;99;48 
2928;116;0;1464;0;84;32 
5355;124;0;2678;0;76;48 
3650;104;0;1825;0;68;36 
4892;112;0;2446;0;80;32 
3379;144;0;1689;0;96;48 
2610;120;0;1305;0;72;48 
3164;144;0;1582;0;96;48 
2651;80;0;1325;0;52;28 
3748;148;0;1874;0;120;28 
3447;72;0;1724;0;56;16 
3705;156;0;1853;0;104;52 
3126;112;0;1563;0;72;40 
3333;140;0;1667;0;88;52 
6540;168;0;3270;0;104;64 
3402;140;0;1701;0;104;36 
6007;128;0;3003;0;92;36 
3424;128;0;1712;0;92;36 
2610;84;0;1305;0;64;20 
3636;163;0;1818;0;108;55 
4780;80;0;2390;0;52;28 
3207;128;0;1604;0;88;40 
4579;160;0;2290;0;116;44 
2979;100;0;1489;0;76;24 
2604;72;0;1302;0;52;20 
2214;100;0;1107;0;60;40 
4613;144;0;2306;0;100;44 
2599;68;0;1299;0;52;16 
2895;120;0;1447;0;80;40 
2746;112;0;1373;0;60;52 
4407;140;0;2204;0;92;48 
3022;104;0;1511;0;68;36 
2963;108;0;1482;0;72;36 
4360;128;0;2180;0;92;36 
3078;128;0;1539;0;96;32 
6313;136;0;3157;0;92;44 
5604;120;0;2802;0;84;36 
2225;76;0;1112;0;52;24 
5353;120;0;2677;0;96;24 
3649;120;0;1825;0;80;40 
3256;120;0;1628;0;80;40 
5131;120;0;2566;0;80;40 
6368;116;0;3184;0;80;36 
3857;168;0;1928;0;104;64 
2989;112;0;1494;0;76;36 
3051;108;0;1525;0;80;28 
3015;123;0;1507;0;92;31 
2957;112;0;1478;0;80;32 
2972;108;0;1486;0;80;28 
2825;108;0;1412;0;72;36 
3321;116;0;1661;0;84;32 
3783;160;0;1892;0;108;52 
3869;112;0;1935;0;76;36 
2594;94;0;1297;0;68;26 
3861;152;0;1931;0;100;52 
2811;116;0;1405;0;80;36 
4268;168;0;2134;0;104;64 
2400;88;0;1200;0;56;32 
3102;108;0;1551;0;76;32 
2716;112;0;1358;0;68;44 
4222;124;0;2111;0;88;36 
2511;76;0;1255;0;60;16 
3401;134;0;1701;0;96;38 
3819;144;0;1910;0;92;52 
2436;92;0;1218;0;68;24 
3081;112;0;1541;0;80;32 
3276;116;0;1638;0;84;32 
3219;141;0;1609;0;92;49 
3734;128;0;1867;0;92;36 
3680;128;0;1840;0;84;44 
3126;96;0;1563;0;72;24 
3508;144;0;1754;0;100;44 
3230;112;0;1615;0;80;32 
3246;140;0;1623;0;88;52 
2819;104;0;1410;0;76;28 
3146;120;0;1573;0;80;40 
2718;124;0;1359;0;84;40 
3113;144;0;1556;0;88;56 
3341;124;0;1671;0;88;36 
3573;140;0;1786;0;92;48 
3993;80;0;1997;0;72;8 
3060;116;0;1530;0;76;40 
5459;120;0;2729;0;80;40 
3240;132;0;1620;0;84;48 
5887;132;0;2944;0;80;52 
3948;144;0;1974;0;100;44 
5925;156;0;2963;0;108;48 
3246;104;0;1623;0;68;36 
3012;112;0;1506;0;80;32 
3831;160;0;1916;0;108;52 
3212;120;0;1606;0;84;36 
3360;132;0;1680;0;88;44 
4224;132;0;2112;0;96;36 
4203;144;0;2101;0;104;40 
3375;152;0;1688;0;96;56 
4146;125;0;2073;0;80;45 
2869;112;0;1435;0;68;44 
3540;128;0;1770;0;100;28 
2491;88;0;1246;0;64;24 
3369;136;0;1685;0;88;48 
2252;76;0;1126;0;56;20 
3067;128;0;1534;0;88;40 
3816;96;0;1908;0;72;24 
3322;152;0;1661;0;92;60 
3270;128;0;1635;0;96;32 
4251;132;0;2125;0;76;56 
2423;72;0;1211;0;56;16 
3258;133;0;1629;0;92;41 
2874;128;0;1437;0;88;40 
3705;124;0;1853;0;92;32 
2684;96;0;1342;0;68;28 
2667;84;0;1334;0;64;20 
2622;80;0;1311;0;52;28 
4146;132;0;2073;0;100;32 
5785;140;0;2892;0;92;48 
3437;124;0;1719;0;92;32 
3244;124;0;1622;0;80;44 
5629;167;0;2814;0;111;56 
3042;112;0;1521;0;76;36 
3350;140;0;1675;0;96;44 
2741;106;0;1371;0;76;30 
4710;140;0;2355;0;100;40 
2947;114;0;1474;0;80;34 
3060;120;0;1530;0;88;32 
4216;112;0;2108;0;76;36 
3856;156;0;1928;0;112;44 
4539;128;0;2269;0;84;44 
4749;160;0;2374;0;104;56 
2980;112;0;1490;0;80;32 
3358;152;0;1679;0;92;60 
5283;68;0;2642;0;48;20 
2835;100;0;1418;0;72;28 
4705;76;0;2352;0;60;16 
3089;124;0;1545;0;80;44 
2602;88;0;1301;0;60;28 
3166;108;0;1583;0;88;20 
2431;68;0;1216;0;44;24 
3648;156;0;1824;0;96;60 
6057;116;0;3028;0;80;36 
3452;152;0;1726;0;108;44 
3513;124;0;1757;0;92;32 
4613;128;0;2307;0;92;36 
3254;96;0;1627;0;76;20 
3103;121;0;1552;0;88;33 
3229;116;0;1615;0;80;36 
3476;148;0;1738;0;100;48 
5580;116;0;2790;0;80;36 
3751;108;0;1876;0;76;32 
3355;84;0;1677;0;68;16 
3240;124;0;1620;0;84;40 
2696;96;0;1348;0;68;28 
3477;144;0;1739;0;100;44 
6339;160;0;3169;0;108;52 
4401;148;0;2201;0;88;60 
3551;100;0;1775;0;64;36 
3288;136;0;1644;0;92;44 
3643;115;0;1821;0;72;43 
4688;201;0;2344;0;112;89 
2093;72;0;1046;0;40;32 
3312;148;0;1656;0;100;48 
2781;104;0;1391;0;72;32 
4656;156;0;2328;0;116;40 
2595;84;0;1297;0;48;36 
4374;140;0;2187;0;100;40 
2582;92;0;1291;0;52;40 
3011;104;0;1505;0;68;36 
3177;96;0;1588;0;68;28 
4371;116;0;2186;0;80;36 
3270;128;0;1635;0;80;48 
3906;112;0;1953;0;88;24 
3094;108;0;1547;0;72;36 
5139;128;0;2570;0;88;40 
2534;92;0;1267;0;64;28 
2640;100;0;1320;0;68;32 
3007;100;0;1503;0;76;24 
3624;72;0;1812;0;64;8 
3292;144;0;1646;0;92;52 
5918;128;0;2959;0;88;40 
3963;124;0;1981;0;76;48 
3365;136;0;1682;0;104;32 
3339;112;0;1670;0;88;24 
3025;86;0;1512;0;64;22 
5463;80;0;2731;0;68;12 
2647;100;0;1323;0;68;32 
5901;128;0;2951;0;80;48 
3115;124;0;1558;0;92;32 
5815;104;0;2908;0;84;20 
3439;148;0;1720;0;92;56 
3131;88;0;1566;0;68;20 
2896;124;0;1448;0;84;40 
4270;104;0;2135;0;80;24 
2689;112;0;1345;0;84;28 
3465;148;0;1732;0;96;52 
2815;88;0;1408;0;72;16 
2890;104;0;1445;0;80;24 
4279;136;0;2140;0;92;44 
3477;72;0;1739;0;60;12 
3569;140;0;1785;0;96;44 
3196;128;0;1598;0;88;40 
4092;100;0;2046;0;72;28 
3357;148;0;1678;0;104;44 
2833;100;0;1416;0;76;24 
3277;112;0;1639;0;96;16 
3434;144;0;1717;0;96;48 
3197;140;0;1599;0;104;36 
3882;72;0;1941;0;60;12 
3591;148;0;1796;0;108;40 
3176;96;0;1588;0;64;32 
6447;144;0;3224;0;104;40 
2620;80;0;1310;0;64;16 
3576;156;0;1788;0;100;56 
3479;96;0;1740;0;72;24 
3829;128;0;1915;0;88;40 
2813;84;0;1406;0;56;28 
4385;150;0;2192;0;96;54 
3267;64;0;1634;0;48;16 
3065;108;0;1532;0;84;24 
3317;104;0;1658;0;80;24 
2651;92;0;1326;0;64;28 
3481;116;0;1741;0;92;24 
2675;92;0;1337;0;56;36 
3127;104;0;1564;0;80;24 
4316;132;0;2158;0;92;40 
2981;116;0;1490;0;72;44 
3556;132;0;1778;0;92;40 
3335;92;0;1668;0;68;24 
4389;128;0;2194;0;92;36 
2678;92;0;1339;0;68;24 
4729;111;0;2365;0;68;43 
2489;88;0;1245;0;60;28 
2664;84;0;1332;0;64;20 
5856;108;0;2928;0;64;44 
4475;152;0;2238;0;104;48 
6312;160;0;3156;0;116;44 
2431;96;0;1216;0;64;32 
6132;116;0;3066;0;92;24 
2714;104;0;1357;0;84;20 
3603;96;0;1802;0;56;40 
3590;120;0;1795;0;96;24 
3460;112;0;1730;0;88;24 
2748;108;0;1374;0;72;36 
2723;100;0;1361;0;64;36 
3250;108;0;1625;0;80;28 
4360;144;0;2180;0;96;48 
3989;132;0;1995;0;100;32 
3245;132;0;1623;0;96;36 
3478;148;0;1739;0;96;52 
3220;84;0;1610;0;52;32 
3666;80;0;1833;0;56;24 
3850;112;0;1925;0;80;32 
5742;127;0;2871;0;100;27 
3343;132;0;1672;0;96;36 
3905;111;0;1953;0;80;31 
2653;92;0;1326;0;60;32 
2926;112;0;1463;0;84;28 
6111;112;0;3056;0;80;32 
6221;108;0;3110;0;84;24 
3008;96;0;1504;0;80;16 
2925;98;0;1462;0;76;22 
3343;136;0;1671;0;88;48 
3126;104;0;1563;0;80;24 
3365;116;0;1683;0;72;44 
5532;96;0;2766;0;68;28 
3258;120;0;1629;0;80;40 
2197;72;0;1099;0;56;16 
3061;96;0;1531;0;68;28 
4049;128;0;2025;0;92;36 
2967;103;0;1483;0;75;28 
3027;120;0;1514;0;88;32 
2288;92;0;1144;0;56;36 
3474;124;0;1737;0;88;36 
4932;104;0;2466;0;72;32 
3183;133;0;1592;0;84;49 
6060;120;0;3030;0;80;40 
2991;92;0;1496;0;64;28 
2729;92;0;1364;0;52;40 
3717;105;0;1858;0;80;25 
2686;92;0;1343;0;56;36 
5172;144;0;2586;0;100;44 
3760;108;0;1880;0;80;28 
3365;80;0;1683;0;56;24 
2794;100;0;1397;0;68;32 
2829;112;0;1414;0;84;28 
3128;120;0;1564;0;88;32 
3576;124;0;1788;0;80;44 
3650;104;0;1825;0;84;20 
3333;144;0;1667;0;100;44 
2764;88;0;1382;0;52;36 
3207;132;0;1603;0;84;48 
3338;116;0;1668;0;84;32 
3333;128;0;1667;0;88;40 
5587;140;0;2793;0;96;44 
3265;120;0;1632;0;96;24 
2310;72;0;1155;0;64;8 
3059;128;0;1529;0;88;40 
4022;104;0;2011;0;80;24 
3102;124;0;1551;0;72;52 
4072;128;0;2036;0;84;44 
2707;92;0;1354;0;68;24 
5024;110;0;2512;0;72;38 
3000;104;0;1500;0;76;28 
3072;104;0;1536;0;76;28 
3505;156;0;1753;0;100;56 
3320;96;0;1660;0;68;28 
5925;128;0;2963;0;100;28 
2724;108;0;1362;0;68;40 
2919;144;0;1460;0;96;48 
3144;112;0;1572;0;80;32 
3780;96;0;1890;0;64;32 
3414;122;0;1707;0;88;34 
5421;116;0;2711;0;64;52 
4721;108;0;2361;0;80;28 
2439;84;0;1220;0;56;28 
3746;172;0;1873;0;116;56 
4209;108;0;2104;0;80;28 
2866;104;0;1433;0;72;32 
6469;142;0;3235;0;92;50 
2485;84;0;1243;0;60;24 
6145;144;0;3072;0;92;52 
3496;84;0;1748;0;56;28 
3872;84;0;1936;0;68;16 
5881;128;0;2940;0;88;40 
2977;128;0;1488;0;84;44 
3064;116;0;1532;0;80;36 
3013;112;0;1507;0;84;28 
2752;92;0;1376;0;76;16 
3656;140;0;1828;0;96;44 
3689;116;0;1845;0;84;32 
3539;128;0;1770;0;88;40 
3712;152;0;1856;0;96;56 
3235;112;0;1617;0;88;24 
2850;104;0;1425;0;72;32 
3511;146;0;1755;0;104;42 
2678;96;0;1339;0;64;32 
3464;132;0;1732;0;96;36 
3096;120;0;1548;0;80;40 
2679;112;0;1339;0;76;36 
3364;120;0;1682;0;76;44 
3381;128;0;1691;0;92;36 
3618;96;0;1809;0;72;24 
3247;144;0;1624;0;92;52 
2969;108;0;1485;0;76;32 
6152;120;0;3076;0;96;24 
3129;100;0;1565;0;64;36 
3632;136;0;1816;0;104;32 
3404;132;0;1702;0;88;44 
3679;160;0;1839;0;96;64 
5125;104;0;2563;0;68;36 
3106;124;0;1553;0;72;52 
3194;128;0;1597;0;76;52 
2836;112;0;1418;0;80;32 
5296;100;0;2648;0;68;32 
3258;136;0;1629;0;96;40 
3265;120;0;1633;0;88;32 
3679;112;0;1840;0;76;36 
3270;116;0;1635;0;76;40 
2798;104;0;1399;0;76;28 
2553;92;0;1276;0;68;24 
2718;96;0;1359;0;76;20 
2599;88;0;1299;0;60;28 
3337;112;0;1669;0;72;40 
3167;132;0;1584;0;88;44 
2830;108;0;1415;0;80;28 
2821;92;0;1411;0;72;20 
6354;148;0;3177;0;100;48 
3748;116;0;1874;0;80;36 
5551;116;0;2776;0;96;20 
4090;124;0;2045;0;84;40 
4011;108;0;2006;0;64;44 
6364;144;0;3182;0;92;52 
3198;100;0;1599;0;68;32 
2713;124;0;1357;0;72;52 
3130;84;0;1565;0;64;20 
5482;108;0;2741;0;76;32 
5769;120;0;2884;0;96;24 
2854;68;0;1427;0;48;20 
3667;136;0;1834;0;84;52 
4434;160;0;2217;0;108;52 
2918;104;0;1459;0;72;32 
3328;128;0;1664;0;96;32 
2608;72;0;1304;0;52;20 
2889;100;0;1444;0;68;32 
5334;112;0;2667;0;72;40 
3212;120;0;1606;0;100;20 
2790;108;0;1395;0;76;32 
3438;160;0;1719;0;112;48 
2907;114;0;1453;0;74;40 
4062;124;0;2031;0;88;36 
2864;88;0;1432;0;60;28 
3320;134;0;1660;0;92;42 
2884;112;0;1442;0;68;44 
4568;116;0;2284;0;84;32 
6086;124;0;3043;0;84;40 
3495;152;0;1748;0;96;56 
3115;116;0;1557;0;84;32 
3572;168;0;1786;0;108;60 
4804;88;0;2402;0;60;28 
3922;152;0;1961;0;112;40 
3236;112;0;1618;0;76;36 
3772;160;0;1886;0;112;48 
2956;120;0;1478;0;84;36 
2669;81;0;1334;0;64;17 
2458;103;0;1229;0;64;39 
2891;120;0;1446;0;84;36 
2666;88;0;1333;0;64;24 
3112;112;0;1556;0;84;28 
2801;64;0;1400;0;52;12 
4082;116;0;2041;0;76;40 
3344;127;0;1672;0;75;52 
3356;137;0;1678;0;100;37 
2538;92;0;1269;0;64;28 
2865;124;0;1432;0;88;36 
2450;100;0;1225;0;64;36 
3157;104;0;1578;0;80;24 
2627;124;0;1313;0;68;56 
3525;168;0;1763;0;124;44 
3676;144;0;1838;0;128;16 
4377;168;0;2189;0;112;56 
5622;100;0;2811;0;64;36 
3580;128;0;1790;0;96;32 
2996;96;0;1498;0;76;20 
3345;96;0;1673;0;80;16 
2820;124;0;1410;0;88;36 
4824;104;0;2412;0;84;20 
3699;104;0;1850;0;72;32 
2160;70;0;1080;0;52;18 
4016;92;0;2008;0;72;20 
2987;128;0;1493;0;84;44 
2913;104;0;1457;0;76;28 
2864;108;0;1432;0;80;28 
2939;132;0;1470;0;80;52 
6270;160;0;3135;0;108;52 
3100;92;0;1550;0;76;16 
3636;147;0;1818;0;100;47 
3004;92;0;1502;0;76;16 
3416;128;0;1708;0;92;36 
3888;100;0;1944;0;68;32 
4266;128;0;2133;0;92;36 
2552;68;0;1276;0;40;28 
3912;168;0;1956;0;120;48 
3614;88;0;1807;0;68;20 
3415;132;0;1707;0;104;28 
2813;100;0;1407;0;76;24 
3108;92;0;1554;0;72;20 
2315;76;0;1157;0;52;24 
3177;112;0;1589;0;76;36 
2763;100;0;1382;0;60;40 
3904;164;0;1952;0;112;52 
3928;84;0;1964;0;64;20 
3002;112;0;1501;0;84;28 
2851;100;0;1426;0;72;28 
5598;132;0;2799;0;80;52 
2858;104;0;1429;0;68;36 
3317;116;0;1658;0;96;20 
3822;136;0;1911;0;92;44 
6025;140;0;3012;0;92;48 
3104;104;0;1552;0;84;20 
4610;140;0;2305;0;100;40 
3362;92;0;1681;0;56;36 
6032;145;0;3016;0;104;41 
4113;96;0;2056;0;80;16 
3168;100;0;1584;0;72;28 
5727;116;0;2863;0;80;36 
2963;119;0;1481;0;72;47 
3094;102;0;1547;0;82;20 
3044;128;0;1522;0;84;44 
2128;60;0;1064;0;40;20 
3434;116;0;1717;0;76;40 
3164;124;0;1582;0;84;40 
2992;116;0;1496;0;76;40 
2924;104;0;1462;0;76;28 
2500;92;0;1250;0;64;28 
2803;136;0;1401;0;88;48 
2407;96;0;1203;0;60;36 
6212;160;0;3106;0;108;52 
2845;68;0;1423;0;48;20 
5146;124;0;2573;0;84;40 
2819;102;0;1409;0;80;22 
3662;160;0;1831;0;104;56 
2575;92;0;1288;0;60;32 
4771;136;0;2386;0;96;40 
4189;136;0;2095;0;84;52 
3890;176;0;1945;0;112;64 
2735;84;0;1368;0;64;20 
3230;167;0;1615;0;100;67 
2998;92;0;1499;0;64;28 
3870;132;0;1935;0;104;28 
2215;68;0;1108;0;52;16 
3461;128;0;1731;0;96;32 
2963;96;0;1481;0;72;24 
3386;132;0;1693;0;88;44 
3627;108;0;1814;0;76;32 
3779;116;0;1890;0;84;32 
2750;108;0;1375;0;72;36 
5933;132;0;2966;0;92;40 
3210;128;0;1605;0;80;48 
3269;152;0;1634;0;88;64 
3346;120;0;1673;0;88;32 
3370;140;0;1685;0;88;52 
3070;116;0;1535;0;84;32 
3404;120;0;1702;0;92;28 
3127;108;0;1564;0;72;36 
3516;136;0;1758;0;96;40 
2683;76;0;1342;0;60;16 
3109;96;0;1555;0;72;24 
2364;72;0;1182;0;52;20 
6698;156;0;3349;0;116;40 
4027;132;0;2013;0;88;44 
5870;140;0;2935;0;100;40 
3082;96;0;1541;0;52;44 
3800;116;0;1900;0;76;40 
2932;100;0;1466;0;88;12 
3357;136;0;1678;0;88;48 
2883;84;0;1442;0;64;20 
3080;136;0;1540;0;88;48 
3489;112;0;1744;0;84;28 
3557;84;0;1778;0;60;24 
3178;116;0;1589;0;88;28 
3525;108;0;1763;0;68;40 
3060;100;0;1530;0;80;20 
3638;107;0;1819;0;76;31 
3113;119;0;1556;0;76;43 
4831;136;0;2415;0;104;32 
2911;128;0;1456;0;88;40 
3132;120;0;1566;0;88;32 
4226;80;0;2113;0;60;20 
2678;108;0;1339;0;64;44 
3720;104;0;1860;0;68;36 
4022;112;0;2011;0;76;36 
3183;120;0;1591;0;84;36 
3748;132;0;1874;0;104;28 
3662;152;0;1831;0;88;64 
2880;120;0;1440;0;84;36 
4101;128;0;2050;0;88;40 
2825;80;0;1413;0;60;20 
3428;132;0;1714;0;88;44 
2812;90;0;1406;0;72;18 
3209;124;0;1605;0;92;32 
2889;104;0;1445;0;68;36 
4021;116;0;2011;0;76;40 
3130;104;0;1565;0;80;24 
4491;128;0;2245;0;96;32 
3412;96;0;1706;0;60;36 
3291;128;0;1646;0;84;44 
4389;120;0;2195;0;88;32 
3058;112;0;1529;0;76;36 
2717;96;0;1358;0;68;28 
3266;120;0;1633;0;84;36 
4314;112;0;2157;0;72;40 
3337;152;0;1669;0;104;48 
2850;105;0;1425;0;72;33 
2805;108;0;1402;0;68;40 
2422;88;0;1211;0;68;20 
3106;88;0;1553;0;64;24 
2624;112;0;1312;0;68;44 
2989;104;0;1495;0;72;32 
3069;124;0;1535;0;80;44 
3222;136;0;1611;0;92;44 
2663;120;0;1332;0;80;40 
3096;108;0;1548;0;88;20 
4188;124;0;2094;0;88;36 
3210;148;0;1605;0;104;44 
5120;92;0;2560;0;64;28 
2942;112;0;1471;0;84;28 
2318;76;0;1159;0;48;28 
2988;140;0;1494;0;88;52 
3217;120;0;1608;0;80;40 
2780;80;0;1390;0;56;24 
5088;128;0;2544;0;80;48 
2682;96;0;1341;0;60;36 
3528;108;0;1764;0;60;48 
2901;68;0;1450;0;64;4 
2361;84;0;1181;0;56;28 
2696;84;0;1348;0;68;16 
3039;92;0;1519;0;68;24 
2783;82;0;1392;0;60;22 
3165;108;0;1583;0;88;20 
2991;112;0;1496;0;80;32 
4630;88;0;2315;0;68;20 
3551;120;0;1775;0;92;28 
3305;76;0;1653;0;56;20 
3108;108;0;1554;0;72;36 
2562;68;0;1281;0;52;16 
2828;87;0;1414;0;68;19 
3209;116;0;1605;0;84;32 
3113;125;0;1556;0;80;45 
3493;108;0;1746;0;84;24 
2892;100;0;1446;0;60;40 
3039;104;0;1520;0;76;28 
2661;112;0;1331;0;68;44 
3420;132;0;1710;0;92;40 
4439;128;0;2220;0;88;40 
4341;144;0;2171;0;104;40 
2781;108;0;1390;0;68;40 
2702;127;0;1351;0;76;51 
2352;96;0;1176;0;68;28 
3452;136;0;1726;0;88;48 
2752;84;0;1376;0;52;32 
3999;120;0;2000;0;80;40 
2893;100;0;1447;0;56;44 
3268;132;0;1634;0;84;48 
3023;96;0;1512;0;72;24 
3421;132;0;1711;0;100;32 
2945;100;0;1473;0;64;36 
3053;136;0;1527;0;84;52 
3063;116;0;1531;0;80;36 
6532;116;0;3266;0;92;24 
2866;128;0;1433;0;92;36 
5446;140;0;2723;0;92;48 
3539;120;0;1770;0;80;40 
3370;88;0;1685;0;56;32 
5735;132;0;2868;0;100;32 
3179;100;0;1590;0;64;36 
3224;132;0;1612;0;88;44 
3261;120;0;1631;0;84;36 
4573;136;0;2287;0;92;44 
5180;88;0;2590;0;48;40 
6333;140;0;3167;0;84;56 
3182;100;0;1591;0;72;28 
3216;100;0;1608;0;64;36 
3708;116;0;1854;0;84;32 
3403;152;0;1702;0;92;60 
3212;116;0;1606;0;84;32 
3851;104;0;1926;0;72;32 
3188;112;0;1594;0;76;36 
3408;92;0;1704;0;64;28 
3664;152;0;1832;0;104;48 
6119;140;0;3060;0;96;44 
5237;100;0;2619;0;64;36 
2628;104;0;1314;0;60;44 
2846;92;0;1423;0;64;28 
2807;108;0;1404;0;64;44 
3184;109;0;1592;0;72;37 
2633;88;0;1317;0;64;24 
3073;120;0;1536;0;84;36 
3580;148;0;1790;0;96;52 
2948;116;0;1474;0;76;40 
3073;128;0;1536;0;96;32 
2947;96;0;1474;0;76;20 
4033;127;0;2017;0;88;39 
3052;96;0;1526;0;56;40 
4261;144;0;2131;0;104;40 
3173;132;0;1587;0;92;40 
3454;130;0;1727;0;88;42 
6438;156;0;3219;0;100;56 
3040;92;0;1520;0;56;36 
3136;140;0;1568;0;96;44 
3137;132;0;1569;0;88;44 
3072;128;0;1536;0;92;36 
4216;144;0;2108;0;92;52 
2896;120;0;1448;0;84;36 
3763;152;0;1881;0;104;48 
3948;89;0;1974;0;64;25 
2843;124;0;1421;0;80;44 
3700;148;0;1850;0;112;36 
2462;72;0;1231;0;52;20 
2936;92;0;1468;0;60;32 
2659;88;0;1330;0;68;20 
5630;124;0;2815;0;92;32 
3816;163;0;1908;0;108;55 
3007;100;0;1504;0;68;32 
4100;128;0;2050;0;92;36 
2525;88;0;1262;0;60;28 
3598;144;0;1799;0;96;48 
3389;136;0;1694;0;84;52 
3860;124;0;1930;0;88;36 
2663;96;0;1331;0;64;32 
3472;132;0;1736;0;96;36 
3005;80;0;1502;0;72;8 
4147;120;0;2074;0;84;36 
4415;132;0;2207;0;84;48 
3601;132;0;1801;0;84;48 
2996;108;0;1498;0;76;32 
3925;134;0;1963;0;100;34 
3567;124;0;1783;0;96;28 
3136;100;0;1568;0;80;20 
3172;116;0;1586;0;80;36 
2881;136;0;1440;0;92;44 
3989;172;0;1995;0;116;56 
2908;96;0;1454;0;52;44 
3267;139;0;1634;0;100;39 
2965;104;0;1483;0;84;20 
2924;108;0;1462;0;84;24 
3414;140;0;1707;0;92;48 
3158;116;0;1579;0;84;32 
6305;128;0;3153;0;80;48 
3377;72;0;1688;0;56;16 
3079;107;0;1539;0;76;31 
3346;128;0;1673;0;84;44 
3425;140;0;1713;0;96;44 
3340;100;0;1670;0;68;32 
4202;140;0;2101;0;104;36 
3704;128;0;1852;0;96;32 
4129;184;0;2064;0;112;72 
3585;160;0;1793;0;96;64 
3234;124;0;1617;0;92;32 
1901;60;0;950;0;48;12 
3558;156;0;1779;0;104;52 
3313;132;0;1657;0;80;52 
2963;104;0;1481;0;64;40 
3055;100;0;1527;0;76;24 
2848;108;0;1424;0;64;44 
2700;88;0;1350;0;68;20 
3036;116;0;1518;0;68;48 
3069;116;0;1534;0;88;28 
3100;116;0;1550;0;92;24 
3197;112;0;1599;0;76;36 
4151;104;0;2075;0;80;24 
6107;124;0;3053;0;88;36 
3639;92;0;1820;0;68;24 
6435;164;0;3218;0;96;68 
4377;116;0;2188;0;72;44 
6097;116;0;3048;0;88;28 
2453;80;0;1226;0;60;20 
3187;128;0;1593;0;92;36 
3283;104;0;1642;0;84;20 
3173;84;0;1587;0;64;20 
2672;88;0;1336;0;64;24 
2900;92;0;1450;0;72;20 
3780;104;0;1890;0;84;20 
2808;92;0;1404;0;64;28 
5263;164;0;2631;0;108;56 
3304;116;0;1652;0;92;24 
2862;120;0;1431;0;76;44 
2722;104;0;1361;0;76;28 
2501;68;0;1250;0;56;12 
2289;72;0;1145;0;52;20 
6149;159;0;3074;0;116;43 
3614;96;0;1807;0;72;24 
4215;120;0;2108;0;84;36 
6004;106;0;3002;0;78;28 
4189;144;0;2095;0;104;40 
2978;100;0;1489;0;72;28 
3620;155;0;1810;0;112;43 
3284;92;0;1642;0;48;44 
5088;136;0;2544;0;88;48 
2732;108;0;1366;0;72;36 
4305;200;0;2152;0;140;60 
4301;124;0;2150;0;88;36 
3612;88;0;1806;0;72;16 
3560;124;0;1780;0;96;28 
2525;104;0;1263;0;72;32 
3023;112;0;1512;0;80;32 
2739;92;0;1369;0;72;20 
3470;120;0;1735;0;92;28 
2866;112;0;1433;0;88;24 
4184;140;0;2092;0;96;44 
3438;128;0;1719;0;84;44 
4008;116;0;2004;0;88;28 
2788;72;0;1394;0;52;20 
2848;112;0;1424;0;84;28 
3288;128;0;1644;0;96;32 
2675;108;0;1337;0;72;36 
2682;95;0;1341;0;64;31 
3297;152;0;1649;0;104;48 
2763;108;0;1382;0;76;32 
3125;116;0;1563;0;84;32 
3133;108;0;1567;0;80;28 
3704;144;0;1852;0;104;40 
3231;128;0;1616;0;84;44 
2690;88;0;1345;0;64;24 
3215;145;0;1607;0;100;45 
3472;136;0;1736;0;92;44 
3286;140;0;1643;0;92;48 
2704;92;0;1352;0;68;24 
3176;124;0;1588;0;100;24 
2042;64;0;1021;0;56;8 
3667;112;0;1833;0;80;32 
2443;84;0;1222;0;60;24 
3287;104;0;1643;0;84;20 
6112;144;0;3056;0;80;64 
2750;80;0;1375;0;64;16 
