CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
3358;39;1;1;20;0;0 
4457;39;1;1;17;0;0 
4769;39;1;1;23;0;0 
5083;39;1;1;20;0;0 
4105;39;1;1;24;0;0 
3407;39;1;1;22;0;0 
3181;39;1;1;19;0;0 
3456;39;1;1;24;0;0 
4984;39;1;1;23;0;0 
6249;39;1;1;23;0;0 
3503;39;1;1;18;0;0 
3390;39;1;1;22;0;0 
3730;39;1;1;24;0;0 
4021;39;1;1;22;0;0 
3203;39;1;1;18;0;0 
3622;39;1;1;22;0;0 
2874;39;1;1;19;0;0 
3349;39;1;1;21;0;0 
3943;39;1;1;20;0;0 
6456;39;1;1;22;0;0 
3114;39;1;1;20;0;0 
3163;39;1;1;24;0;0 
3313;39;1;1;23;0;0 
4485;39;1;1;21;0;0 
4527;39;1;1;22;0;0 
6053;39;1;1;20;0;0 
3494;39;1;1;21;0;0 
4441;39;1;1;22;0;0 
3474;39;1;1;23;0;0 
3928;39;1;1;26;0;0 
5269;39;1;1;22;0;0 
3353;39;1;1;22;0;0 
3347;39;1;1;21;0;0 
3996;39;1;1;18;0;0 
3277;39;1;1;22;0;0 
3188;39;1;1;21;0;0 
3542;39;1;1;24;0;0 
3462;39;1;1;22;0;0 
3424;39;1;1;19;0;0 
4417;39;1;1;19;0;0 
5311;39;1;1;22;0;0 
3553;39;1;1;23;0;0 
3251;39;1;1;21;0;0 
3307;39;1;1;22;0;0 
5661;39;1;1;22;0;0 
4852;39;1;1;25;0;0 
3258;39;1;1;22;0;0 
3408;39;1;1;23;0;0 
3345;39;1;1;23;0;0 
4819;39;1;1;19;0;0 
3451;39;1;1;25;0;0 
3530;39;1;1;23;0;0 
3130;39;1;1;24;0;0 
3733;39;1;1;20;0;0 
3118;39;1;1;19;0;0 
3263;39;1;1;16;0;0 
3497;39;1;1;20;0;0 
3457;39;1;1;23;0;0 
2935;39;1;1;18;0;0 
4683;39;1;1;22;0;0 
3397;39;1;1;20;0;0 
3432;39;1;1;20;0;0 
6247;39;1;1;22;0;0 
4183;39;1;1;19;0;0 
3351;39;1;1;23;0;0 
3236;39;1;1;24;0;0 
3405;39;1;1;25;0;0 
3444;39;1;1;19;0;0 
3343;39;1;1;20;0;0 
3656;39;0;0;19;0;0 
6340;39;1;1;23;0;0 
3227;39;1;1;22;0;0 
2949;39;1;1;18;0;0 
6246;39;1;1;23;0;0 
3082;39;1;1;16;0;0 
3462;39;1;1;26;0;0 
4270;39;1;1;18;0;0 
3310;39;1;1;25;0;0 
3529;39;1;1;23;0;0 
3401;39;1;1;23;0;0 
3558;39;1;1;22;0;0 
6450;39;1;1;23;0;0 
3315;39;1;1;24;0;0 
3134;39;1;1;21;0;0 
3844;39;1;1;23;0;0 
3312;39;1;1;23;0;0 
3377;39;1;1;22;0;0 
3977;39;1;1;21;0;0 
3470;39;1;1;19;0;0 
3571;39;1;1;26;0;0 
4161;39;1;1;20;0;0 
3685;39;1;1;25;0;0 
6067;39;1;1;24;0;0 
6165;39;1;1;18;0;0 
4928;39;1;1;22;0;0 
3468;39;1;1;22;0;0 
5703;39;1;1;23;0;0 
4495;39;1;1;17;0;0 
6137;39;1;1;22;0;0 
5691;39;1;1;23;0;0 
3636;39;1;1;24;0;0 
3395;39;1;1;22;0;0 
3592;39;1;1;21;0;0 
3727;39;1;1;17;0;0 
3555;39;1;1;24;0;0 
3507;39;1;1;23;0;0 
4867;39;1;1;21;0;0 
3675;39;1;1;22;0;0 
4637;39;1;1;19;0;0 
3944;39;1;1;19;0;0 
3426;39;1;1;20;0;0 
3007;39;1;1;21;0;0 
3195;39;1;1;21;0;0 
3598;39;1;1;24;0;0 
5949;39;1;1;23;0;0 
3083;39;1;1;24;0;0 
5765;39;1;1;25;0;0 
5909;39;1;1;25;0;0 
4850;39;1;1;21;0;0 
3088;39;1;1;19;0;0 
3623;39;1;1;17;0;0 
3473;39;1;1;23;0;0 
3417;39;1;1;25;0;0 
3266;39;1;1;19;0;0 
3229;39;1;1;24;0;0 
3622;39;1;1;24;0;0 
3201;39;1;1;21;0;0 
3565;39;1;1;20;0;0 
3488;39;0;0;21;0;0 
3671;39;1;1;24;0;0 
3517;39;1;1;19;0;0 
3052;39;1;1;21;0;0 
3728;39;1;1;20;0;0 
3630;39;1;1;21;0;0 
3264;39;1;1;22;0;0 
5301;39;1;1;24;0;0 
3612;39;1;1;22;0;0 
4146;39;1;1;23;0;0 
3912;39;1;1;24;0;0 
3115;39;1;1;23;0;0 
6420;39;1;1;21;0;0 
3666;39;1;1;18;0;0 
3763;39;1;1;23;0;0 
3270;39;1;1;23;0;0 
4393;39;1;1;22;0;0 
5255;39;1;1;22;0;0 
4222;39;1;1;25;0;0 
4138;39;1;1;19;0;0 
2902;39;1;1;25;0;0 
3193;39;1;1;26;0;0 
6217;39;1;1;20;0;0 
5638;39;1;1;21;0;0 
3304;39;1;1;22;0;0 
3483;39;1;1;18;0;0 
4407;39;1;1;17;0;0 
3494;39;1;1;24;0;0 
3331;39;1;1;21;0;0 
3359;39;1;1;23;0;0 
3574;39;1;1;20;0;0 
5943;39;1;1;19;0;0 
3312;39;1;1;21;0;0 
3533;39;1;1;25;0;0 
3473;39;1;1;20;0;0 
4578;39;1;1;23;0;0 
3486;39;1;1;23;0;0 
4007;39;1;1;21;0;0 
3995;39;1;1;19;0;0 
3979;39;1;1;27;0;0 
3354;39;1;1;20;0;0 
3450;39;1;1;22;0;0 
4556;39;1;1;18;0;0 
3445;39;1;1;21;0;0 
3272;39;1;1;21;0;0 
6285;39;1;1;22;0;0 
3557;39;1;1;23;0;0 
3747;39;1;1;20;0;0 
3487;39;1;1;20;0;0 
3380;39;1;1;25;0;0 
3372;39;1;1;23;0;0 
5914;39;1;1;23;0;0 
4014;39;1;1;21;0;0 
3517;39;1;1;21;0;0 
3352;39;1;1;21;0;0 
6474;39;1;1;24;0;0 
3098;39;1;1;25;0;0 
4112;39;1;1;23;0;0 
3226;39;1;1;22;0;0 
3320;39;1;1;23;0;0 
4277;39;1;1;27;0;0 
4462;39;1;1;20;0;0 
3600;39;1;1;19;0;0 
3453;39;1;1;28;0;0 
3894;39;1;1;25;0;0 
3542;39;1;1;21;0;0 
3204;39;1;1;21;0;0 
2921;39;1;1;21;0;0 
3262;39;1;1;23;0;0 
5947;39;1;1;22;0;0 
3629;39;1;1;22;0;0 
5578;39;1;1;21;0;0 
3775;39;1;1;22;0;0 
3558;39;1;1;25;0;0 
3505;39;1;1;25;0;0 
2941;39;1;1;25;0;0 
6245;39;1;1;24;0;0 
3310;39;1;1;22;0;0 
4361;39;1;1;24;0;0 
3294;39;1;1;19;0;0 
4100;39;1;1;16;0;0 
4075;39;1;1;22;0;0 
3666;39;1;1;23;0;0 
3654;39;1;1;20;0;0 
3468;39;1;1;20;0;0 
3497;39;1;1;21;0;0 
2973;39;1;1;19;0;0 
3532;39;1;1;19;0;0 
3204;39;1;1;22;0;0 
3300;39;1;1;20;0;0 
6088;39;1;1;24;0;0 
3246;39;1;1;21;0;0 
3333;39;1;1;19;0;0 
4392;39;1;1;20;0;0 
3479;39;1;1;21;0;0 
3597;39;1;1;20;0;0 
3560;39;1;1;25;0;0 
3297;39;1;1;18;0;0 
3378;39;1;1;22;0;0 
3106;39;1;1;24;0;0 
3545;39;1;1;20;0;0 
3180;39;1;1;21;0;0 
3464;39;1;1;21;0;0 
3130;39;1;1;21;0;0 
3591;39;1;1;21;0;0 
3274;39;1;1;18;0;0 
6089;39;1;1;23;0;0 
3608;39;1;1;18;0;0 
3086;39;1;1;17;0;0 
3446;39;1;1;18;0;0 
2920;39;1;1;20;0;0 
3118;39;1;1;23;0;0 
3558;39;1;1;21;0;0 
3555;39;1;1;23;0;0 
3624;39;1;1;21;0;0 
3374;39;1;1;18;0;0 
3869;39;1;1;22;0;0 
5125;39;1;1;23;0;0 
4088;39;1;1;20;0;0 
3426;39;1;1;26;0;0 
3456;39;1;1;20;0;0 
3341;39;1;1;20;0;0 
3358;39;1;1;23;0;0 
4234;39;1;1;22;0;0 
3229;39;1;1;23;0;0 
3271;39;1;1;18;0;0 
3374;39;1;1;23;0;0 
6036;39;1;1;24;0;0 
3137;39;1;1;21;0;0 
3360;39;1;1;22;0;0 
3258;39;1;1;20;0;0 
3610;39;1;1;19;0;0 
4330;39;1;1;24;0;0 
3819;39;1;1;23;0;0 
3028;39;1;1;19;0;0 
3150;39;1;1;22;0;0 
3591;39;1;1;22;0;0 
3515;39;1;1;23;0;0 
4095;39;1;1;21;0;0 
4806;39;1;1;21;0;0 
3880;39;1;1;23;0;0 
3394;39;1;1;18;0;0 
3510;39;1;1;20;0;0 
3514;39;1;1;21;0;0 
3822;39;1;1;19;0;0 
4984;39;1;1;24;0;0 
3435;39;1;1;23;0;0 
3383;39;1;1;19;0;0 
3540;39;1;1;21;0;0 
3515;39;1;1;24;0;0 
4146;39;1;1;24;0;0 
4063;39;1;1;22;0;0 
3783;39;1;1;23;0;0 
3134;39;1;1;22;0;0 
4043;39;1;1;23;0;0 
2942;39;1;1;23;0;0 
6526;39;0;0;18;0;0 
3483;39;1;1;20;0;0 
3045;39;1;1;21;0;0 
3490;39;1;1;19;0;0 
3524;39;1;1;20;0;0 
5871;39;1;1;19;0;0 
6617;39;1;1;24;0;0 
3359;39;1;1;20;0;0 
3333;39;1;1;26;0;0 
6947;39;1;1;23;0;0 
4690;39;1;1;25;0;0 
2895;39;1;1;17;0;0 
3398;39;1;1;22;0;0 
3641;39;1;1;21;0;0 
3606;39;1;1;23;0;0 
3526;39;1;1;21;0;0 
3108;39;1;1;24;0;0 
3494;39;1;1;22;0;0 
4023;39;1;1;17;0;0 
5642;39;1;1;22;0;0 
3063;39;1;1;20;0;0 
3827;39;1;1;20;0;0 
4535;39;1;1;21;0;0 
3618;39;1;1;24;0;0 
3793;39;1;1;20;0;0 
4283;39;1;1;20;0;0 
3150;39;1;1;25;0;0 
3559;39;1;1;22;0;0 
3166;39;1;1;19;0;0 
2830;39;1;1;21;0;0 
4634;39;1;1;25;0;0 
3587;39;1;1;19;0;0 
3768;39;1;1;22;0;0 
3609;39;1;1;19;0;0 
4431;39;1;1;24;0;0 
3739;39;1;1;20;0;0 
3387;39;1;1;19;0;0 
4509;39;1;1;24;0;0 
3460;39;1;1;23;0;0 
2975;39;1;1;19;0;0 
3255;39;1;1;20;0;0 
3118;39;1;1;24;0;0 
3518;39;1;1;20;0;0 
3612;39;1;1;20;0;0 
3799;39;1;1;23;0;0 
6224;39;1;1;21;0;0 
3348;39;1;1;21;0;0 
3530;39;1;1;23;0;0 
2986;39;1;1;21;0;0 
4066;39;1;1;24;0;0 
5600;39;1;1;25;0;0 
3457;39;1;1;21;0;0 
5532;39;1;1;19;0;0 
3712;39;1;1;22;0;0 
5919;39;1;1;23;0;0 
5618;39;1;1;16;0;0 
4822;39;1;1;24;0;0 
3275;39;1;1;24;0;0 
3292;39;1;1;22;0;0 
3807;39;1;1;22;0;0 
13393;39;1;1;19;0;0 
4518;39;1;1;20;0;0 
3847;39;1;1;21;0;0 
3372;39;1;1;21;0;0 
4517;39;1;1;24;0;0 
4434;39;1;1;22;0;0 
4702;39;1;1;24;0;0 
3565;39;1;1;22;0;0 
3471;39;1;1;22;0;0 
3295;39;1;1;23;0;0 
3171;39;1;1;19;0;0 
4527;39;1;1;22;0;0 
2966;39;1;1;24;0;0 
4738;39;1;1;19;0;0 
3769;39;1;1;24;0;0 
5107;39;1;1;19;0;0 
3195;39;1;1;20;0;0 
3275;39;1;1;22;0;0 
3666;39;1;1;20;0;0 
3411;39;1;1;21;0;0 
3558;39;1;1;24;0;0 
3442;39;1;1;23;0;0 
4453;39;1;1;21;0;0 
4829;39;1;1;21;0;0 
3536;39;1;1;20;0;0 
3245;39;1;1;19;0;0 
4697;39;1;1;21;0;0 
3517;39;1;1;26;0;0 
6131;39;1;1;21;0;0 
3296;39;1;1;23;0;0 
3221;39;1;1;20;0;0 
4205;39;1;1;23;0;0 
3368;39;1;1;22;0;0 
4533;39;1;1;24;0;0 
3588;39;1;1;26;0;0 
3436;39;1;1;20;0;0 
4630;39;1;1;19;0;0 
3274;39;1;1;27;0;0 
3489;39;1;1;18;0;0 
3421;39;1;1;17;0;0 
4454;39;1;1;23;0;0 
4079;39;1;1;20;0;0 
4404;39;1;1;20;0;0 
4286;39;1;1;23;0;0 
4080;39;1;1;18;0;0 
6176;39;1;1;22;0;0 
3654;39;1;1;20;0;0 
3305;39;1;1;20;0;0 
4422;39;1;1;22;0;0 
3453;39;1;1;19;0;0 
3930;39;1;1;23;0;0 
3372;39;1;1;19;0;0 
3185;39;1;1;20;0;0 
3632;39;1;1;20;0;0 
3680;39;1;1;22;0;0 
4259;39;1;1;18;0;0 
3584;39;1;1;22;0;0 
3456;39;1;1;19;0;0 
3324;39;1;1;21;0;0 
4515;39;1;1;21;0;0 
5412;39;1;1;17;0;0 
3367;39;1;1;20;0;0 
3405;39;1;1;21;0;0 
3222;39;1;1;24;0;0 
3635;39;1;1;19;0;0 
3141;39;1;1;20;0;0 
3604;39;1;1;22;0;0 
6240;39;1;1;21;0;0 
4604;39;1;1;24;0;0 
3148;39;1;1;24;0;0 
3625;39;1;1;23;0;0 
3720;39;1;1;23;0;0 
3404;39;1;1;18;0;0 
4007;39;1;1;22;0;0 
3655;39;1;1;19;0;0 
3263;39;1;1;18;0;0 
3576;39;1;1;21;0;0 
3114;39;1;1;19;0;0 
5947;39;1;1;22;0;0 
4619;39;1;1;19;0;0 
3584;39;1;1;21;0;0 
3161;39;1;1;18;0;0 
3517;39;1;1;22;0;0 
3100;39;1;1;21;0;0 
4982;39;1;1;20;0;0 
3096;39;1;1;18;0;0 
4403;39;1;1;21;0;0 
3698;39;1;1;24;0;0 
3047;39;1;1;17;0;0 
4213;39;1;1;24;0;0 
4099;39;1;1;23;0;0 
3927;39;1;1;20;0;0 
5525;39;1;1;19;0;0 
2948;39;1;1;19;0;0 
3386;39;1;1;24;0;0 
3840;39;1;1;22;0;0 
3303;39;0;0;14;0;0 
3543;39;1;1;18;0;0 
3503;39;1;1;25;0;0 
3965;39;1;1;18;0;0 
3549;39;1;1;22;0;0 
3393;39;1;1;27;0;0 
4305;39;1;1;20;0;0 
3232;39;0;0;24;0;0 
4230;39;1;1;20;0;0 
3870;39;1;1;20;0;0 
3558;39;1;1;26;0;0 
3167;39;1;1;22;0;0 
3332;39;1;1;23;0;0 
4071;39;1;1;20;0;0 
3259;39;1;1;22;0;0 
3528;39;1;1;20;0;0 
3524;39;1;1;24;0;0 
3054;39;1;1;18;0;0 
3358;39;1;1;24;0;0 
15669;39;1;1;25;0;0 
3216;39;1;1;23;0;0 
3607;39;1;1;20;0;0 
3725;39;1;1;21;0;0 
2833;39;1;1;21;0;0 
2985;39;1;1;17;0;0 
3223;39;1;1;15;0;0 
3564;39;1;1;24;0;0 
3343;39;1;1;21;0;0 
2890;39;1;1;22;0;0 
3482;39;1;1;20;0;0 
6218;39;1;1;22;0;0 
3394;39;1;1;18;0;0 
4380;39;1;1;23;0;0 
3473;39;1;1;22;0;0 
4966;39;1;1;26;0;0 
3386;39;1;1;22;0;0 
3609;39;1;1;26;0;0 
3473;39;1;1;19;0;0 
4257;39;1;1;23;0;0 
3643;39;1;1;18;0;0 
3384;39;1;1;19;0;0 
5991;39;1;1;22;0;0 
3373;39;1;1;23;0;0 
3985;39;1;1;22;0;0 
3381;39;1;1;22;0;0 
4449;39;1;1;20;0;0 
3327;39;1;1;21;0;0 
3479;39;1;1;20;0;0 
3401;39;1;1;18;0;0 
3935;39;1;1;21;0;0 
3475;39;1;1;24;0;0 
3247;39;1;1;22;0;0 
3112;39;1;1;25;0;0 
4577;39;1;1;23;0;0 
2841;39;1;1;20;0;0 
3773;39;1;1;23;0;0 
3314;39;1;1;20;0;0 
3527;39;1;1;21;0;0 
3380;39;1;1;20;0;0 
3684;39;1;1;22;0;0 
4387;39;1;1;23;0;0 
6558;39;1;1;21;0;0 
3125;39;1;1;19;0;0 
3406;39;1;1;18;0;0 
3382;39;1;1;21;0;0 
3261;39;1;1;20;0;0 
4580;39;1;1;22;0;0 
3756;39;1;1;25;0;0 
3268;39;1;1;24;0;0 
3416;39;1;1;24;0;0 
4746;39;1;1;23;0;0 
4901;39;1;1;25;0;0 
3554;39;1;1;23;0;0 
3705;39;1;1;21;0;0 
5746;39;1;1;22;0;0 
4810;39;1;1;24;0;0 
4116;39;1;1;18;0;0 
3319;39;1;1;22;0;0 
6463;39;1;1;20;0;0 
4216;39;1;1;20;0;0 
3758;39;1;1;24;0;0 
4727;39;1;1;24;0;0 
3485;39;1;1;18;0;0 
4873;39;1;1;23;0;0 
3581;39;1;1;20;0;0 
3336;39;1;1;21;0;0 
3656;39;1;1;22;0;0 
4090;39;1;1;22;0;0 
6126;39;1;1;21;0;0 
3567;39;1;1;24;0;0 
6100;39;1;1;19;0;0 
3635;39;1;1;22;0;0 
3287;39;1;1;20;0;0 
3147;39;1;1;24;0;0 
3315;39;1;1;21;0;0 
3224;39;1;1;16;0;0 
4325;39;1;1;23;0;0 
5618;39;1;1;22;0;0 
3468;39;1;1;23;0;0 
6112;39;1;1;16;0;0 
4536;39;1;1;19;0;0 
3217;39;1;1;20;0;0 
4674;39;1;1;24;0;0 
3389;39;1;1;20;0;0 
3700;39;1;1;23;0;0 
6368;39;1;1;21;0;0 
3613;39;1;1;19;0;0 
3530;39;1;1;24;0;0 
5356;39;1;1;23;0;0 
3396;39;1;1;26;0;0 
4378;39;1;1;19;0;0 
3601;39;1;1;22;0;0 
3545;39;1;1;21;0;0 
4709;39;1;1;24;0;0 
2923;39;1;1;22;0;0 
3509;39;1;1;19;0;0 
4011;39;1;1;21;0;0 
3469;39;1;1;19;0;0 
3571;39;1;1;18;0;0 
3596;39;1;1;22;0;0 
5879;39;1;1;25;0;0 
3286;39;1;1;21;0;0 
4177;39;1;1;20;0;0 
3094;39;1;1;23;0;0 
4317;39;1;1;20;0;0 
3461;39;1;1;19;0;0 
4711;39;1;1;24;0;0 
3171;39;1;1;20;0;0 
3634;39;1;1;18;0;0 
3088;39;1;1;20;0;0 
2875;39;1;1;19;0;0 
3324;39;1;1;18;0;0 
5508;39;1;1;20;0;0 
3561;39;1;1;21;0;0 
3661;39;1;1;21;0;0 
4262;39;1;1;24;0;0 
3546;39;1;1;19;0;0 
3313;39;1;1;21;0;0 
6446;39;1;1;18;0;0 
4137;39;1;1;22;0;0 
3554;39;1;1;19;0;0 
4362;39;1;1;22;0;0 
3530;39;1;1;21;0;0 
5285;39;1;1;20;0;0 
3335;39;1;1;23;0;0 
3966;39;1;1;20;0;0 
5763;39;1;1;26;0;0 
3382;39;1;1;23;0;0 
3642;39;1;1;24;0;0 
3440;39;1;1;23;0;0 
3067;39;1;1;26;0;0 
3164;39;1;1;24;0;0 
6306;39;1;1;17;0;0 
3324;39;1;1;24;0;0 
3591;39;1;1;23;0;0 
3552;39;1;1;21;0;0 
3212;39;1;1;20;0;0 
3189;39;1;1;19;0;0 
3542;39;1;1;18;0;0 
3114;39;1;1;22;0;0 
4220;39;1;1;21;0;0 
4631;39;1;1;19;0;0 
3609;39;1;1;23;0;0 
3190;39;1;1;18;0;0 
3029;39;1;1;23;0;0 
3468;39;1;1;25;0;0 
3649;39;1;1;26;0;0 
3949;39;1;1;25;0;0 
3406;39;1;1;19;0;0 
6059;39;1;1;23;0;0 
4071;39;1;1;21;0;0 
5378;39;1;1;21;0;0 
4400;39;1;1;23;0;0 
3549;39;1;1;17;0;0 
3497;39;1;1;24;0;0 
3187;39;1;1;17;0;0 
3380;39;1;1;19;0;0 
4618;39;1;1;25;0;0 
3424;39;1;1;25;0;0 
4211;39;1;1;22;0;0 
3202;39;1;1;24;0;0 
3116;39;1;1;22;0;0 
3419;39;1;1;17;0;0 
3754;39;1;1;21;0;0 
3148;39;1;1;21;0;0 
3380;39;1;1;19;0;0 
3418;39;1;1;19;0;0 
4476;39;1;1;21;0;0 
4459;39;1;1;22;0;0 
6112;39;1;1;23;0;0 
3489;39;1;1;19;0;0 
4333;39;1;1;21;0;0 
3208;39;1;1;18;0;0 
3569;39;1;1;23;0;0 
5825;39;1;1;19;0;0 
3578;39;1;1;21;0;0 
3439;39;1;1;22;0;0 
6036;39;1;1;19;0;0 
4349;39;1;1;21;0;0 
2940;39;1;1;22;0;0 
4261;39;1;1;16;0;0 
3521;39;1;1;22;0;0 
3387;39;1;1;21;0;0 
4629;39;1;1;22;0;0 
3191;39;1;1;19;0;0 
3605;39;1;1;20;0;0 
3060;39;1;1;22;0;0 
3126;39;1;1;25;0;0 
6348;39;1;1;20;0;0 
3690;39;1;1;21;0;0 
3446;39;1;1;26;0;0 
3211;39;1;1;19;0;0 
5407;39;1;1;23;0;0 
5500;39;1;1;22;0;0 
3249;39;1;1;20;0;0 
3452;39;1;1;23;0;0 
3614;39;1;1;23;0;0 
3985;39;1;1;26;0;0 
3974;39;1;1;21;0;0 
5913;39;1;1;17;0;0 
3595;39;1;1;21;0;0 
3172;39;1;1;19;0;0 
2994;39;1;1;22;0;0 
4383;39;0;0;21;0;0 
3105;39;1;1;19;0;0 
5030;39;1;1;20;0;0 
3503;39;1;1;17;0;0 
4828;39;1;1;20;0;0 
3511;39;1;1;24;0;0 
3564;39;1;1;21;0;0 
3564;39;1;1;18;0;0 
5863;39;1;1;23;0;0 
2689;39;1;1;21;0;0 
3411;39;1;1;21;0;0 
3266;39;1;1;21;0;0 
4488;39;1;1;20;0;0 
3332;39;1;1;18;0;0 
4320;39;1;1;25;0;0 
3639;39;1;1;23;0;0 
3774;39;1;1;18;0;0 
4387;39;1;1;26;0;0 
3256;39;1;1;23;0;0 
3705;39;1;1;22;0;0 
3159;39;1;1;21;0;0 
3527;39;1;1;21;0;0 
5808;39;1;1;21;0;0 
4148;39;1;1;22;0;0 
3247;39;1;1;19;0;0 
6398;39;1;1;18;0;0 
4696;39;1;1;22;0;0 
3227;39;1;1;18;0;0 
3152;39;1;1;21;0;0 
3753;39;1;1;24;0;0 
3209;39;0;0;24;0;0 
4396;39;1;1;23;0;0 
3353;39;1;1;19;0;0 
3350;39;1;1;17;0;0 
4471;39;1;1;19;0;0 
3362;39;1;1;22;0;0 
3162;39;1;1;26;0;0 
3730;39;1;1;23;0;0 
3419;39;1;1;21;0;0 
3089;39;1;1;19;0;0 
4113;39;1;1;21;0;0 
6175;39;1;1;20;0;0 
2786;39;1;1;21;0;0 
3207;39;1;1;24;0;0 
3255;39;1;1;19;0;0 
3187;39;1;1;21;0;0 
3267;39;1;1;16;0;0 
3295;39;1;1;22;0;0 
3272;39;1;1;24;0;0 
3476;39;1;1;20;0;0 
3141;39;1;1;21;0;0 
3221;39;1;1;22;0;0 
3390;39;1;1;22;0;0 
3301;39;1;1;20;0;0 
3562;39;1;1;19;0;0 
3753;39;1;1;24;0;0 
3733;39;1;1;23;0;0 
3411;39;1;1;18;0;0 
3408;39;1;1;22;0;0 
3659;39;1;1;19;0;0 
3417;39;1;1;22;0;0 
5244;39;1;1;21;0;0 
3525;39;1;1;21;0;0 
3173;39;1;1;21;0;0 
4658;39;1;1;19;0;0 
4435;39;1;1;22;0;0 
3380;39;1;1;23;0;0 
4992;39;0;0;19;0;0 
5344;39;1;1;22;0;0 
2948;39;1;1;22;0;0 
3476;39;1;1;22;0;0 
3562;39;1;1;24;0;0 
4982;39;1;1;23;0;0 
3728;39;1;1;23;0;0 
2849;39;1;1;18;0;0 
5607;39;1;1;22;0;0 
3451;39;1;1;25;0;0 
3226;39;1;1;22;0;0 
3540;39;1;1;22;0;0 
4388;39;1;1;22;0;0 
3647;39;1;1;19;0;0 
3152;39;1;1;20;0;0 
3576;39;1;1;22;0;0 
5467;39;1;1;24;0;0 
3360;39;1;1;23;0;0 
4251;39;1;1;23;0;0 
4262;39;1;1;21;0;0 
4038;39;1;1;15;0;0 
4916;39;1;1;21;0;0 
3540;39;1;1;20;0;0 
5171;39;1;1;22;0;0 
4115;39;1;1;20;0;0 
6285;39;1;1;22;0;0 
4743;39;1;1;22;0;0 
2920;39;1;1;22;0;0 
4300;39;1;1;21;0;0 
3074;39;1;1;21;0;0 
4157;39;1;1;21;0;0 
3692;39;1;1;23;0;0 
3210;39;1;1;18;0;0 
2852;39;1;1;23;0;0 
3894;39;1;1;20;0;0 
3631;39;1;1;21;0;0 
3822;39;1;1;24;0;0 
3228;39;1;1;21;0;0 
4189;39;1;1;22;0;0 
3099;39;1;1;23;0;0 
3235;39;1;1;21;0;0 
2795;39;1;1;20;0;0 
3809;39;1;1;24;0;0 
6360;39;1;1;21;0;0 
3365;39;1;1;22;0;0 
3547;39;1;1;22;0;0 
3338;39;1;1;22;0;0 
3525;39;1;1;21;0;0 
4996;39;1;1;22;0;0 
3094;39;1;1;18;0;0 
3807;39;1;1;24;0;0 
4283;39;1;1;22;0;0 
3354;39;1;1;22;0;0 
3441;39;1;1;25;0;0 
3403;39;1;1;27;0;0 
3279;39;1;1;24;0;0 
4221;39;1;1;21;0;0 
3155;39;1;1;18;0;0 
3598;39;1;1;22;0;0 
4925;39;1;1;22;0;0 
4503;39;1;1;22;0;0 
4143;39;1;1;19;0;0 
3498;39;1;1;17;0;0 
3096;39;1;1;22;0;0 
6142;39;1;1;20;0;0 
3757;39;1;1;23;0;0 
3695;39;1;1;18;0;0 
4193;39;1;1;17;0;0 
3452;39;1;1;22;0;0 
3945;39;1;1;22;0;0 
3445;39;1;1;21;0;0 
3161;39;1;1;19;0;0 
3119;39;1;1;24;0;0 
6079;39;1;1;22;0;0 
6272;39;1;1;22;0;0 
3524;39;1;1;22;0;0 
3364;39;1;1;21;0;0 
3336;39;1;1;26;0;0 
3253;39;1;1;22;0;0 
3019;39;1;1;25;0;0 
4508;39;1;1;21;0;0 
3695;39;1;1;22;0;0 
3351;39;1;1;22;0;0 
3309;39;1;1;21;0;0 
4445;39;1;1;23;0;0 
2927;39;1;1;18;0;0 
3712;39;1;1;22;0;0 
3050;39;1;1;19;0;0 
3451;39;1;1;22;0;0 
3671;39;1;1;22;0;0 
2862;39;1;1;18;0;0 
6418;39;1;1;18;0;0 
3714;39;1;1;23;0;0 
12952;39;1;1;22;0;0 
4418;39;1;1;21;0;0 
4791;39;1;1;22;0;0 
3897;39;0;0;24;0;0 
4770;39;1;1;25;0;0 
4258;39;1;1;23;0;0 
3784;39;1;1;18;0;0 
3569;39;1;1;22;0;0 
3285;39;1;1;25;0;0 
3328;39;1;1;21;0;0 
6415;39;1;1;20;0;0 
3609;39;1;1;20;0;0 
3410;39;1;1;22;0;0 
3063;39;1;1;20;0;0 
3571;39;1;1;20;0;0 
3101;39;1;1;21;0;0 
3498;39;1;1;21;0;0 
6170;39;1;1;20;0;0 
3080;39;1;1;22;0;0 
2735;39;1;1;23;0;0 
4363;39;1;1;18;0;0 
3576;39;1;1;19;0;0 
4084;39;1;1;25;0;0 
3386;39;1;1;25;0;0 
3394;39;0;0;20;0;0 
3907;39;1;1;24;0;0 
3192;39;1;1;22;0;0 
3447;39;1;1;20;0;0 
3031;39;1;1;24;0;0 
6505;39;1;1;21;0;0 
3155;39;1;1;21;0;0 
3916;39;1;1;22;0;0 
2936;39;1;1;15;0;0 
3665;39;1;1;22;0;0 
3086;39;1;1;20;0;0 
4903;39;1;1;21;0;0 
4480;39;1;1;22;0;0 
6292;39;1;1;20;0;0 
3617;39;1;1;19;0;0 
3909;39;1;1;20;0;0 
3348;39;1;1;20;0;0 
3563;39;1;1;18;0;0 
4764;39;1;1;19;0;0 
5891;39;1;1;20;0;0 
3517;39;1;1;25;0;0 
3579;39;1;1;21;0;0 
3223;39;1;1;21;0;0 
5797;39;1;1;24;0;0 
3244;39;1;1;22;0;0 
