CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
652;4;0;326;0;4;0 
2887;16;0;1444;0;12;4 
624;4;0;312;0;4;0 
638;16;0;319;0;12;4 
658;8;0;329;0;8;0 
704;16;0;352;0;12;4 
1600;4;0;800;0;4;0 
835;11;0;418;0;11;0 
715;8;0;357;0;4;4 
1755;8;0;878;0;4;4 
622;16;0;311;0;12;4 
650;12;0;325;0;12;0 
657;12;0;329;0;8;4 
666;12;0;333;0;12;0 
627;8;0;314;0;4;4 
629;12;0;314;0;8;4 
1704;8;0;852;0;4;4 
630;4;0;315;0;4;0 
2021;4;0;1011;0;4;0 
681;4;0;340;0;4;0 
801;8;0;400;0;8;0 
683;4;0;341;0;4;0 
1158;12;0;579;0;8;4 
809;16;0;405;0;8;8 
1069;8;0;535;0;4;4 
625;4;0;312;0;4;0 
808;12;0;404;0;12;0 
2978;8;0;1489;0;4;4 
2893;8;0;1447;0;8;0 
610;4;0;305;0;4;0 
652;8;0;326;0;4;4 
1300;8;0;650;0;8;0 
686;8;0;343;0;8;0 
1590;4;0;795;0;4;0 
652;4;0;326;0;4;0 
1572;4;0;786;0;4;0 
654;4;0;327;0;4;0 
1118;12;0;559;0;12;0 
788;16;0;394;0;12;4 
834;4;0;417;0;4;0 
689;12;0;344;0;12;0 
2219;4;0;1109;0;4;0 
655;8;0;328;0;8;0 
656;4;0;328;0;4;0 
656;4;0;328;0;4;0 
676;4;0;338;0;4;0 
2592;20;0;1296;0;12;8 
832;4;0;416;0;4;0 
2116;8;0;1058;0;4;4 
662;8;0;331;0;4;4 
621;8;0;311;0;4;4 
668;8;0;334;0;8;0 
718;4;0;359;0;4;0 
791;12;0;396;0;8;4 
770;20;0;385;0;8;12 
3624;12;0;1812;0;12;0 
675;4;0;338;0;4;0 
679;16;0;340;0;12;4 
669;8;0;334;0;4;4 
619;4;0;310;0;4;0 
655;12;0;327;0;12;0 
728;8;0;364;0;8;0 
720;12;0;360;0;8;4 
2043;20;0;1021;0;8;12 
750;24;0;375;0;16;8 
670;8;0;335;0;4;4 
653;20;0;327;0;16;4 
664;8;0;332;0;4;4 
603;12;0;301;0;12;0 
2487;8;0;1244;0;8;0 
637;4;0;318;0;4;0 
645;4;0;323;0;4;0 
1167;16;0;583;0;16;0 
680;4;0;340;0;4;0 
623;12;0;311;0;8;4 
738;4;0;369;0;4;0 
1319;30;0;660;0;22;8 
702;12;0;351;0;12;0 
1565;4;0;783;0;4;0 
742;4;0;371;0;4;0 
709;4;0;355;0;4;0 
1916;4;0;958;0;4;0 
1175;16;0;587;0;12;4 
620;4;0;310;0;4;0 
648;8;0;324;0;4;4 
1184;16;0;592;0;16;0 
759;12;0;379;0;8;4 
1010;12;0;505;0;12;0 
702;8;0;351;0;4;4 
680;20;0;340;0;12;8 
631;4;0;316;0;4;0 
620;12;0;310;0;12;0 
677;4;0;339;0;4;0 
2209;8;0;1104;0;4;4 
931;8;0;465;0;4;4 
1164;16;0;582;0;8;8 
658;12;0;329;0;12;0 
889;12;0;444;0;12;0 
642;8;0;321;0;8;0 
794;8;0;397;0;4;4 
2486;4;0;1243;0;4;0 
819;12;0;410;0;12;0 
720;4;0;360;0;4;0 
2162;40;0;1081;0;24;16 
614;8;0;307;0;8;0 
716;4;0;358;0;4;0 
760;12;0;380;0;12;0 
2027;12;0;1014;0;8;4 
644;4;0;322;0;4;0 
2948;16;0;1474;0;12;4 
3835;20;0;1918;0;12;8 
1291;15;0;645;0;11;4 
635;4;0;318;0;4;0 
707;4;0;354;0;4;0 
2952;12;0;1476;0;12;0 
1577;4;0;788;0;4;0 
666;8;0;333;0;4;4 
703;8;0;351;0;4;4 
2138;16;0;1069;0;12;4 
614;12;0;307;0;12;0 
637;4;0;318;0;4;0 
798;4;0;399;0;4;0 
603;16;0;302;0;12;4 
1776;8;0;888;0;4;4 
631;4;0;316;0;4;0 
619;4;0;310;0;4;0 
1551;4;0;776;0;4;0 
1027;12;0;514;0;12;0 
663;4;0;331;0;4;0 
945;4;0;472;0;4;0 
1612;4;0;806;0;4;0 
756;4;0;378;0;4;0 
979;16;0;489;0;16;0 
673;4;0;337;0;4;0 
634;20;0;317;0;12;8 
614;8;0;307;0;4;4 
651;8;0;325;0;4;4 
2134;4;0;1067;0;4;0 
618;16;0;309;0;12;4 
1027;8;0;513;0;8;0 
614;4;0;307;0;4;0 
2345;16;0;1172;0;12;4 
619;16;0;310;0;12;4 
3045;20;0;1523;0;12;8 
4626;28;0;2313;0;16;12 
2951;20;0;1476;0;16;4 
681;8;0;340;0;4;4 
1507;4;0;753;0;4;0 
2210;8;0;1105;0;4;4 
2150;8;0;1075;0;8;0 
639;4;0;319;0;4;0 
651;12;0;326;0;4;8 
1200;16;0;600;0;12;4 
643;12;0;321;0;12;0 
622;8;0;311;0;4;4 
685;8;0;342;0;4;4 
642;12;0;321;0;12;0 
697;20;0;349;0;12;8 
2099;4;0;1050;0;4;0 
677;20;0;338;0;8;12 
3105;24;0;1553;0;12;12 
2902;24;0;1451;0;20;4 
2026;4;0;1013;0;4;0 
662;8;0;331;0;4;4 
623;8;0;312;0;4;4 
768;16;0;384;0;16;0 
602;12;0;301;0;12;0 
2049;4;0;1025;0;4;0 
2415;4;0;1208;0;4;0 
863;4;0;432;0;4;0 
1848;20;0;924;0;12;8 
639;8;0;320;0;4;4 
638;12;0;319;0;12;0 
1998;8;0;999;0;8;0 
665;12;0;332;0;8;4 
593;8;0;297;0;8;0 
808;16;0;404;0;16;0 
636;4;0;318;0;4;0 
662;8;0;331;0;4;4 
654;24;0;327;0;12;12 
620;20;0;310;0;12;8 
749;4;0;375;0;4;0 
610;16;0;305;0;8;8 
627;4;0;314;0;4;0 
785;8;0;392;0;8;0 
658;12;0;329;0;8;4 
1615;16;0;808;0;4;12 
1683;24;0;842;0;12;12 
2373;12;0;1186;0;12;0 
749;8;0;374;0;8;0 
786;12;0;393;0;8;4 
821;12;0;411;0;8;4 
2621;4;0;1311;0;4;0 
646;4;0;323;0;4;0 
909;16;0;454;0;12;4 
1818;28;0;909;0;16;12 
2810;8;0;1405;0;8;0 
651;4;0;326;0;4;0 
1613;12;0;807;0;4;8 
655;4;0;328;0;4;0 
624;8;0;312;0;8;0 
959;24;0;479;0;20;4 
2883;16;0;1441;0;12;4 
662;4;0;331;0;4;0 
785;15;0;392;0;15;0 
663;8;0;332;0;4;4 
671;8;0;335;0;8;0 
639;12;0;320;0;12;0 
1033;24;0;516;0;20;4 
645;4;0;322;0;4;0 
643;4;0;321;0;4;0 
656;12;0;328;0;12;0 
869;16;0;434;0;12;4 
2337;4;0;1168;0;4;0 
637;4;0;319;0;4;0 
1849;20;0;924;0;12;8 
828;10;0;414;0;4;6 
613;12;0;307;0;12;0 
799;20;0;399;0;16;4 
619;8;0;309;0;4;4 
639;4;0;319;0;4;0 
652;12;0;326;0;12;0 
644;12;0;322;0;12;0 
623;4;0;312;0;4;0 
838;12;0;419;0;8;4 
630;8;0;315;0;4;4 
994;4;0;497;0;4;0 
847;4;0;423;0;4;0 
633;4;0;317;0;4;0 
1670;4;0;835;0;4;0 
609;8;0;305;0;8;0 
651;24;0;325;0;12;12 
845;8;0;422;0;4;4 
1765;8;0;882;0;8;0 
1643;8;0;822;0;8;0 
624;12;0;312;0;4;8 
655;4;0;328;0;4;0 
2051;8;0;1026;0;4;4 
1030;28;0;515;0;24;4 
614;16;0;307;0;12;4 
774;4;0;387;0;4;0 
695;16;0;348;0;12;4 
617;4;0;308;0;4;0 
669;8;0;335;0;4;4 
1418;4;0;709;0;4;0 
773;16;0;387;0;16;0 
860;4;0;430;0;4;0 
2275;20;0;1138;0;16;4 
1850;8;0;925;0;4;4 
724;4;0;362;0;4;0 
661;20;0;331;0;12;8 
676;8;0;338;0;4;4 
640;12;0;320;0;12;0 
1064;12;0;532;0;8;4 
809;12;0;405;0;12;0 
726;4;0;363;0;4;0 
661;8;0;330;0;4;4 
614;24;0;307;0;16;8 
2571;16;0;1286;0;12;4 
644;4;0;322;0;4;0 
848;16;0;424;0;12;4 
1228;31;0;614;0;19;12 
1118;12;0;559;0;8;4 
624;12;0;312;0;12;0 
655;12;0;327;0;4;8 
814;4;0;407;0;4;0 
752;12;0;376;0;8;4 
657;8;0;328;0;4;4 
851;12;0;426;0;8;4 
650;16;0;325;0;12;4 
626;12;0;313;0;12;0 
699;16;0;350;0;12;4 
898;20;0;449;0;16;4 
862;20;0;431;0;16;4 
856;16;0;428;0;16;0 
2677;4;0;1339;0;4;0 
652;8;0;326;0;4;4 
634;4;0;317;0;4;0 
671;20;0;336;0;12;8 
617;4;0;309;0;4;0 
755;12;0;378;0;8;4 
661;4;0;331;0;4;0 
657;8;0;329;0;4;4 
721;4;0;360;0;4;0 
774;16;0;387;0;8;8 
644;4;0;322;0;4;0 
659;4;0;329;0;4;0 
647;4;0;323;0;4;0 
626;8;0;313;0;4;4 
644;12;0;322;0;12;0 
641;4;0;320;0;4;0 
2494;8;0;1247;0;4;4 
1073;16;0;536;0;16;0 
1239;20;0;619;0;8;12 
929;8;0;464;0;8;0 
636;4;0;318;0;4;0 
1688;12;0;844;0;4;8 
656;4;0;328;0;4;0 
609;8;0;304;0;4;4 
1774;8;0;887;0;4;4 
656;16;0;328;0;12;4 
831;28;0;415;0;16;12 
857;20;0;429;0;8;12 
1453;4;0;726;0;4;0 
622;4;0;311;0;4;0 
710;4;0;355;0;4;0 
670;8;0;335;0;8;0 
1313;8;0;657;0;4;4 
663;4;0;331;0;4;0 
826;16;0;413;0;8;8 
1100;8;0;550;0;8;0 
666;4;0;333;0;4;0 
628;8;0;314;0;4;4 
631;8;0;316;0;4;4 
689;12;0;344;0;8;4 
627;4;0;314;0;4;0 
2436;4;0;1218;0;4;0 
1582;28;0;791;0;12;16 
1191;8;0;595;0;4;4 
747;8;0;373;0;4;4 
636;8;0;318;0;4;4 
3057;16;0;1529;0;12;4 
622;4;0;311;0;4;0 
689;24;0;345;0;16;8 
628;8;0;314;0;8;0 
860;8;0;430;0;4;4 
897;16;0;449;0;12;4 
900;12;0;450;0;8;4 
614;12;0;307;0;12;0 
663;16;0;331;0;12;4 
807;8;0;404;0;8;0 
2009;4;0;1005;0;4;0 
673;4;0;336;0;4;0 
853;28;0;426;0;16;12 
1091;4;0;546;0;4;0 
629;4;0;315;0;4;0 
675;4;0;337;0;4;0 
648;4;0;324;0;4;0 
2297;20;0;1149;0;16;4 
622;16;0;311;0;12;4 
623;20;0;312;0;12;8 
1071;12;0;535;0;4;8 
800;12;0;400;0;12;0 
604;4;0;302;0;4;0 
665;4;0;333;0;4;0 
808;4;0;404;0;4;0 
676;16;0;338;0;12;4 
697;16;0;348;0;12;4 
2668;12;0;1334;0;12;0 
1172;24;0;586;0;16;8 
915;12;0;457;0;8;4 
685;8;0;342;0;8;0 
689;4;0;344;0;4;0 
1530;4;0;765;0;4;0 
669;4;0;334;0;4;0 
637;4;0;318;0;4;0 
647;8;0;324;0;4;4 
911;12;0;456;0;8;4 
1243;20;0;621;0;16;4 
625;12;0;312;0;12;0 
608;16;0;304;0;12;4 
683;20;0;342;0;12;8 
657;8;0;328;0;4;4 
833;8;0;417;0;8;0 
633;8;0;317;0;8;0 
2692;16;0;1346;0;8;8 
1256;8;0;628;0;8;0 
1173;4;0;586;0;4;0 
751;4;0;376;0;4;0 
1582;4;0;791;0;4;0 
807;16;0;403;0;12;4 
623;4;0;312;0;4;0 
2910;16;0;1455;0;16;0 
2749;8;0;1374;0;4;4 
3296;12;0;1648;0;4;8 
712;16;0;356;0;12;4 
675;4;0;338;0;4;0 
647;4;0;324;0;4;0 
669;16;0;335;0;12;4 
675;4;0;337;0;4;0 
611;4;0;306;0;4;0 
610;20;0;305;0;8;12 
779;8;0;389;0;4;4 
643;8;0;321;0;4;4 
716;8;0;358;0;8;0 
867;12;0;434;0;8;4 
815;8;0;407;0;4;4 
2849;16;0;1424;0;12;4 
2455;4;0;1228;0;4;0 
664;16;0;332;0;4;12 
881;8;0;441;0;4;4 
1153;8;0;576;0;8;0 
824;16;0;412;0;16;0 
631;8;0;315;0;4;4 
658;4;0;329;0;4;0 
697;8;0;348;0;4;4 
2090;4;0;1045;0;4;0 
696;4;0;348;0;4;0 
858;12;0;429;0;8;4 
1603;20;0;802;0;16;4 
787;8;0;394;0;8;0 
787;8;0;393;0;4;4 
612;16;0;306;0;12;4 
645;4;0;323;0;4;0 
626;12;0;313;0;12;0 
1073;8;0;536;0;4;4 
667;8;0;333;0;4;4 
1597;4;0;798;0;4;0 
2497;12;0;1249;0;12;0 
640;4;0;320;0;4;0 
799;16;0;400;0;16;0 
669;8;0;334;0;4;4 
708;4;0;354;0;4;0 
2373;24;0;1187;0;16;8 
700;16;0;350;0;8;8 
684;12;0;342;0;12;0 
689;16;0;344;0;12;4 
615;16;0;307;0;12;4 
617;16;0;308;0;12;4 
596;12;0;298;0;12;0 
807;16;0;404;0;12;4 
2163;8;0;1082;0;4;4 
2931;8;0;1465;0;8;0 
779;4;0;390;0;4;0 
739;12;0;370;0;12;0 
641;8;0;320;0;4;4 
628;4;0;314;0;4;0 
656;4;0;328;0;4;0 
646;8;0;323;0;4;4 
665;8;0;332;0;4;4 
626;8;0;313;0;4;4 
878;12;0;439;0;12;0 
718;16;0;359;0;12;4 
625;4;0;313;0;4;0 
636;12;0;318;0;8;4 
679;4;0;340;0;4;0 
764;12;0;382;0;12;0 
738;16;0;369;0;16;0 
637;16;0;319;0;8;8 
1982;8;0;991;0;8;0 
951;8;0;476;0;8;0 
645;8;0;323;0;4;4 
2689;8;0;1344;0;4;4 
780;20;0;390;0;12;8 
674;12;0;337;0;12;0 
635;8;0;317;0;8;0 
811;12;0;405;0;12;0 
1627;4;0;814;0;4;0 
1515;4;0;758;0;4;0 
688;12;0;344;0;12;0 
805;8;0;403;0;8;0 
671;4;0;336;0;4;0 
650;4;0;325;0;4;0 
704;12;0;352;0;4;8 
799;4;0;399;0;4;0 
632;4;0;316;0;4;0 
2578;4;0;1289;0;4;0 
789;12;0;395;0;12;0 
2124;4;0;1062;0;4;0 
613;16;0;306;0;12;4 
1596;8;0;798;0;4;4 
807;20;0;403;0;12;8 
816;12;0;408;0;12;0 
624;12;0;312;0;8;4 
799;4;0;400;0;4;0 
616;4;0;308;0;4;0 
764;8;0;382;0;8;0 
623;4;0;311;0;4;0 
633;12;0;316;0;12;0 
1033;8;0;517;0;8;0 
2281;8;0;1141;0;8;0 
629;4;0;315;0;4;0 
656;8;0;328;0;4;4 
707;8;0;354;0;8;0 
657;4;0;328;0;4;0 
2024;14;0;1012;0;14;0 
640;4;0;320;0;4;0 
695;8;0;347;0;8;0 
859;4;0;429;0;4;0 
3095;8;0;1547;0;4;4 
716;8;0;358;0;4;4 
689;12;0;345;0;12;0 
618;4;0;309;0;4;0 
709;8;0;354;0;4;4 
800;12;0;400;0;8;4 
655;12;0;328;0;8;4 
780;12;0;390;0;8;4 
652;4;0;326;0;4;0 
827;8;0;414;0;8;0 
702;16;0;351;0;16;0 
597;12;0;298;0;12;0 
2979;8;0;1489;0;4;4 
633;8;0;316;0;4;4 
1104;8;0;552;0;4;4 
1162;16;0;581;0;8;8 
645;12;0;322;0;12;0 
596;12;0;298;0;12;0 
2160;8;0;1080;0;8;0 
883;20;0;442;0;16;4 
1836;16;0;918;0;8;8 
725;8;0;363;0;4;4 
2147;4;0;1074;0;4;0 
736;20;0;368;0;8;12 
615;8;0;307;0;8;0 
780;16;0;390;0;12;4 
609;12;0;305;0;12;0 
630;4;0;315;0;4;0 
817;16;0;409;0;16;0 
970;12;0;485;0;8;4 
785;4;0;393;0;4;0 
838;4;0;419;0;4;0 
2215;16;0;1108;0;12;4 
634;12;0;317;0;12;0 
674;4;0;337;0;4;0 
640;8;0;320;0;8;0 
3284;4;0;1642;0;4;0 
833;16;0;417;0;16;0 
1132;12;0;566;0;4;8 
661;12;0;331;0;4;8 
708;16;0;354;0;12;4 
720;4;0;360;0;4;0 
1608;4;0;804;0;4;0 
677;4;0;338;0;4;0 
712;8;0;356;0;4;4 
831;8;0;415;0;4;4 
832;4;0;416;0;4;0 
808;4;0;404;0;4;0 
1964;26;0;982;0;18;8 
2562;4;0;1281;0;4;0 
658;8;0;329;0;4;4 
2132;8;0;1066;0;4;4 
855;20;0;427;0;16;4 
712;4;0;356;0;4;0 
1312;8;0;656;0;4;4 
662;4;0;331;0;4;0 
698;4;0;349;0;4;0 
655;4;0;328;0;4;0 
956;24;0;478;0;16;8 
612;12;0;306;0;12;0 
1917;8;0;958;0;8;0 
643;8;0;322;0;4;4 
1093;17;0;546;0;13;4 
632;4;0;316;0;4;0 
844;12;0;422;0;8;4 
625;4;0;312;0;4;0 
731;4;0;366;0;4;0 
641;8;0;320;0;8;0 
724;8;0;362;0;4;4 
772;12;0;386;0;4;8 
3339;24;0;1669;0;16;8 
2987;20;0;1493;0;20;0 
634;12;0;317;0;8;4 
656;4;0;328;0;4;0 
648;8;0;324;0;8;0 
3079;8;0;1539;0;4;4 
1338;16;0;669;0;8;8 
615;12;0;307;0;12;0 
2146;20;0;1073;0;16;4 
779;12;0;390;0;12;0 
1549;8;0;774;0;8;0 
1658;4;0;829;0;4;0 
658;4;0;329;0;4;0 
630;12;0;315;0;12;0 
747;8;0;374;0;8;0 
672;4;0;336;0;4;0 
1659;16;0;829;0;8;8 
922;16;0;461;0;8;8 
951;8;0;476;0;4;4 
1327;20;0;664;0;20;0 
2319;4;0;1159;0;4;0 
636;4;0;318;0;4;0 
714;4;0;357;0;4;0 
631;8;0;316;0;4;4 
3145;8;0;1573;0;4;4 
797;18;0;398;0;12;6 
640;4;0;320;0;4;0 
3249;16;0;1625;0;16;0 
2021;8;0;1011;0;4;4 
642;4;0;321;0;4;0 
642;16;0;321;0;12;4 
635;4;0;318;0;4;0 
653;16;0;327;0;12;4 
850;8;0;425;0;4;4 
757;11;0;379;0;7;4 
608;4;0;304;0;4;0 
1620;12;0;810;0;12;0 
614;4;0;307;0;4;0 
1665;8;0;832;0;8;0 
637;12;0;318;0;4;8 
674;12;0;337;0;4;8 
914;4;0;457;0;4;0 
1574;4;0;787;0;4;0 
749;8;0;375;0;8;0 
638;4;0;319;0;4;0 
984;8;0;492;0;8;0 
1290;4;0;645;0;4;0 
640;20;0;320;0;16;4 
695;16;0;348;0;12;4 
876;12;0;438;0;8;4 
706;4;0;353;0;4;0 
614;12;0;307;0;12;0 
3002;16;0;1501;0;12;4 
646;12;0;323;0;8;4 
627;4;0;314;0;4;0 
757;20;0;378;0;12;8 
642;8;0;321;0;8;0 
954;8;0;477;0;4;4 
626;4;0;313;0;4;0 
609;4;0;305;0;4;0 
1642;4;0;821;0;4;0 
612;12;0;306;0;12;0 
756;16;0;378;0;16;0 
867;16;0;434;0;8;8 
727;16;0;363;0;8;8 
744;12;0;372;0;4;8 
702;16;0;351;0;12;4 
684;8;0;342;0;4;4 
624;8;0;312;0;4;4 
624;12;0;312;0;4;8 
2880;20;0;1440;0;16;4 
678;12;0;339;0;12;0 
923;20;0;462;0;12;8 
786;4;0;393;0;4;0 
668;8;0;334;0;4;4 
1584;4;0;792;0;4;0 
846;11;0;423;0;7;4 
736;20;0;368;0;12;8 
606;16;0;303;0;12;4 
662;8;0;331;0;4;4 
2101;12;0;1051;0;12;0 
4379;16;0;2190;0;16;0 
698;12;0;349;0;12;0 
1864;4;0;932;0;4;0 
611;12;0;306;0;12;0 
629;12;0;315;0;12;0 
623;4;0;312;0;4;0 
1321;4;0;661;0;4;0 
1258;4;0;629;0;4;0 
1342;4;0;671;0;4;0 
721;4;0;360;0;4;0 
632;12;0;316;0;4;8 
1908;13;0;954;0;13;0 
645;4;0;322;0;4;0 
660;4;0;330;0;4;0 
831;19;0;415;0;11;8 
1830;4;0;915;0;4;0 
696;4;0;348;0;4;0 
588;15;0;294;0;11;4 
635;16;0;317;0;16;0 
614;12;0;307;0;12;0 
656;4;0;328;0;4;0 
624;4;0;312;0;4;0 
981;16;0;491;0;12;4 
622;8;0;311;0;4;4 
660;20;0;330;0;12;8 
1201;8;0;600;0;8;0 
851;16;0;425;0;16;0 
660;8;0;330;0;4;4 
2254;8;0;1127;0;4;4 
1647;8;0;823;0;4;4 
652;4;0;326;0;4;0 
868;20;0;434;0;16;4 
972;32;0;486;0;16;16 
984;12;0;492;0;8;4 
676;20;0;338;0;12;8 
645;16;0;323;0;12;4 
667;4;0;333;0;4;0 
673;20;0;336;0;12;8 
680;4;0;340;0;4;0 
742;16;0;371;0;12;4 
653;16;0;327;0;12;4 
1098;28;0;549;0;16;12 
2190;4;0;1095;0;4;0 
3564;12;0;1782;0;12;0 
2548;8;0;1274;0;8;0 
862;16;0;431;0;16;0 
2688;4;0;1344;0;4;0 
2621;4;0;1311;0;4;0 
624;20;0;312;0;12;8 
772;4;0;386;0;4;0 
1719;8;0;860;0;8;0 
681;16;0;341;0;12;4 
1892;4;0;946;0;4;0 
1685;8;0;843;0;4;4 
663;16;0;332;0;12;4 
652;4;0;326;0;4;0 
639;8;0;319;0;8;0 
904;16;0;452;0;8;8 
643;4;0;321;0;4;0 
618;8;0;309;0;8;0 
798;4;0;399;0;4;0 
2290;4;0;1145;0;4;0 
667;4;0;333;0;4;0 
634;16;0;317;0;12;4 
1093;24;0;547;0;12;12 
827;4;0;414;0;4;0 
2509;8;0;1255;0;8;0 
632;12;0;316;0;12;0 
2129;4;0;1064;0;4;0 
660;4;0;330;0;4;0 
798;4;0;399;0;4;0 
660;24;0;330;0;12;12 
643;4;0;321;0;4;0 
1774;16;0;887;0;12;4 
1495;8;0;748;0;8;0 
635;16;0;317;0;12;4 
633;12;0;317;0;12;0 
729;16;0;364;0;12;4 
644;8;0;322;0;4;4 
867;12;0;433;0;12;0 
622;4;0;311;0;4;0 
610;4;0;305;0;4;0 
3747;4;0;1874;0;4;0 
642;12;0;321;0;8;4 
642;4;0;321;0;4;0 
619;8;0;309;0;8;0 
2640;16;0;1320;0;16;0 
850;20;0;425;0;12;8 
2786;17;0;1393;0;13;4 
633;16;0;316;0;12;4 
830;12;0;415;0;12;0 
1447;8;0;723;0;4;4 
633;16;0;317;0;12;4 
636;4;0;318;0;4;0 
590;12;0;295;0;12;0 
2586;16;0;1293;0;16;0 
715;12;0;357;0;4;8 
801;16;0;400;0;16;0 
890;8;0;445;0;8;0 
623;20;0;311;0;12;8 
641;12;0;320;0;4;8 
1929;16;0;964;0;12;4 
664;8;0;332;0;8;0 
674;4;0;337;0;4;0 
1670;8;0;835;0;4;4 
638;20;0;319;0;12;8 
944;8;0;472;0;4;4 
2240;4;0;1120;0;4;0 
637;4;0;319;0;4;0 
734;12;0;367;0;4;8 
778;24;0;389;0;16;8 
1738;8;0;869;0;8;0 
629;16;0;314;0;12;4 
810;8;0;405;0;4;4 
1165;12;0;583;0;12;0 
1627;8;0;813;0;4;4 
832;16;0;416;0;16;0 
674;4;0;337;0;4;0 
1695;4;0;847;0;4;0 
651;16;0;325;0;12;4 
682;4;0;341;0;4;0 
751;12;0;376;0;8;4 
884;4;0;442;0;4;0 
612;4;0;306;0;4;0 
675;8;0;338;0;8;0 
635;4;0;318;0;4;0 
629;4;0;314;0;4;0 
2493;8;0;1246;0;8;0 
2670;4;0;1335;0;4;0 
2472;24;0;1236;0;8;16 
815;16;0;408;0;12;4 
703;4;0;351;0;4;0 
758;4;0;379;0;4;0 
870;16;0;435;0;16;0 
656;4;0;328;0;4;0 
1123;4;0;562;0;4;0 
621;4;0;311;0;4;0 
646;8;0;323;0;4;4 
819;12;0;410;0;8;4 
733;12;0;366;0;12;0 
1743;4;0;871;0;4;0 
663;8;0;331;0;4;4 
743;4;0;371;0;4;0 
2160;12;0;1080;0;12;0 
2393;4;0;1197;0;4;0 
664;12;0;332;0;8;4 
3916;12;0;1958;0;8;4 
672;8;0;336;0;4;4 
633;4;0;316;0;4;0 
1530;8;0;765;0;4;4 
625;12;0;312;0;4;8 
680;16;0;340;0;12;4 
639;8;0;320;0;8;0 
652;12;0;326;0;8;4 
1146;8;0;573;0;4;4 
598;12;0;299;0;12;0 
3556;19;0;1778;0;19;0 
1873;16;0;937;0;12;4 
773;12;0;387;0;12;0 
691;8;0;345;0;4;4 
630;4;0;315;0;4;0 
638;28;0;319;0;12;16 
811;12;0;406;0;12;0 
1801;8;0;900;0;8;0 
1579;4;0;790;0;4;0 
3022;8;0;1511;0;8;0 
780;12;0;390;0;12;0 
909;20;0;455;0;16;4 
646;12;0;323;0;12;0 
840;20;0;420;0;8;12 
890;12;0;445;0;4;8 
614;8;0;307;0;8;0 
889;16;0;444;0;16;0 
1835;4;0;918;0;4;0 
700;20;0;350;0;12;8 
676;20;0;338;0;12;8 
693;16;0;347;0;12;4 
795;12;0;398;0;8;4 
888;12;0;444;0;12;0 
647;4;0;324;0;4;0 
1317;4;0;658;0;4;0 
3060;16;0;1530;0;12;4 
801;8;0;401;0;8;0 
696;4;0;348;0;4;0 
2221;8;0;1110;0;4;4 
2738;16;0;1369;0;12;4 
847;16;0;423;0;12;4 
737;12;0;368;0;12;0 
637;4;0;318;0;4;0 
3074;20;0;1537;0;16;4 
644;4;0;322;0;4;0 
784;8;0;392;0;8;0 
661;4;0;331;0;4;0 
2848;20;0;1424;0;12;8 
656;16;0;328;0;8;8 
2375;12;0;1187;0;12;0 
826;12;0;413;0;12;0 
649;12;0;324;0;12;0 
2819;8;0;1409;0;4;4 
655;20;0;328;0;12;8 
651;8;0;325;0;4;4 
818;16;0;409;0;12;4 
908;8;0;454;0;8;0 
623;4;0;311;0;4;0 
1121;16;0;561;0;12;4 
725;12;0;362;0;4;8 
639;12;0;319;0;12;0 
600;16;0;300;0;12;4 
780;12;0;390;0;12;0 
604;4;0;302;0;4;0 
2582;17;0;1291;0;13;4 
889;4;0;445;0;4;0 
649;4;0;324;0;4;0 
1326;8;0;663;0;8;0 
611;8;0;306;0;4;4 
725;4;0;363;0;4;0 
660;16;0;330;0;12;4 
659;4;0;330;0;4;0 
1826;24;0;913;0;16;8 
644;4;0;322;0;4;0 
2221;20;0;1110;0;12;8 
2329;8;0;1165;0;8;0 
1700;16;0;850;0;8;8 
896;20;0;448;0;16;4 
642;16;0;321;0;16;0 
681;4;0;341;0;4;0 
922;4;0;461;0;4;0 
635;20;0;317;0;12;8 
678;8;0;339;0;4;4 
588;12;0;294;0;12;0 
776;4;0;388;0;4;0 
773;8;0;386;0;4;4 
1095;4;0;548;0;4;0 
2896;16;0;1448;0;16;0 
1286;20;0;643;0;12;8 
736;4;0;368;0;4;0 
645;4;0;323;0;4;0 
778;12;0;389;0;12;0 
2251;4;0;1126;0;4;0 
1061;18;0;530;0;14;4 
620;4;0;310;0;4;0 
1515;20;0;757;0;8;12 
1504;8;0;752;0;8;0 
2233;4;0;1116;0;4;0 
647;4;0;324;0;4;0 
627;4;0;313;0;4;0 
630;4;0;315;0;4;0 
745;16;0;372;0;12;4 
1913;28;0;957;0;20;8 
3130;4;0;1565;0;4;0 
622;16;0;311;0;12;4 
640;16;0;320;0;12;4 
677;4;0;338;0;4;0 
826;20;0;413;0;16;4 
650;8;0;325;0;8;0 
1601;4;0;801;0;4;0 
636;4;0;318;0;4;0 
3305;12;0;1653;0;12;0 
973;16;0;486;0;8;8 
618;4;0;309;0;4;0 
620;8;0;310;0;8;0 
625;4;0;313;0;4;0 
3095;8;0;1547;0;4;4 
795;4;0;398;0;4;0 
1091;12;0;546;0;8;4 
646;12;0;323;0;12;0 
1051;8;0;526;0;4;4 
653;4;0;327;0;4;0 
3013;4;0;1507;0;4;0 
599;16;0;299;0;12;4 
635;4;0;318;0;4;0 
2897;4;0;1449;0;4;0 
805;8;0;402;0;8;0 
2311;12;0;1156;0;8;4 
617;4;0;309;0;4;0 
