CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
31149;0;359;105;17;0;3669 
33226;0;298;48;22;0;3671 
32664;0;301;70;13;0;3670 
29960;0;358;76;22;0;3668 
32826;0;350;2717;16;0;3668 
33266;0;292;91;28;0;3673 
33231;0;307;65;9;0;3671 
33271;0;294;52;13;0;3674 
33201;0;288;53;12;0;3671 
33264;0;289;87;12;0;3671 
33263;0;289;75;15;0;3669 
33614;0;300;561;13;0;3670 
30417;0;382;250;16;0;3670 
33257;0;298;81;22;0;3671 
31407;0;352;83;13;0;3666 
30517;0;349;625;9;0;3667 
33310;0;293;86;26;0;3673 
29922;0;343;93;13;0;3665 
33279;0;292;59;18;0;3671 
33269;0;289;76;13;0;3673 
30523;0;349;676;16;0;3669 
31731;0;347;627;13;0;3667 
33199;0;293;48;9;0;3671 
30626;0;354;650;9;0;3670 
32342;0;350;61;18;0;3670 
30788;0;373;812;16;0;3669 
33328;0;282;48;8;0;3671 
29887;0;354;40;9;0;3668 
30587;0;358;677;12;0;3666 
33398;0;284;59;13;0;3671 
31022;0;350;1171;12;0;3668 
33266;0;286;58;14;0;3671 
29893;0;355;58;9;0;3665 
30468;0;348;593;27;0;3666 
30185;0;348;278;16;0;3667 
33251;0;283;62;8;0;3671 
30541;0;350;634;17;0;3668 
33300;0;290;99;16;0;3672 
29948;0;359;105;9;0;3668 
30774;0;349;537;10;0;3670 
29992;0;341;72;8;0;3665 
30454;0;342;112;8;0;3667 
30503;0;350;510;16;0;3667 
33216;0;292;55;23;0;3671 
29993;0;354;52;9;0;3669 
30552;0;345;735;12;0;3667 
33220;0;290;62;12;0;3671 
29938;0;352;109;9;0;3667 
33272;0;289;49;8;0;3671 
30074;0;350;227;13;0;3667 
29883;0;347;38;17;0;3667 
33256;0;287;104;12;0;3669 
30547;0;356;658;17;0;3667 
33247;0;296;73;13;0;3671 
33207;0;290;52;22;0;3669 
31017;0;347;1120;13;0;3668 
33283;0;295;71;9;0;3673 
33278;0;284;53;16;0;3671 
30515;0;341;660;10;0;3665 
33287;0;294;69;8;0;3674 
29898;0;345;91;14;0;3667 
33602;0;290;109;12;0;3671 
32708;0;323;125;17;0;3668 
33288;0;297;52;13;0;3673 
29900;0;349;54;8;0;3668 
31130;0;347;1309;9;0;3667 
30007;0;347;112;28;0;3665 
29881;0;364;59;9;0;3666 
30551;0;345;679;9;0;3666 
30110;0;352;178;13;0;3666 
29974;0;343;48;9;0;3666 
33274;0;286;94;13;0;3669 
33237;0;292;77;16;0;3673 
33214;0;290;62;13;0;3669 
33205;0;287;55;17;0;3670 
29869;0;342;61;16;0;3665 
33559;0;284;81;14;0;3671 
33192;0;288;48;17;0;3669 
30114;0;344;58;8;0;3669 
33383;0;286;86;13;0;3671 
29916;0;356;69;9;0;3668 
29953;0;347;44;8;0;3668 
33311;0;306;101;16;0;3672 
31069;0;348;1140;23;0;3666 
30355;0;356;122;13;0;3670 
31318;0;338;1438;13;0;3664 
30108;0;348;58;12;0;3668 
33235;0;286;86;8;0;3671 
29907;0;348;76;9;0;3667 
30114;0;354;70;15;0;3670 
30069;0;350;55;17;0;3667 
33205;0;285;53;12;0;3671 
30075;0;352;238;12;0;3666 
33283;0;291;60;9;0;3671 
29917;0;351;67;8;0;3667 
30751;0;349;278;10;0;3668 
30051;0;348;57;12;0;3669 
30011;0;420;111;8;0;3667 
30058;0;346;78;8;0;3667 
29907;0;347;77;9;0;3667 
33454;0;286;73;14;0;3669 
30314;0;345;72;23;0;3666 
33259;0;292;104;23;0;3671 
29886;0;346;71;12;0;3667 
29975;0;345;59;17;0;3667 
33223;0;294;59;12;0;3672 
33249;0;292;63;8;0;3668 
30077;0;369;111;16;0;3669 
30135;0;346;61;13;0;3668 
33204;0;289;48;28;0;3669 
29994;0;345;88;18;0;3665 
33213;0;286;66;8;0;3671 
33702;0;647;129;13;0;3671 
33264;0;294;41;22;0;3670 
29925;0;349;61;10;0;3669 
31304;0;355;757;9;0;3669 
30531;0;357;637;17;0;3667 
33295;0;289;90;13;0;3671 
30740;0;345;734;12;0;3668 
32591;0;302;59;13;0;3670 
30080;0;354;148;13;0;3668 
29957;0;349;93;16;0;3660 
29928;0;350;109;9;0;3667 
29937;0;348;95;8;0;3668 
33203;0;286;66;9;0;3671 
30373;0;345;549;23;0;3665 
33349;0;288;54;17;0;3671 
33423;0;349;81;28;0;3669 
30668;0;355;89;23;0;3672 
33269;0;291;71;9;0;3671 
33236;0;288;76;8;0;3671 
29942;0;354;82;12;0;3668 
33394;0;290;86;14;0;3671 
30001;0;361;60;9;0;3667 
33280;0;287;34;17;0;3671 
33270;0;281;123;8;0;3671 
33249;0;286;68;12;0;3671 
30564;0;370;629;17;0;3663 
30446;0;362;607;8;0;3665 
33500;0;287;48;17;0;3670 
33226;0;290;71;8;0;3669 
30596;0;355;735;16;0;3667 
33522;0;286;125;14;0;3673 
30117;0;376;102;16;0;3668 
29910;0;349;62;9;0;3666 
33255;0;286;54;17;0;3671 
33238;0;291;51;9;0;3671 
33255;0;291;100;13;0;3670 
33264;0;296;60;12;0;3671 
30534;0;349;651;13;0;3668 
33268;0;291;55;8;0;3671 
33373;0;283;89;9;0;3671 
33579;0;289;54;8;0;3674 
34281;0;297;51;16;0;3674 
30496;0;354;599;23;0;3668 
30535;0;348;699;17;0;3668 
33565;0;307;141;41;0;3670 
33289;0;289;73;9;0;3671 
30073;0;365;143;16;0;3666 
30442;0;346;70;8;0;3667 
30246;0;349;52;8;0;3669 
33411;0;288;49;17;0;3671 
29904;0;357;65;17;0;3666 
29874;0;345;41;13;0;3667 
33199;0;288;55;17;0;3671 
33219;0;286;37;12;0;3669 
29875;0;345;38;17;0;3667 
29916;0;352;45;22;0;3667 
33333;0;362;101;8;0;3671 
30180;0;342;329;9;0;3665 
33229;0;288;76;13;0;3669 
29903;0;349;58;17;0;3668 
30133;0;355;83;16;0;3670 
32736;0;314;134;22;0;3668 
33243;0;287;82;12;0;3671 
29873;0;347;61;13;0;3667 
29876;0;345;68;16;0;3667 
33314;0;306;107;41;0;3671 
29916;0;346;56;13;0;3667 
32129;0;332;126;17;0;3668 
29999;0;363;104;8;0;3667 
31314;0;355;1423;9;0;3669 
33243;0;283;99;18;0;3670 
33206;0;295;51;12;0;3673 
29985;0;426;92;10;0;3667 
30467;0;345;586;8;0;3666 
33247;0;290;33;17;0;3673 
30350;0;354;473;17;0;3668 
33219;0;293;49;22;0;3670 
32026;0;322;76;25;0;3667 
33250;0;286;94;8;0;3671 
33203;0;291;34;17;0;3668 
30080;0;359;176;8;0;3667 
30546;0;346;715;9;0;3666 
29942;0;350;109;26;0;3667 
33261;0;283;54;16;0;3671 
29916;0;347;58;18;0;3667 
33215;0;287;73;13;0;3670 
29963;0;350;41;15;0;3668 
33355;0;284;66;12;0;3671 
30106;0;353;172;25;0;3667 
29879;0;349;55;8;0;3666 
33351;0;281;72;11;0;3671 
33237;0;290;78;17;0;3671 
33218;0;289;38;12;0;3671 
33267;0;292;96;26;0;3673 
29891;0;345;54;16;0;3668 
33228;0;294;56;12;0;3673 
33278;0;297;51;16;0;3673 
33225;0;295;48;13;0;3673 
33257;0;289;105;12;0;3671 
30183;0;352;256;9;0;3668 
32834;0;302;230;13;0;3671 
31016;0;343;1187;12;0;3667 
33346;0;303;794;17;0;3671 
29889;0;347;78;17;0;3665 
29931;0;350;76;12;0;3667 
32794;0;301;58;13;0;3668 
33210;0;288;65;17;0;3671 
29957;0;352;105;15;0;3666 
33409;0;293;99;8;0;3671 
29904;0;353;84;9;0;3667 
31969;0;342;1717;17;0;3666 
34473;0;288;71;16;0;3671 
33257;0;294;50;21;0;3669 
33217;0;288;73;9;0;3671 
33264;0;287;57;9;0;3671 
33441;0;289;49;17;0;3672 
33275;0;283;75;13;0;3671 
29904;0;352;78;23;0;3666 
33264;0;287;54;16;0;3671 
32128;0;333;99;18;0;3666 
30229;0;362;90;22;0;3670 
29896;0;346;83;18;0;3666 
33254;0;285;68;12;0;3671 
29886;0;353;58;16;0;3668 
30468;0;349;84;8;0;3670 
33541;0;296;38;8;0;3673 
33003;0;297;352;12;0;3670 
33534;0;286;68;13;0;3671 
30315;0;352;435;22;0;3667 
33220;0;289;52;12;0;3668 
33224;0;298;49;22;0;3673 
30111;0;352;168;13;0;3667 
32542;0;302;60;8;0;3670 
33402;0;292;112;8;0;3671 
30067;0;353;91;8;0;3668 
30827;0;342;834;16;0;3665 
29914;0;356;57;12;0;3667 
29911;0;347;59;8;0;3667 
32458;0;325;142;16;0;3670 
30075;0;346;204;23;0;3665 
33241;0;287;57;13;0;3671 
33251;0;291;80;9;0;3671 
33178;0;288;34;13;0;3671 
29938;0;350;116;23;0;3667 
33276;0;290;112;8;0;3671 
33248;0;297;74;8;0;3673 
33375;0;283;49;18;0;3669 
29904;0;350;68;13;0;3667 
29895;0;355;59;22;0;3666 
30030;0;385;88;16;0;3668 
30255;0;375;124;16;0;3666 
33345;0;292;63;23;0;3671 
33378;0;286;221;12;0;3671 
33237;0;286;49;8;0;3671 
29941;0;354;101;13;0;3667 
33281;0;289;121;22;0;3671 
30190;0;346;53;16;0;3671 
29901;0;342;54;28;0;3665 
29916;0;349;104;14;0;3667 
30242;0;343;113;25;0;3667 
30105;0;352;79;8;0;3669 
30228;0;354;62;13;0;3670 
29919;0;347;65;13;0;3666 
33219;0;288;74;13;0;3669 
33245;0;287;102;13;0;3669 
29909;0;358;69;22;0;3668 
29893;0;345;59;17;0;3665 
29868;0;344;56;14;0;3667 
33271;0;289;70;12;0;3671 
30006;0;348;72;8;0;3668 
30064;0;346;55;9;0;3668 
33230;0;298;65;16;0;3673 
29939;0;347;87;13;0;3665 
33262;0;285;57;17;0;3671 
33285;0;293;108;8;0;3671 
30209;0;351;76;10;0;3668 
30629;0;349;765;9;0;3667 
29887;0;343;74;16;0;3665 
31696;0;343;92;22;0;3669 
33276;0;285;76;13;0;3669 
30471;0;344;613;12;0;3667 
30582;0;349;728;24;0;3668 
33253;0;283;48;8;0;3671 
30154;0;343;109;16;0;3666 
33492;0;288;274;17;0;3669 
29929;0;351;58;23;0;3668 
33276;0;290;66;8;0;3671 
33191;0;287;49;9;0;3671 
33688;0;280;75;13;0;3669 
33214;0;286;63;8;0;3669 
31058;0;345;1152;16;0;3667 
30419;0;351;534;23;0;3667 
33257;0;293;111;8;0;3670 
33469;0;287;70;13;0;3671 
31161;0;355;484;16;0;3667 
29920;0;346;68;8;0;3666 
33325;0;284;52;9;0;3671 
33259;0;296;71;17;0;3667 
33285;0;295;54;8;0;3671 
33249;0;284;58;13;0;3671 
32830;0;303;252;17;0;3670 
33262;0;291;48;9;0;3671 
33266;0;316;65;9;0;3671 
33550;0;280;57;13;0;3671 
30103;0;354;71;27;0;3671 
29921;0;345;76;9;0;3666 
29989;0;349;65;28;0;3666 
30381;0;349;572;8;0;3667 
30084;0;357;110;9;0;3665 
30558;0;354;636;9;0;3668 
31390;0;347;1496;13;0;3667 
33311;0;294;64;12;0;3673 
31233;0;347;690;12;0;3670 
33334;0;294;105;14;0;3671 
33185;0;283;34;9;0;3669 
34653;0;296;48;17;0;3672 
30470;0;349;655;13;0;3667 
33465;0;287;98;14;0;3670 
30716;0;349;625;9;0;3669 
29911;0;356;62;13;0;3668 
33201;0;291;56;8;0;3671 
29910;0;348;66;17;0;3666 
29983;0;344;122;13;0;3668 
29948;0;355;79;13;0;3668 
33254;0;294;70;13;0;3671 
33418;0;286;86;23;0;3669 
33526;0;291;268;13;0;3670 
29876;0;348;57;8;0;3667 
30592;0;347;723;13;0;3667 
33212;0;284;70;16;0;3671 
31153;0;344;74;8;0;3664 
33208;0;287;55;12;0;3671 
29908;0;351;78;23;0;3666 
33216;0;289;65;23;0;3671 
30058;0;347;116;25;0;3667 
33204;0;289;53;9;0;3671 
29858;0;345;45;17;0;3666 
30252;0;344;366;15;0;3666 
33216;0;294;52;23;0;3671 
33294;0;303;106;23;0;3671 
33378;0;287;51;13;0;3669 
29883;0;354;48;13;0;3665 
33189;0;292;34;17;0;3669 
29969;0;348;113;8;0;3668 
30600;0;364;645;18;0;3668 
30090;0;354;151;17;0;3666 
33204;0;290;65;9;0;3671 
30212;0;354;73;17;0;3670 
29913;0;349;68;23;0;3668 
30539;0;349;619;23;0;3668 
33255;0;290;106;8;0;3671 
30036;0;359;58;22;0;3670 
29906;0;343;72;17;0;3665 
30559;0;339;703;8;0;3667 
29896;0;350;64;8;0;3668 
30444;0;352;599;23;0;3665 
33235;0;287;94;9;0;3669 
33215;0;288;76;9;0;3671 
30239;0;355;74;13;0;3671 
30161;0;343;270;13;0;3666 
33387;0;370;113;9;0;3673 
29917;0;355;70;9;0;3667 
31405;0;351;83;23;0;3670 
33190;0;285;48;17;0;3671 
33261;0;285;61;13;0;3671 
31777;0;337;129;16;0;3670 
33233;0;286;51;9;0;3669 
33308;0;291;87;8;0;3673 
33280;0;297;70;12;0;3671 
30710;0;347;642;14;0;3668 
33509;0;284;106;25;0;3671 
33477;0;386;95;8;0;3671 
30555;0;349;663;8;0;3666 
29977;0;348;72;17;0;3666 
29928;0;351;55;17;0;3669 
33263;0;297;57;12;0;3673 
30525;0;345;337;12;0;3669 
32768;0;299;61;14;0;3670 
33393;0;292;72;14;0;3673 
30154;0;340;337;18;0;3666 
29910;0;350;70;9;0;3667 
33282;0;290;123;13;0;3671 
30003;0;344;127;9;0;3667 
33275;0;288;74;17;0;3671 
30758;0;357;682;13;0;3668 
33287;0;283;78;17;0;3671 
30454;0;346;597;12;0;3667 
31744;0;353;123;16;0;3668 
33359;0;293;37;12;0;3671 
29932;0;352;72;8;0;3666 
33216;0;291;54;8;0;3673 
33294;0;286;71;9;0;3671 
33266;0;292;105;8;0;3672 
29870;0;345;53;9;0;3667 
32587;0;304;54;8;0;3670 
31102;0;346;203;16;0;3666 
29899;0;347;56;13;0;3667 
33069;0;314;116;17;0;3669 
29963;0;356;89;27;0;3668 
30625;0;344;757;13;0;3667 
30426;0;346;569;13;0;3666 
33193;0;287;48;17;0;3671 
33199;0;289;41;23;0;3670 
33231;0;289;51;9;0;3670 
29889;0;344;72;13;0;3665 
30058;0;352;232;9;0;3668 
33322;0;289;65;8;0;3671 
33430;0;340;107;8;0;3671 
29909;0;349;85;23;0;3667 
29918;0;351;58;8;0;3667 
33204;0;291;53;12;0;3673 
29863;0;346;59;9;0;3666 
29941;0;352;112;8;0;3668 
33250;0;292;85;9;0;3671 
30387;0;345;543;10;0;3667 
29976;0;348;83;25;0;3667 
33239;0;298;72;13;0;3674 
29899;0;345;59;8;0;3668 
33213;0;292;54;12;0;3671 
30557;0;345;659;17;0;3666 
29886;0;352;59;16;0;3667 
29873;0;350;56;16;0;3667 
33212;0;294;56;12;0;3673 
33281;0;291;69;13;0;3671 
33248;0;288;71;27;0;3671 
33264;0;290;52;8;0;3671 
30367;0;344;536;13;0;3667 
33113;0;299;361;12;0;3670 
33215;0;285;54;8;0;3671 
33220;0;291;66;8;0;3669 
33289;0;288;41;16;0;3671 
30523;0;351;533;39;0;3670 
33222;0;296;49;23;0;3671 
33209;0;284;70;13;0;3671 
33236;0;282;48;9;0;3671 
29926;0;357;57;22;0;3666 
29928;0;349;74;10;0;3668 
30905;0;352;596;22;0;3670 
30510;0;347;647;13;0;3667 
33330;0;285;41;23;0;3668 
33195;0;285;53;16;0;3669 
33294;0;288;71;12;0;3670 
29920;0;349;64;10;0;3668 
31605;0;350;115;15;0;3669 
33233;0;289;88;13;0;3669 
29896;0;344;78;13;0;3667 
33215;0;291;52;13;0;3673 
29907;0;370;52;12;0;3668 
29891;0;346;64;16;0;3667 
29897;0;346;38;17;0;3667 
33299;0;287;95;17;0;3670 
30508;0;349;606;9;0;3667 
33210;0;289;53;13;0;3671 
33479;0;304;67;8;0;3671 
32483;0;327;128;16;0;3671 
30607;0;348;679;22;0;3667 
33250;0;298;59;12;0;3673 
29898;0;345;64;16;0;3666 
29937;0;342;92;9;0;3666 
33254;0;288;105;8;0;3671 
30135;0;350;300;12;0;3666 
29906;0;359;59;22;0;3666 
30247;0;351;361;12;0;3668 
33208;0;288;64;15;0;3671 
33214;0;286;71;16;0;3671 
33401;0;318;128;17;0;3673 
33280;0;294;73;8;0;3673 
30551;0;347;664;17;0;3667 
33923;0;281;68;13;0;3671 
30175;0;345;331;8;0;3666 
33229;0;287;81;18;0;3671 
30447;0;342;581;9;0;3665 
29941;0;344;81;13;0;3667 
33337;0;345;111;23;0;3669 
33491;0;284;106;15;0;3670 
31592;0;363;109;16;0;3672 
33312;0;343;107;9;0;3671 
30117;0;347;205;13;0;3667 
30298;0;352;353;16;0;3666 
30612;0;349;635;8;0;3668 
33574;0;284;112;26;0;3670 
33222;0;285;71;27;0;3671 
33239;0;291;55;8;0;3673 
33261;0;289;49;17;0;3671 
30476;0;348;644;9;0;3669 
30031;0;349;175;23;0;3667 
33366;0;286;72;25;0;3671 
33244;0;290;48;11;0;3669 
33274;0;294;64;12;0;3671 
32652;0;301;45;18;0;3669 
33184;0;286;49;9;0;3671 
30632;0;347;752;12;0;3665 
33259;0;297;65;23;0;3673 
33234;0;287;83;25;0;3671 
33414;0;292;89;26;0;3670 
33257;0;290;49;22;0;3669 
34002;0;299;709;26;0;3670 
33358;0;411;86;9;0;3671 
29899;0;351;65;9;0;3668 
31416;0;348;1182;8;0;3671 
33220;0;289;68;13;0;3671 
33218;0;295;49;22;0;3673 
30690;0;350;814;17;0;3667 
29881;0;344;74;15;0;3667 
33232;0;296;65;17;0;3672 
30072;0;350;55;23;0;3668 
29982;0;348;116;14;0;3666 
30501;0;347;634;12;0;3667 
31960;0;375;1948;17;0;3670 
33223;0;287;81;9;0;3669 
30557;0;349;605;13;0;3667 
32258;0;344;2384;17;0;3668 
33341;0;286;66;16;0;3671 
30007;0;418;103;23;0;3667 
33312;0;301;130;16;0;3670 
33283;0;285;63;12;0;3671 
33287;0;288;41;18;0;3671 
29892;0;348;74;8;0;3667 
33465;0;285;87;9;0;3671 
29859;0;346;48;12;0;3666 
30062;0;351;92;15;0;3668 
29938;0;349;58;18;0;3669 
29952;0;348;96;15;0;3668 
29896;0;346;65;28;0;3667 
30066;0;349;87;14;0;3667 
29946;0;342;88;17;0;3666 
33267;0;293;65;23;0;3669 
30050;0;353;181;17;0;3666 
33255;0;293;51;17;0;3673 
30513;0;345;641;28;0;3667 
33217;0;287;71;8;0;3671 
29902;0;346;65;17;0;3667 
30492;0;351;594;12;0;3666 
30402;0;345;532;12;0;3667 
29939;0;347;121;13;0;3667 
30297;0;341;485;17;0;3665 
33283;0;289;90;8;0;3671 
33301;0;286;75;17;0;3667 
29886;0;348;78;13;0;3665 
30325;0;345;462;16;0;3667 
33461;0;304;54;23;0;3673 
30476;0;352;307;8;0;3671 
29935;0;346;65;13;0;3667 
30063;0;356;75;9;0;3668 
33242;0;288;71;17;0;3671 
33314;0;288;104;12;0;3671 
33221;0;286;33;8;0;3671 
33270;0;287;74;9;0;3671 
29988;0;347;93;9;0;3667 
30009;0;349;96;9;0;3668 
31507;0;407;1522;13;0;3668 
30984;0;346;742;13;0;3669 
30009;0;345;76;29;0;3666 
29957;0;350;76;17;0;3669 
33189;0;289;34;9;0;3671 
30570;0;352;711;8;0;3667 
30604;0;355;696;8;0;3669 
33289;0;297;54;27;0;3673 
29880;0;347;58;13;0;3667 
33269;0;289;79;14;0;3671 
33906;0;297;685;12;0;3672 
33429;0;462;103;9;0;3671 
29895;0;346;70;9;0;3666 
34572;0;288;54;8;0;3671 
29903;0;345;60;14;0;3667 
33256;0;291;95;12;0;3670 
30032;0;349;68;13;0;3667 
29918;0;364;58;11;0;3667 
29938;0;347;85;28;0;3664 
29902;0;354;68;13;0;3666 
33357;0;296;116;23;0;3673 
33239;0;292;80;8;0;3673 
30217;0;343;85;14;0;3667 
33235;0;305;34;12;0;3669 
30472;0;348;638;9;0;3667 
33408;0;293;78;26;0;3673 
33351;0;285;49;17;0;3671 
33204;0;286;55;8;0;3671 
31414;0;344;101;13;0;3666 
33275;0;291;74;23;0;3670 
30305;0;342;55;14;0;3669 
30437;0;344;246;16;0;3667 
33316;0;297;97;9;0;3671 
30424;0;349;521;8;0;3668 
29974;0;354;52;10;0;3668 
33262;0;286;54;17;0;3671 
29881;0;357;47;8;0;3667 
31710;0;349;1872;12;0;3668 
33213;0;288;65;8;0;3671 
32839;0;327;110;22;0;3670 
29891;0;343;73;8;0;3665 
33253;0;292;61;24;0;3671 
33259;0;291;48;21;0;3669 
30263;0;351;434;16;0;3668 
31862;0;339;108;17;0;3671 
33426;0;286;34;9;0;3671 
30502;0;346;626;14;0;3666 
30447;0;344;400;15;0;3667 
33271;0;302;89;23;0;3673 
33462;0;285;56;8;0;3671 
31680;0;340;41;8;0;3666 
33238;0;305;62;11;0;3671 
33264;0;288;54;17;0;3671 
33212;0;288;74;9;0;3671 
33229;0;290;84;15;0;3671 
29916;0;349;68;9;0;3668 
33231;0;287;83;13;0;3670 
30056;0;376;111;43;0;3668 
33280;0;289;90;9;0;3671 
33202;0;287;56;12;0;3669 
30095;0;351;158;8;0;3669 
29927;0;351;58;8;0;3668 
29888;0;349;42;12;0;3668 
33241;0;285;71;9;0;3671 
33219;0;294;48;28;0;3673 
33267;0;292;108;13;0;3672 
29952;0;364;90;8;0;3666 
29874;0;350;52;17;0;3667 
29917;0;344;82;17;0;3666 
33247;0;285;74;13;0;3671 
33261;0;289;79;16;0;3671 
33257;0;285;73;16;0;3671 
32760;0;300;52;19;0;3670 
29898;0;345;68;10;0;3668 
29884;0;352;55;23;0;3665 
33266;0;285;85;8;0;3671 
29927;0;351;58;23;0;3668 
33265;0;294;36;13;0;3673 
33582;0;288;123;13;0;3671 
30341;0;342;474;12;0;3665 
30489;0;348;597;17;0;3668 
33605;0;300;71;9;0;3673 
33322;0;283;100;13;0;3671 
33296;0;289;86;17;0;3671 
30597;0;351;743;18;0;3668 
33600;0;281;109;27;0;3668 
30497;0;370;118;17;0;3666 
32834;0;301;77;9;0;3668 
30541;0;355;652;23;0;3668 
30481;0;347;265;17;0;3671 
33297;0;284;51;13;0;3671 
30015;0;349;141;24;0;3665 
33219;0;285;76;13;0;3670 
31098;0;348;669;17;0;3667 
30612;0;348;742;29;0;3666 
33467;0;286;64;9;0;3673 
33333;0;289;61;10;0;3671 
29915;0;347;52;17;0;3669 
29906;0;351;84;23;0;3667 
30046;0;378;146;20;0;3663 
33216;0;292;70;9;0;3669 
33258;0;295;104;8;0;3671 
33236;0;290;87;8;0;3671 
33208;0;293;38;12;0;3671 
33280;0;287;70;22;0;3670 
30269;0;347;405;17;0;3667 
34439;0;287;48;17;0;3671 
29911;0;348;70;9;0;3667 
33238;0;301;45;22;0;3673 
31309;0;1698;126;15;0;3664 
33524;0;335;86;15;0;3671 
33205;0;292;49;10;0;3671 
30559;0;368;628;10;0;3668 
32705;0;300;58;9;0;3671 
33380;0;284;126;13;0;3670 
33329;0;284;121;25;0;3671 
33248;0;301;67;23;0;3672 
33289;0;297;55;13;0;3670 
30492;0;365;595;11;0;3667 
33250;0;287;99;13;0;3671 
33378;0;299;117;13;0;3673 
33217;0;299;56;8;0;3671 
29953;0;356;82;23;0;3667 
29935;0;346;59;16;0;3668 
33366;0;286;60;12;0;3671 
33604;0;294;665;16;0;3669 
33289;0;302;54;12;0;3671 
33336;0;286;62;16;0;3671 
30505;0;349;626;27;0;3666 
30184;0;357;96;12;0;3669 
29925;0;362;52;11;0;3667 
33202;0;288;52;12;0;3671 
30385;0;354;481;17;0;3668 
33229;0;287;64;12;0;3670 
30047;0;378;116;17;0;3665 
33251;0;287;51;17;0;3671 
30700;0;348;629;13;0;3668 
33238;0;285;54;17;0;3671 
29988;0;352;74;12;0;3668 
30043;0;343;80;13;0;3669 
29905;0;354;75;17;0;3668 
29878;0;345;59;13;0;3667 
33251;0;289;66;9;0;3669 
30834;0;354;625;17;0;3669 
33276;0;284;100;9;0;3671 
30543;0;347;668;14;0;3667 
29894;0;348;80;8;0;3666 
29854;0;346;44;12;0;3665 
33241;0;290;84;17;0;3671 
33532;0;287;78;12;0;3672 
33277;0;300;95;16;0;3671 
32369;0;344;1951;29;0;3669 
29864;0;356;52;8;0;3667 
33430;0;288;49;22;0;3671 
33064;0;301;55;14;0;3672 
33255;0;294;97;22;0;3669 
33282;0;291;64;8;0;3673 
33249;0;284;57;13;0;3671 
29950;0;344;73;17;0;3669 
29947;0;347;61;13;0;3668 
29994;0;343;129;13;0;3667 
29901;0;347;82;16;0;3666 
30194;0;356;338;22;0;3666 
33407;0;287;52;13;0;3671 
33509;0;285;38;13;0;3669 
33381;0;289;112;25;0;3673 
30023;0;342;81;13;0;3667 
33282;0;297;52;12;0;3674 
30549;0;350;646;17;0;3669 
33311;0;294;91;17;0;3671 
29866;0;347;53;16;0;3667 
29888;0;345;61;8;0;3667 
33376;0;292;74;22;0;3671 
30481;0;348;618;17;0;3667 
33273;0;288;41;8;0;3673 
33578;0;288;115;14;0;3671 
30319;0;344;104;13;0;3670 
30085;0;352;231;8;0;3668 
30705;0;353;782;28;0;3665 
29961;0;355;72;23;0;3666 
29950;0;349;74;13;0;3668 
31205;0;353;110;18;0;3668 
33278;0;286;76;13;0;3669 
33198;0;297;21;23;0;3674 
31228;0;345;1269;14;0;3667 
33286;0;292;62;9;0;3672 
33252;0;296;99;9;0;3673 
30965;0;351;772;13;0;3668 
33474;0;296;78;17;0;3673 
29954;0;353;79;28;0;3669 
31837;0;352;81;8;0;3667 
33295;0;287;84;13;0;3671 
29907;0;352;83;22;0;3666 
29956;0;349;72;12;0;3669 
33290;0;293;69;18;0;3673 
30012;0;345;98;16;0;3667 
31027;0;1190;301;18;0;3666 
33228;0;290;51;17;0;3669 
33303;0;293;76;9;0;3671 
33243;0;293;80;16;0;3673 
33263;0;288;71;8;0;3671 
32915;0;311;154;16;0;3669 
30124;0;361;135;16;0;3667 
30524;0;349;690;12;0;3667 
33227;0;290;57;23;0;3670 
29944;0;361;84;12;0;3667 
29902;0;347;61;14;0;3666 
33249;0;286;69;9;0;3671 
29883;0;342;67;9;0;3665 
33266;0;293;48;16;0;3671 
29907;0;351;58;16;0;3669 
29959;0;354;84;14;0;3669 
33249;0;292;86;9;0;3671 
33295;0;298;65;9;0;3671 
33207;0;292;50;14;0;3673 
33206;0;289;52;12;0;3671 
33255;0;298;74;9;0;3671 
33259;0;294;55;17;0;3673 
30825;0;347;573;18;0;3669 
33272;0;286;66;17;0;3671 
30078;0;344;268;17;0;3667 
29879;0;348;63;13;0;3667 
33253;0;285;96;16;0;3671 
29929;0;353;79;13;0;3668 
34671;0;286;60;29;0;3669 
30038;0;354;51;17;0;3669 
30102;0;356;93;13;0;3669 
34837;0;493;95;9;0;3669 
33187;0;301;648;8;0;3670 
29908;0;345;65;27;0;3666 
33217;0;288;71;15;0;3669 
33266;0;287;93;13;0;3671 
33219;0;287;53;13;0;3671 
33209;0;288;52;13;0;3671 
33257;0;287;68;10;0;3671 
30585;0;346;661;5;0;3668 
30543;0;348;652;17;0;3667 
30419;0;346;72;8;0;3669 
33208;0;288;69;9;0;3671 
33206;0;289;59;16;0;3671 
29894;0;346;78;13;0;3667 
33189;0;286;51;12;0;3671 
33051;0;338;125;20;0;3674 
33326;0;289;47;22;0;3671 
29962;0;354;83;16;0;3668 
31347;0;344;900;8;0;3664 
33249;0;294;73;23;0;3673 
30395;0;347;523;17;0;3668 
30709;0;348;110;16;0;3668 
33359;0;290;67;8;0;3671 
29880;0;342;71;13;0;3665 
30498;0;348;601;14;0;3667 
29969;0;351;74;13;0;3666 
30515;0;346;269;13;0;3668 
33279;0;331;126;16;0;3673 
33244;0;293;72;27;0;3671 
29909;0;345;88;13;0;3665 
33233;0;284;92;14;0;3671 
