CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
544640;0;9025;3;3;560;0 
555699;0;9026;3;3;559;0 
545799;0;9025;3;3;557;0 
544674;0;9025;3;3;551;0 
544573;0;9025;2;2;559;0 
560773;0;9025;3;3;558;0 
544188;0;9025;3;3;561;0 
542046;0;9025;3;3;557;0 
544657;0;9025;3;3;554;0 
542832;0;9025;3;3;559;0 
545508;0;9025;3;3;553;0 
545019;0;9025;3;3;559;0 
548822;0;9025;3;3;554;0 
541436;0;9025;3;3;562;0 
542287;0;9025;3;3;559;0 
545375;0;9025;3;3;556;0 
543629;0;9025;3;3;558;0 
546797;0;9025;3;3;565;0 
544010;0;9025;4;4;558;0 
562719;0;9025;3;3;553;0 
543572;0;9025;3;3;555;0 
541819;0;9025;3;3;553;0 
542341;0;9025;3;3;562;0 
552769;0;9025;3;3;558;0 
544786;0;9025;3;3;563;0 
542436;0;9025;3;3;559;0 
542090;0;9025;3;3;562;0 
545177;0;9025;3;3;555;0 
546858;1;9025;3;3;553;0 
542752;0;9025;3;3;552;0 
553948;0;9025;3;3;564;0 
543106;0;9025;3;3;556;0 
542696;0;9025;3;3;567;0 
541636;0;9025;3;3;552;0 
541766;0;9025;3;3;552;0 
543297;0;9025;3;3;562;0 
541841;0;9025;3;3;560;0 
544028;0;9025;3;3;568;0 
544270;0;9025;3;3;561;0 
541912;0;9025;2;2;567;0 
551844;0;9025;3;3;553;0 
542947;0;9025;3;3;567;0 
542265;0;9025;3;3;554;0 
546914;0;9025;3;3;562;0 
554221;0;9025;3;3;556;0 
541733;0;9025;3;3;564;0 
544863;0;9025;3;3;553;0 
542865;0;9025;3;3;562;0 
541387;0;9025;3;3;552;0 
541854;0;9025;3;3;556;0 
542026;0;9025;3;3;558;0 
560359;0;9025;3;3;563;0 
544566;0;9025;3;3;559;0 
542481;0;9025;3;3;553;0 
546571;0;9025;3;3;557;0 
542241;0;9025;3;3;562;0 
542886;0;9025;3;3;560;0 
542891;0;9025;3;3;562;0 
547859;0;9025;3;3;556;0 
541552;0;9025;3;3;555;0 
544026;0;9025;3;3;551;0 
541942;0;9025;3;3;551;0 
551603;0;9025;3;3;556;0 
542831;1;9025;3;3;552;0 
543378;0;9025;3;3;560;0 
541802;0;9025;3;3;558;0 
555076;0;9025;3;3;562;0 
542651;0;9025;3;3;557;0 
542274;0;9025;3;3;563;0 
542887;0;9025;3;3;557;0 
543830;0;9025;3;3;553;0 
541506;0;9025;3;3;566;0 
545131;0;9025;3;3;551;0 
551988;0;9025;3;3;557;0 
541149;0;9025;3;3;560;0 
547389;0;9025;3;3;567;0 
544783;0;9025;3;3;561;0 
544259;0;9025;3;3;558;0 
546903;0;9025;3;3;558;0 
545963;0;9025;3;3;554;0 
543318;0;9025;3;3;565;0 
542996;0;9025;3;3;560;0 
544392;0;9025;3;3;566;0 
546077;0;9025;3;3;560;0 
542715;0;9025;3;3;557;0 
542466;0;9025;3;3;558;0 
547335;0;9025;3;3;562;0 
553916;0;9025;3;3;561;0 
542073;0;9025;3;3;559;0 
541577;0;9025;3;3;558;0 
543895;0;9025;3;3;556;0 
542292;0;9025;3;3;553;0 
544073;0;9025;3;3;569;0 
543464;0;9025;3;3;564;0 
544905;0;9025;3;3;558;0 
544537;0;9025;3;3;561;0 
544353;0;9025;3;3;561;0 
544751;0;9025;3;3;557;0 
544627;0;9025;3;3;557;0 
545081;0;9025;3;3;554;0 
545394;0;9025;3;3;560;0 
542144;0;9025;3;3;561;0 
544032;0;9025;3;3;567;0 
543233;0;9025;3;3;556;0 
544307;0;9025;3;3;556;0 
550370;0;9025;3;3;557;0 
542179;0;9025;3;3;569;0 
546441;0;9025;3;3;556;0 
541615;0;9025;3;3;558;0 
541789;0;9025;3;3;557;0 
542040;0;9025;3;3;560;0 
541908;0;9025;3;3;556;0 
542715;0;9025;3;3;566;0 
541942;0;9025;3;3;551;0 
544060;0;9025;3;3;560;0 
562650;0;9025;3;3;558;0 
542890;0;9025;3;3;556;0 
543161;0;9025;3;3;559;0 
541874;0;9025;3;3;560;0 
554088;0;9025;3;3;553;0 
545191;0;9025;3;3;556;0 
545512;0;9025;3;3;557;0 
543303;0;9025;3;3;554;0 
542941;0;9025;3;3;562;0 
543480;0;9025;3;3;553;0 
542725;0;9025;3;3;555;0 
553612;0;9025;3;3;555;0 
542347;0;9025;3;3;553;0 
542919;0;9025;3;3;559;0 
545097;0;9025;3;3;565;0 
542915;1;9025;3;3;557;0 
547641;0;9025;3;3;556;0 
544384;0;9025;3;3;563;0 
544753;0;9025;3;3;555;0 
543799;0;9025;3;3;556;0 
544126;0;9025;3;3;563;0 
543683;0;9025;3;3;561;0 
541146;0;9025;3;3;553;0 
545639;0;9025;3;3;556;0 
542776;0;9025;3;3;559;0 
542959;0;9025;3;3;563;0 
543972;0;9025;3;3;558;0 
542422;0;9025;3;3;559;0 
545447;0;9025;3;3;555;0 
543941;0;9025;3;3;559;0 
541683;0;9025;3;3;558;0 
541202;0;9025;3;3;556;0 
560930;0;9025;3;3;566;0 
542125;1;9025;3;3;561;0 
552536;0;9025;3;3;560;0 
545725;0;9025;3;3;560;0 
549503;0;9025;3;3;563;0 
542437;0;9025;3;3;556;0 
545746;0;9025;3;3;559;0 
545558;0;9025;3;3;557;0 
546214;0;9025;3;3;565;0 
542537;0;9025;3;3;558;0 
542678;0;9025;3;3;563;0 
552464;0;9025;3;3;563;0 
542222;0;9025;3;3;555;0 
543362;0;9025;3;3;556;0 
542023;0;9025;3;3;556;0 
544174;0;9025;3;3;556;0 
545345;0;9025;3;3;567;0 
542753;0;9025;3;3;561;0 
541184;0;9025;3;3;554;0 
542879;0;9025;3;3;552;0 
547175;0;9025;3;3;560;0 
546223;0;9025;3;3;560;0 
544727;0;9025;3;3;565;0 
545168;0;9025;3;3;561;0 
548882;0;9025;3;3;551;0 
556344;0;9025;3;3;554;0 
542319;0;9025;3;3;564;0 
545094;0;9025;3;3;559;0 
541885;0;9025;3;3;557;0 
545503;0;9025;3;3;552;0 
543061;0;9025;3;3;553;0 
542331;0;9025;3;3;557;0 
552369;0;9025;3;3;554;0 
544672;0;9025;3;3;558;0 
541733;0;9025;3;3;563;0 
542261;0;9025;3;3;563;0 
541655;0;9025;3;3;558;0 
543351;0;9025;3;3;558;0 
543819;0;9025;3;3;564;0 
542662;0;9025;3;3;560;0 
543466;0;9025;3;3;562;0 
542346;0;9025;3;3;559;0 
556487;0;9025;3;3;558;0 
545038;0;9025;3;3;557;0 
543227;0;9025;3;3;556;0 
544284;0;9025;3;3;555;0 
558561;0;9025;3;3;560;0 
541600;0;9025;3;3;555;0 
545777;0;9025;3;3;545;0 
541799;0;9025;3;3;561;0 
545807;0;9025;3;3;558;0 
542826;0;9025;3;3;556;0 
543852;0;9025;3;3;557;0 
550902;0;9025;3;3;559;0 
540934;0;9025;3;3;558;0 
542206;0;9025;3;3;556;0 
544771;0;9025;3;3;557;0 
544212;0;9025;3;3;561;0 
544693;0;9025;3;3;562;0 
542240;0;9025;3;3;550;0 
541247;0;9025;3;3;562;0 
545354;0;9025;3;3;559;0 
541978;0;9025;3;3;558;0 
543906;0;9025;3;3;554;0 
543569;1;9025;3;3;555;0 
545927;0;9025;3;3;567;0 
542440;0;9025;3;3;558;0 
551746;0;9025;3;3;554;0 
542340;0;9025;3;3;564;0 
542783;0;9025;3;3;556;0 
542369;0;9025;3;3;565;0 
547191;0;9025;3;3;558;0 
543443;0;9025;3;3;559;0 
542437;0;9025;3;3;550;0 
542665;0;9025;3;3;552;0 
543955;0;9025;3;3;564;0 
546507;0;9025;3;3;565;0 
545681;0;9025;3;3;559;0 
544938;0;9025;3;3;553;0 
545190;0;9025;3;3;564;0 
541699;0;9025;3;3;563;0 
541906;0;9025;3;3;564;0 
544500;0;9025;3;3;554;0 
542468;0;9025;3;3;564;0 
542225;0;9025;3;3;563;0 
545130;0;9025;3;3;561;0 
546257;0;9025;3;3;561;0 
546509;0;9025;3;3;561;0 
545060;0;9025;3;3;561;0 
541685;0;9025;3;3;560;0 
542505;0;9025;3;3;563;0 
542679;0;9025;3;3;562;0 
543958;0;9025;3;3;559;0 
545193;0;9025;3;3;556;0 
541552;0;9025;3;3;556;0 
575669;0;9025;3;3;563;0 
544919;0;9025;3;3;565;0 
541102;0;9025;3;3;553;0 
544477;0;9025;3;3;555;0 
553563;0;9025;3;3;558;0 
544780;0;9025;3;3;560;0 
544736;0;9025;3;3;568;0 
542065;0;9025;3;3;551;0 
545393;0;9025;3;3;558;0 
546150;0;9025;3;3;558;0 
542811;0;9025;3;3;568;0 
550229;0;9025;3;3;553;0 
542799;0;9025;3;3;556;0 
545064;0;9025;3;3;565;0 
544428;0;9025;3;3;556;0 
540817;0;9025;3;3;548;0 
544142;0;9025;3;3;549;0 
544014;0;9025;3;3;558;0 
543648;0;9025;3;3;552;0 
542065;0;9025;3;3;557;0 
544194;0;9025;3;3;549;0 
568628;0;9025;3;3;555;0 
545632;0;9025;3;3;555;0 
542442;0;9025;3;3;557;0 
545672;0;9025;3;3;559;0 
554857;0;9025;3;3;559;0 
545298;0;9025;3;3;563;0 
544554;0;9025;3;3;553;0 
541461;0;9025;3;3;559;0 
542797;0;9025;3;3;558;0 
546232;0;9025;3;3;565;0 
542488;0;9025;3;3;560;0 
544866;0;9025;3;3;557;0 
543224;0;9025;3;3;569;0 
544780;0;9025;3;3;549;0 
543115;0;9025;3;3;565;0 
549884;0;9025;3;3;558;0 
542507;0;9025;3;3;550;0 
541944;0;9025;3;3;564;0 
542702;0;9025;3;3;552;0 
546062;0;9025;3;3;567;0 
546634;0;9025;3;3;552;0 
543041;0;9025;3;3;571;0 
542290;0;9025;3;3;563;0 
546275;0;9025;3;3;564;0 
542736;0;9025;3;3;564;0 
546370;0;9025;3;3;554;0 
546002;0;9025;3;3;561;0 
544323;0;9025;3;3;560;0 
547879;0;9025;3;3;564;0 
545730;0;9025;3;3;556;0 
545062;0;9025;3;3;564;0 
542118;0;9025;3;3;556;0 
564003;0;9025;3;3;562;0 
544830;0;9025;3;3;555;0 
541524;0;9025;3;3;561;0 
542558;0;9025;3;3;565;0 
556688;0;9025;3;3;571;0 
542979;0;9025;3;3;555;0 
541505;0;9025;3;3;562;0 
544046;0;9025;3;3;558;0 
545833;0;9025;3;3;555;0 
545753;0;9025;3;3;566;0 
543413;0;9025;3;3;554;0 
549731;0;9025;3;3;553;0 
541673;0;9025;3;3;558;0 
543778;0;9025;3;3;556;0 
544341;0;9025;3;3;567;0 
543762;0;9025;3;3;554;0 
543154;0;9025;3;3;555;0 
542964;0;9025;3;3;562;0 
542127;0;9025;3;3;556;0 
541746;0;9025;3;3;560;0 
544469;0;9025;3;3;563;0 
544274;0;9025;3;3;565;0 
541452;0;9025;3;3;552;0 
543610;0;9025;3;3;563;0 
542492;0;9025;3;3;563;0 
553051;0;9025;3;3;556;0 
543169;0;9025;3;3;562;0 
543392;0;9025;3;3;551;0 
544959;0;9025;3;3;565;0 
546400;0;9025;3;3;559;0 
544399;0;9025;3;3;554;0 
544801;0;9025;3;3;557;0 
551523;0;9025;3;3;553;0 
544114;0;9025;3;3;557;0 
543177;0;9025;3;3;559;0 
544820;0;9025;3;3;554;0 
542359;0;9025;3;3;547;0 
545714;0;9025;3;3;562;0 
543850;0;9025;3;3;552;0 
544892;0;9025;3;3;557;0 
542807;0;9025;3;3;564;0 
541649;0;9025;3;3;561;0 
541114;0;9025;3;3;557;0 
546163;0;9025;3;3;554;0 
545927;0;9025;3;3;557;0 
542520;0;9025;3;3;559;0 
541345;0;9025;3;3;565;0 
544087;1;9025;3;3;561;0 
546487;0;9025;3;3;557;0 
541259;0;9025;3;3;560;0 
541625;0;9025;3;3;561;0 
543641;0;9025;3;3;554;0 
546337;0;9025;3;3;560;0 
542228;0;9025;3;3;555;0 
541727;1;9025;3;3;560;0 
547533;0;9025;3;3;555;0 
543486;0;9025;3;3;568;0 
545181;0;9025;3;3;562;0 
544742;0;9025;3;3;560;0 
543408;0;9025;3;3;561;0 
543744;0;9025;3;3;553;0 
544773;0;9025;3;3;560;0 
545435;0;9025;3;3;560;0 
542520;0;9025;3;3;557;0 
560387;0;9025;3;3;561;0 
542588;0;9025;3;3;560;0 
541822;0;9025;3;3;554;0 
544409;0;9025;3;3;565;0 
552965;0;9025;3;3;555;0 
545112;0;9025;3;3;561;0 
542947;0;9025;3;3;561;0 
544539;0;9025;3;3;557;0 
545887;0;9025;3;3;562;0 
545192;0;9025;3;3;560;0 
543538;0;9025;3;3;565;0 
550250;0;9025;3;3;553;0 
541860;0;9025;3;3;555;0 
545080;0;9025;3;3;558;0 
544228;0;9025;3;3;553;0 
546015;0;9025;3;3;554;0 
543886;0;9025;3;3;562;0 
542263;0;9025;3;3;566;0 
541766;0;9025;3;3;550;0 
542184;0;9025;3;3;557;0 
542705;0;9025;3;3;555;0 
546703;0;9025;3;3;559;0 
540930;1;9025;3;3;557;0 
543022;1;9025;3;3;554;0 
545677;0;9025;3;3;557;0 
555366;0;9025;3;3;553;0 
542730;0;9025;3;3;561;0 
542506;0;9025;3;3;550;0 
542544;0;9025;3;3;559;0 
541807;0;9025;3;3;563;0 
546406;0;9025;3;3;556;0 
541745;0;9025;3;3;560;0 
550739;0;9025;3;3;553;0 
542105;0;9025;3;3;550;0 
541081;0;9025;3;3;554;0 
546077;0;9025;3;3;563;0 
546565;0;9025;3;3;559;0 
541755;0;9025;3;3;558;0 
546305;0;9025;3;3;559;0 
542076;0;9025;3;3;562;0 
542002;0;9025;3;3;558;0 
544909;0;9025;3;3;555;0 
545222;0;9025;3;3;575;0 
541637;0;9025;3;3;560;0 
543120;1;9025;3;3;560;0 
545630;0;9025;3;3;558;0 
550796;0;9025;3;3;564;0 
542330;0;9025;3;3;558;0 
544089;0;9025;3;3;563;0 
545602;0;9025;3;3;564;0 
547368;0;9025;3;3;556;0 
543195;0;9025;3;3;548;0 
545385;0;9025;3;3;562;0 
569798;0;9025;3;3;559;0 
542200;0;9025;3;3;551;0 
542592;0;9025;3;3;558;0 
541858;0;9025;3;3;556;0 
543693;0;9025;3;3;552;0 
546031;0;9025;3;3;560;0 
543241;0;9025;3;3;561;0 
545686;0;9025;4;4;558;0 
545214;1;9025;3;3;555;0 
542427;0;9025;3;3;556;0 
542871;0;9025;3;3;552;0 
558423;0;9025;3;3;562;0 
544797;0;9025;3;3;567;0 
543031;0;9025;3;3;560;0 
543404;0;9025;3;3;562;0 
542525;0;9025;3;3;561;0 
544784;0;9025;3;3;561;0 
540963;0;9025;3;3;558;0 
551983;0;9025;3;3;554;0 
541285;0;9025;3;3;557;0 
542977;0;9025;3;3;558;0 
541943;0;9025;3;3;559;0 
542151;0;9025;3;3;553;0 
545789;0;9025;3;3;556;0 
542674;0;9025;3;3;551;0 
545306;0;9025;3;3;566;0 
544950;0;9025;3;3;557;0 
542375;0;9025;3;3;551;0 
543534;0;9025;3;3;555;0 
542316;0;9025;3;3;558;0 
543799;0;9025;3;3;557;0 
542663;0;9025;3;3;565;0 
549937;0;9025;3;3;558;0 
542391;0;9025;3;3;556;0 
542568;0;9025;3;3;562;0 
543133;0;9025;3;3;560;0 
540945;0;9025;3;3;554;0 
545451;0;9025;3;3;557;0 
541773;0;9025;3;3;568;0 
571183;0;9025;3;3;564;0 
542822;0;9025;3;3;563;0 
541923;0;9025;3;3;563;0 
546194;0;9025;3;3;557;0 
546220;0;9025;3;3;551;0 
546057;0;9025;3;3;559;0 
541392;0;9025;3;3;558;0 
544011;0;9025;3;3;554;0 
541236;0;9025;3;3;557;0 
546212;0;9025;3;3;555;0 
545912;0;9026;3;3;563;0 
541704;1;9025;3;3;561;0 
542624;0;9025;3;3;557;0 
551225;0;9025;3;3;559;0 
541651;0;9025;3;3;564;0 
541867;0;9025;3;3;555;0 
542530;0;9025;3;3;567;0 
546801;0;9025;3;3;568;0 
542073;0;9025;3;3;559;0 
542259;0;9025;3;3;564;0 
541259;0;9025;3;3;549;0 
573908;0;9025;3;3;566;0 
544196;0;9025;3;3;552;0 
541393;0;9025;3;3;557;0 
543892;0;9025;3;3;562;0 
550534;0;9025;3;3;559;0 
544939;0;9025;3;3;558;0 
544512;0;9025;3;3;554;0 
543924;0;9025;3;3;557;0 
545750;0;9025;3;3;563;0 
546679;0;9025;3;3;557;0 
542061;0;9025;3;3;558;0 
547626;0;9025;3;3;558;0 
541687;0;9025;3;3;573;0 
545192;0;9025;3;3;558;0 
545342;0;9025;3;3;560;0 
546690;0;9025;3;3;562;0 
543298;0;9025;3;3;553;0 
546082;0;9025;3;3;558;0 
541444;0;9025;3;3;555;0 
542255;0;9025;3;3;551;0 
541982;0;9025;3;3;556;0 
544421;0;9025;3;3;558;0 
541989;0;9025;3;3;557;0 
542104;0;9025;3;3;554;0 
546158;0;9025;3;3;554;0 
543802;0;9025;3;3;556;0 
544955;0;9025;3;3;554;0 
544554;0;9025;3;3;564;0 
546577;1;9025;3;3;556;0 
541752;0;9025;3;3;554;0 
541536;0;9025;3;3;557;0 
542487;0;9025;3;3;560;0 
558088;0;9025;3;3;561;0 
542717;0;9025;3;3;562;0 
543200;0;9025;3;3;554;0 
542963;0;9025;3;3;557;0 
552041;0;9025;3;3;564;0 
541858;0;9025;3;3;562;0 
542428;0;9025;3;3;560;0 
542131;0;9025;3;3;555;0 
543338;0;9025;3;3;556;0 
547543;0;9025;3;3;554;0 
544810;0;9025;3;3;566;0 
551644;0;9025;3;3;553;0 
543409;0;9025;3;3;557;0 
544106;0;9025;3;3;561;0 
544859;0;9025;3;3;565;0 
541785;0;9025;3;3;562;0 
545044;0;9025;3;3;563;0 
547880;0;9025;3;3;556;0 
543179;0;9025;3;3;562;0 
542042;0;9025;3;3;560;0 
545710;0;9025;3;3;564;0 
549991;0;9025;3;3;547;0 
544443;0;9025;3;3;553;0 
545708;0;9025;3;3;562;0 
546049;0;9025;3;3;565;0 
557243;0;9025;3;3;558;0 
542385;0;9025;3;3;558;0 
543795;0;9025;3;3;557;0 
545256;0;9025;3;3;552;0 
542878;0;9026;3;3;559;0 
543484;0;9025;3;3;560;0 
545373;0;9025;3;3;561;0 
552118;0;9025;3;3;556;0 
544595;0;9025;3;3;557;0 
543630;0;9025;3;3;560;0 
542411;0;9025;3;3;561;0 
545499;0;9025;3;3;560;0 
543884;0;9025;3;3;563;0 
546719;0;9025;3;3;564;0 
541903;0;9025;3;3;550;0 
547281;0;9025;3;3;557;0 
542029;0;9025;3;3;562;0 
549620;0;9025;3;3;558;0 
541396;0;9025;3;3;555;0 
542831;0;9025;3;3;559;0 
542361;0;9025;3;3;562;0 
556715;0;9025;3;3;565;0 
542308;0;9025;3;3;562;0 
546217;0;9025;3;3;551;0 
544166;0;9025;3;3;556;0 
542288;0;9025;3;3;561;0 
542648;0;9025;3;3;556;0 
541728;0;9025;3;3;563;0 
556298;0;9025;3;3;560;0 
541821;0;9025;3;3;562;0 
541368;0;9025;3;3;555;0 
543373;0;9025;3;3;560;0 
546367;0;9025;3;3;557;0 
545752;1;9025;3;3;559;0 
543818;0;9025;3;3;557;0 
542235;0;9025;3;3;554;0 
543596;0;9025;3;3;555;0 
544840;0;9025;3;3;551;0 
542429;0;9025;3;3;550;0 
541265;0;9025;3;3;564;0 
543484;0;9025;3;3;560;0 
542893;0;9025;3;3;561;0 
553254;0;9025;3;3;554;0 
545524;0;9025;3;3;553;0 
541533;0;9025;3;3;560;0 
544886;0;9026;2;2;560;0 
542837;0;9025;3;3;558;0 
542392;0;9025;3;3;558;0 
542148;0;9025;3;3;559;0 
560676;0;9025;3;3;555;0 
545849;0;9025;3;3;561;0 
544993;0;9025;3;3;558;0 
543112;0;9025;3;3;552;0 
543877;0;9025;3;3;560;0 
543123;0;9025;3;3;569;0 
544216;0;9025;3;3;556;0 
544988;0;9025;3;3;550;0 
545378;0;9025;3;3;558;0 
543443;0;9025;3;3;562;0 
545189;0;9025;3;3;551;0 
542810;0;9025;2;2;550;0 
544843;0;9025;3;3;554;0 
546928;0;9025;3;3;562;0 
542764;0;9025;3;3;556;0 
544357;0;9025;3;3;551;0 
543226;0;9025;3;3;561;0 
542964;0;9025;3;3;555;0 
542620;0;9025;3;3;554;0 
541277;0;9025;3;3;559;0 
544448;0;9025;3;3;556;0 
561829;0;9025;3;3;560;0 
543269;0;9026;3;3;560;0 
542974;0;9025;3;3;562;0 
542569;0;9025;3;3;550;0 
554219;0;9025;3;3;556;0 
542364;0;9025;3;3;565;0 
543768;0;9025;3;3;563;0 
543086;0;9025;3;3;550;0 
544010;0;9025;3;3;555;0 
542504;0;9025;3;3;555;0 
544709;0;9025;3;3;555;0 
551474;0;9025;3;3;558;0 
542763;0;9025;3;3;561;0 
543870;0;9025;3;3;555;0 
545705;0;9025;3;3;560;0 
544965;0;9025;3;3;563;0 
542299;0;9025;3;3;552;0 
540617;0;9025;3;3;551;0 
546126;0;9025;3;3;553;0 
542756;0;9025;3;3;554;0 
542059;0;9025;3;3;554;0 
543494;0;9025;3;3;560;0 
561046;0;9025;3;3;559;0 
545747;0;9025;4;4;557;0 
544648;0;9025;3;3;560;0 
544645;0;9025;3;3;574;0 
542650;0;9025;3;3;558;0 
543345;0;9025;3;3;554;0 
547378;0;9025;3;3;564;0 
544945;0;9025;3;3;561;0 
542814;0;9025;3;3;564;0 
541312;0;9025;3;3;562;0 
543834;0;9025;3;3;563;0 
542314;0;9025;3;3;556;0 
544272;1;9025;3;3;561;0 
542192;0;9025;3;3;559;0 
557294;0;9025;3;3;557;0 
545123;0;9025;3;3;566;0 
543104;0;9025;3;3;562;0 
542403;0;9025;3;3;556;0 
543140;1;9025;3;3;561;0 
543500;0;9025;3;3;554;0 
544401;0;9025;3;3;555;0 
556137;0;9025;3;3;555;0 
542850;0;9025;3;3;556;0 
545036;0;9025;3;3;561;0 
549962;0;9025;3;3;560;0 
544512;0;9025;3;3;555;0 
541701;0;9025;3;3;565;0 
542587;0;9025;3;3;555;0 
542128;0;9025;3;3;563;0 
544292;0;9025;3;3;558;0 
542388;0;9025;3;3;559;0 
554436;0;9025;3;3;559;0 
541966;0;9025;3;3;567;0 
545264;0;9025;3;3;554;0 
542932;0;9025;3;3;557;0 
545300;0;9025;3;3;557;0 
545614;0;9025;3;3;557;0 
545185;0;9025;3;3;561;0 
543907;0;9025;3;3;555;0 
542335;0;9025;3;3;553;0 
542864;0;9025;3;3;559;0 
549118;0;9025;3;3;556;0 
543024;1;9025;3;3;556;0 
542723;0;9025;3;3;561;0 
543777;0;9025;3;3;551;0 
552688;0;9025;3;3;554;0 
541703;0;9025;3;3;556;0 
545361;0;9025;3;3;564;0 
541855;0;9025;3;3;562;0 
544556;0;9025;3;3;555;0 
546034;0;9025;3;3;559;0 
544924;0;9025;3;3;557;0 
551359;0;9025;3;3;550;0 
543367;0;9025;3;3;560;0 
544650;0;9025;3;3;547;0 
541552;0;9025;3;3;563;0 
545795;0;9025;3;3;563;0 
543472;0;9025;3;3;560;0 
547572;0;9025;3;3;561;0 
544224;0;9025;3;3;557;0 
542316;0;9025;3;3;555;0 
541566;0;9025;3;3;553;0 
554437;0;9025;3;3;560;0 
546242;0;9025;3;3;563;0 
543621;0;9025;3;3;554;0 
546014;0;9025;3;3;563;0 
557248;0;9025;3;3;560;0 
543644;0;9025;3;3;549;0 
544702;0;9025;3;3;552;0 
545347;0;9025;3;3;554;0 
542540;0;9025;3;3;552;0 
544567;0;9025;3;3;568;0 
541950;0;9025;3;3;559;0 
549899;0;9025;3;3;560;0 
544874;0;9025;3;3;557;0 
544547;0;9025;3;3;559;0 
545053;0;9025;3;3;553;0 
542168;0;9025;3;3;568;0 
542350;0;9025;3;3;556;0 
541822;0;9025;3;3;552;0 
542461;0;9025;3;3;563;0 
541736;0;9025;3;3;558;0 
542736;0;9025;3;3;552;0 
542555;0;9025;3;3;564;0 
544474;0;9025;3;3;561;0 
555652;0;9025;3;3;565;0 
543062;0;9025;3;3;554;0 
541400;0;9025;3;3;568;0 
544795;0;9025;3;3;549;0 
544589;0;9025;3;3;559;0 
544706;0;9025;3;3;556;0 
542503;0;9025;3;3;559;0 
552395;0;9025;3;3;558;0 
541660;0;9025;3;3;564;0 
545470;0;9025;3;3;561;0 
547517;0;9025;3;3;566;0 
544941;0;9025;3;3;551;0 
545296;0;9025;3;3;560;0 
543786;0;9025;3;3;562;0 
545240;0;9025;3;3;556;0 
542371;0;9025;3;3;558;0 
541898;0;9025;3;3;565;0 
546375;0;9025;3;3;560;0 
541277;0;9025;3;3;558;0 
543952;1;9025;3;3;561;0 
542392;0;9025;3;3;553;0 
562739;0;9026;3;3;568;0 
541627;0;9025;3;3;557;0 
543904;0;9025;3;3;555;0 
541997;0;9025;3;3;556;0 
546919;0;9025;3;3;557;0 
549589;0;9025;3;3;562;0 
541500;0;9025;3;3;556;0 
544284;0;9025;3;3;556;0 
542843;0;9025;3;3;560;0 
543124;0;9025;3;3;559;0 
542438;0;9025;3;3;558;0 
548022;0;9025;3;3;556;0 
544191;0;9025;3;3;554;0 
542076;0;9025;3;3;558;0 
542654;0;9025;3;3;562;0 
541951;0;9025;3;3;563;0 
543684;0;9025;3;3;561;0 
542948;0;9025;3;3;560;0 
542488;0;9025;3;3;570;0 
542870;0;9025;3;3;556;0 
542346;0;9025;3;3;565;0 
545438;0;9025;3;3;559;0 
542256;0;9025;3;3;563;0 
541740;0;9025;3;3;562;0 
546009;0;9025;3;3;556;0 
546823;0;9025;3;3;558;0 
542091;0;9025;3;3;557;0 
544625;0;9025;3;3;558;0 
556593;0;9025;3;3;557;0 
545968;1;9025;3;3;560;0 
541290;0;9025;3;3;553;0 
542285;0;9025;3;3;558;0 
550183;0;9025;3;3;556;0 
543206;0;9025;3;3;566;0 
541998;0;9025;3;3;559;0 
542210;0;9025;3;3;563;0 
542546;0;9025;3;3;560;0 
545329;0;9025;3;3;564;0 
544486;0;9025;3;3;552;0 
552066;0;9025;3;3;561;0 
543993;0;9025;3;3;554;0 
545454;0;9025;3;3;557;0 
544556;0;9025;3;3;559;0 
541493;0;9025;3;3;557;0 
545556;0;9025;3;3;568;0 
542137;0;9025;3;3;548;0 
542489;0;9025;3;3;560;0 
543477;0;9025;3;3;555;0 
545726;0;9025;3;3;555;0 
544110;0;9025;3;3;564;0 
544737;1;9025;3;3;565;0 
545834;0;9025;3;3;560;0 
544890;0;9025;3;3;555;0 
554447;0;9025;3;3;555;0 
543896;0;9025;3;3;560;0 
540893;0;9025;3;3;555;0 
544931;0;9025;3;3;553;0 
543890;1;9025;3;3;557;0 
542981;0;9025;3;3;557;0 
543468;0;9025;3;3;559;0 
549459;0;9025;3;3;562;0 
543006;0;9025;3;3;553;0 
546193;0;9025;3;3;561;0 
543889;0;9025;3;3;554;0 
545771;0;9025;3;3;560;0 
545148;0;9025;3;3;563;0 
541459;0;9025;3;3;557;0 
542476;0;9025;3;3;556;0 
542725;0;9025;3;3;561;0 
543495;0;9025;3;3;558;0 
542543;0;9025;3;3;560;0 
541354;1;9025;3;3;555;0 
546081;0;9025;3;3;555;0 
542611;0;9025;3;3;560;0 
542642;0;9025;3;3;551;0 
541479;0;9025;3;3;557;0 
542917;0;9025;3;3;558;0 
542327;0;9025;3;3;565;0 
544479;0;9025;3;3;560;0 
542095;0;9025;3;3;556;0 
543257;0;9025;3;3;556;0 
566992;0;9025;3;3;559;0 
544027;1;9025;3;3;559;0 
544763;0;9025;3;3;563;0 
546323;0;9025;2;2;560;0 
551310;0;9025;3;3;553;0 
542673;0;9025;3;3;556;0 
545198;0;9025;3;3;561;0 
545231;0;9025;3;3;552;0 
542389;0;9025;3;3;560;0 
545453;0;9025;3;3;556;0 
542674;0;9025;3;3;555;0 
551159;0;9025;3;3;555;0 
542597;0;9025;3;3;558;0 
