CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
29876;0;348;43;12;0;3667 
33205;0;288;66;9;0;3671 
29917;0;363;62;10;0;3665 
33245;0;285;93;13;0;3671 
30554;0;354;726;8;0;3667 
29974;0;348;111;16;0;3666 
33265;0;284;61;9;0;3671 
29940;0;348;99;8;0;3667 
33218;0;289;68;13;0;3670 
29878;0;352;52;24;0;3667 
33211;0;285;71;16;0;3671 
33202;0;290;52;9;0;3671 
33277;0;288;67;10;0;3672 
30550;0;353;638;13;0;3669 
33441;0;289;85;23;0;3671 
30493;0;354;585;17;0;3666 
30544;0;347;581;9;0;3669 
29906;0;365;55;11;0;3667 
29907;0;345;42;14;0;3667 
30062;0;351;107;12;0;3670 
33263;0;286;74;10;0;3671 
29878;0;346;72;12;0;3667 
33463;0;285;71;9;0;3671 
30635;0;351;343;14;0;3670 
29887;0;354;58;12;0;3668 
33252;0;295;66;16;0;3674 
33204;0;297;37;13;0;3671 
33408;0;309;56;12;0;3673 
29854;0;348;38;18;0;3667 
30528;0;351;162;12;0;3669 
33223;0;286;65;27;0;3670 
30510;0;374;89;17;0;3669 
29975;0;358;68;9;0;3668 
29912;0;345;73;8;0;3667 
29934;0;349;73;27;0;3666 
33384;0;284;78;17;0;3671 
33218;0;292;48;28;0;3671 
30819;0;354;765;13;0;3669 
30271;0;358;65;17;0;3668 
33313;0;292;50;8;0;3671 
33212;0;287;72;13;0;3670 
33556;0;285;97;9;0;3671 
33216;0;284;76;12;0;3671 
30525;0;344;673;13;0;3667 
30030;0;343;57;10;0;3666 
30107;0;354;71;8;0;3669 
33253;0;288;106;9;0;3671 
30168;0;351;298;12;0;3667 
33330;0;302;75;8;0;3670 
30570;0;349;659;23;0;3667 
29851;0;346;38;16;0;3667 
33374;0;291;89;9;0;3670 
29879;0;349;55;8;0;3667 
29930;0;350;78;18;0;3666 
30484;0;342;616;9;0;3666 
33230;0;289;77;13;0;3671 
33512;0;282;63;9;0;3669 
29960;0;349;57;16;0;3667 
33219;0;298;54;12;0;3671 
33266;0;289;78;8;0;3671 
33335;0;355;107;23;0;3671 
30504;0;344;695;15;0;3665 
33279;0;294;34;22;0;3671 
33189;0;287;44;13;0;3671 
33248;0;294;41;17;0;3673 
33219;0;292;58;23;0;3669 
30506;0;347;612;13;0;3667 
33193;0;289;54;9;0;3671 
33235;0;283;34;4;0;3671 
29915;0;354;56;13;0;3668 
31636;0;347;146;25;0;3671 
30206;0;345;396;17;0;3667 
29902;0;349;58;11;0;3668 
33209;0;288;54;17;0;3671 
33227;0;293;71;12;0;3671 
33381;0;282;68;9;0;3671 
33277;0;290;54;10;0;3673 
30524;0;346;360;8;0;3668 
29895;0;346;75;17;0;3667 
33217;0;293;50;23;0;3671 
30205;0;361;70;22;0;3668 
33211;0;297;48;9;0;3671 
30179;0;343;340;22;0;3665 
33252;0;300;65;22;0;3673 
33233;0;289;77;23;0;3670 
33210;0;288;65;8;0;3671 
33199;0;292;41;17;0;3669 
30256;0;355;412;17;0;3668 
33242;0;290;89;22;0;3671 
33479;0;284;119;12;0;3671 
29901;0;359;41;11;0;3666 
33311;0;291;73;12;0;3673 
33398;0;288;77;17;0;3671 
29927;0;348;81;12;0;3668 
34477;0;296;94;14;0;3673 
34347;0;294;1169;13;0;3671 
29875;0;348;53;8;0;3667 
33207;0;298;34;8;0;3673 
31936;0;336;110;25;0;3670 
30551;0;348;664;17;0;3667 
30315;0;349;69;23;0;3671 
29938;0;354;85;12;0;3665 
30135;0;356;158;12;0;3668 
33379;0;313;74;17;0;3672 
29881;0;351;68;13;0;3667 
33231;0;293;70;13;0;3673 
29911;0;345;78;12;0;3668 
33248;0;288;94;23;0;3670 
33343;0;346;108;9;0;3673 
30061;0;345;59;8;0;3669 
33206;0;285;71;9;0;3671 
33892;0;290;56;13;0;3671 
33287;0;294;37;12;0;3673 
30348;0;342;73;10;0;3669 
29874;0;344;52;18;0;3667 
33290;0;286;74;8;0;3671 
30553;0;350;719;23;0;3665 
33430;0;283;97;12;0;3671 
33155;0;298;119;14;0;3670 
33224;0;291;62;12;0;3669 
30477;0;349;599;13;0;3666 
33263;0;291;55;16;0;3671 
33200;0;286;58;13;0;3670 
34413;0;288;81;12;0;3671 
29907;0;355;61;11;0;3665 
29899;0;346;91;13;0;3667 
30283;0;342;417;13;0;3665 
30435;0;349;257;27;0;3668 
33265;0;290;110;12;0;3671 
33230;0;287;61;15;0;3669 
33195;0;292;34;22;0;3669 
30103;0;350;215;13;0;3667 
32825;0;301;62;16;0;3671 
33279;0;284;93;13;0;3670 
30481;0;344;588;13;0;3667 
33207;0;295;51;12;0;3669 
33232;0;291;48;23;0;3669 
30797;0;345;60;8;0;3668 
30446;0;357;127;18;0;3667 
30080;0;347;245;13;0;3668 
30308;0;349;446;16;0;3667 
33544;0;285;71;9;0;3670 
33258;0;292;48;23;0;3668 
33262;0;288;52;12;0;3669 
32624;0;301;67;29;0;3670 
29928;0;355;65;12;0;3667 
29887;0;342;63;10;0;3667 
33211;0;292;59;13;0;3672 
33261;0;286;65;8;0;3671 
29856;0;348;38;17;0;3667 
29950;0;343;68;9;0;3668 
33245;0;283;56;8;0;3672 
30264;0;345;392;8;0;3667 
33228;0;293;66;23;0;3668 
30516;0;355;622;23;0;3666 
33396;0;298;73;22;0;3674 
32768;0;301;52;29;0;3672 
32873;0;320;144;22;0;3668 
31156;0;350;127;16;0;3664 
30606;0;361;61;10;0;3666 
33273;0;298;61;9;0;3671 
29933;0;353;81;9;0;3668 
33278;0;297;86;9;0;3671 
33329;0;290;118;8;0;3671 
29907;0;344;66;16;0;3664 
30195;0;351;321;23;0;3667 
34517;0;289;52;12;0;3671 
33486;0;288;49;9;0;3669 
30954;0;355;427;9;0;3671 
33274;0;293;68;23;0;3671 
33227;0;285;87;13;0;3671 
33223;0;315;48;9;0;3674 
30219;0;360;154;16;0;3669 
33392;0;357;104;14;0;3673 
33213;0;285;60;12;0;3671 
33265;0;288;73;12;0;3671 
33205;0;287;57;17;0;3671 
33227;0;291;58;13;0;3671 
29867;0;343;48;8;0;3665 
33233;0;287;52;17;0;3671 
30699;0;350;855;9;0;3666 
30457;0;343;562;22;0;3667 
33212;0;307;34;11;0;3668 
33252;0;280;62;8;0;3671 
33222;0;289;81;9;0;3671 
29891;0;347;59;8;0;3665 
33239;0;293;64;17;0;3673 
30765;0;352;917;9;0;3668 
33394;0;288;73;23;0;3669 
33242;0;287;95;13;0;3671 
29929;0;351;75;12;0;3668 
33413;0;284;112;26;0;3669 
29916;0;345;56;14;0;3667 
33257;0;286;73;13;0;3669 
30379;0;352;134;23;0;3668 
30133;0;353;77;28;0;3670 
33279;0;296;630;9;0;3671 
30813;0;345;198;15;0;3668 
30519;0;340;574;19;0;3665 
34362;0;287;79;8;0;3671 
33295;0;295;57;11;0;3671 
33374;0;288;92;8;0;3671 
30455;0;369;560;9;0;3667 
33221;0;282;64;9;0;3669 
33278;0;292;73;8;0;3673 
31372;0;353;555;8;0;3669 
31670;0;350;110;17;0;3669 
33279;0;291;66;8;0;3671 
30438;0;351;549;8;0;3667 
30337;0;353;321;8;0;3670 
33108;0;299;58;13;0;3671 
33289;0;288;113;26;0;3671 
29852;0;342;44;13;0;3665 
29891;0;350;85;9;0;3667 
33000;0;302;38;28;0;3672 
29886;0;355;43;13;0;3668 
30909;0;1333;77;23;0;3668 
33287;0;298;73;8;0;3671 
30018;0;355;59;17;0;3669 
29896;0;348;45;17;0;3669 
30070;0;362;149;23;0;3668 
29958;0;349;128;9;0;3667 
29918;0;348;82;12;0;3665 
29869;0;349;48;16;0;3664 
33385;0;292;222;22;0;3671 
32762;0;298;59;13;0;3668 
29884;0;347;60;17;0;3666 
30586;0;350;660;15;0;3667 
33243;0;288;56;16;0;3670 
33289;0;281;87;14;0;3671 
30465;0;348;644;17;0;3667 
33379;0;287;71;13;0;3672 
33369;0;281;54;17;0;3671 
29875;0;346;59;8;0;3666 
29900;0;345;89;16;0;3666 
29905;0;345;72;13;0;3665 
29898;0;355;70;16;0;3668 
33203;0;293;39;13;0;3673 
29890;0;349;74;8;0;3667 
29903;0;349;77;28;0;3666 
33263;0;289;69;12;0;3669 
33198;0;287;57;13;0;3671 
33223;0;289;51;16;0;3669 
33212;0;288;67;17;0;3671 
33219;0;289;67;12;0;3671 
30160;0;374;129;16;0;3665 
33287;0;291;80;10;0;3673 
31009;0;345;750;17;0;3667 
29885;0;352;53;18;0;3668 
29901;0;349;84;22;0;3667 
29945;0;351;88;9;0;3668 
30540;0;347;654;17;0;3667 
29906;0;347;89;17;0;3667 
33329;0;293;68;12;0;3671 
29963;0;351;121;12;0;3666 
30578;0;363;684;16;0;3664 
29925;0;348;83;10;0;3666 
30063;0;347;61;9;0;3667 
29885;0;349;72;13;0;3665 
31648;0;330;138;16;0;3666 
31079;0;348;1207;15;0;3668 
33198;0;285;55;17;0;3671 
30395;0;347;534;13;0;3667 
30563;0;363;607;9;0;3667 
33253;0;289;106;14;0;3671 
29922;0;341;64;13;0;3665 
29897;0;345;81;17;0;3665 
33235;0;286;90;13;0;3670 
30504;0;345;623;13;0;3667 
33307;0;348;92;13;0;3671 
33264;0;290;64;8;0;3671 
29942;0;351;88;12;0;3666 
29890;0;346;73;12;0;3667 
33221;0;288;67;13;0;3671 
30035;0;365;138;16;0;3666 
30600;0;348;743;9;0;3666 
29933;0;347;90;12;0;3667 
33501;0;288;100;13;0;3670 
33347;0;363;111;13;0;3669 
33378;0;287;98;13;0;3671 
30311;0;353;368;11;0;3666 
34690;0;284;91;13;0;3671 
29895;0;344;85;15;0;3667 
33201;0;289;55;17;0;3670 
30925;0;350;644;10;0;3666 
29904;0;350;60;10;0;3667 
33301;0;287;103;13;0;3670 
33264;0;304;106;8;0;3670 
33258;0;293;48;9;0;3673 
33484;0;288;61;9;0;3671 
30196;0;354;43;22;0;3669 
29964;0;348;53;23;0;3667 
33256;0;296;65;28;0;3670 
31175;0;343;65;8;0;3667 
33218;0;292;66;8;0;3671 
29968;0;345;93;12;0;3667 
30582;0;372;697;12;0;3669 
33280;0;293;126;12;0;3673 
29885;0;349;71;14;0;3664 
33245;0;290;39;12;0;3670 
29892;0;352;62;10;0;3668 
30510;0;344;693;9;0;3667 
33293;0;300;108;8;0;3673 
32778;0;301;62;16;0;3669 
30147;0;346;305;14;0;3667 
33259;0;285;71;9;0;3671 
30525;0;348;660;17;0;3667 
33203;0;289;66;9;0;3671 
29979;0;353;121;17;0;3669 
33371;0;286;65;31;0;3671 
32611;0;303;67;17;0;3670 
30701;0;347;639;13;0;3669 
33365;0;287;80;27;0;3671 
33599;0;286;50;8;0;3671 
33285;0;290;78;10;0;3673 
33326;0;286;117;15;0;3671 
33342;0;358;108;26;0;3671 
33116;0;299;59;8;0;3672 
29870;0;346;41;17;0;3665 
33257;0;289;60;8;0;3669 
29986;0;401;115;8;0;3666 
33553;0;311;87;8;0;3673 
30659;0;343;795;8;0;3666 
31620;0;352;68;22;0;3667 
33324;0;290;74;13;0;3673 
33213;0;289;65;17;0;3669 
30163;0;344;301;17;0;3666 
29939;0;354;78;8;0;3669 
29904;0;347;83;13;0;3666 
33236;0;283;82;13;0;3671 
30211;0;365;57;17;0;3669 
29872;0;345;59;8;0;3667 
30418;0;381;337;17;0;3671 
33266;0;290;49;8;0;3673 
29934;0;344;79;27;0;3665 
30236;0;357;328;12;0;3667 
33199;0;287;48;16;0;3669 
29885;0;350;61;13;0;3668 
29913;0;347;62;17;0;3667 
33390;0;292;66;23;0;3673 
30513;0;354;366;18;0;3669 
33653;0;483;101;16;0;3668 
29899;0;349;55;10;0;3665 
29938;0;347;58;8;0;3668 
29921;0;363;73;9;0;3666 
29917;0;345;65;13;0;3666 
32534;0;343;61;18;0;3669 
29895;0;343;60;14;0;3666 
33282;0;287;75;9;0;3671 
33219;0;297;48;8;0;3671 
33357;0;369;102;9;0;3673 
33259;0;305;92;9;0;3670 
29934;0;370;57;10;0;3667 
31638;0;354;64;12;0;3670 
29911;0;348;75;17;0;3667 
33230;0;290;89;13;0;3671 
33283;0;291;116;23;0;3669 
29860;0;343;48;17;0;3665 
34548;0;288;70;8;0;3671 
29892;0;345;59;13;0;3668 
33632;0;306;112;16;0;3671 
30276;0;362;90;9;0;3672 
33209;0;286;59;8;0;3671 
33349;0;287;77;13;0;3671 
30538;0;344;723;13;0;3667 
33265;0;285;115;15;0;3671 
29933;0;349;80;8;0;3666 
29887;0;351;54;8;0;3667 
31772;0;357;1901;13;0;3667 
30087;0;348;80;13;0;3668 
33369;0;296;72;9;0;3673 
30023;0;340;159;8;0;3665 
30112;0;344;306;12;0;3665 
33208;0;290;55;17;0;3669 
33285;0;287;57;17;0;3671 
30567;0;343;669;13;0;3666 
33550;0;282;75;27;0;3671 
29984;0;408;102;8;0;3667 
30313;0;352;434;12;0;3667 
29939;0;349;63;9;0;3668 
33263;0;287;62;17;0;3671 
30583;0;352;652;13;0;3667 
29944;0;348;81;17;0;3665 
30081;0;409;113;23;0;3665 
29898;0;353;57;23;0;3666 
29879;0;352;59;9;0;3668 
33216;0;286;59;13;0;3671 
30323;0;377;380;17;0;3668 
33262;0;289;105;9;0;3671 
33208;0;289;66;9;0;3671 
33413;0;285;74;12;0;3671 
31186;0;348;436;13;0;3667 
33267;0;291;113;22;0;3671 
33448;0;372;80;23;0;3671 
33282;0;291;60;8;0;3673 
32751;0;296;69;15;0;3670 
33299;0;285;99;13;0;3671 
32660;0;329;92;17;0;3670 
33367;0;286;90;13;0;3671 
33220;0;289;54;9;0;3671 
30381;0;346;63;12;0;3671 
30337;0;349;366;8;0;3667 
33383;0;343;106;29;0;3671 
33352;0;291;53;12;0;3673 
30119;0;345;38;17;0;3669 
30329;0;348;479;24;0;3667 
30011;0;348;81;10;0;3668 
30240;0;360;103;24;0;3666 
30209;0;347;404;8;0;3665 
30519;0;346;651;17;0;3667 
29908;0;349;96;13;0;3666 
30056;0;347;224;9;0;3667 
33331;0;294;98;22;0;3671 
30028;0;349;168;9;0;3666 
29898;0;363;52;11;0;3667 
29901;0;353;58;28;0;3668 
29899;0;343;69;13;0;3665 
29999;0;352;61;13;0;3669 
30540;0;365;130;17;0;3670 
30955;0;353;52;12;0;3666 
30051;0;346;219;27;0;3667 
33276;0;301;92;22;0;3672 
29917;0;347;95;24;0;3665 
30309;0;347;75;27;0;3668 
29905;0;348;71;13;0;3668 
30049;0;353;43;8;0;3669 
33385;0;303;51;23;0;3673 
30933;0;363;703;16;0;3669 
29883;0;353;55;22;0;3664 
33252;0;291;94;10;0;3673 
30426;0;343;584;8;0;3667 
30186;0;348;120;13;0;3668 
33199;0;287;65;8;0;3671 
29910;0;344;59;30;0;3667 
29890;0;345;58;18;0;3667 
30827;0;346;615;27;0;3668 
30333;0;346;83;9;0;3667 
29873;0;352;38;8;0;3668 
30136;0;351;255;8;0;3668 
33266;0;283;127;13;0;3671 
33242;0;290;81;8;0;3672 
29877;0;347;66;10;0;3665 
29915;0;351;73;9;0;3668 
30079;0;353;173;22;0;3666 
33207;0;295;35;16;0;3671 
29930;0;344;110;27;0;3667 
33194;0;293;45;17;0;3670 
29903;0;348;52;17;0;3668 
33213;0;288;63;12;0;3669 
32440;0;318;122;18;0;3670 
33284;0;288;71;23;0;3671 
30017;0;353;112;18;0;3668 
29918;0;344;96;13;0;3667 
30008;0;346;172;12;0;3666 
33289;0;284;47;17;0;3669 
30055;0;354;58;16;0;3669 
30916;0;351;155;8;0;3667 
29921;0;351;73;23;0;3668 
32639;0;304;69;16;0;3672 
33452;0;285;121;15;0;3669 
33285;0;285;41;8;0;3671 
30515;0;338;614;16;0;3666 
29885;0;350;61;14;0;3668 
29920;0;350;58;17;0;3668 
33413;0;355;113;25;0;3672 
33778;0;283;51;16;0;3670 
32784;0;298;74;13;0;3671 
33223;0;284;70;26;0;3671 
30637;0;811;142;17;0;3669 
29898;0;350;77;13;0;3667 
33206;0;287;61;17;0;3671 
30457;0;360;119;17;0;3671 
30533;0;346;649;13;0;3667 
33209;0;292;51;23;0;3669 
33291;0;287;71;17;0;3671 
30570;0;356;654;23;0;3666 
29895;0;348;86;8;0;3666 
30352;0;357;72;12;0;3670 
33263;0;305;65;8;0;3671 
33294;0;286;94;13;0;3671 
33262;0;292;40;12;0;3671 
29883;0;347;75;12;0;3665 
33295;0;285;79;12;0;3669 
29878;0;351;41;17;0;3667 
34418;0;288;72;27;0;3671 
33219;0;295;72;9;0;3671 
33288;0;295;119;12;0;3673 
29965;0;353;112;8;0;3668 
34251;0;287;54;13;0;3671 
33298;0;289;89;14;0;3668 
33260;0;284;56;13;0;3671 
29942;0;345;67;22;0;3665 
34419;0;328;388;25;0;3670 
33216;0;288;71;17;0;3671 
33267;0;286;57;13;0;3669 
33533;0;293;48;9;0;3673 
33244;0;297;37;13;0;3673 
30520;0;347;709;12;0;3667 
29918;0;350;95;14;0;3667 
33249;0;285;72;29;0;3670 
33336;0;286;54;14;0;3671 
33272;0;288;65;16;0;3671 
33278;0;293;65;12;0;3671 
33305;0;299;49;12;0;3671 
33218;0;288;63;13;0;3669 
33302;0;291;79;22;0;3671 
33232;0;290;52;22;0;3671 
30394;0;350;399;25;0;3668 
31822;0;346;127;16;0;3669 
30591;0;350;64;13;0;3668 
33222;0;289;69;13;0;3671 
30394;0;350;128;12;0;3668 
30183;0;362;152;16;0;3666 
30025;0;349;216;9;0;3666 
33447;0;283;71;8;0;3669 
30401;0;350;262;22;0;3671 
29910;0;354;56;17;0;3667 
30239;0;363;132;17;0;3667 
33213;0;293;53;17;0;3673 
30158;0;347;272;8;0;3666 
30151;0;341;90;15;0;3669 
32662;0;303;53;22;0;3671 
33219;0;290;60;22;0;3671 
30007;0;353;52;9;0;3667 
29906;0;348;52;13;0;3666 
33208;0;285;55;14;0;3669 
33351;0;295;51;22;0;3671 
30296;0;374;278;16;0;3668 
29993;0;346;59;16;0;3665 
33257;0;285;73;24;0;3669 
30410;0;351;492;13;0;3669 
30718;0;352;702;22;0;3668 
30475;0;352;591;8;0;3668 
33205;0;289;57;14;0;3671 
32781;0;300;69;13;0;3670 
29970;0;348;61;21;0;3668 
33255;0;284;99;17;0;3670 
33430;0;298;48;11;0;3671 
33283;0;291;79;8;0;3671 
30541;0;352;661;16;0;3668 
29904;0;349;67;12;0;3667 
30572;0;346;707;12;0;3667 
33568;0;284;251;8;0;3670 
30466;0;357;59;13;0;3667 
33210;0;287;58;12;0;3671 
33479;0;286;59;9;0;3669 
33355;0;404;98;8;0;3671 
29894;0;346;62;9;0;3667 
33260;0;287;77;13;0;3671 
30396;0;351;561;8;0;3668 
34389;0;297;298;13;0;3673 
32503;0;343;2645;16;0;3665 
30174;0;355;331;17;0;3665 
30469;0;349;612;9;0;3666 
33238;0;289;59;23;0;3671 
32092;0;344;77;16;0;3668 
30018;0;378;115;16;0;3667 
33192;0;287;44;8;0;3670 
29899;0;356;57;10;0;3668 
32420;0;363;328;16;0;3668 
33232;0;284;82;13;0;3671 
33270;0;287;69;13;0;3671 
30176;0;355;205;17;0;3668 
33532;0;293;62;12;0;3674 
33239;0;291;79;8;0;3673 
30459;0;344;650;13;0;3667 
33276;0;287;72;17;0;3671 
29884;0;351;68;9;0;3667 
33233;0;315;54;9;0;3674 
33222;0;292;61;13;0;3671 
33211;0;288;61;8;0;3671 
34587;0;293;75;13;0;3673 
33272;0;289;76;12;0;3671 
33252;0;290;65;13;0;3671 
30093;0;344;61;28;0;3668 
33573;0;283;51;13;0;3671 
33257;0;291;51;13;0;3673 
29923;0;351;65;8;0;3667 
33258;0;291;65;8;0;3670 
29917;0;347;69;8;0;3664 
29978;0;347;76;17;0;3668 
33219;0;293;67;9;0;3671 
29905;0;357;73;8;0;3668 
30072;0;346;202;15;0;3667 
33270;0;288;54;8;0;3671 
29861;0;347;52;9;0;3667 
33198;0;287;57;14;0;3671 
33245;0;293;49;9;0;3673 
30619;0;346;352;12;0;3673 
33262;0;287;59;13;0;3671 
33236;0;286;48;16;0;3671 
29899;0;349;71;9;0;3667 
33266;0;286;67;12;0;3671 
33489;0;282;76;12;0;3671 
31325;0;356;68;13;0;3666 
30085;0;343;199;27;0;3666 
29898;0;346;73;9;0;3668 
33243;0;292;93;12;0;3668 
33182;0;286;34;8;0;3671 
30726;0;342;583;12;0;3665 
33253;0;287;58;12;0;3671 
29922;0;345;82;13;0;3666 
29908;0;354;75;13;0;3668 
33274;0;289;108;26;0;3671 
33270;0;289;79;9;0;3671 
30155;0;346;304;13;0;3667 
30525;0;354;648;12;0;3668 
29967;0;347;42;19;0;3665 
33245;0;287;104;16;0;3669 
33367;0;286;55;12;0;3671 
33255;0;287;78;13;0;3669 
33223;0;305;109;25;0;3670 
29890;0;347;58;12;0;3667 
29906;0;347;76;27;0;3667 
31721;0;351;54;24;0;3668 
33936;0;349;99;9;0;3667 
30177;0;362;127;18;0;3669 
33246;0;288;81;12;0;3670 
30439;0;350;514;23;0;3669 
29877;0;346;61;9;0;3666 
29915;0;360;83;9;0;3665 
33202;0;287;54;8;0;3671 
33274;0;287;70;17;0;3671 
33236;0;291;55;14;0;3671 
30487;0;350;627;8;0;3665 
33190;0;289;44;14;0;3671 
29892;0;352;69;23;0;3667 
30517;0;366;621;10;0;3664 
29916;0;351;75;12;0;3668 
29929;0;345;110;12;0;3665 
29934;0;364;61;12;0;3667 
29889;0;346;79;9;0;3667 
29936;0;356;79;13;0;3666 
33221;0;285;57;12;0;3671 
33382;0;288;60;13;0;3670 
29947;0;351;62;8;0;3670 
33246;0;295;83;16;0;3674 
33218;0;287;75;11;0;3672 
29929;0;346;90;12;0;3667 
30407;0;354;55;13;0;3671 
29956;0;343;106;13;0;3665 
30030;0;355;70;10;0;3669 
29980;0;342;62;17;0;3665 
33231;0;291;75;12;0;3673 
30448;0;351;478;15;0;3667 
31423;0;343;41;10;0;3667 
30521;0;348;651;9;0;3664 
29888;0;348;74;13;0;3667 
33229;0;290;72;17;0;3671 
30668;0;347;115;16;0;3667 
29885;0;352;48;9;0;3668 
33185;0;288;37;13;0;3672 
33228;0;291;76;12;0;3673 
33458;0;285;61;14;0;3671 
32364;0;321;114;16;0;3668 
33211;0;286;65;8;0;3671 
29979;0;340;115;14;0;3665 
30148;0;346;77;9;0;3668 
30691;0;353;860;12;0;3667 
33252;0;301;65;24;0;3673 
33296;0;296;74;22;0;3671 
30532;0;355;662;26;0;3667 
32291;0;348;98;8;0;3667 
34604;0;288;1313;8;0;3671 
30446;0;345;585;17;0;3667 
34378;0;290;76;13;0;3668 
30158;0;358;232;22;0;3667 
29892;0;344;75;17;0;3667 
32902;0;324;121;17;0;3671 
29987;0;412;90;26;0;3668 
33278;0;285;74;17;0;3671 
29897;0;361;63;9;0;3667 
33262;0;291;69;12;0;3669 
30429;0;345;516;23;0;3665 
33434;0;294;95;13;0;3671 
33274;0;288;54;8;0;3670 
29890;0;347;76;9;0;3667 
31434;0;355;72;16;0;3669 
33210;0;285;66;16;0;3671 
33209;0;285;65;17;0;3671 
33201;0;287;58;13;0;3671 
33290;0;302;68;23;0;3671 
30272;0;356;57;8;0;3671 
30172;0;347;104;13;0;3667 
33270;0;286;75;13;0;3671 
33293;0;298;58;15;0;3670 
32764;0;349;2043;27;0;3665 
33334;0;283;70;17;0;3669 
31185;0;870;102;18;0;3667 
30261;0;349;365;23;0;3667 
33202;0;287;54;8;0;3671 
33218;0;289;62;12;0;3671 
33273;0;284;67;12;0;3669 
33231;0;285;86;13;0;3670 
33279;0;290;81;8;0;3671 
30264;0;345;139;17;0;3668 
33538;0;281;57;13;0;3669 
29955;0;348;98;12;0;3666 
33316;0;343;106;24;0;3671 
29918;0;358;59;22;0;3665 
33220;0;289;70;13;0;3673 
34367;0;286;1179;13;0;3671 
33211;0;292;52;23;0;3671 
29963;0;355;113;9;0;3667 
33258;0;289;70;8;0;3671 
30212;0;349;315;23;0;3665 
33358;0;290;62;11;0;3673 
31129;0;341;114;17;0;3667 
30527;0;353;627;11;0;3667 
33190;0;286;48;16;0;3669 
32957;0;301;95;9;0;3670 
33303;0;299;48;10;0;3671 
29868;0;347;56;8;0;3664 
30213;0;345;89;9;0;3667 
29921;0;357;80;9;0;3667 
33457;0;287;63;8;0;3670 
29919;0;354;74;9;0;3668 
29897;0;344;72;12;0;3665 
33348;0;373;99;8;0;3672 
33263;0;291;65;23;0;3672 
33294;0;291;68;10;0;3673 
33249;0;285;44;17;0;3669 
33267;0;285;94;12;0;3671 
33726;0;778;82;28;0;3671 
29925;0;355;63;23;0;3668 
33351;0;285;58;13;0;3669 
33238;0;281;98;16;0;3671 
33220;0;291;41;10;0;3670 
29924;0;359;79;12;0;3665 
30548;0;357;612;13;0;3669 
30469;0;348;600;8;0;3667 
33471;0;284;82;9;0;3671 
30061;0;352;229;23;0;3664 
33294;0;297;51;22;0;3673 
29960;0;358;79;12;0;3667 
33346;0;285;65;13;0;3671 
29881;0;349;72;12;0;3667 
33302;0;294;80;23;0;3673 
33269;0;297;64;13;0;3674 
30219;0;355;92;17;0;3668 
30548;0;346;663;8;0;3666 
33346;0;291;69;13;0;3669 
33195;0;289;42;9;0;3671 
30578;0;375;617;16;0;3668 
30574;0;354;672;13;0;3668 
29894;0;349;51;13;0;3666 
33226;0;285;78;9;0;3671 
33854;0;297;122;9;0;3671 
33244;0;297;87;8;0;3671 
29910;0;350;74;23;0;3665 
33490;0;296;664;28;0;3670 
30732;0;349;853;23;0;3667 
33268;0;285;113;27;0;3670 
29942;0;344;114;8;0;3665 
29950;0;354;53;9;0;3668 
33225;0;290;49;8;0;3673 
33294;0;298;80;27;0;3673 
29906;0;347;90;23;0;3667 
33367;0;299;76;23;0;3673 
30299;0;347;75;28;0;3667 
33355;0;287;72;13;0;3669 
33565;0;290;89;14;0;3671 
30577;0;348;655;13;0;3668 
29950;0;350;90;26;0;3669 
30781;0;347;894;17;0;3666 
30398;0;355;236;8;0;3669 
31253;0;352;1415;8;0;3666 
33282;0;318;105;8;0;3671 
29862;0;345;52;17;0;3667 
33263;0;284;77;14;0;3671 
33214;0;300;37;11;0;3671 
33220;0;298;56;8;0;3671 
30368;0;349;495;23;0;3667 
33401;0;293;80;13;0;3671 
30019;0;347;131;9;0;3667 
29903;0;348;58;17;0;3667 
29907;0;347;59;8;0;3667 
31161;0;344;146;18;0;3668 
33221;0;288;41;17;0;3671 
34127;0;297;578;28;0;3670 
29887;0;349;52;16;0;3667 
33220;0;291;68;13;0;3673 
33269;0;292;105;22;0;3671 
29890;0;347;72;13;0;3667 
33222;0;292;65;14;0;3669 
30561;0;345;672;9;0;3667 
30210;0;349;330;9;0;3667 
33231;0;285;70;12;0;3671 
33269;0;286;88;9;0;3670 
29906;0;348;87;12;0;3667 
33224;0;293;70;13;0;3673 
30036;0;352;70;23;0;3669 
32969;0;1234;163;42;0;3667 
33287;0;295;54;9;0;3671 
30539;0;350;630;13;0;3667 
30704;0;348;778;23;0;3667 
33203;0;288;59;12;0;3671 
30524;0;346;652;8;0;3667 
33518;0;285;80;8;0;3671 
33271;0;293;64;12;0;3670 
29898;0;360;68;13;0;3667 
30059;0;357;196;9;0;3666 
29966;0;356;123;8;0;3667 
33281;0;306;274;17;0;3671 
33256;0;294;33;23;0;3673 
33338;0;301;75;22;0;3672 
33345;0;292;80;12;0;3668 
33262;0;291;57;14;0;3671 
30449;0;347;572;23;0;3666 
29909;0;345;76;16;0;3667 
33273;0;295;72;23;0;3671 
33547;0;283;62;9;0;3670 
33253;0;285;88;12;0;3670 
29941;0;355;58;17;0;3667 
33214;0;293;53;10;0;3671 
29875;0;348;72;8;0;3665 
32716;0;304;45;23;0;3670 
33259;0;293;95;13;0;3671 
29924;0;355;62;12;0;3668 
33295;0;295;52;27;0;3673 
