CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
33289;0;0;114;0;288;114 
33232;2;0;92;0;292;81 
33402;2;0;280;0;305;72 
33233;0;0;111;0;291;64 
29917;2;0;116;0;350;61 
30093;0;0;240;0;355;130 
30245;2;0;463;0;344;58 
33382;2;0;277;0;293;69 
30660;2;0;115;0;351;796 
33227;2;0;96;1;296;55 
31487;0;0;202;0;350;129 
33334;0;0;233;0;285;72 
33459;2;0;101;0;302;841 
33178;2;0;80;0;285;34 
30266;2;0;467;0;342;72 
33383;2;0;310;0;283;57 
30876;2;0;411;0;339;691 
29924;2;0;116;0;353;62 
33527;2;0;482;0;290;75 
33391;2;0;266;0;297;85 
31907;0;0;473;0;336;128 
33246;2;0;142;0;288;55 
33211;2;0;95;0;292;48 
30459;2;0;89;0;347;599 
33640;0;0;578;0;294;107 
30850;2;0;410;0;372;639 
33267;2;0;155;0;291;52 
30603;2;0;102;0;345;726 
30564;2;0;104;0;350;666 
33223;0;0;92;0;294;81 
33261;0;0;104;0;287;122 
33221;2;0;96;0;284;81 
33326;2;0;225;0;287;65 
33250;2;0;142;0;301;50 
32327;2;0;174;0;338;96 
33460;2;0;376;0;294;77 
29937;2;0;122;0;346;82 
29874;2;0;100;0;348;38 
30112;2;0;314;0;351;66 
33249;2;0;116;0;290;75 
29987;2;0;191;0;347;63 
30145;2;0;337;0;352;55 
31041;2;0;105;0;359;1176 
33251;2;0;141;0;289;59 
32442;0;0;132;0;327;104 
30292;2;0;481;0;349;83 
33261;2;0;153;0;292;70 
33219;2;0;112;0;296;36 
30690;0;0;129;0;361;808 
30958;2;0;104;0;342;1132 
33272;2;0;143;0;293;56 
30253;2;0;91;0;345;429 
32150;0;0;134;0;336;108 
33211;2;0;93;0;290;52 
33356;2;0;275;0;285;65 
33247;2;0;114;0;291;67 
33224;0;0;85;0;286;86 
33232;0;0;81;0;290;86 
31641;2;0;1858;0;343;56 
30504;2;0;101;0;348;675 
33508;2;0;436;0;288;83 
33584;0;0;501;0;288;109 
32525;0;0;180;0;331;127 
33344;2;0;255;0;287;68 
33602;2;0;623;0;289;34 
33267;2;0;167;0;282;69 
33278;2;0;125;0;296;91 
30836;2;0;118;0;352;942 
30023;2;0;235;0;344;58 
30096;2;0;81;0;348;234 
33232;2;0;91;0;289;87 
33265;0;0;105;0;294;85 
30907;2;0;724;0;346;411 
30127;2;0;328;0;358;43 
33253;2;0;127;0;288;66 
30337;0;0;135;0;354;405 
33295;2;0;144;0;294;86 
29871;2;0;92;0;343;48 
33208;2;0;92;0;292;48 
33238;2;0;117;0;284;64 
30455;2;0;80;0;349;598 
33205;2;0;92;0;288;52 
32918;0;0;417;0;297;67 
29891;2;0;81;0;355;60 
31741;0;0;333;0;335;127 
29902;2;0;89;0;343;80 
33426;2;0;402;0;287;34 
29925;0;0;103;0;357;70 
29868;2;0;88;0;362;43 
33266;2;0;141;0;285;70 
33234;2;0;101;0;289;76 
33238;2;0;92;0;300;352 
29903;2;0;104;0;347;75 
29950;0;0;104;0;344;116 
33262;2;0;157;0;284;69 
30615;2;0;137;0;345;701 
29999;0;0;202;0;348;70 
30530;2;0;92;0;347;651 
33230;2;0;113;0;286;68 
33198;2;0;83;0;285;55 
29950;2;0;145;0;350;54 
30018;2;0;123;0;350;98 
30668;0;0;115;0;348;772 
29935;2;0;116;0;353;86 
29923;2;0;118;0;354;52 
33248;2;0;154;0;285;48 
33334;2;0;160;0;345;65 
33349;0;0;103;0;354;105 
33383;2;0;284;0;285;74 
33195;0;0;80;0;290;50 
33369;0;0;202;0;288;121 
33253;2;0;143;0;299;61 
29901;2;0;105;0;349;80 
30290;0;0;134;0;354;365 
33235;2;0;104;0;289;73 
33564;2;0;566;0;292;34 
29884;0;0;80;0;344;76 
29916;2;0;124;0;346;55 
30087;2;0;289;0;345;63 
33252;0;0;90;0;287;105 
33235;2;0;116;0;290;57 
29910;2;0;102;0;347;75 
33232;2;0;93;0;295;66 
33537;0;0;394;0;285;89 
33270;0;0;79;0;303;106 
33311;2;0;205;0;289;62 
30156;2;0;78;0;344;347 
29981;2;0;113;0;355;64 
33312;0;0;159;0;293;106 
33313;2;0;219;0;292;55 
33381;0;0;280;0;286;88 
33304;2;0;168;0;294;70 
33453;2;0;395;0;282;76 
34320;0;0;367;0;1121;124 
29902;2;0;107;0;355;59 
30085;0;0;264;0;353;76 
33386;2;0;267;0;293;89 
30648;0;0;105;0;348;762 
33269;0;0;91;0;292;104 
33207;2;0;82;0;290;53 
30141;2;0;166;0;354;165 
33662;2;0;651;0;294;61 
33224;2;0;92;0;289;71 
29861;2;0;81;0;345;41 
33293;2;0;188;0;290;74 
33403;0;0;319;0;294;64 
33381;2;0;330;0;285;50 
29928;0;0;91;0;349;105 
30087;2;0;160;0;346;202 
30207;2;0;324;0;342;99 
33265;2;0;127;0;287;101 
33281;2;0;139;0;291;76 
31750;2;0;146;0;392;87 
29870;2;0;80;0;345;63 
29888;2;0;91;0;353;53 
29899;2;0;93;0;347;74 
29923;2;0;124;0;349;67 
33254;0;0;111;0;285;100 
33192;2;0;83;0;286;51 
33243;2;0;144;0;284;53 
33282;2;0;170;0;286;72 
33289;2;0;196;0;287;55 
29917;2;0;92;0;365;74 
33287;0;0;106;0;291;112 
33263;2;0;149;0;291;58 
29903;2;0;111;0;344;72 
30169;2;0;369;0;355;44 
33414;2;0;329;0;283;75 
33336;0;0;102;0;335;127 
33323;2;0;222;0;288;75 
30512;2;0;95;0;350;628 
33547;2;0;491;0;293;74 
29918;2;0;127;0;342;72 
30087;2;0;90;0;345;217 
33303;2;0;194;0;282;74 
33195;2;0;78;0;287;50 
30042;2;0;105;0;358;137 
33303;0;0;104;0;296;120 
33218;2;0;79;0;286;85 
33080;2;0;337;0;299;173 
29926;2;0;82;0;359;36 
29929;2;0;79;0;350;105 
30035;2;0;235;0;345;73 
30578;2;0;153;0;346;646 
29922;2;0;91;0;353;80 
33260;2;0;141;0;284;65 
33244;0;0;91;0;294;80 
34451;2;0;94;0;290;1297 
30402;2;0;136;0;347;475 
33260;2;0;155;0;281;61 
33238;2;0;94;0;289;82 
33345;0;0;203;0;287;114 
29891;2;0;103;0;352;46 
33459;0;0;404;0;282;71 
29973;2;0;166;0;351;71 
30098;2;0;270;0;349;79 
30684;0;0;196;0;355;704 
31057;0;0;1101;0;349;195 
33242;2;0;153;0;289;38 
29896;2;0;92;0;349;77 
30600;0;0;179;0;348;715 
33289;0;0;119;0;287;120 
33235;2;0;96;0;288;82 
33232;2;0;81;0;293;75 
29936;2;0;160;0;342;60 
33336;2;0;237;0;302;41 
31112;0;0;842;0;341;494 
29856;2;0;82;0;348;41 
33253;2;0;140;0;284;57 
29928;2;0;147;0;353;42 
33428;0;0;311;0;293;109 
29998;2;0;116;0;352;93 
29926;2;0;91;0;373;75 
29914;2;0;125;0;354;41 
33206;2;0;98;0;289;58 
29897;2;0;90;0;352;58 
29982;2;0;192;0;347;56 
29907;2;0;102;0;347;70 
33342;2;0;256;0;289;65 
31303;0;0;906;0;414;158 
29893;2;0;120;0;346;45 
33219;2;0;80;0;298;56 
30958;2;0;145;0;349;1029 
33251;0;0;92;0;286;103 
30088;2;0;141;0;367;115 
33290;2;0;183;0;284;74 
30121;2;0;314;0;349;62 
33209;2;0;90;0;292;42 
30046;0;0;164;0;353;138 
30514;2;0;136;0;345;597 
33236;2;0;104;0;296;59 
29929;2;0;116;0;359;86 
33224;2;0;80;0;291;67 
30655;2;0;146;0;371;686 
33215;0;0;80;0;288;67 
30000;0;0;205;0;347;64 
33201;2;0;82;0;288;52 
32977;0;0;78;0;304;91 
30196;2;0;389;0;346;80 
33245;0;0;120;0;292;54 
33225;2;0;141;0;286;40 
29912;2;0;119;0;343;83 
33218;2;0;79;0;288;71 
33252;2;0;94;0;292;80 
33213;2;0;80;0;287;65 
33221;2;0;94;0;296;54 
29938;2;0;131;0;356;69 
30272;0;0;92;0;491;297 
30796;2;0;313;0;373;673 
33206;2;0;92;0;294;41 
33256;2;0;137;0;290;65 
33265;2;0;159;0;284;61 
33203;2;0;105;0;286;55 
33244;2;0;139;0;283;60 
29935;2;0;147;0;345;61 
30345;0;0;510;0;354;90 
30748;2;0;295;0;380;672 
33294;2;0;163;0;293;73 
30223;2;0;422;0;353;52 
33247;2;0;129;0;295;48 
29925;2;0;94;0;343;116 
33263;0;0;90;0;291;99 
29900;2;0;83;0;351;70 
33270;2;0;140;0;287;72 
29916;0;0;90;0;345;93 
30020;0;0;120;0;370;114 
33185;2;0;80;0;286;39 
29946;2;0;157;0;345;56 
33225;2;0;105;0;292;69 
33280;2;0;153;0;293;74 
33477;0;0;182;0;442;106 
33266;0;0;127;0;287;80 
29958;2;0;147;0;356;69 
33352;2;0;267;0;286;64 
33204;2;0;96;0;288;48 
30050;2;0;125;0;352;123 
29984;2;0;183;0;348;65 
33231;2;0;90;0;297;61 
33287;2;0;129;0;295;78 
30036;0;0;104;0;442;104 
33523;2;0;112;0;301;500 
29924;2;0;102;0;347;81 
30293;2;0;125;0;358;414 
33272;2;0;153;0;288;71 
30505;2;0;80;0;353;676 
33462;0;0;342;0;292;112 
30496;2;0;131;0;368;77 
33226;2;0;122;0;288;54 
33279;2;0;154;0;307;54 
30016;2;0;203;0;347;76 
33214;2;0;92;0;285;58 
30480;2;0;153;0;360;112 
33263;2;0;91;0;296;85 
33248;2;0;137;0;285;54 
33406;0;0;284;0;287;105 
29912;2;0;103;0;346;76 
29905;2;0;103;0;348;69 
33235;2;0;110;0;289;71 
33225;2;0;109;0;288;51 
33219;2;0;80;0;286;73 
33483;0;0;304;0;354;100 
33556;2;0;536;0;283;74 
33300;2;0;211;0;287;48 
33254;2;0;155;0;285;60 
30737;2;0;214;0;376;693 
30737;0;0;82;0;353;868 
33199;2;0;94;0;291;34 
29927;2;0;122;0;344;78 
30001;0;0;102;0;345;169 
30536;0;0;93;0;348;659 
33240;2;0;111;0;290;61 
30201;2;0;91;0;350;329 
29932;2;0;124;0;354;61 
33318;2;0;220;0;293;62 
30289;2;0;473;0;364;83 
29922;2;0;123;0;348;58 
33278;2;0;174;0;283;74 
30255;2;0;105;0;348;371 
33538;0;0;482;0;280;91 
29954;2;0;134;0;355;73 
33285;2;0;155;0;287;76 
30847;2;0;462;0;344;622 
33195;2;0;93;0;289;38 
30018;2;0;247;0;349;38 
33260;2;0;126;0;285;94 
33622;2;0;109;0;296;840 
29906;2;0;115;0;355;41 
33223;2;0;105;0;282;64 
32310;0;0;600;0;331;136 
33291;2;0;145;0;295;65 
33338;2;0;242;0;295;48 
30512;2;0;82;0;349;701 
30868;2;0;92;0;344;1009 
33241;2;0;129;0;295;50 
29893;2;0;91;0;353;69 
30343;2;0;560;0;345;52 
29895;2;0;104;0;352;52 
33343;0;0;122;0;360;121 
30654;2;0;258;0;347;660 
33211;2;0;93;0;294;48 
29940;2;0;137;0;345;90 
33213;2;0;94;0;286;66 
33288;2;0;171;0;288;72 
29973;2;0;170;0;353;52 
30590;2;0;81;0;351;765 
30510;2;0;90;0;346;694 
33265;0;0;89;0;288;112 
29878;2;0;80;0;354;53 
29954;2;0;146;0;347;78 
33186;2;0;82;0;290;36 
33199;2;0;80;0;295;37 
33423;0;0;337;0;290;84 
32793;0;0;222;0;319;149 
32471;0;0;131;0;315;144 
29882;2;0;79;0;342;74 
31013;2;0;641;0;345;639 
33204;2;0;93;0;288;52 
33290;0;0;156;0;290;93 
30092;0;0;147;0;417;126 
33268;2;0;141;0;301;48 
31397;2;0;1572;0;351;88 
33236;2;0;129;0;291;48 
31554;0;0;596;0;345;121 
30051;0;0;164;0;356;133 
33481;2;0;405;0;291;71 
33536;2;0;518;0;286;55 
29885;2;0;79;0;344;75 
30769;2;0;255;0;376;706 
33278;2;0;156;0;295;48 
29861;2;0;78;0;349;41 
33268;2;0;148;0;294;57 
33236;2;0;109;0;282;87 
33221;2;0;108;0;288;55 
31037;2;0;1167;0;338;152 
29922;2;0;122;0;345;70 
30486;2;0;79;0;343;674 
30139;2;0;93;0;346;274 
33325;2;0;244;0;291;34 
29901;2;0;123;0;346;57 
33244;2;0;109;0;299;66 
29857;2;0;82;0;343;57 
30514;0;0;207;0;357;504 
30423;2;0;93;0;350;537 
33553;2;0;498;0;291;83 
30126;2;0;307;0;355;69 
29961;2;0;191;0;350;38 
33275;2;0;116;0;294;97 
29920;2;0;96;0;351;109 
30249;2;0;81;0;346;390 
29918;2;0;115;0;347;88 
30578;2;0;112;0;351;732 
29912;2;0;79;0;353;82 
33476;2;0;409;0;296;75 
29934;2;0;103;0;354;75 
29923;2;0;128;0;350;63 
33230;2;0;118;0;295;50 
31102;0;0;827;0;362;92 
33239;2;0;139;0;286;64 
33216;2;0;82;0;284;75 
33377;2;0;341;0;285;43 
33266;0;0;83;0;298;105 
29959;2;0;148;0;353;65 
29972;2;0;190;0;343;55 
33255;2;0;90;0;297;76 
33408;2;0;332;0;294;76 
29980;0;0;169;0;346;93 
33300;2;0;210;0;291;48 
30160;2;0;102;0;343;326 
33231;2;0;92;0;287;75 
29915;0;0;91;0;349;89 
33267;2;0;135;0;293;63 
32181;2;0;81;0;355;2296 
33204;0;0;79;0;290;62 
33216;2;0;82;0;284;73 
30847;2;0;152;0;366;131 
33232;2;0;106;0;283;94 
31045;2;0;587;0;352;661 
33316;2;0;235;0;290;42 
31362;0;0;164;0;368;1417 
30640;2;0;457;0;348;396 
29886;2;0;83;0;346;75 
29912;0;0;115;0;346;70 
33215;2;0;94;0;291;48 
33306;0;0;82;0;348;104 
31246;0;0;431;0;350;149 
33340;0;0;237;0;291;70 
33620;2;0;562;0;291;61 
30516;0;0;423;0;345;311 
30314;2;0;143;0;374;407 
34004;2;0;314;0;294;663 
33254;2;0;144;0;286;57 
29913;2;0;104;0;358;56 
30085;2;0;118;0;352;229 
31070;2;0;1258;0;357;58 
29870;2;0;93;0;348;52 
33214;0;0;83;0;289;71 
30074;2;0;228;0;357;104 
32153;0;0;478;0;340;96 
33230;2;0;92;0;291;71 
30174;2;0;120;0;349;290 
30513;2;0;127;0;349;650 
30087;2;0;122;0;344;237 
30196;2;0;254;0;376;133 
30548;2;0;100;0;348;656 
29869;2;0;80;0;344;61 
29945;2;0;129;0;349;89 
33270;2;0;145;0;294;52 
30304;2;0;221;0;345;348 
29911;2;0;101;0;355;78 
29955;2;0;144;0;345;81 
33226;2;0;135;0;288;38 
30373;0;0;102;0;347;537 
30504;2;0;79;0;343;644 
32851;2;0;170;0;300;69 
30813;2;0;1001;0;352;81 
33213;2;0;91;0;289;55 
29957;0;0;112;0;344;119 
32738;2;0;144;0;299;40 
30530;2;0;91;0;347;659 
31141;2;0;115;0;349;1245 
33251;2;0;97;0;291;93 
29922;0;0;90;0;345;109 
33301;2;0;189;0;285;71 
29915;2;0;79;0;358;78 
33185;2;0;83;0;286;50 
30071;2;0;94;0;349;195 
33252;2;0;140;0;293;51 
33292;0;0;134;0;292;116 
29876;2;0;93;0;353;45 
29882;2;0;92;0;352;55 
33283;0;0;107;0;296;90 
30628;2;0;189;0;343;660 
29907;2;0;91;0;346;80 
32732;2;0;172;0;312;63 
29999;0;0;159;0;347;112 
30101;2;0;302;0;348;66 
33217;2;0;83;0;293;55 
30108;2;0;102;0;355;253 
31189;2;0;1348;0;351;96 
30677;2;0;169;0;382;690 
33211;2;0;98;0;294;48 
30442;2;0;118;0;347;548 
33331;2;0;225;0;298;48 
30559;2;0;138;0;365;127 
30116;2;0;94;0;341;296 
31982;2;0;1045;0;346;1167 
33199;2;0;81;0;286;55 
33271;0;0;135;0;291;93 
29907;0;0;92;0;348;98 
29964;0;0;146;0;353;70 
29879;2;0;82;0;347;60 
30665;2;0;117;0;345;766 
33250;2;0;110;0;285;81 
30554;0;0;115;0;340;657 
33260;2;0;137;0;285;66 
30086;2;0;276;0;347;72 
29940;2;0;148;0;349;54 
32892;2;0;576;0;337;94 
33304;2;0;406;0;300;52 
33279;2;0;146;0;286;95 
30126;2;0;215;0;346;181 
33248;0;0;89;0;291;99 
30827;2;0;456;0;343;645 
33252;0;0;141;0;294;42 
29921;2;0;101;0;350;79 
33197;2;0;80;0;286;54 
31818;2;0;422;0;342;78 
29895;0;0;92;0;345;82 
30620;2;0;193;0;353;626 
29920;2;0;137;0;349;52 
33252;2;0;157;0;293;49 
33236;0;0;90;0;287;95 
30463;2;0;80;0;347;600 
30569;2;0;101;0;345;736 
33508;0;0;408;0;283;111 
33264;0;0;90;0;289;105 
29889;2;0;90;0;348;84 
30658;2;0;202;0;351;714 
33632;2;0;612;0;287;76 
33245;2;0;102;0;293;68 
29906;2;0;116;0;346;60 
33236;2;0;82;0;298;71 
33267;0;0;135;0;293;80 
33227;2;0;94;0;293;53 
30647;0;0;248;0;350;617 
31394;2;0;131;0;362;103 
30687;2;0;303;0;345;605 
30109;0;0;159;0;347;167 
33313;0;0;218;0;289;59 
30010;2;0;152;0;375;104 
33450;0;0;401;0;283;62 
30234;2;0;312;0;348;130 
29903;2;0;104;0;348;58 
33348;2;0;239;0;288;74 
33205;2;0;81;0;296;44 
33250;2;0;112;0;284;80 
33209;2;0;92;0;291;48 
30095;2;0;103;0;346;203 
33266;0;0;102;0;285;106 
30958;2;0;583;0;355;617 
33226;2;0;90;0;288;71 
33232;2;0;134;0;291;34 
33241;2;0;126;0;291;49 
29938;0;0;114;0;356;88 
31395;2;0;454;0;345;1160 
30040;2;0;258;0;346;52 
30069;2;0;256;0;351;65 
33277;0;0;93;0;296;105 
29906;0;0;95;0;347;87 
33210;2;0;80;0;289;72 
33231;2;0;92;0;298;57 
33485;2;0;460;0;283;54 
30099;0;0;184;0;365;101 
33230;2;0;92;0;287;77 
30200;2;0;404;0;350;69 
33299;2;0;167;0;293;70 
31744;0;0;198;0;326;123 
29940;2;0;150;0;352;40 
33240;2;0;149;0;288;34 
29884;2;0;90;0;352;55 
33251;0;0;112;0;294;83 
30801;2;0;975;0;354;79 
30502;2;0;90;0;344;696 
30087;0;0;112;0;347;191 
30429;2;0;80;0;358;553 
30781;2;0;154;0;381;861 
33271;2;0;151;0;283;75 
30180;2;0;384;0;343;73 
32192;2;0;2403;0;345;56 
29908;2;0;84;0;351;77 
29942;0;0;119;0;351;92 
29886;2;0;80;0;344;76 
29967;2;0;136;0;352;84 
30376;2;0;93;0;349;503 
30017;0;0;140;0;357;120 
30094;2;0;79;0;354;270 
29868;2;0;80;0;345;60 
33228;2;0;127;0;285;67 
30572;2;0;115;0;349;675 
30578;2;0;92;0;349;698 
30187;2;0;400;0;356;38 
29903;2;0;117;0;348;52 
33272;2;0;169;0;285;60 
33562;0;0;510;0;284;107 
30754;2;0;348;0;348;622 
33208;2;0;80;0;288;58 
33367;0;0;289;0;288;64 
33268;2;0;153;0;288;68 
33562;0;0;493;0;282;106 
33305;2;0;188;0;283;73 
33667;2;0;677;0;287;57 
33202;2;0;94;0;286;48 
33265;0;0;90;0;297;99 
29893;2;0;80;0;343;81 
29970;0;0;103;0;345;86 
33325;2;0;173;0;293;101 
33274;0;0;119;0;286;97 
32680;2;0;142;0;329;131 
30486;2;0;79;0;351;609 
30316;0;0;490;0;354;70 
33221;2;0;77;0;295;61 
33404;2;0;285;0;300;84 
31162;2;0;181;0;369;75 
30542;2;0;137;0;356;653 
33328;2;0;158;0;301;91 
33233;2;0;94;0;282;85 
30827;2;0;112;0;350;976 
31534;0;0;154;0;344;92 
29953;0;0;116;0;350;84 
33255;2;0;139;0;288;54 
33325;2;0;224;1;286;74 
30744;2;0;270;0;374;658 
30432;2;0;107;0;348;609 
29948;2;0;103;0;354;91 
33498;2;0;470;0;285;68 
29852;2;0;81;0;346;38 
30509;2;0;118;0;346;638 
32268;0;0;1111;0;344;144 
29903;0;0;106;0;349;61 
33264;2;0;140;0;292;52 
29879;2;0;81;0;347;62 
34252;0;0;350;0;1087;89 
29900;2;0;103;0;343;65 
30493;2;0;80;0;343;632 
29874;2;0;80;0;344;59 
30511;2;0;81;0;351;632 
33208;2;0;90;0;289;68 
33190;2;0;83;0;286;48 
33234;2;0;91;0;304;78 
33550;2;0;496;0;292;79 
30138;0;0;228;0;369;127 
30162;2;0;197;0;364;171 
30484;2;0;110;0;351;583 
30422;2;0;116;0;345;537 
33249;2;0;150;0;287;54 
33272;2;0;186;0;285;42 
33261;0;0;127;0;285;100 
29970;2;0;178;0;347;62 
29935;0;0;135;0;349;91 
33312;0;0;150;0;289;105 
33282;2;0;160;0;290;72 
33267;2;0;139;0;286;77 
29964;2;0;79;0;350;93 
33349;2;0;269;0;291;49 
29956;0;0;128;0;345;120 
32635;2;0;92;0;307;78 
33221;2;0;93;0;290;49 
30534;2;0;105;0;347;639 
33250;2;0;112;0;289;74 
33245;2;0;93;0;291;85 
30557;0;0;102;0;344;728 
33253;2;0;138;0;288;58 
30002;2;0;89;0;351;124 
30018;0;0;222;0;349;57 
30035;2;0;225;0;350;62 
29940;2;0;123;0;349;75 
33206;2;0;82;0;287;61 
30593;0;0;772;0;356;70 
33265;2;0;117;0;290;101 
29895;2;0;103;0;348;65 
32255;2;0;115;0;346;2413 
30082;2;0;160;0;343;200 
33560;2;0;550;0;280;67 
33530;0;0;405;0;292;86 
33286;2;0;169;0;282;71 
33239;2;0;164;0;284;33 
29922;2;0;123;0;347;68 
33207;2;0;91;0;295;41 
33209;2;0;84;0;286;68 
30541;2;0;142;0;347;636 
33243;2;0;83;0;284;102 
30667;2;0;124;0;353;746 
29895;2;0;115;0;347;41 
33312;0;0;183;0;292;82 
29897;2;0;92;0;356;55 
29915;2;0;124;0;355;38 
29892;2;0;91;0;359;60 
33477;2;0;469;0;285;41 
32206;2;0;96;0;350;2346 
33221;2;0;80;0;292;65 
33547;2;0;518;0;295;41 
33278;2;0;162;0;286;85 
33205;2;0;93;0;287;65 
33246;2;0;126;0;285;70 
33372;2;0;302;0;294;38 
33244;2;0;121;0;288;66 
30230;2;0;399;0;350;85 
29983;2;0;121;0;360;119 
29902;2;0;124;0;349;52 
30028;2;0;226;0;344;91 
33236;2;0;135;0;287;53 
29875;2;0;104;0;345;43 
30039;0;0;159;0;400;116 
30076;0;0;247;0;352;84 
33261;2;0;141;0;298;49 
29983;2;0;190;0;346;60 
33258;0;0;106;0;294;93 
33213;2;0;82;0;288;70 
30538;2;0;117;0;349;706 
33216;2;0;121;0;292;34 
33490;2;0;404;0;294;74 
30730;0;0;102;0;349;845 
30265;2;0;95;0;350;369 
30191;2;0;92;0;347;319 
30666;2;0;78;0;350;842 
33280;0;0;92;0;299;105 
30293;2;0;216;0;349;360 
30440;2;0;80;0;348;625 
33408;2;0;340;0;288;56 
33348;2;0;224;0;297;80 
30550;2;0;131;0;365;620 
33273;2;0;141;0;283;90 
33236;2;0;100;0;292;70 
30014;2;0;108;0;352;107 
30360;0;0;180;0;354;379 
33255;0;0;98;0;293;89 
33204;0;0;92;0;286;50 
33235;2;0;125;0;284;62 
32774;2;0;142;0;300;248 
33358;0;0;211;0;296;105 
33200;2;0;93;0;283;58 
33225;2;0;83;0;285;83 
33713;2;0;598;0;296;309 
30543;2;0;129;0;364;681 
29909;0;0;91;0;349;86 
29863;2;0;92;0;344;55 
29902;2;0;80;0;347;81 
33269;2;0;118;0;308;68 
33274;0;0;101;0;284;129 
29930;2;0;114;0;346;80 
30227;0;0;99;0;341;351 
33272;2;0;150;0;285;74 
33200;2;0;92;0;291;34 
30499;0;0;104;0;348;662 
33210;2;0;91;0;290;54 
33252;2;0;143;0;287;67 
33230;2;0;95;0;293;62 
33399;0;0;149;0;381;90 
30683;2;0;472;0;344;428 
30195;2;0;168;0;346;242 
30040;2;0;237;0;348;70 
29887;2;0;81;0;342;79 
30416;0;0;403;0;481;125 
30812;2;0;475;0;350;553 
30057;2;0;91;0;352;221 
30375;0;0;543;0;354;106 
33205;2;0;79;0;288;61 
29892;2;0;95;0;350;84 
33299;2;0;174;0;293;87 
30451;2;0;96;0;349;635 
33296;0;0;166;0;291;87 
33239;2;0;140;0;288;54 
30272;2;0;292;0;354;231 
29955;2;0;102;0;356;93 
33277;0;0;113;0;288;118 
29920;0;0;92;0;347;113 
29884;0;0;79;0;348;75 
32819;2;0;122;0;299;75 
30307;2;0;127;0;344;424 
33233;2;0;97;0;288;79 
32237;2;0;92;0;1451;1267 
33303;2;0;214;0;286;55 
30299;2;0;113;0;344;455 
33249;2;0;139;0;289;73 
33231;2;0;81;0;286;86 
29873;2;0;82;0;347;58 
33249;2;0;109;0;284;81 
33230;2;0;93;0;288;68 
34136;2;0;153;0;283;943 
33243;2;0;93;0;294;88 
30382;2;0;583;0;344;78 
33231;2;0;96;0;291;79 
29919;0;0;81;0;352;93 
33284;0;0;172;0;286;77 
30055;0;0;154;0;359;143 
33232;2;0;90;0;288;88 
33295;2;0;178;0;286;71 
30204;2;0;387;0;349;76 
33310;2;0;209;0;287;58 
31312;0;0;210;0;350;316 
29896;2;0;90;0;344;79 
33267;2;0;139;0;300;48 
30607;2;0;181;0;344;698 
30305;2;0;100;0;345;482 
33259;0;0;90;0;290;109 
33319;2;0;231;0;286;57 
29912;2;0;82;0;357;79 
33221;2;0;90;0;288;70 
33259;0;0;90;0;292;105 
33609;0;0;568;0;286;89 
33406;2;0;316;0;294;59 
33207;2;0;83;0;293;53 
29969;2;0;168;0;348;69 
34712;0;0;1559;0;285;115 
33346;2;0;269;0;285;61 
30500;2;0;102;0;347;656 
29964;0;0;92;0;360;66 
29933;2;0;138;0;352;66 
30242;2;0;256;0;461;127 
33289;0;0;133;0;298;87 
33174;2;0;79;0;289;36 
30416;2;0;93;0;344;551 
33225;2;0;108;0;292;48 
30905;2;0;482;0;351;670 
29875;2;0;79;0;344;65 
29910;0;0;80;0;347;98 
33252;2;0;91;0;292;84 
30650;0;0;178;0;367;660 
33259;2;0;142;0;284;74 
33556;2;0;508;0;286;84 
30682;2;0;268;0;349;637 
33212;2;0;95;0;290;55 
33406;2;0;325;0;288;63 
33224;2;0;115;0;284;59 
29871;2;0;79;0;348;58 
29979;2;0;174;0;351;61 
33320;0;0;94;0;364;86 
33227;2;0;123;0;289;45 
33348;2;0;249;0;288;72 
29955;2;0;174;0;343;64 
29955;2;0;122;0;357;79 
30088;0;0;206;0;420;84 
29917;2;0;102;0;346;75 
29949;0;0;115;0;349;87 
30224;2;0;394;0;346;99 
30220;2;0;414;0;347;76 
33491;0;0;367;0;301;109 
33219;2;0;92;0;292;49 
33310;0;0;155;0;294;107 
33442;2;0;377;0;286;78 
32196;0;0;145;0;334;115 
29903;2;0;130;0;343;59 
30453;2;0;106;0;347;572 
30480;2;0;91;0;346;607 
29912;0;0;103;0;351;68 
33454;0;0;333;0;296;93 
33261;2;0;142;0;286;76 
29944;2;0;127;0;353;66 
31739;2;0;1937;0;350;56 
33235;2;0;127;0;285;59 
30577;0;0;116;0;344;710 
33242;2;0;153;0;293;34 
30842;0;0;368;0;344;741 
33288;2;0;148;0;295;68 
33338;0;0;161;0;300;108 
30075;0;0;152;0;369;146 
30129;2;0;223;0;348;160 
29869;2;0;89;0;350;54 
29907;2;0;116;0;346;66 
29963;2;0;169;0;347;73 
29869;2;0;83;0;347;57 
33240;2;0;147;0;285;50 
33438;2;0;234;0;358;97 
30822;0;0;321;0;355;746 
30297;2;0;474;0;353;82 
30193;2;0;401;0;345;80 
29968;2;0;124;0;347;108 
31756;0;0;154;0;346;95 
30698;2;0;257;0;345;656 
33228;2;0;92;0;287;76 
29915;2;0;115;0;351;52 
33231;2;0;130;0;288;51 
29885;2;0;80;0;348;70 
33204;2;0;80;0;289;52 
33204;2;0;92;0;288;52 
33551;2;0;513;0;283;71 
29893;2;0;101;0;344;61 
33227;0;0;78;0;284;88 
33238;2;0;127;0;294;48 
30196;0;0;389;0;346;84 
29875;2;0;95;0;348;55 
