CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
626157;1;2;0;143;0;0 
626456;1;0;0;109;0;3 
622654;1;2;0;142;0;0 
625138;1;0;0;117;0;0 
623170;1;2;0;134;0;0 
625522;1;0;0;109;0;0 
626659;1;2;0;140;0;0 
624151;1;0;0;116;0;0 
626064;1;2;0;137;0;0 
626450;1;0;0;112;0;0 
624458;1;2;0;150;0;0 
624211;1;0;0;103;0;0 
623003;1;2;0;156;0;0 
626375;1;0;0;108;0;0 
627029;1;2;0;165;0;0 
625087;1;0;0;112;0;0 
625923;1;0;0;108;0;0 
622461;1;0;0;115;0;0 
624154;1;2;0;163;0;0 
622884;1;0;0;112;0;0 
629432;1;2;0;205;0;0 
622404;1;0;0;112;0;0 
626802;1;2;0;141;0;0 
625707;1;0;0;114;0;0 
624037;1;2;0;139;0;0 
625786;1;1;0;129;0;0 
622853;1;2;0;132;0;0 
625348;1;1;0;131;0;0 
625848;1;1;0;129;0;0 
626411;1;2;0;162;0;0 
625541;1;1;0;132;0;0 
623757;1;2;0;152;0;0 
626138;1;1;0;132;0;0 
625643;1;1;0;133;0;0 
626417;1;2;0;179;0;0 
626519;1;2;0;133;0;0 
627952;1;1;0;123;0;0 
626015;1;0;0;115;0;0 
623130;1;1;0;118;0;0 
626096;1;1;0;131;0;0 
623838;1;1;0;131;0;0 
626900;1;0;0;116;0;3 
625471;1;2;0;137;0;0 
626333;1;0;0;114;0;0 
625494;1;2;0;136;0;0 
626551;1;1;0;143;0;3 
626158;1;2;0;139;0;0 
623741;1;0;0;112;0;0 
625761;1;2;0;150;0;0 
623241;1;0;0;116;0;0 
623287;1;2;0;151;0;0 
623974;1;0;0;109;0;0 
623852;1;2;0;154;0;0 
625744;1;0;0;112;0;0 
627695;1;1;0;196;0;0 
622554;1;1;0;127;0;0 
623685;1;2;0;152;0;0 
625985;1;0;0;117;0;0 
625276;1;2;0;158;0;0 
623837;1;1;0;132;0;0 
623178;1;2;0;153;0;0 
625639;1;1;0;130;0;0 
626692;1;2;0;161;0;0 
627886;1;2;0;146;0;0 
623584;1;1;0;131;0;0 
626747;1;2;0;172;0;0 
626591;1;1;0;132;0;0 
626331;1;1;0;131;0;0 
622850;1;0;0;113;0;0 
626086;1;1;0;140;0;0 
624265;1;1;0;130;0;0 
623929;1;1;0;129;0;0 
625315;1;0;0;113;0;0 
623523;1;1;0;134;0;0 
625688;1;1;0;129;0;0 
623285;1;2;0;139;0;0 
626193;1;1;0;130;0;0 
627027;1;2;0;132;0;0 
622971;1;0;0;114;0;3 
623714;1;2;0;141;0;0 
625403;1;0;0;113;0;0 
625117;1;3;0;160;0;0 
626405;1;0;0;115;0;0 
623372;1;2;0;133;0;0 
622801;1;0;0;115;0;0 
625551;1;1;0;167;0;0 
623304;1;0;0;110;0;0 
623186;1;2;0;132;0;0 
622989;1;0;0;112;0;0 
626966;1;2;0;146;0;0 
626251;1;0;0;105;0;0 
623666;1;2;0;147;0;0 
626483;1;0;0;112;0;0 
626995;1;2;0;144;0;0 
627899;1;0;0;114;0;0 
626213;1;2;0;151;0;0 
625950;1;0;0;111;0;0 
625887;1;2;0;155;0;0 
623557;1;0;0;109;0;0 
625656;1;2;0;157;0;0 
623282;1;0;0;111;0;0 
627196;1;1;0;129;0;0 
625397;1;0;0;111;0;0 
626717;1;1;0;138;0;0 
625697;1;0;0;110;0;0 
623919;1;2;0;210;0;0 
624716;1;0;0;111;0;0 
623254;1;2;0;134;0;0 
622514;1;0;0;111;0;0 
625355;1;2;0;139;0;0 
623294;1;0;0;110;0;0 
626714;1;2;0;131;0;0 
626300;1;1;0;125;0;0 
624604;1;3;0;164;0;0 
626014;1;0;0;114;0;0 
623791;1;2;0;152;0;0 
622601;1;0;0;111;0;0 
623573;1;2;0;160;0;0 
623236;1;0;0;113;0;0 
623477;1;2;0;160;0;0 
624395;1;0;0;114;0;0 
626869;1;2;0;158;0;0 
625033;1;0;0;111;0;0 
627601;1;2;0;153;0;0 
626466;1;0;0;109;0;0 
625960;1;3;0;208;0;0 
626003;1;0;0;109;0;0 
623330;1;2;0;140;0;0 
625657;1;0;0;111;0;0 
623870;1;2;0;136;0;0 
622938;1;0;0;110;0;0 
623198;1;2;0;139;0;3 
626804;1;0;0;111;0;0 
623495;1;2;0;138;0;0 
627188;1;1;0;136;0;0 
625637;1;2;0;167;0;0 
626210;1;1;0;158;0;0 
626670;1;2;0;156;0;0 
622130;1;0;0;110;0;0 
623366;1;1;0;135;0;0 
627261;1;0;0;110;0;0 
625381;1;2;0;160;0;0 
622906;1;0;0;107;0;0 
623761;1;1;0;134;0;0 
627390;1;1;0;132;0;0 
627774;1;2;0;138;0;0 
625513;1;1;0;128;0;0 
627521;1;1;0;197;0;0 
624136;1;0;0;107;0;0 
623589;1;2;0;163;0;0 
623027;1;0;0;111;0;0 
626546;1;2;0;145;0;0 
623936;1;0;0;111;0;0 
641807;1;2;0;1233;0;0 
673043;1;2;0;3701;0;0 
702466;1;2;0;6371;0;0 
654475;1;2;0;2558;0;0 
671493;1;2;0;3729;0;0 
740592;1;1;0;9417;0;0 
628990;1;0;0;120;0;3 
622666;1;0;0;112;0;0 
623680;1;2;0;160;0;0 
626336;1;2;0;159;0;0 
624713;1;0;0;110;0;0 
623502;1;2;0;149;0;0 
625960;1;0;0;109;0;0 
625993;1;1;0;129;0;0 
623704;1;0;0;113;0;0 
625638;1;2;0;163;0;0 
623030;1;0;0;114;0;0 
624990;1;1;0;201;0;0 
622790;1;2;0;130;0;0 
626090;1;1;0;128;0;0 
624244;1;2;0;136;0;0 
628221;1;2;0;161;0;0 
625922;1;2;0;140;0;0 
623518;1;1;0;133;0;0 
626194;1;2;0;139;0;0 
626542;1;1;0;128;0;0 
625859;1;2;0;142;0;0 
627010;1;0;0;111;0;0 
623244;1;2;0;170;0;0 
622677;1;1;0;123;0;0 
627298;1;1;0;123;0;0 
622669;1;0;0;113;0;0 
626285;1;2;0;138;0;0 
625998;1;1;0;130;0;0 
623996;1;2;0;132;0;0 
623364;1;0;0;115;0;0 
625964;1;2;0;136;0;0 
625781;1;0;0;116;0;0 
624008;1;2;0;134;0;0 
625959;1;0;0;112;0;0 
623300;1;3;0;142;0;0 
625544;1;0;0;113;0;0 
626594;1;2;0;148;0;0 
623911;1;0;0;116;0;0 
626642;1;2;0;151;0;0 
623051;1;0;0;110;0;0 
626637;1;2;0;144;0;0 
627665;1;4;0;237;0;0 
626247;1;1;0;133;0;0 
625550;1;1;0;127;0;0 
623569;1;2;0;171;0;0 
627009;1;1;0;136;0;0 
626091;1;1;0;129;0;0 
624753;1;0;0;114;0;0 
627696;1;1;0;130;0;0 
622069;1;0;0;113;0;0 
625914;1;2;0;147;0;0 
623337;1;0;0;108;0;0 
624035;1;2;0;135;0;0 
626566;1;0;0;111;0;0 
623471;1;2;0;139;0;0 
626875;1;0;0;113;0;0 
626681;1;2;0;131;0;0 
626161;1;0;0;115;0;0 
626453;1;2;0;137;0;0 
624640;1;0;0;113;0;0 
626568;1;2;0;162;0;0 
626458;1;0;0;109;0;0 
625994;1;2;0;152;0;0 
623282;1;0;0;115;0;0 
624979;1;1;0;159;0;0 
629824;1;1;0;128;0;0 
624584;1;1;0;159;0;0 
623865;1;2;0;166;0;0 
622678;1;0;0;113;0;0 
624457;1;2;0;144;0;0 
625616;1;0;0;107;0;0 
623194;1;2;0;159;0;0 
625257;1;0;0;111;0;0 
625413;1;1;0;124;0;0 
627245;1;0;0;111;0;0 
626872;1;1;0;139;0;0 
626158;1;1;0;132;0;0 
623804;1;2;0;153;0;0 
626599;1;1;0;135;0;0 
623815;1;2;0;153;0;0 
626634;1;1;0;123;0;0 
623936;1;2;0;144;0;0 
625108;1;1;0;141;0;3 
626618;1;2;0;164;0;0 
625809;1;2;0;128;0;0 
623172;1;2;0;164;0;0 
626245;1;1;0;161;0;0 
627077;1;2;0;147;0;0 
625879;1;1;0;134;0;0 
625936;1;2;0;155;0;0 
627542;1;0;0;108;0;0 
623070;1;0;0;110;0;0 
623637;1;1;0;129;0;0 
626683;1;0;0;122;0;0 
625669;1;2;0;141;0;0 
626049;1;0;0;119;0;0 
626568;1;2;0;137;0;0 
623609;1;0;0;114;0;0 
627483;1;2;0;137;0;0 
626206;1;0;0;113;0;0 
626822;1;1;0;133;0;0 
626157;1;1;0;123;0;0 
625246;1;0;0;116;0;0 
624454;1;2;0;135;0;0 
624268;1;1;0;127;0;0 
627621;1;2;0;136;0;0 
624554;1;1;0;131;0;0 
624179;1;1;0;131;0;0 
626415;1;1;0;139;0;0 
624836;1;1;0;134;0;0 
626631;1;2;0;157;0;0 
626820;1;0;0;114;0;0 
625327;1;2;0;153;0;0 
624747;1;0;0;114;0;0 
623025;1;2;0;153;0;0 
625660;1;0;0;110;0;0 
627157;1;1;0;133;0;0 
622362;1;0;0;109;0;0 
627730;1;2;0;155;0;0 
625854;1;0;0;114;0;0 
625809;1;2;0;150;0;0 
625377;1;0;0;105;0;0 
624431;1;2;0;187;0;0 
623049;1;0;0;115;0;0 
625272;1;2;0;128;0;0 
622955;1;0;0;113;0;0 
626080;1;2;0;148;0;3 
622530;1;0;0;110;0;0 
626410;1;2;0;142;0;0 
626708;1;1;0;126;0;0 
623258;1;2;0;134;0;0 
625611;1;0;0;110;0;0 
624136;1;2;0;215;0;0 
624501;1;2;0;182;0;3 
626010;1;0;0;112;0;0 
625626;1;2;0;149;0;0 
622798;1;0;0;113;0;0 
626230;1;2;0;142;0;0 
626330;1;0;0;110;0;0 
625301;1;2;0;150;0;0 
623325;1;1;0;129;0;0 
623545;1;2;0;152;0;0 
626580;1;1;0;135;0;0 
623015;1;1;0;122;0;0 
624081;1;1;0;160;0;0 
624958;1;1;0;131;0;0 
625778;1;1;0;128;0;0 
623678;1;2;0;163;0;0 
623276;1;2;0;139;0;0 
623965;1;0;0;114;0;0 
625823;1;2;0;143;0;0 
626788;1;1;0;123;0;0 
627261;1;2;0;141;0;0 
623508;1;0;0;109;0;0 
625704;1;2;0;150;0;0 
642103;1;0;0;111;0;0 
625813;1;0;0;109;0;0 
627047;1;2;0;136;0;0 
623663;1;0;0;109;0;0 
623010;1;2;0;139;0;0 
625542;1;0;0;107;0;0 
625850;1;2;0;144;0;0 
622715;1;0;0;110;0;0 
625263;1;2;0;140;0;0 
626184;1;0;0;114;0;0 
625417;1;2;0;151;0;0 
622908;1;0;0;109;0;0 
627808;1;2;0;143;0;0 
626150;1;1;0;132;0;0 
624800;1;2;0;136;0;0 
626710;1;0;0;117;0;0 
623245;1;2;0;139;0;0 
626801;1;1;0;136;0;0 
627018;1;2;0;153;0;0 
625717;1;0;0;104;0;0 
626917;1;2;0;151;0;0 
622838;1;0;0;112;0;0 
623638;1;1;0;164;0;0 
624689;1;1;0;128;0;0 
626823;1;2;0;157;0;0 
625791;1;1;0;123;0;0 
627901;1;2;0;151;0;0 
623347;1;1;0;128;0;0 
623005;1;1;0;135;0;0 
625733;1;2;0;141;0;0 
624610;1;2;0;155;0;0 
623514;1;2;0;137;0;0 
624066;1;1;0;137;0;0 
623635;1;2;0;166;0;0 
625854;1;1;0;130;0;0 
622755;1;1;0;133;0;0 
623276;1;0;0;111;0;0 
624747;1;1;0;120;0;0 
626772;1;2;0;150;0;0 
622544;1;1;0;132;0;0 
625211;1;0;0;111;0;0 
623217;1;1;0;128;0;0 
625911;1;0;0;117;0;0 
622453;1;2;0;130;0;0 
625747;1;1;0;134;0;3 
626277;1;2;0;139;0;0 
625626;1;0;0;115;0;0 
624196;1;2;0;136;0;0 
627122;1;1;0;129;0;0 
626179;1;2;0;138;0;0 
624347;1;0;0;111;0;0 
626178;1;2;0;136;0;0 
623039;1;0;0;112;0;0 
627284;1;1;0;196;0;0 
626155;1;0;0;113;0;0 
623890;1;2;0;163;0;0 
626047;1;0;0;112;0;0 
625943;1;2;0;140;0;0 
627240;1;0;0;115;0;0 
623576;1;2;0;139;0;0 
625024;1;0;0;112;0;0 
627286;1;2;0;139;0;0 
626489;1;1;0;138;0;0 
627311;1;2;0;146;0;0 
625533;1;1;0;131;0;0 
623780;1;2;0;152;0;0 
622713;1;0;0;116;0;0 
626269;1;1;0;130;0;0 
622853;1;1;0;129;0;0 
626517;1;1;0;137;0;3 
623564;1;0;0;116;0;0 
624483;1;1;0;133;0;0 
625465;1;1;0;131;0;0 
627904;1;1;0;134;0;0 
624863;1;0;0;108;0;0 
626430;1;1;0;149;0;0 
627250;1;2;0;133;0;0 
624147;1;1;0;137;0;0 
625853;1;1;0;133;0;0 
625598;1;2;0;153;0;0 
625696;1;2;0;145;0;0 
625657;1;1;0;134;0;0 
627085;1;2;0;140;0;0 
625502;1;1;0;133;0;0 
626537;1;2;0;138;0;0 
623544;1;0;0;115;0;0 
623620;1;2;0;178;0;0 
625898;1;0;0;121;0;3 
622906;1;2;0;131;0;0 
627225;1;0;0;113;0;0 
623585;1;2;0;136;0;0 
626860;1;1;0;130;0;0 
623149;1;1;0;134;0;0 
624339;1;0;0;108;0;0 
626575;1;2;0;144;0;0 
624015;1;0;0;113;0;0 
624710;1;1;0;143;0;0 
626517;1;1;0;139;0;0 
623451;1;3;0;148;0;0 
625476;1;0;0;113;0;0 
626687;1;2;0;142;0;3 
622879;1;1;0;131;0;0 
624198;1;2;0;150;0;0 
622863;1;0;0;114;0;0 
627283;1;2;0;134;0;0 
624795;1;0;0;112;0;0 
627514;1;1;0;162;0;0 
625733;1;0;0;113;0;0 
625398;1;2;0;140;0;0 
623450;1;0;0;115;0;0 
626614;1;2;0;147;0;0 
625536;1;0;0;119;0;0 
623981;1;2;0;140;0;0 
622303;1;0;0;112;0;0 
626007;1;2;0;140;0;0 
626145;1;0;0;118;0;0 
626577;1;2;0;131;0;0 
622671;1;0;0;111;0;0 
628316;1;2;0;135;0;0 
622767;1;0;0;111;0;0 
627536;1;2;0;152;0;0 
623634;1;0;0;113;0;0 
625759;1;2;0;135;0;0 
623774;1;0;0;114;0;0 
624266;1;2;0;153;0;0 
622916;1;0;0;108;0;0 
626538;1;2;0;171;0;0 
623943;1;0;0;111;0;0 
625501;1;2;0;130;0;0 
623856;1;0;0;109;0;0 
624474;1;3;0;160;0;0 
622893;1;0;0;111;0;0 
623947;1;2;0;138;0;0 
624088;1;0;0;113;0;0 
625649;1;1;0;124;0;0 
626176;1;1;0;122;0;0 
626353;1;1;0;124;0;0 
624757;1;2;0;218;0;0 
624803;1;2;0;146;0;0 
624659;1;1;0;130;0;0 
626584;1;2;0;142;0;0 
625101;1;1;0;135;0;0 
623863;1;2;0;149;0;0 
625652;1;0;0;110;0;0 
624767;1;3;0;145;0;0 
625443;1;0;0;116;0;0 
623035;1;2;0;149;0;0 
626778;1;0;0;111;0;0 
627056;1;2;0;198;0;0 
623326;1;0;0;112;0;0 
625768;1;2;0;132;0;3 
624612;1;0;0;112;0;0 
628226;1;2;0;157;0;0 
626102;1;0;0;111;0;0 
625099;1;2;0;148;0;0 
623546;1;0;0;109;0;0 
623583;1;2;0;149;0;0 
625139;1;0;0;114;0;0 
625538;1;2;0;158;0;0 
625125;1;0;0;110;0;0 
623990;1;2;0;151;0;0 
622746;1;0;0;111;0;0 
623500;1;2;0;154;0;0 
625992;1;0;0;109;0;0 
627774;1;1;0;127;0;0 
626711;1;0;0;118;0;0 
625583;1;1;0;135;0;0 
627156;1;1;0;123;0;0 
624931;1;1;0;143;0;0 
626253;1;1;0;131;0;0 
626130;1;2;0;160;0;3 
626549;1;1;0;126;0;0 
622929;1;2;0;155;0;0 
623641;1;2;0;145;0;0 
623551;1;1;0;136;0;3 
623836;1;2;0;139;0;0 
623513;1;2;0;138;0;0 
626570;1;1;0;134;0;0 
624170;1;2;0;174;0;0 
624353;1;1;0;163;0;0 
623524;1;1;0;132;0;0 
624402;1;0;0;111;0;0 
623024;1;0;0;113;0;0 
628497;1;3;0;144;0;0 
624062;1;0;0;113;0;0 
623717;1;2;0;132;0;0 
626101;1;1;0;133;0;0 
625289;1;2;0;149;0;0 
622318;1;1;0;134;0;0 
623785;1;1;0;138;0;0 
625581;1;2;0;157;0;0 
625516;1;1;0;132;0;0 
623791;1;2;0;153;0;0 
628010;1;1;0;131;0;0 
627970;1;2;0;150;0;0 
627295;1;0;0;114;0;0 
627106;1;2;0;157;0;0 
622850;1;0;0;119;0;3 
623152;1;2;0;156;0;0 
625559;1;0;0;111;0;0 
624977;1;2;0;155;0;0 
623491;1;0;0;108;0;0 
626095;1;1;0;135;0;0 
624267;1;2;0;165;0;0 
626133;1;0;0;113;0;0 
625920;1;2;0;148;0;3 
625543;1;0;0;112;0;0 
625916;1;3;0;145;0;0 
625500;1;0;0;113;0;0 
626925;1;2;0;136;0;0 
622892;1;0;0;110;0;0 
626792;1;2;0;147;0;0 
624178;1;0;0;113;0;0 
626172;1;2;0;137;0;0 
626597;1;2;0;150;0;0 
626849;1;2;0;140;0;0 
626566;1;1;0;140;0;3 
630666;1;2;0;143;0;0 
625707;1;1;0;132;0;0 
625826;1;2;0;144;0;0 
626728;1;1;0;138;0;0 
622976;1;0;0;110;0;0 
626959;1;2;0;149;0;0 
623610;1;0;0;114;0;0 
624212;1;2;0;148;0;0 
625136;1;0;0;114;0;3 
626057;1;2;0;147;0;0 
624403;1;0;0;114;0;0 
623307;1;2;0;129;0;0 
624719;1;0;0;108;0;0 
624269;1;2;0;136;0;0 
623316;1;0;0;113;0;0 
623268;1;2;0;130;0;0 
624321;1;0;0;109;0;0 
625426;1;2;0;175;0;0 
623435;1;0;0;114;0;0 
623031;1;2;0;136;0;0 
626618;1;0;0;112;0;0 
626302;1;2;0;153;0;0 
627191;1;0;0;118;0;0 
624217;1;2;0;159;0;0 
628224;1;1;0;124;0;0 
627241;1;2;0;153;0;0 
627378;1;1;0;129;0;0 
624647;1;2;0;162;0;0 
626196;1;1;0;161;0;0 
624929;1;2;0;139;0;0 
626382;1;1;0;128;0;0 
622994;1;1;0;131;0;0 
622953;1;1;0;130;0;0 
625912;1;0;0;112;0;0 
623402;1;1;0;133;0;0 
623404;1;1;0;137;0;0 
625856;1;1;0;136;0;0 
624126;1;1;0;203;0;0 
625348;1;1;0;126;0;0 
623859;1;1;0;129;0;0 
625904;1;2;0;141;0;0 
626715;1;2;0;166;0;0 
622860;1;2;0;140;0;0 
624028;1;1;0;129;0;0 
626464;1;2;0;132;0;0 
624905;1;2;0;153;0;0 
626404;1;2;0;148;0;0 
626312;1;1;0;144;0;0 
623569;1;2;0;166;0;0 
623354;1;1;0;128;0;0 
623720;1;1;0;128;0;0 
626613;1;1;0;135;0;0 
626066;1;0;0;114;0;0 
624708;1;2;0;157;0;0 
626204;1;0;0;110;0;0 
625354;1;0;0;115;0;0 
624269;1;1;0;127;0;0 
624129;1;2;0;214;0;0 
626224;1;0;0;118;0;0 
626318;1;2;0;153;0;0 
625797;1;2;0;147;0;0 
625821;1;2;0;139;0;0 
626253;1;2;0;131;0;0 
624771;1;2;0;154;0;0 
625683;1;2;0;136;0;0 
626704;1;1;0;127;0;0 
623844;1;2;0;138;0;0 
623434;1;0;0;117;0;0 
626885;1;2;0;175;0;0 
626072;1;0;0;111;0;0 
623716;1;2;0;135;0;0 
624701;1;0;0;115;0;0 
627642;1;2;0;142;0;0 
623744;1;0;0;115;0;0 
625572;1;2;0;132;0;0 
624512;1;0;0;120;0;3 
623055;1;2;0;140;0;0 
623420;1;0;0;115;0;0 
622944;1;2;0;137;0;0 
624816;1;0;0;116;0;3 
626348;1;2;0;137;0;0 
622858;1;0;0;112;0;0 
624294;1;2;0;149;0;0 
623673;1;0;0;109;0;0 
626058;1;2;0;156;0;0 
623520;1;0;0;118;0;0 
628400;1;2;0;151;0;0 
625341;1;0;0;115;0;0 
624819;1;2;0;214;0;0 
622855;1;0;0;109;0;0 
623548;1;2;0;156;0;0 
624028;1;1;0;136;0;0 
626924;1;2;0;166;0;0 
622984;1;0;0;111;0;0 
626333;1;2;0;141;0;0 
625842;1;0;0;112;0;0 
623033;1;2;0;166;0;3 
625552;1;0;0;115;0;0 
623505;1;2;0;170;0;3 
626437;1;0;0;107;0;0 
625366;1;3;0;153;0;0 
624672;1;0;0;113;0;0 
626853;1;1;0;136;0;0 
623772;1;1;0;128;0;0 
626008;1;0;0;111;0;0 
623585;1;2;0;130;0;0 
624795;1;0;0;115;0;0 
623354;1;3;0;133;0;0 
625852;1;0;0;111;0;0 
626605;1;2;0;134;0;0 
625772;1;0;0;111;0;0 
624748;1;2;0;140;0;0 
625288;1;0;0;108;0;0 
625508;1;2;0;146;0;0 
624292;1;0;0;113;0;0 
624425;1;2;0;139;0;0 
625029;1;0;0;115;0;0 
625394;1;2;0;154;0;0 
625160;1;0;0;118;0;0 
624359;1;2;0;220;0;0 
626217;1;0;0;113;0;0 
623933;1;2;0;152;0;0 
626482;1;1;0;138;0;0 
625972;1;2;0;158;0;0 
626805;1;1;0;131;0;0 
627180;1;2;0;163;0;0 
627348;1;1;0;132;0;0 
627488;1;1;0;124;0;0 
627698;1;1;0;134;0;0 
627073;1;1;0;129;0;0 
628637;1;1;0;163;0;0 
622907;1;1;0;137;0;0 
625771;1;2;0;138;0;0 
622635;1;1;0;132;0;0 
626995;1;2;0;157;0;0 
624654;1;2;0;151;0;0 
624183;1;0;0;108;0;0 
627345;1;2;0;160;0;0 
626416;1;0;0;116;0;0 
625699;1;0;0;118;0;0 
626419;1;2;0;144;0;0 
625724;1;0;0;117;0;3 
626483;1;2;0;134;0;0 
626439;1;1;0;129;0;0 
623516;1;2;0;158;0;0 
626362;1;1;0;142;0;0 
625677;1;2;0;145;0;0 
624021;1;1;0;131;0;0 
626385;1;2;0;137;0;0 
625644;1;0;0;114;0;0 
624599;1;2;0;141;0;0 
622875;1;0;0;116;0;0 
623785;1;1;0;170;0;3 
626137;1;0;0;113;0;0 
626983;1;2;0;141;0;0 
623480;1;0;0;111;0;0 
624234;1;2;0;148;0;0 
626873;1;0;0;112;0;0 
623395;1;2;0;140;0;0 
626583;1;0;0;109;0;0 
626984;1;2;0;135;0;0 
623510;1;0;0;112;0;0 
625851;1;2;0;137;0;0 
625843;1;0;0;113;0;0 
626912;1;2;0;137;0;0 
624842;1;0;0;119;0;0 
623728;1;2;0;152;0;0 
624109;1;0;0;110;0;0 
624914;1;2;0;155;0;0 
626524;1;0;0;109;0;0 
626828;1;2;0;155;0;0 
626897;1;0;0;107;0;0 
626654;1;2;0;201;0;0 
626542;1;0;0;110;0;0 
626173;1;2;0;150;0;0 
627336;1;1;0;130;0;0 
624289;1;2;0;170;0;0 
624300;1;1;0;131;0;0 
625615;1;2;0;152;0;0 
623444;1;1;0;125;0;0 
623994;1;1;0;132;0;0 
623371;1;1;0;128;0;0 
623661;1;2;0;157;0;0 
625441;1;1;0;160;0;0 
622634;1;0;0;112;0;0 
625856;1;1;0;128;0;0 
623968;1;1;0;132;0;0 
626332;1;1;0;128;0;0 
623353;1;0;0;113;0;0 
623617;1;2;0;136;0;0 
625600;1;0;0;113;0;0 
624330;1;2;0;144;0;0 
625316;1;1;0;135;0;0 
623785;1;2;0;141;0;0 
625404;1;0;0;114;0;0 
626610;1;2;0;141;0;0 
623580;1;0;0;116;0;0 
626120;1;2;0;133;0;0 
625160;1;0;0;112;0;0 
623598;1;3;0;141;0;0 
626368;1;0;0;116;0;0 
627168;1;2;0;134;0;0 
624474;1;0;0;112;0;0 
624254;1;2;0;179;0;0 
624477;1;0;0;110;0;0 
623150;1;2;0;132;0;0 
624210;1;0;0;116;0;3 
623182;1;2;0;145;0;0 
625548;1;0;0;113;0;0 
626416;1;2;0;149;0;0 
626689;1;1;0;131;0;0 
627059;1;2;0;162;0;0 
624011;1;0;0;113;0;0 
623641;1;2;0;138;0;0 
623127;1;0;0;115;0;0 
623311;1;2;0;156;0;0 
625729;1;0;0;114;0;0 
624302;1;2;0;164;0;3 
625656;1;0;0;116;0;0 
626185;1;2;0;163;0;0 
623605;1;0;0;109;0;0 
625927;1;1;0;126;0;0 
622850;1;0;0;107;0;0 
627064;1;3;0;197;0;0 
624985;1;0;0;111;0;0 
624447;1;2;0;141;0;3 
626368;1;0;0;116;0;0 
622430;1;2;0;131;0;0 
625344;1;1;0;127;0;0 
626031;1;2;0;137;0;0 
624219;1;0;0;120;0;3 
630013;1;3;0;140;0;0 
626403;1;1;0;135;0;0 
627629;1;2;0;151;0;0 
627394;1;1;0;165;0;0 
627410;1;2;0;162;0;0 
623589;1;0;0;112;0;0 
626408;1;2;0;164;0;0 
626351;1;0;0;110;0;0 
626534;1;1;0;128;0;0 
623266;1;0;0;114;0;0 
623609;1;1;0;136;0;0 
623596;1;1;0;130;0;0 
627549;1;1;0;130;0;0 
627122;1;1;0;131;0;0 
624519;1;2;0;154;0;0 
626271;1;1;0;132;0;0 
623392;1;1;0;131;0;0 
626229;1;1;0;130;0;0 
626124;1;2;0;149;0;0 
626176;1;2;0;136;0;0 
623419;1;1;0;132;0;0 
623919;1;2;0;142;0;0 
624470;1;1;0;137;0;0 
624575;1;1;0;169;0;0 
623043;1;0;0;115;0;0 
623366;1;2;0;131;0;0 
623248;1;1;0;133;0;0 
625986;1;1;0;130;0;0 
624786;1;0;0;111;0;0 
627764;1;2;0;149;0;0 
624181;1;1;0;138;0;0 
622955;1;1;0;130;0;0 
623578;1;2;0;205;0;0 
623675;1;2;0;138;0;0 
626101;1;0;0;117;0;0 
626426;1;2;0;139;0;0 
623131;1;1;0;137;0;0 
627856;1;2;0;141;0;0 
623868;1;0;0;111;0;0 
626908;1;3;0;133;0;0 
626380;1;0;0;107;0;0 
623603;1;2;0;163;0;0 
623279;1;0;0;111;0;0 
625955;1;2;0;164;0;0 
623212;1;0;0;110;0;0 
625397;1;2;0;141;0;0 
626044;1;0;0;109;0;0 
625164;1;2;0;150;0;0 
625737;1;0;0;112;0;0 
626792;1;2;0;137;0;0 
624499;1;0;0;111;0;0 
627098;1;2;0;126;0;0 
626090;1;0;0;116;0;0 
623568;1;2;0;147;0;0 
625274;1;0;0;113;0;0 
623002;1;2;0;142;0;0 
623183;1;0;0;112;0;0 
623868;1;2;0;139;0;0 
627173;1;0;0;110;0;0 
623614;1;2;0;151;0;0 
623147;1;0;0;114;0;0 
623263;1;2;0;156;0;0 
626563;1;0;0;112;0;0 
626747;1;1;0;202;0;0 
622437;1;1;0;132;0;0 
626431;1;2;0;161;0;0 
622814;1;0;0;112;0;0 
626270;1;2;0;156;0;0 
623930;1;1;0;126;0;0 
624370;1;1;0;128;0;0 
627875;1;2;0;140;0;0 
626003;1;2;0;140;0;0 
626653;1;2;0;140;0;0 
623246;1;0;0;114;0;0 
626246;1;2;0;174;0;0 
625882;1;0;0;112;0;0 
623879;1;1;0;123;0;0 
625404;1;0;0;115;0;0 
625626;1;3;0;139;0;0 
623112;1;0;0;111;0;0 
622514;1;2;0;140;0;0 
622828;1;0;0;113;0;0 
625612;1;2;0;149;0;0 
626684;1;0;0;113;0;0 
624480;1;2;0;140;0;0 
624517;1;0;0;109;0;0 
626128;1;2;0;155;0;0 
625124;1;0;0;113;0;0 
625976;1;2;0;128;0;0 
622914;1;0;0;113;0;0 
626819;1;2;0;139;0;0 
625372;1;0;0;110;0;0 
627028;1;2;0;140;0;0 
625898;1;0;0;118;0;0 
622877;1;1;0;165;0;0 
626165;1;0;0;108;0;0 
624123;1;2;0;130;0;0 
623026;1;0;0;107;0;0 
626000;1;2;0;133;0;0 
626247;1;0;0;110;0;0 
625932;1;2;0;163;0;0 
624195;1;1;0;129;0;0 
624077;1;2;0;147;0;0 
626437;1;1;0;124;0;0 
624682;1;1;0;131;0;0 
623073;1;1;0;119;0;0 
625983;1;1;0;136;0;0 
623485;1;2;0;132;0;0 
624445;1;2;0;138;0;0 
624548;1;1;0;132;0;0 
