CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
627724;0;11974;9653;41;0;11182 
625257;0;11788;7813;16;0;11141 
623911;0;11901;6262;46;0;11178 
626415;0;11807;7164;17;0;11196 
625953;0;11783;8014;41;0;11168 
625095;0;11860;7710;16;0;11172 
626021;0;11814;7968;41;0;11154 
626510;0;11670;8949;22;0;11139 
625456;0;12026;7753;41;0;11186 
623550;0;11826;6186;21;0;11168 
625859;0;11943;8363;41;0;11195 
626109;0;11917;8509;17;0;11203 
626914;0;11818;9438;40;0;11181 
624145;0;11998;6585;38;0;11223 
627707;0;12572;9355;51;0;11191 
626495;0;11789;7330;16;0;11185 
627375;0;11944;9800;32;0;11230 
623544;0;11796;6067;34;0;11195 
627204;0;11832;10059;29;0;11179 
626760;0;11757;9259;41;0;11161 
626773;0;12187;7591;41;0;11220 
626380;0;11778;9165;17;0;11174 
623722;0;11760;6470;41;0;11144 
625829;0;11864;7956;17;0;11196 
625209;0;11900;7482;41;0;11134 
626493;0;11791;9403;16;0;11207 
627319;0;12092;7756;55;0;11174 
626469;0;11812;9239;17;0;11169 
628282;0;13011;9138;48;0;11192 
627426;0;11840;8591;17;0;11186 
626511;0;11782;7540;41;0;11160 
625958;0;11762;7760;16;0;11144 
623733;0;11891;6140;39;0;11194 
626923;0;11767;10063;33;0;11177 
625757;0;11977;8606;37;0;11121 
624161;0;11914;6593;27;0;11217 
623925;0;11780;6485;41;0;11165 
626568;0;11792;9240;17;0;11166 
627011;0;11801;8807;29;0;11157 
623661;0;11783;6606;17;0;11167 
626839;0;11755;8053;37;0;11138 
624768;0;11760;7542;32;0;11138 
625574;0;11722;8556;17;0;11171 
624947;0;11812;7703;34;0;11140 
627155;0;11879;8686;29;0;11163 
626751;0;11885;6331;32;0;11169 
624093;0;11911;6306;53;0;11178 
625454;0;12952;6577;40;0;11223 
626029;0;12504;7965;21;0;11194 
624048;0;11939;6469;41;0;11169 
624013;0;11849;6609;22;0;11213 
627785;0;13255;7655;41;0;11211 
623579;0;11807;6445;17;0;11148 
627679;0;12198;9529;42;0;11237 
625210;0;12762;7156;21;0;11158 
627095;0;12028;9035;41;0;11237 
626082;0;11899;8831;18;0;11219 
624043;0;11824;6582;59;0;11162 
626327;0;11711;8757;16;0;11135 
626703;0;11954;9061;41;0;11196 
626517;0;11919;8586;33;0;11203 
624764;0;11858;7248;38;0;11186 
623872;0;11939;5959;32;0;11228 
625894;0;11864;7487;40;0;11183 
627273;0;11913;8295;39;0;11155 
626612;0;11891;7900;32;0;11190 
625623;0;11792;7969;45;0;11156 
627047;0;11847;9515;45;0;11206 
624588;0;11870;6924;33;0;11207 
625643;0;11782;6956;17;0;11187 
626573;0;11820;9430;39;0;11152 
623365;0;11728;6629;16;0;11157 
625160;0;12008;7578;33;0;11187 
626739;0;11765;9339;16;0;11200 
626215;0;11890;7785;50;0;11149 
626189;0;11835;8799;17;0;11158 
626182;0;11774;9075;39;0;11191 
627399;0;12106;8888;35;0;11211 
626144;0;12681;7060;41;0;11176 
623609;0;11745;6579;16;0;11133 
627017;0;11886;9493;41;0;11172 
623733;0;11804;6603;17;0;11166 
626205;0;11870;8522;40;0;11172 
625277;0;11987;7741;17;0;11184 
626699;0;11685;8963;36;0;11135 
623689;0;11826;6394;17;0;11172 
627071;0;11997;8351;33;0;11165 
626185;0;11979;8557;41;0;11180 
626760;0;11932;7979;33;0;11169 
625112;0;12058;6887;40;0;11188 
624277;0;11798;6821;36;0;11198 
626545;0;11881;9082;32;0;11176 
626388;0;11685;9457;33;0;11161 
625121;0;11928;7585;32;0;11149 
626437;0;11841;9168;17;0;11159 
625996;0;11790;8486;30;0;11190 
625301;0;11919;7728;39;0;11172 
625381;0;11985;7697;21;0;11210 
626584;0;11703;8748;33;0;11163 
626931;0;11910;9369;18;0;11168 
627685;0;11987;9779;41;0;11205 
624593;0;11946;7187;45;0;11142 
627902;0;12013;10069;44;0;11210 
626985;0;11889;9710;29;0;11179 
625524;0;11774;8385;40;0;11139 
623438;0;11884;6213;16;0;11174 
626466;0;11900;7986;40;0;11143 
626311;0;11677;9177;18;0;11147 
626622;0;11878;8170;32;0;11184 
623620;0;11922;6197;16;0;11188 
627468;0;11944;9751;41;0;11175 
623422;0;11778;6039;17;0;11188 
625140;0;12249;6859;55;0;11250 
625970;0;11919;8482;33;0;11217 
628161;0;13476;8854;41;0;11163 
625966;0;11860;7021;32;0;11166 
626162;0;11965;8423;42;0;11133 
628193;0;12017;7619;42;0;11205 
624172;0;11951;6699;32;0;11179 
623289;0;11887;5931;41;0;11156 
624052;0;11880;6463;33;0;11206 
625105;0;11893;7541;45;0;11219 
626696;0;11716;7975;22;0;11198 
641508;0;12040;22209;40;0;11148 
623040;0;11720;6137;16;0;11165 
627345;0;11877;8809;39;0;11183 
625724;0;11916;7286;17;0;11207 
627345;0;12069;7443;43;0;11189 
626547;0;11899;8195;17;0;11198 
627312;0;13152;7694;41;0;11178 
626045;0;11811;8881;32;0;11186 
626535;0;11839;8839;41;0;11143 
626446;0;11831;9094;25;0;11190 
624608;0;11803;7448;42;0;11180 
625782;0;11828;7191;22;0;11216 
626519;0;11890;8761;41;0;11198 
626680;0;11830;9446;32;0;11180 
623607;0;11978;6179;29;0;11177 
626188;0;11736;9197;17;0;11168 
623858;0;11784;6491;36;0;11175 
626152;0;11881;7394;42;0;11181 
626219;0;11716;9337;16;0;11172 
624451;0;12086;6660;40;0;11155 
625801;0;11868;8644;17;0;11190 
623923;0;11964;6154;42;0;11200 
624736;0;11902;7182;16;0;11203 
626487;0;11958;7874;40;0;11194 
623541;0;11969;5815;17;0;11209 
624368;0;11996;6341;37;0;11142 
626078;0;11830;8636;17;0;11164 
626874;0;11959;8078;39;0;11216 
626544;0;11909;9002;16;0;11190 
626709;0;12117;8856;41;0;11182 
626226;0;11748;8088;18;0;11179 
628516;0;12431;8032;42;0;11205 
626344;0;11692;8499;16;0;11113 
627810;0;11924;7437;41;0;11174 
627414;0;11718;7707;17;0;11170 
623864;0;11912;6202;42;0;11202 
623992;0;11853;6647;40;0;11225 
624007;0;11820;6639;39;0;11186 
626641;0;11922;9255;17;0;11231 
624791;0;12002;6672;41;0;11172 
626434;0;11846;8951;17;0;11204 
624199;0;11958;6266;41;0;11187 
625054;0;11686;8078;17;0;11178 
624058;0;11984;5976;30;0;11181 
626434;0;11803;9078;22;0;11191 
626563;0;11835;9049;46;0;11140 
624872;0;11812;7415;22;0;11160 
624319;0;11933;6883;61;0;11202 
626085;0;11933;8424;33;0;11191 
627000;0;11739;8978;29;0;11162 
623874;0;11882;6359;31;0;11179 
626610;0;11983;7857;40;0;11205 
624274;0;11914;6834;42;0;11199 
623990;0;11842;6623;28;0;11183 
624567;0;12030;6648;41;0;11225 
625070;0;12119;6923;40;0;11212 
625418;0;11844;7760;44;0;11228 
625744;0;11901;8204;32;0;11204 
623743;0;11826;6360;32;0;11173 
624587;0;12073;6271;32;0;11217 
626951;0;11921;9074;33;0;11215 
623659;0;11928;6139;18;0;11173 
626156;0;11902;8412;32;0;11216 
624318;0;11943;6899;31;0;11184 
626574;0;11856;9089;33;0;11179 
626279;0;11878;8073;22;0;11174 
626070;0;11899;7600;39;0;11138 
627979;0;13826;8351;47;0;11180 
628482;0;12058;7998;42;0;11222 
627024;0;11904;9382;17;0;11206 
624157;0;11984;6437;42;0;11219 
624659;0;12606;6700;21;0;11171 
626469;0;12021;8052;41;0;11206 
624993;0;11813;7518;16;0;11195 
627333;0;11946;8042;42;0;11169 
626440;0;11750;9241;17;0;11188 
623612;0;11664;6644;42;0;11114 
626242;0;11876;7983;16;0;11173 
626877;0;11948;8061;41;0;11183 
623084;0;11788;5817;17;0;11199 
627348;0;11905;9542;40;0;11175 
624072;0;11858;6748;16;0;11184 
626834;0;12041;8826;42;0;11224 
627582;0;11886;9544;17;0;11193 
624193;0;11805;6673;50;0;11165 
624020;0;11900;6471;16;0;11200 
627434;0;11977;9372;40;0;11185 
626623;0;11852;8996;47;0;11199 
624348;0;12023;6603;29;0;11178 
628206;0;11896;7798;32;0;11224 
626033;0;11718;8584;31;0;11166 
624476;0;11956;6731;32;0;11179 
624089;0;11879;6452;21;0;11200 
625628;0;11891;7636;43;0;11185 
624505;0;12961;5853;17;0;11174 
624166;0;11884;6539;40;0;11173 
626995;0;11792;7609;16;0;11180 
624091;0;12030;6311;41;0;11141 
627568;0;12181;9480;43;0;11172 
625067;0;12773;6523;41;0;11162 
625487;0;11831;8157;21;0;11197 
623647;0;11842;5939;42;0;11221 
623833;0;11904;6087;16;0;11210 
627789;0;13403;9084;40;0;11135 
625502;0;11809;8180;17;0;11169 
627324;0;11871;8425;37;0;11141 
624776;0;11928;7194;16;0;11176 
624736;0;11871;7428;32;0;11181 
626592;0;11825;7389;16;0;11147 
624847;0;12147;6884;60;0;11192 
627451;0;11887;7442;16;0;11207 
626125;0;12634;8105;38;0;11183 
626723;0;11815;7095;16;0;11196 
625047;0;11886;7514;41;0;11169 
625223;0;11889;6944;16;0;11182 
624201;0;11794;6683;39;0;11176 
625988;0;11843;8805;16;0;11173 
628197;0;11877;8349;39;0;11210 
624533;0;11901;6806;43;0;11210 
627784;0;12538;9919;32;0;11131 
626790;0;11894;9221;31;0;11186 
627534;0;11866;8882;41;0;11200 
623144;0;11859;6023;16;0;11159 
627364;0;11850;8281;41;0;11122 
627177;0;11992;9435;31;0;11189 
627372;0;11936;8455;32;0;11192 
625914;0;11791;8591;16;0;11128 
626497;0;11736;9140;21;0;11129 
623805;0;11859;6363;42;0;11154 
627191;0;11912;6709;43;0;11168 
626375;0;11685;8281;48;0;11150 
626958;0;11862;9478;17;0;11203 
625023;0;11878;7543;41;0;11167 
624448;0;11744;7110;17;0;11152 
627495;0;11807;8908;41;0;11147 
625654;0;11676;8444;16;0;11132 
626450;0;11898;7423;42;0;11200 
623171;0;11751;6092;17;0;11198 
626684;0;11993;8846;37;0;11222 
626129;0;11863;8853;17;0;11176 
626576;0;12102;7491;42;0;11239 
626274;0;11806;8083;17;0;11203 
625165;0;12353;6973;41;0;11191 
623358;0;11779;6295;21;0;11154 
626993;0;11990;8810;39;0;11213 
626025;0;11816;8671;32;0;11173 
623840;0;11768;6485;41;0;11159 
622626;0;11706;5732;16;0;11178 
624894;0;11922;7015;41;0;11152 
624370;0;11949;6600;45;0;11204 
625481;0;11850;7333;33;0;11191 
624081;0;11897;6647;18;0;11200 
624129;0;11969;6616;40;0;11179 
626594;0;12065;6878;17;0;11217 
623677;0;11832;6366;38;0;11122 
626464;0;11723;9483;16;0;11149 
626474;0;12637;7077;41;0;11236 
628656;0;11957;9764;41;0;11191 
626602;0;11877;9192;17;0;11191 
627596;0;12926;7437;42;0;11179 
626773;0;11880;9334;32;0;11185 
624159;0;11984;6393;35;0;11175 
623941;0;12114;5928;47;0;11191 
628149;0;12732;9682;29;0;11198 
626609;0;11810;9327;33;0;11154 
628553;0;11812;7771;33;0;11196 
624739;0;11848;7473;33;0;11152 
624667;0;12141;6364;45;0;11224 
625271;0;11691;8320;18;0;11156 
625884;0;13245;7114;41;0;11157 
624987;0;11809;7963;21;0;11169 
626050;0;11864;7413;42;0;11158 
623474;0;11805;6230;17;0;11149 
626515;0;11942;8815;40;0;11173 
626064;0;11743;8994;17;0;11182 
626463;0;12291;8209;61;0;11155 
626831;0;12828;8269;41;0;11158 
625189;0;12509;7124;29;0;11202 
625196;0;11937;7384;41;0;11189 
626121;0;11938;8639;34;0;11207 
628517;0;11850;9539;41;0;11171 
626123;0;11761;8955;21;0;11186 
626733;0;11815;9419;42;0;11170 
625232;0;12018;7268;17;0;11208 
623961;0;11950;6539;38;0;11186 
626797;0;11985;9072;40;0;11203 
629867;0;13999;9317;44;0;11192 
627152;0;11961;9589;39;0;11165 
626514;0;11972;8995;33;0;11204 
623586;0;11770;6520;41;0;11181 
624953;0;11874;7487;17;0;11216 
625704;0;13304;7037;39;0;11162 
627557;0;11915;8881;30;0;11201 
626094;0;11777;7997;41;0;11171 
624816;0;11848;7385;22;0;11176 
626585;0;11937;8768;45;0;11224 
626904;0;12012;9186;32;0;11210 
626318;0;11930;7025;32;0;11177 
629006;0;12073;8663;37;0;11194 
625283;0;11867;6892;17;0;11197 
628851;0;12953;10050;37;0;11235 
627214;0;11833;8250;18;0;11168 
625161;0;11897;7704;33;0;11201 
628144;0;11859;8973;17;0;11179 
627145;0;11719;7985;39;0;11174 
626426;0;11812;8691;33;0;11160 
627448;0;12179;9373;61;0;11178 
623726;0;11865;6499;42;0;11211 
624255;0;11865;7020;33;0;11194 
623398;0;11800;6205;39;0;11165 
624107;0;11832;6653;29;0;11177 
627939;0;13083;9118;51;0;11176 
626317;0;11831;8874;17;0;11194 
624315;0;11962;6635;41;0;11176 
625969;0;11804;7164;21;0;11174 
626163;0;11887;8776;42;0;11176 
626094;0;11896;8898;17;0;11193 
627107;0;12007;9284;42;0;11214 
624026;0;11811;6665;16;0;11170 
626622;0;11951;8831;42;0;11157 
627539;0;11928;7606;37;0;11180 
625418;0;11926;7432;17;0;11183 
626555;0;11980;7824;39;0;11134 
626724;0;11851;8442;17;0;11147 
625062;0;11995;7159;42;0;11198 
623242;0;11788;6280;16;0;11125 
627237;0;12059;9410;33;0;11191 
625644;0;11900;8178;17;0;11183 
626921;0;11847;9453;42;0;11197 
624625;0;11834;7340;17;0;11191 
626385;0;12011;7296;41;0;11226 
623106;0;11748;6166;17;0;11178 
626972;0;11860;9403;36;0;11179 
626603;0;11997;8850;32;0;11201 
626183;0;11966;8464;42;0;11175 
625751;0;11618;8862;17;0;11117 
627705;0;12017;9957;40;0;11180 
623600;0;11733;6390;36;0;11185 
626397;0;11810;6307;29;0;11146 
623738;0;11853;6518;16;0;11179 
624793;0;11951;7042;38;0;11210 
625866;0;11876;7701;17;0;11199 
624294;0;12016;6475;29;0;11203 
627311;0;11727;9062;32;0;11148 
625126;0;12892;6823;32;0;11170 
623922;0;11853;6308;18;0;11202 
627908;0;12012;9816;33;0;11232 
626269;0;11825;7787;30;0;11162 
630478;0;12551;8734;55;0;11162 
623039;0;11782;5772;32;0;11162 
627562;0;11996;9743;43;0;11183 
624446;0;11954;6558;41;0;11180 
625462;0;11913;7937;29;0;11196 
626096;0;11930;6873;42;0;11176 
628456;0;12963;9880;40;0;11153 
627382;0;11847;7409;36;0;11181 
627504;0;11838;9938;39;0;11170 
626023;0;11822;8732;16;0;11185 
625433;0;11886;8119;29;0;11147 
626580;0;11744;9382;30;0;11148 
627551;0;11866;8834;39;0;11191 
626724;0;11924;8156;16;0;11203 
626238;0;11911;8548;37;0;11203 
623751;0;11855;6360;17;0;11173 
627935;0;11844;7421;37;0;11159 
623690;0;11863;6376;22;0;11177 
627421;0;12300;8970;53;0;11204 
623889;0;11910;6360;21;0;11185 
624571;0;11939;7041;42;0;11206 
624060;0;11986;6637;16;0;11208 
623854;0;11894;6269;39;0;11199 
625606;0;11832;8263;16;0;11178 
624222;0;11994;6600;41;0;11201 
625947;0;11750;9010;32;0;11173 
626037;0;11973;8151;36;0;11142 
626296;0;11922;8071;32;0;11176 
624072;0;11874;6731;38;0;11171 
627274;0;11720;8310;17;0;11161 
624153;0;11959;6288;38;0;11198 
624364;0;11828;7178;17;0;11152 
626264;0;12124;6983;37;0;11200 
623368;0;11795;6208;16;0;11166 
627886;0;11857;8209;41;0;11166 
626976;0;11963;9039;17;0;11209 
627332;0;11910;9958;44;0;11165 
623236;0;11747;6317;17;0;11132 
628313;0;11989;9294;53;0;11177 
624940;0;11819;7689;17;0;11168 
628046;0;12881;9507;38;0;11164 
624078;0;11833;6639;16;0;11201 
627752;0;11938;9241;41;0;11178 
624128;0;11915;6289;32;0;11164 
626432;0;11814;6101;37;0;11174 
626926;0;11976;9169;32;0;11204 
624677;0;11840;7119;42;0;11137 
626684;0;11808;9363;43;0;11182 
625902;0;11696;7838;21;0;11186 
623601;0;11739;6423;33;0;11134 
628674;0;11886;11394;29;0;11148 
626678;0;12124;8039;42;0;11165 
623506;0;11836;6255;34;0;11164 
626113;0;11838;8730;33;0;11184 
625087;0;11765;7901;22;0;11190 
626907;0;12017;7712;30;0;11262 
628503;0;11908;8283;22;0;11170 
624894;0;11958;7235;41;0;11192 
627987;0;12280;9838;40;0;11208 
625392;0;11754;7401;43;0;11173 
630437;0;12935;8674;41;0;11185 
627708;0;11968;10082;41;0;11176 
625495;0;11827;7404;17;0;11163 
623589;0;11869;6230;41;0;11189 
626936;0;12025;9070;31;0;11215 
625781;0;11966;6576;42;0;11177 
626495;0;11880;7445;17;0;11185 
626693;0;11875;8386;41;0;11157 
628461;0;11947;10672;29;0;11195 
626408;0;12019;8510;41;0;11200 
625982;0;11765;8962;16;0;11168 
625417;0;11850;7301;41;0;11141 
627121;0;11834;8629;17;0;11176 
627506;0;11944;9696;37;0;11213 
623734;0;11881;6421;16;0;11188 
624240;0;11857;6620;49;0;11159 
623815;0;11927;6031;18;0;11215 
626931;0;12063;9033;41;0;11229 
624878;0;12191;6689;42;0;11217 
624907;0;12073;6853;39;0;11213 
624539;0;11872;7278;16;0;11171 
624780;0;12095;6345;40;0;11250 
625686;0;11924;6963;17;0;11192 
625233;0;12071;7167;42;0;11214 
625935;0;12015;8197;16;0;11206 
624308;0;12078;6420;35;0;11177 
626847;0;11779;7610;17;0;11183 
626234;0;11780;8433;17;0;11145 
623622;0;11944;6197;39;0;11190 
624851;0;12129;6681;52;0;11200 
626677;0;11839;7534;37;0;11196 
624711;0;11894;7231;34;0;11168 
626383;0;11773;8961;39;0;11157 
624229;0;11768;6974;21;0;11149 
629239;0;13924;9337;42;0;11212 
623533;0;11869;6119;23;0;11165 
624420;0;11914;6803;42;0;11209 
626368;0;11892;8819;16;0;11218 
624069;0;11883;6513;41;0;11171 
623984;0;11679;7001;16;0;11164 
642567;0;11826;22515;42;0;11173 
623937;0;11819;6436;16;0;11158 
625513;0;12979;6748;41;0;11161 
625756;0;11889;8289;18;0;11193 
625797;0;11858;8104;42;0;11198 
623918;0;11768;6717;16;0;11161 
626821;0;12005;8915;40;0;11188 
626215;0;11916;8595;17;0;11162 
623700;0;11856;6504;39;0;11159 
628847;0;13859;8778;43;0;11151 
628389;0;12022;8502;41;0;11189 
624160;0;11844;6929;16;0;11121 
624074;0;11920;6843;41;0;11157 
626506;0;11780;9342;16;0;11153 
625612;0;12021;7707;49;0;11204 
626835;0;11826;9586;16;0;11166 
623401;0;11879;5881;38;0;11210 
623738;0;12059;5803;16;0;11225 
627641;0;11860;10629;32;0;11161 
626895;0;11906;6481;32;0;11236 
628548;0;12069;9263;56;0;11177 
625595;0;11885;7968;34;0;11216 
625879;0;11642;9020;44;0;11138 
623561;0;11745;6320;33;0;11127 
626151;0;11867;7833;29;0;11169 
623651;0;11905;5907;40;0;11154 
624961;0;12137;7041;43;0;11222 
625443;0;11920;7822;17;0;11209 
627301;0;11919;9570;41;0;11215 
626025;0;11959;7601;34;0;11213 
624646;0;11929;7072;39;0;11168 
626176;0;11826;8545;33;0;11181 
626574;0;11912;6218;41;0;11198 
627634;0;11910;9231;36;0;11203 
626964;0;11728;8707;33;0;11152 
626043;0;11874;7637;32;0;11167 
624265;0;12017;6619;17;0;11176 
627766;0;11849;8512;32;0;11183 
626373;0;11950;7488;33;0;11208 
624800;0;12360;6811;34;0;11215 
625860;0;11978;8137;17;0;11211 
624120;0;11912;6434;32;0;11223 
627255;0;11938;9023;29;0;11177 
625741;0;11951;7308;42;0;11204 
624955;0;12259;6631;49;0;11225 
627298;0;12094;8422;38;0;11216 
623907;0;11915;6279;23;0;11214 
626274;0;11682;7476;41;0;11174 
628009;0;11742;9366;32;0;11178 
626087;0;11822;7871;50;0;11195 
624102;0;12017;6381;16;0;11213 
627006;0;11902;9762;38;0;11185 
626639;0;11734;9326;32;0;11157 
624207;0;11792;6743;45;0;11180 
627063;0;11804;8962;16;0;11147 
623802;0;11854;6620;37;0;11160 
626241;0;11902;7168;21;0;11206 
624129;0;12033;6115;40;0;11208 
626910;0;11960;9322;16;0;11175 
625806;0;11638;8146;42;0;11128 
625917;0;11784;8571;16;0;11166 
626905;0;12030;6433;41;0;11192 
624731;0;11926;7007;17;0;11189 
626547;0;11871;8695;41;0;11208 
625143;0;11948;7776;42;0;11139 
627075;0;11884;7789;43;0;11152 
625716;0;11823;8573;17;0;11173 
628014;0;11863;9115;37;0;11202 
627252;0;11849;8449;18;0;11194 
623841;0;11833;6673;42;0;11170 
626911;0;11936;8273;16;0;11175 
626012;0;11812;9170;28;0;11149 
626332;0;11877;6510;32;0;11203 
627203;0;11977;9305;27;0;11209 
627585;0;11704;9352;33;0;11145 
627919;0;12113;9561;50;0;11221 
626620;0;11913;8939;43;0;11204 
624780;0;12825;6380;31;0;11196 
624036;0;11955;6340;30;0;11159 
626376;0;11982;7567;40;0;11156 
626073;0;11933;8455;42;0;11186 
626768;0;11813;9686;43;0;11136 
627078;0;11854;9438;39;0;11208 
624908;0;12704;6778;22;0;11149 
628382;0;11931;6901;45;0;11215 
626609;0;11773;7387;16;0;11186 
627284;0;11984;9294;41;0;11211 
625784;0;11851;7344;16;0;11213 
627796;0;12987;9140;30;0;11188 
623837;0;11834;6549;22;0;11189 
626992;0;12056;6885;42;0;11174 
627110;0;11839;8940;16;0;11172 
624366;0;12054;6625;42;0;11188 
625400;0;11764;8557;16;0;11153 
624128;0;11896;6568;41;0;11182 
626815;0;11823;9404;43;0;11187 
626594;0;11980;7105;41;0;11207 
623929;0;11822;6563;22;0;11187 
626765;0;11882;9216;41;0;11211 
623279;0;11890;5915;16;0;11209 
625204;0;11819;8013;42;0;11142 
625103;0;11973;7550;17;0;11211 
626995;0;12096;7990;39;0;11230 
641286;0;11694;21365;18;0;11159 
626434;0;13576;7190;37;0;11191 
626400;0;11833;8159;17;0;11196 
627103;0;12010;8253;58;0;11186 
626047;0;11904;6801;18;0;11196 
623866;0;11826;6094;41;0;11172 
625787;0;11739;8700;17;0;11185 
626351;0;11796;8969;39;0;11126 
626137;0;11862;8019;18;0;11174 
628353;0;13749;9148;42;0;11178 
626818;0;12043;8721;32;0;11226 
627191;0;11913;9580;35;0;11224 
624265;0;11910;5769;54;0;11162 
624781;0;12091;6746;40;0;11153 
626819;0;11953;8963;17;0;11199 
624866;0;11925;7085;39;0;11172 
626960;0;12048;7863;17;0;11200 
625570;0;11573;7785;42;0;11126 
624240;0;11979;6507;33;0;11196 
626640;0;12067;8889;30;0;11212 
623943;0;11877;6566;32;0;11193 
623925;0;11764;6684;18;0;11188 
626567;0;11736;9317;39;0;11171 
626014;0;12136;7491;69;0;11204 
624563;0;11795;7349;33;0;11191 
626163;0;11779;9083;29;0;11152 
624284;0;11922;6787;39;0;11210 
627043;0;11837;8871;34;0;11140 
623994;0;11913;6326;41;0;11217 
627141;0;13218;6659;29;0;11202 
627220;0;11984;9484;39;0;11185 
626187;0;11862;8875;17;0;11176 
624415;0;11954;6861;41;0;11216 
625359;0;11912;7839;22;0;11230 
625378;0;11878;8001;33;0;11176 
626715;0;11832;9345;17;0;11181 
625276;0;12832;6690;41;0;11207 
623670;0;11886;6092;16;0;11207 
626657;0;11965;9081;40;0;11197 
623509;0;11839;6118;16;0;11168 
625123;0;11895;7539;41;0;11205 
625988;0;11954;7272;21;0;11175 
626188;0;11747;8757;45;0;11179 
625498;0;12091;6931;43;0;11198 
623930;0;11801;6763;39;0;11154 
623419;0;11826;5908;17;0;11188 
624185;0;11960;6714;40;0;11198 
626649;0;11862;9144;16;0;11169 
624179;0;11937;6318;37;0;11185 
626779;0;11927;9157;17;0;11160 
624974;0;11883;7251;37;0;11201 
625132;0;11780;7893;21;0;11192 
624320;0;11719;7157;41;0;11159 
626118;0;11773;8981;16;0;11176 
627315;0;11874;8046;54;0;11161 
624488;0;11834;6965;32;0;11196 
625435;0;12883;6601;48;0;11231 
628040;0;11879;9280;32;0;11191 
623926;0;11818;6603;34;0;11164 
625327;0;11800;8181;32;0;11189 
625409;0;12013;7421;38;0;11178 
626693;0;11869;7518;38;0;11168 
627507;0;11913;9204;32;0;11197 
624877;0;12013;7196;36;0;11182 
624332;0;12079;6125;37;0;11217 
623817;0;12015;5852;16;0;11198 
626412;0;11832;6172;21;0;11179 
623268;0;11692;6243;32;0;11163 
626572;0;11836;7310;17;0;11175 
627111;0;11905;9074;40;0;11188 
626531;0;11783;8992;17;0;11182 
628390;0;13940;7071;42;0;11225 
626621;0;12027;8825;17;0;11200 
626288;0;11937;8506;41;0;11198 
626075;0;12021;7683;45;0;11212 
626941;0;12885;7188;45;0;11202 
623383;0;11766;6253;17;0;11177 
623390;0;11830;6010;34;0;11182 
625739;0;11813;7578;16;0;11187 
628290;0;13430;9301;28;0;11163 
623914;0;11924;6225;33;0;11229 
623463;0;11692;6608;34;0;11131 
626046;0;11797;8974;18;0;11200 
627339;0;11786;9938;36;0;11193 
623464;0;11790;6191;33;0;11180 
624772;0;12116;6991;50;0;11193 
626599;0;11953;8782;34;0;11180 
625987;0;12766;6311;37;0;11201 
627197;0;11908;9440;41;0;11198 
627041;0;11988;9436;33;0;11204 
625099;0;13130;6059;43;0;11214 
626296;0;11764;9194;34;0;11183 
627655;0;11886;7901;42;0;11185 
626099;0;11853;5995;30;0;11214 
626133;0;11903;8753;17;0;11187 
627361;0;11817;8874;42;0;11159 
624304;0;11879;6644;51;0;11197 
626347;0;12136;8267;39;0;11249 
626177;0;11742;8950;21;0;11172 
626906;0;11955;9219;41;0;11186 
624916;0;11849;7448;32;0;11184 
628078;0;13718;7982;41;0;11149 
626539;0;11829;9218;29;0;11154 
626438;0;11821;9356;43;0;11162 
626990;0;11908;9375;32;0;11201 
626018;0;11778;8767;45;0;11167 
623629;0;11840;6169;16;0;11151 
623976;0;12017;6193;40;0;11156 
626624;0;11968;7642;16;0;11232 
628299;0;13123;8149;49;0;11244 
624475;0;11893;6824;17;0;11205 
624635;0;12116;6720;41;0;11229 
625808;0;11815;8420;17;0;11170 
628146;0;11827;8122;42;0;11139 
627545;0;12018;9616;32;0;11182 
627354;0;12157;8373;39;0;11170 
623864;0;11893;6492;30;0;11182 
627369;0;11980;9857;40;0;11198 
623526;0;11893;6022;17;0;11175 
623808;0;11819;6212;37;0;11187 
626287;0;11856;7273;17;0;11210 
626418;0;11858;8165;39;0;11104 
626676;0;11831;7332;18;0;11219 
627755;0;11890;10075;32;0;11178 
623488;0;11828;6019;31;0;11195 
625989;0;11639;9186;22;0;11130 
624543;0;12010;6647;33;0;11210 
626415;0;12324;8065;60;0;11176 
627472;0;11771;8938;42;0;11173 
626476;0;11898;8183;21;0;11196 
623689;0;11812;6165;33;0;11189 
627788;0;11876;8954;29;0;11163 
627707;0;11756;7668;39;0;11151 
627118;0;11698;9406;33;0;11138 
623841;0;11756;6693;42;0;11184 
626734;0;11860;9442;30;0;11173 
623660;0;11952;5904;39;0;11199 
624396;0;11861;6996;16;0;11202 
627200;0;12014;8713;41;0;11212 
624498;0;11827;7281;16;0;11162 
626613;0;11773;9552;41;0;11150 
627632;0;12018;7835;17;0;11220 
626854;0;11913;9115;41;0;11178 
627024;0;11832;8275;21;0;11171 
623941;0;11891;6220;39;0;11189 
624731;0;11925;6764;18;0;11180 
624297;0;11895;6351;41;0;11157 
627201;0;11788;6655;46;0;11188 
624882;0;11897;7438;33;0;11194 
627998;0;11988;10006;42;0;11193 
623276;0;11748;6249;16;0;11149 
626647;0;11875;9048;41;0;11203 
626225;0;11748;8189;17;0;11146 
624392;0;11918;6790;41;0;11188 
623906;0;11879;6349;17;0;11178 
624068;0;11964;6219;39;0;11216 
625897;0;11745;7895;17;0;11150 
626069;0;11758;8896;42;0;11126 
624493;0;11884;6631;46;0;11154 
626791;0;12711;7529;37;0;11150 
