CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
623218;51650;1;1;2735;0;0 
626048;51650;1;1;2720;0;0 
625124;51650;1;1;2702;0;0 
623665;51650;1;1;2767;0;0 
626952;51650;1;1;2740;0;0 
625553;51650;1;1;2728;0;0 
623998;51650;1;1;2729;0;0 
622604;51650;1;1;2715;0;0 
623532;51650;1;1;2709;0;0 
623290;51650;1;1;2734;0;0 
623502;51650;1;1;2715;0;0 
623069;51650;1;1;2730;0;0 
623624;51650;1;1;2726;0;0 
626105;51650;1;1;2718;0;0 
625696;51650;1;1;2711;0;0 
623794;51650;1;1;2733;0;0 
626373;51650;1;1;2723;0;0 
626119;51651;1;1;2722;0;0 
625343;51650;1;1;2756;0;0 
626497;51650;1;1;2707;0;0 
626681;51650;1;1;2722;0;0 
622736;51650;1;1;2709;0;0 
623094;51651;1;1;2666;0;0 
624052;51650;1;1;2738;0;0 
623724;51650;1;1;2707;0;0 
623261;51650;1;1;2725;0;0 
627891;51651;1;1;2789;0;0 
626382;51650;1;1;2701;0;0 
627460;51650;1;1;2747;0;0 
623592;51650;1;1;2712;0;0 
625952;51650;1;1;2730;0;0 
626384;51650;1;1;2718;0;0 
623568;51650;1;1;2749;0;0 
626669;51650;1;1;2711;0;0 
623949;51650;1;1;2743;0;0 
623674;51650;1;1;2714;0;0 
626535;51650;1;1;2747;0;0 
625885;51650;1;1;2737;0;0 
626018;51651;1;1;2713;0;0 
623510;51650;1;1;2716;0;0 
625734;51650;1;1;2719;0;0 
623624;51650;1;1;2744;0;0 
623186;51650;1;1;2695;0;0 
624688;51650;1;1;2719;0;0 
627101;51650;1;1;2722;0;0 
626079;51650;1;1;2734;0;0 
628016;51650;1;1;2748;0;0 
622419;51650;1;1;2684;0;0 
625848;51650;1;1;2717;0;0 
625617;51650;1;1;2716;0;0 
625981;51650;1;1;2750;0;0 
624863;51650;1;1;2747;0;0 
623354;51650;1;1;2722;0;0 
623409;51650;1;1;2698;0;0 
627210;51650;1;1;2719;0;0 
626514;51650;1;1;2697;0;0 
623618;51650;1;1;2772;0;0 
623561;51650;1;1;2727;0;0 
622604;51650;1;1;2737;0;0 
626380;51650;1;1;2722;0;0 
622288;51650;1;1;2674;0;0 
623838;51651;1;1;2737;0;0 
623427;51650;1;1;2762;0;0 
625249;51650;1;1;2704;0;0 
627358;51650;1;1;2731;0;0 
625321;51650;1;1;2752;0;0 
625650;51650;1;1;2750;0;0 
623237;51650;1;1;2703;0;0 
626288;51650;1;1;2755;0;0 
626118;51650;1;1;2771;0;0 
624377;51650;1;1;2751;0;0 
622720;51650;1;1;2721;0;0 
623990;51650;1;1;2786;0;0 
624002;51650;1;1;2664;0;0 
626360;51650;1;1;2706;0;0 
627037;51650;1;1;2750;0;0 
623636;51650;1;1;2730;0;0 
622766;51650;1;1;2730;0;0 
624282;51650;0;0;2705;0;0 
623613;51650;1;1;2716;0;0 
626460;51650;1;1;2756;0;0 
623203;51650;1;1;2751;0;0 
623550;51650;1;1;2716;0;0 
623778;51651;1;1;2720;0;0 
626542;51650;1;1;2732;0;0 
625115;51650;1;1;2790;0;0 
623310;51650;1;1;2720;0;0 
628498;51650;1;1;2749;0;0 
627025;51650;1;1;2753;0;0 
623565;51650;1;1;2777;0;0 
625353;51650;1;1;2709;0;0 
622950;51650;1;1;2734;0;0 
626351;51650;1;1;2716;0;0 
623042;51650;1;1;2711;0;0 
626109;51650;1;1;2761;0;0 
626219;51650;1;1;2742;0;0 
624896;51650;1;1;2719;0;0 
623495;51651;1;1;2748;0;0 
622296;51650;1;1;2717;0;0 
623537;51650;1;1;2739;0;0 
625203;51650;1;1;2726;0;0 
625652;51650;1;1;2712;0;0 
626456;51650;1;1;2728;0;0 
623558;51650;1;1;2754;0;0 
624612;51650;1;1;2734;0;0 
624005;51650;1;1;2743;0;0 
623846;51650;1;1;2669;0;0 
625276;51650;1;1;2720;0;0 
622657;51650;1;1;2714;0;0 
625157;51650;1;1;2726;0;0 
623852;51650;1;1;2742;0;0 
626151;51650;1;1;2704;0;0 
626167;51650;1;1;2748;0;0 
627267;51651;1;1;2733;0;0 
626071;51650;1;1;2705;0;0 
629837;51651;1;1;2731;0;0 
626278;51650;1;1;2738;0;0 
622557;51650;1;1;2722;0;0 
626063;51653;1;1;2722;0;0 
625902;51650;1;1;2699;0;0 
623990;51650;1;1;2744;0;0 
622887;51650;1;1;2703;0;0 
625537;51650;1;1;2708;0;0 
626287;51650;1;1;2721;0;0 
626787;51650;1;1;2751;0;0 
624620;51650;1;1;2692;0;0 
626895;51650;1;1;2736;0;0 
627211;51650;1;1;2796;0;0 
623534;51650;1;1;2790;0;0 
623724;51650;1;1;2728;0;0 
623610;51650;1;1;2734;0;0 
625404;51651;1;1;2714;0;0 
625726;51650;1;1;2701;0;0 
623213;51650;1;1;2697;0;0 
627171;51650;1;1;2712;0;0 
626473;51650;1;1;2734;0;0 
623401;51650;1;1;2732;0;0 
626264;51650;1;1;2761;0;0 
626108;51650;1;1;2746;0;0 
626081;51650;1;1;2739;0;0 
626734;51650;1;1;2729;0;0 
625509;51650;1;1;2737;0;0 
624172;51650;1;1;2695;0;0 
623709;51650;1;1;2765;0;0 
626225;51650;1;1;2714;0;0 
627164;51650;1;1;2729;0;0 
623787;51651;1;1;2717;0;0 
623236;51650;1;1;2729;0;0 
623517;51650;1;1;2719;0;0 
623763;51650;1;1;2720;0;0 
625892;51650;1;1;2729;0;0 
625455;51650;1;1;2694;0;0 
623898;51650;1;1;2696;0;0 
624323;51650;1;1;2729;0;0 
626878;51650;1;1;2696;0;0 
627302;51651;1;1;2719;0;0 
626801;51651;1;1;2707;0;0 
623394;51650;1;1;2752;0;0 
622500;51650;1;1;2716;0;0 
623847;51650;1;1;2733;0;0 
623466;51650;1;1;2720;0;0 
625668;51650;1;1;2707;0;0 
625662;51650;1;1;2697;0;0 
626495;51650;1;1;2736;0;0 
625709;51650;1;1;2691;0;0 
627174;51650;1;1;2719;0;0 
626927;51650;1;1;2735;0;0 
624605;51650;1;1;2741;0;0 
627230;51650;1;1;2724;0;0 
622822;51650;1;1;2748;0;0 
626533;51650;1;1;2719;0;0 
626607;51650;1;1;2779;0;0 
624392;51651;1;1;2748;0;0 
624807;51650;1;1;2719;0;0 
623291;51650;1;1;2730;0;0 
624240;51650;1;1;2725;0;0 
624132;51650;1;1;2713;0;0 
626368;51650;1;1;2724;0;0 
623577;51650;1;1;2749;0;0 
624809;51650;1;1;2727;0;0 
625814;51650;1;1;2714;0;0 
625840;51650;1;1;2726;0;0 
626830;51650;1;1;2728;0;0 
623473;51650;1;1;2732;0;0 
622985;51650;1;1;2696;0;0 
626884;51650;1;1;2692;0;0 
626615;51650;1;1;2728;0;0 
623137;51650;1;1;2737;0;0 
625912;51650;1;1;2722;0;0 
626500;51650;1;1;2743;0;0 
627524;51650;1;1;2716;0;0 
626275;51650;1;1;2708;0;0 
623194;51650;1;1;2756;0;0 
626995;51650;1;1;2756;0;0 
625504;51650;1;1;2711;0;0 
623964;51650;1;1;2725;0;0 
625406;51650;1;1;2715;0;0 
625396;51650;1;1;2722;0;0 
625050;51650;1;1;2699;0;0 
626854;51650;1;1;2725;0;0 
626304;51650;1;1;2711;0;0 
624363;51650;1;1;2720;0;0 
625839;51650;1;1;2721;0;0 
623514;51650;1;1;2735;0;0 
622822;51650;1;1;2694;0;0 
627001;51650;1;1;2734;0;0 
625032;51650;1;1;2759;0;0 
625131;51651;1;1;2767;0;0 
624239;51650;1;1;2779;0;0 
623914;51650;1;1;2746;0;0 
627110;51650;0;0;2739;0;0 
626270;51650;1;1;2702;0;0 
624314;51650;1;1;2727;0;0 
626769;51652;1;1;2758;0;0 
626008;51650;1;1;2771;0;0 
623292;51650;1;1;2691;0;0 
626714;51650;0;0;2733;0;0 
625881;51650;1;1;2758;0;0 
627032;51650;1;1;2747;0;0 
623389;51650;1;1;2737;0;0 
626967;51650;1;1;2727;0;0 
623253;51650;1;1;2752;0;0 
624593;51650;1;1;2688;0;0 
627616;51651;1;1;2750;0;0 
626878;51650;1;1;2758;0;0 
622537;51650;1;1;2719;0;0 
628651;51651;1;1;2755;0;0 
626203;51650;1;1;2748;0;0 
623612;51650;1;1;2727;0;0 
621873;51650;1;1;2701;0;0 
627770;51650;1;1;2728;0;0 
626247;51650;1;1;2766;0;0 
626095;51650;1;1;2735;0;0 
623759;51650;1;1;2785;0;0 
628224;51650;1;1;2773;0;0 
623436;51650;1;1;2693;0;0 
626284;51651;1;1;2728;0;0 
624482;51651;1;1;2736;0;0 
626666;51650;1;1;2700;0;0 
625807;51650;1;1;2697;0;0 
625862;51651;1;1;2694;0;0 
623197;51650;1;1;2705;0;0 
624118;51650;1;1;2670;0;0 
626029;51650;1;1;2721;0;0 
626162;51650;1;1;2725;0;0 
626343;51650;1;1;2704;0;0 
627121;51651;1;1;2765;0;0 
623768;51650;1;1;2719;0;0 
625800;51650;1;1;2708;0;0 
627509;51650;1;1;2731;0;0 
627235;51651;1;1;2739;0;0 
627105;51650;1;1;2727;0;0 
624467;51650;1;1;2697;0;0 
623178;51651;1;1;2706;0;0 
624732;51650;1;1;2719;0;0 
623925;51650;1;1;2747;0;0 
624476;51650;1;1;2751;0;0 
625621;51650;1;1;2727;0;0 
623346;51650;0;0;2715;0;0 
623627;51650;1;1;2711;0;0 
626306;51651;1;1;2707;0;0 
623432;51650;1;1;2734;0;0 
625886;51650;1;1;2720;0;0 
625768;51650;1;1;2720;0;0 
626099;51650;1;1;2723;0;0 
626326;51650;1;1;2766;0;0 
627030;51650;1;1;2719;0;0 
623146;51650;1;1;2702;0;0 
627209;51650;1;1;2709;0;0 
623417;51650;1;1;2768;0;0 
626832;51650;1;1;2746;0;0 
625430;51650;1;1;2693;0;0 
623262;51650;1;1;2728;0;0 
626105;51650;1;1;2731;0;0 
623444;51650;1;1;2722;0;0 
627204;51651;1;1;2743;0;0 
625879;51650;1;1;2748;0;0 
626215;51650;1;1;2755;0;0 
623848;51650;1;1;2755;0;0 
627147;51650;1;1;2783;0;0 
625504;51650;1;1;2740;0;0 
627181;51650;1;1;2700;0;0 
625469;51650;1;1;2715;0;0 
624898;51650;1;1;2734;0;0 
626381;51650;1;1;2759;0;0 
627165;51650;1;1;2746;0;0 
626282;51650;1;1;2709;0;0 
624154;51650;1;1;2745;0;0 
625982;51650;1;1;2733;0;0 
623734;51650;1;1;2740;0;0 
627180;51650;1;1;2720;0;0 
625426;51651;1;1;2701;0;0 
626415;51650;1;1;2715;0;0 
625466;51650;1;1;2687;0;0 
624490;51650;1;1;2717;0;0 
623333;51651;1;1;2712;0;0 
623085;51650;1;1;2722;0;0 
623566;51651;1;1;2713;0;0 
623225;51650;1;1;2723;0;0 
623737;51650;1;1;2777;0;0 
625954;51650;1;1;2756;0;0 
628567;51650;1;1;2772;0;0 
626531;51650;1;1;2718;0;0 
626312;51650;1;1;2723;0;0 
622871;51650;1;1;2702;0;0 
624692;51651;1;1;2762;0;0 
626600;51650;1;1;2762;0;0 
626611;51650;1;1;2795;0;0 
622618;51650;1;1;2722;0;0 
626513;51650;1;1;2747;0;0 
624892;51650;1;1;2710;0;0 
625263;51650;1;1;2707;0;0 
625340;51650;1;1;2710;0;0 
623883;51650;1;1;2726;0;0 
625063;51650;1;1;2716;0;0 
626597;51650;1;1;2700;0;0 
623263;51650;1;1;2720;0;0 
627914;51650;1;1;2744;0;0 
625935;51650;1;1;2749;0;0 
623003;51650;1;1;2734;0;0 
622991;51650;1;1;2726;0;0 
624093;51650;1;1;2758;0;0 
624805;51650;1;1;2758;0;0 
623549;51650;1;1;2737;0;0 
625759;51650;1;1;2728;0;0 
623736;51650;1;1;2733;0;0 
622878;51650;1;1;2749;0;0 
623763;51650;1;1;2692;0;0 
623001;51650;1;1;2757;0;0 
627419;51650;1;1;2760;0;0 
627168;51650;1;1;2708;0;0 
623768;51651;1;1;2753;0;0 
624909;51650;1;1;2716;0;0 
626171;51650;1;1;2720;0;0 
622680;51650;1;1;2718;0;0 
623279;51650;1;1;2761;0;0 
625218;51650;1;1;2717;0;0 
625537;51650;1;1;2716;0;0 
625925;51650;1;1;2718;0;0 
624303;51650;1;1;2776;0;0 
625133;51650;1;1;2690;0;0 
625181;51650;1;1;2759;0;0 
626695;51650;1;1;2751;0;0 
626884;51650;1;1;2745;0;0 
625421;51650;1;1;2688;0;0 
628042;51650;1;1;2748;0;0 
626787;51650;1;1;2720;0;0 
626650;51650;1;1;2781;0;0 
622636;51650;1;1;2722;0;0 
626884;51650;1;1;2770;0;0 
624142;51650;1;1;2756;0;0 
623269;51650;1;1;2731;0;0 
624904;51650;1;1;2696;0;0 
629714;51650;1;1;2746;0;0 
623148;51650;1;1;2712;0;0 
624090;51650;1;1;2764;0;0 
622937;51650;1;1;2739;0;0 
628050;51650;1;1;2754;0;0 
624225;51650;1;1;2773;0;0 
626110;51650;1;1;2702;0;0 
623497;51650;1;1;2714;0;0 
626961;51650;1;1;2759;0;0 
624786;51650;1;1;2698;0;0 
623141;51650;1;1;2709;0;0 
625877;51650;1;1;2752;0;0 
623247;51650;1;1;2732;0;0 
622334;51650;1;1;2718;0;0 
624493;51650;1;1;2747;0;0 
624174;51650;1;1;2731;0;0 
625420;51650;1;1;2724;0;0 
624192;51650;1;1;2703;0;0 
626472;51650;1;1;2723;0;0 
626082;51650;1;1;2726;0;0 
627206;51650;1;1;2772;0;0 
626450;51650;1;1;2704;0;0 
624869;51650;1;1;2783;0;0 
626276;51650;1;1;2740;0;0 
625920;51650;1;1;2742;0;0 
623016;51650;1;1;2729;0;0 
624211;51650;1;1;2732;0;0 
624522;51650;1;1;2782;0;0 
623285;51650;1;1;2761;0;0 
625642;51650;1;1;2724;0;0 
626967;51650;1;1;2745;0;0 
622636;51650;1;1;2729;0;0 
624102;51650;1;1;2691;0;0 
623565;51650;1;1;2710;0;0 
625510;51651;1;1;2728;0;0 
623059;51650;1;1;2733;0;0 
624788;51651;1;1;2760;0;0 
625952;51650;1;1;2743;0;0 
623751;51650;1;1;2738;0;0 
626154;51650;1;1;2707;0;0 
628997;51650;1;1;2736;0;0 
624913;51650;1;1;2736;0;0 
626434;51650;1;1;2695;0;0 
622716;51650;1;1;2710;0;0 
627040;51650;1;1;2719;0;0 
627159;51650;1;1;2732;0;0 
626363;51650;1;1;2711;0;0 
624000;51650;1;1;2731;0;0 
626085;51650;1;1;2675;0;0 
626372;51650;1;1;2743;0;0 
623888;51650;1;1;2709;0;0 
622459;51650;1;1;2714;0;0 
625649;51650;1;1;2739;0;0 
626265;51650;1;1;2723;0;0 
623166;51650;1;1;2720;0;0 
623823;51650;1;1;2758;0;0 
626093;51650;1;1;2729;0;0 
623864;51651;1;1;2721;0;0 
624069;51650;1;1;2748;0;0 
626483;51650;1;1;2713;0;0 
626536;51650;1;1;2733;0;0 
623706;51650;1;1;2731;0;0 
625902;51650;1;1;2762;0;0 
625043;51650;1;1;2745;0;0 
622548;51650;1;1;2713;0;0 
625346;51650;1;1;2710;0;0 
626853;51650;1;1;2763;0;0 
623218;51650;1;1;2772;0;0 
624878;51650;0;0;2721;0;0 
626254;51650;1;1;2740;0;0 
626872;51651;1;1;2739;0;0 
623037;51650;1;1;2741;0;0 
623159;51650;1;1;2710;0;0 
624681;51650;1;1;2733;0;0 
627077;51650;1;1;2728;0;0 
624884;51650;1;1;2801;0;0 
623329;51650;1;1;2731;0;0 
626858;51650;1;1;2764;0;0 
626585;51650;1;1;2744;0;0 
625937;51650;1;1;2698;0;0 
628876;51650;1;1;2784;0;0 
626134;51651;1;1;2745;0;0 
626636;51650;1;1;2735;0;0 
625869;51650;1;1;2725;0;0 
625876;51650;1;1;2730;0;0 
626685;51650;1;1;2747;0;0 
626405;51650;1;1;2725;0;0 
625744;51650;1;1;2674;0;0 
624298;51650;1;1;2781;0;0 
622733;51650;1;1;2721;0;0 
626751;51650;1;1;2773;0;0 
626677;51650;1;1;2736;0;0 
623880;51650;1;1;2762;0;0 
622386;51650;1;1;2703;0;0 
624366;51650;1;1;2751;0;0 
625473;51650;1;1;2707;0;0 
626580;51650;1;1;2720;0;0 
627251;51650;1;1;2696;0;0 
627107;51650;1;1;2726;0;0 
626289;51650;1;1;2721;0;0 
623867;51650;1;1;2741;0;0 
623661;51650;1;1;2703;0;0 
624108;51650;1;1;2729;0;0 
625801;51650;1;1;2737;0;0 
626728;51650;1;1;2722;0;0 
623498;51650;1;1;2731;0;0 
623039;51651;1;1;2734;0;0 
622818;51650;1;1;2730;0;0 
626820;51651;1;1;2752;0;0 
624415;51650;1;1;2745;0;0 
623848;51650;1;1;2759;0;0 
625794;51650;1;1;2735;0;0 
627339;51650;1;1;2750;0;0 
625162;51650;1;1;2714;0;0 
626218;51650;1;1;2678;0;0 
625755;51650;1;1;2742;0;0 
622884;51651;1;1;2734;0;0 
626092;51650;1;1;2730;0;0 
625435;51650;1;1;2762;0;0 
626441;51650;1;1;2719;0;0 
623525;51651;1;1;2702;0;0 
625297;51650;1;1;2734;0;0 
624091;51650;1;1;2729;0;0 
623097;51650;1;1;2684;0;0 
626879;51650;1;1;2722;0;0 
625489;51650;1;1;2719;0;0 
623715;51650;1;1;2742;0;0 
626668;51650;1;1;2757;0;0 
627368;51650;1;1;2769;0;0 
624059;51650;1;1;2691;0;0 
623894;51650;1;1;2735;0;0 
626475;51650;1;1;2758;0;0 
622478;51650;1;1;2697;0;0 
623308;51650;1;1;2701;0;0 
625317;51650;1;1;2766;0;0 
626053;51650;1;1;2759;0;0 
627002;51650;1;1;2742;0;0 
626192;51650;1;1;2770;0;0 
627493;51650;1;1;2776;0;0 
623205;51650;1;1;2720;0;0 
623476;51650;1;1;2730;0;0 
625391;51650;1;1;2735;0;0 
626157;51650;1;1;2770;0;0 
625950;51650;1;1;2734;0;0 
623047;51650;1;1;2763;0;0 
623979;51650;1;1;2735;0;0 
624659;51650;1;1;2756;0;0 
625574;51650;1;1;2722;0;0 
623668;51650;1;1;2763;0;0 
625875;51650;1;1;2703;0;0 
626108;51650;1;1;2735;0;0 
626785;51650;1;1;2759;0;0 
623374;51650;1;1;2703;0;0 
622691;51650;1;1;2722;0;0 
623088;51650;1;1;2749;0;0 
625393;51650;1;1;2716;0;0 
626405;51650;1;1;2720;0;0 
622436;51650;0;0;2708;0;0 
623691;51650;1;1;2787;0;0 
626463;51650;1;1;2712;0;0 
627946;51650;1;1;2739;0;0 
623476;51650;1;1;2741;0;0 
626740;51650;1;1;2727;0;0 
625457;51650;1;1;2736;0;0 
623846;51650;1;1;2766;0;0 
624939;51650;1;1;2728;0;0 
622963;51650;1;1;2720;0;0 
626195;51650;1;1;2691;0;0 
625666;51650;1;1;2738;0;0 
623678;51650;1;1;2734;0;0 
623868;51650;1;1;2730;0;0 
627039;51650;1;1;2716;0;0 
625861;51650;1;1;2704;0;0 
624379;51650;1;1;2697;0;0 
626302;51650;1;1;2739;0;0 
625694;51650;1;1;2717;0;0 
624123;51650;1;1;2719;0;0 
625287;51650;1;1;2726;0;0 
627472;51651;1;1;2734;0;0 
622248;51650;1;1;2708;0;0 
625701;51651;1;1;2742;0;0 
622487;51650;1;1;2753;0;0 
624768;51650;1;1;2775;0;0 
623264;51650;1;1;2734;0;0 
627933;51650;1;1;2738;0;0 
625793;51650;1;1;2731;0;0 
626734;51650;1;1;2751;0;0 
623649;51650;1;1;2720;0;0 
626058;51650;1;1;2724;0;0 
625851;51650;1;1;2711;0;0 
626976;51650;1;1;2748;0;0 
624836;51650;1;1;2715;0;0 
623069;51650;1;1;2695;0;0 
625671;51650;1;1;2712;0;0 
623973;51650;1;1;2717;0;0 
624629;51650;1;1;2747;0;0 
623351;51650;1;1;2726;0;0 
623072;51650;1;1;2720;0;0 
623529;51651;1;1;2712;0;0 
626368;51650;1;1;2739;0;0 
626047;51650;1;1;2709;0;0 
626049;51650;1;1;2751;0;0 
624177;51652;1;1;2774;0;0 
622946;51651;1;1;2733;0;0 
624744;51650;1;1;2728;0;0 
626020;51650;1;1;2714;0;0 
625817;51650;1;1;2706;0;0 
623773;51650;1;1;2713;0;0 
626283;51650;1;1;2730;0;0 
625865;51650;1;1;2730;0;0 
624859;51652;1;1;2722;0;0 
623975;51650;1;1;2705;0;0 
625764;51650;1;1;2771;0;0 
632601;51650;1;1;2719;0;0 
624254;51650;1;1;2729;0;0 
625509;51650;1;1;2721;0;0 
627113;51650;1;1;2752;0;0 
624309;51650;1;1;2742;0;0 
624150;51651;1;1;2718;0;0 
623128;51650;1;1;2694;0;0 
626519;51650;1;1;2698;0;0 
625868;51650;1;1;2699;0;0 
624953;51650;1;1;2728;0;0 
625507;51650;1;1;2703;0;0 
625184;51650;1;1;2710;0;0 
626233;51650;1;1;2702;0;0 
625475;51650;1;1;2707;0;0 
627224;51650;1;1;2757;0;0 
626457;51650;1;1;2681;0;0 
623892;51650;1;1;2750;0;0 
625990;51650;1;1;2753;0;0 
626199;51650;1;1;2732;0;0 
625313;51650;1;1;2735;0;0 
626028;51650;1;1;2733;0;0 
626899;51651;1;1;2738;0;0 
624236;51650;1;1;2716;0;0 
624193;51650;1;1;2753;0;0 
626601;51650;1;1;2714;0;0 
626213;51650;1;1;2724;0;0 
623420;51650;1;1;2731;0;0 
626284;51650;1;1;2755;0;0 
626324;51650;1;1;2697;0;0 
629657;51650;1;1;2729;0;0 
624365;51650;1;1;2692;0;0 
623217;51650;1;1;2727;0;0 
623351;51650;1;1;2729;0;0 
627102;51650;1;1;2782;0;0 
624943;51650;1;1;2714;0;0 
627221;51651;1;1;2716;0;0 
625055;51650;1;1;2695;0;0 
624397;51650;1;1;2730;0;0 
626206;51650;1;1;2716;0;0 
627207;51650;1;1;2816;0;0 
624323;51650;1;1;2742;0;0 
623108;51650;1;1;2760;0;0 
623265;51650;1;1;2710;0;0 
627978;51650;1;1;2755;0;0 
624231;51650;1;1;2714;0;0 
623808;51651;1;1;2787;0;0 
625254;51650;1;1;2708;0;0 
626627;51650;1;1;2728;0;0 
624540;51650;1;1;2702;0;0 
627566;51651;1;1;2771;0;0 
626672;51650;1;1;2754;0;0 
623742;51651;1;1;2716;0;0 
622728;51650;1;1;2715;0;0 
624520;51650;1;1;2732;0;0 
625971;51651;1;1;2708;0;0 
628446;51650;1;1;2750;0;0 
622779;51650;1;1;2696;0;0 
626756;51650;1;1;2712;0;0 
624400;51650;1;1;2739;0;0 
626758;51650;1;1;2734;0;0 
625841;51650;1;1;2722;0;0 
627193;51650;1;1;2738;0;0 
625185;51650;1;1;2715;0;0 
623751;51650;1;1;2749;0;0 
626297;51650;1;1;2725;0;0 
623594;51650;1;1;2771;0;0 
622996;51651;1;1;2720;0;0 
625237;51651;1;1;2721;0;0 
626773;51650;1;1;2744;0;0 
623890;51650;1;1;2749;0;0 
626780;51650;1;1;2740;0;0 
625907;51650;1;1;2755;0;0 
623586;51650;1;1;2740;0;0 
626915;51651;1;1;2750;0;0 
624735;51650;1;1;2749;0;0 
625472;51651;1;1;2730;0;0 
625825;51650;1;1;2712;0;0 
627018;51650;1;1;2743;0;0 
624768;51650;1;1;2730;0;0 
625375;51650;1;1;2714;0;0 
628178;51650;1;1;2729;0;0 
623424;51650;1;1;2725;0;0 
623174;51650;1;1;2746;0;0 
626114;51650;1;1;2710;0;0 
627113;51650;1;1;2737;0;0 
628222;51651;1;1;2750;0;0 
626333;51650;1;1;2723;0;0 
624227;51652;1;1;2728;0;0 
625677;51650;1;1;2740;0;0 
624323;51650;1;1;2697;0;0 
626007;51650;1;1;2724;0;0 
622959;51650;1;1;2714;0;0 
623507;51650;1;1;2712;0;0 
623530;51651;1;1;2744;0;0 
623452;51650;1;1;2721;0;0 
626207;51650;1;1;2728;0;0 
624136;51650;1;1;2737;0;0 
626006;51650;0;0;2733;0;0 
625488;51650;1;1;2722;0;0 
626370;51650;1;1;2754;0;0 
623247;51650;1;1;2705;0;0 
625874;51650;1;1;2695;0;0 
626634;51651;1;1;2720;0;0 
626086;51650;1;1;2726;0;0 
623428;51650;1;1;2718;0;0 
628319;51650;1;1;2732;0;0 
625048;51650;1;1;2753;0;0 
625869;51650;1;1;2735;0;0 
624465;51650;1;1;2732;0;0 
626632;51650;1;1;2767;0;0 
623432;51650;1;1;2731;0;0 
624715;51650;1;1;2693;0;0 
625864;51650;1;1;2688;0;0 
626365;51650;1;1;2729;0;0 
627045;51650;1;1;2719;0;0 
625320;51650;1;1;2693;0;0 
625581;51650;1;1;2775;0;0 
623526;51650;1;1;2703;0;0 
623546;51650;1;1;2738;0;0 
623317;51650;1;1;2742;0;0 
626867;51651;1;1;2718;0;0 
625380;51650;1;1;2726;0;0 
626117;51650;1;1;2749;0;0 
625852;51650;1;1;2729;0;0 
624612;51650;1;1;2755;0;0 
623199;51650;1;1;2734;0;0 
622971;51651;1;1;2740;0;0 
626180;51650;1;1;2736;0;0 
626315;51650;1;1;2698;0;0 
622719;51650;1;1;2707;0;0 
625941;51651;1;1;2720;0;0 
623960;51650;1;1;2694;0;0 
623703;51650;1;1;2715;0;0 
622953;51650;1;1;2708;0;0 
626210;51650;1;1;2760;0;0 
626170;51650;1;1;2742;0;0 
625692;51650;1;1;2754;0;0 
623687;51651;1;1;2708;0;0 
623502;51651;1;1;2728;0;0 
625580;51650;1;1;2724;0;0 
627125;51650;1;1;2730;0;0 
626769;51650;1;1;2716;0;0 
623275;51650;1;1;2782;0;0 
624868;51650;1;1;2696;0;0 
623032;51650;1;1;2728;0;0 
626924;51650;1;1;2735;0;0 
626895;51650;1;1;2727;0;0 
623907;51650;1;1;2772;0;0 
623495;51651;1;1;2737;0;0 
626312;51650;1;1;2764;0;0 
625507;51650;1;1;2699;0;0 
626369;51650;1;1;2698;0;0 
623241;51652;1;1;2697;0;0 
623562;51650;1;1;2720;0;0 
627179;51650;1;1;2694;0;0 
623171;51650;1;1;2699;0;0 
623779;51650;1;1;2750;0;0 
626606;51650;1;1;2737;0;0 
626906;51650;1;1;2715;0;0 
623808;51650;1;1;2720;0;0 
628216;51650;1;1;2730;0;0 
623712;51650;1;1;2733;0;0 
626003;51651;1;1;2741;0;0 
626453;51650;1;1;2722;0;0 
623832;51650;1;1;2730;0;0 
626500;51650;1;1;2742;0;0 
622968;51651;1;1;2704;0;0 
626557;51650;1;1;2713;0;0 
625635;51650;1;1;2706;0;0 
624144;51650;1;1;2732;0;0 
624180;51650;1;1;2725;0;0 
625972;51650;1;1;2704;0;0 
625706;51650;1;1;2706;0;0 
625912;51650;1;1;2731;0;0 
622850;51650;1;1;2687;0;0 
624358;51650;1;1;2788;0;0 
627452;51651;1;1;2770;0;0 
626137;51650;1;1;2682;0;0 
626184;51650;1;1;2753;0;0 
624223;51651;1;1;2736;0;0 
625166;51650;1;1;2713;0;0 
623571;51650;1;1;2758;0;0 
626781;51650;1;1;2727;0;0 
622721;51650;1;1;2741;0;0 
625168;51650;1;1;2717;0;0 
623184;51650;1;1;2707;0;0 
625240;51650;1;1;2740;0;0 
626268;51650;1;1;2737;0;0 
625462;51650;0;0;2721;0;0 
623935;51650;1;1;2768;0;0 
626217;51650;1;1;2720;0;0 
625669;51650;1;1;2727;0;0 
623969;51650;1;1;2719;0;0 
625827;51650;1;1;2751;0;0 
625032;51650;1;1;2728;0;0 
625668;51650;1;1;2726;0;0 
623513;51650;1;1;2709;0;0 
626043;51650;1;1;2714;0;0 
627005;51650;1;1;2751;0;0 
623481;51650;1;1;2705;0;0 
627398;51650;1;1;2731;0;0 
624137;51650;1;1;2703;0;0 
623137;51650;1;1;2721;0;0 
623870;51650;1;1;2729;0;0 
623762;51650;1;1;2716;0;0 
627312;51650;1;1;2766;0;0 
629099;51650;1;1;2753;0;0 
624418;51650;1;1;2708;0;0 
625106;51650;1;1;2699;0;0 
