CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
2516207;112754;6;6;3441;0;0 
2515006;112754;7;7;3433;0;0 
2514728;112755;7;7;3421;0;0 
2513642;112754;9;9;3428;0;0 
2517383;112755;7;7;3429;0;0 
2516754;112754;9;9;3412;0;0 
2512655;112755;7;7;3418;0;0 
2511940;112754;6;6;3447;0;0 
2514484;112754;9;9;3424;0;0 
2514706;112754;6;6;3409;0;0 
2513770;112755;9;9;3452;0;0 
2515756;112754;7;7;3420;0;0 
2515037;112754;6;6;3430;0;0 
2512671;112756;7;7;3425;0;0 
2515403;112754;7;7;3415;0;0 
2516936;112754;12;12;3427;0;0 
2515128;112754;7;7;3401;0;0 
2515833;112754;6;6;3449;0;0 
2515853;112754;7;7;3431;0;0 
2513451;112754;7;7;3411;0;0 
2517379;112754;9;9;3437;0;0 
2514843;112754;6;6;3413;0;0 
2515522;112754;7;7;3439;0;0 
2516538;112754;6;6;3438;0;0 
2512449;112754;6;6;3417;0;0 
2515256;112755;11;11;3418;0;0 
2516195;112754;7;7;3417;0;0 
2514518;112754;7;7;3430;0;0 
2512748;112754;7;7;3455;0;0 
2514050;112754;6;6;3419;0;0 
2516390;112755;10;10;3442;0;0 
2514703;112755;7;7;3433;0;0 
2513157;112754;6;6;3427;0;0 
2515174;112754;7;7;3437;0;0 
2516043;112755;7;7;3411;0;0 
2516496;112754;11;11;3418;0;0 
2514672;112754;7;7;3410;0;0 
2516579;112754;6;6;3422;0;0 
2512674;112754;6;6;3410;0;0 
2513552;112754;7;7;3440;0;0 
2516253;112754;8;8;3412;0;0 
2512832;112754;7;7;3441;0;0 
2514921;112755;10;10;3428;0;0 
2515308;112754;7;7;3413;0;0 
2512633;112754;6;6;3443;0;0 
2515427;112754;7;7;3418;0;0 
2514931;112754;7;7;3406;0;0 
2515866;112754;10;10;3474;0;0 
2513266;112754;7;7;3427;0;0 
2515435;112755;7;7;3428;0;0 
2515844;112754;7;7;3440;0;0 
2512874;112754;7;7;3424;0;0 
2515325;112755;11;11;3424;0;0 
2512815;112754;7;7;3422;0;0 
2513634;112754;6;6;3447;0;0 
2514592;112755;7;7;3451;0;0 
2514185;112755;7;7;3418;0;0 
2517482;112754;8;8;3449;0;0 
2515049;112754;7;7;3417;0;0 
2512016;112754;6;6;3429;0;0 
2514543;112754;7;7;3436;0;0 
2515261;112755;7;7;3421;0;0 
2514919;112754;10;10;3420;0;0 
2516178;112754;7;7;3441;0;0 
2515033;112754;5;5;3419;0;0 
2513728;112755;7;7;3421;0;0 
2515578;112754;7;7;3412;0;0 
2514644;112755;9;9;3419;0;0 
2515125;112754;6;6;3436;0;0 
2515606;112755;8;8;3415;0;0 
2515665;112755;7;7;3434;0;0 
2515238;112754;5;5;3426;0;0 
2516467;112755;9;9;3421;0;0 
2515261;112754;6;6;3441;0;0 
2514180;112755;9;9;3424;0;0 
2512820;112754;7;7;3436;0;0 
2512658;112754;7;7;3411;0;0 
2518469;112755;8;8;3438;0;0 
2516488;112754;7;7;3417;0;0 
2519640;112757;13;13;3451;0;0 
2517259;112754;7;7;3426;0;0 
2515281;112754;7;7;3423;0;0 
2515847;112754;7;7;3449;0;0 
2513704;112754;6;6;3429;0;0 
2517682;112754;11;11;3460;0;0 
2512672;112755;6;6;3433;0;0 
2515479;112754;7;7;3444;0;0 
2514216;112754;7;7;3422;0;0 
2515379;112754;7;7;3432;0;0 
2516475;112754;9;9;3421;0;0 
2514039;112754;8;8;3432;0;0 
2512192;112754;6;6;3452;0;0 
2513255;112754;6;6;3415;0;0 
2512098;112754;6;6;3408;0;0 
2518437;112757;13;13;3435;0;0 
2515714;112754;7;7;3412;0;0 
2515315;112754;6;6;3425;0;0 
2511993;112754;9;9;3406;0;0 
2515722;112754;6;6;3415;0;0 
2523158;112754;11;11;3422;0;0 
2512625;112754;8;8;3423;0;0 
2512136;112754;7;7;3400;0;0 
2514003;112755;7;7;3418;0;0 
2514649;112755;11;11;3451;0;0 
2516258;112755;6;6;3428;0;0 
2514599;112754;7;7;3438;0;0 
2514881;112754;6;6;3425;0;0 
2512337;112754;6;6;3418;0;0 
2516458;112755;13;13;3420;0;0 
2514602;112754;7;7;3440;0;0 
2516800;112755;7;7;3432;0;0 
2513139;112754;6;6;3426;0;0 
2515451;112755;6;6;3427;0;0 
2518412;112754;11;11;3441;0;0 
2518190;112754;7;7;3425;0;0 
2514250;112754;6;6;3438;0;0 
2515790;112755;7;7;3415;0;0 
2512735;112756;7;7;3416;0;0 
2514815;112754;12;12;3450;0;0 
2512346;112754;7;7;3422;0;0 
2513931;112755;10;10;3422;0;0 
2512307;112754;7;7;3429;0;0 
2514768;112754;6;6;3447;0;0 
2515962;112754;7;7;3406;0;0 
2513557;112754;7;7;3432;0;0 
2515394;112754;9;9;3432;0;0 
2514871;112754;6;6;3403;0;0 
2516986;112755;7;7;3448;0;0 
2515293;112755;7;7;3434;0;0 
2515621;112754;7;7;3428;0;0 
2517399;112754;11;11;3413;0;0 
2513387;112754;7;7;3429;0;0 
2514202;112754;6;6;3425;0;0 
2516046;112755;7;7;3427;0;0 
2515031;112755;7;7;3436;0;0 
2514464;112754;9;9;3410;0;0 
2513792;112754;7;7;3423;0;0 
2513233;112754;6;6;3419;0;0 
2515927;112754;7;7;3429;0;0 
2514596;112754;6;6;3419;0;0 
2515101;112754;10;10;3445;0;0 
2512013;112754;6;6;3436;0;0 
2517408;112755;7;7;3417;0;0 
2512568;112754;6;6;3430;0;0 
2513524;112755;7;7;3414;0;0 
2516325;112754;9;9;3421;0;0 
2515179;112754;6;6;3441;0;0 
2513760;112755;7;7;3426;0;0 
2515633;112755;6;6;3417;0;0 
2512544;112754;7;7;3431;0;0 
2517919;112754;10;10;3443;0;0 
2516300;112754;8;8;3455;0;0 
2513654;112754;5;5;3434;0;0 
2512403;112754;7;7;3431;0;0 
2514529;112755;7;7;3405;0;0 
2515431;112754;9;9;3403;0;0 
2516360;112757;7;7;3436;0;0 
2514105;112756;7;7;3412;0;0 
2514668;112754;6;6;3433;0;0 
2512934;112754;6;6;3447;0;0 
2516203;112754;8;8;3418;0;0 
2514317;112754;6;6;3417;0;0 
2513674;112754;9;9;3454;0;0 
2514249;112754;6;6;3436;0;0 
2512446;112756;7;7;3411;0;0 
2514683;112754;6;6;3410;0;0 
2512748;112755;8;8;3408;0;0 
2517548;112754;12;12;3426;0;0 
2514995;112754;6;6;3400;0;0 
2511900;112754;6;6;3417;0;0 
2515261;112754;6;6;3425;0;0 
2514944;112755;7;7;3416;0;0 
2514448;112754;9;9;3412;0;0 
2513125;112754;7;7;3432;0;0 
2513655;112754;6;6;3414;0;0 
2516480;112754;7;7;3431;0;0 
2515619;112754;6;6;3409;0;0 
2515053;112755;11;11;3435;0;0 
2514972;112754;6;6;3421;0;0 
2514567;112754;6;6;3412;0;0 
2512292;112754;6;6;3420;0;0 
2515243;112754;7;7;3411;0;0 
2518229;112754;9;9;3417;0;0 
2516281;112754;7;7;3446;0;0 
2512544;112754;7;7;3407;0;0 
2513975;112754;7;7;3404;0;0 
2515404;112755;6;6;3444;0;0 
2516187;112754;11;11;3444;0;0 
2514992;112754;7;7;3405;0;0 
2514836;112754;5;5;3426;0;0 
2515568;112754;6;6;3421;0;0 
2513324;112755;7;7;3425;0;0 
2515399;112755;9;9;3448;0;0 
2512625;112755;7;7;3430;0;0 
2514041;112754;10;10;3434;0;0 
2513988;112754;7;7;3425;0;0 
2513510;112754;6;6;3453;0;0 
2516053;112754;10;10;3444;0;0 
2515061;112754;7;7;3418;0;0 
2516292;112754;9;9;3467;0;0 
2515194;112754;7;7;3425;0;0 
2515442;112755;7;7;3419;0;0 
2512600;112754;7;7;3414;0;0 
2513390;112755;8;8;3408;0;0 
2517440;112754;11;11;3430;0;0 
2515765;112754;6;6;3411;0;0 
2514805;112754;6;6;3417;0;0 
2513267;112754;7;7;3406;0;0 
2516562;112755;7;7;3415;0;0 
2516212;112754;9;9;3452;0;0 
2513186;112754;6;6;3419;0;0 
2514718;112754;7;7;3441;0;0 
2515952;112754;6;6;3419;0;0 
2513110;112755;7;7;3406;0;0 
2514657;112754;11;11;3456;0;0 
2511837;112754;7;7;3442;0;0 
2512711;112754;7;7;3407;0;0 
2512533;112755;7;7;3433;0;0 
2513393;112754;8;8;3418;0;0 
2513814;112754;12;12;3482;0;0 
2514840;112754;8;8;3447;0;0 
2515741;112755;7;7;3413;0;0 
2513011;112754;7;7;3450;0;0 
2512222;112754;6;6;3419;0;0 
2517458;112754;10;10;3461;0;0 
2516162;112754;7;7;3444;0;0 
2512770;112754;7;7;3445;0;0 
2513443;112754;6;6;3409;0;0 
2512432;112755;7;7;3414;0;0 
2514222;112754;9;9;3426;0;0 
2513351;112755;7;7;3427;0;0 
2513859;112755;9;9;3456;0;0 
2517469;112754;6;6;3420;0;0 
2513207;112754;6;6;3442;0;0 
2516700;112754;7;7;3440;0;0 
2512492;112754;6;6;3417;0;0 
2512957;112754;9;9;3420;0;0 
2514871;112754;6;6;3446;0;0 
2515048;112755;8;8;3420;0;0 
2516651;112757;7;7;3436;0;0 
2515675;112754;6;6;3443;0;0 
2517035;112755;11;11;3417;0;0 
2515750;112754;6;6;3411;0;0 
2513712;112755;5;5;3462;0;0 
2515916;112754;7;7;3428;0;0 
2513509;112755;7;7;3417;0;0 
2516747;112755;9;9;3450;0;0 
2515334;112754;7;7;3424;0;0 
2511975;112754;6;6;3405;0;0 
2515078;112754;6;6;3413;0;0 
2512417;112754;7;7;3436;0;0 
2518384;112755;10;10;3407;0;0 
2514738;112755;7;7;3413;0;0 
2515482;112754;8;8;3431;0;0 
2512232;112754;7;7;3431;0;0 
2512042;112755;7;7;3440;0;0 
2516543;112754;11;11;3436;0;0 
2516180;112754;7;7;3435;0;0 
2513671;112754;7;7;3441;0;0 
2514635;112754;7;7;3428;0;0 
2514618;112754;7;7;3428;0;0 
2513799;112754;9;9;3418;0;0 
2516327;112754;7;7;3442;0;0 
2515658;112754;7;7;3435;0;0 
2512444;112754;7;7;3411;0;0 
2514097;112754;7;7;3439;0;0 
2515519;112754;8;8;3418;0;0 
2513602;112754;6;6;3421;0;0 
2517280;112754;9;9;3442;0;0 
2514580;112754;7;7;3435;0;0 
2514175;112754;6;6;3420;0;0 
2515445;112754;8;8;3410;0;0 
2512835;112754;6;6;3407;0;0 
2516987;112754;8;8;3464;0;0 
2516142;112755;7;7;3446;0;0 
2515582;112754;7;7;3407;0;0 
2519727;112754;6;6;3438;0;0 
2514389;112754;7;7;3418;0;0 
2516235;112754;10;10;3440;0;0 
2513576;112754;7;7;3448;0;0 
2517506;112755;6;6;3429;0;0 
2516038;112754;7;7;3414;0;0 
2512078;112756;7;7;3419;0;0 
2516502;112754;8;8;3458;0;0 
2513253;112756;7;7;3427;0;0 
2514867;112754;6;6;3438;0;0 
2515366;112755;6;6;3431;0;0 
2512670;112754;6;6;3424;0;0 
2514176;112755;11;11;3438;0;0 
2514563;112754;6;6;3451;0;0 
2516050;112754;5;5;3423;0;0 
2515562;112754;7;7;3414;0;0 
2512643;112755;7;7;3426;0;0 
2514502;112754;12;12;3438;0;0 
2516587;112755;7;7;3437;0;0 
2515512;112754;6;6;3456;0;0 
2517296;112754;7;7;3446;0;0 
2512305;112754;7;7;3440;0;0 
2514140;112755;11;11;3430;0;0 
2513478;112754;7;7;3422;0;0 
2515750;112754;7;7;3430;0;0 
2516389;112754;7;7;3430;0;0 
2515307;112754;6;6;3425;0;0 
2514004;112754;9;9;3429;0;0 
2512891;112754;7;7;3412;0;0 
2515478;112754;9;9;3440;0;0 
2511923;112754;7;7;3420;0;0 
2513580;112755;6;6;3408;0;0 
2516564;112754;7;7;3412;0;0 
2515480;112754;6;6;3423;0;0 
2513924;112754;9;9;3425;0;0 
2513474;112756;7;7;3445;0;0 
2513862;112754;7;7;3412;0;0 
2514808;112754;7;7;3425;0;0 
2515139;112754;7;7;3421;0;0 
2519041;112755;11;11;3452;0;0 
2515259;112754;7;7;3410;0;0 
2512260;112754;7;7;3427;0;0 
2515998;112755;7;7;3422;0;0 
2514615;112754;7;7;3429;0;0 
2515388;112754;11;11;3422;0;0 
2512049;112754;6;6;3406;0;0 
2513755;112754;6;6;3404;0;0 
2513038;112755;6;6;3437;0;0 
2514018;112754;6;6;3410;0;0 
2516067;112754;9;9;3447;0;0 
2515536;112754;7;7;3428;0;0 
2515351;112755;7;7;3419;0;0 
2516556;112754;7;7;3421;0;0 
2515015;112754;6;6;3423;0;0 
2516528;112754;10;10;3434;0;0 
2515362;112754;7;7;3403;0;0 
2513613;112754;8;8;3411;0;0 
2515981;112754;6;6;3416;0;0 
2516488;112754;7;7;3414;0;0 
2516241;112754;10;10;3420;0;0 
2515621;112754;6;6;3415;0;0 
2516924;112755;6;6;3409;0;0 
2514963;112754;7;7;3408;0;0 
2512627;112755;7;7;3432;0;0 
2515148;112754;6;6;3411;0;0 
2515392;112754;5;5;3419;0;0 
2517480;112754;9;9;3430;0;0 
2512473;112754;7;7;3411;0;0 
2516154;112754;6;6;3446;0;0 
2515207;112754;7;7;3404;0;0 
2516643;112754;6;6;3418;0;0 
2523708;112755;9;9;3426;0;0 
2515912;112755;7;7;3414;0;0 
2514001;112754;8;8;3408;0;0 
2514941;112754;7;7;3414;0;0 
2511486;112754;7;7;3447;0;0 
2515061;112754;10;10;3428;0;0 
2512343;112754;7;7;3437;0;0 
2512423;112754;6;6;3417;0;0 
2513396;112754;7;7;3435;0;0 
2515407;112754;8;8;3418;0;0 
2517453;112755;9;9;3417;0;0 
2516155;112755;7;7;3437;0;0 
2515142;112754;6;6;3411;0;0 
2514892;112755;7;7;3412;0;0 
2512890;112755;7;7;3421;0;0 
2516779;112754;11;11;3440;0;0 
2511690;112755;7;7;3439;0;0 
2515081;112754;7;7;3437;0;0 
2515423;112754;6;6;3432;0;0 
2513880;112754;6;6;3406;0;0 
2514412;112754;8;8;3423;0;0 
2514747;112754;7;7;3398;0;0 
2515307;112754;7;7;3444;0;0 
2513125;112754;7;7;3439;0;0 
2512520;112755;8;8;3437;0;0 
2515813;112754;11;11;3419;0;0 
2514944;112755;7;7;3417;0;0 
2514542;112754;6;6;3440;0;0 
2514103;112754;7;7;3430;0;0 
2514632;112755;7;7;3417;0;0 
2515436;112754;9;9;3432;0;0 
2513648;112754;6;6;3431;0;0 
2515637;112754;7;7;3426;0;0 
2512404;112754;7;7;3439;0;0 
2515713;112754;6;6;3417;0;0 
2516794;112755;10;10;3422;0;0 
2515421;112755;7;7;3447;0;0 
2516232;112754;8;8;3431;0;0 
2523268;112754;6;6;4391;0;0 
2515652;112754;7;7;3406;0;0 
2515660;112754;6;6;3437;0;0 
2512603;112754;7;7;3407;0;0 
2519549;112754;15;15;3427;0;0 
2515545;112754;6;6;3431;0;0 
2514834;112755;6;6;3412;0;0 
2512359;112755;8;8;3398;0;0 
2516860;112755;7;7;3432;0;0 
2515359;112754;9;9;3433;0;0 
2514488;112754;7;7;3406;0;0 
2514904;112754;6;6;3441;0;0 
2516915;112754;7;7;3412;0;0 
2513011;112755;7;7;3417;0;0 
2517057;112754;9;9;3425;0;0 
2513862;112754;7;7;3415;0;0 
2515868;112754;6;6;3440;0;0 
2515203;112754;7;7;3410;0;0 
2514933;112754;6;6;3434;0;0 
2513205;112755;9;9;3444;0;0 
2515478;112754;7;7;3414;0;0 
2515503;112754;7;7;3420;0;0 
2512439;112754;9;9;3425;0;0 
2516793;112754;7;7;3448;0;0 
2514440;112754;10;10;3446;0;0 
2515863;112754;7;7;3449;0;0 
2514507;112754;5;5;3457;0;0 
2516120;112754;7;7;3427;0;0 
2515997;112754;7;7;3419;0;0 
2515907;112755;9;9;3413;0;0 
2515202;112754;7;7;3433;0;0 
2518098;112756;10;10;3427;0;0 
2515121;112754;7;7;3420;0;0 
2515381;112755;6;6;3416;0;0 
2512436;112754;7;7;3412;0;0 
2513589;112755;7;7;3411;0;0 
2513819;112754;8;8;3408;0;0 
2515519;112754;7;7;3431;0;0 
2512636;112754;6;6;3409;0;0 
2516554;112754;7;7;3418;0;0 
2515267;112754;6;6;3443;0;0 
2515752;112754;10;10;3450;0;0 
2512318;112754;7;7;3425;0;0 
2515930;112754;7;7;3425;0;0 
2515075;112755;7;7;3433;0;0 
2512516;112754;6;6;3430;0;0 
2515987;112754;9;9;3454;0;0 
2515152;112755;7;7;3410;0;0 
2514626;112755;7;7;3410;0;0 
2512270;112754;7;7;3425;0;0 
2513260;112754;7;7;3417;0;0 
2518545;112754;10;10;3440;0;0 
2513582;112754;7;7;3405;0;0 
2513160;112754;6;6;3425;0;0 
2511789;112754;6;6;3417;0;0 
2515473;112754;7;7;3431;0;0 
2517565;112754;9;9;3459;0;0 
2515108;112754;7;7;3419;0;0 
2515649;112754;6;6;3428;0;0 
2514714;112754;7;7;3424;0;0 
2514980;112754;5;5;3456;0;0 
2517336;112755;10;10;3432;0;0 
2514600;112754;7;7;3418;0;0 
2516110;112754;6;6;3420;0;0 
2511920;112755;7;7;3409;0;0 
2515059;112754;6;6;3430;0;0 
2515723;112754;9;9;3423;0;0 
2512854;112754;6;6;3402;0;0 
2516153;112754;9;9;3420;0;0 
2515080;112754;7;7;3419;0;0 
2515488;112755;7;7;3428;0;0 
2513143;112755;7;7;3406;0;0 
2515384;112754;7;7;3425;0;0 
2515950;112754;9;9;3411;0;0 
2514736;112756;8;8;3435;0;0 
2513928;112754;5;5;3425;0;0 
2515433;112754;6;6;3407;0;0 
2515319;112755;7;7;3443;0;0 
2514266;112754;10;10;3426;0;0 
2512524;112754;6;6;3435;0;0 
2514136;112754;6;6;3445;0;0 
2512644;112754;7;7;3428;0;0 
2515264;112754;7;7;3421;0;0 
2515307;112754;11;11;3422;0;0 
2515343;112754;8;8;3431;0;0 
2516305;112755;7;7;3427;0;0 
2514717;112755;7;7;3414;0;0 
2514775;112754;6;6;3416;0;0 
2514108;112754;10;10;3438;0;0 
2515950;112754;6;6;3429;0;0 
2512900;112754;6;6;3442;0;0 
2514547;112755;7;7;3420;0;0 
2512516;112754;7;7;3447;0;0 
2517729;112755;9;9;3435;0;0 
2515161;112754;7;7;3420;0;0 
2512830;112754;6;6;3420;0;0 
2515357;112754;6;6;3431;0;0 
2517786;112754;7;7;3435;0;0 
2515683;112755;11;11;3431;0;0 
2513747;112754;7;7;3431;0;0 
2515567;112754;7;7;3430;0;0 
2513123;112755;7;7;3442;0;0 
2515171;112754;7;7;3446;0;0 
2515322;112754;7;7;3414;0;0 
2514552;112755;7;7;3445;0;0 
2513943;112754;10;10;3462;0;0 
2512742;112754;7;7;3442;0;0 
2514328;112754;6;6;3421;0;0 
2515408;112754;6;6;3417;0;0 
2515271;112754;7;7;3412;0;0 
2520824;112754;11;11;3480;0;0 
2512804;112754;7;7;3426;0;0 
2516591;112755;8;8;3438;0;0 
2518707;112755;11;11;3462;0;0 
2517063;112754;6;6;3408;0;0 
2514811;112754;6;6;3426;0;0 
2515456;112754;6;6;3447;0;0 
2522026;112754;5;5;3427;0;0 
2514467;112755;10;10;3441;0;0 
2514148;112754;6;6;3402;0;0 
2513234;112754;6;6;3446;0;0 
2516502;112755;7;7;3408;0;0 
2515919;112754;7;7;3420;0;0 
2514285;112756;10;10;3459;0;0 
2515857;112754;6;6;3419;0;0 
2515602;112755;9;9;3442;0;0 
2513287;112754;6;6;3419;0;0 
2514564;112756;6;6;3421;0;0 
2516277;112754;9;9;3443;0;0 
2516566;112754;6;6;3416;0;0 
2516210;112755;9;9;3428;0;0 
2513024;112754;7;7;3433;0;0 
2516803;112755;7;7;3415;0;0 
2515372;112754;6;6;3422;0;0 
2514910;112754;6;6;3438;0;0 
2514631;112754;9;9;3432;0;0 
2512917;112755;7;7;3427;0;0 
2516501;112754;6;6;3427;0;0 
2515366;112754;8;8;3433;0;0 
2515279;112755;7;7;3413;0;0 
2514339;112754;9;9;3432;0;0 
2517534;112754;7;7;3414;0;0 
2512541;112754;6;6;3411;0;0 
2514972;112755;7;7;3405;0;0 
2515330;112754;7;7;3441;0;0 
2516706;112755;12;12;3471;0;0 
2515881;112754;6;6;3441;0;0 
2512600;112755;6;6;3425;0;0 
2518089;112755;7;7;3429;0;0 
2513024;112754;7;7;3413;0;0 
2517264;112755;9;9;3434;0;0 
2512801;112754;6;6;3415;0;0 
2515160;112754;7;7;3432;0;0 
2513447;112754;6;6;3424;0;0 
2514468;112755;7;7;3418;0;0 
2516321;112754;11;11;3421;0;0 
2516941;112754;5;5;3430;0;0 
2516583;112754;6;6;3414;0;0 
2515188;112755;7;7;3433;0;0 
2513546;112755;7;7;3409;0;0 
2515885;112754;9;9;3413;0;0 
2515879;112754;7;7;3424;0;0 
2514660;112754;8;8;3431;0;0 
2514400;112754;7;7;3419;0;0 
2513409;112755;6;6;3410;0;0 
2514239;112754;11;11;3448;0;0 
2515594;112754;6;6;3431;0;0 
2514339;112754;9;9;3448;0;0 
2514972;112754;8;8;3434;0;0 
2515108;112754;6;6;3431;0;0 
2513406;112754;7;7;3439;0;0 
2513057;112754;6;6;3413;0;0 
2517605;112754;9;9;3448;0;0 
2515451;112754;5;5;3454;0;0 
2514746;112754;5;5;3409;0;0 
2514538;112754;7;7;3436;0;0 
2514691;112754;7;7;3433;0;0 
2514643;112754;11;11;3424;0;0 
2513846;112755;7;7;3424;0;0 
2514777;112754;6;6;3414;0;0 
2514537;112755;7;7;3422;0;0 
2516448;112754;7;7;3440;0;0 
2516909;112754;9;9;3449;0;0 
2513747;112754;7;7;3427;0;0 
2516089;112756;6;6;3417;0;0 
2513084;112754;7;7;3409;0;0 
2512444;112754;7;7;3408;0;0 
2515878;112754;10;10;3430;0;0 
2514835;112754;7;7;3416;0;0 
2514685;112754;6;6;3415;0;0 
2512159;112754;6;6;3409;0;0 
2513079;112755;7;7;3412;0;0 
2514369;112754;10;10;3437;0;0 
2513152;112754;7;7;3427;0;0 
2514965;112754;5;5;3434;0;0 
2513106;112754;7;7;3400;0;0 
2513873;112754;7;7;3429;0;0 
2513900;112754;9;9;3462;0;0 
2514280;112754;7;7;3423;0;0 
2518367;112754;9;9;3416;0;0 
2514967;112754;7;7;3405;0;0 
2515868;112754;6;6;3428;0;0 
2513167;112754;10;10;3423;0;0 
2513558;112754;7;7;3428;0;0 
2512889;112754;10;10;3423;0;0 
2515301;112754;7;7;3430;0;0 
2512069;112755;8;8;3433;0;0 
2515249;112754;7;7;3437;0;0 
2515387;112754;7;7;3413;0;0 
2516266;112754;10;10;3422;0;0 
2515428;112754;6;6;3418;0;0 
2513442;112754;6;6;3420;0;0 
2514996;112754;8;8;3438;0;0 
2515616;112754;7;7;3431;0;0 
2517231;112754;8;8;3417;0;0 
2515013;112756;6;6;3443;0;0 
2516254;112754;7;7;3416;0;0 
2515123;112754;7;7;3420;0;0 
2512063;112755;6;6;3410;0;0 
2517718;112754;11;11;3431;0;0 
2514081;112754;6;6;3429;0;0 
2515232;112754;6;6;3425;0;0 
2513676;112755;7;7;3434;0;0 
2513889;112754;6;6;3422;0;0 
2513827;112754;10;10;3421;0;0 
2515195;112754;6;6;3408;0;0 
2514355;112754;7;7;3435;0;0 
2513166;112754;6;6;3417;0;0 
2516719;112755;7;7;3425;0;0 
2516726;112754;12;12;3424;0;0 
2515625;112754;6;6;3441;0;0 
2514575;112754;7;7;3414;0;0 
2515599;112755;7;7;3422;0;0 
2515484;112755;7;7;3424;0;0 
2514098;112756;11;11;3430;0;0 
2515865;112754;7;7;3424;0;0 
2515313;112756;8;8;3422;0;0 
2515707;112754;6;6;3439;0;0 
2515519;112755;7;7;3425;0;0 
2516982;112755;12;12;3424;0;0 
2515428;112754;7;7;3439;0;0 
2515846;112755;6;6;3432;0;0 
2515561;112757;7;7;3435;0;0 
2514705;112755;7;7;3418;0;0 
2514740;112757;10;10;3446;0;0 
2513175;112754;7;7;3433;0;0 
2515160;112754;7;7;3420;0;0 
2514912;112754;6;6;3409;0;0 
2515164;112754;6;6;3443;0;0 
2516168;112755;9;9;3456;0;0 
2512872;112754;6;6;3441;0;0 
2513072;112754;9;9;3435;0;0 
2515202;112754;6;6;3405;0;0 
2515603;112754;7;7;3406;0;0 
2516631;112754;6;6;3445;0;0 
2515385;112754;6;6;3432;0;0 
2516715;112755;8;8;3455;0;0 
2513537;112754;7;7;3419;0;0 
2515338;112754;8;8;3418;0;0 
2512874;112754;7;7;3436;0;0 
2515222;112754;7;7;3422;0;0 
2513511;112754;8;8;3416;0;0 
2514853;112755;8;8;3425;0;0 
2515785;112754;9;9;3433;0;0 
2515877;112754;6;6;3432;0;0 
2513231;112754;6;6;3429;0;0 
2514182;112754;7;7;3430;0;0 
2516310;112754;7;7;3412;0;0 
2519885;112754;8;8;3442;0;0 
2515690;112754;6;6;3445;0;0 
2521684;112755;7;7;3427;0;0 
2513951;112754;6;6;3422;0;0 
2515875;112754;7;7;3439;0;0 
2514100;112754;11;11;3415;0;0 
2512928;112754;6;6;3420;0;0 
2515507;112754;5;5;3434;0;0 
2515502;112754;6;6;3448;0;0 
2516012;112755;7;7;3406;0;0 
2517073;112754;9;9;3452;0;0 
2513411;112754;6;6;3414;0;0 
2512666;112754;6;6;3418;0;0 
2513658;112755;7;7;3421;0;0 
2512466;112754;6;6;3412;0;0 
2513907;112754;9;9;3445;0;0 
2513403;112755;7;7;3410;0;0 
2515267;112754;6;6;3438;0;0 
2514635;112754;7;7;3416;0;0 
2512680;112755;6;6;3448;0;0 
2516893;112755;9;9;3411;0;0 
2516357;112755;7;7;3453;0;0 
2513717;112755;6;6;3444;0;0 
2516481;112754;7;7;3450;0;0 
2513602;112755;7;7;3419;0;0 
2517267;112754;11;11;3421;0;0 
2513527;112755;7;7;3442;0;0 
2513701;112754;7;7;3416;0;0 
2512615;112754;6;6;3401;0;0 
2516713;112755;7;7;3423;0;0 
2514217;112754;10;10;3444;0;0 
2512173;112755;7;7;3418;0;0 
2514462;112754;8;8;3419;0;0 
2514426;112754;6;6;3436;0;0 
2515856;112754;6;6;3428;0;0 
2513634;112754;7;7;3444;0;0 
2515913;112755;7;7;3415;0;0 
2518114;112754;8;8;3444;0;0 
2515473;112754;7;7;3405;0;0 
2515805;112754;8;8;3440;0;0 
2512681;112754;7;7;3431;0;0 
2514208;112754;7;7;3421;0;0 
2515500;112754;10;10;3423;0;0 
2515095;112755;7;7;3416;0;0 
2515106;112754;6;6;3430;0;0 
2513418;112755;7;7;3433;0;0 
2514225;112755;7;7;3430;0;0 
2516607;112754;8;8;3456;0;0 
2514883;112754;7;7;3417;0;0 
2513704;112754;6;6;3421;0;0 
2517609;112754;6;6;3410;0;0 
2514432;112754;6;6;3417;0;0 
2517040;112754;9;9;3424;0;0 
2513288;112754;7;7;3417;0;0 
2515234;112754;6;6;3436;0;0 
2511885;112754;7;7;3441;0;0 
2514016;112754;7;7;3413;0;0 
2516084;112755;9;9;3446;0;0 
2513567;112754;7;7;3412;0;0 
2514679;112754;9;9;3421;0;0 
2515056;112754;7;7;3425;0;0 
2514967;112754;7;7;3415;0;0 
2514266;112754;10;10;3423;0;0 
2516850;112755;6;6;3410;0;0 
2515977;112756;6;6;3425;0;0 
2516680;112754;7;7;3425;0;0 
2515314;112754;7;7;3413;0;0 
2515144;112754;7;7;3418;0;0 
2515595;112754;6;6;3438;0;0 
2515937;112754;9;9;3414;0;0 
2511941;112755;6;6;3443;0;0 
2514146;112754;6;6;3412;0;0 
2515337;112754;6;6;3441;0;0 
2515041;112754;7;7;3407;0;0 
2516224;112754;8;8;3455;0;0 
2512553;112754;6;6;3421;0;0 
2514469;112755;7;7;3424;0;0 
2514753;112754;7;7;3431;0;0 
2512165;112754;6;6;3420;0;0 
2518813;112754;10;10;3453;0;0 
2515098;112754;6;6;3417;0;0 
