CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
2223;0;11;0;9;171;0 
13693;0;13;0;10;171;0 
1840;0;13;0;9;170;0 
4224;0;10;0;9;172;0 
6317;0;14;0;10;172;1 
4917;0;13;0;9;171;0 
1819;0;9;0;9;171;0 
1910;0;10;0;10;172;0 
14495;0;12;0;9;171;0 
1879;0;11;0;9;171;0 
1784;0;12;0;10;172;1 
1755;0;11;0;9;171;0 
6117;0;13;0;10;172;0 
1819;0;12;0;9;170;0 
1636;0;10;0;9;171;0 
2061;0;10;0;10;172;0 
2449;0;11;0;9;171;0 
1633;0;9;0;9;171;0 
1788;0;12;0;9;171;0 
1802;0;11;0;9;171;0 
6779;0;10;0;9;171;0 
2036;0;12;0;9;171;0 
4347;0;10;0;9;171;0 
1895;0;11;0;10;171;0 
1929;0;11;0;9;170;0 
2000;0;14;0;10;170;1 
1907;0;12;0;9;171;0 
4647;0;11;0;10;172;0 
4721;0;11;0;10;172;0 
1701;0;12;0;9;171;0 
1522;0;13;0;9;172;0 
3969;0;13;0;9;171;0 
1829;0;15;0;10;171;0 
2036;0;11;0;9;172;0 
4091;0;12;0;9;172;0 
1900;0;9;0;9;171;0 
1707;0;13;0;9;171;0 
1686;0;13;0;9;172;0 
2019;0;12;0;9;171;0 
4858;0;10;0;9;171;0 
2020;0;9;0;9;171;0 
1875;0;12;0;9;171;0 
1979;0;10;0;9;172;0 
2374;0;14;0;9;170;0 
3531;0;12;0;10;171;1 
1861;0;13;0;9;171;0 
1977;0;11;0;10;173;0 
1818;0;12;0;9;171;0 
2347;0;13;0;9;172;0 
1810;0;8;0;10;171;0 
1954;0;13;0;9;171;0 
4023;0;11;0;9;171;0 
3598;0;12;0;9;171;0 
3074;0;10;0;9;171;0 
2749;0;13;0;10;172;0 
1891;0;11;0;9;172;0 
1982;0;13;0;9;170;0 
1989;0;14;0;9;171;0 
1737;0;12;0;10;172;0 
1709;0;12;0;9;171;0 
7750;0;13;0;11;171;0 
1644;0;14;0;9;171;0 
1932;0;10;0;9;171;0 
1911;0;10;0;9;171;0 
3147;0;14;0;9;171;0 
4205;0;14;0;9;171;0 
3482;0;8;0;9;172;0 
2238;0;10;0;9;172;0 
4164;0;12;0;9;171;0 
3481;0;11;0;10;172;0 
2194;0;12;0;9;171;0 
3761;0;12;0;9;170;0 
1973;0;12;0;9;171;0 
3313;0;13;0;9;172;0 
2164;0;10;0;9;172;0 
2032;0;12;0;10;172;0 
2172;0;8;0;9;172;0 
4109;0;12;0;9;172;0 
1884;0;12;0;10;171;0 
1588;0;10;0;9;171;0 
5178;0;13;0;10;172;0 
1772;0;11;0;9;171;0 
1793;0;13;0;9;170;0 
2203;0;9;0;10;171;0 
2181;0;10;0;9;171;0 
4618;0;13;0;9;172;0 
2148;0;12;0;9;172;0 
4138;0;14;0;9;170;0 
3904;0;13;0;9;171;0 
3655;0;10;0;9;172;0 
1995;0;13;0;9;171;0 
1961;0;9;0;9;172;0 
1802;0;10;0;9;171;0 
4216;0;12;0;10;172;0 
2172;0;10;0;9;173;0 
1909;0;9;0;9;172;0 
4561;0;12;0;10;171;0 
3100;0;13;0;9;171;0 
1729;0;8;0;9;171;0 
1587;0;11;0;9;171;0 
2380;0;11;0;10;172;0 
6917;0;12;0;9;172;0 
2164;0;12;0;10;172;0 
4274;0;13;0;11;171;1 
1892;0;12;0;9;170;0 
2622;0;9;0;9;172;0 
3844;0;11;0;9;170;0 
3278;0;12;0;9;172;0 
1785;0;11;0;9;171;0 
4124;0;12;0;9;171;0 
4487;0;12;0;9;172;0 
3894;0;11;0;10;171;0 
2015;0;11;0;10;172;0 
1945;0;13;0;9;171;0 
1796;0;9;0;9;172;0 
4067;0;12;0;9;172;0 
1879;0;14;0;11;170;1 
7975;0;14;0;9;171;0 
1800;0;13;0;10;171;0 
1599;0;10;0;10;172;0 
1871;0;13;0;9;171;0 
3775;0;12;0;9;171;0 
1715;0;11;0;9;172;0 
3053;0;12;0;10;170;0 
