CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
23398963;660;0;11699471;0;108;552 
23398731;678;0;11699355;0;98;580 
23397439;720;0;11698708;0;108;612 
23395908;572;0;11697946;0;112;460 
23395762;668;0;11697870;0;84;584 
23399010;638;0;11699494;0;94;544 
23401700;628;0;11700840;0;160;468 
23397146;648;0;11698559;0;68;580 
23397854;584;0;11698916;0;76;508 
23429197;792;0;11714586;0;60;732 
23398110;896;0;11699043;0;84;812 
23424414;760;0;11712198;0;156;604 
23403067;684;0;11701523;0;104;580 
23395602;704;0;11697792;0;92;612 
23401839;712;0;11700906;0;72;640 
23403396;756;0;11701688;0;116;640 
23403496;776;0;11701739;0;148;628 
23396268;592;0;11698122;0;80;512 
23400331;708;0;11700157;0;88;620 
23401499;664;0;11700738;0;80;584 
23399664;612;0;11699821;0;88;524 
23429173;633;0;11714576;0;85;548 
23397226;676;0;11698606;0;104;572 
23402526;652;0;11701253;0;84;568 
23395446;656;0;11697715;0;88;568 
23399568;866;0;11699773;0;128;738 
23398964;823;0;11699470;0;99;724 
23413729;670;0;11706856;0;110;560 
23398510;652;0;11699244;0;80;572 
23400776;760;0;11700377;0;92;668 
23398635;612;0;11699310;0;64;548 
23408450;644;0;11704214;0;80;564 
23398777;548;0;11699379;0;72;476 
23395913;678;0;11697947;0;106;572 
23409382;752;0;11704680;0;72;680 
23402946;702;0;11701461;0;270;432 
23402140;792;0;11701058;0;108;684 
23398617;648;0;11699297;0;116;532 
23407912;692;0;11703945;0;104;588 
23427097;844;0;11713540;0;108;736 
23408705;606;0;11704342;0;94;512 
23412710;636;0;11706343;0;76;560 
23395594;757;0;11697788;0;113;644 
23406190;1458;0;11703082;0;674;784 
23424065;995;0;11712020;0;219;776 
23395972;668;0;11697973;0;84;584 
23414426;954;0;11707199;0;66;888 
23395003;580;0;11697492;0;76;504 
23436679;672;0;11718328;0;76;596 
23395053;611;0;11697514;0;59;552 
23394652;568;0;11697316;0;84;484 
23399301;608;0;11699644;0;112;496 
23402680;882;0;11701329;0;318;564 
23402225;798;0;11701098;0;98;700 
23408042;765;0;11704010;0;72;693 
23403129;754;0;11701551;0;70;684 
23411593;896;0;11705786;0;116;780 
23396684;764;0;11698327;0;80;684 
23397394;544;0;11698689;0;108;436 
23398361;568;0;11699174;0;52;516 
23395226;604;0;11697603;0;80;524 
23398152;624;0;11699067;0;60;564 
23410072;676;0;11705026;0;104;572 
23397131;673;0;11698556;0;88;585 
23396538;758;0;11698257;0;58;700 
23401294;516;0;11700635;0;72;444 
23397329;538;0;11698653;0;54;484 
23397517;748;0;11698747;0;88;660 
23401007;628;0;11700494;0;80;548 
23409859;756;0;11704917;0;56;700 
23394803;615;0;11697392;0;75;540 
23396875;556;0;11698427;0;64;492 
23404399;712;0;11702187;0;124;588 
23416258;608;0;11708122;0;108;500 
23396136;732;0;11698056;0;112;620 
23400158;600;0;11700067;0;60;540 
23396355;592;0;11698168;0;78;514 
23396135;676;0;11698054;0;140;536 
23394873;656;0;11697426;0;68;588 
23397853;772;0;11698917;0;120;652 
23397857;584;0;11698917;0;80;504 
23399314;672;0;11699649;0;112;560 
23399086;628;0;11699532;0;56;572 
23396299;676;0;11698139;0;132;544 
23431201;589;0;11715587;0;68;521 
23399631;696;0;11699806;0;80;616 
23400961;540;0;11700467;0;116;424 
23395236;732;0;11697607;0;76;656 
23398904;688;0;11699441;0;80;608 
23395858;592;0;11697921;0;140;452 
23396845;590;0;11698411;0;86;504 
23396729;648;0;11698356;0;88;560 
23396872;648;0;11698427;0;64;584 
23396262;644;0;11698120;0;124;520 
23397000;652;0;11698493;0;68;584 
23396156;647;0;11698065;0;106;541 
23398326;772;0;11699152;0;128;644 
23397573;497;0;11698776;0;77;420 
23410055;676;0;11705019;0;100;576 
23397833;532;0;11698906;0;104;428 
23396896;572;0;11698437;0;64;508 
23398012;647;0;11698995;0;95;552 
23396199;574;0;11698089;0;70;504 
23421699;1040;0;11710839;0;128;912 
23405696;631;0;11702836;0;87;544 
23397617;628;0;11698794;0;96;532 
23396629;556;0;11698301;0;80;476 
23395253;728;0;11697614;0;84;644 
23407956;756;0;11703971;0;108;648 
23404028;1078;0;11702002;0;126;952 
23414656;772;0;11707313;0;160;612 
23406803;1069;0;11703390;0;245;824 
23400154;606;0;11700068;0;86;520 
23423685;804;0;11711831;0;100;704 
23397927;671;0;11698955;0;79;592 
23398407;964;0;11699193;0;308;656 
23397494;576;0;11698735;0;84;492 
23414573;568;0;11707275;0;68;500 
23396757;748;0;11698368;0;64;684 
23401589;854;0;11700782;0;190;664 
23395702;520;0;11697840;0;64;456 
23398042;737;0;11699011;0;81;656 
23423379;792;0;11711676;0;108;684 
23397517;640;0;11698748;0;124;516 
23396915;632;0;11698447;0;92;540 
23396419;588;0;11698195;0;68;520 
23397205;722;0;11698590;0;110;612 
23408677;776;0;11704324;0;92;684 
23394373;696;0;11697174;0;84;612 
23397661;816;0;11698821;0;88;728 
23399442;724;0;11699709;0;88;636 
23396920;640;0;11698451;0;88;552 
23403947;632;0;11701963;0;84;548 
23397693;592;0;11698836;0;72;520 
23413758;860;0;11706868;0;132;728 
23399776;552;0;11699878;0;92;460 
23424267;545;0;11712120;0;65;480 
23394574;722;0;11697277;0;118;604 
23397471;636;0;11698726;0;72;564 
23429048;576;0;11714516;0;52;524 
23407997;744;0;11703984;0;96;648 
23402419;536;0;11701200;0;100;436 
23404922;723;0;11702450;0;103;620 
23396089;636;0;11698033;0;64;572 
23394786;552;0;11697382;0;128;424 
23395952;700;0;11697963;0;104;596 
23402146;640;0;11701064;0;76;564 
23407534;600;0;11703755;0;88;512 
23397653;680;0;11698817;0;76;604 
23399974;684;0;11699977;0;56;628 
23403394;636;0;11701686;0;92;544 
23395757;578;0;11697868;0;74;504 
23405291;861;0;11702633;0;104;757 
23402998;572;0;11701485;0;84;488 
23409776;780;0;11704876;0;60;720 
23404706;540;0;11702343;0;160;380 
23399593;692;0;11699788;0;92;600 
23397981;608;0;11698981;0;116;492 
23403335;730;0;11701661;0;128;602 
23395395;528;0;11697687;0;60;468 
23413288;588;0;11706632;0;88;500 
23399501;766;0;11699738;0;112;654 
23395387;608;0;11697683;0;84;524 
23394601;736;0;11697291;0;104;632 
23428901;732;0;11714438;0;68;664 
23398914;704;0;11699446;0;164;540 
23407589;690;0;11703786;0;64;626 
23406338;732;0;11703158;0;100;632 
23404077;668;0;11702027;0;60;608 
23406475;1246;0;11703227;0;478;768 
23405033;646;0;11702507;0;140;506 
23396369;624;0;11698174;0;60;564 
23432717;908;0;11716348;0;80;828 
23394426;616;0;11697204;0;92;524 
23394384;596;0;11697183;0;72;524 
23396803;636;0;11698392;0;44;592 
23399336;600;0;11699658;0;76;524 
23428585;800;0;11714280;0;76;724 
23398131;844;0;11699055;0;252;592 
23401369;696;0;11700673;0;128;568 
23407559;628;0;11703766;0;64;564 
23405091;740;0;11702537;0;136;604 
23404932;640;0;11702453;0;100;540 
23412049;752;0;11706013;0;68;684 
23397546;677;0;11698763;0;96;581 
23397237;584;0;11698610;0;72;512 
23423578;672;0;11711778;0;120;552 
23396568;664;0;11698270;0;68;596 
23397779;628;0;11698881;0;80;548 
23399937;795;0;11699957;0;135;660 
23396730;607;0;11698354;0;43;564 
23400355;660;0;11700171;0;140;520 
23406050;920;0;11703017;0;96;824 
23397069;660;0;11698525;0;68;592 
23403621;592;0;11701800;0;112;480 
23414130;564;0;11707056;0;52;512 
23395275;692;0;11697627;0;72;620 
23406842;572;0;11703415;0;88;484 
23397027;728;0;11698502;0;80;648 
23407110;604;0;11703546;0;100;504 
23409061;661;0;11704519;0;72;589 
23407040;676;0;11703513;0;96;580 
23400309;580;0;11700145;0;108;472 
23400273;708;0;11700124;0;108;600 
23406215;936;0;11703096;0;92;844 
23396278;676;0;11698128;0;112;564 
23398886;620;0;11699432;0;92;528 
23400680;664;0;11700329;0;103;561 
23397645;624;0;11698812;0;68;556 
23396220;680;0;11698098;0;116;564 
23403624;612;0;11701800;0;72;540 
23396434;553;0;11698208;0;93;460 
23417452;744;0;11708716;0;76;668 
23405172;700;0;11702575;0;48;652 
23399730;852;0;11699855;0;88;764 
23395821;708;0;11697902;0;110;598 
23399320;652;0;11699648;0;88;564 
23396863;628;0;11698424;0;112;516 
23426870;604;0;11713421;0;132;472 
23398904;812;0;11699440;0;120;692 
23395888;668;0;11697932;0;76;592 
23396500;520;0;11698238;0;104;416 
23395469;663;0;11697722;0;95;568 
23396298;692;0;11698137;0;92;600 
23395690;672;0;11697834;0;88;584 
23397995;770;0;11698987;0;129;641 
23398423;569;0;11699197;0;73;496 
23400927;712;0;11700452;0;104;608 
23406566;848;0;11703274;0;106;742 
23396185;705;0;11698082;0;133;572 
23400649;612;0;11700312;0;84;528 
23400807;680;0;11700391;0;84;596 
23402105;700;0;11701042;0;76;624 
23396259;548;0;11698120;0;60;488 
23408465;484;0;11704221;0;100;384 
23396049;774;0;11698012;0;70;704 
23407368;776;0;11703675;0;84;692 
23398449;660;0;11699212;0;116;544 
23398535;692;0;11699257;0;72;620 
23406689;982;0;11703333;0;270;712 
23407796;876;0;11703886;0;72;804 
23409340;838;0;11704660;0;250;588 
23399525;552;0;11699752;0;112;440 
23396422;668;0;11698202;0;96;572 
23399263;736;0;11699619;0;64;672 
23396212;626;0;11698093;0;93;533 
23395357;656;0;11697666;0;72;584 
23406958;680;0;11703464;0;76;604 
23404698;692;0;11702338;0;60;632 
23404487;652;0;11702232;0;92;560 
23395634;632;0;11697805;0;96;536 
23397744;719;0;11698861;0;67;652 
23398472;636;0;11699227;0;64;572 
23404473;656;0;11702228;0;84;572 
23398814;764;0;11699398;0;92;672 
23394855;544;0;11697417;0;60;484 
23395790;786;0;11697883;0;110;676 
23396872;572;0;11698425;0;72;500 
23426278;640;0;11713129;0;104;536 
23404264;694;0;11702122;0;104;590 
23398509;768;0;11699245;0;100;668 
23407419;621;0;11703698;0;72;549 
23400289;679;0;11700137;0;71;608 
23395000;688;0;11697492;0;96;592 
23399028;612;0;11699503;0;84;528 
23400362;700;0;11700168;0;108;592 
23397682;668;0;11698830;0;112;556 
23395803;648;0;11697891;0;96;552 
23397720;724;0;11698851;0;92;632 
23395600;865;0;11697792;0;149;716 
23403683;666;0;11701834;0;86;580 
23400477;704;0;11700230;0;96;608 
23412562;760;0;11706270;0;72;688 
23397230;732;0;11698603;0;96;636 
23396982;621;0;11698479;0;93;528 
23400527;668;0;11700257;0;140;528 
23395882;699;0;11697930;0;99;600 
23401262;631;0;11700622;0;67;564 
23430107;740;0;11715046;0;128;612 
23396890;698;0;11698437;0;106;592 
23412935;736;0;11706457;0;72;664 
23407277;564;0;11703628;0;92;472 
23396417;844;0;11698198;0;144;700 
23405604;628;0;11702789;0;76;552 
23402246;576;0;11701114;0;88;488 
23402849;688;0;11701413;0;96;592 
23403546;628;0;11701762;0;96;532 
23396855;900;0;11698418;0;244;656 
23396462;644;0;11698220;0;76;568 
23405024;692;0;11702501;0;132;560 
23399942;664;0;11699963;0;84;580 
23428457;588;0;11714217;0;76;512 
23400553;692;0;11700264;0;64;628 
23397733;572;0;11698855;0;88;484 
23422823;853;0;11711400;0;129;724 
23406161;1154;0;11703068;0;378;776 
23396359;576;0;11698167;0;76;500 
23395483;624;0;11697730;0;92;532 
23397550;528;0;11698765;0;36;492 
23408497;628;0;11704237;0;92;536 
23396171;655;0;11698075;0;111;544 
23398736;548;0;11699356;0;56;492 
23396947;614;0;11698463;0;126;488 
23407044;828;0;11703510;0;88;740 
23412672;1211;0;11706327;0;469;742 
23397842;700;0;11698912;0;96;604 
23397935;732;0;11698955;0;56;676 
23395040;668;0;11697510;0;89;579 
23396050;696;0;11698013;0;56;640 
23395715;824;0;11697850;0;156;668 
23395912;692;0;11697946;0;100;592 
23396230;700;0;11698103;0;104;596 
23401078;612;0;11700530;0;84;528 
23406283;720;0;11703131;0;80;640 
23429180;606;0;11714580;0;78;528 
23397406;648;0;11698691;0;108;540 
23414181;812;0;11707078;0;56;756 
23400872;516;0;11700427;0;80;436 
23406106;649;0;11703044;0;105;544 
23395516;608;0;11697751;0;80;528 
23397587;564;0;11698783;0;84;480 
23396961;577;0;11698469;0;72;505 
23404449;650;0;11702213;0;80;570 
23396265;562;0;11698125;0;133;429 
23398330;772;0;11699157;0;92;680 
23411722;656;0;11705855;0;72;584 
23396943;668;0;11698457;0;72;596 
23397182;668;0;11698579;0;100;568 
23406410;572;0;11703195;0;156;416 
23397895;798;0;11698936;0;102;696 
23404543;799;0;11702260;0;123;676 
23396242;636;0;11698111;0;108;528 
23397424;784;0;11698698;0;68;716 
23394183;508;0;11697078;0;96;412 
23394987;657;0;11697483;0;60;597 
23397291;744;0;11698637;0;68;676 
23408467;708;0;11704226;0;120;588 
23397063;544;0;11698521;0;68;476 
23422094;784;0;11711036;0;136;648 
23396313;608;0;11698145;0;80;528 
23397915;748;0;11698949;0;88;660 
23404725;616;0;11702352;0;128;488 
23400049;680;0;11700014;0;100;580 
23395063;683;0;11697519;0;107;576 
23400133;632;0;11700056;0;72;560 
23396845;688;0;11698411;0;80;608 
23434484;1755;0;11717231;0;638;1117 
23411694;1376;0;11705837;0;672;704 
23404398;999;0;11702189;0;535;464 
23409897;1389;0;11704937;0;865;524 
23401353;1218;0;11700667;0;666;552 
23406475;1400;0;11703225;0;740;660 
23415375;1753;0;11707676;0;1145;608 
23402632;1934;0;11701308;0;670;1264 
23430988;3599;0;11715484;0;1170;2429 
23435733;3187;0;11717854;0;1171;2016 
23442772;4065;0;11721373;0;1554;2511 
23419340;1902;0;11709659;0;902;1000 
23436717;3835;0;11718349;0;1572;2263 
23435016;2821;0;11717499;0;1417;1404 
23404223;1343;0;11702104;0;591;752 
23402017;1582;0;11700996;0;590;992 
23416151;2534;0;11708065;0;454;2080 
23414032;2566;0;11707006;0;846;1720 
23406410;2967;0;11703192;0;615;2352 
23423083;5014;0;11711531;0;1290;3724 
23414576;2709;0;11707275;0;903;1806 
23413578;3166;0;11706779;0;706;2460 
23412503;2229;0;11706241;0;901;1328 
23411287;2754;0;11705631;0;926;1828 
23418999;2250;0;11709491;0;658;1592 
23420167;3448;0;11710075;0;1360;2088 
23438616;3276;0;11719302;0;820;2456 
23407900;1858;0;11703938;0;654;1204 
23405253;1462;0;11702617;0;430;1032 
23408424;1854;0;11704198;0;710;1144 
23408150;1160;0;11704065;0;488;672 
23410123;1774;0;11705049;0;586;1188 
23406469;1170;0;11703227;0;514;656 
23404373;1817;0;11702176;0;472;1345 
23407946;1714;0;11703960;0;626;1088 
23454044;6307;0;11727011;0;3131;3176 
23419762;2215;0;11709871;0;1115;1100 
23412453;1887;0;11706217;0;655;1232 
23403448;1496;0;11701711;0;478;1018 
23435223;4038;0;11717601;0;1294;2744 
23402069;1578;0;11701025;0;490;1088 
23417762;1911;0;11708872;0;607;1304 
23414703;2480;0;11707337;0;800;1680 
23412789;1994;0;11706384;0;674;1320 
23419572;2869;0;11709773;0;1049;1820 
23413808;2178;0;11706895;0;826;1352 
23428383;2291;0;11714179;0;538;1753 
23422986;4042;0;11711486;0;1614;2428 
23412924;2050;0;11706451;0;394;1656 
23407237;1902;0;11703611;0;698;1204 
23415050;2474;0;11707516;0;770;1704 
23412630;2283;0;11706307;0;715;1568 
23402873;1170;0;11701427;0;486;684 
23404367;1628;0;11702175;0;578;1050 
23404239;1518;0;11702108;0;570;948 
23405424;1670;0;11702702;0;638;1032 
23423090;2120;0;11711539;0;1296;824 
23425166;2501;0;11712573;0;1373;1128 
23419011;3148;0;11709491;0;1028;2120 
23408338;1708;0;11704161;0;812;896 
23419346;3125;0;11709665;0;1228;1897 
23417921;3350;0;11708952;0;1138;2212 
23416853;1774;0;11708415;0;898;876 
23415886;2462;0;11707934;0;1126;1336 
23395973;524;0;11697977;0;84;440 
23396966;853;0;11698467;0;145;708 
23418562;640;0;11709269;0;76;564 
23396711;612;0;11698346;0;96;516 
23398356;700;0;11699169;0;88;612 
23395254;666;0;11697617;0;126;540 
23401279;528;0;11700630;0;100;428 
23397272;680;0;11698625;0;92;588 
23404550;1116;0;11702261;0;416;700 
23397522;492;0;11698750;0;72;420 
23407475;707;0;11703727;0;84;623 
23396526;500;0;11698255;0;48;452 
23399073;780;0;11699527;0;124;656 
23398835;916;0;11699410;0;112;804 
23396983;640;0;11698482;0;72;568 
23400618;719;0;11700300;0;151;568 
23406807;804;0;11703391;0;72;732 
23426257;822;0;11713118;0;70;752 
23413130;760;0;11706555;0;96;664 
23397805;680;0;11698892;0;88;592 
23396026;636;0;11698005;0;84;552 
23395422;512;0;11697698;0;80;432 
23398700;670;0;11699341;0;68;602 
23397890;636;0;11698933;0;68;568 
23402071;656;0;11701023;0;132;524 
23396748;756;0;11698361;0;112;644 
23397073;588;0;11698527;0;148;440 
23399590;651;0;11699782;0;119;532 
23398227;568;0;11699106;0;64;504 
23408235;681;0;11704106;0;97;584 
23395906;640;0;11697942;0;76;564 
23401275;904;0;11700626;0;68;836 
23396362;780;0;11698170;0;60;720 
23396541;664;0;11698259;0;76;588 
23432868;548;0;11716424;0;124;424 
23412871;800;0;11706424;0;96;704 
23396196;784;0;11698088;0;124;660 
23402324;588;0;11701151;0;60;528 
23395826;676;0;11697900;0;104;572 
23395967;720;0;11697970;0;96;624 
23396447;668;0;11698217;0;64;604 
23395907;844;0;11697940;0;116;728 
23415906;572;0;11707945;0;88;484 
23397719;768;0;11698850;0;116;652 
23396418;701;0;11698200;0;97;604 
23403498;824;0;11701738;0;132;692 
23403085;700;0;11701532;0;92;608 
23398246;670;0;11699114;0;98;572 
23398729;724;0;11699353;0;112;612 
23394970;558;0;11697474;0;98;460 
23403310;484;0;11701647;0;64;420 
23397642;652;0;11698812;0;84;568 
23397051;588;0;11698515;0;72;516 
23406931;812;0;11703456;0;76;736 
23395978;624;0;11697977;0;72;552 
23403203;744;0;11701592;0;124;620 
23400237;692;0;11700106;0;84;608 
23403310;565;0;11701645;0;109;456 
23395579;690;0;11697781;0;94;596 
23399595;680;0;11699788;0;96;584 
23402660;872;0;11701319;0;96;776 
23400969;712;0;11700473;0;80;632 
23399488;719;0;11699732;0;71;648 
23396205;648;0;11698092;0;80;568 
23402365;705;0;11701175;0;72;633 
23401665;755;0;11700824;0;123;632 
23396671;644;0;11698326;0;88;556 
23405920;676;0;11702950;0;76;600 
23413125;763;0;11706550;0;95;668 
23396709;552;0;11698343;0;72;480 
23429911;552;0;11714942;0;112;440 
23397511;644;0;11698746;0;80;564 
23403223;732;0;11701603;0;108;624 
23395193;564;0;11697584;0;80;484 
23399644;808;0;11699813;0;88;720 
23405070;813;0;11702526;0;145;668 
23409459;744;0;11704716;0;72;672 
23397557;808;0;11698767;0;112;696 
23414099;720;0;11707042;0;120;600 
23414047;927;0;11707012;0;183;744 
23407900;672;0;11703939;0;68;604 
23396904;761;0;11698439;0;112;649 
23394418;680;0;11697197;0;56;624 
23401080;608;0;11700529;0;124;484 
23431131;880;0;11715556;0;100;780 
23400959;732;0;11700471;0;132;600 
23405767;622;0;11702875;0;52;570 
23397919;708;0;11698949;0;80;628 
23395832;724;0;11697905;0;108;616 
23397183;564;0;11698582;0;60;504 
23394690;696;0;11697332;0;76;620 
23409836;768;0;11704909;0;144;624 
23400382;672;0;11700179;0;76;596 
23400512;605;0;11700246;0;93;512 
23406701;552;0;11703340;0;72;480 
23395425;580;0;11697700;0;76;504 
23407407;830;0;11703693;0;126;704 
23416293;736;0;11708137;0;100;636 
23404479;664;0;11702230;0;80;584 
23395071;528;0;11697524;0;104;424 
23401461;612;0;11700719;0;76;536 
23404914;612;0;11702447;0;60;552 
23395945;600;0;11697960;0;88;512 
23394719;683;0;11697349;0;67;616 
23394510;540;0;11697243;0;60;480 
23397052;764;0;11698514;0;68;696 
23406385;952;0;11703179;0;96;856 
23395558;660;0;11697768;0;152;508 
23400188;716;0;11700083;0;80;636 
23393838;588;0;11696910;0;76;512 
23399261;681;0;11699620;0;93;588 
23397262;752;0;11698619;0;84;668 
23395448;620;0;11697714;0;104;516 
23395527;660;0;11697754;0;104;556 
23396609;656;0;11698295;0;68;588 
23397546;580;0;11698766;0;56;524 
23398408;752;0;11699191;0;76;676 
23398364;568;0;11699175;0;84;484 
23398990;775;0;11699484;0;135;640 
23408325;1038;0;11704149;0;122;916 
23423291;816;0;11711631;0;132;684 
23396780;704;0;11698378;0;56;648 
23399821;516;0;11699899;0;64;452 
23397574;602;0;11698775;0;90;512 
23394671;552;0;11697323;0;56;496 
23407406;1126;0;11703689;0;234;892 
23430443;864;0;11715213;0;40;824 
23408587;922;0;11704283;0;134;788 
23406159;712;0;11703068;0;52;660 
23397287;700;0;11698631;0;96;604 
23404135;528;0;11702058;0;56;472 
23395501;720;0;11697738;0;100;620 
23402360;860;0;11701169;0;132;728 
23409553;700;0;11704764;0;76;624 
23423506;1649;0;11711737;0;805;844 
23403056;548;0;11701519;0;112;436 
23410953;968;0;11705468;0;92;876 
23397746;596;0;11698865;0;52;544 
23396667;488;0;11698321;0;88;400 
23413650;664;0;11706815;0;56;608 
23398133;616;0;11699054;0;72;544 
23402492;560;0;11701237;0;92;468 
23395199;802;0;11697588;0;206;596 
23404040;632;0;11702012;0;100;532 
23405117;680;0;11702551;0;68;612 
23400141;640;0;11700061;0;100;540 
23396797;584;0;11698389;0;64;520 
23397377;628;0;11698679;0;68;560 
23402377;886;0;11701178;0;218;668 
23395698;600;0;11697838;0;52;548 
23401427;608;0;11700702;0;60;548 
23400682;721;0;11700331;0;101;620 
23398388;902;0;11699181;0;70;832 
23402266;620;0;11701122;0;136;484 
23396451;652;0;11698214;0;104;548 
23397181;592;0;11698579;0;76;516 
23403448;672;0;11701711;0;96;576 
23409599;724;0;11704789;0;68;656 
23403221;708;0;11701601;0;68;640 
23409689;720;0;11704831;0;80;640 
23398009;564;0;11698993;0;64;500 
23431154;720;0;11715570;0;208;512 
23405131;648;0;11702556;0;68;580 
23425601;832;0;11712791;0;112;720 
23400502;796;0;11700240;0;104;692 
23394666;636;0;11697322;0;72;564 
23405355;716;0;11702669;0;64;652 
23402138;870;0;11701060;0;150;720 
23399065;691;0;11699522;0;91;600 
23395311;710;0;11697645;0;110;600 
23404273;812;0;11702125;0;116;696 
23399834;739;0;11699903;0;119;620 
23425890;749;0;11712933;0;59;690 
23402588;832;0;11701283;0;84;748 
23395584;768;0;11697783;0;80;688 
23398668;652;0;11699325;0;64;588 
23412842;701;0;11706408;0;64;637 
23396532;586;0;11698256;0;85;501 
23399319;624;0;11699646;0;112;512 
23399432;752;0;11699705;0;136;616 
23422651;860;0;11711314;0;92;768 
23396937;729;0;11698458;0;116;613 
23395819;477;0;11697899;0;89;388 
23398072;685;0;11699025;0;88;597 
23396330;678;0;11698156;0;102;576 
23395372;613;0;11697675;0;97;516 
23408426;648;0;11704203;0;64;584 
23396629;596;0;11698302;0;88;508 
23413940;628;0;11706960;0;48;580 
23409387;620;0;11704685;0;76;544 
23395282;540;0;11697630;0;124;416 
23396013;700;0;11697995;0;140;560 
23403936;744;0;11701956;0;112;632 
23397447;586;0;11698713;0;78;508 
23416451;976;0;11708213;0;76;900 
23398140;500;0;11699063;0;80;420 
23404618;736;0;11702302;0;78;658 
23395980;661;0;11697978;0;49;612 
23407782;880;0;11703883;0;64;816 
23415680;944;0;11707832;0;128;816 
23399620;676;0;11699800;0;72;604 
23400507;755;0;11700242;0;179;576 
23407622;732;0;11703804;0;80;652 
23403316;605;0;11701651;0;81;524 
23397373;736;0;11698679;0;108;628 
23412249;978;0;11706115;0;226;752 
23438142;1154;0;11719060;0;350;804 
23397448;576;0;11698713;0;52;524 
23400239;640;0;11700108;0;80;560 
23395690;657;0;11697836;0;104;553 
23396839;560;0;11698407;0;64;496 
23402966;752;0;11701474;0;152;600 
23398564;640;0;11699273;0;60;580 
23396029;656;0;11698005;0;60;596 
23397468;540;0;11698724;0;52;488 
23405916;732;0;11702948;0;80;652 
23402353;766;0;11701164;0;114;652 
23397615;560;0;11698799;0;44;516 
23395135;624;0;11697552;0;76;548 
23395575;601;0;11697779;0;105;496 
23402299;685;0;11701139;0;113;572 
23406413;696;0;11703196;0;128;568 
23407235;664;0;11703607;0;160;504 
23404233;618;0;11702105;0;72;546 
23395222;584;0;11697599;0;56;528 
23398315;676;0;11699149;0;76;600 
23396599;692;0;11698291;0;80;612 
23398356;564;0;11699168;0;144;420 
23394691;584;0;11697332;0;68;516 
23397489;656;0;11698733;0;96;560 
23399129;568;0;11699556;0;48;520 
23395350;844;0;11697664;0;148;696 
23404038;636;0;11702009;0;72;564 
23396911;648;0;11698445;0;96;552 
23416023;780;0;11708002;0;76;704 
23399143;594;0;11699560;0;112;482 
23394752;696;0;11697365;0;72;624 
23399967;762;0;11699973;0;110;652 
23396566;533;0;11698274;0;73;460 
23398694;696;0;11699336;0;88;608 
23422128;681;0;11711053;0;77;604 
23398036;671;0;11699007;0;115;556 
23399150;761;0;11699564;0;85;676 
23396476;768;0;11698229;0;100;668 
23397839;796;0;11698904;0;124;672 
23401159;740;0;11700565;0;240;500 
23398260;657;0;11699122;0;101;556 
23399276;700;0;11699628;0;104;596 
23398991;536;0;11699487;0;80;456 
23394523;704;0;11697250;0;96;608 
23405367;684;0;11702671;0;72;612 
23407178;716;0;11703580;0;120;596 
23402251;696;0;11701116;0;104;592 
23409476;964;0;11704729;0;96;868 
23399352;618;0;11699669;0;98;520 
23394948;668;0;11697461;0;72;596 
23401040;652;0;11700510;0;132;520 
23410517;1629;0;11705249;0;349;1280 
23399923;652;0;11699950;0;76;576 
23394479;604;0;11697231;0;64;540 
23404522;1179;0;11702251;0;495;684 
23424799;784;0;11712384;0;104;680 
23405760;624;0;11702869;0;76;548 
23400229;632;0;11700100;0;64;568 
23398383;587;0;11699181;0;83;504 
23414466;578;0;11707225;0;94;484 
23397151;780;0;11698564;0;72;708 
23395332;764;0;11697655;0;124;640 
23401338;898;0;11700657;0;218;680 
23407781;788;0;11703881;0;92;696 
23395595;584;0;11697786;0;68;516 
23402900;768;0;11701440;0;124;644 
23394381;720;0;11697176;0;84;636 
23399417;588;0;11699697;0;92;496 
23398378;752;0;11699175;0;84;668 
23404800;568;0;11702390;0;64;504 
23424840;804;0;11712412;0;68;736 
23397832;668;0;11698907;0;92;576 
23397416;544;0;11698700;0;68;476 
23397061;680;0;11698520;0;80;600 
23428167;720;0;11714071;0;88;632 
23398746;616;0;11699362;0;60;556 
23397560;656;0;11698770;0;80;576 
23402528;712;0;11701250;0;96;616 
23426023;740;0;11713006;0;64;676 
23396766;552;0;11698370;0;96;456 
23407064;615;0;11703521;0;79;536 
23416804;680;0;11708394;0;72;608 
23396713;732;0;11698347;0;96;636 
23397239;504;0;11698607;0;84;420 
23403935;560;0;11701957;0;92;468 
23395736;652;0;11697858;0;96;556 
23396705;752;0;11698343;0;136;616 
23399828;751;0;11699903;0;155;596 
23402928;624;0;11701454;0;80;544 
23394675;767;0;11697326;0;67;700 
23398036;561;0;11699009;0;80;481 
23402864;612;0;11701422;0;68;544 
23399078;592;0;11699526;0;96;496 
23395853;556;0;11697915;0;64;492 
23431557;924;0;11715768;0;116;808 
23397532;649;0;11698755;0;80;569 
23411338;705;0;11705661;0;73;632 
23407107;795;0;11703542;0;131;664 
23398451;652;0;11699215;0;100;552 
23397210;576;0;11698594;0;84;492 
23403107;616;0;11701544;0;108;508 
23400785;520;0;11700385;0;60;460 
23411415;700;0;11705700;0;84;616 
23396737;661;0;11698360;0;77;584 
23395788;576;0;11697884;0;60;516 
23399076;652;0;11699530;0;88;564 
23398049;652;0;11699011;0;88;564 
23399045;748;0;11699510;0;136;612 
23406277;656;0;11703129;0;56;600 
23405494;628;0;11702737;0;72;556 
23425806;924;0;11712895;0;76;848 
