CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
23395448;1;42;0;2603;0;643 
23396504;1;42;0;2813;0;718 
23393959;1;42;0;2529;0;693 
23395631;1;42;0;3172;0;1170 
23396567;1;43;0;3309;0;1074 
23397673;1;42;0;3327;0;961 
23413144;1;42;0;7234;0;1901 
23396553;1;42;0;2945;0;744 
23396720;1;42;0;2361;0;619 
23396779;1;42;0;3089;0;1171 
23395105;1;42;0;2513;0;733 
23397289;1;42;0;3072;0;898 
23407179;1;42;0;6151;0;2187 
23395664;1;42;0;2515;0;661 
23397900;1;42;0;3378;0;1002 
23397420;1;42;0;3125;0;834 
23397029;1;42;0;2584;0;688 
23402216;1;42;0;3522;0;880 
23406727;1;42;0;5970;0;2266 
23397628;1;42;0;3125;0;843 
23394900;1;42;0;2625;0;749 
23413272;1;42;0;5974;0;2090 
23396425;1;42;0;2750;0;894 
23401885;1;45;0;3338;0;1236 
23429373;1;42;0;12176;0;4366 
23399121;1;42;0;2841;0;707 
23427166;1;42;0;10210;0;3115 
23410766;1;42;0;5651;0;1534 
23400915;1;42;0;3707;0;1043 
23399741;1;42;0;2855;0;885 
23398630;1;42;0;2836;0;730 
23403340;1;42;0;4050;0;1049 
23411687;1;41;0;7012;0;2068 
23395015;1;42;0;2597;0;797 
23395690;1;42;0;2438;0;582 
23396504;1;42;0;2996;0;790 
23406498;1;42;0;6527;0;2360 
23394828;1;42;0;2594;0;709 
23397401;1;42;0;3231;0;965 
23399843;1;44;0;3146;0;1215 
23395595;1;42;0;2715;0;815 
23397347;1;42;0;3245;0;788 
23404379;1;42;0;4500;0;1247 
23394983;1;42;0;2900;0;950 
23397771;1;42;0;3200;0;740 
23395249;1;42;0;2734;0;983 
23398994;1;43;0;3723;0;1179 
23404521;1;42;0;5953;0;2385 
23396912;1;42;0;3328;0;1012 
23423857;1;42;0;9865;0;2922 
23408545;1;41;0;6710;0;2055 
23400849;1;42;0;3401;0;926 
23403136;1;42;0;3909;0;1088 
23396320;1;42;0;3507;0;1311 
23397274;1;42;0;3094;0;864 
23396956;1;42;0;2494;0;686 
23400494;1;42;0;3309;0;982 
23405767;1;42;0;5908;0;2139 
23398289;1;42;0;2563;0;690 
23395825;1;42;0;3573;0;1422 
23396990;1;42;0;3048;0;772 
23397385;1;42;0;2627;0;666 
23396218;1;42;0;2606;0;727 
23395494;1;41;0;2807;0;917 
23401417;1;42;0;4014;0;1172 
23401422;1;42;0;3184;0;815 
23395543;1;43;0;2972;0;985 
23407726;1;42;0;6505;0;2602 
23406960;1;42;0;4551;0;959 
23402041;1;42;0;3625;0;838 
23395347;1;41;0;2436;0;613 
23404971;1;42;0;4945;0;1433 
23395632;1;42;0;3267;0;1153 
23396402;1;42;0;3296;0;910 
23407481;1;42;0;6171;0;2268 
23398502;1;42;0;3255;0;861 
23404469;1;42;0;6181;0;2445 
23397382;1;42;0;2802;0;782 
23397280;1;42;0;2817;0;734 
23411110;1;42;0;7187;0;1975 
23397254;1;42;0;3318;0;984 
23396075;1;42;0;3077;0;1183 
23400581;1;42;0;3839;0;922 
23423602;1;42;0;9936;0;2948 
23399266;1;42;0;3475;0;932 
23407516;1;42;0;6643;0;2399 
23397298;1;43;0;3291;0;1023 
23414710;1;42;0;7435;0;2237 
23399526;1;42;0;4040;0;1295 
23404993;1;42;0;4398;0;1168 
23403844;1;42;0;4622;0;1302 
23396853;1;42;0;2668;0;728 
23412588;1;42;0;7123;0;2331 
23395799;1;42;0;2995;0;1218 
23406371;1;42;0;6190;0;2523 
23411311;1;42;0;6914;0;1914 
23398810;1;42;0;2638;0;710 
23400737;1;41;0;3646;0;1207 
23396968;1;42;0;3208;0;1005 
23397336;1;42;0;2835;0;840 
23396678;1;42;0;2398;0;720 
23425860;1;42;0;11638;0;4170 
23399347;1;42;0;3344;0;824 
23394863;1;42;0;3039;0;1074 
23397068;1;42;0;3405;0;1378 
23414628;1;42;0;7312;0;2395 
23419705;1;42;0;8507;0;2926 
23417196;1;42;0;7485;0;2080 
23407921;1;42;0;6455;0;2210 
23403981;1;42;0;4534;0;1013 
23399120;1;42;0;2747;0;756 
23396148;1;42;0;2637;0;805 
23395192;1;42;0;2693;0;701 
23401075;1;42;0;3773;0;1236 
23428611;1;42;0;12110;0;4274 
23399943;1;42;0;3408;0;983 
23394366;1;42;0;2464;0;614 
23398054;1;41;0;2718;0;833 
23398780;1;42;0;2545;0;705 
23399616;1;42;0;3853;0;1169 
23396623;1;41;0;2861;0;745 
23400935;1;41;0;4158;0;1192 
23397874;1;43;0;2663;0;787 
23399098;1;42;0;3385;0;1012 
23397019;1;42;0;2576;0;638 
23401103;1;42;0;3581;0;697 
23396193;1;42;0;2656;0;742 
23400595;1;42;0;3048;0;802 
23395982;1;42;0;2668;0;747 
23407513;1;42;0;6271;0;2368 
23398263;1;42;0;3132;0;1071 
23396741;1;42;0;3100;0;1007 
23431644;1;42;0;12111;0;4310 
23396524;1;42;0;2750;0;735 
23428521;1;42;0;12068;0;4038 
23395691;1;42;0;2620;0;793 
23397037;1;42;0;2539;0;591 
23414057;1;42;0;7390;0;2216 
23397347;1;42;0;3109;0;995 
23399776;1;42;0;3837;0;1075 
23410528;1;42;0;6894;0;2020 
23400656;1;42;0;3244;0;782 
23394749;1;42;0;2467;0;660 
23397800;1;41;0;2460;0;640 
23394613;1;42;0;2657;0;739 
23405299;1;42;0;4115;0;1298 
23406223;1;42;0;4466;0;1022 
23395884;1;42;0;3153;0;1046 
23407486;1;42;0;5494;0;1201 
23396270;1;42;0;2945;0;1082 
23398580;1;42;0;3458;0;929 
23395874;1;42;0;2582;0;725 
23404484;1;42;0;4538;0;952 
23407585;1;42;0;5216;0;1244 
23414519;1;42;0;7976;0;2866 
23402772;1;42;0;3169;0;1134 
23397047;1;42;0;2726;0;629 
23402897;1;42;0;4287;0;1162 
23410004;1;42;0;6979;0;1863 
23395966;1;54;0;2648;0;759 
23399464;1;42;0;3828;0;1148 
23405677;1;42;0;4811;0;1234 
23397968;1;42;0;2971;0;829 
23400503;1;42;0;3325;0;874 
23399156;1;42;0;2467;0;670 
23405987;1;42;0;6071;0;2351 
23396941;1;42;0;2757;0;626 
23395731;1;42;0;2873;0;844 
23399935;1;42;0;4031;0;1144 
23409632;1;42;0;6951;0;2101 
23397113;1;42;0;2659;0;735 
23396607;1;42;0;2939;0;1031 
23395114;1;42;0;2468;0;623 
23396762;1;42;0;3011;0;893 
23398360;1;42;0;3270;0;805 
23405755;1;42;0;6127;0;2232 
23414465;1;42;0;7221;0;2466 
23414687;1;42;0;7244;0;2356 
23401432;1;42;0;4174;0;1072 
23398249;1;42;0;3696;0;1442 
23396655;1;41;0;2556;0;747 
23397617;1;42;0;2855;0;779 
23405392;1;42;0;6145;0;2277 
23405943;1;42;0;6244;0;2307 
23406829;1;41;0;6068;0;2344 
23398706;1;42;0;3303;0;740 
23396946;1;42;0;2626;0;655 
23395545;1;42;0;2794;0;794 
23407394;1;42;0;4347;0;1030 
23399456;1;42;0;3162;0;1110 
23395991;1;42;0;2438;0;619 
23431908;1;42;0;12308;0;4057 
23396694;1;42;0;2437;0;734 
23406560;1;42;0;6184;0;2558 
23401496;1;42;0;4201;0;1185 
23400731;1;42;0;3550;0;852 
23397826;1;42;0;2582;0;666 
23396720;1;42;0;3227;0;1029 
23396299;1;42;0;2825;0;849 
23403288;1;42;0;4361;0;965 
23415689;1;42;0;7226;0;2138 
23394973;1;42;0;2647;0;773 
23405198;1;42;0;5700;0;2191 
23398781;1;42;0;2662;0;719 
23398531;1;42;0;2872;0;738 
23396471;1;42;0;2547;0;660 
23395844;1;42;0;2751;0;810 
23395604;1;42;0;2797;0;942 
23395545;1;42;0;2444;0;616 
23426387;1;42;0;10555;0;3254 
23395070;1;42;0;3331;0;1315 
23410285;1;42;0;6399;0;2341 
23406690;1;42;0;4740;0;1392 
23416463;1;42;0;7629;0;2276 
23399489;1;42;0;3865;0;1067 
23409013;1;42;0;6818;0;2108 
23397499;1;42;0;3045;0;657 
23397761;1;42;0;2594;0;634 
23398735;1;42;0;3182;0;952 
23397930;1;42;0;2910;0;1054 
23398749;1;42;0;3200;0;977 
23397895;1;42;0;3114;0;780 
23431304;1;42;0;12203;0;4124 
23396597;1;42;0;2773;0;760 
23394365;1;42;0;2434;0;667 
23399118;1;42;0;2946;0;1037 
23396433;1;42;0;2578;0;671 
23398982;1;42;0;3070;0;819 
23404107;1;42;0;6048;0;2178 
23401328;1;42;0;3900;0;1053 
23396661;1;42;0;2802;0;709 
23399830;1;42;0;3213;0;815 
23397229;1;42;0;3661;0;1164 
23396263;1;42;0;2870;0;979 
23406323;1;42;0;6281;0;2346 
23397857;1;42;0;3289;0;798 
23395182;1;42;0;2759;0;771 
23396507;1;42;0;3067;0;911 
23395014;1;42;0;2808;0;956 
23399722;1;42;0;3840;0;1115 
23412644;1;42;0;7343;0;1991 
23397058;1;42;0;2717;0;833 
23428409;1;42;0;11938;0;4264 
23411289;1;42;0;5710;0;1380 
23395831;1;42;0;2731;0;671 
23396619;1;42;0;2893;0;676 
23402239;1;54;0;4118;0;1260 
23402356;1;42;0;4324;0;1120 
23397765;1;42;0;3302;0;748 
23396779;1;42;0;3312;0;934 
23400012;1;47;0;3670;0;1359 
23397416;1;42;0;3313;0;856 
23400385;1;42;0;3916;0;1238 
23397541;1;41;0;2673;0;785 
23399726;1;42;0;3286;0;1028 
23395989;1;42;0;3223;0;1143 
23398484;1;42;0;2659;0;684 
23400334;1;42;0;3276;0;758 
23416506;1;42;0;7446;0;2251 
23405056;1;42;0;4391;0;873 
23413171;1;41;0;7057;0;1852 
23394214;1;41;0;2525;0;807 
23401457;1;42;0;4041;0;1284 
23402247;1;42;0;4136;0;1206 
23396847;1;42;0;2941;0;969 
23395941;1;42;0;2552;0;758 
23409894;1;42;0;6964;0;2012 
23400585;1;42;0;3492;0;844 
23401201;1;42;0;3756;0;981 
23395970;1;41;0;3366;0;1177 
23395092;1;42;0;2581;0;775 
23400865;1;42;0;2521;0;648 
23399974;1;42;0;2502;0;605 
23407814;1;42;0;6089;0;2126 
23412027;1;42;0;5369;0;1292 
23396797;1;42;0;2713;0;776 
23395882;1;42;0;2964;0;772 
23396912;1;42;0;3281;0;1023 
23399234;1;42;0;2661;0;677 
23397558;1;42;0;2594;0;693 
23398265;1;42;0;3729;0;1228 
23398086;1;42;0;2836;0;830 
23398584;1;42;0;3180;0;787 
23407476;1;42;0;6376;0;2289 
23414923;1;43;0;7293;0;2392 
23398690;1;42;0;3188;0;783 
23401409;1;42;0;4172;0;1174 
23404554;1;42;0;4939;0;1441 
23396045;1;42;0;2551;0;676 
23411136;1;42;0;6966;0;1937 
23395350;1;42;0;2895;0;940 
23410486;1;42;0;6299;0;2331 
23405417;1;43;0;6243;0;2486 
23399043;1;42;0;2658;0;870 
23398588;1;42;0;2743;0;823 
23396845;1;42;0;3089;0;693 
23399431;1;42;0;3358;0;823 
23397651;1;42;0;3062;0;1180 
23403331;1;42;0;4040;0;1197 
23428510;1;42;0;10363;0;3121 
23403089;1;42;0;4584;0;1341 
23403723;1;42;0;5869;0;2276 
23404901;1;42;0;6020;0;2401 
23414928;1;41;0;7633;0;2294 
23400489;1;42;0;3976;0;1237 
23410137;1;42;0;7133;0;2154 
23403079;1;42;0;4547;0;1354 
23404390;1;42;0;4369;0;1401 
23412911;1;42;0;7312;0;2295 
23396000;1;42;0;2817;0;1008 
23404745;1;42;0;6192;0;2544 
23411609;1;42;0;7181;0;1993 
23398439;1;42;0;3316;0;941 
23399242;1;42;0;3587;0;1038 
23393560;1;42;0;2367;0;634 
23400561;1;42;0;2722;0;682 
23404988;1;42;0;4174;0;1007 
23432248;1;42;0;12602;0;4151 
23400073;1;43;0;3207;0;801 
23428707;1;42;0;12040;0;3963 
23397266;1;42;0;3524;0;1192 
23398319;1;42;0;3470;0;717 
23417909;1;42;0;8268;0;2689 
23395594;1;42;0;2637;0;784 
23411957;1;42;0;6218;0;2043 
23397149;1;42;0;2743;0;694 
23398129;1;42;0;3521;0;1087 
23398425;1;42;0;2837;0;821 
23399695;1;42;0;3326;0;864 
23400595;1;42;0;3943;0;1207 
23404639;1;43;0;4453;0;933 
23396707;1;42;0;3416;0;1035 
23405124;1;42;0;4838;0;1410 
23395294;1;42;0;3095;0;1057 
23397392;1;54;0;2719;0;753 
23397625;1;42;0;3002;0;870 
23397693;1;42;0;2764;0;781 
23402724;1;42;0;4163;0;1183 
23396934;1;42;0;2714;0;860 
23396650;1;42;0;3274;0;1006 
23398443;1;42;0;2620;0;791 
23399173;1;42;0;3494;0;710 
23405760;1;42;0;6135;0;2204 
23397769;1;42;0;3012;0;872 
23401022;1;42;0;3596;0;986 
23405987;1;42;0;6146;0;2285 
23397481;1;42;0;3264;0;1263 
23398564;1;42;0;3071;0;680 
23432227;1;42;0;12092;0;3960 
23396441;1;42;0;2511;0;694 
23427326;1;42;0;11724;0;4154 
23397249;1;42;0;2660;0;785 
23400317;1;42;0;2851;0;842 
23405121;1;41;0;4390;0;1134 
23398218;1;42;0;3280;0;1221 
23397630;1;42;0;2816;0;769 
23402412;1;42;0;4150;0;818 
23399914;1;42;0;3142;0;869 
23398894;1;41;0;3973;0;1044 
23396833;1;42;0;2328;0;591 
23404689;1;42;0;4830;0;1452 
23395505;1;42;0;2669;0;670 
23404487;1;41;0;4453;0;913 
23397673;1;42;0;2643;0;732 
23410416;1;42;0;5855;0;1647 
23396243;1;42;0;2803;0;817 
23399174;1;42;0;3387;0;784 
23394694;1;42;0;2456;0;585 
23409163;1;42;0;6715;0;1741 
23410155;1;42;0;5454;0;1449 
23398674;1;42;0;3815;0;1081 
23395403;1;42;0;3023;0;1021 
23399031;1;47;0;3681;0;1175 
23401090;1;42;0;4171;0;1137 
23397640;1;43;0;3317;0;843 
23397923;1;42;0;3364;0;979 
23400463;1;42;0;4099;0;1316 
23396027;1;42;0;2519;0;728 
23395495;1;42;0;2776;0;815 
23409879;1;42;0;7050;0;2061 
23399308;1;42;0;2598;0;518 
23408081;1;42;0;6557;0;2464 
23397532;1;41;0;2689;0;771 
23397473;1;42;0;3657;0;1446 
23405292;1;42;0;6087;0;2286 
23398036;1;42;0;3030;0;683 
23398316;1;42;0;3283;0;1104 
23397116;1;42;0;3007;0;1119 
23397487;1;42;0;2735;0;712 
23397226;1;42;0;2781;0;701 
23394224;1;41;0;2402;0;670 
23394716;1;42;0;3090;0;1237 
23415745;1;42;0;7266;0;2490 
23413653;1;42;0;7296;0;2215 
23402056;1;42;0;4049;0;1168 
23395316;1;42;0;2607;0;802 
23396525;1;42;0;2729;0;754 
23401378;1;42;0;2830;0;671 
23402451;1;43;0;4128;0;1134 
23406492;1;41;0;6256;0;2179 
23395979;1;42;0;3065;0;1010 
23399111;1;42;0;3384;0;724 
23400769;1;42;0;3286;0;1028 
23401392;1;42;0;3286;0;975 
23404272;1;42;0;5005;0;1478 
23396757;1;42;0;2821;0;922 
23395855;1;42;0;2713;0;654 
23411557;1;42;0;6073;0;2148 
23395175;1;42;0;2631;0;803 
23433906;1;42;0;13240;0;4522 
23408116;1;42;0;6543;0;2442 
23402500;1;42;0;3481;0;774 
23399772;1;41;0;3755;0;1102 
23400674;1;46;0;3602;0;1232 
23400913;1;43;0;3843;0;1147 
23395636;1;41;0;2494;0;648 
23398975;1;41;0;3396;0;974 
23395943;1;42;0;3000;0;1043 
23404764;1;42;0;6089;0;2404 
23401874;1;41;0;4182;0;905 
23397407;1;42;0;3502;0;1121 
23397999;1;54;0;2856;0;810 
23396294;1;42;0;2657;0;708 
23395593;1;41;0;2649;0;819 
23396082;1;42;0;2556;0;694 
23432188;1;42;0;12642;0;4295 
23395033;1;42;0;2642;0;768 
23406106;1;42;0;6010;0;2474 
23396032;1;42;0;2542;0;625 
23413034;1;42;0;7460;0;2245 
23402913;1;42;0;4002;0;1106 
23410363;1;41;0;7223;0;2021 
23405641;1;42;0;5942;0;2141 
23401405;1;42;0;4239;0;1251 
23399281;1;42;0;3338;0;994 
23396606;1;42;0;3049;0;1100 
23396860;1;42;0;3128;0;949 
23396243;1;42;0;3166;0;920 
23431517;1;42;0;12172;0;3978 
23396780;1;42;0;3104;0;862 
23399582;1;42;0;3738;0;1323 
23396530;1;42;0;2881;0;914 
23404560;1;42;0;4242;0;882 
23396201;1;42;0;2879;0;785 
23405839;1;42;0;6008;0;2185 
23402287;1;42;0;4109;0;1134 
23399325;1;47;0;3604;0;1178 
23398594;1;43;0;2730;0;852 
23398851;1;42;0;3745;0;1228 
23397018;1;42;0;3501;0;1307 
23398170;1;42;0;3471;0;878 
23397776;1;42;0;3268;0;821 
23397843;1;42;0;3451;0;864 
23399414;1;42;0;3339;0;1049 
23394778;1;42;0;3114;0;1184 
23396865;1;42;0;2826;0;790 
23403295;1;43;0;4430;0;1099 
23400392;1;44;0;3449;0;976 
23406240;1;42;0;6214;0;2476 
23395751;1;42;0;2732;0;795 
23399133;1;42;0;2721;0;739 
23416166;1;42;0;7608;0;2376 
23397860;1;42;0;2463;0;702 
23398881;1;42;0;3838;0;1073 
23398589;1;42;0;3317;0;764 
23401871;1;42;0;3497;0;1003 
23396564;1;42;0;2559;0;663 
23396539;1;42;0;3328;0;1120 
23396692;1;42;0;2847;0;760 
23406478;1;42;0;4331;0;911 
23415231;1;42;0;7120;0;1921 
23396491;1;41;0;3165;0;1189 
23397301;1;42;0;2716;0;804 
23396077;1;42;0;2924;0;982 
23415113;1;42;0;7238;0;2169 
23400549;1;42;0;3721;0;1215 
23409191;1;42;0;6867;0;2121 
23398427;1;42;0;2885;0;797 
23399505;1;42;0;3715;0;996 
23401497;1;42;0;4095;0;1295 
23398699;1;42;0;2540;0;694 
23395837;1;42;0;2667;0;599 
23405001;1;42;0;4494;0;927 
23398144;1;42;0;2997;0;751 
23414711;1;42;0;7977;0;2687 
23395805;1;42;0;2846;0;923 
23396056;1;42;0;2574;0;690 
23396987;1;42;0;3249;0;883 
23396341;1;44;0;3105;0;1099 
23398882;1;42;0;3633;0;1083 
23408938;1;43;0;5868;0;1668 
23402562;1;42;0;4596;0;1450 
23405136;1;42;0;6156;0;2506 
23397599;1;42;0;3327;0;992 
23398544;1;42;0;3240;0;880 
23395473;1;42;0;2802;0;751 
23394393;1;42;0;2397;0;550 
23397487;1;42;0;2760;0;793 
23398184;1;43;0;2783;0;648 
23430507;1;42;0;12201;0;4085 
23401315;1;42;0;3163;0;874 
23413991;1;42;0;7410;0;2341 
23401776;1;42;0;4117;0;1186 
23396182;1;42;0;3526;0;1257 
23394960;1;42;0;2574;0;745 
23397193;1;42;0;3138;0;898 
23398348;1;42;0;3305;0;1140 
23404172;1;42;0;6057;0;2286 
23410185;1;54;0;6228;0;2405 
23397499;1;42;0;2850;0;869 
23394761;1;42;0;2484;0;672 
23399522;1;42;0;3411;0;723 
23413038;1;42;0;7387;0;2401 
23396125;1;42;0;2930;0;964 
23403026;1;42;0;4018;0;1032 
23430367;1;42;0;12165;0;4027 
23407256;1;42;0;4550;0;1410 
23394874;1;41;0;2946;0;1015 
23403708;1;42;0;6192;0;2589 
23417265;1;42;0;7810;0;2495 
23399631;1;41;0;4004;0;1162 
23410603;1;42;0;7270;0;2117 
23396247;1;42;0;2755;0;857 
23404617;1;42;0;3974;0;1062 
23408688;1;42;0;4795;0;1252 
23397547;1;42;0;2873;0;982 
23395643;1;42;0;2887;0;938 
23411063;1;42;0;7013;0;2007 
23399109;1;42;0;3322;0;1015 
23404117;1;42;0;4374;0;1044 
23400738;1;42;0;2747;0;716 
23408688;1;42;0;5575;0;1513 
23401899;1;42;0;4112;0;1097 
23399976;1;42;0;3870;0;1086 
23396809;1;42;0;3090;0;774 
23406794;1;42;0;6455;0;2344 
23395708;1;42;0;2399;0;642 
23398819;1;42;0;3461;0;791 
23399459;1;41;0;3975;0;1246 
23397459;1;46;0;3699;0;1243 
23396323;1;43;0;2859;0;733 
23397138;1;42;0;2504;0;517 
23395374;1;42;0;2614;0;738 
23396081;1;41;0;3006;0;1072 
23399110;1;42;0;3146;0;940 
23397407;1;42;0;3169;0;850 
23402264;1;42;0;4375;0;956 
23396752;1;42;0;3099;0;872 
23404083;1;42;0;4767;0;1427 
23395619;1;42;0;2857;0;929 
23396259;1;42;0;2580;0;775 
23398031;1;42;0;3225;0;880 
23406385;1;44;0;6391;0;2387 
23404222;1;42;0;4071;0;1096 
23399647;1;46;0;4098;0;1430 
23398377;1;43;0;3422;0;1086 
23396613;1;42;0;2462;0;747 
23402113;1;42;0;3512;0;970 
23410509;1;42;0;6176;0;2251 
23397560;1;42;0;3182;0;837 
23398108;1;41;0;3531;0;934 
23408305;1;42;0;6014;0;2292 
23397801;1;42;0;3084;0;1019 
23398818;1;45;0;3394;0;1019 
23431556;1;42;0;12718;0;4370 
23401591;1;42;0;3797;0;1176 
23428150;1;42;0;10467;0;3163 
23396769;1;42;0;2668;0;814 
23397934;1;42;0;3592;0;1132 
23406389;1;42;0;4701;0;1305 
23397570;1;42;0;2671;0;588 
23405833;1;42;0;4524;0;1046 
23402990;1;42;0;4172;0;911 
23395411;1;42;0;2568;0;700 
23400944;1;42;0;4158;0;996 
23396145;1;42;0;2700;0;654 
23404602;1;41;0;4553;0;1394 
23397820;1;42;0;2713;0;764 
23411723;1;42;0;7328;0;1997 
23395722;1;42;0;2762;0;794 
23396975;1;41;0;2311;0;617 
23396136;1;42;0;2579;0;688 
23406163;1;43;0;4748;0;1030 
23397604;1;42;0;2368;0;639 
23397657;1;42;0;3113;0;899 
23394668;1;42;0;2684;0;854 
23401929;1;42;0;3793;0;988 
23406937;1;41;0;6065;0;2384 
23395409;1;42;0;2604;0;700 
23425994;1;42;0;10034;0;3039 
23399257;1;42;0;3383;0;843 
23398867;1;42;0;2935;0;776 
23399405;1;42;0;3982;0;1339 
23396755;1;42;0;3444;0;1215 
23398843;1;42;0;3001;0;700 
23397154;1;41;0;3242;0;791 
23399389;1;53;0;3294;0;938 
23404318;1;42;0;5886;0;2151 
23396987;1;42;0;2807;0;869 
23395645;1;42;0;3445;0;1344 
23396256;1;42;0;3160;0;836 
23395465;1;42;0;2695;0;730 
23399434;1;43;0;3515;0;1151 
23414221;1;70;0;7890;0;3666 
23400899;1;49;0;4075;0;1375 
23400247;1;44;0;3657;0;1190 
23395021;1;42;0;2671;0;677 
23397995;1;42;0;3293;0;1274 
23407620;1;42;0;4625;0;1232 
23413010;1;42;0;7258;0;2451 
23395057;1;42;0;2444;0;594 
23396379;1;42;0;2770;0;715 
23396345;1;42;0;3200;0;1159 
23396467;1;41;0;3152;0;938 
23402445;1;42;0;4006;0;1076 
23396377;1;42;0;3230;0;901 
23395897;1;42;0;2994;0;1016 
23400687;1;42;0;2682;0;903 
23398352;1;42;0;3299;0;866 
23411853;1;42;0;7519;0;2186 
23414980;1;42;0;7241;0;2219 
23396642;1;42;0;2547;0;798 
23400672;1;42;0;3995;0;1207 
23401850;1;42;0;3929;0;948 
23401332;1;43;0;3850;0;1018 
23407131;1;41;0;6364;0;2270 
23395973;1;42;0;2933;0;963 
23419229;1;42;0;7879;0;2545 
23402009;1;42;0;4235;0;1191 
23405755;1;42;0;4598;0;1061 
23407890;1;42;0;6533;0;2554 
23396001;1;42;0;2591;0;719 
23400691;1;42;0;3394;0;785 
23398164;1;42;0;3054;0;1052 
23404132;1;42;0;6000;0;2410 
23409231;1;42;0;7005;0;2062 
23394885;1;42;0;2624;0;663 
23396123;1;42;0;2654;0;741 
23397774;1;42;0;3424;0;943 
23398034;1;42;0;2654;0;792 
23397420;1;42;0;2625;0;587 
23432870;1;42;0;12284;0;4075 
23397634;1;41;0;2930;0;825 
23395291;1;42;0;3065;0;1127 
23396990;1;42;0;2593;0;646 
23414049;1;42;0;7188;0;2361 
23403385;1;42;0;3972;0;1204 
23413908;1;44;0;7453;0;2276 
23405275;1;42;0;6070;0;2134 
23396294;1;42;0;2565;0;652 
23396120;1;42;0;2615;0;702 
23396726;1;42;0;3125;0;1019 
23394979;1;42;0;2636;0;691 
23394929;1;42;0;2504;0;678 
23435620;1;42;0;12703;0;4334 
23401415;1;42;0;3466;0;925 
23397213;1;42;0;3545;0;1314 
23395822;1;42;0;2596;0;623 
23403589;1;42;0;3826;0;1019 
23399166;1;42;0;3940;0;1201 
23398537;1;42;0;3459;0;794 
23402624;1;41;0;3854;0;997 
23399945;1;42;0;3269;0;882 
23397104;1;42;0;2590;0;726 
23394600;1;43;0;2548;0;706 
23395677;1;42;0;2662;0;743 
23397661;1;42;0;2849;0;732 
23397594;1;42;0;3334;0;818 
23395049;1;42;0;2610;0;766 
23407875;1;42;0;5890;0;2341 
23396002;1;42;0;3111;0;1139 
23397073;1;42;0;3200;0;918 
23424225;1;42;0;9896;0;3071 
23394991;1;42;0;2585;0;791 
23409381;1;42;0;6336;0;2164 
23395043;1;42;0;2789;0;979 
23395308;1;42;0;2532;0;629 
23414335;1;42;0;7197;0;2413 
23396672;1;42;0;3191;0;1074 
23425029;1;42;0;9966;0;3035 
23411204;1;42;0;7116;0;1930 
23404499;1;54;0;3603;0;1016 
23396239;1;42;0;2501;0;588 
23396625;1;42;0;2684;0;577 
23396251;1;42;0;2582;0;695 
23401865;1;42;0;3824;0;1341 
23411525;1;42;0;7133;0;2126 
23395475;1;42;0;3200;0;1049 
23399802;1;42;0;2777;0;744 
23395903;1;42;0;2779;0;934 
23399510;1;42;0;3429;0;856 
23400169;1;42;0;4042;0;1255 
23403296;1;41;0;4299;0;889 
23395295;1;41;0;2594;0;770 
23415511;1;42;0;8206;0;3005 
23407740;1;42;0;6490;0;2422 
23395929;1;42;0;2608;0;657 
23400913;1;42;0;4050;0;1327 
23403107;1;42;0;4344;0;1027 
23396768;1;42;0;2549;0;638 
23417212;1;42;0;8264;0;2625 
23402659;1;42;0;4426;0;1240 
23399323;1;42;0;3396;0;885 
23397139;1;42;0;3426;0;1056 
23396807;1;42;0;3315;0;993 
23396765;1;42;0;3218;0;832 
23397058;1;42;0;2723;0;758 
23406090;1;42;0;5096;0;1251 
23400491;1;42;0;3971;0;1067 
23415977;1;42;0;7300;0;2074 
23396842;1;42;0;2800;0;827 
23395189;1;42;0;3080;0;1107 
23395887;1;42;0;2439;0;667 
23396395;1;42;0;2655;0;709 
23397212;1;42;0;2733;0;755 
23409364;1;42;0;6724;0;2448 
23397974;1;42;0;3309;0;956 
23411366;1;41;0;6920;0;2136 
23401042;1;42;0;3989;0;1137 
23399942;1;42;0;3721;0;1375 
23395829;1;42;0;2666;0;727 
23400053;1;43;0;3411;0;850 
23405532;1;42;0;5854;0;2362 
23406669;1;42;0;6317;0;2385 
23407258;1;42;0;6316;0;2467 
23396740;1;42;0;3077;0;687 
23398722;1;42;0;2550;0;670 
23395869;1;42;0;2479;0;686 
23416772;1;42;0;7890;0;2388 
23398291;1;42;0;2961;0;949 
23399541;1;42;0;3904;0;1122 
23426989;1;42;0;11801;0;4287 
23399502;1;42;0;2797;0;815 
23396462;1;42;0;3024;0;1011 
23400170;1;42;0;3716;0;1164 
23415320;1;43;0;7390;0;2510 
23395075;1;42;0;2602;0;818 
23411362;1;42;0;7162;0;2274 
23398509;1;42;0;2530;0;743 
23404496;1;42;0;4247;0;860 
23403253;1;42;0;4341;0;1147 
23396451;1;42;0;2449;0;642 
23398621;1;42;0;3162;0;977 
23397487;1;42;0;2618;0;751 
23397131;1;42;0;3389;0;1013 
23396353;1;42;0;2655;0;729 
23398379;1;42;0;3232;0;918 
23409889;1;42;0;5750;0;1416 
23394850;1;42;0;2636;0;770 
23400841;1;42;0;3763;0;972 
23395864;1;42;0;3431;0;1377 
23409552;1;42;0;6243;0;2245 
23401584;1;42;0;4603;0;1406 
23413421;1;42;0;7373;0;2451 
