CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
23397651;0;3110266;3210;286;0;1847729 
23397689;0;3116953;3405;289;0;1847735 
23410848;0;3104401;3244;284;0;1847729 
23396657;0;3115687;3539;283;0;1847735 
23426403;0;3091727;3413;287;0;1847728 
23396868;0;3113840;3888;347;0;1847740 
23400606;0;3110964;3344;291;0;1847733 
23397810;0;3111888;3422;288;0;1847724 
23396148;0;3115761;3155;292;0;1847728 
23395985;0;3114381;3148;290;0;1847739 
23411622;0;3105643;3344;289;0;1847727 
23396961;0;3113752;4237;290;0;1847729 
23395943;0;3114236;3313;289;0;1847736 
23402351;0;3109526;3154;285;0;1847729 
23407955;0;3110771;3031;284;0;1847738 
23399122;0;3109754;3542;281;0;1847738 
23399554;0;3112903;3545;287;0;1847734 
23428370;0;3092287;3080;281;0;1847723 
23394345;0;3114044;3163;291;0;1847741 
23396166;0;3114152;3269;289;0;1847736 
23395898;0;3114708;3323;290;0;1847738 
23400637;0;3110551;2919;290;0;1847730 
23401587;0;3112180;3557;291;0;1847737 
23398619;0;3111418;3280;290;0;1847746 
23397703;0;3114237;3372;290;0;1847730 
23405166;0;3106067;3213;278;0;1847726 
23397614;0;3112238;3471;277;0;1847734 
23407234;0;3111899;3055;289;0;1847733 
23395197;0;3114466;3140;284;0;1847730 
23398171;0;3108105;3058;288;0;1847727 
23406769;0;3109107;6371;291;0;1847738 
23408876;0;3106084;6100;283;0;1847734 
23402818;0;3111139;3710;289;0;1847732 
23397195;0;3113685;4873;284;0;1847730 
23397320;0;3115089;3349;289;0;1847734 
23402118;0;3110891;4547;288;0;1847736 
23408815;0;3107772;5914;291;0;1847733 
23396515;0;3113704;5257;292;0;1847724 
23401916;0;3111273;3373;291;0;1847743 
23397190;0;3113260;3596;278;0;1847730 
23406389;0;3103989;3164;285;0;1847726 
23398650;0;3117289;4044;286;0;1847732 
23396595;0;3114723;3452;280;0;1847728 
23399816;0;3111552;3260;286;0;1847739 
23396316;0;3112055;3320;284;0;1847736 
23395433;0;3114061;3072;288;0;1847729 
23409598;0;3107865;5422;290;0;1847732 
23403044;0;3115446;6274;282;0;1847735 
23408150;0;3105153;3346;291;0;1847727 
23394414;0;3114014;3045;291;0;1847726 
23410014;0;3107514;5834;288;0;1847734 
23396633;0;3114708;3367;311;0;1847736 
23407264;0;3103450;3182;279;0;1847732 
23399033;0;3114009;3280;290;0;1847728 
23399079;0;3110760;3253;291;0;1847736 
23396682;0;3113689;3144;289;0;1847729 
23396407;0;3113158;2912;289;0;1847728 
23409526;0;3105049;3489;290;0;1847729 
23396558;0;3113804;3270;290;0;1847740 
23396884;0;3113351;3557;281;0;1847728 
23406764;0;3105393;3297;283;0;1847734 
23397748;0;3113121;3215;289;0;1847732 
23407445;0;3108957;3440;291;0;1847735 
23396203;0;3113283;3157;289;0;1847731 
23410659;0;3114421;7791;287;0;1847729 
23400871;0;3110884;2815;292;0;1847731 
23395158;0;3113693;3360;284;0;1847728 
23398284;0;3112009;3405;290;0;1847741 
23396772;0;3115247;3161;303;0;1847731 
23411126;0;3105001;5228;288;0;1847730 
23407161;0;3109118;3340;291;0;1847736 
23424437;0;3092799;3252;286;0;1847734 
23399782;0;3109730;3322;292;0;1847734 
23402726;0;3110193;3235;292;0;1847736 
23397757;0;3112449;3060;285;0;1847735 
23395470;0;3112771;3458;291;0;1847726 
23397981;0;3116433;3374;284;0;1847739 
23398877;0;3110406;3350;288;0;1847737 
23400292;0;3110284;3448;283;0;1847730 
23398258;0;3111177;3480;285;0;1847732 
23409395;0;3108967;3227;291;0;1847733 
23408339;0;3104601;3254;291;0;1847736 
23433885;0;3084685;3808;291;0;1847722 
23410647;0;3100535;3127;285;0;1847729 
23405250;0;3111151;3445;301;0;1847736 
23398115;0;3113063;3343;291;0;1847735 
23398120;0;3114061;5786;285;0;1847728 
23399965;0;3111982;3439;289;0;1847734 
23398394;0;3116156;3261;290;0;1847740 
23400593;0;3111962;3284;288;0;1847735 
23413138;0;3099385;3078;288;0;1847729 
23397103;0;3113242;3604;343;0;1847729 
23397249;0;3115257;3003;279;0;1847730 
23396521;0;3114970;3358;287;0;1847742 
23440057;0;3087835;6091;286;0;1847730 
23398955;0;3113258;3576;299;0;1847732 
23400676;0;3111935;3536;294;0;1847725 
23398141;0;3115521;5994;279;0;1847738 
23397493;0;3114812;3123;289;0;1847739 
23407887;0;3107368;5763;289;0;1847728 
23399911;0;3114393;3517;288;0;1847726 
23397706;0;3113745;3571;291;0;1847732 
23404604;0;3110349;3255;287;0;1847737 
23399924;0;3115579;5931;288;0;1847730 
23403763;0;3112754;5637;290;0;1847741 
23399502;0;3111441;3529;281;0;1847737 
23408686;0;3108413;3859;291;0;1847737 
23396419;0;3113819;3202;287;0;1847736 
23399244;0;3114848;5608;283;0;1847728 
23399706;0;3111700;3030;283;0;1847730 
23414472;0;3097589;5912;280;0;1847734 
23399288;0;3109558;3266;287;0;1847731 
23399157;0;3111517;3328;285;0;1847731 
23395101;0;3115186;3042;286;0;1847729 
23397707;0;3114140;3537;311;0;1847735 
23397287;0;3113473;5293;290;0;1847731 
23399672;0;3109582;2996;290;0;1847728 
23396516;0;3116369;3031;283;0;1847731 
23399856;0;3111480;3424;284;0;1847730 
23402068;0;3109023;3515;290;0;1847729 
23395411;0;3113443;3144;286;0;1847726 
23398758;0;3111698;3446;280;0;1847730 
23395941;0;3114193;3179;290;0;1847737 
23410383;0;3107340;3425;290;0;1847733 
23410984;0;3104122;6153;284;0;1847727 
23404788;0;3110920;3219;289;0;1847732 
23395255;0;3114122;3269;285;0;1847733 
23396208;0;3114679;3238;286;0;1847735 
23396590;0;3114463;4532;285;0;1847736 
23401247;0;3111783;3378;284;0;1847742 
23400623;0;3109502;3065;290;0;1847737 
23401049;0;3110590;6017;291;0;1847732 
23405221;0;3107458;3176;289;0;1847737 
23405894;0;3110510;3349;289;0;1847734 
23394722;0;3113936;3255;290;0;1847733 
23396339;0;3115776;3300;283;0;1847727 
23408218;0;3105611;4463;284;0;1847728 
23399087;0;3110981;3178;285;0;1847736 
23400935;0;3110389;3303;290;0;1847730 
23398651;0;3113139;3487;285;0;1847728 
23399929;0;3108537;3305;289;0;1847739 
23399368;0;3109867;3491;284;0;1847736 
23395512;0;3113786;3140;290;0;1847733 
23400930;0;3112370;4154;285;0;1847729 
23415045;0;3097434;3591;300;0;1847728 
23410165;0;3104035;3358;289;0;1847735 
23397971;0;3112314;3250;291;0;1847731 
23409278;0;3104562;4301;289;0;1847727 
23397500;0;3112176;3513;290;0;1847735 
23396808;0;3116110;3708;290;0;1847730 
23398447;0;3112582;6030;288;0;1847732 
23400933;0;3112381;3483;289;0;1847732 
23401762;0;3112175;3271;291;0;1847729 
23394848;0;3114432;3190;286;0;1847733 
23401729;0;3110808;5881;290;0;1847733 
23397626;0;3113637;3722;288;0;1847729 
23408278;0;3104545;5598;283;0;1847726 
23398283;0;3110710;3513;284;0;1847732 
23404299;0;3109706;3084;289;0;1847729 
23396005;0;3114578;3270;284;0;1847734 
23396795;0;3115811;3935;290;0;1847730 
23395581;0;3114844;3186;288;0;1847736 
23398497;0;3109660;3007;292;0;1847736 
23400242;0;3108841;3355;285;0;1847733 
23404339;0;3109148;3547;290;0;1847725 
23400502;0;3110283;3137;288;0;1847732 
23414866;0;3107249;7504;296;0;1847736 
23395522;0;3114106;3044;290;0;1847736 
23397190;0;3113805;3247;286;0;1847736 
23397354;0;3115152;3376;282;0;1847729 
23395965;0;3114556;3287;289;0;1847735 
23399501;0;3114202;5879;289;0;1847736 
23434662;0;3086515;3244;290;0;1847728 
23402772;0;3109457;5902;289;0;1847733 
23396218;0;3113780;4172;280;0;1847732 
23396353;0;3114727;3451;290;0;1847739 
23400025;0;3111596;6362;320;0;1847745 
23401482;0;3110100;4145;293;0;1847728 
23397519;0;3113453;4053;292;0;1847733 
23426527;0;3092353;3434;283;0;1847723 
23397899;0;3110330;3364;289;0;1847735 
23406895;0;3107444;3408;282;0;1847731 
23402976;0;3110022;4053;284;0;1847732 
23401365;0;3111240;4221;295;0;1847727 
23406141;0;3108242;3295;268;0;1847740 
23401451;0;3109387;3355;310;0;1847725 
23396524;0;3114987;3378;287;0;1847733 
23398727;0;3113771;6305;288;0;1847734 
23397158;0;3113751;4664;291;0;1847732 
23406078;0;3107036;3351;281;0;1847733 
23396758;0;3113877;3022;288;0;1847728 
23400816;0;3108926;5483;280;0;1847725 
23404076;0;3111350;3177;290;0;1847726 
23398343;0;3115827;3214;289;0;1847741 
23396005;0;3115141;3349;284;0;1847736 
23397263;0;3113916;3077;288;0;1847732 
23404538;0;3108228;3134;285;0;1847730 
23395911;0;3113779;3407;289;0;1847733 
23407215;0;3106957;5511;283;0;1847733 
23401199;0;3106643;3332;291;0;1847732 
23406763;0;3107993;3847;280;0;1847729 
23396932;0;3113833;3280;283;0;1847729 
23403971;0;3106570;6146;286;0;1847730 
23395009;0;3114460;3131;284;0;1847732 
23399258;0;3113261;3318;290;0;1847741 
23409400;0;3106181;3517;283;0;1847732 
23400592;0;3111292;5889;289;0;1847731 
23397759;0;3111640;3076;290;0;1847731 
23405133;0;3104497;3181;288;0;1847727 
23397616;0;3113146;3481;289;0;1847740 
23395480;0;3114542;3142;288;0;1847738 
23398032;0;3110054;2986;287;0;1847724 
23398425;0;3114602;3042;292;0;1847735 
23396131;0;3114942;2968;283;0;1847727 
23407008;0;3104117;3175;289;0;1847744 
23396188;0;3114192;3249;293;0;1847736 
23395662;0;3113943;3260;282;0;1847727 
23397627;0;3116501;3846;291;0;1847737 
23428872;0;3089575;3580;284;0;1847728 
23401885;0;3108998;3387;293;0;1847733 
23405192;0;3106940;3282;290;0;1847733 
23395786;0;3113631;3394;291;0;1847732 
23405721;0;3108383;3222;289;0;1847740 
23397472;0;3116141;3003;285;0;1847727 
23412304;0;3099304;3115;284;0;1847730 
23395001;0;3114441;3165;292;0;1847734 
23396518;0;3113421;3615;283;0;1847732 
23395863;0;3113700;3250;289;0;1847730 
23398617;0;3110471;3236;290;0;1847735 
23400603;0;3114582;6988;294;0;1847743 
23397647;0;3115130;3218;289;0;1847737 
23400949;0;3109977;4191;291;0;1847737 
23396512;0;3114009;3145;291;0;1847730 
23426626;0;3090048;3031;290;0;1847729 
23398991;0;3109437;3575;283;0;1847733 
23403126;0;3110534;5464;290;0;1847731 
23404660;0;3107770;3221;284;0;1847734 
23409353;0;3106584;3214;283;0;1847737 
23396619;0;3113421;3971;289;0;1847735 
23397233;0;3111029;3178;290;0;1847725 
23396407;0;3115156;3096;290;0;1847731 
23398002;0;3111609;3337;285;0;1847737 
23399726;0;3113927;6111;288;0;1847737 
23399380;0;3110885;5520;290;0;1847729 
23418345;0;3098812;5757;289;0;1847734 
23399084;0;3109145;3875;283;0;1847737 
23406743;0;3106292;2974;290;0;1847732 
23407722;0;3108572;3388;292;0;1847730 
23409038;0;3107057;3211;289;0;1847732 
23398300;0;3113701;5938;290;0;1847733 
23396668;0;3114573;3159;293;0;1847737 
23400005;0;3110729;2966;292;0;1847730 
23412841;0;3101944;3129;287;0;1847733 
23401342;0;3111125;3406;285;0;1847729 
23399132;0;3113852;6048;291;0;1847738 
23396636;0;3116248;3030;286;0;1847729 
23411164;0;3107418;5547;287;0;1847735 
23396822;0;3114341;2884;290;0;1847732 
23399818;0;3111747;3235;290;0;1847733 
23395532;0;3114044;2974;281;0;1847728 
23403643;0;3112798;5954;289;0;1847732 
23396687;0;3115521;3217;284;0;1847743 
23433975;0;3087122;3295;350;0;1847730 
23398367;0;3115393;4320;287;0;1847731 
23405900;0;3110135;5773;291;0;1847736 
23405041;0;3108994;3385;290;0;1847741 
23397402;0;3112246;2988;292;0;1847731 
23402861;0;3108284;3152;292;0;1847730 
23399708;0;3112527;3420;286;0;1847740 
23398857;0;3111547;3636;327;0;1847727 
23398908;0;3110329;3186;290;0;1847739 
23397258;0;3115144;4288;288;0;1847735 
23400168;0;3109502;3697;286;0;1847736 
23399881;0;3109888;3376;281;0;1847732 
23394627;0;3114198;2794;286;0;1847729 
23396865;0;3113518;4229;289;0;1847731 
23403114;0;3108707;3291;290;0;1847738 
23397087;0;3115396;3167;290;0;1847725 
23399338;0;3112977;3236;288;0;1847738 
23404147;0;3110860;3179;291;0;1847733 
23396915;0;3112632;3721;288;0;1847740 
23401946;0;3111686;3184;291;0;1847734 
23395426;0;3113562;3225;289;0;1847729 
23406546;0;3107832;3298;287;0;1847733 
23400311;0;3112127;6234;284;0;1847736 
23397840;0;3114119;3362;290;0;1847728 
23395516;0;3114505;3553;292;0;1847731 
23425423;0;3093936;3222;288;0;1847746 
23396205;0;3114474;3246;291;0;1847736 
23396339;0;3114345;3940;286;0;1847733 
23402138;0;3112906;4964;290;0;1847728 
23404017;0;3111636;3098;283;0;1847728 
23424734;0;3093043;3186;291;0;1847735 
23398478;0;3110328;3227;288;0;1847736 
23408923;0;3106912;4265;301;0;1847733 
23411357;0;3107189;5577;285;0;1847740 
23395825;0;3114578;3023;289;0;1847731 
23400049;0;3114881;6907;291;0;1847736 
23410616;0;3104051;3325;286;0;1847732 
23415665;0;3098279;4793;280;0;1847723 
23405589;0;3109774;6202;294;0;1847732 
23400509;0;3113677;5475;285;0;1847732 
23400315;0;3110548;3160;289;0;1847741 
23398140;0;3115379;4424;290;0;1847732 
23407814;0;3102741;3283;283;0;1847730 
23400185;0;3111800;3632;290;0;1847733 
23405852;0;3106573;3055;288;0;1847736 
23395676;0;3113518;3461;288;0;1847729 
23394733;0;3114384;3163;284;0;1847732 
23408646;0;3105651;5317;291;0;1847741 
23398208;0;3113586;3211;290;0;1847737 
23397488;0;3114423;4666;290;0;1847730 
23396054;0;3113952;3106;291;0;1847731 
23406564;0;3110233;6482;292;0;1847737 
23409071;0;3106757;6106;297;0;1847731 
23395534;0;3114729;3246;288;0;1847733 
23394763;0;3113984;3603;286;0;1847734 
23396659;0;3113874;3225;286;0;1847734 
23414335;0;3105030;6495;319;0;1847735 
23396178;0;3113726;3634;290;0;1847731 
23399835;0;3111977;3757;290;0;1847726 
23400657;0;3111850;3965;284;0;1847734 
23397150;0;3115032;3244;290;0;1847735 
23395717;0;3113608;3249;287;0;1847727 
23399889;0;3110631;3432;276;0;1847739 
23397568;0;3115533;4723;289;0;1847735 
23406077;0;3108073;3164;289;0;1847728 
23396634;0;3115596;3157;279;0;1847727 
23400124;0;3111982;3528;290;0;1847730 
23395339;0;3114384;3431;308;0;1847729 
23396640;0;3114064;3186;290;0;1847734 
23399580;0;3111930;3117;289;0;1847738 
23395783;0;3113681;3337;308;0;1847739 
23408504;0;3105175;2957;287;0;1847732 
23432806;0;3086782;3148;292;0;1847730 
23398106;0;3110334;3179;284;0;1847727 
23398837;0;3112220;3334;290;0;1847735 
23398683;0;3111171;3632;285;0;1847735 
23397286;0;3115003;3174;289;0;1847729 
23397059;0;3114811;3274;289;0;1847727 
23395792;0;3113797;3160;288;0;1847734 
23408130;0;3109932;3295;289;0;1847737 
23398495;0;3108392;3364;289;0;1847732 
23398795;0;3113756;5783;290;0;1847731 
23397715;0;3113318;3425;309;0;1847731 
23395354;0;3114690;3619;284;0;1847729 
23402046;0;3111295;3299;286;0;1847732 
23399661;0;3112588;4207;282;0;1847727 
23401113;0;3112108;3290;284;0;1847739 
23397876;0;3113911;3786;347;0;1847741 
23397674;0;3110637;3171;293;0;1847731 
23396869;0;3114272;3389;291;0;1847727 
23407917;0;3109835;3396;287;0;1847736 
23399965;0;3110548;4429;291;0;1847740 
23396934;0;3113905;3064;287;0;1847738 
23399339;0;3113806;6780;284;0;1847724 
23395850;0;3114021;3580;285;0;1847731 
23413991;0;3103365;7558;303;0;1847728 
23409092;0;3106587;5862;283;0;1847725 
23401880;0;3111540;3359;294;0;1847726 
23413831;0;3101459;3073;289;0;1847738 
23401695;0;3106540;4617;289;0;1847732 
23396651;0;3114254;3498;288;0;1847729 
23398539;0;3111830;3790;286;0;1847726 
23398522;0;3114002;5799;289;0;1847734 
23397227;0;3114690;3452;283;0;1847731 
23395820;0;3113579;3522;287;0;1847725 
23398286;0;3111668;3169;285;0;1847729 
23397006;0;3114113;3387;290;0;1847737 
23396135;0;3113892;3173;289;0;1847733 
23401489;0;3110531;3279;281;0;1847736 
23395905;0;3113469;3279;290;0;1847734 
23404026;0;3111426;3414;292;0;1847733 
23411099;0;3106951;3592;278;0;1847738 
23396572;0;3114405;2993;291;0;1847730 
23401464;0;3110470;3115;279;0;1847730 
23396477;0;3114287;3301;289;0;1847735 
23399143;0;3115927;3674;289;0;1847736 
23396350;0;3114299;3119;290;0;1847732 
23395525;0;3114411;3402;288;0;1847729 
23428015;0;3090063;3300;288;0;1847738 
23397258;0;3115023;3256;290;0;1847745 
23437171;0;3084673;5766;289;0;1847734 
23395208;0;3114433;3172;285;0;1847733 
23396168;0;3114512;3537;281;0;1847739 
23396699;0;3115355;3202;290;0;1847737 
23398795;0;3108455;3504;289;0;1847731 
23396596;0;3113136;3313;286;0;1847734 
23405925;0;3105167;3106;286;0;1847723 
23401007;0;3110771;5621;287;0;1847729 
23398364;0;3113760;4147;288;0;1847736 
23399129;0;3111934;3245;286;0;1847730 
23400313;0;3110762;3191;281;0;1847730 
23401980;0;3112185;3689;290;0;1847732 
23396367;0;3113181;3999;291;0;1847734 
23429757;0;3090397;3324;289;0;1847727 
23398466;0;3113098;5598;285;0;1847734 
23407421;0;3108876;5351;292;0;1847739 
23395735;0;3114585;3274;285;0;1847736 
23411137;0;3105259;3279;290;0;1847733 
23394525;0;3113479;3244;292;0;1847731 
23400037;0;3112983;4478;288;0;1847731 
23399946;0;3115209;4749;284;0;1847736 
23399289;0;3110210;3292;291;0;1847735 
23400891;0;3115513;3958;287;0;1847727 
23399726;0;3114692;6387;289;0;1847740 
23395135;0;3114243;3064;289;0;1847731 
23400345;0;3110692;3251;292;0;1847734 
23405821;0;3106057;3139;289;0;1847726 
23398005;0;3114354;4298;291;0;1847739 
23418715;0;3098687;5727;289;0;1847729 
23401527;0;3113413;3479;290;0;1847731 
23395828;0;3113760;3305;290;0;1847729 
23394786;0;3113939;3309;290;0;1847739 
23418493;0;3099696;6134;289;0;1847736 
23418641;0;3096661;4318;288;0;1847724 
23398011;0;3115240;3338;310;0;1847727 
23396184;0;3114379;3091;285;0;1847733 
23401344;0;3113133;3216;283;0;1847736 
23396621;0;3113957;3053;289;0;1847731 
23398701;0;3110734;3191;291;0;1847733 
23397865;0;3111521;3413;283;0;1847734 
23395798;0;3113856;3053;290;0;1847734 
23397271;0;3114767;2872;285;0;1847726 
23431008;0;3087706;3057;287;0;1847726 
23396287;0;3114271;3111;290;0;1847734 
23400571;0;3111442;3153;301;0;1847729 
23397898;0;3113621;4396;289;0;1847730 
23402142;0;3110098;4326;286;0;1847729 
23400051;0;3111492;3147;289;0;1847741 
23396883;0;3113054;3565;288;0;1847738 
23396970;0;3114164;3359;285;0;1847732 
23398886;0;3108837;3367;291;0;1847726 
23395890;0;3114299;3364;290;0;1847743 
23398465;0;3114666;5887;290;0;1847733 
23400565;0;3109440;3525;348;0;1847732 
23395404;0;3114832;3962;289;0;1847731 
23407641;0;3113923;9789;295;0;1847734 
23402781;0;3110564;3447;287;0;1847734 
23398010;0;3112167;3171;284;0;1847730 
23396390;0;3112670;3355;284;0;1847726 
23395891;0;3114075;3611;288;0;1847734 
23403939;0;3111711;5819;283;0;1847743 
23396202;0;3113815;3118;289;0;1847728 
23395695;0;3114192;3330;291;0;1847727 
23406282;0;3106260;3076;291;0;1847736 
23408504;0;3107789;3423;291;0;1847740 
23408695;0;3105713;3431;274;0;1847730 
23404982;0;3108525;3157;289;0;1847727 
23424491;0;3094212;3176;290;0;1847739 
23401395;0;3109661;5833;288;0;1847736 
23399816;0;3115336;5391;290;0;1847722 
23400138;0;3117319;5719;284;0;1847734 
23396676;0;3113695;3248;289;0;1847733 
23417579;0;3096916;3268;290;0;1847731 
23402664;0;3110876;7289;290;0;1847728 
23396027;0;3113452;5072;290;0;1847731 
23398323;0;3111296;3392;291;0;1847736 
23404028;0;3109796;3996;290;0;1847734 
23399197;0;3112007;2948;287;0;1847731 
23408426;0;3107812;3167;291;0;1847730 
23398967;0;3110085;3233;291;0;1847740 
23408489;0;3110185;6104;289;0;1847732 
23395504;0;3113707;3362;291;0;1847731 
23395244;0;3113882;2957;290;0;1847726 
23399974;0;3114951;5672;289;0;1847728 
23399659;0;3116042;3258;284;0;1847732 
23397665;0;3110502;3647;283;0;1847733 
23403680;0;3108732;3328;288;0;1847735 
23396858;0;3115485;3142;290;0;1847742 
23409649;0;3105200;3705;290;0;1847727 
23397718;0;3115551;5143;277;0;1847727 
23434296;0;3091031;3497;290;0;1847744 
23397362;0;3114874;3321;289;0;1847739 
23396133;0;3113802;3224;283;0;1847727 
23396054;0;3114580;3568;288;0;1847737 
23407707;0;3109075;3492;289;0;1847737 
23410436;0;3107424;7069;289;0;1847728 
23401069;0;3114783;5638;289;0;1847738 
23396533;0;3112963;3449;290;0;1847725 
23405602;0;3108479;3347;295;0;1847733 
23396398;0;3114535;3161;292;0;1847741 
23397708;0;3115150;3204;292;0;1847733 
23395486;0;3113867;3287;290;0;1847727 
23395126;0;3114479;3239;291;0;1847739 
23397548;0;3111664;3077;291;0;1847733 
23396075;0;3113708;3403;285;0;1847726 
23394851;0;3114831;3380;280;0;1847731 
23407239;0;3104261;3854;288;0;1847731 
23408558;0;3105918;3168;288;0;1847737 
23406026;0;3113006;5971;292;0;1847729 
23395732;0;3114427;3020;287;0;1847732 
23409598;0;3108463;3094;291;0;1847731 
23397810;0;3113888;3162;290;0;1847728 
23399021;0;3109021;3074;292;0;1847728 
23397680;0;3112008;3246;284;0;1847736 
23401132;0;3110984;3291;289;0;1847731 
23400203;0;3109805;3396;291;0;1847728 
23400031;0;3115998;4829;336;0;1847728 
23398656;0;3110701;3703;283;0;1847725 
23399332;0;3112258;3278;288;0;1847733 
23403794;0;3108668;4881;288;0;1847735 
23409262;0;3103131;3662;284;0;1847734 
23430978;0;3091297;7399;291;0;1847734 
23399120;0;3110090;3628;289;0;1847734 
23401671;0;3110995;3054;289;0;1847735 
23398733;0;3114062;3101;289;0;1847727 
23399382;0;3111592;3028;290;0;1847732 
23404067;0;3109184;3431;290;0;1847737 
23400044;0;3111884;3590;291;0;1847729 
23406831;0;3106915;4402;289;0;1847733 
23396538;0;3116942;3107;272;0;1847728 
23395890;0;3113386;3368;289;0;1847741 
23395549;0;3115456;3215;289;0;1847729 
23430217;0;3085092;3195;284;0;1847725 
23411608;0;3099782;3051;290;0;1847727 
23407707;0;3107550;3506;291;0;1847734 
23400619;0;3112494;3399;289;0;1847729 
23395509;0;3112844;3227;288;0;1847730 
23406880;0;3105765;3652;283;0;1847738 
23400324;0;3112106;5698;292;0;1847733 
23401432;0;3110478;3448;294;0;1847731 
23420384;0;3099857;6992;340;0;1847737 
23409457;0;3103255;3360;288;0;1847723 
23400183;0;3110016;3564;301;0;1847730 
23401428;0;3108954;4091;287;0;1847726 
23396163;0;3114295;3520;295;0;1847728 
23396571;0;3115971;3295;289;0;1847733 
23403153;0;3112795;3196;290;0;1847737 
23397969;0;3109871;3066;292;0;1847729 
23395982;0;3114400;2908;282;0;1847728 
23396525;0;3114968;3711;290;0;1847740 
23401362;0;3111642;5630;290;0;1847732 
23396337;0;3114160;3224;289;0;1847728 
23406307;0;3111493;5818;288;0;1847733 
23396985;0;3114087;3118;302;0;1847740 
23396186;0;3114083;3180;290;0;1847729 
23396495;0;3113663;3100;284;0;1847730 
23397230;0;3116221;3337;290;0;1847736 
23398973;0;3116488;3294;288;0;1847728 
23401305;0;3112420;3066;291;0;1847736 
23402705;0;3111208;3282;290;0;1847738 
23410776;0;3105917;3249;288;0;1847733 
23402886;0;3110846;4527;288;0;1847738 
23433939;0;3086048;3954;286;0;1847729 
23396139;0;3114047;3353;285;0;1847726 
23394675;0;3114661;3280;283;0;1847733 
23402001;0;3111529;3587;287;0;1847738 
23396898;0;3115401;3986;334;0;1847738 
23396727;0;3114285;3424;290;0;1847728 
23412130;0;3104833;5850;290;0;1847729 
23398492;0;3109934;3123;281;0;1847727 
23395283;0;3114387;3392;292;0;1847734 
23407074;0;3109292;5968;290;0;1847735 
23397215;0;3112587;3296;289;0;1847726 
23398048;0;3115006;5765;290;0;1847729 
23395880;0;3114608;3291;288;0;1847738 
23405049;0;3105787;3336;289;0;1847729 
23394715;0;3113185;3195;290;0;1847732 
23395247;0;3115178;3370;281;0;1847735 
23398597;0;3115029;4608;289;0;1847742 
23404295;0;3110095;6823;295;0;1847729 
23404819;0;3108611;4258;323;0;1847736 
23398485;0;3110791;3489;284;0;1847730 
23407179;0;3106490;3356;286;0;1847739 
23405401;0;3109460;3690;308;0;1847730 
23399147;0;3112654;3462;290;0;1847732 
23403548;0;3108621;3341;283;0;1847735 
23396557;0;3113620;3460;290;0;1847743 
23399564;0;3108674;4042;291;0;1847733 
23396300;0;3113532;3299;284;0;1847730 
23396379;0;3114346;3296;287;0;1847741 
23398683;0;3116633;4185;283;0;1847740 
23399177;0;3110639;3426;285;0;1847735 
23396286;0;3114982;3392;280;0;1847734 
23402370;0;3111898;5978;282;0;1847733 
23406752;0;3107533;3533;287;0;1847736 
23402802;0;3107120;5322;290;0;1847737 
23402480;0;3110766;3191;282;0;1847730 
23396205;0;3114481;3654;283;0;1847738 
23398714;0;3113546;5009;287;0;1847734 
23395283;0;3114234;3030;289;0;1847730 
23396611;0;3112286;3692;285;0;1847727 
23408968;0;3106323;3821;281;0;1847735 
23400118;0;3111300;6200;287;0;1847729 
23406573;0;3106201;3516;263;0;1847728 
23407057;0;3105517;3344;288;0;1847739 
23397079;0;3113800;3207;288;0;1847728 
23407982;0;3106565;3126;290;0;1847730 
23397631;0;3110770;3105;281;0;1847731 
23409095;0;3108969;3294;290;0;1847728 
23397399;0;3115599;3400;288;0;1847730 
23406583;0;3103073;3257;286;0;1847725 
23397410;0;3115324;3099;288;0;1847730 
23398986;0;3110687;3414;287;0;1847738 
23396395;0;3113677;3629;285;0;1847728 
23403699;0;3107672;2977;290;0;1847736 
23398276;0;3110222;3015;286;0;1847733 
23410598;0;3106822;6143;291;0;1847738 
23395082;0;3113949;3094;290;0;1847733 
23396473;0;3114145;4337;292;0;1847731 
23396876;0;3112981;3192;290;0;1847740 
23408541;0;3108114;5669;290;0;1847732 
23400101;0;3115141;6156;289;0;1847737 
23410600;0;3106634;3814;288;0;1847741 
23402314;0;3109930;3574;290;0;1847732 
23398288;0;3111104;2968;285;0;1847732 
23442002;0;3114806;18801;4497;0;1847724 
23397854;0;3114419;3617;342;0;1847732 
23409712;0;3103687;3208;292;0;1847731 
23406014;0;3107878;3379;282;0;1847730 
23426978;0;3093267;3400;288;0;1847738 
23400570;0;3110478;3232;288;0;1847732 
23395031;0;3114949;2956;283;0;1847732 
23406330;0;3109177;3145;292;0;1847729 
23397698;0;3111042;3454;285;0;1847736 
23397066;0;3113872;3172;289;0;1847731 
23397416;0;3110925;3115;282;0;1847728 
23395441;0;3113952;3147;285;0;1847738 
23397567;0;3114216;4295;288;0;1847735 
23408268;0;3106670;3268;291;0;1847733 
23399097;0;3112131;3211;280;0;1847728 
23414719;0;3099590;3394;290;0;1847743 
23399041;0;3108876;3119;288;0;1847734 
23404361;0;3108298;2988;288;0;1847733 
23398183;0;3116598;3345;285;0;1847731 
23396307;0;3114032;3135;291;0;1847731 
23398346;0;3111100;3575;287;0;1847733 
23397749;0;3114494;3601;284;0;1847727 
23400163;0;3116242;5523;290;0;1847730 
23411773;0;3101277;3137;290;0;1847740 
23400975;0;3105742;3182;291;0;1847730 
23396571;0;3113138;3037;284;0;1847725 
23394234;0;3113832;3998;290;0;1847737 
