CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2488;1;0;0;51;0;3 
2808;1;0;0;52;0;2 
1865;1;0;0;49;0;2 
2922;1;0;0;50;0;3 
1551;1;0;0;44;0;2 
3391;1;0;0;47;0;3 
3378;1;0;0;41;0;0 
4092;1;0;0;46;0;3 
5285;1;0;0;50;0;3 
5775;1;0;0;50;0;3 
2494;1;0;0;52;0;3 
3381;1;0;0;47;0;2 
3394;1;0;0;45;0;2 
2167;1;0;0;40;0;0 
2610;1;0;0;51;0;3 
2457;1;0;0;44;0;2 
2953;1;0;0;48;0;7 
5451;1;0;0;45;0;2 
2806;1;0;0;49;0;3 
2153;1;0;0;46;0;2 
2749;1;0;0;46;0;2 
2972;1;0;0;53;0;3 
2693;1;0;0;48;0;3 
2506;1;0;0;44;0;0 
2754;1;0;0;49;0;3 
2962;1;0;0;54;0;7 
2537;1;0;0;41;0;0 
2266;1;0;0;48;0;2 
2992;1;0;0;49;0;3 
1877;1;0;0;45;0;0 
3043;1;0;0;44;0;0 
5364;1;0;0;46;0;0 
4252;1;0;0;43;0;0 
2324;1;0;0;45;0;0 
2462;1;0;0;46;0;3 
2100;1;0;0;44;0;2 
2981;1;0;0;49;0;3 
3150;1;0;0;44;0;3 
3321;1;0;0;46;0;0 
3942;1;0;0;44;0;2 
2779;1;0;0;51;0;10 
2479;1;0;0;53;0;2 
2467;1;0;0;43;0;0 
3411;1;0;0;46;0;3 
3468;1;0;0;44;0;0 
2679;1;0;0;46;0;3 
3132;1;0;0;45;0;2 
2951;1;0;0;49;0;3 
2559;1;0;0;47;0;0 
2680;1;0;0;45;0;2 
2030;1;0;0;47;0;2 
2652;1;0;0;46;0;3 
3175;1;0;0;57;0;3 
2167;1;0;0;45;0;2 
2870;1;0;0;45;0;2 
3611;1;0;0;48;0;0 
2052;1;0;0;46;0;2 
3004;1;0;0;49;0;3 
2741;1;0;0;46;0;3 
2528;1;0;0;46;0;3 
2037;1;0;0;49;0;2 
3509;1;0;0;49;0;3 
2673;1;0;0;45;0;0 
3176;1;0;0;48;0;3 
2310;1;0;0;48;0;2 
3221;1;0;0;46;0;3 
2157;1;0;0;49;0;2 
2292;1;0;0;46;0;2 
2681;1;0;0;43;0;0 
3371;1;0;0;49;0;3 
3311;1;0;0;44;0;0 
3178;1;0;0;45;0;3 
2913;1;0;0;45;0;2 
5037;1;0;0;46;0;2 
3033;1;0;0;46;0;2 
2904;1;0;0;50;0;3 
2897;1;0;0;50;0;3 
2712;1;0;0;48;0;2 
3057;1;0;0;45;0;2 
2712;1;0;0;45;0;2 
4136;1;0;0;47;0;3 
2439;1;0;0;45;0;2 
2750;1;0;0;46;0;3 
3080;1;0;0;52;0;9 
2288;1;0;0;49;0;3 
2650;1;0;0;43;0;2 
2443;1;0;0;50;0;2 
1800;1;0;0;41;0;0 
2444;1;0;0;43;0;3 
2555;1;0;0;47;0;2 
4211;1;0;0;47;0;2 
5802;1;0;0;46;0;3 
4145;1;0;0;50;0;3 
2886;1;0;0;48;0;2 
2482;1;0;0;45;0;0 
2741;1;0;0;50;0;3 
2169;1;0;0;49;0;3 
3261;1;0;0;41;0;0 
1915;1;0;0;49;0;2 
3083;1;0;0;50;0;3 
3268;1;0;0;47;0;2 
6102;1;0;0;57;0;10 
2022;1;0;0;46;0;3 
3065;1;0;0;48;0;2 
1768;1;0;0;47;0;0 
2549;1;0;0;52;0;9 
1841;1;0;0;45;0;3 
3234;1;0;0;46;0;2 
1745;1;0;0;45;0;2 
2834;1;0;0;49;0;3 
2664;1;0;0;50;0;3 
3450;1;0;0;51;0;3 
2993;1;0;0;42;0;2 
2306;1;0;0;44;0;3 
2799;1;0;0;52;0;7 
3105;1;0;0;48;0;3 
2615;1;0;0;47;0;2 
2689;1;0;0;43;0;0 
2828;1;0;0;41;0;0 
2968;1;0;0;45;0;0 
2692;1;0;0;45;0;0 
4165;1;0;0;45;0;3 
2364;1;0;0;48;0;2 
3129;1;0;0;47;0;3 
2023;1;0;0;44;0;2 
5463;1;0;0;55;0;7 
2278;1;0;0;45;0;2 
2468;1;0;0;45;0;2 
2994;1;0;0;47;0;2 
2940;1;0;0;42;0;0 
5298;1;0;0;48;0;3 
2291;1;0;0;50;0;2 
3762;1;0;0;49;0;3 
3629;1;0;0;45;0;2 
3768;1;0;0;51;0;3 
2779;1;0;0;52;0;10 
4225;1;0;0;46;0;2 
5794;1;0;0;49;0;2 
2816;1;0;0;46;0;2 
2427;1;0;0;41;0;0 
2630;1;0;0;46;0;2 
2823;1;0;0;50;0;2 
2677;1;0;0;46;0;2 
2470;1;0;0;47;0;2 
4784;1;0;0;47;0;3 
2899;1;0;0;49;0;3 
2284;1;0;0;47;0;2 
2448;1;0;0;47;0;2 
3437;1;0;0;46;0;2 
2825;1;0;0;47;0;3 
2816;1;0;0;45;0;2 
2912;1;0;0;47;0;3 
2998;1;0;0;51;0;4 
2612;1;0;0;47;0;2 
2752;1;0;0;49;0;3 
3367;1;0;0;49;0;3 
3350;1;0;0;46;0;0 
3346;1;0;0;44;0;0 
2485;1;0;0;45;0;0 
3410;1;0;0;48;0;3 
2119;1;0;0;45;0;2 
3404;1;0;0;43;0;0 
3323;1;0;0;39;0;0 
3190;1;0;0;49;0;3 
2904;1;0;0;49;0;2 
2965;1;0;0;46;0;2 
3039;1;0;0;47;0;2 
2826;1;0;0;53;0;7 
2524;1;0;0;46;0;2 
3067;1;0;0;47;0;3 
2572;1;0;0;44;0;2 
3207;1;0;0;48;0;3 
2494;1;0;0;49;0;2 
2194;1;0;0;48;0;2 
2778;1;0;0;53;0;3 
3690;1;0;0;41;0;0 
2099;1;0;0;46;0;2 
2876;1;0;0;49;0;3 
2507;1;0;0;49;0;3 
2728;1;0;0;50;0;3 
2520;1;0;0;50;0;3 
2383;1;0;0;49;0;3 
4427;1;0;0;45;0;3 
2705;1;0;0;44;0;2 
2545;1;0;0;49;0;3 
2280;1;0;0;44;0;2 
2887;1;0;0;47;0;2 
5176;1;0;0;50;0;2 
2663;1;0;0;49;0;3 
2592;1;0;0;48;0;0 
5291;1;0;0;51;0;3 
2947;1;0;0;50;0;2 
2897;1;0;0;44;0;0 
2447;1;0;0;48;0;2 
2936;1;0;0;46;0;3 
2776;1;0;0;47;0;3 
3068;1;0;0;47;0;3 
2494;1;0;0;49;0;2 
6345;1;0;0;53;0;7 
2569;1;0;0;47;0;0 
2333;1;0;0;42;0;0 
2315;1;0;0;47;0;3 
2494;1;0;0;45;0;2 
2675;1;0;0;47;0;2 
2057;1;0;0;46;0;2 
3041;1;0;0;49;0;2 
2122;1;0;0;46;0;2 
3187;1;0;0;49;0;3 
1850;1;0;0;49;0;3 
5996;1;0;0;48;0;3 
2637;1;0;0;45;0;0 
3249;1;0;0;49;0;3 
2188;1;0;0;46;0;2 
2819;1;0;0;45;0;2 
2928;1;0;0;47;0;2 
3295;1;0;0;43;0;3 
2678;1;0;0;48;0;3 
3071;1;0;0;49;0;3 
4108;1;0;0;49;0;2 
2044;1;0;0;47;0;2 
2262;1;0;0;47;0;0 
3035;1;0;0;48;0;2 
4301;1;0;0;42;0;0 
3168;1;0;0;49;0;3 
2929;1;0;0;42;0;0 
3018;1;0;0;48;0;3 
5185;1;0;0;46;0;3 
3100;1;0;0;46;0;0 
6291;1;0;0;47;0;3 
2335;1;0;0;41;0;0 
2686;1;0;0;40;0;0 
2805;1;0;0;43;0;0 
3460;1;0;0;47;0;3 
2713;1;0;0;50;0;3 
4040;1;0;0;45;0;2 
4748;1;0;0;41;0;2 
2459;1;0;0;47;0;2 
2394;1;0;0;45;0;0 
2362;1;0;0;45;0;2 
2991;1;0;0;47;0;2 
2509;1;0;0;52;0;9 
2576;1;0;0;44;0;0 
2494;1;0;0;48;0;2 
3227;1;0;0;47;0;3 
3513;1;0;0;52;0;2 
1945;1;0;0;46;0;2 
3494;1;0;0;46;0;3 
2362;1;0;0;49;0;3 
2563;1;0;0;49;0;2 
2724;1;0;0;51;0;2 
2104;1;0;0;46;0;2 
4685;1;0;0;49;0;3 
3001;1;0;0;43;0;0 
3276;1;0;0;48;0;3 
2689;1;0;0;50;0;2 
3128;1;0;0;48;0;3 
2510;1;0;0;40;0;0 
2491;1;0;0;53;0;3 
2479;1;0;0;47;0;2 
5412;1;0;0;48;0;2 
2973;1;0;0;48;0;3 
2857;1;0;0;43;0;3 
2715;1;0;0;47;0;3 
3436;1;0;0;47;0;3 
2437;1;0;0;45;0;0 
3176;1;0;0;47;0;3 
2102;1;0;0;45;0;0 
3266;1;0;0;53;0;2 
2034;1;0;0;43;0;2 
2784;1;0;0;45;0;2 
1933;1;0;0;47;0;2 
4991;1;0;0;43;0;0 
2155;1;0;0;47;0;2 
2469;1;0;0;51;0;10 
2893;1;0;0;48;0;2 
2907;1;0;0;45;0;2 
5104;1;0;0;43;0;0 
2418;1;0;0;46;0;2 
2390;1;0;0;47;0;3 
3486;1;0;0;50;0;2 
3169;1;0;0;45;0;2 
2352;1;0;0;46;0;2 
2538;1;0;0;42;0;0 
3920;1;0;0;54;0;3 
2234;1;0;0;49;0;2 
3914;1;0;0;46;0;3 
2564;1;0;0;42;0;3 
2340;1;0;0;49;0;3 
3018;1;0;0;44;0;2 
1870;1;0;0;46;0;2 
5504;1;0;0;47;0;2 
2341;1;0;0;48;0;3 
3435;1;0;0;50;0;3 
2218;1;0;0;46;0;2 
6499;1;0;0;49;0;3 
2309;1;0;0;44;0;2 
4167;1;0;0;45;0;0 
2182;1;0;0;48;0;3 
2656;1;0;0;42;0;0 
2002;1;0;0;41;0;0 
2794;1;0;0;54;0;3 
2064;1;0;0;45;0;3 
2715;1;0;0;43;0;0 
2815;1;0;0;54;0;3 
5582;1;0;0;44;0;0 
5591;1;0;0;58;0;7 
3383;1;0;0;47;0;3 
2681;1;0;0;46;0;3 
2871;1;0;0;48;0;3 
2865;1;0;0;50;0;7 
2173;1;0;0;44;0;2 
2415;1;0;0;51;0;3 
3112;1;0;0;46;0;3 
4147;1;0;0;41;0;0 
2396;1;0;0;56;0;10 
4678;1;0;0;48;0;2 
2579;1;0;0;50;0;3 
2891;1;0;0;42;0;0 
3749;1;0;0;42;0;0 
3323;1;0;0;47;0;0 
2528;1;0;0;50;0;7 
2660;1;0;0;44;0;0 
2925;1;0;0;50;0;3 
3681;1;0;0;50;0;7 
2817;1;0;0;49;0;3 
3180;1;0;0;48;0;3 
2988;1;0;0;46;0;2 
3003;1;0;0;44;0;2 
5358;1;0;0;44;0;0 
2477;1;0;0;50;0;2 
2051;1;0;0;46;0;2 
2962;1;0;0;46;0;2 
2575;1;0;0;44;0;2 
2666;1;0;0;50;0;2 
2981;1;0;0;49;0;3 
3468;1;0;0;51;0;3 
2766;1;0;0;47;0;3 
2374;1;0;0;36;0;0 
3525;1;0;0;49;0;3 
2121;1;0;0;46;0;2 
2869;1;0;0;47;0;2 
2295;1;0;0;48;0;2 
2758;1;0;0;49;0;3 
2025;1;0;0;44;0;2 
4129;1;0;0;46;0;2 
2414;1;0;0;41;0;0 
2580;1;0;0;47;0;0 
2021;1;0;0;49;0;3 
3883;1;0;0;47;0;2 
3687;1;0;0;52;0;3 
3332;1;0;0;46;0;2 
2665;1;0;0;52;0;4 
2370;1;0;0;46;0;2 
3043;1;0;0;48;0;2 
2333;1;0;0;43;0;0 
3655;1;0;0;45;0;2 
3531;1;0;0;42;0;0 
2295;1;0;0;46;0;2 
2967;1;0;0;44;0;0 
2959;1;0;0;45;0;2 
2372;1;0;0;44;0;2 
2786;1;0;0;46;0;0 
2525;1;0;0;45;0;2 
2867;1;0;0;45;0;3 
2959;1;0;0;48;0;3 
2810;1;0;0;50;0;7 
2161;1;0;0;41;0;0 
3177;1;0;0;49;0;2 
2971;1;0;0;47;0;2 
2939;1;0;0;46;0;2 
2283;1;0;0;47;0;2 
2354;1;0;0;47;0;3 
3186;1;0;0;46;0;2 
3136;1;0;0;48;0;2 
2720;1;0;0;48;0;3 
2362;1;0;0;44;0;2 
2119;1;0;0;44;0;2 
3964;1;0;0;47;0;2 
2636;1;0;0;55;0;3 
2586;1;0;0;47;0;2 
2567;1;0;0;48;0;2 
2833;1;0;0;45;0;3 
2405;1;0;0;47;0;3 
1922;1;0;0;43;0;0 
2574;1;0;0;44;0;2 
4843;1;0;0;40;0;0 
2912;1;0;0;49;0;3 
2164;1;0;0;45;0;2 
3569;1;0;0;46;0;2 
2826;1;0;0;46;0;2 
7530;1;0;0;49;0;3 
5174;1;0;0;47;0;3 
2233;1;0;0;47;0;3 
3622;1;0;0;46;0;2 
2494;1;0;0;44;0;2 
5254;1;0;0;49;0;2 
2992;1;0;0;50;0;3 
1876;1;0;0;50;0;3 
2414;1;0;0;42;0;0 
2387;1;0;0;43;0;0 
2757;1;0;0;46;0;2 
3422;1;0;0;41;0;0 
3477;1;0;0;47;0;3 
2278;1;0;0;47;0;2 
3060;1;0;0;48;0;2 
2257;1;0;0;51;0;3 
3491;1;0;0;48;0;2 
3791;1;0;0;52;0;3 
4549;1;0;0;44;0;2 
3515;1;0;0;44;0;2 
2692;1;0;0;47;0;2 
3484;1;0;0;47;0;2 
2769;1;0;0;47;0;3 
2415;1;0;0;46;0;0 
2995;1;0;0;52;0;7 
2500;1;0;0;41;0;0 
2344;1;0;0;43;0;0 
3805;1;0;0;43;0;2 
2161;1;0;0;41;0;0 
2689;1;0;0;48;0;2 
3987;1;0;0;46;0;2 
3227;1;0;0;49;0;2 
2455;1;0;0;46;0;2 
3225;1;0;0;52;0;3 
2003;1;0;0;52;0;7 
5443;1;0;0;48;0;3 
2724;1;0;0;52;0;3 
2688;1;0;0;52;0;7 
2528;1;0;0;48;0;3 
5496;1;0;0;49;0;2 
2820;1;0;0;42;0;0 
3490;1;0;0;47;0;3 
2621;1;0;0;44;0;2 
2600;1;0;0;44;0;2 
2158;1;0;0;51;0;7 
3037;1;0;0;49;0;2 
1866;1;0;0;45;0;3 
2661;1;0;0;52;0;7 
2736;1;0;0;43;0;0 
3013;1;0;0;47;0;2 
2618;1;0;0;46;0;2 
3016;1;0;0;42;0;0 
3175;1;0;0;47;0;3 
3562;1;0;0;45;0;2 
2488;1;0;0;43;0;0 
4349;1;0;0;51;0;3 
2356;1;0;0;38;0;0 
3029;1;0;0;45;0;0 
5353;1;0;0;49;0;3 
2046;1;0;0;44;0;2 
3171;1;0;0;48;0;3 
3367;1;0;0;47;0;2 
2954;1;0;0;46;0;2 
2498;1;0;0;48;0;2 
3915;1;0;0;47;0;2 
1761;1;0;0;49;0;3 
2611;1;0;0;45;0;0 
3046;1;0;0;47;0;2 
5220;1;0;0;54;0;10 
2704;1;0;0;46;0;2 
1994;1;0;0;45;0;2 
2887;1;0;0;41;0;0 
3182;1;0;0;45;0;3 
2762;1;0;0;48;0;3 
2948;1;0;0;46;0;3 
2947;1;0;0;51;0;7 
3456;1;0;0;44;0;2 
3769;1;0;0;43;0;2 
2724;1;0;0;51;0;3 
2899;1;0;0;45;0;2 
2391;1;0;0;48;0;3 
2774;1;0;0;46;0;2 
1706;1;0;0;43;0;2 
3351;1;0;0;49;0;3 
2200;1;0;0;47;0;2 
3507;1;0;0;49;0;3 
2551;1;0;0;48;0;2 
2538;1;0;0;51;0;10 
2612;1;0;0;48;0;3 
6073;1;0;0;49;0;3 
3109;1;0;0;43;0;0 
2710;1;0;0;48;0;3 
3176;1;0;0;50;0;3 
2879;1;0;0;50;0;3 
2340;1;0;0;46;0;3 
2296;1;0;0;46;0;3 
3502;1;0;0;50;0;3 
2073;1;0;0;42;0;0 
4736;1;0;0;44;0;0 
2553;1;0;0;53;0;3 
3217;1;0;0;49;0;3 
2423;1;0;0;48;0;2 
7339;1;0;0;46;0;2 
2495;1;0;0;47;0;2 
2161;1;0;0;44;0;3 
3725;1;0;0;47;0;2 
2418;1;0;0;47;0;4 
2860;1;0;0;46;0;2 
3075;1;0;0;45;0;3 
3514;1;0;0;47;0;2 
3324;1;0;0;45;0;0 
2888;1;0;0;47;0;3 
4300;1;0;0;45;0;2 
2159;1;0;0;49;0;7 
2931;1;0;0;44;0;2 
2104;1;0;0;48;0;2 
3389;1;0;0;50;0;3 
2599;1;0;0;44;0;0 
2707;1;0;0;46;0;0 
2079;1;0;0;50;0;2 
2541;1;0;0;48;0;3 
2979;1;0;0;47;0;2 
3321;1;0;0;48;0;3 
2518;1;0;0;52;0;7 
3442;1;0;0;46;0;3 
3312;1;0;0;49;0;2 
2557;1;0;0;47;0;3 
2646;1;0;0;47;0;3 
3433;1;0;0;49;0;2 
5904;1;0;0;49;0;3 
2382;1;0;0;49;0;2 
2813;1;0;0;45;0;2 
2347;1;0;0;42;0;0 
5669;1;0;0;52;0;3 
3447;1;0;0;39;0;0 
2454;1;0;0;50;0;2 
4157;1;0;0;47;0;0 
4957;1;0;0;43;0;0 
2391;1;0;0;40;0;0 
2430;1;0;0;44;0;0 
2790;1;0;0;43;0;2 
3694;1;0;0;44;0;3 
3472;1;0;0;45;0;3 
2565;1;0;0;50;0;2 
4077;1;0;0;44;0;2 
2710;1;0;0;53;0;3 
2444;1;0;0;45;0;2 
2667;1;0;0;47;0;3 
2587;1;0;0;46;0;2 
2618;1;0;0;48;0;2 
2886;1;0;0;46;0;2 
2568;1;0;0;50;0;2 
2907;1;0;0;49;0;3 
2554;1;0;0;43;0;2 
2351;1;0;0;46;0;2 
3528;1;0;0;47;0;2 
2596;1;0;0;47;0;2 
2846;1;0;0;47;0;3 
2479;1;0;0;46;0;2 
3154;1;0;0;47;0;3 
3748;1;0;0;48;0;2 
2543;1;0;0;51;0;3 
2951;1;0;0;47;0;3 
2026;1;0;0;44;0;0 
2452;1;0;0;49;0;2 
2357;1;0;0;44;0;3 
1926;1;0;0;49;0;3 
4533;1;0;0;45;0;2 
3547;1;0;0;53;0;3 
1954;1;0;0;49;0;3 
3264;1;0;0;47;0;3 
3515;1;0;0;48;0;2 
2813;1;0;0;47;0;2 
2418;1;0;0;49;0;3 
2516;1;0;0;47;0;2 
2516;1;0;0;52;0;2 
3683;1;0;0;45;0;3 
2382;1;0;0;43;0;0 
5269;1;0;0;50;0;3 
2349;1;0;0;50;0;2 
2386;1;0;0;48;0;3 
2230;1;0;0;47;0;2 
2843;1;0;0;42;0;0 
5353;1;0;0;49;0;2 
2518;1;0;0;49;0;3 
1728;1;0;0;55;0;10 
2976;1;0;0;48;0;2 
2490;1;0;0;47;0;3 
5473;1;0;0;52;0;3 
3031;1;0;0;48;0;2 
2563;1;0;0;47;0;2 
2776;1;0;0;50;0;3 
1822;1;0;0;48;0;3 
2667;1;0;0;46;0;2 
2024;1;0;0;46;0;2 
2369;1;0;0;46;0;2 
2619;1;0;0;48;0;3 
2939;1;0;0;46;0;2 
2897;1;0;0;49;0;2 
2482;1;0;0;48;0;2 
1993;1;0;0;42;0;0 
2731;1;0;0;49;0;2 
2031;1;0;0;40;0;0 
2518;1;0;0;46;0;2 
2575;1;0;0;45;0;0 
2448;1;0;0;50;0;3 
3117;1;0;0;45;0;3 
5329;1;0;0;51;0;3 
2978;1;0;0;49;0;3 
2865;1;0;0;48;0;3 
2574;1;0;0;47;0;2 
5395;1;0;0;53;0;10 
2111;1;0;0;48;0;3 
2265;1;0;0;46;0;2 
2029;1;0;0;46;0;2 
2803;1;0;0;43;0;0 
2786;1;0;0;47;0;2 
2680;1;0;0;45;0;3 
2615;1;0;0;45;0;0 
3655;1;0;0;45;0;2 
2615;1;0;0;49;0;2 
2671;1;0;0;44;0;2 
3804;1;0;0;49;0;3 
2620;1;0;0;48;0;3 
2493;1;0;0;46;0;2 
4596;1;0;0;49;0;4 
2959;1;0;0;51;0;3 
2237;1;0;0;46;0;3 
3515;1;0;0;41;0;2 
2115;1;0;0;48;0;3 
3045;1;0;0;48;0;3 
3138;1;0;0;47;0;3 
3842;1;0;0;48;0;3 
2690;1;0;0;47;0;2 
2412;1;0;0;43;0;0 
4341;1;0;0;51;0;3 
3229;1;0;0;43;0;2 
2104;1;0;0;44;0;2 
3131;1;0;0;40;0;0 
2243;1;0;0;47;0;2 
3100;1;0;0;41;0;0 
3636;1;0;0;42;0;0 
2864;1;0;0;48;0;3 
2042;1;0;0;44;0;2 
5861;1;0;0;48;0;3 
4463;1;0;0;50;0;4 
2631;1;0;0;46;0;3 
2900;1;0;0;48;0;3 
2181;1;0;0;47;0;2 
2759;1;0;0;53;0;3 
2479;1;0;0;45;0;2 
4876;1;0;0;45;0;0 
2761;1;0;0;50;0;7 
2565;1;0;0;46;0;2 
1954;1;0;0;50;0;3 
2611;1;0;0;48;0;3 
3349;1;0;0;45;0;0 
5404;1;0;0;48;0;3 
3852;1;0;0;42;0;0 
2622;1;0;0;47;0;2 
3729;1;0;0;46;0;3 
2911;1;0;0;47;0;3 
2098;1;0;0;45;0;3 
2684;1;0;0;48;0;3 
2362;1;0;0;43;0;0 
2052;1;0;0;48;0;2 
2553;1;0;0;45;0;3 
2619;1;0;0;50;0;3 
3341;1;0;0;44;0;3 
3157;1;0;0;44;0;2 
3419;1;0;0;50;0;0 
3840;1;0;0;43;0;0 
2862;1;0;0;42;0;0 
2147;1;0;0;44;0;2 
3857;1;0;0;50;0;2 
2873;1;0;0;48;0;0 
2749;1;0;0;52;0;7 
2026;1;0;0;43;0;2 
2274;1;0;0;45;0;0 
2362;1;0;0;47;0;2 
2884;1;0;0;43;0;2 
2658;1;0;0;43;0;0 
2905;1;0;0;48;0;3 
2201;1;0;0;46;0;2 
3818;1;0;0;54;0;10 
2357;1;0;0;45;0;2 
3119;1;0;0;43;0;3 
2365;1;0;0;46;0;0 
2849;1;0;0;46;0;2 
1905;1;0;0;48;0;3 
3206;1;0;0;43;0;0 
2387;1;0;0;48;0;3 
2458;1;0;0;54;0;3 
2265;1;0;0;46;0;2 
2367;1;0;0;46;0;2 
2491;1;0;0;44;0;0 
3025;1;0;0;51;0;3 
2132;1;0;0;45;0;2 
2344;1;0;0;46;0;2 
2116;1;0;0;49;0;2 
2713;1;0;0;48;0;2 
2523;1;0;0;51;0;2 
2492;1;0;0;52;0;4 
3391;1;0;0;57;0;7 
2138;1;0;0;49;0;2 
2428;1;0;0;44;0;0 
2203;1;0;0;49;0;3 
2346;1;0;0;45;0;0 
2623;1;0;0;48;0;3 
3043;1;0;0;49;0;3 
3404;1;0;0;44;0;2 
5363;1;0;0;43;0;3 
1834;1;0;0;50;0;2 
3100;1;0;0;48;0;2 
2804;1;0;0;41;0;0 
2390;1;0;0;42;0;0 
2282;1;0;0;48;0;2 
3444;1;0;0;42;0;0 
2774;1;0;0;44;0;3 
5427;1;0;0;53;0;10 
3230;1;0;0;48;0;2 
3165;1;0;0;50;0;2 
4020;1;0;0;48;0;3 
2469;1;0;0;50;0;7 
3054;1;0;0;42;0;3 
2566;1;0;0;47;0;3 
3451;1;0;0;39;0;0 
1811;1;0;0;48;0;2 
2617;1;0;0;44;0;2 
2281;1;0;0;47;0;0 
2678;1;0;0;48;0;3 
3178;1;0;0;50;0;2 
2715;1;0;0;51;0;3 
1997;1;0;0;47;0;2 
2858;1;0;0;44;0;2 
4968;1;0;0;41;0;0 
2305;1;0;0;48;0;3 
4178;1;0;0;47;0;2 
5971;1;0;0;55;0;2 
2073;1;0;0;45;0;2 
2630;1;0;0;51;0;3 
2496;1;0;0;49;0;3 
3782;1;0;0;46;0;3 
2770;1;0;0;48;0;2 
2661;1;0;0;46;0;2 
2808;1;0;0;48;0;2 
4448;1;0;0;48;0;3 
2675;1;0;0;42;0;2 
4655;1;0;0;48;0;3 
4166;1;0;0;48;0;3 
2399;1;0;0;45;0;3 
2638;1;0;0;49;0;2 
5474;1;1;0;55;0;0 
2453;1;0;0;47;0;2 
2832;1;0;0;43;0;0 
2724;1;0;0;50;0;3 
2280;1;0;0;52;0;7 
3157;1;0;0;57;0;10 
2239;1;0;0;45;0;0 
2830;1;0;0;46;0;3 
2833;1;0;0;48;0;2 
2070;1;0;0;46;0;2 
1833;1;0;0;45;0;2 
2686;1;0;0;47;0;3 
2217;1;0;0;45;0;2 
2796;1;0;0;42;0;0 
3579;1;0;0;47;0;2 
2840;1;0;0;52;0;3 
2851;1;0;0;50;0;3 
2506;1;0;0;48;0;2 
2967;1;0;0;49;0;3 
5860;1;0;0;53;0;4 
3122;1;0;0;46;0;2 
2473;1;0;0;47;0;2 
2469;1;0;0;49;0;2 
2259;1;0;0;47;0;3 
2390;1;0;0;45;0;2 
2023;1;0;0;49;0;3 
3386;1;0;0;49;0;3 
2281;1;0;0;43;0;3 
2386;1;0;0;45;0;0 
2279;1;0;0;46;0;2 
3306;1;0;0;47;0;3 
1838;1;0;0;47;0;2 
3689;1;0;0;47;0;3 
3533;1;0;0;46;0;3 
3112;1;0;0;43;0;0 
2212;1;0;0;50;0;3 
2868;1;0;0;47;0;3 
2090;1;0;0;51;0;3 
2840;1;0;0;51;0;3 
2486;1;0;0;47;0;2 
2931;1;0;0;48;0;3 
2885;1;0;0;49;0;2 
2702;1;0;0;47;0;3 
5450;1;0;0;51;0;2 
2443;1;0;0;48;0;3 
3271;1;0;0;53;0;3 
5228;1;0;0;51;0;2 
2596;1;0;0;46;0;2 
2171;1;0;0;47;0;2 
3406;1;0;0;47;0;2 
2385;1;0;0;56;0;3 
2666;1;0;0;45;0;3 
2818;1;0;0;47;0;2 
3072;1;0;0;49;0;3 
2972;1;0;0;40;0;0 
3887;1;0;0;48;0;3 
2503;1;0;0;50;0;3 
2906;1;0;0;46;0;3 
5291;1;0;0;47;0;3 
2570;1;0;0;52;0;3 
2035;1;0;0;47;0;2 
3064;1;0;0;49;0;3 
2925;1;0;0;47;0;3 
3902;1;0;0;50;0;4 
2067;1;0;0;47;0;3 
3361;1;0;0;49;0;3 
2670;1;0;0;55;0;10 
3247;1;0;0;46;0;2 
2405;1;0;0;46;0;0 
2599;1;0;0;48;0;2 
2465;1;0;0;47;0;2 
2771;1;0;0;45;0;2 
2196;1;0;0;44;0;2 
4282;1;0;0;48;0;3 
2551;1;0;0;46;0;2 
2781;1;0;0;46;0;2 
2091;1;0;0;47;0;3 
2140;1;0;0;47;0;2 
3427;1;0;0;48;0;3 
2662;1;0;0;44;0;2 
2963;1;0;0;51;0;3 
2076;1;0;0;41;0;0 
2799;1;0;0;46;0;2 
2071;1;0;0;50;0;10 
3775;1;0;0;43;0;0 
2531;1;0;0;46;0;3 
3991;1;0;0;50;0;2 
2491;1;0;0;46;0;0 
3595;1;0;0;50;0;3 
3340;1;0;0;44;0;2 
2702;1;0;0;48;0;2 
2347;1;0;0;45;0;0 
2439;1;0;0;46;0;2 
2000;1;0;0;46;0;2 
3113;1;0;0;49;0;3 
2311;1;0;0;47;0;2 
3505;1;0;0;49;0;3 
1796;1;0;0;47;0;2 
3996;1;0;0;42;0;0 
2031;1;0;0;54;0;10 
3137;1;0;0;43;0;0 
2779;1;0;0;40;0;0 
5687;1;0;0;49;0;2 
2292;1;0;0;48;0;2 
2746;1;0;0;46;0;3 
3039;1;0;0;50;0;4 
2402;1;0;0;46;0;0 
2064;1;0;0;46;0;2 
2389;1;0;0;41;0;0 
2968;1;0;0;45;0;2 
2499;1;0;0;44;0;0 
2184;1;0;0;46;0;3 
3432;1;0;0;44;0;2 
3220;1;0;0;49;0;3 
2595;1;0;0;48;0;2 
2149;1;0;0;45;0;2 
2644;1;0;0;43;0;0 
3110;1;0;0;46;0;2 
2949;1;0;0;51;0;2 
3249;1;0;0;53;0;9 
2174;1;0;0;46;0;2 
2690;1;0;0;49;0;2 
2939;1;0;0;46;0;2 
2383;1;0;0;46;0;2 
2848;1;0;0;41;0;0 
3670;1;0;0;38;0;0 
5113;1;0;0;42;0;0 
3341;1;0;0;48;0;3 
2276;1;0;0;43;0;0 
2393;1;0;0;48;0;3 
