CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
3485;39;1;1;22;0;0 
4311;39;1;1;18;0;0 
4752;39;1;1;20;0;0 
3438;39;1;1;23;0;0 
3427;39;1;1;20;0;0 
3397;39;1;1;24;0;0 
4439;39;1;1;21;0;0 
4591;39;1;1;20;0;0 
3725;39;1;1;21;0;0 
3189;39;1;1;22;0;0 
5965;39;1;1;20;0;0 
4530;39;1;1;19;0;0 
3435;39;1;1;19;0;0 
3538;39;1;1;18;0;0 
4394;39;1;1;24;0;0 
3469;39;1;1;17;0;0 
3614;39;1;1;24;0;0 
4744;39;1;1;24;0;0 
3718;39;1;1;23;0;0 
6079;39;1;1;19;0;0 
3709;39;1;1;18;0;0 
3482;39;1;1;23;0;0 
4399;39;1;1;22;0;0 
4867;39;1;1;21;0;0 
2961;39;1;1;25;0;0 
3370;39;1;1;23;0;0 
3901;39;1;1;23;0;0 
3404;39;1;1;20;0;0 
3823;39;1;1;26;0;0 
3319;39;1;1;24;0;0 
3595;39;1;1;21;0;0 
3642;39;1;1;24;0;0 
6432;39;1;1;24;0;0 
3784;39;1;1;20;0;0 
3810;39;1;1;21;0;0 
3035;39;1;1;22;0;0 
3382;39;1;1;20;0;0 
4711;39;1;1;23;0;0 
3122;39;1;1;23;0;0 
3227;39;1;1;24;0;0 
4381;39;1;1;24;0;0 
3617;39;1;1;20;0;0 
3684;39;1;1;24;0;0 
3159;39;1;1;18;0;0 
4487;39;1;1;19;0;0 
3609;39;1;1;20;0;0 
4801;39;1;1;20;0;0 
4760;39;1;1;22;0;0 
4187;39;1;1;22;0;0 
3019;39;1;1;20;0;0 
4101;39;1;1;23;0;0 
3428;39;1;1;20;0;0 
3765;39;1;1;23;0;0 
6473;39;1;1;22;0;0 
4001;39;1;1;20;0;0 
6009;39;1;1;22;0;0 
6370;39;1;1;21;0;0 
3359;39;1;1;17;0;0 
3625;39;1;1;23;0;0 
4237;39;1;1;17;0;0 
3425;39;1;1;22;0;0 
4545;39;1;1;18;0;0 
3313;39;1;1;23;0;0 
4197;39;1;1;20;0;0 
3567;39;1;1;24;0;0 
6286;39;1;1;17;0;0 
3545;39;1;1;20;0;0 
3728;39;1;1;22;0;0 
3265;39;1;1;22;0;0 
3883;39;1;1;26;0;0 
3604;39;1;1;22;0;0 
3866;39;1;1;20;0;0 
3308;39;1;1;18;0;0 
4244;39;1;1;19;0;0 
4107;39;1;1;19;0;0 
4626;39;1;1;20;0;0 
3449;39;1;1;20;0;0 
4345;39;1;1;26;0;0 
3575;39;1;1;19;0;0 
3662;39;1;1;19;0;0 
3589;39;1;1;18;0;0 
4124;39;1;1;17;0;0 
5861;39;1;1;20;0;0 
4139;39;1;1;20;0;0 
3265;39;1;1;22;0;0 
3998;39;1;1;19;0;0 
5970;39;1;1;24;0;0 
3568;39;1;1;20;0;0 
3464;39;1;1;22;0;0 
5445;39;1;1;22;0;0 
4900;39;1;1;23;0;0 
3667;39;1;1;21;0;0 
5857;39;1;1;24;0;0 
6249;39;1;1;23;0;0 
3214;39;1;1;25;0;0 
5412;39;1;1;22;0;0 
3295;39;1;1;21;0;0 
3498;39;1;1;24;0;0 
3866;39;1;1;21;0;0 
4321;39;1;1;21;0;0 
3422;39;1;1;20;0;0 
4205;39;1;1;20;0;0 
3159;39;1;1;16;0;0 
6403;39;1;1;21;0;0 
3506;39;1;1;22;0;0 
3645;39;1;1;16;0;0 
6579;39;1;1;24;0;0 
6051;39;1;1;24;0;0 
6449;39;1;1;23;0;0 
3123;39;1;1;21;0;0 
6376;39;1;1;23;0;0 
3781;39;1;1;23;0;0 
4706;39;1;1;18;0;0 
3567;39;1;1;24;0;0 
3373;39;1;1;22;0;0 
3781;39;1;1;23;0;0 
3569;39;1;1;20;0;0 
3594;39;1;1;22;0;0 
3477;39;1;1;22;0;0 
3499;39;1;1;23;0;0 
4772;39;1;1;22;0;0 
4366;39;1;1;19;0;0 
3212;39;1;1;20;0;0 
3842;39;1;1;20;0;0 
3366;39;1;1;19;0;0 
5676;39;1;1;24;0;0 
3078;39;1;1;25;0;0 
3297;39;1;1;23;0;0 
5578;39;1;1;25;0;0 
3637;39;1;1;17;0;0 
3477;39;1;1;22;0;0 
3504;39;1;1;24;0;0 
3676;39;1;1;20;0;0 
6606;39;1;1;19;0;0 
3504;39;1;1;22;0;0 
3535;39;1;1;22;0;0 
3205;39;1;1;21;0;0 
3128;39;1;1;18;0;0 
3857;39;1;1;20;0;0 
5830;39;1;1;23;0;0 
3905;39;1;1;23;0;0 
3367;39;1;1;24;0;0 
3752;39;1;1;19;0;0 
4388;39;1;1;18;0;0 
3128;39;1;1;19;0;0 
3430;39;1;1;20;0;0 
3604;39;1;1;20;0;0 
4418;39;1;1;24;0;0 
3522;39;1;1;22;0;0 
3333;39;1;1;20;0;0 
3779;39;1;1;21;0;0 
3686;39;1;1;24;0;0 
3389;39;1;1;22;0;0 
3758;39;1;1;22;0;0 
3157;39;1;1;21;0;0 
3124;39;1;1;21;0;0 
4303;39;1;1;21;0;0 
3084;39;1;1;16;0;0 
6594;39;1;1;18;0;0 
3695;39;1;1;22;0;0 
3574;39;1;1;16;0;0 
5286;39;1;1;22;0;0 
3329;39;1;1;23;0;0 
3212;39;1;1;18;0;0 
3322;39;1;1;18;0;0 
4748;39;1;1;24;0;0 
3276;39;1;1;20;0;0 
3978;39;1;1;25;0;0 
5090;39;1;1;19;0;0 
3343;39;1;1;24;0;0 
3395;39;1;1;24;0;0 
4653;39;1;1;22;0;0 
4508;39;1;1;21;0;0 
3256;39;1;1;22;0;0 
3044;39;1;1;23;0;0 
5530;39;1;1;23;0;0 
4248;39;0;0;16;0;0 
3692;39;1;1;24;0;0 
4436;39;1;1;23;0;0 
2956;39;1;1;22;0;0 
3353;39;1;1;20;0;0 
3388;39;1;1;22;0;0 
4075;39;1;1;24;0;0 
3648;39;1;1;22;0;0 
3219;39;1;1;19;0;0 
3332;39;1;1;21;0;0 
4497;39;1;1;24;0;0 
3041;39;1;1;18;0;0 
3950;39;1;1;20;0;0 
3839;39;1;1;23;0;0 
3787;39;1;1;23;0;0 
3111;39;1;1;20;0;0 
7245;39;1;1;22;0;0 
3329;39;1;1;22;0;0 
3518;39;1;1;23;0;0 
3579;39;1;1;14;0;0 
6116;39;1;1;24;0;0 
3463;39;1;1;24;0;0 
3387;39;1;1;18;0;0 
3373;39;1;1;22;0;0 
3426;39;1;1;21;0;0 
4539;39;1;1;22;0;0 
5880;39;1;1;21;0;0 
3699;39;1;1;22;0;0 
2944;39;1;1;18;0;0 
3314;39;1;1;21;0;0 
5349;39;1;1;20;0;0 
3404;39;1;1;25;0;0 
4293;39;1;1;18;0;0 
3635;39;1;1;17;0;0 
3667;39;1;1;20;0;0 
3701;39;1;1;23;0;0 
3552;39;1;1;26;0;0 
4340;39;1;1;21;0;0 
3286;39;1;1;20;0;0 
3477;39;1;1;18;0;0 
3229;39;1;1;23;0;0 
4924;39;1;1;21;0;0 
5946;39;1;1;24;0;0 
3938;39;1;1;18;0;0 
3436;39;1;1;19;0;0 
6348;39;1;1;19;0;0 
6129;39;1;1;23;0;0 
3475;39;1;1;21;0;0 
3756;39;1;1;24;0;0 
4765;39;1;1;20;0;0 
3490;39;1;1;22;0;0 
3688;39;1;1;20;0;0 
4713;39;1;1;21;0;0 
4090;39;1;1;25;0;0 
3520;39;1;1;19;0;0 
4161;39;1;1;23;0;0 
3057;39;1;1;23;0;0 
3704;39;1;1;20;0;0 
5705;39;1;1;19;0;0 
3920;39;1;1;20;0;0 
3461;39;1;1;23;0;0 
3469;39;1;1;22;0;0 
4405;39;1;1;18;0;0 
3559;39;1;1;21;0;0 
3834;39;1;1;22;0;0 
6577;39;1;1;19;0;0 
3635;39;1;1;22;0;0 
4324;39;1;1;24;0;0 
4104;39;1;1;19;0;0 
3465;39;1;1;18;0;0 
2960;39;1;1;23;0;0 
3332;39;1;1;24;0;0 
3627;39;1;1;21;0;0 
6735;39;1;1;21;0;0 
6198;39;1;1;24;0;0 
4261;39;1;1;21;0;0 
3682;39;1;1;26;0;0 
3936;39;1;1;21;0;0 
3626;39;1;1;20;0;0 
3593;39;1;1;25;0;0 
3193;39;1;1;21;0;0 
3276;39;1;1;17;0;0 
3220;39;1;1;22;0;0 
4094;39;1;1;24;0;0 
3334;39;1;1;21;0;0 
3839;39;1;1;24;0;0 
3246;39;1;1;18;0;0 
3737;39;1;1;16;0;0 
3776;39;1;1;20;0;0 
3241;39;1;1;26;0;0 
3841;39;1;1;20;0;0 
2795;39;1;1;24;0;0 
3545;39;1;1;23;0;0 
5870;39;1;1;20;0;0 
3412;39;1;1;20;0;0 
3195;39;1;1;18;0;0 
3468;39;1;1;23;0;0 
3633;39;1;1;22;0;0 
3245;39;1;1;24;0;0 
3668;39;1;1;22;0;0 
4522;39;1;1;20;0;0 
4015;39;1;1;17;0;0 
3699;39;1;1;24;0;0 
4058;39;1;1;22;0;0 
3646;39;1;1;21;0;0 
3155;39;1;1;13;0;0 
5141;39;1;1;21;0;0 
3593;39;1;1;20;0;0 
3226;39;1;1;19;0;0 
3874;39;1;1;21;0;0 
4729;39;1;1;22;0;0 
5701;39;1;1;21;0;0 
3387;39;1;1;20;0;0 
3158;39;1;1;23;0;0 
3896;39;1;1;21;0;0 
4991;39;1;1;24;0;0 
3900;39;1;1;20;0;0 
3660;39;1;1;18;0;0 
3347;39;1;1;23;0;0 
3754;39;1;1;18;0;0 
2601;39;1;1;23;0;0 
3710;39;1;1;21;0;0 
3149;39;1;1;20;0;0 
3773;39;1;1;20;0;0 
3601;39;1;1;18;0;0 
4840;39;1;1;24;0;0 
3827;39;1;1;18;0;0 
3238;39;1;1;17;0;0 
3213;39;1;1;18;0;0 
3222;39;1;1;20;0;0 
3591;39;1;1;23;0;0 
3592;39;1;1;21;0;0 
3477;39;1;1;25;0;0 
3437;39;1;1;19;0;0 
3334;39;1;1;23;0;0 
4395;39;1;1;23;0;0 
4742;39;1;1;24;0;0 
3774;39;1;1;22;0;0 
3550;39;1;1;21;0;0 
3063;39;1;1;18;0;0 
3985;39;1;1;23;0;0 
3225;39;1;1;22;0;0 
3459;39;1;1;18;0;0 
3638;39;1;1;22;0;0 
3149;39;1;1;18;0;0 
6403;39;1;1;21;0;0 
3842;39;1;1;19;0;0 
3990;39;1;1;19;0;0 
3579;39;1;1;22;0;0 
3557;39;1;1;22;0;0 
3765;39;1;1;22;0;0 
3451;39;1;1;20;0;0 
6548;39;1;1;22;0;0 
3595;39;1;1;22;0;0 
3667;39;1;1;18;0;0 
2935;39;1;1;19;0;0 
3310;39;1;1;25;0;0 
3546;39;1;1;21;0;0 
4921;39;1;1;23;0;0 
5527;39;1;1;24;0;0 
4039;39;1;1;21;0;0 
3521;39;1;1;21;0;0 
3249;39;1;1;21;0;0 
3629;39;1;1;24;0;0 
3319;39;1;1;20;0;0 
3213;39;1;1;21;0;0 
3356;39;1;1;20;0;0 
5509;39;1;1;22;0;0 
3604;39;1;1;25;0;0 
4565;39;1;1;21;0;0 
3539;39;1;1;26;0;0 
3504;39;1;1;18;0;0 
3412;39;1;1;22;0;0 
3309;39;1;1;25;0;0 
3802;39;1;1;21;0;0 
3480;39;1;1;22;0;0 
3725;39;1;1;23;0;0 
4104;39;1;1;19;0;0 
6683;39;1;1;24;0;0 
3306;39;1;1;21;0;0 
3082;39;1;1;17;0;0 
4622;39;1;1;22;0;0 
6390;39;1;1;19;0;0 
3423;39;1;1;23;0;0 
4666;39;1;1;22;0;0 
3163;39;1;1;19;0;0 
3343;39;1;1;18;0;0 
4987;39;1;1;22;0;0 
3163;39;1;1;22;0;0 
3261;39;1;1;24;0;0 
3276;39;1;1;21;0;0 
3209;39;1;1;21;0;0 
3483;39;1;1;23;0;0 
4532;39;1;1;21;0;0 
2908;39;1;1;23;0;0 
3258;39;1;1;20;0;0 
3790;39;1;1;21;0;0 
3008;39;1;1;21;0;0 
5057;39;1;1;23;0;0 
3158;39;1;1;21;0;0 
4656;39;1;1;22;0;0 
3399;39;1;1;19;0;0 
4423;39;1;1;27;0;0 
3462;39;1;1;18;0;0 
3884;39;1;1;21;0;0 
4799;39;1;1;21;0;0 
3565;39;1;1;25;0;0 
3354;39;1;1;22;0;0 
5721;39;1;1;20;0;0 
4090;39;1;1;21;0;0 
4033;39;1;1;26;0;0 
3525;39;1;1;19;0;0 
3413;39;1;1;22;0;0 
3085;39;1;1;24;0;0 
3503;39;1;1;21;0;0 
6533;39;1;1;22;0;0 
4216;39;1;1;23;0;0 
3584;39;1;1;22;0;0 
5874;39;1;1;18;0;0 
3092;39;1;1;22;0;0 
3781;39;1;1;18;0;0 
3478;39;1;1;27;0;0 
3189;39;1;1;23;0;0 
3863;39;1;1;19;0;0 
3515;39;1;1;24;0;0 
3736;39;1;1;22;0;0 
5851;39;1;1;22;0;0 
3461;39;1;1;19;0;0 
3312;39;1;1;21;0;0 
6670;39;1;1;23;0;0 
4241;39;1;1;20;0;0 
3658;39;1;1;20;0;0 
3156;39;1;1;22;0;0 
4564;39;1;1;23;0;0 
3855;39;1;1;23;0;0 
3795;39;1;1;20;0;0 
3278;39;1;1;19;0;0 
4004;39;1;1;24;0;0 
4488;39;1;1;24;0;0 
6110;39;1;1;24;0;0 
3562;39;1;1;20;0;0 
2641;39;1;1;23;0;0 
3739;39;1;1;24;0;0 
3474;39;1;1;20;0;0 
3535;39;1;1;20;0;0 
3948;39;1;1;21;0;0 
4425;39;1;1;26;0;0 
3635;39;1;1;20;0;0 
4859;39;1;1;18;0;0 
4324;39;1;1;20;0;0 
5981;39;1;1;20;0;0 
3813;39;1;1;20;0;0 
3395;39;1;1;22;0;0 
6257;39;1;1;22;0;0 
4430;39;1;1;21;0;0 
3250;39;1;1;19;0;0 
3256;39;1;1;20;0;0 
4707;39;1;1;22;0;0 
3795;39;1;1;20;0;0 
3602;39;1;1;23;0;0 
4265;39;1;1;20;0;0 
3397;39;1;1;23;0;0 
3128;39;1;1;20;0;0 
5788;39;1;1;22;0;0 
3634;39;1;1;21;0;0 
3497;39;1;1;24;0;0 
2900;39;1;1;22;0;0 
3568;39;1;1;18;0;0 
4387;39;1;1;24;0;0 
3854;39;1;1;21;0;0 
4956;39;1;1;20;0;0 
3399;39;1;1;21;0;0 
3197;39;1;1;17;0;0 
3342;39;1;1;20;0;0 
4259;39;1;1;19;0;0 
4054;39;1;1;25;0;0 
3364;39;1;1;18;0;0 
3314;39;1;1;21;0;0 
3505;39;1;1;26;0;0 
3405;39;1;1;21;0;0 
4482;39;1;1;23;0;0 
3554;39;1;1;25;0;0 
3667;39;1;1;22;0;0 
3761;39;1;1;22;0;0 
3673;39;1;1;20;0;0 
4932;39;1;1;26;0;0 
3536;39;1;1;18;0;0 
3917;39;1;1;23;0;0 
3736;39;1;1;25;0;0 
3624;39;1;1;18;0;0 
3738;39;1;1;23;0;0 
3030;39;1;1;22;0;0 
3609;39;1;1;24;0;0 
3581;39;1;1;24;0;0 
4507;39;1;1;21;0;0 
3234;39;1;1;21;0;0 
3658;39;1;1;19;0;0 
4351;39;1;1;26;0;0 
6185;39;1;1;23;0;0 
4134;39;1;1;22;0;0 
3210;39;1;1;24;0;0 
3562;39;1;1;20;0;0 
3773;39;1;1;25;0;0 
3599;39;1;1;19;0;0 
3698;39;1;1;17;0;0 
3605;39;1;1;22;0;0 
4475;39;1;1;19;0;0 
4752;39;1;1;21;0;0 
3701;39;1;1;20;0;0 
4820;39;1;1;21;0;0 
3816;39;1;1;19;0;0 
3344;39;1;1;22;0;0 
3237;39;1;1;21;0;0 
3561;39;1;1;21;0;0 
3611;39;1;1;20;0;0 
3157;39;1;1;22;0;0 
3556;39;1;1;20;0;0 
3637;39;1;1;22;0;0 
3691;39;1;1;22;0;0 
3683;39;1;1;21;0;0 
3494;39;1;1;16;0;0 
4910;39;1;1;19;0;0 
3150;39;1;1;19;0;0 
3886;39;1;1;20;0;0 
3497;39;1;1;23;0;0 
5580;39;1;1;19;0;0 
3398;39;1;1;21;0;0 
3312;39;1;1;23;0;0 
3762;39;1;1;20;0;0 
6146;39;1;1;20;0;0 
3486;39;1;1;22;0;0 
3617;39;1;1;21;0;0 
4461;39;1;1;19;0;0 
6534;39;1;1;20;0;0 
3920;39;1;1;21;0;0 
5717;39;1;1;22;0;0 
3963;39;1;1;19;0;0 
3651;39;1;1;20;0;0 
3835;39;1;1;20;0;0 
3766;39;1;1;20;0;0 
3699;39;1;1;20;0;0 
4759;39;1;1;21;0;0 
3306;39;1;1;24;0;0 
5029;39;1;1;21;0;0 
5416;39;1;1;19;0;0 
4235;39;1;1;18;0;0 
3639;39;1;1;25;0;0 
3606;39;1;1;21;0;0 
3140;39;1;1;23;0;0 
3471;39;1;1;20;0;0 
3223;39;1;1;18;0;0 
6608;39;1;1;22;0;0 
4588;39;1;1;19;0;0 
5910;39;1;1;19;0;0 
3067;39;1;1;23;0;0 
3249;39;1;1;26;0;0 
3819;39;1;1;18;0;0 
3585;39;1;1;20;0;0 
2564;39;1;1;19;0;0 
3800;39;1;1;21;0;0 
5765;39;1;1;20;0;0 
3800;39;1;1;21;0;0 
3263;39;1;1;20;0;0 
4040;39;1;1;21;0;0 
4299;39;1;1;18;0;0 
4196;39;1;1;15;0;0 
3311;39;1;1;22;0;0 
3404;39;1;1;21;0;0 
3043;39;1;1;22;0;0 
3392;39;1;1;21;0;0 
4365;39;1;1;21;0;0 
4136;39;1;1;24;0;0 
3938;39;1;1;25;0;0 
4194;39;1;1;17;0;0 
4609;39;1;1;25;0;0 
3685;39;1;1;22;0;0 
3253;39;1;1;22;0;0 
3033;39;1;1;24;0;0 
4626;39;1;1;19;0;0 
3869;39;1;1;23;0;0 
3991;39;1;1;23;0;0 
3389;39;1;1;23;0;0 
3364;39;1;1;21;0;0 
3498;39;1;1;21;0;0 
3311;39;1;1;23;0;0 
3998;39;1;1;23;0;0 
4381;39;1;1;21;0;0 
3105;39;1;1;16;0;0 
3569;39;1;1;24;0;0 
4578;39;1;1;22;0;0 
4804;39;1;1;22;0;0 
3523;39;1;1;23;0;0 
4513;39;1;1;22;0;0 
3022;39;1;1;22;0;0 
3408;39;1;1;21;0;0 
3139;39;1;1;21;0;0 
3406;39;1;1;18;0;0 
3890;39;1;1;17;0;0 
4153;39;1;1;23;0;0 
4386;39;1;1;24;0;0 
3830;39;1;1;22;0;0 
4712;39;1;1;23;0;0 
3042;39;1;1;22;0;0 
3535;39;1;1;19;0;0 
4980;39;1;1;21;0;0 
3372;39;1;1;19;0;0 
4777;39;0;0;21;0;0 
4524;39;1;1;18;0;0 
3638;39;1;1;25;0;0 
5658;39;1;1;20;0;0 
6531;39;1;1;23;0;0 
3514;39;1;1;24;0;0 
4200;39;1;1;22;0;0 
4657;39;1;1;20;0;0 
4643;39;1;1;19;0;0 
3177;39;1;1;18;0;0 
3468;39;1;1;20;0;0 
3148;39;1;1;21;0;0 
3508;39;1;1;21;0;0 
3587;39;1;1;18;0;0 
3366;39;1;1;20;0;0 
3723;39;1;1;22;0;0 
4728;39;1;1;23;0;0 
3876;39;1;1;23;0;0 
3440;39;1;1;22;0;0 
3959;39;1;1;24;0;0 
5693;39;1;1;19;0;0 
3704;39;1;1;21;0;0 
3529;39;1;1;25;0;0 
4195;39;1;1;21;0;0 
3375;39;1;1;20;0;0 
4227;39;1;1;20;0;0 
3743;39;1;1;24;0;0 
3308;39;1;1;21;0;0 
3428;39;1;1;23;0;0 
3228;39;1;1;26;0;0 
3360;39;1;1;24;0;0 
4028;39;1;1;18;0;0 
3626;39;1;1;22;0;0 
3259;39;1;1;20;0;0 
3321;39;1;1;23;0;0 
3874;39;1;1;24;0;0 
3264;39;1;1;23;0;0 
3619;39;1;1;23;0;0 
3370;39;1;1;25;0;0 
3358;39;1;1;21;0;0 
3131;39;1;1;20;0;0 
3421;39;1;1;25;0;0 
3455;39;1;1;24;0;0 
3660;39;1;1;21;0;0 
3508;39;1;1;22;0;0 
3736;39;1;1;20;0;0 
2958;39;1;1;22;0;0 
4416;39;1;1;22;0;0 
3744;39;1;1;22;0;0 
6382;39;1;1;22;0;0 
6055;39;1;1;18;0;0 
3494;39;0;0;23;0;0 
3796;39;1;1;26;0;0 
3846;39;1;1;23;0;0 
2960;39;1;1;23;0;0 
5149;39;1;1;21;0;0 
3341;39;1;1;26;0;0 
3768;39;1;1;24;0;0 
4190;39;1;1;19;0;0 
3207;39;1;1;21;0;0 
3402;39;1;1;21;0;0 
3252;39;1;1;18;0;0 
4440;39;1;1;20;0;0 
4431;39;1;1;23;0;0 
3869;39;1;1;20;0;0 
4655;39;1;1;23;0;0 
4414;39;1;1;23;0;0 
3137;39;1;1;21;0;0 
3184;39;1;1;20;0;0 
3353;39;1;1;23;0;0 
3504;39;1;1;22;0;0 
3491;39;1;1;19;0;0 
3234;39;1;1;24;0;0 
3651;39;1;1;24;0;0 
3623;39;1;1;18;0;0 
3426;39;1;1;19;0;0 
3590;39;1;1;20;0;0 
5828;39;1;1;20;0;0 
3617;39;1;1;21;0;0 
3740;39;1;1;19;0;0 
5152;39;1;1;20;0;0 
4220;39;1;1;22;0;0 
3320;39;1;1;26;0;0 
4311;39;1;1;23;0;0 
3244;39;1;1;22;0;0 
3667;39;1;1;20;0;0 
3444;39;1;1;21;0;0 
3490;39;1;1;18;0;0 
4717;39;1;1;21;0;0 
3329;39;1;1;20;0;0 
4875;39;1;1;26;0;0 
3844;39;1;1;25;0;0 
3526;39;1;1;20;0;0 
2931;39;1;1;19;0;0 
3522;39;0;0;20;0;0 
6122;39;1;1;19;0;0 
3335;39;1;1;19;0;0 
3306;39;1;1;23;0;0 
3539;39;1;1;19;0;0 
3221;39;1;1;23;0;0 
6414;39;1;1;22;0;0 
3297;39;1;1;20;0;0 
6079;39;1;1;20;0;0 
4521;39;1;1;20;0;0 
4242;39;1;1;20;0;0 
3284;39;1;1;25;0;0 
3764;39;1;1;21;0;0 
3440;39;1;1;19;0;0 
3349;39;1;1;21;0;0 
4816;39;1;1;23;0;0 
4580;39;1;1;18;0;0 
4289;39;1;1;24;0;0 
4025;39;1;1;21;0;0 
3514;39;1;1;19;0;0 
3314;39;1;1;24;0;0 
3369;39;1;1;24;0;0 
4267;39;1;1;24;0;0 
3400;39;1;1;21;0;0 
3145;39;1;1;19;0;0 
5757;39;1;1;23;0;0 
4388;39;1;1;23;0;0 
4668;39;1;1;24;0;0 
3880;39;1;1;21;0;0 
4736;39;1;1;20;0;0 
6343;39;1;1;20;0;0 
3721;39;1;1;23;0;0 
4648;39;1;1;24;0;0 
3171;39;1;1;20;0;0 
4701;39;1;1;21;0;0 
3077;39;1;1;20;0;0 
4458;39;1;1;26;0;0 
3542;39;1;1;17;0;0 
4067;39;0;0;26;0;0 
3419;39;1;1;23;0;0 
3546;39;1;1;18;0;0 
3833;39;1;1;16;0;0 
3888;39;1;1;25;0;0 
3540;39;1;1;20;0;0 
4650;39;1;1;20;0;0 
5402;39;1;1;21;0;0 
4160;39;1;1;20;0;0 
5427;39;1;1;19;0;0 
3344;39;1;1;20;0;0 
6179;39;1;1;24;0;0 
4107;39;1;1;19;0;0 
3273;39;0;0;22;0;0 
3651;39;1;1;21;0;0 
5770;39;1;1;22;0;0 
3597;39;1;1;25;0;0 
3425;39;1;1;22;0;0 
4961;39;1;1;23;0;0 
3328;39;1;1;21;0;0 
3246;39;1;1;25;0;0 
3523;39;1;1;18;0;0 
3369;39;1;1;21;0;0 
3572;39;1;1;19;0;0 
3864;39;1;1;23;0;0 
3586;39;1;1;21;0;0 
4532;39;1;1;23;0;0 
4970;39;1;1;23;0;0 
3711;39;1;1;20;0;0 
4459;39;1;1;19;0;0 
3265;39;1;1;21;0;0 
3629;39;1;1;24;0;0 
4651;39;1;1;21;0;0 
3571;39;1;1;24;0;0 
3180;39;1;1;18;0;0 
3589;39;1;1;23;0;0 
3827;39;1;1;23;0;0 
3250;39;1;1;21;0;0 
3681;39;1;1;21;0;0 
3254;39;1;1;21;0;0 
3740;39;1;1;19;0;0 
3425;39;1;1;25;0;0 
3272;39;1;1;23;0;0 
3570;39;1;1;20;0;0 
3764;39;1;1;21;0;0 
3677;39;1;1;21;0;0 
3370;39;1;1;21;0;0 
3075;39;1;1;20;0;0 
3353;39;1;1;17;0;0 
3710;39;1;1;21;0;0 
3278;39;1;1;18;0;0 
3941;39;1;1;21;0;0 
6074;39;1;1;22;0;0 
6855;39;1;1;21;0;0 
3347;39;1;1;20;0;0 
3686;39;1;1;25;0;0 
6837;39;1;1;23;0;0 
4192;39;1;1;20;0;0 
3312;39;1;1;20;0;0 
4693;39;1;1;21;0;0 
3496;39;1;1;19;0;0 
3471;39;1;1;21;0;0 
5872;39;1;1;23;0;0 
4300;39;1;1;20;0;0 
3767;39;1;1;21;0;0 
3431;39;1;1;22;0;0 
3193;39;1;1;22;0;0 
3997;39;1;1;21;0;0 
4446;39;1;1;21;0;0 
3264;39;1;1;22;0;0 
3171;39;1;1;24;0;0 
3469;39;1;1;24;0;0 
3555;39;1;1;21;0;0 
3123;39;1;1;22;0;0 
3350;39;1;1;22;0;0 
3267;39;1;1;18;0;0 
3520;39;1;1;21;0;0 
3317;39;1;1;25;0;0 
3735;39;1;1;21;0;0 
3208;39;1;1;22;0;0 
4099;39;1;1;23;0;0 
3312;39;1;1;21;0;0 
4694;39;1;1;23;0;0 
4427;39;1;1;19;0;0 
3963;39;1;1;23;0;0 
6410;39;1;1;23;0;0 
3434;39;1;1;22;0;0 
3615;39;1;1;22;0;0 
5204;39;1;1;18;0;0 
4481;39;1;1;23;0;0 
3598;39;1;1;23;0;0 
3495;39;1;1;20;0;0 
3280;39;1;1;24;0;0 
3789;39;1;1;19;0;0 
3557;39;1;1;19;0;0 
4018;39;1;1;20;0;0 
3192;39;1;1;20;0;0 
5667;39;1;1;18;0;0 
3225;39;1;1;23;0;0 
3386;39;1;1;20;0;0 
3550;39;1;1;14;0;0 
3600;39;1;1;23;0;0 
4516;39;1;1;24;0;0 
4683;39;1;1;19;0;0 
4243;39;1;1;25;0;0 
4449;39;1;1;20;0;0 
6005;39;1;1;20;0;0 
3765;39;1;1;19;0;0 
5897;39;1;1;23;0;0 
4011;39;1;1;22;0;0 
4627;39;1;1;22;0;0 
4909;39;1;1;22;0;0 
3373;39;1;1;21;0;0 
3952;39;1;1;23;0;0 
3684;39;1;1;21;0;0 
3524;39;1;1;20;0;0 
4011;39;1;1;19;0;0 
3354;39;1;1;23;0;0 
3393;39;1;1;25;0;0 
4914;39;1;1;20;0;0 
3336;39;1;1;25;0;0 
5534;39;1;1;23;0;0 
3582;39;1;1;17;0;0 
3298;39;1;1;21;0;0 
3784;39;1;1;24;0;0 
4907;39;1;1;21;0;0 
4441;39;1;1;23;0;0 
3214;39;1;1;26;0;0 
3737;39;1;1;23;0;0 
3406;39;1;1;21;0;0 
3522;39;1;1;16;0;0 
4326;39;1;1;21;0;0 
6132;39;1;1;23;0;0 
3431;39;1;1;23;0;0 
3424;39;1;1;21;0;0 
3123;39;1;1;20;0;0 
3246;39;1;1;26;0;0 
4681;39;1;1;17;0;0 
3498;39;1;1;22;0;0 
3702;39;1;1;23;0;0 
3335;39;1;1;22;0;0 
6320;39;1;1;22;0;0 
3206;39;1;1;19;0;0 
4620;39;1;1;21;0;0 
3086;39;1;1;20;0;0 
3221;39;1;1;24;0;0 
3509;39;1;1;20;0;0 
3357;39;1;1;21;0;0 
3373;39;1;1;24;0;0 
3523;39;1;1;19;0;0 
3484;39;1;1;18;0;0 
3380;39;1;1;19;0;0 
3796;39;1;1;20;0;0 
4240;39;1;1;22;0;0 
3561;39;1;1;19;0;0 
6271;39;1;1;20;0;0 
3788;39;1;1;22;0;0 
3849;39;1;1;20;0;0 
