CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2538;30;462;189;0;64;1473 
4357;31;456;316;0;59;3052 
2733;29;467;219;0;65;1517 
2629;32;466;423;0;62;1358 
2815;30;460;312;0;60;1489 
2997;29;452;313;0;50;1787 
2493;30;462;519;0;55;983 
3296;30;472;510;0;76;1738 
2652;27;454;163;0;55;1510 
3663;31;455;307;0;54;2392 
2450;29;458;345;0;46;1134 
2855;30;459;360;0;57;1484 
3630;32;465;565;0;59;2045 
3266;30;469;355;0;59;2073 
2431;32;463;309;0;64;1125 
3770;31;455;470;0;65;2286 
3138;32;469;221;0;74;1866 
3102;30;467;586;0;62;1830 
2455;33;463;346;0;65;1083 
2859;31;456;310;0;48;1556 
2681;29;462;413;0;56;1255 
3428;30;454;375;0;58;2054 
2764;31;472;35;0;66;1679 
2911;31;460;456;0;67;1474 
3321;31;462;189;0;57;2160 
2420;28;467;189;0;74;1173 
2760;29;460;328;0;61;1561 
2723;33;460;344;0;52;1397 
3066;30;465;375;0;56;1673 
3417;29;459;332;0;62;2223 
2690;30;458;299;0;66;1376 
2652;26;458;161;0;53;1493 
2474;31;465;153;0;65;1291 
2793;28;467;337;0;75;1482 
2907;29;457;355;0;69;1529 
3091;27;470;310;0;61;1755 
2313;28;465;237;0;53;1075 
2876;29;463;369;0;59;1635 
3018;29;465;338;0;54;1698 
6220;29;457;1338;0;71;3857 
2870;30;465;345;0;61;1487 
2910;32;461;385;0;71;1500 
2145;32;462;312;0;75;788 
3417;28;461;177;0;59;2247 
5761;28;467;513;9;1906;2549 
2329;30;468;310;0;64;987 
2197;31;462;151;0;56;1025 
2864;29;464;348;7;61;1577 
3305;30;464;387;0;65;2013 
4669;30;466;382;0;72;3245 
2391;32;459;328;0;68;1025 
2289;30;458;211;7;63;1052 
2522;28;475;184;0;71;1312 
2859;29;452;392;0;52;1625 
2594;32;465;442;8;54;1139 
2173;32;464;360;0;59;799 
3322;32;464;382;0;70;2081 
2788;30;461;171;0;68;1602 
2868;31;452;174;0;57;1704 
2388;27;456;64;3;55;1315 
2372;29;464;63;0;62;1306 
2915;32;461;444;0;65;1442 
2675;27;460;183;0;55;1610 
2851;29;461;297;0;59;1532 
2677;31;458;176;0;71;1475 
2911;27;456;180;0;57;1848 
2784;32;463;159;0;64;1607 
6160;26;459;276;0;66;5085 
3448;27;460;321;0;57;2258 
2927;31;453;352;0;64;1550 
2741;30;454;205;0;67;1510 
3745;32;468;507;0;74;2306 
3491;30;457;218;0;71;2350 
2771;32;467;352;0;69;1380 
5632;26;458;1198;0;54;3456 
2988;30;461;414;0;53;1784 
2476;29;456;295;0;44;1190 
3048;30;456;295;0;51;1780 
2875;29;465;174;0;66;1690 
2343;29;464;370;7;60;935 
5002;28;466;286;0;66;3685 
3434;29;470;549;0;61;1853 
2386;32;469;404;0;50;955 
2981;31;470;351;0;68;1610 
5745;27;460;1991;0;58;2757 
3169;27;461;250;0;63;1930 
2961;30;462;335;0;60;1769 
2823;28;460;325;0;53;1644 
3272;29;464;373;0;61;2074 
2447;31;466;318;0;65;1213 
5438;32;465;225;0;59;4193 
5404;29;457;169;0;48;4257 
4002;31;461;1698;0;71;1287 
3403;30;463;400;0;61;1985 
3534;32;452;458;0;64;2077 
3819;30;467;362;0;62;2557 
3926;30;465;449;0;69;2563 
2593;30;465;345;0;65;1236 
5422;30;461;224;0;58;4220 
2420;33;461;299;0;67;1078 
2943;32;464;319;0;53;1640 
5419;32;465;203;0;63;4202 
5252;29;474;298;0;67;3920 
2431;27;462;215;6;65;1182 
3122;27;464;389;0;73;1827 
6290;32;465;395;0;70;5041 
3002;30;458;847;0;51;1159 
2730;30;460;299;0;63;1415 
3179;31;458;424;0;57;1760 
4418;29;452;347;0;51;3237 
2666;30;460;388;0;63;1258 
2865;33;454;335;0;47;1542 
3084;27;460;414;11;66;1647 
2534;29;453;367;8;48;1158 
2840;31;463;366;0;59;1465 
2460;30;462;317;0;59;1143 
2748;30;464;177;0;65;1539 
5761;30;469;1555;0;73;3156 
3294;28;458;363;0;65;1939 
2919;30;456;306;0;61;1592 
3240;26;453;384;3;74;1846 
2763;32;458;450;0;63;1278 
2170;29;466;178;0;51;991 
2410;28;469;370;0;68;1008 
2763;29;464;427;0;63;1482 
2985;30;467;346;0;63;1611 
4007;27;457;187;0;56;2839 
2753;31;466;387;0;68;1375 
3238;30;466;480;3;79;1729 
4996;30;463;398;7;67;3551 
4870;30;456;300;0;54;3589 
3178;31;473;245;0;79;2036 
4870;29;470;329;0;64;3652 
2457;31;464;422;0;72;991 
3030;30;454;303;0;65;1720 
4018;31;462;355;0;58;2806 
4202;29;464;814;6;72;2370 
2828;27;452;523;0;38;1523 
5161;27;463;1455;0;76;2669 
2553;30;459;374;7;54;1365 
3151;32;461;175;0;56;1988 
2592;31;463;324;7;62;1229 
2656;28;464;52;0;62;1582 
2675;32;461;172;0;63;1489 
3587;32;462;527;0;68;2231 
2545;28;462;335;0;68;1185 
3948;31;456;199;0;61;2771 
3155;30;468;297;0;63;1839 
3663;31;452;170;0;62;2483 
2500;30;461;428;0;71;1206 
2575;28;471;157;0;116;1320 
2586;29;457;333;0;62;1227 
2600;31;459;365;8;58;1222 
3200;32;454;400;0;57;1810 
2780;31;470;354;0;70;1393 
2807;32;457;281;0;59;1530 
2703;31;457;344;0;66;1337 
2484;30;462;162;0;64;1297 
2656;29;460;413;0;47;1263 
2594;31;460;166;0;67;1394 
2825;27;462;181;0;63;1638 
5654;32;465;3081;0;56;1713 
2833;31;462;298;0;65;1527 
3099;30;453;359;0;53;1776 
3231;33;457;221;0;59;1994 
2898;30;467;170;0;70;1675 
2768;29;462;220;0;59;1568 
2311;27;459;333;0;67;980 
3560;28;471;435;0;79;2078 
2889;35;459;340;0;62;1561 
4524;31;456;1569;0;57;1956 
2944;29;461;325;0;59;1734 
3952;32;453;483;0;59;2487 
2206;28;467;319;0;64;869 
2632;31;467;311;0;68;1420 
2813;34;456;169;0;69;1636 
2988;30;465;350;0;71;1589 
2792;30;467;359;0;74;1392 
3134;27;456;292;0;57;1860 
3258;31;462;215;0;67;2172 
3732;29;461;1309;0;71;1373 
2873;30;460;517;0;70;1340 
4089;31;456;485;0;56;2620 
2424;29;467;519;0;52;1013 
2765;31;459;351;0;61;1540 
2381;29;462;220;0;69;1129 
4016;29;458;300;0;68;2705 
5994;30;466;1907;0;64;3093 
3080;29;455;356;0;66;1891 
3494;31;467;1448;8;61;1007 
2874;30;460;222;0;64;1623 
2438;33;469;176;0;77;1196 
2443;30;461;342;0;60;1078 
2529;31;462;184;0;61;1318 
3815;30;458;675;0;63;2338 
3444;29;464;471;0;76;1932 
2672;31;467;189;0;72;1445 
2706;31;452;315;0;68;1378 
2432;28;476;184;0;59;1243 
2340;29;464;366;0;71;949 
3544;30;454;958;0;50;1621 
2376;28;458;176;0;56;1188 
2873;29;459;480;0;55;1397 
2888;25;462;248;0;71;1626 
2925;29;456;317;0;65;1606 
2794;31;460;371;0;58;1394 
2790;30;457;222;0;59;1556 
2743;31;466;211;0;55;1530 
2804;32;463;170;11;65;1590 
2885;30;466;461;0;70;1635 
2972;30;461;299;0;54;1677 
3355;29;463;545;4;84;1745 
2743;29;466;365;0;72;1462 
2429;31;462;172;7;62;1226 
2887;28;467;324;0;63;1679 
2752;28;462;359;0;67;1524 
2962;28;464;297;0;59;1675 
6199;25;462;404;0;48;4838 
3079;28;466;386;0;60;1684 
2429;30;466;328;0;61;1073 
2943;30;459;253;0;52;1724 
2927;31;461;377;0;56;1568 
2963;30;461;251;0;58;1712 
2751;29;465;363;0;65;1547 
2706;30;461;182;0;70;1610 
2542;32;454;329;0;51;1214 
2155;27;464;178;0;58;1106 
3081;31;461;317;0;69;1848 
2880;35;466;346;0;67;1536 
3492;30;464;177;0;64;2288 
2126;29;474;176;0;76;886 
6001;28;464;474;0;140;4421 
2658;27;461;167;0;62;1467 
2696;31;465;44;0;61;1625 
2510;29;460;71;0;76;1400 
2377;33;471;307;0;56;1051 
3137;29;460;319;0;59;1961 
2700;31;466;298;0;62;1405 
2854;29;467;410;2;81;1587 
5862;30;458;1984;0;59;2874 
2358;32;472;72;0;69;1281 
2389;30;455;174;0;50;1240 
2734;29;468;228;0;83;1464 
3011;31;462;380;0;73;1601 
6012;29;465;363;0;59;4810 
2991;33;459;312;0;52;1689 
3008;33;459;485;0;70;1653 
3243;30;452;39;0;60;2216 
4988;30;462;283;0;66;3697 
2974;30;461;351;0;64;1629 
3095;29;461;441;0;65;1652 
2776;31;458;451;0;59;1307 
2977;27;459;337;0;55;1668 
2813;27;468;305;0;77;1452 
1965;30;468;292;0;63;648 
2831;29;467;453;0;64;1623 
2754;31;461;305;0;63;1433 
2134;33;473;152;0;72;923 
2451;30;476;329;0;61;1091 
2302;29;465;240;0;59;1067 
5917;29;471;341;0;75;4666 
2463;28;459;179;0;54;1284 
3162;32;463;48;0;56;2129 
2479;30;455;260;0;52;1402 
5597;27;462;377;0;57;4334 
2722;30;459;43;0;66;1652 
3028;30;456;365;0;57;1680 
2407;31;458;308;0;69;1096 
3041;27;464;456;0;60;1848 
2357;31;465;174;0;70;1132 
3193;31;466;347;0;64;1817 
2693;33;456;511;0;53;1211 
2494;29;463;358;0;62;1123 
2365;31;465;87;0;76;1242 
4728;31;467;185;0;63;3641 
3717;27;465;576;0;65;2154 
3338;31;457;317;0;65;2030 
3507;29;465;492;0;63;2156 
2642;30;456;349;7;55;1301 
5310;32;462;54;0;75;4233 
2349;31;457;360;8;68;1054 
2736;28;462;382;8;58;1369 
3046;28;461;307;0;68;1833 
2735;25;460;407;0;59;1463 
2736;31;466;499;0;71;1207 
2518;30;465;207;0;62;1270 
2801;31;470;318;0;74;1447 
2848;29;466;224;0;60;1789 
2657;30;464;294;0;63;1364 
2389;30;473;96;0;74;1252 
3934;25;466;189;0;65;2733 
2980;30;454;300;0;63;1682 
2879;30;457;315;0;62;1579 
2213;30;466;294;0;73;876 
2805;30;463;189;0;62;1706 
2816;30;455;411;0;64;1391 
2875;31;459;299;0;60;1554 
2547;32;461;296;0;66;1217 
4282;31;461;416;0;62;3060 
2903;33;466;259;0;73;1629 
6043;30;467;299;0;58;4748 
2702;30;460;219;0;62;1458 
2715;32;464;34;0;62;1652 
4235;31;466;174;0;62;3181 
6088;30;462;517;0;63;4579 
5650;26;457;1195;0;45;3472 
3470;30;459;404;0;76;2049 
2665;26;459;58;0;141;1542 
2413;30;461;351;0;62;1055 
2579;30;461;281;0;62;1307 
3592;33;462;1042;0;54;1532 
3053;30;465;209;0;64;1958 
3346;30;464;173;0;61;2142 
2634;30;456;303;0;55;1348 
2950;28;474;347;0;73;1717 
3608;31;457;426;0;56;2174 
2784;33;463;169;3;61;1712 
5588;30;465;2082;0;59;2504 
2701;31;462;373;0;139;1242 
3314;26;465;213;0;62;2247 
2791;30;454;389;0;59;1389 
1968;32;472;179;0;65;752 
2947;29;463;379;0;62;1556 
2145;31;465;392;0;72;708 
2338;30;461;196;0;62;1121 
2376;29;474;172;0;72;1170 
4041;28;465;343;0;53;2713 
3496;30;466;217;0;80;2214 
2498;30;464;321;0;55;1171 
4560;31;466;728;0;70;2787 
2981;32;453;551;0;64;1437 
3013;33;464;194;0;77;1916 
3429;30;457;1468;7;55;952 
2479;30;460;66;0;57;1398 
3149;28;465;394;0;61;1929 
4389;31;460;564;0;67;2956 
2555;29;463;174;0;64;1386 
3862;32;462;448;0;67;2501 
2930;34;464;191;0;65;1709 
4333;26;460;539;0;63;2796 
2660;30;467;460;0;72;1160 
2368;29;465;213;0;57;1175 
3862;28;467;503;0;48;2518 
2682;29;457;251;0;57;1419 
3487;29;460;313;0;602;1649 
3660;30;467;218;0;64;2404 
2509;31;466;292;0;78;1195 
2955;28;462;380;0;71;1530 
3123;31;460;382;0;58;1755 
3011;28;471;353;0;78;1601 
3074;32;456;300;0;55;1768 
2733;29;463;347;7;72;1337 
4150;29;462;513;0;65;2605 
2266;29;458;160;0;59;1111 
2327;30;460;352;0;62;973 
2673;30;464;186;0;69;1465 
3021;27;465;614;0;64;1381 
2849;29;460;359;0;66;1470 
2737;30;457;377;0;51;1363 
2968;31;456;360;0;66;1742 
3653;29;463;429;0;126;2361 
3895;30;465;307;0;63;2564 
3443;29;461;545;0;55;1902 
2249;29;459;231;0;65;1039 
2853;28;458;221;0;62;1608 
2692;31;464;317;0;65;1496 
2502;29;459;342;0;46;1172 
5687;28;462;444;0;58;4261 
2569;34;465;356;0;64;1189 
2391;32;467;153;0;63;1197 
2935;29;460;355;0;73;1695 
2181;27;462;310;0;113;816 
3736;28;457;384;0;58;2528 
3997;27;456;545;0;53;2726 
3406;27;469;313;0;69;2052 
2923;28;460;294;0;54;1650 
2273;29;460;319;6;49;939 
3433;29;459;314;0;69;2094 
2993;31;459;150;0;59;1826 
3456;32;476;377;0;75;2047 
2919;33;460;171;0;53;1752 
2388;27;462;186;0;57;1195 
2138;31;472;294;0;63;811 
2938;30;467;477;0;68;1452 
3116;27;465;327;0;264;1585 
2637;31;453;406;0;59;1451 
2816;30;463;297;0;69;1732 
4232;28;467;1045;0;64;2189 
3087;30;463;545;0;76;1507 
2606;31;464;349;0;67;1211 
2662;29;454;297;0;64;1357 
2745;30;459;349;0;50;1429 
2802;28;461;178;0;68;1725 
2515;32;468;243;0;74;1229 
3242;30;454;148;0;68;2065 
2685;29;470;200;0;70;1569 
2636;29;459;165;0;61;1450 
3553;29;464;1314;0;63;1203 
3329;32;464;48;0;53;2319 
4102;30;457;421;0;69;2666 
2753;30;458;164;0;56;1580 
2569;29;464;265;0;61;1290 
2805;31;471;311;0;67;1461 
2715;31;461;329;0;66;1359 
2799;31;460;458;0;59;1325 
3608;30;472;176;7;66;2388 
2799;31;456;463;0;70;1299 
2911;29;460;319;0;67;1703 
2578;31;466;402;0;60;1161 
2254;31;466;232;0;67;980 
5128;27;459;179;0;68;4037 
2951;30;462;437;0;127;1430 
2506;34;462;346;0;68;1132 
2991;33;463;199;0;62;1813 
2201;33;463;167;0;54;1019 
2502;30;468;222;0;61;1273 
3505;32;472;555;0;65;1910 
2343;28;465;184;7;73;1105 
2846;28;471;348;0;83;1442 
3645;28;455;303;0;68;2308 
5468;31;459;190;0;67;4266 
3617;31;456;184;0;65;2434 
3012;30;464;51;0;64;1955 
2424;32;457;348;0;57;1213 
2383;32;469;317;0;69;1018 
2871;29;467;343;0;70;1490 
3270;31;465;504;0;59;1875 
2331;30;459;296;0;58;1031 
2704;31;463;384;0;64;1324 
2686;29;465;41;0;64;1612 
2673;29;463;168;0;61;1473 
2173;29;469;378;0;57;778 
3773;27;462;450;0;60;2415 
2657;32;471;190;0;66;1445 
5635;29;462;1386;0;57;3290 
4766;30;456;303;0;60;3474 
5797;28;458;2185;0;58;2651 
2591;30;471;35;0;85;1495 
2682;30;460;424;7;56;1347 
2278;29;453;215;19;46;1053 
3597;30;462;481;0;54;2214 
2831;30;461;415;0;62;1417 
3480;30;457;298;0;61;2287 
3486;29;470;275;0;66;2387 
2720;30;463;244;0;66;1497 
2848;29;466;347;0;58;1625 
2602;32;465;46;0;68;1530 
2493;31;463;317;0;73;1251 
2201;29;459;304;0;59;887 
3982;28;461;451;0;60;2634 
3148;29;455;521;0;51;1662 
3627;30;455;492;0;60;2140 
3110;30;466;208;0;65;1902 
3238;31;463;175;0;71;2015 
2591;28;454;231;0;63;1367 
3040;31;459;329;0;58;1694 
5516;34;466;509;0;1188;2977 
2477;33;462;336;0;57;1132 
3039;29;463;317;0;65;1812 
2374;30;464;179;0;70;1157 
2544;29;457;243;0;62;1284 
2716;30;459;203;0;75;1468 
3274;30;461;510;0;60;1902 
3313;28;461;169;0;894;1310 
2749;28;456;362;0;52;1562 
2365;32;460;38;0;66;1307 
2903;32;458;409;8;56;1505 
2573;29;460;376;0;52;1204 
2674;34;465;167;0;60;1508 
3777;31;464;297;0;72;2448 
2934;30;463;410;0;71;1489 
2410;31;467;292;0;62;1093 
2473;28;461;178;0;62;1300 
2949;29;456;296;0;63;1648 
6319;30;457;2013;0;65;5127 
4064;32;461;525;0;64;2684 
2347;30;460;160;0;52;1286 
2888;28;463;180;0;64;1713 
3532;26;462;56;0;57;2486 
2782;31;465;330;0;78;1420 
3087;29;451;189;0;49;1955 
2277;29;466;41;0;64;1207 
6110;27;465;2063;0;59;4868 
2248;30;462;226;0;62;985 
2128;29;464;327;0;64;897 
2695;31;464;225;0;62;1441 
3365;28;453;831;7;49;1552 
2839;30;459;177;0;70;1648 
2327;33;460;418;0;60;884 
6182;28;469;1562;0;242;3742 
2756;31;471;1043;8;58;686 
2386;29;472;171;0;70;1171 
2515;31;473;363;0;55;1166 
5328;29;460;1899;0;59;2430 
3353;31;467;225;0;58;2268 
2760;32;466;186;0;59;1712 
2472;30;460;178;0;58;1394 
6721;27;461;542;0;1326;4074 
2128;30;465;55;0;58;1057 
3294;33;457;427;0;59;1873 
2561;29;458;175;6;65;1387 
3234;29;460;243;0;54;2186 
2341;28;463;50;0;59;1270 
3649;29;459;467;0;69;2280 
2438;29;471;74;0;64;1338 
2648;29;458;320;0;60;1320 
2702;29;459;299;0;51;1412 
3627;33;464;480;0;55;2159 
3557;31;467;308;0;73;2202 
3721;33;466;516;0;234;2310 
5861;29;462;3272;0;67;4632 
2862;33;468;541;0;64;1288 
2397;29;467;44;0;62;1361 
2966;29;465;223;0;59;1719 
2712;29;464;59;0;68;1617 
2389;32;458;46;0;52;1338 
2530;31;475;202;0;75;1263 
5940;28;463;2173;0;68;2741 
3505;29;457;486;0;45;2032 
2516;32;463;368;0;72;1118 
2703;30;458;213;0;59;1473 
2766;30;460;294;0;59;1451 
3947;30;465;44;0;66;2900 
2361;29;470;170;0;67;1158 
2969;29;459;169;0;56;1829 
2831;35;461;165;0;73;1610 
2846;31;467;397;0;66;1418 
3032;30;457;413;7;61;1767 
2824;29;461;216;0;55;1590 
2606;30;457;218;0;62;1387 
3148;29;461;327;0;73;1783 
3827;27;469;225;0;383;2255 
2802;28;467;467;0;61;1320 
3297;28;457;177;0;54;2151 
3522;29;465;354;0;59;2155 
4769;28;462;53;0;68;3685 
2701;30;458;38;0;66;1635 
2450;31;474;335;0;66;1081 
2632;30;456;308;0;65;1332 
2430;28;465;171;0;67;1226 
2620;28;455;342;0;38;1312 
2740;26;463;345;0;117;1454 
3793;30;469;454;0;81;2388 
2417;30;464;526;0;72;852 
2436;32;461;34;0;62;1398 
2100;29;467;238;0;64;825 
3604;31;460;164;0;60;2434 
2897;28;455;206;0;56;1685 
2943;30;465;219;0;72;1684 
2871;29;459;363;0;50;1636 
3509;30;462;307;0;54;2223 
2161;30;464;174;0;70;937 
3846;29;458;456;0;77;2521 
2566;30;463;480;6;46;1120 
3603;30;469;426;0;67;2135 
2816;32;458;167;0;59;1641 
3263;30;464;182;0;65;2163 
3088;30;463;371;0;64;1721 
3168;31;463;442;6;73;1701 
2659;28;466;335;0;70;1408 
2895;30;466;189;0;62;1725 
2739;31;467;337;0;76;1342 
2819;32;462;317;0;55;1618 
2641;31;450;169;0;56;1468 
4684;30;453;326;0;61;3472 
2263;31;461;239;0;62;1011 
2463;28;456;183;0;55;1394 
2691;29;459;164;0;63;1603 
2981;29;463;237;0;71;1873 
2986;34;464;373;0;42;1802 
2833;30;469;298;0;74;1513 
3313;31;464;324;0;77;2055 
2727;31;457;188;0;62;1670 
2838;31;456;192;0;62;1626 
5582;30;463;1261;0;66;3309 
2664;31;465;176;0;54;1480 
3294;31;467;462;0;56;2086 
2686;30;474;408;0;73;1227 
3399;31;457;447;0;56;1941 
3306;30;454;486;0;65;2070 
3310;29;460;191;0;64;2158 
3058;31;460;354;0;56;1858 
2595;28;475;230;0;63;1354 
3146;33;458;189;0;63;2089 
2818;32;464;230;0;54;1576 
2495;32;461;298;0;58;1176 
2525;29;464;332;0;64;1170 
3295;28;454;448;0;63;2032 
2606;30;461;225;8;62;1367 
2913;30;463;215;0;72;1787 
2517;30;462;351;0;56;1307 
5450;29;460;223;7;64;4197 
3045;32;459;447;0;55;1585 
2580;31;464;193;0;57;1390 
3110;29;459;365;0;68;1830 
2920;31;461;464;0;73;1410 
2534;31;460;290;0;61;1212 
2615;29;466;315;0;70;1276 
3382;29;462;546;0;59;1981 
2794;29;459;237;0;67;1700 
3237;30;463;442;0;69;1795 
3200;30;461;243;0;71;1970 
3652;29;461;957;6;53;1984 
2559;31;459;360;0;57;1186 
2519;28;460;179;0;47;1468 
2256;28;464;184;0;73;1039 
2439;28;463;190;0;81;1246 
3283;28;470;435;0;61;1822 
6088;32;460;3093;0;67;3157 
2834;31;456;169;0;60;1646 
2492;29;465;49;0;66;1423 
3775;30;460;403;0;55;2372 
3416;30;463;434;0;178;2042 
2913;29;472;420;0;72;1635 
3558;28;463;433;0;57;2116 
2629;28;459;423;8;65;1184 
6068;29;464;412;0;62;4807 
3292;29;459;492;0;41;1832 
2210;31;463;344;0;53;856 
2329;29;462;179;0;63;1128 
3767;29;465;297;0;69;2430 
4737;27;458;176;0;49;3703 
3686;30;461;347;0;55;2353 
3414;29;462;362;0;48;2063 
3312;31;456;419;0;57;1912 
2233;28;466;494;0;61;725 
5004;30;460;162;0;56;3829 
3425;31;464;435;0;62;1963 
3003;32;461;356;0;61;1787 
2726;29;464;170;0;71;1514 
2835;30;464;326;0;56;1776 
2868;31;462;411;0;50;1615 
2981;31;457;310;0;63;1651 
2521;31;463;42;0;70;1461 
6009;29;462;342;0;63;4686 
2940;30;463;299;0;61;1638 
4083;30;455;479;0;66;2706 
3193;33;468;280;0;55;1930 
2788;31;469;380;0;72;1359 
3015;30;459;403;0;54;1635 
2680;29;456;216;0;47;1623 
3017;30;454;367;0;60;1680 
2693;29;454;347;0;52;1344 
4965;33;459;330;0;63;3735 
2579;32;460;297;0;64;1287 
2965;34;462;384;0;61;1588 
3538;30;470;485;0;76;2293 
2946;27;463;178;0;55;1768 
2622;29;465;312;0;59;1298 
5769;32;463;346;0;71;4541 
2764;29;464;491;0;59;1254 
3866;29;459;422;0;65;2647 
2366;27;461;217;0;57;1134 
3052;31;464;372;0;63;1677 
2603;29;457;187;0;53;1533 
2971;29;464;348;0;59;1755 
2734;31;467;221;0;70;1481 
2315;30;467;174;0;68;1123 
2622;31;454;316;0;51;1321 
2989;31;464;301;0;57;1674 
2835;28;464;363;0;54;1483 
2883;28;473;256;0;71;1598 
2850;29;464;177;0;52;1668 
2668;30;466;360;0;63;1300 
2556;32;473;307;8;67;1314 
3062;29;459;475;0;62;1876 
2378;32;471;368;0;64;974 
2681;29;467;456;0;66;1189 
2219;33;462;201;9;60;1027 
2881;31;465;326;0;79;1502 
2617;29;465;170;0;67;1411 
2196;33;450;349;7;53;838 
3150;28;465;362;0;56;2064 
2805;30;461;420;0;70;1350 
2742;32;457;332;0;55;1444 
2880;30;463;302;0;62;1550 
2963;28;465;184;0;57;1755 
2616;33;455;298;0;60;1303 
2692;31;467;348;0;78;1295 
2743;29;458;152;0;59;1579 
2500;30;461;391;8;58;1108 
2810;30;457;445;0;51;1387 
2861;28;462;339;0;57;1516 
4001;32;463;503;0;60;2595 
2977;28;457;314;0;64;1774 
2465;30;459;375;0;59;1072 
2386;28;465;281;0;59;1091 
2511;31;461;323;0;70;1162 
2555;28;467;218;0;54;1338 
2737;31;465;46;0;57;1708 
2439;29;464;175;0;69;1252 
5400;29;464;284;0;61;4148 
4931;29;467;347;8;62;3543 
2140;29;471;236;0;70;854 
2804;33;470;322;0;76;1430 
5932;32;463;180;0;69;4718 
3835;32;470;452;0;72;2454 
2834;31;452;205;0;54;1668 
3316;30;461;422;0;59;1908 
2473;29;458;323;0;55;1263 
3662;29;454;316;0;55;2488 
2275;31;464;203;0;66;1045 
2094;29;469;170;0;61;892 
2473;29;461;174;9;57;1267 
2995;34;476;358;0;72;1606 
2634;31;459;550;0;66;1077 
2744;30;461;309;0;60;1438 
3481;29;464;481;0;62;2133 
2886;29;463;353;0;48;1530 
5488;30;462;353;0;65;4112 
2867;29;456;292;0;56;1592 
2518;33;460;349;0;57;1182 
2228;30;464;300;7;53;914 
2927;31;465;189;0;73;1807 
2827;30;466;344;0;71;1433 
3043;32;459;427;0;69;1769 
2761;30;461;382;0;61;1530 
5363;29;465;1374;0;66;3104 
2971;27;468;173;0;66;1766 
2891;31;467;367;0;56;1518 
2855;31;469;343;0;70;1466 
2370;28;457;203;0;51;1185 
2915;29;463;312;0;64;1619 
3116;32;461;373;0;61;1917 
5827;30;456;245;0;59;4750 
2907;30;459;370;0;53;1564 
2218;30;463;234;0;67;1126 
2875;29;469;427;0;129;1530 
4438;29;462;2508;7;49;1023 
2713;31;459;303;0;57;1400 
2979;30;461;313;0;65;1781 
3152;26;456;641;4;60;1495 
2631;31;457;368;0;61;1274 
2510;30;465;310;0;63;1167 
2528;31;461;54;0;60;1479 
3796;32;459;484;0;60;2476 
2501;32;461;50;0;74;1412 
2519;31;470;162;0;63;1329 
2651;28;461;251;0;59;1379 
3955;31;461;519;0;68;2527 
2471;30;462;175;0;59;1274 
2707;31;460;276;0;70;1435 
2536;30;464;354;0;70;1292 
2396;32;468;309;0;67;1050 
2626;32;457;402;0;53;1401 
3373;29;460;161;0;54;2206 
2714;27;460;348;0;62;1340 
2504;28;470;332;0;71;1262 
2914;30;459;229;0;70;1694 
2469;32;454;354;0;51;1287 
2860;33;465;356;21;65;1590 
2406;32;458;440;0;66;943 
3974;29;466;435;0;65;2682 
3943;33;458;468;0;63;2471 
2813;30;465;364;0;48;1476 
2770;29;459;175;0;66;1582 
2637;28;459;293;0;52;1347 
5740;31;463;231;0;61;4514 
2918;30;461;177;0;61;1839 
2828;29;456;297;0;52;1538 
2501;27;467;330;0;73;1153 
3003;33;458;422;0;64;1609 
2702;30;470;410;2;64;1270 
3458;32;471;493;0;56;1971 
2967;26;467;177;0;125;1736 
2754;30;455;194;7;63;1546 
2530;30;458;179;0;65;1324 
3543;29;457;389;7;57;2237 
2453;28;456;197;0;64;1354 
2711;32;466;36;0;67;1654 
5967;29;454;477;0;54;4755 
2785;30;469;369;0;75;1375 
2931;30;461;172;0;73;1817 
3285;33;459;406;0;69;2000 
3411;30;461;542;0;58;1901 
5212;32;469;259;0;68;3932 
2747;32;458;308;0;60;1427 
3274;29;458;206;0;56;2210 
2804;31;462;218;0;49;1572 
2944;30;459;179;0;70;1731 
3115;30;455;192;0;60;2047 
2754;32;455;181;0;62;1683 
2909;29;464;414;0;71;1461 
3415;29;465;452;0;75;1921 
2722;30;461;395;6;56;1306 
5347;28;454;419;0;61;3971 
2821;29;467;381;0;71;1577 
3118;29;464;175;0;67;1920 
2652;29;471;173;0;60;1477 
5837;32;463;3217;0;65;4604 
3392;32;465;303;0;69;2159 
2441;28;466;201;0;61;1231 
2698;31;466;435;0;75;1215 
2473;30;469;224;7;62;1216 
3497;31;458;442;0;65;2060 
5354;33;469;2091;0;54;2275 
2518;31;458;542;0;56;995 
3178;30;458;218;0;55;1968 
2880;30;464;300;0;65;1651 
2473;29;465;374;0;66;1240 
3386;26;458;785;0;54;1611 
2391;30;473;150;0;63;1215 
2928;32;461;34;0;67;1873 
3869;30;467;320;0;70;2507 
3697;31;462;369;0;70;2312 
2514;29;461;347;0;55;1150 
2400;29;457;229;0;46;1189 
2291;28;465;175;0;68;1082 
2749;29;456;34;0;54;1715 
2409;29;465;304;7;62;1070 
3295;33;467;191;0;70;2055 
4411;28;462;620;0;50;2802 
2668;32;464;147;0;56;1514 
2598;31;461;358;0;129;1151 
3002;33;463;464;0;67;1763 
2113;26;465;49;0;50;1085 
3213;28;468;222;0;69;1963 
3352;30;461;516;0;64;1812 
3472;30;459;163;0;55;2296 
5200;33;468;175;0;61;4024 
2857;33;464;171;0;71;1644 
