CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
3095;0;49;1798;21;0;10 
3164;0;60;1758;31;0;9 
2762;0;70;1336;21;0;10 
2434;0;57;1119;21;0;9 
5175;0;1112;2778;12;0;9 
2765;0;54;1500;16;0;10 
5451;0;59;2540;21;0;11 
2979;0;58;1741;24;0;9 
2947;0;68;1868;25;0;9 
2779;0;55;1473;16;0;9 
3155;0;55;1730;23;0;11 
3181;0;59;931;16;0;9 
2717;0;65;1472;21;0;9 
3946;0;66;2705;21;0;10 
2150;0;53;832;22;0;10 
3596;0;68;2159;24;0;8 
3327;0;64;2264;21;0;10 
2992;0;62;1788;25;0;10 
2922;0;62;1634;12;0;10 
3090;0;52;1571;22;0;10 
2509;0;68;1413;21;0;9 
2702;0;45;1387;17;0;9 
2956;0;54;1878;19;0;11 
3545;0;60;1865;20;0;11 
3334;0;57;1960;17;0;9 
2815;0;59;1465;20;0;11 
4122;0;58;2537;26;0;10 
2929;0;71;1593;20;0;10 
3643;0;48;2351;21;0;10 
2491;0;57;1270;16;0;10 
3321;0;69;2009;17;0;10 
4066;0;66;2830;21;0;12 
3384;0;53;2221;20;0;10 
3254;0;64;1930;16;0;11 
2927;0;65;1673;18;0;9 
2673;0;58;1269;16;0;10 
2904;0;44;1608;17;0;10 
3379;0;75;2143;20;0;9 
2721;0;60;1670;21;0;9 
2685;0;67;1621;20;0;10 
2963;0;56;1893;14;0;10 
4236;0;59;2930;22;0;10 
2683;0;72;1175;20;0;9 
3079;0;55;1737;27;0;10 
3747;0;55;1150;21;0;9 
2621;0;44;1596;16;0;9 
2711;0;54;1417;12;0;10 
3046;0;63;1974;26;0;9 
3961;0;68;2598;28;0;9 
2643;0;56;1340;33;0;9 
4588;0;60;3393;15;0;9 
2554;0;62;1256;21;0;11 
2955;0;60;1557;24;0;10 
2242;0;54;944;14;0;10 
3339;0;78;2012;20;0;10 
4018;0;63;2843;20;0;9 
2727;0;53;1419;22;0;9 
3901;0;52;2595;15;0;10 
4600;0;63;2791;16;0;10 
2342;0;67;1253;21;0;9 
3222;0;64;2062;12;0;10 
5462;0;73;4090;20;0;10 
3141;0;73;2038;20;0;10 
2850;0;49;1581;12;0;11 
2793;0;58;1553;12;0;8 
3239;0;48;1952;21;0;10 
3168;0;68;1963;21;0;9 
3014;0;60;1530;16;0;9 
2819;0;66;1536;20;0;10 
2713;0;75;1477;26;0;9 
5318;0;65;4122;20;0;11 
3865;0;66;2637;24;0;10 
2934;0;69;1710;22;0;10 
3006;0;140;1621;12;0;10 
3625;0;69;2093;18;0;11 
2945;0;62;1681;16;0;10 
2933;0;54;1730;18;0;10 
3155;0;59;1687;18;0;10 
3647;0;55;2264;30;0;11 
3092;0;66;1789;22;0;12 
4485;0;58;3110;21;0;10 
2567;0;62;1452;17;0;10 
2774;0;56;1539;17;0;9 
2981;0;84;1614;12;0;11 
3193;0;70;1658;21;0;10 
2783;0;50;1439;24;0;9 
3587;0;63;1441;20;0;10 
3791;0;77;2311;26;0;10 
3052;0;178;1688;12;0;10 
3910;0;53;2515;24;0;8 
3038;0;61;1973;27;0;10 
2607;0;65;1397;18;0;10 
4217;0;67;2762;17;0;11 
2910;0;50;1718;16;0;11 
2829;0;48;1582;16;0;11 
3103;0;61;1710;26;0;9 
2864;0;63;1491;20;0;11 
3280;0;64;2197;21;0;10 
2800;0;60;1505;20;0;9 
2888;0;57;1688;16;0;9 
3704;0;68;2428;20;0;9 
3162;0;60;1769;11;0;10 
2783;0;52;1622;19;0;11 
5399;0;178;3868;43;0;11 
3151;0;67;1922;21;0;11 
3152;0;60;1892;21;0;11 
3879;0;66;2649;12;0;11 
2982;0;57;1711;27;0;10 
2350;0;61;994;20;0;10 
2916;0;64;1740;25;0;10 
2898;0;64;1846;20;0;10 
3332;0;60;1317;16;0;9 
3174;0;60;1894;24;0;9 
2981;0;46;1829;16;0;11 
3382;0;71;2142;25;0;10 
2912;0;74;1560;21;0;10 
3145;0;54;2076;25;0;10 
2761;0;56;1493;21;0;10 
2679;0;59;1524;13;0;10 
3091;0;47;1761;16;0;10 
2641;0;68;1281;24;0;11 
2162;0;64;1110;24;0;9 
3649;0;63;2395;23;0;11 
2699;0;63;1516;12;0;11 
2697;0;68;1446;21;0;10 
2551;0;63;1177;12;0;10 
4448;0;64;3265;21;0;10 
2885;0;61;1667;20;0;10 
2675;0;56;1482;16;0;10 
2477;0;66;1248;20;0;9 
2895;0;64;1548;20;0;10 
3921;0;72;2276;22;0;10 
2958;0;57;1738;21;0;9 
3414;0;55;2342;16;0;9 
4033;0;66;2673;20;0;10 
3159;0;58;1854;20;0;11 
3039;0;71;1758;18;0;10 
2244;0;67;1017;21;0;10 
3741;0;53;2562;26;0;10 
5406;0;71;4011;20;0;10 
3988;0;62;2809;20;0;8 
2712;0;66;1537;20;0;8 
5072;0;47;2712;24;0;9 
3048;0;65;1470;12;0;11 
3627;0;73;2491;21;0;10 
4459;0;65;3078;22;0;9 
2907;0;50;1627;24;0;8 
2806;0;72;1591;17;0;11 
3086;0;63;1909;13;0;8 
3733;0;64;2550;20;0;8 
2835;0;53;1661;21;0;9 
2846;0;65;1533;20;0;10 
2609;0;61;1384;40;0;10 
3060;0;58;1924;22;0;8 
2310;0;67;1088;17;0;9 
5830;0;66;4339;21;0;9 
2999;0;48;1839;16;0;11 
3248;0;56;2069;20;0;11 
2775;0;51;1549;21;0;9 
2994;0;66;1925;16;0;10 
2917;0;57;1584;24;0;9 
3202;0;61;1972;20;0;11 
2205;0;79;958;12;0;10 
6092;0;150;3777;13;0;10 
2636;0;58;1474;20;0;9 
2864;0;62;1429;16;0;10 
2214;0;68;981;25;0;9 
2582;0;57;1524;20;0;9 
3063;0;68;1564;20;0;11 
2777;0;54;1457;20;0;11 
3009;0;65;1558;21;0;10 
3895;0;245;2417;18;0;8 
2961;0;62;1751;16;0;11 
2461;0;64;1238;25;0;9 
4528;0;52;3308;16;0;10 
2490;0;67;1373;18;0;9 
3334;0;72;2113;12;0;9 
2450;0;58;1369;21;0;10 
3244;0;164;1829;22;0;10 
2646;0;71;1443;20;0;11 
4745;0;63;2390;20;0;9 
2755;0;49;1550;21;0;10 
3056;0;90;1961;25;0;10 
2786;0;68;1370;20;0;11 
3564;0;70;2466;20;0;10 
4528;0;57;2818;18;0;13 
3309;0;54;1991;16;0;11 
3314;0;65;2150;16;0;11 
4171;0;63;2775;22;0;9 
3144;0;65;1915;19;0;10 
2685;0;59;1610;38;0;10 
2905;0;61;1713;21;0;9 
4396;0;58;3074;21;0;10 
3474;0;51;1239;16;0;11 
2418;0;62;1089;15;0;9 
2555;0;61;1478;13;0;10 
2746;0;68;1391;20;0;9 
2533;0;57;1472;20;0;10 
3254;0;71;2079;20;0;10 
2611;0;72;1305;21;0;11 
2793;0;53;1759;13;0;9 
3508;0;69;2259;27;0;10 
3323;0;76;2101;13;0;10 
3542;0;58;2476;20;0;10 
2617;0;72;1419;15;0;11 
3023;0;62;1804;22;0;9 
3605;0;62;2294;15;0;10 
3129;0;64;1893;19;0;11 
2926;0;57;1736;25;0;10 
3258;0;67;1040;16;0;9 
3365;0;80;1956;13;0;11 
2373;0;60;1291;20;0;9 
2493;0;66;1111;19;0;9 
2677;0;63;1491;16;0;9 
2672;0;49;1345;20;0;11 
2802;0;75;1581;27;0;10 
3001;0;70;1576;24;0;12 
2730;0;63;1175;16;0;9 
3070;0;57;1869;12;0;11 
2735;0;67;1539;29;0;9 
4391;0;82;3058;27;0;10 
2913;0;64;1594;18;0;11 
3381;0;55;2045;21;0;10 
3072;0;63;1910;16;0;9 
2674;0;77;1398;17;0;10 
3492;0;56;2225;16;0;10 
2890;0;69;1685;18;0;11 
3579;0;59;2498;23;0;10 
2496;0;59;1339;16;0;9 
2581;0;60;1241;25;0;10 
3804;0;75;2333;12;0;10 
2415;0;61;1073;38;0;10 
2194;0;53;984;20;0;9 
2623;0;61;1273;21;0;11 
3092;0;74;1743;16;0;9 
3902;0;67;2562;26;0;8 
2189;0;62;1084;21;0;11 
4269;0;54;2953;16;0;11 
3657;0;68;2458;17;0;9 
3562;0;56;2386;23;0;11 
3040;0;75;1808;21;0;11 
2908;0;50;1454;22;0;10 
2495;0;61;1421;20;0;10 
6256;0;61;5019;16;0;10 
2595;0;43;1434;16;0;9 
1912;0;42;742;20;0;9 
4789;0;61;3320;20;0;10 
2615;0;65;1380;26;0;10 
2889;0;69;1550;17;0;10 
2571;0;69;1387;21;0;10 
3030;0;61;1647;20;0;10 
3209;0;71;1922;26;0;10 
2863;0;62;1648;27;0;8 
2397;0;63;1198;24;0;10 
2995;0;46;1657;27;0;11 
3389;0;67;2289;20;0;9 
2867;0;67;1674;25;0;10 
2960;0;66;1871;22;0;9 
2756;0;62;1561;16;0;10 
4475;0;46;3328;20;0;8 
2896;0;65;1826;20;0;11 
2536;0;56;1340;12;0;10 
2720;0;60;1519;21;0;9 
2569;0;59;1243;21;0;10 
3015;0;63;1720;17;0;10 
2786;0;144;1411;12;0;10 
3465;0;66;2411;20;0;10 
3571;0;59;2250;21;0;10 
2441;0;58;1089;22;0;10 
3824;0;65;2621;22;0;11 
2847;0;55;1544;21;0;11 
2994;0;64;1467;20;0;9 
2938;0;62;1851;16;0;11 
2143;0;51;722;19;0;9 
2400;0;53;1079;16;0;10 
3297;0;51;1815;16;0;11 
5521;0;74;4293;16;0;11 
2647;0;58;1587;21;0;10 
2815;0;61;1651;21;0;10 
3516;0;69;2083;13;0;10 
2482;0;56;1177;17;0;10 
2531;0;50;1132;21;0;10 
2592;0;59;1267;12;0;9 
3841;0;64;2432;12;0;11 
2678;0;60;1329;24;0;10 
2939;0;62;1513;17;0;9 
2705;0;56;1513;21;0;10 
4395;0;66;3127;16;0;9 
2883;0;76;1534;25;0;9 
2259;0;55;1185;15;0;9 
3101;0;59;2038;20;0;10 
3231;0;64;2039;20;0;10 
2934;0;59;1738;20;0;11 
2419;0;61;1235;20;0;10 
3070;0;51;1874;40;0;10 
3159;0;62;1904;13;0;10 
2984;0;56;1340;17;0;9 
3479;0;57;1963;20;0;9 
2730;0;57;1510;25;0;9 
2259;0;53;1218;21;0;9 
3920;0;65;2540;20;0;10 
3669;0;47;2642;20;0;8 
3535;0;64;2333;22;0;10 
2663;0;67;1549;21;0;11 
2924;0;67;1657;21;0;10 
2875;0;79;1473;21;0;9 
3679;0;55;2505;12;0;11 
2711;0;67;1502;21;0;9 
4222;0;54;3042;16;0;9 
2902;0;58;1713;21;0;8 
6097;0;67;5001;16;0;9 
2535;0;65;1437;41;0;10 
2504;0;58;1176;21;0;9 
2412;0;64;1173;18;0;11 
2984;0;58;1759;17;0;10 
3849;0;56;1873;41;0;9 
3079;0;59;1566;15;0;11 
3598;0;62;2403;16;0;9 
3373;0;63;1994;17;0;10 
3882;0;60;2661;18;0;9 
3162;0;58;1960;23;0;11 
2459;0;56;1400;20;0;10 
3771;0;69;2375;17;0;9 
3009;0;55;1803;26;0;8 
5160;0;65;3911;18;0;10 
3549;0;62;2472;20;0;10 
3332;0;69;1878;22;0;11 
2565;0;42;1234;15;0;9 
2990;0;69;1658;16;0;11 
2443;0;60;1140;21;0;9 
2684;0;62;1303;20;0;10 
3975;0;63;1476;21;0;9 
3637;0;57;2415;26;0;8 
3906;0;77;2292;21;0;10 
3153;0;57;1959;13;0;9 
2195;0;60;935;23;0;11 
2709;0;69;1598;24;0;10 
3262;0;59;2075;15;0;10 
3341;0;64;2112;16;0;12 
2888;0;58;1617;20;0;10 
1944;0;54;899;21;0;10 
3318;0;64;2108;12;0;9 
4327;0;72;3173;39;0;10 
3266;0;59;1172;21;0;8 
2575;0;64;1485;12;0;9 
3084;0;53;1462;21;0;11 
2685;0;74;1231;27;0;11 
3810;0;73;2739;21;0;10 
5791;0;60;2660;16;0;10 
2887;0;55;1812;21;0;8 
3312;0;73;1806;26;0;12 
2569;0;57;1515;23;0;10 
4574;0;69;3145;16;0;10 
3722;0;50;933;24;0;11 
2923;0;68;1666;12;0;10 
2513;0;51;1249;20;0;10 
2137;0;59;922;21;0;9 
3122;0;55;1811;16;0;10 
3495;0;53;2047;21;0;10 
2660;0;58;1314;22;0;11 
4096;0;55;1869;22;0;10 
3097;0;66;1818;21;0;11 
2548;0;64;1488;17;0;9 
2854;0;63;1385;15;0;10 
2893;0;51;1715;17;0;11 
3217;0;57;2112;23;0;11 
3041;0;54;1659;17;0;9 
1867;0;59;779;16;0;8 
2926;0;59;1745;21;0;12 
3118;0;63;1810;28;0;9 
2978;0;66;1892;20;0;10 
3640;0;67;2244;16;0;10 
3047;0;75;1665;26;0;10 
2495;0;61;1287;21;0;10 
3098;0;64;1834;16;0;11 
2438;0;43;1264;21;0;8 
4493;0;59;3186;20;0;11 
4077;0;58;2539;23;0;9 
4047;0;69;2935;12;0;9 
2649;0;65;1314;16;0;9 
3026;0;78;1780;26;0;10 
2203;0;70;868;21;0;10 
2793;0;49;1447;13;0;10 
3646;0;63;2262;26;0;8 
4098;0;61;2851;16;0;10 
3532;0;75;2315;20;0;11 
5411;0;62;4178;22;0;9 
2581;0;60;1418;15;0;9 
3396;0;75;1884;12;0;10 
3966;0;69;2607;20;0;10 
4035;0;51;2896;18;0;9 
4238;0;81;2832;17;0;11 
2709;0;69;1597;20;0;9 
2830;0;61;1420;24;0;9 
3507;0;61;1009;17;0;9 
2785;0;49;1486;20;0;10 
4238;0;69;2902;16;0;9 
2617;0;65;1128;21;0;10 
2724;0;65;1613;21;0;11 
3893;0;65;2507;22;0;9 
4085;0;57;2872;16;0;9 
3563;0;54;2233;16;0;10 
4563;0;61;3484;20;0;11 
2714;0;70;1362;24;0;11 
2978;0;59;1901;21;0;9 
2765;0;65;1452;20;0;10 
3851;0;56;2668;16;0;12 
3644;0;57;2270;21;0;9 
3023;0;65;1803;15;0;10 
3634;0;71;2407;12;0;9 
3256;0;55;1911;21;0;11 
2789;0;54;1633;22;0;10 
5332;0;61;4279;16;0;9 
2455;0;61;1238;20;0;11 
2808;0;47;1631;21;0;11 
2902;0;59;1576;12;0;10 
3114;0;64;1843;13;0;10 
3437;0;69;2216;12;0;10 
2856;0;60;1639;22;0;8 
5776;0;67;4394;21;0;10 
2217;0;43;1045;34;0;11 
4329;0;65;2811;19;0;10 
2906;0;49;1885;12;0;10 
2977;0;73;1731;20;0;10 
2846;0;64;1675;24;0;11 
3831;0;55;2628;14;0;11 
4003;0;72;2834;20;0;10 
3065;0;57;1686;18;0;11 
2921;0;67;1600;22;0;9 
2915;0;51;1720;20;0;10 
2750;0;51;1731;16;0;10 
3518;0;60;2039;21;0;9 
2538;0;68;1205;22;0;10 
3141;0;63;1940;12;0;10 
3304;0;65;2113;20;0;11 
2536;0;74;1468;14;0;11 
3887;0;68;2676;26;0;10 
2665;0;58;1373;20;0;11 
2931;0;52;1655;20;0;11 
3076;0;70;1865;22;0;9 
3976;0;56;2924;16;0;9 
3889;0;65;2502;37;0;10 
3221;0;66;1866;20;0;10 
2509;0;66;1170;20;0;12 
3024;0;61;1504;26;0;12 
3004;0;67;1665;21;0;11 
4056;0;58;2742;25;0;10 
3078;0;65;1899;26;0;9 
2720;0;62;1489;15;0;9 
3003;0;67;1661;21;0;11 
2590;0;56;1289;21;0;11 
5433;0;55;4218;20;0;10 
4381;0;46;3115;18;0;11 
3029;0;58;1738;14;0;11 
4942;0;72;3687;18;0;9 
3505;0;67;2246;23;0;10 
3460;0;59;2249;21;0;10 
2558;0;69;1351;21;0;10 
3022;0;52;1728;20;0;10 
2619;0;64;1312;18;0;10 
2750;0;56;1403;14;0;10 
2758;0;59;1457;20;0;11 
2551;0;50;1270;21;0;9 
3235;0;71;1989;18;0;9 
2614;0;52;1569;20;0;9 
3068;0;67;1825;26;0;10 
3939;0;55;1758;12;0;10 
2998;0;59;1905;19;0;10 
3396;0;66;2319;20;0;11 
3352;0;63;2136;14;0;11 
5942;0;72;4537;16;0;10 
2909;0;56;1685;16;0;9 
3457;0;77;2037;20;0;10 
5807;0;61;4469;22;0;11 
3682;0;63;2337;20;0;9 
3420;0;55;2101;16;0;9 
3022;0;59;1969;12;0;10 
2808;0;63;1249;15;0;9 
3011;0;58;1806;21;0;8 
3097;0;59;1930;13;0;9 
3172;0;63;1868;26;0;10 
2359;0;57;1203;20;0;10 
3075;0;54;1645;22;0;10 
2838;0;66;1463;20;0;11 
3780;0;64;2413;18;0;9 
3651;0;66;2138;32;0;9 
2434;0;56;1084;16;0;9 
3280;0;58;2095;23;0;10 
2936;0;63;1858;20;0;10 
3615;0;67;2153;20;0;10 
3963;0;54;2540;32;0;10 
2778;0;68;1676;18;0;11 
3007;0;68;1898;21;0;9 
3484;0;62;1939;25;0;9 
4387;0;58;3200;23;0;10 
3216;0;72;1997;20;0;11 
2283;0;59;1184;24;0;9 
2691;0;70;1460;21;0;10 
2921;0;52;1699;12;0;11 
2713;0;67;1397;13;0;8 
3052;0;71;1856;26;0;9 
2866;0;56;1663;23;0;9 
3067;0;72;1743;22;0;10 
2729;0;58;1422;37;0;9 
2350;0;54;1113;22;0;11 
2692;0;64;1351;17;0;11 
4365;0;67;3152;27;0;10 
2702;0;67;1328;24;0;9 
2765;0;68;1404;25;0;11 
3541;0;48;2499;16;0;10 
2998;0;67;1778;17;0;9 
3289;0;72;1829;12;0;10 
3562;0;65;1635;16;0;10 
2983;0;64;1740;16;0;11 
3488;0;54;2326;17;0;10 
2711;0;60;1393;22;0;10 
2761;0;61;1735;20;0;10 
3090;0;65;1861;26;0;10 
2689;0;57;1618;20;0;9 
3189;0;46;1989;22;0;9 
3087;0;62;1737;21;0;9 
2612;0;64;1305;20;0;10 
3480;0;52;2318;23;0;10 
3638;0;64;2280;20;0;10 
2931;0;67;1860;19;0;10 
2564;0;66;1092;20;0;11 
2819;0;60;1535;22;0;9 
3719;0;170;2361;12;0;10 
3061;0;50;1841;20;0;9 
2744;0;61;1671;20;0;10 
4267;0;57;3081;21;0;11 
5272;0;54;4222;27;0;9 
3182;0;55;1990;12;0;10 
3080;0;49;1897;25;0;9 
3712;0;67;2408;27;0;9 
3990;0;49;2956;22;0;11 
3388;0;66;2014;20;0;10 
3261;0;64;2039;21;0;10 
3077;0;70;1665;43;0;11 
3532;0;65;2068;22;0;10 
3133;0;56;1188;20;0;9 
3877;0;62;2559;21;0;11 
3285;0;71;2064;17;0;10 
2726;0;56;1396;21;0;10 
2605;0;53;1286;20;0;8 
3121;0;49;1953;21;0;9 
2251;0;64;1047;22;0;9 
2924;0;55;1727;28;0;9 
4215;0;63;3160;12;0;11 
5188;0;72;3965;27;0;10 
2868;0;62;1567;26;0;10 
3805;0;62;2343;21;0;9 
2710;0;61;1269;21;0;11 
3227;0;78;1967;27;0;10 
2433;0;60;1025;21;0;10 
3081;0;66;1874;33;0;9 
2923;0;79;1631;35;0;11 
6717;0;71;5508;20;0;9 
2722;0;60;1673;21;0;9 
2945;0;67;1603;20;0;10 
5411;0;121;4117;18;0;10 
3011;0;68;1836;16;0;10 
3010;0;67;1691;25;0;10 
2547;0;62;1325;17;0;10 
3612;0;84;2237;17;0;11 
3327;0;63;2091;16;0;10 
3174;0;53;2008;16;0;10 
3492;0;53;2189;15;0;11 
2881;0;62;1580;16;0;10 
2344;0;41;1160;22;0;10 
2948;0;68;1383;12;0;11 
2876;0;51;1539;25;0;10 
5167;0;63;3796;22;0;10 
3183;0;54;1996;22;0;10 
3339;0;57;2008;21;0;9 
4677;0;55;3297;16;0;11 
2389;0;130;1048;22;0;9 
2152;0;52;837;20;0;9 
2331;0;69;1003;22;0;8 
3057;0;71;1701;32;0;10 
3766;0;62;1345;21;0;9 
2817;0;65;1749;17;0;9 
2820;0;61;1653;21;0;10 
2558;0;61;1161;20;0;11 
3157;0;71;1936;20;0;10 
2980;0;49;1661;21;0;10 
3228;0;62;1800;26;0;9 
4850;0;65;3789;26;0;9 
3040;0;72;1745;25;0;10 
3587;0;75;2251;20;0;11 
3694;0;53;2647;16;0;10 
2903;0;43;1751;16;0;10 
5371;0;58;2832;16;0;11 
2674;0;53;1463;23;0;10 
2829;0;59;1519;16;0;9 
3352;0;53;2174;20;0;10 
2556;0;55;1013;22;0;10 
5409;0;67;4188;16;0;10 
3043;0;67;1710;21;0;10 
3096;0;63;1758;22;0;10 
2499;0;58;1406;12;0;10 
3234;0;60;2158;15;0;10 
3612;0;57;2540;21;0;10 
3061;0;60;1872;20;0;10 
2280;0;69;962;16;0;10 
2240;0;57;925;12;0;10 
2553;0;69;1011;21;0;11 
3210;0;60;1791;21;0;10 
2465;0;125;1163;18;0;9 
2943;0;51;1787;22;0;10 
2871;0;69;1614;42;0;10 
2854;0;77;1609;16;0;11 
2821;0;134;1540;23;0;10 
2967;0;68;1647;16;0;11 
2329;0;55;984;25;0;10 
5676;0;66;4325;16;0;10 
4213;0;95;3065;12;0;11 
2568;0;63;1489;12;0;9 
2759;0;63;1453;31;0;10 
2330;0;52;995;18;0;10 
3176;0;64;1753;23;0;9 
2725;0;61;1660;16;0;9 
3823;0;63;2377;21;0;11 
2616;0;52;1298;23;0;9 
3391;0;62;2174;19;0;12 
2634;0;55;1295;21;0;10 
3746;0;54;2686;22;0;8 
3142;0;82;1651;25;0;10 
3017;0;76;1563;21;0;10 
2601;0;58;1435;24;0;9 
3807;0;64;1402;20;0;9 
2500;0;62;1149;20;0;10 
3162;0;64;1951;17;0;11 
3174;0;64;1940;21;0;10 
3568;0;60;2085;16;0;12 
3378;0;54;2156;20;0;10 
2271;0;52;914;20;0;9 
3243;0;54;2202;16;0;10 
2844;0;62;1521;40;0;10 
4118;0;67;2747;22;0;10 
2765;0;67;1435;12;0;9 
2771;0;58;1590;25;0;9 
2603;0;64;1285;16;0;8 
3352;0;67;2145;22;0;9 
2708;0;58;1524;24;0;11 
2470;0;40;1225;16;0;11 
2543;0;68;1335;16;0;11 
3125;0;68;1917;16;0;10 
2778;0;64;1438;16;0;10 
2831;0;48;1763;19;0;9 
2709;0;72;1484;21;0;9 
2709;0;54;1646;22;0;10 
2386;0;64;1295;24;0;9 
4051;0;67;2711;20;0;11 
3813;0;64;2501;16;0;10 
4484;0;54;3242;22;0;11 
2814;0;52;1742;21;0;8 
3230;0;718;1484;22;0;9 
2766;0;59;1326;20;0;11 
3041;0;67;1930;24;0;9 
3976;0;65;2613;20;0;10 
4255;0;52;2985;15;0;10 
2958;0;59;1778;27;0;9 
2628;0;65;1400;16;0;9 
3858;0;60;2535;20;0;8 
3254;0;59;1761;18;0;9 
2330;0;61;1133;22;0;10 
3539;0;55;2347;32;0;8 
2578;0;66;1352;22;0;9 
2537;0;61;1469;19;0;11 
3541;0;65;2481;16;0;10 
2551;0;61;1060;33;0;11 
2997;0;60;1819;22;0;10 
2875;0;66;1703;17;0;9 
2762;0;79;1395;26;0;10 
3263;0;57;2091;21;0;10 
2899;0;68;1805;22;0;9 
2796;0;65;1619;20;0;10 
2619;0;126;1422;23;0;9 
3946;0;64;2745;16;0;10 
2826;0;51;1627;20;0;9 
3033;0;68;1823;18;0;10 
3056;0;58;1975;31;0;9 
3386;0;61;2172;26;0;9 
3288;0;52;1943;21;0;9 
2934;0;58;1844;19;0;10 
3351;0;66;1969;12;0;10 
4385;0;66;2758;24;0;10 
4246;0;65;2997;16;0;10 
3816;0;55;2760;19;0;10 
3021;0;62;1830;20;0;10 
3518;0;52;2448;13;0;11 
2985;0;64;1757;16;0;9 
3471;0;76;2375;20;0;10 
5750;0;73;3493;16;0;10 
2543;0;57;1201;16;0;9 
3640;0;70;2261;17;0;11 
2787;0;71;1555;25;0;10 
2793;0;57;1555;22;0;9 
3735;0;52;2551;17;0;11 
2474;0;60;1414;27;0;12 
3454;0;56;2020;20;0;9 
3415;0;54;2135;15;0;10 
3149;0;61;1851;25;0;9 
2899;0;66;1545;15;0;8 
5617;0;73;4263;21;0;10 
2876;0;58;1574;16;0;11 
2875;0;54;1679;12;0;11 
2902;0;63;1663;21;0;10 
2557;0;73;1434;26;0;9 
3155;0;62;1947;20;0;11 
3769;0;59;1447;20;0;10 
5884;0;54;2910;22;0;9 
3001;0;68;1800;21;0;8 
4475;0;56;2205;21;0;9 
5153;0;52;4144;24;0;8 
4437;0;63;3379;12;0;11 
2787;0;49;1599;21;0;9 
5600;0;65;4326;25;0;11 
3239;0;55;1771;24;0;10 
3251;0;71;2031;18;0;10 
3601;0;68;1983;15;0;9 
2585;0;75;1349;21;0;10 
2429;0;61;1232;33;0;9 
2969;0;63;1653;21;0;10 
2095;0;44;937;16;0;9 
3064;0;67;1754;16;0;11 
3302;0;71;2059;29;0;10 
3459;0;64;2137;20;0;9 
2547;0;48;1349;20;0;10 
3390;0;68;2170;21;0;10 
3357;0;66;2294;26;0;9 
2772;0;58;1413;20;0;9 
3983;0;59;2488;12;0;10 
3273;0;65;2074;25;0;10 
3466;0;62;2250;21;0;9 
3033;0;55;1629;20;0;9 
2907;0;52;1739;24;0;9 
2977;0;67;1904;16;0;10 
2662;0;59;1305;21;0;10 
2816;0;53;1514;21;0;9 
4264;0;63;1266;20;0;11 
3568;0;56;2379;17;0;9 
2956;0;65;1748;16;0;9 
3183;0;60;1993;22;0;10 
2778;0;70;1572;16;0;11 
5295;0;61;1226;14;0;9 
2572;0;49;1023;22;0;10 
2836;0;67;1748;17;0;10 
2390;0;61;1059;27;0;9 
3768;0;58;1889;12;0;9 
3586;0;63;2519;20;0;11 
2818;0;52;1771;16;0;11 
2860;0;60;1548;18;0;10 
2883;0;59;1848;21;0;11 
2729;0;48;1463;21;0;9 
2892;0;70;1677;16;0;10 
2917;0;59;1751;20;0;9 
3078;0;71;1839;17;0;9 
2935;0;49;1622;16;0;10 
5776;0;54;4600;26;0;11 
2572;0;63;1218;16;0;9 
3142;0;48;1858;38;0;11 
2425;0;67;1090;20;0;11 
3656;0;83;2393;25;0;11 
2719;0;48;1477;43;0;9 
2955;0;56;1783;21;0;10 
2930;0;64;1498;21;0;10 
3121;0;64;1896;17;0;10 
3373;0;61;2179;20;0;8 
3568;0;53;2128;20;0;10 
2632;0;62;1562;22;0;11 
5343;0;58;4115;21;0;10 
2951;0;65;1648;16;0;10 
5195;0;66;3191;20;0;10 
2601;0;69;1196;20;0;10 
3203;0;64;1950;13;0;10 
2188;0;52;999;23;0;10 
2822;0;58;1768;21;0;10 
2681;0;61;1425;21;0;9 
3401;0;56;2366;21;0;9 
3120;0;58;1942;21;0;9 
3146;0;61;1957;13;0;10 
3636;0;73;2436;18;0;11 
3925;0;63;2382;21;0;9 
3429;0;67;2346;18;0;11 
3004;0;72;1662;26;0;9 
3283;0;66;2061;12;0;11 
2752;0;65;1533;15;0;10 
3233;0;54;2193;23;0;9 
2542;0;53;1372;22;0;10 
4688;0;61;3370;15;0;12 
2548;0;77;1417;12;0;10 
2673;0;60;1612;22;0;10 
2808;0;48;1629;12;0;10 
3775;0;66;2217;17;0;9 
3392;0;66;1214;24;0;9 
16417;0;68;14187;16;0;10 
3383;0;62;2201;12;0;9 
3565;0;59;2265;12;0;11 
4440;0;61;2212;16;0;11 
3031;0;53;1799;22;0;9 
3752;0;46;2457;23;0;10 
2960;0;61;1909;20;0;10 
2419;0;60;1197;23;0;10 
3135;0;63;1965;22;0;10 
2407;0;54;1307;25;0;9 
3471;0;54;2278;14;0;10 
2720;0;61;1622;22;0;10 
2885;0;60;1669;20;0;9 
4156;0;59;2778;16;0;9 
2889;0;63;1797;22;0;9 
2648;0;59;1451;24;0;11 
3044;0;63;1833;20;0;10 
3264;0;62;1946;16;0;9 
3256;0;47;2216;22;0;8 
2826;0;67;1595;21;0;10 
3348;0;56;2048;26;0;10 
2913;0;70;1694;21;0;10 
4411;0;59;2054;20;0;10 
2443;0;64;1376;17;0;9 
2840;0;76;1583;32;0;10 
