CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
4940;36;38;0;0;14;14 
1772;36;38;0;0;15;15 
1832;36;38;0;0;14;14 
2115;36;38;0;0;15;15 
4401;36;38;0;0;10;10 
1601;36;38;0;0;11;11 
7257;36;38;0;0;12;12 
2036;36;38;0;0;11;11 
3849;36;38;0;0;7;7 
3298;36;38;0;0;11;11 
2448;36;38;0;0;12;12 
1487;36;38;0;0;12;12 
1629;36;38;0;0;13;13 
5016;36;38;0;0;10;10 
2087;36;38;0;0;11;11 
4204;36;38;0;0;11;11 
4725;36;38;0;0;10;10 
1620;36;38;0;0;11;11 
2098;36;38;0;0;12;12 
1823;36;38;0;0;13;13 
1936;36;38;0;0;11;11 
2202;36;38;0;0;12;12 
2013;36;38;0;0;10;10 
2050;36;38;0;0;10;10 
2323;36;38;0;0;8;8 
1729;36;38;0;0;14;14 
1744;36;38;0;0;10;10 
1765;36;38;0;0;10;10 
4045;36;38;0;0;12;12 
4807;36;38;0;0;10;10 
4837;36;38;0;0;10;10 
1792;36;38;0;0;12;12 
2031;36;38;0;0;11;11 
3812;36;38;0;0;13;13 
2146;36;38;0;0;10;10 
1701;36;38;0;0;10;10 
1566;36;38;0;0;12;12 
1900;36;38;0;0;8;8 
1595;36;38;0;0;10;10 
2374;36;38;0;0;10;10 
2048;36;38;0;0;7;7 
2020;36;38;0;0;11;11 
1593;36;38;0;0;11;11 
1908;36;38;0;0;12;12 
3712;36;38;0;0;12;12 
1774;36;38;0;0;9;9 
4073;36;38;0;0;12;12 
3811;36;38;0;0;10;10 
4577;36;38;0;0;7;7 
1818;36;38;0;0;10;10 
7080;36;38;0;0;9;9 
1815;36;38;0;0;13;13 
2187;36;38;0;0;15;15 
1772;36;38;0;0;10;10 
3811;36;38;0;0;12;12 
3126;36;38;0;0;12;12 
1863;36;38;0;0;10;10 
1853;36;38;0;0;10;10 
4152;36;38;0;0;14;14 
2439;36;38;0;0;14;14 
1859;36;38;0;0;10;10 
1658;36;38;0;0;9;9 
1669;36;38;0;0;11;11 
6000;36;38;0;0;11;11 
1698;36;38;0;0;13;13 
2280;36;38;0;0;11;11 
1647;36;38;0;0;11;11 
1893;36;38;0;0;16;16 
3213;36;38;0;0;12;12 
1998;36;38;0;0;11;11 
1556;36;38;0;0;11;11 
1973;36;38;0;0;14;14 
2302;36;38;0;0;12;12 
1848;36;38;0;0;13;13 
1806;36;38;0;0;10;10 
1869;36;38;0;0;10;10 
1717;36;38;0;0;8;8 
4921;36;38;0;0;10;10 
2174;36;38;0;0;12;12 
4531;36;38;0;0;15;15 
3843;36;38;0;0;10;10 
3980;36;38;0;0;16;16 
1851;36;38;0;0;11;11 
3401;36;38;0;0;8;8 
2120;36;38;0;0;14;14 
1845;36;38;0;0;8;8 
3165;36;38;0;0;10;10 
3074;36;38;0;0;7;7 
1736;36;38;0;0;12;12 
1921;36;38;0;0;12;12 
2173;36;38;0;0;15;15 
4921;36;38;0;0;9;9 
3889;36;38;0;0;10;10 
1759;36;38;0;0;16;16 
1984;36;38;0;0;12;12 
2223;36;38;0;0;13;13 
1954;36;38;0;0;9;9 
2185;36;38;0;0;13;13 
4287;36;38;0;0;8;8 
1985;36;38;0;0;12;12 
3044;36;38;0;0;7;7 
1837;36;38;0;0;12;12 
1397;36;38;0;0;12;12 
1949;36;38;0;0;10;10 
1675;36;38;0;0;12;12 
1602;36;38;0;0;8;8 
1846;36;38;0;0;8;8 
1987;36;38;0;0;6;6 
1777;36;38;0;0;14;14 
1630;36;38;0;0;10;10 
1958;36;38;0;0;13;13 
2086;36;38;0;0;12;12 
2112;36;38;0;0;11;11 
2128;36;38;0;0;12;12 
1716;36;38;0;0;9;9 
1975;36;38;0;0;11;11 
2520;36;38;0;0;11;11 
2100;36;38;0;0;11;11 
4437;36;38;0;0;8;8 
3120;36;38;0;0;14;14 
1959;36;38;0;0;10;10 
1712;36;38;0;0;11;11 
2054;36;38;0;0;11;11 
2075;36;38;0;0;10;10 
1936;36;38;0;0;13;13 
1991;36;38;0;0;11;11 
1830;36;38;0;0;10;10 
1964;36;38;0;0;12;12 
1670;36;38;0;0;11;11 
5976;36;38;0;0;12;12 
1733;36;38;0;0;8;8 
1905;36;38;0;0;12;12 
5174;36;38;0;0;12;12 
2237;36;38;0;0;11;11 
1827;36;38;0;0;11;11 
1804;36;38;0;0;10;10 
1683;36;38;0;0;10;10 
1607;36;38;0;0;9;9 
2192;36;38;0;0;14;14 
1787;36;38;0;0;9;9 
2829;36;38;0;0;8;8 
1591;36;38;0;0;10;10 
3620;36;38;0;0;8;8 
1776;36;38;0;0;13;13 
2522;36;38;0;0;15;15 
1800;36;38;0;0;13;13 
1842;36;38;0;0;10;10 
2323;36;38;0;0;10;10 
1727;36;38;0;0;9;9 
2079;36;38;0;0;8;8 
1966;36;38;0;0;10;10 
2248;36;38;0;0;8;8 
1739;36;38;0;0;13;13 
1953;36;38;0;0;11;11 
2504;36;38;0;0;8;8 
1680;36;38;0;0;14;14 
3039;36;38;0;0;15;15 
1781;36;38;0;0;10;10 
1926;36;38;0;0;13;13 
1671;36;38;0;0;7;7 
2773;36;38;0;0;11;11 
1845;36;38;0;0;11;11 
1809;36;38;0;0;10;10 
2621;36;38;0;0;9;9 
3327;36;38;0;0;14;14 
1687;36;38;0;0;11;11 
1813;36;38;0;0;10;10 
1430;36;38;0;0;6;6 
1552;36;38;0;0;10;10 
1949;36;38;0;0;11;11 
4128;36;38;0;0;17;17 
1916;36;38;0;0;15;15 
1972;36;38;0;0;15;15 
1808;36;38;0;0;10;10 
1941;36;38;0;0;10;10 
2215;36;38;0;0;9;9 
1751;36;38;0;0;11;11 
1743;36;38;0;0;11;11 
2221;36;38;0;0;11;11 
4099;36;38;0;0;10;10 
1962;36;38;0;0;12;12 
1669;36;38;0;0;9;9 
1831;36;38;0;0;13;13 
1403;36;38;0;0;10;10 
2045;36;38;0;0;14;14 
1869;36;38;0;0;12;12 
1502;36;38;0;0;12;12 
1959;36;38;0;0;10;10 
3936;36;38;0;0;13;13 
2043;36;38;0;0;10;10 
4489;36;38;0;0;16;16 
2751;36;38;0;0;8;8 
1820;36;38;0;0;9;9 
1815;36;38;0;0;14;14 
2176;36;38;0;0;13;13 
2089;36;38;0;0;6;6 
1874;36;38;0;0;10;10 
2298;36;38;0;0;11;11 
1697;36;38;0;0;10;10 
1838;36;38;0;0;10;10 
1847;36;38;0;0;9;9 
2588;36;38;0;0;9;9 
2624;36;38;0;0;12;12 
1294;36;38;0;0;11;11 
2604;36;38;0;0;11;11 
1613;36;38;0;0;7;7 
3793;36;38;0;0;9;9 
2735;36;38;0;0;16;16 
1976;36;38;0;0;14;14 
2162;36;38;0;0;8;8 
3117;36;38;0;0;12;12 
1926;36;38;0;0;10;10 
2070;36;38;0;0;15;15 
4066;36;38;0;0;9;9 
3750;36;38;0;0;12;12 
2233;36;38;0;0;11;11 
1932;36;38;0;0;12;12 
1777;36;38;0;0;12;12 
1785;36;38;0;0;11;11 
2380;36;38;0;0;15;15 
2310;36;38;0;0;8;8 
1996;36;38;0;0;13;13 
2047;36;38;0;0;14;14 
1855;36;38;0;0;11;11 
1654;36;38;0;0;11;11 
1602;36;38;0;0;12;12 
1936;36;38;0;0;14;14 
2338;36;38;0;0;13;13 
2166;36;38;0;0;13;13 
4034;36;38;0;0;14;14 
4406;36;38;0;0;9;9 
3706;36;38;0;0;14;14 
2464;36;38;0;0;13;13 
1731;36;38;0;0;10;10 
2130;36;38;0;0;9;9 
6562;36;38;0;0;11;11 
1919;36;38;0;0;14;14 
4641;36;38;0;0;11;11 
2026;36;38;0;0;12;12 
2003;36;38;0;0;9;9 
2051;36;38;0;0;14;14 
2316;36;38;0;0;10;10 
1875;36;38;0;0;9;9 
4700;36;38;0;0;11;11 
2089;36;38;0;0;11;11 
2011;36;38;0;0;9;9 
1865;36;38;0;0;11;11 
1679;36;38;0;0;11;11 
1915;36;38;0;0;9;9 
2348;36;38;0;0;8;8 
4823;36;38;0;0;10;10 
2815;36;38;0;0;11;11 
1607;36;38;0;0;11;11 
2015;36;38;0;0;11;11 
1963;36;38;0;0;13;13 
2672;36;38;0;0;13;13 
1515;36;38;0;0;10;10 
1985;36;38;0;0;11;11 
1950;36;38;0;0;13;13 
2896;36;38;0;0;11;11 
1807;36;38;0;0;11;11 
3679;36;38;0;0;14;14 
1781;36;38;0;0;10;10 
4555;36;38;0;0;11;11 
1814;36;38;0;0;15;15 
1766;36;38;0;0;12;12 
4706;36;38;0;0;10;10 
4524;36;38;0;0;9;9 
4647;36;38;0;0;11;11 
1609;36;38;0;0;11;11 
1884;36;38;0;0;11;11 
2188;36;38;0;0;10;10 
1771;36;38;0;0;11;11 
1660;36;38;0;0;11;11 
1694;36;38;0;0;14;14 
4033;36;38;0;0;9;9 
1913;36;38;0;0;11;11 
2173;36;38;0;0;12;12 
2141;36;38;0;0;12;12 
3414;36;38;0;0;10;10 
8394;36;38;0;0;8;8 
1769;36;38;0;0;11;11 
1735;36;38;0;0;8;8 
1806;36;38;0;0;14;14 
5144;36;38;0;0;16;16 
1913;36;38;0;0;12;12 
2200;36;38;0;0;11;11 
2688;36;38;0;0;15;15 
1355;36;38;0;0;15;15 
2954;36;38;0;0;9;9 
1502;36;38;0;0;11;11 
1651;36;38;0;0;9;9 
1820;36;38;0;0;11;11 
5621;36;38;0;0;11;11 
1794;36;38;0;0;14;14 
1875;36;38;0;0;11;11 
1871;36;38;0;0;8;8 
2091;36;38;0;0;14;14 
1622;36;38;0;0;11;11 
3093;36;38;0;0;11;11 
1958;36;38;0;0;15;15 
3593;36;38;0;0;11;11 
2465;36;38;0;0;15;15 
4967;36;38;0;0;13;13 
3029;36;38;0;0;10;10 
1283;36;38;0;0;10;10 
2346;36;38;0;0;14;14 
1996;36;38;0;0;10;10 
2747;36;38;0;0;11;11 
1852;36;38;0;0;11;11 
4764;36;38;0;0;11;11 
1682;36;38;0;0;12;12 
1766;36;38;0;0;11;11 
3555;36;38;0;0;12;12 
1681;36;38;0;0;11;11 
3270;36;38;0;0;12;12 
1809;36;38;0;0;13;13 
2073;36;38;0;0;13;13 
1760;36;38;0;0;15;15 
3025;36;38;0;0;10;10 
2276;36;38;0;0;14;14 
1795;36;38;0;0;11;11 
1968;36;38;0;0;12;12 
1985;36;38;0;0;9;9 
3179;36;38;0;0;10;10 
1753;36;38;0;0;11;11 
1769;36;38;0;0;10;10 
1855;36;38;0;0;7;7 
7320;36;38;0;0;10;10 
1804;36;38;0;0;11;11 
4585;36;38;0;0;10;10 
2000;36;38;0;0;12;12 
1722;36;38;0;0;13;13 
1871;36;38;0;0;15;15 
4513;36;38;0;0;15;15 
1416;36;38;0;0;9;9 
1502;36;38;0;0;11;11 
5606;36;38;0;0;10;10 
1803;36;38;0;0;7;7 
1971;36;38;0;0;13;13 
2024;36;38;0;0;13;13 
3236;36;38;0;0;12;12 
4343;36;38;0;0;10;10 
1812;36;38;0;0;10;10 
3448;36;38;0;0;10;10 
3647;36;38;0;0;13;13 
2142;36;38;0;0;12;12 
2830;36;38;0;0;10;10 
4548;36;38;0;0;11;11 
2010;36;38;0;0;12;12 
2209;36;38;0;0;11;11 
1955;36;38;0;0;10;10 
1938;36;38;0;0;14;14 
5032;36;38;0;0;9;9 
1559;36;38;0;0;12;12 
2203;36;38;0;0;13;13 
1983;36;38;0;0;12;12 
1765;36;38;0;0;10;10 
1793;36;38;0;0;13;13 
5417;36;38;0;0;13;13 
1597;36;38;0;0;9;9 
1812;36;38;0;0;9;9 
1694;36;38;0;0;9;9 
1687;36;38;0;0;10;10 
1811;36;38;0;0;12;12 
2170;36;38;0;0;11;11 
2517;36;38;0;0;10;10 
1519;36;38;0;0;12;12 
4232;36;38;0;0;12;12 
1556;36;38;0;0;10;10 
1605;36;38;0;0;14;14 
3359;36;38;0;0;10;10 
2173;36;38;0;0;10;10 
1679;36;38;0;0;11;11 
2011;36;38;0;0;11;11 
4658;36;38;0;0;14;14 
1728;36;38;0;0;9;9 
1890;36;38;0;0;10;10 
1422;36;38;0;0;10;10 
1833;36;38;0;0;10;10 
2118;36;38;0;0;9;9 
4309;36;38;0;0;15;15 
2041;36;38;0;0;12;12 
2073;36;38;0;0;14;14 
3242;36;38;0;0;10;10 
2085;36;38;0;0;10;10 
3507;36;38;0;0;14;14 
4722;36;38;0;0;14;14 
1704;36;38;0;0;11;11 
1999;36;38;0;0;9;9 
2411;36;38;0;0;8;8 
2098;36;38;0;0;12;12 
2466;36;38;0;0;10;10 
1968;36;38;0;0;10;10 
1924;36;38;0;0;10;10 
2061;36;38;0;0;12;12 
1531;36;38;0;0;10;10 
1571;36;38;0;0;11;11 
1646;36;38;0;0;10;10 
2310;36;38;0;0;14;14 
1979;36;38;0;0;9;9 
3779;36;38;0;0;11;11 
1901;36;38;0;0;11;11 
1882;36;38;0;0;13;13 
1705;36;38;0;0;8;8 
1835;36;38;0;0;9;9 
1623;36;38;0;0;10;10 
4711;36;38;0;0;8;8 
1878;36;38;0;0;11;11 
1876;36;38;0;0;11;11 
1917;36;38;0;0;10;10 
2109;36;38;0;0;7;7 
3390;36;38;0;0;13;13 
3800;36;38;0;0;10;10 
1790;36;38;0;0;8;8 
2448;36;38;0;0;10;10 
4742;36;38;0;0;11;11 
1526;36;38;0;0;13;13 
2091;36;38;0;0;12;12 
1728;36;38;0;0;10;10 
1963;36;38;0;0;9;9 
1686;36;38;0;0;11;11 
2093;36;38;0;0;9;9 
6308;36;38;0;0;9;9 
1585;36;38;0;0;9;9 
1695;36;38;0;0;15;15 
4060;36;38;0;0;16;16 
3380;36;38;0;0;8;8 
4089;36;38;0;0;12;12 
2108;36;38;0;0;13;13 
1518;36;38;0;0;9;9 
1770;36;38;0;0;7;7 
2955;36;38;0;0;11;11 
2498;36;38;0;0;10;10 
2066;36;38;0;0;10;10 
1747;36;38;0;0;9;9 
2303;36;38;0;0;11;11 
4665;36;38;0;0;10;10 
1724;36;38;0;0;11;11 
1774;36;38;0;0;10;10 
1955;36;38;0;0;14;14 
2119;36;38;0;0;10;10 
4600;36;38;0;0;11;11 
1927;36;38;0;0;8;8 
1978;36;38;0;0;15;15 
1609;36;38;0;0;12;12 
1766;36;38;0;0;13;13 
2120;36;38;0;0;10;10 
4112;36;38;0;0;9;9 
3065;36;38;0;0;16;16 
1755;36;38;0;0;13;13 
1899;36;38;0;0;9;9 
1673;36;38;0;0;11;11 
4616;36;38;0;0;11;11 
1641;36;38;0;0;10;10 
1525;36;38;0;0;10;10 
1847;36;38;0;0;12;12 
1866;36;38;0;0;8;8 
1685;36;38;0;0;9;9 
1832;36;38;0;0;10;10 
1680;36;38;0;0;14;14 
1686;36;38;0;0;11;11 
1927;36;38;0;0;9;9 
1851;36;38;0;0;12;12 
1727;36;38;0;0;11;11 
1973;36;38;0;0;11;11 
3525;36;38;0;0;12;12 
4016;36;38;0;0;14;14 
4675;36;38;0;0;12;12 
2718;36;38;0;0;12;12 
2031;36;38;0;0;14;14 
1845;36;38;0;0;9;9 
2060;36;38;0;0;11;11 
3787;36;38;0;0;10;10 
2019;36;38;0;0;11;11 
2203;36;38;0;0;9;9 
1693;36;38;0;0;11;11 
3153;36;38;0;0;14;14 
1725;36;38;0;0;13;13 
1810;36;38;0;0;12;12 
1176;36;38;0;0;13;13 
2055;36;38;0;0;14;14 
2469;36;38;0;0;6;6 
1948;36;38;0;0;11;11 
3712;36;38;0;0;13;13 
1766;36;38;0;0;10;10 
3287;36;38;0;0;8;8 
1884;36;38;0;0;15;15 
2005;36;38;0;0;9;9 
1845;36;38;0;0;16;16 
1928;36;38;0;0;10;10 
2544;36;38;0;0;10;10 
2531;36;38;0;0;10;10 
1831;36;38;0;0;12;12 
2155;36;38;0;0;9;9 
2191;36;38;0;0;9;9 
2083;36;38;0;0;8;8 
2446;36;38;0;0;10;10 
1870;36;38;0;0;11;11 
1853;36;38;0;0;11;11 
2311;36;38;0;0;14;14 
3157;36;38;0;0;13;13 
4987;36;38;0;0;9;9 
1760;36;38;0;0;10;10 
2145;36;38;0;0;13;13 
2082;36;38;0;0;10;10 
2880;36;38;0;0;13;13 
1955;36;38;0;0;12;12 
2153;36;38;0;0;11;11 
1586;36;38;0;0;14;14 
2320;36;38;0;0;10;10 
3312;36;38;0;0;8;8 
2041;36;38;0;0;10;10 
1821;36;38;0;0;10;10 
1939;36;38;0;0;10;10 
1714;36;38;0;0;9;9 
2009;36;38;0;0;15;15 
1919;36;38;0;0;10;10 
4757;36;38;0;0;8;8 
1903;36;38;0;0;8;8 
3392;36;38;0;0;9;9 
3560;36;38;0;0;10;10 
1856;36;38;0;0;6;6 
1764;36;38;0;0;12;12 
1722;36;38;0;0;8;8 
2304;36;38;0;0;14;14 
1439;36;38;0;0;13;13 
4610;36;38;0;0;12;12 
2000;36;38;0;0;15;15 
1752;36;38;0;0;11;11 
1484;36;38;0;0;11;11 
1843;36;38;0;0;14;14 
1916;36;38;0;0;12;12 
2210;36;38;0;0;10;10 
1894;36;38;0;0;9;9 
2316;36;38;0;0;14;14 
3282;36;38;0;0;11;11 
4573;36;38;0;0;11;11 
1734;36;38;0;0;12;12 
1853;36;38;0;0;11;11 
1869;36;38;0;0;10;10 
3938;36;38;0;0;10;10 
4378;36;38;0;0;7;7 
1713;36;38;0;0;11;11 
1773;36;38;0;0;14;14 
2018;36;38;0;0;11;11 
2243;36;38;0;0;12;12 
1957;36;38;0;0;9;9 
4123;36;38;0;0;10;10 
2180;36;38;0;0;10;10 
1817;36;38;0;0;12;12 
2413;36;38;0;0;13;13 
1980;36;38;0;0;13;13 
1838;36;38;0;0;7;7 
2009;36;38;0;0;13;13 
2197;36;38;0;0;15;15 
3617;36;38;0;0;9;9 
1786;36;38;0;0;10;10 
1855;36;38;0;0;8;8 
1754;36;38;0;0;15;15 
1848;36;38;0;0;11;11 
2073;36;38;0;0;7;7 
2226;36;38;0;0;10;10 
1809;36;38;0;0;10;10 
1678;36;38;0;0;10;10 
3002;36;38;0;0;10;10 
1722;36;38;0;0;10;10 
1561;36;38;0;0;8;8 
2208;36;38;0;0;12;12 
1661;36;38;0;0;8;8 
4415;36;38;0;0;10;10 
1749;36;38;0;0;12;12 
1969;36;38;0;0;8;8 
2076;36;38;0;0;12;12 
1796;36;38;0;0;11;11 
4054;36;38;0;0;11;11 
3683;36;38;0;0;11;11 
1864;36;38;0;0;10;10 
1901;36;38;0;0;12;12 
1669;36;38;0;0;9;9 
3481;36;38;0;0;9;9 
1930;36;38;0;0;13;13 
3848;36;38;0;0;11;11 
4820;36;38;0;0;10;10 
2951;36;38;0;0;10;10 
1717;36;38;0;0;16;16 
1667;36;38;0;0;10;10 
1982;36;38;0;0;10;10 
1808;36;38;0;0;14;14 
1774;36;38;0;0;12;12 
1990;36;38;0;0;14;14 
1786;36;38;0;0;6;6 
4468;36;38;0;0;15;15 
1598;36;38;0;0;8;8 
3697;36;38;0;0;7;7 
1886;36;38;0;0;12;12 
4092;36;38;0;0;11;11 
3226;36;38;0;0;10;10 
2333;36;38;0;0;10;10 
4075;36;38;0;0;11;11 
6010;36;38;0;0;13;13 
1839;36;38;0;0;15;15 
2017;36;38;0;0;12;12 
4413;36;38;0;0;14;14 
1666;36;38;0;0;10;10 
3139;36;38;0;0;11;11 
1396;36;38;0;0;14;14 
1403;36;38;0;0;11;11 
1964;36;38;0;0;11;11 
2656;36;38;0;0;10;10 
1626;36;38;0;0;11;11 
4948;36;38;0;0;9;9 
1904;36;38;0;0;11;11 
2712;36;38;0;0;10;10 
1969;36;38;0;0;13;13 
3888;36;38;0;0;13;13 
1798;36;38;0;0;14;14 
3329;36;38;0;0;9;9 
2113;36;38;0;0;14;14 
2084;36;38;0;0;10;10 
3039;36;38;0;0;12;12 
1780;36;38;0;0;11;11 
3173;36;38;0;0;13;13 
4183;36;38;0;0;14;14 
2169;36;38;0;0;10;10 
1769;36;38;0;0;13;13 
1871;36;38;0;0;11;11 
1740;36;38;0;0;12;12 
1720;36;38;0;0;11;11 
1899;36;38;0;0;14;14 
1714;36;38;0;0;11;11 
1802;36;38;0;0;10;10 
3793;36;38;0;0;14;14 
2095;36;38;0;0;9;9 
3466;36;38;0;0;10;10 
1535;36;38;0;0;9;9 
4762;36;38;0;0;10;10 
2649;36;38;0;0;10;10 
4399;36;38;0;0;9;9 
3727;36;38;0;0;15;15 
2056;36;38;0;0;10;10 
1742;36;38;0;0;11;11 
1645;36;38;0;0;13;13 
7101;36;38;0;0;13;13 
2986;36;38;0;0;15;15 
1802;36;38;0;0;13;13 
4611;36;38;0;0;8;8 
1788;36;38;0;0;12;12 
1440;36;38;0;0;10;10 
1620;36;38;0;0;12;12 
1812;36;38;0;0;9;9 
1880;36;38;0;0;10;10 
1100;36;38;0;0;12;12 
2539;36;38;0;0;11;11 
3558;36;38;0;0;11;11 
1770;36;38;0;0;11;11 
1966;36;38;0;0;12;12 
1941;36;38;0;0;13;13 
1717;36;38;0;0;14;14 
1727;36;38;0;0;10;10 
1945;36;38;0;0;7;7 
4439;36;38;0;0;10;10 
1864;36;38;0;0;10;10 
2113;36;38;0;0;8;8 
2134;36;38;0;0;12;12 
1976;36;38;0;0;9;9 
2460;36;38;0;0;13;13 
2038;36;38;0;0;16;16 
3018;36;38;0;0;13;13 
8252;36;38;0;0;14;14 
4216;36;38;0;0;12;12 
1787;36;38;0;0;10;10 
4502;36;38;0;0;11;11 
1649;36;38;0;0;11;11 
1675;36;38;0;0;13;13 
4548;36;38;0;0;16;16 
1882;36;38;0;0;10;10 
1442;36;38;0;0;10;10 
3021;36;38;0;0;11;11 
1819;36;38;0;0;14;14 
2064;36;38;0;0;11;11 
4645;36;38;0;0;14;14 
6218;36;38;0;0;13;13 
1699;36;38;0;0;12;12 
1937;36;38;0;0;9;9 
4484;36;38;0;0;12;12 
2860;36;38;0;0;8;8 
1814;36;38;0;0;15;15 
2472;36;38;0;0;10;10 
1664;36;38;0;0;13;13 
2325;36;38;0;0;13;13 
4151;36;38;0;0;8;8 
3472;36;38;0;0;12;12 
1706;36;38;0;0;9;9 
1936;36;38;0;0;12;12 
1889;36;38;0;0;12;12 
3348;36;38;0;0;10;10 
1894;36;38;0;0;14;14 
2054;36;38;0;0;10;10 
1783;36;38;0;0;12;12 
1993;36;38;0;0;10;10 
2108;36;38;0;0;13;13 
1784;36;38;0;0;11;11 
2031;36;38;0;0;11;11 
4918;36;38;0;0;10;10 
1708;36;38;0;0;10;10 
4727;36;38;0;0;11;11 
1923;36;38;0;0;14;14 
2501;36;38;0;0;12;12 
4029;36;38;0;0;10;10 
3860;36;38;0;0;10;10 
2037;36;38;0;0;13;13 
1822;36;38;0;0;9;9 
3550;36;38;0;0;13;13 
1752;36;38;0;0;16;16 
1631;36;38;0;0;13;13 
1883;36;38;0;0;11;11 
2541;36;38;0;0;12;12 
5066;36;38;0;0;15;15 
1861;36;38;0;0;11;11 
1944;36;38;0;0;8;8 
2115;36;38;0;0;12;12 
2040;36;38;0;0;13;13 
1562;36;38;0;0;10;10 
2864;36;38;0;0;11;11 
1725;36;38;0;0;10;10 
2504;36;38;0;0;13;13 
1618;36;38;0;0;9;9 
1621;36;38;0;0;11;11 
1551;36;38;0;0;13;13 
4788;36;38;0;0;12;12 
3655;36;38;0;0;6;6 
1848;36;38;0;0;10;10 
2320;36;38;0;0;12;12 
1660;36;38;0;0;10;10 
1799;36;38;0;0;8;8 
1881;36;38;0;0;14;14 
1974;36;38;0;0;11;11 
2013;36;38;0;0;11;11 
2298;36;38;0;0;8;8 
1921;36;38;0;0;15;15 
1895;36;38;0;0;12;12 
2059;36;38;0;0;12;12 
1621;36;38;0;0;9;9 
4632;36;38;0;0;11;11 
2310;36;38;0;0;11;11 
2932;36;38;0;0;12;12 
4926;36;38;0;0;10;10 
5710;36;38;0;0;13;13 
1830;36;38;0;0;8;8 
1626;36;38;0;0;9;9 
1939;36;38;0;0;10;10 
2069;36;38;0;0;10;10 
1824;36;38;0;0;14;14 
2022;36;38;0;0;11;11 
5546;36;38;0;0;11;11 
4389;36;38;0;0;14;14 
4267;36;38;0;0;12;12 
1810;36;38;0;0;11;11 
1796;36;38;0;0;11;11 
1760;36;38;0;0;11;11 
3184;36;38;0;0;11;11 
4285;36;38;0;0;11;11 
2017;36;38;0;0;10;10 
3514;36;38;0;0;12;12 
4179;36;38;0;0;11;11 
4607;36;38;0;0;13;13 
1789;36;38;0;0;9;9 
1824;36;38;0;0;7;7 
1263;36;38;0;0;10;10 
3930;36;38;0;0;12;12 
1883;36;38;0;0;10;10 
6471;36;38;0;0;12;12 
2006;36;38;0;0;10;10 
1922;36;38;0;0;9;9 
1786;36;38;0;0;14;14 
4886;36;38;0;0;10;10 
1794;36;38;0;0;10;10 
3277;36;38;0;0;14;14 
2006;36;38;0;0;10;10 
2145;36;38;0;0;13;13 
2054;36;38;0;0;11;11 
1731;36;38;0;0;12;12 
2076;36;38;0;0;10;10 
1618;36;38;0;0;10;10 
2011;36;38;0;0;13;13 
1916;36;38;0;0;12;12 
2015;36;38;0;0;12;12 
1624;36;38;0;0;12;12 
1800;36;38;0;0;11;11 
1835;36;38;0;0;8;8 
1935;36;38;0;0;10;10 
1944;36;38;0;0;12;12 
1748;36;38;0;0;13;13 
3967;36;38;0;0;11;11 
1815;36;38;0;0;7;7 
3274;36;38;0;0;16;16 
1905;36;38;0;0;10;10 
2906;36;38;0;0;8;8 
1833;36;38;0;0;11;11 
1643;36;38;0;0;12;12 
2259;36;38;0;0;14;14 
1786;36;38;0;0;12;12 
4853;36;38;0;0;8;8 
1624;36;38;0;0;11;11 
1368;36;38;0;0;11;11 
1956;36;38;0;0;9;9 
5635;36;38;0;0;10;10 
1951;36;38;0;0;15;15 
2036;36;38;0;0;10;10 
1966;36;38;0;0;12;12 
1649;36;38;0;0;11;11 
1827;36;38;0;0;10;10 
2306;36;38;0;0;11;11 
2161;36;38;0;0;11;11 
2109;36;38;0;0;10;10 
2309;36;38;0;0;10;10 
4035;36;38;0;0;15;15 
1884;36;38;0;0;13;13 
1578;36;38;0;0;16;16 
2372;36;38;0;0;9;9 
1751;36;38;0;0;13;13 
2210;36;38;0;0;10;10 
1921;36;38;0;0;14;14 
2352;36;38;0;0;12;12 
1656;36;38;0;0;10;10 
3665;36;38;0;0;11;11 
1917;36;38;0;0;12;12 
3843;36;38;0;0;10;10 
2422;36;38;0;0;10;10 
1839;36;38;0;0;8;8 
1927;36;38;0;0;15;15 
3745;36;38;0;0;13;13 
3170;36;38;0;0;9;9 
1494;36;38;0;0;11;11 
1294;36;38;0;0;11;11 
1940;36;38;0;0;11;11 
3686;36;38;0;0;14;14 
3011;36;38;0;0;11;11 
1756;36;38;0;0;9;9 
4722;36;38;0;0;11;11 
3284;36;38;0;0;13;13 
1774;36;38;0;0;12;12 
1902;36;38;0;0;8;8 
2097;36;38;0;0;12;12 
1893;36;38;0;0;11;11 
1782;36;38;0;0;10;10 
1896;36;38;0;0;12;12 
4503;36;38;0;0;9;9 
1927;36;38;0;0;6;6 
2158;36;38;0;0;15;15 
2008;36;38;0;0;13;13 
2568;36;38;0;0;15;15 
2278;36;38;0;0;15;15 
1896;36;38;0;0;8;8 
2061;36;38;0;0;10;10 
3629;36;38;0;0;11;11 
1810;36;38;0;0;10;10 
1811;36;38;0;0;10;10 
1497;36;38;0;0;8;8 
2338;36;38;0;0;10;10 
1506;36;38;0;0;17;17 
1791;36;38;0;0;12;12 
1903;36;38;0;0;14;14 
1962;36;38;0;0;11;11 
3620;36;38;0;0;11;11 
2320;36;38;0;0;13;13 
4417;36;38;0;0;16;16 
3854;36;38;0;0;12;12 
2829;36;38;0;0;11;11 
2407;36;38;0;0;11;11 
3096;36;38;0;0;7;7 
