CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
2503;92;0;1252;0;68;24 
3163;116;0;1581;0;100;16 
2641;68;0;1321;0;44;24 
3069;104;0;1535;0;84;20 
2444;84;0;1222;0;56;28 
3201;128;0;1601;0;84;44 
2417;64;0;1209;0;48;16 
2874;104;0;1437;0;76;28 
3141;124;0;1571;0;84;40 
3132;117;0;1566;0;76;41 
3239;80;0;1619;0;64;16 
3329;108;0;1665;0;76;32 
2572;93;0;1286;0;56;37 
3293;116;0;1647;0;84;32 
2792;104;0;1396;0;72;32 
2449;68;0;1225;0;60;8 
3116;104;0;1558;0;80;24 
2917;112;0;1459;0;80;32 
3018;118;0;1509;0;80;38 
3438;112;0;1719;0;80;32 
3574;104;0;1787;0;64;40 
2758;104;0;1379;0;76;28 
2520;84;0;1260;0;64;20 
3453;116;0;1727;0;84;32 
3209;144;0;1604;0;92;52 
3376;120;0;1688;0;76;44 
3104;116;0;1552;0;76;40 
2409;92;0;1205;0;64;28 
2980;104;0;1490;0;80;24 
3356;88;0;1678;0;72;16 
3763;100;0;1881;0;76;24 
2586;80;0;1293;0;60;20 
3506;140;0;1753;0;84;56 
3122;116;0;1561;0;76;40 
3269;88;0;1634;0;60;28 
2581;88;0;1291;0;64;24 
6754;120;0;3377;0;84;36 
2107;72;0;1054;0;44;28 
3075;120;0;1538;0;88;32 
2722;100;0;1361;0;72;28 
3953;203;0;1977;0;128;75 
2374;76;0;1187;0;52;24 
3189;127;0;1594;0;88;39 
3367;92;0;1683;0;68;24 
3193;124;0;1597;0;92;32 
2403;92;0;1201;0;56;36 
3130;116;0;1565;0;88;28 
2757;92;0;1379;0;60;32 
3606;112;0;1803;0;96;16 
2926;92;0;1463;0;68;24 
3703;120;0;1852;0;80;40 
4018;104;0;2009;0;72;32 
2690;116;0;1345;0;80;36 
2628;85;0;1314;0;56;29 
3275;148;0;1638;0;100;48 
3420;86;0;1710;0;68;18 
3206;156;0;1603;0;100;56 
2363;93;0;1181;0;60;33 
5668;88;0;2834;0;60;28 
5420;108;0;2710;0;88;20 
2920;116;0;1460;0;84;32 
2289;88;0;1144;0;56;32 
3111;128;0;1555;0;72;56 
2691;100;0;1346;0;72;28 
2487;88;0;1244;0;64;24 
2464;100;0;1232;0;76;24 
3359;104;0;1679;0;72;32 
2881;100;0;1441;0;60;40 
3097;76;0;1549;0;52;24 
2790;92;0;1395;0;68;24 
2750;101;0;1375;0;80;21 
2174;76;0;1087;0;52;24 
3064;104;0;1532;0;84;20 
3249;60;0;1625;0;48;12 
2836;100;0;1418;0;76;24 
3120;108;0;1560;0;80;28 
2722;116;0;1361;0;72;44 
3100;88;0;1550;0;64;24 
6213;112;0;3106;0;84;28 
3646;88;0;1823;0;68;20 
3457;128;0;1729;0;100;28 
3255;80;0;1627;0;56;24 
2906;128;0;1453;0;72;56 
3978;172;0;1989;0;144;28 
4056;128;0;2028;0;84;44 
2501;88;0;1250;0;64;24 
2620;100;0;1310;0;76;24 
2618;104;0;1309;0;76;28 
2652;104;0;1326;0;68;36 
3427;88;0;1714;0;64;24 
3039;152;0;1520;0;96;56 
4895;116;0;2447;0;92;24 
3174;100;0;1587;0;80;20 
3069;92;0;1535;0;64;28 
3298;136;0;1649;0;88;48 
3117;116;0;1559;0;80;36 
2904;95;0;1452;0;68;27 
2336;93;0;1168;0;61;32 
2779;96;0;1390;0;60;36 
3107;132;0;1554;0;92;40 
4044;100;0;2022;0;64;36 
2467;76;0;1234;0;64;12 
6137;84;0;3069;0;68;16 
2414;76;0;1207;0;56;20 
3192;128;0;1596;0;88;40 
2731;100;0;1365;0;68;32 
6109;116;0;3054;0;88;28 
3279;132;0;1639;0;84;48 
2757;92;0;1378;0;60;32 
3234;136;0;1617;0;80;56 
5642;108;0;2821;0;80;28 
4194;112;0;2097;0;80;32 
3339;120;0;1670;0;84;36 
3006;88;0;1503;0;68;20 
3195;116;0;1598;0;80;36 
2446;92;0;1223;0;72;20 
2603;80;0;1302;0;56;24 
3972;108;0;1986;0;80;28 
2368;72;0;1184;0;56;16 
4001;100;0;2001;0;72;28 
5246;116;0;2623;0;68;48 
3073;92;0;1537;0;64;28 
2892;117;0;1446;0;88;29 
3310;108;0;1655;0;72;36 
3408;84;0;1704;0;60;24 
2686;88;0;1343;0;64;24 
3239;128;0;1620;0;104;24 
4260;124;0;2130;0;96;28 
2718;88;0;1359;0;68;20 
2734;84;0;1367;0;68;16 
3328;120;0;1664;0;72;48 
5709;104;0;2855;0;72;32 
3363;88;0;1682;0;60;28 
3024;124;0;1512;0;80;44 
3988;120;0;1994;0;96;24 
3606;103;0;1803;0;72;31 
2387;84;0;1194;0;64;20 
2387;76;0;1194;0;56;20 
3904;108;0;1952;0;84;24 
3197;116;0;1599;0;88;28 
2380;84;0;1190;0;56;28 
2305;68;0;1152;0;52;16 
2986;140;0;1493;0;92;48 
3180;112;0;1590;0;84;28 
3227;125;0;1614;0;88;37 
3028;108;0;1514;0;80;28 
2681;104;0;1340;0;76;28 
2833;109;0;1417;0;84;25 
2654;96;0;1327;0;60;36 
3261;136;0;1630;0;100;36 
3036;136;0;1518;0;92;44 
3441;80;0;1721;0;68;12 
2424;84;0;1212;0;56;28 
2808;96;0;1404;0;76;20 
4867;99;0;2433;0;60;39 
3352;120;0;1676;0;88;32 
3313;84;0;1657;0;56;28 
2696;100;0;1348;0;68;32 
3765;163;0;1883;0;115;48 
3932;120;0;1966;0;68;52 
2713;96;0;1357;0;64;32 
3870;108;0;1935;0;72;36 
2504;88;0;1252;0;64;24 
3390;104;0;1695;0;68;36 
2834;104;0;1417;0;68;36 
2443;92;0;1222;0;68;24 
2661;88;0;1331;0;56;32 
3054;100;0;1527;0;64;36 
1946;80;0;973;0;48;32 
3483;136;0;1741;0;104;32 
3032;116;0;1516;0;76;40 
3133;108;0;1567;0;76;32 
2317;72;0;1158;0;56;16 
2819;100;0;1410;0;72;28 
3064;120;0;1532;0;80;40 
5556;116;0;2778;0;92;24 
3965;120;0;1983;0;84;36 
3022;96;0;1511;0;80;16 
3300;108;0;1650;0;68;40 
3301;116;0;1650;0;80;36 
2847;92;0;1424;0;80;12 
2712;92;0;1356;0;68;24 
3529;132;0;1764;0;100;32 
3895;116;0;1948;0;76;40 
3121;132;0;1561;0;92;40 
2617;132;0;1308;0;80;52 
3723;100;0;1861;0;64;36 
3474;80;0;1737;0;56;24 
3282;131;0;1641;0;100;31 
2740;104;0;1370;0;68;36 
3359;144;0;1680;0;100;44 
3552;92;0;1776;0;56;36 
2874;108;0;1437;0;80;28 
2909;116;0;1455;0;84;32 
3791;109;0;1895;0;72;37 
2796;100;0;1398;0;60;40 
5710;115;0;2855;0;80;35 
4743;100;0;2372;0;68;32 
3005;124;0;1503;0;84;40 
2832;100;0;1416;0;72;28 
3123;116;0;1562;0;80;36 
2943;140;0;1472;0;92;48 
2497;84;0;1249;0;56;28 
5270;120;0;2635;0;88;32 
4091;120;0;2046;0;76;44 
3722;96;0;1861;0;60;36 
3301;120;0;1651;0;84;36 
2746;80;0;1373;0;60;20 
3409;96;0;1705;0;68;28 
2967;120;0;1483;0;76;44 
4283;140;0;2142;0;88;52 
2653;96;0;1326;0;72;24 
3324;116;0;1662;0;92;24 
3789;88;0;1894;0;64;24 
2858;100;0;1429;0;72;28 
5015;112;0;2507;0;84;28 
2943;100;0;1472;0;68;32 
2338;100;0;1169;0;64;36 
5096;92;0;2548;0;68;24 
3635;88;0;1817;0;60;28 
2359;84;0;1179;0;60;24 
2254;76;0;1127;0;56;20 
4106;132;0;2053;0;88;44 
2874;100;0;1437;0;76;24 
3104;112;0;1552;0;76;36 
2506;84;0;1253;0;64;20 
3235;136;0;1617;0;84;52 
2845;108;0;1423;0;76;32 
3668;136;0;1834;0;108;28 
2970;112;0;1485;0;88;24 
5577;100;0;2789;0;72;28 
2712;106;0;1356;0;68;38 
2741;116;0;1371;0;80;36 
2682;88;0;1341;0;64;24 
6286;144;0;3143;0;92;52 
5162;84;0;2581;0;56;28 
3280;148;0;1640;0;108;40 
2062;74;0;1031;0;50;24 
4067;114;0;2034;0;84;30 
2953;96;0;1476;0;72;24 
5201;108;0;2601;0;72;36 
4121;104;0;2060;0;80;24 
2911;112;0;1455;0;80;32 
4057;96;0;2029;0;72;24 
6446;160;0;3223;0;108;52 
5039;100;0;2519;0;60;40 
2440;76;0;1220;0;56;20 
3437;84;0;1718;0;80;4 
2351;84;0;1175;0;64;20 
3123;116;0;1562;0;92;24 
2385;84;0;1193;0;60;24 
6184;120;0;3092;0;92;28 
2623;92;0;1312;0;72;20 
3921;100;0;1961;0;68;32 
2854;88;0;1427;0;68;20 
2862;92;0;1431;0;76;16 
3624;104;0;1812;0;84;20 
2425;84;0;1213;0;52;32 
3001;120;0;1501;0;96;24 
2770;100;0;1385;0;76;24 
3619;120;0;1810;0;96;24 
3362;112;0;1681;0;84;28 
2472;100;0;1236;0;76;24 
4082;144;0;2041;0;96;48 
3098;116;0;1549;0;88;28 
2860;126;0;1430;0;84;42 
3078;104;0;1539;0;76;28 
3415;140;0;1708;0;96;44 
3123;112;0;1562;0;84;28 
3347;128;0;1673;0;80;48 
3554;112;0;1777;0;76;36 
2954;103;0;1477;0;79;24 
3113;83;0;1557;0;52;31 
2883;100;0;1441;0;68;32 
3325;92;0;1663;0;72;20 
4235;104;0;2118;0;76;28 
3724;108;0;1862;0;60;48 
3889;108;0;1945;0;84;24 
3689;104;0;1845;0;64;40 
3621;120;0;1810;0;88;32 
2488;88;0;1244;0;60;28 
3602;124;0;1801;0;80;44 
2973;96;0;1486;0;72;24 
2627;103;0;1313;0;80;23 
3659;84;0;1830;0;56;28 
3824;120;0;1912;0;80;40 
2495;92;0;1248;0;60;32 
5436;96;0;2718;0;76;20 
2859;96;0;1430;0;72;24 
2732;112;0;1366;0;84;28 
2769;76;0;1385;0;60;16 
5997;124;0;2998;0;92;32 
3843;88;0;1922;0;64;24 
2822;100;0;1411;0;64;36 
3364;100;0;1682;0;64;36 
4321;116;0;2161;0;92;24 
2501;80;0;1251;0;64;16 
3173;144;0;1587;0;84;60 
3279;103;0;1640;0;68;35 
3337;132;0;1669;0;100;32 
2656;88;0;1328;0;56;32 
3120;120;0;1560;0;88;32 
2788;96;0;1394;0;76;20 
2921;116;0;1461;0;84;32 
3214;112;0;1607;0;76;36 
2887;104;0;1444;0;80;24 
5722;96;0;2861;0;76;20 
2827;110;0;1413;0;76;34 
2692;92;0;1346;0;68;24 
3744;100;0;1872;0;80;20 
3385;140;0;1692;0;88;52 
3022;115;0;1511;0;79;36 
4142;120;0;2071;0;84;36 
3286;116;0;1643;0;84;32 
2473;84;0;1237;0;60;24 
3008;100;0;1504;0;80;20 
3583;76;0;1792;0;60;16 
5003;88;0;2501;0;64;24 
2911;96;0;1456;0;84;12 
2802;112;0;1401;0;84;28 
3853;80;0;1927;0;64;16 
2565;116;0;1282;0;80;36 
3090;132;0;1545;0;88;44 
2680;112;0;1340;0;80;32 
4985;120;0;2492;0;76;44 
3031;116;0;1516;0;80;36 
2067;86;0;1034;0;52;34 
3306;100;0;1653;0;80;20 
3157;128;0;1579;0;100;28 
3350;152;0;1675;0;108;44 
3591;164;0;1796;0;104;60 
2966;112;0;1483;0;88;24 
2898;120;0;1449;0;84;36 
2698;100;0;1349;0;68;32 
2503;76;0;1252;0;56;20 
2729;100;0;1365;0;68;32 
4101;136;0;2050;0;100;36 
2863;116;0;1431;0;80;36 
3454;112;0;1727;0;88;24 
2322;56;0;1161;0;48;8 
6109;136;0;3054;0;92;44 
3170;128;0;1585;0;92;36 
6302;136;0;3151;0;88;48 
2912;64;0;1456;0;40;24 
2799;112;0;1400;0;84;28 
2879;116;0;1440;0;72;44 
3180;92;0;1590;0;72;20 
3884;108;0;1942;0;80;28 
2985;120;0;1493;0;88;32 
3543;132;0;1772;0;88;44 
2885;108;0;1443;0;76;32 
3107;112;0;1554;0;80;32 
3121;112;0;1560;0;88;24 
2411;80;0;1205;0;64;16 
4538;100;0;2269;0;76;24 
2579;93;0;1289;0;60;33 
2605;92;0;1303;0;80;12 
3720;112;0;1860;0;84;28 
3660;88;0;1830;0;72;16 
3622;92;0;1811;0;64;28 
2817;92;0;1409;0;68;24 
2438;76;0;1219;0;60;16 
3811;100;0;1905;0;76;24 
2853;96;0;1427;0;72;24 
3118;112;0;1559;0;72;40 
3061;104;0;1531;0;80;24 
4508;104;0;2254;0;80;24 
2670;92;0;1335;0;60;32 
2835;100;0;1418;0;72;28 
3769;104;0;1885;0;72;32 
3124;120;0;1562;0;88;32 
2480;88;0;1240;0;68;20 
3227;128;0;1614;0;104;24 
3089;80;0;1545;0;56;24 
3158;128;0;1579;0;84;44 
3397;88;0;1698;0;72;16 
3906;135;0;1953;0;88;47 
2795;100;0;1398;0;68;32 
2703;80;0;1351;0;60;20 
3566;100;0;1783;0;72;28 
3143;104;0;1572;0;80;24 
3496;108;0;1748;0;80;28 
4141;112;0;2070;0;84;28 
2783;88;0;1392;0;76;12 
3450;152;0;1725;0;96;56 
2748;104;0;1374;0;72;32 
3352;140;0;1676;0;84;56 
3044;92;0;1522;0;68;24 
2698;104;0;1349;0;76;28 
3232;110;0;1616;0;72;38 
2405;64;0;1203;0;60;4 
3305;120;0;1653;0;100;20 
3208;144;0;1604;0;96;48 
2401;84;0;1201;0;68;16 
2742;96;0;1371;0;76;20 
3505;88;0;1753;0;72;16 
2954;100;0;1477;0;84;16 
2913;96;0;1456;0;76;20 
2542;108;0;1271;0;72;36 
4542;112;0;2271;0;80;32 
2945;104;0;1473;0;80;24 
3171;100;0;1586;0;72;28 
3094;104;0;1547;0;80;24 
3595;60;0;1798;0;48;12 
4216;128;0;2108;0;88;40 
2962;132;0;1481;0;92;40 
3045;144;0;1522;0;96;48 
3687;104;0;1843;0;80;24 
3722;148;0;1862;0;96;52 
2571;92;0;1285;0;68;24 
4863;132;0;2431;0;84;48 
4855;136;0;2428;0;84;52 
3217;72;0;1609;0;52;20 
3776;117;0;1888;0;80;37 
3147;116;0;1573;0;72;44 
4347;136;0;2173;0;104;32 
2483;96;0;1242;0;60;36 
4054;92;0;2027;0;84;8 
3461;96;0;1731;0;64;32 
2799;124;0;1400;0;80;44 
3881;104;0;1940;0;84;20 
2826;104;0;1413;0;88;16 
16103;84;0;8051;0;72;12 
3039;128;0;1520;0;92;36 
3785;96;0;1893;0;64;32 
3563;118;0;1781;0;82;36 
2591;64;0;1295;0;52;12 
3304;116;0;1652;0;92;24 
2161;52;0;1081;0;44;8 
3237;116;0;1619;0;76;40 
2583;85;0;1291;0;72;13 
3161;104;0;1580;0;84;20 
3013;116;0;1507;0;76;40 
2832;96;0;1416;0;80;16 
2503;96;0;1251;0;60;36 
4848;148;0;2424;0;100;48 
2555;96;0;1277;0;64;32 
3024;92;0;1512;0;64;28 
2711;76;0;1356;0;56;20 
2961;88;0;1481;0;72;16 
3022;132;0;1511;0;92;40 
2681;84;0;1340;0;72;12 
2899;124;0;1449;0;88;36 
4160;102;0;2080;0;64;38 
3256;136;0;1628;0;100;36 
3208;104;0;1604;0;64;40 
3067;96;0;1534;0;84;12 
3861;100;0;1930;0;76;24 
3281;104;0;1640;0;80;24 
3026;116;0;1513;0;88;28 
3089;88;0;1544;0;64;24 
3114;112;0;1557;0;80;32 
3018;84;0;1509;0;56;28 
4864;112;0;2432;0;76;36 
2372;68;0;1186;0;44;24 
2999;108;0;1500;0;84;24 
2838;92;0;1419;0;72;20 
2964;96;0;1482;0;76;20 
5769;108;0;2885;0;72;36 
3690;134;0;1845;0;88;46 
2939;136;0;1470;0;80;56 
2874;104;0;1437;0;72;32 
2872;96;0;1436;0;68;28 
2875;128;0;1438;0;92;36 
3376;91;0;1688;0;64;27 
2387;112;0;1193;0;72;40 
3148;116;0;1574;0;80;36 
3428;159;0;1714;0;115;44 
3115;100;0;1558;0;84;16 
3012;132;0;1506;0;92;40 
2661;88;0;1331;0;56;32 
3037;88;0;1518;0;60;28 
3039;127;0;1519;0;84;43 
3066;120;0;1533;0;92;28 
2535;80;0;1268;0;60;20 
5006;132;0;2503;0;112;20 
3606;100;0;1803;0;68;32 
2667;88;0;1334;0;72;16 
3646;105;0;1822;0;77;28 
2819;96;0;1410;0;76;20 
3521;128;0;1761;0;92;36 
2990;117;0;1495;0;76;41 
3330;128;0;1665;0;92;36 
4185;140;0;2092;0;92;48 
3081;92;0;1541;0;68;24 
2682;76;0;1341;0;60;16 
3276;136;0;1638;0;76;60 
2775;80;0;1388;0;56;24 
2995;116;0;1498;0;76;40 
2769;80;0;1384;0;52;28 
2931;108;0;1466;0;80;28 
2411;99;0;1206;0;68;31 
3031;116;0;1516;0;84;32 
2705;76;0;1352;0;48;28 
2818;100;0;1409;0;76;24 
2733;80;0;1366;0;56;24 
2849;100;0;1425;0;76;24 
2563;100;0;1281;0;64;36 
2874;104;0;1437;0;72;32 
2985;100;0;1493;0;72;28 
2401;80;0;1200;0;64;16 
2522;80;0;1261;0;56;24 
3343;156;0;1672;0;108;48 
2485;96;0;1242;0;52;44 
4155;152;0;2077;0;104;48 
2972;92;0;1486;0;68;24 
3187;130;0;1593;0;88;42 
2800;84;0;1400;0;68;16 
2729;100;0;1365;0;76;24 
2505;88;0;1252;0;56;32 
3052;112;0;1526;0;88;24 
2346;64;0;1173;0;48;16 
3253;132;0;1627;0;88;44 
2786;84;0;1393;0;56;28 
2738;116;0;1369;0;76;40 
2348;88;0;1174;0;48;40 
3146;116;0;1573;0;84;32 
2375;96;0;1188;0;72;24 
4439;152;0;2220;0;104;48 
2295;68;0;1148;0;56;12 
3198;123;0;1599;0;80;43 
2815;89;0;1408;0;72;17 
3712;128;0;1856;0;88;40 
2293;80;0;1146;0;60;20 
2798;124;0;1399;0;76;48 
3918;124;0;1959;0;84;40 
3855;136;0;1927;0;100;36 
2181;60;0;1091;0;48;12 
2719;100;0;1360;0;72;28 
2513;100;0;1257;0;80;20 
3142;132;0;1571;0;80;52 
4104;108;0;2052;0;68;40 
5392;96;0;2696;0;68;28 
5496;108;0;2748;0;76;32 
3500;156;0;1750;0;112;44 
3162;88;0;1581;0;60;28 
2444;92;0;1222;0;72;20 
3433;88;0;1716;0;60;28 
3402;128;0;1701;0;92;36 
4039;116;0;2020;0;84;32 
3335;144;0;1668;0;84;60 
3096;116;0;1548;0;92;24 
3247;140;0;1623;0;100;40 
3095;92;0;1548;0;60;32 
2699;124;0;1350;0;72;52 
5723;104;0;2861;0;72;32 
3308;120;0;1654;0;84;36 
2968;112;0;1484;0;80;32 
3730;96;0;1865;0;64;32 
2540;84;0;1270;0;56;28 
3063;124;0;1531;0;84;40 
3153;112;0;1576;0;92;20 
3898;92;0;1949;0;72;20 
2261;104;0;1131;0;68;36 
3984;132;0;1992;0;80;52 
2673;104;0;1336;0;68;36 
3870;112;0;1935;0;92;20 
3230;80;0;1615;0;60;20 
5931;132;0;2966;0;84;48 
3195;91;0;1597;0;60;31 
3336;112;0;1668;0;68;44 
2904;136;0;1452;0;92;44 
2500;120;0;1250;0;68;52 
2261;80;0;1131;0;52;28 
3138;80;0;1569;0;60;20 
2696;96;0;1348;0;80;16 
2866;104;0;1433;0;64;40 
3677;100;0;1838;0;64;36 
2658;92;0;1329;0;60;32 
2793;104;0;1397;0;76;28 
3004;116;0;1502;0;84;32 
2062;52;0;1031;0;40;12 
2767;88;0;1384;0;64;24 
2683;108;0;1341;0;80;28 
2060;64;0;1030;0;44;20 
2940;112;0;1470;0;80;32 
2327;80;0;1164;0;56;24 
3458;184;0;1729;0;112;72 
2913;104;0;1457;0;76;28 
3949;120;0;1975;0;88;32 
2454;100;0;1227;0;76;24 
3723;116;0;1861;0;76;40 
3216;96;0;1608;0;64;32 
2832;72;0;1416;0;64;8 
2605;108;0;1302;0;72;36 
3108;132;0;1554;0;84;48 
2390;96;0;1195;0;64;32 
3218;76;0;1609;0;60;16 
2154;64;0;1077;0;52;12 
2575;108;0;1288;0;72;36 
3205;104;0;1602;0;72;32 
5574;96;0;2787;0;64;32 
2745;100;0;1373;0;64;36 
3582;148;0;1791;0;88;60 
3139;128;0;1569;0;92;36 
3557;100;0;1778;0;68;32 
5350;80;0;2675;0;60;20 
3462;136;0;1731;0;96;40 
2223;76;0;1111;0;40;36 
3681;152;0;1841;0;96;56 
2430;72;0;1215;0;48;24 
4585;135;0;2293;0;91;44 
2881;84;0;1441;0;48;36 
3870;116;0;1935;0;84;32 
2273;68;0;1136;0;52;16 
3547;112;0;1773;0;72;40 
3462;84;0;1731;0;60;24 
2482;104;0;1241;0;68;36 
4480;88;0;2240;0;64;24 
2953;104;0;1476;0;80;24 
3239;104;0;1620;0;80;24 
6137;141;0;3068;0;96;45 
3220;116;0;1610;0;80;36 
2821;112;0;1411;0;84;28 
2521;100;0;1260;0;68;32 
2697;112;0;1349;0;76;36 
3034;124;0;1517;0;84;40 
2592;92;0;1296;0;56;36 
4942;84;0;2471;0;48;36 
2907;120;0;1454;0;88;32 
3265;141;0;1633;0;108;33 
2928;99;0;1464;0;72;27 
2931;80;0;1465;0;48;32 
2554;88;0;1277;0;60;28 
3266;131;0;1633;0;88;43 
2934;104;0;1467;0;80;24 
3666;96;0;1833;0;60;36 
3329;159;0;1665;0;104;55 
3299;80;0;1649;0;48;32 
2838;123;0;1419;0;80;43 
2744;108;0;1372;0;84;24 
5357;124;0;2678;0;92;32 
3066;96;0;1533;0;72;24 
2687;124;0;1344;0;80;44 
2553;92;0;1277;0;60;32 
2698;96;0;1349;0;72;24 
2582;100;0;1291;0;72;28 
3022;116;0;1511;0;80;36 
2923;112;0;1462;0;80;32 
5059;116;0;2530;0;96;20 
4044;148;0;2022;0;92;56 
2833;92;0;1417;0;52;40 
5708;120;0;2854;0;84;36 
3206;136;0;1603;0;84;52 
3356;124;0;1678;0;80;44 
2498;76;0;1249;0;52;24 
2887;80;0;1444;0;64;16 
3702;148;0;1851;0;92;56 
2948;105;0;1474;0;81;24 
4119;108;0;2060;0;80;28 
2698;100;0;1349;0;76;24 
3377;112;0;1688;0;64;48 
2919;100;0;1459;0;80;20 
2152;84;0;1076;0;44;40 
3759;136;0;1879;0;108;28 
3068;108;0;1534;0;76;32 
2853;134;0;1426;0;92;42 
2299;72;0;1149;0;48;24 
2846;80;0;1423;0;72;8 
2254;64;0;1127;0;44;20 
3903;116;0;1951;0;88;28 
2903;76;0;1451;0;64;12 
2603;104;0;1302;0;68;36 
3407;96;0;1704;0;68;28 
4004;92;0;2002;0;76;16 
2635;68;0;1318;0;44;24 
2822;104;0;1411;0;68;36 
2447;92;0;1224;0;64;28 
2905;96;0;1453;0;64;32 
3918;104;0;1959;0;68;36 
2712;92;0;1356;0;68;24 
5814;119;0;2908;0;79;40 
2970;116;0;1485;0;80;36 
2606;100;0;1303;0;72;28 
3180;96;0;1590;0;72;24 
2687;88;0;1344;0;68;20 
2412;92;0;1206;0;56;36 
3121;108;0;1561;0;84;24 
2595;100;0;1298;0;72;28 
5810;104;0;2905;0;64;40 
3055;136;0;1527;0;88;48 
2457;92;0;1229;0;60;32 
5950;100;0;2975;0;76;24 
2937;84;0;1469;0;56;28 
4012;132;0;2006;0;92;40 
2637;104;0;1318;0;72;32 
3055;120;0;1528;0;68;52 
3864;96;0;1932;0;76;20 
2907;108;0;1453;0;76;32 
2435;80;0;1217;0;56;24 
3782;116;0;1891;0;80;36 
2720;96;0;1360;0;72;24 
2445;88;0;1222;0;60;28 
2609;72;0;1305;0;60;12 
3273;128;0;1637;0;88;40 
4734;92;0;2367;0;56;36 
2913;84;0;1457;0;72;12 
5433;108;0;2717;0;76;32 
6313;144;0;3156;0;92;52 
2619;72;0;1310;0;56;16 
3610;88;0;1805;0;68;20 
4037;124;0;2019;0;92;32 
3479;96;0;1740;0;76;20 
2809;104;0;1404;0;72;32 
5642;124;0;2821;0;76;48 
2901;92;0;1451;0;72;20 
2934;104;0;1467;0;84;20 
3199;116;0;1600;0;80;36 
2773;100;0;1386;0;72;28 
2478;80;0;1239;0;64;16 
2348;112;0;1174;0;68;44 
5586;108;0;2793;0;72;36 
3102;124;0;1551;0;84;40 
3140;128;0;1570;0;92;36 
5349;164;0;2675;0;104;60 
2918;132;0;1459;0;84;48 
3601;80;0;1800;0;56;24 
2916;96;0;1458;0;76;20 
3935;113;0;1967;0;72;41 
2387;76;0;1194;0;64;12 
3462;140;0;1731;0;96;44 
2961;132;0;1481;0;88;44 
4472;129;0;2236;0;100;29 
2664;111;0;1332;0;76;35 
5180;100;0;2590;0;72;28 
2700;108;0;1350;0;84;24 
3569;112;0;1785;0;72;40 
3061;104;0;1530;0;76;28 
2848;120;0;1424;0;80;40 
2918;108;0;1459;0;80;28 
2574;87;0;1287;0;60;27 
2889;104;0;1445;0;84;20 
2707;92;0;1353;0;60;32 
2911;96;0;1455;0;72;24 
2663;92;0;1332;0;60;32 
3266;112;0;1633;0;80;32 
2200;68;0;1100;0;40;28 
2682;76;0;1341;0;52;24 
3260;56;0;1630;0;40;16 
6293;140;0;3146;0;100;40 
3067;128;0;1533;0;92;36 
3202;140;0;1601;0;104;36 
2815;108;0;1407;0;68;40 
2875;116;0;1438;0;76;40 
2681;96;0;1340;0;68;28 
2951;116;0;1476;0;84;32 
2924;100;0;1462;0;80;20 
2813;108;0;1407;0;76;32 
2676;80;0;1338;0;68;12 
2863;132;0;1432;0;88;44 
2376;68;0;1188;0;48;20 
2550;100;0;1275;0;76;24 
2906;104;0;1453;0;80;24 
3469;129;0;1734;0;100;29 
5115;84;0;2557;0;64;20 
3159;132;0;1580;0;92;40 
2698;104;0;1349;0;68;36 
3267;144;0;1634;0;104;40 
3295;136;0;1647;0;104;32 
4552;111;0;2276;0;64;47 
3649;112;0;1824;0;76;36 
2841;116;0;1421;0;76;40 
2279;98;0;1140;0;56;42 
4252;124;0;2126;0;100;24 
4438;84;0;2219;0;68;16 
2953;113;0;1477;0;85;28 
2590;80;0;1295;0;56;24 
3416;104;0;1708;0;76;28 
2702;80;0;1351;0;64;16 
3088;104;0;1544;0;92;12 
4065;96;0;2032;0;64;32 
5532;86;0;2766;0;60;26 
2630;104;0;1315;0;76;28 
2744;116;0;1372;0;84;32 
3321;124;0;1660;0;92;32 
3496;140;0;1748;0;92;48 
4175;80;0;2087;0;60;20 
3725;104;0;1862;0;60;44 
3140;124;0;1570;0;84;40 
3105;112;0;1552;0;80;32 
3466;136;0;1733;0;88;48 
3409;108;0;1705;0;72;36 
3959;132;0;1980;0;84;48 
2447;96;0;1224;0;64;32 
3800;112;0;1900;0;76;36 
2943;124;0;1471;0;76;48 
5712;144;0;2856;0;88;56 
5075;104;0;2538;0;76;28 
3219;96;0;1610;0;68;28 
1897;52;0;949;0;40;12 
3238;116;0;1619;0;92;24 
3652;120;0;1826;0;76;44 
3240;124;0;1620;0;84;40 
2428;104;0;1214;0;56;48 
2691;104;0;1345;0;80;24 
2863;108;0;1431;0;80;28 
3180;117;0;1590;0;92;25 
2979;104;0;1489;0;76;28 
5911;116;0;2956;0;92;24 
2839;111;0;1420;0;80;31 
3524;132;0;1762;0;100;32 
2831;108;0;1415;0;68;40 
2765;116;0;1383;0;80;36 
3232;112;0;1616;0;72;40 
2613;92;0;1307;0;68;24 
2873;100;0;1437;0;76;24 
3405;132;0;1703;0;88;44 
2472;104;0;1236;0;64;40 
3177;128;0;1588;0;76;52 
5520;114;0;2760;0;72;42 
3530;120;0;1765;0;76;44 
2985;132;0;1493;0;92;40 
2656;92;0;1328;0;52;40 
2228;64;0;1114;0;56;8 
2767;108;0;1384;0;68;40 
2715;96;0;1357;0;80;16 
3461;152;0;1731;0;116;36 
2460;96;0;1230;0;76;20 
2907;80;0;1454;0;56;24 
4734;96;0;2367;0;68;28 
2604;88;0;1302;0;60;28 
