CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2701;1;0;0;43;0;0 
2982;1;0;0;43;0;0 
2841;1;0;0;50;0;2 
2916;1;0;0;49;0;2 
3430;1;0;0;52;0;3 
2960;1;0;0;55;0;10 
3679;1;0;0;51;0;3 
3101;1;0;0;48;0;2 
3071;1;0;0;46;0;2 
3468;1;0;0;43;0;2 
3520;1;0;0;48;0;3 
2721;1;0;0;45;0;3 
2217;1;0;0;49;0;3 
2220;1;0;0;47;0;2 
3300;1;0;0;46;0;3 
2214;1;0;0;43;0;0 
3009;1;0;0;48;0;2 
3184;1;0;0;48;0;3 
2152;1;0;0;44;0;3 
3834;1;0;0;46;0;0 
2188;1;0;0;50;0;3 
2852;1;0;0;46;0;3 
2017;1;0;0;48;0;2 
2252;1;0;0;43;0;0 
5410;1;0;0;46;0;0 
3148;1;0;0;48;0;3 
2192;1;0;0;47;0;3 
2659;1;0;0;49;0;3 
2183;1;0;0;42;0;0 
4154;1;0;0;50;0;2 
2282;1;0;0;51;0;10 
2589;1;0;0;42;0;0 
2614;1;0;0;46;0;2 
3519;1;0;0;47;0;2 
11403;1;0;0;50;0;3 
1919;1;0;0;48;0;7 
2432;1;0;0;46;0;2 
2265;1;0;0;47;0;2 
3361;1;0;0;50;0;3 
2238;1;0;0;45;0;0 
2640;1;0;0;53;0;3 
2280;1;0;0;47;0;2 
5753;1;0;0;45;0;3 
2587;1;0;0;44;0;3 
2723;1;0;0;43;0;0 
4114;1;0;0;49;0;2 
2666;1;0;0;46;0;2 
2787;1;0;0;44;0;0 
5699;1;0;0;49;0;2 
2979;1;0;0;48;0;2 
2605;1;0;0;50;0;2 
3154;1;0;0;46;0;3 
2880;1;0;0;46;0;0 
3498;1;0;0;49;0;7 
3460;1;0;0;47;0;2 
2633;1;0;0;46;0;2 
3671;1;0;0;46;0;2 
2492;1;0;0;45;0;2 
3650;1;0;0;48;0;3 
2763;1;0;0;45;0;3 
5433;1;0;0;57;0;10 
2926;1;0;0;46;0;2 
2577;1;0;0;46;0;2 
2624;1;0;0;48;0;2 
2759;1;0;0;41;0;0 
2844;1;0;0;43;0;0 
3095;1;0;0;45;0;2 
2737;1;0;0;45;0;2 
2529;1;0;0;46;0;3 
3297;1;0;0;48;0;2 
2788;1;0;0;46;0;3 
3896;1;0;0;47;0;3 
2294;1;0;0;45;0;2 
2775;1;0;0;45;0;2 
3732;1;0;0;45;0;2 
2691;1;0;0;49;0;3 
2637;1;0;0;48;0;2 
3281;1;0;0;42;0;0 
4025;1;0;0;50;0;4 
3101;1;0;0;47;0;2 
2592;1;0;0;46;0;3 
1965;1;0;0;50;0;2 
4675;1;0;0;46;0;3 
2749;1;0;0;47;0;3 
2673;1;0;0;47;0;2 
2540;1;0;0;43;0;3 
4010;1;0;0;50;0;3 
3977;1;0;0;46;0;2 
2704;1;0;0;44;0;3 
2992;1;0;0;45;0;3 
2408;1;0;0;47;0;2 
6011;1;0;0;52;0;3 
2003;1;0;0;43;0;2 
2942;1;0;0;48;0;2 
2759;1;0;0;44;0;2 
5115;1;1;0;54;0;3 
2782;1;0;0;44;0;0 
2693;1;0;0;48;0;2 
2418;1;0;0;53;0;3 
3070;1;0;0;48;0;2 
3381;1;0;0;49;0;2 
3424;1;0;0;48;0;3 
4899;1;0;0;48;0;2 
3058;1;0;0;50;0;3 
2886;1;0;0;51;0;3 
2577;1;0;0;50;0;3 
2535;1;0;0;44;0;3 
4082;1;0;0;47;0;2 
5729;1;0;0;45;0;2 
2781;1;0;0;50;0;2 
2545;1;0;0;50;0;2 
3843;1;0;0;45;0;0 
3623;1;0;0;47;0;2 
3293;1;0;0;47;0;2 
2410;1;0;0;49;0;3 
5165;1;0;0;48;0;2 
3415;1;0;0;56;0;10 
4297;1;0;0;48;0;3 
2786;1;0;0;49;0;2 
2700;1;0;0;46;0;2 
3309;1;0;0;51;0;10 
2382;1;0;0;49;0;3 
2591;1;0;0;45;0;3 
3808;1;0;0;43;0;0 
3207;1;0;0;52;0;3 
2749;1;0;0;42;0;0 
2684;1;0;0;45;0;3 
2839;1;0;0;48;0;2 
3206;1;0;0;49;0;2 
2376;1;0;0;47;0;2 
2604;1;0;0;51;0;7 
2906;1;0;0;42;0;0 
3810;1;0;0;50;0;2 
4726;1;0;0;48;0;3 
3624;1;0;0;47;0;2 
3988;1;0;0;51;0;3 
2211;1;0;0;45;0;3 
2914;1;0;0;43;0;0 
3204;1;0;0;45;0;2 
2688;1;0;0;46;0;2 
4086;1;0;0;46;0;3 
3411;1;0;0;46;0;3 
2926;1;0;0;47;0;2 
3513;1;0;0;46;0;0 
3090;1;0;0;50;0;2 
2181;1;0;0;46;0;2 
3090;1;0;0;48;0;3 
3426;1;0;0;49;0;2 
3193;1;0;0;49;0;3 
2289;1;0;0;46;0;2 
3308;1;0;0;47;0;3 
2823;1;0;0;42;0;0 
2241;1;0;0;44;0;2 
3174;1;0;0;46;0;2 
2314;1;0;0;48;0;3 
2804;1;0;0;47;0;2 
2916;1;0;0;44;0;2 
2395;1;0;0;48;0;3 
3006;1;0;0;43;0;2 
2765;1;0;0;48;0;3 
2742;1;0;0;56;0;10 
3539;1;0;0;46;0;2 
2436;1;0;0;46;0;3 
3015;1;0;0;49;0;3 
4067;1;0;0;45;0;2 
2578;1;0;0;44;0;3 
2923;1;0;0;47;0;2 
3112;1;0;0;42;0;0 
4800;1;0;0;48;0;3 
1958;1;0;0;48;0;2 
4646;1;0;0;46;0;2 
2596;1;0;0;52;0;3 
2460;1;0;0;46;0;2 
2181;1;0;0;45;0;2 
2644;1;0;0;53;0;3 
3693;1;0;0;46;0;2 
2463;1;0;0;48;0;2 
2928;1;0;0;46;0;3 
2543;1;0;0;48;0;4 
2676;1;0;0;44;0;3 
5763;1;0;0;48;0;2 
2551;1;0;0;44;0;2 
4678;1;0;0;48;0;2 
2681;1;0;0;47;0;2 
2778;1;0;0;46;0;2 
2648;1;0;0;46;0;0 
4824;1;0;0;44;0;0 
3226;1;0;0;44;0;2 
2715;1;0;0;51;0;2 
2684;1;0;0;46;0;2 
2486;1;0;0;45;0;2 
2928;1;0;0;53;0;10 
4120;1;0;0;52;0;3 
2787;1;0;0;46;0;2 
3487;1;0;0;45;0;0 
3190;1;0;0;54;0;7 
4020;1;0;0;54;0;10 
2615;1;0;0;42;0;0 
2853;1;0;0;46;0;3 
2993;1;0;0;48;0;3 
3057;1;0;0;46;0;3 
4605;1;0;0;45;0;3 
2935;1;0;0;51;0;3 
2651;1;0;0;48;0;2 
3526;1;0;0;49;0;2 
2665;1;0;0;49;0;3 
3925;1;0;0;47;0;2 
3113;1;0;0;44;0;2 
2640;1;0;0;44;0;2 
3472;1;0;0;50;0;7 
3772;1;0;0;43;0;2 
2381;1;0;0;47;0;2 
2547;1;0;0;48;0;2 
4041;1;0;0;43;0;0 
5586;1;0;0;46;0;3 
2601;1;0;0;46;0;2 
2937;1;0;0;48;0;2 
2224;1;0;0;46;0;3 
2947;1;0;0;45;0;2 
2429;1;0;0;40;0;0 
2775;1;0;0;51;0;3 
3668;1;0;0;46;0;2 
2683;1;0;0;49;0;2 
5395;1;0;0;49;0;2 
3304;1;0;0;48;0;3 
2117;1;0;0;45;0;2 
3580;1;1;0;47;0;1 
2386;1;0;0;47;0;2 
3525;1;0;0;49;0;2 
2677;1;0;0;48;0;9 
2778;1;0;0;47;0;2 
1895;1;0;0;46;0;2 
3208;1;0;0;47;0;3 
2102;1;0;0;52;0;10 
2997;1;0;0;49;0;3 
2484;1;0;0;48;0;2 
2026;1;0;0;42;0;2 
2829;1;0;0;52;0;7 
3076;1;0;0;44;0;2 
3636;1;0;0;47;0;2 
4759;1;0;0;50;0;3 
3689;1;0;0;47;0;0 
2874;1;0;0;46;0;3 
3730;1;0;0;51;0;3 
3157;1;0;0;47;0;2 
2664;1;0;0;51;0;3 
4426;1;0;0;54;0;3 
2473;1;0;0;47;0;2 
2201;1;0;0;43;0;0 
3030;1;0;0;50;0;2 
3674;1;0;0;49;0;3 
5373;1;0;0;44;0;3 
2586;1;0;0;43;0;2 
2409;1;0;0;46;0;0 
2795;1;0;0;51;0;10 
3083;1;0;0;47;0;2 
3402;1;0;0;44;0;3 
3489;1;0;0;51;0;7 
2663;1;0;0;54;0;10 
3987;1;0;0;48;0;3 
6076;1;0;0;46;0;0 
3321;1;0;0;48;0;3 
3743;1;0;0;52;0;10 
3139;1;1;0;53;0;0 
2819;1;0;0;45;0;0 
3433;1;0;0;49;0;3 
2803;1;0;0;50;0;2 
2360;1;0;0;46;0;3 
2555;1;0;0;46;0;2 
2628;1;0;0;47;0;2 
5386;1;0;0;50;0;3 
3476;1;0;0;41;0;0 
2733;1;0;0;45;0;0 
4492;1;0;0;54;0;7 
2737;1;0;0;51;0;7 
3150;1;0;0;49;0;7 
3176;1;0;0;45;0;2 
2875;1;0;0;50;0;3 
2535;1;0;0;50;0;2 
3215;1;0;0;46;0;2 
2696;1;0;0;47;0;2 
2422;1;0;0;41;0;0 
3619;1;0;0;48;0;2 
5162;1;0;0;48;0;2 
3297;1;0;0;53;0;3 
4223;1;0;0;44;0;0 
2710;1;0;0;48;0;2 
2025;1;0;0;41;0;0 
2754;1;0;0;47;0;2 
2547;1;0;0;49;0;3 
4090;1;0;0;44;0;2 
2523;1;0;0;52;0;3 
2854;1;0;0;50;0;3 
2354;1;0;0;44;0;2 
4051;1;0;0;43;0;0 
1968;1;0;0;41;0;0 
3119;1;0;0;48;0;3 
2472;1;0;0;48;0;2 
2552;1;0;0;45;0;2 
5644;1;0;0;39;0;0 
4030;1;0;0;42;0;0 
2346;1;0;0;47;0;0 
3254;1;0;0;50;0;3 
2597;1;0;0;46;0;3 
2710;1;0;0;45;0;2 
2251;1;0;0;46;0;2 
4002;1;0;0;48;0;2 
2760;1;0;0;44;0;2 
3846;1;0;0;47;0;2 
3684;1;0;0;47;0;3 
2762;1;0;0;44;0;3 
2585;1;0;0;41;0;0 
3211;1;0;0;46;0;3 
2366;1;0;0;51;0;3 
3005;1;0;0;45;0;2 
3831;1;0;0;51;0;3 
2992;1;0;0;47;0;2 
2596;1;0;0;45;0;2 
2691;1;0;0;48;0;2 
2006;1;0;0;43;0;0 
2933;1;0;0;54;0;7 
2395;1;0;0;44;0;0 
3920;1;0;0;48;0;2 
2853;1;0;0;45;0;2 
2602;1;0;0;54;0;10 
5123;1;0;0;44;0;0 
2857;1;0;0;46;0;3 
3533;1;0;0;41;0;0 
2669;1;0;0;41;0;0 
3098;1;0;0;47;0;0 
2615;1;0;0;49;0;2 
2138;1;0;0;46;0;2 
2884;1;0;0;45;0;0 
4767;1;0;0;46;0;2 
2812;1;0;0;48;0;2 
2633;1;0;0;42;0;0 
2131;1;0;0;46;0;2 
4468;1;0;0;47;0;3 
3107;1;0;0;45;0;2 
4349;1;0;0;43;0;0 
3570;1;0;0;48;0;2 
2630;1;0;0;51;0;3 
5970;1;0;0;53;0;3 
2671;1;0;0;45;0;2 
3034;1;0;0;47;0;2 
2472;1;0;0;48;0;3 
2884;1;0;0;48;0;3 
3493;1;0;0;40;0;0 
3161;1;0;0;44;0;0 
2407;1;0;0;48;0;3 
3343;1;0;0;44;0;3 
2767;1;0;0;51;0;10 
2827;1;0;0;39;0;0 
4588;1;0;0;46;0;2 
2475;1;0;0;44;0;0 
4715;1;0;0;43;0;2 
2894;1;0;0;47;0;2 
2904;1;0;0;51;0;7 
3649;1;0;0;47;0;3 
2620;1;0;0;47;0;2 
2698;1;0;0;48;0;2 
2451;1;0;0;46;0;2 
2512;1;0;0;47;0;0 
3184;1;0;0;51;0;10 
2228;1;0;0;44;0;2 
2384;1;0;0;46;0;2 
2796;1;0;0;49;0;2 
2443;1;0;0;50;0;2 
2029;1;0;0;45;0;2 
3484;1;0;0;48;0;3 
2735;1;0;0;48;0;3 
2889;1;0;0;46;0;2 
2530;1;0;0;47;0;2 
2835;1;0;0;45;0;0 
2657;1;0;0;48;0;2 
2272;1;0;0;45;0;3 
2148;1;0;0;43;0;3 
2689;1;0;0;48;0;3 
2604;1;0;0;44;0;3 
2209;1;0;0;39;0;0 
2780;1;0;0;47;0;2 
1981;1;0;0;42;0;0 
3068;1;0;0;48;0;3 
2832;1;0;0;45;0;2 
3687;1;0;0;48;0;3 
3116;1;0;0;47;0;3 
3214;1;0;0;49;0;3 
4207;1;0;0;49;0;2 
2355;1;0;0;46;0;2 
2645;1;0;0;45;0;0 
3122;1;0;0;49;0;3 
2204;1;0;0;52;0;3 
2357;1;0;0;42;0;2 
2561;1;0;0;47;0;2 
2278;1;0;0;43;0;2 
3023;1;0;0;49;0;3 
2700;1;0;0;46;0;2 
2683;1;0;0;46;0;3 
3961;1;0;0;53;0;7 
4484;1;0;0;48;0;2 
2272;1;0;0;45;0;0 
3465;1;1;0;62;0;7 
2796;1;0;0;48;0;2 
3117;1;0;0;44;0;2 
3110;1;0;0;46;0;2 
2649;1;0;0;50;0;3 
3902;1;0;0;46;0;3 
2862;1;0;0;50;0;2 
2976;1;0;0;46;0;3 
2446;1;0;0;47;0;3 
2909;1;0;0;43;0;0 
2324;1;0;0;44;0;0 
3524;1;0;0;48;0;3 
3696;1;0;0;51;0;3 
2530;1;0;0;48;0;3 
2279;1;0;0;40;0;0 
2967;1;0;0;48;0;2 
3777;1;0;0;46;0;2 
4566;1;0;0;46;0;2 
2984;1;0;0;47;0;3 
2003;1;0;0;48;0;2 
2650;1;0;0;47;0;2 
2458;1;0;0;48;0;2 
6272;1;0;0;52;0;3 
2023;1;0;0;43;0;0 
2793;1;0;0;45;0;3 
3987;1;0;0;52;0;10 
2637;1;0;0;48;0;3 
2463;1;0;0;48;0;2 
2649;1;0;0;47;0;3 
2488;1;0;0;41;0;0 
2203;1;0;0;46;0;3 
2430;1;0;0;47;0;0 
3508;1;0;0;49;0;3 
4347;1;1;0;49;0;1 
3723;1;0;0;45;0;2 
2413;1;0;0;49;0;3 
4085;1;0;0;50;0;3 
2472;1;0;0;47;0;3 
4391;1;0;0;47;0;0 
3743;1;0;0;45;0;2 
2764;1;0;0;43;0;0 
2377;1;0;0;50;0;10 
2195;1;0;0;47;0;3 
2832;1;0;0;41;0;0 
2510;1;0;0;47;0;2 
2610;1;0;0;40;0;0 
3481;1;0;0;51;0;3 
3202;1;0;0;47;0;2 
2604;1;0;0;49;0;3 
3921;1;0;0;49;0;3 
4297;1;0;0;46;0;3 
3568;1;0;0;52;0;3 
2798;1;0;0;49;0;3 
2722;1;0;0;49;0;3 
3731;1;0;0;45;0;3 
2184;1;0;0;46;0;3 
2563;1;0;0;47;0;2 
2679;1;0;0;47;0;2 
2675;1;0;0;47;0;2 
2384;1;0;0;48;0;2 
2389;1;0;0;42;0;0 
2867;1;0;0;49;0;3 
2196;1;0;0;48;0;3 
3269;1;0;0;44;0;3 
2827;1;0;0;48;0;3 
2502;1;0;0;51;0;3 
2384;1;0;0;43;0;2 
2335;1;0;0;48;0;2 
3066;1;0;0;49;0;2 
3156;1;0;0;50;0;3 
3298;1;0;0;53;0;10 
2794;1;0;0;48;0;3 
2569;1;0;0;50;0;3 
2729;1;0;0;48;0;2 
2343;1;0;0;45;0;2 
5746;1;0;0;44;0;0 
3605;1;0;0;47;0;2 
2333;1;0;0;43;0;0 
2730;1;0;0;45;0;3 
2423;1;0;0;48;0;0 
3244;1;0;0;42;0;0 
2345;1;0;0;49;0;7 
4139;1;0;0;45;0;2 
2590;1;0;0;52;0;3 
4081;1;0;0;48;0;3 
2583;1;0;0;46;0;3 
4259;1;0;0;50;0;2 
4136;1;0;0;47;0;3 
2566;1;0;0;48;0;2 
3057;1;0;0;55;0;3 
2220;1;0;0;49;0;7 
3174;1;0;0;54;0;10 
5298;1;0;0;44;0;2 
2529;1;0;0;46;0;2 
3386;1;0;0;46;0;2 
3121;1;0;0;54;0;10 
3799;1;0;0;52;0;3 
2284;1;0;0;45;0;3 
2715;1;0;0;47;0;2 
2972;1;0;0;47;0;3 
3037;1;0;0;53;0;10 
2259;1;0;0;51;0;3 
2924;1;0;0;51;0;7 
2454;1;0;0;47;0;0 
3384;1;0;0;44;0;2 
2496;1;0;0;45;0;3 
2650;1;0;0;48;0;3 
3206;1;0;0;45;0;3 
2637;1;0;0;45;0;0 
2842;1;0;0;44;0;2 
3014;1;0;0;50;0;3 
2583;1;0;0;52;0;3 
3735;1;0;0;46;0;3 
2135;1;0;0;45;0;2 
2643;1;0;0;45;0;0 
2731;1;0;0;45;0;2 
2633;1;0;0;46;0;0 
2381;1;0;0;45;0;3 
3430;1;0;0;44;0;0 
3222;1;0;0;49;0;3 
12480;1;0;0;45;0;2 
3846;1;0;0;49;0;3 
1924;1;0;0;44;0;2 
2203;1;0;0;39;0;0 
2268;1;0;0;45;0;2 
3567;1;0;0;51;0;7 
2702;1;0;0;45;0;2 
3911;1;0;0;48;0;2 
2363;1;0;0;42;0;0 
2962;1;0;0;56;0;7 
2477;1;0;0;48;0;2 
2725;1;0;0;46;0;2 
3138;1;0;0;41;0;0 
4820;1;0;0;48;0;2 
2900;1;0;0;44;0;0 
3036;1;0;0;46;0;3 
3410;1;0;0;41;0;0 
2202;1;0;0;52;0;3 
2483;1;0;0;42;0;0 
3044;1;0;0;48;0;2 
2796;1;0;0;48;0;3 
3047;1;0;0;46;0;2 
5797;1;0;0;59;0;7 
2965;1;0;0;45;0;2 
2504;1;0;0;47;0;2 
2539;1;0;0;43;0;0 
2888;1;0;0;50;0;2 
2862;1;0;0;44;0;2 
4097;1;0;0;44;0;0 
2580;1;0;0;51;0;7 
2661;1;0;0;46;0;3 
2272;1;0;0;50;0;2 
2817;1;0;0;49;0;7 
4162;1;0;0;49;0;3 
2492;1;0;0;47;0;2 
2572;1;0;0;46;0;3 
2854;1;0;0;49;0;3 
2619;1;0;0;46;0;2 
2686;1;0;0;45;0;3 
2008;1;0;0;44;0;0 
3865;1;0;0;46;0;0 
3261;1;0;0;50;0;3 
3608;1;0;0;47;0;3 
2836;1;0;0;47;0;3 
3265;1;0;0;52;0;7 
2523;1;0;0;48;0;3 
3147;1;0;0;49;0;10 
2675;1;0;0;42;0;0 
2899;1;0;0;55;0;3 
2766;1;0;0;46;0;3 
2692;1;0;0;48;0;2 
3535;1;0;0;41;0;0 
2627;1;0;0;46;0;0 
3437;1;0;0;46;0;2 
2448;1;0;0;42;0;0 
6098;1;0;0;53;0;3 
3717;1;0;0;45;0;2 
3155;1;0;0;51;0;3 
2172;1;0;0;49;0;3 
2705;1;0;0;45;0;3 
4858;1;0;0;49;0;2 
4230;1;0;0;50;0;4 
3622;1;0;0;55;0;7 
2603;1;0;0;48;0;2 
3327;1;0;0;48;0;2 
2967;1;0;0;46;0;2 
5126;1;0;0;49;0;3 
3452;1;0;0;50;0;2 
4043;1;0;0;43;0;3 
3355;1;0;0;56;0;7 
2492;1;0;0;47;0;2 
2859;1;0;0;47;0;2 
2422;1;0;0;51;0;7 
2494;1;0;0;45;0;2 
2764;1;0;0;49;0;4 
2218;1;0;0;49;0;3 
3055;1;0;0;46;0;3 
2476;1;0;0;45;0;2 
3531;1;0;0;52;0;10 
3951;1;0;0;45;0;3 
5168;1;0;0;47;0;3 
2255;1;0;0;48;0;2 
2534;1;0;0;45;0;2 
2413;1;0;0;46;0;3 
3614;1;0;0;52;0;3 
2675;1;0;0;48;0;3 
2597;1;0;0;49;0;3 
2480;1;0;0;44;0;0 
2822;1;0;0;47;0;0 
3078;1;0;0;50;0;3 
3472;1;0;0;45;0;3 
2556;1;0;0;46;0;3 
3591;1;0;0;48;0;2 
2867;1;0;0;47;0;2 
2853;1;0;0;48;0;0 
2529;1;0;0;51;0;2 
2743;1;0;0;43;0;3 
2267;1;0;0;48;0;3 
6273;1;0;0;49;0;2 
3389;1;0;0;45;0;2 
4422;1;0;0;47;0;3 
3813;1;0;0;46;0;2 
3821;1;0;0;50;0;2 
2962;1;0;0;49;0;2 
3149;1;0;0;46;0;2 
2962;1;0;0;48;0;2 
2677;1;0;0;45;0;3 
2373;1;0;0;41;0;0 
2799;1;0;0;48;0;0 
2892;1;0;0;49;0;3 
3248;1;0;0;47;0;2 
3104;1;0;0;48;0;2 
3188;1;0;0;45;0;2 
2894;1;0;0;47;0;3 
2499;1;0;0;51;0;7 
2115;1;0;0;46;0;2 
4655;1;0;0;46;0;3 
2676;1;0;0;49;0;2 
2272;1;0;0;45;0;2 
3469;1;0;0;41;0;0 
3216;1;0;0;51;0;3 
3471;1;0;0;52;0;7 
2765;1;0;0;45;0;3 
2282;1;0;0;44;0;2 
2568;1;0;0;45;0;2 
2532;1;0;0;48;0;2 
2458;1;0;0;48;0;3 
2537;1;0;0;47;0;3 
2786;1;0;0;45;0;2 
3172;1;0;0;45;0;2 
2703;1;0;0;49;0;3 
2400;1;0;0;43;0;2 
2621;1;0;0;47;0;3 
2839;1;0;0;43;0;0 
2740;1;0;0;48;0;3 
2312;1;0;0;41;0;0 
2845;1;0;0;44;0;2 
3449;1;0;0;49;0;3 
3152;1;0;0;43;0;0 
5484;1;0;0;53;0;3 
2677;1;0;0;44;0;2 
3089;1;0;0;42;0;0 
3807;1;0;0;44;0;0 
2251;1;0;0;43;0;0 
3282;1;0;0;50;0;3 
2790;1;0;0;50;0;3 
3837;1;0;0;51;0;3 
2388;1;0;0;45;0;2 
3178;1;0;0;42;0;0 
4417;1;0;0;54;0;3 
4879;1;0;0;47;0;2 
2118;1;0;0;48;0;3 
3153;1;0;0;50;0;3 
2738;1;0;0;44;0;2 
3137;1;0;0;55;0;10 
3109;1;0;0;47;0;2 
3575;1;0;0;46;0;2 
2560;1;0;0;46;0;3 
3099;1;0;0;47;0;3 
2409;1;0;0;52;0;2 
3007;1;0;0;47;0;0 
2232;1;0;0;44;0;2 
2834;1;0;0;46;0;3 
3461;1;0;0;48;0;2 
3266;1;0;0;49;0;3 
2240;1;0;0;44;0;3 
2541;1;0;0;45;0;2 
2772;1;0;0;46;0;2 
4501;1;0;0;47;0;3 
2398;1;0;0;49;0;3 
4546;1;0;0;42;0;0 
2718;1;0;0;46;0;2 
3738;1;0;0;44;0;2 
3150;1;0;0;49;0;3 
3616;1;0;0;45;0;2 
2711;1;0;0;45;0;2 
2479;1;0;0;48;0;3 
2180;1;0;0;52;0;3 
5936;1;0;0;45;0;3 
2158;1;0;0;46;0;2 
2227;1;0;0;52;0;7 
3149;1;0;0;47;0;2 
2518;1;0;0;44;0;3 
3730;1;0;0;45;0;0 
3136;1;0;0;48;0;0 
3014;1;0;0;51;0;3 
3310;1;0;0;44;0;0 
2862;1;0;0;48;0;3 
2305;1;0;0;49;0;2 
6266;1;0;0;49;0;3 
2293;1;0;0;45;0;3 
2719;1;0;0;49;0;2 
4183;1;0;0;48;0;3 
2497;1;0;0;47;0;3 
2662;1;0;0;47;0;3 
2686;1;0;0;48;0;2 
2878;1;0;0;50;0;3 
2912;1;0;0;53;0;3 
2955;1;0;0;49;0;3 
3599;1;0;0;47;0;3 
3231;1;0;0;50;0;2 
4384;1;0;0;55;0;7 
2800;1;0;0;49;0;3 
2685;1;0;0;44;0;0 
2327;1;0;0;44;0;2 
2360;1;0;0;50;0;3 
2950;1;0;0;41;0;0 
2965;1;0;0;47;0;2 
5635;1;0;0;50;0;2 
3009;1;0;0;47;0;3 
4728;1;0;0;49;0;3 
2932;1;0;0;46;0;2 
4151;1;0;0;47;0;2 
3013;1;0;0;45;0;2 
2801;1;0;0;43;0;0 
3745;1;0;0;45;0;2 
2629;1;0;0;44;0;0 
3901;1;0;0;46;0;3 
2503;1;0;0;53;0;7 
3048;1;0;0;48;0;2 
2499;1;0;0;44;0;2 
2866;1;0;0;52;0;10 
2494;1;0;0;50;0;3 
2869;1;0;0;48;0;3 
3974;1;0;0;46;0;0 
2540;1;0;0;47;0;3 
2541;1;0;0;46;0;2 
3261;1;0;0;51;0;3 
5959;1;0;0;49;0;3 
2293;1;0;0;49;0;0 
3719;1;0;0;48;0;3 
4251;1;0;0;48;0;3 
3324;1;0;0;49;0;10 
2177;1;0;0;44;0;2 
5676;1;0;0;49;0;2 
3324;1;0;0;46;0;2 
2608;1;0;0;49;0;4 
3532;1;0;0;38;0;0 
2612;1;0;0;45;0;2 
2907;1;0;0;49;0;3 
1883;1;0;0;44;0;2 
3259;1;0;0;48;0;2 
3698;1;0;0;47;0;2 
3244;1;0;0;49;0;3 
2591;1;0;0;46;0;3 
3523;1;0;0;56;0;9 
2882;1;0;0;46;0;0 
3294;1;0;0;54;0;10 
3455;1;0;0;46;0;3 
3145;1;0;0;47;0;3 
3476;1;0;0;48;0;3 
2887;1;1;0;50;0;0 
2606;1;0;0;47;0;2 
3198;1;0;0;49;0;2 
3201;1;0;0;50;0;3 
2534;1;0;0;45;0;2 
3033;1;0;0;45;0;3 
2784;1;0;0;47;0;2 
2514;1;0;0;43;0;2 
5968;1;0;0;46;0;3 
2387;1;0;0;48;0;3 
4940;1;1;0;54;0;0 
2211;1;0;0;50;0;2 
4185;1;0;0;48;0;2 
3030;1;0;0;45;0;2 
3191;1;1;0;49;0;0 
2482;1;0;0;46;0;3 
3539;1;0;0;47;0;2 
3519;1;0;0;47;0;0 
3194;1;0;0;47;0;3 
3057;1;0;0;48;0;2 
3087;1;0;0;51;0;3 
3437;1;0;0;46;0;2 
3124;1;0;0;44;0;2 
3015;1;0;0;51;0;3 
3597;1;0;0;52;0;3 
2737;1;0;0;48;0;3 
2867;1;0;0;47;0;2 
2619;1;0;0;46;0;2 
2831;1;0;0;45;0;2 
3189;1;0;0;43;0;0 
4389;1;0;0;47;0;3 
2526;1;0;0;45;0;2 
2893;1;0;0;48;0;3 
3093;1;0;0;50;0;3 
3673;1;0;0;44;0;2 
2611;1;0;0;46;0;3 
2178;1;0;0;45;0;0 
2996;1;0;0;53;0;3 
2514;1;0;0;44;0;2 
3887;1;0;0;45;0;3 
3313;1;0;0;57;0;7 
4326;1;0;0;51;0;3 
2442;1;0;0;46;0;2 
2685;1;0;0;47;0;2 
2034;1;0;0;50;0;3 
3411;1;0;0;43;0;0 
2537;1;0;0;45;0;2 
3772;1;0;0;50;0;3 
2408;1;0;0;49;0;3 
2626;1;0;0;46;0;3 
3416;1;0;0;42;0;2 
5911;1;0;0;41;0;0 
3455;1;0;0;46;0;3 
2511;1;0;0;47;0;2 
3405;1;0;0;47;0;3 
2713;1;0;0;47;0;2 
2694;1;0;0;49;0;2 
2368;1;0;0;48;0;2 
2668;1;0;0;47;0;2 
3229;1;0;0;48;0;3 
2855;1;0;0;47;0;2 
2906;1;0;0;45;0;3 
3272;1;0;0;48;0;3 
3145;1;0;0;46;0;3 
2304;1;0;0;48;0;2 
3542;1;0;0;47;0;2 
3679;1;0;0;48;0;2 
4634;1;0;0;46;0;3 
3279;1;0;0;48;0;3 
4783;1;0;0;45;0;0 
3153;1;0;0;48;0;2 
2316;1;0;0;46;0;2 
3206;1;0;0;48;0;2 
3807;1;0;0;44;0;0 
3080;1;0;0;46;0;3 
4194;1;0;0;52;0;3 
4670;1;0;0;38;0;0 
2444;1;0;0;43;0;0 
2908;1;0;0;47;0;3 
3061;1;0;0;54;0;10 
2592;1;0;0;46;0;0 
2242;1;0;0;43;0;2 
3595;1;0;0;48;0;3 
3915;1;0;0;45;0;3 
3176;1;0;0;50;0;3 
2474;1;0;0;47;0;3 
6181;1;0;0;50;0;3 
2786;1;0;0;48;0;3 
2405;1;0;0;42;0;0 
2304;1;0;0;46;0;3 
3221;1;0;0;50;0;3 
2243;1;0;0;45;0;2 
4067;1;0;0;51;0;3 
1921;1;0;0;45;0;2 
3135;1;0;0;49;0;3 
2804;1;0;0;45;0;3 
2582;1;0;0;41;0;0 
2222;1;0;0;48;0;2 
4368;1;0;0;39;0;0 
2305;1;0;0;45;0;2 
