CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
545585;24;448;0;272792;0;352 
546184;54;564;0;273092;0;348 
544814;18;440;0;272407;0;368 
543045;16;416;0;271522;0;352 
542503;16;428;0;271251;0;364 
546595;86;748;0;273297;0;420 
542555;29;460;0;271277;0;352 
546307;47;596;0;273153;0;408 
545429;35;492;0;272714;0;352 
542557;38;484;0;271278;0;332 
545506;34;540;0;272753;0;404 
540927;23;408;0;270463;0;316 
544303;30;512;0;272152;0;392 
542431;15;420;0;271215;0;360 
562277;90;776;0;281138;0;512 
545133;34;500;0;272566;0;364 
547070;45;572;0;273534;0;392 
542539;18;448;0;271269;0;376 
553697;148;952;0;276848;0;440 
546039;19;470;0;273019;0;394 
541686;22;423;0;270843;0;335 
542889;28;456;0;271445;0;344 
545637;39;488;0;272818;0;332 
546035;50;560;0;273017;0;360 
543617;26;384;0;271808;0;280 
544363;43;576;0;272182;0;404 
542847;37;496;0;271423;0;348 
554540;145;896;0;277270;0;452 
541829;19;420;0;270914;0;344 
545383;20;452;0;272691;0;372 
545678;33;487;0;272839;0;355 
546301;34;472;0;273150;0;336 
546112;22;459;0;273056;0;371 
550236;21;460;0;275118;0;388 
544042;29;446;0;272021;0;330 
542555;32;440;0;271277;0;312 
544721;22;462;0;272360;0;374 
546180;39;578;0;273087;0;422 
542739;54;536;0;271369;0;320 
543642;30;532;0;271822;0;416 
542050;23;436;0;271025;0;344 
543301;25;468;0;271650;0;368 
566268;102;810;0;283133;0;526 
542545;24;468;0;271271;0;372 
543475;20;424;0;271737;0;344 
543994;32;492;0;271996;0;364 
543682;94;764;0;271841;0;388 
544835;21;468;0;272417;0;384 
544858;27;476;0;272429;0;368 
545276;20;436;0;272638;0;356 
544335;34;492;0;272167;0;356 
545772;41;500;0;272886;0;336 
561653;34;552;0;280827;0;416 
545435;42;524;0;272718;0;356 
546665;44;572;0;273331;0;400 
546361;18;504;0;273181;0;432 
542952;39;512;0;271476;0;356 
545323;17;448;0;272661;0;380 
544919;27;444;0;272459;0;336 
543772;49;580;0;271886;0;384 
542005;30;415;0;271002;0;295 
545724;48;568;0;272862;0;376 
546558;40;500;0;273279;0;340 
551308;116;828;0;275654;0;444 
542277;25;480;0;271138;0;380 
542877;27;472;0;271438;0;364 
543065;42;511;0;271532;0;343 
541681;24;468;0;270840;0;372 
543933;18;436;0;271966;0;364 
555131;31;500;0;277565;0;388 
541725;33;496;0;270862;0;364 
544414;28;455;0;272207;0;343 
544068;19;464;0;272034;0;388 
542476;44;511;0;271238;0;335 
542511;54;548;0;271255;0;332 
542587;24;496;0;271293;0;400 
544855;19;428;0;272427;0;352 
543786;31;500;0;271893;0;376 
554964;99;808;0;277482;0;428 
543083;24;460;0;271541;0;364 
541707;30;460;0;270853;0;340 
542136;15;408;0;271068;0;348 
546078;74;648;0;273039;0;352 
544333;13;408;0;272166;0;356 
542035;32;516;0;271017;0;388 
543080;26;492;0;271539;0;388 
542782;35;471;0;271391;0;331 
544332;41;554;0;272166;0;390 
542074;24;416;0;271037;0;320 
542764;35;492;0;271382;0;352 
542242;26;464;0;271121;0;360 
555791;168;948;0;277895;0;452 
542282;19;423;0;271141;0;347 
543150;23;436;0;271575;0;344 
542170;33;476;0;271085;0;344 
542673;31;476;0;271336;0;352 
546038;31;524;0;273019;0;400 
545240;11;432;0;272620;0;388 
543834;35;532;0;271917;0;392 
543922;39;532;0;271961;0;376 
547524;33;544;0;273762;0;412 
545215;29;452;0;272608;0;336 
545230;43;548;0;272615;0;376 
542318;44;500;0;271159;0;324 
543360;19;476;0;271680;0;400 
542391;25;428;0;271195;0;328 
547659;26;500;0;273829;0;396 
550846;8;396;0;275423;0;364 
544372;25;460;0;272185;0;360 
543766;32;512;0;271883;0;384 
544880;21;440;0;272440;0;356 
543308;30;460;0;271653;0;340 
545504;43;544;0;272752;0;372 
547514;21;462;0;273756;0;378 
544480;23;440;0;272240;0;348 
542649;24;508;0;271324;0;412 
544359;88;720;0;272179;0;396 
542804;32;512;0;271402;0;384 
545909;39;492;0;272954;0;336 
542025;23;459;0;271012;0;367 
543830;54;596;0;271915;0;380 
542926;31;500;0;271463;0;376 
545426;24;463;0;272713;0;367 
542192;25;448;0;271096;0;348 
541706;17;416;0;270853;0;348 
554553;52;658;0;277276;0;458 
545825;30;480;0;272912;0;360 
544539;33;512;0;272270;0;380 
546256;34;498;0;273128;0;362 
554448;159;894;0;277223;0;402 
543895;25;468;0;271947;0;368 
545963;37;524;0;272981;0;376 
542585;35;524;0;271292;0;384 
541035;32;475;0;270517;0;347 
545358;46;536;0;272679;0;352 
544405;30;440;0;272202;0;320 
543187;44;548;0;271593;0;372 
543619;40;516;0;271809;0;356 
556896;162;904;0;278448;0;444 
542378;26;480;0;271189;0;376 
544112;33;468;0;272056;0;336 
543339;33;508;0;271669;0;376 
549025;44;672;0;274511;0;496 
542959;17;396;0;271479;0;328 
546670;27;546;0;273334;0;438 
546667;91;696;0;273333;0;384 
542339;25;496;0;271170;0;396 
542146;24;444;0;271072;0;348 
543090;26;448;0;271545;0;344 
544439;28;424;0;272219;0;312 
542887;37;512;0;271443;0;364 
542893;34;456;0;271446;0;320 
546213;44;528;0;273107;0;352 
543093;36;500;0;271546;0;356 
550168;103;760;0;275084;0;440 
546229;24;468;0;273114;0;372 
545384;25;444;0;272692;0;344 
543200;38;520;0;271600;0;368 
546039;51;604;0;273019;0;400 
543520;23;460;0;271760;0;368 
552137;34;512;0;276068;0;408 
541628;27;476;0;270814;0;368 
541111;31;468;0;270555;0;344 
549809;91;660;0;274904;0;388 
543204;23;452;0;271602;0;360 
541836;36;492;0;270917;0;348 
541275;10;348;0;270637;0;308 
542512;32;454;0;271255;0;326 
542361;22;424;0;271180;0;336 
541669;21;412;0;270835;0;328 
545962;23;460;0;272981;0;368 
543768;31;490;0;271884;0;366 
556192;165;868;0;278096;0;428 
542847;31;540;0;271423;0;416 
542452;32;476;0;271226;0;348 
541996;19;424;0;270998;0;348 
547579;66;620;0;273788;0;356 
541993;37;556;0;270997;0;408 
553503;14;444;0;276751;0;388 
546638;36;492;0;273319;0;348 
545678;32;499;0;272839;0;371 
544052;22;464;0;272026;0;376 
544082;29;483;0;272041;0;367 
545070;25;420;0;272535;0;320 
543703;57;556;0;271851;0;328 
544705;24;500;0;272353;0;404 
545094;24;480;0;272547;0;384 
556036;39;483;0;278018;0;367 
542739;16;396;0;271369;0;332 
545404;41;506;0;272701;0;346 
542685;27;476;0;271342;0;368 
544411;13;408;0;272205;0;356 
542673;45;524;0;271337;0;344 
546076;23;496;0;273038;0;404 
545924;23;473;0;272962;0;381 
545045;25;460;0;272522;0;360 
557234;101;884;0;278617;0;508 
545027;31;486;0;272514;0;362 
541930;20;392;0;270965;0;312 
545202;27;448;0;272601;0;340 
549378;95;748;0;274689;0;404 
545338;27;432;0;272669;0;324 
543908;21;456;0;271954;0;372 
543435;33;472;0;271717;0;340 
542214;22;484;0;271107;0;396 
546218;59;600;0;273109;0;364 
541853;35;468;0;270926;0;328 
543801;53;582;0;271900;0;370 
543324;29;476;0;271662;0;360 
558004;187;1072;0;279001;0;504 
544470;30;448;0;272235;0;328 
543108;34;516;0;271554;0;380 
545078;33;482;0;272539;0;350 
547621;59;616;0;273811;0;384 
545812;35;508;0;272905;0;368 
548329;10;436;0;274164;0;396 
544492;18;400;0;272246;0;328 
544387;29;436;0;272194;0;320 
544013;25;444;0;272006;0;344 
543688;27;476;0;271844;0;368 
546877;46;536;0;273438;0;352 
545076;32;504;0;272538;0;376 
545445;29;496;0;272722;0;380 
542146;22;472;0;271072;0;384 
557829;95;792;0;278914;0;512 
543400;30;468;0;271700;0;348 
544489;22;432;0;272244;0;344 
543541;24;452;0;271770;0;356 
544589;63;620;0;272294;0;368 
544308;33;496;0;272154;0;364 
544110;32;492;0;272055;0;364 
544417;19;432;0;272208;0;356 
542034;25;412;0;271017;0;312 
546036;26;468;0;273018;0;364 
545373;32;444;0;272686;0;320 
542992;34;504;0;271496;0;368 
543556;21;452;0;271778;0;368 
552558;154;960;0;276279;0;460 
543150;24;440;0;271575;0;344 
545154;32;476;0;272577;0;348 
541691;26;456;0;270845;0;352 
542940;51;524;0;271470;0;320 
546190;29;508;0;273095;0;392 
548238;13;452;0;274119;0;404 
546437;38;528;0;273218;0;376 
547062;44;540;0;273531;0;364 
542225;22;467;0;271113;0;379 
543039;31;490;0;271519;0;366 
545061;42;524;0;272530;0;356 
543449;30;498;0;271725;0;378 
546092;17;424;0;273046;0;356 
545131;25;455;0;272565;0;355 
561422;104;956;0;280711;0;548 
546298;19;472;0;273149;0;396 
541853;22;404;0;270926;0;316 
545151;23;484;0;272576;0;392 
545564;86;724;0;272781;0;380 
542068;17;464;0;271034;0;396 
544385;35;508;0;272192;0;368 
544639;14;416;0;272319;0;360 
544665;32;488;0;272332;0;360 
546550;39;504;0;273275;0;348 
541446;19;400;0;270723;0;324 
542278;30;483;0;271139;0;363 
543280;38;495;0;271640;0;343 
552145;140;812;0;276072;0;452 
545478;33;480;0;272739;0;348 
546387;33;472;0;273193;0;340 
544773;17;408;0;272386;0;340 
545235;46;576;0;272617;0;392 
545310;37;516;0;272655;0;368 
543644;15;443;0;271822;0;383 
543149;39;496;0;271574;0;340 
544216;21;456;0;272107;0;372 
544861;18;436;0;272430;0;364 
543205;49;532;0;271602;0;336 
546542;32;512;0;273271;0;384 
546884;54;584;0;273442;0;368 
544538;29;488;0;272269;0;372 
544229;21;412;0;272114;0;328 
545427;104;736;0;272713;0;392 
542484;22;456;0;271242;0;368 
544148;27;459;0;272074;0;351 
542908;24;464;0;271454;0;368 
542600;32;508;0;271300;0;380 
542988;71;619;0;271494;0;335 
542837;26;456;0;271418;0;352 
542702;28;463;0;271351;0;351 
542814;32;496;0;271407;0;368 
558661;98;792;0;279331;0;492 
542270;27;472;0;271135;0;364 
544650;24;459;0;272325;0;363 
542650;28;484;0;271325;0;372 
546021;80;680;0;273010;0;360 
546042;27;484;0;273021;0;376 
545652;25;468;0;272826;0;368 
541491;33;476;0;270745;0;344 
542667;23;448;0;271333;0;356 
543158;35;520;0;271579;0;380 
544583;24;384;0;272292;0;288 
546342;34;528;0;273171;0;392 
546122;31;484;0;273061;0;360 
554463;161;883;0;277231;0;431 
544034;32;500;0;272016;0;372 
544948;20;404;0;272474;0;324 
545271;18;440;0;272635;0;368 
545140;33;468;0;272570;0;336 
545247;25;460;0;272624;0;360 
548558;6;392;0;274279;0;376 
545407;56;577;0;272703;0;353 
550131;31;508;0;275065;0;384 
542026;28;460;0;271013;0;348 
543829;38;512;0;271914;0;360 
545347;39;544;0;272673;0;388 
543013;41;522;0;271506;0;360 
542081;19;452;0;271040;0;376 
545849;18;419;0;272924;0;347 
553250;90;636;0;276625;0;388 
544882;35;516;0;272441;0;376 
541857;27;460;0;270928;0;352 
543086;25;472;0;271543;0;372 
542940;28;464;0;271470;0;352 
544476;41;540;0;272238;0;376 
542450;27;480;0;271225;0;372 
542284;30;464;0;271142;0;344 
542175;28;464;0;271087;0;352 
566535;111;898;0;283267;0;574 
542913;30;486;0;271456;0;366 
544364;23;452;0;272182;0;360 
542029;33;472;0;271014;0;340 
552932;149;856;0;276465;0;416 
544830;21;419;0;272415;0;335 
545985;25;480;0;272993;0;380 
541604;26;448;0;270802;0;344 
546434;30;560;0;273217;0;440 
545901;39;536;0;272950;0;380 
543223;36;460;0;271612;0;316 
543294;49;560;0;271647;0;364 
545397;30;487;0;272698;0;367 
555659;154;880;0;277829;0;420 
543564;34;511;0;271782;0;375 
541961;27;440;0;270979;0;332 
543450;41;503;0;271725;0;339 
546702;74;603;0;273351;0;310 
545141;37;612;0;272570;0;464 
545677;22;440;0;272838;0;352 
543968;31;512;0;271983;0;388 
545523;26;442;0;272760;0;338 
544609;55;591;0;272304;0;371 
545640;43;532;0;272819;0;360 
544585;30;460;0;272292;0;340 
546598;24;467;0;273298;0;371 
548505;108;788;0;274253;0;404 
542064;25;452;0;271031;0;352 
542834;33;500;0;271417;0;368 
542284;31;480;0;271141;0;356 
547611;44;524;0;273805;0;352 
541375;20;456;0;270688;0;376 
541677;30;461;0;270838;0;341 
542493;25;492;0;271246;0;392 
547870;29;486;0;273934;0;370 
561130;98;824;0;280565;0;536 
544654;25;460;0;272327;0;360 
543027;48;576;0;271513;0;384 
545919;45;576;0;272960;0;416 
546048;16;436;0;273024;0;372 
543316;36;559;0;271658;0;415 
542826;36;508;0;271413;0;364 
546974;47;568;0;273487;0;380 
543457;23;420;0;271728;0;328 
542140;65;596;0;271070;0;336 
541143;30;444;0;270572;0;324 
544106;35;508;0;272053;0;368 
542701;45;524;0;271350;0;344 
546207;29;536;0;273103;0;432 
547300;32;492;0;273649;0;364 
542180;30;476;0;271090;0;356 
546216;38;492;0;273108;0;340 
542511;45;552;0;271255;0;372 
544330;17;420;0;272165;0;352 
550517;29;492;0;275259;0;388 
541610;24;424;0;270805;0;328 
545154;34;480;0;272577;0;344 
542754;18;439;0;271377;0;367 
547678;19;436;0;273838;0;360 
543762;64;592;0;271881;0;336 
546566;28;519;0;273283;0;407 
544326;27;468;0;272163;0;360 
543781;23;443;0;271890;0;351 
563068;112;852;0;281534;0;550 
544668;21;437;0;272333;0;353 
543971;17;424;0;271985;0;356 
545323;30;450;0;272661;0;330 
545891;117;854;0;272944;0;426 
544555;28;456;0;272277;0;344 
548182;31;544;0;274090;0;420 
544450;20;431;0;272225;0;351 
545072;23;432;0;272536;0;340 
545511;45;580;0;272755;0;400 
544691;21;440;0;272345;0;356 
544313;46;544;0;272156;0;360 
543406;38;515;0;271703;0;363 
554574;163;952;0;277287;0;476 
544621;19;444;0;272310;0;368 
545261;33;464;0;272630;0;332 
543775;28;476;0;271887;0;364 
544992;64;598;0;272495;0;342 
545584;31;540;0;272792;0;416 
549999;12;508;0;274997;0;457 
542326;28;452;0;271163;0;340 
546778;46;592;0;273388;0;412 
542031;19;420;0;271015;0;344 
546028;26;451;0;273014;0;347 
544563;41;536;0;272282;0;372 
543680;29;492;0;271840;0;376 
541491;22;468;0;270745;0;380 
544839;25;472;0;272419;0;372 
546623;85;724;0;273311;0;392 
544926;30;484;0;272463;0;364 
542567;40;504;0;271283;0;344 
541608;20;412;0;270804;0;332 
545830;58;576;0;272915;0;344 
543080;14;428;0;271540;0;372 
545262;24;464;0;272631;0;368 
542035;22;447;0;271017;0;359 
546251;25;444;0;273125;0;344 
548697;29;496;0;274348;0;380 
546581;36;488;0;273290;0;344 
545739;26;491;0;272869;0;387 
545523;34;464;0;272761;0;328 
556677;156;812;0;278338;0;412 
544581;33;496;0;272290;0;364 
542192;23;444;0;271096;0;352 
542754;33;488;0;271377;0;356 
542711;28;444;0;271355;0;332 
542932;53;552;0;271466;0;340 
541111;14;376;0;270555;0;320 
542922;38;504;0;271461;0;352 
544495;53;572;0;272247;0;360 
549337;105;864;0;274668;0;496 
544901;24;524;0;272449;0;428 
545566;21;436;0;272783;0;352 
546662;47;556;0;273331;0;368 
545182;36;504;0;272591;0;360 
543161;33;511;0;271580;0;379 
551268;33;504;0;275634;0;380 
541645;29;447;0;270822;0;331 
542474;34;480;0;271237;0;344 
544738;18;468;0;272368;0;396 
546170;26;476;0;273084;0;372 
546179;62;584;0;273089;0;336 
542735;20;468;0;271367;0;392 
542605;28;468;0;271302;0;356 
542086;32;466;0;271042;0;338 
557243;92;856;0;278622;0;488 
542083;25;468;0;271041;0;368 
544846;29;456;0;272423;0;340 
542950;24;472;0;271475;0;376 
543093;75;627;0;271546;0;327 
546117;36;544;0;273058;0;400 
541437;16;420;0;270718;0;356 
545332;16;400;0;272666;0;336 
542303;30;480;0;271151;0;360 
545299;31;506;0;272649;0;386 
543373;32;472;0;271686;0;344 
544932;35;520;0;272466;0;380 
542294;40;503;0;271147;0;343 
556326;169;938;0;278162;0;450 
542287;21;420;0;271143;0;336 
544425;38;520;0;272212;0;368 
545766;24;460;0;272883;0;364 
543044;30;472;0;271522;0;352 
543636;45;496;0;271818;0;316 
543648;18;388;0;271824;0;316 
543485;42;532;0;271742;0;364 
545093;42;535;0;272546;0;367 
549684;102;788;0;274842;0;444 
543966;25;492;0;271983;0;392 
543275;23;424;0;271637;0;332 
546013;41;544;0;273006;0;380 
546554;37;516;0;273277;0;368 
543852;23;452;0;271926;0;360 
550803;36;484;0;275401;0;368 
544756;18;400;0;272378;0;328 
544080;37;492;0;272040;0;348 
544413;19;400;0;272206;0;324 
542181;30;460;0;271090;0;340 
548026;53;608;0;274014;0;396 
542388;29;496;0;271194;0;380 
544329;23;480;0;272164;0;388 
542448;22;460;0;271224;0;372 
556102;95;816;0;278051;0;472 
542095;32;476;0;271047;0;348 
544730;35;468;0;272365;0;328 
543156;29;460;0;271578;0;344 
544189;75;628;0;272094;0;328 
546329;22;471;0;273164;0;383 
541244;26;464;0;270622;0;360 
542621;23;476;0;271310;0;384 
542056;25;440;0;271028;0;340 
547019;33;496;0;273509;0;364 
541943;28;436;0;270971;0;324 
543055;35;528;0;271527;0;388 
542279;25;436;0;271139;0;336 
552390;136;804;0;276195;0;408 
541903;42;512;0;270951;0;344 
541624;17;416;0;270812;0;348 
543261;24;456;0;271630;0;360 
545970;26;460;0;272985;0;356 
548001;46;548;0;274000;0;364 
542374;18;452;0;271187;0;380 
546485;42;564;0;273242;0;396 
543335;26;472;0;271667;0;368 
542607;29;514;0;271303;0;398 
542406;36;516;0;271202;0;372 
542225;28;428;0;271113;0;316 
544210;76;656;0;272105;0;352 
544926;23;476;0;272463;0;384 
545158;29;464;0;272579;0;348 
551189;39;496;0;275594;0;364 
543135;23;456;0;271567;0;364 
542273;20;408;0;271136;0;328 
544774;24;496;0;272387;0;400 
541921;33;448;0;270960;0;316 
544112;61;572;0;272056;0;332 
542310;23;476;0;271155;0;384 
545249;25;492;0;272624;0;392 
543253;18;412;0;271626;0;340 
562047;112;830;0;281023;0;538 
543060;25;487;0;271530;0;387 
543193;26;420;0;271596;0;316 
543182;29;500;0;271591;0;384 
545646;90;748;0;272823;0;388 
544747;24;484;0;272373;0;388 
542982;24;528;0;271491;0;432 
541871;20;400;0;270935;0;320 
545724;37;512;0;272862;0;364 
545339;30;484;0;272669;0;364 
542092;28;444;0;271046;0;332 
544949;44;556;0;272474;0;380 
543364;45;524;0;271682;0;344 
558627;159;904;0;279313;0;440 
544042;19;432;0;272021;0;356 
544017;26;476;0;272008;0;372 
549013;42;678;0;274506;0;510 
543439;21;452;0;271719;0;368 
556113;30;498;0;278056;0;398 
541947;26;412;0;270973;0;308 
545893;36;484;0;272946;0;340 
542252;28;468;0;271126;0;356 
542853;30;480;0;271426;0;360 
543759;41;508;0;271879;0;344 
546283;28;464;0;273142;0;352 
542132;22;458;0;271065;0;370 
542245;28;496;0;271122;0;384 
546116;78;716;0;273058;0;404 
541871;23;440;0;270935;0;348 
544776;35;524;0;272388;0;384 
542336;28;476;0;271168;0;364 
543600;43;556;0;271800;0;384 
543778;26;454;0;271888;0;350 
541485;27;468;0;270742;0;360 
541861;18;426;0;270930;0;354 
545482;18;432;0;272741;0;360 
564688;93;828;0;282344;0;552 
545592;25;460;0;272796;0;360 
545520;24;436;0;272760;0;340 
542310;25;448;0;271155;0;348 
554471;161;954;0;277234;0;434 
545027;25;440;0;272513;0;340 
542510;37;488;0;271255;0;340 
541628;28;468;0;270814;0;356 
543142;32;488;0;271571;0;360 
544639;64;604;0;272319;0;348 
543152;26;468;0;271576;0;364 
546943;49;586;0;273471;0;390 
542420;31;504;0;271210;0;380 
546275;20;464;0;273137;0;384 
544515;20;412;0;272257;0;332 
546267;26;452;0;273133;0;348 
544304;48;543;0;272152;0;351 
543013;24;468;0;271506;0;372 
545926;41;522;0;272963;0;358 
552412;49;491;0;276206;0;355 
544762;23;444;0;272381;0;352 
544295;17;416;0;272147;0;348 
542760;27;470;0;271380;0;362 
543829;30;470;0;271914;0;350 
543346;39;507;0;271673;0;351 
544482;33;551;0;272241;0;419 
544086;21;448;0;272043;0;364 
546518;29;524;0;273258;0;408 
544300;84;708;0;272150;0;380 
542047;36;528;0;271023;0;384 
543928;22;416;0;271964;0;328 
546384;38;515;0;273191;0;363 
546130;66;592;0;273065;0;328 
547098;25;524;0;273549;0;424 
545558;24;466;0;272778;0;370 
541488;18;408;0;270744;0;336 
543027;33;506;0;271513;0;374 
543189;31;484;0;271594;0;360 
542692;30;458;0;271345;0;336 
542362;23;452;0;271181;0;360 
547725;27;451;0;273862;0;347 
552714;137;796;0;276357;0;424 
543109;21;432;0;271555;0;348 
542553;23;432;0;271276;0;340 
542561;24;480;0;271280;0;384 
543014;33;472;0;271507;0;340 
548956;44;568;0;274478;0;392 
548703;12;436;0;274351;0;396 
546259;26;452;0;273129;0;348 
545681;23;464;0;272840;0;372 
543251;22;448;0;271626;0;360 
545394;39;520;0;272697;0;364 
546730;39;512;0;273365;0;356 
544068;42;528;0;272034;0;360 
544293;13;384;0;272146;0;332 
542162;32;496;0;271081;0;368 
548560;91;744;0;274280;0;392 
542002;19;452;0;271001;0;376 
545691;29;456;0;272846;0;340 
543047;17;440;0;271523;0;372 
546197;57;587;0;273098;0;359 
545890;25;472;0;272945;0;372 
542157;21;448;0;271078;0;364 
544634;39;484;0;272317;0;328 
544150;29;476;0;272075;0;360 
544474;32;505;0;272237;0;381 
543678;21;440;0;271839;0;356 
543845;32;508;0;271922;0;380 
547551;25;456;0;273775;0;356 
555188;159;914;0;277593;0;438 
542356;23;428;0;271178;0;336 
543160;29;504;0;271580;0;388 
545572;24;460;0;272786;0;364 
545573;37;520;0;272787;0;372 
543786;51;540;0;271893;0;336 
541234;25;404;0;270617;0;304 
544169;46;560;0;272084;0;376 
546779;38;544;0;273389;0;392 
555990;135;840;0;277995;0;436 
546114;35;540;0;273057;0;400 
545501;34;502;0;272750;0;366 
542186;28;464;0;271093;0;352 
542968;18;448;0;271484;0;376 
541880;33;488;0;270940;0;356 
547900;63;592;0;273950;0;340 
542022;14;440;0;271011;0;384 
544463;33;511;0;272231;0;379 
543379;33;508;0;271689;0;376 
543227;16;481;0;271613;0;417 
543499;29;534;0;271748;0;418 
544408;17;424;0;272204;0;356 
544567;70;660;0;272283;0;380 
546555;23;492;0;273277;0;400 
543189;22;480;0;271595;0;392 
547032;35;500;0;273516;0;392 
545948;36;476;0;272974;0;336 
544356;28;456;0;272178;0;344 
546329;23;448;0;273164;0;356 
544825;20;400;0;272412;0;320 
543348;53;572;0;271674;0;360 
544080;28;480;0;272040;0;368 
541929;29;448;0;270964;0;332 
544503;28;475;0;272251;0;363 
544057;93;788;0;272028;0;420 
546487;32;527;0;273243;0;399 
543475;42;532;0;271738;0;364 
542744;31;484;0;271372;0;360 
546174;65;600;0;273085;0;340 
542507;24;476;0;271254;0;380 
543117;42;552;0;271558;0;384 
542326;23;420;0;271163;0;328 
542841;17;424;0;271420;0;356 
558554;63;706;0;279277;0;470 
544305;33;476;0;272152;0;344 
542705;37;504;0;271352;0;356 
543442;25;436;0;271721;0;336 
552377;143;926;0;276188;0;462 
541764;18;420;0;270882;0;348 
543096;31;492;0;271547;0;368 
540583;15;384;0;270291;0;324 
545733;39;496;0;272866;0;340 
545181;66;620;0;272590;0;368 
543589;15;400;0;271795;0;340 
547655;38;556;0;273827;0;404 
542860;51;579;0;271429;0;375 
543400;36;540;0;271700;0;396 
543418;37;528;0;271709;0;380 
543452;22;460;0;271726;0;372 
544030;47;564;0;272015;0;376 
542485;21;428;0;271243;0;344 
542113;31;476;0;271056;0;352 
547015;31;456;0;273506;0;356 
541459;30;468;0;270729;0;348 
545494;42;514;0;272746;0;346 
541803;24;468;0;270902;0;372 
542154;23;448;0;271077;0;356 
544656;44;556;0;272327;0;380 
543207;29;472;0;271603;0;356 
543322;30;524;0;271661;0;404 
543943;19;452;0;271971;0;376 
547598;79;686;0;273798;0;394 
544732;29;472;0;272366;0;356 
542477;30;448;0;271238;0;328 
542086;25;496;0;271043;0;396 
542757;35;496;0;271378;0;356 
543584;22;464;0;271791;0;380 
541859;24;472;0;270929;0;376 
542424;22;464;0;271212;0;376 
542368;21;483;0;271184;0;399 
561130;113;804;0;280565;0;528 
544748;30;516;0;272374;0;396 
544132;37;518;0;272066;0;370 
543258;27;428;0;271629;0;320 
543156;80;732;0;271578;0;412 
545887;36;560;0;272944;0;416 
544607;15;428;0;272303;0;368 
546237;26;468;0;273118;0;364 
543039;38;523;0;271519;0;371 
546543;27;468;0;273271;0;360 
543154;22;404;0;271577;0;316 
546304;47;564;0;273151;0;376 
542910;23;416;0;271455;0;324 
557222;148;876;0;278611;0;460 
543950;27;450;0;271975;0;342 
542350;38;504;0;271175;0;352 
542687;27;438;0;271343;0;330 
546034;47;540;0;273017;0;352 
544425;47;592;0;272213;0;404 
542951;4;428;0;271475;0;412 
543428;29;448;0;271714;0;336 
545305;25;472;0;272652;0;372 
542799;23;446;0;271399;0;354 
543205;32;484;0;271602;0;356 
541080;25;419;0;270540;0;319 
544358;35;484;0;272178;0;344 
546216;32;524;0;273108;0;396 
545548;30;534;0;272774;0;414 
559474;105;672;0;279737;0;400 
546024;28;488;0;273012;0;376 
542122;45;540;0;271061;0;360 
544830;26;442;0;272415;0;338 
545902;38;568;0;272951;0;416 
546631;34;508;0;273315;0;372 
546185;33;652;0;273092;0;520 
541699;22;423;0;270849;0;335 
542452;22;444;0;271226;0;356 
565143;114;892;0;282571;0;556 
545085;17;448;0;272543;0;380 
541593;34;503;0;270796;0;367 
546038;30;452;0;273019;0;332 
546204;94;760;0;273101;0;400 
542140;29;468;0;271070;0;352 
543748;37;564;0;271873;0;416 
543372;28;460;0;271686;0;348 
549083;40;522;0;274541;0;362 
544982;40;524;0;272491;0;364 
541708;18;423;0;270854;0;351 
542814;27;468;0;271407;0;360 
546965;35;548;0;273483;0;408 
556606;180;964;0;278303;0;428 
541499;28;440;0;270749;0;328 
542166;36;494;0;271082;0;350 
543485;23;460;0;271742;0;368 
543690;68;632;0;271845;0;360 
544038;16;428;0;272019;0;364 
550368;11;422;0;275183;0;378 
543373;33;472;0;271686;0;340 
542998;34;470;0;271499;0;334 
542234;20;420;0;271117;0;340 
543117;33;492;0;271558;0;360 
542919;56;566;0;271459;0;342 
543470;23;500;0;271735;0;408 
542344;28;448;0;271171;0;336 
542617;30;460;0;271308;0;340 
558252;112;864;0;279126;0;456 
543551;26;467;0;271776;0;363 
545451;30;432;0;272724;0;312 
542002;31;476;0;271001;0;352 
547598;72;616;0;273799;0;352 
546780;27;498;0;273389;0;390 
544903;31;488;0;272451;0;364 
545400;28;480;0;272700;0;368 
544054;26;484;0;272027;0;380 
542655;30;475;0;271327;0;355 
543519;27;444;0;271759;0;336 
545697;50;584;0;272848;0;384 
542392;34;500;0;271196;0;364 
555866;182;1032;0;277933;0;480 
546086;32;519;0;273039;0;391 
545165;32;472;0;272582;0;344 
545802;45;572;0;272901;0;392 
545052;36;504;0;272526;0;360 
543862;22;508;0;271931;0;420 
549219;13;432;0;274609;0;388 
541192;15;372;0;270596;0;312 
542869;23;444;0;271434;0;352 
542702;30;476;0;271350;0;356 
545649;23;440;0;272824;0;348 
543630;42;520;0;271815;0;352 
543931;18;458;0;271966;0;386 
544870;32;480;0;272435;0;352 
542023;28;492;0;271011;0;380 
554069;109;652;0;277035;0;384 
545995;40;540;0;272998;0;380 
541483;19;407;0;270741;0;331 
541600;23;428;0;270800;0;336 
546358;37;523;0;273179;0;375 
543589;44;542;0;271795;0;368 
542153;14;420;0;271076;0;364 
542703;30;512;0;271351;0;392 
542004;20;443;0;271002;0;363 
558155;105;862;0;279077;0;546 
545257;35;520;0;272628;0;380 
541859;28;484;0;270930;0;372 
546483;21;500;0;273240;0;416 
552093;150;952;0;276046;0;428 
544939;28;480;0;272469;0;368 
