CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
542989;132;4;0;0;309;0 
543324;156;4;0;0;280;0 
545138;128;4;0;0;314;0 
546964;204;4;0;0;268;0 
542184;132;4;0;0;283;0 
545313;116;4;1;0;337;0 
542528;148;4;0;0;298;0 
542305;96;4;1;0;312;0 
544064;100;4;0;0;294;0 
544682;108;4;0;0;318;0 
542382;96;4;0;0;313;0 
543468;164;4;0;0;308;0 
541730;88;4;0;0;310;0 
556603;376;4;0;0;281;0 
543897;92;4;2;0;308;0 
541711;68;4;0;0;286;0 
543778;180;4;2;0;323;0 
541901;156;4;0;0;287;0 
544813;72;4;2;0;329;0 
560483;232;4;0;0;308;0 
543463;128;4;2;0;333;0 
541762;104;4;0;0;293;0 
543569;92;4;2;0;326;0 
557373;440;4;0;0;298;0 
544673;120;4;0;0;272;0 
543086;140;4;1;0;326;0 
542092;92;4;0;0;283;0 
546868;196;4;1;0;329;0 
544282;108;4;0;0;299;0 
570667;348;4;1;0;320;0 
543854;128;4;0;0;315;0 
541527;124;4;0;0;272;0 
546424;128;4;0;0;299;0 
559875;428;4;2;0;323;0 
541453;80;4;0;0;294;0 
545158;92;4;1;0;324;0 
545175;156;4;0;0;302;0 
546956;192;4;1;0;325;0 
542236;152;4;0;0;303;0 
556534;284;4;0;0;300;0 
544855;88;4;0;0;278;0 
543945;80;4;2;0;327;0 
540992;108;4;0;0;285;0 
549947;484;4;0;0;300;0 
545782;124;4;0;0;302;0 
542543;112;4;0;0;286;0 
541712;68;4;1;0;321;0 
542025;112;4;0;0;294;0 
544583;256;4;2;0;322;0 
573101;366;4;3;0;367;0 
546866;192;4;2;0;347;0 
542560;152;4;0;0;304;0 
546017;96;4;1;0;291;0 
546346;256;4;1;0;294;0 
542271;100;4;0;0;314;0 
542294;96;4;2;0;313;0 
544730;120;4;0;0;287;0 
543200;108;4;2;0;322;0 
541686;136;4;0;0;285;0 
548350;88;4;1;0;314;0 
541558;56;4;0;0;283;0 
541947;72;4;2;0;316;0 
543807;88;4;0;0;282;0 
541845;80;4;0;0;301;0 
545966;224;4;3;0;369;0 
543457;92;4;0;0;309;0 
542231;108;4;2;0;344;0 
544935;64;4;0;0;287;0 
542595;92;4;1;0;361;0 
541115;56;4;0;0;304;0 
547994;176;4;0;0;319;0 
543088;144;4;0;0;303;0 
544105;116;4;1;0;313;0 
542421;104;4;2;0;319;0 
542231;104;4;0;0;290;0 
544298;260;4;2;0;294;0 
549082;120;4;0;0;285;0 
545789;64;4;2;0;317;0 
546778;100;4;0;0;301;0 
542222;164;4;0;0;306;0 
542578;120;4;0;0;279;0 
545215;132;4;1;0;310;0 
551640;380;4;0;0;279;0 
542809;72;4;0;0;299;0 
543443;120;4;2;0;319;0 
545714;120;4;0;0;312;0 
545375;128;4;2;0;342;0 
543391;108;4;0;0;305;0 
544617;152;4;2;0;337;0 
541143;76;4;0;0;297;0 
544301;184;4;2;0;304;0 
542559;92;4;0;0;313;0 
555453;476;4;1;0;328;0 
541910;96;4;0;0;309;0 
541383;100;4;0;0;281;0 
542729;176;4;0;0;278;0 
545440;160;4;0;0;302;0 
542789;88;4;0;0;292;0 
545226;152;4;0;0;278;0 
541567;140;4;0;0;300;0 
545931;132;4;1;0;324;0 
544986;108;4;0;0;298;0 
542954;120;4;0;0;301;0 
547474;316;4;3;0;335;0 
542161;84;4;0;0;281;0 
541356;76;4;0;0;302;0 
545531;116;4;0;0;309;0 
542274;116;4;0;0;301;0 
542740;96;4;0;0;299;0 
552250;96;4;2;0;304;0 
541169;76;4;0;0;304;0 
542199;176;4;0;0;312;0 
543444;84;4;0;0;274;0 
546366;232;4;0;0;296;0 
545363;104;4;1;0;312;0 
543075;112;4;0;0;304;0 
544275;136;4;1;0;331;0 
542087;80;4;0;0;317;0 
545728;136;4;0;0;292;0 
551952;36;4;0;0;266;0 
544755;108;4;2;0;322;0 
543883;88;4;0;0;299;0 
543850;84;4;2;0;329;0 
545830;112;4;1;0;294;0 
545308;224;4;0;0;317;0 
542397;116;4;2;0;303;0 
544186;104;4;0;0;301;0 
543163;100;4;2;0;326;0 
543909;92;4;0;0;301;0 
541026;40;4;0;0;307;0 
543881;140;4;0;0;315;0 
543729;256;4;2;0;331;0 
544139;104;4;0;0;286;0 
541927;120;4;0;0;293;0 
546942;152;4;2;0;345;0 
542823;224;4;0;0;279;0 
545097;104;4;2;0;345;0 
542242;76;4;0;0;314;0 
547837;48;4;1;0;315;0 
545501;116;4;0;0;276;0 
544252;148;4;2;0;330;0 
542353;164;4;0;0;282;0 
549746;344;4;2;0;326;0 
542032;80;4;0;0;327;0 
544659;80;4;0;0;309;0 
544754;112;4;2;0;305;0 
545661;76;4;0;0;295;0 
543757;76;4;2;0;316;0 
545781;124;4;0;0;317;0 
543904;128;4;1;0;334;0 
544501;188;4;0;0;294;0 
547496;140;4;2;0;368;0 
555079;392;4;0;0;301;0 
545919;132;4;0;0;282;0 
542831;100;4;2;0;295;0 
542523;108;4;0;0;287;0 
543182;172;4;2;0;326;0 
543344;64;4;0;0;307;0 
543565;160;4;2;0;328;0 
543393;176;4;0;0;298;0 
544589;176;4;2;0;302;0 
542437;176;4;0;0;285;0 
547672;146;4;1;0;312;0 
541814;64;4;0;0;276;0 
543931;96;4;0;0;278;0 
572044;390;4;0;0;318;0 
542916;124;4;0;0;289;0 
541199;80;4;0;0;301;0 
542889;124;4;0;0;300;0 
549923;376;4;2;0;317;0 
544983;80;4;0;0;306;0 
542545;96;4;0;0;329;0 
541957;88;4;0;0;306;0 
547095;196;4;0;0;293;0 
544413;172;4;0;0;310;0 
562519;304;4;0;0;300;0 
545779;104;4;0;0;310;0 
545187;120;4;2;0;306;0 
543002;112;4;0;0;316;0 
551022;456;4;0;0;287;0 
545325;88;4;0;0;290;0 
545855;120;4;1;0;321;0 
541776;92;4;0;0;304;0 
542660;88;4;0;0;318;0 
542878;128;4;0;0;311;0 
558977;264;4;2;0;316;0 
544227;88;4;0;0;283;0 
543528;160;4;0;0;299;0 
544265;100;4;0;0;307;0 
543194;160;4;0;0;301;0 
544460;196;4;0;0;302;0 
541765;92;4;0;0;317;0 
542856;116;4;0;0;314;0 
542229;104;4;1;0;327;0 
543436;108;4;0;0;296;0 
547769;56;4;0;0;286;0 
545454;164;4;0;0;323;0 
549523;120;4;0;0;305;0 
545225;124;4;1;0;316;0 
543577;72;4;0;0;308;0 
543669;136;4;0;0;293;0 
543500;180;4;0;0;305;0 
542587;104;4;0;0;299;0 
544890;96;4;0;0;282;0 
545823;108;4;0;0;308;0 
541998;120;4;0;0;315;0 
545094;290;4;2;0;386;0 
542603;72;4;0;0;283;0 
559619;448;4;3;0;351;0 
541786;72;4;0;0;288;0 
544930;80;4;0;0;301;0 
545468;128;4;0;0;298;0 
546397;172;4;0;0;303;0 
546004;88;4;0;0;313;0 
544724;180;4;0;0;284;0 
544533;124;4;0;0;312;0 
543371;160;4;1;0;332;0 
543044;56;4;0;0;287;0 
561286;476;4;0;0;308;0 
544479;172;4;2;0;335;0 
544891;108;4;0;0;309;0 
546311;168;4;3;0;341;0 
545121;172;4;0;0;285;0 
545268;120;4;2;0;314;0 
543222;92;4;0;0;282;0 
546965;100;4;1;0;357;0 
542790;144;4;0;0;322;0 
542571;92;4;4;0;335;0 
554284;424;4;0;0;270;0 
544506;80;4;0;0;280;0 
544986;88;4;1;0;309;0 
544640;84;4;0;0;273;0 
545569;196;4;2;0;319;0 
543365;160;4;0;0;300;0 
560832;316;4;0;0;300;0 
542356;124;4;0;0;295;0 
541436;124;4;0;0;304;0 
542768;100;4;0;0;295;0 
547335;472;4;2;0;328;0 
542384;104;4;0;0;318;0 
542328;88;4;0;0;295;0 
544990;108;4;0;0;303;0 
544901;112;4;0;0;312;0 
545769;200;4;0;0;271;0 
561125;476;4;3;0;347;0 
542888;116;4;0;0;300;0 
543974;144;4;0;0;306;0 
544558;164;4;0;0;321;0 
547759;344;4;0;0;278;0 
541923;104;4;0;0;304;0 
544947;80;4;0;0;288;0 
545028;72;4;0;0;295;0 
543292;88;4;0;0;280;0 
544084;160;4;0;0;321;0 
550250;132;4;0;0;283;0 
543576;88;4;0;0;290;0 
541554;104;4;0;0;314;0 
545661;120;4;0;0;312;0 
548583;132;4;1;0;324;0 
544085;192;4;0;0;312;0 
542487;116;4;0;0;293;0 
544555;92;4;1;0;326;0 
542949;104;4;0;0;282;0 
542816;152;4;3;0;355;0 
543840;76;4;0;0;329;0 
544310;124;4;0;0;290;0 
543473;140;4;0;0;323;0 
543916;120;4;0;0;325;0 
542295;112;4;0;0;294;0 
542902;88;4;0;0;287;0 
542810;240;4;0;0;314;0 
543093;92;4;0;0;317;0 
541748;84;4;0;0;309;0 
544401;72;4;0;0;283;0 
543515;124;4;3;0;376;0 
543651;212;4;0;0;312;0 
543551;136;4;2;0;337;0 
553096;408;4;0;0;304;0 
544807;124;4;0;0;297;0 
541629;96;4;0;0;308;0 
545675;132;4;0;0;309;0 
541498;112;4;0;0;287;0 
541470;64;4;0;0;300;0 
542266;124;4;0;0;281;0 
542276;128;4;0;0;286;0 
543485;228;4;0;0;329;0 
545922;148;4;0;0;279;0 
555039;472;4;0;0;289;0 
542099;76;4;0;0;307;0 
542733;148;4;1;0;310;0 
545516;132;4;0;0;321;0 
543749;276;4;0;0;297;0 
547117;128;4;0;0;309;0 
552864;216;4;0;0;286;0 
542250;132;4;0;0;283;0 
542740;132;4;2;0;328;0 
542155;96;4;0;0;310;0 
555260;392;4;0;0;274;0 
542439;84;4;1;0;320;0 
543332;104;4;0;0;299;0 
545312;68;4;2;0;333;0 
542861;148;4;0;0;304;0 
542518;108;4;2;0;315;0 
565490;292;4;1;0;304;0 
545250;148;4;0;0;310;0 
545331;100;4;0;0;312;0 
544193;128;4;0;0;284;0 
550560;448;4;0;0;288;0 
542799;108;4;1;0;330;0 
541795;100;4;0;0;329;0 
544539;108;4;0;0;314;0 
546387;196;4;0;0;298;0 
542908;112;4;1;0;329;0 
559546;272;4;2;0;298;0 
547739;116;4;2;0;352;0 
545368;128;4;0;0;281;0 
551618;152;4;3;0;381;0 
554683;456;4;0;0;314;0 
543217;68;4;0;0;299;0 
544690;68;4;1;0;291;0 
542895;88;4;0;0;303;0 
544772;148;4;2;0;311;0 
542712;204;4;0;0;304;0 
560525;244;4;0;0;300;0 
544741;120;4;0;0;286;0 
544701;92;4;1;0;320;0 
542351;124;4;0;0;303;0 
550307;440;4;1;0;321;0 
542002;76;4;0;0;284;0 
541104;88;4;0;0;294;0 
544609;116;4;0;0;328;0 
543247;132;4;0;0;275;0 
546093;232;4;0;0;303;0 
569393;284;4;2;0;338;0 
545724;104;4;0;0;286;0 
542289;128;4;0;0;279;0 
543469;96;4;0;0;310;0 
545889;236;4;0;0;307;0 
544951;56;4;0;0;317;0 
545508;76;4;0;0;280;0 
544379;84;4;0;0;273;0 
544878;92;4;1;0;291;0 
543430;112;4;0;0;325;0 
550928;72;4;0;0;281;0 
541071;68;4;0;0;286;0 
542327;112;4;0;0;305;0 
544206;96;4;0;0;308;0 
546936;192;4;0;0;290;0 
543394;244;4;1;0;319;0 
544030;128;4;0;0;299;0 
542686;124;4;2;0;367;0 
542440;104;4;0;0;285;0 
541795;92;4;3;0;338;0 
542223;20;4;0;0;295;0 
548517;120;4;2;0;307;0 
543095;92;4;0;0;284;0 
540999;68;4;0;0;296;0 
541901;96;4;0;0;283;0 
542999;116;4;0;0;310;0 
547092;164;4;0;0;274;0 
543842;76;4;0;0;293;0 
542780;92;4;0;0;294;0 
546393;68;4;0;0;295;0 
545546;92;4;3;0;350;0 
548130;232;4;0;0;305;0 
544604;168;4;3;0;370;0 
550238;212;4;0;0;281;0 
563841;108;4;0;0;320;0 
542981;84;4;1;0;302;0 
560897;284;4;0;0;279;0 
542589;136;4;0;0;307;0 
541693;72;4;0;0;311;0 
544932;124;4;0;0;323;0 
555381;540;4;0;0;288;0 
544519;128;4;2;0;333;0 
541447;112;4;0;0;304;0 
542463;84;4;0;0;289;0 
545063;112;4;2;0;340;0 
545149;72;4;0;0;295;0 
550050;24;4;1;0;309;0 
545909;84;4;0;0;276;0 
546900;108;4;0;0;292;0 
542634;112;4;2;0;322;0 
544400;116;4;0;0;297;0 
541536;76;4;0;0;291;0 
543634;244;4;2;0;330;0 
542026;148;4;0;0;304;0 
541544;84;4;1;0;329;0 
545009;132;4;0;0;308;0 
541494;108;4;0;0;317;0 
545643;192;4;0;0;290;0 
546349;140;4;0;0;310;0 
552868;360;4;0;0;305;0 
545124;96;4;0;0;315;0 
542356;116;4;0;0;330;0 
544924;84;4;0;0;283;0 
545546;156;4;0;0;299;0 
542123;76;4;0;0;297;0 
544336;148;4;0;0;315;0 
545892;88;4;2;0;305;0 
544001;124;4;2;0;386;0 
541501;80;4;0;0;314;0 
544240;272;4;0;0;298;0 
545365;108;4;0;0;301;0 
542010;96;4;0;0;308;0 
545010;92;4;1;0;313;0 
542217;76;4;0;0;281;0 
547811;136;4;3;0;403;0 
546089;140;4;0;0;290;0 
543709;100;4;0;0;283;0 
544989;112;4;2;0;307;0 
542474;188;4;0;0;308;0 
548716;268;4;2;0;411;0 
545484;108;4;0;0;293;0 
541942;84;4;0;0;303;0 
542010;96;4;2;0;299;0 
542041;76;4;0;0;296;0 
544531;80;4;2;0;287;0 
545101;124;4;0;0;283;0 
544089;116;4;1;0;310;0 
556284;516;4;0;0;312;0 
543910;120;4;3;0;324;0 
545816;92;4;0;0;309;0 
542517;60;4;2;0;311;0 
543469;112;4;0;0;311;0 
545655;72;4;2;0;360;0 
545515;116;4;0;0;281;0 
544661;88;4;0;0;301;0 
542292;72;4;2;0;340;0 
547619;316;4;2;0;320;0 
542513;104;4;0;0;310;0 
543920;88;4;2;0;303;0 
544577;88;4;0;0;304;0 
544444;84;4;0;0;309;0 
544130;112;4;0;0;304;0 
543890;76;4;0;0;293;0 
542624;144;4;0;0;268;0 
542313;208;4;0;0;321;0 
544239;124;4;0;0;300;0 
542803;144;4;0;0;299;0 
543565;92;4;0;0;299;0 
545470;92;4;0;0;300;0 
542429;228;4;2;0;303;0 
542982;96;4;0;0;271;0 
556245;248;4;2;0;330;0 
541856;108;4;0;0;308;0 
542576;96;4;0;0;291;0 
543822;100;4;0;0;299;0 
555970;488;4;1;0;310;0 
543458;120;4;0;0;276;0 
543118;76;4;0;0;304;0 
543196;88;4;0;0;296;0 
543078;216;4;0;0;303;0 
547480;128;4;1;0;328;0 
559911;284;4;2;0;311;0 
543001;136;4;0;0;303;0 
542531;136;4;1;0;341;0 
542006;112;4;0;0;298;0 
543403;208;4;0;0;308;0 
542554;140;4;0;0;314;0 
544844;124;4;0;0;310;0 
542778;96;4;1;0;322;0 
545682;92;4;0;0;312;0 
545021;100;4;2;0;340;0 
546355;88;4;0;0;273;0 
543084;88;4;0;0;313;0 
544605;132;4;0;0;306;0 
543679;112;4;0;0;277;0 
542559;68;4;0;0;292;0 
544959;188;4;0;0;296;0 
544791;172;4;2;0;324;0 
553662;72;4;3;0;398;0 
545386;144;4;0;0;294;0 
542739;104;4;0;0;323;0 
543498;188;4;2;0;298;0 
568426;316;4;2;0;307;0 
544018;132;4;2;0;347;0 
543549;108;4;0;0;302;0 
545122;88;4;3;0;360;0 
547458;288;4;2;0;327;0 
544148;112;4;0;0;315;0 
544546;84;4;2;0;321;0 
542499;108;4;0;0;299;0 
544126;88;4;2;0;310;0 
543553;172;4;0;0;306;0 
548177;124;4;1;0;307;0 
542206;60;4;0;0;308;0 
541857;108;4;2;0;341;0 
543604;100;4;0;0;303;0 
543095;88;4;0;0;299;0 
544535;192;4;2;0;317;0 
541203;100;4;0;0;293;0 
543143;100;4;2;0;335;0 
541483;88;4;0;0;311;0 
541962;124;4;2;0;300;0 
540923;76;4;0;0;278;0 
544080;152;4;2;0;310;0 
544073;156;4;0;0;276;0 
546883;148;4;1;0;347;0 
541643;80;4;2;0;331;0 
545394;72;4;0;0;301;0 
546167;192;4;2;0;311;0 
542861;92;4;0;0;306;0 
546804;100;4;1;0;328;0 
542277;116;4;0;0;298;0 
541312;84;4;0;0;281;0 
544388;164;4;0;0;296;0 
545904;132;4;0;0;332;0 
543927;152;4;0;0;280;0 
543361;88;4;0;0;271;0 
544584;160;4;2;0;382;0 
546259;156;4;0;0;303;0 
546300;88;4;2;0;320;0 
543958;104;4;0;0;285;0 
543571;160;4;0;0;314;0 
541391;76;4;0;0;320;0 
542809;148;4;2;0;355;0 
542293;120;4;0;0;276;0 
557037;488;4;0;0;313;0 
543826;116;4;2;0;319;0 
543305;88;4;0;0;296;0 
542650;84;4;0;0;294;0 
542893;232;4;0;0;283;0 
543236;92;4;2;0;308;0 
564809;336;4;0;0;307;0 
545830;144;4;2;0;333;0 
542984;100;4;0;0;309;0 
546585;108;4;1;0;343;0 
556753;388;4;0;0;304;0 
544181;80;4;0;0;299;0 
544159;128;4;0;0;318;0 
542072;112;4;0;0;290;0 
543437;148;4;0;0;284;0 
543806;232;4;0;0;293;0 
573970;256;4;0;0;298;0 
543730;100;4;0;0;307;0 
540827;40;4;0;0;298;0 
544569;96;4;0;0;279;0 
545901;300;4;0;0;291;0 
542464;108;4;0;0;312;0 
544258;108;4;0;0;328;0 
542273;108;4;0;0;287;0 
544812;76;4;0;0;294;0 
543309;160;4;0;0;277;0 
556417;76;4;0;0;306;0 
546102;64;4;1;0;319;0 
542330;96;4;0;0;290;0 
544375;84;4;0;0;275;0 
544335;100;4;0;0;306;0 
546064;228;4;0;0;299;0 
546240;132;4;0;0;288;0 
542840;64;4;0;0;308;0 
545705;72;4;1;0;299;0 
543047;76;4;0;0;296;0 
545587;48;4;1;0;333;0 
542484;116;4;0;0;312;0 
543698;156;4;0;0;272;0 
541927;72;4;0;0;304;0 
543846;108;4;1;0;303;0 
546201;148;4;0;0;295;0 
545644;200;4;0;0;285;0 
543718;92;4;1;0;308;0 
541765;96;4;0;0;303;0 
549177;164;4;1;0;324;0 
542103;132;4;0;0;280;0 
548076;312;4;0;0;308;0 
542361;68;4;0;0;280;0 
543001;76;4;0;0;316;0 
544650;80;4;0;0;281;0 
542185;112;4;0;0;311;0 
545475;44;4;0;0;297;0 
546691;132;4;0;0;326;0 
542759;116;4;0;0;290;0 
545571;88;4;2;0;318;0 
544502;112;4;2;0;322;0 
542487;92;4;0;0;279;0 
544107;196;4;3;0;345;0 
544790;88;4;0;0;296;0 
546271;120;4;2;0;316;0 
546796;108;4;0;0;299;0 
542657;136;4;0;0;311;0 
546153;152;4;0;0;301;0 
546727;156;4;1;0;327;0 
545928;252;4;0;0;289;0 
542086;96;4;0;0;305;0 
542488;100;4;2;0;347;0 
546645;164;4;0;0;309;0 
543241;168;4;1;0;322;0 
544695;88;4;0;0;303;0 
544603;180;4;0;0;299;0 
541002;64;4;0;0;265;0 
546329;184;4;3;0;319;0 
545419;116;4;0;0;300;0 
561576;456;4;2;0;302;0 
543065;132;4;0;0;285;0 
542144;96;4;0;0;293;0 
542583;104;4;2;0;329;0 
545926;220;4;0;0;297;0 
543414;56;4;2;0;295;0 
557566;244;4;0;0;302;0 
546438;128;4;1;0;315;0 
544334;196;4;0;0;312;0 
541624;172;4;0;0;301;0 
558791;428;4;0;0;279;0 
543432;88;4;0;0;315;0 
541481;76;4;0;0;301;0 
542171;120;4;0;0;313;0 
543777;168;4;0;0;315;0 
544677;152;4;0;0;320;0 
559155;288;4;0;0;301;0 
544594;132;4;0;0;310;0 
541808;52;4;0;0;278;0 
542113;100;4;1;0;350;0 
554048;484;4;2;0;328;0 
543479;76;4;0;0;307;0 
542322;108;4;2;0;317;0 
541543;100;4;0;0;289;0 
544973;108;4;2;0;328;0 
543261;184;4;0;0;314;0 
548091;360;4;0;0;317;0 
544794;108;4;0;0;315;0 
541704;144;4;2;0;298;0 
544631;108;4;0;0;308;0 
550509;264;4;0;0;312;0 
543372;76;4;2;0;320;0 
541977;64;4;0;0;289;0 
542286;128;4;2;0;311;0 
543354;92;4;0;0;298;0 
543477;164;4;1;0;327;0 
551037;116;4;0;0;299;0 
541094;64;4;0;0;311;0 
544583;124;4;0;0;309;0 
542461;132;4;2;0;320;0 
545981;188;4;2;0;356;0 
543072;260;4;0;0;293;0 
546380;108;4;2;0;324;0 
542467;156;4;0;0;272;0 
545145;96;4;1;0;338;0 
544072;124;4;0;0;300;0 
548345;152;4;0;0;325;0 
541858;88;4;0;0;305;0 
542687;116;4;1;0;331;0 
543808;128;4;0;0;304;0 
556570;516;4;0;0;302;0 
544402;52;4;1;0;304;0 
545422;108;4;0;0;306;0 
542762;144;4;2;0;340;0 
548437;176;4;0;0;309;0 
544051;124;4;2;0;331;0 
552318;176;4;0;0;281;0 
544141;132;4;2;0;317;0 
542157;184;4;0;0;285;0 
542747;156;4;3;0;345;0 
554665;492;4;0;0;302;0 
541627;92;4;0;0;287;0 
545591;128;4;0;0;300;0 
544183;124;4;0;0;328;0 
543638;260;4;0;0;308;0 
542677;104;4;0;0;314;0 
559201;260;4;2;0;325;0 
545821;152;4;0;0;303;0 
544399;124;4;0;0;313;0 
543844;172;4;0;0;306;0 
557409;516;4;0;0;307;0 
543074;104;4;0;0;277;0 
545140;124;4;2;0;299;0 
543031;120;4;0;0;296;0 
545067;216;4;3;0;336;0 
542139;156;4;0;0;299;0 
560212;292;4;0;0;302;0 
544185;144;4;0;0;295;0 
545715;116;4;3;0;395;0 
543630;80;4;0;0;309;0 
548829;432;4;0;0;314;0 
543875;92;4;0;0;309;0 
541250;84;4;0;0;278;0 
543383;116;4;1;0;313;0 
545070;88;4;0;0;305;0 
546749;248;4;2;0;329;0 
553007;312;4;0;0;285;0 
542313;108;4;2;0;333;0 
544616;124;4;0;0;304;0 
543686;112;4;2;0;341;0 
543951;332;4;1;0;305;0 
545048;88;4;0;0;316;0 
542379;116;4;1;0;295;0 
543207;128;4;0;0;294;0 
542466;124;4;2;0;298;0 
542892;148;4;0;0;295;0 
545381;376;4;0;0;299;0 
541692;100;4;0;0;309;0 
543956;140;4;0;0;308;0 
543575;128;4;0;0;312;0 
546765;292;4;0;0;276;0 
544292;76;4;1;0;303;0 
540782;132;4;0;0;281;0 
544217;112;4;2;0;329;0 
542496;152;4;0;0;287;0 
542839;92;4;2;0;336;0 
551333;104;4;0;0;312;0 
541833;80;4;0;0;303;0 
541586;84;4;0;0;315;0 
542226;100;4;0;0;273;0 
542087;132;4;1;0;310;0 
541646;176;4;0;0;284;0 
543420;132;4;1;0;355;0 
542162;84;4;0;0;279;0 
542014;140;4;1;0;330;0 
542583;104;4;0;0;303;0 
550733;48;4;0;0;281;0 
545321;116;4;0;0;321;0 
544571;92;4;0;0;299;0 
548131;128;4;0;0;320;0 
541484;128;4;0;0;310;0 
544210;96;4;0;0;323;0 
541984;138;4;0;0;305;0 
543286;100;4;0;0;299;0 
542741;80;4;0;0;296;0 
546526;108;4;0;0;288;0 
543012;112;4;0;0;276;0 
546418;224;4;2;0;349;0 
541971;112;4;0;0;277;0 
551614;420;4;3;0;355;0 
544447;112;4;0;0;280;0 
542042;108;4;0;0;304;0 
545135;164;4;0;0;284;0 
542147;116;4;0;0;282;0 
544163;76;4;0;0;311;0 
542804;152;4;0;0;305;0 
541099;104;4;0;0;288;0 
542727;168;4;0;0;315;0 
542892;148;4;0;0;302;0 
553946;528;4;0;0;310;0 
546142;152;4;2;0;337;0 
544536;96;4;0;0;308;0 
543980;144;4;2;0;326;0 
541759;120;4;0;0;278;0 
542685;108;4;0;0;327;0 
542446;72;4;0;0;291;0 
542706;92;4;0;0;276;0 
541696;88;4;0;0;277;0 
542452;164;4;0;0;315;0 
560940;480;4;1;0;305;0 
542592;108;4;0;0;310;0 
541667;108;4;0;0;294;0 
545626;100;4;0;0;295;0 
543320;248;4;0;0;313;0 
542142;68;4;0;0;309;0 
559321;228;4;0;0;312;0 
544094;156;4;0;0;296;0 
546267;144;4;2;0;325;0 
542429;60;4;0;0;305;0 
541246;104;4;0;0;270;0 
542398;72;4;2;0;306;0 
543012;68;4;0;0;282;0 
546027;132;4;2;0;328;0 
545427;196;4;0;0;327;0 
558329;236;4;2;0;382;0 
544500;148;4;0;0;316;0 
542321;124;4;2;0;335;0 
542907;68;4;0;0;277;0 
542595;92;4;0;0;314;0 
546892;276;4;2;0;335;0 
546849;116;4;0;0;307;0 
545995;92;4;2;0;315;0 
544730;104;4;0;0;302;0 
546381;112;4;2;0;331;0 
542703;108;4;1;0;318;0 
542685;120;4;0;0;286;0 
542428;96;4;3;0;336;0 
541775;104;4;2;0;331;0 
543272;180;4;0;0;294;0 
543979;136;4;3;0;316;0 
544213;128;4;0;0;292;0 
542336;104;4;2;0;320;0 
545794;104;4;0;0;301;0 
543987;56;4;2;0;307;0 
545652;100;4;0;0;306;0 
546112;76;4;1;0;313;0 
546287;100;4;0;0;309;0 
543535;132;4;0;0;301;0 
544606;136;4;1;0;298;0 
543243;256;4;0;0;306;0 
543264;92;4;0;0;303;0 
542107;108;4;0;0;302;0 
545568;140;4;2;0;334;0 
542456;68;4;0;0;315;0 
545651;168;4;2;0;325;0 
542085;144;4;0;0;304;0 
547542;248;4;2;0;313;0 
542589;148;4;1;0;334;0 
542065;116;4;0;0;286;0 
544712;180;4;2;0;323;0 
544220;120;4;0;0;300;0 
545600;80;4;2;0;334;0 
546819;120;4;0;0;305;0 
543206;144;4;3;0;323;0 
545644;120;4;0;0;282;0 
545741;88;4;1;0;318;0 
545653;124;4;3;0;385;0 
544441;88;4;0;0;273;0 
547166;252;4;3;0;349;0 
546141;72;4;0;0;310;0 
545264;112;4;3;0;338;0 
545622;116;4;0;0;306;0 
545168;144;4;3;0;318;0 
542680;172;4;0;0;298;0 
544123;172;4;2;0;347;0 
555501;440;4;0;0;285;0 
542595;112;4;0;0;278;0 
543618;100;4;0;0;300;0 
543650;160;4;0;0;273;0 
545165;120;4;2;0;314;0 
544748;92;4;0;0;292;0 
545773;116;4;2;0;302;0 
542465;144;4;0;0;286;0 
545538;108;4;2;0;352;0 
545478;136;4;0;0;291;0 
551871;479;4;2;0;349;0 
544892;132;4;0;0;305;0 
543433;84;4;0;0;319;0 
542920;116;4;0;0;297;0 
543060;168;4;0;0;300;0 
545267;120;4;1;0;304;0 
552347;196;4;0;0;301;0 
540790;108;4;0;0;272;0 
542268;124;4;0;0;315;0 
542465;68;4;0;0;299;0 
551766;444;4;0;0;289;0 
542037;76;4;2;0;317;0 
545651;144;4;0;0;312;0 
544604;108;4;0;0;299;0 
543488;212;4;0;0;298;0 
545014;64;4;1;0;315;0 
559618;252;4;0;0;300;0 
545329;152;4;1;0;327;0 
542071;116;4;0;0;283;0 
547158;188;4;1;0;351;0 
559126;448;4;2;0;304;0 
542601;88;4;0;0;316;0 
548410;128;4;2;0;327;0 
541557;132;4;0;0;330;0 
547106;220;4;2;0;313;0 
547314;156;4;0;0;282;0 
561329;292;4;0;0;286;0 
545882;116;4;0;0;310;0 
542758;80;4;1;0;281;0 
542752;108;4;0;0;279;0 
556835;460;4;2;0;328;0 
543663;112;4;0;0;267;0 
541572;132;4;0;0;296;0 
542001;96;4;0;0;296;0 
542420;116;4;0;0;310;0 
542912;204;4;0;0;317;0 
567255;356;4;2;0;317;0 
544311;128;4;0;0;301;0 
542747;136;4;0;0;299;0 
545354;108;4;0;0;298;0 
548352;292;4;0;0;307;0 
545456;72;4;0;0;296;0 
542024;92;4;0;0;312;0 
544399;92;4;0;0;310;0 
542058;112;4;0;0;327;0 
545684;200;4;0;0;279;0 
550881;96;4;0;0;309;0 
542543;88;4;0;0;304;0 
542890;88;4;0;0;280;0 
542270;128;4;0;0;323;0 
542745;108;4;0;0;290;0 
545572;248;4;0;0;281;0 
544990;100;4;0;0;310;0 
545185;140;4;0;0;304;0 
