CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
1817;2;56;0;909;0;48 
1832;1;48;0;916;0;44 
1829;2;48;0;914;0;40 
3029;11;80;0;1515;0;52 
1744;2;56;0;872;0;48 
3685;1;52;0;1843;0;48 
2119;3;56;0;1060;0;44 
3873;0;48;0;1937;0;48 
2883;0;36;0;1441;0;36 
2613;4;68;0;1306;0;52 
2568;6;60;0;1284;0;36 
1682;1;44;0;841;0;40 
1832;2;52;0;916;0;44 
6907;11;76;0;3454;0;48 
1570;2;56;0;785;0;48 
4442;2;44;0;2221;0;36 
1759;3;64;0;880;0;52 
1954;1;56;0;977;0;52 
2065;1;56;0;1033;0;52 
8067;6;72;0;4034;0;56 
1713;2;44;0;857;0;36 
1922;2;56;0;961;0;48 
2096;4;60;0;1048;0;44 
2542;11;104;0;1271;0;60 
1809;4;64;0;904;0;48 
1712;3;52;0;856;0;40 
1844;4;64;0;922;0;48 
1785;0;48;0;893;0;48 
4655;2;60;0;2328;0;52 
2272;2;56;0;1136;0;48 
1986;2;52;0;993;0;44 
1162;2;40;0;581;0;32 
2285;3;56;0;1143;0;44 
4586;3;64;0;2293;0;52 
2444;9;96;0;1222;0;60 
2677;3;56;0;1339;0;44 
2025;1;48;0;1012;0;44 
4814;1;52;0;2407;0;48 
1957;3;64;0;979;0;52 
1923;2;56;0;962;0;48 
1869;1;52;0;935;0;48 
1934;3;56;0;967;0;44 
1754;1;44;0;877;0;40 
4476;1;48;0;2238;0;44 
2444;3;55;0;1222;0;44 
4861;2;56;0;2431;0;48 
1955;3;60;0;977;0;48 
2871;3;60;0;1436;0;48 
1875;3;60;0;937;0;48 
2934;1;52;0;1467;0;48 
6635;7;72;0;3318;0;52 
2635;3;52;0;1318;0;40 
1687;4;64;0;844;0;48 
4321;2;52;0;2161;0;44 
3628;8;68;0;1814;0;44 
1632;4;60;0;816;0;44 
3070;0;32;0;1535;0;32 
2031;2;60;0;1016;0;52 
2226;2;52;0;1113;0;44 
2058;2;60;0;1029;0;52 
2090;3;56;0;1045;0;44 
1681;3;52;0;841;0;40 
2002;2;48;0;1001;0;40 
1685;4;48;0;843;0;32 
2849;12;108;0;1425;0;60 
1944;1;56;0;972;0;52 
1908;2;56;0;954;0;48 
2676;5;68;0;1338;0;48 
1678;1;44;0;839;0;40 
1903;0;48;0;952;0;48 
4656;9;80;0;2328;0;52 
1601;1;48;0;801;0;44 
1778;0;44;0;889;0;44 
2038;0;40;0;1019;0;40 
2736;3;64;0;1368;0;52 
1798;1;56;0;899;0;52 
4528;1;44;0;2264;0;40 
2218;4;68;0;1109;0;52 
1888;2;48;0;944;0;40 
2072;2;64;0;1036;0;56 
5372;7;84;0;2686;0;56 
1750;1;56;0;875;0;52 
1918;1;48;0;959;0;44 
3343;3;60;0;1671;0;48 
4488;2;60;0;2244;0;52 
2003;0;48;0;1001;0;48 
1796;1;48;0;898;0;44 
1704;4;56;0;852;0;40 
3596;1;44;0;1798;0;40 
4181;3;52;0;2090;0;40 
2437;5;72;0;1218;0;52 
1291;1;32;0;645;0;28 
1881;3;56;0;941;0;44 
3084;2;56;0;1542;0;48 
2003;1;52;0;1002;0;48 
1855;5;68;0;928;0;48 
1864;2;60;0;932;0;52 
1980;2;64;0;990;0;56 
2369;1;52;0;1184;0;48 
2036;2;44;0;1018;0;36 
1937;1;52;0;969;0;48 
1899;1;48;0;949;0;44 
2717;4;56;0;1358;0;48 
1669;2;36;0;834;0;28 
3776;1;36;0;1888;0;32 
2032;5;60;0;1016;0;40 
1964;1;52;0;982;0;48 
1751;1;52;0;876;0;48 
3459;2;64;0;1729;0;56 
1849;0;56;0;925;0;56 
1696;2;56;0;848;0;48 
2581;0;40;0;1291;0;40 
2259;10;84;0;1130;0;44 
4018;2;56;0;2009;0;48 
3940;3;52;0;1970;0;40 
3900;2;44;0;1950;0;36 
1571;3;56;0;786;0;44 
1844;3;60;0;922;0;48 
1946;6;72;0;973;0;48 
1654;0;48;0;827;0;48 
1738;3;52;0;869;0;40 
1751;4;64;0;876;0;48 
3424;7;76;0;1712;0;48 
4888;3;60;0;2444;0;48 
4469;2;48;0;2235;0;40 
1957;2;52;0;979;0;44 
2064;1;48;0;1032;0;44 
1618;2;48;0;809;0;40 
2032;0;48;0;1016;0;48 
4750;1;48;0;2375;0;44 
3347;4;64;0;1674;0;48 
2321;0;44;0;1161;0;44 
1750;2;48;0;875;0;40 
2204;11;96;0;1102;0;52 
1805;3;64;0;902;0;52 
1531;4;52;0;766;0;36 
3841;4;64;0;1921;0;48 
1668;0;40;0;834;0;40 
1688;1;48;0;844;0;44 
1994;5;68;0;997;0;48 
1808;1;48;0;904;0;44 
1653;2;44;0;827;0;36 
1846;2;48;0;923;0;40 
6637;8;68;0;3319;0;52 
1962;1;52;0;981;0;48 
1804;1;52;0;902;0;48 
1943;6;72;0;972;0;48 
2032;1;52;0;1016;0;48 
1978;3;56;0;989;0;44 
2131;4;68;0;1065;0;52 
2164;4;60;0;1082;0;44 
1482;0;36;0;741;0;36 
1979;5;68;0;990;0;48 
4311;8;80;0;2155;0;52 
1703;3;60;0;852;0;48 
2056;2;56;0;1028;0;48 
1940;5;68;0;970;0;48 
2024;1;56;0;1012;0;52 
2117;1;60;0;1059;0;56 
2215;2;48;0;1108;0;40 
1509;1;36;0;755;0;32 
1950;3;64;0;975;0;52 
3270;2;51;0;1635;0;44 
3411;1;56;0;1706;0;52 
1820;1;40;0;910;0;36 
2124;1;52;0;1062;0;48 
1997;2;52;0;999;0;44 
1723;2;56;0;861;0;48 
2018;2;56;0;1009;0;48 
1940;3;56;0;970;0;44 
1141;4;40;0;570;0;24 
1748;2;48;0;874;0;40 
1874;3;40;0;937;0;32 
1648;1;36;0;824;0;32 
3113;3;52;0;1557;0;40 
4590;3;44;0;2295;0;32 
1876;1;60;0;938;0;56 
1816;0;52;0;908;0;52 
2090;2;52;0;1045;0;44 
2020;2;56;0;1010;0;48 
4644;5;72;0;2322;0;52 
1993;2;48;0;997;0;40 
1970;2;56;0;985;0;48 
1451;1;28;0;726;0;24 
1897;1;52;0;949;0;48 
2007;8;72;0;1003;0;40 
5182;3;68;0;2591;0;56 
3646;3;56;0;1823;0;44 
1713;0;36;0;856;0;36 
3403;5;72;0;1702;0;52 
3891;1;52;0;1946;0;52 
4761;0;52;0;2381;0;52 
2940;1;44;0;1470;0;40 
1698;2;48;0;849;0;40 
2020;1;44;0;1010;0;40 
2011;2;48;0;1006;0;40 
1831;1;48;0;916;0;44 
1580;2;52;0;790;0;44 
2030;0;44;0;1015;0;44 
2146;3;60;0;1073;0;48 
2057;1;44;0;1029;0;40 
2016;1;44;0;1008;0;40 
1538;5;56;0;769;0;36 
1730;0;40;0;865;0;40 
2074;5;68;0;1037;0;48 
5175;10;84;0;2588;0;44 
4032;1;56;0;2016;0;52 
4359;3;44;0;2179;0;32 
1653;1;52;0;827;0;48 
2046;1;52;0;1023;0;48 
2109;1;52;0;1054;0;48 
4345;5;68;0;2173;0;56 
1966;5;64;0;983;0;44 
1800;2;52;0;900;0;44 
4379;3;52;0;2189;0;40 
2283;4;68;0;1142;0;52 
1814;3;64;0;907;0;52 
3785;2;52;0;1893;0;44 
3442;5;72;0;1721;0;52 
2462;0;56;0;1231;0;56 
1556;0;44;0;778;0;44 
4122;7;84;0;2061;0;56 
1777;3;56;0;889;0;44 
1675;3;48;0;838;0;36 
1842;2;48;0;921;0;40 
1970;4;60;0;985;0;44 
1915;2;60;0;958;0;52 
1864;2;60;0;932;0;52 
2878;2;60;0;1439;0;52 
1800;1;52;0;900;0;48 
2047;3;56;0;1023;0;44 
4489;3;64;0;2245;0;52 
1779;2;40;0;890;0;32 
4467;1;52;0;2234;0;48 
1977;1;44;0;989;0;40 
1718;2;48;0;859;0;40 
1313;4;48;0;656;0;32 
3457;6;80;0;1729;0;56 
2170;3;55;0;1085;0;44 
3464;3;64;0;1732;0;52 
1753;0;40;0;877;0;40 
1746;0;40;0;873;0;40 
1900;4;52;0;950;0;36 
4689;4;60;0;2345;0;44 
1116;1;28;0;558;0;24 
1800;1;56;0;900;0;52 
1791;1;44;0;895;0;40 
1940;2;48;0;970;0;40 
1823;1;52;0;911;0;48 
2130;1;56;0;1065;0;52 
4345;2;52;0;2172;0;44 
2352;2;60;0;1176;0;52 
1751;1;44;0;876;0;40 
2021;1;56;0;1011;0;52 
1598;0;40;0;799;0;40 
4820;3;52;0;2410;0;40 
1911;3;52;0;956;0;40 
2593;1;56;0;1297;0;52 
1871;1;44;0;936;0;40 
2066;2;56;0;1033;0;48 
1928;7;72;0;964;0;44 
3852;0;44;0;1926;0;44 
1997;9;88;0;999;0;52 
1448;2;48;0;724;0;40 
4852;2;52;0;2426;0;44 
3989;1;48;0;1994;0;44 
3093;7;64;0;1546;0;48 
1878;0;48;0;939;0;48 
1880;4;60;0;940;0;44 
2279;4;60;0;1140;0;44 
2440;4;68;0;1220;0;52 
1652;4;64;0;826;0;48 
4046;4;60;0;2023;0;48 
3526;3;52;0;1763;0;40 
1647;1;44;0;823;0;40 
1811;1;44;0;906;0;40 
5809;7;64;0;2905;0;48 
1926;0;52;0;963;0;52 
1683;0;48;0;842;0;48 
1910;2;56;0;955;0;48 
2336;1;56;0;1168;0;52 
2014;2;56;0;1007;0;48 
3380;3;52;0;1690;0;40 
2062;3;60;0;1031;0;48 
4545;4;76;0;2272;0;60 
3843;3;60;0;1922;0;48 
1710;1;48;0;855;0;44 
2194;3;60;0;1097;0;48 
2127;5;64;0;1063;0;44 
1812;1;48;0;906;0;44 
2000;2;56;0;1000;0;48 
1934;2;52;0;967;0;44 
2029;7;72;0;1014;0;44 
2516;2;52;0;1258;0;44 
2049;1;56;0;1025;0;52 
1775;2;48;0;888;0;40 
2906;2;40;0;1453;0;32 
1813;1;52;0;906;0;48 
2545;9;80;0;1273;0;44 
4060;1;56;0;2030;0;52 
3740;1;48;0;1870;0;44 
2426;0;44;0;1213;0;44 
1953;0;48;0;977;0;48 
1901;3;60;0;951;0;48 
2893;2;56;0;1447;0;48 
1664;4;56;0;832;0;40 
1913;3;64;0;957;0;52 
3347;1;56;0;1673;0;52 
2896;7;80;0;1448;0;52 
1788;3;48;0;894;0;36 
1699;3;52;0;850;0;40 
1898;0;48;0;949;0;48 
3027;6;68;0;1514;0;44 
2375;1;52;0;1188;0;48 
4115;5;76;0;2058;0;56 
1774;1;52;0;887;0;48 
1707;2;44;0;854;0;36 
2325;5;72;0;1162;0;52 
2038;3;64;0;1019;0;52 
4551;2;56;0;2276;0;48 
2071;0;48;0;1036;0;48 
2607;2;52;0;1304;0;44 
1696;4;64;0;848;0;48 
4827;1;48;0;2414;0;44 
3917;3;56;0;1958;0;48 
1690;3;56;0;845;0;44 
3165;2;56;0;1583;0;48 
3614;2;48;0;1807;0;40 
3850;3;64;0;1925;0;52 
1645;2;56;0;823;0;48 
2283;3;60;0;1142;0;48 
1661;3;64;0;831;0;52 
1839;4;68;0;919;0;52 
2638;2;56;0;1319;0;48 
1867;2;48;0;934;0;40 
1977;1;44;0;989;0;40 
4369;1;48;0;2185;0;44 
4742;11;76;0;2371;0;56 
2111;1;56;0;1055;0;52 
1708;2;48;0;854;0;40 
2139;4;60;0;1070;0;44 
1908;3;52;0;954;0;40 
2040;1;48;0;1020;0;44 
7451;6;76;0;3726;0;56 
1693;1;44;0;847;0;40 
1998;2;52;0;999;0;44 
2000;3;56;0;1000;0;44 
3500;2;56;0;1750;0;48 
2168;2;64;0;1084;0;56 
1883;2;56;0;942;0;48 
2037;5;72;0;1019;0;52 
1676;1;56;0;838;0;52 
1858;0;48;0;929;0;48 
4124;5;72;0;2062;0;52 
1599;0;48;0;800;0;48 
1927;0;44;0;964;0;44 
1721;1;32;0;861;0;28 
2068;1;48;0;1034;0;44 
1736;1;44;0;868;0;40 
3775;5;72;0;1888;0;52 
1940;3;60;0;970;0;48 
1682;2;48;0;841;0;40 
3871;2;52;0;1936;0;44 
2432;4;56;0;1216;0;40 
1186;5;48;0;593;0;28 
1844;3;52;0;922;0;40 
2102;2;60;0;1051;0;52 
1656;0;44;0;828;0;44 
4808;0;44;0;2404;0;44 
2394;2;60;0;1197;0;52 
2157;0;52;0;1078;0;52 
1848;4;60;0;924;0;44 
4470;3;64;0;2235;0;52 
4929;4;64;0;2464;0;48 
2116;0;32;0;1058;0;32 
2006;2;52;0;1003;0;44 
1728;4;44;0;864;0;28 
1817;1;52;0;909;0;48 
4029;6;68;0;2014;0;44 
2134;4;64;0;1067;0;48 
1657;0;48;0;829;0;48 
2159;2;60;0;1079;0;52 
4907;6;64;0;2454;0;48 
1799;4;64;0;900;0;48 
1970;2;52;0;985;0;44 
1842;2;56;0;921;0;48 
2813;5;76;0;1407;0;56 
4797;1;56;0;2398;0;52 
1860;6;64;0;930;0;40 
3835;0;44;0;1917;0;44 
2113;3;68;0;1057;0;56 
4752;1;48;0;2376;0;44 
1796;4;56;0;898;0;40 
1718;2;48;0;859;0;40 
3038;2;52;0;1519;0;44 
1721;3;60;0;861;0;48 
1996;0;52;0;998;0;52 
4008;2;56;0;2004;0;48 
2102;6;66;0;1051;0;44 
4823;1;44;0;2412;0;40 
1477;1;44;0;738;0;40 
1449;2;44;0;724;0;36 
1965;2;48;0;982;0;40 
1675;3;48;0;838;0;36 
2593;1;52;0;1296;0;48 
1974;3;64;0;987;0;52 
2073;0;48;0;1037;0;48 
1868;2;52;0;934;0;44 
1620;0;40;0;810;0;40 
4873;2;52;0;2437;0;44 
2043;3;60;0;1021;0;48 
4191;2;56;0;2096;0;48 
1923;2;52;0;961;0;44 
1815;0;44;0;908;0;44 
4578;1;60;0;2289;0;56 
3429;1;40;0;1715;0;36 
1712;1;48;0;856;0;44 
2500;2;52;0;1250;0;44 
2762;0;48;0;1381;0;48 
3415;1;48;0;1707;0;44 
2051;4;68;0;1026;0;52 
2358;3;56;0;1179;0;44 
2988;1;48;0;1494;0;44 
1811;2;48;0;905;0;40 
1835;3;52;0;917;0;40 
1391;2;40;0;695;0;32 
4646;1;52;0;2323;0;48 
2201;9;80;0;1100;0;44 
4122;1;48;0;2061;0;44 
1762;1;52;0;881;0;48 
1918;3;52;0;959;0;40 
1947;3;68;0;974;0;56 
1956;3;60;0;978;0;48 
1655;1;44;0;828;0;40 
3436;5;76;0;1718;0;56 
1695;0;40;0;847;0;40 
4240;3;56;0;2120;0;44 
2262;9;88;0;1131;0;52 
2191;0;52;0;1096;0;52 
1874;0;48;0;937;0;48 
2222;3;56;0;1111;0;44 
2115;2;56;0;1057;0;48 
1498;1;40;0;749;0;36 
3721;8;76;0;1861;0;48 
1886;0;44;0;943;0;44 
1917;3;60;0;959;0;48 
1952;2;60;0;976;0;52 
2446;9;88;0;1223;0;52 
1687;3;48;0;843;0;36 
1976;3;56;0;988;0;44 
4984;5;64;0;2492;0;44 
1702;2;48;0;851;0;40 
2070;3;56;0;1035;0;44 
3013;1;44;0;1507;0;40 
1417;3;40;0;709;0;28 
2223;3;64;0;1112;0;52 
2274;5;68;0;1137;0;48 
2099;6;72;0;1050;0;48 
2174;3;64;0;1087;0;52 
2256;0;48;0;1128;0;48 
1831;1;44;0;915;0;40 
1943;2;60;0;972;0;52 
1755;1;52;0;878;0;48 
3961;7;64;0;1981;0;44 
2006;0;28;0;1003;0;28 
1883;2;48;0;942;0;40 
1664;0;48;0;832;0;48 
4584;10;84;0;2292;0;48 
4621;3;60;0;2311;0;48 
3911;1;52;0;1955;0;48 
1831;4;60;0;915;0;44 
3910;2;48;0;1955;0;40 
1784;1;48;0;892;0;44 
3281;6;68;0;1641;0;48 
4585;2;52;0;2293;0;44 
1499;3;48;0;750;0;36 
1916;2;52;0;958;0;44 
3466;12;88;0;1733;0;52 
2013;0;32;0;1007;0;32 
1839;0;52;0;919;0;52 
1852;2;52;0;926;0;44 
2032;5;72;0;1016;0;52 
1886;3;60;0;943;0;48 
4926;4;64;0;2463;0;48 
1625;1;48;0;813;0;44 
2005;3;60;0;1003;0;48 
1619;2;48;0;810;0;40 
2790;3;60;0;1395;0;48 
1923;4;60;0;962;0;44 
2096;1;56;0;1048;0;52 
3765;4;56;0;1882;0;40 
1938;0;52;0;969;0;52 
2646;7;84;0;1323;0;56 
1877;2;52;0;939;0;44 
3444;3;56;0;1722;0;44 
4378;1;28;0;2189;0;24 
3459;0;32;0;1729;0;32 
1920;3;60;0;960;0;48 
2566;5;68;0;1283;0;48 
3837;2;52;0;1919;0;44 
4612;4;56;0;2306;0;40 
1794;2;48;0;897;0;40 
4006;3;56;0;2003;0;44 
1828;1;56;0;914;0;52 
3481;8;64;0;1741;0;44 
1976;2;48;0;988;0;40 
1806;2;48;0;903;0;40 
1963;2;56;0;982;0;48 
2922;4;48;0;1461;0;44 
2586;1;56;0;1293;0;52 
2199;3;64;0;1100;0;52 
1626;1;48;0;813;0;44 
5284;2;52;0;2642;0;44 
1886;1;52;0;943;0;48 
7434;7;82;0;3717;0;56 
1899;2;52;0;949;0;44 
4653;3;52;0;2327;0;40 
2355;4;56;0;1178;0;40 
2306;11;92;0;1153;0;48 
4336;1;44;0;2168;0;40 
1827;3;52;0;913;0;40 
3680;3;56;0;1840;0;44 
2152;2;56;0;1076;0;48 
4469;2;52;0;2235;0;44 
1848;3;64;0;924;0;52 
1928;2;60;0;964;0;52 
2112;2;52;0;1056;0;44 
4196;3;60;0;2098;0;48 
2022;3;64;0;1011;0;52 
1911;2;60;0;955;0;52 
2518;6;76;0;1259;0;52 
1611;1;44;0;806;0;40 
1318;1;36;0;659;0;32 
1634;3;56;0;817;0;44 
2006;2;56;0;1003;0;48 
1534;3;48;0;767;0;36 
1517;1;28;0;759;0;24 
1743;2;48;0;872;0;40 
4196;4;72;0;2098;0;56 
1847;4;64;0;924;0;48 
4520;3;56;0;2260;0;44 
1610;0;44;0;805;0;44 
4406;5;64;0;2203;0;44 
2152;7;84;0;1076;0;56 
2003;2;60;0;1002;0;52 
1790;1;48;0;895;0;44 
2112;4;68;0;1056;0;52 
2752;2;48;0;1376;0;40 
4355;1;40;0;2177;0;36 
2123;6;64;0;1062;0;40 
1901;2;64;0;951;0;56 
1712;1;52;0;856;0;48 
1974;2;64;0;987;0;56 
2003;3;60;0;1002;0;48 
2076;1;60;0;1038;0;56 
2093;2;60;0;1047;0;52 
1626;2;52;0;813;0;44 
1630;1;48;0;815;0;44 
2306;12;92;0;1153;0;44 
4537;2;52;0;2268;0;44 
4155;1;48;0;2077;0;44 
2213;7;80;0;1107;0;52 
1888;3;60;0;944;0;48 
1900;1;52;0;950;0;48 
2322;4;68;0;1161;0;52 
1836;4;56;0;918;0;40 
1676;2;52;0;838;0;44 
2110;0;48;0;1055;0;48 
4032;13;91;0;2016;0;56 
1881;1;52;0;941;0;48 
1705;0;48;0;853;0;48 
1840;3;60;0;920;0;48 
2165;2;64;0;1082;0;56 
2699;0;48;0;1350;0;48 
6602;10;84;0;3301;0;56 
4396;1;52;0;2198;0;48 
3745;4;68;0;1873;0;52 
1976;1;56;0;988;0;52 
1662;0;44;0;831;0;44 
2123;3;52;0;1062;0;40 
1816;2;56;0;908;0;48 
2054;1;56;0;1027;0;52 
1796;1;44;0;898;0;40 
1643;4;60;0;822;0;44 
2019;2;56;0;1010;0;48 
1786;3;52;0;893;0;40 
2082;2;44;0;1041;0;36 
1787;2;56;0;893;0;48 
1746;2;44;0;873;0;36 
4351;1;48;0;2176;0;44 
1727;0;48;0;863;0;48 
1856;4;48;0;928;0;32 
3107;2;48;0;1554;0;40 
3514;3;60;0;1757;0;48 
1953;4;56;0;977;0;40 
1930;4;64;0;965;0;48 
1611;4;44;0;805;0;28 
1766;0;48;0;883;0;48 
3716;2;56;0;1858;0;48 
1951;2;48;0;976;0;40 
1907;1;48;0;953;0;44 
1617;3;56;0;809;0;44 
1831;3;52;0;915;0;40 
3545;2;52;0;1772;0;44 
1822;0;36;0;911;0;36 
2239;2;56;0;1120;0;48 
1658;1;44;0;829;0;40 
2174;3;60;0;1087;0;48 
2633;5;64;0;1317;0;44 
3077;1;48;0;1539;0;44 
1594;2;52;0;797;0;44 
2001;1;52;0;1000;0;48 
1952;4;56;0;976;0;40 
1905;1;52;0;953;0;48 
3604;1;48;0;1802;0;44 
1187;1;32;0;593;0;28 
1700;3;60;0;850;0;48 
2223;4;56;0;1112;0;40 
2907;7;56;0;1454;0;48 
3996;1;48;0;1998;0;44 
2092;1;48;0;1046;0;44 
4847;2;52;0;2423;0;44 
1962;1;52;0;981;0;48 
2049;2;60;0;1025;0;52 
3080;7;56;0;1540;0;40 
1601;1;36;0;801;0;32 
1929;2;52;0;965;0;44 
2136;3;64;0;1068;0;52 
2273;6;72;0;1136;0;48 
2091;1;52;0;1046;0;48 
1818;2;60;0;909;0;52 
1696;7;56;0;848;0;28 
3280;1;52;0;1640;0;48 
1996;0;40;0;998;0;40 
4288;3;48;0;2144;0;44 
1691;4;56;0;846;0;40 
1636;2;44;0;818;0;36 
1891;2;52;0;946;0;44 
2111;13;100;0;1056;0;52 
1605;2;56;0;803;0;48 
1303;0;40;0;651;0;40 
1762;1;48;0;881;0;44 
1989;1;52;0;994;0;48 
5073;2;60;0;2537;0;52 
2562;4;68;0;1281;0;52 
1796;0;44;0;898;0;44 
2241;1;44;0;1121;0;40 
2074;2;56;0;1037;0;48 
5059;9;88;0;2529;0;56 
2178;3;60;0;1089;0;48 
2005;2;56;0;1002;0;48 
1941;2;52;0;970;0;44 
1689;1;48;0;845;0;44 
2011;1;64;0;1006;0;60 
1948;1;48;0;974;0;44 
4540;2;48;0;2270;0;40 
1980;4;56;0;990;0;40 
2137;7;88;0;1069;0;60 
2775;3;68;0;1388;0;56 
1743;2;52;0;872;0;44 
4741;5;68;0;2371;0;48 
1831;4;68;0;916;0;52 
2192;1;52;0;1096;0;48 
1837;0;44;0;919;0;44 
1833;3;52;0;917;0;40 
1748;0;44;0;874;0;44 
2832;2;48;0;1416;0;40 
1454;3;36;0;727;0;24 
1786;3;60;0;893;0;48 
2024;5;68;0;1012;0;48 
2047;3;56;0;1023;0;44 
1810;0;48;0;905;0;48 
2218;2;64;0;1109;0;56 
2164;2;56;0;1082;0;48 
1762;0;48;0;881;0;48 
1701;3;52;0;850;0;40 
2472;0;40;0;1236;0;40 
2255;4;52;0;1127;0;36 
1811;3;60;0;906;0;48 
2498;4;56;0;1249;0;40 
1657;2;44;0;829;0;36 
2370;2;60;0;1185;0;52 
2146;4;68;0;1073;0;52 
2377;1;52;0;1189;0;48 
4841;0;44;0;2421;0;44 
1988;2;52;0;994;0;44 
1764;2;48;0;882;0;40 
1296;3;40;0;648;0;28 
1493;3;52;0;747;0;40 
1862;5;64;0;931;0;44 
1815;1;52;0;908;0;48 
1598;2;48;0;799;0;40 
1818;1;52;0;909;0;48 
4693;3;64;0;2346;0;52 
2058;2;52;0;1029;0;44 
1787;2;48;0;894;0;40 
1964;3;60;0;982;0;48 
1832;2;48;0;916;0;40 
1959;1;52;0;979;0;48 
2830;9;87;0;1415;0;52 
1710;1;48;0;855;0;44 
2203;1;60;0;1102;0;56 
2190;0;44;0;1095;0;44 
1917;0;40;0;958;0;40 
3068;1;52;0;1534;0;48 
2204;3;56;0;1102;0;44 
1353;3;44;0;677;0;32 
1616;0;44;0;808;0;44 
1657;1;48;0;828;0;44 
1749;2;52;0;875;0;44 
1832;3;56;0;916;0;44 
1783;1;44;0;891;0;40 
1641;3;56;0;821;0;44 
1790;1;52;0;895;0;48 
5055;3;64;0;2527;0;52 
3085;6;72;0;1543;0;48 
3233;3;36;0;1616;0;24 
1931;6;72;0;966;0;48 
4536;2;56;0;2268;0;48 
3178;8;60;0;1589;0;48 
1736;4;56;0;868;0;40 
1896;1;44;0;948;0;40 
2216;6;70;0;1108;0;48 
2823;1;52;0;1411;0;48 
1474;0;32;0;737;0;32 
4506;8;84;0;2253;0;52 
1655;2;48;0;828;0;40 
1989;3;60;0;995;0;48 
1939;1;48;0;970;0;44 
1875;2;60;0;938;0;52 
1742;1;44;0;871;0;40 
4114;1;52;0;2057;0;48 
1902;3;56;0;951;0;44 
2068;2;52;0;1034;0;44 
3462;2;60;0;1731;0;52 
2765;0;48;0;1383;0;48 
3667;3;60;0;1834;0;48 
1529;0;36;0;765;0;36 
1825;6;68;0;913;0;44 
3670;0;48;0;1835;0;48 
2476;9;100;0;1238;0;64 
1825;3;60;0;913;0;48 
1677;2;48;0;838;0;40 
2019;2;52;0;1010;0;44 
2147;1;56;0;1074;0;52 
1878;0;52;0;939;0;52 
8196;2;60;0;4098;0;52 
1701;1;52;0;851;0;48 
1420;2;44;0;710;0;36 
2260;2;64;0;1130;0;56 
2239;4;64;0;1120;0;48 
1831;1;52;0;916;0;48 
1853;2;56;0;926;0;48 
4901;0;40;0;2451;0;40 
2073;4;72;0;1037;0;56 
1924;0;60;0;962;0;60 
2335;4;62;0;1167;0;48 
1940;1;48;0;970;0;44 
1772;2;48;0;886;0;40 
2140;4;68;0;1070;0;52 
4462;3;60;0;2231;0;48 
4366;1;48;0;2183;0;44 
1977;6;76;0;989;0;52 
1918;2;56;0;959;0;48 
1828;1;56;0;914;0;52 
4968;2;64;0;2484;0;56 
2551;4;72;0;1275;0;56 
1836;2;48;0;918;0;40 
2106;4;60;0;1053;0;44 
2591;4;56;0;1296;0;48 
1799;1;56;0;900;0;52 
1996;4;64;0;998;0;48 
2614;2;60;0;1307;0;52 
2151;3;64;0;1075;0;52 
2545;1;56;0;1272;0;52 
2001;2;60;0;1000;0;52 
3734;0;48;0;1867;0;48 
1706;0;44;0;853;0;44 
2062;4;64;0;1031;0;48 
1466;0;36;0;733;0;36 
2869;8;80;0;1435;0;48 
4413;2;64;0;2207;0;56 
2509;2;52;0;1255;0;44 
4944;4;64;0;2472;0;48 
1676;0;52;0;838;0;52 
2232;1;64;0;1116;0;60 
6687;5;72;0;3344;0;56 
4068;2;48;0;2034;0;40 
3373;0;48;0;1686;0;48 
2266;1;56;0;1133;0;52 
2614;8;84;0;1307;0;52 
1957;1;56;0;979;0;52 
2405;4;60;0;1203;0;44 
1876;3;52;0;938;0;40 
4770;2;60;0;2385;0;52 
2120;2;56;0;1060;0;48 
6670;5;72;0;3335;0;52 
1971;3;64;0;986;0;52 
2320;1;52;0;1160;0;48 
2189;1;56;0;1095;0;52 
1998;3;60;0;999;0;48 
2205;3;68;0;1103;0;56 
4794;1;44;0;2397;0;40 
3840;1;52;0;1920;0;48 
1876;2;56;0;938;0;48 
1975;2;52;0;988;0;44 
5244;5;80;0;2622;0;64 
1829;0;52;0;915;0;52 
4396;3;48;0;2198;0;36 
1934;1;48;0;967;0;44 
1903;1;44;0;952;0;44 
1928;1;48;0;964;0;44 
2512;2;60;0;1256;0;52 
1975;0;48;0;988;0;48 
1533;1;40;0;767;0;36 
2009;3;60;0;1005;0;48 
5061;3;68;0;2530;0;56 
1925;0;44;0;963;0;44 
2034;3;52;0;1017;0;40 
2020;4;64;0;1010;0;48 
1608;2;44;0;804;0;36 
1930;0;52;0;965;0;52 
5745;1;52;0;2872;0;48 
1995;1;64;0;998;0;60 
4947;1;52;0;2474;0;48 
4488;2;64;0;2244;0;56 
5613;5;80;0;2807;0;60 
2041;1;40;0;1020;0;36 
1886;5;60;0;943;0;40 
2393;3;64;0;1196;0;52 
2280;2;56;0;1140;0;48 
2100;1;44;0;1050;0;40 
4611;1;56;0;2305;0;52 
1893;1;60;0;946;0;56 
3905;0;48;0;1953;0;48 
1838;1;52;0;919;0;48 
1890;3;52;0;945;0;40 
1786;2;44;0;893;0;36 
1900;2;48;0;950;0;40 
7628;1;52;0;3814;0;48 
2270;4;60;0;1135;0;44 
2119;3;64;0;1060;0;52 
1876;1;44;0;938;0;40 
2029;4;64;0;1015;0;48 
1328;4;56;0;664;0;40 
