CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
642;0;28;36;9;0;0 
2767;0;37;32;8;0;0 
1597;0;47;38;8;0;0 
676;0;32;41;9;0;0 
946;0;44;37;9;0;0 
655;0;37;34;9;0;0 
679;0;45;37;9;0;0 
669;0;38;40;8;0;0 
664;0;32;64;15;0;0 
663;0;33;37;9;0;0 
1860;0;33;22;9;0;0 
923;0;47;24;9;0;0 
663;0;44;25;9;0;0 
648;0;49;33;9;0;0 
638;0;30;37;8;0;0 
633;0;47;36;9;0;0 
626;0;38;22;9;0;0 
638;0;33;22;9;0;0 
816;0;36;36;9;0;0 
681;0;48;38;9;0;0 
1525;0;27;40;9;0;0 
812;0;35;37;8;0;0 
626;0;34;22;8;0;0 
622;0;36;32;10;0;0 
636;0;30;36;14;0;0 
648;0;44;37;9;0;0 
688;0;48;45;9;0;0 
1212;0;46;22;10;0;0 
1390;0;47;32;10;0;0 
639;0;34;36;8;0;0 
874;0;28;65;9;0;0 
656;0;47;31;10;0;0 
771;0;45;22;9;0;0 
737;0;38;28;17;0;0 
1134;0;32;41;9;0;0 
2566;0;36;32;9;0;0 
641;0;33;22;9;0;0 
1910;0;47;38;8;0;0 
2219;0;33;49;13;0;0 
638;0;35;38;9;0;0 
651;0;32;42;9;0;0 
654;0;36;32;10;0;0 
827;0;36;19;9;0;0 
751;0;37;32;8;0;0 
642;0;44;36;9;0;0 
2615;0;38;38;9;0;0 
1114;0;47;32;9;0;0 
639;0;36;36;9;0;0 
705;0;34;18;10;0;0 
1449;0;39;36;9;0;0 
670;0;38;22;10;0;0 
633;0;36;32;9;0;0 
631;0;31;25;9;0;0 
617;0;37;18;9;0;0 
1608;0;48;18;8;0;0 
629;0;48;38;9;0;0 
649;0;35;38;9;0;0 
653;0;38;32;8;0;0 
735;0;35;42;8;0;0 
931;0;45;38;10;0;0 
634;0;34;36;9;0;0 
891;0;145;51;15;0;0 
653;0;47;36;9;0;0 
670;0;38;39;9;0;0 
2706;0;49;18;9;0;0 
2148;0;36;32;9;0;0 
1568;0;36;18;9;0;0 
2348;0;32;46;8;0;0 
636;0;37;43;9;0;0 
959;0;32;42;9;0;0 
615;0;33;22;9;0;0 
674;0;35;42;8;0;0 
1686;0;37;32;9;0;0 
663;0;34;36;8;0;0 
1700;0;48;54;11;0;0 
639;0;36;38;8;0;0 
2477;0;33;36;10;0;0 
635;0;36;18;9;0;0 
2808;0;24;68;14;0;0 
647;0;47;32;9;0;0 
659;0;49;32;10;0;0 
661;0;33;59;14;0;0 
645;0;36;18;10;0;0 
652;0;33;42;8;0;0 
727;0;36;42;8;0;0 
1652;0;46;37;9;0;0 
756;0;38;32;9;0;0 
736;0;33;22;9;0;0 
665;0;33;42;5;0;0 
609;0;36;17;9;0;0 
807;0;47;117;9;0;0 
712;0;32;42;9;0;0 
669;0;47;18;9;0;0 
648;0;38;32;9;0;0 
886;0;28;45;14;0;0 
660;0;33;36;9;0;0 
1601;0;37;32;9;0;0 
2625;0;38;33;8;0;0 
652;0;36;35;9;0;0 
737;0;33;42;8;0;0 
774;0;28;61;13;0;0 
705;0;32;45;15;0;0 
822;0;213;40;8;0;0 
688;0;35;33;10;0;0 
632;0;36;33;10;0;0 
626;0;32;42;9;0;0 
722;0;47;18;9;0;0 
702;0;31;64;14;0;0 
643;0;26;46;13;0;0 
638;0;33;42;8;0;0 
648;0;35;38;10;0;0 
1022;0;27;41;9;0;0 
1166;0;34;38;8;0;0 
674;0;36;43;8;0;0 
639;0;32;42;9;0;0 
664;0;46;33;9;0;0 
2321;0;36;32;9;0;0 
644;0;37;38;10;0;0 
1548;0;48;18;8;0;0 
657;0;38;32;9;0;0 
800;0;33;36;9;0;0 
2296;0;45;62;9;0;0 
643;0;35;33;9;0;0 
628;0;44;22;9;0;0 
639;0;37;18;8;0;0 
661;0;26;49;14;0;0 
3253;0;33;42;8;0;0 
662;0;35;37;10;0;0 
1593;0;35;42;8;0;0 
1256;0;37;18;9;0;0 
811;0;31;62;10;0;0 
789;0;43;60;8;0;0 
631;0;38;18;8;0;0 
642;0;33;42;8;0;0 
646;0;35;38;9;0;0 
860;0;34;42;9;0;0 
1622;0;36;32;9;0;0 
969;0;62;57;10;0;0 
617;0;32;42;9;0;0 
916;0;33;22;9;0;0 
643;0;29;46;10;0;0 
3060;0;33;23;9;0;0 
714;0;43;37;9;0;0 
1818;0;28;37;4;0;0 
655;0;36;18;10;0;0 
1663;0;33;42;8;0;0 
839;0;33;45;9;0;0 
652;0;37;35;8;0;0 
674;0;31;46;9;0;0 
2782;0;35;33;9;0;0 
829;0;39;36;8;0;0 
630;0;38;22;9;0;0 
649;0;36;32;9;0;0 
2262;0;32;38;14;0;0 
931;0;34;55;14;0;0 
1500;0;38;34;8;0;0 
656;0;35;38;9;0;0 
830;0;46;39;8;0;0 
660;0;44;42;8;0;0 
630;0;36;32;9;0;0 
623;0;33;21;9;0;0 
636;0;47;18;9;0;0 
755;0;34;36;8;0;0 
1398;0;27;69;14;0;0 
661;0;36;33;9;0;0 
645;0;35;41;10;0;0 
662;0;35;33;10;0;0 
642;0;35;32;8;0;0 
2936;0;27;1337;9;0;0 
625;0;46;38;9;0;0 
1596;0;32;42;10;0;0 
2380;0;38;32;9;0;0 
826;0;31;44;9;0;0 
638;0;32;37;10;0;0 
699;0;38;36;10;0;0 
644;0;32;42;9;0;0 
684;0;50;32;9;0;0 
654;0;38;18;8;0;0 
625;0;33;22;9;0;0 
647;0;33;36;9;0;0 
2351;0;31;41;9;0;0 
621;0;33;36;9;0;0 
658;0;29;43;13;0;0 
652;0;26;42;15;0;0 
625;0;36;18;9;0;0 
672;0;32;42;9;0;0 
675;0;44;22;10;0;0 
2131;0;33;22;10;0;0 
646;0;45;36;8;0;0 
1276;0;37;32;8;0;0 
802;0;30;26;14;0;0 
646;0;34;36;8;0;0 
627;0;27;41;14;0;0 
637;0;35;42;8;0;0 
2592;0;36;36;8;0;0 
1610;0;27;42;8;0;0 
1818;0;28;35;14;0;0 
733;0;39;46;10;0;0 
640;0;44;36;9;0;0 
635;0;33;36;9;0;0 
2636;0;48;36;8;0;0 
2158;0;36;18;9;0;0 
595;0;30;36;8;0;0 
679;0;26;65;13;0;0 
643;0;37;19;8;0;0 
626;0;36;42;4;0;0 
664;0;33;37;9;0;0 
625;0;34;36;8;0;0 
733;0;42;44;9;0;0 
658;0;45;36;9;0;0 
748;0;117;51;16;0;0 
1621;0;36;32;9;0;0 
1584;0;36;18;9;0;0 
661;0;44;36;9;0;0 
637;0;35;36;9;0;0 
641;0;37;32;8;0;0 
629;0;33;37;9;0;0 
640;0;47;38;8;0;0 
739;0;33;22;9;0;0 
2501;0;24;53;10;0;0 
639;0;37;38;9;0;0 
802;0;31;46;9;0;0 
613;0;38;40;9;0;0 
641;0;36;20;9;0;0 
1441;0;33;42;8;0;0 
639;0;37;36;10;0;0 
663;0;39;37;9;0;0 
1679;0;36;18;9;0;0 
2251;0;44;23;9;0;0 
630;0;33;42;8;0;0 
693;0;41;31;8;0;0 
803;0;29;41;9;0;0 
681;0;43;42;9;0;0 
688;0;35;42;9;0;0 
1091;0;43;60;9;0;0 
674;0;42;46;9;0;0 
674;0;33;36;10;0;0 
633;0;36;18;9;0;0 
674;0;40;46;8;0;0 
943;0;29;55;14;0;0 
1638;0;27;40;13;0;0 
675;0;40;18;9;0;0 
888;0;32;55;9;0;0 
2911;0;43;37;10;0;0 
2712;0;36;18;9;0;0 
754;0;47;18;9;0;0 
1148;0;43;42;9;0;0 
659;0;38;34;9;0;0 
828;0;32;55;9;0;0 
2328;0;33;36;9;0;0 
710;0;44;37;9;0;0 
628;0;35;33;9;0;0 
684;0;26;46;14;0;0 
784;0;43;37;9;0;0 
1403;0;33;38;8;0;0 
651;0;47;22;8;0;0 
2883;0;29;63;14;0;0 
1750;0;48;32;9;0;0 
646;0;40;38;10;0;0 
837;0;31;61;9;0;0 
803;0;44;22;9;0;0 
1917;0;33;42;8;0;0 
885;0;28;61;15;0;0 
655;0;34;40;11;0;0 
739;0;43;42;9;0;0 
646;0;26;41;15;0;0 
682;0;32;37;9;0;0 
1536;0;29;52;14;0;0 
659;0;33;42;8;0;0 
688;0;35;37;10;0;0 
662;0;33;37;9;0;0 
1642;0;27;22;9;0;0 
637;0;33;37;8;0;0 
1617;0;35;36;8;0;0 
705;0;39;58;13;0;0 
941;0;37;32;9;0;0 
601;0;34;22;9;0;0 
666;0;33;37;9;0;0 
932;0;32;61;9;0;0 
699;0;33;42;8;0;0 
2083;0;35;41;10;0;0 
621;0;38;19;9;0;0 
608;0;33;21;9;0;0 
624;0;46;38;9;0;0 
736;0;49;32;8;0;0 
660;0;32;42;9;0;0 
1821;0;33;37;8;0;0 
765;0;30;55;14;0;0 
635;0;37;39;9;0;0 
613;0;28;40;8;0;0 
836;0;35;41;8;0;0 
666;0;29;45;13;0;0 
1019;0;23;80;13;0;0 
799;0;38;32;10;0;0 
624;0;32;38;9;0;0 
840;0;34;63;15;0;0 
2134;0;33;42;8;0;0 
3314;0;43;42;10;0;0 
1766;0;40;18;9;0;0 
654;0;32;45;10;0;0 
770;0;32;55;10;0;0 
2505;0;37;18;8;0;0 
630;0;28;42;14;0;0 
616;0;33;41;9;0;0 
801;0;42;61;9;0;0 
662;0;47;18;9;0;0 
617;0;34;18;8;0;0 
656;0;36;32;10;0;0 
867;0;46;57;9;0;0 
748;0;86;56;14;0;0 
688;0;44;36;9;0;0 
1168;0;31;37;9;0;0 
918;0;35;38;10;0;0 
685;0;35;38;9;0;0 
652;0;46;52;10;0;0 
724;0;30;57;13;0;0 
651;0;44;36;9;0;0 
617;0;36;19;9;0;0 
631;0;33;22;9;0;0 
749;0;25;65;15;0;0 
899;0;45;37;8;0;0 
643;0;35;42;8;0;0 
629;0;28;36;14;0;0 
655;0;44;44;8;0;0 
2063;0;36;32;9;0;0 
692;0;33;36;9;0;0 
656;0;28;46;15;0;0 
709;0;38;32;9;0;0 
655;0;47;32;9;0;0 
640;0;36;32;9;0;0 
639;0;34;36;8;0;0 
3945;0;29;36;8;0;0 
2706;0;36;18;10;0;0 
658;0;36;32;10;0;0 
1608;0;37;42;9;0;0 
646;0;38;18;9;0;0 
623;0;47;18;9;0;0 
1316;0;47;61;11;0;0 
636;0;33;38;8;0;0 
925;0;31;65;10;0;0 
818;0;38;18;9;0;0 
2205;0;38;43;8;0;0 
652;0;33;42;8;0;0 
638;0;36;37;9;0;0 
669;0;33;35;10;0;0 
1381;0;30;40;9;0;0 
695;0;34;42;9;0;0 
634;0;36;38;8;0;0 
1665;0;36;18;9;0;0 
647;0;37;32;9;0;0 
1254;0;38;32;9;0;0 
658;0;37;37;9;0;0 
746;0;27;40;9;0;0 
1927;0;27;49;13;0;0 
731;0;36;18;9;0;0 
733;0;42;66;9;0;0 
690;0;41;55;11;0;0 
645;0;33;22;9;0;0 
1904;0;1181;32;9;0;0 
2087;0;26;62;16;0;0 
2111;0;36;37;8;0;0 
660;0;44;34;10;0;0 
908;0;30;64;14;0;0 
770;0;48;34;8;0;0 
651;0;32;37;9;0;0 
707;0;26;56;8;0;0 
633;0;48;18;9;0;0 
769;0;37;33;9;0;0 
1644;0;36;32;9;0;0 
709;0;29;69;9;0;0 
632;0;36;21;9;0;0 
3147;0;33;22;9;0;0 
648;0;34;22;9;0;0 
636;0;36;18;10;0;0 
981;0;33;43;13;0;0 
635;0;36;32;9;0;0 
660;0;45;44;9;0;0 
634;0;43;37;10;0;0 
627;0;38;33;8;0;0 
652;0;34;33;10;0;0 
719;0;34;41;8;0;0 
610;0;30;41;8;0;0 
625;0;47;22;8;0;0 
645;0;34;45;9;0;0 
1226;0;33;32;10;0;0 
677;0;33;36;10;0;0 
762;0;32;40;9;0;0 
636;0;32;42;9;0;0 
629;0;32;42;9;0;0 
698;0;47;18;10;0;0 
663;0;44;41;8;0;0 
934;0;26;64;15;0;0 
667;0;36;56;9;0;0 
699;0;27;60;13;0;0 
2799;0;33;42;8;0;0 
650;0;35;22;10;0;0 
664;0;43;42;9;0;0 
629;0;39;19;9;0;0 
623;0;47;40;8;0;0 
630;0;38;40;9;0;0 
757;0;34;21;9;0;0 
1608;0;47;35;9;0;0 
646;0;32;37;10;0;0 
696;0;24;44;13;0;0 
2142;0;47;32;9;0;0 
2280;0;32;42;9;0;0 
736;0;48;38;8;0;0 
675;0;31;41;14;0;0 
670;0;38;35;9;0;0 
656;0;38;34;9;0;0 
611;0;36;18;9;0;0 
641;0;35;33;9;0;0 
618;0;37;38;9;0;0 
1159;0;35;38;10;0;0 
619;0;32;41;10;0;0 
823;0;33;41;9;0;0 
619;0;32;42;9;0;0 
612;0;38;33;8;0;0 
687;0;28;70;14;0;0 
628;0;37;18;8;0;0 
676;0;32;22;10;0;0 
643;0;36;18;10;0;0 
764;0;48;22;9;0;0 
2964;0;36;32;9;0;0 
643;0;31;40;8;0;0 
643;0;37;32;8;0;0 
688;0;34;42;8;0;0 
2698;0;39;32;8;0;0 
847;0;47;37;8;0;0 
675;0;22;71;13;0;0 
647;0;32;42;10;0;0 
2496;0;36;18;9;0;0 
854;0;32;63;14;0;0 
693;0;30;40;9;0;0 
713;0;26;68;14;0;0 
729;0;28;146;9;0;0 
1690;0;32;37;9;0;0 
2528;0;47;32;10;0;0 
648;0;35;37;9;0;0 
673;0;36;40;8;0;0 
1391;0;35;53;9;0;0 
647;0;46;33;9;0;0 
661;0;48;37;9;0;0 
641;0;46;36;9;0;0 
596;0;38;33;9;0;0 
640;0;45;42;9;0;0 
686;0;35;39;9;0;0 
1498;0;47;32;9;0;0 
649;0;33;42;8;0;0 
633;0;28;36;8;0;0 
667;0;44;22;9;0;0 
645;0;36;32;9;0;0 
921;0;36;18;9;0;0 
2787;0;33;22;9;0;0 
689;0;29;45;14;0;0 
2077;0;35;36;9;0;0 
1878;0;33;40;9;0;0 
2163;0;45;22;8;0;0 
803;0;34;37;9;0;0 
698;0;34;36;8;0;0 
1627;0;25;65;14;0;0 
731;0;25;69;14;0;0 
1941;0;32;42;9;0;0 
2931;0;34;22;10;0;0 
639;0;47;32;10;0;0 
665;0;35;36;8;0;0 
660;0;33;36;8;0;0 
689;0;51;33;8;0;0 
778;0;44;58;6;0;0 
864;0;28;43;15;0;0 
625;0;32;38;10;0;0 
665;0;36;38;9;0;0 
648;0;29;59;13;0;0 
1462;0;26;37;15;0;0 
683;0;36;18;9;0;0 
619;0;35;37;10;0;0 
659;0;35;33;9;0;0 
645;0;38;32;8;0;0 
637;0;36;41;8;0;0 
1657;0;33;37;9;0;0 
614;0;33;37;9;0;0 
655;0;36;18;10;0;0 
731;0;30;61;13;0;0 
2145;0;68;45;17;0;0 
622;0;29;38;9;0;0 
628;0;35;38;9;0;0 
1432;0;43;42;9;0;0 
653;0;43;33;9;0;0 
629;0;45;36;8;0;0 
801;0;31;61;9;0;0 
646;0;47;33;9;0;0 
891;0;29;45;11;0;0 
614;0;32;42;9;0;0 
622;0;32;39;9;0;0 
2024;0;38;18;10;0;0 
2154;0;33;37;5;0;0 
635;0;40;30;9;0;0 
643;0;37;18;8;0;0 
861;0;31;65;13;0;0 
634;0;29;41;9;0;0 
705;0;38;18;10;0;0 
642;0;36;19;9;0;0 
634;0;36;21;9;0;0 
1432;0;37;38;9;0;0 
715;0;26;68;13;0;0 
617;0;39;32;8;0;0 
1591;0;38;18;9;0;0 
659;0;36;32;10;0;0 
1769;0;36;38;8;0;0 
658;0;47;36;10;0;0 
1375;0;33;37;8;0;0 
638;0;36;38;8;0;0 
644;0;32;42;9;0;0 
767;0;37;17;8;0;0 
650;0;32;46;9;0;0 
874;0;45;22;9;0;0 
3159;0;32;38;9;0;0 
889;0;31;61;8;0;0 
629;0;38;18;9;0;0 
662;0;36;43;8;0;0 
673;0;33;30;9;0;0 
3443;0;38;32;9;0;0 
1040;0;33;42;8;0;0 
636;0;48;20;9;0;0 
712;0;33;36;9;0;0 
1926;0;34;42;9;0;0 
688;0;37;39;9;0;0 
720;0;33;37;9;0;0 
664;0;33;42;9;0;0 
647;0;37;32;5;0;0 
636;0;37;33;9;0;0 
597;0;30;26;9;0;0 
2463;0;35;38;9;0;0 
800;0;48;18;8;0;0 
761;0;34;42;8;0;0 
879;0;27;40;9;0;0 
672;0;29;42;14;0;0 
672;0;34;38;9;0;0 
649;0;37;19;8;0;0 
737;0;43;64;8;0;0 
1709;0;45;41;10;0;0 
644;0;37;41;9;0;0 
680;0;32;38;9;0;0 
600;0;33;18;8;0;0 
690;0;26;50;14;0;0 
846;0;36;34;8;0;0 
639;0;34;36;8;0;0 
1556;0;47;38;8;0;0 
664;0;26;49;15;0;0 
2057;0;35;38;9;0;0 
650;0;35;37;9;0;0 
785;0;50;39;10;0;0 
2382;0;54;42;9;0;0 
2473;0;33;42;8;0;0 
631;0;33;40;8;0;0 
711;0;47;38;8;0;0 
701;0;21;78;13;0;0 
608;0;33;38;9;0;0 
660;0;34;36;8;0;0 
3394;0;36;18;9;0;0 
671;0;34;36;8;0;0 
657;0;30;41;13;0;0 
614;0;33;42;8;0;0 
663;0;29;42;14;0;0 
661;0;34;40;14;0;0 
675;0;45;42;10;0;0 
658;0;33;36;9;0;0 
679;0;35;33;10;0;0 
868;0;35;37;9;0;0 
894;0;38;33;9;0;0 
638;0;38;40;9;0;0 
684;0;32;64;14;0;0 
616;0;36;18;9;0;0 
654;0;37;32;8;0;0 
650;0;36;32;9;0;0 
638;0;35;38;9;0;0 
653;0;35;36;9;0;0 
674;0;34;22;10;0;0 
1606;0;45;36;8;0;0 
673;0;36;18;10;0;0 
634;0;36;19;9;0;0 
612;0;36;38;8;0;0 
660;0;38;32;9;0;0 
646;0;36;18;10;0;0 
643;0;36;24;9;0;0 
619;0;33;22;9;0;0 
687;0;32;41;9;0;0 
614;0;33;32;10;0;0 
2234;0;30;40;9;0;0 
1172;0;36;33;8;0;0 
668;0;27;65;9;0;0 
3042;0;38;18;10;0;0 
631;0;43;38;9;0;0 
707;0;38;32;10;0;0 
649;0;38;32;9;0;0 
685;0;44;37;5;0;0 
621;0;36;32;9;0;0 
738;0;34;51;11;0;0 
630;0;47;18;9;0;0 
658;0;32;42;9;0;0 
899;0;33;36;10;0;0 
681;0;44;36;9;0;0 
715;0;40;46;9;0;0 
734;0;32;42;9;0;0 
629;0;36;38;8;0;0 
639;0;32;41;9;0;0 
654;0;48;32;10;0;0 
761;0;37;32;9;0;0 
820;0;32;42;9;0;0 
763;0;37;33;9;0;0 
777;0;59;94;23;0;0 
699;0;47;38;8;0;0 
664;0;33;45;10;0;0 
672;0;34;38;9;0;0 
620;0;44;22;9;0;0 
2344;0;29;55;14;0;0 
621;0;39;32;8;0;0 
675;0;46;38;9;0;0 
641;0;28;42;9;0;0 
634;0;46;22;10;0;0 
2224;0;44;42;5;0;0 
647;0;43;42;9;0;0 
937;0;30;68;9;0;0 
650;0;36;60;8;0;0 
620;0;45;37;8;0;0 
1785;0;29;46;9;0;0 
1568;0;31;42;15;0;0 
2754;0;37;3;10;0;0 
672;0;36;33;8;0;0 
1342;0;44;42;8;0;0 
607;0;27;36;10;0;0 
635;0;37;32;9;0;0 
691;0;33;37;9;0;0 
631;0;33;37;9;0;0 
614;0;36;18;9;0;0 
617;0;36;18;9;0;0 
639;0;32;42;9;0;0 
651;0;36;41;8;0;0 
747;0;25;60;14;0;0 
1469;0;36;32;9;0;0 
642;0;36;18;9;0;0 
653;0;47;18;9;0;0 
681;0;44;46;9;0;0 
662;0;27;23;9;0;0 
626;0;45;42;9;0;0 
2355;0;36;32;9;0;0 
861;0;28;47;14;0;0 
668;0;47;21;9;0;0 
772;0;101;38;16;0;0 
768;0;32;55;9;0;0 
609;0;36;18;9;0;0 
597;0;38;18;10;0;0 
674;0;28;62;14;0;0 
743;0;36;32;10;0;0 
655;0;45;42;8;0;0 
656;0;33;49;9;0;0 
1518;0;36;18;9;0;0 
635;0;49;18;9;0;0 
627;0;35;38;10;0;0 
2877;0;27;55;15;0;0 
623;0;26;42;9;0;0 
620;0;32;37;9;0;0 
875;0;36;19;10;0;0 
699;0;24;62;14;0;0 
658;0;36;32;9;0;0 
667;0;36;34;8;0;0 
1568;0;37;32;8;0;0 
2459;0;33;36;9;0;0 
1618;0;37;32;9;0;0 
614;0;35;22;9;0;0 
3229;0;29;45;15;0;0 
781;0;48;32;9;0;0 
1248;0;35;34;9;0;0 
664;0;38;18;9;0;0 
649;0;32;38;9;0;0 
1593;0;36;18;9;0;0 
685;0;35;46;15;0;0 
1984;0;31;40;8;0;0 
702;0;35;38;10;0;0 
631;0;33;36;9;0;0 
639;0;28;42;15;0;0 
629;0;38;19;9;0;0 
702;0;36;46;9;0;0 
1768;0;37;42;10;0;0 
913;0;30;59;8;0;0 
1839;0;33;37;10;0;0 
664;0;33;42;8;0;0 
723;0;37;44;13;0;0 
852;0;32;41;9;0;0 
691;0;34;42;10;0;0 
630;0;38;18;9;0;0 
626;0;31;41;9;0;0 
661;0;44;38;10;0;0 
1401;0;52;71;17;0;0 
2580;0;36;18;9;0;0 
640;0;33;42;8;0;0 
1860;0;51;118;10;0;0 
2838;0;34;36;8;0;0 
821;0;46;37;9;0;0 
670;0;32;42;9;0;0 
618;0;34;36;8;0;0 
2473;0;36;35;9;0;0 
709;0;33;45;9;0;0 
1888;0;36;32;9;0;0 
614;0;36;35;10;0;0 
649;0;30;41;8;0;0 
628;0;33;42;9;0;0 
857;0;46;37;9;0;0 
1589;0;26;42;15;0;0 
1229;0;40;93;17;0;0 
928;0;32;62;9;0;0 
697;0;29;61;13;0;0 
805;0;35;37;9;0;0 
670;0;43;37;9;0;0 
637;0;40;46;9;0;0 
613;0;32;37;9;0;0 
2327;0;37;41;9;0;0 
630;0;49;17;8;0;0 
621;0;30;26;9;0;0 
733;0;34;32;11;0;0 
992;0;32;37;9;0;0 
783;0;35;38;9;0;0 
638;0;36;32;9;0;0 
761;0;32;42;14;0;0 
683;0;48;38;8;0;0 
642;0;27;40;14;0;0 
646;0;34;36;8;0;0 
650;0;49;18;9;0;0 
671;0;50;33;9;0;0 
644;0;38;32;9;0;0 
647;0;35;38;9;0;0 
659;0;37;37;10;0;0 
937;0;28;63;8;0;0 
641;0;37;18;8;0;0 
670;0;30;49;14;0;0 
687;0;46;36;9;0;0 
2063;0;1117;38;9;0;0 
1618;0;36;18;9;0;0 
1998;0;27;63;13;0;0 
687;0;30;40;10;0;0 
1412;0;35;38;10;0;0 
835;0;26;42;15;0;0 
2000;0;37;39;10;0;0 
648;0;46;42;9;0;0 
2159;0;29;61;10;0;0 
636;0;36;32;10;0;0 
614;0;36;38;8;0;0 
644;0;36;37;8;0;0 
674;0;33;39;9;0;0 
785;0;43;57;11;0;0 
662;0;36;32;9;0;0 
663;0;32;42;9;0;0 
1674;0;35;37;9;0;0 
638;0;36;18;9;0;0 
693;0;48;48;9;0;0 
649;0;36;18;10;0;0 
1818;0;36;32;9;0;0 
1575;0;36;18;9;0;0 
818;0;47;36;9;0;0 
805;0;47;22;9;0;0 
677;0;29;36;15;0;0 
2642;0;45;36;9;0;0 
739;0;36;32;9;0;0 
612;0;30;37;9;0;0 
757;0;29;36;15;0;0 
643;0;27;36;15;0;0 
1151;0;45;42;9;0;0 
737;0;27;61;15;0;0 
919;0;36;32;9;0;0 
1440;0;448;61;14;0;0 
624;0;36;18;10;0;0 
641;0;38;32;9;0;0 
626;0;36;37;9;0;0 
612;0;33;22;9;0;0 
674;0;47;32;9;0;0 
633;0;35;32;9;0;0 
929;0;28;36;9;0;0 
625;0;35;37;8;0;0 
616;0;33;42;8;0;0 
662;0;28;42;15;0;0 
634;0;43;37;9;0;0 
698;0;32;43;10;0;0 
2069;0;44;22;9;0;0 
703;0;45;57;9;0;0 
639;0;34;32;8;0;0 
626;0;36;36;8;0;0 
632;0;36;32;10;0;0 
609;0;38;18;9;0;0 
647;0;43;40;9;0;0 
693;0;44;38;10;0;0 
652;0;34;38;10;0;0 
838;0;32;61;9;0;0 
653;0;29;40;4;0;0 
727;0;44;22;9;0;0 
808;0;46;40;10;0;0 
645;0;29;43;10;0;0 
806;0;51;38;9;0;0 
711;0;36;32;9;0;0 
645;0;36;18;10;0;0 
778;0;30;40;9;0;0 
3019;0;30;26;9;0;0 
1133;0;46;41;9;0;0 
657;0;21;61;14;0;0 
2010;0;36;32;10;0;0 
907;0;34;36;8;0;0 
704;0;45;42;9;0;0 
1689;0;46;23;10;0;0 
697;0;35;39;9;0;0 
665;0;45;37;9;0;0 
1661;0;26;37;9;0;0 
1600;0;37;38;10;0;0 
3370;0;32;36;9;0;0 
3469;0;30;45;13;0;0 
747;0;31;44;10;0;0 
655;0;36;40;10;0;0 
715;0;47;33;9;0;0 
672;0;24;56;13;0;0 
695;0;32;36;9;0;0 
635;0;33;36;9;0;0 
632;0;34;43;8;0;0 
1612;0;36;18;9;0;0 
3401;0;27;46;14;0;0 
648;0;38;39;8;0;0 
664;0;33;37;9;0;0 
643;0;47;18;9;0;0 
1188;0;36;32;9;0;0 
1167;0;36;18;9;0;0 
2342;0;50;32;10;0;0 
635;0;36;32;9;0;0 
615;0;36;39;9;0;0 
1587;0;35;36;9;0;0 
1948;0;35;38;9;0;0 
634;0;33;37;8;0;0 
633;0;35;36;9;0;0 
666;0;28;36;14;0;0 
873;0;47;18;9;0;0 
687;0;36;38;9;0;0 
665;0;38;34;10;0;0 
634;0;40;22;9;0;0 
903;0;50;55;14;0;0 
639;0;37;42;9;0;0 
641;0;37;37;9;0;0 
653;0;33;42;9;0;0 
693;0;46;38;9;0;0 
778;0;27;22;9;0;0 
1158;0;39;18;5;0;0 
1234;0;36;32;9;0;0 
946;0;131;73;12;0;0 
630;0;50;18;8;0;0 
656;0;47;33;9;0;0 
690;0;33;22;9;0;0 
712;0;72;60;14;0;0 
923;0;35;22;10;0;0 
649;0;37;38;9;0;0 
651;0;27;27;9;0;0 
696;0;32;41;9;0;0 
693;0;45;22;9;0;0 
926;0;33;36;9;0;0 
660;0;48;33;9;0;0 
698;0;36;38;9;0;0 
653;0;36;36;8;0;0 
884;0;117;59;8;0;0 
1096;0;28;62;9;0;0 
804;0;33;66;9;0;0 
613;0;33;22;10;0;0 
2249;0;48;18;9;0;0 
644;0;36;32;9;0;0 
2655;0;27;42;8;0;0 
793;0;95;52;15;0;0 
706;0;47;32;9;0;0 
624;0;36;18;9;0;0 
643;0;37;32;8;0;0 
634;0;26;37;15;0;0 
728;0;36;85;17;0;0 
621;0;30;46;8;0;0 
1637;0;37;18;10;0;0 
1951;0;35;38;9;0;0 
620;0;37;19;9;0;0 
960;0;115;62;18;0;0 
1749;0;32;42;10;0;0 
864;0;43;42;10;0;0 
1031;0;44;42;9;0;0 
1652;0;32;37;9;0;0 
981;0;25;64;15;0;0 
606;0;36;17;9;0;0 
634;0;36;33;8;0;0 
2150;0;31;33;10;0;0 
661;0;32;41;9;0;0 
2144;0;27;46;13;0;0 
619;0;35;36;9;0;0 
628;0;43;22;10;0;0 
685;0;29;48;14;0;0 
647;0;36;32;10;0;0 
709;0;45;22;8;0;0 
700;0;33;37;9;0;0 
712;0;43;61;9;0;0 
627;0;33;42;8;0;0 
610;0;35;36;9;0;0 
680;0;37;33;8;0;0 
924;0;34;38;8;0;0 
1080;0;36;32;9;0;0 
709;0;46;60;10;0;0 
637;0;36;32;10;0;0 
678;0;33;37;8;0;0 
658;0;36;36;8;0;0 
821;0;53;98;17;0;0 
1958;0;25;62;14;0;0 
659;0;36;32;9;0;0 
2385;0;28;61;11;0;0 
3545;0;41;41;8;0;0 
781;0;34;22;9;0;0 
722;0;86;61;14;0;0 
1012;0;138;67;12;0;0 
646;0;33;36;9;0;0 
627;0;33;42;9;0;0 
614;0;36;21;9;0;0 
