CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2210;3;96;1796;0;26;37 
632;3;96;217;0;33;23 
2550;3;96;2120;0;35;38 
932;3;96;396;0;116;66 
815;3;96;385;0;36;38 
2655;3;96;2089;0;133;85 
708;3;96;278;0;33;42 
678;3;96;249;0;49;33 
2269;3;96;1842;0;35;36 
678;3;96;242;0;47;43 
637;3;96;211;0;49;32 
646;3;96;213;0;49;42 
633;3;96;201;0;38;38 
639;3;96;215;0;36;32 
616;3;96;189;0;29;41 
671;3;96;222;0;38;56 
628;3;96;215;0;33;22 
658;3;96;224;0;33;45 
646;3;96;221;0;33;36 
1014;3;96;582;0;46;38 
1849;3;96;1419;0;36;38 
657;3;96;231;0;35;37 
1768;3;96;1344;0;37;32 
650;3;96;221;0;35;35 
888;3;96;446;0;43;42 
895;3;96;444;0;25;69 
633;3;96;209;0;37;32 
643;3;96;230;0;44;22 
655;3;96;231;0;34;36 
1200;3;96;787;0;33;22 
1183;3;97;704;0;101;18 
668;3;96;236;0;36;39 
669;3;96;242;0;36;36 
904;3;96;474;0;35;38 
645;3;96;215;0;35;38 
772;3;96;330;0;28;55 
2155;3;96;1721;0;46;32 
661;3;96;247;0;47;19 
627;3;96;197;0;29;46 
1669;3;96;1250;0;36;21 
637;3;96;207;0;34;38 
2642;3;96;2218;0;33;35 
628;3;96;198;0;32;42 
611;3;96;198;0;33;22 
624;3;96;197;0;38;32 
697;3;96;262;0;44;45 
619;3;96;203;0;30;26 
644;3;96;229;0;50;18 
619;3;96;205;0;36;18 
675;3;96;249;0;35;36 
2813;3;96;543;0;1875;51 
640;3;96;213;0;32;37 
921;3;96;472;0;32;63 
656;3;96;220;0;33;46 
661;3;96;222;0;35;47 
687;3;96;274;0;34;22 
609;3;96;194;0;38;18 
651;3;96;239;0;38;36 
672;3;96;240;0;31;40 
936;3;96;505;0;32;42 
723;3;96;266;0;35;60 
633;3;96;207;0;38;32 
623;3;96;199;0;37;32 
955;3;96;487;2;40;74 
622;3;96;196;0;35;36 
620;3;96;207;0;47;18 
653;3;96;223;0;35;38 
2071;3;96;1646;0;28;36 
713;3;96;245;0;29;81 
674;3;96;261;0;37;18 
640;3;96;224;0;36;32 
631;3;96;207;0;44;36 
693;3;96;261;0;34;42 
604;3;96;180;0;33;36 
621;3;96;197;0;34;36 
2741;3;96;2328;0;37;18 
3224;3;96;2799;0;34;37 
812;3;96;395;0;37;21 
633;3;96;218;0;37;18 
633;3;96;208;0;37;32 
792;3;96;362;0;36;38 
938;3;96;508;0;44;42 
631;3;96;207;0;37;32 
657;3;96;219;0;48;43 
849;3;96;424;0;34;37 
2052;3;96;1626;0;46;36 
799;3;96;381;0;28;48 
647;3;96;216;0;24;57 
1663;3;96;1238;0;34;36 
709;3;96;293;0;47;32 
684;3;96;271;0;33;22 
724;3;96;292;0;34;42 
600;3;96;185;0;35;22 
652;3;96;232;0;37;31 
1418;3;96;976;0;28;56 
653;3;96;223;0;32;42 
1607;3;96;1191;0;39;18 
657;3;96;232;0;33;36 
644;3;96;219;0;36;33 
675;3;96;245;0;35;37 
665;3;96;240;0;34;36 
664;3;96;230;0;31;42 
656;3;96;226;0;29;42 
633;3;96;200;0;32;45 
661;3;96;228;0;35;42 
1850;3;96;1444;0;34;18 
914;3;96;487;0;40;41 
625;3;96;195;0;30;46 
2267;3;96;1856;0;38;18 
649;3;96;216;0;35;43 
1344;3;96;931;0;33;22 
660;3;96;228;0;34;42 
628;3;96;198;0;32;42 
632;3;96;205;0;36;33 
1643;3;96;1191;0;25;68 
640;3;96;218;0;35;32 
1745;3;96;857;0;107;425 
606;3;96;182;0;36;32 
660;3;96;245;0;35;22 
729;3;96;274;0;35;59 
769;3;96;338;0;46;37 
664;3;96;248;0;29;39 
1619;3;96;1208;0;38;36 
3008;3;96;2595;0;37;18 
625;3;96;198;0;33;42 
856;3;96;411;0;27;58 
624;3;96;211;0;34;22 
629;3;96;216;0;47;18 
670;3;96;253;0;33;41 
801;3;96;363;0;49;37 
727;3;96;297;0;32;42 
757;3;96;284;0;84;51 
750;3;96;312;0;35;41 
724;3;96;297;0;33;37 
785;3;96;355;0;41;46 
1641;3;97;1208;0;32;42 
1198;3;96;762;0;44;45 
618;3;96;185;0;36;42 
783;3;96;341;0;30;59 
640;3;96;220;0;33;36 
642;3;96;210;0;38;38 
2310;3;97;1885;0;31;39 
835;3;96;393;0;33;55 
839;3;96;408;0;36;39 
623;3;96;199;0;30;40 
1026;3;96;592;0;32;46 
1230;3;96;786;0;34;56 
647;3;96;233;0;30;26 
686;3;96;256;0;35;38 
2748;3;96;2321;0;33;42 
781;3;96;347;0;29;56 
715;3;96;290;0;33;37 
654;3;96;222;0;37;38 
623;3;96;196;0;32;37 
953;3;96;482;2;52;80 
666;3;96;236;0;36;38 
632;3;96;219;0;36;18 
785;3;96;327;0;27;67 
1745;3;96;1321;0;37;32 
3308;3;96;2884;0;36;32 
609;3;96;197;0;33;21 
648;3;96;222;0;38;32 
670;3;96;234;0;32;46 
1085;3;96;658;0;33;37 
2238;3;96;1811;0;32;37 
662;3;96;232;0;35;38 
613;3;96;198;0;35;22 
1558;3;96;1134;0;36;32 
663;3;96;233;0;44;42 
2632;3;96;2197;0;37;41 
3228;3;96;2804;0;37;32 
668;3;96;236;0;37;38 
833;3;96;400;0;33;43 
666;3;96;239;0;47;33 
680;3;96;248;0;30;43 
834;3;96;404;0;33;42 
1548;3;96;1116;0;32;43 
660;3;96;223;0;34;46 
682;3;96;248;0;46;41 
691;3;96;240;0;30;61 
630;3;96;199;0;37;34 
807;3;96;339;0;31;81 
622;3;96;208;0;36;18 
607;3;96;180;0;38;33 
2058;3;96;1632;0;35;36 
710;3;96;284;0;33;36 
3286;3;96;2862;0;36;32 
635;3;96;211;0;37;32 
624;3;96;211;0;36;18 
1217;3;96;759;0;43;73 
1150;3;96;718;0;36;38 
791;3;96;359;0;45;41 
1572;3;96;1159;0;34;22 
1643;3;96;1204;0;48;42 
3258;3;96;2845;0;35;18 
1852;3;96;1424;0;33;37 
1925;3;96;1517;0;47;18 
1252;3;96;822;0;32;42 
667;3;96;240;0;41;41 
661;3;96;237;0;36;32 
746;3;96;315;0;27;42 
877;3;96;424;0;34;57 
700;3;96;248;0;44;65 
2394;3;97;1967;0;33;38 
666;3;96;253;0;33;22 
1965;3;96;1552;0;34;22 
2385;3;96;1953;0;38;38 
904;3;96;397;0;103;46 
624;3;96;212;0;47;17 
663;3;96;233;0;27;42 
2419;3;96;2009;0;37;18 
720;3;96;226;0;91;46 
659;3;96;246;0;36;18 
663;3;96;233;0;35;38 
650;3;96;232;0;38;32 
1924;3;96;1498;0;37;32 
624;3;96;193;0;46;39 
663;3;96;236;0;46;33 
2527;3;96;2042;2;46;78 
607;3;96;194;0;36;18 
684;3;96;267;0;33;36 
684;3;96;244;0;35;46 
630;3;96;217;0;33;22 
674;3;96;243;0;35;39 
786;3;96;356;0;46;38 
730;3;96;300;0;36;38 
3490;3;96;3042;0;43;61 
675;3;96;223;0;45;61 
1903;3;96;1473;0;33;42 
637;3;96;207;0;40;46 
627;3;96;202;0;33;36 
856;3;96;432;0;33;36 
659;3;96;225;0;26;50 
2073;3;96;1661;0;36;17 
651;3;96;223;0;35;38 
676;3;96;244;0;35;40 
2893;3;96;2462;0;35;38 
631;3;96;204;0;39;33 
719;3;96;295;0;36;32 
1013;3;96;563;0;28;64 
644;3;96;228;0;39;19 
649;3;96;232;0;49;19 
637;3;96;222;0;35;22 
685;3;96;271;0;48;18 
631;3;96;198;0;34;41 
739;3;96;325;0;34;23 
727;3;96;300;0;28;37 
636;3;96;223;0;41;26 
796;3;96;351;0;26;72 
615;3;96;191;0;34;36 
895;3;96;448;0;46;57 
620;3;96;206;0;33;22 
2745;3;96;2322;0;29;42 
648;3;96;221;0;33;42 
658;3;96;245;0;36;18 
603;3;96;185;0;28;40 
718;3;96;288;0;41;46 
708;3;96;275;0;34;42 
2637;3;96;2213;0;37;32 
645;3;96;215;0;29;46 
672;3;96;242;0;26;46 
665;3;96;241;0;44;36 
648;3;97;216;0;32;42 
1888;3;96;1462;0;38;32 
773;3;96;343;0;27;46 
656;3;96;241;0;33;24 
630;3;96;206;0;30;40 
620;3;96;187;0;24;59 
705;3;96;291;0;41;26 
631;3;96;208;0;32;38 
648;3;96;234;0;36;18 
656;3;96;243;0;36;18 
1648;3;96;1235;0;37;18 
620;3;96;207;0;36;18 
803;3;96;356;0;44;56 
721;3;96;274;0;44;63 
818;3;96;388;0;34;38 
635;3;96;201;0;40;38 
741;3;96;326;0;38;18 
658;3;96;231;0;35;36 
612;3;96;188;0;36;32 
687;3;96;254;0;47;39 
1203;3;96;734;0;38;72 
616;3;96;191;0;36;32 
662;3;96;249;0;36;18 
2039;3;96;1615;0;33;36 
694;3;96;266;0;35;41 
673;3;96;257;0;49;18 
3111;3;96;2684;0;47;33 
694;3;96;267;0;47;33 
665;3;96;234;0;35;39 
770;3;96;356;0;36;18 
639;3;96;215;0;36;32 
1653;3;96;1237;0;47;32 
3692;3;96;3279;0;36;18 
647;3;96;218;0;36;33 
686;3;96;235;0;38;56 
1749;3;96;1325;0;36;32 
634;3;96;221;0;36;18 
656;3;96;231;0;37;32 
681;3;96;231;0;30;62 
888;3;96;442;0;34;56 
637;3;96;207;0;35;37 
616;3;96;200;0;33;36 
3063;3;96;2613;0;46;54 
640;3;96;208;0;37;40 
701;3;96;247;0;28;81 
676;3;96;233;0;30;55 
653;3;96;228;0;47;32 
661;3;96;231;0;35;38 
670;3;96;246;0;34;36 
772;3;96;353;0;35;32 
2503;3;96;2078;0;36;32 
634;3;96;207;0;36;33 
649;3;96;225;0;34;36 
1383;3;96;976;0;42;22 
678;3;96;247;0;33;42 
645;3;96;231;0;33;22 
1120;3;96;231;0;488;57 
785;3;96;361;0;34;36 
637;3;96;224;0;31;26 
1689;3;97;1262;0;38;32 
612;3;96;198;0;34;22 
2385;3;96;1975;0;34;22 
653;3;96;237;0;29;40 
810;3;96;360;0;30;59 
687;3;96;257;0;36;38 
633;3;96;209;0;33;36 
663;3;96;232;0;33;42 
718;3;96;194;0;137;32 
718;3;96;297;0;35;34 
678;3;97;230;0;29;63 
654;3;96;230;0;36;32 
703;3;96;273;0;36;38 
3254;3;96;2830;0;34;36 
626;3;96;202;0;36;32 
630;3;96;206;0;33;36 
616;3;96;186;0;33;42 
1170;3;96;719;0;29;64 
774;3;96;246;2;112;65 
865;3;96;433;0;33;42 
746;3;96;329;0;37;41 
2809;3;96;2377;0;36;37 
616;3;96;195;0;35;36 
647;3;96;232;0;35;22 
700;3;96;270;0;31;42 
695;3;96;246;0;28;62 
600;3;96;184;0;35;22 
621;3;96;192;0;35;37 
609;3;96;194;0;35;22 
781;3;96;284;0;115;55 
636;3;96;217;0;28;40 
1321;3;96;891;0;36;38 
636;3;96;209;0;36;33 
1470;3;96;932;0;29;159 
1943;3;96;1496;0;31;61 
665;3;96;235;0;29;42 
663;3;96;232;0;30;46 
664;3;96;232;0;37;38 
628;3;96;197;0;35;37 
704;3;96;266;0;46;45 
2746;3;96;2325;0;38;32 
646;3;96;230;0;39;19 
1095;3;96;665;0;35;38 
619;3;96;189;0;32;42 
808;3;96;365;0;34;55 
3249;3;96;2813;0;33;42 
965;3;96;352;0;206;45 
644;3;96;206;0;35;41 
636;3;96;223;0;44;22 
660;3;96;225;0;45;45 
3577;3;97;3127;0;29;63 
1787;3;96;1360;0;33;37 
780;3;96;367;0;33;22 
2187;3;96;1756;0;35;38 
656;3;96;226;0;32;42 
666;3;96;233;0;48;37 
633;3;96;202;0;36;38 
1299;3;96;875;0;33;36 
631;3;96;218;0;36;18 
1658;3;96;1231;0;30;41 
638;3;96;222;0;36;32 
925;3;96;494;0;32;41 
657;3;96;232;0;33;36 
1117;3;96;687;0;32;42 
670;3;96;244;0;33;39 
2069;3;96;1638;0;27;42 
692;3;96;263;0;46;34 
630;3;96;204;0;35;36 
710;3;96;286;0;36;32 
614;3;96;200;0;44;22 
840;3;96;408;0;27;42 
1103;3;96;689;0;33;22 
624;3;96;223;0;28;22 
915;3;96;257;0;252;58 
633;3;96;217;0;38;18 
672;3;96;239;0;45;43 
3504;3;96;3077;0;44;37 
611;3;96;198;0;34;22 
643;3;96;210;0;34;42 
631;3;96;218;0;44;22 
641;3;96;211;0;34;37 
629;3;96;212;0;27;42 
636;3;96;210;0;36;36 
864;3;96;436;0;34;37 
612;3;96;198;0;33;22 
1249;3;96;810;0;25;59 
777;3;96;350;0;38;33 
722;3;96;298;0;44;36 
666;3;96;233;0;32;45 
638;3;96;208;0;32;42 
622;3;96;195;0;27;37 
615;3;96;202;0;36;18 
852;3;96;422;0;33;42 
637;3;96;211;0;37;32 
3327;3;96;2897;0;47;38 
700;3;96;272;0;35;37 
672;3;96;259;0;36;18 
1658;3;97;1225;0;34;41 
739;3;96;292;0;26;61 
917;3;96;503;0;33;23 
1255;3;96;841;0;35;18 
596;3;96;182;0;37;18 
701;3;96;288;0;34;22 
2885;3;96;2432;0;41;67 
598;3;96;182;0;29;37 
2052;3;96;1621;0;32;43 
629;3;96;198;0;32;43 
1019;3;96;599;0;42;40 
796;3;96;366;0;47;38 
658;3;96;233;0;33;36 
643;3;96;230;0;36;18 
894;3;96;460;0;34;43 
2381;3;96;1957;0;44;36 
893;3;96;480;0;52;18 
834;3;96;421;0;28;22 
851;3;96;340;0;88;66 
636;3;96;208;0;33;37 
1220;3;96;796;0;33;36 
1632;3;96;1202;0;35;38 
728;3;96;281;0;35;56 
839;3;96;412;0;33;39 
2190;3;96;1766;0;36;32 
666;3;96;242;0;47;32 
1546;3;96;1122;0;36;32 
635;3;96;203;0;37;37 
3313;3;97;2871;0;29;55 
644;3;96;213;0;30;43 
648;3;96;229;0;40;41 
2332;3;96;1908;0;34;36 
646;3;96;221;0;33;36 
677;3;96;263;0;48;18 
855;3;96;407;0;34;61 
1045;3;96;486;0;148;57 
1560;3;96;1143;0;33;36 
1831;3;96;1407;0;33;36 
651;3;96;224;0;46;22 
815;3;96;385;0;33;42 
3575;3;96;3085;0;82;56 
657;3;96;224;0;34;42 
768;3;96;331;0;32;47 
754;3;96;319;0;47;36 
2064;3;96;1634;0;33;42 
627;3;96;214;0;47;18 
640;3;96;210;0;35;38 
639;3;96;215;0;33;39 
1071;3;96;648;0;34;35 
786;3;96;355;0;35;38 
728;3;96;302;0;37;34 
2870;3;96;2423;0;32;61 
758;3;96;333;0;34;36 
624;3;96;207;0;34;25 
742;3;96;312;0;33;42 
2489;3;96;2062;0;36;33 
653;3;96;223;0;35;38 
647;3;96;214;0;35;40 
1135;3;96;565;0;119;91 
612;3;96;197;0;36;20 
1734;3;96;1311;0;33;38 
2324;3;96;1873;0;28;66 
669;3;96;238;0;35;38 
679;3;96;259;0;43;33 
622;3;96;192;0;32;42 
2134;3;96;1707;0;32;37 
642;3;96;216;0;37;33 
646;3;96;218;0;39;34 
1526;3;96;1079;0;44;57 
664;3;97;218;0;38;49 
682;3;96;256;0;35;37 
684;3;97;253;0;42;44 
699;3;96;275;0;47;32 
628;3;96;203;0;36;32 
3173;3;96;2741;0;25;59 
3489;3;96;1985;0;1090;55 
633;3;96;219;0;33;22 
638;3;96;212;0;38;32 
3094;3;96;2664;0;29;42 
656;3;96;240;0;34;22 
656;3;96;231;0;36;32 
665;3;96;236;0;36;33 
633;3;96;211;0;34;37 
676;3;96;252;0;37;32 
655;3;96;227;0;33;38 
629;3;96;207;0;38;36 
952;3;96;522;0;32;42 
1025;3;96;601;0;33;36 
649;3;96;236;0;37;18 
674;3;96;246;0;46;34 
2255;3;96;1831;0;33;36 
2659;3;97;2213;0;45;58 
652;3;96;220;0;34;42 
696;3;96;272;0;37;32 
2688;3;96;2264;0;36;32 
702;3;96;272;0;46;38 
622;3;96;198;0;36;32 
1156;3;96;732;0;36;32 
739;3;96;247;0;85;43 
623;3;96;189;0;38;40 
647;3;96;217;0;33;41 
663;3;96;231;0;36;37 
676;3;96;262;0;45;21 
1742;3;96;1311;0;28;42 
1410;3;96;986;0;33;36 
1874;3;96;1459;0;30;39 
837;3;96;409;0;46;33 
658;3;96;234;0;36;32 
758;3;96;259;0;82;56 
730;3;96;314;0;32;27 
1628;3;96;1215;0;33;18 
653;3;96;223;0;33;42 
716;3;96;303;0;30;25 
641;3;96;211;0;37;33 
1582;3;96;1156;0;35;36 
3204;3;96;1844;0;979;36 
1499;3;96;1081;0;27;42 
677;3;96;244;0;34;42 
661;3;96;245;0;31;36 
679;3;96;249;0;49;42 
2014;3;96;1581;0;43;42 
903;3;96;475;0;33;38 
2918;3;96;2502;0;45;32 
904;3;96;489;0;35;22 
722;3;96;274;0;25;65 
639;3;96;214;0;48;32 
839;3;96;424;0;36;19 
627;3;96;203;0;33;36 
2224;3;96;1794;0;33;42 
818;3;96;368;0;27;64 
724;3;96;291;0;36;39 
639;3;96;212;0;36;35 
2869;3;96;2439;0;33;42 
612;3;96;184;0;32;37 
804;3;96;362;0;35;51 
619;3;96;206;0;37;18 
659;3;96;236;0;30;42 
647;3;96;234;0;44;22 
627;3;96;199;0;33;37 
811;3;96;367;0;28;60 
668;3;96;253;0;36;19 
621;3;96;202;0;27;40 
1709;3;96;1285;0;37;32 
656;3;96;225;0;46;38 
637;3;96;207;0;32;42 
2517;3;96;2086;0;36;38 
642;3;96;213;0;34;37 
859;3;96;412;0;31;61 
798;3;96;385;0;48;18 
1628;3;96;1197;0;33;42 
736;3;96;283;0;33;63 
641;3;96;220;0;33;34 
626;3;96;212;0;33;22 
840;3;96;393;0;31;63 
689;3;96;261;0;36;36 
2314;3;96;1889;0;45;36 
1451;3;96;1037;0;33;22 
701;3;96;254;0;30;61 
616;3;96;190;0;35;36 
845;3;96;430;0;39;18 
642;3;96;211;0;35;38 
699;3;96;274;0;33;36 
644;3;96;220;0;34;32 
2485;3;96;2072;0;33;22 
1388;3;96;988;0;27;22 
2335;3;96;1907;0;49;36 
618;3;96;194;0;33;36 
614;3;96;184;0;33;42 
703;3;96;215;0;104;22 
2899;3;96;2470;0;34;37 
622;3;96;209;0;31;26 
633;3;96;203;0;35;38 
808;3;96;289;2;88;68 
837;3;96;410;0;35;33 
606;3;96;182;0;33;36 
668;3;96;232;0;35;45 
1954;3;96;1530;0;36;32 
646;3;96;233;0;47;18 
671;3;96;256;0;26;37 
651;3;96;220;0;33;43 
641;3;96;210;0;32;42 
839;3;96;407;0;38;38 
759;3;96;346;0;36;18 
2415;3;96;2002;0;33;22 
657;3;96;224;0;31;46 
676;3;96;246;0;35;38 
1995;3;96;1565;0;32;42 
704;3;96;272;0;29;46 
637;3;96;206;0;35;37 
658;3;96;231;0;36;36 
705;3;96;290;0;46;22 
680;3;96;249;0;46;38 
643;3;96;213;0;32;42 
828;3;96;380;0;26;65 
644;3;96;231;0;48;18 
630;3;96;208;0;33;35 
662;3;96;232;0;32;42 
639;3;96;222;0;45;32 
652;3;96;221;0;47;38 
635;3;96;221;0;34;32 
828;3;96;375;0;30;56 
674;3;96;248;0;47;34 
1885;3;96;1457;0;33;37 
782;3;96;289;0;89;56 
1979;3;96;1553;0;38;32 
632;3;96;201;0;26;42 
648;3;96;224;0;33;36 
632;3;96;206;0;39;32 
686;3;96;262;0;37;32 
669;3;96;242;0;39;32 
853;3;96;429;0;47;32 
639;3;96;209;0;33;42 
665;3;96;235;0;35;38 
606;3;96;188;0;28;40 
749;3;98;290;0;27;69 
783;3;96;352;0;32;41 
624;3;96;198;0;35;36 
664;3;96;238;0;46;36 
2665;3;96;2251;0;47;18 
610;3;96;196;0;27;37 
1587;3;96;1154;0;38;39 
627;3;96;195;0;38;37 
759;3;96;335;0;47;32 
625;3;96;198;0;39;32 
629;3;96;199;0;33;42 
726;3;96;296;0;36;38 
616;3;96;196;0;29;36 
638;3;96;207;0;35;37 
654;3;96;238;0;35;22 
641;3;96;211;0;38;33 
2052;3;96;1623;0;40;33 
736;3;96;310;0;44;37 
2885;3;96;677;0;1795;55 
655;3;96;226;0;46;35 
2191;3;96;1778;0;37;18 
672;3;96;241;0;46;38 
636;3;96;222;0;41;26 
672;3;96;226;0;29;60 
930;3;96;487;0;34;55 
650;3;96;225;0;36;32 
1315;3;96;891;0;44;36 
623;3;96;199;0;33;36 
723;3;96;294;0;34;37 
909;3;96;495;0;34;22 
637;3;96;207;0;35;38 
686;3;96;259;0;35;33 
630;3;96;200;0;29;46 
2008;3;96;1593;0;35;22 
684;3;96;245;0;41;61 
1726;3;96;1315;0;27;36 
997;3;96;565;0;33;42 
624;3;96;199;0;36;33 
627;3;96;208;0;26;44 
3549;3;96;3137;0;33;21 
1806;3;96;1379;0;34;42 
1642;3;96;1211;0;45;42 
683;3;96;254;0;32;40 
633;3;96;209;0;36;32 
679;3;96;266;0;37;18 
647;3;96;220;0;35;33 
830;3;96;404;0;38;32 
634;3;96;206;0;46;34 
644;3;96;210;0;36;41 
695;3;96;265;0;32;42 
629;3;96;205;0;36;32 
649;3;96;224;0;34;37 
642;3;96;212;0;32;41 
607;3;96;193;0;48;18 
2430;3;96;2014;0;36;32 
1764;3;96;1330;0;35;40 
934;3;96;508;0;35;36 
639;3;96;211;0;47;33 
633;3;96;207;0;40;30 
633;3;96;220;0;33;22 
2226;3;96;1445;0;39;402 
1924;3;96;1492;0;37;38 
744;3;96;300;0;27;59 
643;3;96;219;0;37;32 
848;3;96;424;0;44;36 
671;3;96;223;0;29;62 
820;3;96;395;0;43;36 
647;3;96;216;0;32;41 
2015;3;96;1602;0;36;18 
809;3;96;373;0;35;45 
890;3;96;460;0;43;42 
616;3;96;184;0;34;40 
2227;3;96;1796;0;70;39 
1095;3;96;667;0;46;33 
618;3;96;208;0;49;18 
681;3;96;267;0;47;18 
657;3;96;228;0;35;36 
1220;3;96;790;0;32;41 
719;3;96;294;0;39;36 
665;3;96;238;0;35;33 
620;3;96;195;0;36;32 
2112;3;96;1684;0;34;42 
672;3;96;247;0;31;38 
1687;3;96;1257;0;35;38 
710;3;96;279;0;36;39 
655;3;96;253;0;45;17 
646;3;96;216;0;35;38 
818;3;96;388;0;46;38 
825;3;96;401;0;36;32 
796;3;96;375;0;36;22 
618;3;96;187;0;33;43 
1865;3;96;1439;0;36;32 
659;3;96;246;0;37;18 
729;3;96;301;0;40;42 
854;3;96;422;0;39;38 
1819;3;96;1388;0;33;39 
775;3;96;361;0;45;22 
626;3;96;199;0;33;37 
645;3;96;220;0;48;32 
620;3;96;196;0;34;36 
819;3;96;387;0;35;38 
667;3;96;236;0;30;36 
2056;3;96;1630;0;35;36 
629;3;96;197;0;36;35 
652;3;96;226;0;31;41 
656;3;96;244;0;27;37 
654;3;96;220;0;30;47 
681;3;96;214;0;45;62 
2139;3;96;1725;0;44;22 
639;3;96;209;0;33;42 
1822;3;96;1408;0;37;18 
691;3;96;246;0;41;58 
1523;3;96;1110;0;47;17 
822;3;96;405;0;33;36 
650;3;96;217;0;49;35 
653;3;96;228;0;34;36 
658;3;96;234;0;30;40 
659;3;96;229;0;28;42 
835;3;96;409;0;46;36 
972;3;96;541;0;32;42 
2068;3;96;1641;0;48;33 
634;3;96;210;0;47;32 
625;3;96;211;0;36;18 
732;3;96;302;0;27;42 
646;3;96;234;0;36;17 
648;3;96;217;0;35;38 
826;3;96;389;0;44;56 
674;3;96;246;0;39;32 
853;3;96;330;0;124;42 
643;3;96;226;0;47;32 
1175;3;96;757;0;33;32 
726;3;96;312;0;31;27 
739;3;96;303;0;32;48 
622;3;96;207;0;38;18 
680;3;96;246;0;48;39 
640;3;96;216;0;36;32 
626;3;96;206;0;35;38 
646;3;96;218;0;46;33 
2656;3;96;2224;0;48;38 
1245;3;96;817;0;32;38 
701;3;96;257;0;29;57 
784;3;96;358;0;33;36 
661;3;96;229;0;34;42 
694;3;96;244;0;26;64 
661;3;96;247;0;30;26 
678;3;96;254;0;33;36 
1469;3;96;1042;0;35;33 
2195;3;96;1765;0;32;42 
683;3;96;228;0;29;65 
841;3;96;425;0;39;18 
986;3;96;558;0;44;38 
625;3;96;197;0;32;37 
648;3;96;234;0;36;19 
664;3;96;250;0;47;18 
657;3;96;218;0;43;46 
844;3;96;415;0;33;38 
634;3;96;218;0;38;18 
1739;3;96;1328;0;27;36 
756;3;96;343;0;36;18 
2190;3;96;1767;0;38;23 
2206;3;96;1792;0;36;18 
666;3;96;235;0;33;42 
655;3;96;225;0;32;42 
667;3;96;225;0;48;38 
657;3;96;226;0;32;42 
781;3;96;351;0;32;42 
669;3;96;243;0;38;32 
1511;3;97;1086;0;33;36 
690;3;96;263;0;35;33 
1672;3;96;1248;0;33;38 
1731;3;96;1302;0;33;37 
672;3;96;246;0;39;32 
654;3;96;230;0;30;40 
640;3;96;223;0;37;34 
1636;3;96;1223;0;34;22 
621;3;96;208;0;36;18 
712;3;96;282;0;42;42 
957;3;96;522;0;38;59 
692;3;96;245;0;26;65 
632;3;96;201;0;36;38 
762;3;96;331;0;27;46 
2121;3;96;1691;0;44;42 
638;3;96;217;0;37;32 
624;3;96;196;0;36;33 
822;3;96;389;0;34;42 
632;3;96;206;0;58;21 
657;3;96;233;0;47;32 
643;3;96;218;0;31;40 
607;3;96;183;0;36;32 
601;3;96;183;0;28;40 
624;3;96;194;0;35;38 
652;3;96;235;0;33;32 
690;3;96;258;0;36;37 
613;3;96;199;0;36;18 
1871;3;96;1458;0;37;18 
674;3;96;242;0;32;41 
841;3;96;400;0;33;55 
1052;3;96;622;0;36;38 
630;3;96;217;0;47;18 
658;3;96;227;0;41;46 
655;3;96;242;0;36;18 
1674;3;96;1248;0;39;32 
857;3;96;436;0;33;40 
680;3;96;266;0;27;23 
696;3;96;265;0;30;46 
634;3;96;205;0;34;37 
3388;3;96;256;0;29;2759 
650;3;96;238;0;37;17 
2337;3;96;1912;0;47;32 
813;3;96;386;0;35;33 
660;3;96;244;0;48;19 
696;3;96;265;0;35;38 
790;3;96;377;0;33;22 
729;3;97;275;0;45;62 
645;3;96;218;0;34;33 
634;3;96;219;0;36;19 
644;3;96;229;0;38;18 
731;3;96;278;0;33;61 
896;3;96;466;0;44;42 
960;3;96;535;0;34;36 
741;3;96;327;0;37;18 
1675;3;96;1244;0;32;42 
646;3;96;216;0;36;38 
667;3;96;243;0;33;36 
2692;3;96;2261;0;33;42 
739;3;96;314;0;45;36 
651;3;96;233;0;37;32 
1322;3;96;891;0;255;38 
1056;3;96;623;0;35;41 
859;3;96;271;0;44;190 
2976;3;96;2551;0;34;36 
622;3;96;205;0;26;41 
823;3;96;284;0;135;60 
1540;3;96;1110;0;35;38 
848;3;96;417;0;34;41 
1550;3;96;1140;0;34;22 
636;3;96;221;0;37;20 
662;3;96;228;0;34;42 
885;3;96;461;0;33;36 
632;3;96;219;0;36;18 
1636;3;96;1206;0;33;42 
644;3;96;221;0;32;38 
826;3;96;396;0;35;38 
789;3;96;378;0;28;36 
651;3;96;221;0;32;42 
655;3;96;249;0;33;18 
834;3;96;404;0;30;46 
1060;3;96;630;0;30;46 
641;3;96;207;0;41;50 
623;3;96;203;0;35;39 
1830;3;96;1378;0;40;65 
840;3;96;403;0;29;59 
650;3;96;237;0;36;18 
2642;3;96;2218;0;33;36 
655;3;96;228;0;35;33 
636;3;96;212;0;33;36 
1587;3;96;1162;0;36;32 
732;3;96;300;0;34;42 
1684;3;96;1260;0;36;32 
670;3;96;233;0;32;45 
775;3;96;285;0;125;18 
677;3;96;253;0;33;35 
880;3;96;453;0;32;37 
877;3;96;233;0;240;46 
670;3;96;240;0;32;41 
2821;3;96;2406;0;49;18 
647;3;96;223;0;33;36 
1319;3;96;870;0;32;56 
1261;3;96;846;0;38;18 
820;3;96;407;0;36;18 
668;3;96;244;0;36;32 
2211;3;96;1781;0;35;37 
