CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
818970;0;44844;1;1;7435;0 
814695;0;44844;1;1;7368;0 
816204;0;44844;1;1;7396;0 
817262;0;44844;1;1;7439;0 
815622;0;44844;1;1;7362;0 
816500;0;44844;1;1;7494;0 
816246;0;44844;1;1;7353;0 
817074;0;44844;1;1;7371;0 
813908;0;44844;1;1;7311;0 
814866;0;44844;1;1;7374;0 
815343;0;44844;1;1;7391;0 
816098;0;44844;1;1;7391;0 
814257;0;44844;1;1;7321;0 
818429;0;44844;1;1;7387;0 
820702;0;44844;1;1;7389;0 
815446;0;44844;1;1;7428;0 
814885;0;44844;1;1;7384;0 
815900;0;44844;1;1;7435;0 
815315;0;44844;1;1;7336;0 
813821;0;44844;1;1;7295;0 
814517;0;44844;1;1;7342;0 
815318;0;44844;1;1;7331;0 
815701;0;44844;1;1;7366;0 
815126;0;44844;1;1;7402;0 
815908;0;44845;1;1;7429;0 
814323;0;44844;1;1;7315;0 
815469;0;44844;1;1;7364;0 
817887;0;44844;1;1;7392;0 
818228;0;44844;1;1;7340;0 
815097;0;44844;1;1;7406;0 
816116;0;44845;1;1;7412;0 
815754;0;44844;1;1;7458;0 
815220;0;44844;1;1;7284;0 
814818;0;44844;1;1;7316;0 
816325;0;44844;1;1;7370;0 
815245;0;44844;1;1;7446;0 
815964;0;44844;1;1;7380;0 
815817;0;44844;1;1;7352;0 
814459;0;44844;1;1;7334;0 
815418;0;44844;1;1;7253;0 
815225;0;44844;1;1;7391;0 
817475;0;44844;1;1;7379;0 
815297;0;44844;1;1;7425;0 
815973;0;44846;1;1;7441;0 
815977;0;44844;1;1;7434;0 
817258;0;44844;1;1;7404;0 
815662;0;44844;1;1;7353;0 
815601;0;44846;1;1;7374;0 
814620;0;44844;1;1;7349;0 
814183;0;44844;1;1;7296;0 
815731;0;44844;1;1;7431;0 
816898;0;44844;1;1;7374;0 
815837;0;44844;1;1;7354;0 
816419;0;44844;1;1;7410;0 
815524;0;44844;1;1;7407;0 
814706;0;44844;1;1;7355;0 
814289;0;44844;1;1;7346;0 
818231;0;44844;1;1;7364;0 
816492;0;44844;1;1;7385;0 
815785;0;44844;1;1;7386;0 
814842;0;44844;1;1;7419;0 
815631;0;44844;1;1;7346;0 
815529;0;44844;1;1;7390;0 
814498;0;44844;1;1;7338;0 
815420;0;44844;1;1;7363;0 
815523;0;44844;1;1;7359;0 
814802;0;44844;1;1;7379;0 
817037;0;44844;1;1;7439;0 
815189;0;44844;1;1;7357;0 
814527;0;44844;1;1;7348;0 
814569;0;44844;1;1;7340;0 
816627;0;44844;1;1;7401;0 
814846;0;44844;1;1;7395;0 
815184;0;44844;1;1;7391;0 
815725;0;44844;1;1;7285;0 
815524;0;44844;1;1;7418;0 
814657;0;44844;1;1;7265;0 
814683;0;44844;1;1;7363;0 
816842;0;44844;1;1;7341;0 
814973;0;44844;1;1;7380;0 
815206;0;44844;1;1;7324;0 
815339;0;44844;1;1;7407;0 
815171;0;44844;1;1;7408;0 
816107;0;44844;1;1;7415;0 
814867;0;44844;1;1;7432;0 
816304;0;44844;1;1;7418;0 
815365;0;44844;1;1;7337;0 
815070;0;44844;1;1;7373;0 
817391;0;44844;1;1;7412;0 
815293;0;44844;1;1;7322;0 
814142;0;44844;1;1;7296;0 
816408;0;44844;1;1;7412;0 
818313;0;44844;1;1;7457;0 
815398;0;44844;1;1;7437;0 
815045;0;44844;1;1;7378;0 
814499;0;44844;1;1;7291;0 
815762;0;44844;1;1;7341;0 
817462;0;44844;1;1;7419;0 
814616;0;44844;1;1;7341;0 
818318;0;44844;1;1;7338;0 
815681;0;44844;1;1;7363;0 
815457;0;44844;1;1;7372;0 
816537;0;44844;1;1;7415;0 
815148;0;44844;1;1;7402;0 
817992;0;44844;1;1;7429;0 
815145;0;44844;1;1;7393;0 
814815;0;44844;1;1;7390;0 
814451;0;44844;1;1;7343;0 
815352;0;44844;1;1;7345;0 
817112;0;44844;1;1;7283;0 
814724;0;44844;1;1;7373;0 
816438;0;44844;1;1;7430;0 
816947;0;44844;1;1;7427;0 
814355;0;44844;1;1;7302;0 
814905;0;44844;1;1;7281;0 
815491;0;44844;1;1;7392;0 
814446;0;44844;1;1;7294;0 
814540;0;44844;1;1;7358;0 
814974;0;44844;1;1;7401;0 
816741;0;44844;1;1;7450;0 
814615;0;44844;1;1;7353;0 
815018;0;44844;1;1;7427;0 
815483;0;44844;1;1;7319;0 
816424;0;44845;1;1;7383;0 
814842;0;44844;1;1;7337;0 
815988;0;44844;1;1;7431;0 
818840;0;44844;1;1;7454;0 
816014;0;44844;1;1;7367;0 
817332;0;44844;1;1;7378;0 
815336;0;44844;1;1;7344;0 
815223;0;44844;1;1;7422;0 
816788;0;44844;1;1;7358;0 
814348;0;44844;1;1;7359;0 
814380;0;44845;1;1;7286;0 
815226;0;44844;1;1;7356;0 
819391;0;44844;1;1;7390;0 
814822;0;44844;1;1;7306;0 
817711;0;44844;1;1;7413;0 
815261;0;44844;1;1;7421;0 
817845;0;44844;1;1;7440;0 
814899;0;44844;1;1;7333;0 
817014;0;44844;1;1;7393;0 
814815;0;44844;1;1;7363;0 
816213;0;44844;1;1;7386;0 
815335;0;44844;1;1;7431;0 
815153;0;44844;1;1;7425;0 
816720;0;44844;1;1;7424;0 
815618;0;44844;1;1;7396;0 
816153;0;44844;1;1;7393;0 
815015;0;44844;1;1;7404;0 
820163;0;44844;1;1;7412;0 
814965;0;44844;1;1;7414;0 
815662;0;44844;1;1;7355;0 
815262;0;44844;1;1;7367;0 
816233;0;44844;1;1;7377;0 
815662;0;44844;1;1;7392;0 
814923;0;44844;1;1;7371;0 
816286;0;44844;1;1;7396;0 
814642;0;44844;1;1;7383;0 
815435;0;44844;1;1;7323;0 
814413;0;44844;1;1;7312;0 
816458;0;44844;1;1;7385;0 
814460;0;44844;1;1;7353;0 
814266;0;44844;1;1;7325;0 
815836;0;44844;1;1;7366;0 
814470;0;44844;1;1;7323;0 
817175;0;44844;1;1;7321;0 
816437;0;44844;1;1;7365;0 
813930;0;44844;1;1;7329;0 
815071;0;44844;1;1;7435;0 
818867;0;44844;1;1;7375;0 
815030;0;44844;1;1;7354;0 
814480;0;44844;1;1;7376;0 
814647;0;44844;1;1;7361;0 
815664;0;44844;1;1;7350;0 
815656;0;44844;1;1;7312;0 
814135;0;44844;1;1;7289;0 
815578;0;44844;1;1;7448;0 
816994;0;44844;1;1;7388;0 
815108;0;44844;1;1;7428;0 
817361;0;44844;1;1;7330;0 
816909;0;44844;1;1;7432;0 
814799;0;44844;1;1;7318;0 
815399;0;44844;1;1;7398;0 
814594;0;44844;1;1;7331;0 
820614;0;44844;1;1;7410;0 
817930;0;44844;1;1;7415;0 
814919;0;44844;1;1;7392;0 
814706;0;44844;1;1;7321;0 
814734;0;44844;1;1;7348;0 
815780;0;44844;1;1;7380;0 
814967;0;44844;1;1;7355;0 
819920;0;44844;1;1;7376;0 
817802;0;44844;1;1;7373;0 
815644;0;44844;1;1;7353;0 
815178;0;44844;1;1;7357;0 
815746;0;44844;1;1;7384;0 
815461;0;44844;1;1;7356;0 
817564;0;44844;1;1;7366;0 
816954;0;44844;1;1;7413;0 
814336;0;44844;1;1;7314;0 
815497;0;44844;1;1;7470;0 
817951;0;44844;1;1;7416;0 
816518;0;44844;1;1;7366;0 
814814;0;44844;1;1;7349;0 
815887;0;44844;1;1;7387;0 
815362;0;44844;1;1;7429;0 
815285;0;44844;1;1;7374;0 
816006;0;44844;1;1;7385;0 
815828;0;44844;1;1;7378;0 
815193;0;44844;1;1;7368;0 
814003;0;44844;1;1;7295;0 
814797;0;44844;1;1;7351;0 
815226;0;44844;1;1;7431;0 
815901;0;44844;1;1;7326;0 
815974;0;44844;1;1;7485;0 
817087;0;44844;1;1;7297;0 
817319;0;44844;1;1;7374;0 
817961;0;44844;1;1;7364;0 
819806;0;44844;1;1;7347;0 
815193;0;44844;1;1;7416;0 
814141;0;44844;1;1;7336;0 
816484;0;44844;1;1;7409;0 
816924;0;44844;1;1;7329;0 
814640;0;44844;1;1;7353;0 
814858;0;44844;1;1;7313;0 
815286;0;44844;1;1;7317;0 
818152;0;44844;1;1;7427;0 
818273;0;44844;1;1;7300;0 
819727;0;44844;1;1;7499;0 
816765;0;44844;1;1;7337;0 
814732;0;44844;1;1;7367;0 
814941;0;44844;1;1;7339;0 
817297;0;44845;1;1;7403;0 
815838;0;44844;1;1;7372;0 
814922;0;44844;1;1;7375;0 
815294;0;44844;1;1;7271;0 
817733;0;44844;1;1;7371;0 
814939;0;44844;1;1;7418;0 
815816;0;44844;1;1;7242;0 
816871;0;44844;1;1;7399;0 
817841;0;44844;1;1;7384;0 
815537;0;44844;1;1;7316;0 
815533;0;44844;1;1;7402;0 
815916;0;44844;1;1;7400;0 
817631;0;44844;1;1;7388;0 
814903;0;44844;1;1;7377;0 
816512;0;44844;1;1;7391;0 
815190;0;44844;1;1;7355;0 
815683;0;44844;1;1;7369;0 
816816;0;44844;1;1;7440;0 
815982;0;44844;1;1;7365;0 
814668;0;44844;1;1;7388;0 
817610;0;44845;1;1;7393;0 
814717;0;44844;1;1;7366;0 
815215;0;44844;1;1;7401;0 
817655;0;44844;1;1;7331;0 
814742;0;44844;1;1;7370;0 
815136;0;44844;1;1;7393;0 
816292;0;44844;1;1;7408;0 
816739;0;44845;1;1;7304;0 
814851;0;44844;1;1;7360;0 
814829;0;44844;1;1;7314;0 
814897;0;44844;1;1;7358;0 
815207;0;44844;1;1;7428;0 
814378;0;44844;1;1;7304;0 
816859;0;44844;1;1;7376;0 
814098;0;44844;1;1;7332;0 
814048;0;44844;1;1;7314;0 
814964;0;44844;1;1;7356;0 
814982;0;44844;1;1;7356;0 
814711;0;44844;1;1;7381;0 
814005;0;44844;1;1;7318;0 
815530;0;44844;1;1;7404;0 
816689;0;44844;1;1;7474;0 
817420;0;44844;1;1;7393;0 
816537;0;44844;1;1;7445;0 
818955;0;44844;1;1;7351;0 
815023;0;44844;1;1;7416;0 
816113;0;44844;1;1;7426;0 
818371;0;44844;1;1;7404;0 
816673;0;44844;1;1;7348;0 
815173;0;44844;1;1;7362;0 
815720;0;44844;1;1;7346;0 
817443;0;44844;1;1;7407;0 
814850;0;44844;1;1;7364;0 
814883;0;44844;1;1;7342;0 
814971;0;44844;1;1;7387;0 
814957;0;44844;1;1;7335;0 
815586;0;44844;1;1;7355;0 
818353;0;44844;1;1;7347;0 
818463;0;44844;1;1;7407;0 
817556;0;44844;1;1;7386;0 
815113;0;44844;1;1;7398;0 
816291;0;44844;1;1;7278;0 
820168;0;44844;1;1;7343;0 
814791;0;44844;1;1;7382;0 
815882;0;44844;1;1;7371;0 
816543;0;44844;1;1;7387;0 
815316;0;44844;1;1;7413;0 
815888;0;44844;1;1;7362;0 
816389;0;44844;1;1;7392;0 
814852;0;44844;1;1;7393;0 
817781;0;44844;1;1;7430;0 
816071;0;44844;1;1;7383;0 
815315;0;44844;1;1;7358;0 
817765;0;44844;1;1;7433;0 
817966;0;44844;1;1;7428;0 
815459;0;44844;1;1;7307;0 
817658;0;44844;1;1;7405;0 
816135;0;44844;1;1;7379;0 
816640;0;44844;1;1;7408;0 
814828;0;44844;1;1;7390;0 
815902;0;44844;1;1;7412;0 
816438;0;44844;1;1;7359;0 
818552;0;44844;1;1;7478;0 
814910;0;44844;1;1;7383;0 
816718;0;44844;1;1;7423;0 
814636;0;44844;1;1;7337;0 
814810;0;44844;1;1;7374;0 
815283;0;44844;1;1;7437;0 
814554;0;44844;1;1;7328;0 
817101;0;44844;1;1;7386;0 
817035;0;44844;1;1;7342;0 
817587;0;44844;1;1;7404;0 
814616;0;44844;1;1;7343;0 
814769;0;44844;1;1;7373;0 
816393;0;44844;1;1;7386;0 
816510;0;44844;1;1;7405;0 
817913;0;44844;1;1;7398;0 
815796;0;44844;1;1;7441;0 
818016;0;44844;1;1;7403;0 
814586;0;44844;1;1;7318;0 
815387;0;44844;1;1;7356;0 
819032;0;44844;1;1;7377;0 
816556;0;44844;1;1;7393;0 
816475;0;44844;1;1;7391;0 
814788;0;44844;1;1;7308;0 
815056;0;44844;1;1;7367;0 
815748;0;44844;1;1;7403;0 
815512;0;44844;1;1;7325;0 
816046;0;44844;1;1;7457;0 
814809;0;44844;1;1;7358;0 
816988;0;44844;1;1;7350;0 
815310;0;44844;1;1;7338;0 
815030;0;44844;1;1;7369;0 
815193;0;44844;1;1;7400;0 
823041;0;44844;1;1;7401;0 
815546;0;44844;1;1;7359;0 
814650;0;44844;1;1;7355;0 
815439;0;44844;1;1;7275;0 
815669;0;44844;1;1;7359;0 
815971;0;44844;1;1;7403;0 
817908;0;44844;1;1;7339;0 
816724;0;44844;1;1;7408;0 
815488;0;44844;1;1;7346;0 
815259;0;44844;1;1;7412;0 
815701;0;44844;1;1;7392;0 
814595;0;44844;1;1;7307;0 
815211;0;44844;1;1;7409;0 
815445;0;44844;1;1;7368;0 
816742;0;44844;1;1;7437;0 
816831;0;44844;1;1;7363;0 
815113;0;44844;1;1;7364;0 
817335;0;44844;1;1;7437;0 
815710;0;44844;1;1;7359;0 
816187;0;44844;1;1;7415;0 
818065;0;44844;1;1;7433;0 
817720;0;44844;1;1;7324;0 
814578;0;44844;1;1;7352;0 
814423;0;44844;1;1;7354;0 
815514;0;44844;1;1;7324;0 
815565;0;44844;1;1;7416;0 
818673;0;44844;1;1;7491;0 
817575;0;44844;1;1;7497;0 
815293;0;44844;1;1;7402;0 
815982;0;44844;1;1;7397;0 
815487;0;44845;1;1;7413;0 
817391;0;44844;1;1;7501;0 
815654;0;44844;1;1;7483;0 
814200;0;44844;1;1;7316;0 
816088;0;44844;1;1;7373;0 
814167;0;44844;1;1;7307;0 
814765;0;44844;1;1;7392;0 
815704;0;44844;1;1;7366;0 
815412;0;44844;1;1;7313;0 
814971;0;44844;1;1;7435;0 
816025;0;44844;1;1;7431;0 
818211;0;44844;1;1;7383;0 
816099;0;44844;1;1;7419;0 
815629;0;44844;1;1;7374;0 
816390;0;44844;1;1;7397;0 
814607;0;44844;1;1;7331;0 
816482;0;44844;1;1;7293;0 
814970;0;44844;1;1;7351;0 
813964;0;44844;1;1;7317;0 
816981;0;44844;1;1;7365;0 
815134;0;44844;1;1;7374;0 
814933;0;44844;1;1;7299;0 
814524;0;44844;1;1;7354;0 
815339;0;44845;1;1;7390;0 
814861;0;44844;1;1;7404;0 
815780;0;44844;1;1;7387;0 
815197;0;44844;1;1;7444;0 
814731;0;44844;1;1;7292;0 
813520;0;44844;1;1;7269;0 
817186;0;44844;1;1;7418;0 
817774;0;44844;1;1;7395;0 
815516;0;44844;1;1;7326;0 
816105;0;44844;1;1;7417;0 
816753;0;44844;1;1;7446;0 
815385;0;44844;1;1;7451;0 
814731;0;44844;1;1;7346;0 
815502;0;44844;1;1;7348;0 
815228;0;44844;1;1;7369;0 
815602;0;44844;1;1;7411;0 
815508;0;44844;1;1;7439;0 
815736;0;44844;1;1;7439;0 
817138;0;44844;1;1;7347;0 
817254;0;44844;1;1;7336;0 
814925;0;44844;1;1;7388;0 
814837;0;44844;1;1;7388;0 
815033;0;44844;1;1;7398;0 
815501;0;44844;1;1;7379;0 
815554;0;44844;1;1;7384;0 
815912;0;44844;1;1;7376;0 
817026;0;44844;1;1;7404;0 
814979;0;44844;1;1;7371;0 
814913;0;44844;1;1;7398;0 
817724;0;44844;1;1;7472;0 
815605;0;44844;1;1;7429;0 
814200;0;44844;1;1;7285;0 
815339;0;44844;1;1;7427;0 
815830;0;44844;1;1;7423;0 
814709;0;44844;1;1;7342;0 
814996;0;44844;1;1;7405;0 
816767;0;44844;1;1;7368;0 
816180;0;44844;1;1;7346;0 
814550;0;44844;1;1;7333;0 
814369;0;44844;1;1;7349;0 
819203;0;44844;1;1;7502;0 
817452;0;44844;1;1;7379;0 
815841;0;44844;1;1;7423;0 
815175;0;44844;1;1;7370;0 
815311;0;44844;1;1;7341;0 
815306;0;44844;1;1;7365;0 
816288;0;44844;1;1;7391;0 
816796;0;44844;1;1;7374;0 
814842;0;44844;1;1;7384;0 
814806;0;44844;1;1;7348;0 
815045;0;44844;1;1;7369;0 
814739;0;44844;1;1;7388;0 
817095;0;44844;1;1;7369;0 
815115;0;44844;1;1;7331;0 
815611;0;44844;1;1;7312;0 
814683;0;44844;1;1;7374;0 
816362;0;44844;1;1;7404;0 
815598;0;44844;1;1;7352;0 
815232;0;44844;1;1;7425;0 
814528;0;44844;1;1;7372;0 
817306;0;44844;1;1;7430;0 
817647;0;44844;1;1;7422;0 
817952;0;44844;1;1;7438;0 
814594;0;44844;1;1;7375;0 
818509;0;44845;1;1;7438;0 
815833;0;44844;1;1;7345;0 
814307;0;44844;1;1;7354;0 
815440;0;44844;1;1;7390;0 
815562;0;44844;1;1;7346;0 
814143;0;44844;1;1;7319;0 
816063;0;44844;1;1;7300;0 
815721;0;44844;1;1;7422;0 
816956;0;44844;1;1;7291;0 
814640;0;44844;1;1;7362;0 
817075;0;44844;1;1;7313;0 
814579;0;44844;1;1;7360;0 
814622;0;44844;1;1;7342;0 
816838;0;44844;1;1;7399;0 
817054;0;44844;1;1;7388;0 
815833;0;44844;1;1;7454;0 
816087;0;44844;1;1;7376;0 
816013;0;44844;1;1;7332;0 
814787;0;44844;1;1;7315;0 
815035;0;44844;1;1;7352;0 
817077;0;44844;1;1;7406;0 
816834;0;44844;1;1;7430;0 
814629;0;44844;1;1;7373;0 
814657;0;44844;1;1;7289;0 
815358;0;44844;1;1;7335;0 
817060;0;44844;1;1;7361;0 
816415;0;44844;1;1;7372;0 
818583;0;44844;1;1;7417;0 
815926;0;44844;1;1;7395;0 
818072;0;44844;1;1;7448;0 
813994;0;44844;1;1;7310;0 
815645;0;44844;1;1;7405;0 
814071;0;44844;1;1;7289;0 
814522;0;44844;1;1;7296;0 
816293;0;44844;1;1;7446;0 
816919;0;44844;1;1;7475;0 
815731;0;44844;1;1;7394;0 
819282;0;44844;1;1;7367;0 
815165;0;44844;1;1;7391;0 
815194;0;44844;1;1;7359;0 
815046;0;44844;1;1;7351;0 
816267;0;44844;1;1;7333;0 
814771;0;44844;1;1;7345;0 
816109;0;44844;1;1;7425;0 
815621;0;44844;1;1;7428;0 
815046;0;44844;1;1;7363;0 
816656;0;44844;1;1;7438;0 
817650;0;44844;1;1;7355;0 
817576;0;44844;1;1;7374;0 
814957;0;44844;1;1;7393;0 
814686;0;44844;1;1;7352;0 
814928;0;44844;1;1;7341;0 
815853;0;44844;1;1;7347;0 
814824;0;44844;1;1;7348;0 
815189;0;44844;1;1;7427;0 
816731;0;44844;1;1;7340;0 
815255;0;44844;1;1;7412;0 
816917;0;44844;1;1;7403;0 
817370;0;44844;1;1;7390;0 
816242;0;44844;1;1;7359;0 
814571;0;44844;1;1;7335;0 
815617;0;44844;1;1;7354;0 
817336;0;44844;1;1;7408;0 
817435;0;44844;1;1;7441;0 
814835;0;44844;1;1;7368;0 
815016;0;44844;1;1;7382;0 
817289;0;44845;1;1;7481;0 
816858;0;44844;1;1;7417;0 
816691;0;44844;1;1;7456;0 
817034;0;44844;1;1;7447;0 
815274;0;44844;1;1;7426;0 
816929;0;44844;1;1;7282;0 
815964;0;44844;1;1;7373;0 
815547;0;44844;1;1;7400;0 
816134;0;44844;1;1;7381;0 
817256;0;44844;1;1;7378;0 
816257;0;44844;1;1;7338;0 
814843;0;44844;1;1;7304;0 
818341;0;44844;1;1;7409;0 
815950;0;44845;1;1;7468;0 
816110;0;44844;1;1;7382;0 
816037;0;44844;1;1;7325;0 
816348;0;44844;1;1;7472;0 
815658;0;44844;1;1;7417;0 
815075;0;44844;1;1;7402;0 
820762;0;44844;1;1;7418;0 
815993;0;44844;1;1;7432;0 
814608;0;44844;1;1;7352;0 
815290;0;44844;1;1;7336;0 
816296;0;44844;1;1;7408;0 
814443;0;44844;1;1;7349;0 
814655;0;44844;1;1;7371;0 
817349;0;44844;1;1;7314;0 
815612;0;44844;1;1;7403;0 
816141;0;44844;1;1;7371;0 
815178;0;44844;1;1;7435;0 
816190;0;44844;1;1;7351;0 
815930;0;44844;1;1;7385;0 
814993;0;44844;1;1;7408;0 
816865;0;44844;1;1;7417;0 
816296;0;44844;1;1;7364;0 
815632;0;44844;1;1;7362;0 
814938;0;44844;1;1;7360;0 
815715;0;44844;1;1;7382;0 
815558;0;44844;1;1;7353;0 
817696;0;44844;1;1;7389;0 
815633;0;44844;1;1;7427;0 
815477;0;44844;1;1;7443;0 
815047;0;44844;1;1;7391;0 
816751;0;44844;1;1;7419;0 
815665;0;44844;1;1;7372;0 
816269;0;44844;1;1;7391;0 
815388;0;44844;1;1;7417;0 
817705;0;44844;1;1;7429;0 
814696;0;44844;1;1;7310;0 
814674;0;44844;1;1;7279;0 
815378;0;44844;1;1;7330;0 
814990;0;44844;1;1;7364;0 
815910;0;44844;1;1;7393;0 
815418;0;44844;1;1;7480;0 
815109;0;44844;1;1;7335;0 
815406;0;44844;1;1;7400;0 
814901;0;44844;1;1;7420;0 
817192;0;44844;1;1;7328;0 
815285;0;44844;1;1;7414;0 
815820;0;44844;1;1;7407;0 
816336;0;44844;1;1;7540;0 
815645;0;44844;1;1;7367;0 
817269;0;44844;1;1;7391;0 
816191;0;44844;1;1;7460;0 
816863;0;44844;1;1;7410;0 
816285;0;44844;1;1;7360;0 
815897;0;44844;1;1;7412;0 
816779;0;44844;1;1;7407;0 
818037;0;44844;1;1;7391;0 
814930;0;44844;1;1;7374;0 
815503;0;44844;1;1;7333;0 
815521;0;44844;1;1;7396;0 
815218;0;44844;1;1;7439;0 
817108;0;44844;1;1;7366;0 
818170;0;44844;1;1;7382;0 
815825;0;44844;1;1;7406;0 
815381;0;44844;1;1;7433;0 
818005;0;44844;1;1;7435;0 
819625;0;44844;1;1;7303;0 
815196;0;44844;1;1;7341;0 
816904;0;44844;1;1;7392;0 
816195;0;44844;1;1;7380;0 
818211;0;44844;1;1;7321;0 
815466;0;44844;1;1;7338;0 
815966;0;44844;1;1;7331;0 
816012;0;44844;1;1;7454;0 
815812;0;44844;1;1;7476;0 
814625;0;44844;1;1;7345;0 
816334;0;44845;1;1;7390;0 
815230;0;44844;1;1;7398;0 
815707;0;44844;1;1;7320;0 
817503;0;44844;1;1;7365;0 
815181;0;44844;1;1;7339;0 
814893;0;44844;1;1;7307;0 
814896;0;44844;1;1;7317;0 
815963;0;44844;1;1;7381;0 
817309;0;44844;1;1;7436;0 
815133;0;44844;1;1;7442;0 
815139;0;44844;1;1;7242;0 
814988;0;44844;1;1;7378;0 
816370;0;44844;1;1;7439;0 
816509;0;44844;1;1;7384;0 
814292;0;44844;1;1;7315;0 
814629;0;44844;1;1;7369;0 
815110;0;44844;1;1;7362;0 
816706;0;44844;1;1;7388;0 
814434;0;44844;1;1;7330;0 
815013;0;44844;1;1;7315;0 
814592;0;44844;1;1;7336;0 
815634;0;44844;1;1;7438;0 
814485;0;44844;1;1;7371;0 
814880;0;44844;1;1;7360;0 
815595;0;44844;1;1;7441;0 
815192;0;44844;1;1;7360;0 
816215;0;44844;1;1;7391;0 
815627;0;44844;1;1;7358;0 
815623;0;44844;1;1;7417;0 
814533;0;44844;1;1;7342;0 
815990;0;44844;1;1;7403;0 
816776;0;44844;1;1;7348;0 
814976;0;44844;1;1;7368;0 
817273;0;44844;1;1;7423;0 
818903;0;44844;1;1;7410;0 
815628;0;44844;1;1;7340;0 
816354;0;44844;1;1;7378;0 
817880;0;44844;1;1;7357;0 
815586;0;44844;1;1;7321;0 
816069;0;44844;1;1;7323;0 
814544;0;44844;1;1;7376;0 
815662;0;44844;1;1;7397;0 
815257;0;44844;1;1;7407;0 
815154;0;44844;1;1;7396;0 
816359;0;44844;1;1;7484;0 
815184;0;44844;1;1;7400;0 
814195;0;44844;1;1;7313;0 
816234;0;44844;1;1;7384;0 
818352;0;44844;1;1;7443;0 
814936;0;44844;1;1;7323;0 
817002;0;44844;1;1;7381;0 
815547;0;44844;1;1;7340;0 
816002;0;44844;1;1;7406;0 
814542;0;44844;1;1;7362;0 
815520;0;44845;1;1;7345;0 
816731;0;44844;1;1;7341;0 
815612;0;44844;1;1;7432;0 
816282;0;44844;1;1;7422;0 
815397;0;44844;1;1;7314;0 
815043;0;44844;1;1;7367;0 
815123;0;44844;1;1;7362;0 
815082;0;44844;1;1;7407;0 
814897;0;44844;1;1;7371;0 
815476;0;44844;1;1;7403;0 
814259;0;44844;1;1;7317;0 
815316;0;44844;1;1;7373;0 
814492;0;44844;1;1;7366;0 
816074;0;44844;1;1;7454;0 
815179;0;44844;1;1;7365;0 
815246;0;44844;1;1;7376;0 
815365;0;44844;1;1;7353;0 
818781;0;44844;1;1;7322;0 
816325;0;44844;1;1;7348;0 
815173;0;44844;1;1;7423;0 
816380;0;44844;1;1;7374;0 
815608;0;44844;1;1;7407;0 
814855;0;44844;1;1;7301;0 
815704;0;44844;1;1;7391;0 
816030;0;44844;1;1;7342;0 
818762;0;44844;1;1;7387;0 
814396;0;44844;1;1;7319;0 
815315;0;44844;1;1;7331;0 
818149;0;44844;1;1;7295;0 
814748;0;44844;1;1;7382;0 
815559;0;44844;1;1;7354;0 
815065;0;44844;1;1;7358;0 
818794;0;44844;1;1;7399;0 
814265;0;44844;1;1;7357;0 
815053;0;44844;1;1;7400;0 
815810;0;44844;1;1;7359;0 
817609;0;44844;1;1;7418;0 
815218;0;44844;1;1;7424;0 
815210;0;44844;1;1;7382;0 
815448;0;44844;1;1;7336;0 
815451;0;44844;1;1;7321;0 
818472;0;44844;1;1;7408;0 
815527;0;44844;1;1;7365;0 
814619;0;44844;1;1;7376;0 
815606;0;44844;1;1;7466;0 
815814;0;44844;1;1;7433;0 
815873;0;44844;1;1;7406;0 
817879;0;44844;1;1;7414;0 
816388;0;44844;1;1;7367;0 
814983;0;44844;1;1;7348;0 
817429;0;44844;1;1;7389;0 
815615;0;44844;1;1;7385;0 
819280;0;44844;1;1;7469;0 
815499;0;44844;1;1;7338;0 
815894;0;44844;1;1;7479;0 
816419;0;44844;1;1;7402;0 
816667;0;44844;1;1;7421;0 
815995;0;44844;1;1;7434;0 
817455;0;44844;1;1;7442;0 
816810;0;44844;1;1;7309;0 
815646;0;44844;1;1;7375;0 
815392;0;44844;1;1;7390;0 
817592;0;44844;1;1;7414;0 
815379;0;44844;1;1;7377;0 
815137;0;44844;1;1;7428;0 
817187;0;44844;1;1;7487;0 
814989;0;44844;1;1;7395;0 
815632;0;44844;1;1;7423;0 
814729;0;44844;1;1;7393;0 
815899;0;44845;1;1;7368;0 
815247;0;44844;1;1;7438;0 
815399;0;44844;1;1;7381;0 
814871;0;44844;1;1;7322;0 
814950;0;44844;1;1;7379;0 
815834;0;44844;1;1;7370;0 
815404;0;44844;1;1;7454;0 
818327;0;44844;1;1;7385;0 
816376;0;44844;1;1;7412;0 
814502;0;44844;1;1;7347;0 
815132;0;44844;1;1;7417;0 
816792;0;44844;1;1;7422;0 
813809;0;44844;1;1;7286;0 
816147;0;44844;1;1;7345;0 
816035;0;44844;1;1;7381;0 
815832;0;44844;1;1;7336;0 
815255;0;44844;1;1;7407;0 
815042;0;44844;1;1;7352;0 
814968;0;44844;1;1;7310;0 
815103;0;44844;1;1;7450;0 
815300;0;44844;1;1;7373;0 
815491;0;44844;1;1;7439;0 
814252;0;44844;1;1;7312;0 
815577;0;44844;1;1;7364;0 
815242;0;44844;1;1;7400;0 
817589;0;44844;1;1;7398;0 
814875;0;44844;1;1;7339;0 
817378;0;44844;1;1;7447;0 
816019;0;44844;1;1;7403;0 
814875;0;44844;1;1;7424;0 
815834;0;44844;1;1;7356;0 
816842;0;44844;1;1;7434;0 
816774;0;44844;1;1;7308;0 
814522;0;44844;1;1;7325;0 
