CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
817227;128;1;0;0;182;0 
816019;116;1;0;0;166;0 
815513;160;1;2;0;279;0 
814894;128;1;2;0;228;0 
816006;92;1;0;0;166;0 
815234;132;1;0;0;205;0 
816028;80;1;3;0;198;0 
815107;96;1;0;0;208;0 
816497;124;1;0;0;222;0 
814787;80;1;2;0;216;0 
814482;76;1;0;0;184;0 
814940;92;1;0;0;184;0 
815048;116;1;1;0;196;0 
817500;168;1;3;0;207;0 
814706;128;1;0;0;198;0 
815350;152;1;1;0;241;0 
816083;68;1;2;0;195;0 
814654;112;1;0;0;181;0 
815428;116;1;0;0;183;0 
814684;128;1;2;0;222;0 
815771;140;1;2;0;192;0 
814805;96;1;0;0;179;0 
815148;92;1;0;0;193;0 
814987;116;1;2;0;223;0 
814388;116;1;0;0;198;0 
815805;76;1;0;0;177;0 
817106;152;1;3;0;295;0 
815707;64;1;0;0;179;0 
816005;108;1;0;0;201;0 
814779;149;1;2;0;207;0 
815454;88;1;1;0;197;0 
815491;116;1;0;0;170;0 
816993;76;1;0;0;171;0 
815747;80;1;2;0;217;0 
816042;92;1;0;0;180;0 
814887;100;1;0;0;170;0 
814846;88;1;2;0;215;0 
814489;136;1;0;0;173;0 
814681;132;1;0;0;196;0 
817859;171;1;3;0;289;0 
815466;128;1;0;0;211;0 
816046;80;1;0;0;181;0 
815694;120;1;0;0;203;0 
814720;92;1;2;0;197;0 
816110;120;1;0;0;181;0 
815035;100;1;0;0;195;0 
815991;80;1;2;0;185;0 
815111;80;1;0;0;178;0 
815584;112;1;0;0;180;0 
815881;120;1;2;0;202;0 
815295;92;1;0;0;178;0 
817791;104;1;0;0;177;0 
815948;196;1;3;0;297;0 
817355;128;1;0;0;216;0 
815880;112;1;0;0;179;0 
816090;96;1;1;0;227;0 
816180;120;1;2;0;193;0 
815342;116;1;0;0;191;0 
814884;96;1;0;0;188;0 
818348;68;1;2;0;209;0 
814298;108;1;0;0;178;0 
815595;108;1;0;0;184;0 
814619;88;1;2;0;183;0 
825753;76;1;0;0;183;0 
815187;100;1;0;0;201;0 
817632;152;1;3;0;306;0 
814808;76;1;1;0;185;0 
814524;108;1;0;0;191;0 
814610;84;1;0;0;174;0 
815252;124;1;2;0;222;0 
814856;112;1;0;0;172;0 
817230;92;1;0;0;225;0 
818070;84;1;3;0;251;0 
816416;68;1;1;0;188;0 
814997;140;1;0;0;204;0 
815810;76;1;1;0;190;0 
816312;136;1;1;0;229;0 
815184;84;1;0;0;174;0 
815801;140;1;1;0;211;0 
815135;84;1;3;0;183;0 
815038;78;1;0;0;201;0 
815571;120;1;0;0;174;0 
815290;88;1;2;0;203;0 
814800;84;1;0;0;194;0 
816171;116;1;0;0;173;0 
815391;88;1;1;0;177;0 
815067;144;1;3;0;225;0 
815999;156;1;0;0;176;0 
814822;132;1;0;0;201;0 
818071;152;1;3;0;260;0 
815190;99;1;0;0;179;0 
817776;84;1;0;0;169;0 
816588;164;1;2;0;231;0 
815589;80;1;1;0;185;0 
816374;108;1;0;0;168;0 
814840;76;1;1;0;228;0 
814279;112;1;1;0;192;0 
814395;100;1;0;0;174;0 
814325;64;1;0;0;178;0 
817202;96;1;2;0;192;0 
816682;92;1;0;0;179;0 
815323;72;1;0;0;176;0 
819860;116;1;3;0;268;0 
816334;76;1;0;0;192;0 
815054;104;1;0;0;168;0 
815679;124;1;2;0;232;0 
814820;68;1;1;0;187;0 
815858;120;1;0;0;191;0 
814449;112;1;0;0;195;0 
815053;52;1;2;0;208;0 
815130;88;1;0;0;184;0 
815514;96;1;0;0;200;0 
814869;84;1;2;0;205;0 
815969;120;1;0;0;173;0 
815653;100;1;0;0;209;0 
817455;144;1;3;0;255;0 
814472;108;1;1;0;188;0 
813815;92;1;0;0;191;0 
817029;136;1;0;0;176;0 
817369;136;1;2;0;242;0 
814915;120;1;0;0;164;0 
814760;80;1;0;0;192;0 
816753;124;1;2;0;243;0 
815273;92;1;0;0;188;0 
815585;88;1;1;0;259;0 
815511;96;1;2;0;189;0 
814528;96;1;0;0;190;0 
816372;140;1;0;0;177;0 
815329;132;1;1;0;238;0 
814809;116;1;2;0;191;0 
815391;92;1;0;0;189;0 
815142;76;1;0;0;173;0 
817269;116;1;2;0;185;0 
814387;88;1;0;0;183;0 
815058;124;1;0;0;184;0 
817559;132;1;3;0;289;0 
814944;124;1;0;0;197;0 
815643;116;1;0;0;181;0 
814982;164;1;2;0;228;0 
815670;92;1;2;0;205;0 
815955;120;1;0;0;191;0 
815894;64;1;0;0;175;0 
819603;132;1;2;0;234;0 
816323;152;1;0;0;173;0 
816192;128;1;0;0;165;0 
816160;76;1;2;0;204;0 
814439;101;1;0;0;186;0 
814264;80;1;0;0;189;0 
816626;156;1;3;0;284;0 
816280;72;1;1;0;193;0 
815020;68;1;0;0;178;0 
816155;92;1;0;0;181;0 
817001;128;1;2;0;221;0 
814330;108;1;0;0;186;0 
815294;120;1;0;0;183;0 
815887;100;1;2;0;229;0 
816900;70;1;0;0;172;0 
815111;116;1;0;0;187;0 
814545;148;1;1;0;197;0 
814922;156;1;2;0;200;0 
816912;76;1;0;0;173;0 
815409;104;1;1;0;290;0 
817464;120;1;2;0;195;0 
814190;136;1;0;0;178;0 
814784;112;1;0;0;179;0 
817652;140;1;2;0;252;0 
814798;72;1;0;0;182;0 
814627;144;1;0;0;197;0 
815187;132;1;0;0;204;0 
818316;112;1;2;0;210;0 
815191;116;1;0;0;178;0 
814629;76;1;0;0;210;0 
817678;120;1;2;0;218;0 
815407;100;1;0;0;214;0 
816011;120;1;0;0;196;0 
816328;88;1;3;0;203;0 
817704;112;1;0;0;191;0 
815689;80;1;0;0;175;0 
814776;100;1;0;0;190;0 
814575;100;1;1;0;189;0 
815389;112;1;0;0;210;0 
817174;80;1;0;0;182;0 
817222;120;1;3;0;217;0 
817396;104;1;0;0;215;0 
815287;112;1;0;0;188;0 
816136;88;1;3;0;243;0 
815136;96;1;0;0;216;0 
817474;76;1;0;0;179;0 
815163;124;1;2;0;228;0 
816427;128;1;3;0;225;0 
815505;96;1;0;0;180;0 
816598;124;1;0;0;177;0 
815947;84;1;2;0;229;0 
816258;108;1;0;0;168;0 
815629;116;1;0;0;186;0 
815383;120;1;2;0;194;0 
815201;108;1;0;0;180;0 
815178;100;1;0;0;183;0 
816653;124;1;3;0;261;0 
816530;116;1;1;0;195;0 
815973;116;1;0;0;176;0 
815400;104;1;0;0;166;0 
816331;108;1;2;0;207;0 
814594;108;1;0;0;209;0 
815663;132;1;0;0;180;0 
818463;132;1;2;0;239;0 
815925;100;1;0;0;177;0 
814610;120;1;0;0;187;0 
815633;76;1;2;0;226;0 
815638;140;1;0;0;202;0 
814896;112;1;0;0;184;0 
816014;148;1;1;0;275;0 
814788;124;1;2;0;196;0 
816012;100;1;0;0;182;0 
814709;132;1;0;0;177;0 
817373;100;1;2;0;235;0 
816003;92;1;0;0;177;0 
815586;132;1;0;0;209;0 
815179;96;1;1;0;194;0 
817228;104;1;2;0;225;0 
815400;76;1;0;0;184;0 
815352;68;1;0;0;196;0 
817164;136;1;3;0;258;0 
815871;72;1;0;0;199;0 
815629;116;1;0;0;195;0 
815331;100;1;2;0;200;0 
815314;100;1;0;0;207;0 
816568;84;1;0;0;178;0 
816365;128;1;2;0;203;0 
815174;124;1;0;0;170;0 
815282;124;1;0;0;182;0 
817855;76;1;2;0;204;0 
817187;108;1;0;0;177;0 
814958;100;1;0;0;179;0 
816096;108;1;1;0;222;0 
816226;108;1;1;0;184;0 
814553;124;1;0;0;198;0 
814261;152;1;1;0;238;0 
816129;100;1;2;0;214;0 
814898;124;1;0;0;181;0 
816865;80;1;0;0;180;0 
819151;112;1;2;0;216;0 
815796;100;1;0;0;187;0 
815010;84;1;0;0;180;0 
815854;130;1;2;0;206;0 
814773;104;1;1;0;183;0 
814616;104;1;0;0;181;0 
814956;112;1;0;0;178;0 
815422;112;1;4;0;228;0 
815603;92;1;0;0;180;0 
815149;96;1;0;0;220;0 
819552;96;1;2;0;194;0 
814002;92;1;0;0;183;0 
814122;148;1;0;0;184;0 
814942;96;1;1;0;194;0 
816692;76;1;2;0;210;0 
816861;136;1;0;0;176;0 
814941;108;1;0;0;192;0 
817560;168;1;3;0;289;0 
814649;104;1;0;0;185;0 
815753;120;1;0;0;169;0 
815420;124;1;2;0;240;0 
815372;116;1;1;0;185;0 
815448;128;1;0;0;175;0 
815195;100;1;0;0;180;0 
818051;72;1;2;0;195;0 
817117;92;1;0;0;178;0 
816122;84;1;0;0;202;0 
818264;96;1;2;0;203;0 
817797;116;1;0;0;183;0 
814881;128;1;0;0;176;0 
815764;128;1;3;0;281;0 
815309;140;1;2;0;213;0 
817018;101;1;0;0;189;0 
817774;112;1;0;0;240;0 
815286;92;1;3;0;200;0 
814351;104;1;0;0;187;0 
817561;96;1;0;0;179;0 
815622;100;1;2;0;236;0 
817048;84;1;0;0;178;0 
816278;168;1;0;0;193;0 
814594;96;1;2;0;187;0 
815126;108;1;0;0;182;0 
816296;80;1;0;0;187;0 
815227;168;1;3;0;296;0 
816133;88;1;1;0;187;0 
814661;124;1;0;0;209;0 
816330;92;1;2;0;206;0 
815217;104;1;2;0;192;0 
815719;116;1;0;0;190;0 
814478;96;1;0;0;183;0 
814441;100;1;2;0;191;0 
814896;52;1;0;0;182;0 
815482;124;1;0;0;179;0 
814814;124;1;2;0;201;0 
816288;144;1;0;0;182;0 
815438;116;1;0;0;187;0 
815342;132;1;2;0;249;0 
816884;120;1;2;0;192;0 
815864;112;1;0;0;166;0 
819035;104;1;1;0;191;0 
817738;103;1;2;0;205;0 
815817;60;1;0;0;201;0 
815237;84;1;0;0;200;0 
816308;72;1;2;0;201;0 
815997;92;1;0;0;236;0 
816166;96;1;0;0;217;0 
814750;108;1;2;0;249;0 
814832;112;1;0;0;190;0 
815805;112;1;0;0;195;0 
816447;148;1;2;0;241;0 
816382;108;1;2;0;221;0 
817604;104;1;0;0;171;0 
815415;100;1;0;0;184;0 
816249;108;1;2;0;199;0 
816135;104;1;0;0;222;0 
816093;88;1;0;0;187;0 
814481;60;1;2;0;214;0 
816429;96;1;2;0;195;0 
816620;88;1;0;0;172;0 
814710;128;1;0;0;174;0 
819102;122;1;3;0;264;0 
815984;132;1;0;0;187;0 
814558;84;1;0;0;200;0 
816483;144;1;2;0;220;0 
816640;104;1;0;0;183;0 
816059;136;1;0;0;202;0 
815989;84;1;1;0;200;0 
816883;116;1;2;0;214;0 
814655;80;1;0;0;173;0 
814870;84;1;0;0;191;0 
814992;124;1;2;0;191;0 
817097;148;1;0;0;179;0 
814668;80;1;0;0;187;0 
818059;152;1;4;0;300;0 
815701;88;1;0;0;178;0 
814901;112;1;0;0;189;0 
815940;116;1;1;0;208;0 
815304;108;1;2;0;191;0 
814944;108;1;0;0;185;0 
814050;104;1;0;0;199;0 
816186;80;1;3;0;191;0 
814662;92;1;0;0;188;0 
815217;120;1;0;0;169;0 
816582;112;1;2;0;201;0 
817241;84;1;0;0;181;0 
815248;88;1;0;0;169;0 
818074;128;1;3;0;300;0 
814871;116;1;3;0;192;0 
816649;104;1;0;0;178;0 
815691;112;1;0;0;179;0 
819363;84;1;2;0;199;0 
815013;124;1;0;0;189;0 
815272;120;1;0;0;201;0 
815631;112;1;2;0;205;0 
815668;80;1;3;0;205;0 
818525;92;1;2;0;236;0 
817252;92;1;0;0;185;0 
816088;104;1;1;0;214;0 
815824;96;1;2;0;219;0 
814480;100;1;0;0;177;0 
815963;112;1;0;0;212;0 
815839;96;1;1;0;213;0 
816308;64;1;2;0;194;0 
815534;64;1;0;0;178;0 
817270;100;1;0;0;186;0 
816683;116;1;2;0;179;0 
815197;140;1;0;0;199;0 
816966;60;1;0;0;172;0 
816159;88;1;3;0;256;0 
814456;100;1;0;0;174;0 
817953;100;1;0;0;200;0 
816708;176;1;1;0;215;0 
815505;84;1;2;0;204;0 
815125;84;1;0;0;190;0 
816115;84;1;0;0;170;0 
815544;132;1;2;0;227;0 
815440;76;1;0;0;175;0 
814785;132;1;0;0;177;0 
815546;108;1;2;0;199;0 
815169;144;1;0;0;201;0 
814695;96;1;0;0;175;0 
817613;136;1;3;0;273;0 
814978;76;1;0;0;191;0 
814248;108;1;0;0;193;0 
815425;144;1;1;0;199;0 
815604;160;1;2;0;228;0 
814337;148;1;0;0;182;0 
816484;108;1;0;0;173;0 
814445;84;1;2;0;215;0 
815933;100;1;0;0;197;0 
815791;128;1;0;0;175;0 
814975;120;1;2;0;249;0 
814549;124;1;0;0;179;0 
815896;112;1;0;0;181;0 
817373;160;1;3;0;305;0 
815301;153;1;1;0;190;0 
814154;76;1;0;0;182;0 
814405;124;1;0;0;167;0 
815878;124;1;2;0;202;0 
815371;88;1;0;0;176;0 
814385;108;1;0;0;177;0 
815131;116;1;2;0;232;0 
816631;104;1;0;0;201;0 
816214;124;1;0;0;175;0 
818008;148;1;2;0;245;0 
818069;160;1;1;0;202;0 
814132;120;1;0;0;189;0 
817024;159;1;2;0;310;0 
815171;104;1;3;0;203;0 
815864;68;1;0;0;181;0 
816724;104;1;0;0;180;0 
815335;92;1;2;0;205;0 
815548;80;1;0;0;178;0 
815251;104;1;0;0;170;0 
816208;84;1;1;0;206;0 
815230;116;1;3;0;192;0 
816026;112;1;0;0;192;0 
816984;96;1;0;0;174;0 
815895;116;1;3;0;208;0 
814139;116;1;0;0;169;0 
814530;96;1;0;0;202;0 
815496;156;1;2;0;216;0 
818412;88;1;0;0;222;0 
819969;136;1;0;0;196;0 
815936;84;1;2;0;197;0 
814964;120;1;1;0;213;0 
814268;92;1;0;0;166;0 
817042;96;1;1;0;199;0 
816253;104;1;2;0;203;0 
817197;132;1;0;0;194;0 
815806;104;1;0;0;177;0 
816882;120;1;3;0;219;0 
816311;104;1;0;0;200;0 
814942;92;1;0;0;184;0 
814266;96;1;2;0;200;0 
818215;104;1;0;0;198;0 
814702;80;1;0;0;189;0 
815530;112;1;1;0;186;0 
816548;80;1;1;0;188;0 
814538;84;1;0;0;176;0 
815744;84;1;1;0;195;0 
814937;108;1;2;0;215;0 
815341;104;1;0;0;185;0 
814810;140;1;0;0;168;0 
817346;132;1;3;0;209;0 
815383;116;1;0;0;177;0 
814491;88;1;0;0;176;0 
814869;124;1;2;0;209;0 
816028;92;1;0;0;182;0 
815048;112;1;0;0;180;0 
814145;104;1;0;0;177;0 
817087;64;1;1;0;216;0 
815297;92;1;0;0;224;0 
815333;88;1;0;0;169;0 
816691;128;1;2;0;211;0 
814968;104;1;0;0;193;0 
814918;88;1;0;0;213;0 
816604;132;1;3;0;246;0 
816223;98;1;0;0;186;0 
815236;120;1;0;0;171;0 
815518;128;1;2;0;240;0 
814727;120;1;2;0;188;0 
815708;104;1;0;0;179;0 
815503;92;1;0;0;182;0 
816810;96;1;2;0;222;0 
815046;88;1;0;0;179;0 
814510;72;1;0;0;187;0 
817032;128;1;3;0;204;0 
815165;126;1;0;0;170;0 
815529;108;1;0;0;170;0 
815845;116;1;3;0;258;0 
815175;148;1;0;0;222;0 
815897;92;1;0;0;211;0 
815288;168;1;1;0;228;0 
818782;112;1;3;0;194;0 
817303;120;1;0;0;196;0 
814482;72;1;0;0;176;0 
816852;84;1;2;0;184;0 
815936;48;1;0;0;171;0 
814936;108;1;0;0;178;0 
815390;76;1;2;0;204;0 
814952;88;1;0;0;182;0 
815381;120;1;0;0;202;0 
815317;116;1;3;0;258;0 
817758;112;1;2;0;190;0 
814952;96;1;0;0;173;0 
814719;124;1;0;0;180;0 
815417;56;1;2;0;215;0 
815388;76;1;0;0;197;0 
815373;108;1;0;0;178;0 
815828;104;1;2;0;204;0 
818411;92;1;1;0;184;0 
815797;104;1;0;0;187;0 
814268;88;1;0;0;188;0 
819522;124;1;2;0;207;0 
815265;92;1;0;0;194;0 
818129;140;1;1;0;243;0 
815007;64;1;2;0;213;0 
817368;88;1;0;0;170;0 
814875;83;1;0;0;195;0 
818059;88;1;2;0;203;0 
815144;108;1;0;0;183;0 
815108;124;1;0;0;196;0 
815322;68;1;2;0;209;0 
819264;136;1;2;0;216;0 
814354;112;1;0;0;178;0 
814878;76;1;0;0;189;0 
818953;88;1;3;0;227;0 
814884;80;1;0;0;194;0 
816937;116;1;1;0;259;0 
815120;128;1;2;0;235;0 
814483;68;1;0;0;189;0 
815059;108;1;0;0;171;0 
818764;80;1;2;0;214;0 
816929;104;1;1;0;194;0 
814633;140;1;0;0;198;0 
815459;108;1;1;0;235;0 
817356;72;1;2;0;193;0 
815583;104;1;0;0;169;0 
815178;72;1;0;0;178;0 
816790;172;1;3;0;267;0 
813983;100;1;0;0;175;0 
815048;104;1;0;0;206;0 
815763;112;1;2;0;205;0 
817981;104;1;1;0;185;0 
815443;116;1;0;0;180;0 
815208;116;1;0;0;170;0 
817745;76;1;2;0;187;0 
814658;84;1;0;0;176;0 
814908;84;1;0;0;171;0 
815891;108;1;2;0;206;0 
814173;96;1;0;0;184;0 
816516;112;1;0;0;203;0 
816986;180;1;4;0;287;0 
816543;64;1;0;0;179;0 
815356;124;1;0;0;172;0 
816060;112;1;1;0;207;0 
818003;80;1;2;0;214;0 
815176;140;1;0;0;187;0 
813933;116;1;0;0;185;0 
816508;112;1;3;0;199;0 
814877;98;1;0;0;173;0 
816643;88;1;0;0;178;0 
816046;60;1;2;0;198;0 
817022;96;1;0;0;170;0 
814921;88;1;0;0;181;0 
815429;119;1;3;0;230;0 
814936;108;1;0;0;177;0 
816818;100;1;0;0;169;0 
816229;136;1;2;0;235;0 
814655;96;1;0;0;180;0 
814049;108;1;0;0;182;0 
814894;120;1;2;0;248;0 
816934;83;1;1;0;205;0 
815933;112;1;0;0;213;0 
813990;92;1;0;0;177;0 
816236;96;1;2;0;208;0 
814783;80;1;0;0;175;0 
814121;96;1;0;0;193;0 
815720;112;1;3;0;280;0 
815170;120;1;0;0;197;0 
814985;88;1;0;0;224;0 
816619;108;1;2;0;190;0 
815792;96;1;0;0;180;0 
814332;104;1;0;0;188;0 
816630;92;1;2;0;229;0 
821040;92;1;2;0;210;0 
816581;100;1;0;0;217;0 
814560;96;1;0;0;179;0 
814677;100;1;2;0;203;0 
814792;104;1;0;0;186;0 
814759;104;1;0;0;174;0 
818066;164;1;3;0;295;0 
815544;104;1;0;0;177;0 
815960;96;1;0;0;168;0 
816191;104;1;2;0;212;0 
814812;80;1;2;0;184;0 
817275;124;1;0;0;173;0 
816652;88;1;0;0;173;0 
815009;88;1;2;0;205;0 
815266;80;1;0;0;175;0 
815623;92;1;0;0;180;0 
815370;120;1;2;0;235;0 
817842;80;1;0;0;176;0 
815456;116;1;0;0;180;0 
815669;164;1;4;0;290;0 
814611;88;1;0;0;188;0 
815545;72;1;0;0;192;0 
816652;76;1;0;0;178;0 
815908;136;1;2;0;194;0 
815175;112;1;2;0;188;0 
814516;136;1;0;0;177;0 
816095;124;1;1;0;232;0 
815057;60;1;2;0;214;0 
815705;80;1;0;0;180;0 
814482;44;1;0;0;197;0 
818058;96;1;1;0;201;0 
814801;48;1;2;0;198;0 
819015;80;1;0;0;175;0 
815870;76;1;0;0;203;0 
818167;120;1;2;0;191;0 
815672;108;1;0;0;184;0 
816280;112;1;0;0;210;0 
818999;168;1;3;0;319;0 
815205;100;1;0;0;221;0 
814681;108;1;0;0;170;0 
814296;120;1;0;0;191;0 
814709;108;1;2;0;199;0 
815254;100;1;0;0;199;0 
813937;64;1;0;0;176;0 
815211;64;1;2;0;222;0 
815122;68;1;0;0;191;0 
814832;143;1;0;0;183;0 
815865;92;1;2;0;222;0 
815285;96;1;1;0;224;0 
814749;60;1;0;0;226;0 
820490;176;1;2;0;326;0 
816059;92;1;2;0;211;0 
816178;76;1;0;0;179;0 
817070;108;1;0;0;170;0 
816623;80;1;2;0;235;0 
815491;104;1;0;0;192;0 
816253;68;1;0;0;190;0 
818132;140;1;1;0;204;0 
816109;96;1;2;0;192;0 
815251;100;1;0;0;178;0 
814777;84;1;0;0;177;0 
815329;76;1;2;0;207;0 
816014;108;1;0;0;177;0 
814224;140;1;0;0;177;0 
815269;76;1;2;0;190;0 
815125;84;1;0;0;189;0 
815084;72;1;0;0;206;0 
816036;76;1;2;0;201;0 
814258;92;1;0;0;179;0 
815355;112;1;0;0;176;0 
815226;88;1;1;0;225;0 
817916;92;1;2;0;209;0 
814672;120;1;0;0;187;0 
815567;84;1;0;0;179;0 
815205;84;1;3;0;215;0 
814374;104;1;0;0;174;0 
815741;116;1;0;0;180;0 
818027;80;1;3;0;246;0 
815845;52;1;0;0;182;0 
817412;84;1;0;0;206;0 
817326;96;1;0;0;169;0 
815403;92;1;1;0;211;0 
814692;104;1;0;0;176;0 
814329;72;1;0;0;182;0 
816299;92;1;3;0;207;0 
815303;96;1;0;0;199;0 
815127;104;1;0;0;184;0 
815827;140;1;3;0;241;0 
815383;104;1;0;0;191;0 
815246;152;1;0;0;189;0 
816232;112;1;2;0;232;0 
815327;124;1;3;0;214;0 
817180;92;1;0;0;185;0 
814481;132;1;0;0;170;0 
815470;124;1;2;0;223;0 
814874;56;1;0;0;175;0 
815162;84;1;0;0;179;0 
816108;92;1;2;0;210;0 
814176;104;1;0;0;191;0 
815433;96;1;0;0;176;0 
818206;100;1;3;0;279;0 
816331;116;1;1;0;180;0 
815994;92;1;0;0;174;0 
814497;124;1;1;0;181;0 
818458;84;1;2;0;221;0 
815607;116;1;0;0;204;0 
817824;120;1;0;0;202;0 
815011;76;1;2;0;219;0 
817759;76;1;0;0;183;0 
816419;124;1;0;0;205;0 
815169;112;1;1;0;206;0 
817110;124;1;0;0;185;0 
814492;152;1;0;0;172;0 
815145;172;1;3;0;305;0 
819581;80;1;1;0;183;0 
814632;72;1;0;0;175;0 
815112;104;1;0;0;193;0 
815268;88;1;2;0;225;0 
815107;72;1;0;0;168;0 
815243;100;1;0;0;212;0 
815554;108;1;2;0;230;0 
814278;80;1;0;0;181;0 
814416;108;1;0;0;182;0 
817314;100;1;1;0;217;0 
818165;108;1;1;0;194;0 
814875;108;1;0;0;191;0 
816600;116;1;1;0;234;0 
816217;88;1;2;0;194;0 
815250;64;1;0;0;181;0 
815355;84;1;0;0;176;0 
816112;92;1;2;0;207;0 
815374;56;1;0;0;178;0 
815147;114;1;0;0;179;0 
815879;68;1;1;0;196;0 
816014;92;1;2;0;191;0 
814619;104;1;0;0;204;0 
815079;112;1;0;0;189;0 
817862;152;1;3;0;255;0 
814757;112;1;0;0;184;0 
814709;136;1;0;0;203;0 
814469;112;1;2;0;215;0 
816146;96;1;1;0;197;0 
818777;100;1;2;0;205;0 
815288;96;1;2;0;210;0 
816344;108;1;2;0;221;0 
817544;76;1;0;0;174;0 
815865;84;1;0;0;175;0 
816005;100;1;2;0;191;0 
814956;116;1;0;0;208;0 
815700;108;1;0;0;177;0 
818115;124;1;4;0;315;0 
814965;112;1;0;0;174;0 
816273;112;1;0;0;178;0 
815794;88;1;1;0;191;0 
815121;96;1;2;0;206;0 
814713;132;1;0;0;209;0 
815412;116;1;1;0;197;0 
815571;60;1;3;0;211;0 
815507;96;1;0;0;174;0 
814659;92;1;0;0;203;0 
814923;92;1;2;0;188;0 
816503;88;1;0;0;193;0 
814736;116;1;0;0;173;0 
815516;164;1;3;0;298;0 
816820;60;1;0;0;180;0 
814408;120;1;0;0;180;0 
815112;108;1;1;0;238;0 
815962;112;1;2;0;214;0 
814975;160;1;0;0;181;0 
814567;104;1;0;0;237;0 
815781;88;1;2;0;214;0 
815064;96;1;0;0;172;0 
815599;108;1;0;0;200;0 
814896;119;1;1;0;207;0 
817591;108;1;0;0;180;0 
815817;112;1;0;0;191;0 
816387;188;1;3;0;304;0 
817508;92;1;2;0;192;0 
815970;56;1;0;0;174;0 
815939;100;1;0;0;181;0 
815248;96;1;2;0;193;0 
816360;104;1;0;0;180;0 
816618;92;1;0;0;172;0 
815162;80;1;2;0;203;0 
815197;104;1;0;0;186;0 
814334;136;1;0;0;205;0 
816480;96;1;2;0;217;0 
816581;152;1;1;0;179;0 
815047;92;1;0;0;194;0 
815961;176;1;2;0;347;0 
817255;104;1;2;0;221;0 
815497;108;1;0;0;219;0 
815110;92;1;0;0;189;0 
816294;96;1;2;0;213;0 
814261;84;1;0;0;186;0 
814990;88;1;0;0;177;0 
816908;96;1;0;0;169;0 
815997;88;1;2;0;191;0 
814512;88;1;0;0;191;0 
814250;124;1;0;0;175;0 
816274;152;1;3;0;252;0 
816613;108;1;0;0;176;0 
815563;124;1;0;0;177;0 
817903;108;1;2;0;210;0 
817069;104;1;1;0;189;0 
814685;132;1;0;0;183;0 
814630;72;1;0;0;205;0 
815744;40;1;2;0;201;0 
815327;108;1;0;0;178;0 
815854;116;1;0;0;189;0 
815293;132;1;2;0;201;0 
815290;88;1;0;0;172;0 
814952;76;1;0;0;183;0 
816667;144;1;3;0;284;0 
820169;136;1;1;0;180;0 
816305;104;1;0;0;182;0 
815197;118;1;2;0;224;0 
818273;108;1;2;0;205;0 
814596;104;1;0;0;181;0 
815099;140;1;0;0;196;0 
815467;104;1;2;0;218;0 
816135;79;1;0;0;178;0 
814264;104;1;0;0;196;0 
817818;88;1;3;0;225;0 
814854;104;1;0;0;180;0 
814981;112;1;0;0;216;0 
816588;131;1;3;0;267;0 
815696;96;1;2;0;183;0 
815311;72;1;0;0;180;0 
816544;140;1;0;0;170;0 
817222;100;1;3;0;194;0 
814053;72;1;0;0;169;0 
816175;112;1;0;0;178;0 
816409;104;1;2;0;195;0 
814783;76;1;0;0;172;0 
817181;80;1;0;0;194;0 
814854;104;1;1;0;221;0 
817782;92;1;1;0;194;0 
814582;100;1;0;0;187;0 
818801;176;1;2;0;314;0 
815450;140;1;2;0;220;0 
814689;112;1;0;0;191;0 
815669;116;1;0;0;183;0 
817579;104;1;2;0;200;0 
814670;128;1;0;0;194;0 
815800;108;1;0;0;180;0 
816481;144;1;2;0;204;0 
815393;96;1;0;0;178;0 
816536;76;1;0;0;191;0 
815460;132;1;1;0;194;0 
819317;92;1;0;0;200;0 
815613;112;1;0;0;172;0 
816732;132;1;2;0;253;0 
816015;100;1;2;0;195;0 
815118;62;1;0;0;184;0 
816044;116;1;0;0;214;0 
817227;104;1;2;0;225;0 
815883;96;1;0;0;199;0 
814688;156;1;0;0;180;0 
815073;124;1;2;0;205;0 
814589;92;1;0;0;168;0 
815227;128;1;1;0;275;0 
815066;116;1;2;0;196;0 
815547;156;1;0;0;199;0 
814559;92;1;0;0;169;0 
816263;92;1;2;0;215;0 
816407;76;1;2;0;217;0 
816138;124;1;0;0;183;0 
815984;84;1;0;0;186;0 
816007;88;1;2;0;214;0 
814095;128;1;0;0;188;0 
816898;112;1;0;0;169;0 
816514;155;1;3;0;258;0 
814328;124;1;0;0;187;0 
814850;88;1;0;0;182;0 
815707;151;1;2;0;216;0 
817876;104;1;2;0;197;0 
815493;116;1;0;0;177;0 
815140;92;1;0;0;184;0 
814779;80;1;2;0;190;0 
814580;140;1;0;0;177;0 
815642;80;1;0;0;173;0 
816575;100;1;2;0;197;0 
815789;80;1;0;0;172;0 
816760;116;1;0;0;178;0 
817038;180;1;3;0;341;0 
819687;92;1;0;0;211;0 
814950;128;1;0;0;170;0 
815009;116;1;2;0;228;0 
814614;112;1;0;0;194;0 
814607;92;1;0;0;192;0 
815025;100;1;1;0;198;0 
815873;120;1;2;0;217;0 
816072;80;1;0;0;178;0 
815456;136;1;0;0;216;0 
815868;84;1;2;0;187;0 
817116;100;1;0;0;176;0 
814012;144;1;0;0;179;0 
816265;160;1;4;0;298;0 
815752;76;1;0;0;173;0 
815438;108;1;0;0;199;0 
817882;116;1;2;0;199;0 
816920;120;1;2;0;200;0 
817391;120;1;0;0;183;0 
814648;72;1;0;0;212;0 
