CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
545030;187829;48581;5;13719;706;0 
543020;187822;48585;5;10812;695;0 
544233;187827;48583;5;12859;410;0 
547410;187824;48583;4;12424;420;0 
545084;187823;48586;2;13623;609;0 
545123;187828;48580;6;13280;752;0 
545261;187831;48583;4;12121;450;0 
544554;187824;48582;6;13742;157;0 
545991;187824;48582;4;14149;403;0 
546370;187822;48586;2;13976;164;0 
545540;187825;48584;0;11133;568;0 
545402;187821;48584;3;14912;314;0 
542940;187831;48589;4;11745;207;0 
543999;187825;48582;2;12212;755;0 
541844;187822;48585;5;10652;391;0 
545512;187824;48581;5;10876;276;0 
543506;187824;48582;6;12615;337;0 
544249;187827;48582;5;12265;35;0 
553542;187815;48581;4;18713;2392;0 
544944;187824;48584;5;11590;111;0 
543059;187823;48584;2;11240;27;0 
545650;187826;48584;3;11629;177;0 
549630;187822;48583;4;14937;1082;0 
545240;187822;48581;1;13976;455;0 
544030;187822;48585;2;13652;324;0 
547598;187822;48584;2;11775;505;0 
545087;187824;48583;5;13012;308;0 
546240;187816;48581;3;14578;623;0 
545035;187825;48579;2;11197;192;0 
543331;187824;48580;6;12172;482;0 
545143;187823;48586;4;13295;92;0 
544046;187819;48584;4;11522;593;0 
542861;187819;48582;4;11508;225;0 
559356;187827;48583;6;19293;3371;0 
546118;187823;48595;4;12408;393;0 
544858;187832;48582;5;12075;156;0 
546204;187824;48582;1;14179;48;0 
543705;187821;48580;1;11056;524;0 
542257;187818;48590;3;11596;94;0 
542505;187822;48582;5;11608;346;0 
546801;187821;48586;2;11517;346;0 
554066;187827;48582;6;12225;5936;0 
544108;187816;48583;2;12666;36;0 
545318;187823;48586;2;11187;81;0 
546893;187815;48584;4;15533;161;0 
546736;187825;48586;1;11690;727;0 
547251;187824;48582;5;12004;3560;0 
544815;187822;48588;5;14194;220;0 
541555;187822;48580;4;11381;106;0 
544690;187826;48585;4;14108;249;0 
542927;187826;48584;2;11431;127;0 
544996;187823;48589;2;11649;350;0 
543210;187825;48584;1;11931;346;0 
542527;187823;48585;4;11112;186;0 
543265;187824;48586;2;11134;626;0 
543332;187828;48584;5;12110;228;0 
551570;187823;48580;2;14902;5204;0 
542799;187821;48585;2;11464;133;0 
543011;187827;48585;2;12096;127;0 
544210;187824;48585;2;12168;385;0 
545161;187824;48583;2;13141;483;0 
545761;187822;48586;1;14949;405;0 
543294;187819;48582;1;11608;39;0 
546998;187821;48587;3;12252;282;0 
552403;187824;48584;3;11798;7143;0 
542447;187820;48583;4;11118;459;0 
545325;187825;48586;4;10772;466;0 
542317;187825;48584;6;11525;526;0 
545239;187823;48585;4;13620;319;0 
544723;187829;48581;2;13092;519;0 
543362;187821;48589;1;12531;509;0 
543339;187825;48580;4;13181;184;0 
542393;187828;48583;6;11173;499;0 
544749;187824;48584;4;14421;286;0 
545657;187827;48582;4;13765;678;0 
545910;187824;48584;4;13210;69;0 
544059;187824;48581;3;12667;137;0 
544813;187828;48587;2;12472;96;0 
541857;187827;48591;3;11496;220;0 
557174;187825;48580;5;14413;8102;0 
543008;187824;48582;5;11422;503;0 
545538;187826;48586;5;14299;288;0 
545552;187824;48583;1;14395;765;0 
542635;187820;48587;3;11551;37;0 
545712;187825;48584;5;11508;596;0 
545989;187830;48585;5;12959;474;0 
545734;187828;48581;4;11474;967;0 
549811;187826;48581;5;11780;848;0 
547143;187826;48578;5;11664;491;0 
546009;187821;48582;3;11295;155;0 
545971;187825;48578;1;13439;594;0 
545714;187822;48583;5;11153;127;0 
545984;187824;48579;3;14638;157;0 
542684;187823;48582;5;11378;143;0 
541627;187820;48584;3;11577;211;0 
543321;187823;48580;6;12090;528;0 
545193;187823;48587;4;14339;327;0 
544748;187828;48585;6;10897;3264;0 
558011;187794;48582;6;22613;1771;0 
546113;187828;48582;6;11272;662;0 
542748;187826;48584;3;11901;39;0 
545603;187820;48580;3;13985;504;0 
545705;187818;48586;3;11430;862;0 
542265;187827;48586;1;11854;476;0 
544750;187822;48585;1;14631;186;0 
545464;187824;48586;3;11760;265;0 
544019;187824;48583;1;12865;175;0 
542090;187825;48584;2;10856;260;0 
545374;187826;48584;7;11151;170;0 
542618;187820;48587;2;11126;429;0 
544611;187823;48587;2;10601;232;0 
543254;187826;48585;1;11797;362;0 
544623;187829;48577;2;13294;423;0 
555320;187822;48578;4;12320;6702;0 
545005;187824;48582;5;12749;291;0 
545396;187823;48592;4;13478;141;0 
542904;187820;48585;2;11604;258;0 
542920;187827;48582;4;11138;453;0 
542554;187821;48581;4;10984;420;0 
545105;187824;48581;6;13776;221;0 
541927;187830;48584;5;10891;126;0 
543672;187826;48583;6;12261;471;0 
551077;187826;48579;5;16416;1273;0 
545211;187819;48588;2;11429;232;0 
551405;187827;48582;2;13746;2255;0 
541940;187825;48581;4;10905;230;0 
543402;187827;48579;4;11429;918;0 
542724;187824;48589;2;11527;310;0 
542300;187825;48588;1;11241;396;0 
543567;187827;48579;4;11322;242;0 
545827;187821;48583;6;13564;231;0 
544392;187823;48589;1;11093;406;0 
545953;187826;48583;4;12642;257;0 
561859;187828;48582;5;15398;6981;0 
542595;187826;48581;3;11299;348;0 
545127;187826;48584;2;11244;81;0 
545546;187827;48585;2;14052;471;0 
543757;187827;48584;1;11267;646;0 
542778;187824;48582;3;12302;289;0 
544864;187825;48582;3;11216;394;0 
544379;187823;48580;5;12438;531;0 
542170;187824;48579;5;10962;217;0 
547215;187822;48584;6;11475;5339;0 
546233;187823;48585;4;14599;270;0 
543545;187826;48588;3;11823;488;0 
545102;187824;48578;5;12619;182;0 
541782;187822;48589;5;10648;272;0 
544034;187824;48584;3;11663;225;0 
542293;187817;48591;3;12073;8;0 
542536;187824;48590;2;11802;223;0 
544016;187819;48579;4;12015;286;0 
541359;187824;48578;5;11172;53;0 
541813;187819;48581;5;10446;382;0 
542401;187820;48581;3;11058;249;0 
542021;187821;48586;4;10983;171;0 
560482;187823;48580;2;16561;5384;0 
546942;187817;48580;4;14732;569;0 
546314;187814;48578;4;13834;429;0 
541934;187820;48586;4;11402;146;0 
555694;187808;48582;2;13006;5721;0 
543172;187825;48582;5;11796;421;0 
544206;187825;48582;1;13125;245;0 
541633;187827;48583;1;11159;92;0 
545838;187822;48579;2;14775;75;0 
548259;187825;48581;1;16446;91;0 
544928;187825;48579;4;11036;195;0 
543305;187822;48581;1;11372;289;0 
550629;187826;48583;4;16341;525;0 
543341;187819;48585;1;11877;105;0 
549040;187821;48581;5;14490;302;0 
542574;187825;48587;4;11918;261;0 
543177;187818;48578;3;12038;231;0 
545440;187826;48578;2;14193;567;0 
542928;187814;48583;3;10630;222;0 
544500;187821;48586;1;13316;1200;0 
546338;187820;48586;4;14438;895;0 
541682;187821;48581;2;11410;211;0 
546719;187829;48585;5;11766;130;0 
565732;187820;48576;4;22936;6226;0 
546788;187822;48579;5;13319;818;0 
543072;187824;48582;4;12174;81;0 
542146;187809;48590;2;11303;49;0 
548967;187824;48585;5;15179;683;0 
542204;187828;48579;4;11508;265;0 
545508;187812;48582;2;12464;193;0 
542216;187826;48585;2;11984;254;0 
545396;187828;48587;5;14145;248;0 
546182;187820;48585;4;15048;534;0 
544515;187829;48585;5;13248;33;0 
543334;187829;48581;4;11191;431;0 
541351;187827;48583;4;10272;130;0 
543431;187829;48584;3;11737;515;0 
545597;187825;48583;5;10543;3728;0 
546431;187822;48583;5;13442;921;0 
545563;187826;48581;5;14225;597;0 
542039;187827;48579;5;11664;233;0 
546217;187827;48586;2;15126;251;0 
559465;187825;48581;5;17380;2973;0 
542967;187821;48586;3;12178;270;0 
545802;187821;48587;3;14977;304;0 
546134;187825;48580;5;14240;460;0 
556225;187827;48577;4;12331;10077;0 
541997;187829;48582;5;10907;477;0 
542766;187826;48579;4;11523;200;0 
545728;187824;48586;2;11737;36;0 
546515;187823;48582;3;13904;928;0 
545219;187822;48585;5;11068;396;0 
542658;187830;48587;6;12240;86;0 
545108;187823;48582;5;14268;293;0 
541282;187822;48584;6;10995;77;0 
544235;187824;48579;5;11251;237;0 
544703;187829;48586;6;13102;458;0 
548698;187816;48578;5;11905;372;0 
543332;187824;48580;6;11920;462;0 
544709;187817;48586;2;11441;170;0 
547987;187822;48582;6;15827;573;0 
556621;187827;48581;5;15808;7118;0 
545536;187823;48583;6;15056;148;0 
544520;187822;48582;1;11391;365;0 
542949;187824;48588;2;11516;276;0 
547110;187815;48587;2;11983;248;0 
544918;187825;48584;5;12030;628;0 
542284;187820;48580;1;11070;381;0 
542949;187823;48583;4;11086;463;0 
550615;187822;48582;5;13290;656;0 
542724;187824;48581;5;11861;138;0 
542429;187823;48585;5;11293;186;0 
541445;187826;48585;3;10832;120;0 
543568;187823;48583;3;13797;99;0 
547739;187824;48588;5;15399;321;0 
543753;187823;48583;4;11772;410;0 
546460;187825;48589;2;15374;143;0 
543255;187826;48586;1;11327;211;0 
542371;187819;48586;4;11359;345;0 
550417;187828;48578;5;13688;904;0 
558878;187824;48582;6;13338;10867;0 
545093;187828;48582;6;13635;457;0 
542433;187823;48578;5;11072;54;0 
544881;187822;48583;3;11422;535;0 
552755;187816;48584;4;10841;8452;0 
544717;187828;48578;4;10866;628;0 
542136;187823;48580;3;11264;222;0 
544882;187825;48586;1;14071;790;0 
542026;187826;48580;1;11163;252;0 
546302;187823;48584;5;13528;275;0 
545956;187822;48580;1;11100;442;0 
545515;187823;48588;6;11142;644;0 
541616;187829;48578;2;10327;419;0 
542887;187825;48581;4;11542;216;0 
545288;187821;48582;4;12805;594;0 
542307;187824;48581;3;11102;248;0 
542695;187824;48588;3;12208;313;0 
542234;187825;48585;6;10893;242;0 
544675;187830;48583;5;11876;269;0 
543202;187823;48585;2;11309;302;0 
542124;187828;48584;1;10963;411;0 
541077;187824;48579;4;10894;169;0 
546812;187825;48579;5;11963;295;0 
557786;187825;48588;2;12606;6985;0 
543203;187828;48579;5;11625;169;0 
543288;187816;48583;7;11858;329;0 
542885;187824;48582;3;11601;475;0 
549051;187826;48585;3;10982;3002;0 
543287;187820;48584;7;12519;373;0 
542524;187823;48582;5;12111;177;0 
543142;187820;48580;3;11582;563;0 
546215;187826;48586;2;14660;159;0 
541838;187823;48582;3;10760;263;0 
542969;187821;48582;5;11078;491;0 
545245;187816;48585;1;11485;487;0 
542361;187825;48584;2;10978;442;0 
545438;187825;48582;2;11706;323;0 
542271;187827;48585;1;11097;328;0 
542154;187824;48581;3;10951;236;0 
541340;187823;48589;2;10898;77;0 
544857;187822;48585;2;14147;41;0 
548615;187816;48585;4;13241;583;0 
541847;187821;48578;5;10980;138;0 
545427;187822;48577;5;13848;683;0 
545326;187823;48579;4;13933;986;0 
547493;187826;48581;5;11707;936;0 
543748;187824;48584;6;11852;461;0 
544311;187822;48582;0;11226;494;0 
544121;187819;48582;2;11182;240;0 
544644;187827;48584;1;12284;347;0 
546982;187827;48585;5;13554;503;0 
542865;187823;48578;3;11316;517;0 
542228;187822;48588;5;11046;677;0 
541466;187826;48587;4;10757;430;0 
542765;187825;48581;6;11722;101;0 
545836;187820;48578;5;11585;458;0 
542370;187821;48584;6;10744;343;0 
542103;187826;48581;5;10986;121;0 
541119;187828;48587;3;10442;142;0 
543757;187825;48577;3;11962;448;0 
543811;187825;48587;2;11867;301;0 
548181;187822;48581;5;12701;2050;0 
542664;187827;48581;4;11172;463;0 
543461;187815;48579;4;11825;399;0 
546219;187822;48582;6;12102;73;0 
541997;187826;48587;2;10786;337;0 
545056;187824;48580;4;14067;483;0 
542876;187824;48583;5;11875;157;0 
543614;187825;48582;4;11860;78;0 
552147;187823;48583;5;10067;9188;0 
542049;187826;48582;5;11098;210;0 
546044;187815;48582;3;13173;1547;0 
545375;187823;48589;2;14789;191;0 
544876;187827;48584;5;12863;445;0 
542485;187827;48579;4;10443;647;0 
541814;187823;48578;5;11534;217;0 
541750;187822;48585;5;10899;438;0 
545002;187823;48585;5;14589;255;0 
541503;187814;48588;4;10743;183;0 
541373;187824;48587;5;10756;62;0 
565026;187826;48579;5;15286;4833;0 
543831;187823;48584;5;11728;616;0 
545350;187819;48583;2;11361;236;0 
542675;187821;48585;3;11612;487;0 
557904;187818;48578;1;17052;6562;0 
544256;187823;48588;4;12850;788;0 
542097;187823;48587;6;11121;245;0 
544192;187821;48582;4;11373;251;0 
546679;187830;48586;5;13388;1230;0 
545534;187825;48585;5;11793;2188;0 
545138;187821;48576;6;11603;317;0 
544131;187819;48589;2;12971;47;0 
552894;187821;48582;0;16205;1152;0 
548570;187821;48583;2;16517;572;0 
543825;187827;48585;5;11842;567;0 
546061;187822;48584;4;14023;1326;0 
542077;187824;48590;3;11734;116;0 
546851;187829;48578;5;15080;403;0 
546697;187823;48587;4;12881;609;0 
544821;187822;48579;5;13520;376;0 
545547;187828;48583;4;14206;360;0 
542230;187822;48584;2;11313;562;0 
546758;187826;48592;1;14694;618;0 
558430;187823;48575;5;13455;8187;0 
545192;187822;48583;3;10555;3381;0 
542032;187823;48582;1;10616;121;0 
543696;187823;48583;3;12319;286;0 
557475;187823;48584;1;18825;4823;0 
545908;187825;48585;3;12429;305;0 
542367;187828;48586;1;11147;106;0 
541636;187823;48581;2;10895;373;0 
542397;187825;48582;4;11108;348;0 
546312;187819;48582;6;13499;519;0 
546242;187826;48587;2;13198;580;0 
545334;187825;48581;3;11209;377;0 
553347;187824;48582;4;15626;1097;0 
546134;187811;48587;6;13079;193;0 
542654;187828;48581;5;11528;472;0 
542687;187824;48584;1;11454;870;0 
545455;187816;48585;3;11899;160;0 
542974;187825;48584;3;12211;185;0 
542477;187824;48584;5;11404;271;0 
543712;187827;48580;5;11396;777;0 
542587;187824;48584;5;11764;507;0 
543285;187827;48582;5;11310;417;0 
545774;187825;48589;3;13412;413;0 
544198;187822;48583;2;10760;441;0 
545377;187821;48583;6;10850;343;0 
542688;187823;48586;2;11319;59;0 
553485;187820;48582;4;11377;7376;0 
545406;187820;48583;2;12828;1272;0 
548139;187812;48585;2;15869;190;0 
545337;187826;48586;2;11869;44;0 
543236;187823;48585;3;11663;551;0 
547084;187823;48582;2;15017;266;0 
544042;187815;48581;4;12149;780;0 
545699;187825;48583;4;14071;366;0 
550217;187822;48581;4;14614;877;0 
542715;187822;48582;5;11144;498;0 
547742;187826;48587;4;15140;592;0 
544928;187827;48583;5;11205;285;0 
541857;187825;48586;2;11476;218;0 
545505;187818;48586;4;14405;412;0 
541633;187829;48582;5;10449;237;0 
546819;187833;48584;3;12112;3282;0 
544771;187828;48580;5;12408;192;0 
544323;187823;48582;1;11115;359;0 
542435;187826;48584;3;11374;374;0 
567307;187811;48584;2;16169;5661;0 
545776;187827;48580;4;11862;231;0 
544206;187822;48583;3;10415;110;0 
541715;187825;48584;5;10861;425;0 
546068;187827;48581;3;13525;321;0 
542764;187818;48587;3;11942;166;0 
545227;187828;48583;5;14101;272;0 
543446;187822;48579;6;12405;157;0 
545894;187827;48581;5;14486;302;0 
547268;187807;48589;4;15282;1074;0 
545218;187829;48580;4;13926;556;0 
545546;187821;48578;6;13030;546;0 
542072;187825;48586;4;11328;292;0 
542633;187815;48588;2;11325;358;0 
541609;187826;48580;5;10452;317;0 
542181;187827;48582;4;12155;233;0 
551257;187821;48580;5;9824;8229;0 
544410;187828;48582;6;14015;31;0 
544013;187829;48587;3;12799;105;0 
543834;187828;48582;5;12177;761;0 
542879;187815;48588;5;11163;521;0 
542874;187828;48585;1;11128;541;0 
546168;187820;48578;5;11672;658;0 
545627;187822;48582;5;14420;362;0 
541857;187817;48582;2;10594;142;0 
546022;187824;48585;4;14357;259;0 
543351;187818;48586;4;12028;244;0 
554274;187831;48584;4;12655;8316;0 
541505;187825;48584;2;11656;217;0 
542914;187822;48585;4;11874;405;0 
545090;187821;48581;2;14078;43;0 
545150;187828;48583;1;13201;318;0 
544147;187822;48583;3;13349;350;0 
547723;187816;48580;5;15576;651;0 
543441;187823;48583;1;11926;289;0 
551812;187822;48583;7;17595;934;0 
543654;187825;48583;5;12201;323;0 
542027;187828;48584;5;11061;27;0 
541771;187825;48583;6;10723;538;0 
542308;187831;48581;5;11563;315;0 
543986;187822;48578;5;12371;409;0 
546116;187824;48579;1;14662;189;0 
544166;187823;48581;2;11013;587;0 
545104;187820;48581;5;11432;488;0 
546207;187821;48578;5;15338;470;0 
543307;187819;48582;2;11252;651;0 
570997;187822;48587;1;17389;9537;0 
543189;187810;48582;4;11061;299;0 
541881;187822;48573;4;11045;441;0 
544387;187820;48588;5;13580;454;0 
550708;187823;48588;2;12871;3465;0 
545107;187826;48583;0;14277;345;0 
548487;187821;48585;1;15088;187;0 
542269;187822;48580;0;11662;279;0 
546346;187819;48586;5;13515;577;0 
546452;187829;48586;1;13078;65;0 
543800;187828;48578;1;11781;297;0 
544568;187827;48580;2;11053;113;0 
541277;187820;48582;6;10395;239;0 
542332;187826;48584;5;10863;451;0 
545430;187825;48586;6;11120;163;0 
545735;187822;48583;5;11063;592;0 
541984;187822;48581;5;11297;508;0 
542801;187812;48586;4;12065;118;0 
543894;187821;48587;3;11408;407;0 
544580;187823;48584;2;10872;442;0 
541914;187820;48581;5;10624;488;0 
543798;187826;48586;4;13253;316;0 
545870;187825;48582;4;14101;301;0 
557558;187823;48584;3;12657;8812;0 
544489;187822;48581;5;13119;393;0 
546050;187823;48589;3;14232;87;0 
541823;187819;48583;4;11180;258;0 
542934;187825;48583;5;11342;405;0 
543608;187820;48583;3;11365;305;0 
541753;187826;48582;3;11307;328;0 
545790;187822;48586;5;12856;2413;0 
541361;187831;48581;7;10592;374;0 
543066;187822;48587;3;11047;900;0 
546296;187822;48583;3;14404;574;0 
549520;187821;48575;5;15252;182;0 
542547;187824;48587;3;11603;213;0 
545965;187824;48589;3;14563;102;0 
544332;187821;48587;2;12302;242;0 
557876;187825;48587;1;15231;8693;0 
545450;187828;48583;5;11327;108;0 
544934;187824;48580;5;12466;486;0 
542398;187823;48584;2;11096;343;0 
543093;187826;48580;3;11012;557;0 
543058;187823;48584;2;11634;366;0 
546657;187820;48586;1;12942;246;0 
542906;187828;48582;0;11461;688;0 
550892;187825;48580;5;12903;714;0 
545264;187825;48584;4;13048;233;0 
550516;187815;48586;5;13065;3531;0 
545280;187821;48582;4;14638;145;0 
544952;187822;48585;3;14582;31;0 
545230;187821;48593;4;12237;554;0 
545303;187820;48582;4;13335;488;0 
545153;187818;48587;2;13100;248;0 
544260;187823;48585;5;13651;29;0 
545598;187816;48581;2;13406;417;0 
545241;187824;48587;2;12408;487;0 
575111;187820;48582;2;17095;5825;0 
549029;187820;48579;0;15196;685;0 
544953;187822;48588;3;10780;534;0 
543883;187824;48584;5;11143;655;0 
556325;187824;48581;3;13896;5977;0 
543581;187821;48585;3;12878;207;0 
546485;187821;48581;6;14642;138;0 
544231;187825;48584;5;12014;2091;0 
545424;187827;48581;2;12946;433;0 
544240;187824;48580;5;12531;480;0 
545869;187824;48584;6;14129;476;0 
545937;187820;48585;1;14709;199;0 
551419;187819;48586;5;14402;429;0 
543343;187819;48584;4;11604;304;0 
542035;187822;48583;2;11192;112;0 
544488;187828;48582;6;12964;497;0 
543214;187826;48583;5;12215;272;0 
543385;187825;48579;6;11509;669;0 
542730;187828;48581;1;11722;478;0 
545682;187825;48583;3;10858;452;0 
541667;187825;48582;5;11212;184;0 
545890;187821;48584;5;15287;566;0 
543943;187824;48581;2;12543;262;0 
563503;187825;48580;5;16541;10007;0 
546202;187823;48585;4;11238;550;0 
543148;187827;48583;5;11719;352;0 
542523;187825;48583;6;11858;463;0 
551163;187824;48584;5;10942;6376;0 
544103;187824;48583;5;13514;131;0 
543089;187826;48584;5;11082;276;0 
542715;187828;48582;5;12096;432;0 
542079;187819;48584;2;11606;237;0 
546175;187824;48584;5;12454;290;0 
543791;187822;48583;5;12574;271;0 
542373;187825;48585;5;11239;411;0 
541251;187824;48581;6;10550;182;0 
543808;187822;48580;3;10956;230;0 
550838;187810;48584;2;13930;427;0 
546919;187820;48583;2;12111;250;0 
541834;187825;48586;5;11293;112;0 
543934;187820;48591;3;12930;550;0 
543228;187825;48589;2;11868;376;0 
546948;187828;48587;2;12201;647;0 
544379;187827;48578;4;12212;562;0 
542687;187823;48584;3;11691;513;0 
548057;187824;48584;4;13215;264;0 
548475;187825;48584;4;10596;2620;0 
543008;187824;48585;2;11851;464;0 
542782;187820;48583;2;11616;48;0 
543350;187830;48581;5;12212;383;0 
543734;187824;48587;1;12651;504;0 
543560;187823;48582;5;12040;512;0 
543014;187817;48583;5;11466;455;0 
544522;187824;48580;5;14340;177;0 
541761;187819;48589;2;11459;95;0 
545158;187827;48585;4;11573;394;0 
545354;187819;48590;5;12352;279;0 
560691;187824;48581;5;16060;8611;0 
545702;187818;48588;5;13896;534;0 
542813;187827;48581;4;11769;168;0 
542457;187822;48589;2;11868;298;0 
550863;187822;48581;4;14492;3618;0 
542108;187823;48584;4;11660;248;0 
544626;187825;48583;3;10469;754;0 
543361;187818;48582;2;11484;708;0 
542619;187829;48582;5;11791;234;0 
543460;187824;48586;6;12442;255;0 
542944;187823;48582;4;11315;404;0 
545969;187826;48583;5;14356;255;0 
542798;187825;48583;3;10595;162;0 
543058;187820;48582;3;10795;312;0 
542036;187823;48586;2;11108;393;0 
542022;187829;48589;3;11502;459;0 
545247;187814;48586;5;11950;874;0 
546102;187823;48584;2;11654;3460;0 
543650;187826;48583;6;13332;228;0 
546368;187825;48579;5;14656;426;0 
542057;187823;48581;6;11172;401;0 
545768;187822;48581;3;14284;243;0 
558282;187825;48579;6;14459;5160;0 
544094;187824;48586;2;12383;549;0 
543432;187821;48587;4;11290;324;0 
542507;187822;48580;5;11018;624;0 
552205;187831;48584;7;11526;7780;0 
542155;187826;48582;2;10952;434;0 
541542;187827;48585;6;11109;284;0 
546437;187824;48583;5;12197;185;0 
544283;187823;48584;6;14124;203;0 
544094;187823;48582;2;12107;352;0 
545355;187826;48581;6;11871;88;0 
546234;187826;48586;4;12616;54;0 
543347;187821;48577;1;10980;188;0 
542228;187823;48582;3;10595;508;0 
545302;187823;48587;3;13810;376;0 
546245;187823;48579;5;11495;613;0 
545401;187823;48581;5;14018;884;0 
541944;187826;48586;1;11757;104;0 
544190;187821;48586;2;12888;435;0 
543659;187825;48579;6;11809;544;0 
545655;187823;48585;3;14279;293;0 
543062;187826;48587;3;11694;264;0 
546563;187818;48584;2;10684;3633;0 
542488;187821;48585;3;11028;421;0 
543429;187818;48583;2;11535;136;0 
542077;187827;48581;7;11044;121;0 
543427;187827;48590;3;11856;103;0 
545292;187829;48584;1;11232;2219;0 
544621;187826;48583;1;11514;482;0 
543791;187811;48584;6;11845;764;0 
541940;187815;48583;6;10966;329;0 
543128;187826;48584;5;11892;243;0 
543308;187822;48576;5;11926;285;0 
550711;187823;48581;4;14135;562;0 
542798;187822;48582;1;11692;112;0 
541792;187826;48584;5;10463;313;0 
547187;187824;48584;6;14904;803;0 
543156;187827;48582;5;11853;188;0 
557152;187829;48584;2;15838;5031;0 
545108;187826;48581;4;11570;22;0 
542462;187824;48584;3;11183;255;0 
543259;187821;48586;2;11814;394;0 
542328;187825;48584;6;10720;822;0 
541721;187822;48583;4;10911;342;0 
540600;187825;48588;2;10938;87;0 
543755;187830;48586;4;11817;602;0 
555555;187818;48584;1;11172;11127;0 
542804;187824;48580;6;11064;335;0 
544617;187822;48585;2;11401;383;0 
542577;187825;48581;6;11880;138;0 
546866;187829;48584;1;14937;555;0 
547416;187827;48579;5;12015;897;0 
545032;187824;48583;5;11263;412;0 
544300;187825;48585;1;11083;276;0 
543292;187826;48586;6;11781;101;0 
542986;187823;48584;3;12059;76;0 
542778;187826;48579;6;11348;365;0 
551999;187820;48587;5;13757;733;0 
546675;187822;48579;6;14732;223;0 
543617;187827;48582;2;11864;670;0 
545151;187825;48581;3;13728;38;0 
558170;187821;48582;2;18446;5922;0 
542501;187826;48583;5;11725;261;0 
543736;187822;48587;3;13446;41;0 
543837;187827;48579;5;12523;727;0 
543033;187824;48585;2;11449;130;0 
542286;187822;48584;2;10803;262;0 
542804;187823;48589;3;11919;244;0 
542703;187823;48582;5;11694;226;0 
551359;187815;48584;4;14075;3502;0 
541492;187821;48580;6;10570;263;0 
542942;187827;48578;2;11742;162;0 
542524;187824;48581;5;10984;1043;0 
545376;187824;48584;5;11112;368;0 
544712;187825;48579;5;11173;866;0 
545021;187826;48579;5;11933;495;0 
544529;187824;48583;4;14451;35;0 
542565;187822;48579;1;12177;160;0 
543572;187823;48586;3;13014;182;0 
543824;187827;48589;5;11457;695;0 
573187;187826;48577;2;17328;9740;0 
542428;187826;48582;5;11013;630;0 
542128;187828;48585;4;11022;605;0 
543934;187819;48580;3;11380;333;0 
545330;187822;48586;2;11788;1388;0 
546419;187825;48585;2;15681;92;0 
544969;187808;48586;3;12621;306;0 
540785;187824;48587;4;10728;373;0 
550130;187820;48587;3;16555;264;0 
544086;187826;48585;3;12002;177;0 
544198;187823;48585;4;13100;202;0 
542863;187825;48588;5;12146;148;0 
541450;187826;48584;5;10584;47;0 
543343;187823;48581;5;11515;409;0 
545854;187822;48579;3;11317;727;0 
550404;187822;48578;5;11462;4065;0 
542066;187826;48583;2;11336;554;0 
546850;187812;48585;3;12305;3386;0 
543381;187824;48581;5;11748;360;0 
547043;187819;48583;5;13140;580;0 
544693;187830;48583;4;14000;80;0 
542317;187819;48586;5;11570;364;0 
543463;187825;48580;4;11493;447;0 
557708;187823;48587;2;12650;9628;0 
542808;187829;48582;5;11220;451;0 
543501;187828;48586;2;12337;229;0 
545385;187830;48586;5;14333;347;0 
546370;187825;48584;7;13418;260;0 
542700;187823;48585;3;11285;141;0 
542388;187821;48586;1;11249;296;0 
542701;187828;48586;5;11948;442;0 
545278;187826;48587;4;11511;434;0 
541932;187823;48583;2;11420;407;0 
544093;187823;48578;2;10851;487;0 
543368;187825;48582;5;11537;603;0 
551517;187825;48585;4;17226;607;0 
545169;187822;48583;4;10925;228;0 
543565;187818;48581;2;12048;340;0 
544347;187826;48583;5;13063;152;0 
555868;187817;48580;5;13359;5338;0 
544730;187822;48583;2;13189;551;0 
545117;187825;48582;5;12036;186;0 
544390;187824;48582;5;12545;939;0 
544321;187825;48585;3;12010;832;0 
543431;187823;48590;3;11337;363;0 
545083;187826;48579;5;11179;196;0 
545222;187829;48583;3;14250;122;0 
550749;187819;48584;4;16522;741;0 
543479;187827;48585;5;12251;155;0 
545703;187820;48585;4;11186;533;0 
544998;187831;48582;5;10921;3324;0 
544663;187826;48588;2;11512;216;0 
544720;187825;48586;5;12120;267;0 
547276;187826;48585;4;12949;197;0 
544051;187828;48584;4;13636;137;0 
542935;187824;48585;3;11931;266;0 
544074;187826;48586;1;11754;130;0 
542437;187826;48584;5;10905;394;0 
561793;187816;48583;5;14748;6821;0 
544366;187822;48586;2;12881;426;0 
544614;187824;48578;6;12155;183;0 
543953;187820;48580;4;11408;1321;0 
549831;187821;48581;4;10984;2873;0 
543762;187824;48584;4;12919;540;0 
543711;187820;48583;2;13251;563;0 
541964;187825;48581;5;11401;70;0 
541398;187824;48579;5;10440;98;0 
541911;187824;48584;1;11148;332;0 
545492;187823;48583;4;10930;99;0 
546037;187826;48584;5;14169;868;0 
543171;187824;48583;4;12060;269;0 
545761;187825;48579;5;13778;493;0 
546251;187824;48578;4;14491;276;0 
552571;187823;48582;2;11349;7677;0 
542776;187820;48586;4;11692;83;0 
542359;187824;48579;5;10986;649;0 
546106;187824;48582;6;11860;339;0 
545578;187826;48588;2;14064;250;0 
545600;187825;48580;6;11343;804;0 
545172;187812;48580;6;12863;441;0 
542475;187823;48587;1;11103;675;0 
557477;187823;48581;2;13717;7132;0 
544332;187828;48586;6;13127;651;0 
542025;187824;48582;3;11271;113;0 
544983;187828;48581;5;11269;389;0 
