CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
541822;122386;17383;411187;0;1;0 
542527;122386;17383;411185;0;1;0 
561683;122386;17383;411188;0;1;0 
543014;122386;17383;411186;0;1;0 
544557;122386;17383;411185;0;1;0 
542949;122387;17383;411191;0;2;0 
547862;122387;17383;411194;0;3;0 
542721;122386;17383;411185;0;1;0 
545318;122386;17383;411189;0;2;0 
541811;122386;17383;411186;0;1;0 
541307;122386;17383;411186;0;1;0 
545140;122386;17383;411184;0;1;0 
543046;122386;17383;411185;0;1;0 
545401;122386;17383;411184;0;1;0 
544228;122386;17383;411186;0;1;0 
546750;122386;17383;411186;0;2;0 
543727;122386;17383;411187;0;1;0 
559844;122386;17383;411185;0;1;0 
543498;122386;17383;411184;0;1;0 
546216;122386;17383;411187;0;1;0 
542388;122386;17383;411186;0;1;0 
545383;122386;17383;411184;0;1;0 
544166;122386;17384;411187;0;2;0 
544592;122386;17383;411186;0;1;0 
542670;122386;17383;411185;0;1;0 
541291;122386;17383;411185;0;1;0 
543443;122386;17383;411186;0;1;0 
545444;122386;17383;411185;0;1;0 
547406;122386;17383;411189;0;1;0 
543760;122386;17383;411191;0;3;0 
562116;122386;17384;411188;0;2;0 
543612;122387;17383;411188;0;2;0 
545155;122386;17383;411184;0;1;0 
541796;122386;17383;411188;0;2;0 
541920;122386;17383;411185;0;1;0 
542591;122386;17383;411186;0;1;0 
544203;122386;17383;411185;0;1;0 
546506;122386;17383;411184;0;1;0 
546083;122386;17383;411184;0;1;0 
542200;122386;17383;411186;0;1;0 
543254;122386;17383;411189;0;1;0 
554039;122386;17383;411184;0;1;0 
541838;122386;17383;411189;0;3;0 
542340;122386;17383;411185;0;1;0 
542170;122387;17383;411187;0;3;0 
552729;122386;17384;411189;0;2;0 
544897;122386;17383;411189;0;3;0 
544864;122386;17383;411186;0;1;0 
543374;122386;17383;411185;0;2;0 
542274;122386;17383;411192;0;3;0 
543098;122386;17383;411185;0;1;0 
545034;122386;17383;411189;0;3;0 
546422;122386;17383;411185;0;1;0 
544025;122386;17383;411185;0;1;0 
545393;122386;17383;411185;0;1;0 
541950;122386;17383;411183;0;1;0 
554806;122386;17383;411186;0;1;0 
542846;122386;17383;411183;0;1;0 
544637;122386;17383;411187;0;1;0 
542364;122386;17383;411189;0;1;0 
543025;122386;17383;411186;0;1;0 
542893;122386;17383;411189;0;1;0 
543189;122386;17383;411185;0;1;0 
547749;122387;17383;411188;0;2;0 
545936;122386;17383;411187;0;2;0 
541192;122386;17383;411185;0;1;0 
546193;122386;17383;411188;0;2;0 
563049;122386;17383;411186;0;1;0 
543952;122386;17383;411191;0;3;0 
543726;122386;17383;411188;0;1;0 
543744;122388;17383;411190;0;3;0 
554047;122386;17383;411186;0;2;0 
542618;122386;17383;411186;0;1;0 
542190;122387;17384;411193;0;4;0 
542714;122386;17383;411185;0;1;0 
549249;122386;17383;411186;0;2;0 
545300;122386;17383;411186;0;1;0 
549931;122386;17383;411187;0;1;0 
542846;122386;17383;411190;0;1;0 
541730;122386;17383;411189;0;1;0 
542969;122386;17383;411188;0;1;0 
545253;122386;17383;411186;0;1;0 
556532;122386;17383;411184;0;1;0 
543760;122386;17383;411186;0;1;0 
543840;122386;17383;411187;0;1;0 
545275;122386;17384;411194;0;3;0 
553913;122386;17383;411190;0;3;0 
542347;122386;17383;411186;0;1;0 
546259;122386;17384;411192;0;4;0 
543639;122386;17383;411188;0;1;0 
543199;122387;17383;411191;0;3;0 
544086;122386;17383;411185;0;1;0 
544404;122387;17383;411186;0;2;0 
545297;122386;17383;411187;0;1;0 
544607;122386;17383;411186;0;1;0 
546210;122386;17383;411187;0;1;0 
546841;122386;17383;411184;0;1;0 
561209;122386;17383;411188;0;2;0 
542629;122386;17383;411187;0;1;0 
543962;122386;17383;411186;0;1;0 
545416;122387;17383;411188;0;2;0 
552847;122387;17383;411188;0;3;0 
541771;122386;17383;411185;0;1;0 
547545;122386;17385;411192;0;3;0 
543699;122386;17383;411186;0;1;0 
548924;122386;17383;411187;0;3;0 
542293;122386;17383;411185;0;1;0 
550865;122386;17383;411186;0;2;0 
541835;122386;17383;411187;0;1;0 
544963;122386;17383;411187;0;1;0 
543861;122386;17383;411190;0;2;0 
545811;122386;17383;411185;0;1;0 
554602;122386;17383;411188;0;1;0 
543658;122386;17383;411187;0;1;0 
542398;122386;17383;411184;0;1;0 
542373;122386;17383;411190;0;2;0 
554519;122387;17383;411190;0;3;0 
542306;122386;17383;411186;0;1;0 
555393;122386;17384;411187;0;2;0 
542313;122386;17383;411186;0;1;0 
551079;122387;17384;411191;0;3;0 
543376;122386;17383;411186;0;1;0 
548785;122386;17383;411187;0;3;0 
544689;122386;17383;411186;0;1;0 
541337;122386;17383;411187;0;1;0 
545587;122386;17383;411189;0;2;0 
542197;122386;17383;411187;0;1;0 
550376;122387;17383;411190;0;2;0 
544517;122386;17383;411184;0;1;0 
543571;122386;17383;411185;0;2;0 
545536;122386;17383;411186;0;1;0 
559868;122386;17384;411190;0;3;0 
545177;122386;17383;411186;0;1;0 
542093;122386;17383;411188;0;1;0 
543263;122386;17383;411187;0;1;0 
547595;122386;17383;411188;0;3;0 
542469;122386;17383;411186;0;1;0 
544901;122387;17383;411189;0;2;0 
544721;122386;17383;411182;0;1;0 
545137;122386;17383;411189;0;1;0 
545877;122386;17383;411185;0;1;0 
542668;122386;17383;411185;0;1;0 
550272;122386;17383;411187;0;2;0 
542788;122386;17383;411187;0;1;0 
543391;122386;17383;411188;0;2;0 
543362;122386;17383;411187;0;1;0 
562681;122387;17383;411189;0;3;0 
541796;122386;17383;411185;0;1;0 
544217;122386;17384;411189;0;2;0 
543955;122386;17383;411185;0;1;0 
555493;122387;17383;411189;0;3;0 
540973;122386;17383;411185;0;1;0 
542688;122386;17383;411187;0;3;0 
542047;122386;17383;411185;0;1;0 
543941;122386;17383;411187;0;1;0 
543752;122386;17383;411192;0;3;0 
544380;122386;17383;411183;0;1;0 
546976;122386;17383;411186;0;3;0 
544984;122386;17383;411184;0;1;0 
545467;122386;17383;411191;0;4;0 
543688;122386;17383;411187;0;1;0 
567596;122386;17384;411195;0;4;0 
542431;122386;17383;411183;0;1;0 
541744;122386;17383;411186;0;1;0 
545078;122386;17383;411188;0;1;0 
551274;122386;17383;411187;0;2;0 
541905;122386;17383;411185;0;1;0 
543572;122386;17383;411185;0;1;0 
542153;122386;17383;411186;0;1;0 
544890;122386;17383;411185;0;1;0 
545957;122386;17383;411186;0;1;0 
541932;122386;17383;411184;0;1;0 
545806;122386;17383;411189;0;1;0 
572517;122386;17383;411184;0;1;0 
542075;122386;17383;411187;0;1;0 
541707;122386;17383;411187;0;1;0 
544041;122386;17383;411185;0;1;0 
548431;122386;17383;411186;0;1;0 
541829;122386;17383;411184;0;1;0 
545319;122386;17383;411186;0;1;0 
544714;122386;17383;411186;0;1;0 
542548;122386;17383;411185;0;1;0 
546205;122386;17383;411186;0;1;0 
546992;122386;17383;411189;0;2;0 
543205;122386;17383;411185;0;1;0 
545088;122386;17383;411186;0;1;0 
544224;122386;17383;411186;0;2;0 
545340;122386;17383;411187;0;1;0 
564312;122386;17383;411185;0;1;0 
545798;122386;17383;411188;0;1;0 
544296;122387;17383;411190;0;3;0 
541857;122386;17383;411185;0;1;0 
549220;122386;17383;411186;0;1;0 
541416;122386;17383;411190;0;3;0 
541337;122386;17383;411186;0;1;0 
546898;122386;17383;411189;0;3;0 
542868;122386;17383;411187;0;1;0 
543294;122386;17383;411187;0;2;0 
544029;122386;17383;411187;0;1;0 
545388;122387;17383;411189;0;2;0 
546506;122386;17383;411188;0;2;0 
542154;122386;17383;411185;0;1;0 
543419;122387;17383;411193;0;4;0 
562314;122386;17383;411185;0;1;0 
541642;122386;17383;411184;0;1;0 
541714;122386;17383;411185;0;1;0 
545579;122386;17383;411189;0;1;0 
544238;122386;17383;411187;0;1;0 
544688;122386;17383;411187;0;1;0 
545420;122386;17383;411186;0;1;0 
546356;122386;17383;411188;0;1;0 
544058;122386;17383;411189;0;2;0 
543132;122387;17383;411191;0;2;0 
542849;122386;17383;411189;0;1;0 
546129;122386;17383;411186;0;2;0 
546863;122387;17384;411192;0;4;0 
542568;122386;17383;411186;0;1;0 
545359;122387;17384;411192;0;4;0 
558139;122386;17383;411186;0;1;0 
544072;122387;17383;411189;0;3;0 
541472;122386;17383;411184;0;1;0 
541635;122386;17383;411186;0;1;0 
553303;122386;17383;411186;0;1;0 
542040;122386;17383;411186;0;1;0 
542629;122386;17383;411184;0;1;0 
542640;122386;17383;411183;0;1;0 
543171;122386;17384;411191;0;4;0 
542494;122386;17383;411187;0;1;0 
542949;122386;17383;411183;0;1;0 
542113;122386;17383;411185;0;1;0 
543755;122386;17384;411188;0;2;0 
545672;122386;17383;411185;0;1;0 
544893;122387;17384;411192;0;3;0 
542841;122386;17383;411186;0;1;0 
542566;122388;17383;411194;0;5;0 
545062;122386;17383;411190;0;3;0 
542284;122386;17383;411185;0;1;0 
548436;122386;17383;411187;0;2;0 
548861;122386;17383;411186;0;1;0 
544821;122386;17383;411188;0;1;0 
546299;122386;17383;411187;0;1;0 
544726;122386;17383;411185;0;1;0 
553274;122386;17383;411183;0;1;0 
544342;122386;17383;411190;0;4;0 
541552;122386;17383;411186;0;1;0 
543233;122386;17383;411190;0;2;0 
556022;122386;17383;411186;0;1;0 
545391;122386;17384;411189;0;3;0 
544056;122386;17383;411186;0;1;0 
548493;122386;17383;411185;0;1;0 
541673;122387;17383;411188;0;3;0 
542385;122386;17383;411185;0;1;0 
547096;122386;17383;411188;0;4;0 
549507;122386;17383;411187;0;1;0 
542931;122387;17383;411189;0;2;0 
543215;122386;17383;411184;0;1;0 
544755;122386;17383;411185;0;1;0 
541676;122386;17383;411186;0;1;0 
545284;122386;17383;411187;0;1;0 
542603;122386;17383;411186;0;1;0 
553172;122386;17383;411186;0;1;0 
545293;122386;17383;411187;0;1;0 
545178;122386;17384;411189;0;2;0 
543588;122387;17383;411187;0;2;0 
552070;122386;17383;411185;0;1;0 
542630;122386;17384;411190;0;3;0 
545258;122386;17383;411184;0;1;0 
542303;122387;17383;411190;0;4;0 
551499;122386;17383;411187;0;1;0 
542089;122386;17383;411186;0;1;0 
549278;122386;17383;411183;0;1;0 
542127;122386;17383;411184;0;1;0 
543408;122386;17383;411187;0;1;0 
544488;122386;17383;411187;0;1;0 
541701;122386;17383;411187;0;1;0 
546200;122386;17383;411184;0;1;0 
546250;122386;17383;411186;0;1;0 
541815;122386;17383;411186;0;1;0 
542337;122386;17383;411187;0;1;0 
552552;122386;17383;411188;0;1;0 
547434;122387;17384;411190;0;3;0 
542298;122386;17383;411184;0;1;0 
544695;122386;17383;411191;0;4;0 
549915;122386;17383;411183;0;1;0 
544835;122386;17383;411186;0;1;0 
544208;122386;17383;411184;0;1;0 
542985;122386;17383;411185;0;1;0 
545445;122386;17383;411185;0;1;0 
542650;122386;17383;411188;0;2;0 
545973;122386;17383;411185;0;1;0 
549351;122386;17383;411186;0;1;0 
544436;122386;17383;411186;0;1;0 
543339;122386;17384;411189;0;2;0 
543920;122386;17383;411184;0;1;0 
553060;122386;17383;411187;0;1;0 
543129;122386;17383;411187;0;3;0 
541622;122386;17383;411185;0;1;0 
542920;122387;17383;411191;0;4;0 
552645;122386;17383;411187;0;1;0 
542707;122386;17383;411186;0;1;0 
543074;122386;17383;411187;0;1;0 
542437;122386;17383;411186;0;1;0 
541975;122386;17383;411186;0;1;0 
543912;122386;17383;411189;0;2;0 
544335;122386;17383;411187;0;1;0 
546393;122386;17383;411186;0;1;0 
544014;122386;17383;411186;0;1;0 
546136;122386;17384;411189;0;3;0 
544761;122386;17383;411189;0;1;0 
554880;122386;17383;411184;0;1;0 
541988;122387;17383;411188;0;3;0 
544844;122386;17383;411190;0;3;0 
545122;122386;17383;411191;0;4;0 
555224;122386;17383;411186;0;1;0 
544351;122386;17383;411188;0;1;0 
546152;122386;17383;411185;0;1;0 
543874;122386;17383;411188;0;1;0 
544027;122386;17383;411187;0;1;0 
546036;122386;17383;411190;0;2;0 
544503;122386;17383;411187;0;1;0 
553440;122386;17383;411187;0;1;0 
542696;122386;17383;411184;0;1;0 
544345;122386;17384;411190;0;3;0 
545497;122386;17383;411186;0;1;0 
548235;122386;17383;411187;0;1;0 
541715;122387;17383;411188;0;3;0 
545326;122386;17383;411187;0;1;0 
544144;122386;17383;411192;0;4;0 
551092;122386;17383;411185;0;1;0 
542295;122386;17383;411185;0;1;0 
543686;122386;17383;411187;0;2;0 
541825;122386;17383;411189;0;1;0 
545929;122386;17383;411185;0;1;0 
546245;122386;17383;411186;0;2;0 
545034;122386;17383;411186;0;1;0 
545457;122386;17383;411188;0;2;0 
542806;122386;17383;411188;0;1;0 
543057;122386;17384;411190;0;4;0 
544010;122386;17383;411186;0;1;0 
553710;122386;17384;411186;0;2;0 
542632;122386;17383;411186;0;1;0 
542321;122386;17383;411185;0;1;0 
543068;122386;17383;411186;0;1;0 
553209;122386;17383;411187;0;1;0 
542410;122386;17383;411184;0;1;0 
542320;122386;17383;411186;0;1;0 
542270;122386;17383;411186;0;1;0 
542447;122386;17383;411187;0;1;0 
543651;122386;17383;411187;0;1;0 
546156;122386;17383;411186;0;1;0 
542975;122386;17383;411187;0;1;0 
542631;122386;17383;411189;0;1;0 
542941;122386;17383;411187;0;1;0 
543662;122386;17383;411187;0;1;0 
552672;122386;17383;411185;0;1;0 
544532;122386;17383;411189;0;2;0 
541813;122386;17383;411186;0;1;0 
542709;122386;17383;411190;0;3;0 
550338;122386;17383;411187;0;1;0 
545957;122386;17383;411186;0;3;0 
542826;122386;17383;411186;0;1;0 
542476;122386;17384;411188;0;3;0 
543513;122386;17383;411194;0;3;0 
542230;122386;17383;411184;0;1;0 
542617;122386;17383;411190;0;3;0 
542283;122386;17383;411187;0;1;0 
542405;122386;17384;411186;0;3;0 
545623;122386;17383;411184;0;1;0 
545115;122386;17383;411186;0;1;0 
554070;122386;17383;411186;0;1;0 
545323;122386;17383;411187;0;1;0 
543803;122386;17383;411189;0;1;0 
541741;122386;17383;411186;0;1;0 
550665;122386;17383;411184;0;1;0 
544445;122386;17383;411190;0;3;0 
548233;122386;17383;411184;0;1;0 
544842;122386;17383;411189;0;3;0 
543298;122387;17383;411187;0;3;0 
545684;122386;17383;411186;0;1;0 
542367;122387;17383;411187;0;3;0 
543909;122386;17383;411184;0;1;0 
542712;122386;17383;411188;0;3;0 
543156;122386;17383;411185;0;1;0 
548625;122386;17383;411189;0;3;0 
553144;122386;17383;411185;0;1;0 
543194;122386;17383;411187;0;1;0 
542771;122386;17383;411185;0;1;0 
546031;122386;17383;411188;0;1;0 
550027;122386;17383;411187;0;1;0 
544364;122386;17383;411187;0;1;0 
542652;122386;17383;411189;0;1;0 
545821;122387;17383;411188;0;3;0 
546063;122386;17383;411189;0;2;0 
546856;122386;17383;411186;0;1;0 
546076;122386;17383;411188;0;2;0 
542888;122386;17383;411185;0;1;0 
546296;122386;17383;411187;0;3;0 
543119;122386;17383;411185;0;1;0 
546587;122386;17383;411187;0;3;0 
553221;122386;17383;411185;0;1;0 
541194;122386;17383;411186;0;1;0 
544514;122386;17383;411190;0;3;0 
541878;122386;17383;411185;0;1;0 
552954;122386;17383;411182;0;1;0 
545798;122386;17383;411184;0;1;0 
543249;122386;17383;411186;0;1;0 
545954;122386;17383;411187;0;3;0 
544936;122386;17383;411190;0;2;0 
543984;122386;17383;411185;0;1;0 
548637;122386;17383;411189;0;1;0 
545558;122386;17383;411184;0;1;0 
545825;122386;17383;411186;0;1;0 
545516;122386;17383;411186;0;1;0 
547151;122387;17383;411190;0;3;0 
551872;122386;17383;411188;0;3;0 
541714;122386;17383;411187;0;1;0 
545293;122387;17383;411189;0;3;0 
545005;122386;17383;411186;0;1;0 
551276;122387;17383;411189;0;3;0 
543114;122386;17383;411189;0;1;0 
544979;122386;17383;411186;0;1;0 
543776;122386;17383;411187;0;1;0 
546875;122386;17383;411184;0;1;0 
542629;122386;17383;411184;0;1;0 
542313;122386;17383;411186;0;1;0 
545917;122386;17383;411185;0;1;0 
541944;122386;17383;411183;0;1;0 
545400;122386;17383;411188;0;1;0 
547153;122387;17383;411191;0;3;0 
555574;122386;17383;411187;0;3;0 
542725;122386;17383;411187;0;1;0 
541935;122386;17383;411189;0;3;0 
541884;122386;17383;411184;0;1;0 
544845;122387;17384;411193;0;3;0 
543059;122386;17383;411186;0;1;0 
544703;122386;17383;411185;0;1;0 
543751;122386;17383;411185;0;1;0 
542262;122386;17383;411188;0;1;0 
542334;122386;17383;411185;0;1;0 
545382;122386;17383;411189;0;1;0 
563435;122386;17383;411186;0;3;0 
545213;122386;17383;411186;0;1;0 
543951;122386;17383;411186;0;1;0 
546057;122386;17383;411189;0;2;0 
551198;122386;17383;411191;0;3;0 
542059;122386;17383;411185;0;1;0 
545792;122388;17383;411193;0;3;0 
546305;122386;17383;411188;0;1;0 
551118;122387;17383;411192;0;3;0 
546264;122386;17383;411186;0;1;0 
541957;122386;17383;411187;0;2;0 
542856;122386;17383;411185;0;1;0 
542824;122386;17383;411189;0;3;0 
542420;122386;17383;411186;0;1;0 
542616;122386;17383;411188;0;1;0 
544150;122386;17383;411184;0;1;0 
544575;122386;17384;411191;0;3;0 
542405;122386;17383;411186;0;1;0 
546751;122388;17383;411192;0;3;0 
543803;122386;17383;411186;0;1;0 
544559;122387;17383;411189;0;3;0 
545638;122386;17383;411188;0;2;0 
543293;122386;17383;411185;0;1;0 
545866;122386;17383;411190;0;3;0 
562569;122386;17383;411189;0;2;0 
542535;122386;17383;411186;0;1;0 
541741;122386;17383;411185;0;1;0 
544898;122386;17383;411187;0;1;0 
543350;122386;17383;411185;0;1;0 
542564;122386;17383;411188;0;1;0 
542445;122386;17383;411185;0;1;0 
542035;122386;17383;411184;0;1;0 
545049;122387;17383;411188;0;3;0 
545569;122386;17383;411183;0;1;0 
546357;122386;17383;411189;0;1;0 
547278;122386;17383;411187;0;1;0 
545537;122386;17383;411187;0;1;0 
543585;122386;17383;411185;0;1;0 
544785;122386;17383;411184;0;1;0 
552999;122386;17383;411186;0;1;0 
541241;122386;17383;411185;0;1;0 
541929;122386;17383;411184;0;1;0 
541681;122386;17383;411186;0;1;0 
546449;122386;17384;411188;0;2;0 
549086;122386;17383;411188;0;1;0 
542321;122386;17383;411186;0;1;0 
546061;122386;17383;411186;0;1;0 
544256;122386;17383;411185;0;1;0 
543837;122386;17383;411189;0;1;0 
542825;122386;17383;411184;0;1;0 
557818;122386;17383;411186;0;2;0 
542914;122386;17383;411187;0;1;0 
542207;122386;17383;411186;0;1;0 
544796;122386;17383;411188;0;1;0 
550737;122386;17383;411194;0;4;0 
542599;122386;17383;411187;0;1;0 
544872;122386;17383;411184;0;1;0 
544265;122386;17383;411186;0;1;0 
545762;122386;17383;411184;0;1;0 
547547;122386;17383;411188;0;1;0 
545785;122386;17383;411184;0;1;0 
541686;122386;17383;411187;0;1;0 
543366;122386;17383;411188;0;3;0 
543131;122386;17383;411184;0;1;0 
545049;122386;17383;411185;0;1;0 
545373;122386;17383;411188;0;1;0 
544426;122386;17383;411186;0;1;0 
544891;122386;17383;411186;0;1;0 
542957;122386;17383;411186;0;1;0 
559741;122386;17384;411189;0;2;0 
544870;122386;17383;411186;0;1;0 
545726;122386;17383;411187;0;1;0 
542784;122386;17383;411185;0;1;0 
544106;122387;17383;411191;0;2;0 
544428;122386;17383;411188;0;1;0 
543863;122386;17383;411187;0;1;0 
542256;122386;17383;411186;0;1;0 
542903;122386;17383;411184;0;1;0 
542351;122386;17383;411186;0;1;0 
543479;122386;17383;411189;0;3;0 
546023;122386;17383;411185;0;1;0 
542981;122386;17383;411186;0;1;0 
548568;122387;17384;411194;0;3;0 
546667;122386;17383;411187;0;1;0 
554369;122386;17383;411189;0;1;0 
542864;122386;17383;411186;0;1;0 
546121;122386;17383;411187;0;1;0 
544724;122386;17383;411185;0;1;0 
543513;122386;17383;411186;0;1;0 
543687;122387;17383;411190;0;3;0 
545492;122386;17383;411185;0;1;0 
543580;122386;17383;411188;0;1;0 
542460;122386;17383;411186;0;1;0 
546493;122386;17383;411185;0;1;0 
544465;122386;17383;411189;0;1;0 
547100;122386;17383;411186;0;1;0 
546670;122387;17383;411188;0;3;0 
541211;122386;17383;411187;0;1;0 
543448;122386;17383;411185;0;1;0 
575442;122386;17383;411188;0;1;0 
544868;122386;17383;411186;0;1;0 
543529;122386;17383;411186;0;1;0 
542388;122387;17383;411190;0;2;0 
545258;122386;17383;411190;0;3;0 
543812;122386;17383;411189;0;1;0 
544983;122386;17383;411186;0;2;0 
545107;122386;17383;411184;0;1;0 
544287;122386;17383;411185;0;1;0 
545740;122386;17383;411185;0;1;0 
548488;122386;17384;411189;0;2;0 
548059;122386;17383;411184;0;1;0 
543645;122386;17383;411184;0;1;0 
544148;122386;17383;411187;0;3;0 
544196;122386;17383;411185;0;1;0 
568575;122386;17383;411186;0;1;0 
544985;122386;17383;411186;0;1;0 
543135;122386;17383;411185;0;3;0 
541994;122386;17383;411185;0;1;0 
544871;122386;17383;411186;0;1;0 
543448;122387;17383;411193;0;4;0 
544943;122386;17383;411184;0;1;0 
543592;122386;17384;411188;0;3;0 
541305;122386;17383;411186;0;1;0 
546190;122386;17383;411187;0;2;0 
542589;122386;17383;411189;0;1;0 
543683;122386;17383;411187;0;2;0 
545564;122386;17383;411189;0;3;0 
542444;122386;17383;411186;0;1;0 
544024;122388;17383;411191;0;3;0 
563343;122386;17383;411189;0;2;0 
544977;122388;17383;411190;0;4;0 
543804;122386;17383;411185;0;1;0 
542038;122386;17383;411185;0;2;0 
553918;122386;17383;411186;0;1;0 
542320;122386;17383;411184;0;1;0 
543435;122386;17383;411186;0;1;0 
541770;122386;17383;411185;0;1;0 
553624;122386;17383;411186;0;1;0 
545066;122386;17383;411187;0;1;0 
542161;122386;17383;411185;0;1;0 
541508;122386;17383;411188;0;2;0 
545081;122386;17383;411189;0;3;0 
543433;122386;17383;411184;0;1;0 
542968;122387;17383;411190;0;3;0 
553005;122386;17383;411184;0;1;0 
546172;122387;17383;411193;0;4;0 
542785;122386;17383;411188;0;1;0 
546137;122386;17383;411189;0;3;0 
557078;122386;17383;411186;0;1;0 
544830;122386;17383;411186;0;1;0 
545764;122386;17383;411187;0;1;0 
546095;122386;17383;411186;0;1;0 
553796;122386;17383;411188;0;1;0 
545713;122388;17383;411191;0;3;0 
542896;122386;17383;411184;0;1;0 
545370;122387;17383;411189;0;3;0 
544387;122386;17383;411186;0;3;0 
546245;122386;17383;411187;0;1;0 
546899;122387;17383;411191;0;3;0 
542659;122386;17383;411188;0;1;0 
543419;122386;17383;411191;0;3;0 
546002;122386;17383;411183;0;1;0 
543046;122387;17383;411189;0;2;0 
550736;122386;17383;411185;0;1;0 
543479;122386;17384;411187;0;2;0 
542058;122386;17383;411187;0;1;0 
543862;122386;17383;411184;0;1;0 
551579;122386;17383;411187;0;1;0 
545681;122387;17383;411187;0;3;0 
545739;122386;17383;411186;0;1;0 
545835;122386;17383;411188;0;3;0 
544142;122387;17383;411193;0;3;0 
544655;122386;17383;411186;0;1;0 
542912;122387;17383;411192;0;3;0 
548484;122386;17383;411185;0;1;0 
546565;122388;17384;411196;0;5;0 
546077;122386;17383;411187;0;1;0 
545613;122386;17383;411190;0;3;0 
555309;122386;17383;411186;0;1;0 
546295;122386;17383;411187;0;1;0 
542605;122386;17383;411184;0;1;0 
542513;122386;17383;411189;0;1;0 
549723;122386;17383;411185;0;1;0 
544341;122386;17383;411192;0;2;0 
548610;122386;17383;411187;0;1;0 
545312;122386;17383;411189;0;3;0 
542713;122386;17383;411188;0;3;0 
545757;122386;17383;411186;0;1;0 
544169;122386;17383;411189;0;3;0 
548873;122386;17383;411186;0;1;0 
544502;122387;17384;411190;0;5;0 
545085;122386;17383;411185;0;1;0 
543003;122386;17383;411190;0;3;0 
555616;122386;17383;411185;0;1;0 
559269;122386;17384;411192;0;3;0 
545813;122386;17383;411188;0;3;0 
543107;122386;17383;411187;0;1;0 
544601;122386;17383;411188;0;2;0 
543824;122386;17383;411186;0;1;0 
543220;122386;17383;411188;0;1;0 
548784;122386;17383;411187;0;1;0 
547733;122386;17383;411184;0;1;0 
548933;122386;17383;411188;0;1;0 
545635;122386;17383;411184;0;1;0 
542557;122386;17383;411187;0;1;0 
552243;122386;17383;411185;0;1;0 
542456;122387;17383;411191;0;3;0 
546136;122386;17383;411186;0;1;0 
543816;122387;17383;411188;0;2;0 
553595;122386;17383;411186;0;1;0 
545034;122386;17383;411186;0;2;0 
545022;122386;17383;411185;0;1;0 
546927;122386;17383;411190;0;3;0 
543888;122386;17383;411192;0;3;0 
544804;122386;17383;411188;0;1;0 
550036;122386;17383;411188;0;3;0 
541997;122386;17383;411190;0;1;0 
543274;122386;17383;411183;0;1;0 
546412;122386;17383;411187;0;1;0 
544917;122387;17383;411190;0;3;0 
554140;122386;17383;411186;0;1;0 
543320;122386;17383;411185;0;1;0 
544664;122387;17383;411190;0;4;0 
543624;122386;17383;411188;0;1;0 
553821;122386;17383;411183;0;1;0 
541811;122386;17383;411186;0;1;0 
542640;122386;17383;411184;0;1;0 
544459;122386;17383;411187;0;1;0 
542970;122386;17383;411186;0;1;0 
545890;122386;17383;411186;0;1;0 
541703;122386;17383;411186;0;1;0 
547726;122386;17383;411187;0;1;0 
542808;122386;17383;411188;0;1;0 
542732;122386;17383;411185;0;1;0 
543406;122386;17384;411191;0;3;0 
555655;122387;17383;411189;0;3;0 
542334;122386;17383;411186;0;1;0 
545218;122386;17385;411193;0;4;0 
543067;122386;17383;411185;0;1;0 
549238;122388;17383;411190;0;3;0 
545937;122386;17383;411187;0;1;0 
546716;122386;17383;411186;0;1;0 
541563;122386;17383;411184;0;1;0 
542724;122386;17383;411185;0;1;0 
546669;122386;17383;411185;0;1;0 
545479;122386;17383;411187;0;1;0 
542198;122386;17383;411185;0;1;0 
543138;122386;17383;411186;0;1;0 
546003;122386;17383;411186;0;2;0 
542819;122386;17383;411187;0;1;0 
561327;122386;17384;411190;0;2;0 
545144;122386;17383;411187;0;1;0 
542324;122386;17383;411185;0;1;0 
545011;122386;17383;411186;0;1;0 
549599;122386;17383;411188;0;1;0 
543670;122386;17383;411186;0;1;0 
546248;122387;17383;411191;0;2;0 
545285;122386;17383;411187;0;1;0 
544561;122386;17383;411184;0;1;0 
544223;122387;17383;411189;0;3;0 
546837;122386;17383;411187;0;1;0 
561757;122386;17383;411190;0;2;0 
543013;122386;17383;411188;0;1;0 
546935;122386;17383;411190;0;4;0 
545005;122386;17383;411188;0;1;0 
555976;122386;17384;411187;0;2;0 
542048;122386;17383;411184;0;1;0 
543112;122386;17383;411185;0;1;0 
543677;122386;17383;411183;0;1;0 
543110;122386;17383;411186;0;1;0 
544431;122386;17383;411189;0;2;0 
546121;122386;17383;411186;0;1;0 
545670;122386;17383;411187;0;1;0 
552972;122386;17383;411184;0;1;0 
542420;122386;17383;411190;0;3;0 
543983;122386;17383;411186;0;1;0 
542284;122386;17383;411187;0;2;0 
561943;122386;17383;411185;0;1;0 
543513;122386;17383;411185;0;1;0 
544353;122386;17383;411186;0;1;0 
543089;122386;17384;411188;0;2;0 
546431;122386;17383;411188;0;2;0 
541028;122386;17383;411186;0;1;0 
542109;122386;17383;411185;0;1;0 
542566;122386;17383;411188;0;1;0 
541996;122386;17383;411185;0;1;0 
546167;122386;17383;411187;0;1;0 
548001;122386;17383;411188;0;2;0 
542520;122386;17383;411187;0;1;0 
541335;122386;17383;411186;0;1;0 
550741;122387;17383;411190;0;3;0 
543793;122386;17383;411185;0;1;0 
570536;122386;17383;411185;0;1;0 
545058;122386;17383;411185;0;1;0 
541904;122387;17383;411187;0;2;0 
