CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
541954;22;428;0;270977;0;340 
542295;32;444;0;271147;0;316 
542389;51;512;0;271194;0;308 
542625;27;496;0;271312;0;388 
544461;20;476;0;272230;0;396 
542805;6;400;0;271402;0;384 
543179;25;416;0;271589;0;316 
542946;27;490;0;271473;0;382 
542124;26;475;0;271062;0;371 
543549;16;420;0;271774;0;356 
546591;31;516;0;273296;0;392 
543873;54;524;0;271936;0;308 
547093;26;536;0;273546;0;436 
545274;30;484;0;272637;0;364 
543394;11;442;0;271697;0;398 
546992;25;416;0;273496;0;364 
543524;21;468;0;271762;0;384 
543491;22;460;0;271745;0;372 
541761;21;432;0;270880;0;348 
546528;25;460;0;273264;0;360 
543333;40;484;0;271666;0;324 
546115;24;489;0;273058;0;393 
541226;14;408;0;270613;0;352 
557373;22;494;0;278686;0;410 
542994;42;520;0;271497;0;356 
545840;32;554;0;272919;0;426 
545787;18;460;0;272893;0;388 
544453;22;444;0;272226;0;356 
544976;24;428;0;272488;0;332 
542852;68;612;0;271426;0;340 
542252;20;460;0;271125;0;380 
543421;21;456;0;271710;0;372 
549489;9;428;0;274744;0;392 
544480;37;460;0;272240;0;340 
545297;13;444;0;272648;0;392 
545385;18;452;0;272692;0;380 
543912;23;456;0;271955;0;364 
545366;25;436;0;272683;0;336 
548010;42;556;0;274005;0;388 
545614;26;464;0;272807;0;360 
543280;16;440;0;271640;0;376 
550422;12;428;0;275211;0;380 
542501;37;466;0;271249;0;318 
545194;39;524;0;272597;0;368 
547699;46;594;0;273849;0;410 
551499;153;880;0;275749;0;428 
542718;27;484;0;271359;0;376 
545002;22;440;0;272500;0;352 
544616;36;516;0;272308;0;376 
543122;52;520;0;271560;0;312 
543343;32;500;0;271671;0;372 
541545;20;396;0;270772;0;320 
545735;44;544;0;272867;0;368 
544775;44;532;0;272387;0;360 
546393;68;680;0;273196;0;448 
544669;24;504;0;272334;0;408 
542375;20;412;0;271187;0;332 
545142;40;528;0;272571;0;368 
546578;36;520;0;273289;0;376 
541701;26;484;0;270850;0;380 
551138;10;424;0;275569;0;388 
545698;34;532;0;272848;0;396 
546239;25;484;0;273119;0;384 
542294;28;500;0;271147;0;388 
547004;23;464;0;273501;0;372 
542381;11;527;0;271190;0;483 
543596;31;452;0;271798;0;328 
546013;37;536;0;273006;0;388 
544563;22;452;0;272281;0;364 
543625;57;580;0;271812;0;352 
545716;23;496;0;272858;0;404 
545135;29;508;0;272567;0;392 
547801;26;516;0;273900;0;412 
544411;17;395;0;272205;0;327 
559833;100;820;0;279916;0;528 
544500;24;444;0;272250;0;348 
543866;30;464;0;271933;0;344 
551527;135;900;0;275763;0;460 
542100;29;476;0;271050;0;360 
542358;28;484;0;271179;0;372 
543102;19;412;0;271551;0;336 
547381;75;652;0;273690;0;352 
546449;30;524;0;273224;0;404 
543460;10;320;0;271730;0;280 
545866;57;608;0;272933;0;380 
541766;36;496;0;270883;0;352 
551243;121;824;0;275621;0;440 
542232;18;439;0;271116;0;367 
542412;29;440;0;271206;0;324 
543513;47;556;0;271756;0;368 
544761;47;532;0;272380;0;344 
543155;24;472;0;271577;0;376 
543270;29;436;0;271635;0;320 
546018;44;576;0;273009;0;400 
544924;43;544;0;272462;0;372 
545240;30;548;0;272620;0;432 
545669;29;472;0;272834;0;356 
545648;25;448;0;272824;0;348 
543448;42;516;0;271724;0;348 
547419;34;534;0;273709;0;398 
544449;27;479;0;272224;0;371 
542274;13;396;0;271137;0;344 
542649;32;500;0;271324;0;372 
543343;33;496;0;271672;0;364 
542907;23;480;0;271453;0;388 
543035;27;464;0;271517;0;356 
543661;30;476;0;271830;0;356 
545431;38;516;0;272715;0;364 
542412;21;448;0;271206;0;364 
545276;27;460;0;272638;0;352 
542614;15;423;0;271307;0;363 
545587;27;499;0;272793;0;391 
543341;31;472;0;271670;0;348 
546222;39;536;0;273111;0;380 
541645;12;424;0;270822;0;376 
545421;28;448;0;272710;0;336 
542943;53;564;0;271471;0;352 
543150;17;440;0;271575;0;372 
542747;26;448;0;271373;0;344 
543035;10;404;0;271517;0;364 
546030;30;496;0;273015;0;376 
542326;19;451;0;271163;0;375 
543199;22;460;0;271599;0;372 
542045;17;428;0;271022;0;360 
541989;16;412;0;270994;0;348 
542474;57;560;0;271237;0;332 
542590;22;440;0;271295;0;352 
543395;24;480;0;271697;0;384 
552240;10;436;0;276120;0;396 
545061;35;600;0;272530;0;464 
543438;20;468;0;271719;0;388 
547599;24;558;0;273798;0;462 
543764;23;456;0;271882;0;364 
544752;16;408;0;272376;0;344 
547210;53;544;0;273604;0;336 
542342;24;488;0;271171;0;392 
541274;22;436;0;270637;0;348 
550470;7;420;0;275235;0;396 
543221;30;456;0;271610;0;336 
546204;21;460;0;273102;0;376 
543786;20;444;0;271892;0;364 
545834;33;520;0;272916;0;388 
542475;41;504;0;271237;0;340 
543662;29;488;0;271831;0;372 
543281;38;508;0;271640;0;356 
541935;24;426;0;270966;0;330 
552931;7;416;0;276465;0;392 
543581;35;512;0;271791;0;376 
543805;21;544;0;271902;0;460 
546261;31;554;0;273130;0;434 
542358;19;472;0;271179;0;396 
542493;40;496;0;271246;0;336 
544146;55;568;0;272073;0;356 
543186;18;464;0;271593;0;392 
544464;26;516;0;272231;0;412 
545396;11;452;0;272698;0;408 
546110;29;484;0;273055;0;372 
544893;23;456;0;272446;0;364 
542230;16;424;0;271115;0;360 
545515;24;464;0;272758;0;368 
543256;16;400;0;271628;0;336 
543490;83;632;0;271745;0;304 
545737;21;484;0;272868;0;400 
542827;25;474;0;271413;0;374 
544516;11;428;0;272258;0;384 
546654;32;488;0;273327;0;360 
544941;22;456;0;272470;0;368 
544324;21;480;0;272162;0;396 
546145;25;464;0;273072;0;364 
543597;19;412;0;271798;0;336 
543975;45;488;0;271988;0;308 
544593;28;508;0;272296;0;396 
543785;17;436;0;271892;0;368 
542363;9;428;0;271181;0;392 
545143;32;484;0;272571;0;360 
546090;46;607;0;273044;0;423 
544618;24;472;0;272309;0;376 
542931;27;480;0;271466;0;372 
542838;21;511;0;271420;0;427 
544277;56;548;0;272138;0;324 
541646;17;440;0;270823;0;372 
543720;23;428;0;271860;0;336 
543915;10;380;0;271957;0;340 
546364;20;464;0;273182;0;384 
547578;50;568;0;273788;0;368 
543169;39;520;0;271584;0;368 
545120;23;468;0;272560;0;376 
545504;21;479;0;272752;0;395 
545949;47;523;0;272974;0;335 
543244;40;548;0;271621;0;388 
544862;30;484;0;272431;0;364 
544396;15;420;0;272198;0;360 
542445;31;500;0;271222;0;376 
548317;34;616;0;274158;0;480 
542147;30;480;0;271073;0;360 
543078;28;468;0;271539;0;356 
548238;53;608;0;274119;0;396 
545394;27;456;0;272697;0;348 
544617;35;530;0;272308;0;390 
545194;20;416;0;272597;0;336 
548068;8;420;0;274033;0;388 
543315;31;464;0;271657;0;340 
550113;38;452;0;275056;0;368 
542341;28;468;0;271170;0;356 
542393;23;456;0;271196;0;364 
546362;39;508;0;273181;0;352 
542781;45;556;0;271391;0;376 
541854;19;400;0;270927;0;324 
545675;24;472;0;272837;0;376 
550026;8;411;0;275013;0;379 
543953;34;552;0;271977;0;416 
552810;28;488;0;276405;0;376 
543111;38;584;0;271555;0;432 
542639;27;445;0;271320;0;337 
545576;30;496;0;272788;0;376 
545837;47;544;0;272918;0;356 
541941;24;432;0;270970;0;336 
541926;26;428;0;270963;0;324 
552699;9;440;0;276349;0;404 
544210;36;472;0;272104;0;328 
542757;22;484;0;271378;0;396 
546152;29;506;0;273075;0;390 
542314;36;501;0;271157;0;357 
544027;35;484;0;272014;0;344 
543466;33;484;0;271733;0;352 
541934;18;464;0;270967;0;392 
545148;18;428;0;272574;0;356 
550582;9;460;0;275291;0;424 
544949;52;572;0;272475;0;368 
545877;29;500;0;272938;0;384 
543094;28;516;0;271546;0;404 
542548;25;470;0;271274;0;370 
542905;35;496;0;271452;0;356 
545117;45;496;0;272559;0;316 
543090;22;472;0;271545;0;384 
547857;22;442;0;273928;0;354 
542610;12;436;0;271305;0;388 
546204;33;496;0;273102;0;364 
551649;38;492;0;275824;0;380 
542418;32;520;0;271209;0;392 
544811;28;468;0;272405;0;356 
545366;41;544;0;272683;0;380 
544948;43;538;0;272473;0;366 
542685;17;448;0;271342;0;380 
542486;32;486;0;271243;0;358 
552662;9;428;0;276331;0;396 
545782;39;512;0;272891;0;356 
544963;20;456;0;272481;0;376 
541754;16;412;0;270877;0;348 
544079;24;456;0;272039;0;360 
546093;27;444;0;273046;0;336 
546248;44;514;0;273124;0;340 
542090;19;452;0;271045;0;376 
543082;30;480;0;271541;0;360 
551929;10;424;0;275964;0;384 
545942;34;516;0;272971;0;380 
545477;17;436;0;272738;0;376 
542209;21;428;0;271104;0;344 
544679;18;428;0;272339;0;356 
544581;25;436;0;272290;0;336 
546304;64;568;0;273152;0;312 
544631;25;511;0;272315;0;411 
542019;25;464;0;271009;0;364 
543236;15;424;0;271618;0;364 
545970;32;452;0;272985;0;348 
545927;35;524;0;272963;0;384 
545770;28;496;0;272885;0;384 
549289;44;714;0;274644;0;540 
546056;31;492;0;273028;0;368 
541296;21;412;0;270647;0;332 
543975;26;456;0;271987;0;352 
550142;130;900;0;275071;0;416 
546590;24;468;0;273295;0;372 
544804;25;468;0;272402;0;368 
541186;23;424;0;270593;0;332 
542306;29;472;0;271153;0;356 
557729;75;777;0;278864;0;525 
543849;30;491;0;271924;0;371 
545575;30;479;0;272787;0;359 
543233;32;488;0;271616;0;360 
554407;156;974;0;277203;0;482 
545030;25;476;0;272515;0;376 
543284;18;496;0;271642;0;424 
545316;26;432;0;272658;0;328 
543503;28;516;0;271751;0;404 
566911;98;798;0;283455;0;534 
543874;25;493;0;271937;0;392 
542337;32;476;0;271168;0;348 
542615;32;480;0;271307;0;352 
548326;111;800;0;274163;0;400 
541653;14;424;0;270826;0;368 
543074;15;410;0;271537;0;350 
543912;19;436;0;271956;0;360 
542497;25;424;0;271248;0;324 
562414;99;764;0;281207;0;476 
544569;42;540;0;272284;0;372 
543522;19;444;0;271761;0;368 
544413;32;452;0;272206;0;324 
548211;97;776;0;274105;0;396 
542566;31;512;0;271283;0;388 
543315;18;420;0;271657;0;348 
545024;25;464;0;272512;0;364 
543067;36;477;0;271533;0;333 
564209;109;844;0;282105;0;532 
545780;26;492;0;272890;0;388 
543735;26;440;0;271867;0;336 
542180;27;436;0;271090;0;328 
545552;24;463;0;272776;0;367 
543560;24;456;0;271778;0;360 
543406;64;604;0;271703;0;348 
542994;25;480;0;271497;0;380 
542450;27;464;0;271225;0;356 
545959;19;420;0;272979;0;344 
554133;9;423;0;277066;0;391 
546660;39;520;0;273330;0;364 
547082;31;484;0;273541;0;360 
543169;20;478;0;271583;0;398 
545436;30;460;0;272718;0;340 
542414;36;512;0;271207;0;368 
546098;31;460;0;273049;0;336 
542251;18;432;0;271125;0;360 
542238;23;475;0;271119;0;383 
549845;12;440;0;274922;0;396 
544638;27;439;0;272319;0;331 
548071;21;380;0;274035;0;332 
545175;28;484;0;272587;0;372 
542083;18;416;0;271041;0;344 
546643;32;492;0;273321;0;364 
546025;44;548;0;273013;0;372 
544495;26;460;0;272247;0;356 
541873;18;444;0;270936;0;372 
552293;27;566;0;276145;0;466 
542573;34;508;0;271286;0;372 
545017;27;500;0;272508;0;392 
545810;23;468;0;272905;0;376 
543700;21;436;0;271850;0;352 
547016;41;544;0;273508;0;380 
542806;41;528;0;271403;0;364 
543103;17;476;0;271551;0;408 
543753;24;432;0;271876;0;336 
550326;14;448;0;275163;0;388 
542965;34;484;0;271482;0;348 
549871;32;502;0;274935;0;374 
545039;29;436;0;272519;0;320 
541354;25;448;0;270677;0;348 
546440;35;518;0;273219;0;378 
542193;47;548;0;271096;0;360 
543056;20;474;0;271527;0;394 
542972;17;408;0;271486;0;340 
552907;20;468;0;276453;0;404 
544203;19;484;0;272101;0;408 
548105;30;534;0;274051;0;414 
545528;22;436;0;272763;0;352 
541648;25;464;0;270824;0;364 
544362;58;564;0;272180;0;332 
542996;15;464;0;271498;0;404 
541830;23;424;0;270914;0;332 
545225;15;444;0;272613;0;384 
542743;25;467;0;271371;0;367 
543081;40;520;0;271540;0;360 
544245;28;522;0;272122;0;414 
542550;19;440;0;271275;0;364 
543505;29;456;0;271752;0;340 
545737;39;491;0;272868;0;335 
542954;29;532;0;271477;0;416 
544531;30;504;0;272265;0;384 
542239;12;436;0;271119;0;388 
546534;39;508;0;273267;0;352 
546064;42;568;0;273032;0;400 
542350;27;467;0;271175;0;359 
542732;24;436;0;271366;0;340 
545317;25;456;0;272658;0;356 
543420;64;584;0;271710;0;328 
544001;20;515;0;272001;0;435 
544370;27;440;0;272185;0;332 
551298;6;439;0;275649;0;415 
545666;30;468;0;272833;0;348 
543644;15;439;0;271822;0;379 
542202;18;412;0;271101;0;340 
545239;24;448;0;272619;0;352 
546228;18;424;0;273114;0;352 
544813;29;472;0;272406;0;356 
543130;33;552;0;271565;0;420 
547459;34;498;0;273730;0;362 
546220;1;408;0;273110;0;404 
543006;24;452;0;271503;0;356 
544679;31;550;0;272339;0;426 
541344;31;460;0;270672;0;336 
542360;25;440;0;271180;0;340 
546320;37;520;0;273160;0;372 
547189;50;568;0;273594;0;368 
542542;30;512;0;271271;0;392 
541325;28;452;0;270662;0;340 
551770;13;426;0;275884;0;378 
546444;37;524;0;273222;0;376 
543623;31;530;0;271811;0;406 
543562;24;464;0;271781;0;368 
543346;24;452;0;271673;0;356 
543496;43;588;0;271747;0;416 
542907;35;496;0;271453;0;356 
543596;27;558;0;271797;0;450 
544091;15;384;0;272045;0;324 
548547;18;472;0;274273;0;400 
546639;35;504;0;273319;0;368 
547051;19;448;0;273526;0;392 
544335;26;452;0;272167;0;348 
545369;26;488;0;272684;0;384 
541684;20;416;0;270842;0;336 
543324;53;528;0;271662;0;320 
546559;30;500;0;273279;0;380 
545635;21;464;0;272817;0;380 
552219;12;444;0;276109;0;396 
542405;39;488;0;271202;0;332 
547071;18;396;0;273535;0;352 
544576;38;544;0;272288;0;392 
546696;39;572;0;273348;0;416 
543878;27;540;0;271939;0;432 
542991;39;561;0;271495;0;405 
544443;31;460;0;272221;0;336 
542079;20;480;0;271040;0;400 
547496;82;728;0;273748;0;404 
544380;24;440;0;272190;0;344 
542380;41;484;0;271190;0;320 
541467;33;484;0;270733;0;352 
546762;82;648;0;273381;0;332 
543358;28;520;0;271679;0;408 
543087;29;478;0;271543;0;362 
544893;21;452;0;272446;0;368 
542823;22;463;0;271412;0;375 
547225;81;740;0;273613;0;416 
542225;30;500;0;271112;0;380 
545080;25;440;0;272540;0;340 
542706;23;468;0;271353;0;376 
545602;55;571;0;272801;0;351 
544602;28;484;0;272301;0;372 
542041;21;435;0;271020;0;351 
545572;32;500;0;272786;0;372 
541922;25;424;0;270961;0;324 
558367;101;664;0;279184;0;388 
545389;28;504;0;272694;0;392 
541615;36;476;0;270807;0;332 
542005;17;416;0;271002;0;348 
546800;32;512;0;273399;0;384 
546663;51;568;0;273332;0;364 
543455;27;514;0;271727;0;406 
543048;36;520;0;271524;0;376 
541820;27;496;0;270910;0;388 
554055;10;440;0;277027;0;404 
544795;30;476;0;272397;0;356 
542971;45;524;0;271485;0;344 
545615;37;543;0;272807;0;399 
541408;18;424;0;270704;0;352 
543521;33;504;0;271760;0;372 
544993;43;544;0;272496;0;372 
541994;28;460;0;270997;0;348 
541858;28;468;0;270929;0;356 
552956;7;424;0;276478;0;396 
543322;31;500;0;271661;0;376 
549235;29;480;0;274617;0;364 
544326;31;500;0;272163;0;376 
544458;20;499;0;272229;0;419 
545991;26;468;0;272995;0;364 
546363;51;620;0;273181;0;416 
542264;24;468;0;271132;0;372 
546011;31;532;0;273004;0;408 
551979;12;432;0;275989;0;384 
545603;39;524;0;272801;0;368 
543433;14;455;0;271716;0;399 
545177;66;752;0;272589;0;488 
547128;34;504;0;273564;0;368 
542667;42;536;0;271333;0;368 
543322;35;516;0;271661;0;376 
544828;36;536;0;272413;0;392 
556496;167;928;0;278247;0;420 
543383;21;456;0;271691;0;372 
543812;16;424;0;271905;0;360 
541270;25;432;0;270635;0;332 
543761;40;496;0;271880;0;336 
556281;49;556;0;278140;0;380 
543632;48;559;0;271815;0;367 
544111;49;544;0;272055;0;348 
543088;37;524;0;271543;0;376 
556444;162;932;0;278222;0;420 
542028;28;468;0;271014;0;356 
544488;21;436;0;272244;0;352 
542643;29;468;0;271321;0;352 
544499;28;452;0;272249;0;340 
544867;51;576;0;272433;0;380 
544310;33;484;0;272155;0;352 
542777;41;526;0;271388;0;362 
542269;38;492;0;271134;0;340 
555447;154;868;0;277723;0;436 
542282;23;446;0;271141;0;354 
542558;20;414;0;271278;0;334 
547659;31;472;0;273829;0;348 
545711;33;492;0;272855;0;360 
558830;71;664;0;279414;0;418 
544586;50;535;0;272293;0;335 
543312;34;492;0;271656;0;356 
545762;38;519;0;272881;0;367 
558258;167;1046;0;279128;0;534 
543371;23;448;0;271685;0;356 
542985;33;516;0;271493;0;384 
544234;23;448;0;272117;0;356 
545288;32;528;0;272644;0;400 
549966;56;606;0;274982;0;390 
543907;25;428;0;271953;0;328 
545129;38;492;0;272564;0;340 
545197;23;452;0;272598;0;360 
555810;148;862;0;277905;0;430 
544383;16;428;0;272191;0;364 
543423;28;492;0;271711;0;380 
544270;18;396;0;272135;0;324 
543950;34;500;0;271975;0;364 
542780;24;464;0;271390;0;368 
543069;39;528;0;271535;0;372 
543472;26;464;0;271736;0;360 
544452;25;488;0;272226;0;388 
557329;148;808;0;278664;0;404 
542359;24;468;0;271179;0;372 
545172;29;506;0;272585;0;390 
544336;26;463;0;272168;0;359 
542121;37;508;0;271061;0;360 
544976;53;588;0;272488;0;376 
546490;35;500;0;273244;0;360 
543587;18;448;0;271793;0;376 
543367;20;436;0;271683;0;356 
555846;166;912;0;277923;0;432 
545731;23;480;0;272865;0;388 
542113;32;492;0;271056;0;364 
544544;17;404;0;272272;0;336 
542594;33;476;0;271297;0;344 
546391;46;536;0;273195;0;352 
544291;22;416;0;272145;0;328 
543142;37;532;0;271571;0;384 
545708;27;456;0;272854;0;348 
555863;137;800;0;277931;0;420 
546322;32;500;0;273160;0;372 
543110;24;468;0;271555;0;372 
544887;39;520;0;272444;0;364 
546372;33;508;0;273186;0;376 
554385;82;664;0;277192;0;420 
542635;43;540;0;271317;0;368 
543573;36;500;0;271786;0;356 
542430;20;440;0;271215;0;360 
559578;157;892;0;279789;0;460 
546313;31;492;0;273157;0;368 
543426;42;528;0;271713;0;360 
546103;23;436;0;273051;0;344 
542277;37;496;0;271138;0;348 
548952;52;634;0;274476;0;450 
543980;41;520;0;271990;0;356 
545820;33;492;0;272910;0;360 
541978;24;479;0;270989;0;383 
552242;161;957;0;276120;0;442 
544471;30;452;0;272235;0;332 
541472;21;428;0;270736;0;344 
541498;20;432;0;270749;0;352 
543553;37;512;0;271776;0;364 
559166;72;772;0;279583;0;500 
546155;43;524;0;273077;0;352 
542801;37;524;0;271400;0;376 
542552;28;498;0;271276;0;386 
555629;150;808;0;277814;0;400 
545100;24;456;0;272550;0;360 
545522;35;480;0;272760;0;340 
542753;22;444;0;271376;0;356 
547814;32;490;0;273906;0;362 
552036;50;616;0;276018;0;420 
543068;43;532;0;271533;0;360 
543036;24;488;0;271518;0;392 
541975;26;436;0;270987;0;332 
554765;144;864;0;277382;0;412 
545040;20;475;0;272520;0;395 
544687;24;448;0;272343;0;352 
543419;32;488;0;271709;0;360 
545313;36;492;0;272656;0;348 
552383;63;616;0;276191;0;404 
542946;42;508;0;271473;0;340 
543205;41;460;0;271602;0;296 
542899;30;460;0;271449;0;340 
546635;29;490;0;273318;0;374 
547273;69;592;0;273637;0;328 
542805;21;468;0;271402;0;384 
545013;16;458;0;272505;0;394 
542915;28;484;0;271457;0;372 
542961;24;480;0;271480;0;384 
550998;30;500;0;275499;0;388 
541783;31;484;0;270891;0;360 
541613;23;416;0;270806;0;324 
546205;25;476;0;273102;0;376 
542233;26;466;0;271115;0;362 
542777;47;540;0;271388;0;352 
545166;22;500;0;272582;0;412 
541853;17;412;0;270926;0;344 
544281;18;412;0;272140;0;340 
548477;27;488;0;274239;0;380 
543276;21;410;0;271637;0;326 
546155;28;444;0;273077;0;332 
545251;30;476;0;272625;0;356 
542989;32;508;0;271494;0;380 
543699;35;480;0;271849;0;340 
547499;32;560;0;273749;0;432 
542091;29;480;0;271045;0;364 
546023;19;496;0;273012;0;420 
554099;18;444;0;277049;0;380 
542506;34;492;0;271252;0;356 
550355;42;420;0;275177;0;340 
543984;28;475;0;271991;0;363 
545633;15;434;0;272817;0;374 
544883;31;468;0;272441;0;344 
541692;21;430;0;270845;0;346 
544981;23;456;0;272490;0;364 
544616;26;448;0;272307;0;344 
551736;12;420;0;275868;0;372 
548612;36;526;0;274305;0;382 
544050;13;404;0;272025;0;352 
546914;32;526;0;273456;0;398 
545616;27;464;0;272808;0;356 
541937;19;419;0;270968;0;343 
543392;54;516;0;271696;0;300 
546014;25;472;0;273007;0;372 
543967;25;472;0;271983;0;372 
542517;10;424;0;271259;0;384 
546010;27;488;0;273005;0;380 
544561;28;492;0;272280;0;380 
541502;16;404;0;270751;0;340 
544678;22;416;0;272339;0;328 
544225;30;484;0;272112;0;364 
542275;44;552;0;271137;0;380 
545374;25;508;0;272687;0;408 
543536;36;496;0;271768;0;352 
546848;13;482;0;273424;0;430 
542180;18;412;0;271090;0;340 
544402;29;536;0;272201;0;420 
542958;20;444;0;271479;0;364 
545093;12;408;0;272546;0;360 
545721;28;456;0;272860;0;344 
544191;82;680;0;272095;0;356 
542815;18;464;0;271408;0;392 
544313;20;440;0;272156;0;360 
542144;8;424;0;271072;0;392 
543217;39;512;0;271608;0;356 
544245;31;490;0;272122;0;366 
544641;21;452;0;272320;0;368 
546130;23;468;0;273065;0;376 
543694;32;472;0;271847;0;344 
545325;52;532;0;272662;0;324 
547177;31;540;0;273589;0;416 
541910;22;440;0;270955;0;352 
554023;9;432;0;277011;0;396 
545345;35;508;0;272672;0;372 
552370;38;532;0;276184;0;380 
542306;27;460;0;271153;0;352 
542075;20;428;0;271037;0;348 
548334;38;504;0;274166;0;352 
543167;34;528;0;271584;0;392 
546468;29;478;0;273233;0;362 
542293;23;448;0;271146;0;356 
548776;7;416;0;274388;0;388 
542590;41;524;0;271295;0;364 
543441;31;479;0;271720;0;355 
544461;17;440;0;272230;0;372 
541858;25;428;0;270929;0;328 
545086;41;496;0;272543;0;332 
544867;29;456;0;272433;0;344 
546174;29;498;0;273087;0;382 
542041;29;464;0;271020;0;348 
548433;13;428;0;274217;0;376 
546375;41;528;0;273187;0;364 
546699;121;966;0;273350;0;502 
541304;20;412;0;270652;0;332 
545804;24;512;0;272902;0;416 
545882;23;436;0;272941;0;344 
544207;43;523;0;272103;0;351 
564846;105;804;0;282423;0;508 
545921;32;482;0;272960;0;354 
540977;20;420;0;270488;0;340 
543250;30;472;0;271624;0;352 
549671;123;840;0;274835;0;424 
543588;23;472;0;271794;0;380 
542187;32;504;0;271093;0;376 
541605;13;408;0;270802;0;356 
544757;26;444;0;272378;0;340 
554729;69;656;0;277364;0;444 
543696;50;556;0;271848;0;356 
542930;26;479;0;271465;0;375 
543217;21;460;0;271608;0;376 
553243;143;804;0;276621;0;396 
544205;27;544;0;272103;0;436 
544438;21;428;0;272219;0;344 
543466;21;460;0;271733;0;376 
544984;24;444;0;272492;0;348 
562145;72;764;0;281072;0;536 
545987;28;484;0;272993;0;372 
546771;41;536;0;273384;0;372 
541265;29;460;0;270632;0;344 
555165;150;868;0;277582;0;436 
541328;24;420;0;270664;0;324 
541753;20;428;0;270876;0;348 
541130;21;424;0;270565;0;340 
545258;25;436;0;272629;0;336 
556174;62;674;0;278087;0;450 
542956;32;492;0;271478;0;364 
543665;42;548;0;271832;0;380 
542019;24;456;0;271009;0;360 
569497;127;880;0;284749;0;486 
545334;19;436;0;272667;0;360 
541944;18;444;0;270972;0;372 
544404;23;464;0;272202;0;372 
542861;28;444;0;271430;0;332 
561428;77;810;0;280714;0;562 
543017;27;464;0;271508;0;356 
543502;23;476;0;271751;0;384 
542189;38;524;0;271094;0;372 
552803;135;848;0;276402;0;408 
541536;16;424;0;270768;0;360 
545603;24;417;0;272802;0;321 
543154;14;400;0;271577;0;344 
542817;17;428;0;271407;0;360 
553504;46;652;0;276752;0;480 
544040;43;536;0;272019;0;364 
544277;36;520;0;272138;0;376 
542788;30;498;0;271393;0;378 
552634;129;828;0;276317;0;432 
541971;16;428;0;270985;0;364 
543456;26;482;0;271727;0;378 
545145;21;452;0;272572;0;368 
551099;41;512;0;275550;0;348 
560038;62;727;0;280019;0;511 
542230;42;512;0;271115;0;344 
545627;35;512;0;272813;0;372 
543901;26;440;0;271950;0;336 
554366;143;848;0;277183;0;428 
542984;26;496;0;271492;0;392 
543632;24;448;0;271816;0;352 
542392;22;472;0;271196;0;384 
545915;43;512;0;272957;0;340 
543058;35;500;0;271529;0;360 
544558;26;408;0;272279;0;304 
542510;24;484;0;271255;0;388 
544422;35;504;0;272211;0;364 
551291;147;1006;0;275646;0;498 
544798;17;422;0;272399;0;354 
541797;18;424;0;270898;0;352 
543637;21;464;0;271818;0;380 
543853;54;563;0;271926;0;347 
543716;49;580;0;271857;0;384 
541591;23;424;0;270795;0;332 
546247;31;492;0;273122;0;368 
541460;31;456;0;270730;0;332 
557073;160;876;0;278536;0;424 
544623;20;420;0;272311;0;340 
543236;27;472;0;271618;0;364 
543046;26;448;0;271523;0;344 
544072;37;492;0;272036;0;344 
543776;26;456;0;271888;0;348 
543084;38;500;0;271542;0;348 
542353;29;500;0;271176;0;384 
542272;23;436;0;271136;0;344 
554644;131;814;0;277321;0;426 
544748;24;444;0;272374;0;348 
542980;15;440;0;271490;0;380 
543054;22;440;0;271527;0;352 
542829;27;471;0;271414;0;363 
548968;43;536;0;274484;0;372 
542834;38;488;0;271417;0;336 
542425;27;456;0;271212;0;348 
544302;34;488;0;272150;0;352 
553581;154;844;0;276790;0;436 
543633;18;428;0;271816;0;356 
543213;25;456;0;271606;0;356 
541681;31;480;0;270840;0;356 
541741;30;436;0;270870;0;316 
544055;42;544;0;272027;0;376 
545146;41;516;0;272573;0;352 
545623;32;508;0;272811;0;380 
542924;40;512;0;271461;0;352 
554678;147;824;0;277339;0;428 
544449;24;472;0;272224;0;376 
541658;18;404;0;270829;0;332 
542039;31;459;0;271019;0;335 
547222;72;620;0;273611;0;332 
543649;23;472;0;271824;0;380 
542642;22;371;0;271320;0;283 
543603;44;540;0;271801;0;364 
546379;27;468;0;273189;0;360 
549331;87;747;0;274665;0;431 
542340;27;479;0;271170;0;371 
541817;16;403;0;270908;0;339 
542502;40;536;0;271251;0;376 
545254;52;564;0;272627;0;356 
543433;27;508;0;271716;0;400 
545462;21;396;0;272731;0;312 
546468;43;548;0;273234;0;376 
544234;41;528;0;272117;0;364 
545412;42;632;0;272706;0;476 
542233;18;444;0;271116;0;372 
545009;24;440;0;272504;0;344 
542757;33;523;0;271378;0;391 
542927;28;476;0;271464;0;364 
542992;30;534;0;271496;0;414 
544144;14;424;0;272072;0;368 
543355;30;530;0;271677;0;410 
543773;33;524;0;271887;0;392 
547148;43;582;0;273574;0;410 
544936;31;557;0;272467;0;433 
545339;28;448;0;272669;0;336 
545230;72;660;0;272615;0;372 
543478;29;508;0;271739;0;392 
543628;23;500;0;271813;0;408 
545693;15;444;0;272846;0;384 
543756;44;560;0;271877;0;384 
543175;26;500;0;271587;0;396 
548777;35;544;0;274388;0;404 
545625;28;448;0;272812;0;336 
542426;32;476;0;271213;0;348 
547019;60;580;0;273509;0;340 
547171;32;532;0;273585;0;404 
542424;26;481;0;271211;0;377 
543442;13;424;0;271721;0;372 
