CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
545641;1;9025;3;3;561;0 
542575;0;9025;3;3;557;0 
542495;0;9025;3;3;560;0 
543284;0;9025;3;3;549;0 
553879;0;9025;3;3;555;0 
544736;0;9025;3;3;563;0 
542589;0;9025;3;3;560;0 
545374;0;9025;3;3;563;0 
546428;0;9025;3;3;561;0 
541778;0;9025;3;3;569;0 
542314;0;9025;3;3;556;0 
542323;0;9025;3;3;559;0 
543366;0;9025;3;3;554;0 
546566;0;9025;3;3;555;0 
542486;0;9025;3;3;564;0 
541395;0;9025;3;3;561;0 
543502;0;9025;3;3;561;0 
545851;0;9025;3;3;551;0 
542714;0;9025;3;3;548;0 
541577;0;9025;2;2;562;0 
544897;0;9025;3;3;560;0 
547107;0;9025;3;3;558;0 
546950;0;9025;3;3;559;0 
545173;0;9025;3;3;555;0 
545368;0;9025;3;3;556;0 
555876;0;9025;3;3;557;0 
543032;0;9025;3;3;561;0 
544244;0;9025;3;3;563;0 
543646;0;9025;3;3;557;0 
544680;0;9025;3;3;555;0 
547485;0;9025;3;3;560;0 
542421;0;9025;3;3;558;0 
542102;0;9025;3;3;560;0 
541880;0;9025;3;3;554;0 
543381;0;9025;3;3;562;0 
545608;0;9025;3;3;559;0 
541507;1;9025;3;3;552;0 
543546;0;9025;3;3;551;0 
546796;0;9025;3;3;547;0 
544533;0;9025;3;3;561;0 
543550;0;9025;3;3;561;0 
542973;0;9025;3;3;558;0 
542781;0;9025;3;3;554;0 
545052;0;9025;3;3;541;0 
544545;0;9025;3;3;561;0 
542139;0;9025;3;3;555;0 
555051;0;9025;3;3;555;0 
542183;0;9025;3;3;558;0 
546307;0;9025;3;3;557;0 
545817;0;9025;3;3;565;0 
542822;0;9025;3;3;549;0 
543234;0;9025;3;3;564;0 
545724;0;9025;3;3;559;0 
543417;0;9025;3;3;556;0 
546333;0;9025;3;3;563;0 
542221;0;9025;3;3;554;0 
544968;0;9025;3;3;555;0 
560279;0;9025;3;3;562;0 
541842;0;9025;3;3;550;0 
542820;0;9025;3;3;552;0 
543764;0;9025;3;3;555;0 
555861;0;9025;3;3;575;0 
542948;0;9025;3;3;558;0 
542196;0;9025;3;3;554;0 
542251;0;9025;3;3;563;0 
545783;0;9025;3;3;549;0 
550575;0;9025;3;3;566;0 
544802;0;9025;3;3;555;0 
543807;1;9025;3;3;562;0 
546129;0;9025;3;3;558;0 
558569;0;9025;3;3;557;0 
541605;0;9025;3;3;549;0 
544448;0;9025;4;4;561;0 
545729;0;9025;3;3;561;0 
542749;0;9025;2;2;557;0 
543501;0;9025;3;3;562;0 
544573;0;9025;3;3;565;0 
544935;0;9025;3;3;563;0 
542485;0;9025;2;2;554;0 
542732;0;9025;3;3;567;0 
542753;0;9025;3;3;559;0 
544866;0;9025;3;3;556;0 
543684;0;9025;3;3;554;0 
542311;0;9025;3;3;564;0 
546314;0;9025;3;3;555;0 
545826;0;9025;3;3;560;0 
544135;0;9025;3;3;548;0 
545819;0;9025;3;3;562;0 
552262;0;9025;3;3;549;0 
545209;0;9025;3;3;561;0 
545004;0;9025;3;3;560;0 
543172;0;9025;3;3;557;0 
545671;0;9025;3;3;551;0 
544934;0;9025;3;3;557;0 
542115;0;9025;3;3;563;0 
542301;0;9025;3;3;557;0 
543978;0;9025;3;3;557;0 
542886;0;9025;3;3;561;0 
543229;0;9025;3;3;554;0 
541646;0;9025;3;3;557;0 
545116;0;9025;3;3;565;0 
544030;0;9025;3;3;558;0 
552450;0;9025;3;3;561;0 
543130;0;9025;3;3;561;0 
545697;0;9025;3;3;557;0 
543005;0;9025;3;3;559;0 
545388;0;9025;3;3;559;0 
542551;0;9025;3;3;557;0 
545065;0;9025;3;3;555;0 
552652;0;9025;3;3;561;0 
543376;0;9025;3;3;558;0 
541168;0;9025;3;3;551;0 
541221;0;9025;3;3;552;0 
543041;0;9025;3;3;560;0 
544301;0;9025;3;3;548;0 
542543;0;9025;3;3;564;0 
541517;0;9025;3;3;552;0 
542547;0;9025;3;3;556;0 
544273;0;9025;3;3;564;0 
542308;0;9025;3;3;565;0 
545486;0;9025;3;3;562;0 
546986;0;9025;3;3;559;0 
542152;0;9025;3;3;558;0 
562183;0;9025;3;3;564;0 
542012;0;9025;3;3;559;0 
541278;0;9025;3;3;561;0 
542349;0;9025;3;3;556;0 
542800;0;9025;3;3;555;0 
542242;0;9025;3;3;558;0 
542073;0;9025;3;3;558;0 
551326;0;9025;3;3;554;0 
547066;0;9025;3;3;559;0 
542996;0;9025;3;3;555;0 
545282;0;9025;3;3;564;0 
542265;0;9025;3;3;554;0 
543354;0;9025;3;3;561;0 
543729;0;9025;3;3;550;0 
542026;0;9025;3;3;560;0 
545284;0;9025;3;3;557;0 
544043;0;9025;3;3;561;0 
561837;0;9025;3;3;552;0 
542731;0;9025;3;3;559;0 
543319;0;9025;3;3;557;0 
545161;0;9025;3;3;552;0 
555343;0;9025;3;3;560;0 
541689;0;9025;3;3;559;0 
541979;0;9025;3;3;553;0 
542847;0;9025;3;3;562;0 
542067;0;9025;3;3;557;0 
544489;0;9025;3;3;564;0 
542992;0;9025;3;3;552;0 
549838;0;9025;3;3;557;0 
547176;0;9025;3;3;559;0 
545282;0;9025;3;3;554;0 
543960;0;9025;3;3;561;0 
541590;0;9025;3;3;564;0 
545084;0;9025;3;3;554;0 
545011;0;9025;3;3;566;0 
542000;0;9025;3;3;553;0 
542354;0;9025;3;3;559;0 
542259;0;9025;3;3;554;0 
562749;0;9025;3;3;559;0 
545999;0;9025;3;3;560;0 
546290;0;9025;3;3;556;0 
541482;0;9025;3;3;557;0 
563597;0;9025;3;3;560;0 
545275;0;9025;3;3;547;0 
541099;0;9025;3;3;554;0 
544616;0;9025;3;3;556;0 
544631;0;9025;3;3;563;0 
542419;0;9025;3;3;563;0 
543872;0;9025;3;3;554;0 
546004;0;9025;3;3;558;0 
542631;0;9025;3;3;566;0 
546831;0;9025;3;3;554;0 
548316;0;9025;3;3;571;0 
546202;0;9025;3;3;563;0 
546465;0;9025;3;3;560;0 
542026;0;9025;3;3;554;0 
541093;0;9025;3;3;553;0 
544295;0;9025;3;3;560;0 
543995;0;9025;3;3;562;0 
564937;0;9025;3;3;555;0 
543203;0;9025;3;3;558;0 
543982;0;9025;3;3;556;0 
545842;0;9025;3;3;561;0 
555585;0;9025;3;3;563;0 
545372;0;9025;3;3;551;0 
542999;0;9025;3;3;555;0 
545518;0;9025;3;3;557;0 
543356;0;9025;3;3;555;0 
547646;0;9025;3;3;553;0 
545457;0;9025;3;3;558;0 
542202;0;9025;3;3;558;0 
542554;0;9025;3;3;548;0 
543002;0;9025;3;3;557;0 
543757;0;9025;3;3;556;0 
543352;0;9025;3;3;552;0 
543409;0;9025;3;3;554;0 
545607;1;9025;3;3;559;0 
546549;0;9025;3;3;562;0 
541146;0;9025;3;3;556;0 
544974;0;9025;3;3;551;0 
570376;0;9025;3;3;559;0 
543646;0;9025;3;3;551;0 
541385;0;9025;3;3;556;0 
544921;0;9025;3;3;561;0 
546793;0;9025;3;3;555;0 
543969;0;9025;3;3;559;0 
544817;0;9025;3;3;553;0 
546009;0;9025;3;3;564;0 
545631;0;9025;3;3;559;0 
545895;0;9025;3;3;553;0 
547462;0;9025;3;3;557;0 
541635;1;9025;3;3;558;0 
542984;0;9025;3;3;559;0 
542892;0;9025;3;3;551;0 
546655;0;9025;3;3;556;0 
541809;0;9025;3;3;565;0 
542828;0;9025;3;3;557;0 
544633;0;9025;3;3;555;0 
544674;0;9025;3;3;552;0 
541904;0;9025;3;3;559;0 
542646;0;9025;3;3;564;0 
544201;0;9025;3;3;554;0 
542328;0;9025;3;3;554;0 
542474;0;9025;3;3;557;0 
543891;0;9025;3;3;556;0 
543987;0;9025;3;3;555;0 
542370;0;9025;3;3;555;0 
541885;0;9025;3;3;558;0 
541470;0;9025;3;3;552;0 
544072;0;9025;3;3;562;0 
546097;0;9025;3;3;562;0 
543602;0;9025;3;3;559;0 
542274;0;9025;3;3;557;0 
546777;0;9025;3;3;560;0 
542506;0;9025;3;3;560;0 
553932;0;9025;3;3;556;0 
542334;0;9025;3;3;556;0 
542993;0;9025;3;3;552;0 
543320;0;9025;3;3;553;0 
543535;0;9025;3;3;556;0 
544901;0;9025;3;3;558;0 
541832;0;9025;3;3;560;0 
558191;0;9025;3;3;568;0 
542451;0;9025;3;3;559;0 
542429;0;9025;3;3;560;0 
542503;0;9025;3;3;556;0 
543855;0;9025;3;3;557;0 
547730;0;9025;3;3;556;0 
545424;0;9025;3;3;554;0 
545146;0;9025;3;3;561;0 
545579;0;9025;3;3;554;0 
542680;0;9025;3;3;557;0 
552744;0;9025;3;3;567;0 
544519;1;9025;3;3;554;0 
541657;0;9025;3;3;546;0 
542649;0;9025;3;3;558;0 
554345;0;9025;3;3;556;0 
545753;0;9025;3;3;556;0 
545587;0;9025;3;3;566;0 
544083;0;9025;3;3;560;0 
543772;0;9025;3;3;561;0 
545263;0;9025;3;3;556;0 
546718;0;9025;3;3;562;0 
553971;0;9025;3;3;566;0 
541188;0;9025;3;3;555;0 
542136;0;9025;3;3;558;0 
542485;0;9025;3;3;554;0 
543551;0;9025;3;3;561;0 
545698;0;9025;3;3;561;0 
542285;0;9025;3;3;560;0 
541900;0;9025;3;3;552;0 
542682;0;9025;3;3;559;0 
542197;0;9025;3;3;560;0 
546356;0;9025;3;3;556;0 
541217;0;9025;3;3;550;0 
548468;1;9025;4;4;559;0 
546373;0;9025;3;3;556;0 
548747;0;9025;3;3;565;0 
542327;0;9025;3;3;554;0 
545284;0;9025;3;3;559;0 
543497;0;9025;3;3;562;0 
542405;0;9025;3;3;554;0 
545463;0;9025;3;3;558;0 
542042;0;9025;3;3;563;0 
544797;0;9025;3;3;563;0 
542973;0;9025;3;3;555;0 
545580;0;9025;3;3;552;0 
543212;0;9025;3;3;557;0 
543610;0;9025;3;3;558;0 
543359;0;9025;3;3;562;0 
541693;0;9025;3;3;557;0 
541705;0;9025;3;3;551;0 
542456;0;9025;3;3;556;0 
543392;0;9025;3;3;551;0 
546484;0;9025;3;3;563;0 
540890;1;9025;3;3;551;0 
544116;1;9025;3;3;565;0 
543635;0;9025;3;3;561;0 
552076;0;9025;3;3;558;0 
543387;0;9025;3;3;557;0 
544896;0;9025;3;3;559;0 
544572;0;9025;3;3;562;0 
544021;0;9025;3;3;555;0 
542949;0;9025;3;3;551;0 
544799;0;9025;3;3;559;0 
556300;0;9025;3;3;563;0 
542265;0;9025;3;3;564;0 
545492;0;9025;3;3;556;0 
542886;0;9025;3;3;559;0 
543499;1;9025;3;3;559;0 
543981;0;9025;3;3;564;0 
543897;0;9025;3;3;558;0 
544169;0;9025;3;3;557;0 
541716;0;9025;3;3;555;0 
545150;0;9025;3;3;557;0 
544330;0;9025;3;3;563;0 
542001;0;9025;3;3;560;0 
542491;0;9025;3;3;560;0 
544334;0;9025;3;3;566;0 
541909;0;9025;3;3;559;0 
546622;0;9025;3;3;552;0 
543950;0;9026;3;3;566;0 
542023;0;9025;3;3;559;0 
545124;0;9025;3;3;555;0 
544412;0;9025;3;3;555;0 
546731;0;9025;3;3;566;0 
543162;0;9025;3;3;553;0 
542582;1;9025;3;3;553;0 
546043;0;9025;3;3;552;0 
543533;0;9025;3;3;566;0 
541142;0;9025;3;3;563;0 
542743;0;9025;3;3;556;0 
543843;0;9025;3;3;556;0 
542885;0;9025;3;3;556;0 
549500;0;9025;3;3;560;0 
545683;0;9025;3;3;555;0 
545887;0;9025;3;3;559;0 
552076;0;9025;3;3;551;0 
542239;0;9025;3;3;557;0 
543914;0;9025;3;3;550;0 
547636;0;9025;3;3;556;0 
544541;0;9025;3;3;555;0 
547548;0;9025;3;3;555;0 
541119;0;9025;3;3;555;0 
545210;0;9025;3;3;550;0 
542845;0;9025;3;3;559;0 
542635;0;9025;3;3;560;0 
545465;0;9025;3;3;562;0 
541242;1;9025;3;3;561;0 
545572;0;9025;3;3;558;0 
542782;0;9025;3;3;563;0 
552810;0;9025;3;3;569;0 
543980;0;9025;3;3;564;0 
541544;0;9025;3;3;550;0 
543498;0;9025;3;3;558;0 
544978;0;9025;3;3;562;0 
542889;0;9025;3;3;560;0 
542346;0;9025;3;3;551;0 
554227;0;9025;3;3;552;0 
545870;0;9025;3;3;560;0 
541745;0;9025;3;3;551;0 
545005;0;9025;3;3;554;0 
544272;0;9025;3;3;562;0 
542316;0;9025;3;3;561;0 
542517;0;9025;3;3;560;0 
542501;0;9025;3;3;561;0 
541389;0;9025;3;3;557;0 
544049;0;9025;3;3;556;0 
545360;0;9025;3;3;558;0 
543657;0;9025;3;3;552;0 
545876;1;9025;3;3;557;0 
545033;0;9025;3;3;559;0 
555695;0;9025;3;3;554;0 
543554;0;9025;3;3;559;0 
543722;0;9025;3;3;560;0 
546789;0;9025;3;3;562;0 
545664;0;9025;3;3;560;0 
543778;0;9025;3;3;558;0 
542083;0;9025;3;3;550;0 
559850;0;9025;3;3;555;0 
541625;0;9025;3;3;555;0 
541491;0;9025;3;3;562;0 
543216;0;9025;3;3;558;0 
549165;0;9025;3;3;554;0 
543362;0;9025;3;3;562;0 
541679;0;9025;3;3;557;0 
545324;0;9025;3;3;557;0 
544302;0;9025;3;3;559;0 
542547;0;9025;3;3;556;0 
546052;0;9025;3;3;557;0 
542050;0;9025;3;3;554;0 
543227;0;9025;3;3;550;0 
546400;0;9025;3;3;552;0 
542169;0;9025;3;3;556;0 
541375;0;9025;3;3;553;0 
541771;0;9025;3;3;554;0 
543087;0;9025;3;3;555;0 
542407;0;9025;3;3;549;0 
541843;0;9025;3;3;556;0 
545493;0;9025;3;3;549;0 
568785;0;9025;3;3;566;0 
543547;0;9025;3;3;553;0 
541174;0;9025;3;3;564;0 
544537;0;9025;3;3;560;0 
548836;0;9025;3;3;561;0 
543128;0;9025;3;3;555;0 
542690;0;9025;3;3;562;0 
545665;0;9025;3;3;558;0 
544969;0;9025;3;3;552;0 
545725;0;9025;3;3;559;0 
542756;0;9025;3;3;557;0 
541448;1;9025;3;3;563;0 
543543;0;9025;3;3;566;0 
542585;0;9025;3;3;562;0 
544084;0;9025;3;3;555;0 
543076;0;9025;3;3;560;0 
544367;0;9025;3;3;553;0 
544118;0;9025;3;3;570;0 
545675;0;9025;3;3;552;0 
541827;0;9025;3;3;557;0 
541640;0;9025;3;3;552;0 
569638;0;9025;3;3;560;0 
543661;0;9025;3;3;553;0 
541813;0;9025;3;3;560;0 
545116;0;9025;3;3;558;0 
545988;0;9025;3;3;556;0 
542876;0;9025;3;3;573;0 
541694;0;9025;3;3;560;0 
542077;0;9025;3;3;560;0 
542114;0;9025;3;3;556;0 
547121;0;9025;3;3;558;0 
543780;0;9025;3;3;558;0 
543392;0;9025;3;3;558;0 
545079;0;9025;3;3;558;0 
544376;0;9025;3;3;554;0 
542984;0;9025;3;3;556;0 
544991;0;9025;3;3;567;0 
546026;0;9025;3;3;565;0 
542651;1;9025;3;3;552;0 
542303;0;9025;3;3;557;0 
544466;0;9025;3;3;559;0 
542673;0;9025;3;3;556;0 
552101;0;9025;3;3;559;0 
542115;0;9025;2;2;553;0 
545357;0;9025;3;3;562;0 
542510;0;9025;2;2;563;0 
546599;0;9025;3;3;559;0 
545105;0;9025;3;3;561;0 
545565;0;9025;3;3;563;0 
544071;0;9025;3;3;554;0 
542245;0;9025;3;3;554;0 
541921;0;9025;3;3;557;0 
547516;0;9025;3;3;563;0 
544390;0;9025;3;3;556;0 
542310;0;9025;3;3;556;0 
541875;0;9025;3;3;558;0 
550637;0;9025;3;3;557;0 
542219;0;9025;3;3;567;0 
545376;0;9025;3;3;557;0 
547118;0;9025;3;3;568;0 
544161;0;9025;3;3;557;0 
543253;0;9025;3;3;568;0 
544813;0;9025;3;3;553;0 
552730;0;9025;3;3;558;0 
541043;0;9025;3;3;557;0 
545197;0;9025;3;3;557;0 
541023;0;9025;3;3;561;0 
542330;0;9025;3;3;557;0 
542905;0;9025;3;3;565;0 
541800;0;9025;3;3;555;0 
543333;0;9025;3;3;566;0 
545426;0;9025;3;3;557;0 
542899;0;9025;3;3;556;0 
544477;0;9025;3;3;556;0 
544423;0;9026;3;3;561;0 
545061;0;9025;3;3;563;0 
546632;0;9025;3;3;562;0 
551492;0;9025;3;3;560;0 
541848;0;9025;3;3;563;0 
543797;0;9025;3;3;555;0 
563231;0;9025;4;4;561;0 
547229;0;9025;3;3;561;0 
543565;0;9025;3;3;551;0 
544125;0;9025;3;3;560;0 
543501;0;9025;3;3;552;0 
542922;0;9025;3;3;561;0 
541741;0;9025;3;3;560;0 
545213;0;9025;3;3;557;0 
545292;0;9025;3;3;553;0 
543520;1;9025;3;3;560;0 
545374;0;9025;3;3;562;0 
543474;1;9025;3;3;564;0 
547621;0;9026;3;3;559;0 
542894;0;9025;3;3;566;0 
543420;0;9025;3;3;561;0 
547907;0;9025;3;3;572;0 
542905;0;9025;3;3;563;0 
546922;1;9025;3;3;573;0 
546888;0;9025;3;3;555;0 
543485;0;9025;3;3;554;0 
543142;0;9025;3;3;556;0 
546694;0;9025;3;3;563;0 
543006;0;9025;3;3;557;0 
543392;0;9025;3;3;556;0 
544563;0;9025;3;3;556;0 
544742;1;9025;3;3;562;0 
545096;0;9025;3;3;560;0 
543960;0;9025;3;3;550;0 
541545;0;9025;3;3;556;0 
542496;0;9025;3;3;555;0 
546256;0;9025;3;3;556;0 
551111;0;9025;3;3;553;0 
544640;0;9025;3;3;560;0 
547565;0;9025;3;3;558;0 
543405;0;9025;3;3;562;0 
547349;0;9025;3;3;553;0 
543613;0;9025;3;3;564;0 
542925;0;9025;3;3;564;0 
544239;0;9025;3;3;565;0 
549261;0;9026;3;3;560;0 
542425;0;9025;3;3;557;0 
547034;0;9025;3;3;556;0 
547781;0;9025;3;3;555;0 
542134;0;9025;3;3;564;0 
544405;0;9025;3;3;562;0 
546549;0;9025;3;3;559;0 
546289;0;9025;3;3;558;0 
541573;0;9025;3;3;562;0 
542690;0;9025;3;3;557;0 
545157;0;9025;3;3;564;0 
544808;0;9025;3;3;553;0 
546094;0;9025;3;3;556;0 
546464;0;9025;3;3;553;0 
540894;1;9025;3;3;544;0 
546897;0;9025;3;3;553;0 
544023;0;9025;3;3;560;0 
545224;0;9025;3;3;553;0 
546217;0;9025;3;3;553;0 
541923;0;9025;3;3;553;0 
545018;0;9025;3;3;555;0 
542102;0;9025;3;3;553;0 
544746;0;9025;3;3;556;0 
544229;0;9025;3;3;552;0 
555676;0;9025;3;3;560;0 
544541;0;9025;3;3;550;0 
542082;0;9025;3;3;561;0 
544208;0;9025;3;3;556;0 
544416;0;9025;3;3;551;0 
543467;0;9025;3;3;557;0 
544126;0;9025;3;3;556;0 
545947;0;9025;3;3;567;0 
541924;0;9025;3;3;560;0 
543022;0;9025;3;3;559;0 
545515;0;9025;3;3;557;0 
546221;1;9025;3;3;561;0 
541146;0;9025;3;3;554;0 
543418;0;9025;3;3;552;0 
553080;0;9025;3;3;560;0 
545310;0;9025;3;3;557;0 
542518;0;9025;3;3;563;0 
544863;0;9025;3;3;563;0 
546574;1;9025;3;3;553;0 
545409;0;9025;3;3;557;0 
544527;0;9025;3;3;554;0 
551465;0;9025;3;3;556;0 
542076;0;9025;3;3;565;0 
542772;0;9025;3;3;557;0 
545952;0;9025;3;3;561;0 
543290;0;9025;3;3;556;0 
545012;0;9025;3;3;557;0 
543348;0;9025;3;3;557;0 
541953;0;9025;3;3;557;0 
543380;0;9025;3;3;554;0 
546019;0;9025;3;3;557;0 
568329;0;9025;3;3;558;0 
543684;0;9025;3;3;561;0 
542343;0;9025;3;3;561;0 
543661;0;9025;3;3;555;0 
550909;0;9025;3;3;559;0 
541518;0;9025;3;3;558;0 
542263;0;9025;3;3;564;0 
544373;0;9025;3;3;551;0 
545341;0;9025;3;3;564;0 
543006;0;9025;3;3;564;0 
543314;0;9025;3;3;560;0 
545616;0;9025;3;3;557;0 
550083;0;9025;3;3;559;0 
543538;0;9025;3;3;557;0 
545580;0;9025;3;3;552;0 
542238;0;9025;3;3;562;0 
544234;0;9025;3;3;558;0 
542451;0;9025;3;3;555;0 
544788;0;9025;3;3;558;0 
541393;0;9025;3;3;553;0 
542786;0;9025;3;3;555;0 
546087;0;9025;3;3;557;0 
550869;0;9025;3;3;554;0 
541729;0;9025;3;3;561;0 
544890;0;9025;3;3;563;0 
544580;0;9025;3;3;558;0 
545177;0;9025;3;3;556;0 
544582;0;9025;3;3;558;0 
543645;0;9025;3;3;560;0 
544009;0;9025;3;3;561;0 
545434;0;9025;3;3;555;0 
541472;0;9025;3;3;557;0 
551924;0;9025;3;3;552;0 
543765;1;9025;3;3;559;0 
542963;0;9025;3;3;557;0 
543249;0;9025;3;3;564;0 
551390;0;9025;3;3;570;0 
541495;0;9025;3;3;562;0 
542669;0;9025;3;3;563;0 
542430;0;9025;3;3;550;0 
546745;0;9025;3;3;559;0 
543877;0;9025;3;3;550;0 
543748;0;9025;3;3;553;0 
542956;0;9025;3;3;555;0 
543589;0;9025;3;3;558;0 
549433;0;9025;3;3;558;0 
544466;0;9025;3;3;551;0 
542494;0;9025;3;3;564;0 
544024;0;9025;3;3;561;0 
545026;0;9025;3;3;564;0 
545128;0;9025;3;3;552;0 
542817;0;9025;3;3;560;0 
546232;0;9025;3;3;553;0 
566566;0;9025;3;3;560;0 
545555;0;9025;3;3;555;0 
540257;0;9025;3;3;552;0 
543198;0;9025;3;3;558;0 
546450;0;9025;3;3;560;0 
541186;0;9025;3;3;557;0 
546805;0;9025;3;3;560;0 
544295;0;9025;3;3;563;0 
542870;0;9025;3;3;561;0 
546702;0;9025;3;3;560;0 
545062;0;9025;3;3;557;0 
543324;0;9025;3;3;558;0 
542672;0;9025;3;3;556;0 
544632;0;9025;3;3;560;0 
546672;0;9025;3;3;555;0 
542564;0;9025;3;3;559;0 
543541;0;9025;3;3;561;0 
543064;0;9025;3;3;560;0 
546108;0;9025;3;3;553;0 
543352;0;9025;3;3;560;0 
542175;0;9025;3;3;559;0 
552554;0;9025;3;3;562;0 
540990;0;9025;3;3;554;0 
545166;0;9025;3;3;561;0 
545355;0;9025;3;3;557;0 
543065;0;9025;3;3;559;0 
542961;0;9025;3;3;564;0 
542009;0;9025;3;3;553;0 
545195;0;9025;3;3;567;0 
544764;0;9025;3;3;555;0 
544355;0;9025;3;3;558;0 
554013;0;9025;3;3;549;0 
546517;0;9025;3;3;559;0 
542220;0;9025;3;3;554;0 
544938;0;9025;3;3;565;0 
557233;0;9025;3;3;557;0 
543468;0;9025;3;3;561;0 
543620;0;9025;3;3;555;0 
541961;0;9025;3;3;562;0 
546127;0;9025;3;3;563;0 
542513;0;9025;3;3;557;0 
548409;0;9025;3;3;559;0 
552597;0;9025;3;3;559;0 
542064;0;9025;3;3;558;0 
542777;0;9025;3;3;569;0 
543574;0;9025;3;3;553;0 
542049;0;9025;3;3;555;0 
542922;0;9025;3;3;561;0 
541637;0;9025;3;3;559;0 
541403;0;9025;3;3;555;0 
541580;0;9025;3;3;551;0 
542272;0;9025;3;3;561;0 
570518;0;9025;3;3;561;0 
542477;0;9025;3;3;565;0 
544342;0;9025;3;3;554;0 
544715;0;9025;3;3;552;0 
553178;0;9025;3;3;559;0 
544705;0;9025;3;3;557;0 
543043;0;9025;3;3;567;0 
544912;0;9025;3;3;558;0 
542459;0;9025;3;3;554;0 
545634;0;9025;3;3;554;0 
546400;0;9025;3;3;556;0 
542885;0;9025;3;3;559;0 
547172;0;9025;3;3;556;0 
545439;0;9025;3;3;559;0 
545959;0;9025;3;3;557;0 
544182;0;9025;3;3;555;0 
544978;0;9025;3;3;554;0 
545397;0;9025;3;3;554;0 
543904;0;9025;3;3;571;0 
544379;0;9025;3;3;554;0 
542033;0;9025;3;3;560;0 
559601;0;9025;3;3;557;0 
542677;0;9025;3;3;553;0 
541435;0;9025;3;3;566;0 
542591;0;9025;3;3;552;0 
550258;0;9025;3;3;570;0 
545418;0;9025;3;3;555;0 
542264;0;9025;3;3;574;0 
541720;0;9025;3;3;556;0 
543078;0;9025;3;3;563;0 
545491;0;9025;3;3;554;0 
543600;0;9025;3;3;553;0 
544095;0;9025;3;3;560;0 
544217;0;9025;3;3;563;0 
546256;0;9025;3;3;560;0 
546100;0;9025;3;3;557;0 
544067;0;9025;3;3;555;0 
542894;0;9025;3;3;557;0 
542734;0;9025;3;3;567;0 
544663;0;9025;3;3;550;0 
542228;0;9025;3;3;565;0 
557460;0;9025;3;3;556;0 
542567;0;9025;3;3;552;0 
542811;0;9025;3;3;557;0 
541887;0;9025;3;3;561;0 
543992;0;9025;3;3;552;0 
549531;0;9025;3;3;552;0 
542959;0;9025;3;3;562;0 
543228;0;9025;3;3;547;0 
545421;0;9025;3;3;561;0 
544352;0;9025;3;3;559;0 
545641;0;9025;3;3;561;0 
543055;0;9025;3;3;556;0 
546459;0;9025;3;3;566;0 
543716;0;9025;3;3;562;0 
556197;0;9025;3;3;561;0 
543150;0;9025;3;3;556;0 
545123;0;9025;3;3;560;0 
544427;0;9025;3;3;553;0 
545595;0;9025;3;3;562;0 
544670;0;9025;3;3;555;0 
545573;0;9025;3;3;554;0 
551502;0;9025;3;3;559;0 
543805;0;9025;3;3;553;0 
542811;0;9025;3;3;557;0 
541747;0;9025;3;3;553;0 
542830;0;9025;3;3;563;0 
542177;0;9025;3;3;563;0 
546371;0;9025;3;3;557;0 
541977;0;9025;3;3;555;0 
541851;0;9025;3;3;560;0 
546091;0;9025;3;3;560;0 
563802;0;9025;3;3;569;0 
545781;0;9025;3;3;556;0 
544488;0;9025;3;3;556;0 
543913;0;9025;3;3;555;0 
554468;0;9025;3;3;561;0 
544967;0;9025;3;3;557;0 
540867;0;9025;3;3;560;0 
543085;0;9025;3;3;554;0 
543452;0;9025;3;3;555;0 
545058;0;9025;3;3;559;0 
545690;0;9025;3;3;557;0 
551956;0;9025;3;3;567;0 
542737;0;9025;3;3;562;0 
544971;0;9025;3;3;563;0 
542251;0;9025;3;3;560;0 
543068;0;9025;3;3;549;0 
543184;0;9025;3;3;554;0 
545146;0;9025;3;3;551;0 
541122;0;9025;3;3;560;0 
545089;0;9025;3;3;560;0 
542258;0;9025;3;3;555;0 
562899;0;9025;3;3;563;0 
546246;1;9025;3;3;551;0 
543178;0;9025;3;3;559;0 
547008;0;9025;3;3;549;0 
551233;0;9025;3;3;562;0 
544739;0;9025;3;3;560;0 
542521;0;9025;3;3;554;0 
542248;0;9025;3;3;560;0 
544358;0;9025;3;3;551;0 
544163;0;9025;3;3;554;0 
541922;0;9025;3;3;555;0 
551768;0;9025;3;3;554;0 
543129;0;9025;3;3;557;0 
543090;0;9025;3;3;557;0 
544514;0;9025;3;3;553;0 
542894;0;9025;3;3;559;0 
545131;0;9025;3;3;561;0 
544364;0;9025;3;3;561;0 
545401;0;9025;3;3;557;0 
543735;0;9025;3;3;551;0 
542851;0;9025;3;3;560;0 
570484;0;9025;3;3;563;0 
544135;0;9025;3;3;559;0 
545178;0;9025;3;3;554;0 
542946;0;9025;3;3;554;0 
548363;0;9025;3;3;557;0 
543773;0;9025;3;3;554;0 
542691;0;9025;3;3;575;0 
544567;0;9025;3;3;561;0 
543628;0;9025;3;3;556;0 
543113;0;9025;3;3;567;0 
543206;0;9025;3;3;558;0 
541429;0;9025;3;3;558;0 
544232;0;9025;3;3;556;0 
545945;0;9025;3;3;555;0 
545177;0;9025;3;3;554;0 
542660;0;9025;3;3;560;0 
541894;0;9025;3;3;560;0 
543157;1;9025;3;3;557;0 
544830;0;9025;3;3;560;0 
542599;0;9025;3;3;562;0 
546247;0;9025;3;3;564;0 
569883;0;9025;3;3;557;0 
542945;0;9025;3;3;559;0 
544477;0;9025;3;3;554;0 
541779;0;9025;3;3;558;0 
