CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
792;0;32;55;9;0;0 
654;0;36;39;10;0;0 
707;0;46;52;9;0;0 
622;0;36;18;9;0;0 
677;0;36;32;9;0;0 
725;0;55;38;10;0;0 
607;0;36;32;9;0;0 
595;0;27;22;9;0;0 
661;0;36;38;8;0;0 
664;0;26;42;15;0;0 
701;0;45;56;9;0;0 
673;0;37;32;9;0;0 
968;0;28;65;13;0;0 
610;0;36;18;9;0;0 
677;0;33;37;9;0;0 
871;0;32;43;9;0;0 
644;0;33;36;9;0;0 
598;0;34;22;8;0;0 
3405;0;47;95;8;0;0 
694;0;48;41;9;0;0 
634;0;30;23;15;0;0 
3386;0;49;38;8;0;0 
627;0;35;39;10;0;0 
707;0;25;38;10;0;0 
759;0;32;42;9;0;0 
778;0;26;66;14;0;0 
622;0;31;40;8;0;0 
633;0;38;18;9;0;0 
640;0;27;42;8;0;0 
934;0;30;40;9;0;0 
1654;0;34;41;9;0;0 
959;0;42;57;9;0;0 
2543;0;36;18;9;0;0 
611;0;33;18;9;0;0 
657;0;32;42;9;0;0 
648;0;34;37;10;0;0 
647;0;43;51;9;0;0 
643;0;48;35;8;0;0 
626;0;47;18;10;0;0 
649;0;33;43;8;0;0 
633;0;46;38;8;0;0 
623;0;33;22;9;0;0 
627;0;33;22;9;0;0 
620;0;38;18;9;0;0 
872;0;26;59;9;0;0 
1646;0;35;37;9;0;0 
664;0;33;44;8;0;0 
642;0;36;32;9;0;0 
708;0;47;32;10;0;0 
664;0;36;32;9;0;0 
638;0;31;37;14;0;0 
1266;0;32;38;9;0;0 
686;0;33;22;10;0;0 
3854;0;31;65;15;0;0 
1136;0;44;37;9;0;0 
614;0;38;22;10;0;0 
796;0;36;33;8;0;0 
965;0;36;38;10;0;0 
1626;0;29;36;9;0;0 
674;0;48;18;8;0;0 
639;0;36;39;9;0;0 
670;0;26;45;14;0;0 
668;0;36;35;9;0;0 
613;0;34;37;10;0;0 
661;0;38;32;9;0;0 
661;0;46;36;9;0;0 
630;0;33;39;8;0;0 
648;0;35;38;9;0;0 
646;0;36;34;8;0;0 
743;0;27;44;15;0;0 
829;0;38;37;8;0;0 
640;0;35;39;8;0;0 
647;0;32;43;9;0;0 
3008;0;27;42;8;0;0 
607;0;28;22;9;0;0 
631;0;33;41;8;0;0 
832;0;168;49;14;0;0 
2538;0;35;38;9;0;0 
757;0;29;63;14;0;0 
2617;0;36;18;9;0;0 
636;0;38;18;9;0;0 
1469;0;25;79;13;0;0 
595;0;36;18;9;0;0 
615;0;34;33;8;0;0 
804;0;36;36;9;0;0 
990;0;35;38;9;0;0 
1340;0;52;73;12;0;0 
2020;0;37;32;8;0;0 
617;0;30;36;14;0;0 
664;0;29;41;13;0;0 
720;0;33;22;9;0;0 
644;0;39;32;8;0;0 
711;0;48;51;9;0;0 
793;0;35;22;9;0;0 
807;0;33;42;8;0;0 
678;0;35;38;9;0;0 
1470;0;45;86;12;0;0 
1596;0;34;41;10;0;0 
1602;0;37;18;9;0;0 
690;0;28;61;14;0;0 
679;0;35;33;9;0;0 
628;0;36;32;9;0;0 
601;0;29;36;9;0;0 
640;0;37;32;8;0;0 
660;0;43;42;9;0;0 
645;0;33;42;8;0;0 
684;0;34;32;8;0;0 
1344;0;47;19;9;0;0 
747;0;34;55;9;0;0 
632;0;35;38;9;0;0 
2061;0;34;36;8;0;0 
2229;0;35;38;10;0;0 
687;0;29;59;10;0;0 
688;0;35;51;8;0;0 
659;0;27;60;9;0;0 
649;0;37;33;9;0;0 
649;0;36;38;8;0;0 
1304;0;33;45;9;0;0 
661;0;29;36;14;0;0 
1395;0;37;38;9;0;0 
660;0;35;33;10;0;0 
671;0;34;22;8;0;0 
804;0;37;32;8;0;0 
614;0;34;40;9;0;0 
638;0;38;18;9;0;0 
667;0;33;40;8;0;0 
1763;0;27;22;9;0;0 
700;0;32;44;10;0;0 
607;0;37;18;9;0;0 
2894;0;33;43;8;0;0 
1126;0;44;61;9;0;0 
716;0;27;65;9;0;0 
2948;0;32;41;9;0;0 
607;0;33;23;9;0;0 
736;0;31;44;14;0;0 
2100;0;52;32;9;0;0 
609;0;32;36;9;0;0 
626;0;36;38;9;0;0 
821;0;109;38;8;0;0 
746;0;36;21;9;0;0 
622;0;37;32;8;0;0 
691;0;27;38;8;0;0 
650;0;36;20;10;0;0 
2865;0;26;41;9;0;0 
689;0;46;38;9;0;0 
2098;0;35;36;9;0;0 
666;0;27;40;9;0;0 
713;0;39;37;9;0;0 
619;0;33;22;9;0;0 
731;0;48;43;8;0;0 
1101;0;26;59;9;0;0 
618;0;33;22;9;0;0 
643;0;47;38;10;0;0 
661;0;32;42;10;0;0 
636;0;33;36;10;0;0 
650;0;42;40;9;0;0 
746;0;35;37;5;0;0 
1635;0;30;26;9;0;0 
632;0;36;32;9;0;0 
1792;0;33;44;10;0;0 
1750;0;30;46;8;0;0 
1621;0;31;36;8;0;0 
621;0;33;38;8;0;0 
1087;0;205;226;12;0;0 
748;0;30;68;14;0;0 
662;0;33;32;9;0;0 
631;0;37;18;8;0;0 
689;0;34;22;8;0;0 
824;0;35;39;10;0;0 
790;0;33;22;9;0;0 
640;0;35;42;10;0;0 
617;0;38;19;9;0;0 
596;0;35;22;9;0;0 
720;0;27;22;9;0;0 
641;0;39;32;9;0;0 
831;0;35;22;10;0;0 
638;0;33;36;9;0;0 
598;0;33;22;9;0;0 
2099;0;41;40;9;0;0 
747;0;110;41;9;0;0 
1672;0;36;18;9;0;0 
824;0;45;38;8;0;0 
1183;0;186;64;8;0;0 
658;0;32;48;9;0;0 
3103;0;35;36;9;0;0 
639;0;47;38;9;0;0 
726;0;44;37;9;0;0 
663;0;33;32;9;0;0 
670;0;27;36;9;0;0 
635;0;34;37;4;0;0 
784;0;31;61;9;0;0 
685;0;33;58;14;0;0 
652;0;37;38;9;0;0 
645;0;32;38;9;0;0 
965;0;35;38;9;0;0 
753;0;88;62;8;0;0 
708;0;64;66;14;0;0 
663;0;36;38;8;0;0 
660;0;35;33;9;0;0 
900;0;33;42;8;0;0 
1244;0;36;18;9;0;0 
759;0;33;46;10;0;0 
630;0;32;42;10;0;0 
649;0;33;38;10;0;0 
636;0;37;33;9;0;0 
2481;0;44;22;9;0;0 
653;0;38;19;9;0;0 
1969;0;36;35;9;0;0 
1679;0;36;32;10;0;0 
1567;0;36;21;9;0;0 
800;0;105;65;14;0;0 
2177;0;44;36;9;0;0 
651;0;33;36;9;0;0 
1937;0;37;32;8;0;0 
657;0;44;36;9;0;0 
688;0;33;46;8;0;0 
804;0;32;43;9;0;0 
2733;0;49;33;8;0;0 
634;0;28;37;14;0;0 
1650;0;40;22;8;0;0 
613;0;36;34;10;0;0 
661;0;47;22;8;0;0 
1419;0;40;55;9;0;0 
2606;0;32;37;9;0;0 
771;0;32;42;9;0;0 
671;0;27;65;14;0;0 
1822;0;46;38;9;0;0 
1658;0;35;22;9;0;0 
665;0;29;46;13;0;0 
812;0;35;38;9;0;0 
1367;0;36;36;9;0;0 
671;0;28;26;13;0;0 
623;0;36;18;9;0;0 
1012;0;26;65;13;0;0 
905;0;26;65;14;0;0 
2605;0;36;32;9;0;0 
2293;0;34;36;8;0;0 
1813;0;35;38;10;0;0 
2843;0;35;38;9;0;0 
639;0;35;18;9;0;0 
1586;0;44;33;11;0;0 
720;0;45;32;9;0;0 
691;0;34;60;9;0;0 
648;0;49;18;10;0;0 
673;0;33;18;9;0;0 
687;0;33;36;9;0;0 
688;0;36;32;10;0;0 
636;0;24;53;9;0;0 
2390;0;35;42;8;0;0 
1703;0;32;42;9;0;0 
675;0;33;22;10;0;0 
893;0;38;40;9;0;0 
650;0;37;38;9;0;0 
639;0;29;45;9;0;0 
1578;0;33;42;8;0;0 
709;0;34;60;9;0;0 
3029;0;29;36;15;0;0 
703;0;36;34;10;0;0 
672;0;35;37;8;0;0 
643;0;37;32;9;0;0 
790;0;36;32;10;0;0 
2204;0;45;22;9;0;0 
636;0;46;33;9;0;0 
981;0;50;32;9;0;0 
636;0;47;38;8;0;0 
614;0;38;18;9;0;0 
1793;0;48;18;8;0;0 
637;0;35;37;9;0;0 
637;0;36;38;8;0;0 
656;0;34;22;9;0;0 
1112;0;45;43;10;0;0 
1155;0;33;42;8;0;0 
641;0;32;37;9;0;0 
687;0;24;61;20;0;0 
648;0;35;36;9;0;0 
891;0;47;35;9;0;0 
2022;0;44;41;8;0;0 
636;0;33;41;8;0;0 
620;0;32;42;9;0;0 
620;0;35;33;10;0;0 
681;0;35;40;14;0;0 
2644;0;38;18;10;0;0 
626;0;33;37;8;0;0 
617;0;37;32;8;0;0 
731;0;25;69;14;0;0 
597;0;34;22;9;0;0 
612;0;27;23;10;0;0 
639;0;33;42;9;0;0 
649;0;33;36;10;0;0 
665;0;29;46;9;0;0 
614;0;33;39;9;0;0 
731;0;28;80;15;0;0 
644;0;32;37;9;0;0 
719;0;32;37;10;0;0 
635;0;35;38;9;0;0 
792;0;33;36;9;0;0 
641;0;28;24;14;0;0 
718;0;27;46;14;0;0 
634;0;35;38;9;0;0 
2844;0;40;41;9;0;0 
700;0;36;32;9;0;0 
1647;0;36;18;8;0;0 
790;0;34;18;9;0;0 
1370;0;28;61;14;0;0 
1032;0;35;22;8;0;0 
623;0;37;32;8;0;0 
701;0;32;42;9;0;0 
654;0;25;57;14;0;0 
656;0;32;37;9;0;0 
654;0;48;32;10;0;0 
644;0;45;22;8;0;0 
633;0;38;32;10;0;0 
724;0;29;58;14;0;0 
704;0;49;38;9;0;0 
673;0;29;27;9;0;0 
623;0;32;37;9;0;0 
648;0;43;37;10;0;0 
811;0;29;36;9;0;0 
958;0;45;36;8;0;0 
678;0;32;51;15;0;0 
916;0;32;37;9;0;0 
1817;0;36;18;9;0;0 
3108;0;41;30;9;0;0 
623;0;33;22;10;0;0 
737;0;44;22;9;0;0 
1255;0;25;65;14;0;0 
782;0;119;61;14;0;0 
736;0;32;40;10;0;0 
821;0;32;37;10;0;0 
1603;0;32;66;14;0;0 
696;0;27;42;8;0;0 
2505;0;32;44;9;0;0 
1022;0;44;57;9;0;0 
615;0;35;38;9;0;0 
629;0;36;33;9;0;0 
622;0;36;32;9;0;0 
660;0;47;40;8;0;0 
642;0;26;37;15;0;0 
759;0;35;37;8;0;0 
1319;0;36;33;8;0;0 
3454;0;36;32;9;0;0 
3507;0;37;18;9;0;0 
1198;0;47;32;10;0;0 
700;0;29;37;15;0;0 
2462;0;35;38;9;0;0 
730;0;43;42;9;0;0 
647;0;31;41;8;0;0 
2023;0;43;42;9;0;0 
649;0;32;37;9;0;0 
698;0;48;32;10;0;0 
826;0;36;18;10;0;0 
660;0;39;32;8;0;0 
3241;0;36;32;9;0;0 
738;0;34;48;8;0;0 
662;0;36;33;8;0;0 
2032;0;35;36;10;0;0 
838;0;32;41;10;0;0 
900;0;45;22;9;0;0 
625;0;32;42;9;0;0 
2338;0;35;38;9;0;0 
809;0;34;40;8;0;0 
627;0;36;38;8;0;0 
765;0;32;37;9;0;0 
696;0;48;32;9;0;0 
721;0;46;37;9;0;0 
3311;0;36;38;9;0;0 
724;0;38;32;9;0;0 
610;0;37;18;8;0;0 
625;0;32;37;8;0;0 
756;0;109;35;16;0;0 
674;0;42;46;9;0;0 
665;0;36;42;8;0;0 
632;0;35;33;9;0;0 
757;0;38;59;8;0;0 
785;0;37;38;10;0;0 
662;0;33;36;14;0;0 
606;0;34;22;9;0;0 
792;0;33;22;9;0;0 
634;0;36;33;9;0;0 
658;0;36;35;9;0;0 
639;0;45;37;9;0;0 
1059;0;32;216;8;0;0 
1585;0;32;55;9;0;0 
650;0;35;38;9;0;0 
1469;0;34;36;8;0;0 
761;0;38;18;9;0;0 
912;0;42;56;9;0;0 
666;0;44;37;8;0;0 
1270;0;28;42;14;0;0 
671;0;27;62;14;0;0 
627;0;31;22;8;0;0 
709;0;37;50;8;0;0 
3523;0;49;32;9;0;0 
2308;0;33;36;9;0;0 
634;0;36;18;9;0;0 
701;0;40;27;10;0;0 
1396;0;46;38;10;0;0 
724;0;36;33;9;0;0 
877;0;28;50;13;0;0 
649;0;36;32;9;0;0 
1060;0;43;284;13;0;0 
1806;0;25;241;14;0;0 
1738;0;35;38;10;0;0 
2407;0;35;38;9;0;0 
662;0;35;37;9;0;0 
728;0;47;34;9;0;0 
665;0;32;38;13;0;0 
753;0;44;24;10;0;0 
2334;0;33;37;10;0;0 
613;0;36;32;9;0;0 
1490;0;45;18;8;0;0 
692;0;45;36;8;0;0 
654;0;37;38;10;0;0 
687;0;50;31;10;0;0 
623;0;26;37;15;0;0 
797;0;36;33;8;0;0 
2334;0;35;33;9;0;0 
3140;0;44;23;10;0;0 
653;0;47;32;10;0;0 
670;0;50;32;9;0;0 
1859;0;38;18;9;0;0 
736;0;88;64;13;0;0 
623;0;36;32;9;0;0 
647;0;35;22;8;0;0 
626;0;33;38;8;0;0 
687;0;39;45;14;0;0 
640;0;34;36;9;0;0 
681;0;74;38;16;0;0 
633;0;33;22;10;0;0 
662;0;33;42;9;0;0 
658;0;36;21;9;0;0 
686;0;31;63;10;0;0 
663;0;35;38;9;0;0 
857;0;36;19;9;0;0 
942;0;36;18;9;0;0 
1570;0;35;41;9;0;0 
660;0;36;41;9;0;0 
882;0;28;55;14;0;0 
660;0;44;41;8;0;0 
639;0;48;33;10;0;0 
639;0;31;36;8;0;0 
638;0;38;32;9;0;0 
609;0;34;36;8;0;0 
750;0;31;38;14;0;0 
646;0;37;18;9;0;0 
612;0;44;22;9;0;0 
685;0;45;57;9;0;0 
680;0;48;39;9;0;0 
3102;0;44;36;9;0;0 
837;0;33;22;10;0;0 
734;0;28;137;8;0;0 
863;0;37;41;8;0;0 
670;0;32;43;9;0;0 
657;0;36;32;9;0;0 
1853;0;27;36;15;0;0 
2000;0;35;42;9;0;0 
632;0;35;38;9;0;0 
783;0;27;63;15;0;0 
1646;0;34;42;10;0;0 
839;0;47;33;8;0;0 
683;0;30;60;14;0;0 
685;0;33;37;9;0;0 
665;0;46;39;9;0;0 
2712;0;47;18;9;0;0 
617;0;36;21;9;0;0 
635;0;26;38;9;0;0 
636;0;47;38;8;0;0 
721;0;53;66;17;0;0 
1595;0;35;33;9;0;0 
653;0;34;37;10;0;0 
596;0;36;18;9;0;0 
614;0;33;42;8;0;0 
1028;0;32;51;14;0;0 
637;0;31;42;13;0;0 
1839;0;33;42;8;0;0 
3284;0;33;22;9;0;0 
653;0;38;38;9;0;0 
3371;0;36;33;9;0;0 
703;0;29;42;15;0;0 
754;0;35;41;10;0;0 
1141;0;35;38;9;0;0 
620;0;36;32;10;0;0 
647;0;41;41;9;0;0 
646;0;34;36;8;0;0 
694;0;36;33;10;0;0 
626;0;35;38;9;0;0 
788;0;33;35;10;0;0 
681;0;47;17;10;0;0 
760;0;36;33;10;0;0 
632;0;40;23;9;0;0 
676;0;35;37;9;0;0 
676;0;47;38;8;0;0 
2201;0;47;22;8;0;0 
740;0;47;60;9;0;0 
651;0;33;38;8;0;0 
602;0;36;18;9;0;0 
1345;0;24;127;9;0;0 
1660;0;36;33;9;0;0 
716;0;36;32;9;0;0 
3050;0;35;32;10;0;0 
708;0;36;37;10;0;0 
612;0;37;18;10;0;0 
620;0;34;22;8;0;0 
657;0;37;38;10;0;0 
717;0;47;32;10;0;0 
643;0;34;42;9;0;0 
1527;0;52;94;17;0;0 
2121;0;35;33;10;0;0 
1854;0;33;32;9;0;0 
2101;0;36;32;9;0;0 
647;0;33;36;9;0;0 
619;0;33;22;9;0;0 
658;0;36;36;9;0;0 
806;0;34;36;8;0;0 
679;0;42;26;8;0;0 
703;0;33;22;9;0;0 
638;0;32;38;9;0;0 
776;0;127;23;9;0;0 
640;0;34;22;9;0;0 
816;0;49;34;8;0;0 
678;0;34;59;9;0;0 
629;0;47;32;9;0;0 
651;0;32;42;9;0;0 
997;0;25;69;14;0;0 
609;0;38;32;9;0;0 
684;0;33;41;9;0;0 
749;0;37;41;10;0;0 
3648;0;1906;62;14;0;0 
662;0;45;37;10;0;0 
2312;0;34;36;8;0;0 
1167;0;290;63;13;0;0 
701;0;43;39;9;0;0 
613;0;33;19;9;0;0 
621;0;36;18;8;0;0 
642;0;37;38;9;0;0 
1012;0;31;56;9;0;0 
631;0;36;32;9;0;0 
645;0;32;38;9;0;0 
682;0;26;54;13;0;0 
633;0;33;22;9;0;0 
666;0;48;38;9;0;0 
1324;0;36;33;8;0;0 
612;0;38;18;9;0;0 
2727;0;35;42;9;0;0 
2348;0;47;38;8;0;0 
667;0;49;34;10;0;0 
2566;0;39;49;9;0;0 
842;0;34;42;8;0;0 
2284;0;32;55;14;0;0 
625;0;36;32;10;0;0 
609;0;34;36;8;0;0 
885;0;197;60;10;0;0 
608;0;36;18;10;0;0 
637;0;32;37;9;0;0 
663;0;38;33;9;0;0 
1036;0;31;46;9;0;0 
657;0;36;36;8;0;0 
665;0;33;23;9;0;0 
1572;0;38;18;10;0;0 
621;0;32;41;9;0;0 
638;0;35;33;9;0;0 
1677;0;46;38;9;0;0 
691;0;49;41;8;0;0 
665;0;29;38;16;0;0 
700;0;47;33;9;0;0 
910;0;47;32;9;0;0 
664;0;57;40;9;0;0 
630;0;37;37;8;0;0 
835;0;35;38;10;0;0 
629;0;35;38;9;0;0 
1611;0;39;18;8;0;0 
655;0;29;42;15;0;0 
630;0;33;36;9;0;0 
2002;0;29;41;13;0;0 
770;0;44;41;10;0;0 
662;0;33;42;9;0;0 
764;0;33;42;8;0;0 
1613;0;32;45;9;0;0 
815;0;42;56;9;0;0 
611;0;37;32;8;0;0 
624;0;37;19;10;0;0 
661;0;35;38;9;0;0 
722;0;28;42;14;0;0 
1537;0;35;39;9;0;0 
609;0;33;36;9;0;0 
721;0;40;40;9;0;0 
604;0;37;32;8;0;0 
646;0;37;32;8;0;0 
629;0;32;42;9;0;0 
662;0;35;37;9;0;0 
646;0;43;37;9;0;0 
660;0;35;33;9;0;0 
704;0;36;17;9;0;0 
1261;0;32;42;9;0;0 
704;0;45;59;9;0;0 
1188;0;36;19;9;0;0 
660;0;36;18;9;0;0 
2014;0;48;32;9;0;0 
615;0;47;32;9;0;0 
766;0;41;35;8;0;0 
640;0;34;36;8;0;0 
648;0;32;33;9;0;0 
700;0;29;44;15;0;0 
614;0;34;32;8;0;0 
785;0;33;22;10;0;0 
676;0;27;37;15;0;0 
670;0;25;68;13;0;0 
1050;0;28;255;10;0;0 
1117;0;38;43;9;0;0 
765;0;32;42;9;0;0 
1284;0;36;32;10;0;0 
661;0;36;32;8;0;0 
649;0;47;38;10;0;0 
775;0;38;18;9;0;0 
629;0;32;42;9;0;0 
678;0;36;38;8;0;0 
1049;0;34;23;9;0;0 
942;0;35;22;9;0;0 
855;0;38;33;8;0;0 
644;0;36;18;9;0;0 
673;0;49;33;9;0;0 
659;0;33;42;8;0;0 
1704;0;37;32;8;0;0 
665;0;47;40;8;0;0 
622;0;33;32;9;0;0 
1605;0;36;18;9;0;0 
1755;0;36;33;8;0;0 
670;0;33;37;9;0;0 
675;0;30;37;8;0;0 
621;0;32;40;9;0;0 
920;0;37;22;4;0;0 
614;0;34;42;9;0;0 
804;0;26;46;14;0;0 
1109;0;36;32;9;0;0 
1087;0;45;58;9;0;0 
1970;0;32;100;9;0;0 
644;0;33;37;8;0;0 
661;0;47;20;9;0;0 
722;0;38;40;8;0;0 
1703;0;36;32;9;0;0 
1990;0;43;42;10;0;0 
689;0;37;32;8;0;0 
672;0;31;55;14;0;0 
968;0;26;49;13;0;0 
913;0;33;38;9;0;0 
3441;0;2790;49;14;0;0 
670;0;36;17;10;0;0 
624;0;34;36;8;0;0 
651;0;44;37;9;0;0 
2565;0;34;57;15;0;0 
643;0;36;19;9;0;0 
672;0;36;32;9;0;0 
695;0;35;22;9;0;0 
881;0;36;32;10;0;0 
1607;0;28;40;8;0;0 
1587;0;47;32;10;0;0 
696;0;40;30;9;0;0 
761;0;81;68;13;0;0 
1660;0;37;18;8;0;0 
738;0;35;38;9;0;0 
646;0;34;36;10;0;0 
690;0;30;49;13;0;0 
648;0;47;18;10;0;0 
638;0;35;41;10;0;0 
1726;0;30;40;9;0;0 
622;0;29;41;9;0;0 
668;0;38;38;8;0;0 
1780;0;32;42;9;0;0 
2452;0;30;44;14;0;0 
642;0;33;46;8;0;0 
610;0;30;41;8;0;0 
717;0;28;61;14;0;0 
694;0;43;38;9;0;0 
632;0;32;43;10;0;0 
755;0;78;66;14;0;0 
681;0;27;63;14;0;0 
620;0;36;32;9;0;0 
650;0;33;42;8;0;0 
1587;0;46;41;9;0;0 
633;0;32;37;9;0;0 
776;0;38;18;9;0;0 
722;0;74;55;16;0;0 
1594;0;35;38;10;0;0 
2188;0;33;22;9;0;0 
609;0;36;32;10;0;0 
908;0;36;18;9;0;0 
666;0;30;47;17;0;0 
2042;0;32;37;9;0;0 
2645;0;26;65;13;0;0 
644;0;32;36;9;0;0 
650;0;29;43;9;0;0 
2067;0;34;36;8;0;0 
2688;0;38;18;9;0;0 
1073;0;47;33;8;0;0 
681;0;29;63;9;0;0 
2259;0;35;36;9;0;0 
852;0;34;36;8;0;0 
755;0;38;52;10;0;0 
673;0;38;33;9;0;0 
693;0;27;46;13;0;0 
719;0;36;41;9;0;0 
643;0;34;33;10;0;0 
682;0;33;42;8;0;0 
723;0;27;44;14;0;0 
647;0;36;18;9;0;0 
2059;0;107;308;16;0;0 
658;0;38;19;9;0;0 
1346;0;32;37;9;0;0 
865;0;36;19;9;0;0 
683;0;32;41;9;0;0 
701;0;35;38;9;0;0 
635;0;31;26;9;0;0 
664;0;43;37;9;0;0 
3098;0;2129;38;9;0;0 
1655;0;36;33;8;0;0 
799;0;36;18;9;0;0 
670;0;33;41;14;0;0 
670;0;47;32;9;0;0 
650;0;33;38;9;0;0 
737;0;91;46;14;0;0 
2326;0;37;32;8;0;0 
673;0;32;43;9;0;0 
641;0;35;33;10;0;0 
808;0;25;42;14;0;0 
608;0;34;36;8;0;0 
1558;0;33;42;8;0;0 
678;0;28;61;14;0;0 
1685;0;43;61;8;0;0 
1693;0;30;40;10;0;0 
661;0;46;38;9;0;0 
620;0;36;18;9;0;0 
1874;0;33;36;9;0;0 
624;0;37;21;9;0;0 
615;0;37;38;9;0;0 
628;0;33;36;9;0;0 
637;0;29;46;9;0;0 
651;0;36;40;9;0;0 
1658;0;36;18;9;0;0 
2174;0;36;39;9;0;0 
631;0;32;36;9;0;0 
1424;0;35;46;8;0;0 
657;0;34;18;9;0;0 
617;0;34;22;8;0;0 
708;0;32;37;9;0;0 
643;0;35;38;9;0;0 
1807;0;35;38;10;0;0 
1200;0;40;71;8;0;0 
614;0;33;22;9;0;0 
631;0;27;22;10;0;0 
646;0;35;33;9;0;0 
646;0;36;18;10;0;0 
633;0;49;32;9;0;0 
2076;0;33;22;9;0;0 
819;0;32;42;9;0;0 
692;0;40;45;11;0;0 
690;0;29;42;14;0;0 
646;0;35;38;9;0;0 
631;0;36;18;9;0;0 
926;0;31;67;9;0;0 
1900;0;37;33;9;0;0 
643;0;35;42;8;0;0 
637;0;36;18;9;0;0 
1778;0;34;36;8;0;0 
2016;0;35;38;9;0;0 
740;0;33;22;9;0;0 
1238;0;36;41;14;0;0 
3146;0;33;42;8;0;0 
623;0;36;18;10;0;0 
653;0;45;37;9;0;0 
700;0;33;62;8;0;0 
660;0;37;18;9;0;0 
648;0;39;32;8;0;0 
657;0;33;36;9;0;0 
2910;0;47;18;9;0;0 
1640;0;32;37;9;0;0 
626;0;35;36;10;0;0 
698;0;25;64;15;0;0 
2405;0;36;32;10;0;0 
654;0;36;40;8;0;0 
673;0;49;18;9;0;0 
1237;0;36;35;9;0;0 
3082;0;36;32;9;0;0 
625;0;38;37;8;0;0 
625;0;36;18;9;0;0 
674;0;36;41;9;0;0 
670;0;46;36;9;0;0 
1800;0;36;18;9;0;0 
642;0;34;24;8;0;0 
665;0;32;42;9;0;0 
2964;0;33;42;8;0;0 
730;0;30;56;12;0;0 
669;0;32;42;10;0;0 
643;0;38;39;8;0;0 
657;0;37;41;10;0;0 
644;0;47;32;9;0;0 
627;0;38;42;8;0;0 
664;0;36;38;8;0;0 
2959;0;32;42;9;0;0 
638;0;36;18;10;0;0 
681;0;31;42;9;0;0 
1287;0;37;38;9;0;0 
642;0;44;37;8;0;0 
2552;0;36;38;8;0;0 
640;0;33;42;8;0;0 
628;0;38;38;9;0;0 
638;0;32;37;9;0;0 
657;0;37;32;8;0;0 
652;0;27;40;9;0;0 
1635;0;32;37;9;0;0 
662;0;29;46;10;0;0 
655;0;47;32;9;0;0 
631;0;46;40;9;0;0 
642;0;32;42;9;0;0 
660;0;32;42;9;0;0 
626;0;35;36;9;0;0 
651;0;35;39;9;0;0 
2388;0;36;18;9;0;0 
637;0;37;33;9;0;0 
667;0;34;42;8;0;0 
641;0;31;40;8;0;0 
792;0;37;18;8;0;0 
2056;0;36;18;9;0;0 
662;0;46;37;9;0;0 
2241;0;27;22;8;0;0 
2092;0;33;22;9;0;0 
783;0;136;42;19;0;0 
623;0;33;38;9;0;0 
624;0;34;23;8;0;0 
662;0;47;38;8;0;0 
654;0;32;42;9;0;0 
1635;0;33;41;8;0;0 
704;0;38;63;10;0;0 
701;0;31;64;15;0;0 
650;0;41;32;9;0;0 
636;0;33;36;10;0;0 
639;0;35;33;10;0;0 
618;0;34;33;8;0;0 
683;0;36;22;8;0;0 
656;0;35;41;9;0;0 
2682;0;43;41;9;0;0 
644;0;35;33;9;0;0 
670;0;32;37;9;0;0 
678;0;28;64;13;0;0 
702;0;36;18;9;0;0 
681;0;31;42;13;0;0 
2208;0;37;38;10;0;0 
622;0;38;32;9;0;0 
639;0;25;46;14;0;0 
1657;0;33;33;9;0;0 
717;0;36;37;9;0;0 
632;0;33;36;9;0;0 
669;0;28;22;9;0;0 
897;0;35;22;9;0;0 
1589;0;50;33;9;0;0 
651;0;38;18;10;0;0 
2213;0;33;22;9;0;0 
1566;0;35;33;9;0;0 
900;0;34;45;14;0;0 
674;0;29;41;10;0;0 
643;0;33;45;8;0;0 
613;0;45;22;8;0;0 
643;0;34;37;9;0;0 
695;0;38;38;9;0;0 
876;0;103;63;8;0;0 
608;0;37;32;9;0;0 
623;0;41;45;9;0;0 
700;0;30;32;15;0;0 
655;0;33;42;8;0;0 
2116;0;30;26;9;0;0 
2547;0;44;42;8;0;0 
647;0;33;42;8;0;0 
727;0;36;38;8;0;0 
663;0;39;32;9;0;0 
695;0;34;60;9;0;0 
685;0;44;32;9;0;0 
662;0;46;38;9;0;0 
650;0;49;37;9;0;0 
1603;0;870;36;9;0;0 
816;0;34;42;9;0;0 
698;0;50;57;9;0;0 
633;0;37;34;8;0;0 
1983;0;43;38;9;0;0 
648;0;39;19;9;0;0 
1755;0;36;38;9;0;0 
737;0;45;56;9;0;0 
662;0;34;42;9;0;0 
2290;0;33;36;9;0;0 
844;0;29;41;8;0;0 
629;0;27;41;9;0;0 
628;0;35;38;9;0;0 
1545;0;26;62;14;0;0 
827;0;37;18;9;0;0 
627;0;33;40;8;0;0 
800;0;34;42;8;0;0 
650;0;33;32;9;0;0 
628;0;35;42;9;0;0 
685;0;36;56;9;0;0 
749;0;44;37;10;0;0 
1593;0;47;18;9;0;0 
1574;0;47;19;9;0;0 
829;0;37;32;9;0;0 
686;0;36;37;9;0;0 
641;0;38;38;8;0;0 
667;0;30;43;14;0;0 
635;0;36;32;10;0;0 
656;0;35;38;9;0;0 
649;0;32;42;9;0;0 
682;0;45;38;9;0;0 
1789;0;39;40;9;0;0 
669;0;49;38;9;0;0 
1736;0;44;22;9;0;0 
711;0;29;43;15;0;0 
618;0;33;22;9;0;0 
993;0;31;64;13;0;0 
651;0;35;33;9;0;0 
