CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
1506;1;0;0;6;0;0 
2483;1;0;0;11;0;0 
606;1;0;0;6;0;0 
604;1;0;0;14;0;0 
632;1;0;0;11;0;0 
883;1;0;0;11;0;0 
1620;1;0;0;6;0;0 
738;1;0;0;8;0;0 
657;1;0;0;12;0;0 
622;1;0;0;8;0;0 
646;1;0;0;10;0;0 
644;1;0;0;6;0;0 
712;1;0;0;11;0;0 
635;1;0;0;7;0;0 
604;1;0;0;7;0;0 
1324;1;0;0;5;0;0 
1543;1;0;0;8;0;0 
648;1;0;0;9;0;0 
733;1;0;0;15;0;0 
702;1;0;0;13;0;0 
643;1;0;0;8;0;0 
977;1;0;0;9;0;0 
625;1;0;0;8;0;0 
940;1;0;0;14;0;0 
1414;1;0;0;11;0;0 
644;1;0;0;8;0;0 
645;1;0;0;12;0;0 
686;1;0;0;19;0;0 
656;1;0;0;10;0;0 
627;1;0;0;6;0;0 
733;1;0;0;20;0;0 
655;1;0;0;11;0;0 
813;1;0;0;8;0;0 
640;1;0;0;9;0;0 
656;1;0;0;9;0;0 
697;1;0;0;6;0;0 
1715;1;0;0;11;0;0 
707;1;0;0;15;0;0 
1858;1;0;0;11;0;0 
650;1;0;0;10;0;0 
1035;1;0;0;10;0;0 
742;1;0;0;12;0;0 
647;1;0;0;7;0;0 
838;1;0;0;11;0;0 
1003;1;0;0;15;0;0 
1610;1;0;0;8;0;0 
635;1;0;0;6;0;0 
659;1;0;0;12;0;0 
664;1;0;0;10;0;0 
2024;1;0;0;11;0;0 
862;1;0;0;9;0;0 
1612;1;0;0;10;0;0 
702;1;0;0;11;0;0 
2713;1;0;0;8;0;0 
681;1;0;0;11;0;0 
725;1;0;0;8;0;0 
642;1;0;0;10;0;0 
623;1;0;0;6;0;0 
660;1;0;0;12;0;0 
1643;1;0;0;8;0;0 
668;1;0;0;7;0;0 
663;1;0;0;11;0;0 
641;1;0;0;11;0;0 
636;1;0;0;9;0;0 
2436;1;0;0;17;0;0 
620;1;0;0;5;0;0 
638;1;0;0;7;0;0 
776;1;0;0;8;0;0 
2162;1;0;0;10;0;0 
689;1;0;0;13;0;0 
710;1;0;0;9;0;0 
629;1;0;0;11;0;0 
680;1;0;0;14;0;0 
660;1;0;0;8;0;0 
626;1;0;0;12;0;0 
2323;1;0;0;11;0;0 
1326;1;0;0;13;0;0 
638;1;0;0;9;0;0 
627;1;0;0;11;0;0 
1602;1;0;0;11;0;0 
652;1;0;0;7;0;0 
640;1;0;0;11;0;0 
707;1;0;0;9;0;0 
949;1;0;0;9;0;0 
1161;1;0;0;13;0;0 
773;1;0;0;15;0;0 
1725;1;0;0;13;0;0 
646;1;0;0;11;0;0 
646;1;0;0;6;0;0 
618;1;0;0;12;0;0 
664;1;0;0;7;0;0 
798;1;0;0;6;0;0 
796;1;0;0;12;0;0 
654;1;0;0;14;0;0 
657;1;0;0;12;0;0 
628;1;0;0;9;0;0 
661;1;0;0;9;0;0 
1137;1;0;0;11;0;0 
653;1;0;0;6;0;0 
627;1;0;0;6;0;0 
620;1;0;0;9;0;0 
841;1;0;0;7;0;0 
1456;1;0;0;25;0;3 
648;1;0;0;15;0;0 
2285;1;0;0;5;0;0 
2155;1;0;0;7;0;0 
658;1;0;0;12;0;0 
2314;1;0;0;11;0;0 
865;1;0;0;9;0;0 
625;1;0;0;8;0;0 
1612;1;0;0;13;0;0 
642;1;0;0;14;0;0 
764;1;0;0;9;0;0 
2936;1;0;0;8;0;0 
1611;1;0;0;14;0;0 
663;1;0;0;15;0;3 
616;1;0;0;12;0;0 
719;1;0;0;12;0;0 
769;1;0;0;15;0;0 
642;1;0;0;8;0;0 
644;1;0;0;11;0;0 
633;1;0;0;10;0;0 
690;1;0;0;10;0;0 
605;1;0;0;10;0;0 
838;1;0;0;10;0;0 
682;1;0;0;9;0;0 
625;1;0;0;9;0;0 
645;1;0;0;6;0;0 
634;1;0;0;6;0;0 
778;1;0;0;11;0;0 
645;1;0;0;7;0;0 
648;1;0;0;11;0;0 
1426;1;0;0;12;0;0 
1978;1;0;0;8;0;0 
771;1;0;0;12;0;0 
675;1;0;0;10;0;0 
678;1;0;0;13;0;0 
635;1;0;0;11;0;0 
712;1;0;0;9;0;0 
631;1;0;0;7;0;0 
635;1;0;0;9;0;0 
2223;1;0;0;15;0;0 
3095;1;0;0;8;0;0 
1662;1;0;0;12;0;0 
645;1;0;0;7;0;0 
726;1;0;0;11;0;0 
802;1;0;0;8;0;0 
614;1;0;0;10;0;0 
666;1;0;0;11;0;0 
2245;1;0;0;9;0;0 
654;1;0;0;7;0;0 
648;1;0;0;6;0;0 
2523;1;0;0;9;0;0 
640;1;0;0;10;0;0 
855;1;0;0;6;0;0 
647;1;0;0;11;0;0 
616;1;0;0;8;0;0 
659;1;0;0;11;0;0 
650;1;0;0;10;0;0 
3052;1;0;0;11;0;0 
1168;1;0;0;10;0;0 
643;1;0;0;9;0;0 
2326;1;0;0;14;0;0 
732;1;0;0;16;0;0 
641;1;0;0;8;0;0 
2155;1;0;0;12;0;0 
634;1;0;0;10;0;0 
1288;1;0;0;11;0;0 
652;1;0;0;10;0;0 
743;1;0;0;6;0;0 
1008;1;0;0;17;0;0 
2469;1;0;0;11;0;0 
2154;1;0;0;11;0;0 
667;1;0;0;10;0;0 
693;1;0;0;13;0;0 
653;1;0;0;11;0;0 
630;1;0;0;10;0;0 
742;1;0;0;10;0;0 
634;1;0;0;9;0;0 
2136;1;0;0;6;0;0 
734;1;0;0;10;0;0 
617;1;0;0;7;0;0 
680;1;0;0;11;0;0 
652;1;0;0;8;0;0 
865;1;0;0;11;0;0 
761;1;0;0;6;0;0 
1852;1;0;0;11;0;0 
676;1;0;0;10;0;0 
731;1;0;0;6;0;0 
582;1;0;0;9;0;0 
1630;1;0;0;9;0;0 
2016;1;0;0;12;0;0 
659;1;0;0;8;0;0 
862;1;0;0;17;0;0 
646;1;0;0;15;0;0 
601;1;0;0;8;0;0 
1013;1;0;0;14;0;0 
614;1;0;0;8;0;0 
636;1;0;0;8;0;0 
622;1;0;0;6;0;0 
649;1;0;0;9;0;0 
1114;1;0;0;12;0;0 
671;1;0;0;10;0;0 
2583;1;0;0;17;0;0 
735;1;0;0;19;0;0 
682;1;0;0;7;0;0 
2418;1;0;0;8;0;0 
616;1;0;0;10;0;0 
1149;1;0;0;11;0;0 
621;1;0;0;12;0;0 
1319;1;0;0;10;0;0 
683;1;0;0;10;0;0 
634;1;0;0;9;0;0 
665;1;0;0;10;0;0 
652;1;0;0;9;0;0 
690;1;0;0;7;0;0 
1221;1;0;0;17;0;0 
622;1;0;0;5;0;0 
1851;1;0;0;10;0;0 
719;1;0;0;18;0;0 
1844;1;0;0;12;0;0 
1662;1;0;0;11;0;0 
2571;1;0;0;11;0;0 
803;1;0;0;8;0;0 
654;1;0;0;13;0;0 
2180;1;0;0;12;0;0 
4260;1;0;0;9;0;0 
2600;1;0;0;16;0;0 
623;1;0;0;7;0;0 
1614;1;0;0;7;0;0 
687;1;0;0;10;0;0 
701;1;0;0;7;0;0 
684;1;0;0;10;0;0 
832;1;0;0;5;0;0 
1091;1;0;0;12;0;0 
676;1;0;0;9;0;0 
624;1;0;0;12;0;0 
1552;1;0;0;20;0;3 
589;1;0;0;5;0;0 
642;1;0;0;14;0;0 
638;1;0;0;8;0;0 
790;1;0;0;9;0;0 
3255;1;0;0;8;0;0 
840;1;0;0;9;0;0 
606;1;0;0;10;0;0 
1763;1;0;0;8;0;0 
772;1;0;0;11;0;0 
673;1;0;0;9;0;0 
629;1;0;0;9;0;0 
810;1;0;0;9;0;0 
1299;1;0;0;13;0;0 
608;1;0;0;8;0;0 
3288;1;0;0;6;0;0 
748;1;0;0;14;0;0 
897;1;0;0;12;0;0 
627;1;0;0;9;0;0 
837;1;0;0;15;0;0 
1158;1;0;0;10;0;0 
631;1;0;0;8;0;0 
753;1;0;0;5;0;0 
4110;1;0;0;16;0;0 
1520;1;0;0;7;0;0 
618;1;0;0;11;0;0 
1006;1;0;0;10;0;0 
614;1;0;0;9;0;0 
623;1;0;0;9;0;0 
639;1;0;0;9;0;0 
715;1;0;0;8;0;0 
643;1;0;0;14;0;0 
4713;1;0;0;12;0;0 
605;1;0;0;8;0;0 
636;1;0;0;7;0;0 
858;1;0;0;16;0;0 
707;1;0;0;18;0;0 
669;1;0;0;10;0;0 
3214;1;0;0;11;0;0 
1398;1;0;0;14;0;0 
912;1;0;0;18;0;0 
664;1;0;0;10;0;0 
616;1;0;0;7;0;0 
2926;1;0;0;10;0;0 
826;1;0;0;15;0;0 
628;1;0;0;8;0;0 
660;1;0;0;11;0;0 
800;1;0;0;9;0;0 
1284;1;0;0;12;0;0 
671;1;0;0;8;0;0 
1415;1;0;0;13;0;0 
647;1;0;0;10;0;0 
645;1;0;0;8;0;0 
653;1;0;0;11;0;0 
2102;1;0;0;10;0;0 
919;1;0;0;13;0;0 
671;1;0;0;14;0;0 
647;1;0;0;7;0;0 
631;1;0;0;7;0;0 
647;1;0;0;8;0;0 
764;1;0;0;6;0;0 
640;1;0;0;12;0;0 
1834;1;0;0;9;0;0 
655;1;0;0;10;0;0 
946;1;0;0;8;0;0 
980;1;0;0;12;0;0 
665;1;0;0;14;0;0 
617;1;0;0;11;0;0 
644;1;0;0;12;0;0 
2610;1;0;0;11;0;0 
1305;1;0;0;9;0;0 
641;1;0;0;14;0;0 
2632;1;0;0;9;0;0 
667;1;0;0;8;0;0 
679;1;0;0;8;0;0 
702;1;0;0;13;0;0 
998;1;0;0;13;0;0 
2153;1;0;0;16;0;0 
1868;1;0;0;7;0;0 
780;1;0;0;12;0;0 
615;1;0;0;9;0;0 
837;1;0;0;6;0;0 
778;1;0;0;9;0;0 
675;1;0;0;11;0;0 
603;1;0;0;9;0;0 
621;1;0;0;11;0;0 
2149;1;0;0;8;0;0 
684;1;0;0;6;0;0 
649;1;0;0;8;0;0 
652;1;0;0;8;0;0 
649;1;0;0;7;0;0 
602;1;0;0;7;0;0 
1700;1;0;0;13;0;3 
1876;1;0;0;9;0;0 
676;1;0;0;12;0;0 
722;1;0;0;14;0;0 
826;1;0;0;13;0;0 
623;1;0;0;8;0;0 
1101;1;0;0;10;0;0 
1678;1;0;0;11;0;0 
842;1;0;0;7;0;0 
691;1;0;0;11;0;0 
752;1;0;0;11;0;0 
749;1;0;0;15;0;0 
1188;1;0;0;11;0;0 
648;1;0;0;7;0;0 
660;1;0;0;13;0;0 
626;1;0;0;7;0;0 
831;1;0;0;25;0;3 
682;1;0;0;11;0;0 
851;1;0;0;15;0;0 
1624;1;0;0;11;0;0 
1974;1;0;0;12;0;0 
831;1;0;0;15;0;0 
2108;1;0;0;9;0;0 
607;1;0;0;9;0;0 
1233;1;0;0;5;0;0 
683;1;0;0;13;0;0 
2060;1;0;0;10;0;0 
1654;1;0;0;11;0;0 
2274;1;0;0;11;0;0 
925;1;0;0;17;0;0 
722;1;0;0;13;0;0 
676;1;0;0;10;0;0 
606;1;0;0;12;0;0 
1248;1;0;0;16;0;0 
1916;1;0;0;8;0;0 
735;1;0;0;10;0;0 
630;1;0;0;8;0;0 
716;1;0;0;11;0;0 
761;1;0;0;9;0;0 
1740;1;0;0;11;0;0 
660;1;0;0;9;0;0 
2599;1;0;0;16;0;0 
604;1;0;0;7;0;0 
1059;1;0;0;19;0;0 
1406;1;0;0;10;0;0 
952;1;0;0;6;0;0 
690;1;0;0;11;0;0 
647;1;0;0;9;0;0 
2145;1;0;0;7;0;0 
646;1;0;0;7;0;0 
688;1;0;0;14;0;0 
631;1;0;0;10;0;0 
643;1;0;0;11;0;0 
2505;1;0;0;10;0;0 
2168;1;0;0;7;0;0 
643;1;0;0;12;0;0 
639;1;0;0;9;0;0 
2447;1;0;0;7;0;0 
850;1;0;0;15;0;0 
764;1;0;0;10;0;0 
1199;1;0;0;11;0;0 
1519;1;0;0;8;0;0 
1636;1;0;0;7;0;0 
1124;1;0;0;8;0;0 
3027;1;0;0;15;0;0 
635;1;0;0;7;0;0 
2342;1;0;0;13;0;0 
1784;1;0;0;7;0;0 
630;1;0;0;8;0;0 
1309;1;0;0;12;0;0 
1636;1;0;0;9;0;0 
637;1;0;0;13;0;0 
766;1;0;0;11;0;0 
808;1;0;0;9;0;0 
638;1;0;0;15;0;0 
770;1;0;0;8;0;0 
659;1;0;0;5;0;0 
637;1;0;0;11;0;0 
623;1;0;0;12;0;0 
628;1;0;0;7;0;0 
3286;1;0;0;11;0;0 
596;1;0;0;8;0;0 
636;1;0;0;12;0;0 
635;1;0;0;7;0;0 
834;1;0;0;10;0;0 
912;1;0;0;10;0;0 
643;1;0;0;11;0;0 
3161;1;0;0;15;0;0 
705;1;0;0;12;0;0 
775;1;0;0;14;0;0 
733;1;0;0;9;0;0 
945;1;0;0;8;0;0 
702;1;0;0;13;0;0 
797;1;0;0;10;0;0 
636;1;0;0;11;0;0 
709;1;0;0;12;0;0 
2124;1;0;0;5;0;0 
1974;1;0;0;9;0;0 
655;1;0;0;11;0;0 
655;1;0;0;6;0;0 
664;1;0;0;14;0;0 
673;1;0;0;12;0;0 
676;1;0;0;14;0;0 
653;1;0;0;9;0;0 
647;1;0;0;11;0;0 
657;1;0;0;14;0;0 
696;1;0;0;15;0;0 
1784;1;0;0;5;0;0 
963;1;0;0;8;0;0 
806;1;0;0;8;0;0 
696;1;0;0;17;0;3 
783;1;0;0;12;0;0 
649;1;0;0;14;0;0 
1878;1;0;0;11;0;0 
2539;1;0;0;8;0;0 
2823;1;0;0;8;0;0 
1026;1;0;0;11;0;0 
750;1;0;0;9;0;0 
696;1;0;0;12;0;0 
644;1;0;0;12;0;0 
630;1;0;0;7;0;0 
644;1;0;0;13;0;0 
2709;1;0;0;10;0;0 
632;1;0;0;12;0;0 
648;1;0;0;10;0;0 
2215;1;0;0;10;0;0 
1631;1;0;0;8;0;0 
1014;1;0;0;14;0;0 
1568;1;0;0;11;0;0 
649;1;0;0;9;0;0 
702;1;0;0;10;0;0 
617;1;0;0;9;0;0 
2054;1;0;0;13;0;0 
1720;1;0;0;6;0;0 
615;1;0;0;10;0;0 
656;1;0;0;13;0;0 
636;1;0;0;13;0;0 
1831;1;0;0;13;0;0 
640;1;0;0;12;0;0 
664;1;0;0;10;0;0 
1655;1;0;0;12;0;0 
1298;1;0;0;11;0;0 
649;1;0;0;7;0;0 
718;1;0;0;15;0;0 
774;1;0;0;14;0;0 
627;1;0;0;11;0;0 
2139;1;0;0;9;0;0 
655;1;0;0;10;0;0 
2367;1;0;0;9;0;0 
621;1;0;0;11;0;0 
1707;1;0;0;10;0;0 
619;1;0;0;6;0;0 
3567;1;0;0;18;0;0 
2487;1;0;0;11;0;0 
632;1;0;0;10;0;0 
858;1;0;0;15;0;0 
638;1;0;0;5;0;0 
678;1;0;0;7;0;0 
682;1;0;0;9;0;0 
783;1;0;0;11;0;0 
822;1;0;0;5;0;0 
881;1;0;0;16;0;0 
737;1;0;0;13;0;0 
615;1;0;0;10;0;0 
2088;1;0;0;15;0;3 
640;1;0;0;10;0;0 
765;1;0;0;13;0;0 
735;1;0;0;11;0;0 
665;1;0;0;10;0;0 
968;1;0;0;17;0;0 
2143;1;0;0;11;0;0 
1913;1;0;0;10;0;0 
661;1;0;0;7;0;0 
1634;1;0;0;6;0;0 
626;1;0;0;11;0;0 
988;1;0;0;9;0;0 
660;1;0;0;16;0;0 
659;1;0;0;6;0;0 
973;1;0;0;12;0;0 
679;1;0;0;13;0;0 
667;1;0;0;8;0;0 
917;1;0;0;8;0;0 
847;1;0;0;11;0;0 
652;1;0;0;12;0;0 
615;1;0;0;13;0;0 
2450;1;0;0;15;0;0 
683;1;0;0;10;0;0 
631;1;0;0;11;0;0 
648;1;0;0;12;0;0 
1684;1;0;0;10;0;0 
620;1;0;0;10;0;0 
794;1;0;0;8;0;0 
772;1;0;0;9;0;0 
853;1;0;0;7;0;0 
620;1;0;0;12;0;0 
638;1;0;0;11;0;0 
1669;1;0;0;12;0;0 
690;1;0;0;9;0;0 
616;1;0;0;7;0;0 
635;1;0;0;11;0;0 
650;1;0;0;10;0;0 
673;1;0;0;6;0;0 
894;1;0;0;12;0;0 
606;1;0;0;7;0;0 
625;1;0;0;10;0;0 
2233;1;0;0;11;0;0 
665;1;0;0;14;0;0 
2576;1;0;0;13;0;0 
697;1;0;0;8;0;0 
841;1;0;0;15;0;0 
739;1;0;0;11;0;0 
692;1;0;0;5;0;0 
673;1;0;0;9;0;0 
622;1;0;0;10;0;0 
728;1;0;0;17;0;0 
873;1;0;0;12;0;0 
658;1;0;0;8;0;0 
975;1;0;0;11;0;0 
587;1;0;0;9;0;0 
644;1;0;0;12;0;0 
685;1;0;0;14;0;0 
608;1;0;0;11;0;0 
940;1;0;0;10;0;0 
2087;1;0;0;13;0;0 
672;1;0;0;11;0;0 
656;1;0;0;8;0;0 
601;1;0;0;10;0;0 
1492;1;0;0;11;0;0 
644;1;0;0;8;0;0 
646;1;0;0;7;0;0 
1555;1;0;0;13;0;0 
1621;1;0;0;9;0;0 
630;1;0;0;10;0;0 
618;1;0;0;10;0;0 
708;1;0;0;10;0;0 
733;1;0;0;9;0;0 
644;1;0;0;10;0;0 
627;1;0;0;11;0;0 
668;1;0;0;10;0;0 
923;1;0;0;17;0;0 
2911;1;0;0;16;0;0 
656;1;0;0;7;0;0 
2453;1;0;0;10;0;0 
647;1;0;0;10;0;0 
610;1;0;0;8;0;0 
1067;1;0;0;14;0;0 
825;1;0;0;15;0;0 
2096;1;0;0;15;0;0 
1600;1;0;0;10;0;0 
1571;1;0;0;9;0;0 
2380;1;0;0;8;0;0 
641;1;0;0;13;0;0 
744;1;0;0;7;0;0 
815;1;0;0;11;0;0 
652;1;0;0;7;0;0 
688;1;0;0;11;0;0 
685;1;0;0;17;0;0 
642;1;0;0;11;0;0 
665;1;0;0;7;0;0 
3692;1;0;0;11;0;0 
733;1;0;0;6;0;0 
1301;1;0;0;10;0;0 
640;1;0;0;6;0;0 
2715;1;0;0;11;0;0 
626;1;0;0;8;0;0 
698;1;0;0;15;0;0 
636;1;0;0;11;0;0 
808;1;0;0;9;0;0 
842;1;0;0;18;0;0 
626;1;0;0;11;0;0 
627;1;0;0;9;0;0 
1492;1;0;0;5;0;0 
668;1;0;0;9;0;0 
3351;1;0;0;8;0;0 
1794;1;0;0;9;0;0 
1851;1;0;0;6;0;0 
3566;1;0;0;10;0;0 
706;1;0;0;12;0;0 
2119;1;0;0;8;0;0 
746;1;0;0;14;0;0 
1632;1;0;0;10;0;0 
648;1;0;0;11;0;0 
585;1;0;0;10;0;0 
2159;1;0;0;14;0;0 
866;1;0;0;10;0;0 
864;1;0;0;16;0;0 
663;1;0;0;10;0;0 
622;1;0;0;7;0;0 
823;1;0;0;15;0;0 
625;1;0;0;7;0;0 
678;1;0;0;10;0;0 
794;1;0;0;13;0;0 
656;1;0;0;8;0;0 
2035;1;0;0;16;0;0 
1643;1;0;0;9;0;0 
639;1;0;0;7;0;0 
807;1;0;0;14;0;0 
623;1;0;0;7;0;0 
636;1;0;0;9;0;0 
632;1;0;0;5;0;0 
904;1;0;0;11;0;0 
1742;1;0;0;15;0;0 
775;1;0;0;10;0;0 
1242;1;0;0;11;0;0 
1675;1;0;0;12;0;0 
696;1;0;0;12;0;0 
798;1;0;0;11;0;0 
1996;1;0;0;5;0;0 
4074;1;0;0;10;0;0 
940;1;0;0;10;0;0 
704;1;0;0;14;0;0 
661;1;0;0;12;0;0 
630;1;0;0;10;0;0 
681;1;0;0;7;0;0 
676;1;0;0;11;0;0 
614;1;0;0;8;0;0 
2517;1;0;0;8;0;0 
1271;1;0;0;9;0;0 
2850;1;0;0;11;0;0 
633;1;0;0;8;0;0 
732;1;0;0;8;0;0 
644;1;0;0;8;0;0 
633;1;0;0;10;0;0 
656;1;0;0;14;0;0 
636;1;0;0;8;0;0 
649;1;0;0;7;0;0 
1766;1;0;0;7;0;0 
969;1;0;0;16;0;0 
2214;1;0;0;8;0;0 
1879;1;0;0;10;0;0 
664;1;0;0;10;0;0 
633;1;0;0;12;0;0 
809;1;0;0;10;0;0 
821;1;0;0;12;0;0 
649;1;0;0;13;0;0 
638;1;0;0;11;0;0 
645;1;0;0;6;0;0 
679;1;0;0;7;0;0 
1975;1;0;0;7;0;0 
602;1;0;0;12;0;0 
664;1;0;0;9;0;0 
730;1;0;0;11;0;0 
621;1;0;0;10;0;0 
635;1;0;0;11;0;0 
865;1;0;0;12;0;0 
1125;1;0;0;8;0;0 
633;1;0;0;7;0;0 
638;1;0;0;11;0;0 
607;1;0;0;9;0;0 
801;1;0;0;15;0;0 
1537;1;0;0;7;0;0 
682;1;0;0;13;0;0 
801;1;0;0;10;0;0 
3022;1;0;0;9;0;0 
649;1;0;0;7;0;0 
646;1;0;0;9;0;0 
651;1;0;0;8;0;0 
1095;1;0;0;8;0;0 
901;1;0;0;9;0;0 
708;1;0;0;10;0;0 
867;1;0;0;10;0;0 
1177;1;0;0;11;0;0 
789;1;0;0;12;0;0 
639;1;0;0;10;0;0 
842;1;0;0;17;0;0 
739;1;0;0;9;0;0 
861;1;0;0;19;0;0 
760;1;0;0;13;0;0 
1400;1;0;0;11;0;0 
648;1;0;0;6;0;0 
669;1;0;0;15;0;0 
633;1;0;0;8;0;0 
2806;1;0;0;13;0;0 
930;1;0;0;16;0;3 
654;1;0;0;9;0;0 
690;1;0;0;7;0;0 
1416;1;0;0;12;0;0 
1321;1;0;0;11;0;0 
639;1;0;0;8;0;0 
1864;1;0;0;12;0;0 
634;1;0;0;9;0;0 
2230;1;0;0;11;0;0 
766;1;0;0;10;0;0 
1274;1;0;0;11;0;0 
671;1;0;0;12;0;0 
621;1;0;0;6;0;0 
639;1;0;0;10;0;0 
691;1;0;0;13;0;0 
636;1;0;0;10;0;0 
661;1;0;0;12;0;0 
655;1;0;0;14;0;0 
651;1;0;0;12;0;0 
641;1;0;0;11;0;0 
640;1;0;0;11;0;0 
665;1;0;0;12;0;0 
677;1;0;0;16;0;0 
896;1;0;0;8;0;0 
649;1;0;0;8;0;0 
1711;1;0;0;11;0;0 
725;1;0;0;20;0;3 
2793;1;0;0;8;0;0 
816;1;0;0;10;0;0 
2073;1;0;0;10;0;0 
1662;1;0;0;10;0;0 
1590;1;0;0;6;0;0 
647;1;0;0;12;0;0 
760;1;0;0;9;0;0 
883;1;0;0;16;0;0 
665;1;0;0;9;0;0 
851;1;0;0;7;0;0 
705;1;0;0;13;0;0 
638;1;0;0;13;0;0 
709;1;0;0;13;0;0 
658;1;0;0;7;0;0 
620;1;0;0;5;0;0 
887;1;0;0;9;0;0 
2833;1;0;0;12;0;0 
2161;1;0;0;8;0;0 
637;1;0;0;8;0;0 
649;1;0;0;11;0;0 
667;1;0;0;11;0;0 
768;1;0;0;8;0;0 
708;1;0;0;18;0;3 
1460;1;0;0;7;0;0 
1265;1;0;0;8;0;0 
1062;1;0;0;14;0;0 
625;1;0;0;10;0;0 
638;1;0;0;10;0;0 
659;1;0;0;14;0;0 
806;1;0;0;10;0;0 
591;1;0;0;11;0;0 
2349;1;0;0;6;0;0 
1046;1;0;0;9;0;0 
1227;1;0;0;10;0;0 
2782;1;0;0;9;0;0 
648;1;0;0;12;0;0 
881;1;0;0;12;0;0 
1892;1;0;0;10;0;0 
796;1;0;0;9;0;0 
669;1;0;0;8;0;0 
2281;1;0;0;19;0;0 
2544;1;0;0;7;0;0 
649;1;0;0;9;0;0 
645;1;0;0;15;0;0 
2258;1;0;0;11;0;0 
1626;1;0;0;14;0;3 
2165;1;0;0;14;0;0 
647;1;0;0;8;0;0 
693;1;0;0;8;0;0 
962;1;0;0;9;0;0 
1028;1;0;0;8;0;0 
615;1;0;0;10;0;0 
723;1;0;0;5;0;0 
1780;1;0;0;10;0;0 
653;1;0;0;10;0;0 
629;1;0;0;10;0;0 
624;1;0;0;6;0;0 
642;1;0;0;14;0;0 
1202;1;0;0;12;0;0 
673;1;0;0;13;0;0 
836;1;0;0;11;0;0 
780;1;0;0;14;0;0 
662;1;0;0;16;0;0 
761;1;0;0;13;0;0 
2159;1;0;0;12;0;0 
699;1;0;0;7;0;0 
649;1;0;0;12;0;0 
750;1;0;0;22;0;0 
631;1;0;0;10;0;0 
2041;1;0;0;19;0;0 
675;1;0;0;9;0;0 
596;1;0;0;10;0;0 
672;1;0;0;11;0;0 
618;1;0;0;11;0;0 
3382;1;0;0;11;0;0 
660;1;0;0;10;0;0 
813;1;0;0;12;0;0 
817;1;0;0;14;0;0 
657;1;0;0;8;0;0 
608;1;0;0;10;0;0 
704;1;0;0;7;0;0 
1131;1;0;0;14;0;0 
807;1;0;0;9;0;0 
685;1;0;0;12;0;0 
1583;1;0;0;12;0;0 
741;1;0;0;11;0;0 
574;1;0;0;8;0;0 
643;1;0;0;8;0;0 
877;1;0;0;11;0;0 
652;1;0;0;14;0;0 
1799;1;0;0;11;0;0 
652;1;0;0;11;0;0 
1397;1;0;0;10;0;0 
617;1;0;0;8;0;0 
626;1;0;0;10;0;0 
655;1;0;0;7;0;0 
1590;1;0;0;5;0;0 
649;1;0;0;9;0;0 
912;1;0;0;11;0;0 
900;1;0;0;12;0;0 
652;1;0;0;9;0;0 
640;1;0;0;7;0;0 
626;1;0;0;7;0;0 
700;1;0;0;12;0;0 
692;1;0;0;10;0;0 
759;1;0;0;9;0;0 
1297;1;0;0;14;0;0 
1233;1;0;0;17;0;3 
620;1;0;0;12;0;0 
607;1;0;0;5;0;0 
847;1;0;0;12;0;0 
635;1;0;0;9;0;0 
1904;1;0;0;9;0;0 
1066;1;0;0;12;0;0 
629;1;0;0;10;0;0 
641;1;0;0;7;0;0 
770;1;0;0;21;0;0 
639;1;0;0;8;0;0 
3358;1;0;0;12;0;0 
1616;1;0;0;10;0;0 
673;1;0;0;14;0;0 
611;1;0;0;10;0;0 
591;1;0;0;9;0;0 
798;1;0;0;14;0;0 
887;1;0;0;11;0;0 
623;1;0;0;7;0;0 
968;1;0;0;10;0;0 
662;1;0;0;8;0;0 
623;1;0;0;12;0;0 
630;1;0;0;9;0;0 
1557;1;0;0;5;0;0 
661;1;0;0;8;0;0 
1130;1;0;0;11;0;0 
620;1;0;0;11;0;0 
1717;1;0;0;6;0;0 
641;1;0;0;9;0;0 
677;1;0;0;12;0;0 
623;1;0;0;12;0;0 
2803;1;0;0;9;0;0 
637;1;0;0;7;0;0 
875;1;0;0;8;0;0 
735;1;0;0;10;0;0 
1582;1;0;0;6;0;0 
643;1;0;0;11;0;0 
2036;1;0;0;9;0;0 
624;1;0;0;8;0;0 
703;1;0;0;9;0;0 
660;1;0;0;11;0;0 
615;1;0;0;5;0;0 
596;1;0;0;8;0;0 
2782;1;0;0;8;0;0 
647;1;0;0;15;0;0 
674;1;0;0;9;0;0 
612;1;0;0;5;0;0 
632;1;0;0;6;0;0 
1657;1;0;0;10;0;0 
815;1;0;0;16;0;0 
664;1;0;0;11;0;0 
639;1;0;0;11;0;0 
610;1;0;0;7;0;0 
669;1;0;0;9;0;0 
657;1;0;0;11;0;0 
685;1;0;0;11;0;0 
1381;1;0;0;7;0;0 
650;1;0;0;12;0;0 
633;1;0;0;11;0;0 
698;1;0;0;12;0;0 
695;1;0;0;8;0;0 
624;1;0;0;9;0;0 
651;1;0;0;6;0;0 
677;1;0;0;13;0;0 
616;1;0;0;12;0;0 
698;1;0;0;16;0;0 
911;1;0;0;10;0;0 
615;1;0;0;11;0;0 
664;1;0;0;8;0;0 
973;1;0;0;14;0;0 
1438;1;0;0;9;0;0 
1468;1;0;0;11;0;0 
640;1;0;0;10;0;0 
654;1;0;0;17;0;0 
2362;1;0;0;7;0;0 
812;1;0;0;8;0;0 
622;1;0;0;12;0;0 
633;1;0;0;10;0;0 
