CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
648;3;96;233;0;49;18 
623;3;96;199;0;36;32 
710;3;96;259;0;30;64 
1285;3;96;861;0;33;36 
636;3;96;212;0;34;35 
662;3;96;237;0;45;36 
655;3;96;229;0;48;33 
630;3;96;214;0;35;22 
1265;3;96;852;0;36;18 
654;3;96;222;0;36;35 
657;3;96;227;0;35;38 
1846;3;96;1417;0;36;33 
666;3;96;241;0;36;32 
696;3;96;266;0;34;38 
652;3;96;220;0;25;56 
1576;3;96;1159;0;34;32 
916;3;96;491;0;33;36 
654;3;96;229;0;45;36 
725;3;96;296;0;36;36 
733;3;96;302;0;34;42 
2096;3;96;1654;0;33;55 
736;3;96;323;0;36;18 
661;3;96;230;0;43;42 
671;3;96;241;0;26;45 
661;3;96;231;0;34;38 
2471;3;96;2047;0;31;40 
2721;3;96;2290;0;43;42 
691;3;96;267;0;28;36 
664;3;96;232;0;37;39 
653;3;96;222;0;35;39 
779;3;96;348;0;36;35 
630;3;96;223;0;33;18 
649;3;96;225;0;36;32 
694;3;96;264;0;35;38 
835;3;96;404;0;33;41 
1375;3;97;948;0;37;32 
1675;3;96;1260;0;47;18 
718;3;96;293;0;44;36 
754;3;97;310;0;31;55 
668;3;96;244;0;35;32 
1596;3;97;1178;0;44;32 
1727;3;96;1282;0;34;60 
636;3;96;201;0;35;44 
831;3;96;397;0;43;48 
660;3;96;230;0;43;42 
678;3;96;230;0;26;61 
627;3;96;194;0;35;41 
2555;3;96;2130;0;34;36 
644;3;96;210;0;48;41 
796;3;96;364;0;48;38 
1284;3;96;869;0;46;22 
665;3;96;251;0;33;22 
673;3;96;259;0;47;18 
650;3;96;223;0;35;37 
664;3;96;242;0;34;36 
1514;3;96;1082;0;37;38 
650;3;96;217;0;34;41 
645;3;96;232;0;36;18 
1166;3;96;735;0;36;38 
773;3;96;340;0;33;44 
717;3;96;269;0;28;61 
621;3;96;197;0;33;36 
1195;3;96;771;0;33;36 
654;3;96;237;0;33;32 
646;3;96;217;0;33;37 
1632;3;96;1219;0;36;18 
662;3;96;232;0;46;38 
635;3;96;204;0;33;42 
731;3;96;301;0;32;42 
1213;3;96;786;0;45;37 
2656;3;96;2235;0;50;35 
641;3;96;235;0;44;18 
1072;3;96;645;0;30;46 
673;3;96;252;0;32;40 
645;3;96;222;0;34;35 
901;3;98;479;0;48;42 
742;3;96;312;0;29;40 
1931;3;96;1518;0;48;18 
643;3;96;211;0;47;35 
688;3;96;254;0;53;39 
1561;3;96;1137;0;36;32 
668;3;97;241;0;34;36 
620;3;96;191;0;34;37 
645;3;96;221;0;34;36 
622;3;96;208;0;34;22 
2905;3;96;580;0;1926;42 
639;3;96;214;0;37;32 
1686;3;96;1234;0;26;69 
624;3;96;199;0;33;36 
807;3;96;357;0;34;55 
804;3;96;374;0;35;38 
2073;3;96;1645;0;35;34 
746;3;96;305;0;31;58 
642;3;96;218;0;30;40 
1903;3;96;1503;0;27;22 
611;3;96;198;0;44;22 
874;3;96;444;0;30;46 
768;3;96;322;0;32;57 
902;3;96;475;0;26;37 
779;3;96;310;0;65;46 
682;3;96;258;0;49;32 
646;3;96;222;0;37;32 
651;3;96;218;0;45;42 
625;3;96;204;0;33;33 
643;3;96;217;0;39;32 
981;3;96;567;0;33;23 
856;3;96;312;0;139;44 
628;3;96;198;0;35;38 
886;3;96;434;0;44;64 
682;3;96;251;0;32;43 
659;3;96;228;0;47;39 
662;3;96;232;0;27;42 
685;3;96;255;0;33;42 
639;3;96;212;0;32;37 
2718;3;96;2300;0;27;40 
784;3;96;332;0;25;69 
3484;3;96;3058;0;36;36 
634;3;96;206;0;34;37 
674;3;96;242;0;30;44 
627;3;96;201;0;33;38 
663;3;96;231;0;35;42 
851;3;96;417;0;41;49 
1134;3;96;704;0;35;38 
666;3;96;241;0;38;32 
650;3;96;219;0;35;38 
632;3;96;208;0;36;32 
626;3;96;212;0;38;18 
715;3;96;282;0;44;51 
2695;3;96;296;0;2008;34 
627;3;96;197;0;35;38 
700;3;96;273;0;32;37 
645;3;96;215;0;37;34 
1779;3;96;513;0;27;888 
667;3;96;237;0;35;38 
879;3;96;452;0;44;37 
605;3;96;181;0;36;32 
651;3;96;226;0;33;36 
2270;3;96;1840;0;36;38 
640;3;96;228;0;36;17 
658;3;96;226;0;34;42 
799;3;96;378;0;32;34 
837;3;96;411;0;48;32 
958;3;96;521;0;45;55 
790;3;96;383;0;33;18 
646;3;96;215;0;33;42 
1421;3;96;993;0;36;33 
2452;3;96;2052;0;38;22 
621;3;96;208;0;36;18 
741;3;96;266;2;46;70 
894;3;96;450;0;46;54 
633;3;96;209;0;36;32 
1886;3;96;1452;0;48;38 
624;3;96;192;0;38;38 
2527;3;96;1266;0;28;883 
2723;3;96;2282;0;29;59 
708;3;96;263;0;30;61 
623;3;96;194;0;34;37 
639;3;96;209;0;46;38 
631;3;96;217;0;37;18 
3579;3;96;3147;0;38;34 
842;3;96;416;0;36;34 
644;3;96;230;0;38;18 
832;3;96;402;0;47;37 
1471;3;96;1058;0;36;18 
634;3;96;217;0;27;42 
650;3;96;218;0;38;37 
634;3;96;221;0;36;18 
2770;3;96;2354;0;38;18 
703;3;96;274;0;37;36 
711;3;96;295;0;33;36 
650;3;96;202;0;29;61 
660;3;96;228;0;33;44 
718;3;97;287;0;48;33 
640;3;96;207;0;38;38 
709;3;96;278;0;33;43 
645;3;96;231;0;36;19 
724;3;96;311;0;36;18 
614;3;96;197;0;33;32 
685;3;96;255;0;35;38 
1844;3;96;1414;0;25;46 
2300;3;96;1870;0;36;38 
851;3;96;400;0;28;60 
2252;3;96;1826;0;35;36 
654;3;96;230;0;37;32 
855;3;96;441;0;34;22 
730;3;96;301;0;35;38 
636;3;96;220;0;39;18 
630;3;96;209;0;34;36 
2377;3;96;1949;0;36;33 
633;3;96;206;0;32;37 
624;3;96;200;0;33;36 
647;3;96;223;0;36;32 
681;3;96;254;0;28;37 
942;3;96;532;0;49;18 
894;3;96;479;0;34;22 
650;3;96;221;0;38;37 
629;3;96;209;0;36;21 
1497;3;96;1069;0;46;33 
1185;3;96;730;0;28;75 
684;3;96;234;0;46;60 
642;3;96;212;0;32;42 
638;3;96;223;0;38;18 
608;3;96;195;0;35;18 
623;3;96;210;0;37;18 
623;3;96;196;0;44;37 
690;3;96;243;0;44;57 
1225;3;96;795;0;32;42 
665;3;96;233;0;45;31 
618;3;96;205;0;33;22 
793;3;96;363;0;35;38 
852;3;96;422;0;36;38 
674;3;96;244;0;46;38 
669;3;96;255;0;44;22 
647;3;96;220;0;33;37 
684;3;96;244;0;38;51 
708;3;96;252;0;35;65 
621;3;96;196;0;33;36 
664;3;96;234;0;35;38 
654;3;96;223;0;30;47 
819;3;96;372;0;44;57 
616;3;96;186;0;33;42 
737;3;96;234;0;58;89 
785;3;96;361;0;33;36 
632;3;96;208;0;34;36 
623;3;96;199;0;34;36 
640;3;96;229;0;45;22 
818;3;96;388;0;35;38 
899;3;96;464;0;36;43 
989;3;96;576;0;36;18 
641;3;96;213;0;28;52 
655;3;96;221;0;33;45 
775;3;96;340;0;42;56 
703;3;96;278;0;44;36 
1151;3;96;737;0;48;18 
3126;3;96;2702;0;36;32 
1093;3;96;614;2;53;82 
671;3;96;265;0;45;18 
643;3;96;212;0;33;42 
615;3;96;189;0;37;32 
622;3;96;197;0;36;32 
649;3;96;216;0;37;38 
1039;3;96;385;2;225;69 
710;3;96;289;0;36;24 
621;3;96;207;0;25;38 
635;3;96;194;0;36;47 
911;3;96;481;0;32;42 
2019;3;96;1591;0;32;37 
800;3;96;358;2;36;49 
653;3;96;223;0;35;38 
606;3;96;182;0;36;32 
645;3;96;221;0;33;36 
1100;3;96;655;0;47;52 
703;3;96;257;0;28;60 
2137;3;96;1712;0;36;32 
1700;3;96;1259;0;35;51 
644;3;96;215;0;35;37 
656;3;96;226;0;32;42 
652;3;96;219;0;34;42 
649;3;96;222;0;32;36 
644;3;96;215;0;37;33 
797;3;97;379;0;33;32 
1881;3;96;1448;0;37;38 
874;3;96;443;0;34;38 
665;3;96;232;0;35;43 
644;3;96;230;0;36;18 
778;3;96;365;0;36;18 
640;3;96;210;0;46;38 
643;3;96;223;0;35;33 
1871;3;96;1445;0;38;32 
728;3;96;296;0;35;37 
1943;3;96;1516;0;43;37 
948;3;97;371;0;155;63 
647;3;96;217;0;33;42 
614;3;96;201;0;36;18 
691;3;96;261;0;26;42 
649;3;96;233;0;36;20 
655;3;96;226;0;35;37 
1681;3;96;1248;0;28;45 
679;3;96;236;0;34;50 
1049;3;96;617;0;34;42 
724;3;96;314;0;35;22 
642;3;96;218;0;37;32 
783;3;96;356;0;39;32 
633;3;96;220;0;36;18 
638;3;96;218;0;36;22 
688;3;96;257;0;43;43 
681;3;96;242;0;48;41 
2060;3;96;1645;0;38;18 
643;3;96;229;0;36;18 
618;3;96;212;0;34;18 
619;3;96;206;0;36;18 
713;3;96;277;0;41;37 
668;3;96;244;0;36;32 
2927;3;96;2512;0;38;18 
624;3;96;211;0;47;18 
1057;3;96;626;0;32;41 
804;3;96;373;0;36;40 
3711;3;96;3293;0;26;42 
1560;3;96;1130;0;35;37 
653;3;96;239;0;37;18 
639;3;96;207;0;34;42 
676;3;96;248;0;35;33 
631;3;96;197;0;35;37 
649;3;96;219;0;26;46 
2287;3;96;1873;0;37;18 
708;3;96;281;0;35;33 
694;3;96;270;0;33;36 
736;3;96;312;0;31;40 
838;3;96;408;0;32;41 
768;3;96;329;0;33;45 
996;3;96;560;0;47;46 
740;3;96;327;0;33;22 
690;3;96;261;0;34;37 
620;3;96;208;0;36;17 
799;3;96;352;0;31;61 
602;3;96;185;0;26;42 
672;3;96;242;0;36;38 
635;3;96;218;0;25;42 
717;3;96;304;0;38;18 
635;3;96;211;0;44;35 
1647;3;96;1223;0;33;36 
655;3;96;223;0;38;38 
655;3;97;241;0;36;18 
871;3;96;442;0;46;37 
625;3;96;199;0;46;36 
640;3;96;229;0;49;18 
2196;3;96;1759;0;44;37 
909;3;96;451;0;54;55 
795;3;96;379;0;38;19 
727;3;96;302;0;37;32 
671;3;96;219;0;25;69 
2368;3;96;1944;0;48;36 
610;3;96;197;0;35;18 
619;3;96;192;0;35;33 
681;3;96;248;0;53;37 
698;3;96;267;0;35;37 
648;3;96;224;0;36;32 
865;3;96;443;0;45;44 
634;3;96;218;0;49;18 
656;3;96;232;0;37;32 
2146;3;96;1716;0;36;38 
658;3;96;241;0;24;42 
662;3;96;244;0;27;40 
3212;3;96;2786;0;49;32 
1619;3;96;1182;0;36;44 
654;3;96;213;0;27;57 
632;3;96;208;0;28;36 
709;3;96;270;0;31;50 
1665;3;96;1233;0;34;42 
653;3;96;229;0;36;32 
1187;3;96;757;0;35;38 
2566;3;96;406;0;1780;22 
907;3;96;375;0;114;61 
691;3;96;263;0;35;41 
654;3;96;227;0;38;32 
666;3;96;235;0;32;42 
666;3;96;242;0;36;32 
664;3;96;240;0;37;32 
636;3;96;221;0;35;22 
618;3;96;204;0;34;32 
798;3;96;364;0;37;41 
684;3;96;258;0;44;36 
2251;3;96;1827;0;34;36 
3665;3;96;3233;0;24;57 
695;3;96;267;0;41;37 
667;3;96;234;0;35;43 
660;3;96;242;0;28;40 
677;3;96;247;0;36;38 
720;3;96;243;0;98;32 
3022;3;96;2570;0;23;75 
623;3;96;210;0;36;18 
690;3;96;263;0;31;36 
1636;3;96;1202;0;29;49 
627;3;96;196;0;33;42 
3472;3;96;3042;0;32;42 
638;3;96;208;0;36;38 
623;3;96;207;0;38;18 
877;3;96;453;0;34;36 
659;3;96;245;0;37;18 
641;3;96;221;0;36;22 
651;3;96;238;0;36;18 
888;3;96;451;0;26;77 
2077;3;96;1645;0;34;42 
801;3;96;360;0;26;55 
653;3;96;236;0;30;37 
2808;3;96;2377;0;35;38 
1970;3;96;1544;0;38;32 
656;3;96;229;0;33;37 
3196;3;96;2768;0;28;41 
799;3;96;368;0;32;41 
2835;3;96;642;0;1799;36 
807;3;96;385;0;39;21 
660;3;96;239;0;31;45 
650;3;96;221;0;38;33 
689;3;96;262;0;33;37 
1327;3;96;896;0;44;42 
655;3;96;219;0;41;40 
1785;3;96;1356;0;33;39 
746;3;96;314;0;25;48 
635;3;96;222;0;36;18 
2656;3;96;2243;0;33;22 
659;3;96;228;0;33;42 
2678;3;96;2265;0;34;22 
622;3;96;198;0;31;40 
657;3;96;244;0;47;18 
686;3;96;239;0;25;65 
718;3;96;288;0;35;37 
668;3;96;236;0;35;39 
709;3;96;277;0;37;38 
639;3;96;215;0;36;32 
722;3;96;292;0;25;46 
677;3;96;254;0;26;46 
618;3;96;203;0;39;17 
638;3;96;222;0;38;18 
692;3;96;268;0;34;36 
801;3;96;384;0;25;52 
657;3;96;231;0;47;35 
631;3;96;207;0;47;32 
1926;3;96;1513;0;33;22 
880;3;96;467;0;36;18 
2391;3;96;1966;0;47;32 
765;3;96;339;0;35;36 
685;3;96;272;0;33;22 
757;3;97;333;0;34;37 
666;3;96;221;0;45;44 
660;3;96;229;0;27;42 
657;3;96;243;0;47;18 
692;3;96;275;0;33;32 
2636;3;96;2223;0;37;18 
738;3;96;305;0;46;51 
636;3;96;209;0;33;37 
2082;3;96;1668;0;34;22 
1113;3;96;689;0;37;32 
638;3;96;207;0;33;41 
674;3;96;247;0;38;32 
688;3;96;268;0;30;40 
643;3;96;211;0;36;38 
1198;3;96;785;0;34;22 
2060;3;96;1633;0;35;36 
728;3;96;275;0;30;66 
635;3;96;211;0;33;36 
749;3;96;319;0;44;42 
617;3;96;187;0;33;42 
620;3;96;207;0;34;22 
874;3;96;444;0;33;41 
663;3;96;233;0;33;42 
683;3;96;231;0;31;64 
3567;3;96;3143;0;47;32 
642;3;96;211;0;32;42 
650;3;96;220;0;31;43 
629;3;96;199;0;32;42 
700;3;96;287;0;44;22 
622;3;96;204;0;28;40 
723;3;96;298;0;33;36 
1354;3;96;936;0;27;40 
674;3;96;241;0;43;46 
650;3;96;236;0;48;18 
669;3;96;245;0;34;36 
618;3;96;188;0;30;46 
1826;3;96;1411;0;37;18 
653;3;96;225;0;40;42 
802;3;96;375;0;33;37 
616;3;96;198;0;26;42 
689;3;96;259;0;46;38 
673;3;96;240;0;32;45 
647;3;96;220;0;39;31 
2864;3;96;2451;0;45;22 
1623;3;96;1175;0;31;61 
653;3;96;221;0;33;42 
635;3;96;205;0;38;32 
1121;3;96;680;0;30;55 
1566;3;96;1142;0;33;36 
2572;3;96;2159;0;36;18 
645;3;96;216;0;37;33 
1276;3;96;652;2;199;99 
2229;3;96;1806;0;50;22 
661;3;96;246;0;37;18 
680;3;96;244;0;31;55 
857;3;96;446;0;34;22 
649;3;96;223;0;29;36 
880;3;96;438;0;33;56 
702;3;96;268;0;36;40 
634;3;96;220;0;34;22 
802;3;96;354;0;32;62 
1448;3;96;402;2;60;640 
1175;3;96;751;0;28;46 
645;3;96;237;0;35;18 
654;3;96;206;0;27;61 
698;3;96;273;0;33;36 
616;3;96;213;0;29;22 
3123;3;96;2696;0;43;37 
2281;3;96;1855;0;47;32 
631;3;96;201;0;47;38 
760;3;96;328;0;46;37 
614;3;96;189;0;36;32 
651;3;96;218;0;34;42 
675;3;96;226;0;41;46 
629;3;96;198;0;32;41 
1760;3;96;1330;0;32;42 
638;3;96;211;0;36;37 
669;3;96;232;0;45;38 
854;3;96;421;0;27;44 
820;3;96;396;0;33;36 
607;3;96;182;0;33;36 
668;3;96;244;0;33;36 
753;3;96;319;0;36;41 
663;3;96;247;0;29;26 
745;3;96;229;0;110;46 
1638;3;96;1214;0;36;32 
645;3;96;226;0;27;40 
690;3;96;237;0;27;68 
667;3;96;240;0;32;37 
661;3;96;231;0;36;38 
691;3;96;261;0;43;38 
638;3;96;214;0;37;32 
678;3;96;253;0;47;32 
652;3;96;218;0;35;42 
1486;3;96;1061;0;32;40 
2131;3;96;1704;0;43;37 
644;3;96;230;0;47;18 
839;3;96;419;0;26;45 
625;3;96;199;0;36;36 
677;3;96;246;0;34;42 
632;3;96;195;0;36;42 
737;3;96;284;0;33;61 
1607;3;96;1177;0;30;46 
618;3;96;194;0;34;36 
2146;3;96;1715;0;34;42 
992;3;96;556;0;39;39 
2163;3;96;1730;0;38;39 
627;3;96;196;0;32;42 
641;3;96;217;0;37;32 
648;3;96;221;0;39;32 
779;3;96;328;0;27;67 
644;3;96;214;0;32;42 
633;3;96;220;0;36;18 
634;3;96;221;0;36;18 
909;3;96;479;0;35;38 
1858;3;96;1434;0;34;36 
3255;3;96;2828;0;35;33 
1929;3;96;1505;0;36;32 
1728;3;96;1313;0;46;22 
792;3;96;368;0;37;46 
815;3;96;387;0;33;38 
3432;3;97;2983;0;24;63 
624;3;96;194;0;36;38 
665;3;96;233;0;35;40 
639;3;96;224;0;39;18 
666;3;96;217;0;45;58 
875;3;96;426;0;42;61 
1228;3;96;781;0;26;65 
1109;3;96;679;0;35;38 
625;3;96;200;0;36;33 
719;3;96;281;0;37;42 
665;3;96;235;0;36;37 
623;3;96;194;0;38;34 
594;3;96;180;0;37;18 
648;3;96;235;0;33;22 
670;3;96;234;0;30;46 
659;3;96;244;0;39;18 
1630;3;96;1216;0;36;18 
710;3;96;286;0;44;36 
2661;3;96;2230;0;35;38 
796;3;96;364;0;37;38 
717;3;96;262;0;29;68 
675;3;96;244;0;32;42 
2222;3;96;1798;0;33;36 
665;3;96;232;0;37;40 
2240;3;96;1824;0;33;31 
2000;3;96;1567;0;34;42 
792;3;96;360;0;34;42 
2285;3;96;1861;0;32;38 
627;3;96;212;0;47;18 
619;3;96;184;0;38;40 
692;3;96;279;0;37;18 
941;3;96;494;0;25;61 
1146;3;96;662;0;109;41 
777;3;96;363;0;36;18 
1636;3;96;1222;0;33;22 
692;3;96;258;0;50;38 
2959;3;96;2527;0;34;42 
847;3;97;251;0;27;210 
1628;3;96;1196;0;37;38 
701;3;96;287;0;33;22 
652;3;96;239;0;44;22 
3709;3;96;3251;0;42;60 
833;3;96;407;0;31;41 
648;3;96;215;0;37;36 
662;3;96;229;0;44;42 
681;3;96;270;0;48;18 
753;3;96;225;0;141;44 
655;3;96;231;0;35;32 
670;3;96;243;0;51;30 
1611;3;96;1180;0;32;42 
648;3;96;224;0;44;36 
1536;3;96;1112;0;33;36 
632;3;96;218;0;36;18 
615;3;96;183;0;37;38 
718;3;96;288;0;33;42 
719;3;96;304;0;35;22 
637;3;96;210;0;32;37 
623;3;96;193;0;34;38 
798;3;96;372;0;34;37 
650;3;96;218;0;35;42 
663;3;96;234;0;36;33 
1608;3;96;1166;0;58;38 
2261;3;96;1835;0;38;32 
629;3;96;205;0;37;32 
669;3;96;245;0;32;38 
921;3;96;493;0;36;34 
647;3;96;222;0;33;36 
2144;3;96;1692;0;25;69 
2893;3;96;2468;0;37;32 
694;3;96;244;0;50;52 
632;3;96;218;0;36;18 
1067;3;96;643;0;45;36 
2369;3;96;1945;0;33;36 
672;3;96;241;0;33;42 
1619;3;96;1195;0;33;36 
1432;3;96;987;0;31;56 
3591;3;96;3160;0;36;38 
698;3;96;268;0;32;42 
640;3;96;210;0;36;38 
805;3;96;276;0;43;146 
677;3;96;246;0;28;42 
662;3;96;232;0;34;38 
660;3;96;235;0;30;41 
634;3;96;215;0;37;35 
608;3;96;195;0;36;18 
662;3;96;236;0;35;36 
690;3;96;278;0;32;36 
631;3;96;201;0;33;41 
810;3;96;397;0;46;22 
654;3;96;240;0;36;18 
813;3;97;378;0;29;58 
771;3;96;341;0;41;46 
2844;3;96;2412;0;38;38 
621;3;96;198;0;44;38 
634;3;96;220;0;36;19 
703;3;96;255;0;29;62 
3313;3;96;2905;0;35;18 
634;3;96;220;0;37;18 
742;3;96;315;0;33;37 
2521;3;96;2091;0;33;42 
3372;3;96;2943;0;36;35 
1554;3;96;1139;0;35;22 
3193;3;96;2766;0;43;37 
1605;3;96;1192;0;36;18 
625;3;96;195;0;32;41 
710;3;96;261;0;46;57 
642;3;96;211;0;32;43 
800;3;96;350;0;33;62 
912;3;96;496;0;33;24 
945;3;96;467;2;40;82 
1666;3;96;1236;0;35;37 
802;3;96;382;0;28;42 
725;3;96;298;0;35;33 
624;3;96;193;0;33;43 
611;3;96;181;0;35;38 
735;3;96;296;0;44;41 
646;3;97;223;0;45;35 
1251;3;96;826;0;33;36 
653;3;96;223;0;35;38 
1328;3;96;857;2;50;68 
660;3;96;230;0;33;41 
670;3;96;228;0;48;44 
617;3;96;201;0;37;41 
633;3;96;209;0;36;32 
649;3;96;223;0;38;32 
962;3;96;323;0;250;32 
2110;3;96;1697;0;33;22 
695;3;96;257;0;35;42 
769;3;96;254;0;93;65 
1086;3;96;657;0;35;34 
625;3;96;212;0;37;18 
2753;3;96;2340;0;46;18 
2958;3;96;2527;0;35;38 
646;3;96;218;0;33;38 
721;3;96;295;0;37;34 
727;3;96;310;0;33;32 
635;3;96;217;0;32;32 
741;3;96;285;0;32;67 
630;3;96;197;0;33;43 
646;3;96;217;0;35;35 
629;3;96;197;0;36;38 
785;3;96;350;0;36;38 
1909;3;96;1485;0;36;32 
1722;3;96;1286;0;51;37 
784;3;96;360;0;34;36 
896;3;96;445;0;31;61 
676;3;96;246;0;48;33 
681;3;96;231;0;28;61 
1662;3;96;1248;0;36;18 
659;3;96;241;0;28;40 
638;3;96;206;0;37;36 
765;3;97;336;0;28;47 
631;3;96;200;0;36;37 
642;3;96;218;0;36;32 
639;3;96;209;0;35;38 
706;3;96;287;0;36;32 
618;3;96;196;0;37;22 
597;3;96;183;0;34;22 
634;3;96;204;0;35;37 
1924;3;96;912;0;198;459 
1653;3;96;1228;0;34;36 
622;3;96;207;0;35;22 
707;3;96;275;0;38;37 
740;3;96;313;0;36;36 
666;3;96;235;0;33;41 
3016;3;96;2586;0;35;38 
2126;3;96;1693;0;38;37 
633;3;96;206;0;33;37 
610;3;96;197;0;36;18 
661;3;96;229;0;34;42 
975;3;96;550;0;33;36 
670;3;96;245;0;48;32 
696;3;96;266;0;32;42 
3665;3;96;683;0;2576;45 
712;3;96;288;0;44;38 
658;3;96;234;0;36;32 
884;3;96;468;0;36;22 
823;3;96;398;0;31;37 
679;3;97;249;0;41;41 
2178;3;96;1749;0;39;34 
1057;3;96;625;0;34;41 
710;3;96;279;0;33;42 
813;3;96;399;0;42;26 
708;3;96;275;0;41;47 
1751;3;96;1327;0;45;36 
2052;3;96;1621;0;33;42 
663;3;96;239;0;37;32 
1128;3;96;714;0;34;22 
772;3;96;337;0;45;45 
623;3;96;210;0;36;18 
671;3;96;235;0;34;46 
649;3;96;218;0;32;42 
858;3;96;434;0;33;36 
3272;3;96;2858;0;31;26 
646;3;96;209;0;35;41 
665;3;96;232;0;45;43 
621;3;96;196;0;33;36 
736;3;96;285;0;27;65 
628;3;96;195;0;31;46 
794;3;96;234;0;183;32 
806;3;96;380;0;47;33 
666;3;96;236;0;33;42 
653;3;96;223;0;32;42 
1370;3;96;945;0;36;32 
2760;3;96;2336;0;36;31 
2133;3;96;1720;0;33;22 
696;3;97;260;0;41;49 
653;3;96;223;0;36;38 
684;3;96;252;0;48;38 
802;3;96;369;0;28;48 
620;3;96;206;0;33;22 
732;3;96;284;0;41;63 
1803;3;96;1386;0;40;18 
665;3;96;251;0;34;23 
647;3;96;234;0;37;18 
627;3;96;200;0;29;41 
772;3;96;339;0;32;44 
893;3;96;463;0;32;41 
776;3;96;355;0;37;32 
714;3;96;313;0;27;22 
907;3;96;482;0;30;36 
1408;3;96;976;0;25;58 
642;3;96;213;0;33;41 
647;3;96;231;0;38;38 
685;3;96;255;0;32;40 
637;3;96;216;0;34;36 
1817;3;96;1393;0;33;36 
633;3;96;218;0;39;18 
659;3;96;228;0;36;37 
642;3;96;217;0;36;33 
684;3;96;251;0;38;38 
660;3;96;216;0;26;65 
1568;3;96;1142;0;36;36 
631;3;96;207;0;33;36 
622;3;96;198;0;36;32 
662;3;96;229;0;48;37 
705;3;96;273;0;38;37 
618;3;96;205;0;36;18 
625;3;96;196;0;30;45 
635;3;96;203;0;37;38 
648;3;96;216;0;35;37 
641;3;96;215;0;35;36 
1538;3;96;1114;0;33;36 
837;3;96;297;0;133;58 
627;3;96;220;0;34;18 
642;3;96;210;0;37;37 
672;3;96;238;0;48;39 
684;3;96;277;0;34;18 
3320;3;96;2888;0;37;40 
711;3;96;283;0;35;33 
2239;3;96;1809;0;30;42 
636;3;96;206;0;32;42 
629;3;96;196;0;33;45 
646;3;96;232;0;37;18 
663;3;96;233;0;36;38 
658;3;96;220;0;41;52 
666;3;96;239;0;36;35 
642;3;96;216;0;38;32 
2399;3;96;1967;0;46;39 
745;3;96;319;0;47;36 
643;3;96;210;0;32;45 
703;3;96;290;0;44;22 
727;3;96;297;0;27;42 
670;3;96;240;0;32;42 
627;3;96;198;0;43;41 
824;3;96;392;0;32;42 
652;3;96;223;0;32;41 
702;3;96;278;0;33;36 
1067;3;96;630;0;38;43 
877;3;96;453;0;33;36 
643;3;96;217;0;49;18 
647;3;96;216;0;43;42 
627;3;96;197;0;36;38 
655;3;96;225;0;35;38 
741;3;96;328;0;26;26 
715;3;96;300;0;35;22 
697;3;96;264;0;32;41 
649;3;96;222;0;36;36 
3181;3;96;2754;0;33;37 
652;3;96;221;0;34;42 
740;3;96;316;0;36;32 
901;3;96;429;2;31;80 
1654;3;96;1223;0;36;38 
663;3;96;237;0;34;38 
1788;3;96;1322;0;72;38 
1571;3;96;1158;0;36;18 
848;3;96;438;0;37;18 
648;3;96;218;0;32;42 
1667;3;96;1235;0;45;40 
811;3;96;398;0;36;18 
660;3;96;225;0;39;40 
692;3;96;259;0;36;39 
759;3;96;328;0;43;44 
1757;3;96;1333;0;34;35 
632;3;96;204;0;33;37 
1475;3;96;1045;0;30;46 
687;3;96;238;0;46;41 
624;3;96;199;0;30;40 
639;3;96;215;0;36;32 
786;3;96;371;0;39;18 
887;3;96;439;0;39;62 
1876;3;96;1448;0;35;33 
1850;3;96;1437;0;37;18 
781;3;96;356;0;33;36 
3070;3;96;2641;0;32;41 
672;3;96;255;0;35;24 
659;3;97;234;0;42;40 
685;3;96;253;0;35;39 
596;3;96;183;0;37;18 
2172;3;96;1747;0;32;32 
661;3;96;248;0;36;18 
703;3;96;279;0;31;40 
939;3;97;489;0;30;61 
661;3;96;234;0;35;38 
642;3;96;217;0;34;36 
623;3;96;210;0;36;18 
645;3;97;216;0;36;38 
657;3;96;232;0;36;32 
629;3;96;203;0;46;32 
685;3;96;244;0;40;59 
865;3;96;441;0;47;32 
622;3;96;209;0;33;22 
1618;3;96;1203;0;47;18 
680;3;96;253;0;26;37 
637;3;96;209;0;36;34 
2459;3;96;2043;0;38;18 
632;3;96;208;0;33;36 
632;3;96;204;0;45;37 
619;3;96;195;0;34;36 
678;3;96;242;0;30;46 
649;3;96;222;0;44;41 
663;3;96;234;0;44;46 
641;3;96;227;0;33;22 
2597;3;96;2182;0;38;18 
925;3;96;529;0;28;21 
645;3;96;218;0;35;33 
649;3;96;224;0;33;36 
953;3;97;525;0;45;42 
939;3;96;512;0;38;32 
681;3;96;241;0;47;45 
659;3;96;246;0;34;22 
684;3;96;250;0;30;45 
654;3;96;221;0;38;38 
1308;3;96;876;0;48;38 
644;3;96;220;0;36;31 
666;3;96;236;0;48;36 
1273;3;96;842;0;35;39 
644;3;96;209;0;41;38 
2511;3;96;2022;2;55;80 
622;3;96;198;0;37;32 
2811;3;96;2364;0;32;61 
684;3;96;259;0;47;32 
698;3;96;249;0;45;57 
630;3;96;197;0;35;42 
3124;3;96;2693;0;32;42 
866;3;96;451;0;38;18 
1940;3;96;1510;0;35;38 
681;3;96;248;0;38;36 
2490;3;96;2060;0;34;38 
679;3;96;261;0;48;34 
634;3;96;209;0;34;32 
673;3;96;255;0;33;32 
