CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
975;17;1;1;4;0;0 
706;17;1;1;4;0;0 
681;17;1;1;4;0;0 
660;17;1;1;4;0;0 
582;17;1;1;4;0;0 
1216;17;1;1;4;0;0 
2107;17;1;1;4;0;0 
2368;17;1;1;4;0;0 
1164;17;1;1;4;0;0 
687;17;1;1;5;0;0 
707;17;1;1;4;0;0 
643;17;1;1;4;0;0 
687;17;1;1;4;0;0 
1623;17;1;1;4;0;0 
631;17;1;1;4;0;0 
655;17;1;1;4;0;0 
841;17;1;1;4;0;0 
1058;17;1;1;4;0;0 
735;17;1;1;4;0;0 
637;17;1;1;4;0;0 
1161;17;1;1;4;0;0 
642;17;1;1;5;0;0 
700;17;1;1;4;0;0 
689;17;1;1;4;0;0 
625;17;1;1;5;0;0 
623;17;1;1;4;0;0 
1143;17;1;1;3;0;0 
646;17;1;1;4;0;0 
683;17;1;1;4;0;0 
658;17;1;1;4;0;0 
630;17;1;1;4;0;0 
624;17;1;1;4;0;0 
612;17;1;1;5;0;0 
749;17;1;1;4;0;0 
846;17;1;1;4;0;0 
661;17;1;1;4;0;0 
2708;17;1;1;4;0;0 
602;17;1;1;4;0;0 
821;17;1;1;4;0;0 
712;17;1;1;4;0;0 
735;17;1;1;4;0;0 
638;17;1;1;4;0;0 
681;17;1;1;4;0;0 
917;17;1;1;4;0;0 
1229;17;1;1;4;0;0 
641;17;1;1;4;0;0 
636;17;1;1;4;0;0 
650;17;1;1;4;0;0 
622;17;1;1;4;0;0 
627;17;1;1;4;0;0 
663;17;1;1;4;0;0 
660;17;1;1;4;0;0 
630;17;1;1;4;0;0 
616;17;1;1;4;0;0 
610;17;1;1;5;0;0 
621;17;1;1;4;0;0 
645;17;1;1;4;0;0 
1902;17;1;1;4;0;0 
639;17;1;1;4;0;0 
643;17;1;1;4;0;0 
1025;17;1;1;4;0;0 
640;17;1;1;4;0;0 
3098;17;1;1;5;0;0 
612;17;1;1;4;0;0 
2425;17;1;1;4;0;0 
649;17;1;1;4;0;0 
750;17;1;1;4;0;0 
1826;17;1;1;6;0;0 
665;17;1;1;4;0;0 
703;17;1;1;4;0;0 
658;17;1;1;4;0;0 
850;17;1;1;4;0;0 
698;17;1;1;4;0;0 
1012;17;1;1;4;0;0 
619;17;1;1;4;0;0 
638;17;1;1;4;0;0 
610;17;1;1;4;0;0 
1145;17;1;1;4;0;0 
637;17;1;1;4;0;0 
623;17;1;1;4;0;0 
1806;17;1;1;4;0;0 
602;17;1;1;4;0;0 
598;17;1;1;4;0;0 
662;17;1;1;4;0;0 
781;17;1;1;4;0;0 
3005;17;1;1;4;0;0 
751;17;1;1;4;0;0 
644;17;1;1;4;0;0 
608;17;1;1;4;0;0 
626;17;1;1;3;0;0 
1669;17;1;1;4;0;0 
976;17;1;1;6;0;0 
609;17;1;1;4;0;0 
3181;17;1;1;4;0;0 
772;17;1;1;4;0;0 
738;17;1;1;4;0;0 
702;17;1;1;4;0;0 
592;17;1;1;3;0;0 
2226;17;1;1;4;0;0 
2200;17;1;1;4;0;0 
631;17;1;1;4;0;0 
631;17;1;1;4;0;0 
658;17;1;1;5;0;0 
2858;17;1;1;4;0;0 
628;17;1;1;5;0;0 
721;17;1;1;4;0;0 
792;17;1;1;4;0;0 
650;17;1;1;4;0;0 
615;17;1;1;4;0;0 
637;17;1;1;4;0;0 
2220;17;1;1;4;0;0 
596;17;1;1;4;0;0 
701;17;1;1;4;0;0 
616;17;1;1;4;0;0 
696;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1598;17;1;1;4;0;0 
901;17;1;1;4;0;0 
1212;17;1;1;4;0;0 
1679;17;1;1;4;0;0 
665;17;1;1;4;0;0 
638;17;1;1;4;0;0 
707;17;1;1;4;0;0 
2315;17;1;1;4;0;0 
668;17;1;1;4;0;0 
2466;17;1;1;4;0;0 
633;17;1;1;4;0;0 
655;17;1;1;4;0;0 
1894;17;1;1;4;0;0 
646;17;1;1;4;0;0 
640;17;1;1;4;0;0 
1871;17;1;1;4;0;0 
624;17;1;1;4;0;0 
785;17;1;1;4;0;0 
968;17;1;1;4;0;0 
683;17;1;1;4;0;0 
641;17;1;1;4;0;0 
1783;17;1;1;4;0;0 
899;17;1;1;4;0;0 
697;17;1;1;4;0;0 
610;17;1;1;4;0;0 
624;17;1;1;4;0;0 
812;17;1;1;4;0;0 
664;17;1;1;3;0;0 
641;17;1;1;4;0;0 
691;17;1;1;4;0;0 
775;17;1;1;4;0;0 
630;17;1;1;4;0;0 
665;17;1;1;4;0;0 
625;17;1;1;4;0;0 
622;17;1;1;4;0;0 
648;17;1;1;4;0;0 
652;17;1;1;5;0;0 
1303;17;1;1;4;0;0 
2418;17;1;1;3;0;0 
693;17;1;1;4;0;0 
675;17;1;1;4;0;0 
1934;17;1;1;4;0;0 
627;17;1;1;4;0;0 
610;17;1;1;4;0;0 
637;17;1;1;4;0;0 
803;17;1;1;4;0;0 
2113;17;1;1;3;0;0 
669;17;1;1;4;0;0 
657;17;1;1;4;0;0 
2894;17;1;1;4;0;0 
636;17;1;1;4;0;0 
616;17;1;1;4;0;0 
628;17;1;1;4;0;0 
719;17;1;1;4;0;0 
760;17;1;1;4;0;0 
651;17;1;1;4;0;0 
669;17;1;1;4;0;0 
667;17;1;1;4;0;0 
689;17;1;1;4;0;0 
2369;17;1;1;4;0;0 
1638;17;1;1;4;0;0 
703;17;1;1;4;0;0 
805;17;1;1;3;0;0 
677;17;1;1;3;0;0 
2643;17;1;1;4;0;0 
636;17;1;1;4;0;0 
1352;17;1;1;4;0;0 
624;17;1;1;4;0;0 
690;17;1;1;4;0;0 
645;17;1;1;4;0;0 
927;17;1;1;4;0;0 
2515;17;1;1;4;0;0 
2851;17;1;1;4;0;0 
606;17;1;1;3;0;0 
825;17;1;1;4;0;0 
632;17;1;1;4;0;0 
659;17;1;1;4;0;0 
702;17;1;1;4;0;0 
1853;17;1;1;4;0;0 
734;17;1;1;4;0;0 
1522;17;1;1;4;0;0 
723;17;1;1;4;0;0 
798;17;1;1;4;0;0 
693;17;1;1;4;0;0 
1760;17;1;1;4;0;0 
682;17;1;1;4;0;0 
623;17;1;1;4;0;0 
713;17;1;1;4;0;0 
991;17;1;1;4;0;0 
2285;17;1;1;3;0;0 
640;17;1;1;4;0;0 
2065;17;1;1;4;0;0 
842;17;1;1;4;0;0 
674;17;1;1;4;0;0 
2248;17;1;1;4;0;0 
950;17;1;1;4;0;0 
664;17;1;1;4;0;0 
800;17;1;1;4;0;0 
3076;17;1;1;4;0;0 
688;17;1;1;4;0;0 
614;17;1;1;4;0;0 
687;17;1;1;5;0;0 
697;17;1;1;4;0;0 
620;17;1;1;4;0;0 
1582;17;1;1;4;0;0 
822;17;1;1;4;0;0 
699;17;1;1;4;0;0 
2642;17;1;1;4;0;0 
618;17;1;1;4;0;0 
825;17;1;1;4;0;0 
874;17;1;1;4;0;0 
619;17;1;1;4;0;0 
867;17;1;1;4;0;0 
940;17;1;1;4;0;0 
637;17;1;1;4;0;0 
645;17;1;1;4;0;0 
617;17;1;1;4;0;0 
1299;17;1;1;4;0;0 
681;17;1;1;4;0;0 
618;17;1;1;4;0;0 
2352;17;1;1;4;0;0 
646;17;1;1;4;0;0 
749;17;1;1;5;0;0 
659;17;1;1;4;0;0 
617;17;1;1;4;0;0 
2628;17;1;1;4;0;0 
2408;17;1;1;4;0;0 
654;17;1;1;4;0;0 
604;17;1;1;3;0;0 
773;17;1;1;4;0;0 
592;17;1;1;4;0;0 
675;17;1;1;4;0;0 
605;17;1;1;4;0;0 
636;17;1;1;4;0;0 
758;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1587;17;1;1;3;0;0 
653;17;1;1;4;0;0 
2808;17;1;1;4;0;0 
2762;17;1;1;4;0;0 
1034;17;1;1;4;0;0 
1697;17;1;1;4;0;0 
1582;17;1;1;4;0;0 
673;17;1;1;3;0;0 
2425;17;1;1;4;0;0 
631;17;1;1;4;0;0 
595;17;1;1;3;0;0 
622;17;1;1;4;0;0 
1409;17;1;1;4;0;0 
683;17;1;1;4;0;0 
685;17;1;1;4;0;0 
665;17;1;1;4;0;0 
2078;17;1;1;4;0;0 
1686;17;1;1;5;0;0 
608;17;1;1;4;0;0 
924;17;1;1;4;0;0 
781;17;1;1;4;0;0 
627;17;1;1;4;0;0 
699;17;1;1;4;0;0 
1310;17;1;1;4;0;0 
661;17;1;1;4;0;0 
1646;17;1;1;4;0;0 
574;17;1;1;4;0;0 
630;17;1;1;3;0;0 
1618;17;1;1;4;0;0 
766;17;1;1;4;0;0 
623;17;1;1;4;0;0 
2158;17;1;1;4;0;0 
889;17;1;1;3;0;0 
610;17;1;1;4;0;0 
621;17;1;1;4;0;0 
658;17;1;1;4;0;0 
771;17;1;1;4;0;0 
624;17;1;1;4;0;0 
1627;17;1;1;4;0;0 
620;17;1;1;4;0;0 
672;17;1;1;4;0;0 
708;17;1;1;4;0;0 
3587;17;1;1;4;0;0 
638;17;1;1;4;0;0 
609;17;1;1;3;0;0 
654;17;1;1;4;0;0 
652;17;1;1;4;0;0 
633;17;1;1;4;0;0 
628;17;1;1;4;0;0 
765;17;1;1;4;0;0 
656;17;1;1;4;0;0 
1667;17;1;1;4;0;0 
743;17;1;1;4;0;0 
724;17;1;1;4;0;0 
641;17;1;1;3;0;0 
681;17;1;1;4;0;0 
776;17;1;1;4;0;0 
679;17;1;1;4;0;0 
634;17;1;1;4;0;0 
619;17;1;1;4;0;0 
603;17;1;1;4;0;0 
702;17;1;1;4;0;0 
3432;17;1;1;4;0;0 
642;17;1;1;4;0;0 
654;17;1;1;4;0;0 
625;17;1;1;4;0;0 
662;17;1;1;4;0;0 
714;17;1;1;4;0;0 
646;17;1;1;5;0;0 
959;17;1;1;5;0;0 
864;17;1;1;4;0;0 
730;17;1;1;4;0;0 
698;17;1;1;4;0;0 
766;17;1;1;4;0;0 
943;17;1;1;4;0;0 
652;17;1;1;4;0;0 
1032;17;1;1;4;0;0 
1414;17;1;1;4;0;0 
815;17;1;1;4;0;0 
618;17;1;1;4;0;0 
2504;17;1;1;4;0;0 
800;17;1;1;4;0;0 
906;17;1;1;4;0;0 
677;17;1;1;4;0;0 
1269;17;1;1;4;0;0 
609;17;1;1;4;0;0 
2472;17;1;1;4;0;0 
625;17;1;1;4;0;0 
672;17;1;1;4;0;0 
1677;17;1;1;4;0;0 
650;17;1;1;4;0;0 
655;17;1;1;4;0;0 
2210;17;1;1;4;0;0 
2170;17;1;1;4;0;0 
686;17;1;1;4;0;0 
660;17;1;1;4;0;0 
654;17;1;1;4;0;0 
661;17;1;1;3;0;0 
608;17;1;1;4;0;0 
660;17;1;1;4;0;0 
1854;17;1;1;4;0;0 
624;17;1;1;4;0;0 
808;17;1;1;4;0;0 
2440;17;1;1;4;0;0 
629;17;1;1;4;0;0 
627;17;1;1;4;0;0 
1839;17;1;1;4;0;0 
1702;17;1;1;3;0;0 
626;17;1;1;4;0;0 
1791;17;1;1;4;0;0 
632;17;1;1;4;0;0 
647;17;1;1;4;0;0 
701;17;1;1;3;0;0 
649;17;1;1;4;0;0 
702;17;1;1;4;0;0 
628;17;1;1;4;0;0 
650;17;1;1;4;0;0 
1973;17;1;1;4;0;0 
678;17;1;1;4;0;0 
1741;17;1;1;4;0;0 
679;17;1;1;4;0;0 
678;17;1;1;4;0;0 
638;17;1;1;4;0;0 
659;17;1;1;4;0;0 
738;17;1;1;4;0;0 
2636;17;1;1;4;0;0 
671;17;1;1;4;0;0 
2458;17;1;1;4;0;0 
676;17;1;1;4;0;0 
662;17;1;1;4;0;0 
1166;17;1;1;4;0;0 
671;17;1;1;4;0;0 
673;17;1;1;4;0;0 
648;17;1;1;4;0;0 
612;17;1;1;4;0;0 
932;17;1;1;4;0;0 
676;17;1;1;5;0;0 
612;17;1;1;4;0;0 
2224;17;1;1;5;0;0 
610;17;1;1;4;0;0 
2748;17;1;1;4;0;0 
630;17;1;1;4;0;0 
683;17;1;1;4;0;0 
648;17;1;1;4;0;0 
631;17;1;1;4;0;0 
780;17;1;1;4;0;0 
657;17;1;1;5;0;0 
734;17;1;1;4;0;0 
637;17;1;1;4;0;0 
654;17;1;1;4;0;0 
890;17;1;1;4;0;0 
628;17;1;1;4;0;0 
638;17;1;1;4;0;0 
627;17;1;1;4;0;0 
617;17;1;1;4;0;0 
2086;17;1;1;4;0;0 
703;17;1;1;4;0;0 
642;17;1;1;4;0;0 
624;17;1;1;4;0;0 
613;17;1;1;4;0;0 
3225;17;1;1;4;0;0 
614;17;1;1;4;0;0 
774;17;1;1;4;0;0 
627;17;1;1;3;0;0 
593;17;1;1;4;0;0 
665;17;1;1;4;0;0 
804;17;1;1;4;0;0 
936;17;1;1;4;0;0 
703;17;1;1;4;0;0 
675;17;1;1;4;0;0 
671;17;1;1;4;0;0 
632;17;1;1;4;0;0 
810;17;1;1;4;0;0 
650;17;1;1;4;0;0 
644;17;1;1;4;0;0 
606;17;1;1;4;0;0 
791;17;1;1;4;0;0 
722;17;1;1;4;0;0 
625;17;1;1;4;0;0 
664;17;1;1;4;0;0 
586;17;1;1;4;0;0 
679;17;1;1;4;0;0 
625;17;1;1;4;0;0 
1580;17;1;1;4;0;0 
760;17;1;1;4;0;0 
2975;17;1;1;4;0;0 
1288;17;1;1;4;0;0 
613;17;1;1;3;0;0 
668;17;1;1;4;0;0 
660;17;1;1;4;0;0 
701;17;1;1;4;0;0 
3075;17;1;1;4;0;0 
622;17;1;1;4;0;0 
676;17;1;1;4;0;0 
646;17;1;1;4;0;0 
657;17;1;1;4;0;0 
859;17;1;1;4;0;0 
621;17;1;1;4;0;0 
888;17;1;1;5;0;0 
620;17;1;1;4;0;0 
664;17;1;1;4;0;0 
2186;17;1;1;4;0;0 
2406;17;1;1;4;0;0 
1585;17;1;1;4;0;0 
643;17;1;1;4;0;0 
2806;17;1;1;4;0;0 
626;17;1;1;4;0;0 
901;17;1;1;4;0;0 
1005;17;1;1;5;0;0 
883;17;1;1;4;0;0 
598;17;1;1;4;0;0 
726;17;1;1;4;0;0 
2680;17;1;1;4;0;0 
694;17;1;1;4;0;0 
640;17;1;1;4;0;0 
774;17;1;1;4;0;0 
603;17;1;1;3;0;0 
669;17;1;1;3;0;0 
603;17;1;1;4;0;0 
740;17;1;1;4;0;0 
679;17;1;1;4;0;0 
667;17;1;1;4;0;0 
652;17;1;1;4;0;0 
1668;17;1;1;4;0;0 
1973;17;1;1;3;0;0 
3107;17;1;1;4;0;0 
782;17;1;1;4;0;0 
1593;17;1;1;4;0;0 
643;17;1;1;4;0;0 
670;17;1;1;4;0;0 
2716;17;1;1;3;0;0 
701;17;1;1;4;0;0 
676;17;1;1;4;0;0 
2207;17;1;1;4;0;0 
1419;17;1;1;4;0;0 
659;17;1;1;3;0;0 
728;17;1;1;4;0;0 
1945;17;1;1;4;0;0 
1629;17;1;1;4;0;0 
1844;17;1;1;4;0;0 
657;17;1;1;4;0;0 
641;17;1;1;4;0;0 
623;17;1;1;3;0;0 
663;17;1;1;4;0;0 
665;17;1;1;4;0;0 
3149;17;1;1;4;0;0 
750;17;1;1;4;0;0 
850;17;1;1;4;0;0 
2538;17;1;1;4;0;0 
1673;17;1;1;4;0;0 
914;17;1;1;4;0;0 
835;17;1;1;4;0;0 
616;17;1;1;3;0;0 
628;17;1;1;4;0;0 
653;17;1;1;4;0;0 
628;17;1;1;3;0;0 
993;17;1;1;4;0;0 
755;17;1;1;4;0;0 
1584;17;1;1;5;0;0 
697;17;1;1;4;0;0 
661;17;1;1;4;0;0 
649;17;1;1;4;0;0 
704;17;1;1;3;0;0 
941;17;1;1;4;0;0 
643;17;1;1;4;0;0 
686;17;1;1;4;0;0 
661;17;1;1;4;0;0 
1775;17;1;1;6;0;0 
635;17;1;1;4;0;0 
1482;17;1;1;5;0;0 
637;17;1;1;4;0;0 
667;17;1;1;4;0;0 
624;17;1;1;4;0;0 
825;17;1;1;4;0;0 
2440;17;1;1;4;0;0 
852;17;1;1;4;0;0 
891;17;1;1;4;0;0 
878;17;1;1;4;0;0 
638;17;1;1;4;0;0 
678;17;1;1;4;0;0 
870;17;1;1;4;0;0 
640;17;1;1;4;0;0 
740;17;1;1;4;0;0 
1750;17;1;1;4;0;0 
669;17;1;1;4;0;0 
1094;17;1;1;4;0;0 
637;17;1;1;4;0;0 
617;17;1;1;3;0;0 
743;17;1;1;4;0;0 
655;17;1;1;4;0;0 
1634;17;1;1;4;0;0 
2492;17;1;1;4;0;0 
612;17;1;1;4;0;0 
648;17;1;1;4;0;0 
1197;17;1;1;4;0;0 
623;17;1;1;4;0;0 
2002;17;1;1;4;0;0 
640;17;1;1;4;0;0 
619;17;1;1;4;0;0 
625;17;1;1;4;0;0 
668;17;1;1;4;0;0 
1556;17;1;1;4;0;0 
834;17;1;1;3;0;0 
849;17;1;1;4;0;0 
651;17;1;1;4;0;0 
700;17;1;1;4;0;0 
631;17;1;1;4;0;0 
759;17;1;1;4;0;0 
2086;17;1;1;4;0;0 
1709;17;1;1;4;0;0 
2443;17;1;1;4;0;0 
744;17;1;1;4;0;0 
632;17;1;1;4;0;0 
2082;17;1;1;4;0;0 
2353;17;1;1;4;0;0 
738;17;1;1;4;0;0 
1319;17;1;1;4;0;0 
897;17;1;1;4;0;0 
623;17;1;1;3;0;0 
736;17;1;1;4;0;0 
636;17;1;1;4;0;0 
2212;17;1;1;4;0;0 
631;17;1;1;3;0;0 
656;17;1;1;5;0;0 
3308;17;1;1;4;0;0 
649;17;1;1;4;0;0 
1739;17;1;1;4;0;0 
851;17;1;1;4;0;0 
678;17;1;1;3;0;0 
677;17;1;1;4;0;0 
775;17;1;1;5;0;0 
791;17;1;1;3;0;0 
2647;17;1;1;5;0;0 
1720;17;1;1;4;0;0 
650;17;1;1;4;0;0 
2785;17;1;1;4;0;0 
679;17;1;1;4;0;0 
663;17;1;1;4;0;0 
681;17;1;1;4;0;0 
2176;17;1;1;4;0;0 
816;17;1;1;4;0;0 
648;17;1;1;4;0;0 
1079;17;1;1;4;0;0 
765;17;1;1;4;0;0 
948;17;1;1;4;0;0 
596;17;1;1;4;0;0 
715;17;1;1;4;0;0 
758;17;1;1;4;0;0 
3026;17;1;1;4;0;0 
615;17;1;1;4;0;0 
610;17;1;1;4;0;0 
613;17;1;1;4;0;0 
859;17;1;1;4;0;0 
670;17;1;1;4;0;0 
614;17;1;1;3;0;0 
606;17;1;1;4;0;0 
642;17;1;1;4;0;0 
630;17;1;1;4;0;0 
659;17;1;1;4;0;0 
762;17;1;1;4;0;0 
2386;17;1;1;4;0;0 
1975;17;1;1;4;0;0 
1645;17;1;1;4;0;0 
639;17;1;1;4;0;0 
1624;17;1;1;4;0;0 
773;17;1;1;3;0;0 
810;17;1;1;5;0;0 
1064;17;1;1;4;0;0 
627;17;1;1;4;0;0 
662;17;1;1;4;0;0 
1810;17;1;1;4;0;0 
659;17;1;1;4;0;0 
2325;17;1;1;4;0;0 
628;17;1;1;4;0;0 
654;17;1;1;4;0;0 
657;17;1;1;4;0;0 
839;17;1;1;4;0;0 
622;17;1;1;4;0;0 
704;17;1;1;4;0;0 
2515;17;1;1;4;0;0 
631;17;1;1;4;0;0 
630;17;1;1;4;0;0 
3014;17;1;1;4;0;0 
700;17;1;1;4;0;0 
696;17;1;1;4;0;0 
644;17;1;1;4;0;0 
687;17;1;1;4;0;0 
665;17;1;1;5;0;0 
647;17;1;1;4;0;0 
2287;17;1;1;5;0;0 
643;17;1;1;4;0;0 
626;17;1;1;4;0;0 
1583;17;1;1;5;0;0 
2030;17;1;1;3;0;0 
621;17;1;1;4;0;0 
680;17;1;1;4;0;0 
2191;17;1;1;4;0;0 
857;17;1;1;4;0;0 
1726;17;1;1;4;0;0 
1582;17;1;1;4;0;0 
669;17;1;1;4;0;0 
2522;17;1;1;4;0;0 
1571;17;1;1;4;0;0 
656;17;1;1;4;0;0 
701;17;1;1;4;0;0 
1146;17;1;1;4;0;0 
2561;17;1;1;4;0;0 
774;17;1;1;4;0;0 
642;17;1;1;4;0;0 
635;17;1;1;4;0;0 
620;17;1;1;4;0;0 
1064;17;1;1;4;0;0 
756;17;1;1;4;0;0 
631;17;1;1;4;0;0 
837;17;1;1;4;0;0 
629;17;1;1;4;0;0 
652;17;1;1;4;0;0 
1431;17;1;1;4;0;0 
832;17;1;1;4;0;0 
1273;17;1;1;4;0;0 
656;17;1;1;4;0;0 
709;17;1;1;4;0;0 
2048;17;1;1;4;0;0 
1992;17;1;1;4;0;0 
626;17;1;1;4;0;0 
676;17;1;1;3;0;0 
647;17;1;1;4;0;0 
3148;17;1;1;4;0;0 
633;17;1;1;4;0;0 
667;17;1;1;4;0;0 
679;17;1;1;4;0;0 
665;17;1;1;4;0;0 
637;17;1;1;3;0;0 
676;17;1;1;4;0;0 
2506;17;1;1;4;0;0 
941;17;1;1;4;0;0 
712;17;1;1;3;0;0 
630;17;1;1;5;0;0 
624;17;1;1;4;0;0 
624;17;1;1;4;0;0 
655;17;1;1;3;0;0 
646;17;1;1;4;0;0 
1078;17;1;1;4;0;0 
1654;17;1;1;4;0;0 
659;17;1;1;3;0;0 
650;17;1;1;4;0;0 
703;17;1;1;4;0;0 
757;17;1;1;4;0;0 
666;17;1;1;4;0;0 
634;17;1;1;4;0;0 
650;17;1;1;4;0;0 
1866;17;1;1;4;0;0 
646;17;1;1;4;0;0 
814;17;1;1;3;0;0 
650;17;1;1;4;0;0 
634;17;1;1;4;0;0 
825;17;1;1;4;0;0 
2681;17;1;1;4;0;0 
893;17;1;1;4;0;0 
2216;17;1;1;4;0;0 
1615;17;1;1;4;0;0 
683;17;1;1;4;0;0 
1685;17;1;1;4;0;0 
693;17;1;1;4;0;0 
691;17;1;1;4;0;0 
747;17;1;1;4;0;0 
948;17;1;1;4;0;0 
621;17;1;1;4;0;0 
903;17;1;1;5;0;0 
628;17;1;1;4;0;0 
924;17;1;1;4;0;0 
728;17;1;1;4;0;0 
613;17;1;1;4;0;0 
2274;17;1;1;4;0;0 
1713;17;1;1;4;0;0 
769;17;1;1;4;0;0 
1007;17;1;1;4;0;0 
859;17;1;1;4;0;0 
663;17;1;1;4;0;0 
640;17;1;1;4;0;0 
3347;17;1;1;4;0;0 
1689;17;1;1;4;0;0 
773;17;1;1;4;0;0 
669;17;1;1;4;0;0 
729;17;1;1;5;0;0 
762;17;1;1;4;0;0 
642;17;1;1;4;0;0 
633;17;1;1;4;0;0 
785;17;1;1;4;0;0 
2237;17;1;1;4;0;0 
1248;17;1;1;4;0;0 
690;17;1;1;4;0;0 
766;17;1;1;4;0;0 
4037;17;1;1;4;0;0 
2270;17;1;1;4;0;0 
713;17;1;1;4;0;0 
622;17;1;1;4;0;0 
856;17;1;1;4;0;0 
779;17;1;1;4;0;0 
676;17;1;1;4;0;0 
1569;17;1;1;4;0;0 
653;17;1;1;4;0;0 
665;17;1;1;4;0;0 
635;17;1;1;4;0;0 
624;17;1;1;3;0;0 
619;17;1;1;4;0;0 
639;17;1;1;4;0;0 
615;17;1;1;3;0;0 
655;17;1;1;4;0;0 
723;17;1;1;4;0;0 
623;17;1;1;4;0;0 
796;17;1;1;4;0;0 
631;17;1;1;4;0;0 
834;17;1;1;4;0;0 
627;17;1;1;4;0;0 
3119;17;1;1;4;0;0 
787;17;1;1;4;0;0 
622;17;1;1;4;0;0 
627;17;1;1;4;0;0 
600;17;1;1;4;0;0 
640;17;1;1;4;0;0 
631;17;1;1;4;0;0 
1131;17;1;1;3;0;0 
630;17;1;1;4;0;0 
612;17;1;1;4;0;0 
677;17;1;1;4;0;0 
623;17;1;1;4;0;0 
641;17;1;1;4;0;0 
671;17;1;1;5;0;0 
2232;17;1;1;4;0;0 
622;17;1;1;4;0;0 
593;17;1;1;4;0;0 
645;17;1;1;4;0;0 
645;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1604;17;1;1;4;0;0 
623;17;1;1;4;0;0 
640;17;1;1;4;0;0 
709;17;1;1;4;0;0 
743;17;1;1;4;0;0 
646;17;1;1;4;0;0 
804;17;1;1;4;0;0 
626;17;1;1;4;0;0 
632;17;1;1;4;0;0 
627;17;1;1;4;0;0 
2946;17;1;1;4;0;0 
625;17;1;1;4;0;0 
640;17;1;1;4;0;0 
802;17;1;1;5;0;0 
793;17;1;1;4;0;0 
631;17;1;1;4;0;0 
775;17;1;1;4;0;0 
673;17;1;1;4;0;0 
626;17;1;1;4;0;0 
1667;17;1;1;4;0;0 
647;17;1;1;4;0;0 
663;17;1;1;4;0;0 
1799;17;1;1;4;0;0 
952;17;1;1;4;0;0 
605;17;1;1;4;0;0 
618;17;1;1;4;0;0 
641;17;1;1;4;0;0 
717;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1069;17;1;1;4;0;0 
651;17;1;1;4;0;0 
679;17;1;1;4;0;0 
863;17;1;1;4;0;0 
819;17;1;1;4;0;0 
692;17;1;1;4;0;0 
1625;17;1;1;4;0;0 
629;17;1;1;4;0;0 
650;17;1;1;3;0;0 
2452;17;1;1;4;0;0 
625;17;1;1;4;0;0 
1858;17;1;1;4;0;0 
707;17;1;1;4;0;0 
633;17;1;1;4;0;0 
661;17;1;1;3;0;0 
635;17;1;1;4;0;0 
629;17;1;1;4;0;0 
628;17;1;1;4;0;0 
684;17;1;1;4;0;0 
632;17;1;1;4;0;0 
2964;17;1;1;4;0;0 
636;17;1;1;4;0;0 
631;17;1;1;3;0;0 
664;17;1;1;4;0;0 
674;17;1;1;4;0;0 
650;17;1;1;4;0;0 
662;17;1;1;4;0;0 
781;17;1;1;4;0;0 
680;17;1;1;4;0;0 
2282;17;1;1;4;0;0 
636;17;1;1;4;0;0 
623;17;1;1;4;0;0 
1567;17;1;1;4;0;0 
650;17;1;1;4;0;0 
843;17;1;1;4;0;0 
2034;17;1;1;4;0;0 
638;17;1;1;3;0;0 
661;17;1;1;4;0;0 
1995;17;1;1;4;0;0 
673;17;1;1;5;0;0 
2545;17;1;1;4;0;0 
881;17;1;1;4;0;0 
629;17;1;1;4;0;0 
605;17;1;1;4;0;0 
690;17;1;1;4;0;0 
887;17;1;1;4;0;0 
837;17;1;1;4;0;0 
1585;17;1;1;4;0;0 
2153;17;1;1;3;0;0 
635;17;1;1;4;0;0 
615;17;1;1;4;0;0 
651;17;1;1;4;0;0 
2591;17;1;1;4;0;0 
627;17;1;1;4;0;0 
609;17;1;1;4;0;0 
661;17;1;1;4;0;0 
2589;17;1;1;4;0;0 
635;17;1;1;4;0;0 
626;17;1;1;4;0;0 
663;17;1;1;4;0;0 
766;17;1;1;4;0;0 
1351;17;1;1;6;0;0 
856;17;1;1;4;0;0 
657;17;1;1;4;0;0 
637;17;1;1;4;0;0 
1264;17;1;1;4;0;0 
1602;17;1;1;4;0;0 
1028;17;1;1;4;0;0 
1012;17;1;1;4;0;0 
3172;17;1;1;4;0;0 
635;17;1;1;4;0;0 
638;17;1;1;4;0;0 
1667;17;1;1;4;0;0 
1546;17;1;1;4;0;0 
675;17;1;1;4;0;0 
596;17;1;1;4;0;0 
666;17;1;1;4;0;0 
2213;17;1;1;4;0;0 
623;17;1;1;4;0;0 
2257;17;1;1;4;0;0 
623;17;1;1;4;0;0 
829;17;1;1;4;0;0 
2353;17;1;1;4;0;0 
646;17;1;1;4;0;0 
706;17;1;1;4;0;0 
668;17;1;1;4;0;0 
707;17;1;1;4;0;0 
673;17;1;1;4;0;0 
870;17;1;1;4;0;0 
3437;17;1;1;4;0;0 
615;17;1;1;3;0;0 
626;17;1;1;4;0;0 
646;17;1;1;4;0;0 
2206;17;1;1;4;0;0 
631;17;1;1;4;0;0 
637;17;1;1;4;0;0 
804;17;1;1;3;0;0 
3047;17;1;1;4;0;0 
593;17;1;1;4;0;0 
634;17;1;1;4;0;0 
