CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
660;4;0;330;0;4;0 
1654;4;0;827;0;4;0 
625;8;0;312;0;8;0 
637;4;0;318;0;4;0 
2075;4;0;1037;0;4;0 
604;16;0;302;0;12;4 
634;4;0;317;0;4;0 
695;8;0;348;0;8;0 
626;4;0;313;0;4;0 
1231;16;0;616;0;16;0 
694;8;0;347;0;4;4 
726;4;0;363;0;4;0 
2549;20;0;1275;0;16;4 
639;4;0;319;0;4;0 
641;8;0;320;0;4;4 
724;6;0;363;0;6;0 
829;12;0;415;0;12;0 
773;20;0;387;0;16;4 
2519;8;0;1259;0;8;0 
677;4;0;339;0;4;0 
3557;16;0;1778;0;16;0 
624;8;0;312;0;8;0 
649;8;0;325;0;4;4 
2306;12;0;1153;0;8;4 
945;12;0;472;0;12;0 
752;16;0;376;0;8;8 
704;12;0;352;0;12;0 
1329;30;0;664;0;26;4 
1734;8;0;867;0;8;0 
2189;8;0;1094;0;4;4 
645;8;0;322;0;8;0 
895;12;0;448;0;8;4 
735;12;0;367;0;8;4 
670;4;0;335;0;4;0 
650;4;0;325;0;4;0 
697;12;0;348;0;12;0 
787;20;0;394;0;12;8 
653;4;0;327;0;4;0 
2153;8;0;1076;0;4;4 
713;8;0;356;0;8;0 
653;16;0;326;0;12;4 
691;20;0;346;0;12;8 
666;4;0;333;0;4;0 
1711;4;0;855;0;4;0 
1984;8;0;992;0;8;0 
732;16;0;366;0;12;4 
636;4;0;318;0;4;0 
1317;8;0;658;0;8;0 
625;8;0;312;0;4;4 
676;8;0;338;0;8;0 
1180;4;0;590;0;4;0 
708;4;0;354;0;4;0 
702;16;0;351;0;16;0 
3239;20;0;1619;0;12;8 
806;16;0;403;0;12;4 
851;5;0;426;0;5;0 
684;8;0;342;0;4;4 
639;4;0;319;0;4;0 
1008;8;0;504;0;4;4 
2056;4;0;1028;0;4;0 
1616;8;0;808;0;4;4 
774;4;0;387;0;4;0 
666;8;0;333;0;4;4 
3716;8;0;1858;0;8;0 
705;20;0;353;0;12;8 
590;16;0;295;0;12;4 
683;12;0;342;0;12;0 
2197;4;0;1098;0;4;0 
661;12;0;331;0;12;0 
723;12;0;361;0;12;0 
629;8;0;314;0;4;4 
2756;8;0;1378;0;8;0 
1606;12;0;803;0;4;8 
672;4;0;336;0;4;0 
679;4;0;339;0;4;0 
656;4;0;328;0;4;0 
842;4;0;421;0;4;0 
650;12;0;325;0;12;0 
663;4;0;331;0;4;0 
588;12;0;294;0;12;0 
754;12;0;377;0;12;0 
618;16;0;309;0;12;4 
1201;12;0;601;0;12;0 
634;16;0;317;0;12;4 
858;8;0;429;0;8;0 
1321;4;0;660;0;4;0 
1072;20;0;536;0;20;0 
618;16;0;309;0;12;4 
941;8;0;471;0;8;0 
642;12;0;321;0;12;0 
620;4;0;310;0;4;0 
1935;8;0;968;0;4;4 
653;8;0;327;0;8;0 
630;12;0;315;0;4;8 
835;12;0;417;0;8;4 
745;16;0;373;0;8;8 
1119;24;0;559;0;16;8 
654;4;0;327;0;4;0 
922;8;0;461;0;8;0 
632;4;0;316;0;4;0 
604;12;0;302;0;12;0 
685;16;0;342;0;12;4 
666;4;0;333;0;4;0 
671;8;0;336;0;8;0 
809;24;0;404;0;20;4 
636;4;0;318;0;4;0 
757;4;0;379;0;4;0 
642;4;0;321;0;4;0 
749;16;0;374;0;12;4 
640;4;0;320;0;4;0 
679;4;0;339;0;4;0 
2616;20;0;1308;0;12;8 
644;12;0;322;0;4;8 
1012;20;0;506;0;12;8 
640;8;0;320;0;8;0 
649;8;0;324;0;8;0 
652;16;0;326;0;12;4 
1427;4;0;714;0;4;0 
625;20;0;312;0;12;8 
631;4;0;315;0;4;0 
628;8;0;314;0;8;0 
677;4;0;339;0;4;0 
794;20;0;397;0;16;4 
1748;4;0;874;0;4;0 
640;8;0;320;0;4;4 
620;12;0;310;0;12;0 
661;16;0;331;0;12;4 
2827;4;0;1413;0;4;0 
2781;4;0;1391;0;4;0 
3362;8;0;1681;0;4;4 
794;16;0;397;0;12;4 
794;4;0;397;0;4;0 
1577;8;0;789;0;4;4 
753;16;0;377;0;12;4 
641;16;0;320;0;12;4 
647;16;0;324;0;12;4 
648;4;0;324;0;4;0 
1213;6;0;606;0;6;0 
722;8;0;361;0;8;0 
630;20;0;315;0;12;8 
630;4;0;315;0;4;0 
658;12;0;329;0;12;0 
761;7;0;380;0;7;0 
730;16;0;365;0;16;0 
678;8;0;339;0;4;4 
1415;28;0;708;0;20;8 
818;8;0;409;0;4;4 
625;4;0;313;0;4;0 
622;12;0;311;0;8;4 
634;16;0;317;0;12;4 
3163;12;0;1581;0;12;0 
679;4;0;340;0;4;0 
712;8;0;356;0;4;4 
1615;4;0;808;0;4;0 
637;4;0;319;0;4;0 
618;8;0;309;0;4;4 
703;12;0;351;0;12;0 
740;12;0;370;0;4;8 
994;4;0;497;0;4;0 
743;20;0;372;0;16;4 
650;4;0;325;0;4;0 
647;16;0;323;0;12;4 
764;4;0;382;0;4;0 
1770;12;0;885;0;8;4 
3122;12;0;1561;0;8;4 
699;8;0;350;0;4;4 
2078;4;0;1039;0;4;0 
2801;8;0;1401;0;8;0 
762;8;0;381;0;4;4 
681;16;0;341;0;12;4 
790;8;0;395;0;4;4 
2705;4;0;1352;0;4;0 
698;12;0;349;0;12;0 
822;20;0;411;0;16;4 
651;4;0;326;0;4;0 
756;4;0;378;0;4;0 
663;4;0;331;0;4;0 
632;4;0;316;0;4;0 
800;20;0;400;0;12;8 
1014;8;0;507;0;8;0 
661;12;0;331;0;12;0 
765;12;0;383;0;4;8 
1722;12;0;861;0;8;4 
1974;12;0;987;0;12;0 
1620;12;0;810;0;4;8 
684;4;0;342;0;4;0 
629;4;0;315;0;4;0 
774;12;0;387;0;12;0 
628;12;0;314;0;12;0 
626;8;0;313;0;4;4 
761;8;0;380;0;8;0 
880;20;0;440;0;20;0 
676;4;0;338;0;4;0 
2210;20;0;1105;0;16;4 
843;15;0;421;0;7;8 
1175;16;0;588;0;8;8 
925;24;0;463;0;12;12 
790;8;0;395;0;8;0 
1608;8;0;804;0;4;4 
672;20;0;336;0;12;8 
981;8;0;491;0;4;4 
1854;4;0;927;0;4;0 
634;4;0;317;0;4;0 
667;8;0;334;0;4;4 
899;12;0;449;0;12;0 
1654;4;0;827;0;4;0 
660;12;0;330;0;12;0 
868;8;0;434;0;8;0 
676;4;0;338;0;4;0 
637;12;0;318;0;12;0 
663;16;0;331;0;12;4 
790;24;0;395;0;12;12 
4377;4;0;2189;0;4;0 
610;20;0;305;0;12;8 
631;8;0;316;0;8;0 
622;8;0;311;0;4;4 
667;12;0;333;0;8;4 
773;4;0;387;0;4;0 
683;12;0;341;0;4;8 
3843;12;0;1921;0;12;0 
879;8;0;440;0;8;0 
1110;8;0;555;0;8;0 
2974;16;0;1487;0;16;0 
664;4;0;332;0;4;0 
3218;4;0;1609;0;4;0 
904;20;0;452;0;20;0 
675;8;0;338;0;4;4 
618;4;0;309;0;4;0 
1070;12;0;535;0;8;4 
656;4;0;328;0;4;0 
608;12;0;304;0;12;0 
647;4;0;323;0;4;0 
664;20;0;332;0;12;8 
717;8;0;359;0;4;4 
690;16;0;345;0;12;4 
821;20;0;411;0;12;8 
706;12;0;353;0;4;8 
2580;20;0;1290;0;16;4 
688;4;0;344;0;4;0 
769;8;0;384;0;4;4 
614;8;0;307;0;4;4 
624;12;0;312;0;12;0 
812;12;0;406;0;12;0 
878;32;0;439;0;12;20 
3335;12;0;1668;0;12;0 
649;4;0;324;0;4;0 
636;8;0;318;0;8;0 
1061;20;0;531;0;8;12 
2012;8;0;1006;0;8;0 
613;12;0;307;0;12;0 
633;12;0;316;0;12;0 
649;4;0;324;0;4;0 
691;8;0;346;0;8;0 
649;4;0;325;0;4;0 
885;16;0;443;0;8;8 
687;12;0;344;0;12;0 
625;12;0;312;0;12;0 
3450;8;0;1725;0;4;4 
638;8;0;319;0;8;0 
842;12;0;421;0;12;0 
673;4;0;337;0;4;0 
703;8;0;351;0;4;4 
613;12;0;307;0;12;0 
651;4;0;326;0;4;0 
692;8;0;346;0;8;0 
715;8;0;357;0;8;0 
620;4;0;310;0;4;0 
639;4;0;319;0;4;0 
2007;4;0;1004;0;4;0 
997;14;0;499;0;14;0 
688;8;0;344;0;4;4 
666;16;0;333;0;12;4 
691;12;0;346;0;12;0 
637;8;0;319;0;8;0 
666;12;0;333;0;12;0 
778;8;0;389;0;8;0 
644;12;0;322;0;12;0 
640;4;0;320;0;4;0 
596;4;0;298;0;4;0 
610;4;0;305;0;4;0 
639;8;0;319;0;8;0 
640;4;0;320;0;4;0 
1100;16;0;550;0;12;4 
882;4;0;441;0;4;0 
666;8;0;333;0;8;0 
662;4;0;331;0;4;0 
638;4;0;319;0;4;0 
2495;12;0;1247;0;12;0 
2936;4;0;1468;0;4;0 
793;16;0;397;0;12;4 
2241;4;0;1120;0;4;0 
775;12;0;388;0;12;0 
675;16;0;337;0;12;4 
642;4;0;321;0;4;0 
713;4;0;356;0;4;0 
636;4;0;318;0;4;0 
686;4;0;343;0;4;0 
604;24;0;302;0;12;12 
688;16;0;344;0;12;4 
799;8;0;399;0;4;4 
2709;12;0;1355;0;12;0 
3235;16;0;1618;0;16;0 
622;8;0;311;0;4;4 
666;4;0;333;0;4;0 
641;8;0;321;0;4;4 
2043;8;0;1021;0;4;4 
647;4;0;324;0;4;0 
1751;8;0;876;0;8;0 
652;4;0;326;0;4;0 
630;4;0;315;0;4;0 
702;8;0;351;0;8;0 
1697;8;0;848;0;4;4 
1657;16;0;829;0;12;4 
699;16;0;349;0;12;4 
2190;8;0;1095;0;4;4 
899;8;0;449;0;8;0 
801;8;0;401;0;8;0 
670;20;0;335;0;16;4 
633;24;0;316;0;12;12 
629;16;0;315;0;12;4 
663;12;0;332;0;12;0 
655;4;0;327;0;4;0 
624;8;0;312;0;4;4 
808;8;0;404;0;8;0 
1752;4;0;876;0;4;0 
613;12;0;307;0;12;0 
698;28;0;349;0;16;12 
2477;4;0;1239;0;4;0 
742;16;0;371;0;12;4 
678;12;0;339;0;12;0 
633;8;0;317;0;4;4 
892;4;0;446;0;4;0 
627;4;0;314;0;4;0 
642;4;0;321;0;4;0 
677;8;0;339;0;4;4 
636;12;0;318;0;8;4 
638;4;0;319;0;4;0 
791;12;0;396;0;12;0 
629;8;0;315;0;8;0 
1276;8;0;638;0;8;0 
682;4;0;341;0;4;0 
623;4;0;312;0;4;0 
637;4;0;319;0;4;0 
1005;8;0;502;0;8;0 
2611;12;0;1305;0;4;8 
658;8;0;329;0;8;0 
3121;8;0;1560;0;4;4 
647;16;0;323;0;8;8 
818;8;0;409;0;8;0 
632;16;0;316;0;12;4 
672;8;0;336;0;8;0 
2669;4;0;1335;0;4;0 
637;4;0;319;0;4;0 
617;16;0;308;0;12;4 
690;8;0;345;0;4;4 
939;4;0;469;0;4;0 
2117;16;0;1058;0;16;0 
670;16;0;335;0;12;4 
614;4;0;307;0;4;0 
632;12;0;316;0;12;0 
689;12;0;345;0;12;0 
674;8;0;337;0;8;0 
650;4;0;325;0;4;0 
617;12;0;309;0;12;0 
1158;12;0;579;0;12;0 
658;4;0;329;0;4;0 
606;12;0;303;0;12;0 
649;4;0;325;0;4;0 
642;12;0;321;0;8;4 
651;12;0;326;0;12;0 
3007;8;0;1504;0;8;0 
804;12;0;402;0;8;4 
1543;12;0;772;0;12;0 
631;4;0;316;0;4;0 
843;20;0;421;0;16;4 
815;12;0;407;0;8;4 
2911;4;0;1456;0;4;0 
631;4;0;316;0;4;0 
3205;4;0;1602;0;4;0 
4797;16;0;2399;0;16;0 
696;8;0;348;0;8;0 
613;8;0;307;0;8;0 
1811;4;0;905;0;4;0 
649;8;0;324;0;4;4 
884;8;0;442;0;8;0 
771;16;0;386;0;16;0 
833;18;0;417;0;10;8 
1109;20;0;554;0;12;8 
724;16;0;362;0;12;4 
627;20;0;314;0;12;8 
626;16;0;313;0;8;8 
783;4;0;391;0;4;0 
1902;8;0;951;0;4;4 
1557;4;0;778;0;4;0 
1049;16;0;524;0;8;8 
704;4;0;352;0;4;0 
632;8;0;316;0;4;4 
769;4;0;384;0;4;0 
632;4;0;316;0;4;0 
710;8;0;355;0;4;4 
718;16;0;359;0;16;0 
644;4;0;322;0;4;0 
636;12;0;318;0;4;8 
896;11;0;448;0;11;0 
1895;12;0;947;0;12;0 
1371;4;0;685;0;4;0 
667;12;0;333;0;8;4 
683;4;0;342;0;4;0 
626;8;0;313;0;4;4 
664;12;0;332;0;8;4 
673;4;0;337;0;4;0 
2955;12;0;1478;0;12;0 
2486;4;0;1243;0;4;0 
690;12;0;345;0;12;0 
2469;4;0;1235;0;4;0 
664;12;0;332;0;8;4 
1660;12;0;830;0;8;4 
757;12;0;378;0;12;0 
827;16;0;413;0;8;8 
3603;8;0;1802;0;4;4 
654;8;0;327;0;4;4 
3156;4;0;1578;0;4;0 
770;4;0;385;0;4;0 
590;16;0;295;0;12;4 
866;20;0;433;0;16;4 
654;4;0;327;0;4;0 
3415;28;0;1708;0;16;12 
708;16;0;354;0;12;4 
683;4;0;342;0;4;0 
645;4;0;323;0;4;0 
633;16;0;316;0;12;4 
1708;8;0;854;0;4;4 
678;8;0;339;0;4;4 
2751;12;0;1375;0;12;0 
877;12;0;438;0;8;4 
635;28;0;317;0;12;16 
672;12;0;336;0;12;0 
918;4;0;459;0;4;0 
604;8;0;302;0;8;0 
2461;4;0;1230;0;4;0 
604;12;0;302;0;12;0 
789;8;0;394;0;8;0 
693;12;0;347;0;8;4 
759;12;0;379;0;4;8 
658;8;0;329;0;4;4 
622;4;0;311;0;4;0 
2331;8;0;1166;0;8;0 
732;20;0;366;0;12;8 
2680;8;0;1340;0;4;4 
656;4;0;328;0;4;0 
1061;12;0;530;0;8;4 
611;20;0;306;0;12;8 
625;12;0;313;0;12;0 
632;4;0;316;0;4;0 
829;12;0;414;0;12;0 
666;4;0;333;0;4;0 
785;4;0;392;0;4;0 
633;4;0;316;0;4;0 
666;20;0;333;0;4;16 
692;8;0;346;0;8;0 
701;4;0;351;0;4;0 
618;12;0;309;0;12;0 
657;4;0;329;0;4;0 
645;4;0;322;0;4;0 
741;4;0;370;0;4;0 
686;12;0;343;0;8;4 
1009;4;0;504;0;4;0 
1682;16;0;841;0;12;4 
621;12;0;310;0;12;0 
672;11;0;336;0;4;7 
704;4;0;352;0;4;0 
646;4;0;323;0;4;0 
648;20;0;324;0;12;8 
2313;4;0;1156;0;4;0 
927;8;0;463;0;4;4 
1140;20;0;570;0;12;8 
657;4;0;328;0;4;0 
641;4;0;320;0;4;0 
3198;8;0;1599;0;4;4 
735;4;0;367;0;4;0 
2863;4;0;1431;0;4;0 
1064;40;0;532;0;20;20 
736;12;0;368;0;4;8 
3754;34;0;1877;0;20;14 
605;12;0;303;0;12;0 
736;8;0;368;0;8;0 
1623;4;0;812;0;4;0 
656;12;0;328;0;12;0 
658;8;0;329;0;4;4 
626;8;0;313;0;8;0 
936;24;0;468;0;12;12 
3005;12;0;1503;0;8;4 
679;4;0;339;0;4;0 
655;4;0;327;0;4;0 
695;16;0;347;0;12;4 
648;4;0;324;0;4;0 
2554;4;0;1277;0;4;0 
646;4;0;323;0;4;0 
1168;16;0;584;0;8;8 
2596;12;0;1298;0;12;0 
2465;19;0;1232;0;11;8 
672;4;0;336;0;4;0 
652;4;0;326;0;4;0 
2020;4;0;1010;0;4;0 
630;24;0;315;0;12;12 
1652;4;0;826;0;4;0 
1000;28;0;500;0;12;16 
1354;20;0;677;0;16;4 
637;16;0;318;0;12;4 
677;16;0;339;0;12;4 
832;28;0;416;0;20;8 
701;8;0;351;0;4;4 
721;16;0;360;0;12;4 
666;4;0;333;0;4;0 
601;28;0;300;0;12;16 
1683;24;0;842;0;16;8 
658;4;0;329;0;4;0 
625;4;0;312;0;4;0 
842;12;0;421;0;8;4 
1043;4;0;521;0;4;0 
626;8;0;313;0;8;0 
617;12;0;308;0;12;0 
773;12;0;387;0;12;0 
805;8;0;403;0;4;4 
640;12;0;320;0;12;0 
849;12;0;424;0;12;0 
898;16;0;449;0;8;8 
647;4;0;323;0;4;0 
611;20;0;305;0;12;8 
641;8;0;321;0;8;0 
685;8;0;342;0;8;0 
1596;8;0;798;0;8;0 
839;12;0;420;0;12;0 
1948;4;0;974;0;4;0 
663;8;0;331;0;4;4 
647;4;0;323;0;4;0 
640;4;0;320;0;4;0 
631;4;0;315;0;4;0 
2467;4;0;1234;0;4;0 
635;8;0;317;0;4;4 
816;4;0;408;0;4;0 
644;19;0;322;0;11;8 
659;4;0;329;0;4;0 
692;12;0;346;0;12;0 
709;4;0;354;0;4;0 
640;16;0;320;0;12;4 
635;12;0;318;0;12;0 
1048;8;0;524;0;4;4 
883;12;0;442;0;8;4 
930;4;0;465;0;4;0 
625;12;0;313;0;12;0 
640;4;0;320;0;4;0 
677;4;0;338;0;4;0 
1651;4;0;826;0;4;0 
708;4;0;354;0;4;0 
3727;8;0;1864;0;4;4 
1060;8;0;530;0;4;4 
1455;4;0;728;0;4;0 
619;4;0;310;0;4;0 
639;12;0;320;0;12;0 
1689;12;0;845;0;12;0 
653;4;0;326;0;4;0 
703;8;0;351;0;8;0 
663;28;0;331;0;8;20 
796;20;0;398;0;8;12 
665;8;0;333;0;4;4 
657;8;0;328;0;4;4 
656;4;0;328;0;4;0 
614;4;0;307;0;4;0 
686;8;0;343;0;4;4 
750;12;0;375;0;12;0 
1042;28;0;521;0;16;12 
6535;20;0;3267;0;16;4 
671;8;0;335;0;4;4 
2415;8;0;1208;0;4;4 
652;16;0;326;0;12;4 
2622;4;0;1311;0;4;0 
1781;8;0;890;0;4;4 
3228;20;0;1614;0;12;8 
679;8;0;340;0;4;4 
640;12;0;320;0;8;4 
648;4;0;324;0;4;0 
2854;12;0;1427;0;12;0 
3115;18;0;1557;0;14;4 
641;8;0;320;0;4;4 
1203;8;0;602;0;8;0 
694;8;0;347;0;4;4 
2520;8;0;1260;0;8;0 
947;12;0;474;0;12;0 
907;4;0;454;0;4;0 
625;4;0;312;0;4;0 
666;16;0;333;0;16;0 
657;16;0;329;0;12;4 
2524;12;0;1262;0;8;4 
2762;16;0;1381;0;12;4 
610;12;0;305;0;8;4 
664;4;0;332;0;4;0 
808;12;0;404;0;12;0 
680;12;0;340;0;12;0 
663;4;0;331;0;4;0 
634;4;0;317;0;4;0 
679;4;0;339;0;4;0 
671;4;0;335;0;4;0 
740;8;0;370;0;8;0 
2070;16;0;1035;0;4;12 
734;4;0;367;0;4;0 
739;4;0;370;0;4;0 
1896;4;0;948;0;4;0 
642;8;0;321;0;8;0 
689;8;0;345;0;4;4 
655;8;0;328;0;8;0 
820;12;0;410;0;8;4 
966;4;0;483;0;4;0 
716;8;0;358;0;4;4 
1313;12;0;657;0;12;0 
655;4;0;328;0;4;0 
611;4;0;306;0;4;0 
1563;4;0;782;0;4;0 
611;8;0;306;0;4;4 
1084;4;0;542;0;4;0 
1023;12;0;511;0;8;4 
1698;4;0;849;0;4;0 
663;12;0;332;0;12;0 
676;8;0;338;0;4;4 
617;8;0;309;0;4;4 
880;14;0;440;0;10;4 
693;12;0;346;0;4;8 
832;4;0;416;0;4;0 
667;8;0;334;0;4;4 
787;4;0;394;0;4;0 
625;16;0;312;0;12;4 
692;4;0;346;0;4;0 
659;8;0;330;0;4;4 
642;16;0;321;0;12;4 
2708;16;0;1354;0;12;4 
772;4;0;386;0;4;0 
636;4;0;318;0;4;0 
1490;12;0;745;0;8;4 
915;8;0;457;0;8;0 
1369;4;0;684;0;4;0 
628;4;0;314;0;4;0 
645;12;0;323;0;8;4 
853;24;0;427;0;16;8 
2936;16;0;1468;0;12;4 
649;8;0;325;0;4;4 
1068;26;0;534;0;26;0 
711;12;0;355;0;4;8 
926;16;0;463;0;12;4 
672;8;0;336;0;8;0 
647;8;0;323;0;4;4 
650;4;0;325;0;4;0 
793;12;0;396;0;12;0 
648;4;0;324;0;4;0 
1647;4;0;823;0;4;0 
637;12;0;319;0;4;8 
2073;12;0;1037;0;12;0 
812;12;0;406;0;8;4 
1694;8;0;847;0;4;4 
686;16;0;343;0;8;8 
781;4;0;391;0;4;0 
2238;4;0;1119;0;4;0 
662;4;0;331;0;4;0 
624;8;0;312;0;4;4 
754;12;0;377;0;12;0 
640;4;0;320;0;4;0 
631;8;0;316;0;8;0 
1784;24;0;892;0;16;8 
689;8;0;344;0;4;4 
632;4;0;316;0;4;0 
1827;4;0;914;0;4;0 
815;16;0;407;0;8;8 
643;8;0;322;0;8;0 
645;4;0;323;0;4;0 
1948;4;0;974;0;4;0 
3216;16;0;1608;0;16;0 
615;16;0;307;0;12;4 
631;8;0;315;0;4;4 
668;28;0;334;0;12;16 
875;12;0;438;0;12;0 
873;4;0;437;0;4;0 
650;16;0;325;0;12;4 
604;12;0;302;0;12;0 
2636;4;0;1318;0;4;0 
587;12;0;294;0;12;0 
1831;4;0;915;0;4;0 
643;4;0;321;0;4;0 
634;4;0;317;0;4;0 
624;8;0;312;0;4;4 
663;4;0;331;0;4;0 
826;12;0;413;0;12;0 
651;8;0;326;0;4;4 
632;4;0;316;0;4;0 
729;12;0;364;0;12;0 
640;16;0;320;0;12;4 
849;4;0;424;0;4;0 
604;12;0;302;0;12;0 
874;8;0;437;0;8;0 
3175;4;0;1587;0;4;0 
806;8;0;403;0;4;4 
633;12;0;316;0;12;0 
633;4;0;316;0;4;0 
891;8;0;446;0;4;4 
649;12;0;325;0;12;0 
2665;8;0;1333;0;4;4 
602;16;0;301;0;12;4 
650;16;0;325;0;12;4 
679;8;0;340;0;4;4 
648;24;0;324;0;16;8 
733;4;0;367;0;4;0 
729;8;0;365;0;4;4 
1897;5;0;949;0;5;0 
698;8;0;349;0;4;4 
688;4;0;344;0;4;0 
854;20;0;427;0;16;4 
776;16;0;388;0;8;8 
619;4;0;309;0;4;0 
855;16;0;428;0;8;8 
1954;24;0;977;0;12;12 
659;12;0;330;0;8;4 
3504;8;0;1752;0;4;4 
2830;8;0;1415;0;4;4 
653;4;0;326;0;4;0 
640;4;0;320;0;4;0 
676;4;0;338;0;4;0 
3080;18;0;1540;0;10;8 
1323;8;0;662;0;8;0 
652;20;0;326;0;16;4 
626;4;0;313;0;4;0 
660;4;0;330;0;4;0 
624;4;0;312;0;4;0 
2924;16;0;1462;0;12;4 
664;16;0;332;0;12;4 
663;8;0;331;0;4;4 
648;4;0;324;0;4;0 
638;4;0;319;0;4;0 
641;4;0;320;0;4;0 
617;20;0;309;0;12;8 
644;4;0;322;0;4;0 
658;4;0;329;0;4;0 
1573;4;0;786;0;4;0 
894;24;0;447;0;12;12 
749;24;0;374;0;16;8 
1680;4;0;840;0;4;0 
642;4;0;321;0;4;0 
2661;8;0;1331;0;8;0 
708;20;0;354;0;12;8 
613;12;0;307;0;12;0 
812;12;0;406;0;12;0 
943;12;0;471;0;8;4 
2575;12;0;1288;0;8;4 
850;20;0;425;0;16;4 
1764;8;0;882;0;8;0 
616;12;0;308;0;12;0 
639;16;0;320;0;12;4 
1610;4;0;805;0;4;0 
664;8;0;332;0;4;4 
746;12;0;373;0;8;4 
679;16;0;340;0;16;0 
2488;4;0;1244;0;4;0 
645;4;0;322;0;4;0 
651;8;0;326;0;4;4 
626;4;0;313;0;4;0 
718;4;0;359;0;4;0 
655;8;0;328;0;4;4 
659;16;0;329;0;12;4 
674;4;0;337;0;4;0 
1411;16;0;705;0;12;4 
800;12;0;400;0;12;0 
609;8;0;305;0;4;4 
650;4;0;325;0;4;0 
669;12;0;334;0;12;0 
1599;16;0;799;0;12;4 
1972;4;0;986;0;4;0 
1083;20;0;542;0;16;4 
792;28;0;396;0;12;16 
3060;16;0;1530;0;16;0 
654;8;0;327;0;4;4 
659;16;0;329;0;12;4 
621;4;0;310;0;4;0 
650;4;0;325;0;4;0 
633;4;0;316;0;4;0 
858;12;0;429;0;12;0 
1989;16;0;994;0;8;8 
645;4;0;322;0;4;0 
645;4;0;323;0;4;0 
630;4;0;315;0;4;0 
622;8;0;311;0;8;0 
625;4;0;312;0;4;0 
2660;4;0;1330;0;4;0 
654;8;0;327;0;4;4 
1123;8;0;561;0;8;0 
669;4;0;334;0;4;0 
626;4;0;313;0;4;0 
870;16;0;435;0;12;4 
2645;8;0;1322;0;8;0 
746;20;0;373;0;12;8 
696;16;0;348;0;8;8 
704;12;0;352;0;12;0 
1249;12;0;625;0;8;4 
921;32;0;461;0;24;8 
621;4;0;311;0;4;0 
2032;4;0;1016;0;4;0 
663;4;0;331;0;4;0 
772;4;0;386;0;4;0 
685;8;0;342;0;4;4 
1202;4;0;601;0;4;0 
788;4;0;394;0;4;0 
726;12;0;363;0;12;0 
1601;8;0;800;0;8;0 
683;8;0;341;0;4;4 
693;12;0;347;0;8;4 
2164;4;0;1082;0;4;0 
731;16;0;366;0;12;4 
647;8;0;324;0;8;0 
684;20;0;342;0;8;12 
672;4;0;336;0;4;0 
627;12;0;314;0;12;0 
2435;12;0;1217;0;12;0 
646;4;0;323;0;4;0 
674;4;0;337;0;4;0 
741;4;0;371;0;4;0 
628;12;0;314;0;12;0 
631;4;0;316;0;4;0 
868;12;0;434;0;12;0 
651;12;0;325;0;4;8 
643;8;0;321;0;8;0 
631;16;0;316;0;16;0 
639;16;0;320;0;12;4 
756;16;0;378;0;12;4 
655;4;0;327;0;4;0 
672;8;0;336;0;4;4 
898;12;0;449;0;8;4 
782;12;0;391;0;12;0 
697;4;0;349;0;4;0 
620;4;0;310;0;4;0 
2538;4;0;1269;0;4;0 
1088;24;0;544;0;20;4 
634;4;0;317;0;4;0 
640;4;0;320;0;4;0 
726;4;0;363;0;4;0 
2741;24;0;1370;0;16;8 
650;4;0;325;0;4;0 
658;8;0;329;0;4;4 
611;8;0;306;0;4;4 
706;12;0;353;0;12;0 
657;4;0;329;0;4;0 
630;4;0;315;0;4;0 
671;8;0;335;0;4;4 
1983;4;0;991;0;4;0 
621;8;0;310;0;4;4 
2458;12;0;1229;0;12;0 
1257;12;0;629;0;4;8 
636;20;0;318;0;12;8 
1465;4;0;732;0;4;0 
639;4;0;319;0;4;0 
1414;12;0;707;0;12;0 
650;4;0;325;0;4;0 
973;4;0;487;0;4;0 
644;8;0;322;0;8;0 
631;12;0;315;0;12;0 
677;4;0;339;0;4;0 
649;4;0;325;0;4;0 
804;8;0;402;0;8;0 
1182;16;0;591;0;12;4 
631;4;0;315;0;4;0 
789;12;0;395;0;8;4 
653;12;0;326;0;8;4 
809;12;0;404;0;12;0 
647;4;0;323;0;4;0 
621;4;0;311;0;4;0 
837;8;0;419;0;8;0 
813;12;0;407;0;12;0 
608;16;0;304;0;12;4 
670;12;0;335;0;4;8 
1267;8;0;634;0;8;0 
2850;12;0;1425;0;12;0 
611;4;0;306;0;4;0 
639;4;0;319;0;4;0 
703;12;0;351;0;4;8 
635;12;0;317;0;8;4 
685;8;0;343;0;4;4 
2867;16;0;1434;0;12;4 
631;12;0;316;0;12;0 
3337;16;0;1669;0;12;4 
1679;8;0;839;0;8;0 
1148;12;0;574;0;4;8 
851;4;0;425;0;4;0 
779;12;0;390;0;12;0 
628;12;0;314;0;12;0 
642;4;0;321;0;4;0 
2603;8;0;1302;0;8;0 
697;4;0;349;0;4;0 
716;4;0;358;0;4;0 
2783;4;0;1391;0;4;0 
726;12;0;363;0;12;0 
626;4;0;313;0;4;0 
635;4;0;317;0;4;0 
652;4;0;326;0;4;0 
800;8;0;400;0;8;0 
705;12;0;353;0;12;0 
600;12;0;300;0;12;0 
1688;16;0;844;0;8;8 
812;8;0;406;0;8;0 
2870;12;0;1435;0;12;0 
628;8;0;314;0;4;4 
2105;12;0;1053;0;12;0 
636;4;0;318;0;4;0 
643;4;0;322;0;4;0 
