CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
313752;911;3;1;0;1980;0 
310797;756;3;0;0;1962;0 
312193;820;3;0;0;1984;0 
307175;694;3;0;0;1968;0 
306450;724;3;0;0;1942;0 
309401;720;3;0;0;1954;0 
309759;756;3;0;0;1923;0 
309623;832;3;2;0;1978;0 
310424;684;3;0;0;1953;0 
305990;572;3;0;0;1966;0 
311230;862;3;0;0;1973;0 
307148;688;3;0;0;1944;0 
309418;652;3;0;0;1949;0 
313534;972;3;0;0;1973;0 
315472;788;3;2;0;1931;0 
312108;648;3;0;0;1965;0 
309616;708;3;0;0;1940;0 
308701;740;3;0;0;1945;0 
307544;625;3;0;0;1953;0 
314757;728;3;0;0;1920;0 
309985;720;3;0;0;1931;0 
310631;851;3;0;0;1927;0 
311917;852;3;0;0;1949;0 
310024;804;3;0;0;1968;0 
309032;756;3;0;0;1952;0 
308512;626;3;0;0;1969;0 
310724;796;3;0;0;1964;0 
324734;675;3;0;0;1953;0 
317754;752;3;0;0;1942;0 
309296;740;3;0;0;1934;0 
309516;562;3;0;0;1950;0 
317139;784;3;0;0;1982;0 
311837;640;3;0;0;1948;0 
311906;660;3;0;0;1945;0 
306967;676;3;0;0;1944;0 
305800;652;3;0;0;1950;0 
310075;654;3;0;0;1955;0 
309540;892;3;0;0;1961;0 
304913;860;3;0;0;1964;0 
312641;760;3;1;0;1981;0 
312044;640;3;0;0;1939;0 
307523;708;3;0;0;1961;0 
315325;750;3;0;0;1977;0 
312003;688;3;0;0;1959;0 
307560;572;3;0;0;1938;0 
306522;752;3;0;0;1960;0 
309534;724;3;0;0;1954;0 
311896;736;3;0;0;1956;0 
309375;656;3;0;0;1964;0 
312171;620;3;0;0;1933;0 
317489;964;3;1;0;1975;0 
306687;784;3;0;0;1962;0 
313913;704;3;0;0;1956;0 
307429;774;3;0;0;1959;0 
309490;544;3;0;0;1928;0 
307293;628;3;0;0;1939;0 
312756;896;3;0;0;1937;0 
306375;684;3;0;0;1931;0 
308420;612;3;0;0;1943;0 
307367;608;3;0;0;1943;0 
303967;804;3;0;0;1930;0 
314880;788;3;0;0;1992;0 
308746;616;3;0;0;1928;0 
309915;850;3;0;0;1963;0 
310867;760;3;0;0;1973;0 
309570;822;3;0;0;1957;0 
310506;708;3;0;0;1929;0 
306802;696;3;0;0;1958;0 
315902;682;3;0;0;1968;0 
308452;648;3;0;0;1955;0 
313034;808;3;0;0;1961;0 
309644;648;3;0;0;1970;0 
311423;798;3;0;0;1967;0 
309396;688;3;0;0;1958;0 
309031;696;3;0;0;1945;0 
304880;636;3;0;0;1943;0 
310669;556;3;0;0;1949;0 
309242;700;3;1;0;1930;0 
311859;630;3;0;0;1927;0 
307728;802;3;0;0;1956;0 
308794;716;3;0;0;1938;0 
311907;696;3;0;0;1957;0 
315778;816;3;0;0;1962;0 
313277;822;3;0;0;1966;0 
310876;584;3;0;0;1963;0 
308566;676;3;0;0;1943;0 
307100;819;3;0;0;1946;0 
317544;782;3;0;0;1973;0 
314699;820;3;0;0;1957;0 
325354;670;3;0;0;1935;0 
307991;656;3;0;0;1935;0 
317931;944;3;2;0;1983;0 
309129;655;3;0;0;1939;0 
314699;664;3;0;0;1947;0 
308624;728;3;0;0;1956;0 
309221;628;3;0;0;1936;0 
311725;720;3;1;0;1985;0 
308098;716;3;0;0;1966;0 
309516;658;3;2;0;1950;0 
314103;561;3;0;0;1962;0 
302481;608;3;0;0;1969;0 
309170;610;3;0;0;1945;0 
306273;664;3;0;0;1937;0 
311254;792;3;0;0;1943;0 
307938;754;3;0;0;1955;0 
311137;851;3;1;0;1938;0 
309882;620;3;0;0;1931;0 
308809;913;3;0;0;1984;0 
306925;720;3;0;0;1924;0 
313168;792;3;0;0;1952;0 
313343;812;3;0;0;1932;0 
301430;600;3;0;0;1933;0 
307896;664;3;2;0;1946;0 
306701;708;3;0;0;1957;0 
310826;744;3;0;0;1949;0 
309387;567;3;0;0;1961;0 
306385;750;3;0;0;1975;0 
307365;660;3;0;0;1953;0 
311677;836;3;0;0;1961;0 
309107;684;3;0;0;1955;0 
308964;764;3;0;0;1962;0 
314698;685;3;0;0;1936;0 
308480;768;3;0;0;1991;0 
310725;632;3;0;0;1963;0 
305401;742;3;0;0;1951;0 
313243;600;3;0;0;1972;0 
310340;655;3;0;0;1962;0 
308457;748;3;0;0;1977;0 
307737;736;3;0;0;1919;0 
312058;794;3;0;0;1941;0 
311167;758;3;0;0;1941;0 
322694;667;3;0;0;1955;0 
304619;624;3;0;0;1928;0 
307447;808;3;1;0;1957;0 
312680;656;3;0;0;1969;0 
311800;662;3;0;0;1942;0 
311567;712;3;0;0;1969;0 
310510;786;3;0;0;1965;0 
306967;572;3;0;0;1932;0 
310268;632;3;0;0;1958;0 
316809;1052;3;2;0;1984;0 
306099;576;3;0;0;1944;0 
306823;778;3;1;0;1948;0 
311296;662;3;0;0;1958;0 
307379;579;3;0;0;1935;0 
313387;672;3;0;0;1955;0 
314061;630;3;0;0;1973;0 
313050;644;3;0;0;1950;0 
310596;634;3;0;0;1949;0 
310515;896;3;0;0;1967;0 
302266;612;3;0;0;1954;0 
308305;688;3;0;0;1947;0 
308760;676;3;0;0;1924;0 
305487;714;3;0;0;1953;0 
308798;641;3;1;0;1968;0 
311747;812;3;0;0;1938;0 
312242;664;3;0;0;1940;0 
306423;560;3;0;0;1973;0 
316062;960;3;1;0;1958;0 
311473;692;3;0;0;1969;0 
308212;696;3;0;0;1969;0 
304408;696;3;0;0;1941;0 
308043;780;3;0;0;1950;0 
311809;924;3;0;0;1972;0 
311769;685;3;0;0;1940;0 
309984;643;3;0;0;1967;0 
306435;580;3;0;0;1964;0 
307438;788;3;0;0;1932;0 
307875;696;3;0;0;1962;0 
315815;694;3;0;0;1988;0 
316114;700;3;0;0;1976;0 
316468;1048;3;0;0;1989;0 
301959;832;3;2;0;1979;0 
310820;760;3;0;0;1931;0 
310155;661;3;0;0;1946;0 
313505;694;3;0;0;1948;0 
311050;832;3;0;0;1953;0 
309219;640;3;0;0;1960;0 
304696;622;3;0;0;1934;0 
313252;728;3;0;0;1965;0 
308097;612;3;0;0;1975;0 
316038;940;3;0;0;1998;0 
314789;652;3;0;0;1939;0 
311285;821;3;1;0;1991;0 
309623;680;3;1;0;1975;0 
316473;1000;3;2;0;1945;0 
308805;726;3;0;0;1950;0 
313527;760;3;1;0;1972;0 
309954;936;3;1;0;1991;0 
311585;748;3;0;0;1973;0 
312934;872;3;0;0;1942;0 
310813;568;3;0;0;1933;0 
309946;644;3;0;0;1920;0 
309262;812;3;0;0;1954;0 
317839;948;3;0;0;1930;0 
312349;719;3;0;0;1967;0 
310493;712;3;1;0;1951;0 
314307;760;3;0;0;1967;0 
309268;672;3;0;0;1951;0 
308384;768;3;0;0;1969;0 
307175;732;3;0;0;1940;0 
310496;648;3;0;0;1973;0 
312738;828;3;1;0;1978;0 
301903;640;3;0;0;1935;0 
311362;860;3;0;0;1948;0 
317181;788;3;0;0;1955;0 
309209;624;3;0;0;1957;0 
306624;808;3;0;0;1993;0 
311030;556;3;0;0;1951;0 
308133;740;3;2;0;1989;0 
318694;631;3;0;0;1973;0 
304834;532;3;0;0;1978;0 
312997;908;3;0;0;1948;0 
311365;732;3;0;0;1951;0 
312776;664;3;0;0;1951;0 
312228;680;3;0;0;1964;0 
306101;768;3;2;0;1960;0 
310597;527;3;0;0;1964;0 
318766;777;3;0;0;1949;0 
305978;636;3;0;0;1952;0 
308940;684;3;0;0;1959;0 
307664;724;3;0;0;1949;0 
301572;536;3;0;0;1960;0 
311514;770;3;2;0;1967;0 
309886;692;3;0;0;1967;0 
305367;656;3;0;0;1967;0 
315954;690;3;0;0;1959;0 
309451;828;3;0;0;1932;0 
307417;752;3;0;0;1918;0 
313649;736;3;0;0;1940;0 
306053;636;3;1;0;1975;0 
309444;812;3;0;0;1946;0 
304686;743;3;0;0;1973;0 
304838;667;3;0;0;1964;0 
311153;792;3;0;0;1966;0 
309658;700;3;0;0;1968;0 
320508;584;3;0;0;1935;0 
317851;625;3;0;0;1967;0 
325668;696;3;0;0;1966;0 
319934;774;3;0;0;1938;0 
330686;636;3;2;0;2018;0 
307271;758;3;0;0;1924;0 
309113;636;3;0;0;1956;0 
312301;696;3;0;0;1945;0 
305357;664;3;0;0;1913;0 
310840;636;3;0;0;1935;0 
308573;796;3;0;0;1968;0 
310844;612;3;1;0;1966;0 
306730;696;3;0;0;1941;0 
309969;763;3;0;0;1965;0 
308709;728;3;0;0;1938;0 
306936;564;3;0;0;1925;0 
317314;713;3;0;0;1935;0 
310224;736;3;0;0;1951;0 
309288;871;3;2;0;1956;0 
311032;648;3;0;0;1939;0 
309327;704;3;0;0;1929;0 
308102;752;3;1;0;1972;0 
315318;594;3;0;0;1930;0 
313502;669;3;0;0;1932;0 
317370;716;3;0;0;1960;0 
320806;864;3;0;0;1919;0 
319091;626;3;0;0;1940;0 
316499;884;3;0;0;1940;0 
309140;520;3;0;0;1949;0 
310212;844;3;0;0;1947;0 
312504;701;3;0;0;1934;0 
308421;596;3;0;0;1937;0 
313184;760;3;0;0;1944;0 
306173;823;3;0;0;1954;0 
312450;808;3;0;0;1948;0 
308072;824;3;1;0;1938;0 
307511;840;3;0;0;1923;0 
309995;580;3;0;0;1954;0 
310090;912;3;0;0;1963;0 
302301;690;3;0;0;1959;0 
312364;920;3;0;0;1927;0 
310371;780;3;0;0;1949;0 
318197;738;3;0;0;1969;0 
312780;796;3;0;0;1958;0 
312826;712;3;0;0;1948;0 
308609;792;3;0;0;1969;0 
315965;788;3;0;0;1996;0 
304235;624;3;0;0;1945;0 
316334;801;3;0;0;1959;0 
313726;736;3;0;0;1974;0 
304452;719;3;0;0;1946;0 
312198;712;3;0;0;1935;0 
304615;652;3;0;0;1950;0 
311763;760;3;0;0;1948;0 
309347;694;3;0;0;1955;0 
312962;773;3;0;0;1964;0 
307942;758;3;0;0;1929;0 
312282;789;3;0;0;1955;0 
307782;554;3;0;0;1947;0 
317779;876;3;1;0;1973;0 
308428;772;3;0;0;1965;0 
302995;701;3;0;0;1951;0 
307235;728;3;0;0;1936;0 
312628;792;3;0;0;1950;0 
311900;768;3;0;0;1958;0 
314433;760;3;0;0;1981;0 
307262;718;3;1;0;1954;0 
310337;832;3;0;0;1954;0 
309385;879;3;0;0;1963;0 
308342;688;3;0;0;1967;0 
314380;492;3;0;0;1972;0 
310033;664;3;0;0;1937;0 
301857;612;3;0;0;1955;0 
312084;747;3;0;0;1984;0 
302899;537;3;0;0;1949;0 
311333;608;3;0;0;1960;0 
302497;592;3;0;0;1965;0 
313756;732;3;0;0;1928;0 
309644;708;3;0;0;1969;0 
310730;614;3;0;0;1947;0 
310213;728;3;1;0;1957;0 
309696;789;3;0;0;1991;0 
311019;706;3;0;0;1963;0 
304062;719;3;0;0;1953;0 
309500;664;3;1;0;1998;0 
313034;716;3;0;0;1950;0 
310677;605;3;0;0;1935;0 
311423;712;3;0;0;1932;0 
320532;680;3;0;0;1967;0 
309503;544;3;0;0;1954;0 
308206;896;3;0;0;1926;0 
312480;844;3;2;0;1991;0 
310914;680;3;0;0;1928;0 
309537;831;3;0;0;1945;0 
304141;673;3;0;0;1956;0 
310262;690;3;0;0;1929;0 
308782;656;3;0;0;1951;0 
308311;632;3;0;0;1956;0 
308057;578;3;0;0;1923;0 
308893;648;3;0;0;1963;0 
321731;680;3;0;0;1966;0 
312075;878;3;0;0;1954;0 
309436;824;3;0;0;1961;0 
309612;856;3;0;0;1968;0 
311270;804;3;0;0;1924;0 
306723;620;3;0;0;1935;0 
306850;608;3;0;0;1960;0 
305201;776;3;0;0;1956;0 
309075;732;3;0;0;1963;0 
314218;538;3;0;0;1973;0 
306963;532;3;0;0;1968;0 
309301;591;3;0;0;1979;0 
314205;852;3;1;0;1985;0 
316342;612;3;0;0;1968;0 
308737;822;3;1;0;1950;0 
309059;780;3;0;0;1966;0 
309241;756;3;0;0;1963;0 
309441;714;3;0;0;1952;0 
311116;634;3;0;0;1932;0 
315651;736;3;0;0;1958;0 
309530;720;3;0;0;1925;0 
310350;676;3;0;0;1943;0 
305891;740;3;0;0;1956;0 
312136;774;3;0;0;1954;0 
309671;812;3;0;0;1925;0 
311899;802;3;0;0;1993;0 
309576;560;3;0;0;1953;0 
311668;684;3;0;0;1964;0 
313072;768;3;0;0;1956;0 
309104;652;3;0;0;1981;0 
310146;752;3;0;0;1957;0 
309569;648;3;0;0;1963;0 
309024;768;3;0;0;1962;0 
309114;644;3;0;0;1968;0 
302168;844;3;0;0;1954;0 
311352;656;3;0;0;1961;0 
309414;773;3;0;0;1925;0 
309929;628;3;0;0;1950;0 
308730;633;3;0;0;1944;0 
311771;760;3;0;0;1944;0 
306098;668;3;0;0;1956;0 
309293;692;3;0;0;1963;0 
317560;724;3;0;0;1947;0 
307856;712;3;0;0;1957;0 
307617;760;3;0;0;1955;0 
308077;616;3;0;0;1959;0 
307011;604;3;0;0;1939;0 
314071;954;3;0;0;1969;0 
307500;696;3;0;0;1949;0 
312246;740;3;0;0;1949;0 
305764;676;3;0;0;1933;0 
301178;592;3;0;0;1962;0 
313097;700;3;2;0;1967;0 
309810;904;3;0;0;1973;0 
305722;540;3;0;0;1953;0 
307392;696;3;0;0;1961;0 
316032;642;3;0;0;1987;0 
307880;600;3;0;0;1944;0 
316524;852;3;0;0;1970;0 
310600;672;3;0;0;1962;0 
307783;736;3;0;0;1941;0 
308806;788;3;0;0;1922;0 
302958;816;3;0;0;1925;0 
311574;652;3;0;0;1958;0 
306983;732;3;0;0;1926;0 
316948;736;3;0;0;1971;0 
306116;692;3;0;0;1937;0 
307353;696;3;0;0;1951;0 
317063;766;3;0;0;1967;0 
314291;1048;3;0;0;1982;0 
319864;1051;3;2;0;1972;0 
315582;912;3;0;0;1961;0 
309764;648;3;0;0;1959;0 
304340;848;3;0;0;1938;0 
314477;794;3;0;0;1970;0 
309044;712;3;0;0;1955;0 
307874;678;3;0;0;1934;0 
316308;640;3;0;0;1983;0 
319245;778;3;0;0;1950;0 
309195;808;3;0;0;1959;0 
309252;956;3;0;0;1958;0 
312588;620;3;0;0;1944;0 
305882;749;3;0;0;1924;0 
308437;620;3;0;0;1965;0 
312158;742;3;1;0;1971;0 
313735;736;3;0;0;1934;0 
311289;776;3;0;0;1961;0 
308860;685;3;0;0;1940;0 
313833;698;3;0;0;1936;0 
310287;678;3;0;0;1964;0 
307626;685;3;0;0;1952;0 
316735;884;3;1;0;1957;0 
309520;684;3;0;0;1952;0 
312955;702;3;1;0;1985;0 
309282;658;3;0;0;1952;0 
308073;684;3;0;0;1958;0 
306594;642;3;0;0;1963;0 
312167;768;3;0;0;1958;0 
309115;736;3;0;0;1962;0 
309620;648;3;0;0;1936;0 
309531;620;3;0;0;1930;0 
307588;708;3;0;0;1978;0 
309505;832;3;0;0;1943;0 
312502;797;3;0;0;1977;0 
314636;592;3;1;0;1959;0 
309160;744;3;2;0;1975;0 
303076;688;3;0;0;1917;0 
311217;572;3;0;0;1956;0 
314954;549;3;0;0;1981;0 
308224;584;3;0;0;1960;0 
314985;764;3;0;0;1943;0 
317233;676;3;0;0;1974;0 
311490;586;3;1;0;1944;0 
302198;800;3;0;0;1958;0 
318058;667;3;0;0;1945;0 
311333;628;3;0;0;1921;0 
306397;666;3;0;0;1964;0 
306196;601;3;0;0;1947;0 
312677;624;3;0;0;1952;0 
309651;626;3;0;0;1944;0 
323505;782;3;0;0;1938;0 
308694;876;3;0;0;1934;0 
316584;688;3;0;0;1936;0 
313905;770;3;0;0;1957;0 
303073;744;3;0;0;1957;0 
312899;1036;3;0;0;1934;0 
313792;810;3;0;0;1932;0 
307608;714;3;0;0;1963;0 
305284;833;3;0;0;1925;0 
312389;728;3;0;0;1968;0 
316908;834;3;0;0;1957;0 
307258;728;3;0;0;1940;0 
312904;612;3;0;0;1947;0 
308809;796;3;0;0;1964;0 
313648;756;3;0;0;1957;0 
301937;668;3;0;0;1942;0 
316396;659;3;0;0;1941;0 
312228;816;3;0;0;1985;0 
310318;672;3;0;0;1966;0 
312910;664;3;1;0;1966;0 
310339;632;3;0;0;1959;0 
319182;796;3;0;0;1987;0 
306437;772;3;0;0;1933;0 
307441;670;3;0;0;1919;0 
307446;584;3;0;0;1928;0 
306708;660;3;0;0;1947;0 
302140;700;3;0;0;1927;0 
304923;600;3;0;0;1940;0 
313781;841;3;0;0;1926;0 
308197;748;3;0;0;1937;0 
307021;744;3;1;0;1970;0 
307279;660;3;0;0;1940;0 
311250;660;3;0;0;1958;0 
313543;830;3;0;0;1963;0 
311031;692;3;0;0;1960;0 
312207;648;3;0;0;1957;0 
310208;632;3;0;0;1982;0 
305470;648;3;0;0;1966;0 
310801;622;3;0;0;1935;0 
310829;636;3;0;0;1965;0 
311067;744;3;0;0;1953;0 
312274;708;3;1;0;1965;0 
317751;901;3;0;0;1967;0 
310289;804;3;1;0;1963;0 
307794;703;3;0;0;1954;0 
315350;640;3;0;0;1965;0 
309425;832;3;0;0;1954;0 
315492;748;3;0;0;1937;0 
314333;656;3;0;0;1977;0 
314185;600;3;0;0;1965;0 
307203;760;3;0;0;1963;0 
313159;700;3;0;0;1980;0 
309980;704;3;0;0;1927;0 
313990;799;3;0;0;1966;0 
316530;690;3;1;0;1965;0 
317706;820;3;0;0;1913;0 
307858;623;3;0;0;1970;0 
311870;697;3;0;0;1921;0 
317684;598;3;0;0;1928;0 
310009;782;3;0;0;1959;0 
322000;548;3;0;0;1969;0 
310951;752;3;0;0;1949;0 
308726;600;3;0;0;1934;0 
310446;800;3;0;0;1959;0 
315389;686;3;0;0;1970;0 
309479;862;3;0;0;1967;0 
303849;692;3;0;0;1948;0 
305764;592;3;0;0;1977;0 
304554;675;3;0;0;1931;0 
306562;680;3;0;0;1970;0 
313719;872;3;0;0;1959;0 
314623;792;3;0;0;1950;0 
308696;641;3;0;0;1954;0 
307157;596;3;0;0;1960;0 
314510;803;3;0;0;1963;0 
312974;852;3;0;0;1967;0 
307133;984;3;0;0;1962;0 
300297;573;3;0;0;1967;0 
312600;835;3;0;0;1947;0 
308340;710;3;0;0;1976;0 
304651;664;3;0;0;1953;0 
307134;704;3;0;0;1941;0 
310240;612;3;0;0;1948;0 
308183;708;3;0;0;1960;0 
319217;658;3;0;0;1968;0 
315910;736;3;0;0;1951;0 
310297;768;3;0;0;1943;0 
311101;791;3;0;0;1965;0 
302843;747;3;0;0;1968;0 
310629;796;3;0;0;1963;0 
310264;628;3;0;0;1945;0 
316738;708;3;0;0;1962;0 
305816;724;3;0;0;1974;0 
312305;664;3;0;0;1972;0 
312978;786;3;0;0;1943;0 
307212;638;3;0;0;1954;0 
309656;624;3;0;0;1942;0 
315052;688;3;0;0;1963;0 
308150;960;3;0;0;1930;0 
310190;596;3;0;0;1945;0 
316080;794;3;1;0;1968;0 
312251;724;3;0;0;1996;0 
312882;772;3;0;0;1983;0 
303994;637;3;0;0;1952;0 
312300;688;3;0;0;1980;0 
304359;752;3;0;0;1935;0 
315157;660;3;0;0;1984;0 
310688;716;3;0;0;1953;0 
309986;748;3;0;0;1926;0 
311909;672;3;0;0;1956;0 
312787;758;3;0;0;1961;0 
312027;1004;3;0;0;2002;0 
308247;792;3;0;0;1964;0 
308277;789;3;0;0;1952;0 
305262;584;3;0;0;1955;0 
312251;648;3;0;0;1954;0 
307077;720;3;0;0;1940;0 
310285;714;3;0;0;1956;0 
304520;584;3;0;0;1947;0 
311733;818;3;0;0;1969;0 
314742;712;3;0;0;1946;0 
308038;582;3;0;0;1952;0 
311011;884;3;0;0;1954;0 
308196;684;3;0;0;1968;0 
308125;628;3;0;0;1938;0 
305954;640;3;0;0;1939;0 
308219;738;3;0;0;1966;0 
307710;812;3;0;0;1980;0 
313165;704;3;0;0;1954;0 
311895;694;3;0;0;1934;0 
311188;729;3;0;0;1955;0 
307381;732;3;0;0;1963;0 
319261;794;3;0;0;1968;0 
308103;988;3;0;0;1943;0 
309402;722;3;1;0;1962;0 
309684;836;3;0;0;1960;0 
308531;728;3;0;0;1963;0 
312207;676;3;0;0;1967;0 
312971;843;3;0;0;1950;0 
307661;800;3;0;0;1953;0 
309220;772;3;0;0;1943;0 
310491;694;3;1;0;1942;0 
309898;804;3;0;0;1946;0 
308032;696;3;0;0;1941;0 
308222;800;3;0;0;1947;0 
306709;616;3;0;0;1958;0 
307185;684;3;0;0;1953;0 
310684;740;3;0;0;1966;0 
311573;760;3;0;0;1958;0 
306936;692;3;0;0;1934;0 
307295;935;3;0;0;1952;0 
312063;732;3;0;0;1936;0 
309003;716;3;0;0;1956;0 
305352;640;3;0;0;1940;0 
308190;680;3;0;0;1941;0 
316216;962;3;0;0;1951;0 
311033;661;3;0;0;1965;0 
310907;751;3;1;0;1968;0 
317126;758;3;0;0;1953;0 
317946;736;3;0;0;1972;0 
313749;824;3;0;0;1960;0 
313906;716;3;0;0;1965;0 
307817;718;3;0;0;1953;0 
310778;752;3;0;0;1963;0 
313957;853;3;0;0;1940;0 
309556;767;3;0;0;1954;0 
311663;928;3;0;0;1957;0 
308350;658;3;0;0;1928;0 
308483;784;3;0;0;1965;0 
306132;930;3;2;0;1991;0 
313494;724;3;0;0;1963;0 
302452;760;3;0;0;1923;0 
309203;768;3;0;0;1954;0 
312282;676;3;1;0;1967;0 
316806;682;3;0;0;1984;0 
307831;803;3;0;0;1988;0 
310635;676;3;0;0;1953;0 
310845;832;3;0;0;1956;0 
312010;676;3;0;0;1969;0 
307429;629;3;0;0;1946;0 
307712;772;3;2;0;1971;0 
307926;616;3;0;0;1965;0 
308805;691;3;0;0;1968;0 
311340;739;3;0;0;1961;0 
309249;806;3;0;0;1960;0 
307684;672;3;0;0;1941;0 
311223;758;3;0;0;1994;0 
309438;820;3;2;0;1982;0 
315135;696;3;0;0;1975;0 
310422;770;3;0;0;1947;0 
306922;624;3;0;0;1941;0 
309058;696;3;0;0;1949;0 
311088;924;3;0;0;1932;0 
310426;632;3;0;0;1920;0 
310463;640;3;0;0;1925;0 
313326;618;3;0;0;1960;0 
307191;811;3;0;0;1950;0 
305970;756;3;0;0;1968;0 
310700;696;3;0;0;1951;0 
310250;732;3;0;0;1925;0 
314818;612;3;0;0;1923;0 
307157;776;3;2;0;1974;0 
312433;845;3;0;0;1955;0 
304945;696;3;0;0;1976;0 
306355;780;3;0;0;1958;0 
311125;692;3;0;0;1962;0 
308058;708;3;0;0;1955;0 
307232;692;3;0;0;1938;0 
315991;976;3;2;0;1941;0 
312841;824;3;0;0;1935;0 
310802;834;3;0;0;1986;0 
307447;852;3;0;0;1947;0 
308299;728;3;0;0;1944;0 
311293;764;3;0;0;1956;0 
310833;884;3;0;0;1948;0 
312423;806;3;0;0;1947;0 
313350;851;3;0;0;1969;0 
311265;824;3;0;0;1922;0 
312638;900;3;0;0;1933;0 
311520;703;3;0;0;1960;0 
309613;750;3;0;0;1935;0 
314650;896;3;0;0;2012;0 
307778;1030;3;1;0;1930;0 
309229;654;3;0;0;1955;0 
309401;948;3;0;0;1955;0 
313536;692;3;0;0;1956;0 
318480;756;3;0;0;1975;0 
310429;656;3;0;0;1962;0 
311990;772;3;0;0;1972;0 
308279;662;3;1;0;1956;0 
309203;665;3;0;0;1978;0 
307214;774;3;0;0;1976;0 
307483;748;3;0;0;1938;0 
302391;672;3;0;0;1965;0 
306868;660;3;0;0;1963;0 
311840;712;3;0;0;1934;0 
314570;600;3;0;0;1952;0 
312191;618;3;0;0;1918;0 
313151;796;3;0;0;1964;0 
313967;660;3;0;0;1948;0 
308588;600;3;0;0;1950;0 
308518;667;3;0;0;1967;0 
312545;724;3;0;0;1945;0 
308718;912;3;0;0;1940;0 
302276;757;3;0;0;1968;0 
311467;936;3;1;0;1985;0 
313781;694;3;0;0;1973;0 
305988;656;3;0;0;1943;0 
314211;836;3;0;0;1960;0 
312358;800;3;0;0;1970;0 
314629;692;3;0;0;1957;0 
313590;664;3;0;0;1929;0 
310417;772;3;0;0;1906;0 
307122;592;3;0;0;1950;0 
310825;704;3;0;0;1954;0 
304925;707;3;0;0;1943;0 
309990;762;3;1;0;1944;0 
312248;860;3;0;0;1968;0 
301003;664;3;0;0;1952;0 
310878;686;3;0;0;1953;0 
315113;796;3;0;0;1977;0 
311785;872;3;0;0;1947;0 
306047;656;3;0;0;1944;0 
306066;712;3;0;0;1969;0 
310827;676;3;0;0;1954;0 
310176;798;3;0;0;1925;0 
303056;586;3;0;0;1954;0 
308845;738;3;1;0;1979;0 
310436;809;3;0;0;1967;0 
313050;698;3;0;0;1975;0 
315963;632;3;0;0;1973;0 
326444;964;3;0;0;1943;0 
309255;604;3;0;0;1938;0 
309966;872;3;0;0;1978;0 
303263;654;3;0;0;1946;0 
304771;582;3;0;0;1921;0 
309513;927;3;0;0;1948;0 
310849;696;3;0;0;1963;0 
311179;738;3;1;0;1949;0 
312181;804;3;0;0;1963;0 
313246;740;3;0;0;1957;0 
310074;673;3;0;0;1958;0 
307560;632;3;0;0;1933;0 
310099;698;3;0;0;1952;0 
304234;672;3;0;0;1957;0 
312777;948;3;0;0;1928;0 
311176;684;3;0;0;1967;0 
311969;792;3;1;0;1955;0 
310839;764;3;0;0;1929;0 
308679;688;3;0;0;1974;0 
307622;740;3;0;0;1945;0 
307541;692;3;0;0;1947;0 
309580;852;3;0;0;1957;0 
312204;760;3;0;0;1967;0 
311017;992;3;2;0;1989;0 
308397;886;3;0;0;1959;0 
307928;698;3;0;0;1950;0 
316426;684;3;0;0;1966;0 
307578;800;3;0;0;1955;0 
313587;708;3;0;0;1960;0 
310976;858;3;0;0;1967;0 
318823;784;3;1;0;1992;0 
304594;556;3;0;0;1968;0 
312873;658;3;0;0;1923;0 
316249;1056;3;0;0;1946;0 
321163;760;3;0;0;1974;0 
304757;804;3;0;0;1957;0 
310636;744;3;0;0;1924;0 
303720;791;3;2;0;1972;0 
306362;834;3;0;0;1972;0 
307069;744;3;0;0;1930;0 
313637;814;3;0;0;1959;0 
312456;539;3;0;0;1938;0 
311536;766;3;1;0;1994;0 
311741;710;3;0;0;1949;0 
312696;784;3;2;0;1972;0 
310648;746;3;0;0;1962;0 
302105;663;3;0;0;1978;0 
308549;688;3;0;0;1966;0 
311459;706;3;0;0;1969;0 
309583;672;3;0;0;1950;0 
310248;710;3;0;0;1935;0 
313598;1004;3;2;0;1934;0 
314936;868;3;0;0;1939;0 
308255;788;3;0;0;1953;0 
310826;696;3;0;0;1958;0 
308634;767;3;0;0;1951;0 
311247;799;3;0;0;1963;0 
300649;640;3;0;0;1956;0 
311021;712;3;1;0;1979;0 
305284;676;3;0;0;1938;0 
310689;808;3;0;0;1964;0 
306892;758;3;0;0;1967;0 
311785;680;3;0;0;1953;0 
305473;852;3;0;0;1930;0 
310394;856;3;0;0;1991;0 
313972;764;3;0;0;1953;0 
310747;692;3;0;0;1966;0 
311991;794;3;0;0;1952;0 
302749;708;3;0;0;1931;0 
307777;740;3;0;0;1952;0 
308609;792;3;0;0;1962;0 
317444;716;3;0;0;1962;0 
311454;708;3;0;0;1965;0 
313091;707;3;0;0;1960;0 
313489;736;3;0;0;1933;0 
308689;895;3;0;0;1954;0 
304347;776;3;0;0;1924;0 
309891;824;3;0;0;1928;0 
309800;668;3;0;0;1974;0 
304632;772;3;2;0;1961;0 
311843;664;3;0;0;1955;0 
313625;788;3;0;0;1950;0 
308479;680;3;0;0;1958;0 
307703;570;3;0;0;1966;0 
308675;599;3;0;0;1964;0 
309559;768;3;0;0;1936;0 
302947;792;3;0;0;1948;0 
306733;604;3;0;0;1931;0 
310638;654;3;0;0;1967;0 
308054;920;3;0;0;1963;0 
315554;598;3;0;0;1968;0 
308543;650;3;0;0;1956;0 
311572;553;3;0;0;1968;0 
311744;892;3;0;0;1930;0 
