CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
311704;0;21346;2;2;5141;0 
304741;0;21346;2;2;5178;0 
308951;0;21346;2;2;5214;0 
303229;0;21346;2;2;5125;0 
310823;0;21346;2;2;5193;0 
315270;0;21346;2;2;5160;0 
308057;0;21346;2;2;5163;0 
308316;0;21346;2;2;5154;0 
311903;0;21346;2;2;5149;0 
313242;0;21346;2;2;5161;0 
309994;0;21346;2;2;5129;0 
311071;0;21346;2;2;5159;0 
311724;0;21346;2;2;5229;0 
313603;0;21346;2;2;5221;0 
309699;0;21346;2;2;5147;0 
310260;0;21346;2;2;5255;0 
315667;0;21346;2;2;5139;0 
315481;0;21346;2;2;5202;0 
311655;0;21346;2;2;5171;0 
307402;0;21346;2;2;5210;0 
308584;0;21346;2;2;5163;0 
309516;0;21346;2;2;5176;0 
310485;0;21346;2;2;5183;0 
314155;0;21346;2;2;5158;0 
312598;0;21346;2;2;5159;0 
302981;0;21346;2;2;5146;0 
306986;0;21346;2;2;5172;0 
317777;0;21346;2;2;5238;0 
305528;0;21346;2;2;5230;0 
309569;0;21346;2;2;5096;0 
303067;0;21346;2;2;5193;0 
310903;0;21346;2;2;5167;0 
306561;0;21346;2;2;5182;0 
311410;0;21346;2;2;5176;0 
311360;0;21346;2;2;5153;0 
304243;0;21346;2;2;5184;0 
314013;0;21346;2;2;5181;0 
313118;0;21346;2;2;5172;0 
313470;0;21346;2;2;5187;0 
311588;0;21346;2;2;5201;0 
308059;0;21346;2;2;5187;0 
318204;0;21346;2;2;5126;0 
314554;0;21346;2;2;5169;0 
317911;0;21346;2;2;5216;0 
311114;0;21346;2;2;5194;0 
309834;0;21346;2;2;5189;0 
303944;0;21346;2;2;5203;0 
309563;0;21346;2;2;5157;0 
313028;0;21346;2;2;5158;0 
310053;0;21346;2;2;5173;0 
312375;0;21346;2;2;5173;0 
306632;0;21346;2;2;5195;0 
308140;0;21346;2;2;5173;0 
307297;0;21346;2;2;5170;0 
307974;0;21346;2;2;5246;0 
309698;0;21346;2;2;5214;0 
307101;0;21346;2;2;5167;0 
304570;0;21346;2;2;5154;0 
314644;0;21346;2;2;5219;0 
307423;0;21346;2;2;5197;0 
310577;0;21346;2;2;5175;0 
313057;0;21346;2;2;5202;0 
309492;0;21346;2;2;5192;0 
310046;0;21346;2;2;5147;0 
314665;0;21346;2;2;5156;0 
307908;0;21346;2;2;5159;0 
308622;0;21346;2;2;5171;0 
314760;0;21346;2;2;5126;0 
304412;0;21346;2;2;5169;0 
306096;0;21346;2;2;5206;0 
308467;0;21346;2;2;5089;0 
313992;0;21346;2;2;5194;0 
312072;0;21346;2;2;5177;0 
304450;0;21346;2;2;5179;0 
312391;0;21346;2;2;5167;0 
309825;0;21346;2;2;5144;0 
314834;0;21346;2;2;5132;0 
311993;0;21346;2;2;5162;0 
315968;0;21346;2;2;5162;0 
310428;0;21346;2;2;5192;0 
315406;0;21346;2;2;5099;0 
308715;0;21346;2;2;5221;0 
308602;0;21346;2;2;5118;0 
312324;0;21346;2;2;5171;0 
312371;0;21346;2;2;5141;0 
311792;0;21346;2;2;5247;0 
315748;0;21346;2;2;5194;0 
309544;0;21346;2;2;5146;0 
306526;0;21346;2;2;5280;0 
312725;0;21346;2;2;5149;0 
312132;0;21346;2;2;5208;0 
310275;0;21346;2;2;5258;0 
310299;0;21346;2;2;5155;0 
308762;0;21346;2;2;5165;0 
304524;0;21346;2;2;5183;0 
308820;0;21346;2;2;5161;0 
309970;0;21346;2;2;5150;0 
311983;0;21346;2;2;5134;0 
316789;0;21346;2;2;5147;0 
317432;0;21346;2;2;5171;0 
311593;0;21346;2;2;5166;0 
310905;0;21346;2;2;5142;0 
310341;0;21346;2;2;5155;0 
307814;0;21346;2;2;5189;0 
310570;0;21346;2;2;5161;0 
308700;0;21346;2;2;5190;0 
312568;0;21346;2;2;5168;0 
308712;0;21346;2;2;5235;0 
303188;0;21346;2;2;5169;0 
304614;0;21346;2;2;5172;0 
312844;0;21346;2;2;5210;0 
307934;0;21346;2;2;5111;0 
317520;0;21346;2;2;5188;0 
309629;0;21346;2;2;5153;0 
306748;0;21346;2;2;5138;0 
307730;0;21346;2;2;5189;0 
310184;0;21346;2;2;5159;0 
310153;0;21346;2;2;5217;0 
307768;0;21346;2;2;5162;0 
304475;0;21346;2;2;5226;0 
312611;0;21346;2;2;5222;0 
310125;0;21346;2;2;5181;0 
312027;0;21346;2;2;5159;0 
311707;0;21346;2;2;5138;0 
306823;0;21346;2;2;5171;0 
307754;0;21346;2;2;5146;0 
314922;0;21346;2;2;5175;0 
309215;0;21346;2;2;5178;0 
313180;0;21346;2;2;5168;0 
316369;0;21346;2;2;5160;0 
302191;0;21346;2;2;5161;0 
309761;0;21346;2;2;5128;0 
310996;0;21346;2;2;5140;0 
311680;0;21346;2;2;5162;0 
306791;0;21346;2;2;5176;0 
316325;0;21346;2;2;5198;0 
314188;0;21346;2;2;5112;0 
311929;0;21346;2;2;5159;0 
311921;0;21346;2;2;5084;0 
314264;0;21346;2;2;5193;0 
308377;0;21346;2;2;5160;0 
308780;0;21346;2;2;5137;0 
303609;0;21346;2;2;5165;0 
310594;0;21346;2;2;5154;0 
317600;0;21346;2;2;5215;0 
313988;0;21346;2;2;5172;0 
307297;0;21346;2;2;5154;0 
310250;0;21346;2;2;5155;0 
307720;0;21346;2;2;5177;0 
313738;0;21346;2;2;5168;0 
311104;0;21346;2;2;5205;0 
310932;0;21346;2;2;5179;0 
306229;0;21346;2;2;5139;0 
310700;0;21346;2;2;5175;0 
310916;0;21346;2;2;5146;0 
312650;0;21346;2;2;5176;0 
309606;0;21346;2;2;5178;0 
317122;0;21346;2;2;5182;0 
308815;0;21346;2;2;5206;0 
310515;0;21346;2;2;5178;0 
312709;0;21346;2;2;5223;0 
312540;0;21346;2;2;5173;0 
308851;0;21347;2;2;5116;0 
313189;0;21346;2;2;5145;0 
308623;0;21346;2;2;5168;0 
308071;0;21346;2;2;5188;0 
321778;0;21346;2;2;5102;0 
311981;0;21346;2;2;5175;0 
307836;0;21346;2;2;5126;0 
317766;0;21346;2;2;5150;0 
305432;0;21346;2;2;5169;0 
314661;0;21346;2;2;5160;0 
307920;0;21346;2;2;5176;0 
311548;0;21346;2;2;5154;0 
308766;0;21346;2;2;5214;0 
308148;0;21346;2;2;5185;0 
315504;0;21346;2;2;5142;0 
313837;0;21346;2;2;5185;0 
310160;0;21346;2;2;5180;0 
307230;0;21346;2;2;5102;0 
303275;0;21346;2;2;5251;0 
307081;0;21346;2;2;5133;0 
314667;0;21346;2;2;5147;0 
309062;0;21346;2;2;5152;0 
317856;0;21346;2;2;5167;0 
317228;0;21346;2;2;5200;0 
308739;0;21346;2;2;5221;0 
309196;0;21346;2;2;5165;0 
316404;0;21346;2;2;5168;0 
306700;0;21346;2;2;5171;0 
308736;0;21346;2;2;5199;0 
305553;0;21346;2;2;5169;0 
307949;0;21346;2;2;5171;0 
311747;0;21346;2;2;5134;0 
310689;0;21346;2;2;5164;0 
311299;0;21346;2;2;5147;0 
311117;0;21346;2;2;5115;0 
308641;0;21346;2;2;5203;0 
314237;0;21346;2;2;5231;0 
313433;0;21346;2;2;5172;0 
309414;0;21346;2;2;5212;0 
310509;0;21346;2;2;5179;0 
314051;0;21346;2;2;5160;0 
312699;0;21346;2;2;5185;0 
303498;0;21346;2;2;5147;0 
309313;0;21346;2;2;5205;0 
308035;0;21346;2;2;5174;0 
310205;0;21346;2;2;5174;0 
309253;0;21346;2;2;5163;0 
312250;0;21346;2;2;5140;0 
311612;0;21346;2;2;5206;0 
309416;0;21346;2;2;5156;0 
308774;0;21346;2;2;5159;0 
308679;0;21346;2;2;5172;0 
303801;0;21346;2;2;5139;0 
309757;0;21346;2;2;5135;0 
307237;0;21346;2;2;5152;0 
313621;0;21346;2;2;5145;0 
303300;0;21346;2;2;5140;0 
308216;0;21346;2;2;5154;0 
309736;0;21346;2;2;5148;0 
306248;0;21346;2;2;5130;0 
314644;0;21346;2;2;5160;0 
313062;0;21346;2;2;5160;0 
306919;0;21346;2;2;5181;0 
309672;0;21346;2;2;5176;0 
312148;0;21346;2;2;5168;0 
304935;0;21346;2;2;5151;0 
310634;0;21346;2;2;5157;0 
311059;0;21346;2;2;5152;0 
307486;0;21346;2;2;5196;0 
317603;0;21346;2;2;5171;0 
311787;0;21346;2;2;5152;0 
311575;0;21346;2;2;5147;0 
316622;0;21346;2;2;5205;0 
306061;0;21346;2;2;5164;0 
315562;0;21346;2;2;5153;0 
316464;0;21346;2;2;5170;0 
311456;0;21346;2;2;5156;0 
306695;0;21346;2;2;5181;0 
315896;0;21346;2;2;5094;0 
306039;0;21346;2;2;5159;0 
318809;0;21346;2;2;5123;0 
316942;0;21346;2;2;5152;0 
316206;0;21346;2;2;5213;0 
311627;0;21346;2;2;5152;0 
313858;0;21346;2;2;5192;0 
310394;0;21346;2;2;5186;0 
308824;0;21346;2;2;5161;0 
311315;0;21346;2;2;5130;0 
317566;0;21346;2;2;5158;0 
306845;0;21346;2;2;5123;0 
311313;0;21346;2;2;5178;0 
306250;0;21346;2;2;5123;0 
308064;0;21346;2;2;5252;0 
308895;0;21346;2;2;5169;0 
317510;0;21346;2;2;5197;0 
311210;0;21346;2;2;5155;0 
312234;0;21346;2;2;5177;0 
306569;0;21346;2;2;5180;0 
312919;0;21346;2;2;5168;0 
317099;0;21346;2;2;5204;0 
311379;0;21346;2;2;5207;0 
307361;0;21346;2;2;5123;0 
304430;0;21346;2;2;5202;0 
312631;0;21346;2;2;5151;0 
312000;0;21346;2;2;5163;0 
310113;0;21346;2;2;5156;0 
311161;0;21346;2;2;5202;0 
312078;0;21346;2;2;5148;0 
310615;0;21346;2;2;5124;0 
313009;0;21346;2;2;5175;0 
302094;0;21346;2;2;5163;0 
311775;0;21346;2;2;5180;0 
315691;0;21346;2;2;5242;0 
303980;0;21346;2;2;5189;0 
310269;0;21346;2;2;5170;0 
309336;0;21346;2;2;5107;0 
309288;0;21346;2;2;5227;0 
315683;0;21346;2;2;5154;0 
311026;0;21346;2;2;5189;0 
308634;0;21346;2;2;5155;0 
310018;0;21347;2;2;5191;0 
311241;0;21346;2;2;5221;0 
314133;0;21346;2;2;5136;0 
312696;0;21346;2;2;5176;0 
302985;0;21346;2;2;5135;0 
308239;0;21346;2;2;5183;0 
308315;0;21346;2;2;5189;0 
311823;0;21346;2;2;5152;0 
309740;0;21346;2;2;5135;0 
308317;0;21346;2;2;5154;0 
308685;0;21346;2;2;5172;0 
311172;0;21346;2;2;5144;0 
313745;0;21346;2;2;5168;0 
313068;0;21346;2;2;5224;0 
316188;0;21346;2;2;5188;0 
311182;0;21346;2;2;5126;0 
317608;0;21346;2;2;5184;0 
310730;0;21346;2;2;5154;0 
319547;0;21346;2;2;5259;0 
312141;0;21346;2;2;5125;0 
313457;0;21346;2;2;5201;0 
313595;0;21346;2;2;5156;0 
328356;0;21346;2;2;5221;0 
308673;0;21346;2;2;5173;0 
309500;0;21346;2;2;5219;0 
313599;0;21346;2;2;5139;0 
312441;0;21346;2;2;5209;0 
313998;0;21346;2;2;5203;0 
309065;0;21346;2;2;5153;0 
310585;0;21346;2;2;5246;0 
312320;0;21346;2;2;5199;0 
311401;0;21346;2;2;5199;0 
311789;0;21346;2;2;5191;0 
303333;0;21346;2;2;5145;0 
306435;0;21346;2;2;5134;0 
311149;0;21346;2;2;5147;0 
314542;0;21346;2;2;5156;0 
314569;0;21346;2;2;5193;0 
317051;0;21346;2;2;5190;0 
310198;0;21346;2;2;5172;0 
318307;0;21346;2;2;5176;0 
309472;0;21346;2;2;5146;0 
315620;0;21346;2;2;5171;0 
314105;0;21346;2;2;5180;0 
308421;0;21346;2;2;5176;0 
308373;0;21346;2;2;5261;0 
307084;0;21346;2;2;5215;0 
311898;0;21346;2;2;5152;0 
309443;0;21346;2;2;5158;0 
318098;0;21346;2;2;5211;0 
303916;0;21346;2;2;5162;0 
310219;0;21346;2;2;5213;0 
307241;0;21346;2;2;5207;0 
305499;0;21346;2;2;5186;0 
314112;0;21346;2;2;5171;0 
311478;0;21346;2;2;5144;0 
313072;0;21346;2;2;5191;0 
307036;0;21346;2;2;5139;0 
311515;0;21346;2;2;5179;0 
311857;0;21346;2;2;5168;0 
308643;0;21346;2;2;5145;0 
307727;0;21346;2;2;5203;0 
311245;0;21346;2;2;5137;0 
317613;0;21346;2;2;5157;0 
309964;0;21346;2;2;5200;0 
314012;0;21346;2;2;5172;0 
308469;0;21346;2;2;5138;0 
305632;0;21346;2;2;5214;0 
312404;0;21346;2;2;5185;0 
317901;0;21346;2;2;5149;0 
312919;0;21346;2;2;5154;0 
309721;0;21346;2;2;5164;0 
306091;0;21346;2;2;5191;0 
308048;0;21346;2;2;5162;0 
311229;0;21346;2;2;5168;0 
310707;0;21346;2;2;5159;0 
310214;0;21346;2;2;5200;0 
312344;0;21346;2;2;5143;0 
308303;0;21346;2;2;5164;0 
310279;0;21346;2;2;5201;0 
308120;0;21346;2;2;5152;0 
306950;0;21346;2;2;5169;0 
311269;0;21346;2;2;5167;0 
309726;0;21346;2;2;5184;0 
309048;0;21346;2;2;5208;0 
307133;0;21346;2;2;5186;0 
310782;0;21346;2;2;5132;0 
309131;0;21346;2;2;5279;0 
307666;0;21346;2;2;5195;0 
312116;0;21346;2;2;5210;0 
312425;0;21346;2;2;5148;0 
311283;0;21346;2;2;5221;0 
308809;0;21346;2;2;5118;0 
319830;0;21346;2;2;5173;0 
324282;0;21346;2;2;5161;0 
309772;0;21346;2;2;5270;0 
308951;0;21346;2;2;5194;0 
317774;0;21346;2;2;5182;0 
314494;0;21346;2;2;5144;0 
316409;0;21346;2;2;5191;0 
309705;0;21346;2;2;5191;0 
300944;0;21346;2;2;5139;0 
308984;0;21346;2;2;5218;0 
311799;0;21346;2;2;5173;0 
312865;0;21346;2;2;5178;0 
308296;0;21346;2;2;5190;0 
309147;0;21346;2;2;5170;0 
314207;0;21346;2;2;5113;0 
313586;0;21346;2;2;5207;0 
305723;0;21346;2;2;5136;0 
307089;0;21346;2;2;5146;0 
311281;0;21346;2;2;5179;0 
300887;0;21346;2;2;5144;0 
310468;0;21346;2;2;5136;0 
312235;0;21346;2;2;5199;0 
311247;0;21346;2;2;5188;0 
311809;0;21346;2;2;5155;0 
308141;0;21346;2;2;5194;0 
309047;0;21346;2;2;5151;0 
308976;0;21346;2;2;5203;0 
308188;0;21346;2;2;5197;0 
307532;0;21346;2;2;5160;0 
307162;0;21346;2;2;5085;0 
309448;0;21346;2;2;5139;0 
314412;0;21346;2;2;5195;0 
311523;0;21346;2;2;5149;0 
307937;0;21346;2;2;5115;0 
310994;0;21346;2;2;5125;0 
309479;0;21346;2;2;5165;0 
309572;0;21346;2;2;5263;0 
308442;0;21346;2;2;5202;0 
318968;0;21346;2;2;5164;0 
307995;0;21346;2;2;5196;0 
309672;0;21346;2;2;5138;0 
311914;0;21346;2;2;5193;0 
307503;0;21346;2;2;5197;0 
315961;0;21346;2;2;5206;0 
314754;0;21346;2;2;5262;0 
309746;0;21346;2;2;5184;0 
307523;0;21346;2;2;5173;0 
311441;0;21346;2;2;5185;0 
307483;0;21346;2;2;5104;0 
311700;0;21346;2;2;5166;0 
308308;0;21346;2;2;5178;0 
310664;0;21346;2;2;5180;0 
310103;0;21346;2;2;5209;0 
313045;0;21346;2;2;5161;0 
311728;0;21346;2;2;5161;0 
313457;0;21346;2;2;5154;0 
311022;0;21346;2;2;5168;0 
310618;0;21346;2;2;5171;0 
309101;0;21346;2;2;5126;0 
305980;0;21346;2;2;5190;0 
312281;0;21346;2;2;5154;0 
317699;0;21346;2;2;5159;0 
315774;0;21346;2;2;5203;0 
310374;0;21346;2;2;5153;0 
307202;0;21346;2;2;5151;0 
313561;0;21346;2;2;5164;0 
308436;0;21346;2;2;5206;0 
309070;0;21346;2;2;5154;0 
310366;0;21346;2;2;5265;0 
309631;0;21346;2;2;5124;0 
303024;0;21346;2;2;5184;0 
316665;0;21346;2;2;5197;0 
308604;0;21346;2;2;5194;0 
312955;0;21346;2;2;5163;0 
317835;0;21346;2;2;5235;0 
306778;0;21346;2;2;5172;0 
311101;0;21346;2;2;5176;0 
307990;0;21346;2;2;5171;0 
311799;0;21346;2;2;5217;0 
307950;0;21346;2;2;5182;0 
307228;0;21346;2;2;5161;0 
304898;0;21346;2;2;5223;0 
316286;0;21346;2;2;5158;0 
312128;0;21346;2;2;5210;0 
308711;0;21346;2;2;5202;0 
304242;0;21346;2;2;5150;0 
308323;0;21346;2;2;5126;0 
312334;0;21346;2;2;5253;0 
312386;0;21346;2;2;5144;0 
307418;0;21346;2;2;5169;0 
310096;0;21346;2;2;5161;0 
309385;0;21346;2;2;5176;0 
309068;0;21346;2;2;5169;0 
307338;0;21346;2;2;5181;0 
308268;0;21346;2;2;5191;0 
313340;0;21346;2;2;5204;0 
313076;0;21346;2;2;5190;0 
306753;0;21346;2;2;5172;0 
316143;0;21346;2;2;5153;0 
312012;0;21346;2;2;5186;0 
310719;0;21346;2;2;5140;0 
317690;0;21346;2;2;5174;0 
308035;0;21346;2;2;5159;0 
307905;0;21346;2;2;5129;0 
309943;0;21346;2;2;5151;0 
313379;0;21346;2;2;5280;0 
310442;0;21346;2;2;5237;0 
316167;0;21346;2;2;5174;0 
310355;0;21346;2;2;5188;0 
315802;0;21346;2;2;5153;0 
316819;0;21346;2;2;5211;0 
310336;0;21346;2;2;5173;0 
317913;0;21346;2;2;5158;0 
307023;0;21346;2;2;5154;0 
314749;0;21346;2;2;5203;0 
310793;0;21346;2;2;5128;0 
307728;0;21346;2;2;5139;0 
309980;0;21346;2;2;5170;0 
313997;0;21346;2;2;5207;0 
310037;0;21346;2;2;5179;0 
311578;0;21346;2;2;5155;0 
317226;0;21346;2;2;5174;0 
313030;0;21346;2;2;5177;0 
306283;0;21346;2;2;5180;0 
307982;0;21346;2;2;5191;0 
309635;0;21346;2;2;5193;0 
308841;0;21346;2;2;5145;0 
315438;0;21346;2;2;5190;0 
307478;0;21346;2;2;5185;0 
312299;0;21346;2;2;5162;0 
309717;0;21346;2;2;5145;0 
309987;0;21346;2;2;5168;0 
306107;0;21346;2;2;5184;0 
318667;0;21346;2;2;5158;0 
308750;0;21346;2;2;5179;0 
309524;0;21346;2;2;5239;0 
321740;0;21346;2;2;5260;0 
308732;0;21346;2;2;5155;0 
313229;0;21346;2;2;5158;0 
314152;0;21346;2;2;5214;0 
309904;0;21346;2;2;5090;0 
321001;0;21346;2;2;5186;0 
313858;0;21346;2;2;5164;0 
302308;0;21346;2;2;5145;0 
311788;0;21346;2;2;5207;0 
312942;0;21346;2;2;5132;0 
309498;0;21346;2;2;5210;0 
307206;0;21346;2;2;5163;0 
313345;0;21346;2;2;5203;0 
306629;0;21346;2;2;5165;0 
307923;0;21346;2;2;5148;0 
308023;0;21346;2;2;5178;0 
310083;0;21346;2;2;5173;0 
311123;0;21346;2;2;5214;0 
312157;0;21346;2;2;5148;0 
309136;0;21346;2;2;5172;0 
315300;0;21346;2;2;5195;0 
310448;0;21346;2;2;5142;0 
307266;0;21346;2;2;5211;0 
314227;0;21346;2;2;5172;0 
321160;0;21346;2;2;5234;0 
308205;0;21346;2;2;5116;0 
314107;0;21346;2;2;5180;0 
307682;0;21346;2;2;5196;0 
312000;0;21346;2;2;5181;0 
314172;0;21346;2;2;5158;0 
309811;0;21346;2;2;5203;0 
310409;0;21346;2;2;5196;0 
310100;0;21346;2;2;5183;0 
310833;0;21346;2;2;5185;0 
310590;0;21346;2;2;5211;0 
312736;0;21346;2;2;5167;0 
310359;0;21346;2;2;5163;0 
313956;0;21346;2;2;5168;0 
307741;0;21346;2;2;5197;0 
309688;0;21346;2;2;5150;0 
311394;0;21346;2;2;5162;0 
309591;0;21346;2;2;5162;0 
320023;0;21346;2;2;5147;0 
309784;0;21346;2;2;5109;0 
312622;0;21346;2;2;5199;0 
308878;0;21346;2;2;5132;0 
311653;0;21346;2;2;5165;0 
314459;0;21346;2;2;5189;0 
309290;0;21346;2;2;5153;0 
319145;0;21346;2;2;5220;0 
311124;0;21346;2;2;5163;0 
304505;0;21346;2;2;5152;0 
309611;0;21346;2;2;5244;0 
310436;0;21346;2;2;5188;0 
313051;0;21346;2;2;5180;0 
313852;0;21346;2;2;5197;0 
311705;0;21346;2;2;5178;0 
312339;0;21346;3;3;5208;0 
311719;0;21346;2;2;5177;0 
308153;0;21346;2;2;5195;0 
310320;0;21346;2;2;5200;0 
303309;0;21346;2;2;5217;0 
311818;0;21346;2;2;5191;0 
312061;0;21346;2;2;5189;0 
314917;0;21346;2;2;5091;0 
307741;0;21346;2;2;5179;0 
314029;0;21346;2;2;5144;0 
310381;0;21346;2;2;5161;0 
312146;0;21346;2;2;5187;0 
311452;0;21346;2;2;5216;0 
305717;0;21346;2;2;5171;0 
312481;0;21346;2;2;5155;0 
303179;0;21346;2;2;5154;0 
317205;0;21346;2;2;5216;0 
315367;0;21346;2;2;5160;0 
310525;0;21346;2;2;5179;0 
306270;0;21346;2;2;5185;0 
308316;0;21346;2;2;5138;0 
309819;0;21346;2;2;5157;0 
314998;0;21346;2;2;5203;0 
310056;0;21346;2;2;5194;0 
308510;0;21346;2;2;5195;0 
309009;0;21346;2;2;5151;0 
306807;0;21346;2;2;5206;0 
315046;0;21346;2;2;5166;0 
315772;0;21346;2;2;5093;0 
307230;0;21346;2;2;5105;0 
307929;0;21346;2;2;5183;0 
309593;0;21346;2;2;5173;0 
306725;0;21346;2;2;5161;0 
307381;0;21346;2;2;5174;0 
307061;0;21346;2;2;5182;0 
311829;0;21346;2;2;5195;0 
308058;0;21346;2;2;5144;0 
312809;0;21346;2;2;5180;0 
310286;0;21346;2;2;5182;0 
314108;0;21346;2;2;5197;0 
307591;0;21346;2;2;5187;0 
314725;0;21346;2;2;5176;0 
306324;0;21346;2;2;5157;0 
308689;0;21346;2;2;5148;0 
313935;0;21346;2;2;5226;0 
310142;0;21346;2;2;5272;0 
307849;0;21346;2;2;5151;0 
307456;0;21346;2;2;5141;0 
329846;0;21346;2;2;5085;0 
310487;0;21346;2;2;5176;0 
310855;0;21346;2;2;5202;0 
314800;0;21346;2;2;5139;0 
308722;0;21346;2;2;5149;0 
308527;0;21346;2;2;5231;0 
304981;0;21346;2;2;5159;0 
302879;0;21346;2;2;5161;0 
308885;0;21346;2;2;5232;0 
310483;0;21346;2;2;5187;0 
310935;0;21346;2;2;5166;0 
309203;0;21346;2;2;5157;0 
306277;0;21346;2;2;5123;0 
318741;0;21346;2;2;5189;0 
314179;0;21346;2;2;5182;0 
312513;0;21346;2;2;5169;0 
308597;0;21346;2;2;5174;0 
308670;0;21346;2;2;5157;0 
303638;0;21346;2;2;5239;0 
311891;0;21346;2;2;5216;0 
310549;0;21346;2;2;5142;0 
309865;0;21346;2;2;5204;0 
312268;0;21346;2;2;5130;0 
310272;0;21346;2;2;5166;0 
311478;0;21346;2;2;5175;0 
310597;0;21346;2;2;5213;0 
303948;0;21346;2;2;5193;0 
315528;0;21346;2;2;5220;0 
309926;0;21346;2;2;5147;0 
304369;0;21346;2;2;5154;0 
306376;0;21346;2;2;5183;0 
314067;0;21346;2;2;5160;0 
315503;0;21346;2;2;5206;0 
309456;0;21346;2;2;5214;0 
303978;0;21346;2;2;5146;0 
312347;0;21346;2;2;5143;0 
311218;0;21346;2;2;5201;0 
312036;0;21346;2;2;5204;0 
311630;0;21347;2;2;5143;0 
312990;0;21346;2;2;5152;0 
309001;0;21346;2;2;5155;0 
309606;0;21346;2;2;5177;0 
308144;0;21346;2;2;5187;0 
305824;0;21346;2;2;5200;0 
317588;0;21346;2;2;5158;0 
313372;0;21346;2;2;5226;0 
303676;0;21346;2;2;5100;0 
311200;0;21346;2;2;5221;0 
310193;0;21346;2;2;5195;0 
311382;0;21346;2;2;5200;0 
309929;0;21346;2;2;5181;0 
312061;0;21346;2;2;5173;0 
311433;0;21346;2;2;5161;0 
308942;0;21346;2;2;5158;0 
312135;0;21346;2;2;5149;0 
306511;0;21346;2;2;5126;0 
316790;0;21346;2;2;5161;0 
312127;0;21346;2;2;5155;0 
311327;0;21346;2;2;5153;0 
309068;0;21346;2;2;5221;0 
308464;0;21346;2;2;5166;0 
310678;0;21346;2;2;5212;0 
314145;0;21346;2;2;5246;0 
310536;0;21346;2;2;5199;0 
306913;0;21346;2;2;5178;0 
309492;0;21346;2;2;5272;0 
317004;0;21346;2;2;5188;0 
310782;0;21346;2;2;5193;0 
309221;0;21346;2;2;5158;0 
306310;0;21346;2;2;5170;0 
305298;0;21346;2;2;5170;0 
308506;0;21346;2;2;5192;0 
311492;0;21346;2;2;5214;0 
306566;0;21346;2;2;5151;0 
310947;0;21346;2;2;5167;0 
310513;0;21346;2;2;5177;0 
309685;0;21346;2;2;5121;0 
307544;0;21346;2;2;5204;0 
307671;0;21346;2;2;5172;0 
310788;0;21346;2;2;5170;0 
307007;0;21346;2;2;5225;0 
307911;0;21346;2;2;5154;0 
307624;0;21346;2;2;5183;0 
313166;0;21346;2;2;5253;0 
306653;0;21346;2;2;5150;0 
308653;0;21346;2;2;5155;0 
311505;0;21346;2;2;5218;0 
309995;0;21346;2;2;5173;0 
310316;0;21346;2;2;5185;0 
312816;0;21346;2;2;5182;0 
312610;0;21346;2;2;5158;0 
304239;0;21346;2;2;5128;0 
307431;0;21346;2;2;5156;0 
309796;0;21346;2;2;5184;0 
310185;0;21346;2;2;5144;0 
307917;0;21346;2;2;5148;0 
310503;0;21346;2;2;5148;0 
314196;0;21346;2;2;5165;0 
306947;0;21346;2;2;5182;0 
306347;0;21346;2;2;5206;0 
313255;0;21346;2;2;5138;0 
309207;0;21346;2;2;5163;0 
304613;0;21346;2;2;5153;0 
311107;0;21346;2;2;5136;0 
308164;0;21346;2;2;5130;0 
316850;0;21346;2;2;5159;0 
315571;0;21346;2;2;5186;0 
308284;0;21346;2;2;5192;0 
309212;0;21346;2;2;5162;0 
307363;0;21346;2;2;5180;0 
309065;0;21346;2;2;5179;0 
313477;0;21346;2;2;5214;0 
309775;0;21346;2;2;5108;0 
307181;0;21346;2;2;5187;0 
308655;0;21346;2;2;5167;0 
313095;0;21346;2;2;5172;0 
311961;0;21346;2;2;5155;0 
308720;0;21346;2;2;5165;0 
307485;0;21346;2;2;5219;0 
307336;0;21346;2;2;5126;0 
312224;0;21346;2;2;5189;0 
307626;0;21346;2;2;5185;0 
312998;0;21346;2;2;5151;0 
308715;0;21346;2;2;5215;0 
306217;0;21346;2;2;5116;0 
314309;0;21346;2;2;5180;0 
310162;0;21346;2;2;5175;0 
307046;0;21346;2;2;5195;0 
313495;0;21346;2;2;5214;0 
317007;0;21346;2;2;5219;0 
304068;0;21346;2;2;5143;0 
308275;0;21346;2;2;5215;0 
310089;0;21346;2;2;5209;0 
311390;0;21346;2;2;5181;0 
306192;0;21346;2;2;5158;0 
310080;0;21346;2;2;5141;0 
315842;0;21346;2;2;5206;0 
310362;0;21346;2;2;5122;0 
312650;0;21346;2;2;5184;0 
317493;0;21346;2;2;5150;0 
304961;0;21346;2;2;5207;0 
314435;0;21346;2;2;5149;0 
313748;0;21346;2;2;5177;0 
308341;0;21346;2;2;5155;0 
313844;0;21346;2;2;5167;0 
315429;0;21346;2;2;5224;0 
306169;0;21346;2;2;5112;0 
309068;0;21346;2;2;5176;0 
310368;0;21346;2;2;5201;0 
315456;0;21346;2;2;5170;0 
307590;0;21346;2;2;5216;0 
311978;0;21346;2;2;5162;0 
313783;0;21346;2;2;5148;0 
312541;0;21346;2;2;5151;0 
306061;0;21346;2;2;5258;0 
311753;0;21346;2;2;5162;0 
307480;0;21346;2;2;5189;0 
317918;0;21346;2;2;5182;0 
310400;0;21346;2;2;5114;0 
