CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
35239;16;1;0;0;28;0 
35346;36;1;0;0;28;0 
35155;16;1;0;0;27;0 
35322;16;1;0;0;29;0 
35221;16;1;0;0;32;0 
35431;16;1;1;0;28;0 
35382;0;1;1;0;33;0 
35360;12;1;0;0;30;0 
35897;28;1;0;0;27;0 
35310;24;1;0;0;28;0 
36320;0;1;0;0;28;0 
35249;20;1;0;0;28;0 
35543;16;1;0;0;30;0 
35748;24;1;0;0;27;0 
35346;12;1;0;0;26;0 
35273;8;1;0;0;30;0 
36159;20;1;0;0;29;0 
35267;20;1;0;0;28;0 
35244;8;1;0;0;25;0 
35445;16;1;0;0;29;0 
35251;8;1;0;0;27;0 
37158;20;1;0;0;27;0 
37090;12;1;0;0;29;0 
35618;16;1;0;0;27;0 
35323;12;1;0;0;30;0 
35201;8;1;0;0;25;0 
35411;20;1;0;0;25;0 
35530;24;1;0;0;30;0 
36301;12;1;0;0;27;0 
36183;12;1;0;0;23;0 
36207;4;1;0;0;30;0 
35273;20;1;0;0;29;0 
36496;24;1;0;0;29;0 
35319;12;1;0;0;27;0 
35680;24;1;0;0;29;0 
35220;24;1;0;0;27;0 
35188;8;1;0;0;29;0 
35383;36;1;0;0;32;0 
35390;12;1;0;0;28;0 
35493;20;1;0;0;30;0 
35507;16;1;0;0;29;0 
35967;12;1;0;0;26;0 
35073;0;1;0;0;28;0 
36089;24;1;0;0;28;0 
35240;12;1;0;0;27;0 
35252;4;1;0;0;28;0 
35735;12;1;0;0;29;0 
35284;32;1;0;0;28;0 
35481;16;1;0;0;28;0 
35234;8;1;0;0;30;0 
35292;16;1;0;0;29;0 
36412;36;1;0;0;29;0 
35366;32;1;0;0;29;0 
35347;20;1;0;0;27;0 
35482;8;1;0;0;27;0 
35053;12;1;0;0;26;0 
35615;16;1;0;0;25;0 
35319;4;1;0;0;28;0 
35246;20;1;0;0;28;0 
35288;12;1;0;0;30;0 
35245;12;1;0;0;27;0 
36324;16;1;0;0;28;0 
35178;0;1;0;0;27;0 
36626;28;1;0;0;28;0 
35402;20;1;1;0;35;0 
36319;20;1;0;0;28;0 
35589;24;1;0;0;27;0 
38331;24;1;0;0;27;0 
35281;16;1;0;0;30;0 
36574;12;1;0;0;28;0 
35195;0;1;0;0;30;0 
35338;20;1;0;0;28;0 
35080;8;1;0;0;28;0 
35434;12;1;0;0;30;0 
35207;20;1;0;0;27;0 
36865;32;1;0;0;30;0 
35447;20;1;0;0;24;0 
35368;12;1;0;0;29;0 
36283;20;1;0;0;26;0 
35345;12;1;0;0;28;0 
35829;12;1;0;0;28;0 
35361;28;1;0;0;26;0 
36025;20;1;0;0;27;0 
35237;8;1;0;0;30;0 
35328;12;1;0;0;29;0 
35091;12;1;0;0;24;0 
36371;20;1;0;0;29;0 
35170;12;1;0;0;26;0 
35507;36;1;0;0;37;0 
36362;4;1;0;0;29;0 
35291;20;1;0;0;28;0 
35221;32;1;0;0;26;0 
36372;32;1;0;0;28;0 
36284;16;1;0;0;30;0 
35769;16;1;0;0;27;0 
35033;8;1;0;0;27;0 
35825;16;1;0;0;25;0 
35212;4;1;0;0;29;0 
36147;24;1;0;0;29;0 
35329;24;1;0;0;26;0 
35344;8;1;0;0;30;0 
37838;20;1;0;0;24;0 
35910;8;1;0;0;29;0 
35499;20;1;0;0;27;0 
35172;16;1;0;0;29;0 
35296;16;1;0;0;30;0 
35297;12;1;0;0;29;0 
35207;8;1;0;0;26;0 
35891;24;1;0;0;27;0 
35066;24;1;0;0;27;0 
35403;16;1;0;0;28;0 
35683;8;1;0;0;27;0 
36278;12;1;1;0;33;0 
35505;12;1;0;0;31;0 
35265;20;1;1;0;33;0 
35283;16;1;0;0;28;0 
35244;8;1;0;0;26;0 
35416;8;1;0;0;30;0 
35186;8;1;0;0;27;0 
35262;16;1;0;0;29;0 
35296;16;1;0;0;31;0 
35864;28;1;0;0;24;0 
35348;12;1;0;0;28;0 
35205;8;1;0;0;27;0 
37510;16;1;0;0;28;0 
35583;12;1;0;0;26;0 
36173;16;1;0;0;27;0 
35209;4;1;0;0;28;0 
36919;24;1;0;0;28;0 
36529;24;1;0;0;28;0 
35199;8;1;0;0;24;0 
35134;24;1;0;0;28;0 
36140;8;1;0;0;28;0 
35553;16;1;0;0;28;0 
35470;20;1;0;0;26;0 
35957;16;1;0;0;28;0 
35343;12;1;0;0;28;0 
35611;36;1;0;0;29;0 
35386;40;1;0;0;30;0 
35421;20;1;0;0;29;0 
35285;16;1;0;0;30;0 
37723;20;1;0;0;30;0 
35240;4;1;0;0;30;0 
35238;12;1;0;0;29;0 
35398;8;1;0;0;27;0 
35399;12;1;0;0;28;0 
35211;12;1;0;0;27;0 
35709;8;1;0;0;27;0 
35213;12;1;0;0;30;0 
35061;32;1;0;0;28;0 
35522;20;1;0;0;28;0 
35066;8;1;0;0;27;0 
35249;16;1;0;0;29;0 
35550;16;1;0;0;27;0 
36428;28;1;0;0;28;0 
35288;16;1;0;0;25;0 
36273;12;1;0;0;28;0 
36370;4;1;0;0;28;0 
35056;8;1;0;0;27;0 
36179;28;1;0;0;26;0 
36411;12;1;0;0;28;0 
36523;8;1;0;0;28;0 
35091;8;1;0;0;30;0 
35157;12;1;0;0;27;0 
35098;12;1;0;0;29;0 
35685;16;1;0;0;26;0 
35131;16;1;0;0;26;0 
36305;12;1;0;0;30;0 
37413;12;1;1;0;29;0 
36255;12;1;1;0;41;0 
36356;24;1;0;0;28;0 
35443;16;1;0;0;33;0 
35263;44;1;0;0;26;0 
35589;20;1;0;0;29;0 
35209;8;1;0;0;28;0 
36454;12;1;0;0;27;0 
35098;16;1;0;0;26;0 
35275;8;1;0;0;29;0 
35392;20;1;0;0;27;0 
35792;24;1;0;0;28;0 
35379;12;1;0;0;28;0 
35559;20;1;0;0;28;0 
35225;4;1;0;0;27;0 
35262;8;1;0;0;26;0 
35152;12;1;0;0;26;0 
36530;12;1;0;0;26;0 
36038;8;1;0;0;28;0 
35442;12;1;0;0;24;0 
35219;8;1;0;0;28;0 
36174;28;1;0;0;28;0 
35205;4;1;0;0;27;0 
36163;16;1;0;0;29;0 
36230;20;1;1;0;31;0 
36917;20;1;1;0;32;0 
35271;4;1;0;0;30;0 
35634;16;1;0;0;29;0 
35358;4;1;0;0;27;0 
35567;16;1;0;0;27;0 
35416;16;1;0;0;28;0 
35297;16;1;0;0;25;0 
35152;20;1;0;0;28;0 
35376;4;1;0;0;30;0 
35059;0;1;0;0;30;0 
35349;24;1;0;0;29;0 
36279;20;1;0;0;26;0 
35404;20;1;0;0;27;0 
35693;20;1;0;0;27;0 
37455;16;1;0;0;26;0 
36389;20;1;0;0;27;0 
37331;16;1;0;0;27;0 
35283;16;1;0;0;27;0 
35321;20;1;0;0;27;0 
35371;8;1;0;0;28;0 
36216;20;1;0;0;28;0 
35346;16;1;0;0;27;0 
35220;12;1;0;0;28;0 
35260;24;1;0;0;27;0 
35227;24;1;0;0;27;0 
35378;16;1;1;0;33;0 
35422;8;1;0;0;29;0 
36410;8;1;1;0;36;0 
35254;12;1;0;0;25;0 
35437;36;1;1;0;42;0 
36507;16;1;0;0;27;0 
35458;20;1;0;0;29;0 
36424;12;1;0;0;29;0 
35985;8;1;0;0;30;0 
36117;8;1;0;0;29;0 
35546;20;1;0;0;29;0 
35472;16;1;0;0;28;0 
36972;12;1;0;0;28;0 
37658;24;1;0;0;27;0 
35616;4;1;0;0;25;0 
35644;28;1;0;0;28;0 
35945;8;1;0;0;28;0 
35329;16;1;0;0;26;0 
35351;12;1;0;0;27;0 
35380;16;1;0;0;29;0 
36431;28;1;0;0;27;0 
35061;8;1;0;0;27;0 
35494;4;1;0;0;28;0 
36331;20;1;0;0;28;0 
35513;4;1;0;0;30;0 
35413;20;1;0;0;29;0 
35510;24;1;0;0;27;0 
35349;8;1;0;0;30;0 
37498;20;1;0;0;27;0 
36859;12;1;0;0;25;0 
35414;36;1;0;0;28;0 
35280;12;1;0;0;27;0 
35344;16;1;0;0;28;0 
35597;28;1;0;0;27;0 
35250;4;1;0;0;29;0 
36386;24;1;0;0;29;0 
36503;12;1;0;0;28;0 
36480;32;1;0;0;33;0 
36299;16;1;0;0;28;0 
35707;20;1;0;0;29;0 
35503;16;1;0;0;27;0 
35185;16;1;0;0;26;0 
35224;24;1;0;0;28;0 
36859;24;1;0;0;28;0 
35389;20;1;0;0;28;0 
35309;20;1;0;0;29;0 
35678;20;1;0;0;28;0 
35482;4;1;0;0;27;0 
35932;32;1;0;0;27;0 
35384;16;1;0;0;30;0 
35328;8;1;0;0;28;0 
35304;28;1;0;0;26;0 
35362;20;1;0;0;28;0 
35238;12;1;0;0;27;0 
35342;28;1;0;0;29;0 
35375;12;1;0;0;29;0 
35332;20;1;0;0;27;0 
35245;36;1;0;0;28;0 
36424;24;1;0;0;27;0 
34987;0;1;0;0;24;0 
36173;16;1;0;0;26;0 
35490;28;1;0;0;31;0 
35294;20;1;0;0;25;0 
35565;0;1;1;0;31;0 
35300;16;1;0;0;29;0 
35879;40;1;0;0;32;0 
35422;16;1;0;0;28;0 
35200;12;1;0;0;26;0 
35748;12;1;0;0;28;0 
35178;28;1;0;0;29;0 
36440;20;1;0;0;29;0 
35137;16;1;0;0;24;0 
35285;12;1;0;0;28;0 
35206;8;1;0;0;30;0 
37922;12;1;0;0;30;0 
35232;4;1;0;0;26;0 
35190;24;1;0;0;25;0 
35258;8;1;0;0;27;0 
36420;16;1;0;0;27;0 
36429;28;1;0;0;29;0 
35202;12;1;0;0;28;0 
35445;16;1;0;0;28;0 
35318;12;1;0;0;27;0 
35340;16;1;0;0;28;0 
35311;32;1;0;0;29;0 
35051;20;1;0;0;27;0 
36337;16;1;0;0;29;0 
36320;20;1;1;0;27;0 
35571;8;1;0;0;29;0 
35114;20;1;0;0;30;0 
35099;32;1;0;0;26;0 
35213;4;1;0;0;26;0 
36392;16;1;0;0;29;0 
36448;24;1;0;0;29;0 
35403;12;1;0;0;29;0 
35390;12;1;0;0;27;0 
35400;4;1;0;0;29;0 
35325;8;1;0;0;27;0 
35421;24;1;0;0;29;0 
36285;20;1;0;0;27;0 
35267;12;1;0;0;26;0 
35253;28;1;0;0;30;0 
35246;8;1;0;0;26;0 
35208;16;1;0;0;26;0 
35433;24;1;0;0;28;0 
35544;24;1;0;0;30;0 
35188;16;1;0;0;27;0 
35215;24;1;0;0;29;0 
37032;20;1;0;0;28;0 
36556;4;1;0;0;26;0 
35085;12;1;0;0;27;0 
35163;8;1;0;0;32;0 
35766;16;1;1;0;39;0 
35513;28;1;0;0;29;0 
35556;32;1;1;0;37;0 
35064;24;1;0;0;27;0 
35435;28;1;1;0;37;0 
35456;16;1;0;0;28;0 
35561;12;1;0;0;30;0 
35389;12;1;0;0;25;0 
35415;20;1;0;0;28;0 
35270;32;1;0;0;31;0 
35949;16;1;0;0;30;0 
35240;28;1;0;0;26;0 
35267;8;1;0;0;29;0 
36592;16;1;0;0;28;0 
35256;16;1;0;0;28;0 
36054;28;1;0;0;29;0 
35883;32;1;0;0;29;0 
35320;16;1;0;0;26;0 
35754;8;1;0;0;29;0 
36221;4;1;0;0;28;0 
35589;12;1;0;0;28;0 
35342;8;1;0;0;28;0 
36081;24;1;0;0;31;0 
35496;20;1;0;0;28;0 
36066;20;1;0;0;30;0 
35693;12;1;0;0;26;0 
36317;20;1;0;0;28;0 
39533;16;1;0;0;26;0 
35468;8;1;0;0;30;0 
35201;20;1;0;0;29;0 
35489;28;1;0;0;30;0 
35532;12;1;0;0;27;0 
36582;8;1;0;0;30;0 
37110;12;1;0;0;28;0 
35184;24;1;0;0;28;0 
36477;20;1;0;0;28;0 
37391;4;1;0;0;27;0 
35206;8;1;0;0;26;0 
36292;12;1;0;0;27;0 
35072;16;1;0;0;27;0 
35571;12;1;0;0;27;0 
36516;20;1;0;0;29;0 
35955;16;1;0;0;26;0 
37245;24;1;0;0;29;0 
35408;16;1;0;0;28;0 
37506;20;1;0;0;29;0 
35455;12;1;0;0;26;0 
35999;12;1;0;0;28;0 
35214;12;1;0;0;27;0 
35311;32;1;0;0;27;0 
36175;16;1;0;0;29;0 
36615;12;1;0;0;27;0 
35456;8;1;0;0;25;0 
35308;20;1;0;0;29;0 
36224;24;1;0;0;29;0 
36187;8;1;0;0;27;0 
35499;8;1;0;0;30;0 
35295;24;1;0;0;31;0 
36300;16;1;0;0;28;0 
35862;12;1;1;0;40;0 
35071;36;1;0;0;23;0 
36358;4;1;0;0;29;0 
36325;16;1;0;0;29;0 
35291;12;1;0;0;29;0 
35506;12;1;0;0;31;0 
36277;20;1;0;0;25;0 
35406;12;1;0;0;29;0 
35604;20;1;0;0;28;0 
35631;8;1;0;0;27;0 
36713;36;1;0;0;29;0 
35582;16;1;0;0;29;0 
35266;12;1;0;0;28;0 
35227;20;1;0;0;26;0 
36446;16;1;0;0;26;0 
35399;20;1;0;0;27;0 
34999;12;1;0;0;28;0 
35267;16;1;0;0;28;0 
36053;12;1;0;0;28;0 
35403;32;1;0;0;26;0 
35259;24;1;0;0;28;0 
36331;8;1;0;0;29;0 
35251;20;1;0;0;27;0 
35774;16;1;0;0;28;0 
35313;4;1;0;0;28;0 
35234;4;1;0;0;26;0 
35405;36;1;0;0;28;0 
35363;24;1;0;0;30;0 
37448;12;1;0;0;29;0 
36420;12;1;0;0;30;0 
35448;4;1;0;0;27;0 
38059;16;1;0;0;30;0 
35300;24;1;0;0;27;0 
35278;24;1;0;0;28;0 
37358;16;1;0;0;25;0 
35389;20;1;0;0;29;0 
35126;12;1;0;0;29;0 
35371;8;1;0;0;28;0 
37229;12;1;0;0;29;0 
35233;12;1;0;0;31;0 
35470;20;1;0;0;27;0 
35391;12;1;0;0;28;0 
35259;16;1;0;0;29;0 
35188;16;1;0;0;27;0 
35081;16;1;0;0;26;0 
35120;28;1;0;0;27;0 
36323;24;1;0;0;28;0 
35604;8;1;0;0;26;0 
36045;20;1;0;0;27;0 
35528;8;1;0;0;27;0 
35896;28;1;0;0;28;0 
36294;12;1;0;0;28;0 
35547;44;1;0;0;28;0 
35369;8;1;0;0;29;0 
35187;12;1;0;0;29;0 
36159;24;1;0;0;29;0 
35081;8;1;0;0;31;0 
37249;20;1;0;0;30;0 
35387;20;1;0;0;28;0 
35139;20;1;0;0;28;0 
35188;20;1;0;0;26;0 
35275;12;1;0;0;27;0 
35015;16;1;0;0;29;0 
35266;32;1;0;0;27;0 
35309;24;1;0;0;29;0 
35096;12;1;0;0;26;0 
36184;8;1;0;0;29;0 
35405;28;1;0;0;28;0 
35066;16;1;0;0;27;0 
35427;24;1;0;0;29;0 
35335;20;1;0;0;28;0 
35297;8;1;0;0;30;0 
38024;20;1;0;0;27;0 
37471;8;1;0;0;26;0 
36833;16;1;0;0;27;0 
35076;16;1;0;0;29;0 
35611;20;1;0;0;29;0 
35501;12;1;0;0;27;0 
35154;32;1;0;0;28;0 
35342;0;1;0;0;30;0 
35631;16;1;0;0;31;0 
35287;20;1;0;0;28;0 
35215;20;1;0;0;25;0 
37567;28;1;0;0;29;0 
35372;28;1;1;0;37;0 
36169;20;1;1;0;35;0 
35561;16;1;1;0;31;0 
35426;32;1;0;0;25;0 
35472;28;1;0;0;29;0 
35187;24;1;0;0;26;0 
35252;20;1;0;0;26;0 
36363;24;1;0;0;30;0 
35053;4;1;0;0;28;0 
35360;8;1;0;0;29;0 
35321;20;1;0;0;27;0 
36217;8;1;0;0;26;0 
35838;8;1;0;0;30;0 
35525;28;1;0;0;30;0 
35715;16;1;0;0;29;0 
37061;20;1;0;0;28;0 
35816;16;1;0;0;29;0 
35385;12;1;0;0;27;0 
35694;20;1;0;0;29;0 
35215;24;1;0;0;27;0 
35265;12;1;0;0;26;0 
35363;16;1;0;0;28;0 
35362;8;1;0;0;25;0 
36194;12;1;0;0;27;0 
36145;32;1;0;0;26;0 
35205;4;1;0;0;26;0 
35277;16;1;0;0;30;0 
35380;12;1;0;0;31;0 
35422;8;1;0;0;32;0 
36503;24;1;1;0;36;0 
35083;24;1;0;0;29;0 
35413;12;1;0;0;29;0 
38167;24;1;0;0;27;0 
35406;24;1;0;0;27;0 
35165;8;1;0;0;24;0 
35201;8;1;0;0;27;0 
36185;20;1;0;0;30;0 
35929;16;1;0;0;29;0 
36269;16;1;0;0;28;0 
37103;8;1;0;0;29;0 
35353;20;1;0;0;27;0 
35331;20;1;0;0;27;0 
35356;20;1;0;0;29;0 
35351;16;1;0;0;27;0 
35214;16;1;0;0;28;0 
35259;28;1;0;0;28;0 
36316;20;1;0;0;28;0 
35775;12;1;0;0;29;0 
35302;20;1;0;0;29;0 
36356;8;1;0;0;27;0 
37007;8;1;0;0;29;0 
35297;4;1;0;0;29;0 
36090;8;1;0;0;28;0 
35352;8;1;0;0;30;0 
35453;12;1;0;0;29;0 
35411;12;1;0;0;25;0 
35393;16;1;0;0;29;0 
37310;24;1;1;0;44;0 
35254;16;1;0;0;29;0 
36482;36;1;0;0;28;0 
35217;24;1;0;0;25;0 
36189;12;1;0;0;26;0 
35265;16;1;0;0;30;0 
35575;16;1;0;0;27;0 
35254;20;1;0;0;28;0 
35556;16;1;0;0;30;0 
35058;12;1;0;0;27;0 
35396;20;1;0;0;28;0 
36083;8;1;0;0;25;0 
35343;8;1;0;0;30;0 
37097;16;1;0;0;29;0 
35351;12;1;0;0;27;0 
35562;12;1;0;0;25;0 
36193;24;1;0;0;29;0 
35601;20;1;0;0;29;0 
35324;20;1;0;0;26;0 
35324;12;1;0;0;26;0 
36267;16;1;0;0;28;0 
35320;24;1;0;0;29;0 
35055;12;1;0;0;24;0 
35183;20;1;0;0;30;0 
35589;16;1;0;0;30;0 
35207;16;1;0;0;25;0 
35499;8;1;0;0;30;0 
35223;0;1;0;0;28;0 
36892;8;1;0;0;25;0 
35268;20;1;0;0;29;0 
35855;24;1;0;0;30;0 
36469;16;1;0;0;29;0 
36122;20;1;0;0;29;0 
35383;4;1;0;0;25;0 
35038;8;1;0;0;27;0 
35248;12;1;0;0;26;0 
37223;16;1;0;0;27;0 
35625;24;1;0;0;27;0 
35204;28;1;0;0;27;0 
35873;32;1;0;0;27;0 
35234;16;1;0;0;27;0 
35224;16;1;0;0;26;0 
36316;16;1;0;0;26;0 
35256;8;1;0;0;25;0 
36124;28;1;0;0;30;0 
36198;12;1;0;0;28;0 
35495;20;1;0;0;29;0 
35963;20;1;0;0;28;0 
35719;20;1;0;0;27;0 
35265;8;1;0;0;29;0 
35531;20;1;1;0;35;0 
35918;12;1;0;0;30;0 
35172;20;1;0;0;30;0 
35181;40;1;0;0;28;0 
35630;8;1;0;0;28;0 
36659;4;1;0;0;26;0 
35931;12;1;0;0;28;0 
35464;32;1;0;0;30;0 
35380;16;1;0;0;30;0 
35511;28;1;0;0;28;0 
35377;28;1;0;0;29;0 
36295;20;1;0;0;26;0 
36139;4;1;0;0;29;0 
35517;12;1;0;0;28;0 
36506;16;1;0;0;26;0 
35146;52;1;0;0;25;0 
36579;24;1;0;0;28;0 
35358;12;1;0;0;27;0 
38065;24;1;0;0;26;0 
35199;12;1;0;0;28;0 
35402;28;1;0;0;28;0 
37162;12;1;0;0;30;0 
35059;12;1;0;0;30;0 
35298;20;1;0;0;25;0 
35643;0;1;0;0;29;0 
35272;8;1;0;0;26;0 
36342;20;1;0;0;29;0 
35262;16;1;0;0;28;0 
35341;16;1;0;0;26;0 
35574;28;1;1;0;30;0 
36630;19;1;1;0;33;0 
35559;28;1;1;0;40;0 
36218;20;1;0;0;30;0 
35321;8;1;0;0;28;0 
36151;4;1;0;0;29;0 
36034;16;1;0;0;29;0 
35092;20;1;0;0;30;0 
35636;4;1;0;0;28;0 
35494;12;1;0;0;29;0 
35539;8;1;0;0;29;0 
35038;24;1;0;0;25;0 
36302;16;1;0;0;28;0 
35302;20;1;0;0;29;0 
35317;24;1;0;0;29;0 
35329;32;1;0;0;30;0 
35415;12;1;0;0;26;0 
35249;4;1;0;0;28;0 
35275;24;1;0;0;27;0 
35363;12;1;0;0;28;0 
35258;8;1;0;0;29;0 
35239;16;1;0;0;29;0 
35283;12;1;0;0;28;0 
35485;24;1;0;0;28;0 
35242;4;1;0;0;29;0 
35215;8;1;0;0;27;0 
35363;4;1;0;0;28;0 
35954;4;1;0;0;31;0 
35050;8;1;0;0;28;0 
35469;12;1;0;0;30;0 
35548;8;1;0;0;25;0 
35343;16;1;0;0;28;0 
35368;8;1;0;0;33;0 
36486;16;1;0;0;29;0 
35274;20;1;0;0;30;0 
35368;24;1;0;0;29;0 
35803;16;1;0;0;28;0 
35367;0;1;0;0;30;0 
35258;8;1;0;0;30;0 
35405;24;1;0;0;28;0 
35231;8;1;0;0;26;0 
35295;16;1;0;0;27;0 
35333;28;1;0;0;28;0 
36197;20;1;0;0;30;0 
36990;24;1;0;0;28;0 
35649;20;1;0;0;26;0 
35366;16;1;0;0;29;0 
36398;16;1;0;0;26;0 
35078;40;1;0;0;29;0 
35357;20;1;0;0;28;0 
35157;12;1;0;0;27;0 
35494;32;1;0;0;29;0 
35763;4;1;0;0;26;0 
35540;20;1;0;0;29;0 
35480;12;1;1;0;35;0 
35368;4;1;0;0;31;0 
36101;28;1;0;0;28;0 
35683;12;1;0;0;28;0 
38207;12;1;0;0;25;0 
35237;12;1;0;0;30;0 
35226;28;1;0;0;26;0 
35551;16;1;0;0;27;0 
35062;12;1;0;0;26;0 
36455;16;1;0;0;28;0 
35376;8;1;0;0;26;0 
35553;20;1;0;0;27;0 
35304;0;1;0;0;30;0 
35214;4;1;0;0;27;0 
35506;20;1;0;0;30;0 
35567;16;1;0;0;29;0 
35273;4;1;0;0;27;0 
35222;8;1;0;0;27;0 
35421;24;1;0;0;29;0 
36481;4;1;0;0;26;0 
36563;4;1;0;0;30;0 
35049;4;1;0;0;27;0 
36263;20;1;0;0;27;0 
37046;20;1;0;0;27;0 
36180;12;1;0;0;28;0 
35280;28;1;0;0;31;0 
35411;16;1;0;0;30;0 
35070;20;1;0;0;31;0 
35082;8;1;0;0;27;0 
36515;20;1;0;0;31;0 
36094;16;1;0;0;29;0 
35513;12;1;0;0;29;0 
35811;4;1;0;0;29;0 
35555;20;1;0;0;27;0 
35271;32;1;0;0;29;0 
37519;20;1;0;0;28;0 
35098;12;1;0;0;27;0 
35255;8;1;0;0;28;0 
35867;12;1;0;0;28;0 
35436;20;1;0;0;30;0 
35453;12;1;0;0;29;0 
36289;8;1;0;0;28;0 
35513;8;1;0;0;30;0 
35962;20;1;0;0;27;0 
35113;24;1;0;0;29;0 
35083;16;1;0;0;27;0 
35414;28;1;0;0;27;0 
35261;16;1;0;0;28;0 
35420;28;1;0;0;29;0 
35211;12;1;0;0;28;0 
35095;16;1;0;0;25;0 
35514;8;1;0;0;28;0 
36392;36;1;1;0;35;0 
36539;12;1;0;0;27;0 
35214;12;1;0;0;29;0 
34984;0;1;0;0;23;0 
35788;24;1;0;0;28;0 
35149;16;1;0;0;30;0 
35860;20;1;0;0;27;0 
35540;12;1;0;0;25;0 
36438;4;1;0;0;28;0 
35203;20;1;0;0;28;0 
35287;28;1;0;0;27;0 
35208;8;1;0;0;28;0 
35153;16;1;0;0;27;0 
36181;28;1;0;0;26;0 
35398;8;1;0;0;28;0 
36295;12;1;0;0;31;0 
35940;8;1;0;0;29;0 
35297;16;1;0;0;25;0 
35749;4;1;0;0;28;0 
37225;20;1;0;0;28;0 
35480;16;1;0;0;28;0 
36058;24;1;0;0;28;0 
35235;20;1;0;0;27;0 
35298;20;1;0;0;27;0 
35206;16;1;0;0;26;0 
36450;4;1;0;0;30;0 
35287;32;1;1;0;34;0 
35616;16;1;0;0;31;0 
35478;4;1;1;0;38;0 
36228;24;1;0;0;25;0 
35965;20;1;0;0;28;0 
35251;12;1;0;0;29;0 
36604;20;1;0;0;30;0 
36219;24;1;0;0;28;0 
35184;12;1;0;0;26;0 
35497;16;1;0;0;28;0 
36224;8;1;0;0;28;0 
36229;12;1;0;0;27;0 
35382;32;1;0;0;28;0 
35215;28;1;0;0;26;0 
35522;4;1;0;0;28;0 
35345;12;1;0;0;27;0 
35648;20;1;0;0;29;0 
35224;28;1;0;0;28;0 
35364;24;1;0;0;29;0 
36438;24;1;0;0;28;0 
35059;0;1;0;0;26;0 
36244;20;1;0;0;28;0 
35315;8;1;0;0;28;0 
37269;12;1;0;0;27;0 
36289;4;1;0;0;29;0 
35889;4;1;0;0;31;0 
37449;8;1;0;0;30;0 
37797;16;1;1;0;34;0 
36227;32;1;1;0;36;0 
36526;16;1;0;0;27;0 
35627;8;1;0;0;32;0 
35275;16;1;0;0;29;0 
35421;24;1;0;0;29;0 
35352;4;1;0;0;29;0 
35946;20;1;0;0;26;0 
35608;36;1;0;0;26;0 
35369;16;1;0;0;29;0 
36400;16;1;0;0;27;0 
35215;12;1;0;0;27;0 
36333;4;1;0;0;27;0 
35068;16;1;0;0;27;0 
35429;28;1;0;0;27;0 
36560;32;1;0;0;27;0 
35539;32;1;0;0;27;0 
36626;12;1;0;0;27;0 
36021;20;1;0;0;28;0 
36033;8;1;0;0;27;0 
35362;8;1;0;0;28;0 
35405;28;1;0;0;28;0 
35514;28;1;0;0;30;0 
35421;20;1;0;0;29;0 
35300;20;1;0;0;24;0 
35091;8;1;0;0;29;0 
35324;12;1;0;0;29;0 
35346;16;1;0;0;28;0 
35461;16;1;0;0;28;0 
36822;12;1;0;0;29;0 
35947;12;1;0;0;28;0 
35399;4;1;0;0;29;0 
36101;16;1;0;0;29;0 
35563;36;1;0;0;26;0 
35426;20;1;0;0;29;0 
35192;20;1;0;0;27;0 
35294;16;1;0;0;27;0 
35305;12;1;0;0;27;0 
35382;20;1;0;0;28;0 
36613;24;1;0;0;29;0 
35315;20;1;0;0;30;0 
35593;12;1;0;0;29;0 
35486;16;1;0;0;27;0 
35206;28;1;0;0;27;0 
35200;12;1;0;0;27;0 
35676;24;1;0;0;26;0 
35432;16;1;0;0;29;0 
35534;12;1;0;0;24;0 
35219;36;1;0;0;29;0 
36498;12;1;0;0;29;0 
36033;12;1;0;0;29;0 
35404;20;1;0;0;30;0 
35357;24;1;0;0;29;0 
35328;12;1;1;0;36;0 
36724;24;1;0;0;27;0 
35885;32;1;0;0;28;0 
35228;16;1;0;0;27;0 
35361;12;1;0;0;28;0 
35467;8;1;0;0;26;0 
35645;24;1;1;0;40;0 
35280;20;1;0;0;30;0 
35263;16;1;0;0;29;0 
35101;12;1;0;0;26;0 
35348;36;1;0;0;27;0 
35119;20;1;0;0;28;0 
35421;20;1;0;0;29;0 
35406;24;1;0;0;27;0 
35210;28;1;0;0;25;0 
36360;20;1;0;0;25;0 
35923;8;1;0;0;30;0 
36534;20;1;0;0;29;0 
35122;16;1;0;0;28;0 
35634;16;1;0;0;22;0 
36157;12;1;0;0;29;0 
35523;24;1;0;0;27;0 
35117;12;1;0;0;30;0 
35856;20;1;0;0;26;0 
35365;24;1;0;0;29;0 
36741;16;1;0;0;28;0 
35668;20;1;0;0;30;0 
35616;24;1;0;0;27;0 
36683;24;1;0;0;28;0 
35613;16;1;0;0;30;0 
35619;28;1;1;0;26;0 
36332;20;1;0;0;27;0 
35606;20;1;0;0;31;0 
35257;12;1;0;0;25;0 
36147;0;1;0;0;26;0 
35122;28;1;0;0;29;0 
37875;24;1;0;0;26;0 
37239;4;1;0;0;30;0 
35204;16;1;0;0;26;0 
35362;12;1;0;0;28;0 
36427;20;1;0;0;29;0 
35576;32;1;0;0;31;0 
36474;24;1;0;0;29;0 
36332;24;1;0;0;28;0 
35088;8;1;0;0;28;0 
36273;16;1;0;0;28;0 
35727;12;1;0;0;28;0 
35396;28;1;0;0;25;0 
36393;8;1;0;0;28;0 
35378;8;1;0;0;28;0 
35260;24;1;0;0;26;0 
