CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
35208;0;3402;1;1;128;0 
37567;0;3402;1;1;131;0 
35375;0;3402;1;1;129;0 
35359;0;3402;1;1;128;0 
35382;0;3402;1;1;134;0 
35480;0;3402;1;1;128;0 
35488;0;3402;1;1;128;0 
35466;0;3402;1;1;132;0 
35506;0;3402;1;1;128;0 
36438;0;3402;1;1;133;0 
36185;0;3402;1;1;128;0 
35530;0;3402;1;1;130;0 
35716;0;3402;1;1;132;0 
35156;0;3402;1;1;132;0 
35163;0;3402;1;1;127;0 
35198;0;3402;1;1;128;0 
35213;0;3402;1;1;129;0 
38313;0;3402;1;1;132;0 
35482;0;3402;1;1;130;0 
35205;0;3402;1;1;126;0 
35190;0;3402;1;1;127;0 
36487;0;3402;1;1;128;0 
38155;0;3402;1;1;130;0 
35298;0;3402;1;1;131;0 
36085;0;3402;1;1;130;0 
35477;0;3402;1;1;134;0 
36015;0;3402;1;1;130;0 
35532;0;3402;1;1;126;0 
36392;0;3402;1;1;132;0 
35679;0;3402;1;1;131;0 
35239;0;3402;1;1;129;0 
36473;0;3402;1;1;128;0 
36445;0;3402;1;1;131;0 
38663;0;3402;1;1;127;0 
35994;0;3402;1;1;131;0 
36577;0;3402;1;1;129;0 
35659;0;3402;1;1;132;0 
37560;0;3402;1;1;127;0 
37764;0;3402;1;1;130;0 
35769;0;3402;1;1;130;0 
35184;0;3402;1;1;129;0 
35264;0;3402;1;1;133;0 
35281;0;3402;1;1;128;0 
35088;0;3402;1;1;131;0 
35453;0;3402;1;1;132;0 
36163;0;3402;1;1;131;0 
35326;0;3402;1;1;128;0 
35472;0;3402;1;1;130;0 
35156;0;3402;1;1;128;0 
36102;0;3402;1;1;129;0 
35222;0;3402;1;1;132;0 
35262;0;3402;1;1;129;0 
35318;0;3402;1;1;129;0 
35116;0;3402;1;1;129;0 
35057;0;3402;1;1;130;0 
36468;0;3402;1;1;127;0 
35063;0;3402;1;1;128;0 
35117;0;3402;1;1;132;0 
35224;0;3402;1;1;127;0 
35593;0;3402;1;1;126;0 
36339;0;3402;1;1;128;0 
36534;0;3402;1;1;133;0 
35415;0;3402;1;1;127;0 
35247;0;3402;1;1;127;0 
35429;0;3402;1;1;129;0 
35548;0;3402;1;1;127;0 
35366;0;3402;1;1;127;0 
36193;0;3402;1;1;127;0 
35357;0;3402;1;1;129;0 
35547;0;3402;1;1;131;0 
35273;0;3402;1;1;130;0 
36062;0;3402;1;1;131;0 
35041;0;3402;1;1;126;0 
35287;0;3402;1;1;129;0 
36350;0;3402;1;1;129;0 
36092;0;3402;1;1;127;0 
35510;0;3402;1;1;129;0 
35366;0;3402;1;1;130;0 
35980;0;3402;1;1;130;0 
35377;0;3402;1;1;130;0 
35147;0;3402;1;1;129;0 
35225;0;3402;1;1;132;0 
36354;0;3402;1;1;128;0 
35301;0;3402;1;1;131;0 
35485;0;3402;1;1;128;0 
36234;0;3402;1;1;132;0 
35571;0;3402;1;1;128;0 
35201;0;3402;1;1;128;0 
35952;0;3402;1;1;131;0 
36528;0;3402;1;1;135;0 
35409;0;3402;1;1;130;0 
36433;0;3402;1;1;132;0 
37301;0;3402;1;1;128;0 
36648;0;3402;1;1;131;0 
35953;0;3402;1;1;130;0 
35260;0;3402;1;1;130;0 
36046;0;3402;1;1;128;0 
35423;0;3402;1;1;128;0 
35287;0;3402;1;1;130;0 
35220;0;3402;1;1;128;0 
35692;0;3402;1;1;128;0 
35420;0;3402;1;1;127;0 
36574;0;3402;1;1;128;0 
35423;0;3402;1;1;130;0 
35507;0;3402;1;1;128;0 
35192;0;3402;1;1;128;0 
35510;0;3402;1;1;133;0 
36022;0;3402;1;1;131;0 
36271;0;3402;1;1;130;0 
36792;0;3402;1;1;128;0 
35346;0;3402;1;1;129;0 
35228;0;3402;1;1;134;0 
35744;0;3402;1;1;127;0 
35212;0;3402;1;1;128;0 
35211;0;3402;1;1;129;0 
35241;0;3402;1;1;133;0 
35414;0;3402;1;1;134;0 
37890;0;3402;1;1;129;0 
35243;0;3402;1;1;127;0 
36325;0;3402;1;1;128;0 
35365;0;3402;1;1;130;0 
35246;0;3402;1;1;129;0 
36007;0;3402;1;1;127;0 
35385;0;3402;1;1;129;0 
35193;0;3402;1;1;127;0 
35361;0;3402;1;1;129;0 
36078;0;3402;1;1;132;0 
35472;0;3402;1;1;131;0 
35291;0;3402;1;1;132;0 
35255;0;3402;1;1;129;0 
35680;0;3402;1;1;127;0 
35116;0;3402;1;1;128;0 
35248;0;3402;1;1;132;0 
35516;0;3402;1;1;127;0 
35448;0;3402;1;1;128;0 
37900;0;3402;1;1;128;0 
35345;0;3402;1;1;128;0 
35323;0;3402;1;1;135;0 
35362;0;3402;1;1;131;0 
37669;0;3402;1;1;131;0 
35930;0;3402;1;1;135;0 
35661;0;3402;1;1;129;0 
35315;0;3402;1;1;130;0 
35348;0;3402;1;1;127;0 
36008;0;3402;1;1;131;0 
35328;0;3402;1;1;127;0 
35464;0;3402;1;1;127;0 
35294;0;3402;1;1;131;0 
35266;0;3402;1;1;127;0 
35398;0;3402;1;1;129;0 
35526;0;3402;1;1;130;0 
35157;0;3402;1;1;129;0 
35130;0;3402;1;1;129;0 
35255;0;3402;1;1;134;0 
35463;0;3402;1;1;130;0 
35528;0;3402;1;1;137;0 
35464;0;3402;1;1;127;0 
36328;0;3402;1;1;128;0 
36328;0;3402;1;1;133;0 
38940;0;3402;1;1;129;0 
36202;0;3402;1;1;128;0 
35357;0;3402;1;1;129;0 
35202;0;3402;1;1;128;0 
37240;0;3402;1;1;129;0 
35429;0;3402;1;1;129;0 
35300;0;3402;1;1;126;0 
35256;0;3402;1;1;130;0 
35377;0;3402;1;1;131;0 
38276;0;3402;1;1;129;0 
35279;0;3402;1;1;129;0 
36484;0;3402;1;1;125;0 
38107;0;3402;1;1;128;0 
35419;0;3402;1;1;128;0 
35513;0;3402;1;1;129;0 
35544;0;3402;1;1;128;0 
35496;0;3402;1;1;127;0 
35727;0;3402;1;1;128;0 
35328;0;3402;1;1;127;0 
35353;0;3402;1;1;134;0 
35541;0;3402;1;1;131;0 
36452;0;3402;1;1;129;0 
35383;0;3402;1;1;127;0 
35405;0;3402;1;1;135;0 
35713;0;3402;1;1;128;0 
35348;0;3402;1;1;128;0 
35474;0;3402;1;1;129;0 
35224;0;3402;1;1;130;0 
35430;0;3402;1;1;131;0 
35404;0;3402;1;1;128;0 
35326;0;3402;1;1;130;0 
35356;0;3402;1;1;128;0 
35343;0;3402;1;1;129;0 
35232;0;3402;1;1;129;0 
35354;0;3402;1;1;133;0 
36002;0;3402;1;1;127;0 
36098;0;3402;1;1;129;0 
35547;0;3402;1;1;131;0 
35565;0;3402;1;1;133;0 
36421;0;3402;1;1;128;0 
35234;0;3402;1;1;127;0 
35606;0;3402;1;1;128;0 
35286;0;3402;1;1;130;0 
35348;0;3402;1;1;131;0 
36067;0;3402;1;1;128;0 
35366;0;3402;1;1;128;0 
35359;0;3402;1;1;128;0 
35446;0;3402;1;1;131;0 
35807;0;3402;1;1;130;0 
35210;0;3402;1;1;126;0 
35204;0;3402;1;1;127;0 
36364;0;3402;1;1;130;0 
35054;0;3402;1;1;127;0 
35981;0;3402;1;1;131;0 
35356;0;3402;1;1;130;0 
37631;0;3402;1;1;131;0 
35233;0;3402;1;1;129;0 
36270;0;3402;1;1;132;0 
35328;0;3402;1;1;129;0 
35188;0;3402;1;1;129;0 
35320;0;3402;1;1;128;0 
35408;0;3402;1;1;127;0 
37122;0;3402;1;1;128;0 
36175;0;3402;1;1;129;0 
35354;0;3402;1;1;129;0 
35754;0;3402;1;1;131;0 
35351;0;3402;1;1;129;0 
36082;0;3402;1;1;133;0 
35376;0;3402;1;1;131;0 
35750;0;3402;1;1;127;0 
35265;0;3402;1;1;135;0 
35389;0;3402;1;1;131;0 
35425;0;3402;1;1;127;0 
35511;0;3402;1;1;127;0 
35565;0;3402;1;1;129;0 
35332;0;3402;1;1;127;0 
38757;0;3402;1;1;130;0 
36363;0;3402;1;1;129;0 
35663;0;3402;1;1;131;0 
35259;0;3402;1;1;127;0 
36133;0;3402;1;1;128;0 
35216;0;3402;1;1;128;0 
35225;0;3402;1;1;127;0 
35507;0;3402;1;1;133;0 
35482;0;3402;1;1;129;0 
35207;0;3402;1;1;129;0 
35030;0;3402;1;1;125;0 
36219;0;3402;1;1;130;0 
35401;0;3402;1;1;129;0 
35654;0;3402;1;1;127;0 
35037;0;3402;1;1;128;0 
35245;0;3402;1;1;130;0 
35066;0;3402;1;1;127;0 
36588;0;3402;1;1;126;0 
35278;0;3402;1;1;132;0 
35266;0;3402;1;1;132;0 
35380;0;3402;1;1;130;0 
36915;0;3402;1;1;133;0 
35262;0;3402;1;1;131;0 
35290;0;3402;1;1;129;0 
35194;0;3402;1;1;130;0 
35090;0;3402;1;1;130;0 
36675;0;3402;1;1;129;0 
35417;0;3402;1;1;129;0 
35362;0;3402;1;1;129;0 
35241;0;3402;1;1;128;0 
35328;0;3402;1;1;128;0 
35889;0;3402;1;1;127;0 
35263;0;3402;1;1;128;0 
35233;0;3402;1;1;133;0 
35400;0;3402;1;1;129;0 
35305;0;3402;1;1;127;0 
35353;0;3402;1;1;128;0 
35253;0;3402;1;1;129;0 
36496;0;3402;1;1;128;0 
35254;0;3402;1;1;130;0 
35718;0;3402;1;1;134;0 
35513;0;3402;1;1;130;0 
36585;0;3402;1;1;124;0 
36003;0;3402;1;1;129;0 
35546;0;3402;1;1;128;0 
35335;0;3402;1;1;128;0 
35209;0;3402;1;1;127;0 
35857;0;3402;1;1;125;0 
35169;0;3402;1;1;127;0 
37535;0;3402;1;1;129;0 
36363;0;3402;1;1;135;0 
35229;0;3402;1;1;129;0 
35534;0;3402;1;1;130;0 
35848;0;3402;1;1;128;0 
36428;0;3402;1;1;128;0 
35220;0;3402;1;1;129;0 
35221;0;3402;1;1;128;0 
35335;0;3402;1;1;127;0 
35312;0;3402;1;1;130;0 
36948;0;3402;1;1;130;0 
35184;0;3402;1;1;132;0 
35139;0;3402;1;1;126;0 
35240;0;3402;1;1;133;0 
35374;0;3402;1;1;128;0 
36367;0;3402;1;1;126;0 
35701;0;3402;1;1;128;0 
35066;0;3402;1;1;130;0 
35307;0;3402;1;1;130;0 
36170;0;3402;1;1;132;0 
36486;0;3402;1;1;128;0 
35611;0;3402;1;1;130;0 
35384;0;3402;1;1;127;0 
35202;0;3402;1;1;127;0 
35572;0;3402;1;1;129;0 
36510;0;3402;1;1;130;0 
35443;0;3402;1;1;132;0 
35336;0;3402;1;1;128;0 
35157;0;3402;1;1;130;0 
35334;0;3402;1;1;126;0 
35285;0;3402;1;1;125;0 
37897;0;3402;1;1;129;0 
35100;0;3402;1;1;131;0 
36644;0;3402;1;1;127;0 
37741;0;3402;1;1;129;0 
36296;0;3402;1;1;129;0 
35550;0;3402;1;1;126;0 
37340;0;3402;1;1;130;0 
35400;0;3402;1;1;129;0 
35607;0;3402;1;1;129;0 
35397;0;3402;1;1;127;0 
35180;0;3402;1;1;129;0 
35362;0;3402;1;1;128;0 
36030;0;3402;1;1;127;0 
35154;0;3402;1;1;127;0 
38208;0;3402;1;1;129;0 
35124;0;3402;1;1;129;0 
35288;0;3402;1;1;126;0 
35262;0;3402;1;1;132;0 
35489;0;3402;1;1;129;0 
36207;0;3402;1;1;129;0 
35833;0;3402;1;1;132;0 
35735;0;3402;1;1;134;0 
36236;0;3402;1;1;127;0 
36229;0;3402;1;1;126;0 
35423;0;3402;1;1;130;0 
36073;0;3402;1;1;131;0 
35378;0;3402;1;1;128;0 
35914;0;3402;1;1;126;0 
35351;0;3402;1;1;129;0 
35214;0;3402;1;1;129;0 
35265;0;3402;1;1;129;0 
36167;0;3402;1;1;127;0 
36422;0;3402;1;1;133;0 
35218;0;3402;1;1;130;0 
35315;0;3402;1;1;129;0 
36107;0;3402;1;1;128;0 
35061;0;3402;1;1;129;0 
35381;0;3402;1;1;132;0 
35208;0;3402;1;1;129;0 
35413;0;3402;1;1;131;0 
35208;0;3402;1;1;129;0 
35643;0;3402;1;1;128;0 
35474;0;3402;1;1;129;0 
35357;0;3402;1;1;134;0 
35764;0;3402;1;1;129;0 
35059;0;3402;1;1;129;0 
36113;0;3402;1;1;132;0 
36371;0;3402;1;1;134;0 
35055;0;3402;1;1;128;0 
35619;0;3402;1;1;134;0 
35409;0;3402;1;1;129;0 
36006;0;3402;1;1;128;0 
36449;0;3402;1;1;127;0 
35892;0;3402;1;1;132;0 
35368;0;3402;1;1;125;0 
35486;0;3402;1;1;129;0 
37238;0;3402;1;1;128;0 
36455;0;3402;1;1;128;0 
35404;0;3402;1;1;128;0 
36143;0;3402;1;1;129;0 
36793;0;3402;1;1;128;0 
35794;0;3402;1;1;129;0 
37432;0;3402;1;1;134;0 
35345;0;3402;1;1;126;0 
36877;0;3402;1;1;128;0 
36226;0;3402;1;1;129;0 
36141;0;3402;1;1;131;0 
35351;0;3402;1;1;132;0 
35235;0;3402;1;1;130;0 
35747;0;3402;1;1;128;0 
36143;0;3402;1;1;128;0 
35461;0;3402;1;1;136;0 
35781;0;3402;1;1;129;0 
35357;0;3402;1;1;129;0 
35290;0;3402;1;1;128;0 
35309;0;3402;1;1;127;0 
35213;0;3402;1;1;130;0 
35355;0;3402;1;1;128;0 
35348;0;3402;1;1;128;0 
35391;0;3402;1;1;133;0 
35067;0;3402;1;1;129;0 
36352;0;3402;1;1;130;0 
36425;0;3402;1;1;129;0 
37521;0;3402;1;1;130;0 
35951;0;3402;1;1;128;0 
36350;0;3402;1;1;130;0 
35205;0;3402;1;1;128;0 
36208;0;3402;1;1;131;0 
35251;0;3402;1;1;130;0 
36552;0;3402;1;1;127;0 
35278;0;3402;1;1;131;0 
36291;0;3402;1;1;127;0 
36399;0;3402;1;1;131;0 
36251;0;3402;1;1;128;0 
36168;0;3402;1;1;130;0 
35223;0;3402;1;1;131;0 
36191;0;3402;1;1;132;0 
35897;0;3402;1;1;128;0 
36040;0;3402;1;1;129;0 
35448;0;3402;1;1;129;0 
38322;0;3402;1;1;130;0 
35046;0;3402;1;1;129;0 
38956;0;3402;1;1;128;0 
35349;0;3402;1;1;128;0 
35478;0;3402;1;1;128;0 
35378;0;3402;1;1;128;0 
36066;0;3402;1;1;131;0 
35285;0;3402;1;1;130;0 
35600;0;3402;1;1;129;0 
35400;0;3402;1;1;131;0 
35543;0;3402;1;1;126;0 
35072;0;3402;1;1;126;0 
35228;0;3402;1;1;130;0 
35271;0;3402;1;1;127;0 
35515;0;3402;1;1;128;0 
35037;0;3402;1;1;129;0 
35517;0;3402;1;1;129;0 
35383;0;3402;1;1;133;0 
37629;0;3402;1;1;127;0 
35216;0;3402;1;1;126;0 
36617;0;3402;1;1;130;0 
35201;0;3402;1;1;127;0 
35186;0;3402;1;1;128;0 
37319;0;3402;1;1;132;0 
35495;0;3402;1;1;130;0 
35454;0;3402;1;1;131;0 
35215;0;3402;1;1;129;0 
35211;0;3402;1;1;130;0 
35338;0;3402;1;1;129;0 
35544;0;3402;1;1;131;0 
35406;0;3402;1;1;128;0 
37941;0;3402;1;1;131;0 
36194;0;3402;1;1;130;0 
35497;0;3402;1;1;128;0 
35526;0;3402;1;1;131;0 
36358;0;3402;1;1;130;0 
35196;0;3402;1;1;127;0 
35732;0;3402;1;1;128;0 
38092;0;3402;1;1;131;0 
35424;0;3402;1;1;131;0 
36315;0;3402;1;1;127;0 
35624;0;3402;1;1;129;0 
35777;0;3402;1;1;132;0 
36575;0;3402;1;1;130;0 
36005;0;3402;1;1;128;0 
36261;0;3402;1;1;127;0 
35195;0;3402;1;1;129;0 
35495;0;3402;1;1;127;0 
35406;0;3402;1;1;130;0 
36582;0;3402;1;1;135;0 
35801;0;3402;1;1;128;0 
35040;0;3402;1;1;127;0 
35177;0;3402;1;1;130;0 
35024;0;3402;1;1;127;0 
35394;0;3402;1;1;127;0 
35144;0;3402;1;1;127;0 
35264;0;3402;1;1;128;0 
35387;0;3402;1;1;129;0 
35811;0;3402;1;1;130;0 
35303;0;3402;1;1;127;0 
36561;0;3402;1;1;128;0 
36374;0;3402;1;1;129;0 
38254;0;3402;1;1;127;0 
36371;0;3402;1;1;131;0 
35183;0;3402;1;1;131;0 
36377;0;3402;1;1;131;0 
37643;0;3402;1;1;130;0 
36398;0;3402;1;1;129;0 
35407;0;3402;1;1;134;0 
35757;0;3402;1;1;128;0 
35207;0;3402;1;1;128;0 
36300;0;3402;1;1;128;0 
36310;0;3402;1;1;128;0 
35136;0;3402;1;1;129;0 
35401;0;3402;1;1;128;0 
35189;0;3402;1;1;128;0 
36204;0;3402;1;1;128;0 
35367;0;3402;1;1;127;0 
35350;0;3402;1;1;128;0 
35099;0;3402;1;1;127;0 
35036;0;3402;1;1;131;0 
35348;0;3402;1;1;130;0 
35068;0;3402;1;1;128;0 
35119;0;3402;1;1;129;0 
35423;0;3402;1;1;127;0 
36382;0;3402;1;1;133;0 
35546;0;3402;1;1;134;0 
35229;0;3402;1;1;127;0 
35100;0;3402;1;1;132;0 
35264;0;3402;1;1;129;0 
36511;0;3402;1;1;129;0 
35246;0;3402;1;1;128;0 
35335;0;3402;1;1;126;0 
36633;0;3402;1;1;129;0 
35645;0;3402;1;1;129;0 
35304;0;3402;1;1;128;0 
35297;0;3402;1;1;132;0 
35040;0;3402;1;1;129;0 
35372;0;3402;1;1;127;0 
35485;0;3402;1;1;133;0 
35358;0;3402;1;1;133;0 
37378;0;3402;1;1;129;0 
35921;0;3402;1;1;129;0 
36810;0;3402;1;1;131;0 
35383;0;3402;1;1;133;0 
36462;0;3402;1;1;129;0 
36411;0;3402;1;1;130;0 
35291;0;3402;1;1;129;0 
35383;0;3402;1;1;128;0 
35637;0;3402;1;1;129;0 
35199;0;3402;1;1;130;0 
36084;0;3402;1;1;127;0 
35314;0;3402;1;1;129;0 
36022;0;3402;1;1;129;0 
35225;0;3402;1;1;127;0 
36396;0;3402;1;1;128;0 
35104;0;3402;1;1;129;0 
36356;0;3402;1;1;132;0 
35335;0;3402;1;1;129;0 
36062;0;3402;1;1;133;0 
35293;0;3402;1;1;129;0 
35251;0;3402;1;1;133;0 
35189;0;3402;1;1;129;0 
35816;0;3402;1;1;133;0 
35466;0;3402;1;1;131;0 
35363;0;3402;1;1;127;0 
35298;0;3402;1;1;129;0 
35878;0;3402;1;1;130;0 
36494;0;3402;1;1;129;0 
35694;0;3402;1;1;131;0 
35287;0;3402;1;1;129;0 
37591;0;3402;1;1;130;0 
35709;0;3402;1;1;130;0 
35200;0;3402;1;1;128;0 
35185;0;3402;1;1;127;0 
35226;0;3402;1;1;130;0 
37516;0;3402;1;1;130;0 
35269;0;3402;1;1;129;0 
35047;0;3402;1;1;128;0 
35913;0;3402;1;1;130;0 
35362;0;3402;1;1;133;0 
35732;0;3402;1;1;133;0 
35956;0;3402;1;1;130;0 
36334;0;3402;1;1;127;0 
37893;0;3402;1;1;129;0 
35185;0;3402;1;1;127;0 
35187;0;3402;1;1;133;0 
36375;0;3402;1;1;137;0 
35703;0;3402;1;1;128;0 
35427;0;3402;1;1;132;0 
36207;0;3402;1;1;129;0 
35215;0;3402;1;1;129;0 
35229;0;3402;1;1;132;0 
35264;0;3402;1;1;133;0 
35712;0;3402;1;1;127;0 
35419;0;3402;1;1;130;0 
35204;0;3402;1;1;127;0 
35750;0;3402;1;1;131;0 
35125;0;3402;1;1;131;0 
35111;0;3402;1;1;130;0 
35250;0;3402;1;1;129;0 
35347;0;3402;1;1;128;0 
35097;0;3402;1;1;129;0 
35489;0;3402;1;1;128;0 
36166;0;3402;1;1;130;0 
36138;0;3402;1;1;127;0 
35223;0;3402;1;1;131;0 
36820;0;3402;1;1;128;0 
35311;0;3402;1;1;130;0 
35233;0;3402;1;1;128;0 
37662;0;3402;1;1;132;0 
36556;0;3402;1;1;130;0 
36211;0;3402;1;1;129;0 
35283;0;3402;1;1;129;0 
35427;0;3402;1;1;128;0 
35365;0;3402;1;1;130;0 
35239;0;3402;1;1;129;0 
35666;0;3402;1;1;130;0 
35420;0;3402;1;1;132;0 
35930;0;3402;1;1;133;0 
36420;0;3402;1;1;130;0 
35241;0;3402;1;1;128;0 
35420;0;3402;1;1;128;0 
35368;0;3402;1;1;129;0 
35352;0;3402;1;1;129;0 
36331;0;3402;1;1;131;0 
35334;0;3402;1;1;132;0 
35533;0;3402;1;1;130;0 
35222;0;3402;1;1;128;0 
35425;0;3402;1;1;127;0 
35288;0;3402;1;1;127;0 
36456;0;3402;1;1;130;0 
35369;0;3402;1;1;128;0 
35350;0;3402;1;1;129;0 
36026;0;3402;1;1;129;0 
35398;0;3402;1;1;126;0 
35736;0;3402;1;1;127;0 
36240;0;3402;1;1;128;0 
35394;0;3402;1;1;129;0 
36139;0;3402;1;1;127;0 
35203;0;3402;1;1;128;0 
36275;0;3402;1;1;128;0 
35235;0;3402;1;1;130;0 
35761;0;3402;1;1;130;0 
35404;0;3402;1;1;132;0 
35227;0;3402;1;1;126;0 
35529;0;3402;1;1;129;0 
35307;0;3402;1;1;128;0 
35202;0;3402;1;1;130;0 
35368;0;3402;1;1;133;0 
35328;0;3402;1;1;129;0 
36283;0;3402;1;1;129;0 
35451;0;3402;1;1;132;0 
35688;0;3402;1;1;130;0 
35527;0;3402;1;1;128;0 
35354;0;3402;1;1;131;0 
35114;0;3402;1;1;128;0 
35256;0;3402;1;1;128;0 
35415;0;3402;1;1;130;0 
35537;0;3402;1;1;129;0 
35197;0;3402;1;1;129;0 
36190;0;3402;1;1;127;0 
35319;0;3402;1;1;130;0 
35274;0;3402;1;1;134;0 
35210;0;3402;1;1;129;0 
35423;0;3402;1;1;129;0 
35457;0;3402;1;1;129;0 
35190;0;3402;1;1;127;0 
35990;0;3402;1;1;128;0 
35488;0;3402;1;1;127;0 
35401;0;3402;1;1;126;0 
35265;0;3402;1;1;128;0 
35074;0;3402;1;1;127;0 
35289;0;3402;1;1;129;0 
36344;0;3402;1;1;128;0 
35370;0;3402;1;1;126;0 
35522;0;3402;1;1;128;0 
35084;0;3402;1;1;130;0 
35416;0;3402;1;1;128;0 
38145;0;3402;1;1;128;0 
35396;0;3402;1;1;129;0 
35406;0;3402;1;1;129;0 
35830;0;3402;1;1;129;0 
35207;0;3402;1;1;130;0 
37193;0;3402;1;1;129;0 
36305;0;3402;1;1;128;0 
35225;0;3402;1;1;128;0 
35588;0;3402;1;1;133;0 
35258;0;3402;1;1;130;0 
36063;0;3402;1;1;133;0 
35973;0;3402;1;1;133;0 
35463;0;3402;1;1;130;0 
36881;0;3402;1;1;133;0 
35195;0;3402;1;1;128;0 
35091;0;3402;1;1;127;0 
35625;0;3402;1;1;130;0 
35521;0;3402;1;1;127;0 
35257;0;3402;1;1;128;0 
35250;0;3402;1;1;130;0 
36330;0;3402;1;1;129;0 
35485;0;3402;1;1;129;0 
35214;0;3402;1;1;128;0 
35539;0;3402;1;1;128;0 
35163;0;3402;1;1;126;0 
35496;0;3402;1;1;127;0 
35357;0;3402;1;1;128;0 
35324;0;3402;1;1;128;0 
35057;0;3402;1;1;129;0 
35237;0;3402;1;1;131;0 
35281;0;3402;1;1;131;0 
35325;0;3402;1;1;130;0 
35673;0;3402;1;1;131;0 
35546;0;3402;1;1;129;0 
35231;0;3402;1;1;133;0 
36801;0;3402;1;1;133;0 
35317;0;3402;1;1;127;0 
35541;0;3402;1;1;130;0 
36148;0;3402;1;1;129;0 
37525;0;3402;1;1;127;0 
36318;0;3402;1;1;128;0 
35499;0;3402;1;1;130;0 
35216;0;3402;1;1;129;0 
36185;0;3402;1;1;129;0 
35781;0;3402;1;1;126;0 
35775;0;3402;1;1;134;0 
35420;0;3402;1;1;132;0 
35235;0;3402;1;1;132;0 
35691;0;3402;1;1;128;0 
35438;0;3402;1;1;128;0 
35206;0;3402;1;1;130;0 
37982;0;3402;1;1;128;0 
36279;0;3402;1;1;127;0 
35101;0;3402;1;1;130;0 
35815;0;3402;1;1;128;0 
35525;0;3402;1;1;132;0 
35862;0;3402;1;1;128;0 
35354;0;3402;1;1;130;0 
35227;0;3402;1;1;131;0 
37558;0;3402;1;1;130;0 
35648;0;3402;1;1;128;0 
35057;0;3402;1;1;130;0 
35422;0;3402;1;1;129;0 
35070;0;3402;1;1;130;0 
35189;0;3402;1;1;128;0 
37332;0;3402;1;1;128;0 
35257;0;3402;1;1;130;0 
35535;0;3402;1;1;129;0 
35202;0;3402;1;1;128;0 
36211;0;3402;1;1;129;0 
37046;0;3402;1;1;129;0 
35240;0;3402;1;1;129;0 
35322;0;3402;1;1;130;0 
35520;0;3402;1;1;128;0 
35253;0;3402;1;1;127;0 
35915;0;3402;1;1;127;0 
36548;0;3402;1;1;127;0 
35133;0;3402;1;1;127;0 
35338;0;3402;1;1;130;0 
34981;0;3402;1;1;127;0 
36512;0;3402;1;1;133;0 
35333;0;3402;1;1;132;0 
35327;0;3402;1;1;131;0 
35287;0;3402;0;0;130;0 
35206;0;3402;1;1;130;0 
35415;0;3402;1;1;127;0 
35383;0;3402;1;1;133;0 
36161;0;3402;1;1;129;0 
35225;0;3402;1;1;132;0 
36105;0;3402;1;1;127;0 
35261;0;3402;1;1;129;0 
35247;0;3402;1;1;133;0 
35257;0;3402;1;1;130;0 
35040;0;3402;1;1;131;0 
37332;0;3402;1;1;128;0 
35405;0;3402;1;1;128;0 
35416;0;3402;1;1;132;0 
35377;0;3402;1;1;129;0 
35753;0;3402;1;1;127;0 
35336;0;3402;1;1;126;0 
35574;0;3402;1;1;132;0 
35139;0;3402;1;1;128;0 
35212;0;3402;1;1;129;0 
35458;0;3402;1;1;134;0 
35240;0;3402;1;1;127;0 
36309;0;3402;1;1;127;0 
35542;0;3402;1;1;132;0 
35330;0;3402;1;1;129;0 
35413;0;3402;1;1;129;0 
35300;0;3402;1;1;129;0 
35420;0;3402;1;1;133;0 
35917;0;3402;1;1;131;0 
36461;0;3402;1;1;131;0 
36012;0;3402;1;1;128;0 
36240;0;3402;1;1;127;0 
37208;0;3402;1;1;128;0 
36447;0;3402;1;1;129;0 
35469;0;3402;1;1;127;0 
35468;0;3402;0;0;134;0 
35669;0;3402;1;1;128;0 
35207;0;3402;1;1;128;0 
35482;0;3402;1;1;129;0 
35038;0;3402;1;1;130;0 
36183;0;3402;1;1;129;0 
35306;0;3402;1;1;129;0 
35267;0;3402;1;1;127;0 
35234;0;3402;1;1;132;0 
35321;0;3402;1;1;130;0 
37458;0;3402;1;1;133;0 
38002;0;3402;1;1;130;0 
35196;0;3402;1;1;126;0 
35649;0;3402;1;1;130;0 
36468;0;3402;1;1;129;0 
35831;0;3402;1;1;133;0 
36565;0;3402;1;1;126;0 
35251;0;3402;1;1;128;0 
35399;0;3402;1;1;129;0 
35324;0;3402;1;1;129;0 
35185;0;3402;1;1;128;0 
35539;0;3402;1;1;131;0 
35239;0;3402;1;1;129;0 
36367;0;3402;1;1;128;0 
36675;0;3402;1;1;128;0 
37799;0;3402;1;1;126;0 
35473;0;3402;1;1;127;0 
35063;0;3402;1;1;129;0 
35192;0;3402;1;1;127;0 
35276;0;3402;1;1;132;0 
35207;0;3402;1;1;129;0 
35205;0;3402;1;1;128;0 
35135;0;3402;1;1;129;0 
35286;0;3402;1;1;127;0 
35167;0;3402;1;1;127;0 
35299;0;3402;1;1;129;0 
35405;0;3402;1;1;129;0 
36178;0;3402;1;1;128;0 
35269;0;3402;1;1;132;0 
35510;0;3402;1;1;130;0 
36401;0;3402;1;1;129;0 
36193;0;3402;1;1;129;0 
35183;0;3402;1;1;130;0 
35607;0;3402;1;1;127;0 
36039;0;3402;1;1;130;0 
38074;0;3402;1;1;129;0 
35976;0;3402;1;1;129;0 
35187;0;3402;1;1;127;0 
35303;0;3402;1;1;128;0 
