CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
36313;0;24;0;18156;0;24 
36177;1;24;0;18088;0;20 
36149;8;76;0;18074;0;44 
35488;0;20;0;17744;0;20 
35274;5;60;0;17637;0;40 
36361;1;32;0;18181;0;28 
35350;3;40;0;17675;0;28 
35443;4;32;0;17722;0;16 
37899;2;32;0;18950;0;24 
35056;2;20;0;17528;0;12 
35244;2;24;0;17622;0;16 
35193;0;20;0;17596;0;20 
36322;0;24;0;18161;0;24 
36448;3;36;0;18224;0;24 
35082;2;24;0;17541;0;16 
35196;2;28;0;17598;0;20 
35230;1;36;0;17615;0;32 
35488;8;52;0;17744;0;20 
35211;4;32;0;17605;0;16 
35209;1;24;0;17604;0;20 
35207;3;32;0;17603;0;20 
36416;4;36;0;18208;0;20 
36340;4;36;0;18170;0;20 
36353;2;44;0;18176;0;36 
35824;3;40;0;17912;0;28 
36000;5;52;0;18000;0;32 
35202;2;24;0;17601;0;16 
35220;3;36;0;17610;0;24 
36151;3;52;0;18076;0;40 
36124;1;20;0;18062;0;16 
35261;2;40;0;17630;0;32 
37979;2;40;0;18990;0;32 
35275;4;36;0;17638;0;20 
35875;1;20;0;17938;0;16 
35152;5;36;0;17576;0;16 
35944;2;56;0;17972;0;48 
35588;4;52;0;17794;0;36 
35334;0;20;0;17667;0;20 
35729;1;16;0;17864;0;12 
36057;2;28;0;18029;0;20 
35308;2;32;0;17654;0;24 
35227;5;36;0;17613;0;16 
35920;3;32;0;17960;0;20 
36428;4;44;0;18214;0;28 
35381;6;44;0;17691;0;20 
35091;0;16;0;17545;0;16 
35218;3;32;0;17609;0;20 
35361;2;36;0;17680;0;28 
37185;4;60;0;18593;0;44 
35537;4;36;0;17768;0;20 
35337;2;28;0;17668;0;20 
36418;5;44;0;18209;0;24 
36367;4;40;0;18184;0;24 
35201;7;60;0;17600;0;32 
35206;2;44;0;17603;0;36 
35349;5;40;0;17674;0;20 
35205;2;32;0;17602;0;24 
35373;6;40;0;17687;0;16 
36630;4;40;0;18315;0;24 
36181;2;32;0;18090;0;24 
35327;1;24;0;17664;0;20 
36367;4;36;0;18184;0;20 
35238;2;28;0;17619;0;20 
35423;3;31;0;17711;0;20 
35184;4;28;0;17592;0;12 
35405;3;36;0;17703;0;24 
35550;4;48;0;17775;0;32 
35519;4;36;0;17759;0;20 
35190;1;24;0;17595;0;20 
35335;3;32;0;17667;0;20 
36716;4;36;0;18358;0;20 
35887;3;32;0;17943;0;20 
36839;3;36;0;18419;0;24 
35244;3;36;0;17622;0;24 
36486;6;48;0;18243;0;24 
35204;2;32;0;17602;0;24 
36213;2;32;0;18106;0;24 
35335;2;32;0;17667;0;24 
35416;5;72;0;17708;0;52 
36119;3;36;0;18060;0;24 
35286;2;28;0;17643;0;20 
35113;5;44;0;17557;0;24 
36003;3;28;0;18001;0;16 
35456;5;44;0;17728;0;24 
35422;4;36;0;17711;0;20 
36191;6;48;0;18096;0;24 
35030;3;36;0;17515;0;24 
36225;5;40;0;18112;0;20 
35361;3;40;0;17680;0;28 
35411;3;40;0;17705;0;28 
36313;1;24;0;18156;0;20 
35358;1;24;0;17679;0;20 
35436;4;40;0;17718;0;24 
35402;3;32;0;17701;0;20 
36243;2;36;0;18121;0;28 
35409;9;76;0;17704;0;40 
36063;5;40;0;18031;0;20 
36107;1;44;0;18053;0;40 
36575;3;40;0;18287;0;28 
36308;3;36;0;18154;0;24 
35197;3;32;0;17598;0;20 
35413;6;48;0;17706;0;24 
35185;5;40;0;17592;0;20 
35501;2;36;0;17751;0;28 
35261;4;32;0;17631;0;16 
35215;5;40;0;17607;0;20 
35410;5;40;0;17705;0;20 
35181;4;36;0;17591;0;20 
35786;5;44;0;17893;0;24 
37337;1;40;0;18668;0;36 
35270;4;40;0;17635;0;24 
35214;4;32;0;17607;0;16 
35979;1;20;0;17990;0;16 
36199;3;32;0;18100;0;20 
36261;2;32;0;18130;0;24 
36124;7;56;0;18062;0;28 
39285;0;20;0;19642;0;20 
35286;2;28;0;17643;0;20 
37935;4;36;0;18968;0;20 
35200;6;44;0;17600;0;20 
35394;4;36;0;17697;0;20 
35200;6;48;0;17600;0;24 
36511;6;56;0;18255;0;32 
35353;2;36;0;17676;0;28 
35407;5;40;0;17703;0;20 
35402;2;36;0;17701;0;28 
35309;5;48;0;17654;0;28 
35396;4;52;0;17698;0;36 
36587;2;32;0;18293;0;24 
36288;4;44;0;18144;0;28 
36842;7;108;0;18421;0;80 
37684;4;40;0;18842;0;24 
35478;3;44;0;17739;0;32 
35955;1;28;0;17977;0;24 
35170;2;28;0;17585;0;20 
35174;5;60;0;17587;0;40 
35397;2;24;0;17698;0;16 
35235;4;40;0;17617;0;24 
35499;4;52;0;17749;0;36 
35212;2;24;0;17606;0;16 
37228;6;44;0;18614;0;20 
36143;3;40;0;18072;0;28 
35939;6;48;0;17969;0;24 
35967;6;44;0;17984;0;20 
35220;3;28;0;17610;0;16 
35927;6;44;0;17963;0;20 
35674;6;56;0;17837;0;32 
35229;4;40;0;17614;0;24 
37330;4;60;0;18665;0;44 
36138;6;48;0;18069;0;24 
36073;5;44;0;18037;0;24 
35224;1;24;0;17612;0;20 
35256;2;28;0;17628;0;20 
35014;2;20;0;17507;0;12 
35409;4;48;0;17704;0;32 
36061;3;40;0;18031;0;28 
35473;4;48;0;17736;0;32 
37302;3;44;0;18651;0;32 
35858;6;48;0;17929;0;24 
35230;3;32;0;17615;0;20 
36008;8;76;0;18004;0;44 
36008;2;32;0;18004;0;24 
35164;2;20;0;17582;0;12 
35437;3;36;0;17718;0;24 
35426;2;32;0;17713;0;24 
36343;3;36;0;18171;0;24 
35205;1;32;0;17603;0;28 
36886;2;28;0;18443;0;20 
36223;2;24;0;18112;0;16 
35404;2;32;0;17702;0;24 
36189;7;56;0;18095;0;28 
35372;4;40;0;17686;0;24 
36501;2;32;0;18251;0;24 
35417;5;40;0;17708;0;20 
35309;2;24;0;17654;0;16 
35369;3;64;0;17685;0;52 
35194;2;28;0;17597;0;20 
35998;3;40;0;17999;0;28 
35169;1;20;0;17584;0;16 
35593;3;32;0;17797;0;20 
35291;6;40;0;17645;0;16 
36278;4;40;0;18139;0;24 
37321;6;44;0;18661;0;20 
35559;4;36;0;17780;0;20 
36392;2;32;0;18196;0;24 
36090;3;40;0;18045;0;28 
35164;5;40;0;17582;0;20 
35322;4;40;0;17661;0;24 
35361;3;52;0;17680;0;40 
35874;4;44;0;17937;0;28 
36025;3;36;0;18012;0;24 
35120;5;40;0;17560;0;20 
35520;4;40;0;17760;0;24 
35810;6;56;0;17905;0;32 
36348;4;48;0;18174;0;32 
35634;0;36;0;17817;0;36 
35334;7;56;0;17667;0;28 
35803;4;40;0;17901;0;24 
35393;2;44;0;17697;0;36 
36984;3;32;0;18492;0;20 
36573;3;32;0;18286;0;20 
35104;3;28;0;17552;0;16 
35744;3;44;0;17872;0;32 
37519;2;52;0;18759;0;44 
35438;3;32;0;17719;0;20 
35370;2;40;0;17685;0;32 
35360;4;52;0;17680;0;36 
35186;4;36;0;17593;0;20 
36134;3;32;0;18067;0;20 
35377;4;40;0;17688;0;24 
35850;1;28;0;17925;0;24 
35197;0;24;0;17599;0;24 
36264;3;28;0;18132;0;16 
35778;0;20;0;17889;0;20 
35624;7;60;0;17812;0;32 
35358;3;32;0;17679;0;20 
35344;4;44;0;17672;0;28 
35029;5;48;0;17515;0;28 
36281;1;24;0;18141;0;20 
36002;6;36;0;18001;0;12 
35216;5;48;0;17608;0;28 
36216;3;28;0;18108;0;16 
35764;2;36;0;17882;0;28 
35312;4;32;0;17656;0;16 
35145;4;28;0;17573;0;12 
35427;4;44;0;17713;0;28 
35352;5;40;0;17676;0;20 
35126;6;36;0;17563;0;12 
35467;3;44;0;17734;0;32 
36449;4;40;0;18224;0;24 
35947;3;44;0;17973;0;32 
35247;7;56;0;17624;0;28 
35390;4;40;0;17695;0;24 
38069;1;44;0;19035;0;40 
35638;4;48;0;17819;0;32 
35473;7;72;0;17736;0;44 
35239;3;28;0;17619;0;16 
35385;1;24;0;17693;0;20 
35871;5;40;0;17935;0;20 
35334;2;44;0;17667;0;36 
36256;4;36;0;18128;0;20 
35090;2;24;0;17545;0;16 
35216;3;32;0;17608;0;20 
35289;2;44;0;17644;0;36 
35212;3;40;0;17606;0;28 
35301;2;36;0;17650;0;28 
35207;1;20;0;17604;0;16 
35356;5;40;0;17678;0;20 
35333;4;48;0;17667;0;32 
35181;1;24;0;17591;0;20 
35107;2;20;0;17553;0;12 
35098;4;32;0;17549;0;16 
36360;2;32;0;18180;0;24 
35314;3;40;0;17657;0;28 
35394;4;72;0;17697;0;56 
35216;1;24;0;17608;0;20 
35052;3;24;0;17526;0;12 
36718;2;40;0;18359;0;32 
35209;3;28;0;17604;0;16 
36912;3;48;0;18456;0;36 
35666;4;48;0;17833;0;32 
35342;6;44;0;17671;0;20 
35361;1;24;0;17680;0;20 
35888;4;52;0;17944;0;36 
35447;2;28;0;17723;0;20 
36147;4;36;0;18074;0;20 
35418;6;56;0;17709;0;32 
35193;1;28;0;17597;0;24 
36237;4;40;0;18118;0;24 
36237;3;40;0;18119;0;28 
35571;1;24;0;17786;0;20 
35278;7;48;0;17639;0;20 
36228;4;36;0;18114;0;20 
35348;2;28;0;17674;0;20 
35363;0;28;0;17681;0;28 
35500;3;44;0;17750;0;32 
35340;1;28;0;17670;0;24 
36396;2;44;0;18198;0;36 
36058;0;24;0;18029;0;24 
35080;4;28;0;17540;0;12 
35405;3;52;0;17702;0;40 
35361;3;32;0;17680;0;20 
35540;5;44;0;17770;0;24 
35357;3;60;0;17678;0;48 
35357;3;40;0;17678;0;28 
35163;2;36;0;17581;0;28 
35231;4;32;0;17615;0;16 
36632;7;56;0;18316;0;28 
35296;5;56;0;17648;0;36 
36473;2;28;0;18236;0;20 
36284;4;40;0;18142;0;24 
36213;4;48;0;18106;0;32 
35914;1;20;0;17957;0;16 
36379;6;48;0;18190;0;24 
36204;1;20;0;18102;0;16 
35370;6;84;0;17685;0;60 
38206;1;40;0;19103;0;36 
35121;4;28;0;17560;0;12 
36000;2;28;0;18000;0;20 
35197;1;28;0;17598;0;24 
35474;5;52;0;17737;0;32 
35286;4;36;0;17643;0;20 
35214;4;36;0;17607;0;20 
35186;1;24;0;17593;0;20 
35309;1;28;0;17654;0;24 
35692;3;28;0;17846;0;16 
35246;2;32;0;17623;0;24 
35418;2;52;0;17709;0;44 
35575;2;20;0;17788;0;12 
35206;4;32;0;17603;0;16 
35515;11;80;0;17757;0;36 
37185;4;40;0;18593;0;24 
36989;2;24;0;18494;0;16 
37055;2;48;0;18528;0;40 
35203;2;24;0;17601;0;16 
35192;3;32;0;17596;0;20 
35349;3;40;0;17674;0;28 
36504;3;32;0;18252;0;20 
35439;6;72;0;17720;0;48 
35211;3;32;0;17605;0;20 
35335;1;28;0;17668;0;24 
34991;3;28;0;17496;0;16 
36252;3;28;0;18126;0;16 
35353;1;32;0;17676;0;28 
35554;3;44;0;17776;0;32 
36206;1;28;0;18103;0;24 
35344;4;36;0;17672;0;20 
35259;2;24;0;17629;0;16 
37127;3;32;0;18563;0;20 
35323;6;48;0;17661;0;24 
36169;4;36;0;18084;0;20 
35445;3;32;0;17722;0;20 
36456;5;36;0;18228;0;16 
35044;2;20;0;17522;0;12 
35211;5;48;0;17606;0;28 
35023;3;40;0;17512;0;28 
36392;4;44;0;18196;0;28 
36278;4;44;0;18139;0;28 
36086;8;72;0;18043;0;40 
35469;6;60;0;17735;0;36 
35337;4;56;0;17669;0;40 
36026;2;40;0;18013;0;32 
35811;5;44;0;17905;0;24 
35189;1;20;0;17594;0;16 
35395;5;40;0;17697;0;20 
35226;3;28;0;17613;0;16 
35068;1;16;0;17534;0;12 
35189;3;32;0;17594;0;20 
35622;4;40;0;17810;0;24 
35037;2;24;0;17519;0;16 
35424;4;44;0;17712;0;28 
35914;7;80;0;17957;0;52 
35174;3;32;0;17587;0;20 
35457;4;48;0;17729;0;32 
37629;4;32;0;18815;0;16 
35431;5;48;0;17715;0;28 
35508;2;40;0;17754;0;32 
35340;7;44;0;17670;0;16 
35441;2;32;0;17720;0;24 
35362;1;36;0;17681;0;32 
35260;3;40;0;17630;0;28 
35038;6;40;0;17519;0;16 
36420;0;24;0;18210;0;24 
35997;4;36;0;17998;0;20 
36025;0;28;0;18013;0;28 
35451;5;52;0;17725;0;32 
35582;6;48;0;17791;0;24 
36758;5;48;0;18379;0;28 
35173;4;36;0;17586;0;20 
35193;4;36;0;17597;0;20 
36808;3;32;0;18404;0;20 
36409;5;68;0;18204;0;48 
35167;1;24;0;17583;0;20 
36561;4;56;0;18281;0;40 
36281;2;36;0;18140;0;28 
36515;4;52;0;18258;0;36 
35486;4;60;0;17743;0;44 
35561;4;40;0;17781;0;24 
35309;2;44;0;17654;0;36 
35236;5;40;0;17618;0;20 
35596;2;24;0;17798;0;16 
35127;3;36;0;17563;0;24 
35926;4;40;0;17963;0;24 
35446;4;68;0;17723;0;52 
35266;6;40;0;17633;0;16 
35195;1;28;0;17598;0;24 
35619;2;36;0;17809;0;28 
35841;1;24;0;17920;0;20 
37185;3;32;0;18592;0;20 
35607;5;48;0;17803;0;28 
35330;7;56;0;17665;0;28 
35352;1;20;0;17676;0;16 
35519;4;56;0;17759;0;40 
35332;1;32;0;17666;0;28 
35342;3;40;0;17671;0;28 
36482;2;48;0;18241;0;40 
36323;5;44;0;18161;0;24 
36441;4;40;0;18221;0;24 
35378;3;48;0;17689;0;36 
35341;1;32;0;17671;0;28 
35828;6;56;0;17914;0;32 
35340;6;60;0;17670;0;36 
35211;2;36;0;17605;0;28 
35200;1;28;0;17600;0;24 
35037;1;28;0;17519;0;24 
35130;6;36;0;17565;0;12 
35466;6;44;0;17733;0;20 
35215;3;44;0;17608;0;32 
35516;4;40;0;17758;0;24 
35174;4;32;0;17587;0;16 
36441;4;44;0;18220;0;28 
35262;3;36;0;17631;0;24 
35327;2;28;0;17663;0;20 
35239;5;36;0;17620;0;16 
36795;5;40;0;18397;0;20 
35429;6;52;0;17714;0;28 
35309;4;40;0;17654;0;24 
35202;1;20;0;17601;0;16 
35979;5;48;0;17989;0;28 
36713;6;60;0;18356;0;36 
36003;6;60;0;18002;0;36 
36980;4;72;0;18490;0;56 
35968;4;40;0;17984;0;24 
35991;4;36;0;17995;0;20 
35195;6;52;0;17598;0;28 
35519;5;48;0;17760;0;28 
35382;1;28;0;17691;0;24 
36105;2;28;0;18052;0;20 
35413;3;32;0;17706;0;20 
35371;6;44;0;17685;0;20 
35843;4;52;0;17922;0;36 
35525;3;32;0;17762;0;20 
35268;3;36;0;17634;0;24 
35383;6;56;0;17691;0;32 
35933;4;40;0;17966;0;24 
35504;3;36;0;17752;0;24 
35836;4;32;0;17918;0;16 
37678;3;36;0;18839;0;24 
36090;3;40;0;18045;0;28 
36285;1;24;0;18142;0;20 
35362;4;40;0;17681;0;24 
35109;4;28;0;17555;0;12 
35511;5;40;0;17755;0;20 
35428;3;32;0;17714;0;20 
35582;3;36;0;17791;0;24 
35437;5;36;0;17719;0;16 
36186;2;36;0;18093;0;28 
35392;4;44;0;17696;0;28 
35236;4;32;0;17618;0;16 
35406;2;32;0;17703;0;24 
35389;4;52;0;17694;0;36 
35392;4;52;0;17696;0;36 
35687;1;24;0;17843;0;20 
35270;2;24;0;17635;0;16 
35380;4;44;0;17690;0;28 
35088;0;20;0;17544;0;20 
35350;1;28;0;17675;0;24 
35196;2;32;0;17598;0;24 
35328;4;52;0;17664;0;36 
35909;5;56;0;17955;0;36 
35120;5;36;0;17560;0;16 
35405;2;32;0;17702;0;24 
36420;4;56;0;18210;0;40 
35254;6;44;0;17627;0;20 
35598;5;44;0;17799;0;24 
35222;3;32;0;17611;0;20 
35638;4;52;0;17819;0;36 
35178;3;28;0;17589;0;16 
35068;2;20;0;17534;0;12 
36222;5;40;0;18111;0;20 
35407;3;32;0;17704;0;20 
35362;4;28;0;17681;0;12 
35333;5;64;0;17666;0;44 
35357;3;32;0;17678;0;20 
35573;3;48;0;17787;0;36 
36934;6;80;0;18467;0;56 
35365;4;44;0;17682;0;28 
35422;4;44;0;17711;0;28 
36442;3;36;0;18221;0;24 
35969;6;48;0;17985;0;24 
35406;6;56;0;17703;0;32 
35440;3;36;0;17720;0;24 
35146;3;40;0;17573;0;28 
35212;5;40;0;17606;0;20 
35267;6;44;0;17633;0;20 
35311;2;44;0;17656;0;36 
35176;2;28;0;17588;0;20 
35246;4;40;0;17623;0;24 
35284;2;24;0;17642;0;16 
35263;3;40;0;17631;0;28 
36453;2;64;0;18226;0;56 
35258;0;16;0;17629;0;16 
35765;5;44;0;17883;0;24 
35393;3;32;0;17696;0;20 
36211;3;32;0;18106;0;20 
36276;6;52;0;18138;0;28 
35137;4;28;0;17569;0;12 
35667;3;32;0;17833;0;20 
35187;3;24;0;17594;0;12 
37015;3;52;0;18507;0;40 
35487;3;36;0;17743;0;24 
35604;4;84;0;17802;0;68 
36542;5;48;0;18271;0;28 
37046;5;40;0;18523;0;20 
35362;0;28;0;17681;0;28 
35399;5;52;0;17699;0;32 
35191;6;48;0;17595;0;24 
35503;7;56;0;17752;0;28 
35588;2;60;0;17794;0;52 
36263;2;32;0;18132;0;24 
35220;1;20;0;17610;0;16 
35449;3;56;0;17724;0;44 
35338;1;32;0;17669;0;28 
35434;3;36;0;17717;0;24 
35368;3;36;0;17684;0;24 
35087;3;32;0;17544;0;20 
35849;4;32;0;17925;0;16 
35372;5;40;0;17686;0;20 
35216;3;32;0;17608;0;20 
35712;5;44;0;17856;0;24 
35537;3;32;0;17768;0;20 
35170;0;20;0;17585;0;20 
35426;6;52;0;17713;0;28 
36468;3;36;0;18234;0;24 
35211;4;36;0;17605;0;20 
35279;3;32;0;17639;0;20 
35186;1;24;0;17593;0;20 
35267;4;36;0;17633;0;20 
35375;5;40;0;17687;0;20 
35222;3;64;0;17611;0;52 
35409;7;52;0;17705;0;24 
35463;5;40;0;17731;0;20 
36208;1;40;0;18104;0;36 
36502;4;40;0;18251;0;24 
35262;6;48;0;17631;0;24 
35878;3;36;0;17939;0;24 
35510;6;52;0;17755;0;28 
35226;7;44;0;17613;0;16 
35211;5;44;0;17605;0;24 
35324;1;36;0;17662;0;32 
36312;3;48;0;18156;0;36 
35747;2;48;0;17874;0;40 
36492;9;72;0;18246;0;36 
36383;4;32;0;18192;0;16 
35484;3;32;0;17742;0;20 
35187;0;28;0;17594;0;28 
35329;3;36;0;17665;0;24 
36224;6;44;0;18112;0;20 
35384;3;40;0;17692;0;28 
35655;5;44;0;17827;0;24 
35206;1;32;0;17603;0;28 
36909;3;40;0;18454;0;28 
35568;3;36;0;17784;0;24 
35450;2;32;0;17725;0;24 
35054;3;32;0;17527;0;20 
35452;1;28;0;17726;0;24 
35471;2;36;0;17735;0;28 
35155;2;28;0;17577;0;20 
37035;0;24;0;18517;0;24 
35337;2;40;0;17668;0;32 
36270;2;28;0;18135;0;20 
35190;4;32;0;17595;0;16 
35180;7;48;0;17590;0;20 
35405;3;32;0;17702;0;20 
36510;3;68;0;18255;0;56 
35199;2;32;0;17599;0;24 
35962;4;28;0;17981;0;12 
35505;5;44;0;17752;0;24 
36404;5;48;0;18202;0;28 
38169;5;40;0;19084;0;20 
35161;7;44;0;17580;0;16 
35416;5;40;0;17708;0;20 
35653;5;44;0;17826;0;24 
35620;3;44;0;17810;0;32 
36122;1;32;0;18061;0;28 
35267;4;36;0;17634;0;20 
35552;5;52;0;17776;0;32 
35330;4;36;0;17665;0;20 
36014;4;48;0;18007;0;32 
36106;5;44;0;18053;0;24 
35151;2;28;0;17576;0;20 
37661;4;36;0;18830;0;20 
35342;4;48;0;17671;0;32 
36376;3;32;0;18188;0;20 
36040;2;24;0;18020;0;16 
35535;4;44;0;17767;0;28 
35250;6;40;0;17625;0;16 
35384;5;76;0;17692;0;56 
37552;3;40;0;18776;0;28 
36102;3;48;0;18051;0;36 
36307;7;48;0;18153;0;20 
35292;1;24;0;17646;0;20 
35262;7;48;0;17631;0;20 
36980;3;36;0;18490;0;24 
35401;2;64;0;17701;0;56 
35245;4;36;0;17623;0;20 
35241;5;40;0;17620;0;20 
35185;3;40;0;17593;0;28 
35540;4;36;0;17770;0;20 
35841;7;48;0;17920;0;24 
36059;2;32;0;18030;0;24 
36183;1;28;0;18091;0;24 
35319;4;44;0;17659;0;28 
35763;7;48;0;17881;0;20 
35961;3;28;0;17980;0;16 
35451;4;44;0;17725;0;28 
35346;1;28;0;17673;0;24 
36061;3;32;0;18030;0;20 
36229;2;28;0;18115;0;20 
35532;4;40;0;17766;0;24 
35913;3;32;0;17957;0;20 
35254;2;40;0;17627;0;32 
35268;2;28;0;17634;0;20 
36551;5;40;0;18276;0;20 
35413;5;60;0;17707;0;40 
36454;3;36;0;18227;0;24 
35239;3;28;0;17619;0;16 
35317;2;28;0;17659;0;20 
35181;3;32;0;17590;0;20 
35223;4;44;0;17611;0;28 
35305;7;56;0;17653;0;28 
35092;2;20;0;17546;0;12 
35093;1;20;0;17547;0;16 
36208;1;40;0;18104;0;36 
36235;5;36;0;18117;0;16 
35252;3;32;0;17626;0;20 
35471;3;36;0;17735;0;24 
36426;2;36;0;18213;0;28 
35336;2;36;0;17668;0;28 
37320;3;32;0;18660;0;20 
35297;2;22;0;17648;0;14 
35343;0;28;0;17671;0;28 
35324;2;40;0;17662;0;32 
35450;2;40;0;17725;0;32 
35732;0;12;0;17866;0;12 
36205;4;36;0;18102;0;20 
35449;3;40;0;17724;0;28 
35726;1;40;0;17863;0;36 
37629;2;48;0;18815;0;40 
35521;3;40;0;17760;0;28 
35487;4;44;0;17743;0;28 
36132;4;40;0;18066;0;24 
35183;2;24;0;17591;0;16 
36603;8;104;0;18302;0;72 
35230;4;36;0;17615;0;20 
36215;3;40;0;18107;0;28 
35261;4;36;0;17631;0;20 
35399;4;32;0;17699;0;16 
35300;4;44;0;17650;0;28 
36441;6;60;0;18220;0;36 
36267;2;36;0;18134;0;28 
35215;1;20;0;17607;0;16 
35399;4;36;0;17699;0;20 
35542;3;52;0;17771;0;40 
35421;3;36;0;17710;0;24 
35936;4;44;0;17968;0;28 
35924;3;48;0;17962;0;36 
38087;4;44;0;19044;0;28 
35225;2;28;0;17613;0;20 
35342;2;32;0;17671;0;24 
35166;1;24;0;17583;0;20 
35192;4;32;0;17596;0;16 
35248;3;36;0;17624;0;24 
36340;3;36;0;18170;0;24 
35434;8;56;0;17717;0;24 
35210;2;28;0;17605;0;20 
36415;3;52;0;18208;0;40 
35159;3;64;0;17579;0;52 
36319;3;36;0;18159;0;24 
36557;7;48;0;18278;0;20 
35203;5;40;0;17602;0;20 
35623;4;44;0;17811;0;28 
36174;3;32;0;18087;0;20 
35228;5;48;0;17614;0;28 
35178;3;32;0;17589;0;20 
36340;2;36;0;18170;0;28 
35387;4;52;0;17694;0;36 
35503;2;40;0;17751;0;32 
35516;3;28;0;17758;0;16 
36509;5;56;0;18254;0;36 
35337;2;28;0;17668;0;20 
35693;8;56;0;17846;0;24 
35286;4;40;0;17643;0;24 
37947;5;40;0;18974;0;20 
35219;6;48;0;17609;0;24 
35218;1;36;0;17609;0;32 
35667;1;28;0;17833;0;24 
35859;4;40;0;17929;0;24 
35567;1;36;0;17783;0;32 
35213;3;40;0;17607;0;28 
37161;5;56;0;18581;0;36 
35255;2;48;0;17628;0;40 
35110;2;28;0;17555;0;20 
35465;6;48;0;17733;0;24 
35319;7;68;0;17660;0;40 
35322;3;32;0;17661;0;20 
35382;2;28;0;17691;0;20 
36079;6;44;0;18039;0;20 
35396;3;24;0;17698;0;12 
35221;1;20;0;17611;0;16 
35353;2;32;0;17676;0;24 
35351;0;20;0;17676;0;20 
35318;3;36;0;17659;0;24 
35230;6;44;0;17615;0;20 
36395;2;32;0;18198;0;24 
36197;1;32;0;18098;0;28 
35372;6;48;0;17686;0;24 
35824;4;40;0;17912;0;24 
35390;3;40;0;17695;0;28 
35108;1;16;0;17554;0;12 
35735;3;28;0;17868;0;16 
35392;4;40;0;17696;0;24 
35152;2;20;0;17576;0;12 
36163;5;36;0;18081;0;16 
35553;6;52;0;17776;0;28 
35257;4;32;0;17628;0;16 
35178;4;44;0;17589;0;28 
36902;2;36;0;18451;0;28 
35317;6;44;0;17658;0;20 
35396;5;40;0;17698;0;20 
35253;5;40;0;17626;0;20 
35212;3;32;0;17606;0;20 
35441;3;56;0;17721;0;44 
36425;2;40;0;18213;0;32 
36119;5;36;0;18059;0;16 
36486;3;32;0;18243;0;20 
35400;4;40;0;17700;0;24 
35301;6;44;0;17651;0;20 
35521;7;56;0;17761;0;28 
35983;3;36;0;17992;0;24 
36182;6;48;0;18091;0;24 
35297;4;36;0;17648;0;20 
35853;1;52;0;17926;0;48 
35038;3;24;0;17519;0;12 
36260;0;20;0;18130;0;20 
38184;8;60;0;19092;0;28 
35300;4;36;0;17650;0;20 
36312;3;32;0;18156;0;20 
36179;4;44;0;18090;0;28 
36018;1;24;0;18009;0;20 
36245;3;64;0;18122;0;52 
35233;5;44;0;17616;0;24 
35117;4;40;0;17558;0;24 
36401;2;36;0;18200;0;28 
35699;6;64;0;17849;0;40 
35224;3;36;0;17612;0;24 
36159;5;48;0;18079;0;28 
36287;4;36;0;18143;0;20 
35177;1;24;0;17588;0;20 
37590;5;40;0;18795;0;20 
36381;2;32;0;18190;0;24 
36387;2;40;0;18194;0;32 
36186;5;44;0;18093;0;24 
35327;4;40;0;17663;0;24 
36412;1;36;0;18206;0;32 
35468;4;56;0;17734;0;40 
35331;4;40;0;17665;0;24 
35219;2;40;0;17610;0;32 
36547;1;24;0;18273;0;20 
35046;2;20;0;17523;0;12 
35249;4;68;0;17625;0;52 
35406;4;44;0;17703;0;28 
35332;5;56;0;17666;0;36 
35296;2;28;0;17648;0;20 
35270;3;40;0;17635;0;28 
35202;1;36;0;17601;0;32 
36099;5;68;0;18050;0;48 
35371;4;76;0;17686;0;60 
37932;4;36;0;18966;0;20 
35218;5;36;0;17609;0;16 
35706;2;40;0;17853;0;32 
38563;9;56;0;19282;0;20 
37313;3;36;0;18657;0;24 
35431;5;40;0;17715;0;20 
36236;5;48;0;18118;0;28 
35691;4;40;0;17846;0;24 
35332;3;32;0;17666;0;20 
36953;5;44;0;18476;0;24 
36138;5;48;0;18069;0;28 
35195;3;56;0;17598;0;44 
35331;4;32;0;17665;0;16 
35048;2;20;0;17524;0;12 
35224;4;40;0;17612;0;24 
35224;3;68;0;17612;0;56 
35244;4;40;0;17622;0;24 
35295;7;44;0;17647;0;16 
35579;5;40;0;17790;0;20 
35239;3;32;0;17619;0;20 
35052;6;36;0;17526;0;12 
35801;7;48;0;17901;0;24 
35599;5;40;0;17800;0;20 
35412;6;76;0;17706;0;52 
35323;5;56;0;17662;0;36 
35395;5;64;0;17697;0;44 
36983;5;48;0;18491;0;28 
35508;3;48;0;17754;0;36 
35055;2;20;0;17527;0;12 
36225;5;40;0;18113;0;20 
35428;3;32;0;17714;0;20 
36515;7;48;0;18257;0;20 
35409;2;28;0;17704;0;20 
36625;4;40;0;18313;0;24 
35345;2;60;0;17673;0;52 
36331;1;32;0;18165;0;28 
35481;1;24;0;17741;0;20 
35475;6;48;0;17738;0;24 
35205;4;32;0;17603;0;16 
35212;3;32;0;17606;0;20 
35056;1;20;0;17528;0;16 
35199;0;20;0;17599;0;20 
35409;5;48;0;17704;0;28 
35538;7;72;0;17769;0;44 
35055;2;20;0;17528;0;12 
35705;3;36;0;17852;0;24 
36042;1;36;0;18021;0;32 
36280;2;28;0;18140;0;20 
35682;0;44;0;17841;0;44 
35354;3;28;0;17677;0;16 
35482;7;48;0;17741;0;20 
35449;3;32;0;17724;0;20 
35264;2;28;0;17632;0;20 
