CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
308796;792;3;0;0;1938;0 
315574;796;3;0;0;1936;0 
308146;696;3;0;0;1959;0 
315668;745;3;0;0;1978;0 
308355;772;3;0;0;1969;0 
310475;1020;3;0;0;1976;0 
309683;708;3;0;0;1958;0 
311348;712;3;0;0;1953;0 
316611;620;3;0;0;1968;0 
309788;600;3;0;0;1954;0 
314266;712;3;0;0;1955;0 
311516;796;3;0;0;1938;0 
308727;576;3;0;0;1941;0 
307150;655;3;0;0;1959;0 
318369;556;3;0;0;1963;0 
307637;756;3;0;0;1964;0 
308102;664;3;0;0;1954;0 
308522;662;3;0;0;1967;0 
308695;764;3;1;0;2004;0 
311023;796;3;0;0;1955;0 
308069;744;3;0;0;1946;0 
311032;640;3;0;0;1947;0 
304602;732;3;0;0;1954;0 
304421;754;3;0;0;1956;0 
312111;588;3;0;0;1974;0 
306283;706;3;0;0;1963;0 
306840;707;3;0;0;1931;0 
311225;976;3;0;0;1947;0 
310866;676;3;0;0;1948;0 
305575;668;3;1;0;1939;0 
310869;672;3;0;0;1959;0 
309609;726;3;0;0;1942;0 
311003;706;3;0;0;1966;0 
304102;660;3;0;0;1928;0 
310402;692;3;0;0;1928;0 
306360;724;3;1;0;1972;0 
316276;704;3;0;0;1933;0 
308262;694;3;0;0;1959;0 
310996;724;3;0;0;1956;0 
311631;598;3;0;0;1999;0 
311117;786;3;0;0;1956;0 
306927;819;3;0;0;1945;0 
311113;656;3;0;0;1927;0 
310825;584;3;0;0;1953;0 
307255;826;3;0;0;1957;0 
309300;674;3;0;0;1963;0 
311167;776;3;0;0;1956;0 
310094;760;3;0;0;1930;0 
307314;740;3;0;0;1951;0 
313813;840;3;0;0;1945;0 
309114;568;3;0;0;1967;0 
315931;740;3;0;0;1976;0 
312436;652;3;0;0;1969;0 
307367;564;3;0;0;1952;0 
309836;638;3;0;0;1941;0 
309856;916;3;0;0;1939;0 
310910;656;3;0;0;1965;0 
308332;976;3;0;0;1954;0 
312890;846;3;0;0;1953;0 
306851;667;3;0;0;1966;0 
313699;744;3;0;0;1948;0 
315128;830;3;1;0;2002;0 
310833;779;3;1;0;1965;0 
309157;688;3;0;0;1971;0 
311326;600;3;0;0;1958;0 
310754;894;3;0;0;1972;0 
302919;726;3;0;0;1920;0 
306433;678;3;0;0;1919;0 
314244;788;3;0;0;1979;0 
308920;524;3;0;0;1926;0 
308079;720;3;0;0;1953;0 
316530;800;3;0;0;1961;0 
312990;844;3;0;0;1950;0 
312458;721;3;0;0;1985;0 
309915;614;3;0;0;1942;0 
311087;700;3;2;0;1960;0 
309115;654;3;0;0;1966;0 
303812;652;3;0;0;1956;0 
311754;664;3;0;0;1969;0 
307996;694;3;0;0;1966;0 
309184;684;3;0;0;1955;0 
310119;852;3;0;0;1949;0 
310318;932;3;1;0;1929;0 
308701;712;3;0;0;1938;0 
315242;684;3;1;0;1944;0 
316147;724;3;0;0;1955;0 
305606;568;3;1;0;1954;0 
309326;798;3;0;0;1942;0 
320612;737;3;0;0;1931;0 
309604;880;3;0;0;1961;0 
306761;632;3;0;0;1928;0 
309115;574;3;0;0;1926;0 
311500;648;3;0;0;1958;0 
308309;949;3;1;0;1939;0 
308656;752;3;0;0;1946;0 
310415;804;3;1;0;1946;0 
307815;680;3;0;0;1966;0 
307366;722;3;0;0;1938;0 
305616;616;3;0;0;1960;0 
310901;745;3;0;0;1960;0 
314358;616;3;0;0;1951;0 
311090;678;3;0;0;1962;0 
308612;668;3;0;0;1969;0 
309046;700;3;0;0;1956;0 
317774;774;3;0;0;1975;0 
307391;728;3;0;0;1945;0 
310603;748;3;1;0;1992;0 
313251;744;3;0;0;1968;0 
309502;644;3;0;0;1950;0 
310433;792;3;0;0;1972;0 
316243;783;3;0;0;1959;0 
307765;692;3;0;0;1938;0 
312405;656;3;0;0;1955;0 
309352;692;3;0;0;1984;0 
316191;784;3;0;0;1969;0 
310292;980;3;0;0;1928;0 
322490;779;3;0;0;1933;0 
317346;722;3;0;0;1974;0 
313315;724;3;0;0;1949;0 
311346;864;3;0;0;1945;0 
319970;748;3;0;0;1964;0 
303111;816;3;0;0;1947;0 
311478;672;3;0;0;1965;0 
308829;708;3;0;0;1962;0 
310757;701;3;0;0;1961;0 
303414;640;3;0;0;1922;0 
308837;748;3;0;0;1935;0 
309733;762;3;0;0;1939;0 
311227;708;3;1;0;1987;0 
314287;705;3;0;0;1959;0 
310838;792;3;2;0;1968;0 
310683;744;3;0;0;1948;0 
305053;645;3;0;0;1949;0 
307116;752;3;0;0;1954;0 
316307;821;3;0;0;1931;0 
307796;776;3;0;0;1969;0 
308403;724;3;0;0;1962;0 
317476;864;3;2;0;1958;0 
307207;552;3;0;0;1964;0 
309842;844;3;0;0;1972;0 
307689;752;3;0;0;1960;0 
310467;796;3;0;0;1947;0 
308593;952;3;0;0;1913;0 
302880;680;3;0;0;1918;0 
307711;660;3;0;0;1949;0 
305162;676;3;0;0;1967;0 
314493;988;3;0;0;1961;0 
309614;596;3;0;0;1960;0 
308140;716;3;0;0;1953;0 
308653;652;3;0;0;1934;0 
307747;694;3;0;0;1945;0 
309655;696;3;1;0;1961;0 
314836;776;3;0;0;1943;0 
306636;776;3;0;0;1975;0 
310795;856;3;0;0;1965;0 
311897;805;3;2;0;1964;0 
307760;620;3;0;0;1936;0 
306340;756;3;1;0;1968;0 
312211;688;3;0;0;1974;0 
310821;808;3;0;0;1946;0 
311840;772;3;0;0;1973;0 
309607;636;3;0;0;1972;0 
307314;564;3;1;0;1951;0 
310079;554;3;0;0;1943;0 
309086;848;3;0;0;1965;0 
307532;816;3;0;0;1983;0 
307143;723;3;0;0;1952;0 
307755;700;3;0;0;1961;0 
315025;952;3;0;0;1969;0 
308358;809;3;2;0;1974;0 
319250;850;3;0;0;1946;0 
310324;676;3;0;0;1944;0 
311156;668;3;0;0;1960;0 
307611;748;3;0;0;1928;0 
306878;652;3;0;0;1943;0 
306686;644;3;0;0;1962;0 
310328;616;3;0;0;1916;0 
308808;756;3;0;0;1945;0 
313945;808;3;0;0;1984;0 
307568;796;3;0;0;1962;0 
309058;646;3;0;0;1942;0 
308768;712;3;0;0;1933;0 
310445;644;3;0;0;1971;0 
308035;714;3;0;0;1955;0 
307976;680;3;0;0;1947;0 
318195;776;3;0;0;1961;0 
306858;764;3;0;0;1980;0 
312826;604;3;0;0;1973;0 
306559;572;3;0;0;1975;0 
310327;822;3;0;0;1948;0 
307012;884;3;0;0;1956;0 
310365;600;3;0;0;1968;0 
314576;732;3;0;0;1920;0 
307077;556;3;0;0;1960;0 
316957;740;3;0;0;1971;0 
306424;600;3;0;0;1943;0 
308425;942;3;0;0;1946;0 
308517;694;3;0;0;1944;0 
303099;740;3;0;0;1935;0 
310015;656;3;0;0;1975;0 
313998;708;3;0;0;1952;0 
311003;672;3;0;0;1960;0 
310451;664;3;0;0;1959;0 
306583;595;3;0;0;1962;0 
307428;740;3;0;0;1957;0 
312808;784;3;0;0;1973;0 
312794;784;3;1;0;1982;0 
310207;492;3;0;0;1953;0 
315590;722;3;0;0;1974;0 
311503;846;3;0;0;1964;0 
310894;738;3;0;0;1923;0 
315499;832;3;0;0;1982;0 
309115;792;3;0;0;1972;0 
312414;700;3;1;0;1957;0 
303890;628;3;1;0;1946;0 
302252;643;3;0;0;1961;0 
310020;546;3;0;0;1948;0 
315049;754;3;0;0;1969;0 
310344;632;3;0;0;1954;0 
314627;668;3;0;0;1957;0 
312574;680;3;0;0;1959;0 
316334;884;3;0;0;1932;0 
304509;640;3;0;0;1949;0 
308310;664;3;0;0;1955;0 
313201;760;3;0;0;1948;0 
333810;1040;3;0;0;1964;0 
302662;672;3;0;0;1968;0 
310781;622;3;1;0;1973;0 
306528;585;3;0;0;1949;0 
312183;868;3;0;0;1963;0 
308372;828;3;0;0;1938;0 
308039;772;3;0;0;1923;0 
316928;672;3;1;0;1968;0 
315327;914;3;0;0;1967;0 
319614;572;3;0;0;1963;0 
330390;928;3;0;0;1962;0 
315186;860;3;0;0;1938;0 
311129;696;3;2;0;1949;0 
320150;772;3;0;0;1925;0 
311291;560;3;0;0;1936;0 
308494;640;3;0;0;1930;0 
321952;740;3;0;0;1960;0 
318679;628;3;0;0;1929;0 
338631;1098;3;0;0;1944;0 
337092;1032;3;0;0;1934;0 
321064;650;3;0;0;1952;0 
312082;832;3;0;0;1978;0 
321954;792;3;0;0;1953;0 
319122;652;3;1;0;1975;0 
320379;607;3;0;0;1937;0 
315455;682;3;1;0;1935;0 
317878;601;3;0;0;1960;0 
314852;737;3;0;0;1937;0 
306621;792;3;0;0;1916;0 
323234;832;3;1;0;1966;0 
316842;888;3;2;0;1978;0 
326757;848;3;1;0;2558;0 
314628;828;3;0;0;1977;0 
309105;992;3;0;0;1998;0 
312047;724;3;0;0;2083;0 
328469;868;3;0;0;2591;0 
320120;584;3;0;0;1963;0 
316211;695;3;0;0;1934;0 
322800;796;3;0;0;1955;0 
311843;664;3;0;0;1954;0 
312847;636;3;0;0;1977;0 
320457;932;3;0;0;1963;0 
314189;560;3;0;0;1940;0 
316054;840;3;0;0;1960;0 
331340;595;3;0;0;1982;0 
320298;792;3;0;0;1936;0 
320745;744;3;0;0;1934;0 
317888;888;3;0;0;1947;0 
317621;556;3;0;0;1962;0 
315078;708;3;0;0;1919;0 
324098;740;3;0;0;1940;0 
314482;1050;3;0;0;1962;0 
320428;784;3;0;0;1935;0 
326381;644;3;0;0;1940;0 
310304;824;3;0;0;1970;0 
322875;664;3;0;0;1940;0 
325579;488;3;0;0;1930;0 
312847;948;3;0;0;1938;0 
319031;824;3;0;0;1977;0 
321576;1118;3;0;0;1960;0 
316840;464;3;0;0;1959;0 
315001;1264;3;0;0;1945;0 
326219;868;3;0;0;1977;0 
310176;1146;3;0;0;1973;0 
318187;1236;3;0;0;1980;0 
313676;926;3;0;0;1998;0 
324554;792;3;0;0;1988;0 
309541;964;3;0;0;1962;0 
318172;876;3;0;0;1972;0 
319865;1357;3;0;0;1944;0 
311420;644;3;0;0;1943;0 
313942;808;3;0;0;1973;0 
314433;1052;3;0;0;1963;0 
328412;992;3;0;0;1971;0 
327941;584;3;0;0;2019;0 
310720;544;3;0;0;1941;0 
326223;560;3;0;0;2032;0 
323199;536;3;0;0;1970;0 
316096;643;3;0;0;1950;0 
317033;528;3;0;0;1948;0 
318388;748;3;0;0;1937;0 
316358;504;3;0;0;1952;0 
321071;672;3;1;0;1940;0 
322969;560;3;0;0;1964;0 
308213;604;3;1;0;1965;0 
319426;760;3;0;0;2008;0 
320570;848;3;0;0;1949;0 
327818;680;3;0;0;1951;0 
320089;720;3;0;0;1949;0 
321564;564;3;0;0;1972;0 
307016;584;3;0;0;1949;0 
327346;804;3;0;0;1981;0 
320255;796;3;0;0;1958;0 
320802;764;3;0;0;1933;0 
324910;676;3;0;0;1960;0 
320507;692;3;0;0;1985;0 
319639;646;3;0;0;1923;0 
316652;692;3;0;0;1927;0 
320189;844;3;0;0;1932;0 
318840;676;3;0;0;1933;0 
309176;488;3;0;0;1925;0 
318646;716;3;0;0;1960;0 
316321;522;3;0;0;1939;0 
306542;776;3;0;0;1931;0 
312927;656;3;0;0;1991;0 
314921;553;3;1;0;1964;0 
323291;827;3;0;0;1933;0 
314489;657;3;0;0;1981;0 
315428;628;3;0;0;1929;0 
316134;668;3;0;0;1956;0 
320693;644;3;0;0;1949;0 
316763;688;3;0;0;1977;0 
313621;740;3;0;0;1967;0 
322203;532;3;0;0;1961;0 
320138;575;3;0;0;1931;0 
321849;589;3;0;0;1964;0 
311025;674;3;0;0;1954;0 
305202;660;3;0;0;1944;0 
307681;796;3;0;0;1957;0 
311057;800;3;0;0;1953;0 
304087;637;3;0;0;1951;0 
304106;644;3;0;0;1934;0 
311103;672;3;0;0;1942;0 
316749;699;3;0;0;1960;0 
316942;896;3;0;0;1962;0 
309472;867;3;0;0;1922;0 
312585;710;3;0;0;1948;0 
307723;640;3;0;0;1960;0 
313266;842;3;0;0;1966;0 
303043;672;3;0;0;1940;0 
310262;661;3;0;0;1965;0 
309743;804;3;0;0;1922;0 
310116;800;3;0;0;1965;0 
308246;744;3;0;0;1947;0 
308266;658;3;0;0;1948;0 
314361;776;3;0;0;1967;0 
313350;612;3;0;0;1942;0 
313763;728;3;0;0;1956;0 
308182;720;3;0;0;1967;0 
311441;820;3;0;0;1945;0 
310982;596;3;0;0;1966;0 
308958;556;3;0;0;1969;0 
309612;814;3;0;0;1945;0 
310032;612;3;0;0;1976;0 
305856;746;3;0;0;1931;0 
310131;816;3;0;0;1935;0 
305876;816;3;2;0;1964;0 
308342;580;3;0;0;1927;0 
313475;1024;3;2;0;2000;0 
319973;942;3;0;0;1935;0 
308214;736;3;0;0;1951;0 
307134;827;3;0;0;1978;0 
308159;918;3;0;0;1955;0 
307704;748;3;0;0;1941;0 
309892;894;3;0;0;1954;0 
305938;668;3;0;0;1960;0 
312771;636;3;0;0;1934;0 
308410;704;3;0;0;1952;0 
311230;772;3;2;0;1978;0 
308375;845;3;0;0;1962;0 
310491;816;3;0;0;1937;0 
310555;768;3;0;0;1953;0 
312131;784;3;0;0;1950;0 
311456;700;3;0;0;1935;0 
304606;639;3;0;0;1965;0 
317573;757;3;2;0;1979;0 
308986;719;3;0;0;1976;0 
310964;793;3;0;0;1951;0 
309997;651;3;0;0;1965;0 
308048;710;3;0;0;1936;0 
305917;740;3;0;0;1918;0 
307114;856;3;0;0;1975;0 
319709;572;3;0;0;1992;0 
312646;680;3;0;0;1959;0 
313203;716;3;0;0;1966;0 
313437;931;3;0;0;1941;0 
315326;744;3;0;0;1958;0 
311282;786;3;1;0;1958;0 
313357;662;3;0;0;1948;0 
316287;760;3;0;0;1942;0 
310228;777;3;0;0;1941;0 
313782;736;3;0;0;1953;0 
308951;738;3;0;0;1944;0 
308489;700;3;0;0;1955;0 
315019;776;3;0;0;1945;0 
307920;628;3;0;0;1966;0 
305721;732;3;0;0;1932;0 
310113;780;3;0;0;1939;0 
315031;736;3;0;0;1963;0 
313654;754;3;0;0;1924;0 
315228;780;3;0;0;1971;0 
311978;620;3;0;0;1947;0 
309803;712;3;0;0;1953;0 
312603;712;3;0;0;1944;0 
323930;572;3;0;0;1942;0 
321401;648;3;0;0;1941;0 
318382;700;3;0;0;1930;0 
311398;920;3;2;0;1984;0 
312465;725;3;0;0;1963;0 
302365;640;3;0;0;1958;0 
311589;800;3;1;0;1964;0 
313916;874;3;0;0;1983;0 
308782;686;3;1;0;1960;0 
307987;642;3;0;0;1935;0 
310346;658;3;0;0;1938;0 
309540;768;3;0;0;1947;0 
302896;598;3;0;0;1955;0 
312224;640;3;0;0;1930;0 
319831;941;3;0;0;1938;0 
323410;736;3;0;0;1931;0 
320348;572;3;0;0;1976;0 
314224;636;3;0;0;1964;0 
324382;768;3;0;0;1934;0 
327952;568;3;0;0;1930;0 
328068;860;3;0;0;1935;0 
320563;971;3;0;0;1935;0 
317945;521;3;0;0;1958;0 
309233;908;3;0;0;1931;0 
307995;682;3;0;0;1947;0 
311707;736;3;0;0;1937;0 
308292;654;3;0;0;1933;0 
309989;977;3;0;0;1991;0 
312377;784;3;2;0;1982;0 
315009;1046;3;0;0;1965;0 
309436;944;3;0;0;1962;0 
307083;652;3;0;0;1960;0 
311025;752;3;0;0;1934;0 
318082;734;3;0;0;1970;0 
313801;844;3;0;0;1959;0 
310898;680;3;0;0;1929;0 
311513;720;3;0;0;1972;0 
312151;772;3;0;0;1940;0 
315450;616;3;0;0;1935;0 
311831;512;3;0;0;1927;0 
312448;709;3;0;0;1975;0 
315896;603;3;0;0;1951;0 
311589;586;3;0;0;1976;0 
306499;696;3;0;0;1941;0 
308610;797;3;0;0;1948;0 
317495;856;3;0;0;1944;0 
311771;828;3;0;0;1962;0 
302251;700;3;0;0;1932;0 
311555;832;3;0;0;1949;0 
309976;672;3;0;0;1957;0 
309925;764;3;2;0;1968;0 
312244;628;3;0;0;1946;0 
314033;636;3;0;0;1962;0 
310897;668;3;0;0;1971;0 
310038;848;3;0;0;1952;0 
312309;756;3;0;0;1938;0 
309202;874;3;0;0;1922;0 
313504;868;3;0;0;1956;0 
308937;752;3;0;0;1947;0 
314531;892;3;0;0;1985;0 
312752;702;3;0;0;1973;0 
308401;744;3;1;0;1953;0 
305402;664;3;1;0;1975;0 
316973;831;3;3;0;2018;0 
314705;664;3;0;0;1942;0 
321955;643;3;0;0;1996;0 
323008;720;3;0;0;1957;0 
328990;768;3;1;0;1943;0 
307284;716;3;0;0;1940;0 
323847;648;3;1;0;1957;0 
312429;800;3;0;0;1960;0 
313828;832;3;0;0;1963;0 
315608;760;3;0;0;1964;0 
304704;607;3;0;0;1959;0 
310839;708;3;0;0;1944;0 
313751;748;3;0;0;1935;0 
309541;628;3;0;0;1938;0 
311522;612;3;1;0;1950;0 
314968;734;3;0;0;1985;0 
307654;712;3;0;0;1971;0 
316836;776;3;0;0;1939;0 
305563;596;3;0;0;1954;0 
312988;778;3;0;0;1941;0 
310997;755;3;0;0;1958;0 
310031;700;3;1;0;1985;0 
313348;620;3;0;0;1962;0 
306681;652;3;0;0;1954;0 
315841;675;3;0;0;1954;0 
312372;700;3;0;0;1959;0 
310078;722;3;0;0;1974;0 
309921;664;3;0;0;1916;0 
311848;716;3;1;0;1947;0 
311532;680;3;0;0;1933;0 
308465;999;3;0;0;1962;0 
310969;816;3;0;0;1951;0 
310760;760;3;0;0;1945;0 
310201;752;3;0;0;1962;0 
306330;821;3;0;0;1951;0 
306877;684;3;2;0;1987;0 
311785;668;3;0;0;1969;0 
307785;612;3;0;0;1966;0 
307198;828;3;0;0;1971;0 
305052;568;3;0;0;1962;0 
306800;628;3;0;0;1959;0 
311055;938;3;0;0;1996;0 
312467;836;3;2;0;1976;0 
305272;776;3;0;0;1943;0 
317806;812;3;0;0;1961;0 
303532;770;3;0;0;1955;0 
310435;720;3;0;0;1922;0 
312155;796;3;0;0;1967;0 
317760;744;3;0;0;1941;0 
310419;772;3;1;0;1972;0 
310669;708;3;0;0;1936;0 
307404;788;3;0;0;1961;0 
310806;861;3;2;0;1963;0 
317840;654;3;0;0;1969;0 
312829;972;3;0;0;2005;0 
307611;672;3;0;0;1960;0 
305802;727;3;0;0;1966;0 
306249;756;3;0;0;1917;0 
311490;682;3;0;0;1964;0 
309694;776;3;2;0;1975;0 
317759;706;3;0;0;1985;0 
313011;652;3;0;0;1956;0 
312788;740;3;0;0;1942;0 
306667;786;3;0;0;1981;0 
310001;852;3;0;0;1932;0 
312219;812;3;0;0;1927;0 
312131;640;3;0;0;1931;0 
316776;605;3;0;0;1958;0 
310771;600;3;0;0;1947;0 
308493;516;3;0;0;1952;0 
311894;752;3;1;0;1923;0 
313498;680;3;0;0;1960;0 
317085;824;3;0;0;1959;0 
306721;688;3;0;0;1959;0 
314177;852;3;0;0;1971;0 
305645;700;3;0;0;1961;0 
313006;762;3;1;0;1972;0 
311059;680;3;0;0;1953;0 
311725;652;3;0;0;1941;0 
312484;748;3;0;0;1973;0 
313941;712;3;0;0;1958;0 
304338;748;3;0;0;1947;0 
308427;734;3;0;0;1973;0 
309300;676;3;0;0;1922;0 
306968;856;3;0;0;1939;0 
319211;812;3;0;0;1960;0 
313881;650;3;0;0;1941;0 
314678;851;3;1;0;1939;0 
313084;804;3;0;0;1962;0 
307993;793;3;0;0;1961;0 
309610;743;3;0;0;1969;0 
313178;848;3;0;0;1930;0 
305761;642;3;0;0;1957;0 
311524;716;3;0;0;1965;0 
311531;632;3;0;0;1946;0 
311079;708;3;0;0;1967;0 
311555;668;3;0;0;1983;0 
305987;660;3;1;0;1955;0 
316324;776;3;0;0;2007;0 
305814;680;3;0;0;1962;0 
308371;852;3;0;0;1962;0 
309697;736;3;0;0;1935;0 
308865;667;3;0;0;1938;0 
307392;806;3;0;0;1939;0 
313579;806;3;0;0;1950;0 
310285;664;3;0;0;1972;0 
308624;828;3;0;0;1953;0 
315622;788;3;0;0;1979;0 
313135;716;3;0;0;1956;0 
307243;880;3;0;0;1956;0 
311219;684;3;0;0;1937;0 
309954;698;3;0;0;1974;0 
308112;679;3;0;0;1965;0 
312661;776;3;0;0;1954;0 
311899;708;3;1;0;1959;0 
307969;632;3;0;0;1972;0 
308342;992;3;0;0;1967;0 
303715;856;3;0;0;1927;0 
310187;636;3;0;0;1938;0 
302717;575;3;0;0;1960;0 
310018;590;3;0;0;1968;0 
313021;804;3;0;0;1946;0 
312574;713;3;0;0;1943;0 
315554;848;3;0;0;1959;0 
306941;695;3;0;0;1954;0 
314527;845;3;2;0;1990;0 
315760;662;3;0;0;1969;0 
314857;701;3;1;0;1939;0 
306542;656;3;0;0;1929;0 
313071;764;3;0;0;1956;0 
309598;868;3;0;0;1931;0 
309769;800;3;0;0;1944;0 
309973;564;3;0;0;1964;0 
320024;680;3;0;0;1950;0 
319321;756;3;0;0;1964;0 
323926;960;3;0;0;1966;0 
312642;720;3;0;0;1952;0 
311720;684;3;0;0;1972;0 
317798;940;3;0;0;1972;0 
311777;756;3;0;0;1954;0 
310365;800;3;1;0;1993;0 
307817;664;3;0;0;1945;0 
308683;840;3;2;0;1972;0 
311683;844;3;0;0;1935;0 
307939;768;3;0;0;1927;0 
310015;716;3;0;0;1965;0 
314751;780;3;0;0;1975;0 
310212;720;3;0;0;1965;0 
311738;828;3;0;0;1940;0 
313568;1108;3;2;0;1964;0 
307858;780;3;0;0;1966;0 
306319;832;3;1;0;1939;0 
310137;714;3;0;0;1966;0 
314776;724;3;2;0;1971;0 
313152;820;3;0;0;1925;0 
308500;708;3;0;0;1930;0 
305340;768;3;1;0;1940;0 
305542;584;3;0;0;1953;0 
307154;732;3;0;0;1928;0 
306605;784;3;0;0;1970;0 
319177;584;3;0;0;1965;0 
325377;884;3;0;0;1943;0 
326364;688;3;0;0;1932;0 
308895;670;3;0;0;1955;0 
314174;856;3;0;0;1963;0 
309870;664;3;1;0;1968;0 
310566;816;3;0;0;1980;0 
308010;712;3;0;0;1962;0 
309504;624;3;0;0;1959;0 
311139;600;3;0;0;1961;0 
307789;720;3;0;0;1929;0 
308739;712;3;0;0;1975;0 
310961;760;3;2;0;1981;0 
310739;824;3;0;0;1944;0 
309692;708;3;0;0;1933;0 
316090;1060;3;0;0;1954;0 
309175;852;3;0;0;1965;0 
309491;720;3;0;0;1954;0 
311362;708;3;0;0;1940;0 
303427;640;3;0;0;1946;0 
313577;724;3;0;0;1955;0 
308748;732;3;0;0;1969;0 
310450;693;3;0;0;1963;0 
312800;611;3;0;0;1987;0 
305454;810;3;0;0;1971;0 
307017;768;3;0;0;1934;0 
310506;628;3;1;0;1977;0 
307300;680;3;0;0;1925;0 
308814;870;3;1;0;1990;0 
310898;656;3;0;0;1938;0 
315587;814;3;0;0;1943;0 
312554;763;3;0;0;1925;0 
311675;644;3;0;0;1971;0 
312093;718;3;0;0;1958;0 
310340;684;3;0;0;1970;0 
309071;708;3;0;0;1956;0 
318381;757;3;0;0;1974;0 
312075;764;3;0;0;1971;0 
313180;726;3;0;0;1978;0 
315473;705;3;1;0;1959;0 
309761;856;3;0;0;1948;0 
308154;688;3;0;0;1950;0 
313367;940;3;0;0;1966;0 
316149;540;3;0;0;1945;0 
308816;652;3;0;0;1966;0 
311479;790;3;2;0;1975;0 
313730;676;3;0;0;1948;0 
306522;752;3;0;0;1960;0 
311556;732;3;0;0;1955;0 
313186;733;3;0;0;1981;0 
314326;716;3;1;0;1974;0 
306248;504;3;0;0;1952;0 
312760;770;3;0;0;1966;0 
313441;712;3;0;0;1954;0 
306112;772;3;0;0;1937;0 
313373;684;3;0;0;1943;0 
307076;707;3;0;0;1953;0 
321624;829;3;0;0;1945;0 
309657;688;3;0;0;1968;0 
302137;628;3;0;0;1929;0 
307028;820;3;0;0;1947;0 
307922;772;3;0;0;1961;0 
305992;724;3;0;0;1937;0 
308212;940;3;0;0;1950;0 
315400;672;3;0;0;1957;0 
306149;632;3;0;0;1935;0 
319353;662;3;0;0;1978;0 
311944;732;3;0;0;1948;0 
308368;660;3;0;0;1960;0 
307291;680;3;0;0;1964;0 
304647;776;3;0;0;1951;0 
315023;724;3;0;0;1955;0 
310097;844;3;0;0;1945;0 
313508;932;3;0;0;1964;0 
319022;674;3;1;0;1974;0 
313332;660;3;0;0;1965;0 
311588;840;3;0;0;1944;0 
305346;618;3;0;0;1972;0 
308332;716;3;0;0;1958;0 
306031;660;3;0;0;1916;0 
307562;612;3;1;0;1923;0 
301850;636;3;0;0;1976;0 
309050;614;3;0;0;1951;0 
308955;948;3;0;0;1955;0 
312035;855;3;0;0;1967;0 
317421;856;3;0;0;1958;0 
311738;700;3;0;0;1950;0 
307573;792;3;1;0;1950;0 
309998;691;3;0;0;1960;0 
307139;618;3;0;0;1935;0 
312109;748;3;0;0;1948;0 
306091;880;3;2;0;1982;0 
302177;672;3;0;0;1947;0 
314930;792;3;0;0;1966;0 
314822;972;3;0;0;1953;0 
310629;782;3;0;0;1943;0 
313941;712;3;1;0;1987;0 
313032;846;3;0;0;1927;0 
313692;720;3;1;0;1970;0 
313912;810;3;0;0;1964;0 
309330;804;3;0;0;1953;0 
312919;700;3;0;0;1928;0 
308718;620;3;0;0;1925;0 
303510;704;3;0;0;1952;0 
309661;757;3;0;0;1934;0 
311174;792;3;2;0;1953;0 
313432;724;3;0;0;1957;0 
311165;770;3;1;0;1995;0 
307141;790;3;0;0;1931;0 
308667;916;3;0;0;1920;0 
307396;626;3;0;0;1963;0 
308595;876;3;0;0;1964;0 
316201;677;3;1;0;1971;0 
314003;836;3;0;0;1936;0 
305603;599;3;0;0;1962;0 
307980;824;3;0;0;1969;0 
311333;836;3;0;0;1933;0 
315433;780;3;0;0;1956;0 
317315;720;3;0;0;1946;0 
312140;804;3;0;0;1916;0 
305378;672;3;0;0;1978;0 
314719;860;3;0;0;1932;0 
313677;724;3;0;0;1942;0 
308618;736;3;0;0;1942;0 
308669;650;3;0;0;1937;0 
306590;692;3;0;0;1967;0 
307880;650;3;0;0;1968;0 
309442;708;3;0;0;1945;0 
306458;652;3;0;0;1946;0 
309102;752;3;1;0;1980;0 
316220;792;3;0;0;1966;0 
308038;716;3;0;0;1957;0 
308812;696;3;0;0;1954;0 
313025;812;3;0;0;1943;0 
315051;824;3;0;0;1961;0 
308311;562;3;0;0;1960;0 
306246;711;3;0;0;1961;0 
305974;648;3;0;0;1967;0 
317880;956;3;0;0;1947;0 
306913;592;3;0;0;1958;0 
321293;904;3;1;0;1955;0 
312974;760;3;0;0;1953;0 
309277;796;3;1;0;1973;0 
309956;772;3;0;0;1969;0 
309279;700;3;0;0;1967;0 
309812;820;3;0;0;1956;0 
310469;740;3;0;0;1946;0 
303021;762;3;0;0;1959;0 
309637;680;3;0;0;1928;0 
307561;780;3;2;0;1952;0 
318802;677;3;0;0;1972;0 
309217;910;3;0;0;1998;0 
315871;867;3;0;0;1947;0 
302221;680;3;0;0;1960;0 
313257;652;3;0;0;1938;0 
307253;668;3;0;0;1972;0 
306352;708;3;2;0;1968;0 
312799;856;3;0;0;1939;0 
307171;789;3;0;0;1947;0 
317967;874;3;0;0;1929;0 
315341;756;3;0;0;1950;0 
307986;706;3;0;0;1935;0 
316686;780;3;0;0;1953;0 
310954;812;3;0;0;1967;0 
308076;828;3;0;0;1950;0 
309220;600;3;0;0;1955;0 
312618;665;3;0;0;1957;0 
308677;708;3;0;0;1951;0 
311703;976;3;0;0;1938;0 
303566;660;3;0;0;1932;0 
315312;931;3;0;0;1974;0 
308220;641;3;0;0;1939;0 
306155;770;3;0;0;1948;0 
316694;910;3;0;0;1959;0 
306917;656;3;0;0;1973;0 
309335;736;3;0;0;1938;0 
311709;656;3;0;0;1948;0 
313314;808;3;0;0;1952;0 
