CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
312418;201;3044;0;156209;0;2240 
307665;184;2952;0;153830;0;2216 
314577;188;2986;0;157287;0;2235 
307646;171;2904;0;153823;0;2220 
308439;151;2840;0;154220;0;2240 
313612;182;3000;0;156805;0;2272 
313116;182;2972;0;156558;0;2252 
307685;174;2932;0;153843;0;2236 
311422;220;3165;0;155712;0;2285 
307778;167;2920;0;153888;0;2252 
314027;166;2940;0;157013;0;2280 
307743;195;3050;0;153872;0;2276 
315408;175;2936;0;157707;0;2236 
309753;157;2843;0;154877;0;2216 
306689;167;2932;0;153343;0;2272 
310575;155;2792;0;155288;0;2176 
304718;183;2930;0;152360;0;2198 
312891;173;2885;0;156447;0;2197 
309417;197;3036;0;154708;0;2256 
314326;195;3020;0;157162;0;2240 
315476;158;2912;0;157739;0;2288 
306767;182;2919;0;153382;0;2196 
313057;174;2908;0;156530;0;2212 
312567;164;2872;0;156284;0;2216 
309308;170;2912;0;154654;0;2232 
311474;220;3084;0;155736;0;2208 
307317;161;2838;0;153659;0;2200 
311105;203;3002;0;155551;0;2194 
311269;156;2872;0;155636;0;2248 
309049;145;2822;0;154524;0;2244 
310474;167;2936;0;155237;0;2268 
301734;188;2913;0;150867;0;2165 
313184;207;3091;0;156591;0;2263 
301868;139;2784;0;150935;0;2228 
308100;184;2985;0;154051;0;2249 
309973;177;2874;0;154986;0;2168 
311093;173;2940;0;155544;0;2252 
306474;183;2940;0;153237;0;2208 
307316;185;2976;0;153658;0;2240 
310682;162;2876;0;155342;0;2228 
306409;182;2992;0;153204;0;2264 
310142;182;2940;0;155071;0;2212 
312970;165;2898;0;156484;0;2244 
305595;213;3075;0;152798;0;2224 
303401;177;2904;0;151701;0;2196 
304393;146;2820;0;152196;0;2240 
307555;166;2905;0;153779;0;2245 
313063;163;2948;0;156532;0;2296 
306359;163;2944;0;153180;0;2292 
309500;179;2988;0;154750;0;2272 
309856;177;2932;0;154928;0;2224 
315475;195;2980;0;157738;0;2208 
303927;155;2780;0;151964;0;2160 
309484;193;3016;0;154740;0;2248 
308120;172;2963;0;154061;0;2280 
306639;165;2852;0;153320;0;2192 
310956;160;2836;0;155479;0;2200 
306061;165;2836;0;153031;0;2176 
315376;207;3197;0;157688;0;2377 
311570;155;2837;0;155787;0;2216 
310981;169;2874;0;155492;0;2208 
308055;193;2991;0;154027;0;2221 
311522;163;2900;0;155760;0;2252 
313920;188;2939;0;156960;0;2189 
304344;154;2844;0;152171;0;2232 
308060;198;3086;0;154032;0;2296 
313637;161;2877;0;156819;0;2237 
309272;214;3083;0;154636;0;2230 
312197;176;2925;0;156096;0;2221 
308916;145;2728;0;154459;0;2152 
310219;179;2960;0;155109;0;2248 
312074;146;2808;0;156037;0;2224 
309091;176;2929;0;154544;0;2228 
307398;142;2764;0;153699;0;2196 
307295;158;2813;0;153648;0;2185 
311415;164;2848;0;155707;0;2192 
301981;166;2896;0;150991;0;2232 
310506;166;2860;0;155253;0;2196 
309076;207;3093;0;154539;0;2265 
309360;199;2984;0;154680;0;2188 
308261;175;2920;0;154132;0;2220 
308333;170;2944;0;154166;0;2268 
315180;199;3026;0;157592;0;2232 
307236;148;2764;0;153618;0;2172 
302219;139;2776;0;151109;0;2220 
307980;196;2992;0;153991;0;2212 
315887;168;2983;0;157943;0;2311 
309476;173;2978;0;154738;0;2292 
313295;198;3029;0;156650;0;2240 
314132;193;3065;0;157066;0;2293 
312867;171;2862;0;156435;0;2180 
304280;163;2918;0;152140;0;2268 
308335;169;2948;0;154167;0;2272 
309107;189;3008;0;154553;0;2252 
309322;184;2942;0;154661;0;2208 
305718;160;2884;0;152860;0;2248 
311155;169;2932;0;155576;0;2260 
311712;197;3008;0;155856;0;2220 
307254;141;2778;0;153627;0;2220 
310228;164;2881;0;155115;0;2224 
312653;176;3003;0;156325;0;2305 
310272;183;2968;0;155135;0;2236 
308331;203;3124;0;154165;0;2312 
311437;176;2924;0;155719;0;2224 
310168;159;2880;0;155085;0;2240 
307801;204;2968;0;153900;0;2156 
302500;155;2867;0;151249;0;2252 
306892;198;2963;0;153444;0;2176 
307932;168;2910;0;153965;0;2241 
313478;163;2836;0;156737;0;2184 
316631;189;2974;0;158315;0;2218 
307258;173;2838;0;153629;0;2152 
308808;158;2888;0;154405;0;2256 
307990;233;3167;0;153992;0;2240 
312913;164;2910;0;156455;0;2254 
313475;148;2828;0;156738;0;2240 
308164;144;2828;0;154082;0;2252 
301497;147;2791;0;150749;0;2204 
316145;181;3032;0;158072;0;2308 
308263;191;2931;0;154133;0;2168 
306559;143;2784;0;153279;0;2216 
310539;183;2928;0;155269;0;2196 
307779;163;2880;0;153888;0;2228 
308872;148;2824;0;154436;0;2236 
311492;166;3012;0;155746;0;2348 
313280;178;2912;0;156639;0;2200 
313986;174;2973;0;156992;0;2280 
315774;164;2920;0;157884;0;2264 
316897;167;2917;0;158448;0;2253 
318407;197;3064;0;159203;0;2280 
312263;169;2937;0;156131;0;2261 
308377;204;3088;0;154188;0;2272 
311524;170;2907;0;155762;0;2232 
312133;192;2980;0;156065;0;2212 
304434;145;2800;0;152218;0;2220 
307155;199;3092;0;153577;0;2296 
310694;170;2893;0;155347;0;2213 
307109;208;3106;0;153555;0;2278 
314670;194;3024;0;157335;0;2248 
315824;192;3006;0;157912;0;2244 
309991;173;2926;0;154994;0;2245 
308436;175;2936;0;154216;0;2236 
317068;156;2921;0;158534;0;2300 
313612;152;2877;0;156806;0;2272 
310712;191;2964;0;155356;0;2200 
305108;142;2752;0;152554;0;2184 
304168;183;2976;0;152084;0;2244 
308601;134;2696;0;154300;0;2160 
308729;223;3152;0;154365;0;2268 
305638;180;2924;0;152819;0;2204 
308351;203;3019;0;154174;0;2216 
309528;168;2836;0;154765;0;2168 
311549;203;2990;0;155775;0;2176 
314715;142;2909;0;157356;0;2349 
324506;179;3080;0;162253;0;2364 
312677;179;2956;0;156339;0;2244 
308183;167;2912;0;154091;0;2244 
312426;161;2820;0;156213;0;2176 
307691;150;2804;0;153846;0;2204 
307667;162;2886;0;153833;0;2240 
308415;156;2864;0;154206;0;2240 
310911;240;3246;0;155452;0;2286 
308858;153;2836;0;154429;0;2228 
309730;228;3161;0;154863;0;2249 
322311;197;3014;0;161155;0;2232 
307952;188;2920;0;153976;0;2172 
313320;215;3096;0;156661;0;2236 
309642;173;2868;0;154819;0;2180 
309565;185;2964;0;154782;0;2232 
310037;159;2866;0;155017;0;2236 
317261;183;2984;0;158631;0;2256 
307159;182;2973;0;153580;0;2245 
310296;191;3048;0;155149;0;2284 
316513;215;3133;0;158256;0;2273 
313790;193;3054;0;156893;0;2286 
304114;218;3112;0;152055;0;2244 
308715;184;2999;0;154358;0;2272 
306887;162;2911;0;153444;0;2269 
327444;237;3217;0;163722;0;2280 
310472;227;3098;0;155236;0;2188 
311739;165;2905;0;155868;0;2245 
319975;167;2940;0;159987;0;2272 
315827;204;3061;0;157911;0;2248 
306237;153;2800;0;153119;0;2188 
307731;184;2938;0;153866;0;2212 
306531;162;2958;0;153265;0;2316 
305130;160;2916;0;152566;0;2276 
311066;187;2968;0;155533;0;2220 
307196;152;2848;0;153598;0;2240 
308585;186;2942;0;154291;0;2196 
304485;176;2901;0;152243;0;2196 
310602;193;2968;0;155302;0;2196 
310198;175;2960;0;155099;0;2261 
306613;180;2908;0;153306;0;2192 
317740;171;2952;0;158870;0;2276 
306620;187;2932;0;153311;0;2184 
310795;208;3125;0;155397;0;2301 
307590;158;2818;0;153796;0;2188 
310189;235;3214;0;155096;0;2278 
310955;154;2768;0;155477;0;2156 
307138;193;3029;0;153567;0;2261 
318425;165;2920;0;159212;0;2264 
311929;190;2950;0;155963;0;2188 
310382;184;2940;0;155191;0;2204 
316294;147;2808;0;158148;0;2224 
307483;167;2952;0;153742;0;2288 
307955;174;2932;0;153976;0;2236 
306915;161;2904;0;153458;0;2260 
310866;154;2900;0;155433;0;2284 
310740;170;2984;0;155370;0;2310 
309528;167;2876;0;154762;0;2212 
307859;186;2944;0;153930;0;2204 
306469;164;2888;0;153234;0;2232 
305730;145;2795;0;152864;0;2216 
309158;200;3058;0;154580;0;2268 
308475;178;2936;0;154237;0;2228 
310341;154;2816;0;155172;0;2204 
310936;175;2926;0;155468;0;2224 
314323;159;2863;0;157161;0;2229 
311326;180;2960;0;155663;0;2240 
309909;181;2956;0;154956;0;2232 
303855;159;2884;0;151928;0;2248 
304239;166;2919;0;152121;0;2255 
311316;185;2968;0;155658;0;2236 
310728;203;3064;0;155362;0;2252 
309630;181;2930;0;154816;0;2208 
305987;151;2848;0;152995;0;2244 
310780;180;2944;0;155389;0;2224 
307977;144;2788;0;153990;0;2212 
311521;199;2996;0;155760;0;2200 
316863;237;3188;0;158432;0;2244 
322361;174;3157;0;161180;0;2461 
305084;167;2860;0;152543;0;2192 
309080;155;2898;0;154540;0;2278 
304578;183;2944;0;152289;0;2212 
311731;172;2896;0;155865;0;2212 
315191;200;3017;0;157596;0;2221 
311267;172;2892;0;155635;0;2208 
309134;196;3042;0;154569;0;2264 
306979;161;2834;0;153487;0;2196 
311243;167;2864;0;155623;0;2200 
307067;162;2805;0;153534;0;2161 
307320;152;2805;0;153661;0;2196 
315844;192;3020;0;157922;0;2260 
308164;186;3085;0;154081;0;2345 
310481;157;2856;0;155240;0;2228 
313476;170;2884;0;156739;0;2204 
307442;151;2839;0;153720;0;2235 
308854;165;2878;0;154428;0;2216 
314437;163;2864;0;157217;0;2216 
307659;171;2933;0;153828;0;2249 
308696;185;2956;0;154346;0;2216 
312619;166;2928;0;156308;0;2264 
318544;178;2964;0;159273;0;2252 
316812;184;2970;0;158408;0;2236 
316467;176;2956;0;158232;0;2252 
312362;170;2921;0;156180;0;2241 
309536;244;3260;0;154769;0;2288 
307347;177;2904;0;153673;0;2200 
313572;172;2960;0;156786;0;2272 
309226;175;2943;0;154613;0;2253 
310083;174;2884;0;155041;0;2188 
307166;141;2802;0;153582;0;2240 
310458;145;2857;0;155230;0;2277 
307242;141;2793;0;153622;0;2232 
311985;153;2842;0;155992;0;2236 
306018;158;2874;0;153008;0;2245 
311122;200;3045;0;155561;0;2249 
305962;136;2760;0;152981;0;2216 
312571;152;2873;0;156285;0;2264 
308109;169;2945;0;154054;0;2268 
307030;153;2876;0;153516;0;2264 
309045;190;3053;0;154521;0;2293 
314545;169;2960;0;157271;0;2288 
306490;156;2832;0;153245;0;2208 
312796;171;2868;0;156399;0;2184 
307240;160;2844;0;153620;0;2204 
302366;154;2788;0;151182;0;2174 
310388;179;2932;0;155194;0;2216 
310719;197;3028;0;155360;0;2248 
312085;168;2944;0;156043;0;2272 
307184;197;2969;0;153593;0;2181 
311037;159;2906;0;155518;0;2268 
315595;180;2952;0;157798;0;2236 
304682;182;2908;0;152340;0;2180 
309618;174;2874;0;154809;0;2188 
315634;179;2985;0;157818;0;2273 
306336;162;2916;0;153169;0;2268 
304495;144;2832;0;152248;0;2256 
305087;147;2724;0;152544;0;2140 
312354;147;2820;0;156178;0;2232 
317055;168;2960;0;158530;0;2288 
318882;268;3338;0;159437;0;2266 
315547;152;2916;0;157773;0;2308 
312279;162;2940;0;156140;0;2288 
308649;171;2908;0;154323;0;2228 
312433;164;2877;0;156216;0;2224 
306845;193;3016;0;153423;0;2244 
310495;192;3034;0;155247;0;2272 
313681;173;2998;0;156841;0;2316 
318729;188;3077;0;159365;0;2328 
311737;187;2976;0;155870;0;2228 
324158;192;3106;0;162080;0;2338 
307772;182;2976;0;153886;0;2252 
311441;155;2851;0;155722;0;2231 
306881;139;2761;0;153440;0;2209 
307704;180;2946;0;153851;0;2228 
308528;164;2856;0;154264;0;2204 
310152;213;3144;0;155077;0;2296 
306677;135;2785;0;153338;0;2244 
306075;155;2829;0;153037;0;2212 
308941;208;3124;0;154469;0;2296 
309928;203;3083;0;154964;0;2272 
315741;191;3044;0;157870;0;2284 
308113;223;3184;0;154057;0;2292 
311556;190;2972;0;155778;0;2224 
312190;193;3056;0;156095;0;2284 
305077;177;2884;0;152537;0;2176 
304630;163;2894;0;152315;0;2244 
309732;226;3066;0;154867;0;2162 
312767;157;2868;0;156382;0;2245 
307206;178;2880;0;153604;0;2168 
313322;193;3058;0;156661;0;2285 
311096;179;2948;0;155547;0;2232 
309430;180;2932;0;154717;0;2212 
315072;161;2836;0;157535;0;2196 
307638;148;2824;0;153819;0;2236 
309727;236;3198;0;154862;0;2254 
300979;165;2916;0;150490;0;2256 
308439;204;3029;0;154219;0;2215 
309543;163;2889;0;154773;0;2240 
307658;187;2916;0;153828;0;2168 
308250;157;2836;0;154124;0;2208 
311703;200;3024;0;155852;0;2224 
311232;182;3062;0;155616;0;2332 
308993;194;3030;0;154496;0;2258 
310249;168;2992;0;155122;0;2324 
310316;178;2956;0;155159;0;2244 
308841;176;3006;0;154421;0;2302 
303314;158;2906;0;151657;0;2274 
305251;156;2832;0;152626;0;2212 
313545;186;2984;0;156772;0;2240 
311521;168;2948;0;155758;0;2276 
308592;190;3016;0;154295;0;2256 
312937;184;3021;0;156469;0;2285 
305143;150;2830;0;152572;0;2236 
311696;191;3026;0;155848;0;2266 
311778;167;2908;0;155889;0;2244 
313712;207;3108;0;156856;0;2284 
316319;201;3122;0;158159;0;2327 
318163;181;3019;0;159081;0;2305 
307935;201;2993;0;153967;0;2193 
308183;186;2938;0;154091;0;2192 
308175;170;2920;0;154088;0;2240 
304527;141;2756;0;152264;0;2192 
308158;155;2856;0;154077;0;2236 
308510;168;2912;0;154255;0;2240 
310018;162;2848;0;155009;0;2204 
306668;129;2736;0;153335;0;2220 
306296;159;2796;0;153149;0;2160 
312219;188;2976;0;156109;0;2228 
305682;188;2940;0;152840;0;2188 
313719;198;3040;0;156859;0;2252 
317392;162;2843;0;158695;0;2196 
309094;190;3044;0;154546;0;2284 
307645;186;2976;0;153822;0;2232 
307842;175;2933;0;153921;0;2237 
307851;185;2916;0;153925;0;2180 
308642;197;3071;0;154321;0;2291 
313815;183;2962;0;156909;0;2236 
306269;168;2920;0;153137;0;2244 
310516;164;3025;0;155257;0;2369 
309211;175;2860;0;154604;0;2160 
308274;221;3135;0;154136;0;2251 
311235;199;3034;0;155617;0;2240 
311645;166;2917;0;155822;0;2253 
306617;199;3036;0;153309;0;2248 
308944;166;2888;0;154470;0;2224 
311103;209;3073;0;155551;0;2241 
311007;136;2812;0;155506;0;2272 
309588;175;2924;0;154794;0;2224 
306762;162;2896;0;153380;0;2248 
313717;186;3024;0;156857;0;2288 
313973;209;3155;0;156985;0;2323 
313935;248;3252;0;156967;0;2266 
318164;196;3027;0;159083;0;2243 
309822;183;2996;0;154910;0;2268 
308753;171;2958;0;154377;0;2276 
316870;183;2970;0;158434;0;2240 
309192;176;2912;0;154596;0;2208 
310663;186;3020;0;155332;0;2276 
308355;172;2980;0;154177;0;2292 
310721;190;3038;0;155358;0;2277 
308236;197;2957;0;154119;0;2169 
312071;206;3112;0;156035;0;2288 
315035;233;3272;0;157516;0;2357 
310728;147;2804;0;155367;0;2220 
310479;197;3032;0;155239;0;2244 
307950;154;2894;0;153974;0;2280 
311347;181;2927;0;155674;0;2203 
311868;188;2940;0;155935;0;2192 
304047;161;2872;0;152024;0;2232 
309583;181;2940;0;154793;0;2216 
306869;165;2860;0;153434;0;2200 
307365;156;2872;0;153684;0;2248 
309710;160;2853;0;154854;0;2213 
307530;196;3113;0;153766;0;2333 
315759;174;2974;0;157879;0;2280 
310037;180;3005;0;155018;0;2286 
310720;157;2838;0;155362;0;2212 
310974;152;2793;0;155488;0;2185 
311878;175;2948;0;155938;0;2248 
302315;189;3001;0;151157;0;2245 
317418;116;2912;0;158709;0;2448 
309523;153;2969;0;154762;0;2357 
313539;170;3020;0;156770;0;2340 
309805;154;2866;0;154903;0;2256 
310376;167;2896;0;155186;0;2228 
308544;169;2916;0;154273;0;2240 
321696;152;2924;0;160847;0;2316 
311046;212;3074;0;155522;0;2236 
311713;166;2946;0;155857;0;2290 
313088;184;2993;0;156545;0;2261 
308248;177;2917;0;154124;0;2209 
305477;151;2808;0;152737;0;2204 
309403;177;2952;0;154701;0;2244 
307646;148;2844;0;153823;0;2256 
313883;150;2854;0;156942;0;2264 
312139;163;2868;0;156069;0;2216 
309015;166;2912;0;154508;0;2252 
300172;163;2852;0;150087;0;2200 
315220;166;2924;0;157609;0;2264 
309814;254;3316;0;154906;0;2300 
303075;231;3144;0;151536;0;2220 
306687;199;3036;0;153344;0;2240 
309658;196;2992;0;154829;0;2208 
311202;180;2960;0;155601;0;2244 
312285;164;2932;0;156141;0;2276 
305336;179;2947;0;152666;0;2236 
308119;189;2958;0;154058;0;2208 
309750;173;2916;0;154876;0;2224 
309601;143;2754;0;154799;0;2188 
314119;203;3066;0;157060;0;2256 
310333;170;2936;0;155166;0;2260 
312276;161;2856;0;156139;0;2212 
309053;228;3182;0;154527;0;2270 
313188;198;2996;0;156591;0;2204 
302893;150;2754;0;151445;0;2156 
310106;198;3060;0;155052;0;2268 
309759;167;2912;0;154879;0;2244 
310734;212;3274;0;155367;0;2426 
301327;148;2772;0;150663;0;2190 
310348;196;3002;0;155173;0;2224 
314948;152;2870;0;157473;0;2264 
310424;193;3028;0;155210;0;2256 
319705;178;2996;0;159854;0;2284 
312446;174;2911;0;156224;0;2217 
305425;147;2784;0;152712;0;2196 
311366;188;2996;0;155683;0;2243 
315335;159;2940;0;157666;0;2304 
308436;178;2952;0;154219;0;2240 
308282;156;2846;0;154141;0;2222 
303878;168;2964;0;151939;0;2292 
306523;155;2813;0;153262;0;2192 
311105;162;2904;0;155552;0;2256 
309102;196;3019;0;154549;0;2236 
315982;207;3117;0;157993;0;2292 
308001;158;2892;0;154000;0;2262 
309587;175;2924;0;154794;0;2228 
308890;194;3082;0;154444;0;2308 
309244;140;2875;0;154621;0;2316 
310204;178;2976;0;155103;0;2264 
315751;199;3074;0;157875;0;2280 
304165;188;3038;0;152083;0;2284 
308276;185;2914;0;154138;0;2176 
317722;167;2924;0;158863;0;2260 
313463;184;2974;0;156732;0;2242 
309191;177;2914;0;154597;0;2208 
311846;167;2900;0;155923;0;2236 
310371;148;2840;0;155186;0;2248 
313585;164;2950;0;156793;0;2304 
305337;189;2968;0;152668;0;2216 
310602;199;2973;0;155301;0;2181 
306886;195;3016;0;153442;0;2240 
314017;166;2896;0;157010;0;2236 
310641;217;3090;0;155320;0;2224 
307908;173;2909;0;153955;0;2217 
311776;212;3063;0;155888;0;2219 
313185;185;2934;0;156593;0;2196 
307587;165;2872;0;153794;0;2212 
307504;185;2994;0;153752;0;2260 
308711;156;2901;0;154355;0;2277 
309848;162;2880;0;154924;0;2232 
312691;177;2930;0;156345;0;2222 
307398;165;2971;0;153699;0;2316 
308475;193;2952;0;154238;0;2184 
313531;218;3171;0;156765;0;2303 
309451;166;2908;0;154726;0;2248 
309694;148;2812;0;154846;0;2220 
309403;143;2834;0;154703;0;2268 
307062;164;2836;0;153532;0;2180 
319514;182;3000;0;159757;0;2272 
304925;186;3009;0;152461;0;2268 
307156;185;2925;0;153578;0;2189 
307370;189;3007;0;153686;0;2256 
308695;160;2834;0;154346;0;2194 
318099;187;3018;0;159051;0;2270 
313664;214;3178;0;156831;0;2330 
318832;204;3144;0;159415;0;2328 
312769;181;2980;0;156384;0;2256 
312951;180;2988;0;156476;0;2268 
309789;175;2952;0;154895;0;2256 
307956;191;2956;0;153978;0;2192 
304774;152;2836;0;152385;0;2228 
310945;174;2968;0;155473;0;2272 
315956;186;3029;0;157977;0;2288 
308830;136;2800;0;154417;0;2256 
312073;162;2900;0;156036;0;2256 
309048;215;3116;0;154522;0;2260 
304613;153;2832;0;152307;0;2220 
314996;167;2955;0;157499;0;2287 
306309;188;2944;0;153155;0;2192 
311746;224;3187;0;155874;0;2291 
310746;170;2909;0;155372;0;2232 
301402;162;2880;0;150700;0;2232 
312667;170;2896;0;156333;0;2216 
309964;163;2816;0;154983;0;2168 
305228;179;2908;0;152612;0;2192 
308219;193;3031;0;154108;0;2264 
312515;156;2928;0;156257;0;2304 
316087;163;2844;0;158044;0;2192 
307645;202;3038;0;153821;0;2236 
310174;154;2856;0;155087;0;2240 
312666;164;2888;0;156334;0;2232 
313157;205;3044;0;156579;0;2224 
304075;193;2948;0;152036;0;2176 
307012;188;2966;0;153505;0;2216 
312382;175;2902;0;156191;0;2204 
308029;189;2977;0;154016;0;2221 
308727;157;2788;0;154364;0;2164 
311248;146;2841;0;155624;0;2265 
317531;188;3016;0;158766;0;2264 
307831;205;3056;0;153914;0;2244 
311662;186;3030;0;155832;0;2290 
306349;162;2880;0;153174;0;2232 
309419;142;2738;0;154709;0;2170 
304307;182;2928;0;152153;0;2204 
314269;200;3082;0;157133;0;2282 
309970;187;2992;0;154985;0;2256 
308028;177;2956;0;154014;0;2256 
322383;222;3168;0;161191;0;2280 
317355;184;3096;0;158677;0;2360 
314168;168;2903;0;157083;0;2232 
309839;177;2988;0;154919;0;2280 
311912;166;2928;0;155955;0;2268 
309870;189;3043;0;154934;0;2290 
313700;170;2940;0;156851;0;2264 
313778;161;2888;0;156889;0;2240 
311568;190;2966;0;155784;0;2212 
311702;131;2696;0;155850;0;2180 
314219;154;2834;0;157107;0;2224 
306025;147;2760;0;153011;0;2172 
310239;159;2861;0;155119;0;2225 
317235;191;3024;0;158618;0;2260 
301079;156;2886;0;150539;0;2264 
309182;228;3102;0;154590;0;2196 
313710;173;2976;0;156853;0;2284 
312066;219;3092;0;156035;0;2212 
313797;194;3028;0;156897;0;2256 
307809;178;2960;0;153905;0;2252 
309950;215;3100;0;154975;0;2244 
307536;213;3044;0;153768;0;2192 
314420;146;2809;0;157210;0;2225 
310195;198;2964;0;155098;0;2172 
305138;180;2961;0;152570;0;2240 
303590;178;2851;0;151795;0;2143 
309611;143;2782;0;154803;0;2212 
314667;212;3072;0;157333;0;2224 
309387;184;2968;0;154694;0;2232 
306833;211;3148;0;153417;0;2301 
308827;186;3014;0;154416;0;2272 
310909;176;2964;0;155453;0;2260 
310096;142;2928;0;155048;0;2360 
309044;169;2874;0;154521;0;2200 
326081;180;3080;0;163041;0;2366 
309921;157;2880;0;154962;0;2252 
308906;234;3294;0;154451;0;2362 
306879;166;2867;0;153440;0;2204 
311818;208;3184;0;155909;0;2352 
314562;203;3108;0;157279;0;2294 
307050;155;2840;0;153524;0;2220 
307382;174;2956;0;153692;0;2260 
316588;174;2924;0;158294;0;2232 
308394;186;2912;0;154195;0;2168 
312218;176;2967;0;156109;0;2263 
303541;144;2772;0;151769;0;2196 
306231;167;2832;0;153116;0;2164 
307327;159;2832;0;153664;0;2196 
305427;165;2892;0;152714;0;2232 
311376;186;2968;0;155689;0;2224 
315409;187;3079;0;157703;0;2335 
308154;173;2896;0;154077;0;2204 
312298;176;2904;0;156152;0;2200 
308400;190;2996;0;154201;0;2244 
311990;195;3005;0;155994;0;2232 
310103;190;3033;0;155051;0;2273 
309478;139;2800;0;154739;0;2244 
310407;164;2890;0;155203;0;2232 
315972;193;3073;0;157985;0;2304 
311994;142;2836;0;155998;0;2276 
315001;187;3068;0;157501;0;2320 
313274;189;3105;0;156636;0;2356 
305909;205;3096;0;152956;0;2276 
311166;180;3018;0;155582;0;2304 
311183;157;2857;0;155592;0;2229 
308974;171;2902;0;154487;0;2224 
310405;170;2873;0;155201;0;2193 
305293;190;2955;0;152645;0;2200 
315460;176;2936;0;157728;0;2236 
313974;164;2940;0;156987;0;2284 
308365;162;2853;0;154183;0;2205 
308626;155;2788;0;154313;0;2168 
308914;207;3056;0;154456;0;2232 
307894;194;3022;0;153949;0;2252 
310168;152;2897;0;155083;0;2293 
303700;193;2914;0;151849;0;2144 
309299;169;2971;0;154650;0;2296 
308546;226;3140;0;154273;0;2240 
310112;190;3020;0;155054;0;2264 
309916;206;3022;0;154956;0;2204 
313780;220;3107;0;156889;0;2228 
311976;224;3024;0;155986;0;2128 
309627;165;2868;0;154815;0;2208 
310654;210;3036;0;155326;0;2196 
315193;170;2938;0;157596;0;2260 
310448;158;2816;0;155225;0;2192 
302814;167;2913;0;151408;0;2245 
307922;205;3032;0;153962;0;2212 
311738;173;2872;0;155869;0;2180 
314683;155;2857;0;157341;0;2244 
305497;169;2966;0;152748;0;2296 
312514;131;2748;0;156256;0;2224 
311037;151;2834;0;155518;0;2232 
309312;169;2912;0;154655;0;2236 
311079;175;2889;0;155539;0;2189 
307675;171;2920;0;153838;0;2248 
316516;244;3298;0;158257;0;2328 
314999;184;3043;0;157500;0;2312 
307620;174;2920;0;153810;0;2228 
308009;197;2988;0;154006;0;2204 
316990;207;3081;0;158494;0;2253 
311446;169;2924;0;155724;0;2248 
307886;152;2807;0;153944;0;2204 
307916;172;2901;0;153958;0;2216 
310835;158;2893;0;155419;0;2265 
309035;141;2836;0;154517;0;2272 
309138;188;2928;0;154570;0;2184 
317129;157;2967;0;158565;0;2339 
310424;181;2932;0;155212;0;2208 
317960;172;2968;0;158980;0;2283 
309980;160;2828;0;154990;0;2188 
305924;196;2996;0;152963;0;2212 
313518;223;3242;0;156757;0;2350 
324634;215;3145;0;162317;0;2288 
307720;174;2916;0;153860;0;2220 
308942;174;2885;0;154470;0;2188 
307260;174;2961;0;153628;0;2265 
306746;165;2824;0;153373;0;2180 
315184;197;3076;0;157593;0;2292 
308994;174;2916;0;154496;0;2220 
310553;163;2928;0;155277;0;2280 
312961;177;2966;0;156480;0;2262 
306548;161;2872;0;153274;0;2232 
307967;167;2830;0;153984;0;2168 
306364;139;2782;0;153181;0;2232 
307694;169;2871;0;153848;0;2205 
306757;170;2922;0;153378;0;2239 
307622;149;2761;0;153810;0;2175 
308739;166;2964;0;154368;0;2300 
309612;175;2916;0;154805;0;2216 
306837;147;2760;0;153419;0;2176 
307103;194;2998;0;153551;0;2224 
312006;174;3008;0;156003;0;2312 
315010;205;3076;0;157505;0;2256 
308669;188;2968;0;154334;0;2220 
314022;200;3054;0;157011;0;2256 
311412;224;3252;0;155707;0;2362 
309169;165;2910;0;154584;0;2252 
313139;178;2965;0;156571;0;2252 
310919;164;2880;0;155459;0;2224 
302271;166;2888;0;151135;0;2224 
309500;185;2972;0;154751;0;2232 
315816;184;2952;0;157907;0;2216 
308379;187;2974;0;154188;0;2232 
307848;173;2996;0;153924;0;2308 
312763;202;3079;0;156382;0;2271 
310696;132;2724;0;155349;0;2196 
314871;202;3080;0;157435;0;2278 
310141;158;2874;0;155069;0;2244 
310539;186;2945;0;155271;0;2205 
310432;215;3068;0;155216;0;2216 
306637;162;2908;0;153317;0;2260 
313419;205;3064;0;156711;0;2244 
310339;202;3009;0;155169;0;2204 
308711;152;2897;0;154356;0;2293 
308661;204;3052;0;154331;0;2236 
307694;155;2848;0;153847;0;2228 
313922;216;3058;0;156960;0;2196 
315188;214;3158;0;157593;0;2308 
311405;163;2896;0;155700;0;2244 
314969;151;2831;0;157482;0;2232 
311643;164;2807;0;155821;0;2156 
311603;224;3145;0;155801;0;2249 
305118;171;2896;0;152557;0;2216 
309183;157;2902;0;154590;0;2274 
310086;185;2960;0;155042;0;2228 
309781;178;2942;0;154888;0;2236 
308809;154;2776;0;154404;0;2160 
303139;179;2938;0;151568;0;2228 
308331;150;2808;0;154165;0;2208 
304483;175;2900;0;152241;0;2200 
309545;167;2855;0;154772;0;2196 
305999;168;2843;0;153000;0;2171 
310557;200;3062;0;155279;0;2262 
311171;188;3026;0;155584;0;2276 
312656;203;3042;0;156328;0;2230 
312950;198;3004;0;156476;0;2212 
307289;179;2908;0;153646;0;2192 
308950;186;2929;0;154475;0;2189 
307444;157;2894;0;153723;0;2272 
304917;189;3044;0;152460;0;2288 
305671;177;2910;0;152834;0;2212 
313849;170;2960;0;156925;0;2282 
303133;176;2928;0;151566;0;2228 
311797;181;2973;0;155897;0;2249 
