CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
308917;0;0;15860;4836;94;0 
308077;0;0;15581;2316;89;0 
308604;0;0;15837;2253;85;0 
310308;0;0;15677;4578;98;0 
307653;0;0;15574;2220;99;0 
310624;0;0;15714;2712;104;0 
307814;0;0;15886;2733;97;0 
311419;0;0;15822;2046;100;0 
310688;0;0;15599;2505;129;0 
316299;0;0;15674;2244;90;0 
308140;0;0;15659;2202;89;0 
314327;0;0;15700;3500;101;0 
315506;0;0;15711;2043;90;0 
311411;0;0;15967;2811;111;0 
315672;0;0;15702;2416;100;0 
313779;0;0;15624;2535;270;0 
312380;0;0;16711;2597;100;0 
309700;0;0;15767;2384;99;0 
307495;0;0;15533;2347;99;0 
313246;0;0;15622;2449;102;0 
310446;0;0;16127;2345;103;0 
315752;0;0;15886;2830;104;0 
310499;0;0;15816;2287;98;0 
306639;0;0;15755;2235;100;0 
309456;0;0;15677;3047;94;0 
312193;0;0;15716;2290;99;0 
310310;0;0;15649;2533;99;0 
308085;0;0;15695;2514;102;0 
308687;0;0;15708;2166;85;0 
309960;0;0;15860;2483;101;0 
305186;0;0;15671;2353;97;0 
303880;0;0;15658;2525;94;0 
310794;0;0;15658;2278;98;0 
310330;0;0;15714;4824;98;0 
311865;0;0;15416;2323;97;0 
308610;0;0;15614;2407;100;0 
305256;0;0;15612;2675;96;0 
309600;0;0;15715;2657;90;0 
307836;0;0;15700;1961;96;0 
310654;0;0;15764;3145;93;0 
312507;0;0;17138;2616;113;0 
304551;0;0;15719;2354;91;0 
308091;0;0;15765;2044;101;0 
311602;0;0;15652;1992;98;0 
309339;0;0;15700;3720;102;0 
307884;0;0;15621;2193;96;0 
309783;0;0;15809;2487;108;0 
306669;0;0;15636;2110;99;0 
307425;0;0;15850;2344;106;0 
312780;0;0;15519;2456;100;0 
319068;0;0;15797;2306;99;0 
311222;0;0;16079;4536;87;0 
303573;0;0;15631;2285;90;0 
307301;0;0;15720;2380;96;0 
309592;0;0;17726;2675;99;0 
305465;0;0;15681;2245;106;0 
309821;0;0;15788;2109;102;0 
314243;0;0;15620;2276;104;0 
307877;0;0;15662;2119;97;0 
308255;0;0;15490;2185;105;0 
312992;0;0;15603;2179;93;0 
310773;0;0;15619;2875;99;0 
329493;0;0;15710;3177;99;0 
309975;0;0;15570;2285;100;0 
306602;0;0;15693;2266;104;0 
310146;0;0;15769;2107;89;0 
309999;0;0;15617;5289;102;0 
310749;0;0;15621;2795;100;0 
306302;0;0;17688;2204;94;0 
312261;0;0;15920;5343;99;0 
309236;0;0;15608;5493;102;0 
311402;0;0;15723;2193;99;0 
312315;0;0;15717;3086;101;0 
310296;0;0;15606;5131;121;0 
306051;0;0;15680;3210;120;0 
309420;0;0;16002;1924;102;0 
312754;0;0;18263;2505;97;0 
308958;0;0;15459;3364;94;0 
309546;0;0;15816;2305;89;0 
312985;0;0;15623;2194;97;0 
309851;0;0;15663;5468;99;0 
306702;0;0;15684;2308;98;0 
316019;0;0;15752;4699;101;0 
311400;0;0;16055;2298;97;0 
307540;0;0;15643;3854;95;0 
307188;0;0;15675;1772;94;0 
308299;0;0;15759;3238;93;0 
310699;0;0;15620;4551;121;0 
309031;0;0;15476;3132;94;0 
313563;0;0;15464;2420;97;0 
310778;0;0;15846;2543;108;0 
308457;0;0;15619;2138;91;0 
304051;0;0;15793;2207;92;0 
312963;0;0;16009;2146;91;0 
310234;0;0;15773;2392;99;0 
305259;0;0;15692;2529;103;0 
312188;0;0;15849;2252;91;0 
311461;0;0;15736;2876;101;0 
309830;0;0;15519;2718;102;0 
306678;0;0;16188;2282;92;0 
308417;0;0;15752;2530;99;0 
308946;0;0;15934;2228;101;0 
311168;0;0;15711;2360;92;0 
301905;0;0;15682;2150;100;0 
312527;0;0;15798;2455;107;0 
309767;0;0;15742;2849;103;0 
328156;0;0;15703;2169;96;0 
315111;0;0;15610;4989;102;0 
310081;0;0;15468;5047;109;0 
308096;0;0;15496;2652;102;0 
311405;0;0;15513;5536;101;0 
309620;0;0;15884;2294;103;0 
314677;0;0;16817;2549;98;0 
309947;0;0;15713;1907;91;0 
307168;0;0;15691;2476;86;0 
309883;0;0;15906;2291;99;0 
309360;0;0;15792;2288;98;0 
309202;0;0;15752;2734;98;0 
311708;0;0;15861;2404;104;0 
314057;0;0;18198;4503;103;0 
306352;0;0;15465;2008;95;0 
302758;0;0;15697;2164;103;0 
310628;0;0;15638;3039;100;0 
312161;0;0;15791;3041;101;0 
305922;0;0;15641;2047;93;0 
312479;0;0;15628;5538;96;0 
309323;0;0;15682;2696;101;0 
310654;0;0;15593;2531;98;0 
305534;0;0;15662;3002;110;0 
311754;0;0;15705;4742;85;0 
308537;0;0;15764;2091;93;0 
303580;0;0;16721;2481;94;0 
303054;0;0;15690;2590;103;0 
323095;0;0;17508;2632;97;0 
317730;0;0;15760;2265;99;0 
307243;0;0;15801;2312;100;0 
303344;0;0;15671;2195;91;0 
309625;0;0;15643;2145;95;0 
312097;0;0;15693;2715;89;0 
313639;0;0;15710;2640;98;0 
309193;0;0;17247;2523;99;0 
309719;0;0;15786;2644;101;0 
310714;0;0;15674;3974;99;0 
309667;0;0;15615;2423;103;0 
307964;0;0;15680;2509;89;0 
311911;0;0;15606;2530;98;0 
310328;0;0;15926;2428;96;0 
317962;0;0;15694;5344;101;0 
307951;0;0;15668;1950;93;0 
311503;0;0;15698;5041;100;0 
311389;0;0;15586;2842;95;0 
313388;0;0;16126;2114;100;0 
310510;0;0;15633;3904;102;0 
313412;0;0;15491;3463;98;0 
302307;0;0;15614;2151;92;0 
310911;0;0;15732;2392;113;0 
312669;0;0;15708;3020;96;0 
309316;0;0;15482;2798;103;0 
313656;0;0;15620;2728;111;0 
308540;0;0;15740;2755;89;0 
312617;0;0;15793;5323;102;0 
316355;0;0;16005;5324;102;0 
305680;0;0;15607;2333;92;0 
311829;0;0;15681;5469;90;0 
311421;0;0;15578;2662;93;0 
314746;0;0;15739;2144;92;0 
310491;0;0;16227;3246;100;0 
309675;0;0;15809;2403;90;0 
308073;0;0;15608;2590;97;0 
315923;0;0;15835;2629;105;0 
307814;0;0;15808;2156;101;0 
312750;0;0;15647;2725;103;0 
306780;0;0;15600;2540;101;0 
307242;0;0;15672;1974;94;0 
307833;0;0;15795;2945;96;0 
306359;0;0;15647;3345;93;0 
307807;0;0;15726;2522;101;0 
309731;0;0;17285;2137;90;0 
311307;0;0;15752;2070;96;0 
307449;0;0;15799;2181;99;0 
316240;0;0;15735;5044;97;0 
309289;0;0;15681;2405;97;0 
310823;0;0;15741;2685;104;0 
305142;0;0;15865;2312;98;0 
304546;0;0;15709;3145;100;0 
306335;0;0;15676;2389;100;0 
306488;0;0;15593;2160;97;0 
308291;0;0;15964;2069;89;0 
307827;0;0;15781;2103;102;0 
307624;0;0;15613;5376;84;0 
310952;0;0;15767;2066;86;0 
310519;0;0;15717;5127;94;0 
307573;0;0;15731;2739;99;0 
322729;0;0;15841;2698;104;0 
301908;0;0;15625;2339;92;0 
307126;0;0;15719;2119;90;0 
306188;0;0;15696;3316;99;0 
313330;0;0;15435;2210;96;0 
306767;0;0;15640;2238;103;0 
311252;0;0;15879;3159;99;0 
306853;0;0;15698;1937;94;0 
308321;0;0;15432;3387;86;0 
307309;0;0;15647;1848;89;0 
315176;0;0;15676;2732;97;0 
305301;0;0;15664;2286;104;0 
304591;0;0;15777;2377;106;0 
310219;0;0;15807;2117;89;0 
309752;0;0;15644;2568;101;0 
306672;0;0;15691;3252;94;0 
311427;0;0;15797;2713;102;0 
320113;0;0;15766;3448;94;0 
312606;0;0;15682;2472;94;0 
307522;0;0;15763;5246;97;0 
307082;0;0;15680;2544;102;0 
309479;0;0;15729;3227;105;0 
312154;0;0;15617;5414;102;0 
302635;0;0;15733;2352;100;0 
308973;0;0;15742;2227;104;0 
306435;0;0;15670;2208;98;0 
310120;0;0;15561;3443;103;0 
314842;0;0;15628;2461;97;0 
308825;0;0;15556;2257;104;0 
306102;0;0;15592;2541;100;0 
310774;0;0;18534;3705;99;0 
309846;0;0;15727;2167;90;0 
311098;0;0;15730;2335;95;0 
312413;0;0;15641;5567;96;0 
307058;0;0;15635;2578;103;0 
306954;0;0;15641;2253;102;0 
314961;0;0;15788;5431;99;0 
309625;0;0;15646;3465;100;0 
309589;0;0;15578;1948;91;0 
312861;0;0;15638;5387;102;0 
309146;0;0;15735;3869;107;0 
308568;0;0;15679;2262;90;0 
306414;0;0;15645;3806;100;0 
304464;0;0;16843;2045;85;0 
309060;0;0;15645;2325;92;0 
311150;0;0;15705;2179;99;0 
311057;0;0;15895;2764;103;0 
306471;0;0;15768;3106;96;0 
306599;0;0;15677;2453;101;0 
308480;0;0;15601;2252;96;0 
314264;0;0;15678;2323;102;0 
305153;0;0;15433;2125;94;0 
312684;0;0;15809;2623;101;0 
307124;0;0;15634;2042;91;0 
310807;0;0;15662;2442;107;0 
304698;0;0;15541;2923;102;0 
324225;0;0;15534;5067;103;0 
313401;0;0;15626;5234;102;0 
309944;0;0;15669;2005;88;0 
311061;0;0;15675;2482;95;0 
308127;0;0;15813;2690;103;0 
310911;0;0;15671;2393;106;0 
310341;0;0;15521;2205;100;0 
306052;0;0;15739;2840;94;0 
307710;0;0;15646;2685;103;0 
313486;0;0;15846;5546;99;0 
309331;0;0;15646;2616;104;0 
307496;0;0;15686;2483;123;0 
319194;0;0;15648;4279;112;0 
307814;0;0;15757;1999;91;0 
311256;0;0;15774;2316;98;0 
308983;0;0;15753;2252;96;0 
305108;0;0;15683;1968;93;0 
311160;0;0;15814;2664;101;0 
306524;0;0;15536;2500;101;0 
320340;0;0;15874;2406;110;0 
312689;0;0;15754;4909;93;0 
312832;0;0;15767;2449;99;0 
307492;0;0;15729;2140;99;0 
316577;0;0;15791;4995;102;0 
307972;0;0;15636;2529;91;0 
308654;0;0;15557;2477;98;0 
314492;0;0;15483;2426;103;0 
318448;0;0;15598;2231;98;0 
313474;0;0;15638;2584;102;0 
312256;0;0;15614;5602;98;0 
311897;0;0;15607;2213;94;0 
309926;0;0;15443;2594;97;0 
312774;0;0;15694;2043;93;0 
313113;0;0;15626;3557;109;0 
311407;0;0;15708;2900;103;0 
308554;0;0;15651;2796;99;0 
317595;0;0;15638;2006;95;0 
315692;0;0;15835;5093;109;0 
306608;0;0;15527;2212;96;0 
317821;0;0;15837;3021;101;0 
307830;0;0;15658;2518;110;0 
306125;0;0;15746;2606;104;0 
307433;0;0;15668;2591;102;0 
308206;0;0;15487;2093;96;0 
310745;0;0;15578;2707;100;0 
311823;0;0;15638;1813;94;0 
315541;0;0;15643;4532;99;0 
310952;0;0;15843;2422;124;0 
312791;0;0;16005;2161;92;0 
314705;0;0;15927;2581;106;0 
306783;0;0;15553;4022;102;0 
310929;0;0;15532;3066;96;0 
309596;0;0;15714;1942;88;0 
309759;0;0;15448;2173;99;0 
315381;0;0;15799;2671;97;0 
307431;0;0;15686;2388;99;0 
307918;0;0;15508;2291;103;0 
309893;0;0;15802;3134;98;0 
302298;0;0;15705;2252;92;0 
314049;0;0;15733;2139;102;0 
310974;0;0;16098;2789;110;0 
312781;0;0;15942;2544;95;0 
312871;0;0;15470;2033;98;0 
309024;0;0;15585;2395;103;0 
322621;0;0;15846;2410;103;0 
310271;0;0;15716;5307;101;0 
309745;0;0;15679;2236;89;0 
310221;0;0;15760;2390;99;0 
311243;0;0;17866;2120;99;0 
302960;0;0;15688;2815;97;0 
308664;0;0;15702;2252;93;0 
307824;0;0;15975;2614;99;0 
307413;0;0;15577;2307;91;0 
313001;0;0;15666;1926;86;0 
306700;0;0;15893;2523;101;0 
309650;0;0;15899;2544;104;0 
306865;0;0;15696;2639;103;0 
311162;0;0;15747;2447;103;0 
306424;0;0;15769;2599;90;0 
310728;0;0;15584;2206;84;0 
312715;0;0;17911;2158;101;0 
309379;0;0;15733;5292;99;0 
315135;0;0;15624;3125;100;0 
309612;0;0;15645;2750;100;0 
308655;0;0;15679;2340;106;0 
313093;0;0;15687;2435;102;0 
309756;0;0;15765;2866;92;0 
308841;0;0;15825;2469;102;0 
309439;0;0;15603;2727;100;0 
315793;0;0;15759;2232;96;0 
306000;0;0;16051;3167;99;0 
307700;0;0;15620;2405;96;0 
308920;0;0;18034;2500;121;0 
306015;0;0;15586;2389;103;0 
308390;0;0;15675;2700;99;0 
310476;0;0;15694;2578;125;0 
308665;0;0;15752;2571;107;0 
313638;0;0;15793;2287;100;0 
310506;0;0;15573;2658;103;0 
307322;0;0;15764;2046;101;0 
310787;0;0;15408;2594;100;0 
311247;0;0;15918;2365;104;0 
307678;0;0;15668;1893;91;0 
313730;0;0;15574;2457;102;0 
311188;0;0;16901;2469;102;0 
309699;0;0;15782;4011;100;0 
307033;0;0;15526;2431;102;0 
312392;0;0;15785;2267;100;0 
315699;0;0;18585;2654;103;0 
302435;0;0;15619;2460;96;0 
308413;0;0;15710;2623;103;0 
308468;0;0;15644;1952;96;0 
307380;0;0;15517;5280;97;0 
308875;0;0;15536;2515;99;0 
308689;0;0;15781;2488;98;0 
310674;0;0;15865;2044;107;0 
303565;0;0;17166;2589;102;0 
311223;0;0;15550;2396;103;0 
308125;0;0;16047;2392;94;0 
312889;0;0;16736;1888;86;0 
303778;0;0;15629;2218;97;0 
310917;0;0;15689;3280;91;0 
312985;0;0;15433;2288;87;0 
308172;0;0;15665;1827;107;0 
313152;0;0;15477;3961;103;0 
307559;0;0;15652;2464;103;0 
309715;0;0;18440;2453;100;0 
308971;0;0;15594;2666;133;0 
309437;0;0;15623;2149;101;0 
311389;0;0;15721;3281;100;0 
310106;0;0;15914;2261;91;0 
308302;0;0;15714;1791;92;0 
312049;0;0;15777;2414;117;0 
306524;0;0;15667;2665;89;0 
313038;0;0;15919;3410;101;0 
305353;0;0;15789;2326;100;0 
308008;0;0;15780;1941;86;0 
308127;0;0;15698;2379;92;0 
308497;0;0;15698;2342;102;0 
308782;0;0;15585;2243;102;0 
311159;0;0;15686;1928;94;0 
308976;0;0;15675;2463;93;0 
309022;0;0;15756;2442;102;0 
322882;0;0;15907;5772;107;0 
315569;0;0;15867;2444;102;0 
309576;0;0;18527;3321;89;0 
316032;0;0;15696;4878;111;0 
309857;0;0;15640;2251;102;0 
309852;0;0;15653;1810;96;0 
309174;0;0;15657;2808;85;0 
309302;0;0;15623;2731;100;0 
311119;0;0;15721;1766;90;0 
313371;0;0;15906;2569;106;0 
308573;0;0;15429;2188;99;0 
313882;0;0;15718;2636;104;0 
310665;0;0;15751;5559;100;0 
307237;0;0;15595;2487;100;0 
307214;0;0;15663;2180;95;0 
309338;0;0;15781;2197;85;0 
308755;0;0;15719;2508;102;0 
305695;0;0;15624;2205;104;0 
310482;0;0;15715;4260;90;0 
306918;0;0;15643;2258;103;0 
313624;0;0;15726;2014;102;0 
309957;0;0;15667;2355;101;0 
308494;0;0;15803;2405;96;0 
309764;0;0;15626;2021;89;0 
312432;0;0;15735;5220;107;0 
306211;0;0;15633;2153;89;0 
310862;0;0;15740;3170;93;0 
317527;0;0;15638;5414;97;0 
306352;0;0;15944;2395;98;0 
312294;0;0;15716;2213;96;0 
307562;0;0;15773;1904;93;0 
317284;0;0;15682;2977;93;0 
317267;0;0;15649;2176;104;0 
311687;0;0;15692;3324;108;0 
309621;0;0;15667;3370;89;0 
314824;0;0;15789;2691;99;0 
313079;0;0;15768;2375;93;0 
309811;0;0;15662;4353;88;0 
309106;0;0;15502;2304;95;0 
303855;0;0;15697;2350;104;0 
309803;0;0;15661;2893;104;0 
308399;0;0;15686;3393;99;0 
308133;0;0;15646;2327;100;0 
308714;0;0;15681;2568;96;0 
307307;0;0;15593;5065;96;0 
311943;0;0;15849;2563;96;0 
314196;0;0;15984;2439;104;0 
320133;0;0;15689;5084;99;0 
302627;0;0;16220;2256;93;0 
307462;0;0;15853;3119;86;0 
307380;0;0;15587;3590;102;0 
310155;0;0;15700;2787;90;0 
307995;0;0;15643;2024;102;0 
309935;0;0;15746;4888;96;0 
315357;0;0;16809;2837;109;0 
310073;0;0;15600;2156;85;0 
307297;0;0;15598;3393;90;0 
308764;0;0;15683;2356;89;0 
306458;0;0;15497;2585;98;0 
314446;0;0;16809;2276;115;0 
304231;0;0;15804;2597;100;0 
311047;0;0;16412;2615;108;0 
317888;0;0;15806;2432;94;0 
307934;0;0;15690;3494;100;0 
307669;0;0;15707;1631;106;0 
313789;0;0;15682;5360;99;0 
306408;0;0;15770;2351;103;0 
309623;0;0;16057;2131;103;0 
304046;0;0;15768;2887;100;0 
315468;0;0;15993;2332;98;0 
308768;0;0;16044;2714;99;0 
306755;0;0;15415;2614;99;0 
309801;0;0;15626;2404;97;0 
313015;0;0;15621;2575;103;0 
314064;0;0;15645;5349;100;0 
310747;0;0;15654;2442;88;0 
310425;0;0;15622;2703;107;0 
313250;0;0;15676;2267;95;0 
311541;0;0;15782;2245;96;0 
309053;0;0;15821;2471;103;0 
308742;0;0;15709;2640;106;0 
313075;0;0;15926;4126;100;0 
313357;0;0;15637;2129;95;0 
309608;0;0;15620;2587;103;0 
308120;0;0;16041;2540;113;0 
308794;0;0;15877;2337;101;0 
308237;0;0;15650;2663;102;0 
310299;0;0;15620;2315;102;0 
308901;0;0;15619;2847;101;0 
311417;0;0;15613;2129;97;0 
304975;0;0;15661;2144;90;0 
314059;0;0;16014;2438;96;0 
307567;0;0;15702;2502;127;0 
314842;0;0;15695;3069;115;0 
309792;0;0;15764;2213;100;0 
310931;0;0;15710;2289;100;0 
307029;0;0;15701;2303;101;0 
308869;0;0;15658;2151;100;0 
311645;0;0;15720;1966;94;0 
311974;0;0;15972;2533;97;0 
301763;0;0;15508;2532;97;0 
310680;0;0;15717;2726;102;0 
313168;0;0;15556;2899;105;0 
312007;0;0;15695;4976;96;0 
309144;0;0;16562;2249;106;0 
310472;0;0;15612;1988;99;0 
312406;0;0;15704;2380;90;0 
310679;0;0;15864;2548;102;0 
314829;0;0;16644;2329;97;0 
311883;0;0;15730;3836;106;0 
308803;0;0;15739;3175;100;0 
307498;0;0;15715;1845;90;0 
304327;0;0;15601;2503;99;0 
307236;0;0;15699;2331;89;0 
309631;0;0;15680;3473;98;0 
315322;0;0;15768;2463;106;0 
311450;0;0;15697;2557;108;0 
311351;0;0;15510;4955;86;0 
308632;0;0;15744;2580;95;0 
305827;0;0;15660;2808;104;0 
307994;0;0;18111;2033;96;0 
307068;0;0;15794;1929;95;0 
309012;0;0;15824;2741;106;0 
307333;0;0;15589;2207;122;0 
308560;0;0;15712;2241;100;0 
310943;0;0;15492;2396;98;0 
317852;0;0;15603;2567;100;0 
308465;0;0;15682;2463;99;0 
307582;0;0;15842;2537;106;0 
302780;0;0;15708;2167;91;0 
311426;0;0;15626;2335;98;0 
310242;0;0;15599;2629;89;0 
308562;0;0;15753;2605;90;0 
309336;0;0;15755;2460;120;0 
308743;0;0;15640;1787;93;0 
311877;0;0;15458;2069;88;0 
310016;0;0;15892;2500;102;0 
308794;0;0;15645;2543;95;0 
310581;0;0;15887;2361;98;0 
311258;0;0;15685;2548;97;0 
303297;0;0;15565;2414;98;0 
314034;0;0;15724;5146;96;0 
307524;0;0;15521;2541;99;0 
312632;0;0;15604;3891;103;0 
312231;0;0;15668;2215;94;0 
314427;0;0;15662;5744;97;0 
309382;0;0;15824;2996;102;0 
309333;0;0;15923;4169;107;0 
310912;0;0;15530;5300;102;0 
311321;0;0;15773;3794;96;0 
309887;0;0;15723;2143;100;0 
303751;0;0;15644;2844;100;0 
307614;0;0;15718;2683;101;0 
316186;0;0;15612;2495;100;0 
314693;0;0;15612;2230;99;0 
305495;0;0;16522;2796;99;0 
311213;0;0;15508;2471;94;0 
309076;0;0;15679;2066;92;0 
309961;0;0;16003;2489;99;0 
307586;0;0;17992;2597;101;0 
311270;0;0;15624;2246;97;0 
318640;0;0;15910;2495;98;0 
302700;0;0;15827;2173;87;0 
310162;0;0;15794;2361;99;0 
310555;0;0;15691;3695;100;0 
313493;0;0;15794;2438;109;0 
316523;0;0;16018;5383;97;0 
309613;0;0;15687;2100;93;0 
306782;0;0;15665;2027;94;0 
309411;0;0;16245;2415;100;0 
308933;0;0;15654;5387;103;0 
311253;0;0;15770;2529;101;0 
314526;0;0;16859;2476;103;0 
307266;0;0;15529;2180;98;0 
310350;0;0;15886;2630;100;0 
309517;0;0;15699;2022;94;0 
312329;0;0;15527;2143;87;0 
311097;0;0;15652;2578;98;0 
308527;0;0;15652;3271;97;0 
311687;0;0;15651;4942;99;0 
311931;0;0;15632;2773;101;0 
312368;0;0;18546;2806;101;0 
308384;0;0;15607;2602;98;0 
309703;0;0;15621;2308;101;0 
309787;0;0;15741;2375;104;0 
310558;0;0;15618;2588;101;0 
317299;0;0;16252;4912;141;0 
312084;0;0;15744;2356;95;0 
308096;0;0;15882;2285;88;0 
311255;0;0;15745;2297;97;0 
310226;0;0;15574;2330;90;0 
310315;0;0;15808;2140;94;0 
308420;0;0;15671;2346;91;0 
310836;0;0;15628;2386;121;0 
306132;0;0;15646;2343;101;0 
307500;0;0;16161;2412;96;0 
309543;0;0;15673;2285;94;0 
307150;0;0;18007;2031;87;0 
315769;0;0;15784;2497;94;0 
311462;0;0;15671;2136;86;0 
307620;0;0;15762;1958;97;0 
316236;0;0;15684;2484;101;0 
302058;0;0;15628;2073;91;0 
310838;0;0;15421;5446;91;0 
311311;0;0;15704;2115;87;0 
308556;0;0;15639;2504;86;0 
312731;0;0;15605;4967;87;0 
311491;0;0;15676;2349;110;0 
311250;0;0;15575;3238;99;0 
308589;0;0;15651;2115;97;0 
311018;0;0;15881;1979;91;0 
310489;0;0;15667;2164;101;0 
311328;0;0;15932;2307;91;0 
302889;0;0;15910;2504;104;0 
307625;0;0;15854;2589;158;0 
309528;0;0;15772;2783;92;0 
308927;0;0;15730;2467;100;0 
304511;0;0;15705;2397;102;0 
307595;0;0;15874;3204;104;0 
304330;0;0;15653;2077;90;0 
311492;0;0;15663;2131;89;0 
308636;0;0;16936;2383;107;0 
307528;0;0;15673;3394;99;0 
311619;0;0;15690;2255;112;0 
303631;0;0;15742;1962;96;0 
307512;0;0;15854;2365;99;0 
309987;0;0;15939;2255;93;0 
307422;0;0;15664;2274;99;0 
311770;0;0;15546;2348;100;0 
316098;0;0;15838;2270;90;0 
307222;0;0;15574;2279;107;0 
311236;0;0;15664;2573;91;0 
309954;0;0;15562;5468;98;0 
308380;0;0;15745;2309;98;0 
306953;0;0;15590;2755;117;0 
313236;0;0;15806;2224;109;0 
307680;0;0;17442;2709;102;0 
305360;0;0;15689;2470;101;0 
312720;0;0;15718;2411;101;0 
307107;0;0;15663;2199;93;0 
310847;0;0;15808;5557;95;0 
312773;0;0;15791;2767;100;0 
314898;0;0;15681;2130;92;0 
312724;0;0;15758;2920;100;0 
305953;0;0;15929;2957;99;0 
311006;0;0;17743;2551;106;0 
309836;0;0;15974;2749;118;0 
312277;0;0;15622;4726;94;0 
309103;0;0;15657;2469;102;0 
314625;0;0;15961;2425;106;0 
311593;0;0;15667;2119;90;0 
312463;0;0;15973;1990;90;0 
309200;0;0;15619;2878;101;0 
316949;0;0;15565;2410;100;0 
305109;0;0;15937;2973;98;0 
315361;0;0;15704;3940;101;0 
306151;0;0;15776;2519;95;0 
308601;0;0;17817;2400;98;0 
313541;0;0;15760;2178;122;0 
312749;0;0;15830;2450;94;0 
307641;0;0;15654;2441;102;0 
315495;0;0;15601;5306;100;0 
312919;0;0;15860;2501;92;0 
308275;0;0;15676;2518;107;0 
304908;0;0;15808;2683;97;0 
305347;0;0;15731;2270;91;0 
309578;0;0;15633;2330;103;0 
310623;0;0;15641;3264;107;0 
308164;0;0;15716;2383;99;0 
310677;0;0;15652;2063;95;0 
307837;0;0;15747;2585;104;0 
310850;0;0;15589;2497;101;0 
312768;0;0;15711;1979;86;0 
310880;0;0;15800;2216;99;0 
307174;0;0;15858;2359;102;0 
302896;0;0;15639;1825;93;0 
307220;0;0;15624;2027;93;0 
310779;0;0;15569;2580;106;0 
305882;0;0;15713;2834;101;0 
308502;0;0;15673;2205;102;0 
314657;0;0;15769;2217;93;0 
308359;0;0;18162;2180;120;0 
311346;0;0;15593;2949;98;0 
306725;0;0;15703;2233;102;0 
312421;0;0;15680;2638;115;0 
309709;0;0;15725;2233;98;0 
314178;0;0;16081;2897;104;0 
306907;0;0;15681;2180;99;0 
310851;0;0;15935;5575;102;0 
311885;0;0;15668;2332;97;0 
309236;0;0;15748;1988;98;0 
315382;0;0;15907;2266;102;0 
315516;0;0;15606;2435;89;0 
307321;0;0;15685;3028;98;0 
315291;0;0;15634;2522;101;0 
305775;0;0;16099;2694;96;0 
309768;0;0;15598;5209;93;0 
317462;0;0;15548;2406;100;0 
308609;0;0;15621;2499;103;0 
315158;0;0;15767;2672;103;0 
307233;0;0;15611;2012;91;0 
309600;0;0;15906;2510;96;0 
307837;0;0;15561;2934;102;0 
305742;0;0;15649;1798;91;0 
309345;0;0;15737;1265;104;0 
325878;0;0;15838;2456;94;0 
308042;0;0;15643;2038;91;0 
307099;0;0;15607;2262;90;0 
308905;0;0;15782;2129;90;0 
309645;0;0;15836;4449;91;0 
313208;0;0;15797;2376;108;0 
311895;0;0;15728;5052;92;0 
314972;0;0;15637;1854;115;0 
315422;0;0;15785;2712;106;0 
308196;0;0;15811;2002;94;0 
307603;0;0;15610;2246;90;0 
306903;0;0;16048;2044;96;0 
312435;0;0;15625;2015;97;0 
305259;0;0;15890;2592;84;0 
307461;0;0;15541;2501;101;0 
309967;0;0;15833;5201;93;0 
314851;0;0;15895;5432;95;0 
300725;0;0;15575;2045;95;0 
310767;0;0;15530;2168;87;0 
307605;0;0;15837;2258;105;0 
308334;0;0;15577;2127;97;0 
306777;0;0;15677;2076;98;0 
308788;0;0;15630;2759;107;0 
307339;0;0;15651;2778;92;0 
307767;0;0;15634;2178;94;0 
309911;0;0;15628;2439;120;0 
310450;0;0;16012;2136;98;0 
314701;0;0;15913;2442;89;0 
302296;0;0;15628;2520;103;0 
311348;0;0;15648;2267;95;0 
310694;0;0;15602;5179;99;0 
306001;0;0;15577;2193;101;0 
307853;0;0;15672;2491;102;0 
309755;0;0;15774;2518;104;0 
311039;0;0;15591;2618;102;0 
307229;0;0;15789;1970;93;0 
309118;0;0;15588;3010;116;0 
309241;0;0;15812;2539;97;0 
310662;0;0;15646;1980;91;0 
302262;0;0;15729;2659;100;0 
311539;0;0;15745;2720;101;0 
311220;0;0;15731;2310;94;0 
312034;0;0;15722;2466;110;0 
320434;0;0;15784;4820;100;0 
310311;0;0;15777;1778;96;0 
312192;0;0;15598;5287;102;0 
307686;0;0;15719;2080;95;0 
311834;0;0;15587;2514;104;0 
307073;0;0;15902;2266;93;0 
311186;0;0;15661;1907;92;0 
308785;0;0;15671;2355;94;0 
311343;0;0;15879;2927;98;0 
320749;0;0;15744;2621;112;0 
309179;0;0;15607;3214;98;0 
308397;0;0;15668;2166;94;0 
307279;0;0;15773;2327;105;0 
309434;0;0;15931;2104;84;0 
308039;0;0;15825;2417;96;0 
319714;0;0;15770;2584;102;0 
313866;0;0;15738;2242;100;0 
310652;0;0;15809;2025;91;0 
312065;0;0;15759;4789;101;0 
307438;0;0;15759;2099;93;0 
308700;0;0;15600;2381;93;0 
317225;0;0;15774;2427;92;0 
310610;0;0;15795;2239;97;0 
316011;0;0;17415;2188;127;0 
302106;0;0;15536;2673;91;0 
309760;0;0;15686;2305;92;0 
309724;0;0;15622;2492;104;0 
312532;0;0;15821;1784;90;0 
311508;0;0;15561;5352;103;0 
310565;0;0;15847;2290;99;0 
309918;0;0;15708;2855;117;0 
309020;0;0;15705;2465;102;0 
310031;0;0;15658;2304;98;0 
307382;0;0;15598;3793;96;0 
311081;0;0;15536;2187;93;0 
