CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
4706;4;0;2353;0;4;0 
4288;20;0;2144;0;8;12 
3810;20;0;1905;0;12;8 
4206;4;0;2103;0;4;0 
3692;8;0;1846;0;4;4 
3950;8;0;1975;0;4;4 
3658;4;0;1829;0;4;0 
3624;8;0;1812;0;8;0 
3616;4;0;1808;0;4;0 
3843;12;0;1921;0;8;4 
3977;12;0;1989;0;4;8 
3654;12;0;1827;0;8;4 
3644;20;0;1822;0;8;12 
4099;4;0;2050;0;4;0 
3606;8;0;1803;0;8;0 
3631;16;0;1816;0;12;4 
3635;4;0;1817;0;4;0 
3657;8;0;1828;0;4;4 
3779;12;0;1890;0;12;0 
3646;16;0;1823;0;8;8 
3957;0;0;1978;0;0;0 
3641;4;0;1820;0;4;0 
4108;8;0;2054;0;4;4 
3738;8;0;1869;0;0;8 
4597;16;0;2299;0;8;8 
5728;16;0;2864;0;8;8 
3763;18;0;1882;0;4;14 
3725;16;0;1862;0;8;8 
3638;8;0;1819;0;4;4 
3638;12;0;1819;0;8;4 
3951;12;0;1976;0;8;4 
3634;12;0;1817;0;8;4 
3670;20;0;1835;0;4;16 
4071;12;0;2035;0;8;4 
3696;4;0;1848;0;4;0 
4713;16;0;2356;0;8;8 
3747;20;0;1874;0;8;12 
4651;8;0;2325;0;4;4 
4703;4;0;2352;0;4;0 
3949;0;0;1975;0;0;0 
3666;4;0;1833;0;4;0 
3707;16;0;1853;0;4;12 
3621;4;0;1810;0;4;0 
3615;4;0;1808;0;4;0 
3936;8;0;1968;0;4;4 
4564;8;0;2282;0;4;4 
3663;8;0;1832;0;4;4 
3649;12;0;1824;0;8;4 
4590;8;0;2295;0;4;4 
3673;24;0;1836;0;8;16 
3735;12;0;1867;0;8;4 
3956;8;0;1978;0;8;0 
3626;4;0;1813;0;4;0 
3678;4;0;1839;0;4;0 
3929;0;0;1965;0;0;0 
3753;8;0;1876;0;8;0 
3659;8;0;1830;0;8;0 
3612;16;0;1806;0;12;4 
3954;8;0;1977;0;8;0 
3744;12;0;1872;0;4;8 
3631;8;0;1815;0;8;0 
4105;8;0;2052;0;8;0 
4038;8;0;2019;0;8;0 
3611;8;0;1805;0;4;4 
4441;4;0;2221;0;4;0 
3648;16;0;1824;0;8;8 
3652;16;0;1826;0;8;8 
3636;16;0;1818;0;8;8 
3725;44;0;1862;0;28;16 
3633;4;0;1817;0;4;0 
3634;12;0;1817;0;8;4 
3826;8;0;1913;0;8;0 
3969;0;0;1984;0;0;0 
3924;0;0;1962;0;0;0 
3622;8;0;1811;0;8;0 
3646;8;0;1823;0;4;4 
3812;16;0;1906;0;8;8 
3757;8;0;1878;0;4;4 
3658;4;0;1829;0;4;0 
3885;8;0;1942;0;4;4 
3994;11;0;1997;0;4;7 
3620;16;0;1810;0;8;8 
3656;12;0;1828;0;8;4 
4238;4;0;2119;0;4;0 
3681;4;0;1841;0;4;0 
3751;12;0;1875;0;8;4 
3897;16;0;1948;0;8;8 
3630;8;0;1815;0;4;4 
4561;8;0;2280;0;8;0 
3692;12;0;1846;0;8;4 
4247;8;0;2124;0;8;0 
4396;8;0;2198;0;4;4 
3624;8;0;1812;0;4;4 
4195;12;0;2097;0;8;4 
3608;4;0;1804;0;4;0 
4089;28;0;2045;0;12;16 
3648;8;0;1824;0;4;4 
4689;4;0;2344;0;4;0 
3935;8;0;1967;0;4;4 
3640;11;0;1820;0;4;7 
3942;4;0;1971;0;4;0 
3873;20;0;1936;0;12;8 
3635;4;0;1818;0;4;0 
3940;12;0;1970;0;4;8 
3904;16;0;1952;0;12;4 
3930;8;0;1965;0;4;4 
4526;8;0;2263;0;8;0 
3719;12;0;1860;0;8;4 
3715;12;0;1857;0;8;4 
4064;12;0;2032;0;12;0 
3621;16;0;1811;0;8;8 
3616;12;0;1808;0;8;4 
4294;12;0;2147;0;8;4 
3623;8;0;1811;0;4;4 
4348;4;0;2174;0;4;0 
3617;12;0;1809;0;8;4 
4639;4;0;2319;0;4;0 
3939;8;0;1970;0;8;0 
3760;40;0;1880;0;16;24 
3676;12;0;1838;0;4;8 
3620;12;0;1810;0;8;4 
3615;12;0;1807;0;4;8 
3666;8;0;1833;0;4;4 
4471;16;0;2236;0;4;12 
3638;12;0;1819;0;8;4 
3668;12;0;1834;0;8;4 
3682;8;0;1841;0;8;0 
3625;12;0;1813;0;12;0 
3964;16;0;1982;0;8;8 
4049;16;0;2024;0;8;8 
3617;4;0;1809;0;4;0 
3854;40;0;1927;0;16;24 
3638;12;0;1819;0;4;8 
3646;28;0;1823;0;12;16 
3742;8;0;1871;0;4;4 
3638;8;0;1819;0;8;0 
3913;8;0;1956;0;4;4 
3654;12;0;1827;0;4;8 
3720;8;0;1860;0;4;4 
3690;8;0;1845;0;8;0 
3629;8;0;1814;0;4;4 
3686;20;0;1843;0;8;12 
3924;8;0;1962;0;4;4 
4544;8;0;2272;0;4;4 
4627;16;0;2313;0;12;4 
4578;16;0;2289;0;12;4 
3989;28;0;1995;0;8;20 
3852;48;0;1926;0;12;36 
3701;52;0;1850;0;32;20 
3632;4;0;1816;0;0;4 
3954;0;0;1977;0;0;0 
3933;4;0;1967;0;4;0 
3645;8;0;1822;0;8;0 
3996;20;0;1998;0;4;16 
3951;8;0;1976;0;4;4 
3686;16;0;1843;0;12;4 
5024;12;0;2512;0;8;4 
3606;4;0;1803;0;4;0 
4148;8;0;2074;0;8;0 
3939;12;0;1969;0;8;4 
3973;8;0;1986;0;8;0 
3703;12;0;1851;0;8;4 
3955;8;0;1977;0;4;4 
3914;0;0;1957;0;0;0 
3800;12;0;1900;0;8;4 
3628;4;0;1814;0;4;0 
3715;16;0;1858;0;8;8 
4464;32;0;2232;0;20;12 
3882;8;0;1941;0;4;4 
3637;8;0;1819;0;8;0 
3937;4;0;1969;0;4;0 
3638;12;0;1819;0;8;4 
3672;12;0;1836;0;8;4 
3657;16;0;1829;0;8;8 
4043;24;0;2021;0;8;16 
3713;8;0;1857;0;4;4 
3992;8;0;1996;0;8;0 
3954;8;0;1977;0;4;4 
3865;24;0;1933;0;12;12 
4458;20;0;2229;0;8;12 
3647;16;0;1823;0;12;4 
3662;8;0;1831;0;0;8 
3611;4;0;1806;0;4;0 
3928;0;0;1964;0;0;0 
3649;12;0;1824;0;8;4 
4066;12;0;2033;0;8;4 
3695;24;0;1847;0;12;12 
3635;4;0;1818;0;4;0 
4453;4;0;2227;0;4;0 
3984;0;0;1992;0;0;0 
3672;12;0;1836;0;8;4 
3708;16;0;1854;0;4;12 
4010;28;0;2005;0;16;12 
3641;4;0;1821;0;4;0 
3812;4;0;1906;0;4;0 
3815;24;0;1907;0;4;20 
3674;16;0;1837;0;8;8 
3751;12;0;1875;0;4;8 
3683;8;0;1842;0;4;4 
5415;20;0;2708;0;8;12 
3909;16;0;1954;0;8;8 
3604;8;0;1802;0;4;4 
3759;4;0;1880;0;4;0 
4377;8;0;2188;0;4;4 
3936;4;0;1968;0;4;0 
3729;4;0;1865;0;0;4 
4571;4;0;2286;0;4;0 
3644;12;0;1822;0;8;4 
3660;8;0;1830;0;4;4 
3966;8;0;1983;0;4;4 
3678;12;0;1839;0;8;4 
3717;8;0;1859;0;8;0 
4173;4;0;2086;0;4;0 
3974;16;0;1987;0;8;8 
3613;8;0;1807;0;8;0 
3746;12;0;1873;0;8;4 
3637;4;0;1818;0;4;0 
4541;8;0;2270;0;4;4 
3594;8;0;1797;0;8;0 
3629;0;0;1815;0;0;0 
3641;8;0;1820;0;4;4 
4151;4;0;2076;0;4;0 
3729;16;0;1864;0;8;8 
3661;4;0;1830;0;4;0 
3745;32;0;1873;0;16;16 
3646;16;0;1823;0;8;8 
3932;4;0;1966;0;4;0 
3810;4;0;1905;0;4;0 
3664;8;0;1832;0;4;4 
3630;4;0;1815;0;4;0 
3654;12;0;1827;0;8;4 
3615;8;0;1808;0;4;4 
3631;12;0;1816;0;4;8 
3662;0;0;1831;0;0;0 
3646;12;0;1823;0;8;4 
3624;8;0;1812;0;4;4 
3771;16;0;1886;0;8;8 
3651;4;0;1826;0;4;0 
3683;8;0;1841;0;4;4 
3672;16;0;1836;0;0;16 
3633;4;0;1816;0;4;0 
4754;8;0;2377;0;4;4 
3672;12;0;1836;0;8;4 
4197;16;0;2099;0;8;8 
3956;8;0;1978;0;4;4 
4000;4;0;2000;0;4;0 
3655;12;0;1827;0;4;8 
3919;4;0;1959;0;4;0 
3945;12;0;1973;0;8;4 
3730;4;0;1865;0;4;0 
3700;4;0;1850;0;4;0 
3677;16;0;1838;0;8;8 
3643;0;0;1822;0;0;0 
3964;0;0;1982;0;0;0 
4758;16;0;2379;0;4;12 
3600;4;0;1800;0;4;0 
3956;8;0;1978;0;4;4 
4549;4;0;2275;0;4;0 
3698;16;0;1849;0;8;8 
3656;16;0;1828;0;8;8 
3803;8;0;1902;0;4;4 
3854;44;0;1927;0;28;16 
4018;4;0;2009;0;0;4 
4047;4;0;2023;0;4;0 
3931;4;0;1966;0;0;4 
3657;12;0;1828;0;4;8 
3907;0;0;1953;0;0;0 
4004;8;0;2002;0;8;0 
4046;28;0;2023;0;4;24 
4948;11;0;2474;0;4;7 
3676;8;0;1838;0;4;4 
3649;12;0;1824;0;8;4 
4478;12;0;2239;0;8;4 
3618;8;0;1809;0;8;0 
3964;28;0;1981;0;4;24 
3654;0;0;1827;0;0;0 
3914;0;0;1957;0;0;0 
3666;8;0;1833;0;4;4 
3606;4;0;1803;0;4;0 
4438;12;0;2219;0;8;4 
3641;12;0;1820;0;8;4 
3927;4;0;1963;0;0;4 
4020;12;0;2010;0;4;8 
3910;28;0;1955;0;8;20 
3908;0;0;1954;0;0;0 
4012;0;0;2006;0;0;0 
4001;8;0;2000;0;4;4 
3959;4;0;1980;0;0;4 
3947;4;0;1973;0;0;4 
4984;16;0;2492;0;4;12 
3625;8;0;1812;0;8;0 
3629;4;0;1815;0;4;0 
6344;28;0;3172;0;8;20 
3643;0;0;1822;0;0;0 
3791;16;0;1895;0;8;8 
3637;8;0;1819;0;8;0 
3710;20;0;1855;0;16;4 
3633;8;0;1817;0;8;0 
3906;0;0;1953;0;0;0 
4226;12;0;2113;0;8;4 
3678;8;0;1839;0;4;4 
3938;0;0;1969;0;0;0 
3626;12;0;1813;0;8;4 
5013;12;0;2506;0;4;8 
3636;12;0;1818;0;8;4 
3758;16;0;1879;0;4;12 
3976;0;0;1988;0;0;0 
4483;20;0;2242;0;12;8 
3653;16;0;1826;0;8;8 
3666;12;0;1833;0;8;4 
3663;8;0;1832;0;8;0 
4380;16;0;2190;0;8;8 
3633;8;0;1816;0;8;0 
3619;12;0;1810;0;8;4 
4209;4;0;2105;0;4;0 
3675;4;0;1838;0;4;0 
4320;12;0;2160;0;8;4 
3935;0;0;1968;0;0;0 
3628;4;0;1814;0;4;0 
3673;4;0;1836;0;4;0 
3638;8;0;1819;0;4;4 
3683;4;0;1842;0;4;0 
3760;20;0;1880;0;8;12 
4517;12;0;2258;0;8;4 
4003;8;0;2002;0;4;4 
3669;12;0;1835;0;8;4 
4752;8;0;2376;0;8;0 
4602;8;0;2301;0;4;4 
3961;8;0;1980;0;4;4 
3841;16;0;1920;0;8;8 
3662;12;0;1831;0;8;4 
3647;4;0;1824;0;4;0 
5262;16;0;2631;0;12;4 
3587;16;0;1794;0;12;4 
3942;8;0;1971;0;4;4 
3960;4;0;1980;0;4;0 
3638;8;0;1819;0;8;0 
3630;20;0;1815;0;12;8 
3954;4;0;1977;0;4;0 
4341;4;0;2170;0;4;0 
4774;4;0;2387;0;4;0 
4256;12;0;2128;0;8;4 
3640;16;0;1820;0;8;8 
3915;4;0;1957;0;4;0 
3951;4;0;1975;0;4;0 
3751;20;0;1876;0;8;12 
4038;8;0;2019;0;4;4 
3646;12;0;1823;0;8;4 
4199;8;0;2099;0;8;0 
3943;4;0;1972;0;4;0 
3604;8;0;1802;0;8;0 
3856;24;0;1928;0;16;8 
3660;12;0;1830;0;8;4 
3672;8;0;1836;0;4;4 
3707;8;0;1854;0;4;4 
3665;12;0;1833;0;4;8 
4004;12;0;2002;0;8;4 
3868;28;0;1934;0;16;12 
3645;4;0;1822;0;4;0 
3955;4;0;1977;0;0;4 
3638;8;0;1819;0;8;0 
3633;4;0;1817;0;4;0 
3654;8;0;1827;0;8;0 
3786;16;0;1893;0;8;8 
3777;8;0;1888;0;4;4 
3905;4;0;1953;0;4;0 
3814;24;0;1907;0;16;8 
3977;4;0;1989;0;0;4 
3952;0;0;1976;0;0;0 
3614;8;0;1807;0;4;4 
3639;16;0;1819;0;8;8 
3947;4;0;1973;0;4;0 
4389;32;0;2195;0;24;8 
3706;28;0;1853;0;20;8 
3632;4;0;1816;0;4;0 
3921;4;0;1961;0;4;0 
3663;28;0;1832;0;16;12 
3628;4;0;1814;0;4;0 
4842;8;0;2421;0;8;0 
3709;16;0;1855;0;12;4 
3676;8;0;1838;0;4;4 
3638;4;0;1819;0;4;0 
3648;4;0;1824;0;4;0 
4658;4;0;2329;0;4;0 
3651;8;0;1826;0;4;4 
4097;4;0;2048;0;4;0 
3615;8;0;1807;0;8;0 
3727;16;0;1863;0;4;12 
3620;0;0;1810;0;0;0 
3915;4;0;1957;0;0;4 
4016;12;0;2008;0;4;8 
4185;8;0;2093;0;4;4 
3653;8;0;1826;0;4;4 
3714;8;0;1857;0;8;0 
3644;12;0;1822;0;8;4 
3669;44;0;1834;0;12;32 
3726;12;0;1863;0;4;8 
3664;4;0;1832;0;4;0 
3610;12;0;1805;0;12;0 
3968;32;0;1984;0;16;16 
3650;4;0;1825;0;4;0 
3645;4;0;1823;0;4;0 
4011;8;0;2005;0;4;4 
3652;12;0;1826;0;8;4 
3648;4;0;1824;0;4;0 
4023;4;0;2012;0;4;0 
3953;12;0;1976;0;8;4 
3638;4;0;1819;0;4;0 
3646;4;0;1823;0;4;0 
3956;8;0;1978;0;4;4 
3625;4;0;1813;0;4;0 
3755;20;0;1877;0;20;0 
3929;8;0;1964;0;4;4 
3629;0;0;1815;0;0;0 
4148;8;0;2074;0;4;4 
3801;8;0;1900;0;8;0 
3656;12;0;1828;0;8;4 
3721;8;0;1861;0;4;4 
3969;8;0;1985;0;4;4 
3644;8;0;1822;0;8;0 
4136;4;0;2068;0;4;0 
3611;4;0;1805;0;4;0 
3642;12;0;1821;0;8;4 
4031;8;0;2016;0;4;4 
3714;24;0;1857;0;8;16 
3620;12;0;1810;0;8;4 
3958;20;0;1979;0;12;8 
3920;0;0;1960;0;0;0 
4314;8;0;2157;0;8;0 
4299;8;0;2150;0;4;4 
3668;28;0;1834;0;4;24 
3956;12;0;1978;0;4;8 
3957;12;0;1978;0;8;4 
4044;12;0;2022;0;4;8 
3914;0;0;1957;0;0;0 
4645;16;0;2323;0;12;4 
4349;8;0;2174;0;4;4 
3642;8;0;1821;0;4;4 
3648;12;0;1824;0;8;4 
4086;20;0;2043;0;4;16 
3648;8;0;1824;0;8;0 
3665;4;0;1833;0;4;0 
3930;8;0;1965;0;4;4 
3968;12;0;1984;0;4;8 
3700;8;0;1850;0;4;4 
4045;12;0;2022;0;4;8 
4388;8;0;2194;0;4;4 
3632;4;0;1816;0;4;0 
3648;8;0;1824;0;8;0 
3650;4;0;1825;0;0;4 
3600;16;0;1800;0;12;4 
3712;16;0;1856;0;8;8 
3622;12;0;1811;0;4;8 
3600;4;0;1800;0;4;0 
3799;20;0;1900;0;8;12 
3620;12;0;1810;0;8;4 
3677;8;0;1838;0;8;0 
3731;12;0;1865;0;4;8 
3641;4;0;1820;0;4;0 
3862;12;0;1931;0;4;8 
3927;16;0;1963;0;8;8 
3643;8;0;1821;0;8;0 
4413;12;0;2207;0;8;4 
3979;12;0;1990;0;8;4 
3915;0;0;1958;0;0;0 
3725;20;0;1863;0;12;8 
3623;4;0;1812;0;4;0 
4418;4;0;2209;0;4;0 
4778;8;0;2389;0;8;0 
3960;12;0;1980;0;8;4 
4357;20;0;2179;0;8;12 
4712;8;0;2356;0;4;4 
3647;4;0;1824;0;4;0 
3697;20;0;1849;0;8;12 
3643;8;0;1822;0;4;4 
3681;12;0;1841;0;8;4 
3947;8;0;1974;0;8;0 
3628;12;0;1814;0;12;0 
4091;16;0;2045;0;8;8 
4435;12;0;2217;0;8;4 
3714;12;0;1857;0;8;4 
5694;16;0;2847;0;8;8 
3606;8;0;1803;0;8;0 
3894;0;0;1947;0;0;0 
3764;20;0;1882;0;8;12 
4005;4;0;2003;0;4;0 
5187;12;0;2593;0;8;4 
3628;12;0;1814;0;4;8 
3959;0;0;1980;0;0;0 
4637;12;0;2318;0;8;4 
3761;12;0;1881;0;4;8 
3672;8;0;1836;0;8;0 
3649;8;0;1824;0;4;4 
3684;0;0;1842;0;0;0 
3903;0;0;1951;0;0;0 
3631;4;0;1816;0;4;0 
3936;0;0;1968;0;0;0 
3607;20;0;1804;0;12;8 
3935;16;0;1967;0;8;8 
4162;8;0;2081;0;4;4 
3664;4;0;1832;0;4;0 
4317;4;0;2158;0;4;0 
3640;8;0;1820;0;8;0 
3914;4;0;1957;0;4;0 
3678;16;0;1839;0;12;4 
3640;8;0;1820;0;4;4 
4257;12;0;2128;0;12;0 
4641;4;0;2320;0;4;0 
3686;4;0;1843;0;0;4 
3771;12;0;1886;0;8;4 
3629;8;0;1815;0;8;0 
3662;8;0;1831;0;4;4 
4040;52;0;2020;0;36;16 
3625;20;0;1812;0;8;12 
3714;0;0;1857;0;0;0 
3632;4;0;1816;0;4;0 
3652;12;0;1826;0;8;4 
3671;44;0;1836;0;36;8 
3676;12;0;1838;0;8;4 
3658;16;0;1829;0;12;4 
3741;12;0;1871;0;4;8 
4674;8;0;2337;0;8;0 
4113;20;0;2057;0;12;8 
3639;24;0;1820;0;16;8 
3663;16;0;1831;0;8;8 
3936;8;0;1968;0;4;4 
3708;12;0;1854;0;8;4 
4272;8;0;2136;0;4;4 
3615;8;0;1807;0;8;0 
4008;4;0;2004;0;4;0 
3678;4;0;1839;0;4;0 
3975;8;0;1988;0;4;4 
3618;12;0;1809;0;8;4 
3970;16;0;1985;0;8;8 
3646;4;0;1823;0;4;0 
3796;12;0;1898;0;8;4 
3973;8;0;1986;0;8;0 
3644;12;0;1822;0;8;4 
4055;12;0;2027;0;4;8 
3629;12;0;1815;0;8;4 
3681;4;0;1840;0;4;0 
3624;12;0;1812;0;8;4 
4629;4;0;2315;0;4;0 
3758;16;0;1879;0;12;4 
4142;8;0;2071;0;8;0 
3633;12;0;1817;0;8;4 
3633;4;0;1816;0;4;0 
3642;8;0;1821;0;4;4 
3965;0;0;1983;0;0;0 
3654;0;0;1827;0;0;0 
4262;8;0;2131;0;4;4 
3618;4;0;1809;0;4;0 
3668;28;0;1834;0;12;16 
3945;0;0;1973;0;0;0 
3645;8;0;1823;0;4;4 
5316;8;0;2658;0;8;0 
4583;12;0;2292;0;8;4 
3627;12;0;1813;0;8;4 
4009;4;0;2005;0;4;0 
3847;16;0;1924;0;8;8 
3627;12;0;1813;0;12;0 
3864;20;0;1932;0;12;8 
4015;4;0;2008;0;4;0 
3933;8;0;1967;0;4;4 
3905;0;0;1952;0;0;0 
4297;12;0;2148;0;8;4 
3636;12;0;1818;0;8;4 
4185;12;0;2092;0;4;8 
3665;4;0;1833;0;4;0 
3655;8;0;1828;0;4;4 
3945;8;0;1973;0;8;0 
3792;20;0;1896;0;16;4 
3653;12;0;1826;0;4;8 
3621;4;0;1811;0;4;0 
4076;20;0;2038;0;8;12 
4385;8;0;2193;0;8;0 
4609;4;0;2304;0;4;0 
3825;16;0;1912;0;12;4 
4349;8;0;2175;0;8;0 
3627;16;0;1813;0;8;8 
3729;16;0;1865;0;8;8 
3829;16;0;1914;0;8;8 
3654;12;0;1827;0;8;4 
4687;12;0;2343;0;8;4 
3980;8;0;1990;0;8;0 
3955;8;0;1978;0;4;4 
4347;12;0;2174;0;4;8 
3838;4;0;1919;0;4;0 
4283;8;0;2142;0;8;0 
3922;4;0;1961;0;4;0 
3633;3;0;1816;0;0;3 
3654;12;0;1827;0;4;8 
3598;8;0;1799;0;4;4 
3652;4;0;1826;0;4;0 
3660;8;0;1830;0;4;4 
3973;28;0;1986;0;12;16 
3858;28;0;1929;0;16;12 
3969;8;0;1984;0;4;4 
4453;12;0;2226;0;8;4 
3743;12;0;1871;0;8;4 
4238;16;0;2119;0;8;8 
3657;4;0;1829;0;4;0 
4184;16;0;2092;0;8;8 
3622;8;0;1811;0;4;4 
4651;8;0;2326;0;4;4 
3942;4;0;1971;0;0;4 
3664;12;0;1832;0;8;4 
3670;16;0;1835;0;4;12 
3653;8;0;1827;0;4;4 
3636;12;0;1818;0;8;4 
3646;4;0;1823;0;4;0 
3644;4;0;1822;0;4;0 
5404;12;0;2702;0;4;8 
3660;4;0;1830;0;4;0 
3653;40;0;1827;0;24;16 
3731;16;0;1866;0;4;12 
4461;12;0;2230;0;8;4 
3609;4;0;1804;0;4;0 
3942;12;0;1971;0;4;8 
4029;8;0;2014;0;8;0 
4039;20;0;2019;0;8;12 
3648;12;0;1824;0;8;4 
4278;16;0;2139;0;4;12 
3648;8;0;1824;0;8;0 
3624;8;0;1812;0;4;4 
3984;24;0;1992;0;4;20 
3722;16;0;1861;0;4;12 
4247;48;0;2123;0;32;16 
3608;8;0;1804;0;4;4 
4017;8;0;2008;0;4;4 
3648;8;0;1824;0;4;4 
3644;8;0;1822;0;4;4 
3693;8;0;1847;0;8;0 
3620;12;0;1810;0;8;4 
4267;4;0;2133;0;4;0 
3612;4;0;1806;0;4;0 
4316;12;0;2158;0;8;4 
4305;20;0;2152;0;8;12 
3931;4;0;1966;0;0;4 
3657;8;0;1829;0;4;4 
4646;8;0;2323;0;8;0 
3744;8;0;1872;0;8;0 
3945;12;0;1973;0;4;8 
4877;8;0;2439;0;4;4 
3624;16;0;1812;0;8;8 
3664;12;0;1832;0;8;4 
3904;8;0;1952;0;4;4 
4067;8;0;2034;0;4;4 
4035;20;0;2017;0;8;12 
3653;8;0;1826;0;4;4 
4164;16;0;2082;0;8;8 
3615;12;0;1808;0;8;4 
3698;16;0;1849;0;8;8 
4034;8;0;2017;0;4;4 
4238;12;0;2119;0;8;4 
3931;8;0;1966;0;8;0 
3630;12;0;1815;0;8;4 
3733;8;0;1866;0;8;0 
3648;12;0;1824;0;12;0 
4475;16;0;2238;0;8;8 
4032;8;0;2016;0;4;4 
3653;8;0;1827;0;8;0 
3641;8;0;1820;0;8;0 
3637;12;0;1819;0;8;4 
3662;12;0;1831;0;4;8 
3623;16;0;1811;0;8;8 
3674;16;0;1837;0;4;12 
4002;0;0;2001;0;0;0 
4064;12;0;2032;0;8;4 
3659;16;0;1830;0;8;8 
3915;8;0;1957;0;4;4 
4358;4;0;2179;0;4;0 
4086;12;0;2043;0;8;4 
3771;32;0;1885;0;8;24 
3678;24;0;1839;0;16;8 
3643;12;0;1821;0;4;8 
3956;32;0;1978;0;16;16 
3818;12;0;1909;0;8;4 
4003;16;0;2002;0;8;8 
3767;16;0;1884;0;12;4 
3728;20;0;1864;0;8;12 
3697;8;0;1849;0;4;4 
3617;16;0;1809;0;8;8 
3735;12;0;1868;0;4;8 
4630;12;0;2315;0;8;4 
3663;4;0;1832;0;4;0 
3939;0;0;1969;0;0;0 
3649;8;0;1825;0;4;4 
3928;4;0;1964;0;4;0 
3717;4;0;1859;0;4;0 
3894;0;0;1947;0;0;0 
3670;8;0;1835;0;8;0 
4014;12;0;2007;0;8;4 
3656;12;0;1828;0;8;4 
4216;16;0;2108;0;8;8 
4168;12;0;2084;0;8;4 
3626;0;0;1813;0;0;0 
4388;8;0;2194;0;4;4 
3723;8;0;1862;0;8;0 
4048;12;0;2024;0;4;8 
4000;16;0;2000;0;4;12 
3681;19;0;1840;0;8;11 
3627;8;0;1813;0;8;0 
3669;8;0;1835;0;4;4 
3631;8;0;1816;0;8;0 
3941;8;0;1970;0;4;4 
3615;8;0;1808;0;4;4 
3730;16;0;1865;0;8;8 
3624;4;0;1812;0;4;0 
4326;28;0;2163;0;12;16 
4032;12;0;2016;0;8;4 
4635;4;0;2318;0;4;0 
3755;8;0;1877;0;8;0 
4184;4;0;2092;0;4;0 
3614;12;0;1807;0;8;4 
3652;12;0;1826;0;8;4 
3722;8;0;1861;0;8;0 
3627;4;0;1814;0;4;0 
3687;15;0;1844;0;4;11 
3698;4;0;1849;0;4;0 
3774;12;0;1887;0;8;4 
3620;12;0;1810;0;8;4 
3684;8;0;1842;0;8;0 
3935;8;0;1967;0;4;4 
3684;16;0;1842;0;8;8 
4420;12;0;2210;0;8;4 
3644;8;0;1822;0;8;0 
3938;12;0;1969;0;8;4 
3668;8;0;1834;0;4;4 
3649;16;0;1824;0;8;8 
3646;8;0;1823;0;4;4 
3661;8;0;1830;0;8;0 
3741;40;0;1870;0;12;28 
3933;36;0;1966;0;20;16 
3967;16;0;1984;0;8;8 
4046;8;0;2023;0;4;4 
3622;12;0;1811;0;8;4 
3735;4;0;1867;0;4;0 
3959;11;0;1979;0;4;7 
3627;4;0;1814;0;4;0 
3616;8;0;1808;0;4;4 
3616;16;0;1808;0;8;8 
3906;4;0;1953;0;4;0 
4485;12;0;2242;0;8;4 
3728;16;0;1864;0;8;8 
4372;8;0;2186;0;8;0 
4577;4;0;2289;0;4;0 
3750;8;0;1875;0;8;0 
3960;4;0;1980;0;4;0 
3600;8;0;1800;0;4;4 
3769;16;0;1885;0;16;0 
3652;12;0;1826;0;8;4 
3641;4;0;1820;0;4;0 
3895;28;0;1948;0;20;8 
3676;12;0;1838;0;4;8 
3943;4;0;1971;0;4;0 
3981;32;0;1991;0;20;12 
3639;0;0;1819;0;0;0 
3789;4;0;1894;0;4;0 
4381;8;0;2190;0;4;4 
3656;8;0;1828;0;4;4 
3953;0;0;1976;0;0;0 
4106;16;0;2053;0;12;4 
3722;16;0;1861;0;8;8 
3956;8;0;1978;0;4;4 
4314;24;0;2157;0;8;16 
3717;8;0;1859;0;4;4 
4629;8;0;2315;0;4;4 
3938;8;0;1969;0;4;4 
3962;16;0;1981;0;8;8 
3688;8;0;1844;0;4;4 
3991;0;0;1996;0;0;0 
4895;8;0;2447;0;8;0 
3936;0;0;1968;0;0;0 
3653;20;0;1827;0;8;12 
3942;12;0;1971;0;8;4 
3982;0;0;1991;0;0;0 
4680;15;0;2340;0;4;11 
3604;12;0;1802;0;8;4 
3935;8;0;1968;0;4;4 
4050;20;0;2025;0;12;8 
3631;4;0;1816;0;4;0 
3634;4;0;1817;0;4;0 
3986;16;0;1993;0;8;8 
3960;12;0;1980;0;8;4 
3663;8;0;1832;0;4;4 
3733;12;0;1867;0;4;8 
3640;8;0;1820;0;4;4 
3652;8;0;1826;0;8;0 
4599;8;0;2300;0;8;0 
4537;8;0;2268;0;4;4 
3628;8;0;1814;0;4;4 
4034;12;0;2017;0;4;8 
3687;12;0;1843;0;8;4 
4571;8;0;2285;0;4;4 
3767;12;0;1883;0;8;4 
3894;4;0;1947;0;4;0 
3625;12;0;1813;0;4;8 
3800;4;0;1900;0;4;0 
4534;4;0;2267;0;4;0 
3933;4;0;1966;0;4;0 
3827;20;0;1914;0;8;12 
3651;4;0;1825;0;4;0 
3668;12;0;1834;0;4;8 
3755;4;0;1878;0;4;0 
3862;12;0;1931;0;8;4 
3638;12;0;1819;0;8;4 
3635;12;0;1817;0;8;4 
4024;8;0;2012;0;4;4 
3626;16;0;1813;0;8;8 
3622;4;0;1811;0;4;0 
3642;8;0;1821;0;4;4 
4585;12;0;2293;0;8;4 
3639;8;0;1819;0;8;0 
3963;8;0;1982;0;4;4 
3659;4;0;1830;0;4;0 
3761;8;0;1881;0;8;0 
4596;24;0;2298;0;12;12 
3767;16;0;1883;0;8;8 
3633;8;0;1817;0;8;0 
4430;8;0;2215;0;8;0 
