CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
310319;0;0;15577;2509;116;0 
309684;0;0;16001;2575;107;0 
311928;0;0;15622;2789;102;0 
306856;0;0;15613;2094;98;0 
312493;0;0;15621;5580;99;0 
311314;0;0;15672;4982;94;0 
315951;0;0;16719;2011;95;0 
309581;0;0;15637;2885;103;0 
319368;0;0;15671;2925;101;0 
312769;0;0;15614;2226;102;0 
307904;0;0;15586;2297;100;0 
314003;0;0;16051;5429;102;0 
312236;0;0;15653;2624;98;0 
310644;0;0;15862;2233;96;0 
310464;0;0;15581;5383;99;0 
324395;0;0;15736;2253;91;0 
306727;0;0;15816;2265;108;0 
312412;0;0;15833;2233;104;0 
312347;0;0;15685;2075;97;0 
313507;0;0;15769;2536;96;0 
310440;0;0;15725;1931;89;0 
315078;0;0;15702;2416;99;0 
308508;0;0;15602;2008;101;0 
306656;0;0;15713;2311;96;0 
307424;0;0;15785;2767;95;0 
310207;0;0;15576;2879;102;0 
311853;0;0;15733;2492;100;0 
312706;0;0;18166;1952;96;0 
308017;0;0;15702;2422;96;0 
312525;0;0;15656;2193;100;0 
311370;0;0;16886;2349;107;0 
312729;0;0;15803;5257;120;0 
313376;0;0;15773;4792;101;0 
313120;0;0;15656;4104;92;0 
306485;0;0;15826;2209;98;0 
313481;0;0;15715;2151;95;0 
310283;0;0;15810;1776;94;0 
310844;0;0;15603;4835;98;0 
311337;0;0;15682;2148;91;0 
307320;0;0;15646;2150;99;0 
310266;0;0;15642;4123;98;0 
315506;0;0;15788;2414;104;0 
313594;0;0;17463;2710;96;0 
306884;0;0;15618;2170;124;0 
312596;0;0;15691;2249;96;0 
312337;0;0;15607;2310;98;0 
307296;0;0;15583;2116;97;0 
309120;0;0;15961;2141;89;0 
306710;0;0;15659;1994;90;0 
311824;0;0;15638;2528;97;0 
312696;0;0;16121;2486;100;0 
317148;0;0;15651;5439;96;0 
313715;0;0;15984;2316;98;0 
308545;0;0;15680;2551;96;0 
312724;0;0;15558;4998;104;0 
308647;0;0;15651;5321;103;0 
319536;0;0;15661;2812;100;0 
310266;0;0;15687;2364;107;0 
305794;0;0;15669;2283;99;0 
312839;0;0;15628;3283;89;0 
309403;0;0;15707;2515;101;0 
316573;0;0;15738;5042;88;0 
324882;0;0;15875;2020;113;0 
314123;0;0;15698;1865;95;0 
305578;0;0;15713;2584;103;0 
310931;0;0;15663;5144;106;0 
309966;0;0;15647;4824;102;0 
310259;0;0;15580;2549;121;0 
323090;0;0;15826;2633;86;0 
310499;0;0;15788;2462;118;0 
307768;0;0;15779;2538;105;0 
313035;0;0;15646;2528;92;0 
312961;0;0;15657;5323;112;0 
310383;0;0;15562;5078;99;0 
311131;0;0;15634;2527;104;0 
310366;0;0;15708;2023;91;0 
307761;0;0;15605;2293;100;0 
309419;0;0;15949;4699;92;0 
314267;0;0;15786;2358;98;0 
315881;0;0;15675;4630;102;0 
306635;0;0;15689;2000;95;0 
317501;0;0;15710;4512;101;0 
316545;0;0;15684;5285;102;0 
313145;0;0;15618;1942;102;0 
302810;0;0;15637;2091;96;0 
305979;0;0;15732;2007;95;0 
308746;0;0;15595;2734;96;0 
309378;0;0;15768;1853;87;0 
308221;0;0;15729;2280;100;0 
315906;0;0;15557;2073;89;0 
314645;0;0;15590;5128;103;0 
313537;0;0;15671;2557;103;0 
307234;0;0;15931;2978;102;0 
307154;0;0;15814;2687;98;0 
316378;0;0;15950;2741;94;0 
312149;0;0;15742;2767;99;0 
307449;0;0;15663;2363;89;0 
311114;0;0;15676;1905;93;0 
312527;0;0;16024;5474;102;0 
315444;0;0;15786;1983;94;0 
311512;0;0;15665;2197;104;0 
310183;0;0;15619;2295;103;0 
317396;0;0;15723;5062;94;0 
308333;0;0;15772;1977;92;0 
309958;0;0;15583;2013;93;0 
310093;0;0;15901;2238;95;0 
308342;0;0;15702;2557;100;0 
313448;0;0;15696;5196;96;0 
306872;0;0;15861;2456;100;0 
312997;0;0;15715;2222;89;0 
321268;0;0;16014;2494;103;0 
309197;0;0;15854;5188;93;0 
314877;0;0;15701;5640;101;0 
308769;0;0;15728;2946;99;0 
311943;0;0;15566;5656;100;0 
310677;0;0;15493;2307;98;0 
308127;0;0;15607;2231;99;0 
312783;0;0;15744;2637;97;0 
308590;0;0;15700;2642;98;0 
305800;0;0;15780;2025;115;0 
310447;0;0;15717;3615;102;0 
304528;0;0;15891;2129;109;0 
311121;0;0;15660;2503;95;0 
312827;0;0;15734;5007;104;0 
307321;0;0;15596;3370;97;0 
310350;0;0;16592;3733;93;0 
309490;0;0;15830;1920;88;0 
308821;0;0;15566;2313;93;0 
312713;0;0;15715;2855;108;0 
307421;0;0;15604;2365;102;0 
315549;0;0;15747;2213;99;0 
318466;0;0;15958;2642;102;0 
308274;0;0;15648;2285;101;0 
306686;0;0;15738;2782;92;0 
305361;0;0;15703;2619;99;0 
310145;0;0;15916;2600;113;0 
309977;0;0;15466;2306;97;0 
309402;0;0;15819;1892;97;0 
310251;0;0;15694;2510;99;0 
312383;0;0;15607;2206;98;0 
313999;0;0;15924;2543;96;0 
314228;0;0;15651;5377;99;0 
310546;0;0;15653;2553;99;0 
310800;0;0;17883;3579;101;0 
310970;0;0;15671;2271;94;0 
308808;0;0;15535;3134;100;0 
313535;0;0;15697;1896;114;0 
308342;0;0;15806;2364;104;0 
310020;0;0;15664;2132;98;0 
309363;0;0;15791;2139;105;0 
310959;0;0;15647;2495;102;0 
306548;0;0;15933;2119;101;0 
307293;0;0;15638;2364;100;0 
308272;0;0;15643;2583;101;0 
313562;0;0;15636;2667;100;0 
310688;0;0;15656;2357;107;0 
306571;0;0;15467;2135;103;0 
313170;0;0;17678;2003;93;0 
309680;0;0;15746;2182;102;0 
308048;0;0;15880;5185;94;0 
307768;0;0;15656;2693;100;0 
303918;0;0;15617;1928;94;0 
319264;0;0;15821;2132;92;0 
306367;0;0;15688;2655;100;0 
308426;0;0;15676;1986;87;0 
309757;0;0;15658;2335;98;0 
310847;0;0;15767;2368;96;0 
314676;0;0;15662;5425;94;0 
313467;0;0;15543;2177;92;0 
312074;0;0;15774;4278;100;0 
306547;0;0;15593;2502;107;0 
313412;0;0;15600;2955;104;0 
304893;0;0;15662;2071;91;0 
314720;0;0;15728;4845;96;0 
311519;0;0;15619;2435;102;0 
314084;0;0;15692;3367;101;0 
312131;0;0;15743;2335;99;0 
318654;0;0;15899;4928;146;0 
314396;0;0;16002;3572;120;0 
306792;0;0;15762;3188;94;0 
315479;0;0;15767;2861;100;0 
313776;0;0;15837;1922;96;0 
310476;0;0;15661;2345;101;0 
308712;0;0;15492;2678;98;0 
308643;0;0;15754;2728;99;0 
308943;0;0;15697;2764;103;0 
316994;0;0;15587;2096;91;0 
315572;0;0;15669;2327;88;0 
311398;0;0;15671;2065;85;0 
305059;0;0;15644;1924;98;0 
312782;0;0;15542;2464;103;0 
314179;0;0;15613;2208;102;0 
311314;0;0;15549;2129;92;0 
306188;0;0;15932;2652;103;0 
308852;0;0;15616;2444;100;0 
318539;0;0;15677;2434;103;0 
307140;0;0;15604;3150;89;0 
309940;0;0;15664;2419;96;0 
311362;0;0;15704;2463;100;0 
308776;0;0;15666;2993;94;0 
307038;0;0;15933;2634;89;0 
306519;0;0;15382;2142;89;0 
305866;0;0;15730;1822;92;0 
309733;0;0;15613;2782;121;0 
312600;0;0;15822;2269;89;0 
306758;0;0;15657;2546;98;0 
306776;0;0;15715;2083;98;0 
311056;0;0;15666;2596;109;0 
308889;0;0;15764;3308;89;0 
309275;0;0;15841;2299;95;0 
308724;0;0;15566;2411;86;0 
312426;0;0;15948;2275;100;0 
310418;0;0;16902;2447;89;0 
312315;0;0;15776;3023;100;0 
308110;0;0;15676;2554;101;0 
306618;0;0;15590;2721;110;0 
307778;0;0;16003;2599;102;0 
316359;0;0;15576;3008;103;0 
306694;0;0;15673;2496;97;0 
303852;0;0;15821;2094;100;0 
310983;0;0;15564;5325;100;0 
311117;0;0;15715;2349;100;0 
306226;0;0;15774;2342;102;0 
307921;0;0;15591;2546;98;0 
310601;0;0;15606;2440;111;0 
312440;0;0;15791;2695;88;0 
311770;0;0;15827;2347;103;0 
316524;0;0;15711;3299;101;0 
309807;0;0;15671;2404;93;0 
310484;0;0;17445;2250;95;0 
302827;0;0;15432;2376;101;0 
318702;0;0;15694;2350;102;0 
311681;0;0;15765;2380;98;0 
309689;0;0;15825;2293;94;0 
304677;0;0;15625;2621;101;0 
305952;0;0;15818;2181;96;0 
306817;0;0;15598;2417;103;0 
307970;0;0;15827;2101;85;0 
312068;0;0;15797;1992;94;0 
307337;0;0;15787;3008;96;0 
314822;0;0;15611;5346;94;0 
311819;0;0;15713;2331;89;0 
311168;0;0;15711;2288;94;0 
318121;0;0;15558;2886;102;0 
310575;0;0;15798;5306;97;0 
307051;0;0;15562;2360;103;0 
311045;0;0;15503;2057;87;0 
311033;0;0;15535;4760;108;0 
306783;0;0;15428;2398;101;0 
307707;0;0;17367;2308;95;0 
304098;0;0;15723;2062;94;0 
313318;0;0;15657;2793;101;0 
308235;0;0;17846;2203;99;0 
316288;0;0;15887;2583;109;0 
313506;0;0;16073;2057;151;0 
312622;0;0;15445;2277;96;0 
313650;0;0;15708;5173;97;0 
308628;0;0;15639;2838;99;0 
312282;0;0;15712;2265;91;0 
308160;0;0;15620;2941;92;0 
309549;0;0;15731;2043;89;0 
320240;0;0;15662;5059;110;0 
315525;0;0;15559;2228;99;0 
310831;0;0;15729;2246;104;0 
307619;0;0;15676;2286;103;0 
312268;0;0;15789;2249;96;0 
310789;0;0;15616;1976;92;0 
307773;0;0;15727;2817;95;0 
309259;0;0;15490;2525;99;0 
308405;0;0;15649;1959;90;0 
303939;0;0;15761;2234;107;0 
315038;0;0;15684;2308;122;0 
307294;0;0;15892;2370;98;0 
311568;0;0;18268;2134;94;0 
308116;0;0;15684;1931;93;0 
305968;0;0;15629;2475;97;0 
306378;0;0;15672;2443;95;0 
318116;0;0;17900;4820;108;0 
309412;0;0;15618;2464;107;0 
309387;0;0;15681;2961;95;0 
306395;0;0;15710;2157;102;0 
311560;0;0;15691;2172;85;0 
311342;0;0;17021;2560;102;0 
307506;0;0;15861;2409;106;0 
305946;0;0;15655;2931;91;0 
316307;0;0;15693;1933;94;0 
307838;0;0;15683;2091;99;0 
308967;0;0;15575;2412;97;0 
310495;0;0;15533;2697;104;0 
309085;0;0;15721;2487;99;0 
311878;0;0;15691;2401;91;0 
307972;0;0;15836;2491;101;0 
311515;0;0;15861;2181;108;0 
307858;0;0;15718;1875;96;0 
307817;0;0;15581;2457;99;0 
311879;0;0;15818;2671;87;0 
314403;0;0;15698;5056;102;0 
308007;0;0;15736;2118;94;0 
311790;0;0;15845;1772;90;0 
314624;0;0;15575;2655;105;0 
314199;0;0;15613;2234;103;0 
314225;0;0;16039;2200;104;0 
309785;0;0;15706;2192;102;0 
312612;0;0;15689;5460;103;0 
314795;0;0;15720;2561;99;0 
308810;0;0;15584;5437;97;0 
315901;0;0;15636;4645;663;0 
309441;0;0;15622;2030;102;0 
308026;0;0;15711;2292;97;0 
308251;0;0;15785;2730;103;0 
301640;0;0;15668;2306;98;0 
312314;0;0;17935;2121;95;0 
310013;0;0;15613;2142;102;0 
309235;0;0;15573;2077;93;0 
309769;0;0;15799;5173;95;0 
308678;0;0;15510;2367;96;0 
311085;0;0;15652;3542;102;0 
315827;0;0;15624;2190;100;0 
306708;0;0;15424;2102;94;0 
307764;0;0;15542;2456;101;0 
309078;0;0;15729;2260;121;0 
304654;0;0;15683;2171;100;0 
307009;0;0;16481;2421;101;0 
309955;0;0;15808;2594;99;0 
308501;0;0;15605;2141;103;0 
309352;0;0;15747;4185;93;0 
311606;0;0;15695;2149;92;0 
306602;0;0;15723;2069;94;0 
320753;0;0;16213;4805;100;0 
304852;0;0;15700;2076;97;0 
312879;0;0;15653;2314;94;0 
311632;0;0;15969;1951;90;0 
315969;0;0;15515;2387;99;0 
310266;0;0;15626;3040;101;0 
308568;0;0;15807;2141;99;0 
311881;0;0;15583;2691;106;0 
310800;0;0;15642;3170;102;0 
310381;0;0;15440;5089;102;0 
310163;0;0;15646;1850;89;0 
311279;0;0;15583;2053;94;0 
309376;0;0;15697;2190;101;0 
313841;0;0;15821;3575;100;0 
314658;0;0;15803;2298;140;0 
315014;0;0;15836;3348;93;0 
309410;0;0;15796;2168;101;0 
305771;0;0;15714;2112;97;0 
308476;0;0;15755;4327;86;0 
314657;0;0;15669;5008;98;0 
309300;0;0;15596;2668;101;0 
312332;0;0;15659;5076;100;0 
310627;0;0;15718;2110;94;0 
311023;0;0;17045;2756;100;0 
306954;0;0;15898;3090;101;0 
311067;0;0;15720;2186;97;0 
310965;0;0;15795;2210;101;0 
311365;0;0;15577;2506;99;0 
307500;0;0;15507;2410;103;0 
310793;0;0;15576;3322;99;0 
303251;0;0;15531;2188;99;0 
304647;0;0;15787;1969;99;0 
310901;0;0;15821;2359;101;0 
305757;0;0;15779;2475;100;0 
312817;0;0;15636;2564;101;0 
312337;0;0;15763;2595;104;0 
310343;0;0;15712;5181;99;0 
308949;0;0;15760;2073;102;0 
308484;0;0;15660;3112;86;0 
312938;0;0;15735;3445;97;0 
311111;0;0;15585;2161;97;0 
310851;0;0;15759;2367;89;0 
310083;0;0;15606;5499;99;0 
308029;0;0;15723;2395;104;0 
313778;0;0;15817;2147;99;0 
312653;0;0;15583;5773;98;0 
309981;0;0;15804;4897;87;0 
314594;0;0;17400;2428;110;0 
310248;0;0;15794;2545;105;0 
306944;0;0;15917;2525;96;0 
308535;0;0;15675;2408;101;0 
309748;0;0;15628;3407;99;0 
315570;0;0;15734;2574;94;0 
308290;0;0;15808;1902;96;0 
309704;0;0;15603;1959;99;0 
310909;0;0;15804;2330;97;0 
310831;0;0;15647;2108;100;0 
310816;0;0;15647;2513;99;0 
311264;0;0;15613;2538;101;0 
315639;0;0;15642;10333;122;0 
309052;0;0;15963;2556;88;0 
313653;0;0;15745;3061;102;0 
317593;0;0;15765;2694;94;0 
310185;0;0;15822;2380;89;0 
305184;0;0;15582;3621;94;0 
311665;0;0;15695;2591;99;0 
308644;0;0;15683;1777;88;0 
311531;0;0;15604;4477;99;0 
317559;0;0;15826;2199;100;0 
307857;0;0;15600;2680;98;0 
304724;0;0;15721;2417;104;0 
316666;0;0;15804;2816;96;0 
310378;0;0;15674;2549;94;0 
309772;0;0;15705;2823;97;0 
311475;0;0;18003;2462;100;0 
311377;0;0;15926;2491;106;0 
307157;0;0;15718;1937;92;0 
312844;0;0;15765;2879;102;0 
308058;0;0;18257;2432;93;0 
307642;0;0;16007;2479;102;0 
322671;0;0;15572;2392;103;0 
309064;0;0;16105;2317;99;0 
305945;0;0;15928;1975;94;0 
316358;0;0;15604;2841;100;0 
309587;0;0;15770;2379;90;0 
310315;0;0;15774;2137;91;0 
316637;0;0;15601;5157;94;0 
316352;0;0;15607;2447;104;0 
311531;0;0;15706;1942;86;0 
307088;0;0;15735;3172;88;0 
307929;0;0;15690;2735;98;0 
311318;0;0;15594;4901;100;0 
309904;0;0;15651;2041;101;0 
313943;0;0;15805;4772;91;0 
315810;0;0;17297;2278;103;0 
312931;0;0;15616;2411;99;0 
315454;0;0;15791;2060;96;0 
309499;0;0;15682;2378;89;0 
307575;0;0;15707;2116;89;0 
308471;0;0;15489;2342;99;0 
305627;0;0;15621;2302;103;0 
312715;0;0;15678;2456;95;0 
310729;0;0;15708;5277;100;0 
306441;0;0;15613;2028;89;0 
311365;0;0;15458;1969;99;0 
309025;0;0;15709;2258;96;0 
312464;0;0;15661;5368;99;0 
305061;0;0;15563;2433;90;0 
309451;0;0;15805;2351;100;0 
313097;0;0;15590;2315;116;0 
306133;0;0;15859;2143;89;0 
315662;0;0;15816;4918;96;0 
313842;0;0;15705;3614;93;0 
309103;0;0;15712;1879;97;0 
313209;0;0;15862;3572;99;0 
313866;0;0;15588;2115;108;0 
310609;0;0;15611;2097;98;0 
308205;0;0;15614;2191;100;0 
311014;0;0;15697;4942;97;0 
311293;0;0;15626;3483;94;0 
311816;0;0;15623;2304;105;0 
302474;0;0;15680;2456;98;0 
310818;0;0;15780;2115;101;0 
310839;0;0;15652;2454;101;0 
321778;0;0;15875;4557;102;0 
307878;0;0;15820;2484;104;0 
308296;0;0;15597;2707;96;0 
308044;0;0;15507;2712;111;0 
311295;0;0;15649;5467;100;0 
305733;0;0;15709;2197;101;0 
306219;0;0;16067;2340;89;0 
307008;0;0;15764;2571;96;0 
310804;0;0;15699;2638;102;0 
312689;0;0;15674;1980;98;0 
325765;0;0;15875;2799;102;0 
312473;0;0;15683;5199;89;0 
303295;0;0;15596;2078;89;0 
310966;0;0;15786;2377;99;0 
309194;0;0;15693;3204;94;0 
321397;0;0;15757;12557;99;0 
312222;0;0;15647;2436;99;0 
307515;0;0;15521;2656;103;0 
317376;0;0;15771;2782;104;0 
311441;0;0;15604;1954;87;0 
317410;0;0;15779;2272;111;0 
313514;0;0;15713;2087;107;0 
312337;0;0;15846;2650;106;0 
308784;0;0;15644;2542;95;0 
308507;0;0;17687;2344;90;0 
313281;0;0;15724;2611;104;0 
306132;0;0;15707;2426;102;0 
312695;0;0;15625;2715;119;0 
310622;0;0;15842;2055;98;0 
309116;0;0;15475;2791;143;0 
306183;0;0;15933;3165;100;0 
313409;0;0;15726;2242;117;0 
307001;0;0;15620;1829;85;0 
316662;0;0;15789;2507;116;0 
309838;0;0;15748;3102;95;0 
311722;0;0;15625;2177;96;0 
314989;0;0;15736;3003;99;0 
303668;0;0;15522;2175;94;0 
311907;0;0;15681;3536;93;0 
308079;0;0;15962;2669;104;0 
310564;0;0;15672;2948;99;0 
311860;0;0;15717;4576;99;0 
313069;0;0;15654;2256;102;0 
315899;0;0;15663;1981;84;0 
315362;0;0;15571;5857;103;0 
306603;0;0;15668;2161;88;0 
310500;0;0;15673;5153;99;0 
312252;0;0;16534;2233;102;0 
309171;0;0;15688;2690;101;0 
315384;0;0;15789;5112;101;0 
313084;0;0;15563;2149;100;0 
311034;0;0;15623;5061;128;0 
311479;0;0;15679;3265;113;0 
308212;0;0;15781;2388;102;0 
309404;0;0;15656;1978;93;0 
305562;0;0;15631;2464;105;0 
308054;0;0;15749;2226;101;0 
311349;0;0;15895;2621;96;0 
308838;0;0;15675;2535;101;0 
310049;0;0;15770;2275;103;0 
315134;0;0;15605;5384;102;0 
309149;0;0;15721;2184;100;0 
306245;0;0;15776;2303;101;0 
308857;0;0;15565;2254;87;0 
310792;0;0;15755;3528;104;0 
314581;0;0;15644;5413;101;0 
303281;0;0;15754;2516;98;0 
313524;0;0;15633;2426;100;0 
315183;0;0;15573;2614;93;0 
304361;0;0;15625;2095;99;0 
314901;0;0;16520;2028;90;0 
312288;0;0;15895;2222;99;0 
307246;0;0;15634;2149;92;0 
311712;0;0;15754;2529;99;0 
316070;0;0;15626;2031;92;0 
308211;0;0;15666;2291;100;0 
309890;0;0;15949;2495;99;0 
312193;0;0;15878;2274;92;0 
311979;0;0;15734;2358;104;0 
309325;0;0;15655;2333;99;0 
306067;0;0;15685;2268;100;0 
314468;0;0;15736;2893;109;0 
303925;0;0;15545;2419;103;0 
309053;0;0;15486;2656;103;0 
308614;0;0;15518;2389;97;0 
314727;0;0;15711;2251;130;0 
309296;0;0;15652;2652;88;0 
306813;0;0;15658;2483;96;0 
311970;0;0;15561;2481;101;0 
312067;0;0;15885;2393;94;0 
308451;0;0;15722;2169;99;0 
313707;0;0;15608;2509;107;0 
310822;0;0;15737;1976;115;0 
308837;0;0;15834;3257;117;0 
310872;0;0;15853;2412;101;0 
307241;0;0;15591;2541;100;0 
309383;0;0;15530;2385;102;0 
311619;0;0;16461;2558;96;0 
307770;0;0;15609;2391;105;0 
312715;0;0;15637;2199;103;0 
309838;0;0;15680;2436;107;0 
308753;0;0;15771;2402;101;0 
314350;0;0;15708;2091;105;0 
309478;0;0;15688;2581;100;0 
305203;0;0;15593;2430;99;0 
303564;0;0;16034;2440;100;0 
311083;0;0;15691;2630;104;0 
311208;0;0;15571;2374;103;0 
312891;0;0;16050;2497;98;0 
312292;0;0;15522;1762;96;0 
307980;0;0;17463;2157;87;0 
311587;0;0;15598;4739;131;0 
312843;0;0;15723;2399;97;0 
313839;0;0;15740;1980;94;0 
315997;0;0;15728;2528;99;0 
309871;0;0;15638;2649;103;0 
312845;0;0;18333;3068;103;0 
314775;0;0;15722;2245;99;0 
307634;0;0;15611;2364;96;0 
305826;0;0;15664;2759;85;0 
307378;0;0;15669;2368;96;0 
311923;0;0;15563;2631;120;0 
311661;0;0;15691;1863;99;0 
307795;0;0;15807;2384;100;0 
311943;0;0;15627;3288;100;0 
305968;0;0;15663;2350;99;0 
309280;0;0;15742;2066;99;0 
312811;0;0;15590;5044;98;0 
313933;0;0;15707;2271;96;0 
310343;0;0;15831;2128;88;0 
317849;0;0;15721;2678;103;0 
318497;0;0;15496;2676;98;0 
310763;0;0;15591;2308;101;0 
323436;0;0;15937;2038;95;0 
309598;0;0;15621;2588;100;0 
308453;0;0;15637;2495;100;0 
317884;0;0;15551;2241;96;0 
307655;0;0;15725;4147;101;0 
309789;0;0;16801;2205;94;0 
310917;0;0;15634;2240;98;0 
306554;0;0;15683;2061;84;0 
308071;0;0;15585;2330;108;0 
303016;0;0;15650;2566;96;0 
309345;0;0;15815;2553;103;0 
313152;0;0;15751;3146;115;0 
308718;0;0;15872;2120;102;0 
307456;0;0;15746;2725;102;0 
307487;0;0;15793;2258;96;0 
312042;0;0;15719;2325;100;0 
307097;0;0;15576;2386;100;0 
308663;0;0;16053;1763;98;0 
315742;0;0;15680;3033;100;0 
305208;0;0;15709;2291;96;0 
308264;0;0;18052;1885;94;0 
312591;0;0;15637;2166;97;0 
320978;0;0;15998;3519;100;0 
309989;0;0;15541;1979;94;0 
313769;0;0;15765;2245;94;0 
309257;0;0;15628;1945;94;0 
311388;0;0;15513;5455;97;0 
308913;0;0;15662;2059;103;0 
311216;0;0;15761;1923;93;0 
316968;0;0;15679;2143;93;0 
309052;0;0;15749;2282;102;0 
308405;0;0;15694;2177;96;0 
308804;0;0;15849;2057;90;0 
309878;0;0;15815;2768;99;0 
305560;0;0;15691;2638;97;0 
310829;0;0;15748;2494;104;0 
308594;0;0;15687;2677;91;0 
310112;0;0;15611;2275;97;0 
307723;0;0;15719;3181;94;0 
308343;0;0;15767;1907;94;0 
306277;0;0;15744;3085;94;0 
310531;0;0;15494;4939;99;0 
305752;0;0;15829;2314;95;0 
310580;0;0;15765;5222;104;0 
317269;0;0;15810;2416;103;0 
313918;0;0;15643;2317;97;0 
316445;0;0;15565;2387;102;0 
309694;0;0;15664;2280;100;0 
315699;0;0;15724;2720;101;0 
302881;0;0;15777;2015;102;0 
309515;0;0;15697;2194;88;0 
308173;0;0;15781;2144;93;0 
310424;0;0;15714;5150;107;0 
310152;0;0;15802;2509;99;0 
312630;0;0;15648;2459;121;0 
308952;0;0;15798;2225;95;0 
307592;0;0;15528;2449;100;0 
313061;0;0;15646;2375;92;0 
311463;0;0;17731;2424;102;0 
309599;0;0;15746;3020;94;0 
311875;0;0;15665;2502;100;0 
307302;0;0;15681;2472;99;0 
310323;0;0;15918;2328;99;0 
306572;0;0;15582;1842;97;0 
312408;0;0;15818;5103;99;0 
313656;0;0;15645;4947;100;0 
308682;0;0;15629;2287;121;0 
305451;0;0;15752;2493;100;0 
309502;0;0;15797;2398;109;0 
310706;0;0;15624;2639;100;0 
308213;0;0;15591;2111;97;0 
316656;0;0;15713;2715;104;0 
317620;0;0;15663;2207;104;0 
308269;0;0;15720;2664;90;0 
315576;0;0;15569;2425;123;0 
313315;0;0;15877;2421;108;0 
307160;0;0;15783;2005;92;0 
312033;0;0;15610;2242;93;0 
308775;0;0;15963;2635;102;0 
308471;0;0;15639;2337;90;0 
312655;0;0;15749;4893;100;0 
309851;0;0;15649;2100;101;0 
310336;0;0;15749;2163;101;0 
309389;0;0;15396;2148;103;0 
308604;0;0;15616;2574;104;0 
316542;0;0;15787;2645;97;0 
318985;0;0;15592;4212;90;0 
314137;0;0;15805;2282;104;0 
304830;0;0;15656;1899;94;0 
309595;0;0;15786;2221;108;0 
311805;0;0;15733;5069;94;0 
311126;0;0;17398;5500;111;0 
314027;0;0;15612;2370;106;0 
313612;0;0;15754;2374;101;0 
310271;0;0;15695;2138;93;0 
310373;0;0;16174;2978;96;0 
304442;0;0;15920;2088;97;0 
315192;0;0;15684;5025;93;0 
310390;0;0;17828;2380;98;0 
311005;0;0;15846;2237;101;0 
326490;0;0;16000;2029;99;0 
309993;0;0;15601;2091;100;0 
310929;0;0;15730;2689;102;0 
313317;0;0;15758;2042;102;0 
309775;0;0;15498;3932;124;0 
311725;0;0;15721;2348;101;0 
311776;0;0;15702;4795;102;0 
302560;0;0;15639;2130;103;0 
311656;0;0;15557;2252;102;0 
317723;0;0;15669;2271;80;0 
312107;0;0;15540;2095;92;0 
311190;0;0;15873;2508;97;0 
308811;0;0;15761;2587;98;0 
313924;0;0;15631;2300;99;0 
312912;0;0;15638;2187;106;0 
318298;0;0;15695;2845;94;0 
312478;0;0;15683;2168;87;0 
308316;0;0;15652;2738;93;0 
309113;0;0;15828;2536;90;0 
308590;0;0;15596;2542;102;0 
309356;0;0;15781;2485;101;0 
305411;0;0;15598;2061;88;0 
311074;0;0;15857;3160;96;0 
315510;0;0;15743;3034;100;0 
307722;0;0;17377;2459;104;0 
310166;0;0;15921;2454;102;0 
310172;0;0;15622;2226;106;0 
310013;0;0;15549;1798;98;0 
309060;0;0;15655;2008;96;0 
312854;0;0;17732;2193;94;0 
312038;0;0;15662;3304;102;0 
311742;0;0;15644;2529;100;0 
305718;0;0;15738;2259;100;0 
311191;0;0;15711;3809;96;0 
311549;0;0;15684;2291;95;0 
314948;0;0;15768;5124;93;0 
306739;0;0;15774;2511;109;0 
306660;0;0;17365;2053;98;0 
308762;0;0;15650;2097;95;0 
306920;0;0;15666;2331;100;0 
309963;0;0;15491;2270;102;0 
310908;0;0;15663;4796;100;0 
307327;0;0;15581;2596;96;0 
312972;0;0;15704;2188;93;0 
309864;0;0;15627;2403;84;0 
319140;0;0;15841;5508;103;0 
315557;0;0;16790;2319;93;0 
304826;0;0;15741;3064;97;0 
305569;0;0;15895;2135;123;0 
305921;0;0;16468;2060;98;0 
307088;0;0;15766;2130;98;0 
305741;0;0;15738;2147;102;0 
309551;0;0;15770;1882;90;0 
312325;0;0;15752;2117;91;0 
319580;0;0;15655;2811;102;0 
315387;0;0;15677;2541;103;0 
304212;0;0;15695;2147;99;0 
333310;0;0;15616;3302;86;0 
310260;0;0;15545;2303;99;0 
308983;0;0;15634;2503;100;0 
309624;0;0;15816;2170;93;0 
308498;0;0;15640;2478;118;0 
321553;0;0;15506;5080;101;0 
308879;0;0;15715;2320;97;0 
310338;0;0;15646;5217;95;0 
303512;0;0;15625;2472;93;0 
314934;0;0;15925;5462;97;0 
312998;0;0;15803;2439;118;0 
309408;0;0;15586;2365;103;0 
307303;0;0;16090;2622;103;0 
311973;0;0;15776;1912;89;0 
306091;0;0;15594;2523;102;0 
317062;0;0;15640;2073;99;0 
310287;0;0;15927;2131;99;0 
309904;0;0;15650;2774;99;0 
307856;0;0;15754;3286;86;0 
303117;0;0;15790;3165;98;0 
311688;0;0;15844;2190;98;0 
317022;0;0;15687;2351;93;0 
313189;0;0;15791;2667;102;0 
312190;0;0;15653;2003;89;0 
313763;0;0;15716;4993;93;0 
310520;0;0;15709;2140;101;0 
320323;0;0;15767;2739;98;0 
308137;0;0;18547;2127;100;0 
312989;0;0;15715;2675;102;0 
312539;0;0;15599;2444;100;0 
312269;0;0;15693;4662;100;0 
315434;0;0;15647;2450;99;0 
306704;0;0;15498;2211;96;0 
