CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
307268;189;2968;0;153633;0;2212 
310107;193;2995;0;155052;0;2228 
309565;131;2772;0;154784;0;2252 
314921;136;2760;0;157461;0;2216 
301417;181;2944;0;150708;0;2220 
309490;158;2876;0;154746;0;2244 
304549;148;2806;0;152275;0;2216 
307087;143;2821;0;153542;0;2249 
311838;181;3029;0;155917;0;2305 
312860;148;2903;0;156430;0;2311 
309648;145;2831;0;154825;0;2252 
313503;195;3122;0;156751;0;2344 
311219;189;3029;0;155608;0;2273 
311309;175;2956;0;155655;0;2256 
310211;165;2962;0;155104;0;2302 
310420;172;2919;0;155210;0;2231 
311901;153;2791;0;155952;0;2180 
308957;184;2926;0;154478;0;2190 
312809;157;2924;0;156406;0;2296 
309998;198;3080;0;155000;0;2286 
307273;149;2796;0;153638;0;2200 
311770;165;2905;0;155885;0;2247 
317758;194;3157;0;158878;0;2381 
309336;152;2880;0;154667;0;2276 
307408;174;2921;0;153704;0;2236 
308889;190;3022;0;154445;0;2272 
315029;177;3064;0;157514;0;2356 
311355;190;3020;0;155678;0;2264 
309533;156;2935;0;154768;0;2313 
308016;169;2870;0;154009;0;2200 
309164;173;2926;0;154581;0;2240 
309352;164;2844;0;154677;0;2192 
311754;181;2971;0;155877;0;2248 
307906;214;3132;0;153952;0;2280 
307924;142;2832;0;153961;0;2268 
307180;171;2934;0;153589;0;2250 
307513;163;2916;0;153756;0;2268 
310531;155;2808;0;155264;0;2188 
310007;152;2927;0;155004;0;2320 
311560;198;3005;0;155779;0;2217 
311282;179;2982;0;155639;0;2266 
305453;161;2832;0;152725;0;2188 
312618;143;2844;0;156310;0;2272 
307222;169;2856;0;153611;0;2180 
316163;141;2819;0;158081;0;2260 
310583;183;2946;0;155292;0;2224 
311352;225;3235;0;155675;0;2338 
313090;208;3090;0;156546;0;2260 
306407;137;2796;0;153204;0;2252 
316289;203;3133;0;158145;0;2321 
309779;161;2918;0;154888;0;2276 
310864;186;2948;0;155432;0;2208 
310803;145;2865;0;155402;0;2290 
309891;155;2824;0;154944;0;2204 
308728;178;2980;0;154365;0;2276 
302691;168;2856;0;151346;0;2184 
313773;178;3028;0;156887;0;2320 
310998;227;3144;0;155498;0;2248 
310973;149;2848;0;155486;0;2252 
309937;188;2982;0;154968;0;2228 
306844;157;2905;0;153422;0;2277 
314954;188;3008;0;157477;0;2256 
308553;167;2876;0;154277;0;2208 
302682;154;2820;0;151342;0;2208 
310588;167;2924;0;155294;0;2256 
311324;142;2836;0;155664;0;2268 
306536;176;2944;0;153268;0;2240 
306890;149;2828;0;153444;0;2232 
306746;199;3096;0;153373;0;2300 
310302;186;3012;0;155151;0;2268 
309581;180;3011;0;154791;0;2295 
312803;187;2992;0;156400;0;2244 
311967;189;2977;0;155982;0;2225 
315115;185;3073;0;157556;0;2336 
311028;186;3004;0;155513;0;2264 
311535;218;3127;0;155767;0;2261 
310236;143;2800;0;155117;0;2228 
309847;183;2980;0;154923;0;2248 
308292;190;3000;0;154145;0;2244 
311794;170;2908;0;155896;0;2232 
311034;171;2888;0;155516;0;2208 
307679;255;3338;0;153839;0;2322 
309702;168;2964;0;154852;0;2292 
307581;155;2898;0;153790;0;2278 
310347;163;2925;0;155174;0;2277 
305660;155;2880;0;152829;0;2260 
307044;193;2990;0;153519;0;2220 
310693;143;2832;0;155346;0;2260 
309611;169;2873;0;154805;0;2197 
311343;194;3075;0;155669;0;2297 
307705;147;2802;0;153854;0;2213 
310764;178;2994;0;155382;0;2284 
309827;181;2948;0;154913;0;2229 
309392;166;2916;0;154697;0;2248 
314454;144;2882;0;157227;0;2308 
311292;199;3056;0;155645;0;2260 
305117;122;2696;0;152560;0;2212 
313202;165;2936;0;156601;0;2276 
310593;145;2880;0;155297;0;2300 
312370;167;2940;0;156183;0;2272 
304669;201;3052;0;152333;0;2252 
304665;149;2868;0;152333;0;2272 
309911;177;2986;0;154956;0;2284 
314630;199;3146;0;157315;0;2356 
307656;156;2928;0;153826;0;2304 
309612;177;3010;0;154806;0;2304 
311207;184;3036;0;155603;0;2300 
303474;162;2884;0;151737;0;2240 
309237;184;2890;0;154619;0;2156 
310259;167;2904;0;155130;0;2236 
311220;171;2912;0;155610;0;2228 
309340;233;3364;0;154670;0;2448 
307738;145;2760;0;153870;0;2180 
306598;147;2788;0;153299;0;2200 
317141;194;3116;0;158569;0;2340 
310706;188;3044;0;155353;0;2292 
307319;148;2813;0;153661;0;2221 
312723;154;2844;0;156360;0;2232 
311907;188;2984;0;155955;0;2232 
312551;178;3008;0;156276;0;2296 
312138;190;3005;0;156071;0;2252 
304078;182;2951;0;152041;0;2228 
310482;182;2964;0;155241;0;2236 
310924;132;2746;0;155463;0;2218 
311489;162;2917;0;155744;0;2268 
312030;185;2980;0;156014;0;2248 
314290;215;3121;0;157145;0;2261 
312142;225;3149;0;156069;0;2252 
301724;165;2921;0;150863;0;2261 
313513;170;2942;0;156755;0;2264 
314920;202;3116;0;157459;0;2312 
306292;139;2848;0;153146;0;2292 
307400;164;2932;0;153701;0;2282 
310711;186;3017;0;155356;0;2276 
308623;158;2888;0;154313;0;2264 
306684;170;2884;0;153341;0;2204 
307967;178;3012;0;153983;0;2300 
313636;163;2848;0;156819;0;2196 
305866;197;3102;0;152932;0;2314 
304214;130;2724;0;152106;0;2204 
311519;168;2976;0;155759;0;2308 
305332;179;2873;0;152664;0;2160 
307802;131;2828;0;153899;0;2312 
312098;172;2931;0;156049;0;2244 
305900;143;2798;0;152950;0;2230 
306456;179;2948;0;153228;0;2232 
309000;180;3016;0;154498;0;2296 
310763;217;3190;0;155382;0;2328 
308241;151;2904;0;154120;0;2300 
307534;181;2946;0;153766;0;2222 
301272;156;2912;0;150636;0;2288 
315268;170;2888;0;157633;0;2208 
308425;184;3020;0;154212;0;2284 
308412;186;2968;0;154205;0;2224 
315577;181;3055;0;157790;0;2331 
307777;166;2868;0;153888;0;2208 
309967;225;3238;0;154984;0;2338 
315859;161;2953;0;157928;0;2316 
311511;191;3106;0;155756;0;2344 
311683;186;2964;0;155840;0;2220 
303536;193;2984;0;151769;0;2220 
306206;182;2968;0;153104;0;2240 
310317;165;2948;0;155159;0;2288 
306849;175;2918;0;153424;0;2220 
308751;197;3028;0;154375;0;2248 
311430;198;3032;0;155713;0;2240 
311944;163;2828;0;155974;0;2180 
311495;212;3204;0;155747;0;2356 
311237;157;2876;0;155617;0;2248 
310150;177;2945;0;155076;0;2237 
307357;144;2820;0;153680;0;2244 
306740;198;3032;0;153369;0;2240 
308349;135;2770;0;154175;0;2232 
304466;142;2864;0;152235;0;2296 
314185;165;2954;0;157091;0;2296 
308144;188;2948;0;154071;0;2196 
306800;132;2820;0;153400;0;2292 
310454;193;3073;0;155226;0;2301 
305491;183;3030;0;152745;0;2302 
308059;178;2868;0;154027;0;2161 
310512;169;2964;0;155256;0;2292 
311409;183;2944;0;155705;0;2216 
303495;154;2927;0;151747;0;2311 
310048;186;2979;0;155024;0;2235 
303914;140;2761;0;151958;0;2201 
309878;161;2868;0;154936;0;2228 
309964;174;2896;0;154982;0;2204 
312014;216;3132;0;156007;0;2268 
308336;176;2916;0;154167;0;2212 
309226;167;2919;0;154612;0;2254 
305133;170;2924;0;152565;0;2248 
314070;174;2984;0;157035;0;2284 
306755;144;2796;0;153377;0;2220 
306451;148;2862;0;153225;0;2272 
307949;169;2889;0;153974;0;2216 
307679;165;2916;0;153838;0;2260 
303512;159;2852;0;151757;0;2220 
312501;137;2836;0;156252;0;2292 
308025;175;2980;0;154012;0;2280 
309661;207;3060;0;154830;0;2236 
311928;202;3170;0;155963;0;2362 
308295;144;2844;0;154150;0;2272 
312579;190;3045;0;156289;0;2288 
312440;145;2834;0;156220;0;2253 
302339;192;2936;0;151170;0;2172 
308099;156;2908;0;154050;0;2284 
311347;164;2892;0;155674;0;2244 
309565;167;2928;0;154782;0;2264 
310631;180;2925;0;155314;0;2212 
309913;180;3003;0;154957;0;2285 
307913;173;2889;0;153955;0;2197 
309291;189;3030;0;154646;0;2274 
303574;164;2888;0;151787;0;2232 
309599;154;2880;0;154799;0;2264 
314874;164;2924;0;157436;0;2269 
303321;159;2912;0;151661;0;2276 
308845;163;2844;0;154423;0;2192 
313449;154;2872;0;156725;0;2260 
319348;181;3080;0;159674;0;2358 
319807;164;2983;0;159903;0;2333 
311158;163;2912;0;155580;0;2260 
310835;175;2948;0;155416;0;2259 
303036;185;2972;0;151519;0;2232 
309347;196;3056;0;154675;0;2276 
311113;175;3012;0;155555;0;2312 
308175;183;3023;0;154087;0;2292 
312356;205;3112;0;156177;0;2296 
308499;164;2924;0;154249;0;2276 
312220;151;2882;0;156109;0;2284 
305642;130;2785;0;152821;0;2269 
309117;185;3080;0;154561;0;2340 
310120;165;2908;0;155059;0;2252 
308390;189;2981;0;154195;0;2227 
301655;138;2778;0;150828;0;2228 
315654;177;2972;0;157827;0;2268 
311561;227;3181;0;155781;0;2280 
310987;162;2909;0;155495;0;2264 
308388;172;2937;0;154196;0;2256 
310178;177;2977;0;155091;0;2275 
314042;162;2888;0;157022;0;2240 
309033;184;2956;0;154516;0;2220 
309226;162;2837;0;154613;0;2193 
307133;176;2948;0;153565;0;2244 
309250;146;2835;0;154624;0;2251 
303207;160;2920;0;151604;0;2280 
308375;151;2825;0;154187;0;2224 
306867;191;3044;0;153433;0;2288 
308183;195;3012;0;154090;0;2236 
310854;219;3184;0;155427;0;2308 
307720;170;2896;0;153860;0;2224 
307151;177;2940;0;153575;0;2232 
310125;175;2976;0;155064;0;2276 
315617;182;3008;0;157807;0;2280 
309760;181;2963;0;154880;0;2241 
311660;149;2850;0;155829;0;2260 
303783;170;2954;0;151890;0;2272 
311704;175;3007;0;155853;0;2309 
307050;213;3082;0;153526;0;2232 
311600;190;3048;0;155801;0;2288 
318213;199;3079;0;159105;0;2287 
307142;184;2976;0;153571;0;2240 
307634;173;2899;0;153818;0;2216 
310155;202;3076;0;155079;0;2268 
307334;201;3048;0;153666;0;2244 
307918;141;2786;0;153959;0;2232 
311246;163;2964;0;155623;0;2312 
310903;205;3072;0;155452;0;2256 
308133;171;2876;0;154066;0;2192 
307695;159;2921;0;153849;0;2293 
311649;181;3005;0;155823;0;2281 
312774;209;3152;0;156385;0;2316 
308374;166;2848;0;154187;0;2188 
308981;162;2964;0;154490;0;2316 
307705;183;2998;0;153853;0;2268 
303424;146;2800;0;151713;0;2220 
307479;190;3033;0;153739;0;2279 
309437;169;2958;0;154719;0;2284 
307780;176;2944;0;153892;0;2244 
315155;179;2924;0;157575;0;2212 
311849;188;3028;0;155925;0;2280 
307257;149;2840;0;153629;0;2252 
306664;192;3017;0;153331;0;2257 
310621;187;2970;0;155310;0;2224 
306276;172;2876;0;153137;0;2188 
309239;170;2928;0;154619;0;2256 
314097;175;2988;0;157048;0;2288 
310355;197;3068;0;155176;0;2284 
306713;167;2884;0;153357;0;2216 
311135;167;2905;0;155568;0;2237 
310566;176;2989;0;155285;0;2293 
307699;148;2852;0;153849;0;2260 
311135;152;2864;0;155567;0;2256 
311233;219;3188;0;155617;0;2318 
314910;181;2974;0;157454;0;2253 
309418;170;2906;0;154709;0;2226 
311544;196;3028;0;155771;0;2248 
311142;184;2996;0;155573;0;2260 
307151;134;2737;0;153576;0;2201 
314492;156;2932;0;157246;0;2308 
309533;196;3041;0;154766;0;2258 
314980;166;2908;0;157489;0;2248 
314613;151;2898;0;157306;0;2300 
308361;149;2960;0;154181;0;2368 
308298;129;2813;0;154150;0;2301 
306313;160;2872;0;153156;0;2232 
312338;167;2997;0;156168;0;2336 
319162;165;2919;0;159580;0;2261 
312188;162;2948;0;156095;0;2300 
312205;187;3008;0;156103;0;2260 
311354;221;3148;0;155678;0;2264 
306624;166;2888;0;153313;0;2224 
304734;194;3022;0;152367;0;2248 
311281;180;2933;0;155639;0;2220 
312409;160;2928;0;156205;0;2288 
309783;210;3108;0;154893;0;2268 
310208;172;2932;0;155103;0;2244 
306809;175;2962;0;153403;0;2266 
312487;167;2920;0;156243;0;2252 
309703;168;2908;0;154851;0;2236 
313482;183;3008;0;156742;0;2276 
311340;164;2880;0;155671;0;2224 
311082;194;3020;0;155539;0;2244 
313633;142;2852;0;156815;0;2284 
305441;176;2945;0;152719;0;2241 
315329;179;2972;0;157665;0;2256 
316002;162;2892;0;158000;0;2244 
318253;167;3004;0;159128;0;2340 
313289;195;3046;0;156644;0;2266 
305896;212;3040;0;152947;0;2192 
313177;172;2896;0;156588;0;2208 
307324;171;2924;0;153664;0;2240 
317267;153;2876;0;158631;0;2264 
305893;183;2956;0;152945;0;2228 
308107;210;3072;0;154052;0;2236 
306964;178;2980;0;153483;0;2268 
308051;193;3059;0;154026;0;2289 
308625;181;3029;0;154313;0;2308 
312953;171;3008;0;156476;0;2324 
309388;212;3158;0;154693;0;2310 
303021;183;2996;0;151510;0;2268 
310550;181;3046;0;155274;0;2324 
309817;171;2932;0;154908;0;2248 
308853;193;3066;0;154428;0;2300 
321636;208;3152;0;160819;0;2320 
310324;194;3088;0;155162;0;2312 
310103;218;3072;0;155051;0;2200 
310160;151;2916;0;155082;0;2312 
309528;172;2995;0;154764;0;2311 
313383;189;3020;0;156691;0;2264 
308012;215;3158;0;154005;0;2306 
304479;195;3084;0;152238;0;2304 
307402;164;2984;0;153699;0;2328 
311855;171;2922;0;155928;0;2240 
306595;166;2884;0;153298;0;2224 
306457;204;3068;0;153229;0;2252 
311820;130;2794;0;155910;0;2276 
309012;186;2942;0;154507;0;2200 
309811;155;2828;0;154904;0;2220 
306559;154;2892;0;153278;0;2276 
308206;146;2796;0;154102;0;2212 
308689;194;3065;0;154343;0;2289 
301856;160;2876;0;150927;0;2248 
310384;181;3010;0;155192;0;2292 
309018;175;2960;0;154510;0;2264 
310066;176;2936;0;155033;0;2232 
307886;188;2972;0;153943;0;2220 
309211;199;3019;0;154607;0;2224 
313978;184;2904;0;156987;0;2172 
312016;187;3059;0;156005;0;2312 
310399;163;2848;0;155198;0;2196 
307192;158;2892;0;153596;0;2260 
307303;199;3040;0;153651;0;2248 
306610;200;3016;0;153306;0;2216 
307413;165;2936;0;153705;0;2280 
307081;189;3016;0;153540;0;2260 
310249;203;3032;0;155124;0;2220 
304387;141;2837;0;152192;0;2273 
311862;146;2887;0;155931;0;2304 
306945;142;2820;0;153472;0;2252 
315497;158;2877;0;157749;0;2245 
305464;167;2896;0;152732;0;2228 
307405;136;2716;0;153704;0;2176 
307241;165;2932;0;153623;0;2272 
302630;178;2894;0;151314;0;2184 
307475;168;2896;0;153738;0;2224 
310371;202;3016;0;155185;0;2208 
314720;173;2973;0;157362;0;2279 
309109;205;3092;0;154553;0;2272 
307543;180;3000;0;153772;0;2280 
304146;154;2828;0;152072;0;2212 
317951;180;3052;0;158976;0;2336 
311252;155;2941;0;155627;0;2321 
314941;181;3020;0;157469;0;2300 
308487;233;3323;0;154243;0;2391 
308702;154;2896;0;154350;0;2284 
307883;174;2928;0;153941;0;2236 
310152;180;2994;0;155075;0;2284 
312747;189;3002;0;156372;0;2252 
310016;210;3120;0;155008;0;2284 
302945;173;2892;0;151473;0;2200 
303980;165;2872;0;151991;0;2212 
302693;151;2796;0;151346;0;2196 
310346;196;3089;0;155174;0;2308 
312763;176;2955;0;156381;0;2256 
305957;201;3094;0;152978;0;2296 
309121;143;2780;0;154562;0;2212 
308431;156;2864;0;154216;0;2240 
309903;149;2792;0;154954;0;2196 
310190;168;2848;0;155095;0;2180 
310374;185;2964;0;155187;0;2228 
313260;140;2840;0;156630;0;2280 
307539;173;2961;0;153769;0;2269 
308575;195;3044;0;154288;0;2264 
312085;142;2828;0;156043;0;2260 
307304;167;2909;0;153649;0;2248 
309292;181;3025;0;154647;0;2301 
307813;156;2886;0;153907;0;2262 
308234;150;2883;0;154115;0;2288 
309752;153;2896;0;154875;0;2288 
311298;143;2780;0;155650;0;2212 
314805;135;2804;0;157404;0;2264 
308834;144;2802;0;154418;0;2228 
304077;158;2883;0;152039;0;2251 
310388;143;2769;0;155196;0;2197 
311097;156;2858;0;155547;0;2240 
310953;174;2946;0;155477;0;2251 
311145;179;2916;0;155571;0;2206 
309750;168;2975;0;154873;0;2303 
313985;158;2832;0;156991;0;2200 
310123;162;2932;0;155060;0;2288 
310161;180;2950;0;155081;0;2228 
304842;176;2958;0;152422;0;2254 
306674;126;2756;0;153336;0;2252 
309177;200;3116;0;154587;0;2325 
310285;177;2952;0;155142;0;2244 
309703;175;2917;0;154849;0;2220 
307208;183;2997;0;153604;0;2264 
309224;226;3214;0;154612;0;2310 
311912;190;2997;0;155955;0;2241 
314294;228;3165;0;157146;0;2252 
305348;133;2732;0;152675;0;2204 
309594;167;2892;0;154796;0;2228 
312800;170;2950;0;156400;0;2277 
305851;152;2820;0;152928;0;2216 
305905;167;2904;0;152952;0;2240 
304777;155;2876;0;152389;0;2256 
310164;191;3028;0;155082;0;2264 
309891;224;3156;0;154947;0;2260 
308987;190;2996;0;154492;0;2238 
309919;161;2877;0;154958;0;2233 
310047;146;2804;0;155024;0;2220 
313877;139;2828;0;156937;0;2272 
314176;189;2986;0;157088;0;2232 
311370;182;2976;0;155684;0;2248 
307068;237;3392;0;153535;0;2488 
307223;161;2923;0;153612;0;2284 
310263;155;2844;0;155132;0;2224 
307023;158;2850;0;153513;0;2216 
313607;182;3048;0;156802;0;2320 
311000;213;3159;0;155500;0;2312 
306824;195;3006;0;153411;0;2228 
302677;149;2782;0;151337;0;2204 
309217;169;2908;0;154609;0;2232 
309700;185;2973;0;154847;0;2236 
307566;173;2965;0;153784;0;2273 
308924;138;2824;0;154462;0;2272 
306775;146;2818;0;153388;0;2237 
309416;151;2852;0;154709;0;2248 
304579;163;2924;0;152291;0;2272 
311062;196;3126;0;155531;0;2340 
311488;198;3054;0;155744;0;2266 
313335;147;2956;0;156669;0;2372 
318065;163;3044;0;159031;0;2393 
314946;175;3169;0;157470;0;2469 
311269;188;3044;0;155635;0;2296 
306727;185;2921;0;153365;0;2181 
311310;167;2959;0;155654;0;2292 
309944;148;2796;0;154969;0;2208 
308563;190;3024;0;154282;0;2264 
310867;157;2916;0;155433;0;2288 
307752;204;3084;0;153878;0;2268 
307526;160;2934;0;153762;0;2296 
312890;175;2980;0;156443;0;2284 
309450;191;3018;0;154724;0;2254 
303876;159;2842;0;151936;0;2208 
303007;156;2865;0;151504;0;2241 
307208;176;2932;0;153604;0;2228 
309644;178;2976;0;154821;0;2268 
309358;196;3044;0;154678;0;2260 
307772;164;2940;0;153885;0;2284 
310710;162;2949;0;155352;0;2301 
312636;161;2908;0;156317;0;2260 
322690;193;3092;0;161345;0;2317 
308139;181;2984;0;154069;0;2264 
307962;246;3276;0;153981;0;2298 
304257;193;3064;0;152128;0;2292 
310559;177;2896;0;155279;0;2188 
307166;208;3096;0;153583;0;2268 
309804;202;3012;0;154903;0;2204 
312839;156;2896;0;156420;0;2276 
306094;196;3041;0;153047;0;2257 
309078;163;2927;0;154540;0;2280 
309772;189;3013;0;154885;0;2257 
309215;199;3054;0;154609;0;2268 
308187;189;3000;0;154094;0;2244 
311288;174;3026;0;155643;0;2330 
302833;143;2832;0;151417;0;2260 
307117;189;3024;0;153556;0;2272 
308424;180;2947;0;154213;0;2228 
314907;167;3000;0;157453;0;2332 
313811;166;2900;0;156907;0;2236 
309615;174;3023;0;154807;0;2333 
309771;169;2921;0;154885;0;2256 
306920;167;2939;0;153462;0;2275 
308198;177;2980;0;154099;0;2276 
314564;208;3104;0;157282;0;2272 
310810;212;3153;0;155404;0;2309 
306464;171;2902;0;153230;0;2220 
308855;176;2928;0;154429;0;2224 
308474;185;2956;0;154238;0;2216 
309797;157;2903;0;154899;0;2280 
308744;173;2853;0;154373;0;2160 
309674;164;2942;0;154838;0;2287 
308093;158;2821;0;154047;0;2189 
308861;160;2874;0;154431;0;2240 
314241;151;2920;0;157120;0;2316 
311111;181;2952;0;155555;0;2232 
309083;220;3052;0;154540;0;2180 
308077;155;2934;0;154040;0;2316 
306103;199;3040;0;153052;0;2244 
309827;172;3006;0;154913;0;2320 
306578;166;2862;0;153288;0;2204 
313923;215;3138;0;156961;0;2280 
310129;181;2916;0;155063;0;2192 
313304;173;2948;0;156652;0;2260 
312728;231;3124;0;156363;0;2204 
309067;187;2990;0;154534;0;2244 
305939;150;2885;0;152969;0;2285 
314847;193;3076;0;157423;0;2304 
304334;149;2922;0;152166;0;2336 
311870;158;2908;0;155937;0;2284 
311291;181;3004;0;155645;0;2280 
309312;176;2947;0;154655;0;2249 
310617;183;2998;0;155309;0;2268 
312741;170;2916;0;156369;0;2240 
306440;155;2864;0;153219;0;2248 
305741;175;2939;0;152870;0;2239 
307973;215;3072;0;153987;0;2212 
307927;185;2998;0;153965;0;2268 
315046;195;3052;0;157521;0;2272 
303594;170;2864;0;151797;0;2184 
314775;191;2976;0;157388;0;2212 
311013;169;2938;0;155505;0;2260 
305251;157;2936;0;152626;0;2308 
305414;161;2912;0;152708;0;2272 
306956;222;3198;0;153478;0;2316 
311588;175;2956;0;155796;0;2260 
308095;162;2888;0;154046;0;2244 
312767;157;2892;0;156384;0;2264 
312781;159;2916;0;156392;0;2278 
309131;230;3205;0;154567;0;2293 
301187;189;2959;0;150593;0;2220 
309169;197;3048;0;154585;0;2264 
308755;158;2852;0;154378;0;2229 
306230;154;2840;0;153114;0;2224 
311584;160;2940;0;155791;0;2300 
310169;157;2880;0;155085;0;2256 
314100;161;2916;0;157049;0;2272 
312270;164;2843;0;156133;0;2193 
307890;227;3146;0;153943;0;2244 
311084;139;2784;0;155540;0;2228 
316319;198;3100;0;158159;0;2308 
302612;159;2868;0;151307;0;2236 
313530;150;2840;0;156766;0;2240 
314335;166;2913;0;157168;0;2249 
315000;156;2896;0;157499;0;2280 
314362;160;2862;0;157181;0;2222 
313587;171;3006;0;156794;0;2324 
308136;163;2908;0;154067;0;2256 
307735;153;2869;0;153868;0;2257 
311069;163;2972;0;155533;0;2324 
308724;174;3021;0;154360;0;2332 
310059;244;3334;0;155031;0;2364 
306811;194;3024;0;153406;0;2248 
307073;152;2852;0;153536;0;2248 
312016;199;3012;0;156009;0;2216 
309409;184;3006;0;154706;0;2272 
308338;182;2936;0;154168;0;2208 
309021;203;3064;0;154509;0;2252 
306151;189;2953;0;153075;0;2197 
308106;159;2892;0;154051;0;2260 
310061;164;2875;0;155029;0;2219 
310368;194;3139;0;155185;0;2365 
307060;173;2980;0;153529;0;2288 
303658;163;2897;0;151830;0;2248 
304744;164;2928;0;152372;0;2280 
304235;156;2825;0;152119;0;2200 
309011;184;3017;0;154505;0;2281 
308754;162;2869;0;154378;0;2221 
308967;163;2897;0;154483;0;2249 
312500;163;2928;0;156249;0;2276 
307018;176;2980;0;153509;0;2276 
306341;183;2934;0;153169;0;2201 
308976;166;2900;0;154487;0;2236 
311569;229;3176;0;155785;0;2260 
300961;128;2716;0;150480;0;2204 
311911;215;3159;0;155955;0;2299 
308024;154;2822;0;154010;0;2208 
311396;190;3024;0;155698;0;2268 
308117;201;3081;0;154056;0;2276 
309265;195;3092;0;154634;0;2316 
309532;140;2748;0;154767;0;2196 
306317;155;2836;0;153159;0;2216 
308741;161;2877;0;154371;0;2236 
319347;137;2857;0;159673;0;2309 
310198;169;2920;0;155099;0;2248 
303950;171;2965;0;151974;0;2281 
310612;195;2976;0;155306;0;2196 
305519;173;2896;0;152758;0;2208 
311893;176;2868;0;155945;0;2172 
306053;174;2964;0;153027;0;2268 
308785;180;2980;0;154393;0;2260 
306638;157;2888;0;153320;0;2264 
320244;191;3150;0;160121;0;2386 
308526;171;2909;0;154262;0;2229 
314572;200;3061;0;157285;0;2266 
315939;190;3086;0;157968;0;2328 
309302;173;2922;0;154649;0;2236 
308207;189;3053;0;154102;0;2297 
304787;179;2892;0;152393;0;2176 
310799;162;2928;0;155401;0;2280 
312262;235;3311;0;156130;0;2371 
306373;182;2950;0;153189;0;2230 
315829;219;3118;0;157916;0;2244 
307257;165;2916;0;153629;0;2260 
318453;164;2948;0;159226;0;2304 
314973;171;3024;0;157484;0;2344 
310553;158;2884;0;155278;0;2252 
305031;165;2959;0;152516;0;2300 
311570;208;3168;0;155785;0;2337 
311338;161;3068;0;155670;0;2428 
310561;177;2924;0;155281;0;2220 
313759;192;3002;0;156880;0;2238 
313148;155;2813;0;156573;0;2200 
309844;193;2988;0;154922;0;2216 
310389;181;2905;0;155194;0;2181 
312379;162;2884;0;156190;0;2236 
307029;195;3052;0;153511;0;2276 
311471;195;3032;0;155734;0;2252 
311832;157;2822;0;155915;0;2204 
312213;178;2947;0;156105;0;2232 
306623;190;2960;0;153311;0;2200 
307459;146;2819;0;153729;0;2236 
309467;183;3018;0;154735;0;2290 
314447;200;3089;0;157223;0;2289 
313148;214;3134;0;156574;0;2288 
311169;138;2848;0;155586;0;2296 
304006;145;2848;0;152002;0;2268 
309417;180;2968;0;154707;0;2248 
312207;140;2791;0;156103;0;2232 
309201;145;2856;0;154601;0;2276 
313288;236;3333;0;156645;0;2400 
308438;130;2740;0;154218;0;2220 
311217;183;3002;0;155609;0;2272 
310979;191;3062;0;155489;0;2298 
306241;149;2828;0;153120;0;2232 
310299;147;2842;0;155149;0;2256 
314905;194;2944;0;157451;0;2172 
308558;155;2872;0;154280;0;2252 
305390;154;2772;0;152695;0;2160 
303229;174;2940;0;151615;0;2244 
309367;196;3049;0;154681;0;2269 
309616;158;2845;0;154806;0;2213 
309176;185;3032;0;154587;0;2296 
307226;159;2868;0;153612;0;2232 
308847;201;3039;0;154425;0;2235 
305900;163;2900;0;152949;0;2248 
312089;158;2940;0;156044;0;2304 
305251;184;2948;0;152626;0;2216 
310856;183;3024;0;155429;0;2288 
306824;141;2788;0;153413;0;2224 
311467;164;2905;0;155733;0;2252 
306450;171;2948;0;153225;0;2268 
305073;183;2956;0;152537;0;2224 
308290;172;2942;0;154146;0;2256 
308011;156;2902;0;154006;0;2288 
307416;227;3226;0;153708;0;2322 
306839;154;2857;0;153419;0;2241 
309228;148;2833;0;154613;0;2244 
311386;176;2982;0;155695;0;2284 
310800;185;2992;0;155401;0;2252 
316207;153;2897;0;158102;0;2289 
310576;143;2788;0;155286;0;2220 
307520;142;2783;0;153758;0;2216 
322692;226;3204;0;161345;0;2308 
315139;183;3072;0;157570;0;2340 
311196;153;2850;0;155597;0;2240 
310701;213;3104;0;155349;0;2252 
312256;171;2980;0;156128;0;2296 
308005;168;2944;0;154003;0;2276 
310664;191;2989;0;155332;0;2228 
307901;150;2898;0;153952;0;2298 
312920;185;3017;0;156460;0;2276 
306970;167;2920;0;153484;0;2252 
304417;140;2753;0;152207;0;2193 
305759;163;2944;0;152878;0;2292 
307123;177;2918;0;153562;0;2216 
309624;202;3072;0;154810;0;2268 
314996;215;3196;0;157500;0;2336 
310253;168;2932;0;155125;0;2264 
310505;176;3005;0;155252;0;2301 
310540;180;2975;0;155269;0;2254 
313060;200;3000;0;156530;0;2204 
310938;189;3000;0;155469;0;2244 
312068;182;2977;0;156031;0;2249 
312286;210;3132;0;156142;0;2296 
311856;167;2925;0;155929;0;2257 
308921;167;2928;0;154459;0;2260 
307947;187;3011;0;153974;0;2263 
310602;191;3036;0;155301;0;2276 
308361;169;2840;0;154180;0;2168 
313868;196;3060;0;156935;0;2276 
309725;151;2844;0;154862;0;2240 
308379;153;2861;0;154190;0;2253 
310705;165;2928;0;155353;0;2272 
305127;174;2900;0;152563;0;2204 
306985;151;2848;0;153493;0;2248 
306459;173;2893;0;153230;0;2202 
312246;168;2936;0;156124;0;2268 
307039;192;3056;0;153521;0;2288 
309009;196;3068;0;154504;0;2284 
313357;197;3073;0;156678;0;2285 
313467;173;2972;0;156732;0;2280 
306290;152;2840;0;153143;0;2236 
311526;208;3113;0;155763;0;2281 
