CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
2424;56;0;1212;0;44;12 
2808;104;0;1404;0;68;36 
2191;92;0;1096;0;60;32 
3419;108;0;1709;0;64;44 
2666;104;0;1333;0;72;32 
2759;104;0;1379;0;68;36 
2828;100;0;1414;0;68;32 
2632;104;0;1316;0;76;28 
2987;112;0;1493;0;84;28 
2918;96;0;1459;0;68;28 
2817;112;0;1409;0;84;28 
3064;108;0;1532;0;80;28 
2939;112;0;1470;0;72;40 
2353;84;0;1177;0;64;20 
2651;89;0;1325;0;68;21 
4122;108;0;2061;0;72;36 
2797;132;0;1398;0;76;56 
2942;96;0;1471;0;76;20 
2792;84;0;1396;0;72;12 
3007;124;0;1504;0;84;40 
3615;100;0;1807;0;76;24 
2892;108;0;1446;0;76;32 
3054;92;0;1527;0;60;32 
3045;100;0;1522;0;64;36 
3646;124;0;1823;0;88;36 
5802;120;0;2901;0;72;48 
3273;121;0;1636;0;88;33 
4233;123;0;2116;0;84;39 
3630;92;0;1815;0;76;16 
3296;116;0;1648;0;88;28 
2830;116;0;1415;0;68;48 
2716;80;0;1358;0;56;24 
3422;76;0;1711;0;64;12 
2856;116;0;1428;0;76;40 
2782;112;0;1391;0;80;32 
2971;108;0;1486;0;84;24 
2549;92;0;1274;0;64;28 
2904;100;0;1452;0;72;28 
3081;88;0;1540;0;72;16 
4642;116;0;2321;0;84;32 
2803;104;0;1401;0;76;28 
2672;100;0;1336;0;64;36 
3133;115;0;1567;0;76;39 
2857;96;0;1429;0;76;20 
2821;120;0;1411;0;68;52 
3007;100;0;1503;0;72;28 
2510;88;0;1255;0;60;28 
2966;103;0;1483;0;72;31 
2818;76;0;1409;0;60;16 
3766;108;0;1883;0;76;32 
3859;84;0;1930;0;52;32 
2959;108;0;1480;0;72;36 
3614;112;0;1807;0;76;36 
3701;72;0;1851;0;52;20 
3151;128;0;1576;0;92;36 
2745;100;0;1372;0;80;20 
2696;84;0;1348;0;64;20 
2859;92;0;1430;0;76;16 
2671;84;0;1335;0;56;28 
3045;103;0;1522;0;75;28 
3772;148;0;1886;0;92;56 
3582;132;0;1791;0;104;28 
2348;84;0;1174;0;64;20 
3341;104;0;1671;0;80;24 
2835;92;0;1418;0;72;20 
3566;108;0;1783;0;72;36 
2756;100;0;1378;0;64;36 
2822;100;0;1411;0;72;28 
4237;96;0;2119;0;72;24 
4122;116;0;2061;0;84;32 
2927;112;0;1464;0;92;20 
3014;100;0;1507;0;72;28 
2626;104;0;1313;0;72;32 
3463;120;0;1732;0;80;40 
2514;92;0;1257;0;68;24 
3358;120;0;1679;0;88;32 
2427;64;0;1214;0;48;16 
3108;140;0;1554;0;96;44 
2616;88;0;1308;0;68;20 
3759;120;0;1880;0;84;36 
2841;96;0;1420;0;76;20 
2532;64;0;1266;0;56;8 
2545;68;0;1272;0;52;16 
5028;80;0;2514;0;52;28 
2920;96;0;1460;0;80;16 
3262;136;0;1631;0;96;40 
2640;100;0;1320;0;80;20 
3391;64;0;1695;0;48;16 
3075;104;0;1538;0;72;32 
2468;84;0;1234;0;76;8 
3096;120;0;1548;0;88;32 
4040;108;0;2020;0;84;24 
3284;76;0;1642;0;48;28 
3638;128;0;1819;0;84;44 
2834;88;0;1417;0;64;24 
5273;100;0;2637;0;64;36 
2368;84;0;1184;0;52;32 
2603;88;0;1302;0;60;28 
3332;76;0;1666;0;52;24 
2769;120;0;1385;0;72;48 
2960;92;0;1480;0;60;32 
3019;136;0;1509;0;80;56 
3264;120;0;1632;0;92;28 
3969;120;0;1984;0;92;28 
2987;76;0;1493;0;52;24 
4036;104;0;2018;0;68;36 
3017;124;0;1509;0;84;40 
2630;84;0;1315;0;60;24 
3501;92;0;1751;0;76;16 
7525;156;0;3763;0;132;24 
3563;108;0;1782;0;76;32 
4550;124;0;2275;0;88;36 
5002;84;0;2501;0;64;20 
3106;100;0;1553;0;76;24 
3346;128;0;1672;0;84;44 
3690;116;0;1845;0;80;36 
2634;104;0;1317;0;80;24 
2987;112;0;1494;0;72;40 
3377;100;0;1688;0;68;32 
4306;88;0;2153;0;68;20 
2888;108;0;1444;0;72;36 
2861;86;0;1430;0;60;26 
2744;96;0;1372;0;68;28 
2532;84;0;1266;0;68;16 
3536;116;0;1768;0;92;24 
3375;156;0;1688;0;96;60 
2568;92;0;1284;0;72;20 
3198;96;0;1599;0;64;32 
2361;88;0;1180;0;56;32 
2522;92;0;1261;0;60;32 
3021;92;0;1511;0;64;28 
2575;96;0;1288;0;64;32 
2871;108;0;1435;0;68;40 
3231;120;0;1615;0;88;32 
3509;96;0;1755;0;68;28 
3454;116;0;1727;0;84;32 
2863;92;0;1432;0;56;36 
2863;120;0;1432;0;80;40 
3346;104;0;1673;0;64;40 
4244;92;0;2122;0;72;20 
3045;106;0;1522;0;80;26 
4457;132;0;2229;0;88;44 
4210;112;0;2105;0;84;28 
2584;76;0;1292;0;52;24 
2848;108;0;1424;0;80;28 
2610;104;0;1305;0;60;44 
2565;80;0;1283;0;56;24 
3787;92;0;1894;0;56;36 
3161;112;0;1581;0;88;24 
2889;112;0;1444;0;88;24 
2980;120;0;1490;0;84;36 
2989;106;0;1495;0;78;28 
2645;100;0;1323;0;72;28 
2591;104;0;1295;0;60;44 
3829;112;0;1915;0;80;32 
2555;81;0;1278;0;57;24 
6229;136;0;3114;0;80;56 
2821;112;0;1411;0;84;28 
3160;124;0;1580;0;88;36 
3921;100;0;1960;0;72;28 
2964;100;0;1482;0;72;28 
5319;92;0;2660;0;72;20 
3049;116;0;1525;0;84;32 
3092;100;0;1546;0;64;36 
3170;108;0;1585;0;76;32 
2846;92;0;1423;0;72;20 
2675;92;0;1338;0;64;28 
2933;100;0;1467;0;76;24 
3734;80;0;1867;0;68;12 
3478;100;0;1739;0;72;28 
4325;134;0;2162;0;92;42 
3644;140;0;1822;0;104;36 
3128;116;0;1564;0;84;32 
2983;120;0;1491;0;80;40 
3559;100;0;1780;0;68;32 
3868;120;0;1934;0;80;40 
4063;80;0;2031;0;64;16 
5281;97;0;2640;0;67;30 
2622;120;0;1311;0;68;52 
3456;146;0;1728;0;100;46 
2768;104;0;1384;0;60;44 
3334;128;0;1667;0;96;32 
2773;108;0;1386;0;64;44 
3260;116;0;1630;0;80;36 
2891;80;0;1446;0;68;12 
2450;80;0;1225;0;52;28 
5390;92;0;2695;0;56;36 
3451;68;0;1726;0;52;16 
2651;87;0;1326;0;64;23 
3244;120;0;1622;0;92;28 
2634;80;0;1317;0;56;24 
5078;88;0;2539;0;68;20 
3243;128;0;1622;0;88;40 
3470;145;0;1735;0;104;41 
2601;106;0;1301;0;68;38 
3193;152;0;1597;0;92;60 
2863;112;0;1431;0;76;36 
3378;120;0;1689;0;92;28 
2857;100;0;1428;0;72;28 
5203;64;0;2601;0;56;8 
2442;88;0;1221;0;60;28 
5560;84;0;2780;0;64;20 
2755;108;0;1377;0;68;40 
2989;120;0;1494;0;84;36 
2723;108;0;1362;0;76;32 
4961;120;0;2481;0;84;36 
2506;80;0;1253;0;48;32 
3390;76;0;1695;0;48;28 
2734;116;0;1367;0;72;44 
2684;104;0;1342;0;76;28 
2640;92;0;1320;0;72;20 
5705;108;0;2853;0;72;36 
2753;76;0;1376;0;64;12 
3189;136;0;1594;0;76;60 
3587;80;0;1794;0;56;24 
2839;92;0;1419;0;76;16 
3119;108;0;1560;0;76;32 
2625;85;0;1312;0;68;17 
2762;96;0;1381;0;68;28 
2375;84;0;1188;0;60;24 
2980;108;0;1490;0;88;20 
2811;108;0;1406;0;68;40 
3661;100;0;1831;0;76;24 
2853;104;0;1427;0;68;36 
2643;96;0;1321;0;60;36 
3201;124;0;1601;0;84;40 
5728;100;0;2864;0;84;16 
3882;112;0;1941;0;80;32 
3025;112;0;1513;0;76;36 
3623;96;0;1811;0;68;28 
2719;84;0;1359;0;76;8 
3797;120;0;1899;0;84;36 
2869;108;0;1435;0;76;32 
2907;104;0;1453;0;68;36 
2828;120;0;1414;0;84;36 
3220;120;0;1610;0;84;36 
2944;88;0;1472;0;68;20 
2797;108;0;1399;0;64;44 
2531;96;0;1266;0;76;20 
2931;107;0;1466;0;80;27 
3561;110;0;1781;0;64;46 
4178;112;0;2089;0;72;40 
2344;88;0;1172;0;56;32 
5510;140;0;2755;0;108;32 
2867;104;0;1433;0;80;24 
3074;104;0;1537;0;68;36 
2479;84;0;1240;0;68;16 
3117;136;0;1558;0;80;56 
2433;92;0;1217;0;64;28 
3056;108;0;1528;0;76;32 
2928;100;0;1464;0;72;28 
5910;151;0;2955;0;111;40 
2655;98;0;1328;0;78;20 
5199;76;0;2600;0;60;16 
2674;80;0;1337;0;64;16 
2549;88;0;1275;0;68;20 
2882;100;0;1441;0;88;12 
3129;88;0;1565;0;68;20 
3016;120;0;1508;0;68;52 
2750;96;0;1375;0;72;24 
2654;76;0;1327;0;52;24 
2217;72;0;1108;0;52;20 
4238;84;0;2119;0;60;24 
3457;128;0;1729;0;84;44 
5799;100;0;2900;0;72;28 
2901;112;0;1450;0;80;32 
3284;140;0;1642;0;92;48 
3229;125;0;1614;0;88;37 
2866;84;0;1433;0;68;16 
2574;80;0;1287;0;48;32 
2941;124;0;1470;0;80;44 
2674;120;0;1337;0;68;52 
2980;108;0;1490;0;72;36 
2622;96;0;1311;0;64;32 
5520;132;0;2760;0;88;44 
3764;104;0;1882;0;80;24 
3323;120;0;1661;0;80;40 
2839;108;0;1419;0;80;28 
3530;76;0;1765;0;56;20 
2794;96;0;1397;0;68;28 
2289;112;0;1144;0;52;60 
2259;60;0;1130;0;36;24 
3312;97;0;1655;0;61;36 
4005;108;0;2003;0;76;32 
3024;104;0;1512;0;72;32 
3497;120;0;1748;0;76;44 
5240;112;0;2620;0;76;36 
3772;100;0;1886;0;68;32 
2973;104;0;1486;0;80;24 
3353;120;0;1677;0;84;36 
3260;88;0;1630;0;64;24 
4438;132;0;2219;0;96;36 
2951;100;0;1475;0;68;32 
3412;96;0;1706;0;76;20 
3175;108;0;1587;0;76;32 
2908;117;0;1454;0;80;37 
3952;96;0;1976;0;68;28 
3885;98;0;1942;0;76;22 
2536;84;0;1268;0;64;20 
5581;128;0;2791;0;76;52 
2850;88;0;1425;0;68;20 
2793;104;0;1396;0;80;24 
2883;132;0;1441;0;92;40 
3191;108;0;1596;0;64;44 
5644;136;0;2822;0;84;52 
11827;104;0;5914;0;72;32 
5241;116;0;2621;0;80;36 
5565;92;0;2783;0;64;28 
3383;88;0;1692;0;72;16 
4153;116;0;2077;0;68;48 
3351;128;0;1676;0;88;40 
3238;124;0;1619;0;84;40 
2820;111;0;1410;0;71;40 
2956;99;0;1478;0;76;23 
2870;96;0;1435;0;64;32 
4144;84;0;2072;0;52;32 
2710;88;0;1355;0;68;20 
2621;80;0;1310;0;56;24 
3434;140;0;1717;0;112;28 
3878;108;0;1939;0;68;40 
3025;120;0;1513;0;84;36 
2918;92;0;1459;0;64;28 
3106;112;0;1553;0;84;28 
3275;116;0;1637;0;80;36 
4108;100;0;2054;0;80;20 
3886;96;0;1943;0;52;44 
3382;137;0;1691;0;100;37 
2627;102;0;1313;0;56;46 
2916;104;0;1458;0;76;28 
4450;108;0;2225;0;76;32 
3047;112;0;1524;0;80;32 
2634;72;0;1317;0;52;20 
5264;99;0;2632;0;56;43 
2776;96;0;1388;0;68;28 
2982;120;0;1491;0;88;32 
2754;84;0;1377;0;56;28 
3170;104;0;1585;0;84;20 
4900;96;0;2450;0;68;28 
2695;96;0;1348;0;76;20 
2929;108;0;1465;0;72;36 
3764;123;0;1882;0;84;39 
2280;84;0;1140;0;68;16 
3140;124;0;1570;0;92;32 
3276;99;0;1638;0;76;23 
2492;100;0;1246;0;64;36 
4053;117;0;2026;0;88;29 
3678;80;0;1839;0;56;24 
3274;120;0;1637;0;72;48 
3651;96;0;1826;0;68;28 
2821;104;0;1411;0;76;28 
3208;120;0;1604;0;84;36 
2767;100;0;1383;0;76;24 
3856;104;0;1928;0;72;32 
3429;142;0;1714;0;92;50 
2482;96;0;1241;0;68;28 
3381;100;0;1691;0;80;20 
2338;90;0;1169;0;68;22 
3173;100;0;1587;0;80;20 
2659;113;0;1329;0;76;37 
2139;68;0;1070;0;44;24 
2518;88;0;1259;0;68;20 
2703;104;0;1352;0;76;28 
4686;92;0;2343;0;76;16 
2344;64;0;1172;0;56;8 
3489;108;0;1745;0;84;24 
3040;119;0;1520;0;72;47 
3387;140;0;1693;0;88;52 
3294;104;0;1647;0;68;36 
2646;132;0;1323;0;80;52 
3009;104;0;1505;0;76;28 
2775;121;0;1387;0;84;37 
3620;108;0;1810;0;76;32 
2714;92;0;1357;0;84;8 
2765;104;0;1382;0;68;36 
2814;104;0;1407;0;76;28 
3429;92;0;1715;0;68;24 
3239;124;0;1619;0;88;36 
2908;96;0;1454;0;72;24 
2727;108;0;1364;0;80;28 
2513;88;0;1257;0;68;20 
2536;108;0;1268;0;64;44 
2488;88;0;1244;0;68;20 
3116;128;0;1558;0;80;48 
4212;99;0;2106;0;68;31 
3838;104;0;1919;0;76;28 
2804;88;0;1402;0;68;20 
5229;112;0;2614;0;84;28 
3280;112;0;1640;0;72;40 
4835;108;0;2418;0;68;40 
2977;124;0;1489;0;88;36 
2969;84;0;1484;0;64;20 
2534;88;0;1267;0;68;20 
2522;88;0;1261;0;60;28 
2841;110;0;1421;0;84;26 
3455;84;0;1728;0;64;20 
3711;92;0;1856;0;64;28 
2579;88;0;1290;0;64;24 
2730;104;0;1365;0;60;44 
3970;108;0;1985;0;76;32 
3257;96;0;1628;0;64;32 
2796;104;0;1398;0;80;24 
3195;104;0;1597;0;64;40 
6221;144;0;3110;0;100;44 
2882;108;0;1441;0;80;28 
2896;80;0;1448;0;60;20 
2581;96;0;1291;0;68;28 
2617;100;0;1308;0;68;32 
3077;116;0;1539;0;84;32 
3117;124;0;1558;0;88;36 
2617;112;0;1309;0;80;32 
4980;112;0;2490;0;80;32 
2932;112;0;1466;0;80;32 
3750;92;0;1875;0;80;12 
2864;104;0;1432;0;68;36 
2839;116;0;1420;0;80;36 
2644;80;0;1322;0;52;28 
2928;112;0;1464;0;84;28 
5417;99;0;2709;0;72;27 
2916;112;0;1458;0;80;32 
3297;68;0;1648;0;60;8 
3603;88;0;1801;0;60;28 
2694;108;0;1347;0;68;40 
2648;96;0;1324;0;64;32 
3034;108;0;1517;0;76;32 
2260;92;0;1130;0;56;36 
3059;100;0;1529;0;80;20 
2871;128;0;1436;0;84;44 
2380;80;0;1190;0;52;28 
2746;96;0;1373;0;76;20 
5966;96;0;2983;0;76;20 
3453;116;0;1727;0;88;28 
3798;108;0;1899;0;80;28 
2444;96;0;1222;0;60;36 
3348;104;0;1674;0;76;28 
3327;104;0;1663;0;72;32 
4616;92;0;2308;0;60;32 
3166;124;0;1583;0;76;48 
3007;100;0;1504;0;64;36 
3397;76;0;1698;0;56;20 
3385;136;0;1692;0;92;44 
2858;116;0;1429;0;80;36 
2987;136;0;1493;0;84;52 
5261;131;0;2631;0;96;35 
2379;72;0;1190;0;56;16 
2474;88;0;1237;0;72;16 
3612;108;0;1806;0;68;40 
2655;100;0;1327;0;68;32 
2621;104;0;1310;0;72;32 
2876;96;0;1438;0;72;24 
3162;108;0;1581;0;68;40 
2916;120;0;1458;0;84;36 
4244;76;0;2122;0;56;20 
2876;124;0;1438;0;92;32 
2870;108;0;1435;0;68;40 
2581;92;0;1291;0;64;28 
3776;84;0;1888;0;64;20 
2537;88;0;1268;0;72;16 
3543;144;0;1772;0;96;48 
2851;92;0;1426;0;64;28 
4020;108;0;2010;0;84;24 
3504;78;0;1752;0;66;12 
3544;84;0;1772;0;68;16 
3190;124;0;1595;0;76;48 
3526;111;0;1763;0;80;31 
4285;136;0;2142;0;80;56 
3043;100;0;1522;0;72;28 
3598;124;0;1799;0;96;28 
2820;120;0;1410;0;64;56 
2844;104;0;1422;0;72;32 
2988;100;0;1494;0;76;24 
2792;80;0;1396;0;56;24 
2994;120;0;1497;0;80;40 
2790;112;0;1395;0;72;40 
6016;136;0;3008;0;96;40 
4043;116;0;2022;0;76;40 
2634;88;0;1317;0;68;20 
2945;112;0;1472;0;76;36 
4011;120;0;2005;0;80;40 
3015;108;0;1508;0;76;32 
2609;90;0;1305;0;54;36 
2780;88;0;1390;0;64;24 
5080;116;0;2540;0;72;44 
2708;92;0;1354;0;68;24 
4751;100;0;2375;0;72;28 
2573;112;0;1287;0;72;40 
2590;108;0;1295;0;68;40 
5478;96;0;2739;0;68;28 
5300;104;0;2650;0;76;28 
2701;112;0;1350;0;80;32 
5185;128;0;2592;0;84;44 
2481;95;0;1241;0;60;35 
3195;100;0;1598;0;80;20 
3341;128;0;1671;0;92;36 
3078;108;0;1539;0;80;28 
4394;136;0;2197;0;88;48 
2529;80;0;1265;0;64;16 
3019;128;0;1510;0;80;48 
4271;96;0;2136;0;68;28 
3029;108;0;1514;0;80;28 
2450;80;0;1225;0;56;24 
3505;140;0;1753;0;124;16 
3417;136;0;1709;0;88;48 
3633;120;0;1817;0;76;44 
2945;80;0;1473;0;64;16 
2984;104;0;1492;0;76;28 
6390;168;0;3195;0;120;48 
3901;104;0;1950;0;76;28 
3122;80;0;1561;0;56;24 
2823;124;0;1411;0;92;32 
2893;116;0;1446;0;72;44 
3586;116;0;1793;0;88;28 
2682;100;0;1341;0;60;40 
2920;132;0;1460;0;96;36 
2777;92;0;1389;0;68;24 
3372;116;0;1686;0;84;32 
3966;100;0;1983;0;72;28 
3770;104;0;1885;0;80;24 
2205;72;0;1102;0;52;20 
3199;112;0;1599;0;80;32 
2289;68;0;1145;0;40;28 
2760;84;0;1380;0;80;4 
2904;120;0;1452;0;84;36 
2942;96;0;1471;0;76;20 
4260;120;0;2130;0;76;44 
2590;112;0;1295;0;88;24 
2320;76;0;1160;0;52;24 
2734;80;0;1367;0;68;12 
3618;108;0;1809;0;76;32 
2538;92;0;1269;0;60;32 
2746;104;0;1373;0;64;40 
3128;120;0;1564;0;80;40 
3394;108;0;1697;0;68;40 
6446;156;0;3223;0;92;64 
2973;92;0;1487;0;72;20 
2942;104;0;1471;0;72;32 
3394;132;0;1697;0;88;44 
5794;104;0;2897;0;80;24 
5788;120;0;2894;0;80;40 
5282;112;0;2641;0;84;28 
4503;104;0;2251;0;56;48 
3236;132;0;1618;0;92;40 
2834;124;0;1417;0;88;36 
2443;68;0;1222;0;56;12 
2738;100;0;1369;0;68;32 
3049;96;0;1524;0;76;20 
4899;116;0;2450;0;84;32 
2719;104;0;1360;0;72;32 
2359;92;0;1180;0;68;24 
2487;100;0;1244;0;68;32 
3632;120;0;1816;0;80;40 
3469;136;0;1734;0;88;48 
3587;96;0;1793;0;68;28 
5729;100;0;2864;0;76;24 
2674;96;0;1337;0;60;36 
3078;108;0;1539;0;80;28 
3373;108;0;1687;0;72;36 
3328;128;0;1664;0;96;32 
2959;100;0;1479;0;72;28 
2550;100;0;1275;0;68;32 
2475;88;0;1238;0;60;28 
2443;92;0;1222;0;64;28 
2434;76;0;1217;0;52;24 
2650;104;0;1325;0;68;36 
5689;92;0;2845;0;64;28 
6262;120;0;3131;0;88;32 
2827;95;0;1413;0;68;27 
3095;100;0;1548;0;72;28 
3116;96;0;1558;0;68;28 
3048;76;0;1524;0;60;16 
3286;112;0;1643;0;88;24 
3646;100;0;1823;0;64;36 
4395;80;0;2197;0;64;16 
3670;96;0;1835;0;72;24 
2772;92;0;1386;0;76;16 
2599;84;0;1299;0;68;16 
3186;112;0;1593;0;92;20 
3149;101;0;1574;0;80;21 
4323;124;0;2161;0;84;40 
3608;96;0;1804;0;64;32 
4177;100;0;2088;0;72;28 
6040;120;0;3020;0;84;36 
2959;111;0;1479;0;80;31 
2553;112;0;1276;0;80;32 
3216;116;0;1608;0;76;40 
5332;88;0;2666;0;60;28 
6038;124;0;3019;0;88;36 
3037;108;0;1519;0;76;32 
4452;104;0;2226;0;68;36 
2016;72;0;1008;0;48;24 
3342;140;0;1671;0;88;52 
2504;96;0;1252;0;56;40 
3587;104;0;1794;0;76;28 
2468;92;0;1234;0;56;36 
3170;96;0;1585;0;60;36 
2744;100;0;1372;0;80;20 
2734;92;0;1367;0;68;24 
2710;115;0;1355;0;80;35 
2847;104;0;1424;0;68;36 
5340;96;0;2670;0;68;28 
3166;116;0;1583;0;88;28 
2649;68;0;1325;0;52;16 
2444;84;0;1222;0;56;28 
2687;112;0;1343;0;80;32 
2848;124;0;1424;0;76;48 
3797;128;0;1899;0;92;36 
2533;92;0;1267;0;72;20 
5427;116;0;2714;0;84;32 
2832;108;0;1416;0;60;48 
5434;100;0;2717;0;76;24 
5669;108;0;2834;0;72;36 
3435;148;0;1718;0;92;56 
2845;100;0;1423;0;68;32 
3323;92;0;1662;0;60;32 
2420;88;0;1210;0;68;20 
2612;76;0;1306;0;56;20 
2864;84;0;1432;0;60;24 
3093;124;0;1546;0;84;40 
2901;88;0;1450;0;68;20 
2709;84;0;1355;0;60;24 
2561;88;0;1280;0;68;20 
3042;108;0;1521;0;84;24 
3570;104;0;1785;0;84;20 
2378;92;0;1189;0;64;28 
3452;68;0;1726;0;56;12 
2837;124;0;1418;0;80;44 
3879;96;0;1940;0;64;32 
3069;121;0;1534;0;80;41 
3364;92;0;1682;0;60;32 
2758;112;0;1379;0;80;32 
4642;64;0;2321;0;48;16 
3664;100;0;1832;0;72;28 
3668;132;0;1834;0;100;32 
2370;80;0;1185;0;52;28 
2941;108;0;1470;0;80;28 
5048;84;0;2524;0;64;20 
2711;99;0;1355;0;68;31 
2196;72;0;1098;0;40;32 
3140;108;0;1570;0;80;28 
2993;100;0;1497;0;68;32 
3355;144;0;1678;0;96;48 
2607;96;0;1304;0;64;32 
2599;100;0;1299;0;68;32 
5784;110;0;2892;0;72;38 
3197;112;0;1598;0;76;36 
3603;128;0;1801;0;88;40 
3331;84;0;1666;0;64;20 
2874;100;0;1437;0;72;28 
3024;120;0;1512;0;80;40 
3722;88;0;1861;0;76;12 
3413;96;0;1707;0;68;28 
2718;92;0;1359;0;72;20 
3077;152;0;1538;0;88;64 
3565;128;0;1782;0;84;44 
2451;96;0;1226;0;72;24 
2594;84;0;1297;0;56;28 
3184;116;0;1592;0;88;28 
2883;100;0;1442;0;64;36 
2992;113;0;1496;0;68;45 
3255;128;0;1628;0;84;44 
2669;100;0;1334;0;72;28 
3090;104;0;1545;0;72;32 
3486;91;0;1743;0;60;31 
3583;148;0;1792;0;100;48 
2627;104;0;1313;0;68;36 
3013;92;0;1506;0;64;28 
2589;92;0;1294;0;68;24 
2665;100;0;1332;0;72;28 
2975;104;0;1487;0;72;32 
2715;108;0;1358;0;76;32 
2866;109;0;1433;0;72;37 
2596;96;0;1298;0;64;32 
3143;128;0;1571;0;96;32 
2955;72;0;1477;0;52;20 
2861;88;0;1431;0;76;12 
2601;96;0;1301;0;68;28 
2767;111;0;1384;0;68;43 
3399;123;0;1700;0;72;51 
3214;104;0;1607;0;84;20 
2477;80;0;1238;0;56;24 
2822;100;0;1411;0;76;24 
2466;92;0;1233;0;64;28 
2565;92;0;1282;0;68;24 
5678;112;0;2839;0;84;28 
2987;104;0;1493;0;76;28 
2302;68;0;1151;0;56;12 
3338;104;0;1669;0;80;24 
2557;96;0;1279;0;64;32 
3065;128;0;1533;0;92;36 
2432;76;0;1216;0;60;16 
3350;96;0;1675;0;68;28 
3344;132;0;1672;0;92;40 
3175;116;0;1587;0;88;28 
2548;96;0;1274;0;60;36 
3268;112;0;1634;0;88;24 
3021;72;0;1511;0;48;24 
2891;108;0;1445;0;80;28 
2377;95;0;1188;0;64;31 
2269;60;0;1135;0;48;12 
2839;116;0;1420;0;92;24 
2887;112;0;1444;0;80;32 
2804;124;0;1402;0;76;48 
2751;92;0;1376;0;64;28 
3610;120;0;1805;0;80;40 
3882;128;0;1941;0;92;36 
2649;104;0;1325;0;72;32 
2953;108;0;1476;0;72;36 
2617;108;0;1308;0;80;28 
6057;132;0;3029;0;80;52 
5651;128;0;2825;0;84;44 
3093;112;0;1546;0;84;28 
2654;104;0;1327;0;72;32 
2836;108;0;1418;0;88;20 
5389;84;0;2695;0;60;24 
2865;104;0;1432;0;76;28 
2471;96;0;1236;0;68;28 
2884;100;0;1442;0;72;28 
2638;104;0;1319;0;68;36 
3261;132;0;1631;0;92;40 
3032;92;0;1516;0;76;16 
3180;128;0;1590;0;88;40 
2578;88;0;1289;0;60;28 
3323;136;0;1661;0;88;48 
2926;92;0;1463;0;68;24 
3658;108;0;1829;0;84;24 
3131;112;0;1566;0;76;36 
2635;76;0;1317;0;60;16 
3259;92;0;1629;0;64;28 
3776;148;0;1888;0;104;44 
3083;100;0;1542;0;64;36 
2772;92;0;1386;0;72;20 
3682;112;0;1841;0;76;36 
2817;92;0;1409;0;64;28 
2529;88;0;1265;0;64;24 
2598;92;0;1299;0;72;20 
2622;100;0;1311;0;56;44 
3644;104;0;1822;0;72;32 
2535;84;0;1268;0;56;28 
3478;116;0;1739;0;80;36 
2942;100;0;1471;0;72;28 
2515;94;0;1257;0;68;26 
3195;128;0;1598;0;84;44 
2664;116;0;1332;0;80;36 
2479;96;0;1240;0;64;32 
3593;80;0;1797;0;64;16 
2787;110;0;1393;0;78;32 
3083;96;0;1542;0;64;32 
3026;128;0;1513;0;92;36 
6349;140;0;3175;0;100;40 
4322;98;0;2161;0;76;22 
3257;116;0;1629;0;84;32 
5532;80;0;2766;0;60;20 
3818;80;0;1909;0;64;16 
2828;100;0;1414;0;68;32 
2320;76;0;1160;0;64;12 
2637;108;0;1318;0;72;36 
3029;124;0;1514;0;80;44 
2871;96;0;1436;0;64;32 
2840;117;0;1420;0;84;33 
2970;105;0;1485;0;80;25 
4894;100;0;2447;0;80;20 
3714;140;0;1857;0;104;36 
2860;100;0;1430;0;68;32 
3149;120;0;1574;0;92;28 
3779;84;0;1890;0;72;12 
2847;92;0;1424;0;60;32 
5135;104;0;2568;0;72;32 
2929;104;0;1464;0;72;32 
2696;88;0;1348;0;72;16 
2646;87;0;1323;0;52;35 
3375;80;0;1688;0;60;20 
2796;124;0;1398;0;88;36 
3841;128;0;1920;0;88;40 
2823;96;0;1412;0;60;36 
2790;92;0;1395;0;64;28 
2888;104;0;1444;0;76;28 
2919;92;0;1460;0;64;28 
2949;104;0;1474;0;80;24 
2726;99;0;1363;0;72;27 
3464;160;0;1732;0;116;44 
2541;76;0;1271;0;48;28 
2897;96;0;1449;0;76;20 
3913;112;0;1957;0;80;32 
2913;108;0;1457;0;72;36 
3397;96;0;1698;0;68;28 
3716;92;0;1858;0;76;16 
3165;104;0;1582;0;84;20 
5289;80;0;2644;0;64;16 
2382;84;0;1191;0;64;20 
2911;116;0;1456;0;76;40 
3253;112;0;1627;0;84;28 
3122;99;0;1561;0;79;20 
3184;124;0;1592;0;100;24 
3361;112;0;1681;0;76;36 
4140;100;0;2070;0;72;28 
3370;136;0;1685;0;104;32 
5120;117;0;2560;0;84;33 
5657;108;0;2828;0;72;36 
2649;92;0;1325;0;64;28 
2574;96;0;1287;0;72;24 
2808;96;0;1404;0;76;20 
2688;92;0;1344;0;68;24 
2818;100;0;1409;0;80;20 
2595;96;0;1298;0;60;36 
4428;96;0;2214;0;68;28 
3785;100;0;1892;0;64;36 
6001;108;0;3000;0;76;32 
3170;68;0;1585;0;40;28 
3079;112;0;1540;0;100;12 
3319;89;0;1660;0;64;25 
3971;96;0;1986;0;64;32 
2252;68;0;1126;0;60;8 
3243;112;0;1621;0;88;24 
2557;81;0;1278;0;52;29 
5420;104;0;2710;0;76;28 
3394;128;0;1697;0;92;36 
2906;88;0;1453;0;64;24 
2419;88;0;1210;0;56;32 
3607;116;0;1803;0;72;44 
2886;104;0;1443;0;64;40 
6164;124;0;3082;0;80;44 
2895;104;0;1448;0;68;36 
