CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
3497;39;1;1;23;0;0 
3665;39;1;1;20;0;0 
3358;39;1;1;24;0;0 
6349;39;1;1;23;0;0 
3106;39;1;1;22;0;0 
4141;39;1;1;21;0;0 
3240;39;1;1;21;0;0 
6570;39;1;1;22;0;0 
5533;39;1;1;23;0;0 
3992;39;1;1;22;0;0 
4400;39;1;1;20;0;0 
3605;39;1;1;19;0;0 
3312;39;1;1;25;0;0 
3318;39;1;1;20;0;0 
3629;39;1;1;24;0;0 
3391;39;1;1;24;0;0 
3395;39;1;1;23;0;0 
4285;39;1;1;21;0;0 
3431;39;1;1;23;0;0 
4345;39;1;1;19;0;0 
3505;39;1;1;22;0;0 
3927;39;1;1;26;0;0 
3518;39;1;1;19;0;0 
3462;39;1;1;18;0;0 
3805;39;1;1;20;0;0 
4310;39;1;1;18;0;0 
4762;39;1;1;17;0;0 
3178;39;1;1;22;0;0 
5776;39;1;1;22;0;0 
3269;39;1;1;19;0;0 
4392;39;1;1;25;0;0 
6266;39;1;1;23;0;0 
3421;39;1;1;21;0;0 
3447;39;1;1;24;0;0 
3497;39;1;1;24;0;0 
3264;39;1;1;23;0;0 
3217;39;1;1;23;0;0 
4288;39;1;1;23;0;0 
5728;39;1;1;24;0;0 
4567;39;1;1;23;0;0 
3455;39;1;1;21;0;0 
3209;39;1;1;19;0;0 
3251;39;1;1;24;0;0 
3117;39;1;1;23;0;0 
4030;39;1;1;20;0;0 
3107;39;1;1;19;0;0 
3802;39;1;1;19;0;0 
3186;39;1;1;22;0;0 
5087;39;1;1;17;0;0 
4591;39;1;1;25;0;0 
4625;39;1;1;22;0;0 
3173;39;1;1;22;0;0 
4018;39;1;1;17;0;0 
3119;39;1;1;28;0;0 
3971;39;1;1;17;0;0 
3542;39;1;1;24;0;0 
3417;39;1;1;20;0;0 
4728;39;1;1;23;0;0 
4263;39;1;1;25;0;0 
3156;39;1;1;20;0;0 
3460;39;1;1;21;0;0 
4783;39;1;1;23;0;0 
3341;39;1;1;22;0;0 
3261;39;1;1;19;0;0 
3350;39;1;1;21;0;0 
3636;39;1;1;23;0;0 
3526;39;1;1;20;0;0 
3201;39;1;1;17;0;0 
4145;39;1;1;18;0;0 
3501;39;1;1;21;0;0 
5741;39;1;1;23;0;0 
5000;39;1;1;20;0;0 
3662;39;1;1;23;0;0 
3751;39;1;1;19;0;0 
3312;39;1;1;22;0;0 
3218;39;1;1;27;0;0 
4064;39;1;1;22;0;0 
2923;39;1;1;18;0;0 
3574;39;1;1;23;0;0 
3092;39;1;1;20;0;0 
3282;39;1;1;22;0;0 
3113;39;1;1;20;0;0 
3230;39;1;1;24;0;0 
3192;39;1;1;22;0;0 
3565;39;1;1;23;0;0 
5114;39;1;1;24;0;0 
3816;39;1;1;18;0;0 
3555;39;1;1;20;0;0 
3333;39;1;1;20;0;0 
3284;39;1;1;16;0;0 
3419;39;1;1;21;0;0 
6191;39;1;1;20;0;0 
5470;39;1;1;19;0;0 
4198;39;1;1;21;0;0 
4348;39;1;1;22;0;0 
3337;39;1;1;18;0;0 
3295;39;1;1;19;0;0 
3638;39;1;1;22;0;0 
3786;39;1;1;20;0;0 
3473;39;1;1;21;0;0 
4533;39;1;1;19;0;0 
3828;39;1;1;22;0;0 
3440;39;1;1;23;0;0 
3578;39;1;1;20;0;0 
4277;39;1;1;22;0;0 
6223;39;1;1;22;0;0 
3405;39;1;1;23;0;0 
3823;39;1;1;20;0;0 
5734;39;1;1;20;0;0 
3469;39;1;1;22;0;0 
3433;39;1;1;20;0;0 
4104;39;1;1;19;0;0 
6440;39;1;1;23;0;0 
3330;39;1;1;22;0;0 
4362;39;1;1;17;0;0 
2930;39;1;1;22;0;0 
4489;39;1;1;22;0;0 
3266;39;1;1;22;0;0 
4136;39;1;1;22;0;0 
4631;39;1;1;17;0;0 
4372;39;1;1;19;0;0 
3445;39;1;1;23;0;0 
3239;39;1;1;21;0;0 
3574;39;1;1;24;0;0 
3519;39;1;1;25;0;0 
4549;39;1;1;19;0;0 
6312;39;1;1;20;0;0 
4361;39;1;1;21;0;0 
4086;39;1;1;23;0;0 
3778;39;1;1;21;0;0 
3585;39;1;1;20;0;0 
5963;39;1;1;19;0;0 
6342;39;1;1;23;0;0 
3127;39;1;1;19;0;0 
3514;39;1;1;23;0;0 
4242;39;1;1;22;0;0 
4766;39;1;1;23;0;0 
4712;39;1;1;20;0;0 
4246;39;0;0;19;0;0 
3202;39;1;1;22;0;0 
3203;39;1;1;21;0;0 
3523;39;1;1;23;0;0 
3227;39;1;1;24;0;0 
3505;39;1;1;21;0;0 
3837;39;1;1;19;0;0 
3219;39;1;1;17;0;0 
2746;39;1;1;20;0;0 
3622;39;1;1;21;0;0 
3730;39;1;1;20;0;0 
3675;39;1;1;19;0;0 
3336;39;1;1;24;0;0 
5344;39;1;1;19;0;0 
4288;39;1;1;23;0;0 
3837;39;1;1;24;0;0 
6009;39;1;1;25;0;0 
4246;39;1;1;27;0;0 
3403;39;1;1;24;0;0 
3357;39;1;1;20;0;0 
5413;39;1;1;25;0;0 
3363;39;1;1;18;0;0 
4051;39;1;1;19;0;0 
3507;39;1;1;25;0;0 
4014;39;1;1;19;0;0 
3626;39;1;1;21;0;0 
3299;39;1;1;22;0;0 
3521;39;1;1;22;0;0 
3581;39;1;1;22;0;0 
3132;39;1;1;27;0;0 
3347;39;1;1;20;0;0 
5864;39;1;1;23;0;0 
5827;39;1;1;20;0;0 
3335;39;1;1;20;0;0 
3847;39;1;1;23;0;0 
3853;39;1;1;25;0;0 
3422;39;1;1;20;0;0 
2918;39;1;1;19;0;0 
3824;39;1;1;21;0;0 
3324;39;1;1;25;0;0 
6248;39;1;1;21;0;0 
3580;39;1;1;21;0;0 
3812;39;1;1;24;0;0 
3747;39;1;1;21;0;0 
3949;39;1;1;20;0;0 
3425;39;1;1;20;0;0 
5957;39;1;1;26;0;0 
3556;39;1;1;19;0;0 
3574;39;1;1;22;0;0 
3366;39;1;1;18;0;0 
2867;39;1;1;16;0;0 
5739;39;1;1;22;0;0 
3339;39;1;1;17;0;0 
3670;39;1;1;22;0;0 
5758;39;1;1;25;0;0 
3115;39;1;1;20;0;0 
3817;39;1;1;23;0;0 
3596;39;1;1;20;0;0 
3293;39;1;1;20;0;0 
4662;39;1;1;19;0;0 
3418;39;1;1;21;0;0 
3546;39;1;1;21;0;0 
4177;39;1;1;26;0;0 
3764;39;1;1;24;0;0 
3467;39;1;1;24;0;0 
3510;39;1;1;23;0;0 
4088;39;1;1;25;0;0 
4104;39;1;1;22;0;0 
5788;39;1;1;21;0;0 
6170;39;1;1;21;0;0 
5652;39;1;1;22;0;0 
3685;39;1;1;23;0;0 
2903;39;1;1;17;0;0 
3535;39;1;1;23;0;0 
5451;39;1;1;22;0;0 
2929;39;1;1;25;0;0 
6397;39;1;1;19;0;0 
3403;39;1;1;19;0;0 
3314;39;1;1;23;0;0 
3348;39;1;1;17;0;0 
4101;39;1;1;19;0;0 
5723;39;1;1;19;0;0 
3706;39;1;1;23;0;0 
4349;39;1;1;20;0;0 
3029;39;1;1;22;0;0 
3028;39;1;1;23;0;0 
4012;39;1;1;23;0;0 
3346;39;1;1;25;0;0 
6216;39;1;1;22;0;0 
6058;39;1;1;20;0;0 
3609;39;1;1;21;0;0 
3683;39;1;1;23;0;0 
3074;39;1;1;22;0;0 
3517;39;1;1;20;0;0 
3308;39;1;1;17;0;0 
3541;39;1;1;22;0;0 
4367;39;1;1;20;0;0 
3484;39;1;1;24;0;0 
3344;39;1;1;20;0;0 
3624;39;1;1;22;0;0 
4621;39;1;1;22;0;0 
3503;39;1;1;24;0;0 
3440;39;1;1;22;0;0 
3730;39;1;1;20;0;0 
5878;39;1;1;22;0;0 
4080;39;1;1;24;0;0 
3276;39;1;1;23;0;0 
3320;39;1;1;18;0;0 
6137;39;1;1;23;0;0 
3586;39;1;1;21;0;0 
3118;39;1;1;19;0;0 
3349;39;1;1;19;0;0 
3514;39;1;1;22;0;0 
3848;39;1;1;19;0;0 
3556;39;1;1;23;0;0 
3179;39;1;1;25;0;0 
3399;39;1;1;24;0;0 
3738;39;1;1;24;0;0 
3292;39;1;1;20;0;0 
3442;39;1;1;23;0;0 
4255;39;1;1;22;0;0 
4668;39;1;1;25;0;0 
3301;39;1;1;23;0;0 
3394;39;1;1;17;0;0 
3355;39;1;1;22;0;0 
3454;39;1;1;22;0;0 
3627;39;1;1;20;0;0 
3211;39;1;1;17;0;0 
3905;39;1;1;24;0;0 
3448;39;1;1;20;0;0 
5815;39;1;1;24;0;0 
3617;39;1;1;22;0;0 
3768;39;1;1;21;0;0 
4615;39;1;1;22;0;0 
3680;39;1;1;19;0;0 
3485;39;1;1;24;0;0 
6698;39;1;1;20;0;0 
3547;39;1;1;18;0;0 
6315;39;1;1;22;0;0 
4568;39;1;1;22;0;0 
3701;39;1;1;21;0;0 
3992;39;1;1;18;0;0 
3580;39;1;1;16;0;0 
3039;39;1;1;23;0;0 
3297;39;1;1;18;0;0 
3847;39;1;1;21;0;0 
3408;39;1;1;20;0;0 
3492;39;1;1;19;0;0 
3471;39;1;1;25;0;0 
3906;39;1;1;22;0;0 
3075;39;1;1;21;0;0 
6941;39;1;1;24;0;0 
4980;39;1;1;23;0;0 
3762;39;1;1;23;0;0 
3399;39;1;1;21;0;0 
3477;39;1;1;19;0;0 
4039;39;1;1;23;0;0 
6330;39;1;1;25;0;0 
3503;39;1;1;17;0;0 
5214;39;1;1;18;0;0 
3387;39;1;1;20;0;0 
5702;39;1;1;24;0;0 
3200;39;1;1;19;0;0 
6259;39;1;1;22;0;0 
3291;39;1;1;27;0;0 
3200;39;1;1;17;0;0 
3591;39;1;1;24;0;0 
3572;39;1;1;19;0;0 
3913;39;1;1;24;0;0 
3741;39;1;1;23;0;0 
4463;39;1;1;23;0;0 
2865;39;1;1;22;0;0 
4168;39;1;1;23;0;0 
3175;39;1;1;21;0;0 
5799;39;1;1;18;0;0 
4072;39;1;1;18;0;0 
3341;39;1;1;23;0;0 
3383;39;1;1;21;0;0 
3344;39;1;1;20;0;0 
5729;39;1;1;16;0;0 
5471;39;1;1;23;0;0 
3349;39;1;1;21;0;0 
3373;39;1;1;19;0;0 
3305;39;1;1;21;0;0 
3847;39;1;1;26;0;0 
3510;39;1;1;22;0;0 
3457;39;1;1;23;0;0 
3227;39;1;1;24;0;0 
3561;39;1;1;25;0;0 
3198;39;1;1;17;0;0 
3854;39;1;1;20;0;0 
6151;39;1;1;22;0;0 
3134;39;1;1;23;0;0 
3265;39;1;1;20;0;0 
3277;39;1;1;21;0;0 
3546;39;1;1;24;0;0 
3863;39;1;1;24;0;0 
3317;39;1;1;24;0;0 
3431;39;1;1;22;0;0 
3737;39;1;1;14;0;0 
5589;39;1;1;17;0;0 
3396;39;1;1;22;0;0 
3558;39;1;1;24;0;0 
5808;39;1;1;22;0;0 
4962;39;1;1;25;0;0 
3495;39;1;1;22;0;0 
6600;39;1;1;23;0;0 
3802;39;1;1;21;0;0 
3255;39;1;1;16;0;0 
3166;39;1;1;21;0;0 
3269;39;1;1;23;0;0 
8252;39;1;1;20;0;0 
3465;39;1;1;22;0;0 
4352;39;1;1;20;0;0 
3615;39;1;1;26;0;0 
2920;39;1;1;23;0;0 
4707;39;1;1;22;0;0 
3559;39;1;1;26;0;0 
4124;39;1;1;21;0;0 
3387;39;1;1;23;0;0 
3333;39;1;1;25;0;0 
3949;39;1;1;27;0;0 
3149;39;1;1;21;0;0 
3492;39;1;1;24;0;0 
3931;39;1;1;23;0;0 
4221;39;1;1;25;0;0 
3515;39;1;1;23;0;0 
6381;39;1;1;22;0;0 
5813;39;1;1;19;0;0 
3554;39;1;1;25;0;0 
3600;39;1;1;20;0;0 
3345;39;1;1;23;0;0 
3321;39;1;1;21;0;0 
3740;39;1;1;26;0;0 
4950;39;1;1;21;0;0 
3381;39;1;1;22;0;0 
3277;39;1;1;23;0;0 
3599;39;1;1;17;0;0 
3677;39;1;1;22;0;0 
3599;39;0;0;20;0;0 
3211;39;1;1;23;0;0 
4478;39;1;1;26;0;0 
3695;39;1;1;24;0;0 
6176;39;1;1;21;0;0 
3484;39;1;1;23;0;0 
3494;39;1;1;25;0;0 
3320;39;1;1;19;0;0 
3594;39;1;1;22;0;0 
3131;39;1;1;19;0;0 
3024;39;1;1;18;0;0 
3288;39;1;1;16;0;0 
3240;39;1;1;22;0;0 
4313;39;1;1;18;0;0 
3423;39;1;1;24;0;0 
3633;39;1;1;25;0;0 
3518;39;1;1;18;0;0 
3854;39;1;1;22;0;0 
2865;39;1;1;21;0;0 
3868;39;1;1;21;0;0 
3742;39;1;1;18;0;0 
3469;39;1;1;25;0;0 
3522;39;1;1;22;0;0 
3301;39;1;1;19;0;0 
4412;39;1;1;24;0;0 
3685;39;1;1;21;0;0 
4377;39;1;1;22;0;0 
3675;39;1;1;21;0;0 
4187;39;1;1;23;0;0 
3579;39;1;1;20;0;0 
5911;39;1;1;20;0;0 
3496;39;1;1;21;0;0 
4296;39;1;1;19;0;0 
3462;39;1;1;20;0;0 
3242;39;1;1;21;0;0 
4644;39;1;1;23;0;0 
3287;39;1;1;21;0;0 
4284;39;1;1;18;0;0 
4395;39;1;1;22;0;0 
3648;39;1;1;23;0;0 
3241;39;1;1;20;0;0 
3763;39;1;1;22;0;0 
3469;39;1;1;20;0;0 
3777;39;1;1;26;0;0 
3757;39;1;1;22;0;0 
4041;39;1;1;25;0;0 
3570;39;1;1;21;0;0 
3168;39;1;1;22;0;0 
3699;39;1;1;23;0;0 
3651;39;1;1;25;0;0 
5929;39;1;1;24;0;0 
3769;39;1;1;17;0;0 
3576;39;1;1;17;0;0 
4586;39;1;1;21;0;0 
5912;39;1;1;25;0;0 
3085;39;1;1;22;0;0 
3282;39;1;1;19;0;0 
5446;39;1;1;21;0;0 
3806;39;1;1;20;0;0 
2975;39;1;1;22;0;0 
3132;39;1;1;23;0;0 
3312;39;1;1;21;0;0 
3494;39;1;1;21;0;0 
3262;39;1;1;23;0;0 
3330;39;1;1;23;0;0 
3417;39;1;1;16;0;0 
3050;39;1;1;21;0;0 
4203;39;1;1;20;0;0 
3447;39;1;1;21;0;0 
5949;39;1;1;22;0;0 
3856;39;1;1;19;0;0 
3530;39;1;1;22;0;0 
3304;39;1;1;20;0;0 
3566;39;1;1;23;0;0 
3619;39;1;1;24;0;0 
3415;39;1;1;22;0;0 
6437;39;1;1;21;0;0 
6518;39;1;1;23;0;0 
3305;39;1;1;20;0;0 
3246;39;1;1;17;0;0 
3601;39;1;1;24;0;0 
3621;39;1;1;19;0;0 
3770;39;1;1;23;0;0 
3520;39;1;1;23;0;0 
3352;39;1;1;24;0;0 
3294;39;1;1;21;0;0 
3999;39;1;1;22;0;0 
4196;39;1;1;21;0;0 
4899;39;1;1;23;0;0 
3365;39;1;1;21;0;0 
3413;39;1;1;27;0;0 
3714;39;1;1;22;0;0 
3313;39;1;1;21;0;0 
3486;39;1;1;23;0;0 
3513;39;1;1;24;0;0 
3502;39;1;1;19;0;0 
4108;39;1;1;19;0;0 
3949;39;1;1;22;0;0 
2791;39;1;1;22;0;0 
3397;39;1;1;21;0;0 
6059;39;1;1;17;0;0 
3424;39;1;1;19;0;0 
3854;39;1;1;24;0;0 
4153;39;1;1;17;0;0 
3864;39;1;1;20;0;0 
3974;39;1;1;24;0;0 
3366;39;1;1;22;0;0 
3755;39;1;1;21;0;0 
3218;39;1;1;21;0;0 
8541;39;1;1;23;0;0 
3484;39;1;1;24;0;0 
3868;39;1;1;20;0;0 
3778;39;1;1;19;0;0 
3187;39;1;1;21;0;0 
4090;39;1;1;22;0;0 
3358;39;1;1;20;0;0 
3049;39;1;1;19;0;0 
3249;39;1;1;22;0;0 
3611;39;1;1;23;0;0 
3367;39;1;1;22;0;0 
3795;39;1;1;17;0;0 
3033;39;1;1;25;0;0 
3637;39;1;1;18;0;0 
4238;39;1;1;25;0;0 
3467;39;1;1;24;0;0 
3468;39;1;1;23;0;0 
6277;39;1;1;18;0;0 
3164;39;1;1;19;0;0 
3214;39;1;1;26;0;0 
3970;39;1;1;23;0;0 
3325;39;1;1;25;0;0 
6297;39;1;1;15;0;0 
3628;39;1;1;20;0;0 
4467;39;1;1;22;0;0 
6116;39;1;1;22;0;0 
3065;39;1;1;21;0;0 
3168;39;1;1;24;0;0 
4003;39;1;1;22;0;0 
5842;39;1;1;23;0;0 
3535;39;1;1;21;0;0 
3349;39;1;1;18;0;0 
3395;39;1;1;19;0;0 
4418;39;1;1;22;0;0 
3403;39;1;1;22;0;0 
3200;39;0;0;25;0;0 
3588;39;1;1;23;0;0 
3608;39;1;1;24;0;0 
3865;39;1;1;22;0;0 
3494;39;1;1;25;0;0 
3778;39;1;1;20;0;0 
3325;39;1;1;19;0;0 
3145;39;1;1;18;0;0 
3660;39;1;1;20;0;0 
3497;39;1;1;22;0;0 
3447;39;1;1;24;0;0 
6185;39;1;1;24;0;0 
3422;39;1;1;22;0;0 
4215;39;1;1;20;0;0 
3480;39;1;1;23;0;0 
3174;39;1;1;21;0;0 
4458;39;1;1;19;0;0 
3434;39;1;1;23;0;0 
3080;39;1;1;25;0;0 
3793;39;1;1;21;0;0 
6392;39;1;1;19;0;0 
6112;39;1;1;23;0;0 
3589;39;1;1;25;0;0 
3490;39;1;1;22;0;0 
3379;39;1;1;20;0;0 
3860;39;1;1;19;0;0 
3799;39;1;1;22;0;0 
3319;39;1;1;23;0;0 
3616;39;1;1;19;0;0 
3844;39;1;1;20;0;0 
4685;39;1;1;22;0;0 
3238;39;1;1;17;0;0 
3332;39;1;1;16;0;0 
3892;39;0;0;22;0;0 
3115;39;1;1;21;0;0 
4392;39;1;1;22;0;0 
3123;39;1;1;24;0;0 
3334;39;1;1;21;0;0 
5625;39;1;1;19;0;0 
4217;39;1;1;21;0;0 
3599;39;1;1;23;0;0 
3187;39;0;0;21;0;0 
3647;39;1;1;23;0;0 
3911;39;1;1;21;0;0 
3546;39;1;1;20;0;0 
4479;39;1;1;21;0;0 
2946;39;1;1;23;0;0 
3546;39;1;1;20;0;0 
3545;39;1;1;22;0;0 
3773;39;1;1;20;0;0 
3182;39;1;1;23;0;0 
3515;39;1;1;22;0;0 
3220;39;1;1;26;0;0 
3808;39;1;1;22;0;0 
4091;39;1;1;21;0;0 
6599;39;1;1;18;0;0 
4173;39;1;1;24;0;0 
3194;39;1;1;23;0;0 
5734;39;1;1;18;0;0 
3363;39;1;1;15;0;0 
3985;39;1;1;21;0;0 
3341;39;1;1;20;0;0 
4437;39;1;1;23;0;0 
4176;39;1;1;23;0;0 
3014;39;1;1;23;0;0 
3552;39;1;1;22;0;0 
3044;39;1;1;23;0;0 
6265;39;1;1;19;0;0 
3162;39;1;1;20;0;0 
5581;39;1;1;20;0;0 
4748;39;1;1;23;0;0 
3297;39;1;1;19;0;0 
3438;39;1;1;21;0;0 
3188;39;1;1;17;0;0 
5878;39;1;1;19;0;0 
3583;39;1;1;22;0;0 
3548;39;1;1;19;0;0 
3548;39;1;1;19;0;0 
3558;39;1;1;18;0;0 
6074;39;1;1;23;0;0 
4439;39;1;1;25;0;0 
4300;39;1;1;23;0;0 
3450;39;1;1;20;0;0 
4406;39;1;1;23;0;0 
5721;39;1;1;23;0;0 
3324;39;1;1;18;0;0 
3630;39;1;1;23;0;0 
3196;39;1;1;17;0;0 
4663;39;1;1;24;0;0 
3821;39;1;1;19;0;0 
3317;39;1;1;23;0;0 
3130;39;1;1;23;0;0 
4529;39;1;1;25;0;0 
3673;39;1;1;19;0;0 
4204;39;1;1;20;0;0 
6209;39;1;1;20;0;0 
3257;39;1;1;20;0;0 
2988;39;1;1;21;0;0 
4084;39;1;1;18;0;0 
4739;39;1;1;19;0;0 
5987;39;0;0;22;0;0 
3499;39;1;1;23;0;0 
3360;39;1;1;22;0;0 
3221;39;1;1;22;0;0 
3956;39;1;1;25;0;0 
4217;39;1;1;21;0;0 
3985;39;1;1;24;0;0 
4053;39;1;1;25;0;0 
3758;39;1;1;19;0;0 
3210;39;1;1;21;0;0 
3600;39;1;1;22;0;0 
2988;39;1;1;19;0;0 
3348;39;1;1;21;0;0 
3963;39;1;1;23;0;0 
3418;39;1;1;21;0;0 
3581;39;1;1;17;0;0 
4859;39;1;1;18;0;0 
3075;39;1;1;18;0;0 
5851;39;1;1;21;0;0 
3350;39;1;1;20;0;0 
6656;39;1;1;21;0;0 
3719;39;1;1;25;0;0 
2910;39;1;1;24;0;0 
3241;39;1;1;23;0;0 
3366;39;1;1;26;0;0 
3839;39;1;1;22;0;0 
3818;39;1;1;24;0;0 
3434;39;1;1;22;0;0 
3370;39;1;1;22;0;0 
3464;39;1;1;20;0;0 
6148;39;1;1;25;0;0 
3690;39;1;1;23;0;0 
3189;39;1;1;20;0;0 
3269;39;1;1;23;0;0 
3713;39;1;1;19;0;0 
6320;39;1;1;19;0;0 
3645;39;1;1;19;0;0 
4254;39;1;1;20;0;0 
2696;39;1;1;22;0;0 
3349;39;1;1;21;0;0 
4000;39;1;1;19;0;0 
3448;39;1;1;22;0;0 
3453;39;1;1;20;0;0 
3455;39;1;1;21;0;0 
5259;39;1;1;15;0;0 
3218;39;1;1;15;0;0 
3414;39;1;1;23;0;0 
3459;39;1;1;24;0;0 
3554;39;1;1;20;0;0 
3667;39;1;1;22;0;0 
3248;39;1;1;26;0;0 
3337;39;1;1;21;0;0 
6396;39;1;1;20;0;0 
3852;39;1;1;21;0;0 
3708;39;1;1;22;0;0 
3494;39;1;1;23;0;0 
3311;39;1;1;21;0;0 
3198;39;1;1;20;0;0 
3198;39;1;1;22;0;0 
3613;39;1;1;24;0;0 
3498;39;1;1;23;0;0 
3613;39;1;1;22;0;0 
3765;39;1;1;23;0;0 
3402;39;1;1;24;0;0 
3565;39;1;1;25;0;0 
4482;39;1;1;21;0;0 
3569;39;1;1;19;0;0 
4025;39;1;1;22;0;0 
3647;39;1;1;20;0;0 
5021;39;1;1;25;0;0 
3776;39;1;1;23;0;0 
3353;39;1;1;21;0;0 
5410;39;1;1;21;0;0 
3796;39;1;1;24;0;0 
3222;39;1;1;24;0;0 
4438;39;1;1;24;0;0 
4448;39;1;1;20;0;0 
4008;39;1;1;22;0;0 
3799;39;1;1;20;0;0 
3315;39;1;1;19;0;0 
3235;39;1;1;21;0;0 
6367;39;1;1;21;0;0 
3508;39;1;1;23;0;0 
3517;39;1;1;22;0;0 
4084;39;1;1;25;0;0 
4064;39;1;1;20;0;0 
3137;39;1;1;21;0;0 
3340;39;1;1;23;0;0 
3341;39;1;1;23;0;0 
6166;39;1;1;21;0;0 
5758;39;1;1;24;0;0 
3423;39;1;1;23;0;0 
3161;39;1;1;22;0;0 
2927;39;1;1;19;0;0 
4368;39;1;1;21;0;0 
3332;39;1;1;23;0;0 
4676;39;1;1;21;0;0 
4490;39;1;1;26;0;0 
3572;39;1;1;23;0;0 
3426;39;1;1;22;0;0 
3490;39;1;1;20;0;0 
3398;39;1;1;20;0;0 
4340;39;1;1;24;0;0 
3690;39;1;1;25;0;0 
3812;39;1;1;21;0;0 
3297;39;1;1;20;0;0 
3663;39;1;1;16;0;0 
4369;39;1;1;20;0;0 
4038;39;1;1;18;0;0 
3472;39;1;1;19;0;0 
3394;39;1;1;20;0;0 
3390;39;1;1;16;0;0 
3237;39;1;1;21;0;0 
3024;39;1;1;23;0;0 
3793;39;1;1;19;0;0 
6428;39;1;1;22;0;0 
3534;39;1;1;16;0;0 
3517;39;1;1;22;0;0 
3110;39;1;1;21;0;0 
2871;39;1;1;22;0;0 
3221;39;1;1;19;0;0 
4424;39;1;1;19;0;0 
6071;39;1;1;22;0;0 
3906;39;1;1;19;0;0 
3799;39;1;1;19;0;0 
3336;39;1;1;20;0;0 
3369;39;1;1;18;0;0 
3575;39;1;1;21;0;0 
3362;39;1;1;26;0;0 
3470;39;1;1;17;0;0 
3714;39;1;1;23;0;0 
3703;39;1;1;23;0;0 
3477;39;1;1;20;0;0 
3492;39;1;1;24;0;0 
3327;39;1;1;22;0;0 
3595;39;1;1;20;0;0 
3518;39;1;1;19;0;0 
3499;39;1;1;25;0;0 
5039;39;1;1;23;0;0 
3192;39;1;1;21;0;0 
3498;39;1;1;21;0;0 
4411;39;1;1;19;0;0 
6615;39;1;1;26;0;0 
3627;39;1;1;28;0;0 
3572;39;1;1;23;0;0 
3146;39;1;1;22;0;0 
3583;39;1;1;19;0;0 
3344;39;1;1;19;0;0 
3830;39;1;1;15;0;0 
3184;39;1;1;17;0;0 
3445;39;1;1;22;0;0 
3794;39;1;1;19;0;0 
3094;39;1;1;24;0;0 
3201;39;1;1;25;0;0 
5980;39;1;1;21;0;0 
3752;39;1;1;20;0;0 
2673;39;1;1;20;0;0 
3194;39;1;1;22;0;0 
3267;39;1;1;22;0;0 
3609;39;1;1;19;0;0 
3431;39;1;1;21;0;0 
6124;39;1;1;22;0;0 
3701;39;1;1;20;0;0 
3286;39;1;1;22;0;0 
3178;39;1;1;23;0;0 
5786;39;1;1;20;0;0 
3025;39;1;1;17;0;0 
3788;39;1;1;20;0;0 
3791;39;1;1;20;0;0 
3735;39;1;1;24;0;0 
4037;39;1;1;22;0;0 
3480;39;1;1;24;0;0 
6486;39;1;1;20;0;0 
3039;39;1;1;20;0;0 
3453;39;1;1;21;0;0 
3770;39;1;1;21;0;0 
3319;39;1;1;20;0;0 
4481;39;1;1;19;0;0 
3494;39;1;1;24;0;0 
3357;39;1;1;23;0;0 
4916;39;1;1;19;0;0 
4042;39;1;1;21;0;0 
2998;39;1;1;23;0;0 
5759;39;1;1;22;0;0 
3331;39;1;1;22;0;0 
3344;39;1;1;21;0;0 
3994;39;1;1;23;0;0 
3584;39;1;1;23;0;0 
3596;39;1;1;19;0;0 
4622;39;1;1;23;0;0 
6001;39;1;1;23;0;0 
3596;39;1;1;23;0;0 
3420;39;1;1;20;0;0 
3089;39;1;1;25;0;0 
3754;39;1;1;21;0;0 
3513;39;1;1;20;0;0 
3943;39;1;1;23;0;0 
4367;39;1;1;15;0;0 
3748;39;1;1;21;0;0 
3582;39;1;1;21;0;0 
3587;39;1;1;24;0;0 
4147;39;1;1;18;0;0 
3251;39;1;1;25;0;0 
5933;39;1;1;20;0;0 
3744;39;1;1;19;0;0 
3237;39;1;1;21;0;0 
3148;39;1;1;19;0;0 
3544;39;1;1;23;0;0 
4250;39;1;1;21;0;0 
3455;39;1;1;23;0;0 
4351;39;1;1;22;0;0 
3964;39;1;1;19;0;0 
2971;39;1;1;18;0;0 
3047;39;1;1;18;0;0 
3660;39;1;1;20;0;0 
2980;39;1;1;18;0;0 
3428;39;1;1;22;0;0 
3373;39;1;1;22;0;0 
3453;39;1;1;20;0;0 
6186;39;1;1;23;0;0 
3628;39;1;1;20;0;0 
4766;39;1;1;21;0;0 
4990;39;1;1;24;0;0 
3670;39;1;1;23;0;0 
3571;39;1;1;23;0;0 
3268;39;1;1;26;0;0 
3285;39;1;1;21;0;0 
3469;39;1;1;20;0;0 
3655;39;1;1;20;0;0 
3451;39;1;1;21;0;0 
3649;39;1;1;24;0;0 
3683;39;1;1;16;0;0 
3626;39;1;1;21;0;0 
2817;39;1;1;26;0;0 
3408;39;1;1;19;0;0 
4472;39;1;1;20;0;0 
3615;39;1;1;23;0;0 
5719;39;1;1;23;0;0 
4189;39;1;1;20;0;0 
3513;39;1;1;21;0;0 
3366;39;1;1;25;0;0 
3580;39;1;1;16;0;0 
4524;39;1;1;23;0;0 
6062;39;1;1;21;0;0 
6356;39;1;1;23;0;0 
3326;39;1;1;19;0;0 
3519;39;1;1;19;0;0 
4246;39;1;1;26;0;0 
6234;39;1;1;21;0;0 
3850;39;1;1;21;0;0 
3794;39;1;1;20;0;0 
