CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
3043;0;68;1814;15;0;10 
6107;0;115;4982;18;0;10 
3609;0;63;2335;15;0;11 
3275;0;68;2070;17;0;12 
5801;0;65;4601;20;0;10 
2986;0;55;1787;21;0;9 
2344;0;57;984;17;0;9 
3448;0;64;2219;20;0;9 
3299;0;64;2066;20;0;11 
5048;0;63;3953;21;0;10 
2750;0;55;1507;16;0;10 
3821;0;67;1901;16;0;10 
3000;0;63;1791;12;0;10 
4244;0;60;3065;21;0;10 
3066;0;49;1836;17;0;10 
3646;0;66;2156;20;0;11 
3263;0;65;2061;24;0;10 
3162;0;71;1884;13;0;12 
3079;0;75;1790;31;0;9 
4064;0;57;2836;23;0;10 
3245;0;56;2016;21;0;10 
3591;0;50;2373;16;0;10 
3336;0;59;2067;27;0;9 
3367;0;76;2284;13;0;9 
3888;0;66;2606;17;0;9 
6333;0;67;5260;26;0;9 
3074;0;64;1867;24;0;9 
3084;0;47;1917;12;0;8 
3174;0;58;1909;17;0;10 
3580;0;68;2471;16;0;10 
2759;0;64;1660;26;0;9 
3794;0;79;2667;13;0;10 
2822;0;55;1792;22;0;10 
3650;0;58;2432;24;0;9 
2306;0;67;1224;22;0;10 
4336;0;57;2842;18;0;11 
2833;0;60;1548;17;0;10 
3731;0;67;2526;20;0;9 
3501;0;54;1560;16;0;10 
2969;0;64;1773;16;0;11 
3591;0;69;2488;20;0;10 
3661;0;65;2415;20;0;9 
3530;0;68;2153;26;0;10 
3093;0;64;2017;18;0;10 
3258;0;69;2009;13;0;11 
2756;0;53;1443;17;0;11 
2982;0;54;1836;24;0;9 
6238;0;62;4658;16;0;10 
3466;0;57;1934;20;0;9 
3697;0;59;2501;22;0;10 
3002;0;65;1482;12;0;10 
3367;0;61;2152;26;0;11 
2932;0;63;1720;18;0;9 
2927;0;69;1571;20;0;11 
5964;0;72;4532;16;0;10 
2988;0;71;1756;13;0;9 
3702;0;63;2360;14;0;10 
4048;0;65;2706;16;0;10 
2472;0;68;1081;29;0;11 
3323;0;80;2023;13;0;9 
2827;0;74;1471;17;0;9 
2504;0;57;1202;16;0;11 
2864;0;52;1806;26;0;10 
4241;0;61;2647;20;0;9 
2910;0;58;1714;21;0;10 
5316;0;65;1645;16;0;11 
3618;0;73;2097;31;0;9 
3099;0;52;1911;21;0;11 
3423;0;73;1887;24;0;11 
2901;0;54;1641;20;0;10 
3026;0;60;1657;26;0;8 
2835;0;66;1623;32;0;9 
3232;0;68;1981;20;0;9 
5515;0;67;4309;16;0;9 
3151;0;69;1867;27;0;9 
2987;0;70;1658;21;0;10 
3215;0;60;1869;21;0;11 
3358;0;65;2127;20;0;9 
3567;0;65;2478;20;0;10 
4551;0;1026;2111;13;0;12 
3411;0;60;2211;12;0;9 
3056;0;58;1864;22;0;9 
2992;0;57;1725;26;0;10 
2786;0;61;1260;19;0;9 
4198;0;58;2958;24;0;9 
3097;0;56;1857;21;0;11 
5747;0;69;4669;26;0;10 
2739;0;68;1649;13;0;9 
3095;0;61;2040;21;0;9 
2996;0;63;1696;25;0;12 
2915;0;57;1427;20;0;11 
3438;0;65;2348;16;0;12 
2484;0;74;1096;24;0;10 
2999;0;48;1785;21;0;10 
3430;0;53;1996;19;0;9 
3091;0;53;2052;20;0;9 
3118;0;67;2070;17;0;10 
3709;0;66;2515;16;0;10 
6049;0;56;4869;16;0;9 
5483;0;68;3443;16;0;10 
3235;0;63;1741;16;0;9 
3297;0;77;1897;15;0;10 
3456;0;59;2065;21;0;9 
2733;0;58;1410;22;0;9 
6463;0;59;5241;22;0;10 
3562;0;66;2376;16;0;10 
3186;0;65;1841;26;0;8 
4039;0;63;2637;41;0;9 
2747;0;60;1419;17;0;9 
3545;0;115;2432;18;0;11 
2485;0;72;1373;21;0;11 
3903;0;57;2724;20;0;9 
3530;0;59;1709;21;0;10 
3382;0;57;2164;12;0;12 
3369;0;71;2013;12;0;11 
2835;0;53;1520;17;0;9 
6681;0;65;3831;13;0;9 
3858;0;52;2686;21;0;10 
6326;0;44;5171;21;0;10 
3328;0;123;2056;26;0;11 
3215;0;56;2020;17;0;9 
5659;0;51;3440;16;0;10 
6152;0;70;4717;12;0;11 
4875;0;70;2988;17;0;11 
6342;0;57;5045;17;0;10 
3730;0;68;2525;16;0;9 
5905;0;67;4608;23;0;11 
3163;0;57;2119;21;0;11 
3443;0;54;1948;20;0;9 
2807;0;64;1199;21;0;11 
3427;0;69;2169;20;0;9 
3523;0;69;1893;17;0;11 
4397;0;70;3000;16;0;11 
3364;0;63;2122;16;0;10 
3831;0;60;1881;20;0;10 
2821;0;64;1719;32;0;10 
2672;0;54;1350;20;0;11 
3095;0;65;1689;27;0;10 
2427;0;65;1129;19;0;9 
3372;0;57;2318;22;0;10 
3272;0;54;2093;18;0;10 
3381;0;55;2190;28;0;9 
3031;0;66;1801;22;0;9 
2892;0;54;1373;20;0;9 
3200;0;60;1836;21;0;8 
4450;0;66;3204;16;0;9 
3503;0;64;2194;21;0;9 
3948;0;55;2505;12;0;10 
2979;0;59;1592;18;0;11 
2738;0;61;1656;20;0;9 
2871;0;51;1682;18;0;8 
3282;0;59;2014;23;0;9 
3063;0;63;1990;20;0;11 
3515;0;58;2286;16;0;8 
5786;0;54;4570;22;0;9 
5473;0;60;4387;21;0;11 
4234;0;64;3038;16;0;9 
3329;0;45;2162;20;0;9 
2758;0;55;1699;16;0;11 
3743;0;69;2405;19;0;10 
3815;0;62;2478;17;0;10 
3845;0;61;2480;12;0;12 
2965;0;64;1751;22;0;10 
3386;0;66;2182;26;0;11 
5479;0;55;4191;25;0;10 
3262;0;54;2083;17;0;9 
2826;0;61;1501;21;0;11 
6454;0;67;5174;31;0;9 
2975;0;67;1701;22;0;10 
5577;0;57;4386;20;0;10 
3036;0;50;1702;24;0;10 
2968;0;71;1839;22;0;10 
2525;0;67;1136;20;0;9 
3033;0;65;1834;16;0;8 
3018;0;67;1764;15;0;11 
3218;0;65;1957;21;0;9 
2641;0;71;1171;14;0;8 
2817;0;60;1435;19;0;11 
3408;0;64;2016;18;0;10 
3304;0;68;1787;18;0;10 
2954;0;65;1911;21;0;10 
2889;0;59;1667;21;0;9 
3306;0;65;1916;20;0;10 
3632;0;71;2563;20;0;11 
2689;0;66;1323;22;0;9 
5255;0;68;2538;17;0;10 
2751;0;55;1320;26;0;10 
3165;0;69;1950;22;0;9 
2989;0;47;1516;19;0;9 
3368;0;63;2129;16;0;9 
3900;0;58;2518;16;0;12 
5856;0;62;3648;16;0;10 
2579;0;77;1221;20;0;10 
3419;0;57;2183;14;0;11 
2611;0;71;1485;15;0;9 
3159;0;55;1986;19;0;9 
4057;0;63;2846;21;0;9 
3133;0;57;2069;25;0;9 
3191;0;79;1921;20;0;9 
3400;0;71;2288;21;0;10 
2724;0;55;1399;16;0;10 
2810;0;61;1478;22;0;10 
2859;0;60;1776;19;0;10 
2225;0;70;1130;18;0;9 
3085;0;68;1667;20;0;11 
2722;0;54;1460;21;0;10 
3985;0;59;2724;16;0;10 
5005;0;68;3440;20;0;10 
2979;0;67;1620;25;0;9 
2900;0;66;1633;16;0;9 
3187;0;51;1997;24;0;8 
3081;0;54;1855;16;0;10 
3133;0;51;2079;14;0;11 
3771;0;52;2546;21;0;8 
3112;0;64;1678;21;0;11 
2902;0;62;1596;16;0;9 
2712;0;57;1619;21;0;11 
3318;0;53;2000;26;0;10 
3387;0;52;2223;12;0;11 
5683;0;52;4622;21;0;8 
3288;0;74;2064;16;0;9 
3534;0;73;2301;16;0;11 
2816;0;62;1586;27;0;10 
3621;0;55;2409;21;0;10 
3076;0;55;1732;22;0;9 
2477;0;68;1103;21;0;8 
3291;0;109;1633;12;0;9 
3505;0;64;2435;30;0;10 
2884;0;58;1507;20;0;11 
3298;0;63;2090;26;0;10 
2817;0;51;1199;22;0;9 
4622;0;63;3252;21;0;12 
2938;0;66;1549;18;0;9 
3492;0;70;2279;20;0;10 
2539;0;62;1457;20;0;9 
3164;0;65;1919;18;0;10 
3537;0;51;2324;15;0;9 
2708;0;67;1514;20;0;9 
3967;0;47;2614;22;0;10 
3706;0;66;2447;20;0;9 
2503;0;44;1326;15;0;10 
3334;0;64;1843;20;0;9 
2806;0;65;1571;26;0;10 
3251;0;70;1696;22;0;10 
3117;0;59;1933;18;0;10 
4353;0;64;3252;35;0;10 
2979;0;53;1750;18;0;10 
3767;0;74;2186;36;0;12 
4854;0;75;3091;26;0;11 
3546;0;53;2185;20;0;10 
4077;0;65;2715;17;0;10 
4201;0;62;2705;12;0;11 
3127;0;56;1933;21;0;11 
3243;0;66;2022;19;0;9 
3145;0;54;2082;21;0;11 
3059;0;66;1961;22;0;10 
2923;0;78;1456;31;0;11 
2668;0;69;1348;21;0;10 
4317;0;68;3115;24;0;9 
3237;0;57;1974;21;0;10 
3269;0;58;2086;20;0;10 
3035;0;59;1739;12;0;10 
2838;0;65;1545;31;0;10 
3123;0;64;1605;15;0;9 
2679;0;59;1337;20;0;9 
3938;0;57;2575;12;0;10 
2929;0;65;1678;24;0;9 
3039;0;52;1826;32;0;10 
4061;0;71;2595;17;0;10 
3903;0;74;2536;26;0;9 
3729;0;65;2470;21;0;10 
2644;0;58;1298;22;0;9 
2087;0;56;1045;21;0;10 
2770;0;70;1480;17;0;11 
3182;0;73;1805;16;0;11 
2814;0;60;1792;16;0;9 
3766;0;65;2438;22;0;10 
2947;0;72;1714;25;0;8 
3242;0;49;2089;16;0;9 
3202;0;53;1950;22;0;10 
6245;0;59;4062;32;0;9 
3089;0;66;2022;20;0;10 
3821;0;62;2335;20;0;11 
3227;0;52;2214;17;0;11 
3031;0;62;1699;18;0;10 
3285;0;64;2120;20;0;9 
2595;0;62;1217;18;0;10 
2788;0;60;1460;21;0;9 
2938;0;68;1629;17;0;9 
6626;0;55;5238;18;0;10 
3256;0;72;1771;16;0;11 
3305;0;60;2056;24;0;10 
2935;0;53;1753;16;0;9 
3495;0;67;2130;16;0;9 
3583;0;55;2082;16;0;10 
3182;0;68;1948;15;0;11 
3980;0;64;2896;13;0;11 
3257;0;58;1892;18;0;12 
3264;0;59;2066;21;0;9 
3354;0;83;2056;12;0;11 
3205;0;62;2130;21;0;9 
3137;0;79;1878;13;0;10 
3378;0;59;1963;20;0;10 
4240;0;65;3020;25;0;9 
3120;0;69;1794;27;0;10 
2727;0;53;1450;15;0;9 
3421;0;63;2336;17;0;11 
3279;0;52;2063;12;0;9 
4041;0;60;2848;19;0;9 
2717;0;54;1676;20;0;10 
2857;0;62;1714;26;0;9 
3637;0;63;2433;16;0;10 
3376;0;59;2191;24;0;10 
2790;0;79;1712;12;0;8 
4717;0;54;3469;13;0;9 
2374;0;64;943;20;0;11 
3353;0;65;2167;17;0;12 
3466;0;55;2392;21;0;9 
3063;0;46;1859;25;0;10 
5364;0;67;4258;16;0;10 
3075;0;65;1849;32;0;8 
3393;0;61;2189;21;0;9 
3836;0;69;2604;22;0;10 
2940;0;57;1753;22;0;10 
3139;0;51;1734;20;0;11 
3942;0;53;2782;21;0;8 
2936;0;53;1624;21;0;8 
2679;0;57;1413;22;0;9 
2872;0;56;1684;20;0;9 
3060;0;50;1744;21;0;9 
4121;0;71;2713;12;0;12 
3180;0;67;1940;31;0;10 
5697;0;69;4355;21;0;9 
3006;0;51;1976;15;0;11 
2936;0;51;1722;20;0;9 
2999;0;60;1807;24;0;9 
4040;0;67;2690;17;0;10 
3366;0;69;2139;20;0;11 
2954;0;145;1352;18;0;10 
3166;0;70;1932;18;0;10 
2513;0;70;1297;22;0;11 
3987;0;56;2641;21;0;9 
5840;0;54;4508;18;0;10 
3452;0;56;2125;16;0;9 
2539;0;74;1423;16;0;11 
6209;0;60;5170;16;0;10 
2900;0;64;1685;25;0;11 
3657;0;60;2390;29;0;9 
5206;0;63;3934;20;0;10 
3224;0;66;2141;26;0;10 
3639;0;58;2582;24;0;9 
5911;0;58;3135;17;0;10 
2654;0;58;1369;16;0;10 
3102;0;67;1864;21;0;10 
3033;0;60;1771;20;0;10 
2866;0;55;1797;30;0;10 
3031;0;70;1503;21;0;10 
3349;0;57;2274;20;0;10 
3900;0;63;2663;21;0;10 
5637;0;64;4414;21;0;10 
4072;0;70;3004;20;0;8 
3056;0;75;1853;15;0;9 
3382;0;64;2188;20;0;11 
4060;0;67;2646;24;0;10 
2558;0;56;1493;16;0;9 
3526;0;68;2318;27;0;11 
4060;0;69;2867;20;0;10 
3166;0;71;1848;21;0;9 
2910;0;61;1712;21;0;8 
2810;0;59;1752;20;0;10 
2898;0;49;1684;12;0;11 
3053;0;52;1858;16;0;9 
2862;0;63;1510;27;0;10 
6206;0;73;4818;22;0;10 
3157;0;54;1972;20;0;11 
6082;0;69;4665;15;0;10 
4012;0;54;2625;25;0;12 
3901;0;63;2700;18;0;9 
3937;0;56;2749;20;0;9 
2924;0;63;1827;24;0;10 
2967;0;64;1739;20;0;10 
3285;0;69;2060;32;0;9 
2422;0;61;1227;20;0;10 
2804;0;65;1543;22;0;10 
3565;0;124;2294;13;0;11 
3274;0;43;2116;32;0;10 
3052;0;43;1868;21;0;9 
3796;0;69;1651;21;0;11 
5923;0;58;4852;21;0;10 
3539;0;69;2351;20;0;7 
5493;0;65;4088;16;0;11 
3235;0;63;2181;16;0;9 
2241;0;54;1173;16;0;9 
3757;0;58;2324;20;0;10 
3218;0;65;2141;14;0;10 
2942;0;61;1674;23;0;9 
3586;0;70;2183;33;0;9 
6231;0;61;3871;17;0;10 
3258;0;62;2068;20;0;10 
3274;0;67;2069;20;0;10 
3613;0;54;2443;13;0;8 
3014;0;52;1807;18;0;9 
3023;0;58;1502;20;0;10 
3143;0;52;2074;21;0;9 
3266;0;58;2026;22;0;8 
3056;0;64;1977;23;0;10 
3109;0;73;1698;12;0;10 
3041;0;63;1700;41;0;9 
2884;0;52;1691;21;0;10 
2795;0;74;1548;13;0;9 
3273;0;60;2092;20;0;9 
3176;0;73;2091;26;0;10 
2565;0;63;1303;31;0;10 
4002;0;55;2956;16;0;9 
2770;0;57;1535;21;0;11 
3229;0;63;2141;20;0;10 
2976;0;65;1689;21;0;9 
2955;0;74;1861;21;0;11 
3115;0;69;1704;16;0;10 
3408;0;71;2143;17;0;10 
2254;0;61;875;21;0;8 
3351;0;44;2148;24;0;9 
2746;0;60;1499;42;0;9 
5740;0;47;4374;16;0;11 
2792;0;67;1574;17;0;10 
3189;0;65;1902;20;0;10 
3126;0;65;2058;17;0;11 
2944;0;67;1866;21;0;9 
2210;0;63;826;21;0;10 
2400;0;52;1195;21;0;9 
3154;0;49;1855;22;0;9 
3487;0;69;2212;16;0;9 
3613;0;62;2175;16;0;10 
2633;0;65;1540;19;0;11 
3930;0;67;2645;16;0;10 
3622;0;51;2438;21;0;9 
2765;0;56;1536;16;0;9 
3598;0;64;1803;18;0;10 
3362;0;72;2150;25;0;9 
2840;0;55;1507;20;0;9 
3610;0;59;2543;23;0;11 
2576;0;64;1288;21;0;9 
3568;0;70;2347;26;0;9 
3578;0;62;2327;12;0;9 
4538;0;73;3143;20;0;10 
2849;0;56;1643;35;0;10 
2982;0;54;1750;21;0;10 
2682;0;67;1586;20;0;11 
3802;0;47;2775;17;0;10 
2501;0;54;1428;13;0;9 
3586;0;59;2402;19;0;9 
2538;0;57;1358;22;0;11 
4306;0;63;2880;21;0;10 
3756;0;53;2502;16;0;10 
3769;0;70;2570;21;0;10 
2659;0;63;1437;16;0;9 
2703;0;57;1645;20;0;9 
2676;0;69;1394;21;0;9 
3080;0;69;1810;21;0;10 
3517;0;64;2102;22;0;9 
3753;0;63;2560;22;0;9 
3238;0;65;1833;21;0;10 
3250;0;70;2007;12;0;10 
3428;0;52;2092;23;0;9 
3753;0;46;2469;14;0;9 
4216;0;56;3145;18;0;10 
4694;0;62;3273;12;0;10 
3384;0;65;1998;16;0;10 
4399;0;56;3100;16;0;9 
2986;0;67;1767;20;0;10 
3160;0;53;1870;16;0;11 
3376;0;71;2001;16;0;9 
5471;0;70;4151;17;0;10 
3429;0;70;2166;20;0;9 
3179;0;745;1053;12;0;9 
3526;0;60;2459;20;0;9 
3274;0;54;2084;24;0;11 
3402;0;60;2168;20;0;8 
3527;0;63;2445;18;0;12 
3412;0;73;1983;31;0;9 
2893;0;57;1840;21;0;11 
4120;0;69;2608;15;0;9 
4127;0;57;2788;26;0;10 
3457;0;77;2226;16;0;8 
3754;0;54;2552;20;0;10 
3381;0;49;2200;18;0;9 
3819;0;60;2437;18;0;10 
4078;0;65;2851;17;0;9 
2820;0;68;1470;26;0;9 
2924;0;65;1712;34;0;12 
3300;0;68;2213;27;0;9 
3036;0;61;1789;23;0;9 
3036;0;62;1718;21;0;9 
3310;0;52;2132;14;0;10 
3484;0;58;2301;20;0;12 
3268;0;41;2122;12;0;11 
2889;0;60;1644;12;0;11 
2833;0;64;1521;25;0;11 
3797;0;43;2365;24;0;9 
3021;0;55;1831;17;0;9 
6201;0;59;5003;18;0;11 
3565;0;46;2369;15;0;10 
3234;0;65;2032;21;0;9 
3651;0;44;2628;16;0;11 
2541;0;61;1510;18;0;9 
5201;0;83;3517;12;0;9 
3069;0;60;1526;16;0;10 
3080;0;68;1791;22;0;10 
2426;0;48;1269;21;0;10 
6078;0;60;3016;20;0;12 
3330;0;48;2171;14;0;9 
3153;0;64;1900;21;0;10 
5257;0;58;2798;26;0;9 
3839;0;62;1304;24;0;11 
3474;0;55;2200;17;0;8 
6042;0;55;3571;26;0;10 
3043;0;50;1758;22;0;10 
3353;0;62;1987;21;0;9 
7001;0;82;5407;25;0;10 
2875;0;70;1552;20;0;11 
3373;0;73;2106;23;0;11 
3155;0;68;1689;22;0;9 
2429;0;66;1171;16;0;11 
3135;0;57;2076;22;0;8 
3943;0;63;2498;30;0;9 
3271;0;61;2047;24;0;10 
5561;0;67;4151;26;0;11 
3142;0;79;1772;12;0;10 
2890;0;64;1704;21;0;10 
3234;0;69;1853;18;0;11 
2506;0;55;1309;16;0;9 
2956;0;60;1749;29;0;12 
2964;0;62;1758;23;0;9 
4143;0;63;2702;21;0;10 
2584;0;59;1386;24;0;9 
3380;0;66;2061;13;0;10 
2838;0;59;1615;24;0;9 
5714;0;67;4603;36;0;10 
2618;0;62;1430;28;0;10 
3363;0;46;2309;21;0;11 
2801;0;75;1537;22;0;9 
3505;0;68;2300;20;0;10 
3239;0;72;1895;12;0;11 
3362;0;59;2115;21;0;10 
2945;0;61;1681;14;0;9 
3055;0;65;1757;24;0;10 
2957;0;68;1838;18;0;8 
4510;0;56;2765;24;0;9 
3058;0;66;1551;26;0;9 
2988;0;51;1830;16;0;11 
2807;0;49;1747;20;0;10 
2925;0;66;1831;24;0;10 
2913;0;65;1714;20;0;11 
3592;0;49;2423;15;0;10 
3824;0;62;2356;20;0;10 
2826;0;53;1541;16;0;10 
2922;0;73;1824;26;0;11 
5772;0;60;4451;18;0;9 
3312;0;59;2107;37;0;10 
4143;0;67;2757;21;0;8 
3174;0;38;1021;22;0;9 
3716;0;61;2392;21;0;9 
2766;0;47;1751;14;0;9 
2736;0;64;1678;12;0;11 
3092;0;52;2052;23;0;11 
5037;0;85;3424;16;0;9 
4049;0;56;2606;24;0;10 
4034;0;63;2538;20;0;10 
2633;0;72;1389;20;0;10 
3428;0;131;2143;13;0;11 
2634;0;50;1308;17;0;8 
3153;0;66;1886;16;0;10 
2486;0;70;1251;25;0;9 
4863;0;69;3620;9;0;10 
2588;0;70;1375;20;0;11 
2432;0;48;1399;24;0;10 
3100;0;62;1702;18;0;10 
6480;0;70;2443;17;0;10 
2497;0;59;1187;21;0;9 
3080;0;62;2023;21;0;9 
3932;0;68;2438;12;0;10 
3275;0;63;2067;20;0;9 
3600;0;63;2024;22;0;10 
2569;0;59;1429;20;0;10 
2221;0;67;832;17;0;9 
2799;0;58;1683;28;0;11 
2930;0;75;1563;26;0;9 
2640;0;67;1444;17;0;10 
2604;0;48;1433;18;0;9 
5383;0;77;3202;14;0;10 
3326;0;52;2146;22;0;9 
3134;0;57;1764;16;0;10 
2782;0;50;1322;22;0;11 
3833;0;62;2728;42;0;9 
3093;0;64;1998;16;0;11 
3232;0;64;1890;22;0;11 
3384;0;52;1911;24;0;9 
3296;0;53;2070;16;0;9 
2709;0;48;1433;22;0;11 
3362;0;62;2300;16;0;9 
3823;0;66;2278;22;0;9 
3388;0;50;2206;15;0;9 
3304;0;66;2116;19;0;10 
3506;0;63;2250;21;0;9 
3504;0;69;2259;22;0;10 
3040;0;53;1722;22;0;10 
3248;0;65;1854;17;0;10 
3515;0;59;2283;20;0;10 
5135;0;65;3855;48;0;10 
3394;0;70;2154;22;0;12 
2879;0;50;1627;24;0;10 
3386;0;46;2241;20;0;10 
2466;0;61;1358;19;0;9 
3576;0;52;2404;21;0;9 
2755;0;60;1556;21;0;9 
3083;0;59;1873;22;0;9 
3217;0;60;2189;15;0;9 
3343;0;66;2096;17;0;9 
2569;0;51;1435;21;0;10 
3327;0;67;2085;26;0;10 
4095;0;56;2684;21;0;9 
2836;0;58;1674;22;0;11 
2863;0;51;1817;18;0;11 
5358;0;1068;3251;12;0;9 
4335;0;47;2676;22;0;10 
4145;0;70;2782;17;0;10 
3520;0;72;2277;20;0;11 
4557;0;59;3206;20;0;10 
3527;0;50;2098;26;0;11 
3522;0;69;2116;25;0;9 
3133;0;63;1689;26;0;10 
2726;0;73;1442;21;0;11 
3136;0;71;2034;16;0;10 
3849;0;70;2561;24;0;11 
3200;0;70;1926;18;0;10 
3677;0;55;2310;20;0;10 
4138;0;66;3054;25;0;10 
3542;0;68;2182;23;0;11 
3327;0;57;2154;16;0;11 
5784;0;58;4425;21;0;10 
3309;0;56;2139;17;0;10 
3217;0;70;1902;20;0;11 
3840;0;51;2503;13;0;11 
3376;0;62;1904;20;0;10 
3338;0;57;2124;21;0;8 
2740;0;55;1476;17;0;10 
3710;0;56;2635;20;0;8 
3410;0;61;2157;21;0;9 
2945;0;58;1508;24;0;10 
3444;0;73;2065;22;0;11 
2199;0;43;1149;21;0;9 
3912;0;63;2585;20;0;10 
5897;0;58;4744;25;0;9 
3387;0;59;2320;22;0;9 
2956;0;66;1510;12;0;9 
3931;0;53;2481;21;0;9 
5273;0;66;4064;17;0;11 
2954;0;51;1613;23;0;11 
3246;0;62;1917;20;0;10 
3537;0;66;2340;17;0;10 
3170;0;64;1954;26;0;9 
4819;0;63;2951;15;0;9 
3966;0;52;2898;22;0;10 
2864;0;64;1665;16;0;10 
3948;0;63;2732;24;0;9 
3439;0;66;2200;38;0;9 
4523;0;73;3156;22;0;11 
2917;0;142;1516;33;0;10 
3548;0;67;2160;21;0;10 
3688;0;50;2176;20;0;11 
3060;0;66;1850;21;0;10 
3089;0;51;1839;20;0;9 
2344;0;65;1163;22;0;10 
3265;0;61;1950;12;0;9 
2659;0;62;1568;21;0;9 
2969;0;57;1910;16;0;9 
4528;0;63;3459;18;0;9 
5035;0;65;3020;21;0;10 
2951;0;60;1871;26;0;9 
2915;0;63;1663;24;0;10 
2106;0;60;1051;15;0;10 
3641;0;58;2451;20;0;9 
3668;0;63;1247;22;0;11 
3339;0;70;1948;26;0;10 
3298;0;60;1989;17;0;8 
2863;0;51;1647;16;0;10 
3366;0;65;1980;16;0;10 
4135;0;60;2981;13;0;10 
3654;0;61;2578;36;0;9 
3547;0;55;2345;16;0;7 
4626;0;57;2750;26;0;10 
3089;0;60;1896;20;0;9 
3314;0;53;1908;20;0;8 
6167;0;63;2642;26;0;9 
6233;0;71;4992;12;0;11 
3165;0;47;1984;16;0;10 
2753;0;58;1542;20;0;10 
5746;0;69;4437;26;0;9 
3587;0;64;2548;23;0;11 
3013;0;68;1685;15;0;10 
2705;0;74;1366;16;0;10 
3738;0;163;2370;13;0;8 
3010;0;56;1679;16;0;10 
3344;0;67;2261;33;0;10 
2010;0;61;628;22;0;10 
4296;0;65;2958;23;0;10 
2543;0;61;1354;16;0;9 
4343;0;61;2970;22;0;9 
2524;0;50;1492;12;0;10 
2972;0;58;1820;15;0;10 
2691;0;65;1365;22;0;11 
3386;0;72;2128;25;0;8 
3054;0;65;1829;21;0;10 
3824;0;67;2430;26;0;11 
2465;0;72;1353;23;0;10 
3773;0;76;2534;26;0;10 
2357;0;57;1024;21;0;9 
3202;0;68;1829;22;0;11 
2921;0;50;1590;21;0;10 
3803;0;66;2533;21;0;11 
2855;0;62;1568;14;0;11 
3254;0;63;1991;12;0;11 
2653;0;63;1359;21;0;10 
4140;0;58;2752;15;0;9 
4187;0;67;2699;14;0;10 
3288;0;64;1950;22;0;10 
3242;0;66;1949;16;0;10 
3804;0;65;2600;16;0;10 
3237;0;59;1932;21;0;10 
2843;0;60;1521;21;0;10 
3254;0;68;2054;20;0;9 
3231;0;60;1855;21;0;9 
2592;0;61;1271;26;0;9 
3358;0;57;1709;24;0;10 
3138;0;59;1950;24;0;10 
4509;0;49;3455;20;0;9 
2512;0;67;1045;25;0;10 
3316;0;57;2021;23;0;11 
2776;0;56;1463;20;0;9 
6247;0;56;5185;16;0;10 
2771;0;56;1268;21;0;10 
2995;0;69;1755;24;0;9 
3242;0;61;2033;12;0;11 
3375;0;68;2168;21;0;10 
3748;0;68;2383;20;0;10 
2766;0;62;1400;13;0;10 
3339;0;56;2143;20;0;9 
3304;0;73;2071;20;0;10 
3090;0;67;2022;15;0;10 
3459;0;65;2041;21;0;11 
3346;0;67;2261;22;0;10 
3202;0;65;2015;16;0;10 
2711;0;61;1547;15;0;9 
2848;0;65;1474;19;0;11 
2995;0;57;1691;24;0;10 
3315;0;70;1838;27;0;10 
2808;0;59;1553;18;0;9 
2543;0;60;1159;20;0;9 
2982;0;63;1890;20;0;9 
4159;0;221;2536;25;0;11 
2596;0;126;1292;12;0;10 
3202;0;62;2024;12;0;11 
3166;0;63;1884;21;0;10 
2958;0;72;1727;21;0;10 
2816;0;60;1752;16;0;11 
4534;0;55;2818;13;0;10 
9028;0;59;6527;16;0;12 
5853;0;63;4650;26;0;9 
3032;0;67;1758;16;0;11 
3921;0;56;2679;17;0;9 
2726;0;51;1661;23;0;11 
4376;0;65;3192;18;0;10 
2607;0;71;1392;15;0;11 
2895;0;63;1665;26;0;9 
2415;0;67;1058;20;0;10 
3733;0;61;2546;22;0;12 
2786;0;53;1547;22;0;10 
3669;0;52;2499;20;0;11 
3823;0;72;2550;18;0;10 
3199;0;55;1886;16;0;9 
2475;0;65;997;18;0;10 
3049;0;63;1888;21;0;9 
3060;0;56;1862;20;0;8 
4387;0;55;2973;26;0;11 
2658;0;57;1300;14;0;9 
5455;0;68;4034;20;0;11 
3724;0;55;2541;20;0;10 
4416;0;66;3326;20;0;11 
3097;0;70;2018;21;0;10 
2366;0;59;1018;32;0;10 
3309;0;212;1651;13;0;9 
3136;0;66;2031;25;0;9 
6007;0;67;4752;16;0;10 
3505;0;59;2327;19;0;10 
3256;0;158;1901;13;0;10 
2998;0;57;1933;21;0;9 
3040;0;67;1823;25;0;9 
3187;0;65;1982;27;0;9 
3932;0;70;2827;17;0;9 
3085;0;48;1910;15;0;10 
5530;0;66;4436;17;0;10 
2888;0;65;1814;24;0;10 
5034;0;65;3780;16;0;9 
3498;0;64;2247;17;0;9 
2710;0;54;1498;26;0;9 
3032;0;51;1793;30;0;10 
2982;0;71;1894;15;0;9 
2999;0;57;1908;16;0;10 
4172;0;65;3097;22;0;11 
2993;0;56;1815;16;0;9 
6207;0;63;4962;12;0;10 
2966;0;65;1779;21;0;8 
3066;0;50;1890;21;0;10 
4004;0;61;1862;16;0;10 
2795;0;69;1576;16;0;9 
3405;0;46;2260;14;0;10 
5815;0;67;4627;29;0;9 
4095;0;60;3030;21;0;9 
3681;0;79;2470;28;0;10 
3370;0;61;2301;31;0;9 
2799;0;68;1710;12;0;10 
