CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
2766;34;455;173;0;68;1562 
3537;29;459;307;0;63;2226 
2702;30;458;161;0;64;1520 
2871;29;470;298;0;64;1542 
2599;32;467;177;0;63;1397 
2731;29;458;239;0;58;1516 
4442;26;460;577;0;56;3199 
2927;27;460;47;0;60;1890 
2764;32;466;63;0;55;1699 
2094;31;460;205;0;56;895 
2969;30;464;454;0;65;1491 
3247;29;467;348;0;68;1886 
5067;29;454;1033;0;57;3226 
3344;33;470;298;0;65;2034 
5927;29;460;319;0;65;4706 
2744;29;465;216;0;59;1511 
3391;31;463;432;0;60;2162 
4365;30;466;500;0;55;2977 
3171;30;455;370;0;68;1978 
4438;32;460;377;0;59;3183 
3536;30;458;469;0;52;2345 
5057;29;463;980;0;70;3392 
3258;32;463;381;0;66;1870 
3986;31;468;358;0;64;2626 
5896;28;457;372;0;57;4538 
5217;27;461;949;0;47;3566 
2395;31;456;191;0;52;1204 
6165;33;456;313;0;72;4934 
3143;28;469;532;0;87;1834 
3034;34;459;303;0;56;1715 
6099;30;456;301;0;63;4819 
2673;28;459;506;0;63;1151 
6303;29;455;375;0;57;5103 
3340;28;454;576;0;62;2115 
3386;31;461;546;0;64;1844 
4132;28;465;451;0;62;2783 
2772;32;463;50;0;52;1718 
3573;27;465;302;0;56;2269 
4229;30;454;579;0;836;2169 
3324;28;462;574;0;59;1971 
2883;32;455;50;0;53;1842 
3401;29;458;500;0;58;2047 
3057;33;476;161;0;71;1838 
2973;29;462;347;0;64;1632 
2917;30;459;479;0;62;1443 
4177;29;471;471;0;71;2789 
3727;32;467;233;0;75;2445 
3421;30;458;175;0;63;2239 
2647;31;464;342;0;57;1400 
3096;29;451;176;0;56;1941 
2799;30;459;229;0;59;1726 
3946;30;459;522;0;60;2586 
2884;26;457;178;0;56;1730 
4005;30;467;185;0;60;2918 
3307;33;458;487;0;61;1813 
3720;30;468;562;0;62;2155 
3333;28;460;407;0;60;1934 
2738;29;460;318;0;61;1524 
2906;27;465;289;0;61;1588 
3279;30;468;305;0;69;2044 
3726;30;464;527;0;69;2163 
2514;26;460;228;0;49;1298 
3312;29;470;572;0;68;1738 
3226;28;460;573;0;85;1618 
3672;30;462;402;0;74;2398 
2199;31;470;172;0;67;979 
3163;29;461;427;7;62;1952 
2521;31;461;344;0;63;1289 
3421;27;459;355;0;50;2227 
2659;30;469;314;0;71;1428 
3541;29;456;696;0;62;1852 
3908;29;466;164;0;67;2701 
4854;31;455;475;0;66;3474 
3913;26;469;510;0;74;2412 
2978;29;471;463;0;78;1725 
2885;31;465;403;0;70;1592 
5720;28;460;350;0;68;4518 
3416;26;457;559;0;62;2173 
2979;27;462;297;0;59;1663 
3952;30;471;1338;0;68;1590 
4259;29;455;182;0;57;3214 
3048;31;470;368;0;71;1766 
3157;31;457;395;0;60;1930 
2963;30;466;320;6;80;1710 
3676;30;464;332;0;62;2444 
3638;32;460;514;0;71;2141 
3261;31;458;443;0;56;1933 
3346;29;461;475;0;52;1990 
4835;33;453;576;0;59;3255 
4604;31;458;566;0;73;3198 
2967;30;466;215;0;58;1762 
4509;29;461;416;0;66;3249 
3958;31;454;186;0;54;2791 
3137;31;458;298;0;69;1831 
2429;30;463;399;7;61;1107 
2857;32;458;325;0;63;1643 
3006;29;466;442;0;63;1650 
3375;28;456;443;0;59;1918 
6003;28;458;1401;0;53;4804 
5491;32;458;855;0;63;3765 
3433;28;460;376;0;56;2073 
3769;29;457;473;0;67;2405 
3576;31;457;284;0;63;2279 
4220;29;464;347;0;54;3175 
3059;27;462;374;0;60;1873 
3611;30;462;353;0;67;2408 
3618;31;459;353;0;67;2399 
5612;31;459;317;0;71;4274 
3378;29;464;466;0;65;1887 
5726;32;460;571;0;64;4483 
2820;30;471;172;0;78;1594 
4010;29;461;288;0;62;2727 
3160;29;462;344;0;63;1935 
5688;30;458;321;0;62;4382 
5251;26;462;443;3;70;3778 
2693;29;456;364;0;55;1335 
4444;28;468;469;0;65;3109 
3270;27;459;472;0;60;1925 
4145;29;464;455;0;66;2793 
3149;31;461;42;0;68;2108 
3664;29;453;361;0;61;2476 
4429;28;465;699;0;52;3090 
3237;30;466;490;0;60;1761 
3036;31;463;410;0;71;1589 
3270;27;459;305;0;72;1965 
3317;29;465;424;0;61;1882 
3333;26;452;369;0;44;2129 
3142;30;470;506;0;67;1868 
3765;29;458;513;0;67;2348 
3102;32;467;34;0;72;2031 
2838;27;463;174;0;60;1647 
2857;29;470;255;0;62;1758 
3132;31;462;319;0;66;1907 
3163;31;455;329;0;57;1980 
3562;29;462;363;0;63;2294 
3468;28;469;161;0;58;2282 
3063;29;463;423;0;55;1640 
3342;32;470;329;0;76;2086 
3602;33;457;445;0;60;2291 
3968;29;460;502;0;57;2625 
6148;29;458;2121;0;68;3018 
3718;28;458;326;0;59;2545 
2895;32;467;175;0;71;1685 
3296;31;460;377;0;67;1901 
2815;29;468;408;0;69;1714 
3444;29;453;318;0;59;2271 
2690;30;467;320;0;62;1345 
3330;26;461;316;0;53;2133 
2388;30;461;47;0;46;1354 
3779;29;458;450;0;62;2451 
3550;30;471;544;0;64;1959 
3309;32;461;445;0;48;1990 
2878;29;454;487;0;47;1409 
6194;28;459;361;0;55;4989 
4104;31;469;478;0;74;2565 
3638;32;459;364;0;60;2429 
3729;32;467;384;0;770;1591 
3440;27;458;427;0;45;2297 
3039;31;468;179;0;79;1793 
2641;27;464;315;0;69;1403 
2953;29;468;178;0;58;1798 
2903;34;464;327;0;72;1681 
5835;30;465;219;0;70;4730 
6246;29;456;1781;0;59;3599 
2845;30;460;247;0;54;1770 
3526;28;459;331;0;51;2356 
2541;32;465;395;0;54;1160 
3693;30;457;514;0;68;2485 
3120;29;454;181;0;58;2067 
5566;29;454;418;0;1140;3076 
2874;31;466;332;0;71;1493 
3222;26;464;337;0;65;1862 
3877;28;465;493;0;64;2550 
5720;30;466;1230;0;67;3765 
4284;32;462;366;0;67;3037 
2843;32;467;218;0;63;1748 
3645;29;468;419;0;72;2178 
3071;30;463;442;0;58;1637 
3612;32;458;317;0;65;2283 
2958;30;459;541;0;62;1400 
2930;25;462;218;0;53;1765 
2885;31;464;166;0;77;1664 
3983;32;463;550;0;61;2625 
3339;28;457;492;4;170;2123 
4167;29;457;428;0;61;2914 
3336;31;463;450;0;66;1985 
3353;31;468;241;0;71;2236 
2860;28;458;348;0;53;1666 
3599;28;462;157;0;53;2467 
2470;29;464;320;0;56;1271 
3011;29;459;299;0;62;1690 
3413;28;459;360;0;55;2244 
3153;28;468;311;0;62;1854 
3700;27;464;344;0;141;2395 
2548;30;463;178;0;62;1469 
3141;30;463;209;0;69;1898 
2974;30;455;328;0;54;1785 
2546;32;471;315;0;68;1309 
2681;27;456;175;0;54;1525 
4869;27;458;302;0;58;3566 
6278;28;459;2914;3;68;2347 
4065;29;459;459;0;43;2630 
5402;28;465;199;0;67;4302 
3528;30;466;477;0;66;2143 
3203;28;461;197;0;65;1998 
3263;31;456;360;0;48;2092 
3186;29;464;484;0;66;1967 
2976;31;464;295;0;61;1661 
3418;28;467;452;0;71;1952 
3383;28;464;350;0;58;2053 
5825;28;463;3157;0;64;1643 
3962;30;459;446;0;78;2622 
4393;30;456;181;0;53;3211 
3682;30;458;379;0;68;2441 
6211;28;457;2134;0;57;5002 
5613;30;450;172;0;61;4426 
4887;30;454;820;0;69;3055 
3395;32;458;329;0;66;2171 
3054;28;464;203;0;61;1866 
4105;28;455;454;0;53;2798 
4217;31;458;332;0;60;2995 
3505;28;460;389;0;52;2334 
3138;30;466;433;0;67;1712 
4224;33;462;321;0;64;2999 
3253;30;461;314;0;61;2037 
3570;27;461;311;0;67;2260 
3251;30;463;372;0;61;1888 
3357;30;470;181;0;73;2253 
5622;32;472;3109;0;65;4425 
4543;29;457;546;0;57;3213 
5303;32;459;1421;0;60;2978 
3123;29;454;341;0;53;1796 
2945;23;457;372;0;51;1606 
3816;31;457;179;0;73;2738 
3069;30;461;386;0;59;1665 
3747;33;451;332;0;63;2528 
3217;30;466;319;0;62;2012 
3179;31;460;345;0;65;1810 
4037;30;463;300;0;69;2702 
3362;29;459;401;0;63;2120 
5396;28;461;291;0;45;4358 
6298;29;458;383;0;61;5024 
3124;29;462;211;0;73;1912 
4063;29;456;498;0;60;2697 
2912;31;455;352;0;43;1585 
6557;28;457;2104;0;61;3451 
4041;29;462;451;0;68;2681 
9279;28;459;2433;0;53;7004 
3755;31;459;426;0;59;2322 
3526;30;467;497;0;67;2150 
3355;31;461;259;0;67;2248 
3113;28;461;162;0;56;2044 
4125;30;465;477;0;59;2779 
3578;32;460;563;0;64;2194 
4461;32;461;50;0;58;3408 
3041;27;459;374;0;62;1672 
2363;30;462;162;0;66;1190 
3570;30;462;317;0;65;2385 
2768;29;461;298;0;66;1471 
4023;29;456;399;0;52;2856 
2982;30;474;360;0;75;1674 
3886;29;464;581;3;76;2288 
3461;33;471;362;0;80;2041 
3254;29;461;319;0;57;2043 
3014;29;462;162;0;41;1880 
3748;26;459;477;0;61;2519 
3142;31;459;353;0;58;1766 
4022;32;456;329;0;62;2803 
3549;28;469;182;0;65;2348 
3979;28;455;466;0;66;2790 
2855;29;457;292;0;58;1550 
2452;34;462;59;0;63;1389 
3355;29;469;404;0;67;1915 
3230;29;457;296;0;53;1934 
2542;31;469;37;0;71;1454 
3406;29;463;404;0;55;2178 
2622;29;466;45;0;58;1551 
6371;30;456;1592;0;58;4074 
3397;31;457;283;0;62;2103 
3163;30;452;434;0;63;1974 
3221;28;460;291;0;55;1966 
3062;28;458;348;0;56;1716 
3262;31;460;456;0;59;1803 
3995;27;456;226;0;60;2790 
2204;30;456;336;0;62;842 
3920;29;462;445;0;55;2691 
2594;29;474;203;0;72;1368 
3424;31;453;299;0;55;2148 
2790;29;467;187;0;56;1720 
3628;28;458;297;0;61;2342 
3185;30;457;300;0;65;1865 
3237;30;456;298;0;65;1935 
2798;28;462;232;0;75;1693 
4381;31;463;363;0;62;3000 
3111;33;462;53;0;69;2043 
6251;27;465;159;0;57;5083 
2818;29;452;353;0;60;1586 
3802;30;453;459;0;58;2467 
3236;30;459;387;0;61;2022 
3888;32;463;319;0;74;2661 
13219;29;461;2380;0;58;9821 
3895;32;466;484;0;74;2377 
2653;31;472;172;0;77;1417 
3644;31;461;318;0;70;2437 
3426;30;458;403;0;74;2186 
2720;31;458;195;0;66;1611 
3442;29;458;388;0;66;2208 
4694;30;452;303;0;53;3415 
2718;28;465;368;0;78;1466 
3458;30;464;359;0;56;2283 
2723;32;472;173;0;68;1512 
3537;27;454;431;0;53;2128 
3279;28;466;243;0;54;2200 
3595;29;463;302;0;51;2307 
5859;30;456;197;0;56;4681 
3935;29;464;504;0;68;2543 
6525;30;466;458;0;64;5262 
3081;32;461;160;0;59;1946 
3398;33;466;317;0;72;2152 
3273;29;464;365;0;56;2043 
3066;29;460;557;0;60;1485 
6667;28;465;2099;3;77;4629 
3216;32;464;404;0;63;2002 
5394;30;462;362;0;68;4126 
3121;29;463;491;0;65;1596 
3608;31;457;176;0;70;2432 
2607;30;464;443;0;62;1158 
3116;29;466;222;0;62;2027 
3709;31;460;354;0;64;2333 
4879;30;458;371;0;74;3625 
2572;30;473;298;0;69;1239 
3211;29;456;390;0;59;1832 
2884;30;468;367;0;69;1642 
3339;28;454;426;0;63;2079 
2999;29;453;169;0;49;1839 
3418;28;465;457;0;144;2110 
2256;31;470;36;0;73;1165 
4790;29;460;505;0;56;3419 
2161;27;461;216;0;47;950 
3881;32;457;363;0;59;2644 
2930;28;465;380;0;51;1662 
4201;29;459;440;0;75;2722 
2914;30;461;229;0;74;1640 
3207;28;456;374;0;51;1875 
3308;31;462;376;0;70;2069 
4342;28;455;508;0;55;2973 
2532;30;469;161;0;63;1334 
3157;29;465;191;0;62;1974 
4621;27;454;502;15;73;3235 
3942;29;463;341;0;58;2863 
3359;30;462;365;0;45;2147 
3318;27;464;377;0;69;2028 
2760;29;465;198;0;62;1542 
3254;28;458;169;0;71;2056 
3724;30;461;170;0;67;2622 
6372;28;460;365;0;67;5117 
3082;28;458;361;0;55;1745 
6482;32;466;328;0;75;5372 
3026;32;465;550;0;59;1630 
2689;30;467;298;0;72;1359 
3539;29;464;379;0;72;2260 
3180;28;459;520;0;68;1635 
3006;27;467;368;0;65;1614 
4054;30;462;570;0;59;2488 
3744;28;464;354;0;70;2545 
3277;30;465;415;0;63;1889 
3221;31;466;326;0;74;1995 
3307;26;454;320;0;128;2068 
3486;29;455;334;0;60;2144 
3978;30;459;235;0;51;2931 
3815;29;462;481;0;56;2443 
3179;29;453;356;0;63;1992 
3298;29;461;314;0;56;2119 
3177;29;467;432;0;69;1708 
3101;31;457;332;0;56;1914 
3676;29;455;320;0;59;2498 
2516;31;456;168;0;51;1362 
6346;28;466;390;0;65;5137 
2328;28;465;180;0;59;1242 
3779;29;455;399;0;56;2578 
3575;29;464;369;0;62;2187 
5183;29;458;316;0;64;3987 
3258;28;459;363;0;69;1893 
3004;28;463;436;0;65;1533 
3962;27;464;387;0;64;2545 
3061;31;460;315;0;57;1874 
4191;30;464;724;0;58;2449 
3297;26;462;309;0;60;1973 
3461;30;460;461;0;61;2135 
3644;29;460;400;0;55;2239 
3615;31;460;441;0;70;2158 
2343;30;464;161;0;72;1129 
4052;32;460;355;0;77;2671 
3195;30;461;497;0;69;1669 
2827;28;459;222;0;62;1626 
3815;30;459;368;0;64;2571 
5963;27;462;1542;0;61;4722 
2980;27;457;346;0;49;1644 
4769;28;459;1263;0;58;2765 
4216;30;471;483;0;80;2662 
3136;27;466;47;0;58;2101 
2704;28;469;400;0;65;1317 
3899;31;465;35;0;67;2833 
4275;29;461;484;0;53;2948 
3082;29;460;304;0;53;1806 
3344;29;462;506;0;65;2123 
2627;30;464;313;0;56;1421 
3830;28;458;45;0;57;2788 
3407;29;459;240;0;66;2343 
3056;32;460;307;0;56;1759 
2798;30;466;204;0;68;1551 
3664;29;466;182;0;70;2587 
2877;30;457;414;0;62;1684 
2989;31;458;177;0;54;1844 
3402;29;475;444;0;68;2063 
6443;30;457;1594;0;57;3837 
2991;31;467;330;0;64;1630 
2973;32;461;261;0;52;1902 
2951;29;464;381;0;64;1542 
3042;31;462;338;0;66;1832 
2781;28;460;327;0;53;1612 
3658;36;461;427;0;78;2181 
3046;27;459;380;0;61;1801 
2965;29;459;363;0;63;1602 
4223;29;458;362;0;63;2978 
3783;30;462;530;0;59;2248 
2730;26;461;36;0;51;1716 
4684;28;463;301;0;54;3383 
2966;31;461;211;0;74;1710 
4160;29;454;538;0;55;2644 
2447;30;469;187;0;54;1371 
3917;31;461;503;0;65;2695 
3012;30;458;164;0;67;1838 
3979;29;458;330;0;71;2771 
3433;31;468;389;0;62;2213 
3135;34;454;229;0;49;2110 
2980;31;463;349;0;84;1570 
3331;30;458;165;0;64;2166 
3124;28;466;162;0;74;2040 
3014;31;459;397;0;67;1611 
2767;28;457;186;0;49;1703 
6157;31;457;1411;0;62;3931 
2607;28;471;187;0;77;1471 
2868;28;457;348;0;58;1531 
2729;30;463;393;0;69;1330 
3119;28;457;227;0;62;2052 
3025;30;458;38;0;73;1984 
3038;31;463;197;0;66;1928 
2256;31;467;278;0;62;1153 
5260;29;459;1058;0;57;3213 
2736;32;465;183;0;70;1629 
3560;30;456;316;0;60;2359 
2618;31;455;169;0;55;1438 
3041;32;462;321;0;64;1719 
5657;31;472;373;0;68;4250 
3450;29;467;368;0;61;2054 
2842;30;469;355;0;57;1488 
4631;28;461;232;0;69;3521 
3670;29;466;461;0;59;2471 
3153;32;459;445;0;57;1843 
3656;31;464;541;0;66;2372 
4124;29;455;497;0;56;2615 
3737;28;450;458;0;68;2433 
3505;27;465;616;0;67;1873 
2947;29;456;174;0;55;1780 
3372;29;465;420;0;59;2097 
2699;29;457;205;0;62;1610 
3867;30;463;527;0;74;2562 
2831;29;467;317;0;67;1602 
3618;28;459;214;0;75;2522 
3288;31;465;516;0;64;1765 
4147;31;465;480;0;75;2750 
2515;30;467;236;0;67;1397 
2365;29;457;47;0;58;1299 
3040;28;463;392;0;66;1630 
3291;28;463;351;0;64;1908 
3729;29;462;321;0;60;2509 
3142;32;455;287;0;58;1872 
3328;30;464;460;0;67;2094 
2895;29;462;342;0;61;1537 
3975;30;458;469;0;47;2520 
3513;29;459;228;0;59;2433 
3556;30;466;176;0;55;2504 
3370;32;466;564;0;64;1801 
3441;30;469;361;0;66;2209 
5569;26;454;222;0;48;4511 
2931;28;460;169;0;68;1740 
4215;29;464;462;0;74;2879 
3359;28;456;566;0;63;1794 
2924;29;462;46;0;55;1873 
13438;30;460;3725;0;55;10558 
3751;30;467;221;0;69;2650 
2879;29;462;315;0;71;1541 
3112;28;462;299;0;67;1788 
2858;30;458;294;0;51;1581 
4197;31;456;315;0;61;2988 
2901;29;461;169;0;60;1752 
3181;28;457;377;0;64;1931 
2987;32;465;342;0;64;1610 
3166;32;456;533;0;54;1787 
2622;27;461;318;0;42;1451 
4486;27;462;397;0;63;3235 
3450;30;466;43;0;67;2365 
2747;29;473;322;0;64;1555 
3561;29;465;293;0;70;2231 
3617;31;458;172;0;66;2430 
4902;33;465;175;0;74;3687 
3917;31;456;465;0;53;2604 
3079;28;469;350;0;62;1855 
4373;27;466;232;0;73;3297 
3645;27;474;314;0;74;2283 
3244;28;460;377;0;56;2068 
3217;30;464;269;0;66;2123 
3405;30;460;382;0;57;2011 
2660;33;471;480;0;69;1146 
3817;27;458;374;0;64;2582 
2888;31;461;426;0;66;1662 
3345;28;466;448;0;64;2140 
2725;29;461;202;0;58;1538 
3623;29;461;301;0;66;2295 
3947;32;451;536;0;59;2423 
3606;31;453;65;0;62;2572 
2478;31;461;309;0;49;1182 
3343;29;462;301;0;72;1999 
3822;29;462;244;0;54;2746 
3437;29;454;399;0;75;2021 
4358;27;458;564;0;65;3014 
3341;27;459;414;0;63;2155 
2801;33;459;339;0;71;1569 
3630;28;460;481;0;46;2168 
3219;31;461;183;0;62;2148 
2862;30;463;198;0;65;1659 
4057;30;461;557;0;71;2625 
3415;31;464;298;0;66;2104 
2662;34;469;161;0;70;1454 
3502;31;468;494;0;71;1960 
2758;29;471;46;0;65;1679 
3383;31;466;561;0;71;1960 
3266;27;464;522;0;58;1749 
3031;30;454;361;0;66;1811 
3169;29;469;165;0;55;2005 
6493;30;459;366;0;70;5262 
3729;30;461;482;0;58;2233 
5660;28;469;232;0;63;4571 
2629;29;467;50;0;53;1581 
2917;33;466;330;0;69;1578 
4177;27;461;475;0;54;2971 
3411;30;461;346;0;51;2060 
3967;30;458;39;0;66;2894 
3413;30;461;360;0;75;2026 
2952;29;463;306;0;59;1635 
3457;31;471;348;0;70;2088 
2600;30;472;204;0;62;1385 
3552;29;461;179;0;64;2465 
2680;28;456;392;0;43;1502 
3692;27;461;929;0;44;1843 
2754;29;464;161;0;67;1572 
5974;31;458;453;0;72;4499 
4550;29;457;457;0;65;3259 
3155;29;464;200;0;74;1914 
4051;31;457;306;0;70;2740 
4668;29;462;503;0;74;3283 
2722;31;459;153;0;61;1545 
3079;31;452;326;0;43;1903 
2909;30;469;298;0;50;1617 
3280;30;454;407;0;55;2037 
2840;28;460;227;0;63;1603 
3592;30;458;320;0;54;2418 
3911;31;467;615;0;66;2262 
3738;33;465;484;0;61;2380 
2916;28;460;396;0;54;1510 
4813;29;457;406;0;62;3575 
4957;27;459;588;0;67;3341 
3406;27;455;404;0;66;2032 
3307;26;452;37;0;53;2280 
4536;28;463;488;0;63;3025 
5800;28;464;1319;0;76;3476 
3543;30;460;222;0;73;2305 
3382;29;457;49;0;53;2364 
6099;29;458;319;0;69;4862 
3349;29;455;196;0;76;2124 
3862;30;464;425;0;75;2388 
2621;28;462;179;0;71;1390 
3984;31;466;428;0;69;2544 
2910;29;458;331;0;55;1576 
3198;29;458;422;0;61;1992 
5208;28;461;1816;0;61;2419 
4596;32;459;332;0;73;3511 
2424;30;470;288;0;51;1153 
3527;29;458;361;0;57;2356 
2913;32;471;350;0;136;1738 
3034;31;457;304;0;57;1831 
2609;30;461;181;0;58;1527 
3516;30;459;293;0;65;2206 
3193;29;460;343;0;59;2118 
4782;29;451;499;0;67;3425 
2830;27;462;68;0;70;1777 
4088;32;457;491;0;66;2680 
2681;29;461;335;0;76;1463 
3395;29;465;333;0;64;2065 
3374;31;465;285;0;66;2076 
3669;26;455;189;0;60;2482 
3556;28;467;412;0;71;2100 
3530;29;461;509;0;71;2245 
5685;28;465;313;0;70;4336 
6684;28;465;411;0;46;5466 
2941;31;464;398;0;64;1845 
4498;28;454;316;0;66;3303 
2600;30;459;329;0;50;1284 
2889;28;458;323;0;57;1686 
3373;32;466;409;0;54;2143 
2614;28;465;202;0;55;1415 
3998;28;463;199;0;59;2912 
2984;30;460;373;0;68;1774 
2459;31;470;460;0;68;1111 
3728;29;460;380;0;55;2541 
3655;30;473;430;0;65;2194 
3997;30;452;491;0;56;2535 
3051;31;456;351;0;46;1738 
3920;29;463;191;0;60;2826 
2538;31;465;210;0;66;1298 
3625;30;458;296;0;68;2299 
2890;29;455;41;0;49;1859 
3660;27;456;372;0;61;2470 
5698;30;462;353;0;64;4324 
3679;31;459;324;0;67;2343 
2487;30;457;265;0;76;1178 
3400;27;464;360;0;54;2227 
2669;28;457;296;0;128;1321 
3215;31;470;316;0;67;2010 
3020;28;461;365;0;57;1793 
2957;29;460;343;0;54;1635 
3629;29;470;161;0;80;2405 
3399;28;461;367;0;67;2013 
2240;31;465;175;0;59;1056 
3723;29;458;515;0;88;2485 
2956;30;479;354;0;79;1696 
3484;30;461;480;0;61;2250 
2245;29;459;170;0;65;1065 
3316;29;454;362;0;58;1977 
2585;30;459;349;0;55;1257 
5744;29;459;192;0;72;4659 
3259;31;471;347;0;66;1871 
3618;28;462;365;0;67;2267 
3613;31;460;200;0;67;2524 
3534;31;467;404;0;99;2207 
2515;30;463;171;0;64;1329 
8332;28;459;4281;0;61;5535 
2639;32;466;299;0;80;1282 
3490;30;467;400;0;69;2261 
2669;28;460;223;0;70;1423 
3307;30;460;353;0;57;1949 
3288;30;473;371;0;67;2050 
3403;29;453;482;0;42;2118 
2664;33;460;280;0;49;1386 
3174;31;460;369;0;70;1783 
3350;30;459;334;0;72;2001 
3230;30;458;222;0;65;2147 
3176;29;470;315;0;68;1936 
3298;31;463;438;0;74;1836 
3136;29;461;191;0;69;1963 
2908;31;454;442;0;59;1457 
2823;27;460;299;0;52;1527 
3303;28;456;344;0;66;1944 
3062;29;464;382;0;71;1785 
3100;30;449;351;0;58;1926 
2504;31;456;169;0;64;1313 
4171;30;464;353;0;72;2927 
3242;29;473;229;0;64;2138 
3564;28;469;367;0;52;2193 
2641;29;462;284;0;67;1317 
3623;29;454;312;0;59;2309 
2793;30;457;172;0;54;1621 
3291;28;454;496;0;54;1802 
3147;31;461;285;0;69;1832 
5660;32;461;1501;0;71;3400 
4042;26;467;370;0;69;2775 
3732;31;463;363;0;67;2516 
2960;30;468;294;0;76;1640 
2548;32;460;191;0;62;1475 
3697;29;451;484;0;51;2243 
3343;32;454;397;0;60;2153 
2796;28;460;68;0;65;1748 
4136;32;453;368;0;53;2976 
3502;29;459;493;0;57;2166 
5334;30;463;47;0;51;4294 
2457;31;467;49;5;62;1384 
4174;29;455;298;0;70;2859 
2394;30;456;170;0;64;1208 
4845;29;459;488;0;65;3529 
2777;27;462;210;0;65;1540 
4294;31;462;426;0;59;3114 
5443;27;460;498;3;91;3879 
5722;29;457;403;0;59;4539 
2890;31;466;46;0;59;1827 
4142;29;457;582;0;59;2563 
3034;30;471;245;0;78;1902 
3144;28;461;186;0;58;2083 
2723;27;465;302;0;54;1407 
3373;29;461;298;0;66;2044 
3957;28;456;232;0;64;2875 
2989;28;453;301;0;67;1662 
5214;29;466;438;0;64;3752 
3673;26;460;218;0;47;2599 
3112;29;460;373;0;64;1865 
3447;32;463;471;0;77;2068 
3494;28;459;258;0;72;2397 
3666;30;462;311;0;76;2312 
2961;30;462;37;0;61;1923 
4049;33;457;347;0;62;2686 
3041;32;470;400;0;68;1617 
3696;30;462;392;0;57;2461 
2728;28;459;295;0;47;1462 
3495;30;468;408;0;68;2203 
3149;29;457;356;0;66;1915 
3268;32;459;332;0;60;2070 
3171;29;455;186;0;57;1996 
5786;31;462;322;0;75;4426 
2703;26;468;330;0;56;1492 
6417;30;457;512;0;61;5240 
3159;26;454;346;0;136;2016 
4925;29;463;513;0;63;3638 
2662;30;472;160;0;73;1464 
3973;28;457;548;0;67;2724 
2942;29;460;165;0;66;1752 
4342;29;452;502;0;53;2983 
3025;32;462;221;0;69;1777 
3546;26;463;340;0;58;2353 
3962;28;462;296;0;61;2877 
2634;27;458;38;0;61;1574 
2727;26;469;390;0;68;1320 
3825;30;467;207;0;54;2756 
3097;29;461;304;0;56;1908 
3500;27;453;315;0;52;2329 
2759;29;469;101;0;71;1660 
4029;33;458;518;0;53;2693 
3479;30;464;484;0;67;1968 
3822;29;457;445;0;72;2387 
3609;28;458;427;0;61;2165 
4018;30;460;373;0;62;2792 
3158;28;455;477;0;48;1723 
3656;28;471;454;0;73;2364 
2860;29;457;396;0;62;1434 
3812;31;461;424;0;60;2547 
3313;30;458;355;0;47;1971 
4008;30;458;227;0;61;2953 
3846;27;462;465;0;56;2388 
3771;29;454;461;0;61;2583 
3566;33;467;493;0;60;2054 
3928;29;459;329;0;78;2702 
4043;29;461;241;0;65;2797 
3856;28;453;302;0;51;2566 
3019;27;462;195;0;65;1815 
3221;28;459;330;0;65;1861 
4539;29;461;365;0;65;3297 
3324;28;460;314;0;67;2096 
3532;30;459;359;0;51;2177 
2885;32;456;421;0;60;1671 
2808;28;456;182;0;69;1720 
3580;30;460;524;0;69;2166 
3340;30;463;478;0;63;1849 
2836;31;471;303;0;75;1490 
2707;29;463;175;0;60;1519 
5363;27;457;1183;0;57;3343 
2258;31;465;350;0;70;877 
4255;29;460;488;0;65;2932 
3065;27;458;480;0;60;1568 
3949;32;462;359;0;66;2721 
3055;31;460;419;7;75;1592 
3203;30;467;242;0;69;2121 
2608;29;463;325;0;60;1298 
3553;30;464;316;0;56;2347 
2879;26;463;215;0;64;1780 
3195;29;452;296;0;56;1902 
3803;30;456;237;0;54;2724 
3087;32;465;296;0;78;1735 
2617;32;467;327;0;63;1283 
3714;29;461;328;0;62;2500 
3704;30;457;164;0;60;2637 
4051;29;462;500;0;65;2687 
2282;30;476;153;0;83;1055 
3595;30;460;363;0;48;2383 
2734;30;463;300;0;59;1415 
3208;30;454;192;0;51;2043 
5617;28;457;168;0;54;4446 
3380;28;458;533;0;64;1830 
2908;29;468;217;0;57;1861 
3281;29;456;189;0;59;2223 
3331;29;454;512;0;55;1820 
3313;30;465;318;0;72;2102 
3533;31;460;55;0;58;2504 
4670;29;463;501;0;60;3277 
6069;30;464;184;0;65;4997 
4374;28;459;469;0;70;3285 
2452;32;463;222;0;58;1221 
3818;32;460;494;0;73;2412 
2815;30;462;187;0;67;1708 
3317;31;460;404;0;64;2071 
3697;29;461;364;0;66;2491 
2799;27;465;334;0;64;1707 
3748;29;454;326;0;51;2573 
4211;31;462;337;0;56;2896 
4319;30;466;431;0;63;3131 
3474;31;459;316;0;75;2232 
2148;30;467;362;0;75;899 
6098;29;466;326;0;63;4869 
3123;32;466;182;0;66;2028 
3503;29;457;325;0;63;2309 
2865;29;463;357;0;54;1658 
3693;30;460;374;0;64;2450 
3150;29;464;164;0;68;1943 
3697;30;452;380;0;60;2443 
3030;30;466;365;0;63;1801 
3682;31;453;507;0;55;2461 
3565;29;468;299;0;70;2246 
5507;30;458;330;0;64;4149 
3163;27;460;428;0;55;1739 
3068;30;461;178;0;55;1895 
2929;30;464;299;0;63;1632 
6223;30;461;479;0;78;4965 
