CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
624355;1;2;0;146;0;0 
625258;1;0;0;112;0;0 
624768;1;2;0;158;0;0 
626264;1;1;0;123;0;0 
625815;1;3;0;176;0;0 
624373;1;1;0;184;0;0 
626108;1;2;0;153;0;0 
624079;1;0;0;112;0;0 
627105;1;2;0;167;0;0 
626033;1;0;0;113;0;0 
627478;1;2;0;153;0;0 
624182;1;0;0;106;0;0 
622895;1;1;0;127;0;0 
623493;1;0;0;115;0;3 
626950;1;2;0;145;0;0 
623419;1;0;0;111;0;0 
623090;1;2;0;132;0;0 
626245;1;0;0;109;0;0 
625291;1;2;0;157;0;0 
622690;1;0;0;115;0;0 
626394;1;2;0;139;0;0 
625336;1;1;0;127;0;0 
626220;1;2;0;146;0;0 
623162;1;1;0;128;0;0 
627217;1;2;0;136;0;0 
624886;1;2;0;210;0;0 
624203;1;2;0;161;0;0 
622676;1;0;0;114;0;0 
626801;1;2;0;154;0;0 
626224;1;0;0;106;0;0 
623745;1;1;0;131;0;0 
626648;1;0;0;107;0;0 
625184;1;1;0;134;0;0 
626693;1;1;0;128;0;0 
628870;1;1;0;125;0;0 
626709;1;1;0;124;0;0 
627443;1;4;0;216;0;0 
625427;1;1;0;133;0;0 
625846;1;2;0;163;0;0 
623096;1;1;0;126;0;0 
624846;1;1;0;129;0;0 
625827;1;1;0;136;0;0 
622874;1;2;0;154;0;0 
623399;1;1;0;131;0;0 
627790;1;2;0;159;0;0 
627134;1;2;0;197;0;0 
623468;1;2;0;148;0;0 
625410;1;0;0;107;0;0 
625145;1;0;0;113;0;0 
626194;1;1;0;131;0;0 
623833;1;2;0;155;0;0 
623046;1;0;0;113;0;0 
625140;1;1;0;135;0;0 
623460;1;1;0;135;0;0 
625623;1;1;0;132;0;0 
625502;1;1;0;129;0;0 
626362;1;3;0;196;0;0 
626041;1;1;0;128;0;0 
626190;1;2;0;156;0;0 
626311;1;1;0;134;0;0 
627400;1;2;0;160;0;0 
625781;1;1;0;136;0;0 
627083;1;1;0;141;0;3 
625189;1;2;0;140;0;0 
622735;1;1;0;134;0;0 
627743;1;2;0;151;0;0 
627271;1;0;0;112;0;0 
623792;1;2;0;132;0;0 
625924;1;2;0;142;0;0 
626860;1;1;0;131;0;0 
623860;1;0;0;113;0;3 
625303;1;2;0;138;0;0 
625807;1;0;0;114;0;0 
625057;1;2;0;129;0;0 
625991;1;0;0;116;0;0 
626015;1;3;0;146;0;0 
627404;1;1;0;168;0;3 
626410;1;2;0;139;0;0 
623421;1;0;0;114;0;0 
623934;1;2;0;132;0;0 
623614;1;0;0;112;0;3 
627247;1;2;0;138;0;0 
625853;1;0;0;115;0;0 
626320;1;2;0;139;0;0 
625727;1;0;0;113;0;0 
625837;1;2;0;135;0;0 
626807;1;2;0;155;0;0 
626564;1;2;0;140;0;3 
626794;1;1;0;132;0;0 
622614;1;1;0;135;0;0 
626672;1;1;0;134;0;0 
626540;1;2;0;139;0;0 
626251;1;2;0;143;0;0 
625853;1;0;0;112;0;0 
627682;1;2;0;151;0;0 
626805;1;2;0;178;0;0 
627106;1;2;0;137;0;0 
623496;1;1;0;139;0;0 
624059;1;1;0;131;0;0 
626999;1;3;0;156;0;0 
623472;1;2;0;134;0;0 
625591;1;0;0;115;0;0 
623285;1;2;0;139;0;0 
622590;1;0;0;112;0;0 
626977;1;2;0;145;0;0 
623184;1;0;0;112;0;0 
624340;1;0;0;119;0;0 
626315;1;2;0;128;0;0 
625369;1;2;0;175;0;0 
623134;1;2;0;133;0;0 
625657;1;0;0;111;0;0 
624433;1;2;0;144;0;0 
625148;1;0;0;118;0;0 
627185;1;2;0;148;0;0 
626167;1;0;0;112;0;0 
625223;1;2;0;156;0;0 
626430;1;0;0;110;0;0 
626179;1;2;0;166;0;0 
623357;1;0;0;112;0;0 
625642;1;2;0;130;0;0 
625071;1;0;0;112;0;0 
626383;1;2;0;139;0;0 
625812;1;0;0;107;0;0 
624924;1;2;0;138;0;0 
623347;1;0;0;112;0;0 
625524;1;2;0;134;0;0 
624925;1;0;0;112;0;0 
627016;1;3;0;140;0;0 
623995;1;1;0;187;0;0 
626167;1;2;0;146;0;0 
625786;1;0;0;108;0;0 
623044;1;2;0;153;0;0 
626785;1;0;0;109;0;0 
623994;1;2;0;151;0;0 
622903;1;0;0;121;0;0 
626966;1;2;0;153;0;0 
625820;1;0;0;109;0;0 
624414;1;2;0;158;0;0 
625639;1;0;0;109;0;0 
623016;1;2;0;137;0;0 
625816;1;0;0;120;0;3 
625906;1;2;0;141;0;0 
626543;1;0;0;112;0;0 
623735;1;2;0;140;0;0 
623740;1;0;0;111;0;0 
626757;1;2;0;129;0;0 
625531;1;0;0;110;0;0 
627492;1;2;0;139;0;0 
626923;1;2;0;190;0;0 
626947;1;2;0;162;0;0 
625330;1;0;0;115;0;0 
623064;1;2;0;164;0;0 
623674;1;0;0;108;0;0 
623899;1;2;0;169;0;0 
625980;1;0;0;114;0;0 
624013;1;2;0;160;0;0 
623785;1;0;0;114;0;0 
626058;1;1;0;128;0;0 
624654;1;1;0;124;0;0 
625492;1;4;0;191;0;0 
624147;1;1;0;119;0;0 
627334;1;2;0;151;0;0 
623780;1;2;0;127;0;0 
627813;1;1;0;129;0;0 
623689;1;1;0;130;0;0 
624723;1;2;0;143;0;0 
627534;1;2;0;133;0;0 
626691;1;2;0;143;0;3 
627112;1;1;0;144;0;3 
626924;1;2;0;151;0;0 
622637;1;0;0;118;0;0 
628442;1;1;0;137;0;0 
625334;1;1;0;135;0;0 
623881;1;1;0;143;0;3 
623998;1;0;0;110;0;0 
625230;1;1;0;126;0;0 
627075;1;2;0;136;0;0 
625786;1;0;0;114;0;0 
622870;1;1;0;129;0;0 
627218;1;3;0;203;0;0 
628249;1;2;0;141;0;0 
624391;1;1;0;132;0;0 
625379;1;1;0;130;0;0 
627471;1;2;0;158;0;0 
623133;1;2;0;142;0;0 
629218;1;2;0;158;0;0 
627454;1;1;0;130;0;0 
625059;1;2;0;152;0;0 
624833;1;2;0;149;0;0 
626329;1;1;0;142;0;0 
625798;1;1;0;126;0;0 
626647;1;2;0;145;0;3 
627141;1;1;0;138;0;0 
623051;1;1;0;137;0;0 
626153;1;1;0;125;0;0 
624378;1;1;0;122;0;0 
623949;1;1;0;127;0;0 
624428;1;0;0;112;0;0 
629012;1;2;0;137;0;0 
623808;1;2;0;171;0;0 
624067;1;1;0;128;0;0 
626938;1;2;0;158;0;0 
623318;1;0;0;113;0;0 
626092;1;2;0;165;0;0 
622782;1;0;0;109;0;0 
623944;1;2;0;151;0;0 
626863;1;2;0;131;0;0 
623040;1;1;0;134;0;0 
626264;1;1;0;137;0;0 
625423;1;1;0;131;0;0 
623861;1;0;0;117;0;0 
623997;1;0;0;117;0;0 
626228;1;1;0;135;0;0 
625165;1;0;0;107;0;0 
623768;1;2;0;137;0;0 
626029;1;0;0;108;0;0 
626401;1;2;0;136;0;0 
625770;1;0;0;114;0;0 
623896;1;2;0;140;0;0 
628498;1;2;0;176;0;0 
623890;1;2;0;151;0;0 
626351;1;0;0;111;0;0 
623806;1;2;0;133;0;0 
624827;1;1;0;131;0;0 
625816;1;2;0;139;0;0 
626861;1;1;0;132;0;0 
625323;1;1;0;130;0;0 
626867;1;1;0;135;0;0 
624132;1;0;0;112;0;0 
626008;1;2;0;157;0;0 
625899;1;0;0;111;0;0 
626666;1;2;0;157;0;0 
623409;1;0;0;108;0;0 
625874;1;2;0;143;0;0 
622411;1;0;0;112;0;0 
624176;1;2;0;145;0;0 
626133;1;0;0;111;0;0 
627172;1;2;0;136;0;0 
625557;1;0;0;119;0;3 
626646;1;2;0;140;0;0 
623040;1;0;0;104;0;0 
626857;1;2;0;133;0;0 
623647;1;0;0;111;0;0 
624502;1;3;0;160;0;0 
622824;1;1;0;157;0;0 
626370;1;2;0;147;0;0 
622577;1;0;0;114;0;0 
624384;1;2;0;134;0;0 
626432;1;0;0;110;0;0 
627078;1;2;0;148;0;0 
626016;1;0;0;113;0;0 
623159;1;2;0;130;0;0 
626544;1;0;0;113;0;0 
627745;1;2;0;141;0;0 
623330;1;0;0;115;0;0 
626118;1;1;0;127;0;0 
626589;1;0;0;112;0;0 
625040;1;2;0;134;0;0 
623439;1;0;0;116;0;0 
626112;1;2;0;138;0;0 
626442;1;0;0;111;0;0 
626981;1;2;0;145;0;0 
623293;1;0;0;114;0;0 
623335;1;2;0;142;0;0 
627021;1;2;0;180;0;0 
625325;1;2;0;133;0;0 
627250;1;1;0;136;0;0 
626070;1;2;0;135;0;0 
627689;1;2;0;134;0;0 
622408;1;2;0;139;0;0 
625468;1;0;0;124;0;0 
626345;1;2;0;136;0;0 
626690;1;0;0;118;0;0 
623957;1;2;0;146;0;0 
626790;1;0;0;117;0;0 
627565;1;2;0;138;0;0 
625470;1;0;0;113;0;0 
625164;1;1;0;130;0;0 
623428;1;0;0;112;0;0 
625441;1;2;0;133;0;0 
624284;1;0;0;121;0;0 
627284;1;1;0;132;0;0 
625842;1;1;0;136;0;0 
625176;1;1;0;131;0;0 
625546;1;3;0;195;0;0 
622742;1;1;0;137;0;0 
626914;1;2;0;158;0;0 
625554;1;1;0;126;0;0 
624173;1;2;0;159;0;0 
622703;1;0;0;115;0;0 
623093;1;2;0;135;0;0 
627266;1;2;0;139;0;0 
625917;1;2;0;155;0;0 
626262;1;2;0;144;0;0 
625059;1;1;0;132;0;0 
623901;1;1;0;127;0;0 
625291;1;0;0;115;0;0 
626934;1;2;0;135;0;0 
624932;1;0;0;113;0;0 
626323;1;1;0;126;0;0 
626309;1;1;0;132;0;0 
623227;1;2;0;133;0;0 
627131;1;0;0;108;0;0 
626551;1;1;0;134;0;0 
624894;1;2;0;145;0;0 
626076;1;1;0;140;0;0 
623884;1;1;0;129;0;0 
625700;1;2;0;142;0;0 
623689;1;0;0;123;0;3 
623110;1;2;0;145;0;0 
623179;1;1;0;139;0;0 
623338;1;2;0;135;0;0 
623276;1;0;0;112;0;0 
626989;1;2;0;142;0;0 
625976;1;2;0;148;0;0 
626750;1;2;0;140;0;0 
624705;1;0;0;118;0;0 
623739;1;1;0;130;0;0 
626169;1;1;0;138;0;0 
623387;1;1;0;130;0;0 
622741;1;0;0;110;0;0 
628157;1;2;0;142;0;0 
625565;1;0;0;111;0;0 
624053;1;1;0;136;0;0 
622310;1;0;0;113;0;0 
624759;1;2;0;138;0;0 
625823;1;0;0;114;0;0 
627233;1;2;0;131;0;0 
626819;1;0;0;113;0;0 
626730;1;2;0;140;0;0 
628800;1;2;0;205;0;0 
623440;1;2;0;159;0;0 
626119;1;0;0;115;0;3 
626117;1;2;0;147;0;0 
625982;1;0;0;111;0;0 
623248;1;2;0;155;0;0 
623192;1;0;0;110;0;0 
623421;1;1;0;132;0;0 
623626;1;0;0;107;0;0 
626048;1;2;0;169;0;0 
623341;1;0;0;110;0;0 
626457;1;3;0;194;0;0 
626554;1;2;0;137;0;0 
623813;1;2;0;153;0;0 
626738;1;0;0;111;0;0 
626663;1;2;0;164;0;0 
624113;1;1;0;140;0;0 
625802;1;1;0;132;0;0 
624609;1;2;0;138;0;0 
625051;1;2;0;143;0;3 
626875;1;2;0;155;0;0 
625461;1;0;0;119;0;0 
628798;1;2;0;129;0;0 
624810;1;0;0;108;0;0 
623636;1;2;0;138;0;0 
623607;1;0;0;108;0;0 
628848;1;3;0;151;0;0 
623460;1;0;0;113;0;0 
626618;1;2;0;144;0;0 
626231;1;0;0;119;0;0 
625591;1;2;0;141;0;0 
624333;1;2;0;175;0;0 
624876;1;2;0;133;0;0 
625744;1;1;0;136;0;0 
626729;1;2;0;150;0;0 
626216;1;1;0;128;0;0 
626082;1;2;0;128;0;0 
627167;1;1;0;128;0;0 
626862;1;2;0;137;0;0 
625633;1;1;0;133;0;0 
625489;1;2;0;144;0;0 
625070;1;1;0;128;0;0 
623600;1;1;0;136;0;0 
625992;1;0;0;113;0;0 
626138;1;2;0;150;0;0 
625011;1;0;0;114;0;0 
626146;1;2;0;142;0;0 
623567;1;0;0;113;0;0 
626904;1;2;0;132;0;0 
625138;1;0;0;114;0;0 
628032;1;2;0;141;0;0 
628126;1;3;0;195;0;0 
624663;1;2;0;143;0;0 
626149;1;0;0;115;0;0 
623599;1;2;0;148;0;0 
625798;1;0;0;108;0;0 
623540;1;2;0;148;0;0 
623451;1;1;0;127;0;0 
626168;1;2;0;140;0;0 
626547;1;1;0;133;0;3 
627625;1;2;0;139;0;0 
623398;1;1;0;128;0;0 
627466;1;2;0;146;0;0 
625269;1;0;0;114;0;0 
626803;1;2;0;140;0;0 
623548;1;1;0;133;0;0 
624006;1;1;0;127;0;0 
625176;1;1;0;135;0;3 
623230;1;0;0;117;0;0 
627220;1;1;0;132;0;0 
627013;1;1;0;125;0;0 
630035;1;2;0;178;0;0 
624808;1;1;0;126;0;0 
623340;1;2;0;161;0;0 
626526;1;2;0;140;0;0 
626043;1;0;0;121;0;3 
624649;1;2;0;127;0;0 
623993;1;1;0;131;0;0 
628628;1;2;0;143;0;0 
623203;1;0;0;114;0;0 
624384;1;2;0;149;0;0 
623700;1;0;0;113;0;0 
623635;1;2;0;131;0;0 
622317;1;1;0;122;0;0 
625101;1;2;0;150;0;0 
625957;1;0;0;114;0;0 
626775;1;2;0;135;0;0 
626033;1;0;0;113;0;0 
626239;1;2;0;148;0;0 
622933;1;0;0;112;0;0 
626964;1;3;0;152;0;3 
627937;1;2;0;176;0;0 
623998;1;2;0;157;0;0 
625404;1;0;0;108;0;0 
627174;1;2;0;132;0;0 
626615;1;0;0;115;0;0 
623555;1;2;0;151;0;0 
623609;1;0;0;111;0;0 
624855;1;1;0;132;0;0 
626869;1;1;0;133;0;0 
626269;1;0;0;108;0;0 
623552;1;0;0;121;0;3 
627270;1;0;0;116;0;0 
625112;1;2;0;155;0;0 
628722;1;1;0;181;0;0 
626368;1;2;0;145;0;0 
625299;1;0;0;112;0;0 
626155;1;2;0;151;0;0 
623982;1;0;0;108;0;0 
624008;1;2;0;138;0;0 
623435;1;0;0;113;0;0 
625882;1;3;0;161;0;0 
623831;1;0;0;110;0;0 
623725;1;2;0;151;0;0 
626717;1;0;0;111;0;0 
623149;1;2;0;134;0;0 
626828;1;0;0;111;0;0 
626192;1;2;0;134;0;0 
623289;1;0;0;114;0;0 
627235;1;2;0;140;0;0 
626593;1;0;0;111;0;0 
624857;1;2;0;138;0;0 
626425;1;0;0;112;0;0 
626951;1;2;0;144;0;0 
624147;1;1;0;163;0;0 
625658;1;2;0;149;0;0 
623579;1;0;0;111;0;0 
627335;1;2;0;148;0;0 
622897;1;0;0;110;0;0 
625101;1;2;0;148;0;0 
623162;1;0;0;109;0;0 
627126;1;2;0;148;0;0 
623442;1;0;0;114;0;0 
623376;1;2;0;145;0;0 
626787;1;1;0;128;0;0 
626087;1;1;0;132;0;0 
624141;1;0;0;112;0;0 
625896;1;1;0;134;0;0 
625466;1;1;0;128;0;0 
624065;1;1;0;136;0;0 
627998;1;1;0;128;0;0 
625440;1;0;0;112;0;0 
626620;1;1;0;145;0;0 
625307;1;1;0;128;0;0 
623694;1;3;0;194;0;0 
623515;1;1;0;134;0;0 
623815;1;2;0;163;0;0 
626066;1;2;0;145;0;0 
626472;1;2;0;167;0;0 
625368;1;1;0;128;0;0 
628173;1;2;0;150;0;0 
626768;1;2;0;138;0;0 
626770;1;3;0;168;0;0 
629038;1;2;0;209;0;0 
626356;1;2;0;165;0;0 
623045;1;0;0;114;0;0 
628026;1;1;0;135;0;0 
623527;1;1;0;131;0;0 
623760;1;1;0;129;0;0 
623984;1;0;0;112;0;0 
624410;1;1;0;137;0;0 
623650;1;1;0;129;0;0 
627046;1;1;0;134;0;0 
625595;1;1;0;130;0;0 
627240;1;3;0;205;0;0 
625332;1;2;0;142;0;0 
626045;1;1;0;126;0;0 
623715;1;1;0;135;0;0 
626622;1;1;0;130;0;0 
627364;1;2;0;143;0;0 
626127;1;1;0;135;0;0 
625757;1;2;0;147;0;0 
623366;1;1;0;130;0;0 
628944;1;2;0;159;0;0 
625386;1;0;0;120;0;3 
626392;1;1;0;127;0;0 
626837;1;0;0;117;0;0 
626530;1;2;0;141;0;0 
626250;1;0;0;114;0;0 
628164;1;2;0;145;0;0 
622129;1;0;0;106;0;0 
624171;1;2;0;137;0;0 
626584;1;0;0;115;0;0 
626470;1;2;0;147;0;0 
623633;1;2;0;175;0;0 
623285;1;2;0;144;0;0 
624361;1;0;0;115;0;0 
625094;1;2;0;132;0;0 
625812;1;0;0;114;0;0 
627121;1;2;0;137;0;0 
625566;1;0;0;111;0;0 
624622;1;3;0;144;0;0 
623090;1;0;0;109;0;0 
626731;1;2;0;145;0;0 
624326;1;0;0;108;0;0 
627222;1;2;0;135;0;0 
626292;1;0;0;109;0;0 
623811;1;2;0;130;0;0 
626227;1;0;0;115;0;0 
624911;1;2;0;139;0;0 
625378;1;0;0;117;0;0 
625569;1;2;0;133;0;0 
622971;1;0;0;112;0;0 
625884;1;2;0;132;0;0 
626210;1;1;0;161;0;0 
623912;1;2;0;148;0;0 
625345;1;2;0;134;0;0 
625536;1;0;0;113;0;0 
623975;1;2;0;149;0;0 
623175;1;0;0;112;0;0 
627027;1;2;0;132;0;0 
625110;1;0;0;116;0;0 
623373;1;2;0;143;0;0 
624228;1;1;0;126;0;0 
633141;1;2;0;133;0;0 
623273;1;1;0;137;0;0 
625895;1;1;0;136;0;0 
626527;1;0;0;112;0;0 
625364;1;1;0;130;0;0 
625266;1;1;0;129;0;0 
623675;1;1;0;130;0;0 
623773;1;2;0;188;0;0 
623333;1;1;0;136;0;0 
623708;1;1;0;130;0;0 
625845;1;1;0;130;0;0 
623537;1;1;0;129;0;0 
623233;1;3;0;141;0;0 
623124;1;0;0;115;0;0 
623119;1;1;0;127;0;0 
625565;1;1;0;128;0;0 
624690;1;2;0;141;0;0 
625552;1;0;0;114;0;0 
624941;1;2;0;138;0;0 
626047;1;0;0;115;0;0 
623815;1;2;0;143;0;0 
627420;1;0;0;114;0;0 
623759;1;2;0;150;0;0 
624644;1;2;0;175;0;0 
624197;1;2;0;134;0;0 
627807;1;0;0;112;0;0 
623195;1;2;0;144;0;0 
622836;1;0;0;113;0;0 
626358;1;2;0;137;0;0 
623280;1;0;0;115;0;0 
626813;1;3;0;143;0;0 
626629;1;0;0;113;0;0 
625755;1;2;0;143;0;0 
623116;1;0;0;108;0;0 
623818;1;2;0;138;0;0 
623058;1;0;0;109;0;0 
626850;1;2;0;146;0;0 
622956;1;0;0;109;0;0 
625414;1;2;0;131;0;0 
627051;1;0;0;112;0;0 
625209;1;2;0;138;0;0 
625992;1;0;0;115;0;0 
624463;1;2;0;140;0;0 
627578;1;2;0;182;0;0 
626541;1;2;0;138;0;0 
628696;1;1;0;122;0;0 
623757;1;2;0;132;0;0 
624670;1;0;0;111;0;0 
623684;1;2;0;147;0;0 
625530;1;0;0;111;0;0 
625855;1;2;0;154;0;0 
623660;1;0;0;111;0;0 
623509;1;2;0;163;0;0 
623443;1;0;0;116;0;0 
626071;1;2;0;141;0;0 
623787;1;0;0;110;0;0 
623610;1;2;0;138;0;0 
623155;1;0;0;111;0;0 
624304;1;2;0;157;0;3 
623198;1;1;0;120;0;0 
623654;1;2;0;153;0;0 
623434;1;1;0;129;0;0 
625967;1;3;0;165;0;0 
628500;1;2;0;194;0;0 
623817;1;2;0;158;0;0 
623305;1;0;0;111;0;0 
627157;1;1;0;134;0;0 
625457;1;0;0;108;0;0 
625462;1;1;0;134;0;3 
624528;1;0;0;119;0;0 
624039;1;0;0;117;0;0 
626645;1;1;0;129;0;0 
625071;1;0;0;116;0;0 
626671;1;2;0;138;0;0 
625080;1;3;0;203;0;0 
622932;1;2;0;148;0;0 
625460;1;0;0;112;0;0 
623404;1;2;0;137;0;0 
627295;1;1;0;132;0;0 
623974;1;2;0;139;0;0 
623274;1;0;0;114;0;0 
628694;1;2;0;144;0;0 
625723;1;2;0;139;0;0 
626420;1;0;0;116;0;0 
626190;1;2;0;129;0;0 
627129;1;2;0;185;0;0 
625581;1;2;0;140;0;0 
627367;1;0;0;111;0;0 
623197;1;2;0;138;0;0 
622932;1;0;0;108;0;0 
624087;1;2;0;152;0;0 
623763;1;0;0;106;0;0 
625910;1;2;0;142;0;0 
627156;1;0;0;114;0;0 
626550;1;2;0;151;0;0 
623148;1;0;0;109;0;0 
623093;1;2;0;138;0;0 
623331;1;0;0;118;0;0 
623775;1;2;0;139;0;0 
625896;1;0;0;107;0;0 
627435;1;2;0;140;0;0 
626777;1;0;0;111;0;0 
626227;1;2;0;134;0;0 
627572;1;0;0;115;0;0 
624190;1;2;0;154;0;0 
627079;1;1;0;180;0;0 
625944;1;2;0;142;0;0 
622839;1;0;0;111;0;0 
626033;1;3;0;164;0;0 
623384;1;0;0;110;0;0 
623297;1;2;0;168;0;0 
626775;1;0;0;118;0;0 
623860;1;1;0;138;0;0 
624256;1;1;0;118;0;0 
625257;1;1;0;136;0;0 
623199;1;0;0;109;0;0 
624452;1;2;0;155;0;0 
623596;1;1;0;130;0;0 
624998;1;2;0;142;0;0 
627730;1;1;0;129;0;0 
623228;1;1;0;127;0;0 
623185;1;2;0;145;0;0 
625942;1;1;0;130;0;0 
624560;1;1;0;127;0;0 
627345;1;1;0;141;0;0 
623660;1;2;0;136;0;0 
626563;1;1;0;130;0;0 
622972;1;1;0;129;0;0 
624180;1;1;0;133;0;0 
625119;1;0;0;112;0;0 
623718;1;1;0;129;0;0 
626099;1;1;0;134;0;0 
625523;1;1;0;126;0;0 
622767;1;0;0;110;0;0 
626347;1;0;0;118;0;0 
625532;1;1;0;127;0;0 
625996;1;3;0;194;0;0 
622365;1;0;0;110;0;0 
623894;1;2;0;152;0;0 
623035;1;1;0;127;0;0 
626797;1;2;0;149;0;0 
624750;1;1;0;120;0;0 
626787;1;1;0;124;0;0 
623673;1;2;0;128;0;0 
622981;1;0;0;116;0;0 
623943;1;2;0;138;0;0 
625483;1;0;0;115;0;0 
624661;1;1;0;136;0;0 
625583;1;0;0;114;0;0 
626412;1;2;0;146;0;0 
626136;1;0;0;116;0;0 
623290;1;2;0;129;0;0 
621792;1;0;0;110;0;0 
627682;1;2;0;138;0;0 
626962;1;0;0;111;0;0 
625678;1;2;0;137;0;0 
627146;1;1;0;168;0;3 
626452;1;2;0;149;0;0 
623195;1;0;0;115;0;0 
624053;1;2;0;139;0;0 
625842;1;0;0;113;0;0 
627264;1;2;0;146;0;0 
624102;1;0;0;116;0;0 
623160;1;2;0;138;0;0 
624490;1;0;0;113;0;0 
626416;1;2;0;150;0;0 
626471;1;0;0;113;0;0 
623753;1;2;0;129;0;0 
625270;1;0;0;113;0;0 
627080;1;2;0;132;0;0 
625993;1;1;0;161;0;0 
623369;1;2;0;142;0;3 
626004;1;1;0;129;0;0 
626848;1;2;0;141;0;0 
624968;1;1;0;132;0;0 
626095;1;2;0;142;0;0 
626027;1;0;0;111;0;0 
623274;1;2;0;157;0;0 
625633;1;0;0;114;0;0 
626242;1;3;0;141;0;3 
623954;1;0;0;116;0;0 
623642;1;2;0;159;0;0 
626561;1;0;0;114;0;0 
626818;1;2;0;133;0;3 
626233;1;1;0;128;0;0 
625273;1;2;0;145;0;0 
623302;1;1;0;128;0;0 
627266;1;1;0;127;0;0 
626435;1;2;0;147;0;0 
624051;1;2;0;162;0;0 
624396;1;2;0;134;0;0 
626017;1;1;0;135;0;0 
626465;1;2;0;140;0;0 
626301;1;1;0;137;0;3 
625244;1;0;0;110;0;0 
623808;1;1;0;141;0;0 
625578;1;1;0;128;0;0 
626624;1;2;0;169;0;0 
622688;1;0;0;112;0;0 
622167;1;1;0;137;0;0 
623988;1;1;0;131;0;0 
626846;1;1;0;138;0;0 
623298;1;1;0;126;0;0 
626253;1;3;0;205;0;0 
623701;1;1;0;128;0;0 
624947;1;2;0;165;0;0 
625812;1;1;0;123;0;0 
627481;1;2;0;153;0;0 
626644;1;1;0;121;0;0 
623976;1;2;0;161;0;0 
625338;1;1;0;128;0;0 
625153;1;3;0;156;0;0 
628049;1;3;0;222;0;0 
625468;1;1;0;133;0;0 
626165;1;1;0;131;0;0 
627321;1;1;0;133;0;0 
624391;1;1;0;130;0;0 
626805;1;0;0;112;0;0 
626978;1;2;0;143;0;0 
625248;1;0;0;120;0;3 
626101;1;1;0;129;0;0 
627322;1;0;0;115;0;0 
626221;1;2;0;142;0;0 
624381;1;2;0;178;0;0 
623754;1;2;0;130;0;0 
625988;1;0;0;118;0;0 
622551;1;2;0;131;0;0 
625769;1;0;0;121;0;3 
624352;1;2;0;148;0;0 
622772;1;0;0;114;0;0 
628793;1;2;0;145;0;0 
623280;1;0;0;113;0;0 
625743;1;2;0;207;0;0 
627058;1;2;0;158;0;0 
626954;1;2;0;183;0;0 
623752;1;2;0;152;0;0 
624216;1;0;0;112;0;0 
626670;1;2;0;148;0;0 
622945;1;0;0;113;0;0 
625733;1;1;0;132;0;0 
626781;1;1;0;132;0;0 
625685;1;1;0;125;0;0 
626646;1;1;0;120;0;0 
623342;1;0;0;117;0;0 
626995;1;2;0;146;0;0 
624716;1;2;0;176;0;0 
624044;1;2;0;149;0;0 
624151;1;1;0;126;0;0 
623356;1;2;0;130;0;0 
623083;1;1;0;133;0;0 
624936;1;1;0;131;0;0 
624958;1;1;0;130;0;0 
626611;1;2;0;146;0;3 
626446;1;1;0;127;0;0 
623795;1;2;0;151;0;3 
622598;1;0;0;111;0;0 
623778;1;1;0;131;0;0 
623352;1;1;0;130;0;0 
624788;1;2;0;131;0;0 
623759;1;0;0;118;0;0 
626330;1;2;0;140;0;0 
626095;1;0;0;106;0;0 
625350;1;2;0;140;0;3 
626542;1;0;0;111;0;0 
625930;1;3;0;144;0;0 
628377;1;1;0;159;0;0 
627338;1;2;0;153;0;0 
626820;1;0;0;114;0;3 
627035;1;2;0;128;0;0 
626060;1;0;0;116;0;0 
623352;1;2;0;148;0;0 
623548;1;0;0;114;0;0 
624812;1;2;0;154;0;0 
626364;1;0;0;109;0;0 
626158;1;2;0;153;0;0 
623497;1;0;0;112;0;0 
623328;1;2;0;143;0;3 
626597;1;0;0;112;0;0 
623792;1;2;0;143;0;0 
626903;1;0;0;115;0;0 
625661;1;2;0;137;0;0 
626285;1;0;0;115;0;0 
623759;1;2;0;128;0;0 
627370;1;0;0;109;0;0 
628436;1;2;0;159;0;0 
630512;1;2;0;204;0;0 
623800;1;2;0;145;0;0 
626076;1;0;0;110;0;0 
626214;1;2;0;157;0;0 
625824;1;0;0;115;0;3 
623149;1;2;0;166;0;0 
622994;1;0;0;120;0;3 
623282;1;1;0;138;0;0 
623066;1;0;0;116;0;0 
626041;1;2;0;159;0;0 
627062;1;0;0;115;0;0 
624293;1;3;0;145;0;0 
623446;1;0;0;109;0;0 
626333;1;2;0;148;0;0 
622852;1;0;0;112;0;0 
628016;1;2;0;131;0;0 
622949;1;1;0;123;0;0 
624653;1;2;0;164;0;0 
622900;1;1;0;126;0;0 
626509;1;2;0;135;0;0 
623563;1;2;0;200;0;0 
627075;1;2;0;168;0;0 
623300;1;0;0;113;0;0 
624305;1;1;0;133;0;3 
626759;1;1;0;132;0;0 
626114;1;0;0;112;0;0 
626361;1;1;0;126;0;0 
627091;1;1;0;135;0;0 
625930;1;0;0;115;0;0 
625713;1;0;0;113;0;0 
623194;1;1;0;122;0;0 
626615;1;3;0;203;0;3 
627000;1;1;0;138;0;0 
624484;1;2;0;154;0;0 
623827;1;1;0;127;0;0 
627033;1;1;0;133;0;0 
624590;1;2;0;139;0;0 
625218;1;1;0;130;0;0 
627423;1;2;0;148;0;0 
625889;1;0;0;113;0;0 
624350;1;2;0;140;0;0 
622623;1;0;0;115;0;0 
626149;1;2;0;141;0;0 
