CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
625082;372;0;312541;0;312;60 
626536;332;0;313267;0;244;88 
622366;344;0;311182;0;272;72 
622676;336;0;311338;0;248;88 
625447;348;0;312723;0;272;76 
623931;308;0;311965;0;240;68 
623803;328;0;311901;0;280;48 
624706;372;0;312353;0;272;100 
623605;424;0;311802;0;328;96 
622748;337;0;311374;0;249;88 
621800;340;0;310900;0;256;84 
623523;396;0;311762;0;292;104 
624269;316;0;312134;0;244;72 
628108;380;0;314054;0;308;72 
623969;339;0;311984;0;264;75 
625730;320;0;312865;0;252;68 
622508;332;0;311253;0;244;88 
623736;420;0;311868;0;344;76 
627127;304;0;313563;0;276;28 
624464;470;0;312232;0;334;136 
626080;316;0;313040;0;252;64 
623625;380;0;311812;0;284;96 
621597;292;0;310798;0;244;48 
626370;404;0;313185;0;344;60 
623975;336;0;311988;0;252;84 
625755;364;0;312877;0;300;64 
622028;320;0;311013;0;264;56 
624967;356;0;312484;0;272;84 
623518;312;0;311759;0;264;48 
626416;312;0;313208;0;260;52 
625007;360;0;312503;0;284;76 
623117;340;0;311558;0;280;60 
622300;352;0;311150;0;268;84 
621935;344;0;310968;0;272;72 
623260;340;0;311629;0;268;72 
621964;344;0;310982;0;252;92 
623111;360;0;311556;0;272;88 
625380;332;0;312690;0;272;60 
623256;400;0;311627;0;304;96 
626663;376;0;313331;0;296;80 
622110;340;0;311055;0;256;84 
624099;396;0;312048;0;304;92 
627120;368;0;313560;0;256;112 
625173;320;0;312586;0;264;56 
622111;332;0;311054;0;268;64 
623155;364;0;311577;0;296;68 
622639;332;0;311318;0;260;72 
625782;340;0;312891;0;260;80 
626386;336;0;313192;0;260;76 
625106;372;0;312553;0;280;92 
626391;376;0;313195;0;312;64 
625757;372;0;312878;0;292;80 
622343;368;0;311171;0;260;108 
626773;412;0;313387;0;300;112 
623964;368;0;311981;0;276;92 
625035;332;0;312518;0;264;68 
626122;404;0;313060;0;304;100 
622949;328;0;311474;0;264;64 
624076;380;0;312038;0;296;84 
624773;408;0;312386;0;324;84 
625433;388;0;312716;0;284;104 
627299;364;0;313649;0;280;84 
622197;368;0;311098;0;268;100 
623080;364;0;311539;0;264;100 
622502;368;0;311250;0;268;100 
625135;316;0;312568;0;244;72 
622313;336;0;311157;0;272;64 
624331;312;0;312165;0;240;72 
626374;422;0;313188;0;326;96 
624510;336;0;312254;0;260;76 
621952;356;0;310976;0;268;88 
625481;336;0;312740;0;244;92 
622529;356;0;311265;0;264;92 
623576;308;0;311787;0;248;60 
626094;360;0;313047;0;284;76 
624689;308;0;312344;0;248;60 
626052;360;0;313026;0;260;100 
626190;404;0;313095;0;288;116 
622144;328;0;311071;0;244;84 
623803;288;0;311902;0;220;68 
623645;340;0;311821;0;280;60 
624268;344;0;312134;0;260;84 
623394;356;0;311696;0;272;84 
623676;328;0;311838;0;236;92 
623903;372;0;311952;0;296;76 
625268;324;0;312634;0;232;92 
625814;396;0;312907;0;324;72 
624702;344;0;312351;0;252;92 
624317;400;0;312158;0;288;112 
623087;368;0;311543;0;276;92 
623449;392;0;311724;0;284;108 
622468;356;0;311234;0;248;108 
623940;336;0;311970;0;272;64 
624219;320;0;312109;0;260;60 
623999;376;0;311999;0;296;80 
622368;340;0;311183;0;264;76 
622322;368;0;311161;0;284;84 
626135;408;0;313067;0;312;96 
625446;332;0;312723;0;272;60 
623400;408;0;311700;0;308;100 
624621;324;0;312310;0;256;68 
622839;356;0;311419;0;284;72 
624784;323;0;312392;0;252;71 
622631;348;0;311315;0;260;88 
625365;332;0;312683;0;248;84 
624948;344;0;312473;0;284;60 
625798;380;0;312899;0;320;60 
627021;352;0;313510;0;280;72 
626318;307;0;313158;0;271;36 
625461;368;0;312729;0;296;72 
625102;372;0;312551;0;292;80 
623333;336;0;311666;0;272;64 
625373;320;0;312686;0;236;84 
626662;300;0;313330;0;248;52 
625407;384;0;312703;0;276;108 
625242;300;0;312621;0;252;48 
623536;300;0;311768;0;256;44 
623955;436;0;311978;0;324;112 
621904;324;0;310952;0;260;64 
623137;348;0;311568;0;280;68 
622424;384;0;311212;0;280;104 
623951;356;0;311975;0;268;88 
623074;328;0;311537;0;268;60 
622906;392;0;311453;0;280;112 
624763;336;0;312382;0;252;84 
626546;312;0;313273;0;244;68 
623608;408;0;311804;0;316;92 
625025;360;0;312512;0;268;92 
625726;325;0;312863;0;289;36 
626211;328;0;313105;0;248;80 
624915;340;0;312457;0;272;68 
624086;396;0;312042;0;292;104 
624427;348;0;312213;0;256;92 
626025;352;0;313011;0;264;88 
621661;320;0;310830;0;252;68 
625278;392;0;312639;0;292;100 
623021;400;0;311510;0;284;116 
623665;420;0;311832;0;316;104 
625169;348;0;312584;0;260;88 
626304;360;0;313152;0;308;52 
625447;360;0;312724;0;264;96 
625772;372;0;312886;0;288;84 
626168;328;0;313084;0;260;68 
623351;392;0;311676;0;312;80 
622365;328;0;311182;0;260;68 
627149;384;0;313575;0;296;88 
624172;300;0;312085;0;224;76 
626307;360;0;313154;0;276;84 
625897;436;0;312947;0;324;112 
626254;360;0;313127;0;280;80 
626289;364;0;313144;0;280;84 
623722;336;0;311861;0;264;72 
627344;396;0;313672;0;304;92 
624221;316;0;312110;0;252;64 
623867;332;0;311933;0;260;72 
621457;352;0;310728;0;240;112 
625037;344;0;312519;0;264;80 
623965;408;0;311982;0;316;92 
625899;292;0;312950;0;248;44 
629701;344;0;314851;0;256;88 
626860;412;0;313430;0;304;108 
623152;349;0;311576;0;269;80 
627120;383;0;313559;0;280;103 
623107;364;0;311554;0;264;100 
624270;308;0;312135;0;236;72 
622053;336;0;311027;0;260;76 
623074;368;0;311537;0;284;84 
626022;352;0;313011;0;244;108 
623291;408;0;311645;0;312;96 
622905;304;0;311452;0;232;72 
625028;316;0;312514;0;260;56 
625036;376;0;312518;0;280;96 
623472;360;0;311735;0;296;64 
622827;324;0;311414;0;256;68 
625336;368;0;312667;0;272;96 
623983;344;0;311991;0;272;72 
624225;332;0;312112;0;256;76 
627362;400;0;313681;0;316;84 
623173;292;0;311586;0;236;56 
626423;422;0;313211;0;314;108 
622736;340;0;311367;0;256;84 
624297;360;0;312149;0;264;96 
622158;332;0;311078;0;260;72 
625299;328;0;312649;0;248;80 
625709;392;0;312854;0;300;92 
624467;360;0;312233;0;276;84 
626295;352;0;313147;0;264;88 
624894;340;0;312447;0;272;68 
627074;440;0;313536;0;336;104 
623818;328;0;311909;0;236;92 
623301;356;0;311649;0;284;72 
622204;348;0;311102;0;276;72 
626647;320;0;313323;0;280;40 
621970;328;0;310985;0;256;72 
625272;368;0;312636;0;276;92 
623634;328;0;311817;0;260;68 
624893;364;0;312446;0;280;84 
624952;392;0;312476;0;320;72 
624183;348;0;312092;0;264;84 
628302;328;0;314150;0;268;60 
622479;304;0;311239;0;244;60 
622556;348;0;311278;0;284;64 
622823;332;0;311411;0;268;64 
625505;376;0;312753;0;300;76 
624547;320;0;312274;0;256;64 
623197;336;0;311598;0;296;40 
622590;336;0;311295;0;248;88 
624871;372;0;312435;0;276;96 
623390;388;0;311694;0;280;108 
622406;360;0;311203;0;292;68 
622966;348;0;311483;0;276;72 
622960;360;0;311480;0;284;76 
622625;344;0;311312;0;260;84 
621652;352;0;310826;0;292;60 
623052;364;0;311526;0;288;76 
624695;332;0;312347;0;264;68 
626479;392;0;313240;0;312;80 
624038;388;0;312019;0;308;80 
625652;376;0;312825;0;296;80 
626137;373;0;313068;0;269;104 
626725;440;0;313362;0;328;112 
626125;392;0;313063;0;284;108 
623129;312;0;311564;0;272;40 
622653;396;0;311326;0;296;100 
622887;336;0;311443;0;252;84 
626605;376;0;313303;0;292;84 
622866;280;0;311432;0;224;56 
623725;404;0;311862;0;304;100 
623218;380;0;311608;0;300;80 
625364;372;0;312682;0;296;76 
626709;331;0;313353;0;260;71 
624825;388;0;312412;0;284;104 
626320;360;0;313159;0;272;88 
624559;316;0;312280;0;256;60 
626545;388;0;313273;0;288;100 
624618;328;0;312309;0;252;76 
625329;336;0;312663;0;264;72 
625994;408;0;312997;0;312;96 
624896;324;0;312448;0;264;60 
623316;370;0;311659;0;280;90 
625479;336;0;312739;0;256;80 
624623;356;0;312311;0;276;80 
623223;400;0;311611;0;296;104 
622906;348;0;311453;0;268;80 
624268;336;0;312134;0;280;56 
621946;316;0;310973;0;260;56 
624326;416;0;312163;0;324;92 
625707;312;0;312853;0;276;36 
626276;348;0;313138;0;280;68 
626359;340;0;313179;0;276;64 
624898;336;0;312448;0;272;64 
624698;324;0;312349;0;276;48 
627442;444;0;313720;0;324;120 
626034;364;0;313017;0;296;68 
625050;336;0;312524;0;280;56 
623604;356;0;311802;0;276;80 
623155;384;0;311577;0;288;96 
622472;320;0;311236;0;260;60 
626540;328;0;313269;0;264;64 
622727;312;0;311363;0;252;60 
626804;368;0;313402;0;288;80 
622566;368;0;311283;0;308;60 
624467;336;0;312233;0;272;64 
627208;368;0;313604;0;292;76 
623383;360;0;311692;0;292;68 
621950;300;0;310975;0;240;60 
623873;384;0;311936;0;284;100 
624530;324;0;312265;0;236;88 
626570;348;0;313285;0;284;64 
625123;364;0;312561;0;276;88 
623825;348;0;311911;0;280;68 
626279;388;0;313139;0;288;100 
624431;455;0;312216;0;328;127 
622656;340;0;311328;0;272;68 
624835;364;0;312416;0;276;88 
622820;364;0;311410;0;300;64 
625511;320;0;312755;0;240;80 
621525;344;0;310763;0;268;76 
626416;412;0;313207;0;312;100 
623532;300;0;311766;0;220;80 
624912;332;0;312456;0;236;96 
623069;420;0;311535;0;312;108 
625655;388;0;312827;0;288;100 
622723;378;0;311361;0;294;84 
623595;356;0;311797;0;272;84 
624404;312;0;312202;0;240;72 
623223;308;0;311611;0;248;60 
625120;328;0;312560;0;256;72 
624979;388;0;312489;0;284;104 
621458;312;0;310729;0;240;72 
622511;360;0;311256;0;304;56 
622305;308;0;311153;0;232;76 
626212;381;0;313106;0;297;84 
623232;332;0;311616;0;260;72 
624612;364;0;312304;0;284;80 
621896;332;0;310948;0;256;76 
624169;340;0;312083;0;256;84 
622486;356;0;311243;0;276;80 
625726;320;0;312863;0;248;72 
624229;360;0;312115;0;276;84 
626972;356;0;313486;0;276;80 
623586;344;0;311792;0;272;72 
625056;328;0;312528;0;248;80 
623834;406;0;311917;0;298;108 
621954;332;0;310977;0;276;56 
623084;332;0;311542;0;256;76 
626657;364;0;313328;0;284;80 
624646;360;0;312323;0;276;84 
623008;418;0;311504;0;322;96 
624841;352;0;312420;0;268;84 
622983;328;0;311492;0;248;80 
626099;348;0;313050;0;268;80 
624443;400;0;312222;0;280;120 
622646;380;0;311322;0;284;96 
624666;332;0;312333;0;240;92 
623782;319;0;311891;0;251;68 
623974;316;0;311987;0;240;76 
625889;416;0;312944;0;328;88 
624831;328;0;312416;0;256;72 
627760;436;0;313879;0;312;124 
623661;344;0;311830;0;276;68 
622306;288;0;311153;0;240;48 
624960;380;0;312480;0;280;100 
623319;372;0;311659;0;280;92 
622072;324;0;311036;0;264;60 
627753;384;0;313876;0;296;88 
624344;404;0;312172;0;312;92 
626751;392;0;313375;0;300;92 
621912;316;0;310956;0;232;84 
625301;384;0;312650;0;272;112 
623943;348;0;311972;0;280;68 
625749;372;0;312875;0;264;108 
622437;340;0;311218;0;268;72 
626001;392;0;313000;0;304;88 
624643;404;0;312321;0;328;76 
627742;384;0;313870;0;308;76 
622350;378;0;311174;0;286;92 
627244;428;0;313622;0;300;128 
628515;446;0;314257;0;406;40 
627519;428;0;313759;0;324;104 
624436;316;0;312218;0;248;68 
624986;376;0;312493;0;292;84 
624035;372;0;312017;0;280;92 
626133;348;0;313065;0;272;76 
623060;362;0;311530;0;290;72 
624548;356;0;312273;0;276;80 
622734;372;0;311366;0;284;88 
626202;404;0;313100;0;328;76 
624905;344;0;312453;0;276;68 
623199;392;0;311599;0;288;104 
625943;404;0;312971;0;284;120 
623038;368;0;311518;0;280;88 
623638;372;0;311819;0;304;68 
623440;380;0;311719;0;296;84 
624781;356;0;312391;0;308;48 
624338;356;0;312169;0;252;104 
625738;428;0;312869;0;336;92 
622697;312;0;311349;0;236;76 
625539;356;0;312769;0;288;68 
621369;328;0;310683;0;244;84 
624042;348;0;312021;0;248;100 
627006;400;0;313503;0;284;116 
622322;344;0;311161;0;260;84 
626960;392;0;313480;0;296;96 
622058;328;0;311029;0;280;48 
624552;344;0;312275;0;260;84 
624160;348;0;312080;0;268;80 
626289;440;0;313144;0;320;120 
622681;332;0;311341;0;268;64 
623196;367;0;311597;0;291;76 
622493;336;0;311246;0;280;56 
624220;400;0;312109;0;280;120 
622992;432;0;311496;0;304;128 
624210;332;0;312105;0;276;56 
625778;336;0;312889;0;300;36 
625813;364;0;312906;0;288;76 
623119;404;0;311560;0;304;100 
624854;380;0;312426;0;288;92 
626387;448;0;313193;0;328;120 
624052;316;0;312025;0;244;72 
624618;318;0;312309;0;264;54 
621667;316;0;310832;0;244;72 
622253;324;0;311126;0;260;64 
626320;360;0;313159;0;276;84 
623406;384;0;311703;0;284;100 
623053;348;0;311527;0;264;84 
624164;328;0;312082;0;264;64 
625878;412;0;312939;0;332;80 
626348;384;0;313174;0;284;100 
627031;346;0;313516;0;262;84 
623146;348;0;311573;0;264;84 
626697;372;0;313349;0;288;84 
624034;340;0;312017;0;264;76 
625314;312;0;312657;0;256;56 
623181;316;0;311590;0;248;68 
624543;400;0;312271;0;304;96 
625842;432;0;312921;0;320;112 
625305;380;0;312651;0;284;96 
625187;390;0;312594;0;306;84 
623769;372;0;311884;0;276;96 
624653;320;0;312327;0;260;60 
622660;352;0;311330;0;260;92 
622441;320;0;311221;0;256;64 
623468;360;0;311733;0;280;80 
623670;368;0;311835;0;272;96 
623400;352;0;311700;0;284;68 
621063;344;0;310532;0;248;96 
624686;404;0;312342;0;320;84 
624417;360;0;312209;0;272;88 
624927;420;0;312462;0;312;108 
623025;388;0;311513;0;316;72 
622993;376;0;311496;0;292;84 
625851;292;0;312925;0;244;48 
622749;324;0;311374;0;272;52 
623439;336;0;311719;0;260;76 
623847;344;0;311923;0;260;84 
626110;388;0;313055;0;328;60 
623906;340;0;311952;0;244;96 
623612;422;0;311806;0;330;92 
626355;400;0;313177;0;288;112 
626430;396;0;313215;0;300;96 
623271;356;0;311636;0;256;100 
622899;380;0;311449;0;280;100 
622946;352;0;311473;0;252;100 
624768;348;0;312384;0;288;60 
622348;316;0;311174;0;244;72 
623867;328;0;311934;0;268;60 
626420;425;0;313209;0;321;104 
624702;356;0;312351;0;284;72 
622514;316;0;311255;0;256;60 
622998;360;0;311499;0;296;64 
625536;360;0;312767;0;252;108 
621855;324;0;310928;0;256;68 
625639;372;0;312818;0;292;80 
621917;324;0;310958;0;268;56 
622743;336;0;311372;0;256;80 
622573;348;0;311286;0;284;64 
625504;348;0;312752;0;280;68 
626933;420;0;313466;0;336;84 
625742;360;0;312871;0;300;60 
624332;465;0;312165;0;332;133 
625384;336;0;312692;0;240;96 
622323;320;0;311161;0;268;52 
623763;328;0;311882;0;248;80 
627683;348;0;313842;0;272;76 
623576;284;0;311787;0;240;44 
624326;344;0;312163;0;260;84 
624383;336;0;312191;0;248;88 
622688;360;0;311344;0;296;64 
626391;444;0;313195;0;336;108 
625686;412;0;312843;0;316;96 
622699;356;0;311349;0;272;84 
622606;384;0;311303;0;292;92 
622671;352;0;311335;0;248;104 
621873;344;0;310937;0;252;92 
623101;336;0;311551;0;252;84 
622663;308;0;311332;0;236;72 
622739;380;0;311369;0;296;84 
625604;384;0;312802;0;320;64 
626527;424;0;313263;0;340;84 
625690;363;0;312845;0;299;64 
624811;400;0;312406;0;308;92 
626766;428;0;313383;0;292;136 
622924;408;0;311461;0;296;112 
625467;344;0;312732;0;244;100 
622022;356;0;311011;0;276;80 
623841;292;0;311920;0;228;64 
627179;340;0;313589;0;280;60 
624867;308;0;312433;0;252;56 
622174;364;0;311087;0;264;100 
626708;430;0;313354;0;338;92 
622764;328;0;311382;0;268;60 
624831;368;0;312415;0;284;84 
625854;360;0;312927;0;288;72 
626017;380;0;313008;0;288;92 
625543;403;0;312772;0;315;88 
625501;356;0;312750;0;268;88 
623696;368;0;311848;0;268;100 
623821;300;0;311910;0;260;40 
623634;388;0;311816;0;276;112 
624333;380;0;312166;0;280;100 
624846;344;0;312423;0;252;92 
624124;332;0;312062;0;276;56 
625060;380;0;312530;0;268;112 
623246;396;0;311623;0;304;92 
625408;352;0;312703;0;276;76 
627223;330;0;313611;0;246;84 
625467;380;0;312734;0;296;84 
624893;336;0;312446;0;252;84 
622136;328;0;311068;0;264;64 
621909;312;0;310954;0;240;72 
625725;344;0;312862;0;296;48 
624430;296;0;312214;0;228;68 
622811;336;0;311405;0;276;60 
622448;360;0;311224;0;260;100 
623689;416;0;311844;0;316;100 
625656;304;0;312827;0;252;52 
622334;320;0;311167;0;244;76 
626316;368;0;313158;0;284;84 
623775;356;0;311888;0;244;112 
625903;364;0;312951;0;300;64 
624619;300;0;312310;0;236;64 
624967;348;0;312483;0;300;48 
622005;364;0;311002;0;268;96 
625593;352;0;312796;0;292;60 
624642;372;0;312321;0;288;84 
627479;324;0;313739;0;236;88 
624328;400;0;312164;0;308;92 
625362;336;0;312681;0;268;68 
622324;396;0;311161;0;300;96 
624270;316;0;312135;0;232;84 
622221;336;0;311109;0;264;72 
621844;300;0;310922;0;240;60 
626744;376;0;313371;0;288;88 
623012;296;0;311506;0;244;52 
625769;444;0;312884;0;340;104 
624514;356;0;312257;0;256;100 
625753;398;0;312876;0;282;116 
624345;364;0;312173;0;296;68 
623648;372;0;311824;0;276;96 
626313;324;0;313157;0;252;72 
626279;360;0;313138;0;268;92 
625239;352;0;312619;0;276;76 
624702;340;0;312351;0;256;84 
626171;440;0;313086;0;344;96 
625047;356;0;312523;0;292;64 
626567;410;0;313284;0;330;80 
625725;316;0;312862;0;252;64 
624998;324;0;312499;0;264;60 
626838;352;0;313418;0;260;92 
624280;328;0;312140;0;260;68 
627350;336;0;313674;0;256;80 
622497;368;0;311249;0;284;84 
623556;328;0;311778;0;276;52 
623671;300;0;311835;0;236;64 
625396;432;0;312697;0;304;128 
622183;340;0;311092;0;276;64 
626737;348;0;313367;0;268;80 
623326;372;0;311663;0;304;68 
625838;336;0;312918;0;244;92 
622062;332;0;311031;0;268;64 
623988;342;0;311994;0;260;82 
624987;348;0;312493;0;276;72 
626685;356;0;313341;0;268;88 
624003;396;0;312001;0;324;72 
625513;356;0;312756;0;252;104 
624793;418;0;312397;0;330;88 
624382;328;0;312191;0;252;76 
622763;336;0;311382;0;288;48 
625129;384;0;312563;0;292;92 
622022;352;0;311011;0;292;60 
622396;308;0;311198;0;232;76 
624809;356;0;312404;0;292;64 
623987;324;0;311993;0;264;60 
624845;356;0;312423;0;284;72 
623903;392;0;311952;0;308;84 
621970;360;0;310985;0;248;112 
626233;400;0;313115;0;300;100 
622254;300;0;311127;0;236;64 
625835;352;0;312917;0;268;84 
624491;348;0;312245;0;256;92 
626350;376;0;313174;0;280;96 
626114;360;0;313057;0;260;100 
622630;312;0;311315;0;260;52 
626472;460;0;313236;0;340;120 
625691;397;0;312846;0;297;100 
626813;418;0;313407;0;322;96 
624197;348;0;312099;0;280;68 
625942;340;0;312971;0;280;60 
623088;348;0;311543;0;272;76 
624265;324;0;312133;0;248;76 
624476;376;0;312237;0;280;96 
622630;344;0;311315;0;276;68 
625428;324;0;312713;0;272;52 
622930;392;0;311465;0;292;100 
622444;352;0;311222;0;300;52 
622715;364;0;311357;0;288;76 
623575;396;0;311787;0;296;100 
623403;324;0;311702;0;248;76 
626303;340;0;313151;0;280;60 
622285;328;0;311143;0;276;52 
626592;332;0;313295;0;252;80 
621450;300;0;310724;0;236;64 
624145;388;0;312072;0;304;84 
625621;340;0;312810;0;272;68 
622506;344;0;311253;0;280;64 
626141;402;0;313070;0;314;88 
626671;344;0;313335;0;272;72 
623119;392;0;311559;0;284;108 
622510;336;0;311255;0;256;80 
626394;344;0;313197;0;256;88 
625219;340;0;312609;0;272;68 
622189;308;0;311094;0;232;76 
625270;336;0;312635;0;300;36 
624074;344;0;312037;0;252;92 
628491;420;0;314245;0;328;92 
622697;344;0;311349;0;264;80 
623469;364;0;311734;0;280;84 
622242;336;0;311121;0;260;76 
624673;360;0;312336;0;272;88 
622763;372;0;311382;0;280;92 
624338;388;0;312168;0;280;108 
625293;352;0;312646;0;256;96 
624289;352;0;312144;0;260;92 
625399;376;0;312700;0;312;64 
623215;304;0;311608;0;260;44 
622631;390;0;311316;0;286;104 
623515;384;0;311757;0;268;116 
625117;360;0;312558;0;284;76 
624974;340;0;312487;0;256;84 
623239;396;0;311619;0;280;116 
624257;336;0;312128;0;248;88 
620578;312;0;310289;0;224;88 
622889;364;0;311444;0;280;84 
621611;352;0;310805;0;276;76 
626633;392;0;313316;0;332;60 
626484;380;0;313242;0;276;104 
624617;372;0;312308;0;292;80 
623396;360;0;311698;0;288;72 
624819;336;0;312410;0;276;60 
623286;308;0;311642;0;248;60 
624445;340;0;312222;0;272;68 
626635;380;0;313317;0;288;92 
623656;340;0;311828;0;260;80 
625597;348;0;312798;0;276;72 
626896;432;0;313448;0;332;100 
627822;416;0;313910;0;328;88 
625229;356;0;312615;0;300;56 
625254;352;0;312628;0;268;84 
625593;384;0;312797;0;312;72 
623148;300;0;311574;0;236;64 
625839;348;0;312920;0;296;52 
624331;308;0;312165;0;252;56 
621670;336;0;310835;0;264;72 
625383;372;0;312691;0;268;104 
623193;384;0;311596;0;280;104 
626893;368;0;313446;0;284;84 
622831;378;0;311415;0;282;96 
626308;408;0;313154;0;316;92 
622044;328;0;311022;0;256;72 
623591;376;0;311795;0;272;104 
621867;308;0;310933;0;252;56 
623406;336;0;311703;0;248;88 
623318;360;0;311659;0;296;64 
625604;372;0;312802;0;292;80 
621723;304;0;310861;0;256;48 
625886;384;0;312943;0;300;84 
624583;360;0;312292;0;288;72 
623029;316;0;311514;0;248;68 
622618;348;0;311309;0;264;84 
623299;392;0;311649;0;268;124 
622870;408;0;311435;0;312;96 
624661;316;0;312331;0;236;80 
627000;372;0;313500;0;300;72 
621897;304;0;310948;0;224;80 
623829;360;0;311914;0;312;48 
623043;368;0;311521;0;280;88 
626422;442;0;313211;0;350;92 
627814;388;0;313907;0;276;112 
624740;426;0;312370;0;342;84 
625492;284;0;312746;0;228;56 
623800;376;0;311899;0;300;76 
626383;376;0;313192;0;284;92 
623394;380;0;311696;0;276;104 
622133;336;0;311067;0;248;88 
626387;416;0;313193;0;312;104 
625846;424;0;312923;0;332;92 
626885;368;0;313442;0;296;72 
625712;398;0;312856;0;290;108 
627069;408;0;313533;0;312;96 
627922;404;0;313961;0;328;76 
623602;348;0;311800;0;276;72 
623997;328;0;311999;0;248;80 
626361;360;0;313180;0;296;64 
623041;324;0;311520;0;256;68 
624578;300;0;312288;0;228;72 
622078;344;0;311038;0;252;92 
623107;336;0;311553;0;256;80 
624072;360;0;312035;0;284;76 
626961;389;0;313481;0;306;83 
624939;344;0;312469;0;288;56 
622876;368;0;311438;0;240;128 
624870;380;0;312435;0;308;72 
625942;312;0;312971;0;252;60 
625764;356;0;312882;0;296;60 
621638;308;0;310819;0;224;84 
623091;352;0;311546;0;284;68 
625373;364;0;312686;0;260;104 
623912;384;0;311956;0;312;72 
626604;392;0;313302;0;316;76 
623377;340;0;311689;0;276;64 
626691;392;0;313345;0;292;100 
623897;380;0;311948;0;256;124 
622098;336;0;311048;0;268;68 
626009;394;0;313004;0;318;76 
623432;340;0;311716;0;280;60 
622321;348;0;311160;0;236;112 
626160;400;0;313080;0;328;72 
622527;336;0;311263;0;256;80 
625242;348;0;312621;0;272;76 
622651;356;0;311326;0;248;108 
626887;444;0;313443;0;332;112 
622813;352;0;311406;0;292;60 
625002;380;0;312500;0;284;96 
626197;356;0;313098;0;268;88 
623866;312;0;311933;0;256;56 
624815;360;0;312407;0;268;92 
623934;280;0;311967;0;240;40 
626278;380;0;313139;0;296;84 
621711;316;0;310855;0;240;76 
625155;284;0;312577;0;232;52 
624453;376;0;312226;0;280;96 
625928;440;0;312962;0;308;132 
626772;372;0;313386;0;292;80 
622220;312;0;311110;0;248;64 
625872;352;0;312936;0;276;76 
624137;308;0;312067;0;236;72 
625712;396;0;312856;0;292;104 
623297;344;0;311648;0;256;88 
625324;368;0;312662;0;300;68 
622649;352;0;311325;0;244;108 
623367;428;0;311684;0;336;92 
621736;328;0;310867;0;228;100 
625150;378;0;312574;0;314;64 
622641;356;0;311320;0;272;84 
622025;380;0;311013;0;256;124 
624563;296;0;312281;0;236;60 
623555;364;0;311778;0;260;104 
626344;364;0;313171;0;288;76 
624425;336;0;312212;0;260;76 
622962;316;0;311480;0;252;64 
624966;348;0;312483;0;268;80 
627290;416;0;313644;0;316;100 
621888;352;0;310944;0;268;84 
627968;364;0;313983;0;280;84 
622102;332;0;311051;0;256;76 
626201;324;0;313101;0;264;60 
624660;396;0;312330;0;292;104 
626668;372;0;313333;0;276;96 
625088;364;0;312544;0;284;80 
626658;328;0;313329;0;244;84 
623572;428;0;311786;0;320;108 
622334;312;0;311167;0;256;56 
627745;494;0;313873;0;338;156 
624818;346;0;312408;0;274;72 
622663;376;0;311331;0;292;84 
622517;352;0;311259;0;260;92 
624995;324;0;312498;0;256;68 
624254;340;0;312126;0;260;80 
626414;356;0;313207;0;296;60 
625701;312;0;312850;0;248;64 
622901;360;0;311450;0;268;92 
625238;428;0;312619;0;332;96 
622198;332;0;311099;0;276;56 
626489;372;0;313244;0;304;68 
625735;436;0;312867;0;332;104 
626284;336;0;313142;0;272;64 
622541;336;0;311270;0;268;68 
623605;384;0;311802;0;296;88 
627152;384;0;313576;0;292;92 
622016;348;0;311008;0;272;76 
622916;388;0;311457;0;304;84 
622526;320;0;311262;0;260;60 
626140;398;0;313070;0;298;100 
623742;369;0;311871;0;273;96 
626607;336;0;313304;0;264;72 
623211;304;0;311605;0;260;44 
623381;356;0;311690;0;276;80 
625078;336;0;312539;0;260;76 
624369;340;0;312184;0;256;84 
625672;364;0;312836;0;308;56 
622410;348;0;311204;0;260;88 
626519;432;0;313259;0;328;104 
625104;340;0;312552;0;248;92 
625345;368;0;312673;0;276;92 
626408;388;0;313204;0;276;112 
626050;368;0;313025;0;272;96 
624175;466;0;312088;0;338;128 
625579;344;0;312789;0;252;92 
625628;324;0;312814;0;260;64 
622228;300;0;311114;0;244;56 
623812;328;0;311906;0;252;76 
627670;288;0;313834;0;260;28 
623859;352;0;311929;0;252;100 
623337;368;0;311668;0;284;84 
623628;316;0;311814;0;260;56 
623671;436;0;311835;0;324;112 
624993;356;0;312496;0;268;88 
625815;348;0;312906;0;248;100 
622791;372;0;311396;0;272;100 
626927;344;0;313463;0;268;76 
621201;308;0;310601;0;248;60 
626605;340;0;313303;0;280;60 
621951;308;0;310975;0;240;68 
622776;372;0;311387;0;288;84 
623331;340;0;311665;0;288;52 
625655;352;0;312827;0;264;88 
623609;396;0;311804;0;302;94 
623942;328;0;311971;0;268;60 
623296;328;0;311648;0;248;80 
622901;384;0;311450;0;292;92 
622160;340;0;311080;0;260;80 
626002;324;0;313000;0;248;76 
625674;364;0;312837;0;280;84 
622915;304;0;311457;0;252;52 
626429;372;0;313214;0;288;84 
626351;416;0;313176;0;312;104 
625510;376;0;312755;0;284;92 
625398;312;0;312698;0;236;76 
623988;356;0;311994;0;272;84 
625201;356;0;312600;0;288;68 
625206;396;0;312603;0;284;112 
624760;316;0;312379;0;244;72 
624421;352;0;312210;0;248;104 
626843;368;0;313421;0;280;88 
626554;408;0;313277;0;312;96 
625794;356;0;312897;0;264;92 
625327;382;0;312663;0;318;64 
623496;356;0;311747;0;256;100 
625339;360;0;312669;0;284;76 
622525;337;0;311262;0;257;80 
