CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
626370;0;12102;7790;40;0;11158 
625032;0;12117;7139;45;0;11173 
626916;0;11880;8321;48;0;11133 
626188;0;11768;9137;17;0;11168 
626147;0;11948;7420;37;0;11204 
624500;0;11911;7041;17;0;11166 
627858;0;12931;9625;33;0;11182 
623951;0;11880;6491;17;0;11218 
623876;0;11786;6621;32;0;11157 
626512;0;11852;9032;32;0;11181 
626237;0;11935;8513;18;0;11216 
625102;0;12024;7186;41;0;11210 
626345;0;12010;8559;37;0;11207 
625343;0;12771;6934;43;0;11210 
624483;0;12215;6729;21;0;11203 
624407;0;11902;6558;41;0;11191 
623706;0;11845;6468;33;0;11185 
623259;0;11814;5949;41;0;11178 
626329;0;11865;8621;17;0;11217 
624905;0;11795;7602;41;0;11165 
624388;0;12129;6568;22;0;11224 
624197;0;11971;6527;52;0;11205 
625935;0;11870;8151;17;0;11179 
626059;0;12019;8046;42;0;11212 
625784;0;11729;8682;17;0;11156 
627782;0;12177;9642;39;0;11243 
623527;0;11809;6174;16;0;11154 
627259;0;11929;9720;41;0;11188 
626031;0;11962;7485;16;0;11242 
629283;0;14034;7871;42;0;11151 
626891;0;11830;9518;33;0;11178 
625361;0;12047;7255;41;0;11193 
627532;0;12210;9656;45;0;11230 
627352;0;11908;8519;40;0;11185 
628314;0;11949;7353;16;0;11211 
627665;0;11779;9722;37;0;11179 
623444;0;11948;5925;18;0;11192 
643719;0;11985;20841;41;0;11196 
624376;0;11837;7074;32;0;11159 
626141;0;11845;9090;18;0;11192 
626981;0;11878;9002;40;0;11190 
624132;0;11849;6908;36;0;11173 
623789;0;11792;6339;42;0;11175 
624055;0;12009;6341;30;0;11202 
627687;0;12431;7715;42;0;11156 
623866;0;11881;6426;21;0;11195 
626003;0;11986;7367;41;0;11188 
627016;0;11796;8791;33;0;11169 
623443;0;11820;5904;49;0;11168 
624681;0;11885;7296;18;0;11160 
627679;0;11831;9484;41;0;11165 
624427;0;11993;6622;17;0;11169 
626702;0;12174;8844;46;0;11180 
626050;0;11707;8982;17;0;11181 
624547;0;11832;7340;41;0;11141 
627161;0;12086;9322;16;0;11171 
625305;0;11849;7832;39;0;11212 
627809;0;11834;6605;32;0;11183 
627608;0;12111;9197;39;0;11195 
624657;0;11825;7159;32;0;11204 
627816;0;12890;9125;40;0;11211 
624316;0;11959;6599;41;0;11188 
629703;0;12006;10723;29;0;11235 
624766;0;12095;6896;52;0;11201 
624859;0;12034;6938;28;0;11170 
623116;0;11710;5757;30;0;11127 
626932;0;11929;9358;17;0;11207 
627193;0;12015;9522;42;0;11210 
623695;0;11793;6648;17;0;11148 
626641;0;11933;9271;42;0;11177 
623506;0;11867;6151;16;0;11189 
624269;0;11950;6814;42;0;11189 
626774;0;11796;9578;16;0;11184 
626890;0;11991;9096;39;0;11202 
624048;0;12024;6268;57;0;11177 
626521;0;11892;9036;28;0;11151 
624273;0;11897;6778;17;0;11158 
623070;0;11673;6544;32;0;11111 
624044;0;11945;6265;16;0;11193 
624422;0;11798;7081;29;0;11171 
626927;0;11808;8376;33;0;11158 
626880;0;11851;9233;21;0;11200 
626611;0;11870;9209;16;0;11192 
624131;0;11782;7050;18;0;11145 
625607;0;11828;7301;41;0;11158 
623142;0;11911;5841;33;0;11117 
624248;0;11941;6823;42;0;11233 
624357;0;11723;7439;41;0;11127 
626427;0;11940;6278;39;0;11201 
623774;0;11811;6344;29;0;11183 
623443;0;11867;6011;41;0;11172 
626065;0;12519;7729;31;0;11124 
624530;0;11884;6884;39;0;11177 
626510;0;11958;8415;22;0;11210 
626899;0;11990;8358;54;0;11208 
626098;0;11874;8799;16;0;11161 
624452;0;11909;7024;42;0;11175 
626707;0;11924;7819;17;0;11173 
626261;0;13813;6735;41;0;11171 
623832;0;11865;6531;22;0;11176 
624534;0;11982;6583;41;0;11210 
625825;0;11675;9007;17;0;11150 
627543;0;12007;7834;41;0;11180 
626893;0;11897;9216;16;0;11203 
625970;0;11974;8329;41;0;11220 
626659;0;12183;8185;43;0;11227 
626370;0;12721;8238;29;0;11178 
626582;0;11910;7943;31;0;11209 
624090;0;11747;7142;29;0;11122 
623736;0;11849;6284;30;0;11185 
624234;0;11807;6913;21;0;11193 
626310;0;11773;7253;34;0;11186 
623421;0;11829;6113;21;0;11139 
628875;0;13366;9691;42;0;11187 
623484;0;11779;6455;16;0;11229 
625214;0;11868;7692;39;0;11197 
626573;0;12587;7286;48;0;11201 
626229;0;11889;9064;40;0;11167 
623132;0;11700;5952;17;0;11151 
626657;0;11837;7699;40;0;11179 
628413;0;11981;10760;42;0;11155 
625996;0;11850;8661;17;0;11154 
625075;0;12166;6617;41;0;11275 
623833;0;11797;6484;32;0;11181 
624557;0;11940;6820;37;0;11203 
626319;0;11737;9271;32;0;11132 
624385;0;11846;7082;38;0;11163 
626644;0;11899;8235;50;0;11165 
625851;0;11838;8927;22;0;11158 
628681;0;11790;11478;39;0;11172 
626851;0;11959;8735;16;0;11194 
626968;0;12743;8793;37;0;11174 
623678;0;11896;5889;17;0;11179 
626606;0;11892;9341;42;0;11161 
623334;0;11679;6461;17;0;11159 
623748;0;11771;6438;41;0;11162 
626060;0;11914;8500;31;0;11197 
624557;0;11857;7161;39;0;11177 
627537;0;12079;9763;44;0;11181 
626308;0;11806;8835;39;0;11187 
626815;0;11858;8422;16;0;11183 
626973;0;12059;9444;40;0;11231 
623871;0;11915;6387;16;0;11208 
626943;0;11859;8302;29;0;11189 
626528;0;12019;8685;16;0;11216 
626453;0;11779;9257;16;0;11162 
626015;0;11903;8361;33;0;11136 
626914;0;12088;8009;34;0;11251 
623775;0;11878;6402;33;0;11194 
623993;0;11882;6306;25;0;11178 
626808;0;11824;7818;41;0;11135 
623332;0;11829;5992;17;0;11205 
627698;0;11836;7561;41;0;11204 
627654;0;11890;10217;33;0;11168 
624410;0;11986;6571;49;0;11174 
626479;0;11913;9177;22;0;11155 
626064;0;11973;8574;41;0;11195 
623845;0;11808;6712;16;0;11161 
627119;0;11877;9637;41;0;11183 
626982;0;11895;8720;16;0;11154 
627052;0;11789;9693;40;0;11168 
626060;0;11875;8657;17;0;11171 
626107;0;11905;8479;38;0;11183 
625876;0;11899;8236;32;0;11229 
626578;0;11912;8818;38;0;11199 
629226;0;13003;7898;41;0;11234 
623459;0;11894;5860;41;0;11217 
628490;0;11766;8727;42;0;11184 
626520;0;11797;8830;31;0;11191 
627790;0;11958;9865;54;0;11192 
625482;0;11950;8012;29;0;11171 
624156;0;11956;6490;32;0;11195 
627142;0;12020;8711;16;0;11208 
623825;0;11795;6454;33;0;11136 
627433;0;12563;9569;29;0;11177 
626333;0;11829;7880;33;0;11201 
625999;0;11808;7890;32;0;11170 
623268;0;11759;6138;34;0;11174 
626359;0;11764;6598;21;0;11178 
626350;0;12053;8367;42;0;11232 
624749;0;12055;6796;48;0;11185 
627084;0;11839;8083;42;0;11221 
623473;0;11829;6013;17;0;11166 
623918;0;11891;6465;41;0;11149 
623409;0;11882;6146;16;0;11221 
623664;0;11896;5988;41;0;11183 
623556;0;11899;6178;17;0;11176 
626669;0;11905;9251;33;0;11167 
624141;0;12045;6320;17;0;11187 
625052;0;11930;6901;34;0;11190 
626836;0;11895;8801;32;0;11188 
624129;0;11908;6701;29;0;11185 
623576;0;11827;6720;34;0;11171 
628057;0;11928;8596;41;0;11153 
623851;0;12080;6023;39;0;11229 
623684;0;11782;6545;21;0;11184 
627600;0;11874;9246;41;0;11201 
624853;0;11902;7620;16;0;11193 
626695;0;11803;9736;42;0;11139 
623701;0;11762;6556;16;0;11150 
624587;0;11672;7592;50;0;11150 
625228;0;11801;6366;16;0;11167 
626786;0;11806;8904;39;0;11153 
627170;0;11794;7641;16;0;11147 
623591;0;11786;6357;40;0;11158 
625901;0;11786;7890;17;0;11151 
624191;0;12101;6236;42;0;11147 
624163;0;11924;6557;17;0;11205 
626134;0;12587;7028;35;0;11178 
626506;0;11884;9055;32;0;11195 
626463;0;11874;9030;41;0;11148 
625572;0;12262;7322;54;0;11185 
624305;0;11765;6923;30;0;11181 
626437;0;11850;8740;41;0;11208 
623665;0;11810;6299;29;0;11154 
627265;0;11736;9159;32;0;11164 
626164;0;11811;8857;16;0;11198 
627923;0;11812;8709;43;0;11180 
626424;0;11831;8584;21;0;11174 
626547;0;11860;9069;41;0;11199 
627326;0;11854;6683;12;0;11195 
626860;0;11953;9025;38;0;11183 
627336;0;12621;9276;41;0;11179 
625922;0;11836;8652;41;0;11165 
623980;0;11746;6784;17;0;11170 
626875;0;11933;9628;41;0;11167 
626325;0;11820;7618;16;0;11163 
626866;0;11924;9165;42;0;11197 
623479;0;11783;6383;18;0;11186 
626122;0;11642;9312;36;0;11126 
623544;0;11884;6271;17;0;11163 
627289;0;11979;9634;41;0;11134 
623948;0;12006;6297;16;0;11223 
624093;0;11971;6636;38;0;11195 
626372;0;11789;9308;33;0;11138 
626747;0;11841;9381;41;0;11164 
623469;0;11861;6262;16;0;11208 
624564;0;11909;6847;36;0;11166 
627500;0;11916;8041;41;0;11216 
627038;0;11901;8372;41;0;11165 
627710;0;12055;9581;41;0;11246 
623031;0;11865;5734;29;0;11136 
627271;0;11873;9703;53;0;11181 
623846;0;11861;6512;17;0;11177 
625920;0;11787;8503;32;0;11180 
625772;0;11790;8171;30;0;11138 
624294;0;12003;6915;36;0;11217 
623637;0;11971;6137;21;0;11207 
626905;0;11945;8314;43;0;11178 
626709;0;11784;8943;22;0;11163 
624287;0;11926;6225;42;0;11183 
625417;0;11808;7230;17;0;11168 
624213;0;12126;6337;41;0;11251 
626720;0;12130;8913;37;0;11180 
623982;0;11885;6305;42;0;11178 
626070;0;11870;8796;17;0;11185 
627323;0;11887;9833;40;0;11154 
626359;0;11876;8472;17;0;11213 
623479;0;11748;6201;37;0;11115 
623497;0;11829;6270;21;0;11171 
626286;0;11978;7774;33;0;11201 
624126;0;11774;7220;35;0;11196 
626926;0;13059;8081;34;0;11207 
625875;0;12165;7832;32;0;11272 
625207;0;12063;7533;38;0;11180 
628126;0;12999;8348;41;0;11198 
628401;0;12071;7407;31;0;11191 
626063;0;11842;7650;31;0;11182 
625692;0;12010;7963;32;0;11182 
627133;0;11932;9598;42;0;11188 
627442;0;11832;9248;21;0;11195 
625564;0;11872;8085;42;0;11147 
625746;0;11759;8071;17;0;11193 
625111;0;12023;7509;56;0;11157 
626495;0;11745;9022;16;0;11160 
626163;0;11882;7739;41;0;11177 
623502;0;11849;6305;16;0;11174 
625059;0;12035;7110;43;0;11227 
625902;0;11733;7433;16;0;11125 
626756;0;11815;9584;41;0;11194 
626740;0;11802;8437;21;0;11180 
626757;0;11901;9163;41;0;11185 
623593;0;11751;6322;31;0;11133 
626524;0;11964;8945;35;0;11192 
628721;0;11924;7595;46;0;11147 
624115;0;11971;6512;50;0;11175 
627199;0;11968;9585;17;0;11188 
626076;0;11709;8010;32;0;11125 
623496;0;11866;6321;34;0;11172 
627516;0;11947;9750;30;0;11209 
623528;0;11998;5931;32;0;11182 
626671;0;11901;9105;17;0;11237 
628276;0;13043;8863;34;0;11190 
623188;0;11701;6114;16;0;11159 
623768;0;11912;6175;33;0;11191 
624037;0;11768;6893;33;0;11174 
627631;0;12746;9271;42;0;11171 
624273;0;11922;6492;16;0;11181 
624092;0;11802;6875;39;0;11180 
628292;0;11958;10777;29;0;11207 
625306;0;11949;7183;39;0;11209 
626282;0;11614;9537;16;0;11122 
623561;0;11922;6080;41;0;11133 
624988;0;11802;7595;21;0;11112 
626136;0;12787;7478;44;0;11205 
627398;0;11773;9177;17;0;11169 
623587;0;11761;6431;42;0;11137 
626551;0;11778;9222;17;0;11133 
627726;0;12842;8150;37;0;11189 
625605;0;11858;7441;37;0;11179 
625796;0;11762;7375;29;0;11170 
626578;0;11826;8481;32;0;11113 
626421;0;11855;8209;33;0;11191 
623560;0;11883;6071;41;0;11148 
625931;0;11886;8515;29;0;11184 
626319;0;11837;8806;54;0;11153 
629461;0;13562;10431;32;0;11165 
627138;0;11838;9539;34;0;11174 
626449;0;11851;8858;18;0;11181 
626570;0;11762;8495;41;0;11173 
623711;0;11799;6624;16;0;11170 
625567;0;11783;7380;32;0;11187 
623363;0;11766;6115;17;0;11164 
626564;0;11843;9168;42;0;11155 
623673;0;11798;6305;17;0;11156 
624015;0;11849;6749;42;0;11162 
627991;0;12915;9406;43;0;11145 
626814;0;11853;9194;42;0;11200 
625525;0;11704;8716;22;0;11117 
627496;0;11940;8873;41;0;11200 
626360;0;11830;9071;16;0;11193 
626024;0;11787;8739;46;0;11141 
623818;0;11749;6577;17;0;11144 
626756;0;11960;7647;41;0;11195 
626727;0;11824;9485;17;0;11172 
626601;0;11770;9292;17;0;11171 
626683;0;11863;8820;32;0;11209 
627149;0;11995;8987;34;0;11194 
624041;0;12027;6099;42;0;11232 
623847;0;12318;5837;32;0;11173 
626395;0;11810;9338;41;0;11145 
625846;0;11922;8324;30;0;11157 
627646;0;11830;10230;41;0;11165 
623637;0;11751;6651;38;0;11156 
623353;0;11736;6193;42;0;11169 
626484;0;11713;8817;33;0;11127 
627129;0;12042;8117;54;0;11212 
623493;0;11865;6290;31;0;11175 
627443;0;12735;9447;31;0;11157 
628054;0;11919;9511;17;0;11201 
626558;0;11860;9356;41;0;11162 
623930;0;11849;6431;22;0;11163 
625806;0;11929;8286;39;0;11185 
625414;0;11767;7316;16;0;11167 
624966;0;12782;6391;39;0;11161 
627001;0;11923;9470;12;0;11224 
626822;0;11788;9662;41;0;11137 
629483;0;12061;11572;43;0;11221 
625601;0;11893;8105;42;0;11199 
624180;0;11826;6898;21;0;11170 
626470;0;11810;8810;41;0;11158 
625103;0;11874;8013;16;0;11165 
626538;0;11839;9030;42;0;11185 
623352;0;11662;6205;16;0;11151 
626708;0;12016;8694;41;0;11229 
625912;0;11940;7445;31;0;11185 
626155;0;12833;7760;42;0;11166 
624271;0;12022;6489;16;0;11202 
624469;0;12137;6531;41;0;11193 
625231;0;11952;7332;17;0;11184 
626633;0;11845;7999;42;0;11140 
626188;0;11955;7510;17;0;11217 
625239;0;11970;7521;41;0;11168 
626190;0;11781;8021;17;0;11206 
625904;0;11723;8372;45;0;11149 
625811;0;11711;8862;18;0;11148 
627421;0;11935;9541;41;0;11226 
625061;0;12023;7270;16;0;11220 
626567;0;11807;9621;44;0;11178 
623104;0;11761;5999;16;0;11186 
623185;0;11687;6350;40;0;11125 
626321;0;11719;9283;16;0;11138 
626915;0;11821;9328;41;0;11163 
626490;0;11728;9591;17;0;11162 
626392;0;11775;9062;42;0;11136 
626705;0;12005;8207;43;0;11178 
626492;0;12792;8173;41;0;11188 
626450;0;12044;8400;21;0;11224 
626803;0;11881;9301;41;0;11178 
625207;0;11847;8145;17;0;11196 
624918;0;12278;6321;40;0;11193 
624932;0;11835;7793;17;0;11178 
623884;0;11884;6576;33;0;11157 
626728;0;11915;9348;32;0;11186 
626681;0;11921;9148;38;0;11199 
623340;0;11729;6301;32;0;11174 
627765;0;11677;9988;42;0;11140 
623910;0;11958;6436;17;0;11233 
624949;0;11792;7669;41;0;11139 
626415;0;11859;8916;17;0;11207 
627082;0;11885;9265;41;0;11127 
627341;0;11897;9778;33;0;11228 
625954;0;12127;7142;37;0;11202 
626345;0;11864;8749;33;0;11180 
626419;0;11986;8619;40;0;11199 
626641;0;11985;9200;54;0;11191 
626374;0;11748;9357;21;0;11196 
626324;0;11810;8860;39;0;11165 
625357;0;11740;8097;17;0;11158 
626740;0;11895;9341;41;0;11210 
622794;0;11600;6058;17;0;11179 
624000;0;12053;6216;42;0;11206 
625901;0;11708;9051;17;0;11137 
623862;0;11806;6436;39;0;11130 
624214;0;11917;6615;17;0;11206 
626970;0;11900;9322;40;0;11147 
624301;0;11931;6875;42;0;11193 
627012;0;11837;9505;39;0;11178 
626205;0;11927;8579;17;0;11183 
624089;0;11956;6697;33;0;11171 
623429;0;11780;6232;17;0;11168 
624204;0;12050;6017;41;0;11204 
626690;0;11911;8089;16;0;11186 
626096;0;11693;9320;33;0;11111 
627287;0;11953;9779;33;0;11191 
623494;0;11857;6232;29;0;11204 
627003;0;11942;8950;32;0;11194 
623606;0;11842;6191;40;0;11178 
628176;0;12637;9007;42;0;11139 
626486;0;11798;9234;18;0;11196 
624083;0;12029;6263;41;0;11171 
626801;0;11929;9154;21;0;11184 
625196;0;12807;6517;42;0;11185 
627099;0;12085;8882;16;0;11208 
623382;0;11688;6115;39;0;11165 
625942;0;11787;5876;22;0;11189 
626948;0;12040;9230;45;0;11178 
623388;0;11883;6131;17;0;11197 
623615;0;11687;6523;41;0;11147 
626020;0;11967;8525;16;0;11224 
626762;0;12438;8219;51;0;11149 
626493;0;11740;9445;31;0;11130 
626944;0;11887;9440;36;0;11178 
623428;0;11804;6445;31;0;11184 
627546;0;12085;9316;42;0;11237 
623500;0;11728;6377;41;0;11159 
624423;0;12095;6459;33;0;11221 
624006;0;11828;6648;45;0;11172 
627228;0;11867;7814;32;0;11196 
627164;0;11801;6507;34;0;11195 
627174;0;11941;8848;22;0;11174 
627970;0;12075;10270;38;0;11203 
626610;0;11883;8087;38;0;11172 
626174;0;11931;8804;28;0;11164 
627771;0;12602;9208;42;0;11185 
625630;0;11937;6959;32;0;11188 
623919;0;11801;6452;38;0;11167 
625703;0;11880;6851;33;0;11190 
627681;0;12076;9357;54;0;11223 
623401;0;11974;5719;16;0;11217 
623675;0;11732;6494;41;0;11176 
625749;0;11900;7652;34;0;11189 
625547;0;11978;7785;40;0;11185 
626432;0;11814;7772;17;0;11131 
626641;0;11939;8243;41;0;11187 
624203;0;11817;6857;17;0;11180 
623672;0;11780;6523;41;0;11135 
626530;0;11830;9205;17;0;11191 
624135;0;11878;6692;41;0;11167 
625925;0;11872;8705;43;0;11184 
623714;0;11804;6308;41;0;11153 
626561;0;11862;9212;16;0;11198 
628256;0;11964;9720;41;0;11214 
623151;0;11702;6024;16;0;11159 
627334;0;12946;8799;41;0;11167 
623784;0;11872;6362;16;0;11170 
627637;0;11970;8849;40;0;11180 
626357;0;11793;9313;16;0;11174 
627123;0;12030;9138;44;0;11213 
626616;0;11873;9168;16;0;11199 
623830;0;11788;6674;40;0;11145 
623542;0;11955;5762;32;0;11219 
624475;0;11962;6893;37;0;11202 
626431;0;11934;9043;16;0;11214 
626847;0;11964;9325;37;0;11189 
628582;0;13729;7422;39;0;11200 
624388;0;11906;6652;49;0;11180 
626398;0;11788;9478;33;0;11172 
626510;0;12847;8327;29;0;11202 
627751;0;11862;9563;49;0;11188 
624073;0;11887;6540;17;0;11199 
628147;0;11871;9605;41;0;11197 
626174;0;11854;8812;18;0;11140 
626929;0;11962;9367;50;0;11229 
623891;0;11929;6369;17;0;11255 
625577;0;11915;7619;41;0;11134 
627918;0;11897;7420;16;0;11200 
623627;0;11847;6269;41;0;11144 
626900;0;11910;9141;17;0;11195 
626447;0;11816;8147;37;0;11144 
626203;0;12005;7235;47;0;11221 
623974;0;11845;6438;40;0;11174 
623357;0;11787;6276;16;0;11201 
626033;0;11944;7470;37;0;11167 
623434;0;11840;6065;17;0;11167 
624830;0;12202;6641;41;0;11192 
623671;0;11732;6475;18;0;11189 
624107;0;11860;6606;38;0;11184 
623205;0;11796;6123;16;0;11194 
626484;0;12039;8190;49;0;11166 
627005;0;11993;9224;17;0;11170 
627109;0;11918;8498;42;0;11166 
623386;0;11822;6063;33;0;11183 
624112;0;12321;5953;37;0;11208 
626242;0;11871;8703;30;0;11195 
623994;0;11814;6863;29;0;11200 
629574;0;11758;10108;38;0;11176 
624807;0;11900;7271;34;0;11175 
628254;0;12078;8253;42;0;11211 
623466;0;11823;6017;22;0;11160 
626815;0;11978;7603;56;0;11190 
626635;0;11704;9554;18;0;11162 
623801;0;11960;5926;40;0;11199 
626175;0;11833;8858;16;0;11204 
626387;0;12014;6980;43;0;11190 
625927;0;11856;7574;16;0;11198 
624150;0;11990;6206;41;0;11167 
624138;0;11766;7051;18;0;11143 
627991;0;12806;9320;39;0;11174 
626444;0;11693;7760;32;0;11153 
627602;0;12085;9044;36;0;11205 
624122;0;12095;6251;45;0;11195 
627945;0;11982;8532;49;0;11192 
625669;0;11773;8695;16;0;11167 
623446;0;11895;5808;22;0;11165 
625862;0;11979;8244;44;0;11164 
623386;0;11828;6340;21;0;11150 
627313;0;12148;8893;41;0;11229 
624254;0;11773;6925;17;0;11178 
627531;0;12756;8906;42;0;11226 
626413;0;11752;9308;12;0;11155 
626825;0;11805;9591;41;0;11198 
626915;0;11938;9436;44;0;11171 
628460;0;13382;8202;41;0;11180 
625325;0;11894;7800;17;0;11227 
626173;0;11885;8573;42;0;11175 
623695;0;11946;6232;16;0;11195 
623688;0;11922;6222;40;0;11184 
624355;0;11787;7109;16;0;11176 
626886;0;11952;8234;41;0;11185 
625870;0;11785;8847;16;0;11177 
626767;0;11783;8585;37;0;11206 
626464;0;11682;9031;33;0;11156 
624309;0;11859;6608;40;0;11170 
627756;0;11769;8083;32;0;11184 
627087;0;11967;8322;38;0;11192 
624028;0;11774;6932;33;0;11159 
623746;0;11790;6527;34;0;11206 
624088;0;11940;6412;32;0;11187 
626273;0;11901;8023;31;0;11198 
626568;0;11829;9046;40;0;11178 
625135;0;11668;8237;28;0;11131 
624933;0;11908;7263;54;0;11188 
626469;0;11900;7962;17;0;11212 
627277;0;11873;9986;33;0;11190 
626025;0;11895;8735;16;0;11140 
626760;0;11926;7787;41;0;11198 
623666;0;11793;6598;17;0;11167 
625787;0;11853;8505;41;0;11175 
624026;0;11898;6491;18;0;11207 
625440;0;12874;6934;40;0;11201 
626258;0;11722;8110;16;0;11153 
624231;0;11918;6499;42;0;11152 
627322;0;11834;9984;54;0;11188 
627901;0;12868;8461;31;0;11211 
628053;0;11922;7955;16;0;11188 
628459;0;11920;8401;43;0;11202 
624748;0;11925;7228;32;0;11187 
623762;0;11817;6587;36;0;11156 
625596;0;11929;7377;41;0;11188 
627167;0;11858;9028;23;0;11150 
628355;0;12975;9670;39;0;11157 
624829;0;11824;7650;17;0;11171 
623485;0;11797;6137;39;0;11173 
624044;0;12095;6653;44;0;11176 
627100;0;12155;8946;51;0;11183 
627523;0;11937;7282;16;0;11159 
626556;0;12089;9007;45;0;11171 
626307;0;11838;8912;17;0;11208 
626097;0;12100;7014;41;0;11217 
625645;0;11916;8141;16;0;11187 
625234;0;13088;6427;50;0;11184 
623764;0;11795;6422;18;0;11162 
626689;0;11857;8596;42;0;11205 
623876;0;11911;6468;17;0;11207 
624431;0;12608;6485;41;0;11174 
623004;0;11733;5563;12;0;11171 
624345;0;11963;6615;39;0;11196 
629545;0;11871;11735;50;0;11206 
626211;0;11782;8825;42;0;11197 
628184;0;12846;9803;33;0;11170 
625335;0;11925;7696;39;0;11235 
626184;0;11819;7777;17;0;11178 
626968;0;11933;9287;39;0;11136 
627066;0;11998;8336;17;0;11211 
623498;0;11821;6030;42;0;11185 
626409;0;11922;7813;17;0;11179 
624019;0;11741;6956;43;0;11156 
625912;0;12045;7877;17;0;11212 
626847;0;11882;9412;41;0;11175 
625483;0;11995;7420;18;0;11211 
624004;0;11924;6315;40;0;11227 
625325;0;11930;7733;17;0;11230 
626281;0;12031;7590;42;0;11189 
627403;0;11923;8860;31;0;11227 
624908;0;11863;7426;41;0;11168 
626867;0;11868;9594;35;0;11186 
626403;0;12066;8058;37;0;11215 
624237;0;11845;6821;53;0;11174 
626712;0;11829;9039;33;0;11210 
626236;0;11987;7267;43;0;11187 
623017;0;11796;5845;16;0;11167 
626751;0;11963;9162;34;0;11210 
625879;0;11778;7542;29;0;11194 
625778;0;12074;7583;41;0;11233 
627236;0;11868;9055;17;0;11178 
627616;0;12076;9067;39;0;11208 
626369;0;11754;9447;12;0;11181 
623524;0;11855;6066;42;0;11177 
625282;0;12980;6691;44;0;11174 
627269;0;12102;9031;50;0;11240 
624384;0;11999;6720;16;0;11195 
624451;0;11939;6879;36;0;11153 
626144;0;11804;8975;17;0;11168 
628630;0;12131;8692;39;0;11230 
626154;0;11808;8258;17;0;11188 
624264;0;11959;6754;31;0;11172 
625700;0;11877;8245;16;0;11154 
625949;0;12011;7716;45;0;11180 
623917;0;11783;6830;18;0;11192 
624053;0;11881;6213;41;0;11187 
626238;0;11877;8631;42;0;11205 
625615;0;11808;7192;28;0;11166 
623661;0;11765;6441;42;0;11141 
626072;0;11871;7738;38;0;11155 
626706;0;12858;8201;41;0;11137 
623184;0;11788;5960;21;0;11178 
626245;0;11924;8313;41;0;11212 
626663;0;11899;9298;34;0;11177 
629516;0;12021;7963;55;0;11175 
625465;0;11649;8627;17;0;11151 
623528;0;11748;6508;41;0;11182 
626874;0;11864;9637;16;0;11202 
628236;0;13707;9016;41;0;11158 
626070;0;11966;8671;17;0;11188 
624133;0;11938;6567;38;0;11125 
623507;0;11811;6378;18;0;11184 
626998;0;11942;8176;41;0;11189 
626015;0;12047;8148;41;0;11237 
626651;0;11945;7494;34;0;11174 
624664;0;11859;7113;45;0;11183 
623775;0;11834;6734;32;0;11146 
623689;0;11839;6319;33;0;11195 
629879;0;11726;13092;32;0;11131 
625115;0;11749;8016;34;0;11151 
626967;0;11842;9542;32;0;11163 
626857;0;11892;9661;32;0;11202 
626297;0;11852;8983;17;0;11212 
627174;0;11979;9185;40;0;11178 
624999;0;11914;7314;25;0;11193 
624169;0;11711;7176;32;0;11152 
628635;0;11989;9035;46;0;11231 
623687;0;11779;6502;42;0;11179 
625776;0;11673;7105;17;0;11162 
623775;0;11774;6567;42;0;11168 
624759;0;11905;6970;17;0;11188 
623890;0;11955;6123;50;0;11198 
623790;0;11834;6464;21;0;11214 
626623;0;11946;8899;41;0;11208 
627758;0;11892;9544;17;0;11195 
626649;0;11814;8975;45;0;11209 
625770;0;11863;7215;18;0;11165 
623719;0;11974;6159;41;0;11228 
626548;0;11973;8750;17;0;11196 
627850;0;13081;8132;41;0;11205 
625954;0;11900;7126;32;0;11146 
626798;0;11896;9219;36;0;11178 
627505;0;11930;9827;31;0;11170 
623935;0;11846;6583;40;0;11194 
625736;0;11841;8524;33;0;11190 
626001;0;11856;8661;39;0;11141 
627656;0;11881;9956;53;0;11146 
628514;0;12969;8045;39;0;11189 
625467;0;11744;8490;17;0;11164 
626134;0;11778;8835;29;0;11151 
624483;0;11906;6627;18;0;11228 
627722;0;13298;8057;40;0;11144 
627631;0;11760;8539;17;0;11148 
626382;0;11926;8499;32;0;11185 
624411;0;12008;6223;34;0;11216 
626860;0;11793;7646;33;0;11170 
624119;0;11896;6507;33;0;11181 
626352;0;12010;8430;42;0;11201 
623217;0;11747;6041;32;0;11155 
623521;0;11875;6319;32;0;11192 
628092;0;11826;7818;39;0;11193 
626099;0;11906;7715;29;0;11162 
627073;0;11946;9443;41;0;11197 
627510;0;11763;8237;30;0;11174 
623453;0;11811;6232;41;0;11176 
624361;0;12076;6548;16;0;11215 
626845;0;12036;7969;43;0;11206 
625950;0;11783;8546;17;0;11176 
627028;0;12005;9170;42;0;11203 
623252;0;11766;6135;17;0;11161 
627725;0;12650;8500;51;0;11200 
624635;0;11808;7581;16;0;11171 
627247;0;12113;9574;41;0;11166 
623555;0;11758;6008;16;0;11160 
626341;0;11969;7502;41;0;11196 
627174;0;11951;8598;32;0;11223 
623743;0;11905;6072;42;0;11180 
628558;0;14641;8381;43;0;11169 
627994;0;12810;7626;37;0;11217 
623624;0;11815;6467;17;0;11159 
624371;0;12056;6321;41;0;11235 
626324;0;11766;9335;21;0;11149 
625751;0;11834;8067;38;0;11205 
626493;0;11857;7939;32;0;11164 
624786;0;11944;7163;29;0;11173 
625184;0;11916;7468;43;0;11197 
625928;0;11806;7344;16;0;11191 
623935;0;11903;6516;39;0;11193 
626094;0;11805;8636;33;0;11156 
