CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
624993;40933;7238;623905;0;2;0 
624404;40929;7238;623920;0;3;0 
624029;40939;7238;623902;0;4;0 
623074;40926;7238;623879;0;3;0 
622800;40932;7238;623931;0;1;0 
625647;40924;7238;623890;0;2;0 
624919;40926;7238;623906;0;1;0 
626419;40929;7238;623947;0;3;0 
624685;40934;7238;623914;0;1;0 
624899;40925;7238;623885;0;3;0 
622676;40925;7238;623904;0;3;0 
625151;40931;7239;623910;0;3;0 
624430;40925;7238;623895;0;2;0 
624466;40929;7238;623916;0;2;0 
623046;40930;7238;623939;0;3;0 
626949;40927;7238;623886;0;2;0 
626034;40935;7238;623902;0;3;0 
625390;40930;7238;623901;0;2;0 
621769;40930;7238;623910;0;3;0 
621928;40928;7238;623887;0;2;0 
622607;40926;7238;623901;0;3;0 
625888;40932;7238;623923;0;2;0 
626281;40931;7238;623933;0;5;0 
624824;40922;7238;623885;0;1;0 
624611;40933;7238;623921;0;2;0 
623368;40930;7238;623912;0;1;0 
623005;40932;7238;623923;0;2;0 
629175;40933;7238;623926;0;2;0 
624291;40930;7238;623903;0;2;0 
621809;40928;7238;623891;0;1;0 
625024;40927;7238;623922;0;2;0 
625747;40931;7239;623929;0;2;0 
622431;40928;7238;623904;0;2;0 
623124;40924;7238;623894;0;3;0 
622884;40931;7238;623906;0;2;0 
625110;40929;7238;623898;0;2;0 
626920;40933;7238;623927;0;3;0 
624975;40937;7238;623918;0;2;0 
623767;40924;7238;623904;0;3;0 
623441;40930;7238;623943;0;2;0 
623382;40935;7238;623930;0;3;0 
625292;40928;7238;623906;0;2;0 
629562;40929;7238;623915;0;5;0 
625737;40934;7238;623918;0;1;0 
622541;40931;7238;623899;0;2;0 
621684;40926;7238;623887;0;1;0 
622610;40929;7238;623913;0;3;0 
625864;40930;7238;623934;0;1;0 
626673;40937;7238;623929;0;2;0 
624358;40930;7238;623908;0;1;0 
624493;40935;7238;623904;0;3;0 
623337;40934;7238;623919;0;1;0 
626615;40935;7238;623913;0;3;0 
626201;40927;7238;623924;0;2;0 
623212;40926;7238;623906;0;2;0 
622979;40930;7238;623938;0;3;0 
625156;40929;7238;623893;0;2;0 
626228;40923;7238;623880;0;2;0 
623185;40931;7238;623921;0;3;0 
626182;40926;7238;623870;0;2;0 
622656;40924;7238;623904;0;1;0 
625218;40930;7238;623889;0;3;0 
625363;40932;7238;623941;0;1;0 
624774;40927;7238;623913;0;2;0 
624662;40921;7238;623874;0;3;0 
623075;40931;7239;623927;0;3;0 
621218;40922;7238;623869;0;1;0 
625465;40928;7238;623905;0;3;0 
622298;40925;7238;623890;0;1;0 
626330;40937;7238;623917;0;3;0 
625101;40929;7238;623961;0;1;0 
623054;40930;7238;623914;0;3;0 
621312;40927;7238;623895;0;1;0 
623380;40927;7239;623889;0;4;0 
624307;40926;7238;623886;0;1;0 
625192;40930;7238;623919;0;3;0 
622627;40927;7238;623892;0;1;0 
622283;40929;7238;623895;0;3;0 
622179;40933;7238;623928;0;1;0 
624251;40937;7238;623926;0;3;0 
622133;40929;7238;623906;0;1;0 
622123;40932;7238;623926;0;3;0 
623690;40926;7238;623868;0;1;0 
624605;40939;7238;623935;0;3;0 
627410;40937;7238;623918;0;3;0 
625127;40932;7238;623904;0;3;0 
622564;40927;7238;623905;0;1;0 
623886;40945;7239;623933;0;4;0 
625130;40931;7238;623894;0;1;0 
625835;40938;7238;623959;0;3;0 
625329;40929;7238;623902;0;1;0 
623104;40929;7238;623921;0;3;0 
622162;40933;7238;623891;0;1;0 
625111;40928;7238;623928;0;5;0 
622073;40932;7238;623876;0;1;0 
624247;40934;7238;623929;0;3;0 
622176;40930;7238;623921;0;1;0 
625433;40926;7238;623885;0;3;0 
622190;40923;7238;623885;0;1;0 
624793;40927;7238;623929;0;3;0 
624594;40937;7238;623921;0;1;0 
625602;40928;7238;623886;0;3;0 
622491;40929;7238;623904;0;1;0 
621793;40923;7238;623865;0;3;0 
627278;40930;7238;623910;0;4;0 
624987;40935;7238;623945;0;3;0 
624446;40932;7238;623918;0;1;0 
624584;40932;7238;623913;0;3;0 
622295;40931;7238;623921;0;1;0 
623646;40930;7238;623896;0;3;0 
622272;40930;7238;623899;0;1;0 
624265;40924;7238;623892;0;3;0 
622195;40923;7238;623889;0;1;0 
622517;40930;7239;623939;0;3;0 
623419;40934;7238;623944;0;2;0 
623649;40922;7238;623879;0;3;0 
623165;40936;7238;623923;0;2;0 
623630;40933;7238;623936;0;3;0 
626746;40933;7238;623941;0;2;0 
624723;40920;7238;623867;0;4;0 
622464;40929;7238;623929;0;2;0 
626219;40930;7238;623936;0;3;0 
624868;40930;7238;623922;0;3;0 
622887;40930;7238;623904;0;2;0 
625709;40942;7238;623908;0;5;0 
622594;40929;7238;623910;0;2;0 
623075;40932;7238;623930;0;1;0 
624527;40939;7238;623930;0;2;0 
626070;40926;7238;623914;0;2;0 
625254;40926;7238;623882;0;2;0 
626085;40934;7238;623954;0;2;0 
622090;40925;7238;623892;0;1;0 
626979;40936;7238;623966;0;2;0 
625019;40928;7239;623893;0;3;0 
622225;40929;7238;623908;0;2;0 
624665;40931;7238;623894;0;3;0 
625613;40933;7238;623922;0;3;0 
622582;40926;7238;623912;0;2;0 
627292;40931;7238;623932;0;3;0 
624972;40927;7238;623897;0;2;0 
624571;40937;7238;623942;0;3;0 
625012;40933;7238;623931;0;1;0 
622723;40930;7238;623907;0;3;0 
628344;40930;7238;623950;0;5;0 
626180;40934;7238;623910;0;1;0 
624695;40930;7238;623919;0;3;0 
621782;40925;7238;623899;0;2;0 
625440;40929;7238;623912;0;3;0 
626497;40927;7238;623921;0;2;0 
625436;40930;7238;623894;0;3;0 
625663;40930;7238;623891;0;2;0 
625165;40937;7238;623911;0;3;0 
625060;40924;7238;623872;0;1;0 
623602;40933;7238;623919;0;3;0 
623542;40930;7238;623918;0;1;0 
625624;40929;7239;623932;0;4;0 
622046;40924;7238;623887;0;1;0 
625432;40929;7238;623898;0;3;0 
623094;40928;7238;623925;0;1;0 
622913;40931;7238;623890;0;3;0 
624623;40929;7238;623909;0;1;0 
623307;40929;7238;623892;0;3;0 
621890;40931;7238;623919;0;1;0 
622682;40931;7238;623930;0;3;0 
625737;40930;7238;623907;0;1;0 
625151;40936;7238;623977;0;4;0 
625318;40929;7238;623906;0;1;0 
623228;40938;7238;623956;0;3;0 
625594;40931;7238;623894;0;1;0 
625587;40930;7238;623910;0;3;0 
622406;40933;7238;623902;0;1;0 
622149;40926;7238;623896;0;3;0 
625681;40927;7238;623922;0;1;0 
625675;40924;7238;623889;0;3;0 
625129;40931;7238;623905;0;1;0 
623858;40928;7238;623931;0;5;0 
624916;40930;7238;623906;0;1;0 
625893;40928;7238;623932;0;3;0 
624820;40935;7238;623874;0;1;0 
623218;40940;7238;623911;0;3;0 
625232;40931;7238;623928;0;1;0 
626700;40932;7238;623922;0;3;0 
623880;40930;7238;623902;0;1;0 
626191;40927;7238;623942;0;3;0 
625314;40926;7238;623877;0;1;0 
625725;40933;7238;623944;0;3;0 
625827;40931;7238;623956;0;1;0 
623568;40937;7238;623898;0;3;0 
621863;40926;7238;623889;0;1;0 
625927;40928;7238;623877;0;3;0 
625336;40949;7238;623913;0;1;0 
625186;40931;7238;623917;0;3;0 
623722;40930;7238;623892;0;1;0 
622729;40928;7238;623910;0;3;0 
625202;40930;7238;623895;0;1;0 
623175;40928;7239;623918;0;4;0 
626252;40932;7238;623928;0;1;0 
626322;40927;7238;623908;0;3;0 
623032;40926;7238;623889;0;1;0 
621886;40927;7238;623903;0;3;0 
624601;40933;7238;623951;0;1;0 
623910;40935;7238;623965;0;3;0 
626181;40936;7238;623942;0;1;0 
626641;40933;7238;623924;0;3;0 
623818;40929;7238;623907;0;1;0 
626695;40931;7238;623911;0;3;0 
626627;40933;7238;623945;0;4;0 
622861;40930;7238;623887;0;3;0 
622925;40927;7238;623892;0;1;0 
624123;40934;7238;623951;0;3;0 
624321;40932;7238;623889;0;1;0 
622400;40928;7238;623932;0;3;0 
624825;40928;7238;623883;0;1;0 
625435;40931;7238;623915;0;3;0 
621516;40925;7238;623887;0;1;0 
625431;40934;7239;623951;0;4;0 
625907;40929;7238;623912;0;1;0 
624560;40935;7238;623962;0;3;0 
622870;40922;7238;623877;0;1;0 
622401;40930;7238;623908;0;3;0 
626037;40935;7238;623954;0;2;0 
624596;40924;7238;623906;0;3;0 
622552;40923;7238;623894;0;1;0 
625683;40924;7238;623916;0;3;0 
626040;40931;7238;623917;0;2;0 
624709;40926;7238;623902;0;3;0 
623179;40930;7238;623908;0;3;0 
623258;40932;7238;623916;0;3;0 
623968;40928;7238;623912;0;1;0 
626671;40926;7239;623887;0;3;0 
625166;40933;7238;623955;0;2;0 
622594;40926;7238;623908;0;3;0 
622872;40934;7238;623924;0;1;0 
626390;40934;7238;623923;0;3;0 
625441;40935;7238;623950;0;1;0 
624951;40936;7238;623963;0;4;0 
622269;40932;7238;623922;0;1;0 
625679;40929;7238;623932;0;3;0 
625236;40932;7238;623885;0;1;0 
622296;40932;7238;623925;0;3;0 
622752;40929;7238;623879;0;1;0 
622050;40931;7239;623882;0;3;0 
624536;40924;7238;623874;0;1;0 
623861;40928;7238;623885;0;3;0 
622196;40927;7238;623901;0;1;0 
625024;40928;7238;623875;0;3;0 
625463;40933;7238;623938;0;1;0 
625548;40931;7238;623932;0;3;0 
624838;40929;7238;623908;0;1;0 
626482;40932;7238;623906;0;5;0 
625841;40931;7238;623919;0;1;0 
624262;40919;7238;623881;0;3;0 
624263;40936;7238;623947;0;1;0 
623068;40929;7238;623921;0;3;0 
624675;40925;7238;623891;0;1;0 
624974;40953;7238;623949;0;3;0 
622282;40933;7238;623915;0;1;0 
623118;40931;7238;623920;0;3;0 
625855;40930;7238;623933;0;1;0 
623754;40924;7238;623884;0;3;0 
623778;40933;7238;623915;0;3;0 
625480;40935;7238;623942;0;3;0 
626020;40927;7238;623914;0;1;0 
623700;40930;7238;623910;0;3;0 
625008;40942;7238;623932;0;1;0 
622934;40936;7238;623974;0;3;0 
622841;40930;7238;623892;0;1;0 
625351;40927;7239;623934;0;4;0 
622375;40932;7238;623890;0;1;0 
626552;40927;7238;623918;0;5;0 
624688;40931;7238;623916;0;1;0 
623395;40929;7238;623890;0;3;0 
622332;40930;7238;623920;0;1;0 
625728;40931;7238;623917;0;3;0 
623820;40930;7238;623907;0;1;0 
622516;40932;7238;623921;0;3;0 
622013;40936;7238;623928;0;1;0 
623200;40929;7238;623924;0;3;0 
625378;40929;7238;623894;0;1;0 
622829;40929;7238;623946;0;3;0 
625313;40932;7238;623926;0;3;0 
627417;40934;7238;623956;0;3;0 
625893;40930;7238;623931;0;1;0 
625267;40929;7238;623926;0;3;0 
622406;40924;7238;623881;0;1;0 
624748;40928;7238;623931;0;3;0 
625203;40932;7238;623906;0;1;0 
623549;40930;7238;623921;0;3;0 
623481;40925;7238;623879;0;1;0 
625276;40933;7239;623902;0;4;0 
623863;40925;7238;623898;0;1;0 
622883;40933;7238;623920;0;3;0 
621614;40928;7238;623895;0;1;0 
626047;40934;7239;623902;0;3;0 
625538;40932;7238;623917;0;1;0 
624809;40926;7238;623904;0;3;0 
623085;40933;7238;623901;0;1;0 
623551;40930;7238;623894;0;3;0 
625375;40932;7238;623918;0;1;0 
623959;40925;7238;623904;0;3;0 
625755;40929;7238;623921;0;1;0 
624941;40936;7238;623910;0;3;0 
622670;40931;7238;623950;0;1;0 
621698;40926;7238;623892;0;3;0 
623714;40926;7238;623878;0;1;0 
622743;40933;7238;623936;0;3;0 
626129;40934;7238;623949;0;1;0 
626188;40929;7238;623914;0;3;0 
622221;40927;7238;623865;0;1;0 
629499;40931;7238;623934;0;5;0 
622370;40932;7238;623920;0;1;0 
624064;40936;7238;623917;0;3;0 
625310;40928;7238;623904;0;1;0 
622671;40926;7238;623921;0;3;0 
621893;40929;7238;623911;0;1;0 
627017;40929;7238;623924;0;3;0 
624532;40929;7238;623919;0;1;0 
626878;40923;7238;623908;0;3;0 
625904;40928;7238;623890;0;1;0 
622410;40931;7238;623908;0;3;0 
625394;40924;7238;623884;0;3;0 
624006;40926;7238;623887;0;3;0 
623483;40926;7238;623907;0;1;0 
627633;40926;7238;623905;0;3;0 
626042;40935;7238;623929;0;1;0 
622611;40931;7238;623885;0;3;0 
624151;40923;7238;623858;0;1;0 
624517;40943;7238;623940;0;3;0 
622832;40928;7238;623902;0;1;0 
624288;40928;7239;623910;0;4;0 
623082;40935;7238;623887;0;1;0 
623949;40928;7238;623899;0;4;0 
625229;40927;7238;623899;0;1;0 
623743;40933;7238;623935;0;3;0 
625996;40929;7238;623912;0;1;0 
625492;40930;7239;623899;0;3;0 
622883;40934;7238;623927;0;1;0 
625460;40929;7238;623904;0;3;0 
624059;40931;7238;623909;0;1;0 
622619;40930;7238;623908;0;3;0 
625229;40932;7238;623932;0;3;0 
625620;40928;7238;623899;0;3;0 
625545;40944;7238;623924;0;1;0 
624425;40928;7238;623926;0;3;0 
623665;40927;7238;623888;0;1;0 
624612;40930;7238;623904;0;3;0 
621657;40931;7238;623905;0;2;0 
623306;40935;7238;623914;0;3;0 
622678;40937;7238;623922;0;1;0 
626724;40930;7239;623929;0;4;0 
622549;40929;7238;623933;0;1;0 
622301;40928;7238;623895;0;3;0 
626540;40930;7238;623903;0;1;0 
623041;40931;7238;623933;0;3;0 
622856;40930;7238;623905;0;2;0 
625340;40928;7238;623894;0;3;0 
624587;40930;7238;623897;0;2;0 
622742;40928;7238;623901;0;3;0 
625411;40923;7238;623832;0;2;0 
625304;40932;7238;623928;0;3;0 
624854;40934;7238;623942;0;4;0 
626830;40929;7238;623899;0;3;0 
625905;40936;7238;623935;0;1;0 
623964;40921;7238;623883;0;3;0 
625056;40926;7238;623892;0;2;0 
624635;40928;7238;623894;0;3;0 
624823;40929;7238;623923;0;1;0 
625987;40935;7238;623941;0;1;0 
623146;40929;7238;623909;0;2;0 
627634;40934;7239;623929;0;3;0 
621728;40928;7238;623913;0;2;0 
623735;40932;7238;623934;0;3;0 
626093;40929;7238;623939;0;3;0 
624577;40930;7238;623914;0;3;0 
624322;40927;7238;623924;0;2;0 
624998;40929;7238;623909;0;2;0 
624670;40934;7238;623902;0;3;0 
627151;40926;7238;623889;0;1;0 
626188;40925;7238;623893;0;3;0 
625356;40928;7238;623906;0;1;0 
626459;40929;7239;623900;0;2;0 
626625;40931;7238;623906;0;3;0 
625093;40928;7238;623891;0;2;0 
625359;40932;7238;623933;0;3;0 
622757;40934;7238;623949;0;3;0 
624823;40930;7238;623915;0;1;0 
625051;40933;7238;623937;0;3;0 
624352;40926;7238;623886;0;1;0 
625065;40937;7238;623954;0;3;0 
622566;40937;7238;623933;0;1;0 
623323;40932;7238;623915;0;4;0 
624378;40938;7238;623922;0;4;0 
624568;40928;7238;623890;0;1;0 
627362;40933;7239;623930;0;3;0 
623180;40934;7238;623950;0;2;0 
626087;40928;7238;623930;0;3;0 
623638;40928;7238;623905;0;1;0 
626776;40936;7238;623922;0;3;0 
622664;40927;7238;623903;0;2;0 
623451;40927;7238;623888;0;2;0 
624581;40925;7238;623887;0;2;0 
625037;40929;7238;623887;0;3;0 
626375;40932;7238;623937;0;3;0 
627398;40931;7238;623940;0;2;0 
626899;40934;7238;623930;0;5;0 
625018;40932;7238;623930;0;2;0 
626543;40935;7238;623954;0;2;0 
625982;40927;7238;623910;0;2;0 
622622;40930;7238;623904;0;2;0 
623505;40927;7238;623892;0;2;0 
625940;40930;7238;623898;0;2;0 
625051;40931;7238;623905;0;1;0 
625134;40934;7238;623928;0;3;0 
622597;40927;7239;623932;0;2;0 
625003;40925;7238;623885;0;2;0 
624563;40931;7238;623931;0;3;0 
625947;40945;7238;623920;0;3;0 
623067;40929;7238;623929;0;2;0 
624163;40926;7238;623921;0;3;0 
626162;40928;7238;623926;0;2;0 
623198;40929;7238;623927;0;3;0 
626608;40931;7238;623900;0;2;0 
625365;40931;7238;623935;0;3;0 
624594;40926;7238;623881;0;3;0 
627418;40933;7238;623925;0;5;0 
626089;40931;7238;623890;0;1;0 
626091;40936;7238;623915;0;3;0 
624293;40941;7238;623931;0;2;0 
624999;40925;7238;623898;0;2;0 
625866;40924;7238;623894;0;1;0 
624081;40938;7238;623978;0;3;0 
622655;40931;7238;623924;0;2;0 
622136;40926;7238;623900;0;2;0 
624958;40926;7238;623888;0;1;0 
626130;40924;7238;623884;0;3;0 
626135;40926;7239;623909;0;2;0 
626175;40931;7238;623905;0;3;0 
622366;40932;7238;623911;0;2;0 
627450;40935;7238;623930;0;3;0 
624365;40924;7238;623873;0;1;0 
625944;40937;7238;623941;0;3;0 
625539;40931;7238;623917;0;1;0 
623574;40930;7238;623911;0;3;0 
626014;40925;7238;623892;0;1;0 
627828;40940;7238;623895;0;4;0 
625261;40932;7238;623919;0;1;0 
627459;40930;7238;623907;0;5;0 
623994;40931;7238;623903;0;1;0 
626162;40930;7238;623938;0;3;0 
626399;40932;7238;623914;0;1;0 
625443;40928;7238;623882;0;3;0 
626339;40931;7238;623899;0;1;0 
623826;40934;7238;623942;0;3;0 
622521;40932;7238;623911;0;1;0 
626177;40922;7238;623898;0;3;0 
627452;40928;7238;623903;0;2;0 
625288;40926;7238;623911;0;2;0 
624921;40928;7238;623921;0;4;0 
624186;40927;7238;623928;0;2;0 
623197;40932;7238;623927;0;1;0 
624459;40931;7238;623925;0;2;0 
621841;40930;7238;623930;0;1;0 
626713;40927;7238;623930;0;3;0 
625111;40926;7238;623878;0;1;0 
622904;40931;7238;623926;0;2;0 
625485;40931;7238;623896;0;2;0 
622932;40926;7239;623921;0;3;0 
625316;40932;7238;623913;0;1;0 
625215;40931;7239;623923;0;3;0 
625941;40932;7238;623957;0;2;0 
625627;40929;7238;623929;0;2;0 
622962;40930;7238;623919;0;2;0 
626133;40925;7238;623897;0;3;0 
625545;40929;7238;623902;0;3;0 
622540;40938;7238;623928;0;2;0 
625811;40930;7238;623924;0;3;0 
625742;40928;7238;623904;0;3;0 
626557;40928;7238;623902;0;5;0 
624074;40936;7238;623920;0;1;0 
625021;40933;7238;623932;0;2;0 
622576;40931;7238;623916;0;2;0 
626603;40932;7238;623923;0;3;0 
622116;40931;7238;623912;0;1;0 
626041;40940;7238;623897;0;3;0 
624907;40925;7238;623874;0;1;0 
625464;40925;7238;623850;0;3;0 
626889;40934;7238;623942;0;1;0 
624999;40925;7238;623899;0;3;0 
622663;40928;7238;623929;0;3;0 
625282;40928;7238;623919;0;3;0 
622867;40927;7238;623902;0;2;0 
624203;40929;7238;623906;0;3;0 
625413;40928;7238;623896;0;1;0 
625515;40927;7238;623885;0;3;0 
627234;40929;7238;623920;0;1;0 
627242;40928;7238;623922;0;3;0 
622813;40934;7238;623916;0;1;0 
626517;40930;7239;623937;0;5;0 
627681;40928;7238;623905;0;2;0 
622905;40923;7238;623861;0;2;0 
625830;40928;7238;623904;0;1;0 
623034;40929;7238;623934;0;3;0 
624129;40937;7238;623933;0;1;0 
626628;40937;7238;623925;0;3;0 
624235;40929;7238;623890;0;1;0 
623804;40927;7239;623891;0;3;0 
625556;40924;7238;623873;0;1;0 
625739;40939;7238;623913;0;3;0 
623105;40932;7238;623900;0;4;0 
625071;40938;7238;623945;0;3;0 
621673;40928;7238;623906;0;1;0 
625926;40929;7238;623897;0;3;0 
622439;40928;7238;623908;0;1;0 
625060;40925;7238;623893;0;3;0 
622797;40932;7238;623904;0;1;0 
626739;40931;7238;623912;0;4;0 
626264;40927;7238;623908;0;1;0 
622930;40931;7238;623925;0;5;0 
622120;40928;7238;623909;0;1;0 
626941;40928;7238;623909;0;3;0 
627556;40934;7238;623879;0;1;0 
624890;40931;7238;623911;0;3;0 
626135;40929;7238;623937;0;1;0 
628805;40939;7238;623953;0;3;0 
622570;40930;7238;623900;0;1;0 
624955;40928;7238;623895;0;3;0 
624983;40931;7238;623914;0;1;0 
624356;40935;7238;623924;0;3;0 
625311;40934;7238;623925;0;3;0 
623809;40932;7238;623923;0;3;0 
622644;40930;7238;623928;0;1;0 
623366;40938;7238;623930;0;3;0 
624148;40930;7238;623909;0;1;0 
624964;40929;7238;623879;0;3;0 
624942;40925;7238;623893;0;1;0 
625050;40931;7238;623903;0;3;0 
624579;40927;7238;623914;0;1;0 
626186;40931;7239;623933;0;4;0 
626572;40929;7238;623912;0;1;0 
627422;40938;7238;623930;0;3;0 
626836;40928;7238;623899;0;1;0 
625707;40924;7238;623914;0;3;0 
623986;40923;7238;623881;0;1;0 
624946;40926;7238;623890;0;3;0 
623384;40937;7238;623966;0;3;0 
624165;40926;7238;623892;0;2;0 
625471;40937;7238;623938;0;2;0 
627600;40929;7238;623911;0;4;0 
626360;40940;7239;623919;0;5;0 
624901;40929;7238;623890;0;1;0 
624827;40934;7238;623940;0;2;0 
627824;40929;7238;623927;0;2;0 
625674;40925;7238;623912;0;2;0 
625754;40930;7238;623933;0;1;0 
626863;40932;7238;623898;0;3;0 
625404;40926;7238;623876;0;1;0 
625496;40929;7238;623935;0;5;0 
626231;40932;7238;623916;0;1;0 
621953;40929;7238;623924;0;3;0 
626027;40928;7238;623933;0;1;0 
622909;40936;7238;623883;0;3;0 
624718;40933;7238;623945;0;1;0 
626715;40931;7238;623917;0;3;0 
623242;40929;7238;623921;0;1;0 
626891;40944;7238;623886;0;2;0 
624798;40925;7239;623898;0;2;0 
623630;40928;7238;623919;0;3;0 
624179;40930;7238;623916;0;1;0 
625630;40935;7238;623940;0;3;0 
626699;40932;7238;623945;0;1;0 
623505;40933;7238;623910;0;3;0 
622869;40932;7238;623907;0;2;0 
622806;40933;7238;623915;0;3;0 
622988;40929;7238;623888;0;1;0 
623306;40926;7238;623902;0;3;0 
624456;40929;7238;623904;0;1;0 
624999;40927;7239;623929;0;4;0 
622638;40931;7238;623928;0;1;0 
623444;40928;7238;623904;0;3;0 
621861;40929;7238;623921;0;1;0 
623068;40933;7238;623915;0;3;0 
624041;40929;7238;623927;0;1;0 
623980;40926;7238;623887;0;3;0 
624650;40934;7238;623931;0;1;0 
621636;40925;7238;623879;0;3;0 
622463;40928;7238;623892;0;1;0 
626631;40945;7238;623907;0;3;0 
623305;40924;7238;623894;0;3;0 
622556;40932;7238;623905;0;3;0 
623311;40936;7238;623907;0;1;0 
627518;40943;7238;623929;0;3;0 
621966;40928;7238;623907;0;1;0 
626604;40931;7238;623904;0;3;0 
626391;40937;7238;623924;0;1;0 
624322;40931;7238;623932;0;3;0 
625281;40930;7238;623873;0;1;0 
623610;40931;7238;623941;0;5;0 
622577;40927;7238;623886;0;1;0 
625499;40932;7238;623908;0;3;0 
623640;40930;7238;623913;0;1;0 
623316;40933;7238;623915;0;3;0 
626180;40928;7238;623929;0;1;0 
623671;40924;7238;623900;0;3;0 
622583;40932;7238;623916;0;1;0 
626312;40930;7238;623915;0;3;0 
626976;40927;7238;623891;0;1;0 
626003;40928;7238;623894;0;3;0 
626940;40928;7238;623902;0;3;0 
625472;40931;7238;623934;0;3;0 
624981;40926;7238;623878;0;1;0 
622539;40926;7238;623893;0;4;0 
623227;40931;7238;623917;0;1;0 
625703;40932;7238;623935;0;3;0 
625131;40931;7238;623914;0;1;0 
626609;40925;7238;623918;0;2;0 
626333;40929;7238;623907;0;1;0 
624238;40929;7239;623927;0;4;0 
623074;40929;7238;623898;0;1;0 
624861;40933;7238;623928;0;3;0 
623791;40935;7238;623930;0;1;0 
624565;40933;7238;623937;0;3;0 
623855;40927;7238;623892;0;1;0 
626113;40929;7238;623920;0;3;0 
625081;40932;7238;623903;0;1;0 
624648;40926;7238;623901;0;3;0 
625810;40933;7238;623931;0;1;0 
622599;40933;7238;623922;0;3;0 
624881;40929;7238;623904;0;3;0 
624770;40935;7238;623964;0;3;0 
623993;40933;7238;623942;0;1;0 
623733;40932;7238;623945;0;3;0 
622154;40927;7238;623910;0;1;0 
627207;40930;7238;623913;0;2;0 
624350;40933;7238;623944;0;1;0 
625784;40931;7238;623894;0;3;0 
625183;40927;7238;623909;0;1;0 
626304;40926;7239;623892;0;4;0 
621274;40933;7238;623905;0;1;0 
624170;40928;7238;623914;0;3;0 
623174;40934;7238;623935;0;1;0 
622865;40931;7238;623922;0;3;0 
624298;40933;7238;623931;0;2;0 
623704;40931;7238;623923;0;4;0 
626062;40930;7238;623915;0;2;0 
625941;40927;7238;623920;0;3;0 
625065;40927;7238;623897;0;2;0 
625693;40927;7238;623902;0;3;0 
626974;40934;7238;623933;0;4;0 
625349;40922;7238;623889;0;3;0 
624031;40933;7238;623911;0;1;0 
624393;40927;7238;623922;0;3;0 
621976;40924;7238;623881;0;1;0 
625521;40929;7238;623908;0;3;0 
624630;40926;7238;623892;0;1;0 
624885;40925;7238;623910;0;3;0 
622818;40927;7238;623885;0;1;0 
621906;40928;7239;623905;0;4;0 
623000;40928;7238;623905;0;1;0 
622724;40928;7238;623929;0;3;0 
625173;40931;7238;623948;0;2;0 
622916;40930;7238;623912;0;3;0 
624513;40928;7238;623898;0;1;0 
623667;40934;7238;623913;0;3;0 
622063;40930;7238;623924;0;1;0 
625197;40926;7238;623894;0;3;0 
622981;40934;7238;623909;0;1;0 
623890;40937;7238;623940;0;3;0 
627445;40931;7238;623941;0;4;0 
625187;40932;7238;623923;0;3;0 
626084;40931;7238;623917;0;1;0 
624701;40920;7238;623885;0;3;0 
625332;40936;7238;623923;0;1;0 
626984;40936;7238;623972;0;3;0 
622639;40927;7238;623903;0;1;0 
623322;40928;7238;623945;0;4;0 
625451;40931;7238;623910;0;1;0 
625576;40927;7239;623915;0;3;0 
626788;40929;7238;623908;0;1;0 
625020;40930;7238;623912;0;3;0 
625860;40933;7238;623928;0;1;0 
626434;40931;7239;623929;0;3;0 
626205;40935;7238;623943;0;2;0 
625412;40933;7238;623924;0;3;0 
626308;40936;7238;623953;0;1;0 
626999;40929;7238;623922;0;3;0 
623880;40929;7238;623921;0;2;0 
626013;40939;7238;623908;0;3;0 
623229;40929;7238;623911;0;3;0 
622845;40932;7238;623937;0;3;0 
621911;40929;7238;623896;0;1;0 
625382;40932;7238;623922;0;3;0 
622517;40928;7238;623901;0;1;0 
622833;40932;7238;623904;0;3;0 
625921;40929;7238;623906;0;1;0 
625723;40928;7238;623906;0;2;0 
624967;40935;7238;623918;0;1;0 
625792;40923;7239;623891;0;3;0 
624923;40924;7238;623906;0;1;0 
623638;40933;7238;623925;0;3;0 
623072;40925;7238;623892;0;2;0 
623462;40932;7238;623926;0;3;0 
622773;40930;7238;623949;0;2;0 
626030;40933;7238;623909;0;3;0 
626884;40928;7238;623932;0;3;0 
624564;40925;7238;623889;0;2;0 
624961;40924;7238;623908;0;3;0 
625891;40931;7238;623924;0;3;0 
623833;40930;7238;623912;0;5;0 
624597;40929;7238;623895;0;1;0 
625386;40931;7238;623944;0;3;0 
623552;40924;7238;623893;0;1;0 
623344;40930;7238;623913;0;3;0 
623643;40929;7238;623905;0;1;0 
623908;40934;7238;623921;0;3;0 
622271;40934;7238;623932;0;1;0 
622467;40928;7238;623883;0;3;0 
626092;40930;7239;623930;0;2;0 
625720;40931;7238;623931;0;1;0 
624115;40926;7238;623883;0;5;0 
622589;40929;7238;623930;0;2;0 
621955;40926;7238;623892;0;2;0 
623106;40928;7238;623912;0;1;0 
629561;40928;7238;623900;0;3;0 
624749;40938;7238;623908;0;1;0 
622428;40935;7238;623907;0;3;0 
625243;40933;7238;623923;0;1;0 
622311;40925;7238;623880;0;3;0 
625608;40930;7238;623915;0;1;0 
622845;40925;7238;623913;0;3;0 
624638;40931;7238;623927;0;1;0 
624514;40930;7238;623908;0;3;0 
625378;40932;7238;623923;0;1;0 
624990;40925;7238;623886;0;3;0 
622633;40925;7238;623857;0;1;0 
622971;40931;7238;623909;0;3;0 
