CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
23402230;1;42;0;3912;0;1160 
23403722;1;42;0;4702;0;1467 
23395885;1;42;0;2576;0;710 
23402551;1;42;0;3846;0;1121 
23397993;1;41;0;3160;0;884 
23403464;1;42;0;3916;0;1198 
23400156;1;42;0;3160;0;798 
23395624;1;42;0;2712;0;695 
23397286;1;42;0;3123;0;961 
23412358;1;42;0;6727;0;2011 
23396022;1;42;0;2626;0;725 
23397194;1;42;0;2669;0;570 
23403779;1;41;0;6012;0;2325 
23396917;1;42;0;2493;0;682 
23400187;1;42;0;2943;0;728 
23399196;1;42;0;2734;0;677 
23394664;1;41;0;2393;0;689 
23426474;1;42;0;10744;0;3837 
23398093;1;42;0;3183;0;763 
23401629;1;42;0;3919;0;1045 
23395818;1;42;0;3409;0;1306 
23398557;1;42;0;3208;0;756 
23410278;1;42;0;7000;0;2706 
23396790;1;41;0;2875;0;723 
23418189;1;42;0;8280;0;2916 
23405827;1;42;0;4719;0;1177 
23410426;1;42;0;6918;0;2910 
23394693;1;42;0;2447;0;721 
23398003;1;42;0;2707;0;800 
23395916;1;42;0;2904;0;847 
23395353;1;42;0;3443;0;1392 
23400752;1;42;0;3897;0;1090 
23416268;1;42;0;8129;0;2828 
23400718;1;42;0;3336;0;770 
23400302;1;42;0;3915;0;1177 
23404449;1;42;0;5953;0;2317 
23405755;1;42;0;3975;0;1200 
23409285;1;42;0;3913;0;899 
23407970;1;42;0;6810;0;2900 
23399360;1;42;0;3808;0;1155 
23399818;1;42;0;3105;0;963 
23397463;1;42;0;3204;0;822 
23394192;1;42;0;2584;0;860 
23397242;1;42;0;3297;0;820 
23397680;1;42;0;2829;0;880 
23394809;1;41;0;2462;0;677 
23396547;1;42;0;3112;0;933 
23395684;1;42;0;2685;0;712 
23399254;1;42;0;3992;0;1245 
23395986;1;42;0;3414;0;1364 
23395580;1;42;0;3076;0;1005 
23400666;1;42;0;3985;0;1224 
23431187;1;42;0;12358;0;4125 
23405202;1;41;0;6310;0;2599 
23399580;1;42;0;3349;0;893 
23397477;1;42;0;2738;0;664 
23399001;1;42;0;3197;0;842 
23400038;1;42;0;3133;0;978 
23398395;1;42;0;2655;0;689 
23400343;1;42;0;3771;0;1275 
23396919;1;42;0;2662;0;715 
23422461;1;42;0;10235;0;3516 
23402206;1;42;0;3350;0;851 
23396258;1;42;0;2852;0;920 
23395938;1;42;0;2646;0;746 
23396526;1;41;0;2673;0;710 
23397097;1;42;0;2578;0;706 
23397664;1;42;0;2707;0;747 
23404080;1;42;0;6008;0;2354 
23399297;1;42;0;2483;0;653 
23398978;1;42;0;3803;0;1453 
23399027;1;42;0;2633;0;639 
23395594;1;42;0;2612;0;824 
23402505;1;42;0;3830;0;1010 
23399549;1;42;0;3266;0;923 
23399798;1;42;0;3789;0;1090 
23405288;1;42;0;4581;0;1232 
23398900;1;42;0;3170;0;638 
23399310;1;42;0;3310;0;759 
23397993;1;41;0;3307;0;915 
23395872;1;41;0;2493;0;680 
23402085;1;42;0;3440;0;975 
23402521;1;42;0;4014;0;1316 
23397336;1;42;0;3141;0;730 
23402392;1;42;0;4467;0;1064 
23397619;1;42;0;2460;0;617 
23405707;1;42;0;4321;0;1196 
23414902;1;42;0;8178;0;2368 
23401786;1;42;0;4059;0;1018 
23399296;1;42;0;3960;0;1397 
23396032;1;42;0;2541;0;683 
23402900;1;42;0;3774;0;1089 
23398108;1;42;0;2767;0;697 
23396884;1;42;0;2356;0;585 
23397732;1;42;0;2825;0;801 
23405860;1;47;0;5408;0;1451 
23397178;1;42;0;2562;0;641 
23404893;1;42;0;5054;0;1240 
23409067;1;42;0;5378;0;1398 
23398133;1;42;0;2751;0;735 
23398984;1;42;0;3125;0;1003 
23395370;1;42;0;2672;0;711 
23396396;1;42;0;2602;0;735 
23404242;1;42;0;4514;0;1257 
23408657;1;42;0;5475;0;989 
23395183;1;42;0;3094;0;1174 
23395736;1;42;0;2677;0;798 
23402902;1;42;0;4274;0;857 
23395554;1;42;0;2838;0;934 
23395842;1;42;0;2576;0;834 
23399792;1;42;0;3420;0;1086 
23397642;1;42;0;2550;0;619 
23398207;1;42;0;3158;0;896 
23399181;1;42;0;3817;0;1016 
23416148;1;42;0;7543;0;2332 
23398913;1;42;0;3793;0;1578 
23396846;1;42;0;3283;0;1039 
23396915;1;42;0;3084;0;898 
23396147;1;42;0;2735;0;717 
23406488;1;42;0;4867;0;1403 
23395346;1;42;0;3040;0;1070 
23399954;1;41;0;3745;0;1183 
23398777;1;41;0;3473;0;1390 
23399022;1;42;0;3759;0;1474 
23408488;1;42;0;5524;0;1213 
23408491;1;42;0;5787;0;1275 
23396669;1;42;0;2712;0;849 
23406162;1;42;0;4274;0;954 
23397202;1;42;0;3656;0;1470 
23394718;1;41;0;2799;0;876 
23408408;1;42;0;7083;0;3022 
23398513;1;42;0;3205;0;895 
23399194;1;42;0;3870;0;1372 
23402930;1;42;0;3938;0;1091 
23419798;1;42;0;8483;0;2675 
23396532;1;42;0;2692;0;619 
23395092;1;42;0;2700;0;759 
23398378;1;47;0;3733;0;1359 
23397315;1;43;0;3637;0;1429 
23407247;1;47;0;4714;0;1483 
23408047;1;42;0;6761;0;2727 
23396814;1;42;0;2624;0;652 
23400091;1;42;0;3914;0;1259 
23412742;1;42;0;7241;0;1845 
23402428;1;42;0;3789;0;1150 
23397856;1;42;0;3181;0;919 
23399739;1;42;0;3909;0;1223 
23402309;1;42;0;4097;0;1118 
23406278;1;45;0;3295;0;1094 
23399887;1;44;0;3776;0;1360 
23405169;1;50;0;4723;0;1929 
23396423;1;42;0;2652;0;728 
23396196;1;42;0;2767;0;742 
23396775;1;42;0;2700;0;737 
23415114;1;42;0;7255;0;1832 
23393699;1;42;0;2446;0;611 
23396300;1;42;0;2566;0;700 
23397726;1;42;0;2732;0;784 
23398081;1;42;0;2667;0;597 
23395380;1;42;0;2580;0;724 
23405074;1;42;0;5820;0;2220 
23412308;1;46;0;7271;0;2845 
23401976;1;42;0;2671;0;742 
23464087;1;67;0;15972;0;5592 
23396072;1;41;0;2991;0;787 
23397983;1;42;0;2529;0;678 
23395902;1;42;0;3256;0;932 
23396405;1;42;0;2625;0;669 
23395706;1;42;0;3121;0;927 
23402159;1;41;0;4579;0;1546 
23407280;1;42;0;6356;0;2488 
23402793;1;42;0;3762;0;1397 
23399931;1;42;0;2474;0;592 
23404943;1;42;0;5247;0;1288 
23395151;1;42;0;2482;0;692 
23403764;1;42;0;3812;0;964 
23399133;1;42;0;3293;0;862 
23401248;1;42;0;4366;0;1365 
23399255;1;43;0;3571;0;1293 
23402816;1;42;0;3466;0;1049 
23397397;1;41;0;2824;0;866 
23396719;1;41;0;2946;0;751 
23398130;1;42;0;3351;0;864 
23396885;1;42;0;2935;0;831 
23398582;1;42;0;2741;0;712 
23401882;1;41;0;4687;0;1568 
23398600;1;42;0;3894;0;1299 
23397356;1;42;0;2680;0;652 
23402038;1;42;0;3803;0;787 
23395700;1;41;0;2671;0;659 
23395785;1;42;0;2430;0;587 
23396726;1;42;0;3188;0;776 
23395561;1;42;0;3062;0;1173 
23398721;1;42;0;2712;0;806 
23402715;1;42;0;4128;0;757 
23401758;1;42;0;4079;0;1011 
23396212;1;42;0;2382;0;657 
23399728;1;42;0;2812;0;901 
23395904;1;42;0;3434;0;1379 
23408793;1;42;0;5544;0;1205 
23413607;1;42;0;7986;0;2660 
23404690;1;42;0;3316;0;859 
23396799;1;42;0;2709;0;728 
23406865;1;46;0;5523;0;1490 
23394680;1;42;0;2689;0;757 
23403520;1;42;0;4735;0;1421 
23409980;1;42;0;5269;0;1106 
23399203;1;42;0;2699;0;738 
23408151;1;42;0;6061;0;2219 
23394892;1;42;0;2615;0;823 
23398250;1;42;0;2771;0;865 
23395946;1;42;0;2559;0;650 
23399135;1;42;0;2699;0;582 
23406331;1;42;0;5943;0;2089 
23395328;1;42;0;2575;0;707 
23401757;1;42;0;3800;0;991 
23404820;1;42;0;5977;0;2345 
23396268;1;41;0;3634;0;1610 
23398454;1;42;0;3585;0;1090 
23400247;1;42;0;3870;0;1178 
23394822;1;42;0;3091;0;931 
23414995;1;42;0;8086;0;2831 
23401672;1;42;0;3259;0;844 
23418917;1;42;0;8503;0;2628 
23398204;1;42;0;2630;0;835 
23398441;1;42;0;2510;0;651 
23403844;1;42;0;4990;0;1319 
23401768;1;42;0;2680;0;730 
23398234;1;42;0;2559;0;598 
23406379;1;42;0;4629;0;1062 
23399262;1;41;0;3605;0;1474 
23398392;1;41;0;3755;0;1224 
23405652;1;42;0;5168;0;1336 
23412674;1;42;0;5974;0;1330 
23405486;1;42;0;4476;0;1008 
23399838;1;41;0;3627;0;946 
23403976;1;42;0;3772;0;1128 
23399734;1;42;0;3283;0;819 
23411185;1;41;0;6869;0;2629 
23397133;1;42;0;3198;0;891 
23400847;1;42;0;3994;0;1210 
23402453;1;42;0;3953;0;988 
23409961;1;42;0;7129;0;2855 
23398269;1;42;0;3837;0;1159 
23395770;1;42;0;2526;0;728 
23398293;1;42;0;3131;0;855 
23401482;1;44;0;4171;0;1760 
23396549;1;42;0;3316;0;973 
23401678;1;42;0;3888;0;1268 
23406118;1;42;0;5883;0;2246 
23399160;1;42;0;4096;0;1391 
23405833;1;42;0;6046;0;2339 
23417426;1;42;0;8199;0;2695 
23396370;1;42;0;2543;0;635 
23399268;1;54;0;2759;0;800 
23402526;1;42;0;3985;0;1111 
23405919;1;42;0;6053;0;2236 
23397993;1;42;0;3090;0;775 
23397021;1;42;0;2653;0;687 
23398273;1;42;0;3125;0;809 
23397216;1;42;0;2627;0;769 
23397443;1;42;0;3194;0;964 
23403609;1;47;0;4253;0;1286 
23396768;1;42;0;2691;0;716 
23399432;1;42;0;3761;0;1224 
23424346;1;42;0;10668;0;3773 
23396523;1;42;0;2686;0;738 
23397689;1;42;0;3666;0;1467 
23430108;1;42;0;12127;0;3988 
23398854;1;42;0;3806;0;1248 
23401734;1;42;0;3302;0;908 
23404413;1;42;0;4837;0;1434 
23405023;1;42;0;6104;0;2457 
23405829;1;42;0;5115;0;1700 
23397589;1;42;0;3254;0;947 
23400902;1;42;0;4122;0;1075 
23398602;1;42;0;3115;0;1115 
23395657;1;41;0;2414;0;638 
23399086;1;42;0;3612;0;1052 
23408109;1;42;0;6789;0;2633 
23399516;1;42;0;2485;0;679 
23397396;1;42;0;2743;0;733 
23400728;1;42;0;3132;0;728 
23399091;1;42;0;3199;0;895 
23397870;1;42;0;3630;0;940 
23395966;1;42;0;2601;0;711 
23411864;1;42;0;7273;0;2679 
23408528;1;42;0;5335;0;1455 
23405479;1;42;0;4163;0;978 
23401571;1;42;0;2767;0;770 
23409439;1;42;0;6418;0;2059 
23399921;1;42;0;3727;0;1192 
23404185;1;42;0;4456;0;1187 
23404302;1;42;0;4742;0;1613 
23401410;1;42;0;3552;0;940 
23396440;1;42;0;2745;0;741 
23403335;1;41;0;4375;0;899 
23396237;1;42;0;3011;0;972 
23401862;1;42;0;3822;0;1185 
23410705;1;42;0;7267;0;1980 
23399032;1;42;0;2789;0;778 
23396813;1;42;0;2569;0;626 
23400762;1;42;0;3967;0;1217 
23397079;1;42;0;2595;0;775 
23396963;1;42;0;2472;0;735 
23397796;1;42;0;2839;0;734 
23396531;1;42;0;3670;0;1448 
23405594;1;42;0;4557;0;1340 
23412420;1;43;0;7388;0;2158 
23396487;1;42;0;3220;0;1135 
23399211;1;42;0;3375;0;875 
23407710;1;42;0;4393;0;972 
23399534;1;42;0;2590;0;596 
23396432;1;42;0;2494;0;638 
23395473;1;42;0;2565;0;650 
23401253;1;42;0;4011;0;1157 
23407163;1;41;0;5789;0;2309 
23395370;1;42;0;2423;0;612 
23397933;1;42;0;3436;0;734 
23395417;1;41;0;3358;0;1216 
23397607;1;42;0;2544;0;680 
23398450;1;42;0;3373;0;1125 
23397376;1;42;0;2754;0;744 
23395890;1;41;0;2544;0;822 
23396370;1;42;0;2965;0;1009 
23419288;1;42;0;8160;0;2464 
23397425;1;41;0;2658;0;703 
23404506;1;42;0;6371;0;2694 
23397547;1;42;0;2523;0;590 
23401003;1;42;0;4391;0;1007 
23399380;1;41;0;2722;0;685 
23395385;1;42;0;2657;0;855 
23397145;1;42;0;2651;0;746 
23398853;1;42;0;2677;0;723 
23407473;1;42;0;5366;0;1376 
23396144;1;42;0;2701;0;642 
23399507;1;41;0;3866;0;1111 
23401650;1;42;0;4097;0;1042 
23402436;1;42;0;4324;0;1392 
23396960;1;42;0;3665;0;1564 
23408397;1;42;0;5260;0;1381 
23405940;1;41;0;5230;0;1329 
23408698;1;42;0;4614;0;1169 
23399675;1;42;0;3874;0;956 
23396024;1;42;0;3543;0;1414 
23396620;1;42;0;2683;0;819 
23416549;1;42;0;6682;0;2804 
23399764;1;42;0;3514;0;836 
23400990;1;42;0;4141;0;1315 
23394502;1;42;0;2860;0;859 
23399942;1;42;0;3914;0;1431 
23403637;1;43;0;3871;0;959 
23396594;1;42;0;2673;0;666 
23396346;1;42;0;3162;0;958 
23404936;1;42;0;6293;0;2528 
23398811;1;42;0;2501;0;630 
23395757;1;42;0;2699;0;660 
23407095;1;42;0;6160;0;2150 
23395234;1;42;0;2598;0;703 
23410798;1;42;0;6846;0;2022 
23412531;1;42;0;5862;0;1562 
23397927;1;42;0;3356;0;903 
23410790;1;55;0;7105;0;2735 
23434449;1;59;0;12615;0;4210 
23395950;1;42;0;2952;0;805 
23397860;1;42;0;3280;0;766 
23396339;1;42;0;3345;0;1259 
23403127;1;42;0;4469;0;1347 
23396510;1;42;0;2546;0;782 
23397334;1;42;0;2761;0;684 
23411457;1;42;0;6783;0;1751 
23399412;1;42;0;3678;0;1087 
23396093;1;42;0;2575;0;603 
23408226;1;42;0;5070;0;1649 
23395504;1;41;0;2865;0;988 
23413008;1;42;0;6714;0;2581 
23434695;1;42;0;12736;0;4474 
23420516;1;42;0;8283;0;2158 
23399385;1;42;0;3207;0;912 
23395376;1;42;0;2589;0;685 
23400410;1;42;0;3432;0;986 
23426810;1;42;0;10833;0;3403 
23396460;1;42;0;3081;0;827 
23395097;1;41;0;2553;0;705 
23404724;1;42;0;6040;0;2397 
23401558;1;42;0;2674;0;621 
23399286;1;42;0;3413;0;670 
23396276;1;41;0;3208;0;1058 
23399871;1;42;0;3892;0;1185 
23431308;1;42;0;11384;0;3916 
23398377;1;42;0;3944;0;1104 
23398035;1;41;0;2511;0;736 
23409125;1;42;0;6302;0;2136 
23404618;1;42;0;4800;0;1314 
23397386;1;42;0;3681;0;1420 
23408157;1;42;0;5013;0;1439 
23398497;1;42;0;3104;0;1040 
23395226;1;41;0;2516;0;749 
23412589;1;42;0;7147;0;2294 
23399491;1;42;0;2848;0;702 
23398711;1;42;0;2654;0;732 
23397070;1;42;0;2540;0;732 
23396784;1;42;0;2719;0;686 
23395610;1;42;0;2606;0;678 
23398709;1;41;0;3816;0;1207 
23412966;1;42;0;7299;0;2441 
23399831;1;42;0;3826;0;1291 
23411454;1;42;0;7203;0;1939 
23394778;1;42;0;2408;0;604 
23394729;1;42;0;2469;0;696 
23400497;1;42;0;3799;0;1200 
23396058;1;42;0;2395;0;521 
23403970;1;42;0;4385;0;1040 
23406450;1;42;0;2817;0;720 
23405993;1;42;0;5254;0;1655 
23399240;1;42;0;2854;0;776 
23399178;1;42;0;3761;0;1090 
23406000;1;42;0;5830;0;2227 
23397873;1;42;0;3272;0;900 
23401570;1;42;0;3562;0;936 
23398290;1;42;0;3197;0;771 
23398538;1;42;0;3570;0;1290 
23398690;1;42;0;2805;0;707 
23395349;1;42;0;2849;0;797 
23403562;1;41;0;5686;0;2289 
23399354;1;42;0;4006;0;1522 
23398039;1;42;0;2779;0;789 
23419509;1;54;0;8032;0;2612 
23404006;1;42;0;4856;0;1372 
23395592;1;42;0;2651;0;874 
23406904;1;42;0;5245;0;1608 
23403358;1;42;0;3955;0;969 
23395510;1;42;0;2564;0;687 
23398053;1;42;0;2377;0;608 
23395346;1;42;0;2692;0;747 
23414909;1;42;0;8113;0;2652 
23395957;1;42;0;2815;0;764 
23402283;1;42;0;4144;0;1049 
23406531;1;42;0;4829;0;1303 
23396214;1;42;0;2691;0;699 
23397001;1;42;0;2450;0;620 
23395094;1;42;0;2809;0;976 
23404779;1;42;0;5009;0;1604 
23398754;1;42;0;2647;0;676 
23402071;1;42;0;4073;0;1144 
23399982;1;42;0;3627;0;919 
23400083;1;42;0;3469;0;1413 
23408547;1;42;0;7023;0;2870 
23409744;1;42;0;5300;0;1205 
23403872;1;41;0;4488;0;1366 
23404351;1;42;0;4263;0;1115 
23397745;1;42;0;3083;0;721 
23396755;1;42;0;2597;0;580 
23404227;1;42;0;6069;0;2444 
23407866;1;42;0;6721;0;2691 
23399008;1;42;0;3109;0;757 
23416845;1;41;0;7885;0;2342 
23396933;1;46;0;3137;0;1059 
23394175;1;42;0;2612;0;680 
23405981;1;45;0;4929;0;1401 
23403764;1;42;0;4304;0;956 
23399007;1;42;0;2994;0;713 
23401173;1;42;0;4492;0;1567 
23397680;1;42;0;3181;0;1042 
23400873;1;42;0;3882;0;1078 
23432213;1;42;0;12515;0;4394 
23399658;1;42;0;3870;0;1393 
23409558;1;42;0;6945;0;1957 
23416701;1;42;0;8234;0;2849 
23407628;1;42;0;4866;0;1222 
23399227;1;42;0;4085;0;1244 
23404985;1;42;0;4749;0;1183 
23407085;1;42;0;5887;0;2120 
23410651;1;42;0;6257;0;2234 
23396401;1;42;0;2622;0;665 
23400578;1;42;0;2788;0;729 
23396928;1;42;0;3080;0;1099 
23402343;1;42;0;4633;0;1345 
23409922;1;42;0;7003;0;2124 
23396998;1;42;0;2811;0;658 
23398565;1;42;0;2947;0;770 
23395340;1;42;0;2674;0;789 
23396688;1;42;0;2635;0;693 
23432612;1;42;0;13001;0;4725 
23431050;1;42;0;12258;0;4012 
23397128;1;41;0;3544;0;1114 
23412572;1;42;0;7222;0;2342 
23402258;1;42;0;2884;0;817 
23399668;1;42;0;3436;0;815 
23402308;1;42;0;4685;0;1409 
23396601;1;42;0;2791;0;819 
23412282;1;42;0;7278;0;2545 
23398965;1;42;0;2802;0;713 
23402088;1;42;0;4049;0;1024 
23408016;1;42;0;6364;0;2298 
23409526;1;42;0;6876;0;2671 
23395572;1;42;0;2593;0;747 
23426247;1;42;0;10569;0;3576 
23399091;1;42;0;3226;0;834 
23398480;1;42;0;2789;0;745 
23412439;1;42;0;7343;0;1920 
23395471;1;43;0;2508;0;695 
23406500;1;42;0;6421;0;2622 
23396431;1;42;0;2604;0;753 
23397179;1;42;0;2660;0;621 
23396098;1;42;0;2670;0;645 
23398290;1;42;0;2592;0;675 
23405709;1;42;0;4733;0;1314 
23400173;1;42;0;2841;0;734 
23394610;1;42;0;2328;0;628 
23396417;1;42;0;2727;0;799 
23395519;1;42;0;2788;0;809 
23399191;1;42;0;3707;0;1089 
23407361;1;42;0;6199;0;2393 
23396982;1;50;0;2859;0;791 
23412234;1;42;0;6780;0;1902 
23395723;1;42;0;2703;0;770 
23398386;1;42;0;3154;0;837 
23395781;1;42;0;2704;0;716 
23400029;1;42;0;3800;0;1038 
23403949;1;42;0;4383;0;1129 
23395818;1;42;0;2772;0;768 
23394770;1;42;0;2489;0;694 
23396644;1;42;0;3611;0;1354 
23400922;1;42;0;3719;0;1155 
23395901;1;42;0;3013;0;924 
23399871;1;42;0;3246;0;698 
23394966;1;42;0;2611;0;774 
23396581;1;42;0;2590;0;620 
23419158;1;44;0;8909;0;3059 
23407487;1;42;0;4898;0;1519 
23398727;1;42;0;3919;0;1257 
23396258;1;42;0;3115;0;994 
23398128;1;41;0;2612;0;717 
23396163;1;42;0;3507;0;1532 
23398844;1;42;0;2673;0;641 
23407634;1;42;0;5244;0;1619 
23397356;1;42;0;2690;0;903 
23407519;1;43;0;4702;0;1362 
23400856;1;43;0;3724;0;1053 
23400065;1;42;0;3778;0;1036 
23398538;1;41;0;2568;0;742 
23395962;1;42;0;2738;0;796 
23408280;1;43;0;6965;0;2700 
23398521;1;42;0;2687;0;667 
23402390;1;42;0;4223;0;1040 
23404282;1;42;0;4412;0;1069 
23398754;1;42;0;2796;0;712 
23398460;1;42;0;2581;0;673 
23402143;1;42;0;4647;0;1605 
23402882;1;42;0;4815;0;1426 
23395201;1;42;0;2612;0;686 
23402668;1;42;0;3799;0;1031 
23396370;1;42;0;3079;0;908 
23395508;1;42;0;2604;0;683 
23396176;1;42;0;2738;0;772 
23412484;1;42;0;5463;0;1246 
23410422;1;42;0;5803;0;1189 
23395824;1;42;0;2648;0;682 
23397052;1;47;0;3319;0;1032 
23425489;1;62;0;8892;0;3395 
23406435;1;42;0;6045;0;2031 
23397668;1;42;0;3561;0;1340 
23399419;1;42;0;3424;0;789 
23406518;1;41;0;5259;0;1405 
23396954;1;42;0;3382;0;1059 
23403596;1;42;0;4046;0;1177 
23423744;1;42;0;9743;0;2978 
23394715;1;42;0;2593;0;806 
23397721;1;42;0;3138;0;745 
23407977;1;42;0;6908;0;2597 
23406496;1;45;0;5878;0;1938 
23401767;1;42;0;4029;0;1301 
23414377;1;42;0;7177;0;2316 
23398322;1;42;0;2677;0;737 
23433044;1;42;0;12462;0;4280 
23415134;1;42;0;6078;0;1450 
23394785;1;41;0;2372;0;693 
23398584;1;42;0;2625;0;698 
23397398;1;42;0;2764;0;743 
23409909;1;42;0;6302;0;2138 
23394621;1;41;0;3128;0;1056 
23398176;1;47;0;3678;0;1285 
23401748;1;42;0;4027;0;1273 
23396216;1;42;0;2828;0;790 
23427553;1;43;0;11137;0;3848 
23412194;1;42;0;7045;0;1813 
23398604;1;42;0;3601;0;971 
23396885;1;42;0;3239;0;831 
23396906;1;42;0;2724;0;778 
23400563;1;42;0;2622;0;675 
23411963;1;42;0;6959;0;2481 
23403845;1;41;0;5883;0;2160 
23430373;1;42;0;12648;0;4530 
23399629;1;42;0;2879;0;770 
23400532;1;42;0;3963;0;884 
23406620;1;42;0;6215;0;2143 
23422810;1;42;0;10401;0;3454 
23396275;1;42;0;3065;0;883 
23409054;1;42;0;6829;0;2501 
23403585;1;42;0;5869;0;2279 
23405760;1;51;0;3802;0;1185 
23417002;1;46;0;7980;0;2121 
23400953;1;42;0;3941;0;1255 
23400050;1;42;0;3967;0;1007 
23403355;1;42;0;4620;0;1529 
23397508;1;41;0;2757;0;619 
23397620;1;42;0;2637;0;600 
23398919;1;42;0;2441;0;638 
23399677;1;42;0;3502;0;844 
23409382;1;42;0;6918;0;2512 
23396702;1;42;0;2568;0;645 
23396143;1;42;0;2585;0;749 
23395977;1;42;0;2544;0;735 
23397353;1;42;0;2720;0;746 
23400726;1;42;0;3843;0;923 
23405688;1;42;0;4462;0;1038 
23395215;1;42;0;2682;0;819 
23396578;1;42;0;2563;0;700 
23400340;1;42;0;3096;0;825 
23395401;1;42;0;2696;0;873 
23427353;1;42;0;11852;0;4158 
23398711;1;42;0;2757;0;762 
23412516;1;44;0;6505;0;2527 
23401885;1;41;0;2815;0;929 
23399051;1;46;0;3573;0;1181 
23403889;1;46;0;3398;0;1089 
23396025;1;42;0;2744;0;708 
23404296;1;42;0;4124;0;908 
23398780;1;42;0;3812;0;1320 
23405445;1;42;0;4722;0;1613 
23416258;1;42;0;8071;0;2714 
23412351;1;42;0;6978;0;2390 
23394561;1;41;0;2589;0;787 
23396856;1;41;0;2548;0;732 
23402094;1;42;0;4188;0;1030 
23404526;1;42;0;4191;0;1293 
23395932;1;42;0;2653;0;765 
23401080;1;42;0;4804;0;1799 
23399865;1;42;0;3850;0;995 
23396253;1;42;0;3021;0;919 
23396969;1;41;0;2670;0;706 
23394607;1;42;0;2607;0;776 
23396964;1;42;0;2729;0;646 
23407021;1;42;0;5404;0;1307 
23395167;1;42;0;2605;0;773 
23403939;1;42;0;4999;0;1536 
23401794;1;42;0;3989;0;1039 
23401444;1;42;0;4049;0;1152 
23396077;1;42;0;2588;0;712 
23397962;1;42;0;2425;0;564 
23436081;1;42;0;13529;0;4806 
23398562;1;43;0;2805;0;757 
23402060;1;42;0;3717;0;1108 
23405067;1;42;0;4345;0;1016 
23395879;1;42;0;2506;0;546 
23397889;1;42;0;3218;0;720 
23396937;1;42;0;3054;0;931 
23404925;1;42;0;4990;0;1501 
23396804;1;42;0;2538;0;531 
23393976;1;42;0;2448;0;717 
23395763;1;42;0;2635;0;804 
23406307;1;42;0;4211;0;1030 
23396664;1;42;0;2626;0;686 
23399227;1;42;0;2616;0;777 
23405064;1;42;0;4610;0;1496 
23397432;1;42;0;3133;0;991 
23397273;1;42;0;3257;0;946 
23399552;1;48;0;3541;0;1229 
23434079;1;42;0;12204;0;4334 
23411901;1;42;0;7034;0;2814 
23397479;1;42;0;3272;0;796 
23415179;1;45;0;8367;0;2941 
23405618;1;42;0;4716;0;1412 
23400947;1;42;0;4268;0;1416 
23405375;1;42;0;4539;0;1161 
23399430;1;42;0;3861;0;1029 
23406427;1;42;0;6065;0;2290 
23407346;1;42;0;5200;0;1745 
23395087;1;42;0;2575;0;756 
23398296;1;43;0;2733;0;835 
23400181;1;42;0;3131;0;866 
23397198;1;42;0;2827;0;756 
23409430;1;42;0;6015;0;2161 
23409653;1;41;0;5736;0;1585 
23402187;1;42;0;4155;0;1093 
23399410;1;42;0;3745;0;988 
23398602;1;42;0;3678;0;1118 
23404979;1;42;0;6045;0;2284 
23407588;1;42;0;6237;0;1995 
23398004;1;42;0;3231;0;768 
23397558;1;42;0;3220;0;931 
23394648;1;42;0;2630;0;715 
23405284;1;42;0;5094;0;1378 
23395746;1;41;0;3005;0;738 
23403156;1;42;0;3954;0;1289 
23400512;1;42;0;4110;0;1261 
23401422;1;41;0;4022;0;847 
23395568;1;42;0;3009;0;988 
23432573;1;42;0;12402;0;4714 
23433501;1;42;0;12170;0;4251 
23432780;1;42;0;13187;0;4581 
23414687;1;42;0;7422;0;2264 
23399400;1;42;0;3797;0;1192 
23409931;1;42;0;7054;0;2130 
23410562;1;42;0;5456;0;1363 
23397380;1;42;0;2589;0;758 
23399411;1;42;0;3604;0;1386 
23400035;1;42;0;3949;0;1235 
23411707;1;46;0;6055;0;1468 
23394559;1;43;0;2566;0;725 
23398037;1;42;0;2708;0;808 
23400184;1;42;0;3892;0;1133 
23402503;1;42;0;4621;0;1412 
23396385;1;42;0;2680;0;759 
23397491;1;42;0;2578;0;658 
23396862;1;42;0;2560;0;582 
23397307;1;42;0;3333;0;932 
23395255;1;41;0;3486;0;1474 
23399000;1;42;0;2622;0;617 
23395980;1;42;0;2569;0;645 
23398458;1;42;0;3446;0;1074 
23396265;1;42;0;3174;0;944 
23425345;1;42;0;10093;0;3280 
23406452;1;42;0;4697;0;1046 
23397112;1;42;0;2618;0;722 
23398312;1;42;0;3053;0;712 
23395225;1;42;0;2841;0;819 
23398755;1;41;0;2669;0;774 
23407921;1;42;0;6420;0;2293 
23396298;1;42;0;2659;0;641 
23397194;1;41;0;2822;0;693 
23396217;1;42;0;2632;0;709 
23401300;1;42;0;3973;0;1183 
23398501;1;42;0;3444;0;1145 
23398135;1;42;0;3704;0;1254 
23398550;1;42;0;2682;0;742 
23398453;1;42;0;2898;0;788 
23405309;1;42;0;6428;0;2669 
23396299;1;42;0;2622;0;780 
23407999;1;42;0;6717;0;2868 
23394831;1;42;0;2666;0;772 
23397366;1;42;0;2420;0;691 
23399913;1;42;0;3797;0;944 
23400127;1;42;0;2608;0;701 
23395586;1;42;0;2609;0;642 
23410307;1;42;0;5374;0;1245 
23399502;1;48;0;4350;0;1603 
23397772;1;42;0;3317;0;1319 
23396364;1;42;0;2741;0;770 
23398151;1;42;0;2665;0;794 
23395220;1;42;0;2722;0;870 
23405510;1;42;0;4748;0;1334 
23408031;1;42;0;5404;0;1109 
