CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
23404144;6714770;0;106158;0;0;0 
23425973;6726283;0;84279;0;0;0 
23394255;6711806;0;113061;0;0;0 
23398714;6707460;0;128464;0;301;0 
23413118;6723717;0;72997;0;0;0 
23399156;6714412;0;130501;0;0;0 
23406158;6712922;0;97841;0;0;0 
23397246;6708544;0;102447;0;0;0 
23407561;6712061;1;95861;0;0;0 
23396536;6711772;0;3740;0;0;0 
23411497;6725436;0;12781;0;106;0 
23405474;6710042;0;73993;0;0;0 
23398086;6710034;0;73603;0;28;0 
23398666;6712810;0;38250;0;0;0 
23394833;6710084;0;26776;0;0;0 
23401682;6709127;0;41912;0;0;0 
23396581;6710018;0;70077;0;0;0 
23407271;6720351;0;105094;0;0;0 
23398771;6716268;0;65785;0;1;0 
23407846;6709421;0;38846;0;0;0 
23395130;6710863;0;139316;0;0;0 
23397513;6709375;0;63593;0;0;0 
23400118;6711827;0;136789;0;0;0 
23397170;6709161;0;105993;0;0;0 
23400722;6710958;0;50926;0;0;0 
23397376;6707170;0;53900;0;0;0 
23396838;6710444;0;60143;0;0;0 
23407056;6716623;0;65685;0;0;0 
23411497;6721625;0;16998;0;0;0 
23399889;6707636;0;86840;0;0;0 
23396254;6710676;0;14277;0;0;0 
23413471;6725579;0;162697;0;0;0 
23395208;6709534;0;75385;0;0;0 
23397402;6705659;0;70174;0;0;0 
23426097;6723568;0;37016;0;0;0 
23411877;6719470;0;81448;0;0;0 
23396775;6708975;0;50107;0;0;0 
23408053;6711126;0;77330;0;892;0 
23399718;6712418;0;86472;0;0;0 
23395037;6712891;0;37710;0;0;0 
23397791;6707801;0;104638;0;0;0 
23404991;6712722;0;101261;0;0;0 
23404976;6714787;0;139504;0;0;0 
23400898;6713293;0;62760;0;0;0 
23410454;6716687;0;110711;0;0;0 
23398788;6709745;0;128709;0;0;0 
23402401;6713488;0;103800;0;0;0 
23395204;6709756;0;40540;0;0;0 
23396398;6708853;0;39644;0;0;0 
23399645;6707233;0;74713;0;0;0 
23406773;6711418;0;139208;0;0;0 
23395715;6712742;0;51681;0;0;0 
23396224;6712194;0;87522;0;0;0 
23404840;6710307;0;39133;0;91;0 
23399201;6709786;0;101336;0;0;0 
23394473;6711191;0;28896;0;0;0 
23396839;6707704;0;42418;0;0;0 
23401123;6710442;0;3100;0;0;0 
23396433;6711026;0;75310;0;0;0 
23397846;6711474;0;54628;0;0;0 
23397358;6707743;0;78836;0;0;0 
23405176;6709763;0;44737;0;273;0 
23398004;6709890;0;39119;0;0;0 
23404546;6712283;0;105048;0;0;0 
23403165;6713237;0;18804;0;0;0 
23397205;6707554;0;55970;0;0;0 
23397913;6710506;0;56425;0;0;0 
23411959;6724372;0;178365;0;0;0 
23415111;6717251;0;129550;0;0;0 
23396887;6708073;1;95790;0;28;0 
23401392;6710843;0;115644;0;0;0 
23397127;6713648;0;38144;0;0;0 
23398271;6709676;0;31112;0;0;0 
23395166;6710955;0;54252;0;39;0 
23398604;6708933;0;104623;0;0;0 
23397249;6713461;0;38546;0;0;0 
23400443;6717027;1;131846;0;1736;0 
23405849;6713219;0;52278;0;0;0 
23398866;6709225;0;73344;0;0;0 
23395101;6708947;0;102732;0;0;0 
23403575;6713633;0;38812;0;0;0 
23396451;6710306;0;113810;0;0;0 
23394583;6707841;0;79681;0;0;0 
23401412;6710767;0;141372;0;0;0 
23395731;6713882;0;139221;0;0;0 
23395811;6712151;0;104825;0;0;0 
23405109;6705480;0;115027;0;0;0 
23395221;6709399;0;104603;0;0;0 
23431368;6727584;0;40925;0;0;0 
23400869;6714732;0;63201;0;0;0 
23413964;6717245;0;130443;0;0;0 
23397107;6708473;0;65641;0;0;0 
23410355;6716312;0;73010;0;0;0 
23408498;6714952;0;113787;0;0;0 
23403182;6717867;0;141688;0;0;0 
23394820;6711634;1;16883;0;0;0 
23398787;6712442;0;61588;0;0;0 
23394707;6712436;0;93855;0;0;0 
23417337;6717465;0;57694;0;0;0 
23409302;6722242;0;80193;0;0;0 
23398325;6712762;0;114847;0;0;0 
23401783;6714293;0;73792;0;0;0 
23397712;6711041;0;98465;0;0;0 
23397881;6707473;0;123390;0;0;0 
23396499;6708875;0;70098;0;0;0 
23401390;6713087;0;64589;0;0;0 
23398703;6707126;0;68119;0;0;0 
23408277;6717729;0;128659;0;0;0 
23415090;6722855;0;30972;0;0;0 
23427115;6729033;0;87528;0;0;0 
23408978;6710385;0;113824;0;0;0 
23430703;6727958;0;104046;0;0;0 
23395832;6712819;0;83227;0;34;0 
23411109;6718750;0;92935;0;0;0 
23407325;6709503;0;40689;0;0;0 
23427061;6718680;0;47466;0;0;0 
23399465;6712951;0;62500;0;0;0 
23407784;6716750;0;64366;0;0;0 
23395628;6708297;0;108031;0;0;0 
23397021;6708084;0;125546;0;0;0 
23394602;6710905;0;128703;0;0;0 
23400550;6714433;0;82027;0;0;0 
23411749;6710922;0;32103;0;0;0 
23398204;6711197;0;91673;0;0;0 
23410802;6717620;0;127684;0;0;0 
23396752;6712354;0;75265;0;0;0 
23400081;6715545;0;39672;0;0;0 
23396340;6706335;0;21324;0;0;0 
23399444;6711481;0;41650;0;0;0 
23395114;6711829;0;69371;0;0;0 
23411954;6712471;0;13783;0;0;0 
23395666;6709560;0;49862;0;0;0 
23414949;6711393;0;77349;0;1190;0 
23397228;6709163;0;68446;0;0;0 
23410941;6710073;0;4126;0;0;0 
23397992;6710673;0;104838;0;0;0 
23397857;6712188;0;78717;0;35;0 
23397270;6708238;0;29873;0;0;0 
23410126;6716079;0;93832;0;0;0 
23401483;6712300;0;49123;0;0;0 
23401120;6709222;0;86240;0;0;0 
23397013;6707307;0;25250;0;0;0 
23397936;6707523;0;113115;0;0;0 
23395235;6711198;0;47854;0;0;0 
23421540;6720209;0;79896;0;0;0 
23396683;6709472;0;14457;0;0;0 
23438300;6728107;0;187362;0;0;0 
23399726;6712393;0;123044;0;0;0 
23401770;6713094;0;115606;0;0;0 
23398788;6711510;0;4184;0;0;0 
23399233;6711444;0;49221;0;0;0 
23399276;6709252;0;73159;0;0;0 
23399284;6708345;0;48107;0;0;0 
23399271;6709873;0;94039;0;0;0 
23396774;6713856;0;128186;0;0;0 
23400572;6714046;0;104696;0;0;0 
23409883;6712845;0;80884;0;0;0 
23400813;6714336;0;115609;0;36;0 
23395390;6712591;0;45912;0;0;0 
23398636;6710083;0;76842;0;0;0 
23398243;6710161;0;16854;0;0;0 
23403116;6708303;0;75394;0;0;0 
23398938;6713090;0;17016;0;237;0 
23404231;6710966;0;52327;0;0;0 
23406117;6708601;0;64598;0;0;0 
23427403;6723617;0;75624;0;0;0 
23399552;6716511;0;51605;0;0;0 
23404611;6713589;0;63778;0;0;0 
23398446;6707593;0;39627;0;0;0 
23401017;6711557;0;129739;0;0;0 
23399221;6714221;0;44196;0;0;0 
23396258;6709399;0;29932;0;0;0 
23395863;6708872;0;51596;0;0;0 
23396803;6711537;0;101305;0;0;0 
23423382;6722603;0;84911;0;0;0 
23397956;6713787;0;29858;0;0;0 
23408570;6718361;0;99012;0;0;0 
23409838;6719540;0;91467;0;0;0 
23394353;6710031;0;52406;0;0;0 
23395453;6712096;0;93865;0;0;0 
23416861;6719744;0;77164;0;0;0 
23400727;6714289;0;104656;0;0;0 
23395667;6708487;0;82691;0;0;0 
23399829;6709442;0;101723;0;0;0 
23400814;6710586;0;78128;0;0;0 
23394525;6710508;0;67661;0;0;0 
23407300;6709003;0;131273;0;0;0 
23412631;6709818;0;141117;0;0;0 
23399502;6709274;0;10056;0;0;0 
23414538;6716973;0;71951;0;0;0 
23395502;6709843;0;125891;0;0;0 
23405756;6712743;0;67396;0;0;0 
23397722;6709627;0;75287;0;0;0 
23411100;6723578;0;77693;0;0;0 
23397294;6713521;0;65776;0;0;0 
23398431;6710641;0;31572;0;0;0 
23395835;6708691;0;85745;0;0;0 
23398672;6713656;0;119845;0;0;0 
23401368;6714719;0;85616;0;1;0 
23409194;6712048;0;55187;0;0;0 
23401448;6716741;0;39604;0;0;0 
23396745;6712088;0;96536;0;0;0 
23397525;6711162;0;75537;0;0;0 
23397096;6705565;0;61802;0;0;0 
23397502;6710696;0;26786;0;0;0 
23395332;6710376;0;108672;0;0;0 
23405149;6710522;0;29928;0;0;0 
23399983;6707608;0;103162;0;0;0 
23417230;6717621;0;140524;0;0;0 
23398148;6711795;0;62476;0;0;0 
23427221;6726680;0;95787;0;0;0 
23395701;6708853;0;144050;0;348;0 
23401805;6710654;0;75416;0;0;0 
23416826;6722623;0;80140;0;0;0 
23405510;6713698;0;39207;0;0;0 
23397800;6711319;0;13807;0;0;0 
23396074;6711374;0;40581;0;0;0 
23397123;6709987;0;139284;0;0;0 
23404881;6709545;0;114824;0;0;0 
23396413;6709990;0;305186;0;0;0 
23394891;6711562;0;49177;0;0;0 
23400012;6709071;0;15597;0;0;0 
23402033;6709265;0;63802;0;0;0 
23414518;6725065;0;67302;0;0;0 
