CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
23396712;616;0;11698346;0;72;544 
23430183;1060;0;11715081;0;128;932 
23395353;597;0;11697667;0;56;541 
23402552;705;0;11701266;0;81;624 
23399136;576;0;11699560;0;80;496 
23397144;680;0;11698561;0;128;552 
23408020;664;0;11704002;0;64;600 
23394669;685;0;11697324;0;113;572 
23436424;1074;0;11718200;0;206;868 
23399485;752;0;11699730;0;112;640 
23408537;1158;0;11704257;0;350;808 
23408588;928;0;11704282;0;104;824 
23397365;824;0;11698673;0;72;752 
23396681;596;0;11698329;0;72;524 
23403097;500;0;11701538;0;60;440 
23404536;1034;0;11702258;0;81;953 
23397335;560;0;11698657;0;68;492 
23410382;736;0;11705185;0;68;668 
23397355;608;0;11698671;0;76;532 
23395555;504;0;11697768;0;80;424 
23402175;664;0;11701078;0;144;520 
23402475;580;0;11701226;0;72;508 
23429917;1533;0;11714948;0;289;1244 
23429354;776;0;11714666;0;100;676 
23397284;640;0;11698631;0;112;528 
23394807;680;0;11697393;0;72;608 
23402646;604;0;11701315;0;68;536 
23401961;492;0;11700970;0;128;364 
23397355;572;0;11698667;0;96;476 
23395093;772;0;11697536;0;96;676 
23402785;572;0;11701382;0;56;516 
23398613;701;0;11699297;0;56;645 
23401671;536;0;11700825;0;60;476 
23411930;760;0;11705956;0;64;696 
23395352;663;0;11697667;0;99;564 
23401883;544;0;11700930;0;120;424 
23394585;604;0;11697282;0;60;544 
23395428;630;0;11697702;0;86;544 
23405000;664;0;11702491;0;100;564 
23398642;710;0;11699310;0;68;642 
23411611;592;0;11705794;0;84;508 
23398784;714;0;11699380;0;74;640 
23395654;716;0;11697817;0;100;616 
23394859;524;0;11697419;0;96;428 
23397212;604;0;11698592;0;76;528 
23398337;711;0;11699160;0;105;606 
23400770;596;0;11700376;0;108;488 
23400948;592;0;11700465;0;88;504 
23397061;668;0;11698516;0;96;572 
23398967;660;0;11699472;0;84;576 
23400993;600;0;11700486;0;100;500 
23397388;710;0;11698683;0;230;480 
23417798;730;0;11708892;0;114;616 
23395695;526;0;11697835;0;94;432 
23397079;632;0;11698531;0;68;564 
23397970;590;0;11698975;0;48;542 
23400085;672;0;11700031;0;116;556 
23402950;698;0;11701465;0;76;622 
23402923;656;0;11701451;0;80;576 
23428000;676;0;11713989;0;116;560 
23397890;672;0;11698935;0;88;584 
23403805;665;0;11701892;0;69;596 
23399493;664;0;11699737;0;124;540 
23396887;564;0;11698433;0;112;452 
23404151;588;0;11702065;0;84;504 
23400290;712;0;11700135;0;84;628 
23395484;636;0;11697733;0;64;572 
23397112;512;0;11698543;0;88;424 
23408500;665;0;11704236;0;68;597 
23395816;572;0;11697897;0;80;492 
23400430;577;0;11700204;0;101;476 
23400640;700;0;11700309;0;132;568 
23398655;636;0;11699316;0;68;568 
23399236;868;0;11699604;0;76;792 
23401116;948;0;11700544;0;104;844 
23403513;588;0;11701745;0;68;520 
23397645;620;0;11698810;0;96;524 
23399060;645;0;11699520;0;89;556 
23414600;699;0;11707290;0;67;632 
23397849;523;0;11698915;0;71;452 
23403727;496;0;11701850;0;68;428 
23404192;677;0;11702083;0;89;588 
23394885;652;0;11697432;0;60;592 
23397536;568;0;11698757;0;80;488 
23413441;734;0;11706711;0;158;576 
23401668;652;0;11700822;0;144;508 
23395788;696;0;11697882;0;100;596 
23397514;784;0;11698748;0;72;712 
23402700;508;0;11701339;0;52;456 
23399559;668;0;11699766;0;76;592 
23408633;656;0;11704305;0;88;568 
23395325;569;0;11697654;0;81;488 
23398158;560;0;11699070;0;72;488 
23401131;696;0;11700554;0;92;604 
23395346;726;0;11697661;0;68;658 
23398973;836;0;11699475;0;104;732 
23396581;600;0;11698282;0;72;528 
23408952;740;0;11704462;0;124;616 
23406021;912;0;11702999;0;92;820 
23400107;832;0;11700040;0;104;728 
23400398;559;0;11700191;0;91;468 
23407268;627;0;11703624;0;79;548 
23398682;700;0;11699331;0;88;612 
23415368;620;0;11707676;0;56;564 
23397430;712;0;11698702;0;72;640 
23405781;894;0;11702879;0;98;796 
23398873;588;0;11699427;0;116;472 
23398683;680;0;11699334;0;84;596 
23399130;703;0;11699555;0;99;604 
23431004;836;0;11715490;0;100;736 
23395499;572;0;11697738;0;76;496 
23436045;1388;0;11718013;0;260;1128 
23399984;651;0;11699980;0;107;544 
23395392;704;0;11697684;0;104;600 
23395635;544;0;11697806;0;60;484 
23396669;652;0;11698322;0;96;556 
23407092;504;0;11703539;0;76;428 
23406363;654;0;11703173;0;87;567 
23402395;728;0;11701187;0;76;652 
23397529;584;0;11698749;0;92;492 
23406102;675;0;11703040;0;75;600 
23403922;656;0;11701950;0;124;532 
23433927;657;0;11716952;0;77;580 
23406504;748;0;11703239;0;48;700 
23406203;604;0;11703092;0;104;500 
23399676;640;0;11699824;0;92;548 
23407774;743;0;11703878;0;103;640 
23405276;681;0;11702629;0;101;580 
23412673;683;0;11706324;0;71;612 
23400697;504;0;11700339;0;60;444 
23403524;626;0;11701749;0;90;536 
23438102;716;0;11719040;0;120;596 
23413126;761;0;11706554;0;81;680 
23401154;805;0;11700563;0;253;552 
23396763;604;0;11698368;0;68;536 
23404087;898;0;11702034;0;490;408 
23399052;656;0;11699515;0;80;576 
23396863;656;0;11698420;0;96;560 
23408146;608;0;11704061;0;68;540 
23399189;612;0;11699581;0;56;556 
23404567;636;0;11702276;0;156;480 
23410794;856;0;11705387;0;72;784 
23404345;685;0;11702166;0;73;612 
23409009;716;0;11704491;0;124;592 
23406429;624;0;11703208;0;64;560 
23396819;647;0;11698399;0;147;500 
23409807;787;0;11704895;0;99;688 
23400786;568;0;11700382;0;60;508 
23398427;546;0;11699204;0;69;477 
23402456;740;0;11701216;0;88;652 
23395872;604;0;11697926;0;60;544 
23398108;692;0;11699041;0;112;580 
23426258;816;0;11713119;0;120;696 
23401014;640;0;11700496;0;112;528 
23400461;640;0;11700217;0;76;564 
23396525;652;0;11698252;0;100;552 
23400239;556;0;11700109;0;60;496 
23397077;648;0;11698531;0;80;568 
23424479;584;0;11712228;0;100;484 
23399407;762;0;11699693;0;70;692 
23412401;744;0;11706190;0;92;652 
23398818;588;0;11699398;0;140;448 
23395149;694;0;11697564;0;86;608 
23427780;696;0;11713882;0;132;564 
23397950;524;0;11698964;0;56;468 
23400536;706;0;11700260;0;68;638 
23394704;504;0;11697344;0;76;428 
23400370;737;0;11700178;0;101;636 
23407704;739;0;11703842;0;71;668 
23396520;652;0;11698249;0;104;548 
23433153;696;0;11716566;0;88;608 
23396355;593;0;11698166;0;93;500 
23400424;636;0;11700200;0;96;540 
23400526;809;0;11700247;0;137;672 
23397251;648;0;11698619;0;64;584 
23407454;444;0;11703720;0;52;392 
23403584;740;0;11701780;0;52;688 
23395482;678;0;11697730;0;98;580 
23399065;667;0;11699522;0;67;600 
23407055;548;0;11703517;0;96;452 
23398400;752;0;11699189;0;84;668 
23395888;620;0;11697933;0;76;544 
23398841;524;0;11699408;0;128;396 
23399278;716;0;11699629;0;68;648 
23404223;625;0;11702103;0;104;521 
23403578;580;0;11701779;0;92;488 
23397739;744;0;11698861;0;68;676 
23397504;748;0;11698742;0;72;676 
23400057;620;0;11700015;0;76;544 
23409601;1000;0;11704788;0;112;888 
23395608;666;0;11697792;0;132;534 
23403447;492;0;11701714;0;68;424 
23397648;767;0;11698812;0;60;707 
23397337;668;0;11698660;0;80;588 
23405130;651;0;11702554;0;65;586 
23408958;592;0;11704468;0;76;516 
23396826;628;0;11698405;0;88;540 
23407570;720;0;11703777;0;88;632 
23396141;540;0;11698059;0;64;476 
23395631;717;0;11697809;0;116;601 
23407003;626;0;11703491;0;141;485 
23404446;692;0;11702210;0;64;628 
23402019;881;0;11701000;0;73;808 
23411728;696;0;11705852;0;108;588 
23396288;660;0;11698134;0;76;584 
23399297;940;0;11699635;0;128;812 
23399519;584;0;11699748;0;80;504 
23399330;722;0;11699652;0;134;588 
23401463;648;0;11700722;0;84;564 
23415192;884;0;11707586;0;120;764 
23398899;692;0;11699438;0;136;556 
23402870;656;0;11701423;0;76;580 
23401418;640;0;11700698;0;120;520 
23394681;524;0;11697331;0;60;464 
23414073;652;0;11707024;0;96;556 
23395761;476;0;11697868;0;96;380 
23396731;644;0;11698355;0;84;560 
23399349;672;0;11699666;0;76;596 
23398323;628;0;11699151;0;140;488 
23413627;1048;0;11706802;0;268;780 
23413435;770;0;11706710;0;78;692 
23403774;768;0;11701878;0;104;664 
23396177;601;0;11698077;0;65;536 
23406620;628;0;11703301;0;80;548 
23395410;768;0;11697694;0;104;664 
23397818;600;0;11698897;0;104;496 
23400978;752;0;11700478;0;92;660 
23396458;644;0;11698216;0;100;544 
23395954;660;0;11697967;0;80;580 
23407177;736;0;11703577;0;100;636 
23406202;532;0;11703090;0;84;448 
23399056;618;0;11699518;0;74;544 
23403160;676;0;11701569;0;128;548 
23397696;520;0;11698839;0;124;396 
23401338;824;0;11700661;0;84;740 
23397948;544;0;11698960;0;72;472 
23398388;892;0;11699178;0;100;792 
23399929;590;0;11699956;0;58;532 
23402575;624;0;11701280;0;144;480 
23395696;648;0;11697838;0;96;552 
23413467;508;0;11706720;0;48;460 
23396952;688;0;11698463;0;64;624 
23404845;648;0;11702412;0;68;580 
23415813;669;0;11707892;0;133;536 
23395934;680;0;11697956;0;68;612 
23396730;676;0;11698358;0;108;568 
23417582;693;0;11708782;0;81;612 
23421105;676;0;11710544;0;76;600 
23394605;600;0;11697293;0;68;532 
23400576;608;0;11700278;0;80;528 
23399942;624;0;11699962;0;64;560 
23402417;648;0;11701197;0;96;552 
23405357;824;0;11702669;0;76;748 
23395086;660;0;11697535;0;92;568 
23398189;554;0;11699085;0;86;468 
23404884;904;0;11702435;0;72;832 
23400447;528;0;11700217;0;56;472 
23395805;640;0;11697894;0;100;540 
23396792;876;0;11698384;0;140;736 
23404229;600;0;11702105;0;124;476 
23410529;1282;0;11705250;0;218;1064 
23399178;598;0;11699578;0;166;432 
23400356;714;0;11700167;0;90;624 
23396287;584;0;11698135;0;72;512 
23400098;548;0;11700038;0;80;468 
23398279;703;0;11699125;0;59;644 
23393367;552;0;11696674;0;100;452 
23404254;708;0;11702115;0;64;644 
23399210;608;0;11699593;0;60;548 
23397799;508;0;11698891;0;88;420 
23400247;704;0;11700113;0;68;636 
23428146;785;0;11714066;0;112;673 
23401329;735;0;11700655;0;297;438 
23429436;1048;0;11714707;0;92;956 
23401266;628;0;11700623;0;104;524 
23399111;688;0;11699546;0;88;600 
23398289;776;0;11699134;0;72;704 
23395972;613;0;11697973;0;104;509 
23405928;636;0;11702949;0;68;568 
23427380;2757;0;11713681;0;641;2116 
23412701;1678;0;11706343;0;886;792 
23411409;780;0;11705695;0;76;704 
23408121;764;0;11704053;0;80;684 
23395369;696;0;11697673;0;120;576 
23430623;556;0;11715303;0;72;484 
23410230;812;0;11705104;0;76;736 
23402982;682;0;11701483;0;118;564 
23397251;680;0;11698614;0;112;568 
23406356;616;0;11703170;0;60;556 
23405311;800;0;11702646;0;132;668 
23414362;736;0;11707170;0;72;664 
23401201;592;0;11700590;0;92;500 
23396681;504;0;11698329;0;108;396 
23408616;705;0;11704295;0;117;588 
23417117;860;0;11708548;0;72;788 
23396744;580;0;11698359;0;80;500 
23395284;636;0;11697632;0;80;556 
23397290;674;0;11698633;0;86;588 
23400802;634;0;11700392;0;58;576 
23406013;692;0;11702994;0;100;592 
23407715;523;0;11703846;0;123;400 
23396871;648;0;11698422;0;68;580 
23406301;776;0;11703140;0;152;624 
23413395;874;0;11706686;0;122;752 
23408259;748;0;11704119;0;68;680 
23406593;624;0;11703283;0;108;516 
23407461;688;0;11703723;0;72;616 
23398434;716;0;11699207;0;84;632 
23406102;516;0;11703037;0;136;380 
23400642;865;0;11700311;0;65;800 
23403085;623;0;11701529;0;80;543 
23417671;652;0;11708828;0;100;552 
23395919;736;0;11697948;0;68;668 
23394647;713;0;11697313;0;109;604 
23425536;742;0;11712755;0;98;644 
23395869;724;0;11697921;0;104;620 
23401992;564;0;11700985;0;80;484 
23394546;648;0;11697263;0;100;548 
23398691;590;0;11699334;0;86;504 
23403857;1054;0;11701919;0;74;980 
23422405;724;0;11711193;0;68;656 
23396097;508;0;11698038;0;76;432 
23417249;1087;0;11708613;0;170;917 
23398036;560;0;11699010;0;88;472 
23395568;412;0;11697772;0;68;344 
23430800;968;0;11715391;0;132;836 
23397374;528;0;11698672;0;60;468 
23401686;633;0;11700832;0;65;568 
23399413;542;0;11699694;0;66;476 
23394847;572;0;11697414;0;96;476 
23412817;1093;0;11706398;0;177;916 
23395276;640;0;11697627;0;100;540 
23431225;507;0;11715602;0;71;436 
23401086;758;0;11700534;0;110;648 
23401907;824;0;11700946;0;136;688 
23411516;1094;0;11705748;0;266;828 
23402013;642;0;11700995;0;74;568 
23409098;1992;0;11704538;0;752;1240 
23401680;756;0;11700832;0;52;704 
23406114;1395;0;11703046;0;294;1101 
23402271;918;0;11701123;0;90;828 
23408485;665;0;11704233;0;73;592 
23395240;706;0;11697610;0;98;608 
23397552;572;0;11698765;0;52;520 
23401441;594;0;11700713;0;94;500 
23402680;746;0;11701333;0;94;652 
23424480;904;0;11712228;0;88;816 
23428783;680;0;11714376;0;104;576 
23396449;612;0;11698214;0;68;544 
23393887;575;0;11696930;0;63;512 
23402493;716;0;11701234;0;84;632 
23405513;839;0;11702744;0;123;716 
23399639;388;0;11699804;0;172;216 
23396668;584;0;11698326;0;88;496 
23399251;524;0;11699615;0;56;468 
23399453;548;0;11699715;0;64;484 
23399310;593;0;11699643;0;49;544 
23410779;760;0;11705381;0;96;664 
23398795;600;0;11699384;0;80;520 
23405545;700;0;11702762;0;100;600 
23395237;612;0;11697608;0;64;548 
23396780;572;0;11698379;0;76;496 
23406568;744;0;11703273;0;92;652 
23399144;708;0;11699560;0;72;636 
23417023;1140;0;11708502;0;204;936 
23395899;440;0;11697940;0;64;376 
23399746;640;0;11699859;0;76;564 
23396437;760;0;11698205;0;92;668 
23397829;592;0;11698905;0;68;524 
23398802;700;0;11699393;0;116;584 
23403274;838;0;11701626;0;170;668 
23401515;788;0;11700748;0;76;712 
23402816;668;0;11701396;0;88;580 
23398178;593;0;11699077;0;81;512 
23400323;692;0;11700151;0;124;568 
23397607;540;0;11698793;0;76;464 
23413992;636;0;11706985;0;96;540 
23396146;776;0;11698062;0;88;688 
23398249;572;0;11699113;0;84;488 
23397101;620;0;11698539;0;72;548 
23397445;624;0;11698715;0;88;536 
23402127;649;0;11701052;0;85;564 
23401651;660;0;11700814;0;68;592 
23427623;680;0;11713801;0;112;568 
23396135;756;0;11698057;0;88;668 
23406639;728;0;11703309;0;76;652 
23403658;1094;0;11701815;0;462;632 
23397660;556;0;11698819;0;112;444 
23403453;624;0;11701719;0;80;544 
23398444;695;0;11699207;0;115;580 
23398743;510;0;11699361;0;70;440 
23395554;542;0;11697769;0;98;444 
23408048;799;0;11704015;0;95;704 
23396923;588;0;11698451;0;76;512 
23399849;564;0;11699914;0;92;472 
23400303;488;0;11700143;0;80;408 
23402355;648;0;11701164;0;84;564 
23399369;752;0;11699676;0;76;676 
23402507;982;0;11701240;0;282;700 
23400396;655;0;11700189;0;87;568 
23396326;724;0;11698156;0;84;640 
23400247;624;0;11700112;0;112;512 
23415522;674;0;11707750;0;66;608 
23398356;628;0;11699166;0;76;552 
23399867;528;0;11699922;0;84;444 
23408146;689;0;11704063;0;96;593 
23394217;644;0;11697097;0;48;596 
23397154;576;0;11698566;0;88;488 
23411406;632;0;11705695;0;52;580 
23400686;616;0;11700334;0;91;525 
23395149;524;0;11697562;0;72;452 
23396730;592;0;11698356;0;56;536 
23400132;452;0;11700054;0;52;400 
23400771;636;0;11700377;0;76;560 
23406811;796;0;11703395;0;88;708 
23408672;2203;0;11704323;0;1307;896 
23400493;592;0;11700237;0;100;492 
23404004;776;0;11701990;0;80;696 
23395180;548;0;11697577;0;104;444 
23399448;684;0;11699714;0;92;592 
23396319;806;0;11698149;0;100;706 
23405962;812;0;11702970;0;108;704 
23407631;700;0;11703809;0;116;584 
23397658;744;0;11698820;0;116;628 
23399106;504;0;11699544;0;80;424 
23404864;796;0;11702422;0;100;696 
23401785;804;0;11700883;0;104;700 
23416720;572;0;11708351;0;88;484 
23396348;589;0;11698163;0;72;517 
23406501;848;0;11703239;0;116;732 
23400831;728;0;11700408;0;128;600 
23397576;652;0;11698780;0;108;544 
23399169;684;0;11699572;0;84;600 
23434389;692;0;11717185;0;108;584 
23396109;480;0;11698038;0;72;408 
23423802;792;0;11711892;0;56;736 
23397739;576;0;11698858;0;144;432 
23399609;636;0;11699790;0;92;544 
23394158;500;0;11697068;0;56;444 
23395362;628;0;11697672;0;104;524 
23407421;676;0;11703701;0;80;596 
23406210;732;0;11703094;0;96;636 
23403194;812;0;11701586;0;100;712 
23398229;648;0;11699103;0;92;556 
23408544;542;0;11704262;0;78;464 
23404720;756;0;11702348;0;112;644 
23430089;662;0;11715033;0;60;602 
23407303;646;0;11703639;0;74;572 
23405405;712;0;11702693;0;100;612 
23396403;552;0;11698189;0;100;452 
23407334;778;0;11703654;0;70;708 
23401893;972;0;11700935;0;112;860 
23414922;608;0;11707452;0;104;504 
23401918;572;0;11700949;0;68;504 
23403169;658;0;11701573;0;110;548 
23430308;645;0;11715145;0;112;533 
23410518;644;0;11705250;0;68;576 
23400640;670;0;11700309;0;182;488 
23396805;632;0;11698391;0;88;544 
23395916;598;0;11697945;0;102;496 
23399516;528;0;11699746;0;76;452 
23402744;846;0;11701360;0;294;552 
23404761;816;0;11702369;0;56;760 
23400803;588;0;11700391;0;64;524 
23406619;666;0;11703302;0;122;544 
23407710;548;0;11703847;0;88;460 
23403231;684;0;11701605;0;68;616 
23410472;652;0;11705227;0;108;544 
23409240;564;0;11704611;0;76;488 
23397634;712;0;11698808;0;132;580 
23407914;576;0;11703945;0;100;476 
23400549;724;0;11700263;0;64;660 
23397726;799;0;11698855;0;79;720 
23398778;841;0;11699378;0;125;716 
23395502;728;0;11697740;0;68;660 
23396924;772;0;11698451;0;140;632 
23424710;751;0;11712344;0;103;648 
23399142;808;0;11699561;0;116;692 
23402742;592;0;11701363;0;68;524 
23398531;616;0;11699250;0;88;528 
23398487;588;0;11699231;0;72;516 
23395806;522;0;11697893;0;98;424 
23426910;615;0;11713444;0;71;544 
23395327;632;0;11697652;0;72;560 
23413981;692;0;11706977;0;92;600 
23396288;604;0;11698132;0;84;520 
23397154;566;0;11698565;0;78;488 
23433865;480;0;11716920;0;172;308 
23396810;616;0;11698397;0;68;548 
23401990;632;0;11700982;0;64;568 
23396268;672;0;11698125;0;88;584 
23406408;720;0;11703197;0;100;620 
23408652;640;0;11704316;0;72;568 
23394208;747;0;11697092;0;100;647 
23427549;700;0;11713761;0;64;636 
23396659;712;0;11698318;0;96;616 
23402389;624;0;11701184;0;100;524 
23397661;616;0;11698819;0;96;520 
23400682;704;0;11700326;0;64;640 
23411096;768;0;11705537;0;188;580 
23403958;668;0;11701970;0;84;584 
23398203;760;0;11699091;0;76;684 
23398214;544;0;11699098;0;72;472 
23413949;744;0;11706968;0;104;640 
23396094;536;0;11698035;0;68;468 
23396646;860;0;11698316;0;72;788 
23398436;497;0;11699204;0;65;432 
23401991;508;0;11700985;0;64;444 
23409449;736;0;11704712;0;128;608 
23404275;642;0;11702125;0;98;544 
23396086;508;0;11698032;0;152;356 
23394862;604;0;11697419;0;60;544 
23408253;1005;0;11704115;0;325;680 
23408417;636;0;11704197;0;80;556 
23398657;748;0;11699319;0;92;656 
23403639;532;0;11701811;0;100;432 
23400750;653;0;11700367;0;76;577 
23395222;652;0;11697598;0;80;572 
23400298;512;0;11700141;0;68;444 
23412440;804;0;11706213;0;72;732 
23398851;624;0;11699415;0;104;520 
23404818;756;0;11702397;0;76;680 
23395060;668;0;11697518;0;56;612 
23395091;508;0;11697535;0;100;408 
23409960;910;0;11704967;0;290;620 
23401872;636;0;11700925;0;68;568 
23402729;860;0;11701356;0;88;772 
23417884;728;0;11708931;0;104;624 
23394832;424;0;11697408;0;64;360 
23395301;700;0;11697639;0;120;580 
23396866;596;0;11698420;0;76;520 
23398368;632;0;11699175;0;124;508 
23401044;636;0;11700510;0;88;548 
23417907;836;0;11708938;0;128;708 
23399108;704;0;11699541;0;76;628 
23400549;637;0;11700262;0;77;560 
23405991;608;0;11702983;0;128;480 
23394857;764;0;11697420;0;72;692 
23412279;656;0;11706129;0;92;564 
23397917;505;0;11698948;0;77;428 
23398854;596;0;11699417;0;80;516 
23398502;596;0;11699239;0;68;528 
23403044;708;0;11701513;0;108;600 
23407013;624;0;11703497;0;84;540 
23420192;644;0;11710087;0;120;524 
23401618;808;0;11700799;0;108;700 
23398901;753;0;11699438;0;89;664 
23405767;596;0;11702873;0;72;524 
23398495;660;0;11699236;0;120;540 
23397300;644;0;11698642;0;104;540 
23402536;632;0;11701258;0;80;552 
23399164;686;0;11699568;0;106;580 
23395340;480;0;11697659;0;124;356 
23413731;886;0;11706856;0;266;620 
23408877;620;0;11704426;0;64;556 
23397898;620;0;11698937;0;68;552 
23401175;536;0;11700581;0;152;384 
23399609;632;0;11699795;0;92;540 
23398295;608;0;11699141;0;72;536 
23397598;708;0;11698787;0;60;648 
23398200;604;0;11699091;0;136;468 
23401254;585;0;11700615;0;77;508 
23404534;632;0;11702257;0;100;532 
23396123;724;0;11698052;0;96;628 
23414291;744;0;11707137;0;84;660 
23397315;684;0;11698645;0;80;604 
23401339;604;0;11700657;0;68;536 
23413522;684;0;11706750;0;120;564 
23395565;548;0;11697771;0;64;484 
23395564;656;0;11697771;0;88;568 
23414586;668;0;11707279;0;80;588 
23420352;608;0;11710167;0;100;508 
23398922;532;0;11699451;0;80;452 
23396965;555;0;11698469;0;71;484 
23398640;592;0;11699311;0;52;540 
23398997;848;0;11699487;0;124;724 
23408538;702;0;11704258;0;94;608 
23396565;736;0;11698275;0;72;664 
23397584;576;0;11698779;0;100;476 
23401078;660;0;11700530;0;60;600 
23400808;744;0;11700394;0;68;676 
23395915;596;0;11697947;0;100;496 
23395208;707;0;11697592;0;67;640 
23405982;772;0;11702981;0;128;644 
23409462;604;0;11704718;0;124;480 
23400325;1076;0;11700154;0;272;804 
23402528;580;0;11701254;0;76;504 
23395707;460;0;11697845;0;92;368 
23398961;676;0;11699471;0;92;584 
23396011;576;0;11697995;0;68;508 
23396048;548;0;11698016;0;68;480 
23409061;668;0;11704520;0;76;592 
23401611;774;0;11700792;0;202;572 
23397440;716;0;11698711;0;92;624 
23396872;612;0;11698427;0;76;536 
23434021;991;0;11717002;0;168;823 
23394833;660;0;11697406;0;72;588 
23424224;864;0;11712101;0;88;776 
23399318;628;0;11699649;0;88;540 
23399644;549;0;11699813;0;92;457 
23397160;676;0;11698570;0;64;612 
23399336;680;0;11699655;0;80;600 
23404371;620;0;11702175;0;64;556 
23411791;772;0;11705886;0;84;688 
23401260;760;0;11700621;0;92;668 
23415051;635;0;11707516;0;99;536 
23410338;592;0;11705161;0;72;520 
23396245;668;0;11698108;0;112;556 
23431392;992;0;11715687;0;96;896 
23407090;624;0;11703535;0;64;560 
23405830;584;0;11702904;0;112;472 
23397724;780;0;11698852;0;104;676 
23406892;720;0;11703439;0;76;644 
23400407;632;0;11700194;0;68;564 
23414472;752;0;11707229;0;64;688 
23404893;568;0;11702435;0;60;508 
23396214;468;0;11698098;0;84;384 
23408763;784;0;11704373;0;124;660 
23413341;829;0;11706658;0;97;732 
23397373;540;0;11698679;0;72;468 
23397652;532;0;11698815;0;76;456 
23399168;864;0;11699572;0;92;772 
23399738;736;0;11699859;0;72;664 
23407219;750;0;11703599;0;122;628 
23408773;712;0;11704376;0;64;648 
23395903;584;0;11697942;0;64;520 
23405735;656;0;11702857;0;144;512 
23411514;736;0;11705747;0;48;688 
23407102;712;0;11703542;0;76;636 
23407511;792;0;11703745;0;116;676 
23406526;692;0;11703253;0;60;632 
23397063;663;0;11698523;0;143;520 
23410417;620;0;11705195;0;100;520 
23401409;679;0;11700694;0;51;628 
23402538;718;0;11701258;0;110;608 
23412491;800;0;11706239;0;116;684 
23395546;568;0;11697762;0;52;516 
23401746;676;0;11700864;0;296;380 
23427375;656;0;11713676;0;128;528 
23396878;728;0;11698429;0;96;632 
23400936;656;0;11700457;0;68;588 
23395262;596;0;11697621;0;92;504 
23399547;636;0;11699764;0;76;560 
23399774;524;0;11699877;0;72;452 
23423697;716;0;11711840;0;76;640 
23394256;521;0;11697118;0;52;469 
23413305;792;0;11706642;0;96;696 
23402741;898;0;11701355;0;310;588 
23398518;839;0;11699247;0;323;516 
23432866;781;0;11716428;0;97;684 
23397975;572;0;11698976;0;76;496 
23398914;536;0;11699447;0;72;464 
23400421;564;0;11700200;0;64;500 
23396204;540;0;11698094;0;120;420 
23412074;719;0;11706029;0;95;624 
23394171;696;0;11697074;0;120;576 
23425862;520;0;11712923;0;64;456 
23398727;716;0;11699357;0;84;632 
23403857;760;0;11701917;0;116;644 
23411505;690;0;11705742;0;94;596 
23397584;786;0;11698781;0;92;694 
23395336;572;0;11697659;0;88;484 
23403223;660;0;11701602;0;56;604 
23395334;648;0;11697655;0;60;588 
23397698;548;0;11698837;0;76;472 
23408445;728;0;11704206;0;76;652 
23396086;540;0;11698035;0;64;476 
23394056;668;0;11697015;0;92;576 
23397190;517;0;11698583;0;76;441 
23400947;629;0;11700463;0;73;556 
23427048;912;0;11713514;0;108;804 
23428508;848;0;11714246;0;148;700 
23397177;560;0;11698580;0;72;488 
23395277;732;0;11697626;0;72;660 
23401340;624;0;11700660;0;64;560 
23406246;716;0;11703112;0;88;628 
23402526;706;0;11701253;0;138;568 
23396917;624;0;11698446;0;116;508 
23398127;708;0;11699053;0;56;652 
23404956;780;0;11702466;0;84;696 
23403103;652;0;11701539;0;64;588 
23411672;862;0;11705825;0;40;822 
23394545;633;0;11697263;0;109;524 
23406642;652;0;11703311;0;100;552 
23397958;760;0;11698968;0;56;704 
23396223;572;0;11698103;0;124;448 
23405592;752;0;11702790;0;108;644 
23401722;624;0;11700853;0;60;564 
23412857;632;0;11706417;0;72;560 
23402428;654;0;11701201;0;98;556 
23396414;536;0;11698196;0;64;472 
23396130;724;0;11698055;0;104;620 
23398195;684;0;11699088;0;68;616 
23400725;752;0;11700354;0;128;624 
23402509;784;0;11701240;0;116;668 
23398812;624;0;11699393;0;76;548 
23398282;584;0;11699129;0;84;500 
23397532;648;0;11698757;0;76;572 
23400190;720;0;11700086;0;140;580 
23396488;616;0;11698235;0;68;548 
23412105;660;0;11706041;0;92;568 
23395098;599;0;11697542;0;119;480 
23398162;708;0;11699073;0;88;620 
23399170;572;0;11699574;0;64;508 
23398735;588;0;11699359;0;108;480 
23402331;684;0;11701157;0;68;616 
23399091;572;0;11699534;0;64;508 
23427855;912;0;11713918;0;112;800 
23395792;616;0;11697886;0;64;552 
23403085;704;0;11701531;0;116;588 
23396813;772;0;11698399;0;96;676 
23402859;922;0;11701418;0;242;680 
23402254;716;0;11701115;0;96;620 
23398259;801;0;11699120;0;101;700 
23394317;540;0;11697146;0;88;452 
23397340;792;0;11698658;0;113;679 
23410580;644;0;11705280;0;92;552 
23398617;897;0;11699297;0;76;821 
23400299;640;0;11700140;0;108;532 
23400987;564;0;11700482;0;112;452 
23399543;716;0;11699763;0;60;656 
23401521;778;0;11700751;0;258;520 
23397526;557;0;11698750;0;97;460 
23401751;836;0;11700864;0;72;764 
23398135;600;0;11699054;0;92;508 
23401036;696;0;11700505;0;100;596 
23417893;724;0;11708936;0;72;652 
23396265;472;0;11698120;0;68;404 
23401959;612;0;11700971;0;80;532 
23406743;724;0;11703359;0;116;608 
23396472;572;0;11698223;0;56;516 
23396896;688;0;11698435;0;96;592 
23411268;656;0;11705624;0;84;572 
