CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
660;17;1;1;4;0;0 
668;17;1;1;4;0;0 
625;17;1;1;4;0;0 
928;17;1;1;4;0;0 
848;17;1;1;4;0;0 
965;17;1;1;4;0;0 
673;17;1;1;4;0;0 
643;17;1;1;4;0;0 
657;17;1;1;3;0;0 
2180;17;1;1;4;0;0 
650;17;1;1;4;0;0 
658;17;1;1;4;0;0 
629;17;1;1;4;0;0 
623;17;1;1;3;0;0 
1399;17;1;1;6;0;0 
1946;17;1;1;4;0;0 
652;17;1;1;4;0;0 
624;17;1;1;4;0;0 
876;17;1;1;4;0;0 
3307;17;1;1;4;0;0 
1820;17;1;1;4;0;0 
607;17;1;1;4;0;0 
982;17;1;1;4;0;0 
627;17;1;1;4;0;0 
909;17;1;1;4;0;0 
616;17;1;1;4;0;0 
606;17;1;1;4;0;0 
630;17;1;1;4;0;0 
755;17;1;1;4;0;0 
752;17;1;1;4;0;0 
2239;17;1;1;3;0;0 
638;17;1;1;4;0;0 
638;17;1;1;4;0;0 
647;17;1;1;4;0;0 
2694;17;1;1;4;0;0 
720;17;1;1;4;0;0 
643;17;1;1;3;0;0 
623;17;1;1;4;0;0 
665;17;1;1;4;0;0 
642;17;1;1;4;0;0 
751;17;1;1;4;0;0 
1571;17;1;1;4;0;0 
608;17;1;1;4;0;0 
1398;17;1;1;4;0;0 
644;17;1;1;4;0;0 
2236;17;1;1;4;0;0 
740;17;1;1;4;0;0 
685;17;1;1;4;0;0 
633;17;1;1;4;0;0 
2626;17;1;1;4;0;0 
709;17;1;1;4;0;0 
647;17;1;1;4;0;0 
777;17;1;1;4;0;0 
621;17;1;1;3;0;0 
665;17;1;1;4;0;0 
1524;17;1;1;4;0;0 
721;17;1;1;4;0;0 
840;17;1;1;4;0;0 
642;17;1;1;4;0;0 
638;17;1;1;4;0;0 
674;17;1;1;4;0;0 
660;17;1;1;4;0;0 
727;17;1;1;4;0;0 
3282;17;1;1;4;0;0 
603;17;1;1;4;0;0 
677;17;1;1;4;0;0 
644;17;1;1;4;0;0 
655;17;1;1;4;0;0 
2890;17;1;1;4;0;0 
686;17;1;1;4;0;0 
2051;17;1;1;4;0;0 
633;17;1;1;4;0;0 
655;17;1;1;5;0;0 
615;17;1;1;4;0;0 
639;17;1;1;3;0;0 
660;17;1;1;4;0;0 
676;17;1;1;5;0;0 
712;17;1;1;4;0;0 
1619;17;1;1;4;0;0 
607;17;1;1;4;0;0 
2346;17;1;1;4;0;0 
2259;17;1;1;4;0;0 
621;17;1;1;4;0;0 
634;17;1;1;4;0;0 
836;17;1;1;4;0;0 
726;17;1;1;4;0;0 
661;17;1;1;4;0;0 
749;17;1;1;4;0;0 
708;17;1;1;4;0;0 
683;17;1;1;4;0;0 
595;17;1;1;4;0;0 
644;17;1;1;3;0;0 
634;17;1;1;4;0;0 
642;17;1;1;4;0;0 
611;17;1;1;4;0;0 
1334;17;1;1;4;0;0 
673;17;1;1;4;0;0 
969;17;1;1;4;0;0 
1705;17;1;1;4;0;0 
2341;17;1;1;4;0;0 
634;17;1;1;4;0;0 
796;17;1;1;4;0;0 
797;17;1;1;4;0;0 
653;17;1;1;4;0;0 
2570;17;1;1;4;0;0 
712;17;1;1;4;0;0 
658;17;1;1;4;0;0 
1660;17;1;1;4;0;0 
609;17;1;1;3;0;0 
647;17;1;1;4;0;0 
653;17;1;1;4;0;0 
627;17;1;1;4;0;0 
633;17;1;1;4;0;0 
2323;17;1;1;4;0;0 
695;17;1;1;4;0;0 
655;17;1;1;4;0;0 
659;17;1;1;4;0;0 
1549;17;1;1;3;0;0 
2983;17;1;1;4;0;0 
979;17;1;1;3;0;0 
700;17;1;1;4;0;0 
736;17;1;1;4;0;0 
766;17;1;1;4;0;0 
758;17;1;1;3;0;0 
637;17;1;1;4;0;0 
732;17;1;1;3;0;0 
642;17;1;1;4;0;0 
658;17;1;1;4;0;0 
2150;17;1;1;4;0;0 
652;17;1;1;4;0;0 
637;17;1;1;3;0;0 
687;17;1;1;4;0;0 
789;17;1;1;4;0;0 
645;17;1;1;4;0;0 
891;17;1;1;4;0;0 
651;17;1;1;4;0;0 
623;17;1;1;3;0;0 
616;17;1;1;4;0;0 
666;17;1;1;4;0;0 
626;17;1;1;4;0;0 
643;17;1;1;4;0;0 
643;17;1;1;4;0;0 
678;17;1;1;4;0;0 
607;17;1;1;3;0;0 
687;17;1;1;4;0;0 
620;17;1;1;4;0;0 
689;17;1;1;3;0;0 
617;17;1;1;4;0;0 
790;17;1;1;4;0;0 
646;17;1;1;4;0;0 
738;17;1;1;4;0;0 
1742;17;1;1;4;0;0 
650;17;1;1;4;0;0 
1410;17;1;1;4;0;0 
734;17;1;1;4;0;0 
895;17;1;1;4;0;0 
1457;17;1;1;4;0;0 
639;17;1;1;4;0;0 
639;17;1;1;4;0;0 
644;17;1;1;4;0;0 
2103;17;1;1;4;0;0 
1611;17;1;1;4;0;0 
636;17;1;1;4;0;0 
1567;17;1;1;4;0;0 
678;17;1;1;4;0;0 
1400;17;1;1;4;0;0 
665;17;1;1;4;0;0 
753;17;1;1;4;0;0 
644;17;1;1;4;0;0 
1794;17;1;1;4;0;0 
1965;17;1;1;4;0;0 
780;17;1;1;4;0;0 
698;17;1;1;4;0;0 
648;17;1;1;4;0;0 
3392;17;1;1;4;0;0 
610;17;1;1;4;0;0 
667;17;1;1;4;0;0 
621;17;1;1;5;0;0 
1995;17;1;1;3;0;0 
719;17;1;1;4;0;0 
1972;17;1;1;4;0;0 
645;17;1;1;4;0;0 
626;17;1;1;4;0;0 
653;17;1;1;4;0;0 
870;17;1;1;4;0;0 
682;17;1;1;4;0;0 
653;17;1;1;4;0;0 
1618;17;1;1;4;0;0 
1261;17;1;1;4;0;0 
625;17;1;1;4;0;0 
661;17;1;1;4;0;0 
637;17;1;1;4;0;0 
609;17;1;1;4;0;0 
628;17;1;1;4;0;0 
668;17;1;1;3;0;0 
679;17;1;1;4;0;0 
629;17;1;1;4;0;0 
697;17;1;1;4;0;0 
646;17;1;1;4;0;0 
659;17;1;1;4;0;0 
651;17;1;1;4;0;0 
649;17;1;1;4;0;0 
644;17;1;1;4;0;0 
772;17;1;1;4;0;0 
650;17;1;1;4;0;0 
682;17;1;1;4;0;0 
886;17;1;1;4;0;0 
652;17;1;1;4;0;0 
631;17;1;1;4;0;0 
1732;17;1;1;5;0;0 
613;17;1;1;4;0;0 
642;17;1;1;4;0;0 
1918;17;1;1;4;0;0 
747;17;1;1;5;0;0 
749;17;1;1;4;0;0 
660;17;1;1;4;0;0 
643;17;1;1;4;0;0 
1498;17;1;1;4;0;0 
706;17;1;1;4;0;0 
621;17;1;1;4;0;0 
644;17;1;1;4;0;0 
2654;17;1;1;4;0;0 
800;17;1;1;4;0;0 
611;17;1;1;4;0;0 
832;17;1;1;4;0;0 
2885;17;1;1;5;0;0 
631;17;1;1;4;0;0 
632;17;1;1;4;0;0 
631;17;1;1;4;0;0 
620;17;1;1;4;0;0 
651;17;1;1;5;0;0 
1739;17;1;1;4;0;0 
851;17;1;1;4;0;0 
606;17;1;1;4;0;0 
653;17;1;1;4;0;0 
680;17;1;1;4;0;0 
623;17;1;1;4;0;0 
626;17;1;1;3;0;0 
629;17;1;1;4;0;0 
687;17;1;1;4;0;0 
648;17;1;1;4;0;0 
762;17;1;1;4;0;0 
706;17;1;1;4;0;0 
668;17;1;1;4;0;0 
611;17;1;1;3;0;0 
699;17;1;1;4;0;0 
714;17;1;1;4;0;0 
617;17;1;1;4;0;0 
796;17;1;1;4;0;0 
1597;17;1;1;4;0;0 
746;17;1;1;4;0;0 
608;17;1;1;4;0;0 
618;17;1;1;4;0;0 
644;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1485;17;1;1;4;0;0 
796;17;1;1;4;0;0 
645;17;1;1;4;0;0 
635;17;1;1;4;0;0 
644;17;1;1;4;0;0 
1652;17;1;1;4;0;0 
600;17;1;1;4;0;0 
657;17;1;1;4;0;0 
614;17;1;1;4;0;0 
627;17;1;1;4;0;0 
2100;17;1;1;4;0;0 
758;17;1;1;4;0;0 
2742;17;1;1;4;0;0 
1538;17;1;1;4;0;0 
2336;17;1;1;4;0;0 
1088;17;1;1;4;0;0 
622;17;1;1;4;0;0 
645;17;1;1;4;0;0 
771;17;1;1;4;0;0 
625;17;1;1;4;0;0 
651;17;1;1;4;0;0 
616;17;1;1;4;0;0 
2355;17;1;1;4;0;0 
2655;17;1;1;4;0;0 
789;17;1;1;4;0;0 
611;17;1;1;3;0;0 
1605;17;1;1;4;0;0 
1292;17;1;1;4;0;0 
646;17;1;1;4;0;0 
634;17;1;1;4;0;0 
771;17;1;1;4;0;0 
3282;17;1;1;4;0;0 
617;17;1;1;4;0;0 
645;17;1;1;4;0;0 
664;17;1;1;3;0;0 
643;17;1;1;4;0;0 
2484;17;1;1;4;0;0 
624;17;1;1;4;0;0 
648;17;1;1;4;0;0 
737;17;1;1;4;0;0 
648;17;1;1;4;0;0 
2078;17;1;1;4;0;0 
598;17;1;1;4;0;0 
3075;17;1;1;4;0;0 
663;17;1;1;4;0;0 
631;17;1;1;4;0;0 
853;17;1;1;4;0;0 
1969;17;1;1;4;0;0 
626;17;1;1;4;0;0 
609;17;1;1;4;0;0 
679;17;1;1;4;0;0 
628;17;1;1;4;0;0 
673;17;1;1;4;0;0 
2271;17;1;1;4;0;0 
611;17;1;1;4;0;0 
687;17;1;1;4;0;0 
3424;17;1;1;4;0;0 
1519;17;1;1;4;0;0 
1105;17;1;1;4;0;0 
654;17;1;1;4;0;0 
646;17;1;1;4;0;0 
1260;17;1;1;4;0;0 
609;17;1;1;4;0;0 
1030;17;1;1;4;0;0 
1159;17;1;1;4;0;0 
601;17;1;1;4;0;0 
622;17;1;1;4;0;0 
675;17;1;1;5;0;0 
1180;17;1;1;4;0;0 
610;17;1;1;4;0;0 
2506;17;1;1;4;0;0 
2303;17;1;1;4;0;0 
676;17;1;1;4;0;0 
2099;17;1;1;4;0;0 
621;17;1;1;4;0;0 
753;17;1;1;4;0;0 
652;17;1;1;4;0;0 
682;17;1;1;4;0;0 
698;17;1;1;4;0;0 
670;17;1;1;4;0;0 
1655;17;1;1;4;0;0 
621;17;1;1;3;0;0 
683;17;1;1;4;0;0 
2013;17;1;1;4;0;0 
624;17;1;1;4;0;0 
826;17;1;1;4;0;0 
667;17;1;1;4;0;0 
635;17;1;1;3;0;0 
728;17;1;1;4;0;0 
632;17;1;1;4;0;0 
732;17;1;1;4;0;0 
835;17;1;1;4;0;0 
909;17;1;1;4;0;0 
789;17;1;1;4;0;0 
1637;17;1;1;4;0;0 
1036;17;1;1;3;0;0 
723;17;1;1;4;0;0 
637;17;1;1;4;0;0 
612;17;1;1;4;0;0 
654;17;1;1;4;0;0 
650;17;1;1;5;0;0 
642;17;1;1;4;0;0 
2269;17;1;1;4;0;0 
2199;17;1;1;4;0;0 
1279;17;1;1;4;0;0 
640;17;1;1;4;0;0 
638;17;1;1;4;0;0 
1269;17;1;1;4;0;0 
2640;17;1;1;4;0;0 
633;17;1;1;4;0;0 
620;17;1;1;4;0;0 
1012;17;1;1;4;0;0 
839;17;1;1;4;0;0 
946;17;1;1;4;0;0 
681;17;1;1;4;0;0 
638;17;1;1;4;0;0 
638;17;1;1;4;0;0 
2835;17;1;1;4;0;0 
640;17;1;1;4;0;0 
794;17;1;1;4;0;0 
690;17;1;1;4;0;0 
609;17;1;1;4;0;0 
2661;17;1;1;4;0;0 
602;17;1;1;4;0;0 
642;17;1;1;4;0;0 
629;17;1;1;4;0;0 
2419;17;1;1;4;0;0 
679;17;1;1;4;0;0 
787;17;1;1;4;0;0 
667;17;1;1;4;0;0 
1748;17;1;1;4;0;0 
670;17;1;1;4;0;0 
1934;17;1;1;4;0;0 
2167;17;1;1;4;0;0 
654;17;1;1;4;0;0 
711;17;1;1;4;0;0 
1892;17;1;1;4;0;0 
635;17;1;1;3;0;0 
1520;17;1;1;4;0;0 
692;17;1;1;6;0;0 
668;17;1;1;4;0;0 
787;17;1;1;5;0;0 
619;17;1;1;4;0;0 
647;17;1;1;4;0;0 
674;17;1;1;4;0;0 
843;17;1;1;4;0;0 
705;17;1;1;4;0;0 
986;17;1;1;4;0;0 
644;17;1;1;4;0;0 
669;17;1;1;4;0;0 
623;17;1;1;4;0;0 
708;17;1;1;4;0;0 
598;17;1;1;4;0;0 
625;17;1;1;3;0;0 
652;17;1;1;4;0;0 
2072;17;1;1;4;0;0 
661;17;1;1;4;0;0 
673;17;1;1;4;0;0 
3261;17;1;1;4;0;0 
2244;17;1;1;4;0;0 
658;17;1;1;4;0;0 
731;17;1;1;5;0;0 
2228;17;1;1;4;0;0 
640;17;1;1;4;0;0 
634;17;1;1;4;0;0 
584;17;1;1;4;0;0 
634;17;1;1;4;0;0 
632;17;1;1;3;0;0 
664;17;1;1;4;0;0 
621;17;1;1;4;0;0 
629;17;1;1;4;0;0 
2737;17;1;1;4;0;0 
611;17;1;1;4;0;0 
739;17;1;1;4;0;0 
1478;17;1;1;4;0;0 
852;17;1;1;5;0;0 
624;17;1;1;4;0;0 
646;17;1;1;4;0;0 
953;17;1;1;4;0;0 
705;17;1;1;4;0;0 
649;17;1;1;4;0;0 
644;17;1;1;4;0;0 
646;17;1;1;4;0;0 
1231;17;1;1;4;0;0 
853;17;1;1;4;0;0 
1433;17;1;1;4;0;0 
631;17;1;1;4;0;0 
912;17;1;1;4;0;0 
1560;17;1;1;4;0;0 
653;17;1;1;4;0;0 
658;17;1;1;4;0;0 
646;17;1;1;4;0;0 
631;17;1;1;3;0;0 
617;17;1;1;4;0;0 
2394;17;1;1;4;0;0 
1412;17;1;1;4;0;0 
653;17;1;1;4;0;0 
646;17;1;1;4;0;0 
633;17;1;1;4;0;0 
628;17;1;1;4;0;0 
1093;17;1;1;3;0;0 
645;17;1;1;4;0;0 
650;17;1;1;4;0;0 
646;17;1;1;5;0;0 
673;17;1;1;4;0;0 
631;17;1;1;4;0;0 
623;17;1;1;4;0;0 
716;17;1;1;4;0;0 
665;17;1;1;5;0;0 
642;17;1;1;4;0;0 
1347;17;1;1;4;0;0 
652;17;1;1;4;0;0 
1753;17;1;1;4;0;0 
678;17;1;1;4;0;0 
651;17;1;1;4;0;0 
606;17;1;1;3;0;0 
818;17;1;1;4;0;0 
806;17;1;1;3;0;0 
618;17;1;1;4;0;0 
628;17;1;1;4;0;0 
657;17;1;1;4;0;0 
709;17;1;1;4;0;0 
639;17;1;1;4;0;0 
682;17;1;1;4;0;0 
1950;17;1;1;4;0;0 
647;17;1;1;5;0;0 
659;17;1;1;4;0;0 
743;17;1;1;4;0;0 
660;17;1;1;4;0;0 
626;17;1;1;4;0;0 
620;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1843;17;1;1;4;0;0 
637;17;1;1;4;0;0 
673;17;1;1;4;0;0 
659;17;1;1;4;0;0 
672;17;1;1;4;0;0 
714;17;1;1;4;0;0 
682;17;1;1;4;0;0 
664;17;1;1;4;0;0 
621;17;1;1;4;0;0 
1537;17;1;1;4;0;0 
1267;17;1;1;4;0;0 
1907;17;1;1;4;0;0 
630;17;1;1;4;0;0 
2452;17;1;1;4;0;0 
633;17;1;1;4;0;0 
805;17;1;1;4;0;0 
658;17;1;1;3;0;0 
621;17;1;1;4;0;0 
628;17;1;1;4;0;0 
717;17;1;1;4;0;0 
1021;17;1;1;4;0;0 
646;17;1;1;4;0;0 
662;17;1;1;4;0;0 
667;17;1;1;4;0;0 
628;17;1;1;4;0;0 
636;17;1;1;4;0;0 
825;17;1;1;4;0;0 
892;17;1;1;4;0;0 
2672;17;1;1;4;0;0 
589;17;1;1;4;0;0 
648;17;1;1;4;0;0 
667;17;1;1;4;0;0 
614;17;1;1;3;0;0 
2521;17;1;1;4;0;0 
648;17;1;1;4;0;0 
648;17;1;1;4;0;0 
802;17;1;1;4;0;0 
646;17;1;1;4;0;0 
655;17;1;1;4;0;0 
639;17;1;1;4;0;0 
791;17;1;1;4;0;0 
601;17;1;1;4;0;0 
2760;17;1;1;4;0;0 
618;17;1;1;3;0;0 
611;17;1;1;4;0;0 
731;17;1;1;4;0;0 
597;17;1;1;4;0;0 
639;17;1;1;4;0;0 
968;17;1;1;4;0;0 
669;17;1;1;4;0;0 
3054;17;1;1;4;0;0 
635;17;1;1;4;0;0 
748;17;1;1;4;0;0 
781;17;1;1;4;0;0 
2623;17;1;1;4;0;0 
972;17;1;1;4;0;0 
687;17;1;1;3;0;0 
684;17;1;1;3;0;0 
1990;17;1;1;4;0;0 
1995;17;1;1;4;0;0 
891;17;1;1;4;0;0 
1084;17;1;1;5;0;0 
606;17;1;1;4;0;0 
1884;17;1;1;4;0;0 
790;17;1;1;4;0;0 
638;17;1;1;4;0;0 
621;17;1;1;4;0;0 
684;17;1;1;4;0;0 
641;17;1;1;4;0;0 
616;17;1;1;4;0;0 
622;17;1;1;4;0;0 
675;17;1;1;4;0;0 
2511;17;1;1;6;0;0 
777;17;1;1;4;0;0 
631;17;1;1;4;0;0 
3286;17;1;1;4;0;0 
666;17;1;1;4;0;0 
698;17;1;1;4;0;0 
1623;17;1;1;4;0;0 
747;17;1;1;4;0;0 
597;17;1;1;4;0;0 
663;17;1;1;4;0;0 
652;17;1;1;4;0;0 
645;17;1;1;5;0;0 
1959;17;1;1;4;0;0 
644;17;1;1;4;0;0 
1659;17;1;1;4;0;0 
634;17;1;1;4;0;0 
644;17;1;1;4;0;0 
634;17;1;1;4;0;0 
662;17;1;1;4;0;0 
636;17;1;1;4;0;0 
2321;17;1;1;4;0;0 
784;17;1;1;4;0;0 
621;17;1;1;4;0;0 
739;17;1;1;4;0;0 
718;17;1;1;4;0;0 
607;17;1;1;4;0;0 
633;17;1;1;4;0;0 
710;17;1;1;4;0;0 
703;17;1;1;4;0;0 
637;17;1;1;4;0;0 
661;17;1;1;5;0;0 
1983;17;1;1;4;0;0 
1766;17;1;1;4;0;0 
640;17;1;1;4;0;0 
788;17;1;1;4;0;0 
774;17;1;1;4;0;0 
937;17;1;1;4;0;0 
673;17;1;1;4;0;0 
641;17;1;1;4;0;0 
641;17;1;1;4;0;0 
726;17;1;1;4;0;0 
624;17;1;1;4;0;0 
661;17;1;1;4;0;0 
2235;17;1;1;4;0;0 
1301;17;1;1;4;0;0 
3289;17;1;1;5;0;0 
632;17;1;1;4;0;0 
657;17;1;1;4;0;0 
705;17;1;1;4;0;0 
623;17;1;1;4;0;0 
636;17;1;1;4;0;0 
671;17;1;1;4;0;0 
1632;17;1;1;3;0;0 
620;17;1;1;4;0;0 
2211;17;1;1;4;0;0 
603;17;1;1;4;0;0 
646;17;1;1;4;0;0 
670;17;1;1;4;0;0 
1614;17;1;1;4;0;0 
649;17;1;1;3;0;0 
1984;17;1;1;4;0;0 
672;17;1;1;4;0;0 
1927;17;1;1;5;0;0 
660;17;1;1;4;0;0 
607;17;1;1;4;0;0 
3400;17;1;1;4;0;0 
645;17;1;1;4;0;0 
641;17;1;1;4;0;0 
642;17;1;1;4;0;0 
2571;17;1;1;4;0;0 
620;17;1;1;3;0;0 
732;17;1;1;4;0;0 
2360;17;1;1;4;0;0 
639;17;1;1;4;0;0 
2873;17;1;1;4;0;0 
681;17;1;1;4;0;0 
651;17;1;1;4;0;0 
1034;17;1;1;4;0;0 
629;17;1;1;4;0;0 
640;17;1;1;3;0;0 
653;17;1;1;4;0;0 
986;17;1;1;4;0;0 
767;17;1;1;4;0;0 
614;17;1;1;4;0;0 
638;17;1;1;4;0;0 
639;17;1;1;4;0;0 
958;17;1;1;4;0;0 
897;17;1;1;4;0;0 
2140;17;1;1;4;0;0 
654;17;1;1;4;0;0 
1631;17;1;1;4;0;0 
641;17;1;1;4;0;0 
697;17;1;1;4;0;0 
674;17;1;1;4;0;0 
662;17;1;1;4;0;0 
619;17;1;1;4;0;0 
620;17;1;1;4;0;0 
648;17;1;1;4;0;0 
651;17;1;1;4;0;0 
684;17;1;1;4;0;0 
2013;17;1;1;4;0;0 
1584;17;1;1;5;0;0 
623;17;1;1;4;0;0 
669;17;1;1;4;0;0 
634;17;1;1;3;0;0 
651;17;1;1;4;0;0 
603;17;1;1;4;0;0 
1802;17;1;1;4;0;0 
907;17;1;1;4;0;0 
649;17;1;1;4;0;0 
634;17;1;1;4;0;0 
889;17;1;1;4;0;0 
786;17;1;1;4;0;0 
617;17;1;1;4;0;0 
626;17;1;1;4;0;0 
2425;17;1;1;4;0;0 
630;17;1;1;4;0;0 
612;17;1;1;4;0;0 
603;17;1;1;3;0;0 
1020;17;1;1;4;0;0 
807;17;1;1;4;0;0 
2525;17;1;1;3;0;0 
713;17;1;1;4;0;0 
1101;17;1;1;4;0;0 
845;17;1;1;4;0;0 
628;17;1;1;4;0;0 
642;17;1;1;4;0;0 
605;17;1;1;4;0;0 
696;17;1;1;4;0;0 
661;17;1;1;5;0;0 
3805;17;1;1;4;0;0 
605;17;1;1;4;0;0 
623;17;1;1;4;0;0 
659;17;1;1;4;0;0 
2230;17;1;1;4;0;0 
609;17;1;1;4;0;0 
863;17;1;1;4;0;0 
1632;17;1;1;4;0;0 
604;17;1;1;4;0;0 
870;17;1;1;4;0;0 
742;17;1;1;4;0;0 
679;17;1;1;5;0;0 
602;17;1;1;4;0;0 
674;17;1;1;4;0;0 
682;17;1;1;4;0;0 
627;17;1;1;4;0;0 
1010;17;1;1;4;0;0 
840;17;1;1;4;0;0 
586;17;1;1;4;0;0 
598;17;1;1;4;0;0 
2655;17;1;1;4;0;0 
611;17;1;1;4;0;0 
1629;17;1;1;4;0;0 
618;17;1;1;4;0;0 
667;17;1;1;3;0;0 
2926;17;1;1;3;0;0 
661;17;1;1;4;0;0 
615;17;1;1;4;0;0 
654;17;1;1;4;0;0 
639;17;1;1;4;0;0 
2709;17;1;1;4;0;0 
2956;17;1;1;4;0;0 
690;17;1;1;4;0;0 
2984;17;1;1;4;0;0 
2165;17;1;1;4;0;0 
641;17;1;1;5;0;0 
654;17;1;1;5;0;0 
676;17;1;1;4;0;0 
620;17;1;1;4;0;0 
786;17;1;1;4;0;0 
3352;17;1;1;4;0;0 
2701;17;1;1;4;0;0 
949;17;1;1;4;0;0 
642;17;1;1;4;0;0 
797;17;1;1;4;0;0 
661;17;1;1;4;0;0 
753;17;1;1;3;0;0 
672;17;1;1;4;0;0 
641;17;1;1;4;0;0 
2308;17;1;1;4;0;0 
641;17;1;1;4;0;0 
713;17;1;1;4;0;0 
606;17;1;1;4;0;0 
2598;17;1;1;4;0;0 
1701;17;1;1;4;0;0 
1414;17;1;1;5;0;0 
608;17;1;1;4;0;0 
749;17;1;1;4;0;0 
631;17;1;1;4;0;0 
1932;17;1;1;4;0;0 
625;17;1;1;4;0;0 
780;17;1;1;4;0;0 
1015;17;1;1;5;0;0 
752;17;1;1;4;0;0 
679;17;1;1;4;0;0 
632;17;1;1;4;0;0 
671;17;1;1;5;0;0 
682;17;1;1;4;0;0 
632;17;1;1;4;0;0 
651;17;1;1;4;0;0 
1600;17;1;1;4;0;0 
675;17;1;1;4;0;0 
639;17;1;1;4;0;0 
667;17;1;1;4;0;0 
695;17;1;1;4;0;0 
631;17;1;1;4;0;0 
638;17;1;1;4;0;0 
655;17;1;1;3;0;0 
627;17;1;1;3;0;0 
3201;17;1;1;3;0;0 
768;17;1;1;4;0;0 
820;17;1;1;4;0;0 
668;17;1;1;4;0;0 
651;17;1;1;4;0;0 
794;17;1;1;3;0;0 
3047;17;1;1;4;0;0 
618;17;1;1;5;0;0 
649;17;1;1;4;0;0 
2656;17;1;1;4;0;0 
2008;17;1;1;4;0;0 
2430;17;1;1;4;0;0 
632;17;1;1;4;0;0 
609;17;1;1;4;0;0 
835;17;1;1;4;0;0 
786;17;1;1;4;0;0 
3283;17;1;1;4;0;0 
676;17;1;1;4;0;0 
605;17;1;1;4;0;0 
631;17;1;1;4;0;0 
651;17;1;1;4;0;0 
712;17;1;1;4;0;0 
810;17;1;1;4;0;0 
645;17;1;1;4;0;0 
649;17;1;1;4;0;0 
778;17;1;1;4;0;0 
649;17;1;1;4;0;0 
1230;17;1;1;4;0;0 
653;17;1;1;4;0;0 
1659;17;1;1;4;0;0 
590;17;1;1;4;0;0 
664;17;1;1;4;0;0 
1784;17;1;1;4;0;0 
621;17;1;1;4;0;0 
1358;17;1;1;5;0;0 
637;17;1;1;4;0;0 
705;17;1;1;4;0;0 
647;17;1;1;4;0;0 
673;17;1;1;4;0;0 
828;17;1;1;4;0;0 
2609;17;1;1;4;0;0 
626;17;1;1;4;0;0 
779;17;1;1;4;0;0 
651;17;1;1;4;0;0 
2133;17;1;1;4;0;0 
637;17;1;1;4;0;0 
639;17;1;1;4;0;0 
618;17;1;1;4;0;0 
714;17;1;1;4;0;0 
3107;17;1;1;4;0;0 
2106;17;1;1;4;0;0 
657;17;1;1;4;0;0 
686;17;1;1;4;0;0 
640;17;1;1;4;0;0 
772;17;1;1;4;0;0 
655;17;1;1;4;0;0 
631;17;1;1;4;0;0 
2191;17;1;1;4;0;0 
1169;17;1;1;4;0;0 
632;17;1;1;4;0;0 
635;17;1;1;4;0;0 
1677;17;1;1;4;0;0 
669;17;1;1;4;0;0 
664;17;1;1;4;0;0 
2938;17;1;1;4;0;0 
619;17;1;1;4;0;0 
652;17;1;1;4;0;0 
714;17;1;1;4;0;0 
948;17;1;1;4;0;0 
632;17;1;1;4;0;0 
1028;17;1;1;4;0;0 
630;17;1;1;4;0;0 
622;17;1;1;4;0;0 
697;17;1;1;4;0;0 
640;17;1;1;4;0;0 
3347;17;1;1;4;0;0 
2888;17;1;1;4;0;0 
671;17;1;1;4;0;0 
626;17;1;1;4;0;0 
612;17;1;1;4;0;0 
620;17;1;1;4;0;0 
871;17;1;1;4;0;0 
977;17;1;1;3;0;0 
1094;17;1;1;4;0;0 
658;17;1;1;4;0;0 
673;17;1;1;4;0;0 
785;17;1;1;4;0;0 
739;17;1;1;4;0;0 
653;17;1;1;4;0;0 
833;17;1;1;4;0;0 
761;17;1;1;4;0;0 
628;17;1;1;4;0;0 
625;17;1;1;4;0;0 
2737;17;1;1;4;0;0 
639;17;1;1;5;0;0 
641;17;1;1;4;0;0 
600;17;1;1;4;0;0 
665;17;1;1;4;0;0 
660;17;1;1;4;0;0 
655;17;1;1;4;0;0 
648;17;1;1;5;0;0 
606;17;1;1;4;0;0 
609;17;1;1;4;0;0 
602;17;1;1;3;0;0 
731;17;1;1;4;0;0 
838;17;1;1;4;0;0 
1108;17;1;1;4;0;0 
828;17;1;1;4;0;0 
1830;17;1;1;4;0;0 
720;17;1;1;4;0;0 
634;17;1;1;4;0;0 
1060;17;1;1;4;0;0 
657;17;1;1;4;0;0 
687;17;1;1;4;0;0 
1626;17;1;1;4;0;0 
664;17;1;1;4;0;0 
2033;17;1;1;4;0;0 
645;17;1;1;4;0;0 
632;17;1;1;4;0;0 
2225;17;1;1;3;0;0 
661;17;1;1;4;0;0 
1821;17;1;1;4;0;0 
1652;17;1;1;4;0;0 
630;17;1;1;4;0;0 
623;17;1;1;4;0;0 
676;17;1;1;5;0;0 
2336;17;1;1;4;0;0 
609;17;1;1;4;0;0 
609;17;1;1;4;0;0 
772;17;1;1;4;0;0 
1018;17;1;1;4;0;0 
663;17;1;1;4;0;0 
609;17;1;1;3;0;0 
2392;17;1;1;4;0;0 
612;17;1;1;4;0;0 
599;17;1;1;3;0;0 
953;17;1;1;3;0;0 
626;17;1;1;3;0;0 
642;17;1;1;4;0;0 
1876;17;1;1;4;0;0 
777;17;1;1;3;0;0 
943;17;1;1;4;0;0 
1099;17;1;1;3;0;0 
641;17;1;1;4;0;0 
795;17;1;1;3;0;0 
683;17;1;1;4;0;0 
703;17;1;1;4;0;0 
635;17;1;1;4;0;0 
