CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
815452;21;232;0;407726;0;148 
815012;30;196;0;407505;0;76 
815110;21;156;0;407555;0;72 
815477;21;168;0;407738;0;84 
814506;17;144;0;407253;0;76 
816888;23;176;0;408443;0;84 
815079;25;220;0;407540;0;120 
814396;24;260;0;407198;0;164 
815153;20;164;0;407577;0;84 
815587;26;255;0;407794;0;151 
814263;21;184;0;407132;0;100 
817464;37;420;0;408732;0;272 
815411;17;152;0;407705;0;84 
815119;28;196;0;407560;0;84 
814977;33;200;0;407487;0;68 
814996;25;224;0;407498;0;124 
815754;31;196;0;407878;0;72 
816856;21;160;0;408429;0;76 
814778;25;196;0;407388;0;96 
814218;22;168;0;407110;0;80 
815423;26;196;0;407711;0;92 
815135;15;136;0;407567;0;76 
817617;21;168;0;408808;0;84 
814474;17;143;0;407238;0;75 
815901;40;272;0;407950;0;112 
815865;18;156;0;407932;0;84 
814103;27;188;0;407051;0;80 
816319;22;186;0;408159;0;98 
815971;28;193;0;407984;0;81 
816031;29;224;0;408016;0;108 
814412;19;180;0;407207;0;104 
815416;21;204;0;407708;0;120 
814689;31;208;0;407344;0;84 
813721;27;248;0;406860;0;140 
814863;24;168;0;407432;0;72 
815697;33;324;0;407848;0;192 
815540;25;224;0;407770;0;124 
818537;45;296;0;409268;0;116 
815081;21;192;0;407540;0;108 
815273;25;200;0;407636;0;100 
814526;32;244;0;407263;0;116 
815424;32;216;0;407712;0;88 
817068;32;212;0;408534;0;84 
814897;27;188;0;407448;0;80 
814790;10;116;0;407394;0;76 
814710;20;156;0;407355;0;76 
817262;24;256;0;408632;0;160 
815007;27;228;0;407503;0;120 
815380;36;336;0;407689;0;192 
814984;29;192;0;407492;0;76 
815912;40;295;0;407955;0;135 
816401;25;190;0;408199;0;90 
815304;24;168;0;407652;0;72 
815009;23;180;0;407505;0;88 
816284;26;184;0;408142;0;80 
816767;24;188;0;408384;0;92 
815884;24;243;0;407942;0;147 
815470;27;176;0;407734;0;68 
815964;30;245;0;407982;0;125 
816467;35;268;0;408233;0;128 
815186;16;144;0;407592;0;80 
816020;25;212;0;408009;0;112 
815094;26;180;0;407547;0;76 
814301;20;172;0;407151;0;92 
816073;34;279;0;408036;0;143 
817303;18;144;0;408651;0;72 
815129;20;168;0;407565;0;88 
815702;12;129;0;407852;0;81 
814525;21;196;0;407262;0;112 
814539;26;248;0;407269;0;144 
815534;32;212;0;407767;0;84 
817215;18;152;0;408607;0;80 
814865;22;272;0;407432;0;184 
815262;25;180;0;407631;0;80 
817134;27;289;0;408566;0;181 
815452;21;160;0;407726;0;76 
813518;38;228;0;406759;0;76 
815217;25;175;0;407608;0;75 
815368;19;224;0;407683;0;148 
814535;33;244;0;407268;0;112 
817146;25;192;0;408572;0;92 
814824;20;172;0;407413;0;92 
814389;23;184;0;407195;0;92 
814982;24;220;0;407491;0;124 
815954;18;196;0;407977;0;124 
814696;28;243;0;407348;0;131 
814923;44;244;0;407462;0;68 
816873;26;259;0;408435;0;155 
816041;23;220;0;408021;0;128 
814139;29;184;0;407070;0;68 
815430;20;156;0;407714;0;76 
814498;34;284;0;407249;0;148 
815812;21;240;0;407906;0;156 
815513;21;180;0;407756;0;96 
816021;25;621;0;408010;0;521 
815160;23;168;0;407580;0;76 
816264;45;300;0;408132;0;120 
815902;25;192;0;407950;0;92 
814282;34;304;0;407141;0;168 
815427;20;180;0;407713;0;100 
818617;34;272;0;409308;0;136 
815250;31;208;0;407625;0;84 
815177;27;239;0;407589;0;131 
815216;32;212;0;407608;0;84 
815203;21;152;0;407601;0;68 
814880;26;284;0;407440;0;180 
816753;21;180;0;408377;0;96 
816757;41;322;0;408379;0;158 
817344;13;164;0;408672;0;112 
817560;24;268;0;408780;0;172 
815662;21;192;0;407831;0;108 
814542;22;180;0;407271;0;92 
815269;29;208;0;407634;0;92 
814986;36;240;0;407493;0;96 
817099;19;156;0;408549;0;80 
815498;35;224;0;407749;0;84 
815981;21;208;0;407990;0;124 
815139;22;216;0;407568;0;128 
817267;21;256;0;408633;0;172 
816018;19;164;0;408010;0;88 
819596;29;288;0;409796;0;172 
815843;22;180;0;407921;0;92 
815707;21;196;0;407853;0;112 
815450;28;200;0;407724;0;88 
816422;31;216;0;408211;0;92 
815086;26;216;0;407543;0;112 
814511;30;236;0;407255;0;116 
817042;17;204;0;408521;0;136 
814456;14;132;0;407228;0;76 
814745;16;227;0;407373;0;163 
816910;26;252;0;408454;0;148 
815859;34;268;0;407929;0;132 
817881;18;216;0;408941;0;144 
816225;40;328;0;408112;0;168 
815670;14;144;0;407835;0;88 
814962;29;248;0;407481;0;132 
815397;27;220;0;407698;0;112 
814835;34;241;0;407416;0;105 
814181;28;192;0;407091;0;80 
814368;25;180;0;407184;0;80 
815432;20;240;0;407716;0;160 
815312;23;235;0;407656;0;143 
818030;25;324;0;409014;0;224 
814524;26;172;0;407261;0;68 
815639;28;224;0;407819;0;112 
814416;19;160;0;407208;0;84 
818595;29;320;0;409298;0;204 
816212;24;195;0;408106;0;99 
814389;22;168;0;407195;0;80 
815797;24;236;0;407898;0;140 
816757;23;228;0;408379;0;136 
815161;31;228;0;407581;0;104 
814816;24;188;0;407408;0;92 
814825;17;156;0;407412;0;88 
817761;17;168;0;408880;0;100 
818397;12;220;0;409198;0;172 
815301;28;200;0;407650;0;88 
816816;27;284;0;408408;0;176 
815506;28;188;0;407753;0;76 
815446;30;224;0;407723;0;104 
816005;28;217;0;408003;0;105 
814868;22;192;0;407434;0;104 
815623;31;202;0;407811;0;78 
817542;22;184;0;408771;0;96 
817062;29;264;0;408531;0;148 
814984;29;288;0;407492;0;172 
814818;19;184;0;407408;0;108 
815290;26;208;0;407645;0;104 
814627;39;320;0;407313;0;164 
815985;28;200;0;407992;0;88 
817227;14;169;0;408613;0;113 
815723;20;164;0;407861;0;84 
815218;40;252;0;407609;0;92 
817494;20;232;0;408747;0;152 
816702;26;204;0;408351;0;100 
815823;33;248;0;407912;0;116 
816501;26;228;0;408249;0;124 
815746;32;228;0;407872;0;100 
814466;25;188;0;407234;0;88 
818326;23;172;0;409162;0;80 
813865;26;208;0;406933;0;104 
815230;14;212;0;407615;0;156 
814864;17;168;0;407432;0;100 
815288;41;308;0;407644;0;144 
817456;27;208;0;408727;0;100 
816619;38;275;0;408310;0;124 
815368;29;192;0;407684;0;76 
816120;27;208;0;408060;0;100 
818074;31;240;0;409037;0;116 
815741;28;252;0;407870;0;140 
814727;35;312;0;407363;0;172 
814636;27;180;0;407318;0;72 
814655;22;184;0;407327;0;96 
814219;28;220;0;407110;0;108 
814133;22;192;0;407066;0;104 
814777;26;196;0;407388;0;92 
815134;21;216;0;407567;0;132 
815021;24;276;0;407510;0;180 
816006;36;248;0;408002;0;104 
816767;22;164;0;408384;0;76 
815005;25;168;0;407503;0;68 
815282;20;168;0;407641;0;88 
816032;43;248;0;408016;0;76 
815061;43;280;0;407531;0;108 
814506;27;200;0;407253;0;92 
815907;22;216;0;407953;0;128 
815314;20;168;0;407657;0;88 
814529;28;240;0;407265;0;128 
814531;27;180;0;407264;0;72 
816536;29;245;0;408268;0;129 
815504;30;216;0;407752;0;96 
815649;51;308;0;407824;0;104 
814811;20;212;0;407406;0;132 
816000;30;273;0;408000;0;153 
814695;34;208;0;407347;0;72 
818396;31;212;0;409198;0;88 
814347;23;208;0;407174;0;116 
814814;22;184;0;407408;0;96 
815706;18;148;0;407853;0;76 
815928;20;152;0;407964;0;72 
815719;21;228;0;407859;0;144 
816351;26;212;0;408174;0;108 
816002;27;288;0;408001;0;180 
816275;30;216;0;408137;0;96 
818211;36;260;0;409105;0;116 
814530;24;219;0;407265;0;123 
816652;26;212;0;408326;0;108 
817888;29;296;0;408944;0;180 
815389;27;228;0;407694;0;120 
814536;20;220;0;407268;0;140 
814529;22;195;0;407264;0;107 
815431;41;240;0;407715;0;76 
818074;25;190;0;409037;0;92 
814893;31;356;0;407447;0;232 
816257;24;188;0;408128;0;92 
816262;14;144;0;408131;0;88 
814698;22;192;0;407348;0;104 
818601;44;331;0;409300;0;156 
818033;27;236;0;409017;0;128 
814779;19;152;0;407390;0;76 
814783;29;252;0;407392;0;136 
815832;24;200;0;407916;0;104 
815616;31;236;0;407808;0;112 
814487;26;188;0;407244;0;84 
816865;16;184;0;408432;0;120 
816133;19;204;0;408067;0;128 
814873;25;304;0;407436;0;204 
815514;28;228;0;407757;0;116 
814939;19;152;0;407469;0;76 
817006;22;172;0;408503;0;84 
816441;41;316;0;408220;0;152 
815580;24;208;0;407790;0;112 
815642;38;276;0;407821;0;124 
815299;22;232;0;407649;0;144 
815565;37;324;0;407782;0;176 
815897;25;275;0;407949;0;175 
814915;31;192;0;407457;0;68 
814862;25;188;0;407430;0;88 
816120;18;148;0;408058;0;76 
814632;30;268;0;407316;0;148 
815291;25;212;0;407645;0;112 
816746;37;260;0;408372;0;112 
816941;21;196;0;408471;0;112 
815968;28;188;0;407984;0;76 
814506;24;236;0;407252;0;140 
817349;32;232;0;408675;0;104 
814726;19;152;0;407363;0;76 
815824;26;184;0;407912;0;80 
816578;20;221;0;408288;0;144 
814893;21;220;0;407446;0;136 
816030;23;228;0;408015;0;136 
815574;23;223;0;407785;0;131 
815435;26;280;0;407717;0;176 
814771;23;184;0;407385;0;92 
815252;25;284;0;407624;0;184 
814754;26;239;0;407378;0;135 
815698;31;212;0;407849;0;88 
816762;24;240;0;408381;0;144 
814871;34;228;0;407435;0;92 
819418;25;221;0;409709;0;121 
815421;17;200;0;407710;0;132 
816216;24;192;0;408108;0;96 
815651;25;184;0;407826;0;84 
815821;21;179;0;407910;0;95 
815187;31;232;0;407594;0;108 
816698;36;352;0;408349;0;208 
814793;24;187;0;407396;0;91 
818656;29;228;0;409328;0;112 
815609;27;212;0;407805;0;104 
814775;24;204;0;407387;0;108 
815374;58;336;0;407687;0;104 
817512;31;224;0;408755;0;100 
815112;27;224;0;407557;0;116 
815397;26;268;0;407699;0;164 
815185;31;232;0;407592;0;108 
817189;29;200;0;408594;0;84 
814551;15;168;0;407275;0;108 
815267;27;200;0;407633;0;92 
819057;29;284;0;409528;0;168 
814838;35;216;0;407419;0;76 
816870;40;264;0;408435;0;104 
814914;23;244;0;407456;0;152 
815527;26;240;0;407763;0;136 
814478;30;232;0;407240;0;112 
816402;34;227;0;408201;0;91 
815141;19;170;0;407571;0;94 
815248;22;184;0;407624;0;96 
816460;23;244;0;408229;0;152 
814235;21;236;0;407117;0;152 
815305;17;244;0;407652;0;176 
815518;29;264;0;407758;0;149 
814977;25;205;0;407488;0;105 
817282;34;240;0;408641;0;104 
815170;35;244;0;407584;0;104 
815210;20;160;0;407604;0;80 
814885;25;184;0;407443;0;84 
815524;30;248;0;407762;0;128 
816299;24;252;0;408148;0;156 
814810;27;216;0;407405;0;108 
816792;11;156;0;408396;0;112 
815942;19;184;0;407970;0;108 
816283;18;188;0;408141;0;116 
815692;25;248;0;407846;0;148 
815261;24;192;0;407630;0;96 
814681;24;216;0;407340;0;120 
815354;28;284;0;407677;0;172 
820959;34;300;0;410479;0;164 
816051;38;224;0;408025;0;72 
814195;32;196;0;407097;0;68 
816125;31;360;0;408062;0;236 
814946;28;184;0;407473;0;72 
814913;21;184;0;407457;0;100 
816022;26;248;0;408010;0;144 
815555;23;220;0;407777;0;128 
816320;24;217;0;408160;0;120 
817104;30;208;0;408553;0;88 
815277;20;157;0;407638;0;77 
816251;35;235;0;408126;0;95 
815057;28;220;0;407529;0;108 
815423;22;168;0;407712;0;80 
816542;19;216;0;408271;0;140 
814461;30;268;0;407231;0;148 
816822;47;356;0;408410;0;168 
815090;23;168;0;407545;0;76 
813865;31;196;0;406932;0;72 
815003;25;180;0;407501;0;80 
816602;21;164;0;408301;0;80 
814611;25;196;0;407305;0;96 
815916;23;213;0;407957;0;121 
815805;29;244;0;407902;0;128 
814822;31;224;0;407411;0;100 
815318;17;196;0;407660;0;124 
814455;19;152;0;407227;0;76 
814850;21;189;0;407425;0;105 
818726;30;256;0;409363;0;136 
821665;39;346;0;410832;0;190 
814851;25;194;0;407426;0;94 
815156;18;188;0;407578;0;116 
815760;30;228;0;407879;0;108 
815690;25;176;0;407845;0;76 
814558;32;248;0;407279;0;120 
814471;25;204;0;407235;0;104 
815280;32;209;0;407639;0;81 
813990;14;152;0;406995;0;96 
816545;19;200;0;408273;0;124 
816392;20;212;0;408196;0;132 
814570;35;272;0;407286;0;132 
815050;25;180;0;407526;0;80 
816125;51;311;0;408062;0;104 
816028;29;227;0;408014;0;111 
814644;26;200;0;407321;0;96 
814398;27;204;0;407198;0;96 
815514;20;208;0;407757;0;128 
815876;30;260;0;407938;0;140 
815373;27;196;0;407686;0;88 
815540;34;240;0;407770;0;104 
815207;22;188;0;407603;0;100 
815090;22;182;0;407546;0;94 
814976;33;228;0;407487;0;96 
814963;16;160;0;407481;0;96 
815664;36;228;0;407832;0;84 
816537;40;324;0;408268;0;164 
817754;21;234;0;408876;0;150 
814256;33;208;0;407128;0;76 
816184;22;200;0;408093;0;112 
815091;26;196;0;407546;0;92 
815421;26;184;0;407710;0;80 
815075;26;232;0;407537;0;128 
813926;23;188;0;406962;0;96 
815547;20;228;0;407773;0;148 
815596;27;224;0;407798;0;116 
814858;25;204;0;407428;0;104 
815421;33;288;0;407711;0;156 
815164;19;207;0;407582;0;131 
817578;42;373;0;408787;0;201 
817809;17;216;0;408904;0;148 
814865;18;168;0;407432;0;96 
815616;26;216;0;407808;0;112 
815288;31;204;0;407643;0;80 
814756;37;256;0;407378;0;108 
815267;17;188;0;407633;0;120 
816656;25;196;0;408327;0;96 
814860;21;168;0;407430;0;84 
816078;30;281;0;408039;0;161 
816720;26;176;0;408360;0;72 
816302;32;621;0;408151;0;493 
817240;21;200;0;408620;0;116 
816373;46;293;0;408185;0;109 
814662;21;164;0;407331;0;80 
814809;22;192;0;407404;0;104 
814786;24;208;0;407392;0;112 
816176;19;160;0;408088;0;84 
815759;28;200;0;407879;0;88 
817217;20;219;0;408607;0;139 
815682;14;132;0;407841;0;76 
815487;25;176;0;407743;0;76 
815575;18;152;0;407788;0;80 
814635;33;236;0;407317;0;104 
814827;29;208;0;407413;0;92 
816181;27;184;0;408090;0;76 
817650;47;320;0;408825;0;132 
814271;24;228;0;407136;0;132 
815961;33;248;0;407980;0;116 
815525;28;240;0;407762;0;128 
818034;21;185;0;409016;0;101 
814782;22;176;0;407391;0;88 
814707;16;148;0;407354;0;84 
815794;24;176;0;407896;0;80 
815994;22;252;0;407996;0;164 
817447;23;288;0;408723;0;196 
817513;36;244;0;408756;0;100 
815671;26;216;0;407836;0;112 
815236;29;264;0;407618;0;148 
816967;44;288;0;408482;0;116 
816436;19;244;0;408218;0;168 
814633;31;204;0;407316;0;80 
817591;27;192;0;408796;0;84 
815927;16;224;0;407963;0;160 
814688;34;244;0;407344;0;108 
814297;25;220;0;407148;0;120 
815004;12;136;0;407501;0;88 
817988;14;140;0;408994;0;84 
816284;32;264;0;408142;0;136 
814604;21;168;0;407301;0;84 
816397;18;184;0;408198;0;112 
815928;24;220;0;407963;0;124 
817516;44;288;0;408757;0;112 
815539;21;172;0;407769;0;88 
814815;31;288;0;407408;0;164 
815053;25;204;0;407527;0;104 
814833;36;224;0;407416;0;80 
815021;28;244;0;407510;0;132 
814682;30;232;0;407341;0;112 
815839;20;244;0;407918;0;164 
819095;18;180;0;409547;0;108 
814470;32;296;0;407235;0;168 
815403;18;156;0;407701;0;84 
814670;25;240;0;407334;0;140 
817726;25;212;0;408863;0;112 
815937;44;309;0;407967;0;133 
818529;35;264;0;409264;0;128 
815149;19;228;0;407575;0;152 
815895;25;232;0;407948;0;132 
815776;21;180;0;407889;0;96 
815923;21;180;0;407962;0;96 
817503;22;172;0;408751;0;84 
816387;21;148;0;408193;0;64 
814824;21;184;0;407411;0;100 
814485;26;240;0;407242;0;136 
815596;19;240;0;407798;0;164 
815120;33;276;0;407559;0;144 
814377;28;200;0;407188;0;88 
814410;19;188;0;407205;0;112 
814561;21;156;0;407279;0;72 
815110;28;248;0;407555;0;136 
814910;19;175;0;407456;0;99 
817730;31;204;0;408864;0;80 
814029;22;216;0;407015;0;128 
814941;26;180;0;407470;0;76 
815262;16;152;0;407631;0;88 
815634;26;244;0;407816;0;140 
814826;28;228;0;407413;0;116 
815489;21;184;0;407745;0;100 
815723;27;200;0;407862;0;92 
815884;20;188;0;407942;0;108 
814788;22;232;0;407394;0;144 
814748;26;184;0;407374;0;80 
814737;20;180;0;407368;0;100 
814873;18;144;0;407437;0;72 
814062;16;148;0;407031;0;84 
815092;26;208;0;407546;0;104 
816174;18;183;0;408088;0;111 
815624;20;212;0;407812;0;132 
817431;20;252;0;408715;0;172 
816104;25;209;0;408052;0;109 
814109;29;200;0;407055;0;84 
819063;39;342;0;409531;0;186 
815426;15;148;0;407713;0;88 
815240;21;175;0;407621;0;92 
818411;25;200;0;409205;0;100 
815925;25;208;0;407962;0;108 
815838;20;208;0;407919;0;128 
815580;29;256;0;407790;0;140 
814463;22;176;0;407231;0;88 
815852;26;251;0;407926;0;147 
815743;26;216;0;407871;0;112 
817190;27;256;0;408594;0;148 
815488;28;276;0;407744;0;164 
815496;28;220;0;407749;0;108 
816483;29;224;0;408241;0;108 
815418;21;229;0;407708;0;145 
815028;28;244;0;407515;0;132 
814502;19;152;0;407251;0;76 
815151;20;186;0;407575;0;106 
815635;19;232;0;407817;0;156 
814659;20;216;0;407329;0;136 
815244;19;176;0;407622;0;100 
815108;22;220;0;407554;0;132 
817242;32;244;0;408621;0;116 
815848;29;196;0;407924;0;80 
817658;30;236;0;408829;0;116 
814712;13;148;0;407356;0;96 
818539;34;220;0;409269;0;84 
815792;33;242;0;407895;0;110 
814983;15;190;0;407492;0;130 
814831;26;260;0;407415;0;156 
815055;31;196;0;407527;0;72 
814758;14;120;0;407379;0;64 
815689;23;219;0;407844;0;127 
816279;20;180;0;408138;0;100 
817424;26;176;0;408712;0;72 
816486;23;204;0;408243;0;112 
817141;24;172;0;408570;0;76 
815997;28;312;0;407999;0;200 
814640;35;259;0;407320;0;119 
816957;33;272;0;408477;0;140 
816101;25;192;0;408051;0;92 
814860;22;172;0;407430;0;84 
818376;22;204;0;409188;0;116 
816781;19;168;0;408390;0;92 
815007;18;148;0;407503;0;76 
814444;19;184;0;407222;0;108 
815314;19;168;0;407656;0;92 
817008;31;364;0;408503;0;240 
814727;22;223;0;407364;0;135 
815289;19;148;0;407645;0;72 
816466;21;188;0;408232;0;104 
814340;24;240;0;407170;0;144 
814700;31;217;0;407349;0;93 
817248;28;244;0;408623;0;132 
814692;27;192;0;407346;0;84 
814405;20;160;0;407203;0;80 
815660;24;176;0;407830;0;84 
816024;18;164;0;408013;0;92 
815398;23;176;0;407698;0;84 
814669;29;256;0;407335;0;140 
816139;28;192;0;408068;0;80 
816307;24;276;0;408154;0;180 
814554;25;208;0;407277;0;108 
816321;28;216;0;408159;0;104 
814901;26;196;0;407450;0;92 
815544;32;212;0;407772;0;84 
815754;25;196;0;407878;0;96 
818257;17;188;0;409128;0;120 
815901;31;309;0;407949;0;185 
814882;22;200;0;407441;0;112 
816827;31;216;0;408414;0;92 
818715;23;192;0;409358;0;100 
814526;24;200;0;407263;0;104 
815574;29;208;0;407787;0;92 
815241;20;168;0;407621;0;88 
815839;31;224;0;407919;0;100 
814165;20;163;0;407083;0;83 
814864;24;224;0;407432;0;128 
816703;27;222;0;408350;0;114 
814993;34;260;0;407496;0;124 
815097;26;224;0;407548;0;120 
816458;25;210;0;408229;0;110 
814351;24;176;0;407175;0;80 
814458;18;148;0;407229;0;76 
815109;30;228;0;407554;0;108 
816619;25;244;0;408310;0;144 
817522;32;264;0;408760;0;136 
814559;25;180;0;407279;0;80 
814671;20;228;0;407334;0;148 
814678;21;168;0;407340;0;84 
814908;21;288;0;407454;0;204 
817135;21;164;0;408567;0;80 
814860;33;256;0;407429;0;124 
815115;20;211;0;407557;0;131 
816518;55;356;0;408259;0;136 
818718;23;168;0;409358;0;76 
815367;26;212;0;407683;0;108 
815038;24;176;0;407519;0;80 
818265;24;209;0;409132;0;109 
815240;17;168;0;407620;0;100 
814728;19;180;0;407364;0;104 
815976;20;200;0;407987;0;120 
816946;33;264;0;408473;0;132 
815325;25;258;0;407662;0;158 
815549;30;196;0;407774;0;76 
823327;13;164;0;411663;0;112 
815125;14;144;0;407562;0;88 
818012;38;268;0;409006;0;120 
815451;24;216;0;407726;0;120 
815492;16;208;0;407746;0;144 
815681;22;176;0;407840;0;88 
816404;25;184;0;408202;0;84 
817451;28;204;0;408725;0;92 
815045;16;156;0;407523;0;92 
815118;31;204;0;407558;0;80 
814935;19;156;0;407467;0;80 
814798;23;232;0;407400;0;140 
816031;31;240;0;408016;0;116 
815727;22;196;0;407863;0;112 
814867;26;240;0;407433;0;136 
815338;39;260;0;407668;0;104 
816825;24;192;0;408412;0;96 
815728;19;156;0;407865;0;80 
814742;29;204;0;407370;0;92 
814954;22;184;0;407476;0;96 
815242;24;220;0;407620;0;124 
814771;24;240;0;407385;0;144 
816803;27;188;0;408400;0;80 
815040;19;199;0;407520;0;123 
814358;15;220;0;407179;0;160 
816646;26;214;0;408322;0;110 
814210;33;256;0;407105;0;124 
815206;23;224;0;407603;0;132 
816385;32;282;0;408192;0;156 
814688;22;228;0;407344;0;140 
814179;23;225;0;407089;0;133 
815628;29;204;0;407813;0;88 
814900;20;176;0;407450;0;96 
814784;40;288;0;407392;0;128 
814989;22;196;0;407495;0;108 
814672;29;260;0;407336;0;144 
817807;18;192;0;408904;0;120 
814675;33;328;0;407338;0;196 
815719;19;188;0;407859;0;112 
816154;29;324;0;408077;0;208 
816080;24;184;0;408040;0;88 
815938;57;368;0;407967;0;140 
818202;27;201;0;409101;0;93 
815340;26;236;0;407671;0;136 
816953;23;220;0;408477;0;128 
816726;12;180;0;408362;0;132 
814044;34;240;0;407021;0;104 
814435;25;156;0;407218;0;60 
816444;17;200;0;408221;0;132 
815122;25;216;0;407561;0;116 
815301;23;264;0;407650;0;172 
818654;35;213;0;409326;0;73 
815384;15;248;0;407692;0;188 
814882;30;292;0;407441;0;172 
816784;51;324;0;408390;0;120 
815387;29;204;0;407694;0;88 
814572;20;176;0;407286;0;96 
814724;24;180;0;407361;0;84 
818532;21;202;0;409266;0;118 
815181;29;236;0;407591;0;120 
814291;12;160;0;407146;0;112 
815040;22;168;0;407520;0;80 
815126;21;176;0;407563;0;92 
814597;18;219;0;407299;0;147 
814675;18;148;0;407337;0;76 
814638;19;168;0;407319;0;92 
814379;36;228;0;407189;0;84 
817360;39;256;0;408679;0;100 
814622;26;284;0;407311;0;180 
815319;24;184;0;407660;0;88 
814929;32;208;0;407464;0;80 
814454;20;164;0;407227;0;84 
814955;37;252;0;407478;0;104 
815932;34;296;0;407965;0;160 
815050;21;152;0;407525;0;68 
814680;22;216;0;407339;0;128 
815041;34;308;0;407521;0;172 
817171;23;172;0;408585;0;80 
815284;30;320;0;407642;0;200 
815394;22;184;0;407697;0;96 
815782;35;244;0;407891;0;104 
815440;21;189;0;407720;0;105 
816448;29;276;0;408223;0;160 
815380;23;168;0;407689;0;76 
815928;33;284;0;407964;0;152 
815399;22;212;0;407700;0;124 
814190;27;192;0;407095;0;84 
818155;21;200;0;409076;0;116 
815313;30;204;0;407656;0;84 
815580;22;180;0;407790;0;92 
817744;21;180;0;408872;0;96 
815269;21;268;0;407634;0;184 
815718;34;292;0;407859;0;156 
815923;38;288;0;407962;0;136 
815364;26;188;0;407682;0;84 
815084;23;200;0;407543;0;108 
817039;22;188;0;408520;0;100 
814766;31;252;0;407383;0;128 
815588;27;200;0;407793;0;92 
814873;22;188;0;407437;0;100 
816175;31;292;0;408086;0;168 
816909;17;183;0;408454;0;115 
814993;34;288;0;407496;0;152 
815256;24;200;0;407628;0;104 
816994;28;240;0;408497;0;128 
816066;28;216;0;408033;0;104 
814601;27;252;0;407299;0;144 
816359;32;248;0;408179;0;120 
815514;17;196;0;407757;0;128 
814372;28;216;0;407187;0;104 
818394;17;176;0;409197;0;108 
815133;28;192;0;407566;0;80 
814821;25;197;0;407411;0;100 
815694;21;204;0;407847;0;120 
815176;27;236;0;407588;0;128 
815381;19;204;0;407691;0;128 
815423;12;156;0;407711;0;108 
816745;32;285;0;408372;0;157 
814868;20;158;0;407434;0;78 
816676;31;224;0;408338;0;100 
815927;24;180;0;407964;0;84 
815250;19;156;0;407625;0;80 
817667;18;465;0;408833;0;393 
814757;35;220;0;407378;0;80 
814894;25;252;0;407447;0;152 
815146;22;204;0;407573;0;116 
816293;16;192;0;408146;0;128 
815742;21;164;0;407872;0;80 
815546;31;236;0;407772;0;112 
816075;27;192;0;408037;0;84 
814309;26;224;0;407155;0;120 
814930;22;180;0;407466;0;92 
817663;35;272;0;408831;0;132 
814665;27;188;0;407332;0;80 
816683;20;240;0;408341;0;160 
814497;29;188;0;407248;0;72 
816181;14;136;0;408090;0;80 
814875;24;180;0;407437;0;84 
814284;13;140;0;407142;0;88 
815880;23;189;0;407940;0;97 
816250;25;232;0;408125;0;132 
814726;23;276;0;407363;0;184 
817764;29;196;0;408882;0;80 
815335;31;308;0;407667;0;184 
814095;19;163;0;407048;0;87 
818672;42;304;0;409335;0;136 
814673;28;210;0;407335;0;98 
814980;19;200;0;407489;0;124 
815163;31;284;0;407582;0;160 
815645;29;208;0;407822;0;92 
814722;9;116;0;407361;0;80 
814946;30;236;0;407474;0;116 
815185;20;200;0;407593;0;120 
817240;41;404;0;408620;0;240 
814797;19;212;0;407399;0;136 
815897;33;220;0;407948;0;88 
815533;25;240;0;407765;0;140 
814164;22;188;0;407083;0;100 
814646;32;264;0;407323;0;136 
816004;27;224;0;408002;0;116 
815746;24;188;0;407874;0;92 
815501;25;200;0;407750;0;100 
815775;17;172;0;407886;0;104 
817635;22;180;0;408817;0;92 
815640;17;244;0;407820;0;176 
816020;23;204;0;408010;0;112 
815747;35;276;0;407873;0;136 
816942;21;220;0;408471;0;136 
817067;30;252;0;408533;0;132 
815411;32;224;0;407706;0;96 
814814;20;176;0;407407;0;96 
814900;34;240;0;407450;0;104 
815775;23;220;0;407886;0;128 
817753;22;188;0;408877;0;100 
814768;30;208;0;407384;0;88 
814874;17;156;0;407436;0;88 
818672;30;198;0;409336;0;80 
816393;20;308;0;408196;0;228 
814937;30;216;0;407469;0;96 
816596;35;280;0;408298;0;144 
815271;18;223;0;407635;0;151 
817083;19;172;0;408542;0;96 
817273;29;200;0;408635;0;84 
813981;26;224;0;406990;0;120 
815146;21;183;0;407573;0;99 
815102;41;244;0;407550;0;80 
814038;24;179;0;407018;0;84 
815955;25;188;0;407977;0;88 
816504;27;236;0;408251;0;128 
815286;39;232;0;407642;0;76 
814736;28;212;0;407368;0;100 
814335;19;156;0;407167;0;80 
816153;33;291;0;408076;0;159 
815636;21;184;0;407818;0;100 
816494;27;208;0;408246;0;100 
815450;26;228;0;407726;0;124 
816350;21;260;0;408176;0;176 
815139;32;276;0;407570;0;148 
816074;22;176;0;408037;0;88 
815745;27;228;0;407872;0;120 
817044;23;227;0;408521;0;135 
815416;26;200;0;407707;0;96 
814553;28;200;0;407276;0;88 
814831;16;144;0;407415;0;80 
817439;22;292;0;408720;0;204 
814561;27;184;0;407281;0;76 
814485;26;252;0;407242;0;148 
817442;22;224;0;408720;0;136 
815209;22;218;0;407605;0;130 
814776;23;208;0;407388;0;116 
818578;37;316;0;409289;0;172 
814787;32;236;0;407394;0;108 
816207;24;276;0;408103;0;180 
816132;26;188;0;408066;0;84 
816158;23;188;0;408079;0;96 
816751;26;212;0;408375;0;108 
818053;19;212;0;409027;0;136 
816869;31;220;0;408434;0;96 
817789;27;216;0;408894;0;108 
815101;30;232;0;407551;0;112 
