CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
818070;0;28;0;80;371981;1 
815282;0;31;0;55;371981;1 
817011;0;25;0;31;371980;1 
815680;0;25;0;30;371980;1 
820459;0;51;0;69;371980;1 
815301;0;27;0;51;371980;1 
814283;0;24;0;49;371980;1 
815069;0;38;0;57;371980;1 
815869;0;34;0;60;371980;1 
815353;0;24;0;34;371980;1 
814708;0;26;0;46;371980;1 
815896;0;37;0;60;371983;1 
816676;0;27;0;34;371980;1 
814968;0;27;0;33;371980;1 
815537;0;25;0;35;371980;1 
814646;0;31;0;38;371981;1 
815316;0;26;0;41;371980;1 
814519;0;40;0;57;371980;1 
817430;0;36;0;52;371981;1 
815483;0;23;0;34;371980;1 
815559;0;23;0;38;371980;1 
815440;0;32;0;75;371981;1 
815203;0;30;0;45;371982;1 
816080;0;26;0;30;371980;1 
816129;0;26;0;30;371980;1 
815771;0;32;0;60;371980;1 
814630;0;29;0;55;371980;1 
814561;0;23;0;26;371980;1 
815969;0;53;0;76;371981;1 
817898;0;30;0;49;371980;1 
814761;0;24;0;48;371980;1 
814087;0;28;0;37;371980;1 
816503;0;40;0;61;371982;1 
814923;0;26;0;28;371980;1 
814052;0;27;0;33;371980;1 
814845;0;27;0;42;371980;1 
815987;0;31;0;38;371981;1 
814882;0;27;0;26;371980;1 
814667;0;27;0;35;371980;1 
817858;0;49;0;78;371982;1 
814648;0;26;0;29;371980;1 
815029;0;22;0;28;371980;1 
815247;0;33;0;58;371981;1 
815373;0;36;0;34;371981;1 
815127;0;24;0;26;371980;1 
815216;0;26;0;54;371980;1 
815130;0;38;0;64;371981;1 
815559;0;27;0;33;371980;1 
819635;0;27;0;57;371980;1 
814903;0;34;0;54;371981;1 
815976;0;25;0;38;371980;1 
814987;0;26;0;42;371980;1 
816352;0;51;0;64;371982;1 
815637;0;34;0;42;371980;1 
814479;0;26;0;35;371980;1 
814915;0;28;0;31;371980;1 
814311;0;35;0;59;371981;1 
815578;0;26;0;25;371980;1 
814380;0;22;0;36;371980;1 
815462;0;34;0;59;371980;1 
818096;0;34;0;30;371981;1 
815930;0;26;0;25;371980;1 
814297;0;28;0;42;371980;1 
817945;0;46;0;65;371980;1 
816616;0;24;0;38;371980;1 
815786;0;27;0;57;371980;1 
815642;0;41;0;48;371981;1 
816867;0;33;0;34;371981;1 
817876;0;27;0;50;371980;1 
815668;0;28;0;35;371980;1 
815109;0;36;0;39;371981;1 
817577;0;27;0;30;371980;1 
817420;0;24;0;44;371980;1 
818084;0;39;0;53;371981;1 
816648;0;29;0;50;371980;1 
816001;0;30;0;55;371981;1 
816116;0;47;0;96;371981;1 
815680;0;32;0;52;371982;1 
814967;0;23;0;32;371980;1 
815352;0;27;0;40;371980;1 
815655;0;41;0;44;371981;1 
815220;0;28;0;36;371980;1 
814763;0;28;0;45;371980;1 
815834;0;23;0;31;371980;1 
814867;0;34;0;65;371981;1 
815682;0;26;0;33;371980;1 
815461;0;26;0;43;371980;1 
818156;0;24;0;41;371980;1 
818454;0;48;0;94;371980;1 
815280;0;37;0;51;371981;1 
815443;0;25;0;30;371980;1 
814493;0;26;0;32;371980;1 
814874;0;34;0;61;371981;1 
816979;0;28;0;68;371980;1 
814348;0;24;0;35;371980;1 
815863;0;28;0;25;371980;1 
816572;0;35;0;76;371981;1 
816807;0;28;0;33;371980;1 
817462;0;28;0;35;371980;1 
815618;0;45;0;76;371980;1 
814488;0;26;0;30;371980;1 
815239;0;25;0;33;371980;1 
815009;0;25;0;25;371980;1 
815243;0;34;0;46;371981;1 
814779;0;24;0;31;371980;1 
814801;0;27;0;35;371980;1 
815395;0;38;0;49;371980;1 
815287;0;23;0;42;371980;1 
814574;0;29;0;38;371980;1 
814283;0;26;0;45;371980;1 
818393;0;54;0;75;371981;1 
814482;0;27;0;34;371980;1 
814835;0;26;0;29;371980;1 
817695;0;29;0;37;371981;1 
815837;0;38;0;44;371980;1 
815143;0;22;0;50;371980;1 
814056;0;25;0;32;371980;1 
817747;0;39;0;70;371982;1 
814607;0;28;0;52;371980;1 
815654;0;25;0;31;371980;1 
815112;0;38;0;61;371981;1 
816418;0;25;0;27;371980;1 
814779;0;24;0;24;371980;1 
818298;0;46;0;64;371980;1 
815026;0;34;0;46;371982;1 
815316;0;24;0;29;371980;1 
814355;0;23;0;51;371980;1 
815154;0;32;0;80;371981;1 
814418;0;27;0;60;371980;1 
815281;0;29;0;59;371980;1 
817760;0;25;0;31;371980;1 
815884;0;36;0;83;371981;1 
815931;0;27;0;29;371980;1 
814649;0;28;0;33;371980;1 
815717;0;47;0;114;371983;1 
817620;0;33;0;50;371980;1 
816681;0;24;0;42;371980;1 
815421;0;23;0;34;371980;1 
814766;0;38;0;49;371981;1 
815880;0;26;0;50;371980;1 
815047;0;24;0;35;371980;1 
816013;0;33;0;67;371981;1 
815827;0;32;0;43;371981;1 
814618;0;27;0;40;371980;1 
818055;0;24;0;51;371980;1 
816500;0;51;0;73;371981;1 
817967;0;29;0;28;371980;1 
814829;0;27;0;27;371980;1 
815752;0;34;0;46;371980;1 
815880;0;33;0;53;371981;1 
817681;0;36;0;57;371982;1 
814811;0;26;0;41;371980;1 
815664;0;26;0;36;371980;1 
815226;0;35;0;51;371981;1 
815652;0;28;0;34;371980;1 
814804;0;28;0;66;371980;1 
814117;0;23;0;37;371980;1 
816592;0;33;0;45;371981;1 
816183;0;24;0;36;371980;1 
